Date,POLAND SMALL CAP
2017-12-06,680.5339974695008
2017-12-07,686.3562093463613
2017-12-08,687.5095060165931
2017-12-11,691.3010784256006
2017-12-12,698.8599179616863
2017-12-13,691.6386669336682
2017-12-14,681.7261824860311
2017-12-15,673.8868088160582
2017-12-18,676.6294684120087
2017-12-19,669.0014326656465
2017-12-20,664.2576288452029
2017-12-21,672.3840164306141
2017-12-22,680.6678502165004
2017-12-25,680.6678502165004
2017-12-26,679.2730479886624
2017-12-27,686.4241809623134
2017-12-28,689.8902035701014
2017-12-29,692.3019989816069
2018-01-01,692.301998981607
2018-01-02,694.0302116862554
2018-01-03,689.4388074055154
2018-01-04,696.5165512779606
2018-01-05,698.9958504078513
2018-01-08,698.1647634136083
2018-01-09,693.7910630368026
2018-01-10,685.5716382886252
2018-01-11,683.0380531976256
2018-01-12,676.760805485014
2018-01-15,678.3658266648561
2018-01-16,682.6166249681704
2018-01-17,683.8413542105411
2018-01-18,687.5198723993532
2018-01-19,689.5614212608805
2018-01-22,696.2923291459098
2018-01-23,693.1149272419223
2018-01-24,697.6478668188639
2018-01-25,694.6598609838644
2018-01-26,697.3185033595945
2018-01-29,696.4860277519268
2018-01-30,691.8384465423811
2018-01-31,691.879584181267
2018-02-01,681.1371939021691
2018-02-02,674.107412720557
2018-02-05,670.3961982386711
2018-02-06,651.8584299174429
2018-02-07,650.996729836228
2018-02-08,654.4495757477374
2018-02-09,650.0518642964968
2018-02-12,651.3221125853886
2018-02-13,654.7859353003855
2018-02-14,666.404809436679
2018-02-15,668.6634727256755
2018-02-16,667.2570539621689
2018-02-19,669.7520459473669
2018-02-20,663.5544827725702
2018-02-21,657.7930866511563
2018-02-22,654.2344290140882
2018-02-23,650.1050645291741
2018-02-26,647.8629822903176
2018-02-27,648.2376573865023
2018-02-28,635.5495404472981
2018-03-01,632.6894078407386
2018-03-02,624.3716489769891
2018-03-05,626.9489119681949
2018-03-06,634.0968755992712
2018-03-07,638.5365049501127
2018-03-08,641.3921564545874
2018-03-09,647.8238467577729
2018-03-12,645.4258153958448
2018-03-13,638.0581783479288
2018-03-14,639.2079002373091
2018-03-15,639.4319396624537
2018-03-16,633.3839806604383
2018-03-19,618.773841469623
2018-03-20,617.1649600310665
2018-03-21,627.9432273244696
2018-03-22,621.9095594026998
2018-03-23,616.1116629525724
2018-03-26,608.072196918573
2018-03-27,613.0339747247385
2018-03-28,608.1373896059262
2018-03-29,608.8354747767861
2018-03-30,608.8354747767861
2018-04-02,609.2340818004006
2018-04-03,620.996129081402
2018-04-04,624.2310960517705
2018-04-05,635.3137953651222
2018-04-06,641.5548048791661
2018-04-09,644.5977538571863
2018-04-10,641.0175795119881
2018-04-11,634.8847131615402
2018-04-12,641.7218698055187
2018-04-13,646.125731837194
2018-04-16,646.6493931325846
2018-04-17,641.5204465736529
2018-04-18,644.8903913912877
2018-04-19,642.7415992024562
2018-04-20,639.1236865196561
2018-04-23,627.1846185034768
2018-04-24,620.7920753229973
2018-04-25,611.7548853956343
2018-04-26,613.7736959226595
2018-04-27,614.3631040047634
2018-04-30,615.4166696849235
2018-05-01,609.0227815071544
2018-05-02,618.259022986355
2018-05-03,618.569628181504
2018-05-04,609.8105795623953
2018-05-07,607.5997786939178
2018-05-08,594.8534358426557
2018-05-09,603.0642605273789
2018-05-10,613.507333104796
2018-05-11,619.5051684638861
2018-05-14,616.8572375208631
2018-05-15,602.805873726955
2018-05-16,603.9053463587695
2018-05-17,601.1561024287671
2018-05-18,597.5680394988472
2018-05-21,595.719736493469
2018-05-22,594.1779850743371
2018-05-23,577.9559883384255
2018-05-24,580.5464140402026
2018-05-25,577.745661660474
2018-05-28,584.9107468370107
2018-05-29,586.6577619649618
2018-05-30,600.2027847119214
2018-05-31,600.4488453460741
2018-06-01,601.5392949410002
2018-06-04,600.4255990815823
2018-06-05,598.2027426882353
2018-06-06,595.917881643687
2018-06-07,603.3856472915036
2018-06-08,598.9315745791907
2018-06-11,599.2194295903207
2018-06-12,595.7792670871739
2018-06-13,594.6523356326746
2018-06-14,596.8603129293392
2018-06-15,581.1418417886601
2018-06-18,567.8670320570011
2018-06-19,563.300897269273
2018-06-20,563.9659509263984
2018-06-21,557.9416039175482
2018-06-22,559.1091644550231
2018-06-25,560.3223317196362
2018-06-26,551.2768628571215
2018-06-27,552.0328603101086
2018-06-28,537.5587814482632
2018-06-29,541.6784207358702
2018-07-02,535.379417798935
2018-07-03,538.9544590821124
2018-07-04,542.9415679210188
2018-07-05,549.2909326955904
2018-07-06,545.2589371024543
2018-07-09,550.5335437669097
2018-07-10,566.0115986864159
2018-07-11,558.1801882144235
2018-07-12,555.7332872867333
2018-07-13,557.7063044870646
2018-07-16,554.8044489731866
2018-07-17,555.6611457082656
2018-07-18,552.3118060183845
2018-07-19,547.2911211397179
2018-07-20,550.5595376879108
2018-07-23,554.7066890507508
2018-07-24,558.8770241366814
2018-07-25,561.238361073125
2018-07-26,567.7656610122787
2018-07-27,568.5918955127341
2018-07-30,576.745587192624
2018-07-31,578.1933439936842
2018-08-01,583.2656012816069
2018-08-02,574.3051384766965
2018-08-03,578.5186148978787
2018-08-06,574.5300749257322
2018-08-07,577.8798365449941
2018-08-08,575.983964117745
2018-08-09,577.1125433298072
2018-08-10,563.351088048082
2018-08-13,555.8074123126983
2018-08-14,555.8876759638666
2018-08-15,551.2927525168768
2018-08-16,554.7775499171947
2018-08-17,551.2858355231209
2018-08-20,551.4670811855071
2018-08-21,556.4760998023397
2018-08-22,555.1805296122789
2018-08-23,553.2960240594817
2018-08-24,557.6721641597351
2018-08-27,566.7500667045776
2018-08-28,568.8736320467564
2018-08-29,563.8816635785696
2018-08-30,563.3964660567265
2018-08-31,560.3660533976157
2018-09-03,553.5480022472087
2018-09-04,539.9733512389181
2018-09-05,525.6816842949821
2018-09-06,513.5061872499715
2018-09-07,506.1301695665237
2018-09-10,501.50631559186036
2018-09-11,497.8493361163803
2018-09-12,495.023292340397
2018-09-13,504.109632621937
2018-09-14,511.32112989497955
2018-09-17,500.58292403506226
2018-09-18,507.7342631255501
2018-09-19,518.619203475696
2018-09-20,518.6517098633169
2018-09-21,520.29915281071
2018-09-24,529.1275772973977
2018-09-25,532.7975473154953
2018-09-26,535.489347481665
2018-09-27,535.7765883604932
2018-09-28,530.5115799115999
2018-10-01,531.82438766119
2018-10-02,531.419257732932
2018-10-03,538.2433778389907
2018-10-04,532.7194582825813
2018-10-05,527.6029475741934
2018-10-08,522.9935366727943
2018-10-09,526.0457271851035
2018-10-10,520.2413276881651
2018-10-11,513.8731058992431
2018-10-12,518.2816812106021
2018-10-15,520.4107834043812
2018-10-16,526.4737860103103
2018-10-17,523.5631433722533
2018-10-18,524.5544313318142
2018-10-19,528.2795026498076
2018-10-22,531.2442477813904
2018-10-23,518.7608324372378
2018-10-24,519.3859807038334
2018-10-25,519.220745079664
2018-10-26,517.6104351369321
2018-10-29,509.04016332648206
2018-10-30,505.6388480186376
2018-10-31,511.7316608263034
2018-11-01,512.9708142909753
2018-11-02,519.758465310849
2018-11-05,522.6669661315514
2018-11-06,524.0493802733394
2018-11-07,535.9591662938526
2018-11-08,536.5682627763425
2018-11-09,524.2391079228871
2018-11-12,522.9250539128066
2018-11-13,519.8526260579341
2018-11-14,521.2170384573105
2018-11-15,522.7277896345578
2018-11-16,515.1663805014649
2018-11-19,519.0197512498158
2018-11-20,506.9657415979254
2018-11-21,525.1108212194774
2018-11-22,526.948770031031
2018-11-23,525.5102415775493
2018-11-26,524.4211795263465
2018-11-27,523.5659797752772
2018-11-28,528.8479449838201
2018-11-29,531.8047500560987
2018-11-30,532.3427208558617
2018-12-03,551.5597799237499
2018-12-04,560.096293268969
2018-12-05,554.4718202270448
2018-12-06,546.040818773446
2018-12-07,547.4554530966324
2018-12-10,543.0429606494861
2018-12-11,532.3619465131269
2018-12-12,538.7816428303418
2018-12-13,549.0681182711498
2018-12-14,555.420397820511
2018-12-17,548.1103728050904
2018-12-18,546.3631332583462
2018-12-19,547.2679157248672
2018-12-20,535.8085321922161
2018-12-21,523.68924950817
2018-12-24,524.6456511715833
2018-12-25,524.6456511715833
2018-12-26,523.846197477258
2018-12-27,522.0882723331083
2018-12-28,525.9368779129835
2018-12-31,527.2791983459946
2019-01-01,527.2791983459946
2019-01-02,532.5809901700187
2019-01-03,531.3632342728367
2019-01-04,537.2435646767559
2019-01-07,545.0413778428541
2019-01-08,542.7815220917802
2019-01-09,547.5988092650105
2019-01-10,546.7807678842958
2019-01-11,552.1775362977754
2019-01-14,549.6717886755534
2019-01-15,556.6184650615609
2019-01-16,561.1284800521287
2019-01-17,558.2572710213053
2019-01-18,556.9144675501653
2019-01-21,553.7406768599208
2019-01-22,550.9971336771937
2019-01-23,554.7863141649173
2019-01-24,554.9013146712944
2019-01-25,555.9692828402577
2019-01-28,558.1000072606072
2019-01-29,559.0737928097824
2019-01-30,554.8156280973529
2019-01-31,567.9421812962079
2019-02-01,564.5740759631867
2019-02-04,566.2507312180002
2019-02-05,570.030779174067
2019-02-06,574.9721935869769
2019-02-07,568.9990191351563
2019-02-08,572.6248316375154
2019-02-11,567.5482743047412
2019-02-12,565.0137133699571
2019-02-13,557.2312479604477
2019-02-14,556.240875644067
2019-02-15,562.4934409203084
2019-02-18,560.0910554719836
2019-02-19,563.9941960508709
2019-02-20,567.38941522141
2019-02-21,570.6536304992294
2019-02-22,570.8738780617002
2019-02-25,572.7457438566626
2019-02-26,572.1054943110526
2019-02-27,570.2503707676492
2019-02-28,572.7935997549164
2019-03-01,576.3846503358753
2019-03-04,568.5357035838952
2019-03-05,567.8969888623641
2019-03-06,568.4967874109501
2019-03-07,565.4985299428088
2019-03-08,561.9805572396809
2019-03-11,561.6906659480863
2019-03-12,558.3480715744828
2019-03-13,564.5297657246617
2019-03-14,568.4016284633703
2019-03-15,576.2507298566477
2019-03-18,576.0313280367182
2019-03-19,578.1334708321415
2019-03-20,573.1137276904022
2019-03-21,578.239747540378
2019-03-22,569.3905417876691
2019-03-25,557.6553705764549
2019-03-26,560.3945012468512
2019-03-27,563.1068028128448
2019-03-28,559.3711628556488
2019-03-29,558.212801343083
2019-04-01,567.1791475142156
2019-04-02,569.7511768010255
2019-04-03,573.68346554084
2019-04-04,569.0985317752472
2019-04-05,565.5920161805482
2019-04-08,565.8827073279534
2019-04-09,565.9213659342363
2019-04-10,569.1861786769832
2019-04-11,562.6742068671334
2019-04-12,563.0903607573607
2019-04-15,567.9862155051678
2019-04-16,568.7375360198502
2019-04-17,564.1544681257263
2019-04-18,563.0421882111964
2019-04-19,563.0421882111964
2019-04-22,562.5555508999388
2019-04-23,560.5246013726254
2019-04-24,557.2957678237865
2019-04-25,555.3109061660281
2019-04-26,560.218795779224
2019-04-29,557.3853071434884
2019-04-30,553.2412130824052
2019-05-01,554.2491852069573
2019-05-02,554.2361216035097
2019-05-03,554.3493016701307
2019-05-06,547.699300184522
2019-05-07,537.732670788695
2019-05-08,532.0952098232725
2019-05-09,529.4663415170874
2019-05-10,532.8790502630677
2019-05-13,525.7633179201976
2019-05-14,528.7060465492465
2019-05-15,534.6104383870687
2019-05-16,533.2513810919713
2019-05-17,527.1612738182383
2019-05-20,529.2040348704849
2019-05-21,537.4379843881907
2019-05-22,537.3409492148269
2019-05-23,527.9000131680516
2019-05-24,534.1777747955094
2019-05-27,534.881467043251
2019-05-28,542.4969538346955
2019-05-29,534.6081081907615
2019-05-30,539.3466696120477
2019-05-31,540.0499087422136
2019-06-03,541.1565102397103
2019-06-04,542.5047495252294
2019-06-05,546.3988386623093
2019-06-06,555.6821450587368
2019-06-07,567.5573470732644
2019-06-10,566.5393327864113
2019-06-11,571.6677496665775
2019-06-12,578.637629622866
2019-06-13,580.6612699755665
2019-06-14,578.6132971717986
2019-06-17,575.4793513525547
2019-06-18,589.0955774305359
2019-06-19,575.9610461925669
2019-06-20,578.2460273440117
2019-06-21,573.2979496364763
2019-06-24,579.7198178789093
2019-06-25,579.4452324242112
2019-06-26,583.6108353919107
2019-06-27,590.8650937581049
2019-06-28,589.0747449111614
2019-07-01,594.7643044156381
2019-07-02,596.6865986702352
2019-07-03,599.19873554001
2019-07-04,598.1830145506779
2019-07-05,601.3118700464574
2019-07-08,601.6806304187581
2019-07-09,597.7263326197041
2019-07-10,601.0354277929059
2019-07-11,602.9040092744058
2019-07-12,608.8668587355356
2019-07-15,610.6657498698951
2019-07-16,603.2141466709145
2019-07-17,589.8125980606903
2019-07-18,586.4284440309084
2019-07-19,595.1278568219616
2019-07-22,596.1625007484416
2019-07-23,588.4922597459673
2019-07-24,589.8887087931979
2019-07-25,584.7832370412922
2019-07-26,577.8468988621405
2019-07-29,565.3697441672139
2019-07-30,562.9366729838872
2019-07-31,566.3322744647865
2019-08-01,554.998257824788
2019-08-02,558.2614305561743
2019-08-05,547.1743296974972
2019-08-06,549.662751073759
2019-08-07,543.1478038194792
2019-08-08,549.1973104665816
2019-08-09,537.6339096499506
2019-08-12,535.77872537335
2019-08-13,544.9537698744331
2019-08-14,531.4376967827873
2019-08-15,530.744094941703
2019-08-16,530.2179294404496
2019-08-19,532.8452739462506
2019-08-20,535.8529687547391
2019-08-21,531.8442182893249
2019-08-22,526.8738956206062
2019-08-23,522.100448800661
2019-08-26,518.5175606486966
2019-08-27,521.336850077052
2019-08-28,518.9160005492478
2019-08-29,527.3086293230305
2019-08-30,541.7517538043014
2019-09-02,543.0221046018701
2019-09-03,544.5588974255179
2019-09-04,545.340089137944
2019-09-05,541.386743783904
2019-09-06,537.5974819384934
2019-09-09,539.7909129608785
2019-09-10,536.0794804992832
2019-09-11,537.3858806061328
2019-09-12,533.8374103553555
2019-09-13,537.845947468828
2019-09-16,535.3716979836834
2019-09-17,523.2358006822392
2019-09-18,532.1804158066708
2019-09-19,530.7250263947981
2019-09-20,517.9723160748296
2019-09-23,507.97841245966214
2019-09-24,510.87830424899107
2019-09-25,503.4786827272562
2019-09-26,504.8653996943155
2019-09-27,506.25282566630375
2019-09-30,505.640187820965
2019-10-01,502.78476663446486
2019-10-02,489.58771639460986
2019-10-03,491.90694392410745
2019-10-04,497.00206312552126
2019-10-07,496.0383667492784
2019-10-08,499.2921141906724
2019-10-09,497.17448320893243
2019-10-10,495.13988697846935
2019-10-11,503.77948469739636
2019-10-14,502.28286812500335
2019-10-15,502.2575082655335
2019-10-16,508.9639879304414
2019-10-17,516.869554744959
2019-10-18,510.6813957332474
2019-10-21,516.0511924519482
2019-10-22,517.284115280556
2019-10-23,517.7001134691368
2019-10-24,520.7056254163822
2019-10-25,520.2845418882403
2019-10-28,521.4806163624313
2019-10-29,520.3757542136683
2019-10-30,526.0033937549163
2019-10-31,527.204045311068
2019-11-01,527.8287286493223
2019-11-04,536.7919077724363
2019-11-05,538.9970882910784
2019-11-06,541.4618793328501
2019-11-07,543.196961826422
2019-11-08,547.3737850415922
2019-11-11,546.0616248884689
2019-11-12,549.6211485020926
2019-11-13,544.3985078478313
2019-11-14,546.8137316905206
2019-11-15,547.676595603069
2019-11-18,549.2421782336784
2019-11-19,548.0535789076521
2019-11-20,539.2328254367151
2019-11-21,534.2205183073391
2019-11-22,539.1789265984532
2019-11-25,549.1225300873317
2019-11-26,549.6761888061271
2019-11-27,550.4968138314018
2019-11-28,546.9025020765982
2019-11-29,547.4175986146477
2019-12-02,551.0577705190786
2019-12-03,543.559411049428
2019-12-04,539.7731532483176
2019-12-05,540.9965825842564
2019-12-06,546.8780698866552
2019-12-09,544.6321675495236
2019-12-10,545.2869135937552
2019-12-11,546.0716054468894
2019-12-12,549.7671766313524
2019-12-13,552.9380775012173
2019-12-16,554.0478174313442
2019-12-17,557.5693991829552
2019-12-18,552.399425889253
2019-12-19,559.6795333655357
2019-12-20,557.3873514743093
2019-12-23,554.498965809778
2019-12-24,555.6166977987185
2019-12-25,555.6166977987185
2019-12-26,554.742908478132
2019-12-27,564.7838930789692
2019-12-30,567.5200645375647
2019-12-31,568.167964741846
2020-01-01,568.1679647418459
2020-01-02,580.9149551166959
2020-01-03,578.4382726883438
2020-01-06,579.0311132092042
2020-01-07,580.0996973803559
2020-01-08,571.4672314148257
2020-01-09,574.7579083958731
2020-01-10,577.1943991804807
2020-01-13,578.1374801712761
2020-01-14,581.2297724929502
2020-01-15,579.0942894103395
2020-01-16,579.972115159764
2020-01-17,578.0725140810503
2020-01-20,578.5282695048525
2020-01-21,579.1305909638598
2020-01-22,576.0465548943572
2020-01-23,569.4341490863405
2020-01-24,571.8533492104614
2020-01-27,558.1597796146001
2020-01-28,562.5396857135204
2020-01-29,556.3641142851352
2020-01-30,550.4855051756272
2020-01-31,544.6966408900729
2020-02-03,543.8762962407932
2020-02-04,547.2776626037892
2020-02-05,561.3449089527455
2020-02-06,558.0238350969881
2020-02-07,555.5571874227084
2020-02-10,550.3945877589064
2020-02-11,560.182807571807
2020-02-12,558.3199997658776
2020-02-13,550.6019561070916
2020-02-14,549.5299470205302
2020-02-17,549.2606440734736
2020-02-18,545.4784681026754
2020-02-19,541.6770074050413
2020-02-20,536.4842007956136
2020-02-21,533.3123860759589
2020-02-24,512.8109979761413
2020-02-25,505.98391002066825
2020-02-26,504.6690403494537
2020-02-27,489.1867441824486
2020-02-28,465.7583983657586
2020-03-02,480.65907013073786
2020-03-03,493.27939634693104
2020-03-04,491.0167482701462
2020-03-05,487.27945194062517
2020-03-06,477.6588823957184
2020-03-09,448.5625179526963
2020-03-10,441.1981744983049
2020-03-11,421.74483910995957
2020-03-12,372.99272089117807
2020-03-13,382.4177925058941
2020-03-16,373.97470497484545
2020-03-17,389.8415041383457
2020-03-18,378.58939850015025
2020-03-19,389.0112954413445
2020-03-20,384.3537695513878
2020-03-23,365.0858454169141
2020-03-24,375.3095236114316
2020-03-25,377.1715674705554
2020-03-26,386.64309379838767
2020-03-27,391.3939133347153
2020-03-30,382.1219062715447
2020-03-31,385.61513242456033
2020-04-01,381.9695998644112
2020-04-02,386.192074342919
2020-04-03,390.6012642613074
2020-04-06,408.42606637226135
2020-04-07,414.8584725505052
2020-04-08,426.77403439780494
2020-04-09,432.6665540836138
2020-04-10,432.66655408361385
2020-04-13,429.7143579865561
2020-04-14,448.0977541584437
2020-04-15,433.4743693831572
2020-04-16,437.94937226758225
2020-04-17,447.6395846271186
2020-04-20,447.9963144398697
2020-04-21,435.6262139180925
2020-04-22,442.8202774416876
2020-04-23,459.77085444542195
2020-04-24,446.29997042287295
2020-04-27,451.73911248618055
2020-04-28,441.33070859853444
2020-04-29,452.57877387887027
2020-04-30,458.03672213971896
2020-05-01,455.2932255813449
2020-05-04,446.7360427564989
2020-05-05,450.52762088360896
2020-05-06,445.21106920762236
2020-05-07,446.704820083144
2020-05-08,456.37394242737
2020-05-11,451.33703770882636
2020-05-12,456.9100301774982
2020-05-13,451.9130754542047
2020-05-14,443.80905143501514
2020-05-15,440.8265104713694
2020-05-18,448.3080778985504
2020-05-19,453.56035827128335
2020-05-20,459.4052016603058
2020-05-21,457.70480903457855
2020-05-22,454.15630672807174
2020-05-25,465.59303436435187
2020-05-26,482.3181444284151
2020-05-27,481.6768487369184
2020-05-28,481.44169265600243
2020-05-29,481.1929415775157
2020-06-01,496.7210243548393
2020-06-02,506.28359839507766
2020-06-03,516.6537557442184
2020-06-04,523.9959364416809
2020-06-05,530.2926823213438
2020-06-08,526.7167558935787
2020-06-09,527.4339778736327
2020-06-10,529.4938358270991
2020-06-11,528.4806460370106
2020-06-12,524.7802087433705
2020-06-15,513.301241045128
2020-06-16,526.9369741522987
2020-06-17,527.1931624351726
2020-06-18,530.5711672412207
2020-06-19,529.481471316712
2020-06-22,538.7570609075011
2020-06-23,538.3106670916288
2020-06-24,525.4077689212404
2020-06-25,523.2584870869431
2020-06-26,513.7660315430262
2020-06-29,514.1861957404066
2020-06-30,511.0139358466327
2020-07-01,514.0902322648896
2020-07-02,526.0592597842987
2020-07-03,525.7342628758448
2020-07-06,530.060144624911
2020-07-07,518.9306394371107
2020-07-08,515.3145534023789
2020-07-09,518.213130301854
2020-07-10,523.5797763374754
2020-07-13,523.8338655657758
2020-07-14,517.184555690277
2020-07-15,522.7410048031774
2020-07-16,519.4504833334584
2020-07-17,519.517206879131
2020-07-20,534.8366724805463
2020-07-21,544.8458569480015
2020-07-22,542.6180203300167
2020-07-23,540.2273548417235
2020-07-24,535.824340894875
2020-07-27,541.1625836520777
2020-07-28,537.646541491965
2020-07-29,533.080100097231
2020-07-30,508.1497320616664
2020-07-31,512.4455318805468
2020-08-03,522.0853963099099
2020-08-04,524.7817172459789
2020-08-05,526.7698217348562
2020-08-06,518.8293891139954
2020-08-07,513.8407846764254
2020-08-10,512.1625438612965
2020-08-11,521.3782003910859
2020-08-12,519.6493538389024
2020-08-13,527.4748642818929
2020-08-14,523.0171022138486
2020-08-17,525.5571442676935
2020-08-18,532.6475305792312
2020-08-19,523.3503165645258
2020-08-20,523.5339521062382
2020-08-21,516.3579288318804
2020-08-24,522.8348774980444
2020-08-25,517.2719552094024
2020-08-26,517.0938842511124
2020-08-27,516.1166355067925
2020-08-28,523.3846804822576
2020-08-31,524.7263835911948
2020-09-01,510.65133003405106
2020-09-02,508.2122171389227
2020-09-03,503.1380222280582
2020-09-04,491.76780607699897
2020-09-07,501.9809534726711
2020-09-08,487.73213881876774
2020-09-09,496.10259164326527
2020-09-10,494.43695154863957
2020-09-11,495.9232497637064
2020-09-14,492.40598551830357
2020-09-15,487.1532877580256
2020-09-16,487.7268788347343
2020-09-17,488.9690728401406
2020-09-18,493.9250144955355
2020-09-21,493.8254206519168
2020-09-22,496.0083276693452
2020-09-23,485.7317935240169
2020-09-24,475.06436579177733
2020-09-25,485.16953033168795
2020-09-28,498.46113649908415
2020-09-29,502.2465960374687
2020-09-30,501.8461723510529
2020-10-01,514.2620251145576
2020-10-02,510.72641436097916
2020-10-05,519.7555499132205
2020-10-06,520.929125211816
2020-10-07,523.1070832289032
2020-10-08,510.29289721635513
2020-10-09,506.2572000680293
2020-10-12,503.3960680863015
2020-10-13,500.27697480879806
2020-10-14,499.98884400560877
2020-10-15,479.6737136861997
2020-10-16,485.1818766110253
2020-10-19,483.12746215475204
2020-10-20,486.8445507995819
2020-10-21,480.85936909905814
2020-10-22,477.70187640061505
2020-10-23,474.58730980758725
2020-10-26,468.0526148176684
2020-10-27,464.47219202695794
2020-10-28,442.8235583815064
2020-10-29,443.56228916080937
2020-10-30,438.3275465794685
2020-11-02,446.1683502048179
2020-11-03,469.14554621690786
2020-11-04,472.9512271689065
2020-11-05,490.02449534372806
2020-11-06,489.5529454784479
2020-11-09,517.3031701367614
2020-11-10,520.7752939353493
2020-11-11,521.6966188895522
2020-11-12,523.3910138067474
2020-11-13,516.5776514033488
2020-11-16,524.0438594874863
2020-11-17,523.2717851742103
2020-11-18,535.4324916828934
2020-11-19,524.7436733551838
2020-11-20,529.8365507751654
2020-11-23,531.0146745834804
2020-11-24,531.294727260347
2020-11-25,537.1479470607073
2020-11-26,535.7050530322167
2020-11-27,535.1120591461744
2020-11-30,530.4655071976034
2020-12-01,522.4434279660526
2020-12-02,528.0697817065195
2020-12-03,533.9402518339019
2020-12-04,546.8854701294152
2020-12-07,552.1877885718551
2020-12-08,567.4043100891816
2020-12-09,586.5896011195066
2020-12-10,579.5384007717907
2020-12-11,571.0466621895739
2020-12-14,562.3227370791589
2020-12-15,567.6905538867429
2020-12-16,581.3774141237502
2020-12-17,569.4255985582005
2020-12-18,562.670855445222
2020-12-21,546.2968545566292
2020-12-22,553.3404448651414
2020-12-23,559.7832375141705
2020-12-24,560.292612319182
2020-12-25,560.2926123191821
2020-12-28,580.9490926512858
2020-12-29,583.4424606440544
2020-12-30,570.716875861223
2020-12-31,576.2279195480512
2021-01-01,576.2279195480513
2021-01-04,596.3043571459616
2021-01-05,596.5903072236248
2021-01-06,598.2432149711825
2021-01-07,614.8799773772519
2021-01-08,621.2482038844274
2021-01-11,624.7846081756412
2021-01-12,613.8131246768701
2021-01-13,598.5629531091615
2021-01-14,611.1706749975232
2021-01-15,604.8627535095156
2021-01-18,621.6695663290102
2021-01-19,620.6755963236418
2021-01-20,619.5956990242636
2021-01-21,602.4868897274407
2021-01-22,607.6060723725165
2021-01-25,598.4426195776181
2021-01-26,601.3388990554363
2021-01-27,586.3886317761187
2021-01-28,594.4901872851435
2021-01-29,596.3741473533851
2021-02-01,606.0742836732676
2021-02-02,615.0849851062422
2021-02-03,612.332944323727
2021-02-04,608.5438670618267
2021-02-05,616.9584506103567
2021-02-08,628.651229557879
2021-02-09,624.4690460129361
2021-02-10,622.1962689199784
2021-02-11,625.8956839000215
2021-02-12,622.1841234975138
2021-02-15,638.2015125675862
2021-02-16,655.4191237474756
2021-02-17,653.4027224970815
2021-02-18,643.1280501794839
2021-02-19,642.0114389461481
2021-02-22,633.6921140041286
2021-02-23,621.1622586701081
2021-02-24,630.7349379021427
2021-02-25,631.4351867786976
2021-02-26,625.6904754993574
2021-03-01,634.7706458815956
2021-03-02,633.7690304665764
2021-03-03,629.5432468707071
2021-03-04,632.4127137738409
2021-03-05,623.0065212836623
2021-03-08,629.6987952862867
2021-03-09,635.6364464653301
2021-03-10,641.2613577921451
2021-03-11,630.9423287940348
2021-03-12,635.2275542604049
2021-03-15,633.2888596934583
2021-03-16,627.9403214287998
2021-03-17,612.9341787849175
2021-03-18,614.1118439296779
2021-03-19,607.5082185890019
2021-03-22,613.8268927108905
2021-03-23,614.1552430693239
2021-03-24,597.1059409409858
2021-03-25,591.0386256517082
2021-03-26,602.8434211177838
2021-03-29,605.092036271212
2021-03-30,607.3208824198696
2021-03-31,602.5928405547129
2021-04-01,617.9547864545435
2021-04-02,617.9547864545435
2021-04-05,618.1800384637455
2021-04-06,636.0114636541078
2021-04-07,639.505460932211
2021-04-08,640.4754688432785
2021-04-09,644.4472431112251
2021-04-12,652.224694155717
2021-04-13,645.3697077406115
2021-04-14,650.8848291823667
2021-04-15,648.7071895828925
2021-04-16,649.4855775266672
2021-04-19,645.8339975142793
2021-04-20,640.4257439175176
2021-04-21,627.3257977207129
2021-04-22,631.0861948320933
2021-04-23,632.079266832454
2021-04-26,634.5671925740941
2021-04-27,633.5517704377321
2021-04-28,642.8928843603987
2021-04-29,653.153858993338
2021-04-30,651.65389639775
2021-05-03,653.7472331106218
2021-05-04,644.2584529219313
2021-05-05,654.7672331812421
2021-05-06,660.2363732951786
2021-05-07,672.1335189361129
2021-05-10,682.5550960810986
2021-05-11,679.8001761187265
2021-05-12,679.069981655333
2021-05-13,673.7886819896468
2021-05-14,681.1580785230345
2021-05-17,687.5219312552804
2021-05-18,687.7047010101473
2021-05-19,682.6746493367841
2021-05-20,694.1884230513605
2021-05-21,702.5129261011768
2021-05-24,710.6389504813159
2021-05-25,713.4431794921404
2021-05-26,719.092298715294
2021-05-27,728.7233031902562
2021-05-28,737.859859112474
2021-05-31,742.0750121626286
2021-06-01,746.7226049740995
2021-06-02,755.6913260811825
2021-06-03,755.0036824122567
2021-06-04,759.2009599208909
2021-06-07,757.3953115353676
2021-06-08,753.0981207658742
2021-06-09,749.5595873197386
2021-06-10,751.4604849730097
2021-06-11,743.5445815256065
2021-06-14,744.6958619446208
2021-06-15,732.6654311156587
2021-06-16,736.3021094919538
2021-06-17,727.2026454375684
2021-06-18,729.219413302701
2021-06-21,734.3179084412094
2021-06-22,743.969428034572
2021-06-23,750.3801483895844
2021-06-24,758.174833355925
2021-06-25,760.8056302199931
2021-06-28,766.1962683056091
2021-06-29,750.6329360264966
2021-06-30,736.083303210917
2021-07-01,741.9166323943452
2021-07-02,747.2430082345105
2021-07-05,751.0280383219584
2021-07-06,743.6054197301594
2021-07-07,745.2751626562489
2021-07-08,733.2648754760705
2021-07-09,743.33433873026
2021-07-12,735.0320873026807
