Date,PHILIPPINES SMALL CAP
2008-07-04,510.09172654202047
2008-07-07,515.9022813611933
2008-07-08,514.7197818476847
2008-07-09,514.0860942265329
2008-07-10,507.16743715627604
2008-07-11,503.0018784459332
2008-07-14,508.68507201156365
2008-07-15,494.3508153759621
2008-07-16,486.9118590039855
2008-07-17,488.1103764191645
2008-07-18,497.40235491467405
2008-07-21,498.3255202168571
2008-07-22,499.9879057612105
2008-07-23,521.8187070465787
2008-07-24,535.6303749746249
2008-07-25,532.1618092844411
2008-07-28,535.8379826757472
2008-07-29,535.4452511694186
2008-07-30,549.1437225863313
2008-07-31,549.835134328155
2008-08-01,551.8309661048713
2008-08-04,546.2455310073384
2008-08-05,558.2892598875954
2008-08-06,582.8896773003119
2008-08-07,581.8929207310213
2008-08-08,597.595499582215
2008-08-11,605.7030570692897
2008-08-12,602.3642642218504
2008-08-13,601.7010634908282
2008-08-14,589.3399906264868
2008-08-15,585.7333884751306
2008-08-18,585.2154810410087
2008-08-19,573.0473335861519
2008-08-20,569.6533120024658
2008-08-21,560.1590058334317
2008-08-22,561.1101716977793
2008-08-25,562.534020083127
2008-08-26,562.31614707765
2008-08-27,566.2641352178385
2008-08-28,563.0032074423336
2008-08-29,560.123125770664
2008-09-01,558.4948085816329
2008-09-02,561.5255046870234
2008-09-03,568.2477436008887
2008-09-04,570.3351982749123
2008-09-05,564.1110459585949
2008-09-08,570.8515651468725
2008-09-09,566.7833241240753
2008-09-10,561.2949331113392
2008-09-11,561.7234451701596
2008-09-12,551.4488812025819
2008-09-15,530.6446243426528
2008-09-16,508.5903340522796
2008-09-17,511.07036431549295
2008-09-18,469.22124325960715
2008-09-19,482.85470829318484
2008-09-22,487.12358987937984
2008-09-23,472.08168414539733
2008-09-24,478.3935952635968
2008-09-25,483.88963204413966
2008-09-26,484.24096699698157
2008-09-29,489.8438363521917
2008-09-30,496.2506352904075
2008-10-01,497.82777807504
2008-10-02,511.78581745251256
2008-10-03,505.3747716575877
2008-10-06,501.0800231469881
2008-10-07,484.65578283403926
2008-10-08,455.33944183270324
2008-10-09,449.930622280501
2008-10-10,419.2672536511713
2008-10-13,424.9167760979405
2008-10-14,444.3483536774275
2008-10-15,433.2083384168529
2008-10-16,407.30789568849286
2008-10-17,398.724635005375
2008-10-20,394.7923740655427
2008-10-21,402.40564746983364
2008-10-22,404.85791291312904
2008-10-23,391.19977601767476
2008-10-24,385.6948807526265
2008-10-27,357.64155088805364
2008-10-28,356.15720616057905
2008-10-29,349.6169508412378
2008-10-30,371.56757685265666
2008-10-31,389.5912360514076
2008-11-03,412.0135940279145
2008-11-04,410.85768068546247
2008-11-05,418.25731723214614
2008-11-06,411.3871533364872
2008-11-07,404.00563899466044
2008-11-10,410.41125419800255
2008-11-11,414.52825227782915
2008-11-12,413.2156218497421
2008-11-13,401.64191028096656
2008-11-14,402.16765886753666
2008-11-17,392.8510669114644
2008-11-18,377.52419500429284
2008-11-19,374.8367930777435
2008-11-20,367.2517729448619
2008-11-21,357.52194700974684
2008-11-24,349.4222068470736
2008-11-25,354.3340293839672
2008-11-26,360.65016270129007
2008-11-27,370.36685315537454
2008-11-28,375.4049714178175
2008-12-01,378.191709921852
2008-12-02,356.8974954873403
2008-12-03,359.5842970660777
2008-12-04,356.3484714527417
2008-12-05,358.8193624378275
2008-12-08,356.113497514307
2008-12-09,356.1964327053403
2008-12-10,359.67585506295035
2008-12-11,357.37905305350284
2008-12-12,346.39726871385574
2008-12-15,348.4692262208145
2008-12-16,350.63519739360066
2008-12-17,341.3580866283872
2008-12-18,335.78393098718135
2008-12-19,343.3139671797122
2008-12-22,333.95368613354333
2008-12-23,331.488109225238
2008-12-24,333.4541750520438
2008-12-25,333.4541750520438
2008-12-26,331.8526269649502
2008-12-29,327.61006036565124
2008-12-30,329.7293520000997
2008-12-31,335.5171986162664
2009-01-01,335.5171986162664
2009-01-02,334.71055112425796
2009-01-05,361.47493312567747
2009-01-06,376.44033062844323
2009-01-07,389.130608729017
2009-01-08,374.74360021880017
2009-01-09,380.76753234012153
2009-01-12,383.3019996355296
2009-01-13,386.9537133864697
2009-01-14,385.29424628533104
2009-01-15,377.343472518418
2009-01-16,365.51439744873323
2009-01-19,361.30676678146347
2009-01-20,359.7805799487821
2009-01-21,359.2682151362707
2009-01-22,363.02899547153226
2009-01-23,369.8984183810373
2009-01-26,363.659437570427
2009-01-27,363.12493395198373
2009-01-28,362.1525217802771
2009-01-29,361.28425436951926
2009-01-30,365.7886189511105
2009-02-02,361.3704955709027
2009-02-03,358.7354518177185
2009-02-04,362.6502970969123
2009-02-05,372.1453958270629
2009-02-06,383.86800898423775
2009-02-09,380.28505126407657
2009-02-10,381.0029356526459
2009-02-11,379.3995480673163
2009-02-12,386.5576015807995
2009-02-13,384.8460452868898
2009-02-16,384.1549051616185
2009-02-17,380.7478676593734
2009-02-18,384.1334300458394
2009-02-19,377.98361893972503
2009-02-20,369.32743777654827
2009-02-23,365.36008040076956
2009-02-24,360.05509444607844
2009-02-25,364.7393252264556
2009-02-26,361.63142436962227
2009-02-27,360.23510925875524
2009-03-02,358.14798336702086
2009-03-03,361.26330218600606
2009-03-04,354.8300988336055
2009-03-05,358.10071709385977
2009-03-06,352.4371043501138
2009-03-09,354.3154975128816
2009-03-10,354.3173451130627
2009-03-11,352.7805715978474
2009-03-12,345.9332884140518
2009-03-13,348.6295067228894
2009-03-16,341.97983605525945
2009-03-17,344.85964349951075
2009-03-18,338.27200569754353
2009-03-19,324.79906118851545
2009-03-20,339.78418586477454
2009-03-23,346.22231958148654
2009-03-24,354.94022502215415
2009-03-25,361.5776547279593
2009-03-26,375.6498048791151
2009-03-27,389.79597414327696
2009-03-30,394.8944903254674
2009-03-31,384.1742124368466
2009-04-01,378.0549205484404
2009-04-02,377.77396610561135
2009-04-03,388.91780343297586
2009-04-06,389.45450187870983
2009-04-07,401.84075819182715
2009-04-08,401.88000290557994
2009-04-09,403.0013311397467
2009-04-10,403.0013311397467
2009-04-13,398.91240351197325
2009-04-14,406.1308265631438
2009-04-15,408.57607800810916
2009-04-16,417.6296200287907
2009-04-17,439.1445418141618
2009-04-20,444.50369054260756
2009-04-21,430.0630236918814
2009-04-22,431.64189446033885
2009-04-23,426.1552395598692
2009-04-24,432.43630080688695
2009-04-27,428.21300594391363
2009-04-28,422.9911408585887
2009-04-29,426.92586545759633
2009-04-30,438.4065656436978
2009-05-01,438.34040604728284
2009-05-04,446.62134951678456
2009-05-05,473.4988878404089
2009-05-06,482.5990607657507
2009-05-07,494.43232152348577
2009-05-08,497.85804236160646
2009-05-11,497.157577339538
2009-05-12,501.54336943390666
2009-05-13,509.0642131504827
2009-05-14,504.4346295887638
2009-05-15,519.3540457054302
2009-05-18,511.61522845606146
2009-05-19,518.3067732658614
2009-05-20,528.7807891747274
2009-05-21,539.1061013035512
2009-05-22,526.6392176564659
2009-05-25,528.8746839791976
2009-05-26,520.5829615657162
2009-05-27,528.8684297388874
2009-05-28,523.6479704445003
2009-05-29,522.33926407379
2009-06-01,545.2092958820373
2009-06-02,551.1579810040106
2009-06-03,551.9574059257806
2009-06-04,553.4147409376881
2009-06-05,565.4384244758631
2009-06-08,566.5894722271836
2009-06-09,554.6482954271614
2009-06-10,566.608185327375
2009-06-11,560.3922849080584
2009-06-12,563.3951371474114
2009-06-15,558.8229905806419
2009-06-16,534.2399348630881
2009-06-17,525.0601079648654
2009-06-18,515.136059341264
2009-06-19,501.49469563657067
2009-06-22,499.3167134129522
2009-06-23,477.34916372519916
2009-06-24,498.55245223702815
2009-06-25,511.824113995314
2009-06-26,510.6139439549352
2009-06-29,502.87191911763927
2009-06-30,502.08946038700793
2009-07-01,492.7385763661514
2009-07-02,499.23733565503494
2009-07-03,496.2327238193263
2009-07-06,505.3945621531922
2009-07-07,510.6642785479103
2009-07-08,514.0422610592951
2009-07-09,518.2896524670651
2009-07-10,526.0848352894559
2009-07-13,525.9713338861993
2009-07-14,537.2487143135736
2009-07-15,548.6553022900239
2009-07-16,556.7705606069354
2009-07-17,557.0442620092934
2009-07-20,564.872784936441
2009-07-21,564.5040281316947
2009-07-22,571.2299761629517
2009-07-23,576.4053175365432
2009-07-24,598.7816192203204
2009-07-27,615.9134146994758
2009-07-28,618.3311583920655
2009-07-29,633.0069958039153
2009-07-30,626.7649019277891
2009-07-31,637.1148212414106
2009-08-03,634.5380493069648
2009-08-04,642.6485713346813
2009-08-05,643.1622970798744
2009-08-06,641.4204406771748
2009-08-07,641.8992581092891
2009-08-10,658.3693726768553
2009-08-11,664.8970895715867
2009-08-12,649.8841111531642
2009-08-13,654.5517372601226
2009-08-14,659.8238377815422
2009-08-17,633.260413798104
2009-08-18,636.0732005004267
2009-08-19,640.2288423281348
2009-08-20,632.9473345050055
2009-08-21,630.0483728652547
2009-08-24,662.2716445263953
2009-08-25,668.2431432490919
2009-08-26,689.4908246009599
2009-08-27,697.7965834040327
2009-08-28,700.8540395387793
2009-08-31,701.9773204634432
2009-09-01,693.2441729234671
2009-09-02,671.6784880667872
2009-09-03,673.952532358299
2009-09-04,691.8124172738708
2009-09-07,686.8660743071737
2009-09-08,688.0925508647208
2009-09-09,679.4986320785246
2009-09-10,684.6279638390172
2009-09-11,692.2131382076033
2009-09-14,681.0635745379094
2009-09-15,673.203946773644
2009-09-16,669.9465660352753
2009-09-17,677.2386525747562
2009-09-18,689.1741556924792
2009-09-21,692.2775906377732
2009-09-22,681.6169898708735
2009-09-23,690.4675901869505
2009-09-24,689.5507861814667
2009-09-25,687.2246110353857
2009-09-28,672.7313727764345
2009-09-29,679.670145990859
2009-09-30,686.710418875945
2009-10-01,700.5447365279258
2009-10-02,688.7487404167149
2009-10-05,697.7862520880974
2009-10-06,705.7471837692451
2009-10-07,728.6230932164893
2009-10-08,732.2682868001503
2009-10-09,725.5859274653401
2009-10-12,711.5622412738581
2009-10-13,705.6105426750909
2009-10-14,716.7577707158456
2009-10-15,720.5382707790243
2009-10-16,713.4817565550759
2009-10-19,710.9447797600067
2009-10-20,703.821853610768
2009-10-21,693.7067360842551
2009-10-22,685.3569113746878
2009-10-23,701.6022463589045
2009-10-26,711.3036388952731
2009-10-27,710.494719460873
2009-10-28,697.0469466843911
2009-10-29,676.7387711278254
2009-10-30,694.6983703077427
2009-11-02,691.7447008406
2009-11-03,687.5849692829264
2009-11-04,691.0960260749783
2009-11-05,695.5751710072683
2009-11-06,704.4461066471557
2009-11-09,696.7865618777483
2009-11-10,711.899453905729
2009-11-11,716.7164557479738
2009-11-12,729.9995464093943
2009-11-13,724.6522861176728
2009-11-16,725.1362676701256
2009-11-17,745.7415573388158
2009-11-18,740.292674264596
2009-11-19,736.5573516548195
2009-11-20,730.266329791074
2009-11-23,723.4547793044833
2009-11-24,722.3172025888233
2009-11-25,720.8842283720425
2009-11-26,726.7787466899061
2009-11-27,711.92730824455
2009-11-30,710.2202190850066
2009-12-01,717.6603327204724
2009-12-02,727.7701164922561
2009-12-03,730.7985349096875
2009-12-04,737.9327611714559
2009-12-07,736.3073014069718
2009-12-08,742.7422094047454
2009-12-09,725.4901665179411
2009-12-10,730.9972981088565
2009-12-11,742.3925516098725
2009-12-14,740.7820461236064
2009-12-15,746.5796938696532
2009-12-16,746.3700121709288
2009-12-17,751.2449898396364
2009-12-18,748.2739762233188
2009-12-21,744.4552076082441
2009-12-22,745.846592428473
2009-12-23,739.4015759389787
2009-12-24,738.1397985056358
2009-12-25,738.1397985056358
2009-12-28,742.698711739848
2009-12-29,752.4305359232746
2009-12-30,757.9812961176601
2009-12-31,755.524691812417
2010-01-01,755.524691812417
2010-01-04,744.1515668795444
2010-01-05,752.1861264424181
2010-01-06,757.9695685678912
2010-01-07,768.8379570526381
2010-01-08,774.4219088524136
2010-01-11,770.3176664111795
2010-01-12,778.1867021241274
2010-01-13,767.6980434295107
2010-01-14,772.1705332379915
2010-01-15,779.5540939551028
2010-01-18,772.0716395083865
2010-01-19,774.9065158619867
2010-01-20,780.3879052600901
2010-01-21,778.9973868151333
2010-01-22,757.4895077724076
2010-01-25,737.3665515112057
2010-01-26,731.905880576987
2010-01-27,715.9673793410817
2010-01-28,736.2457088065197
2010-01-29,741.4054113504194
2010-02-01,727.2367409707695
2010-02-02,716.9746607830123
2010-02-03,727.0807300632297
2010-02-04,741.3168968452413
2010-02-05,722.8037162100093
2010-02-08,723.8824688185116
2010-02-09,711.6824756839696
2010-02-10,726.0365996026321
2010-02-11,751.4516205135357
2010-02-12,760.3508345776569
2010-02-15,768.5513752528365
2010-02-16,762.8019390226599
2010-02-17,780.3221742877151
2010-02-18,771.1861722054094
2010-02-19,773.6661307087847
2010-02-22,780.4696377305012
2010-02-23,780.5810506892782
2010-02-24,779.5788169428307
2010-02-25,790.1253627237221
2010-02-26,790.0835004209168
2010-03-01,819.3471316436425
2010-03-02,817.3952694648295
2010-03-03,808.1370736378509
2010-03-04,818.314098974014
2010-03-05,811.8522087717631
2010-03-08,825.2965018155725
2010-03-09,839.2526096761778
2010-03-10,840.1332087146421
2010-03-11,842.0325130269388
2010-03-12,826.7872414634617
2010-03-15,835.4959753377261
2010-03-16,825.1040827847196
2010-03-17,831.9488856531959
2010-03-18,845.303711029812
2010-03-19,854.392120648966
2010-03-22,850.4738128368183
2010-03-23,866.4287653868333
2010-03-24,896.2430077013842
2010-03-25,896.1544425259809
2010-03-26,899.5874147429956
2010-03-29,910.3267045984717
2010-03-30,919.916058307843
2010-03-31,912.3588770884053
2010-04-01,911.920810037541
2010-04-02,911.920810037541
2010-04-05,913.2493047859801
2010-04-06,952.6788888234289
2010-04-07,975.0303148037657
2010-04-08,968.3367446106447
2010-04-09,961.9270186599291
2010-04-12,961.2864297678481
2010-04-13,969.6412791955343
2010-04-14,975.8848389657035
2010-04-15,973.2582300161503
2010-04-16,970.7625064527132
2010-04-19,949.0977141687581
2010-04-20,929.3460082268113
2010-04-21,966.7962114884797
2010-04-22,981.6505913414416
2010-04-23,974.2100632003106
2010-04-26,989.1152050878777
2010-04-27,996.6104242372131
2010-04-28,997.2277375163691
2010-04-29,1002.6063738654663
2010-04-30,1000.4400451802335
2010-05-03,1009.6661146670948
2010-05-04,1011.2356602987303
2010-05-05,961.8335555348593
2010-05-06,955.363028919742
2010-05-07,953.9676640023317
2010-05-10,939.9250697816501
2010-05-11,1016.8599954161936
2010-05-12,1017.3000152182694
2010-05-13,1059.7566455939568
2010-05-14,1075.676587012363
2010-05-17,1056.1907883794188
2010-05-18,1045.8850669204396
2010-05-19,1020.9881853785291
2010-05-20,1017.2790589841078
2010-05-21,964.5516189247527
2010-05-24,975.1441913531106
2010-05-25,943.9223563564741
2010-05-26,950.8895208709829
2010-05-27,975.3998774560483
2010-05-28,1006.5757348379938
2010-05-31,1021.1641351668853
2010-06-01,1003.4049083825465
2010-06-02,1000.0734403478112
2010-06-03,1023.8278507232869
2010-06-04,1039.4546381095856
2010-06-07,1009.6388684764756
2010-06-08,1034.508046989319
2010-06-09,1020.3720152986751
2010-06-10,1010.5645956054789
2010-06-11,1019.4665747650448
2010-06-14,1004.2289665163372
2010-06-15,1018.9766381994466
2010-06-16,1032.7664667933293
2010-06-17,1038.1152775821542
2010-06-18,1060.4138649855784
2010-06-21,1092.0530368431778
2010-06-22,1091.5117369718535
2010-06-23,1081.6850849692316
2010-06-24,1063.5564146104255
2010-06-25,1065.1899533725043
2010-06-28,1068.8065437602431
2010-06-29,1086.9718548458127
2010-06-30,1080.6713403798112
2010-07-01,1037.8229358923838
2010-07-02,1009.3262988947799
2010-07-05,1016.68772091611
2010-07-06,1008.5829426038166
2010-07-07,1015.114483710051
2010-07-08,1033.088316472258
2010-07-09,1048.7801082795374
2010-07-12,1067.2025492419657
2010-07-13,1071.6987975200254
2010-07-14,1085.0837541495835
2010-07-15,1059.6365917401504
2010-07-16,1045.8787788251282
2010-07-19,1044.1181327192633
2010-07-20,1051.3670146142222
2010-07-21,1061.7645734198136
2010-07-22,1058.158798642866
2010-07-23,1080.083085080428
2010-07-26,1076.967574140751
2010-07-27,1081.1672057385626
2010-07-28,1077.206496366726
2010-07-29,1054.779678763117
2010-07-30,1058.5983822627554
2010-08-02,1068.1261250072594
2010-08-03,1080.1004200428554
2010-08-04,1095.0020656843158
2010-08-05,1116.0102030260427
2010-08-06,1111.6745816693967
2010-08-09,1123.1259134033025
2010-08-10,1156.8968238316866
2010-08-11,1173.6203112448609
2010-08-12,1146.9971497770255
2010-08-13,1154.2640365449574
2010-08-16,1165.244700521893
2010-08-17,1189.22159834765
2010-08-18,1214.1470206267247
2010-08-19,1225.0125594203748
2010-08-20,1260.716284606538
2010-08-23,1261.1295360779889
2010-08-24,1216.3281325778798
2010-08-25,1209.3967509887907
2010-08-26,1236.10695320362
2010-08-27,1216.6757033929327
2010-08-30,1219.744484232262
2010-08-31,1206.2358199299701
2010-09-01,1215.559247151993
2010-09-02,1250.6129200805533
2010-09-03,1290.2748498623785
2010-09-06,1313.679917200196
2010-09-07,1324.420061386987
2010-09-08,1347.2049480813012
2010-09-09,1387.0878085534603
2010-09-10,1388.3957649971694
2010-09-13,1426.2409224073028
2010-09-14,1414.0212351923703
2010-09-15,1410.4457437976941
2010-09-16,1409.9864121107062
2010-09-17,1418.8169705797302
2010-09-20,1446.4868706721168
2010-09-21,1459.2020796779334
2010-09-22,1429.3893841520737
2010-09-23,1457.8530321480735
2010-09-24,1444.7975002127343
2010-09-27,1456.724126833151
2010-09-28,1435.9213430441755
2010-09-29,1431.8049395620824
2010-09-30,1397.5597694654807
2010-10-01,1407.74336524581
2010-10-04,1459.1934304875438
2010-10-05,1437.1805836984443
2010-10-06,1461.1469489167796
2010-10-07,1473.6383141118868
2010-10-08,1466.563987563227
2010-10-11,1464.4272179695665
2010-10-12,1437.8794981947115
2010-10-13,1433.9997211831121
2010-10-14,1461.0411225980808
2010-10-15,1469.1355008135793
2010-10-18,1458.8074848142778
2010-10-19,1480.330088192611
2010-10-20,1452.3422224864653
2010-10-21,1465.3230443608022
2010-10-22,1494.2457988504138
2010-10-25,1488.4734146076182
2010-10-26,1515.2542573089615
2010-10-27,1519.3163038196822
2010-10-28,1516.4746522327127
2010-10-29,1528.9725360925677
2010-11-01,1530.183559846673
2010-11-02,1558.3654193820366
2010-11-03,1575.4896221997642
2010-11-04,1577.2861712254225
