Date,HUNGARY SMALL CAP
2008-09-30,547.6311836262624
2008-10-01,559.8545179258712
2008-10-02,563.1148126778374
2008-10-03,562.5371146283661
2008-10-06,533.5403249509956
2008-10-07,518.4591486747573
2008-10-08,493.9334216659836
2008-10-09,472.8790627863335
2008-10-10,450.56503244650895
2008-10-13,482.5905967714825
2008-10-14,503.9556090374583
2008-10-15,437.320597607449
2008-10-16,414.1571632469432
2008-10-17,400.76688290858493
2008-10-20,381.01644516421976
2008-10-21,363.471445420961
2008-10-22,360.61686354070724
2008-10-23,360.0951147059437
2008-10-24,359.04978726983074
2008-10-27,336.09869248877783
2008-10-28,365.60981342430114
2008-10-29,427.395580155579
2008-10-30,427.87948904041446
2008-10-31,439.6639744203892
2008-11-03,438.48836354670624
2008-11-04,468.3175059948756
2008-11-05,463.32595194384237
2008-11-06,426.1417802706866
2008-11-07,435.2737165799226
2008-11-10,445.1410092251461
2008-11-11,427.8902518947729
2008-11-12,400.6599246899529
2008-11-13,386.93377614277796
2008-11-14,412.05982306586935
2008-11-17,398.2153831802788
2008-11-18,394.75698474610505
2008-11-19,395.2735471313498
2008-11-20,377.6553190206305
2008-11-21,379.5052550094367
2008-11-24,407.98946442014153
2008-11-25,411.9212703195544
2008-11-26,407.6150377437752
2008-11-27,419.11257333792264
2008-11-28,433.23913816061287
2008-12-01,423.10486291184077
2008-12-02,414.81614794640666
2008-12-03,416.2275237750936
2008-12-04,415.18768385546616
2008-12-05,400.5186375440474
2008-12-08,408.34687399480305
2008-12-09,410.2865232692946
2008-12-10,410.9585161046102
2008-12-11,407.87806781622703
2008-12-12,393.14145359032483
2008-12-15,389.7319812474177
2008-12-16,378.6842839043446
2008-12-17,389.92073681166397
2008-12-18,402.43956548478263
2008-12-19,389.4597762731526
2008-12-22,388.2863804223121
2008-12-23,386.85196725675746
2008-12-24,383.72315090755166
2008-12-25,383.72315090755166
2008-12-26,381.52004106374636
2008-12-29,380.8242491221876
2008-12-30,378.9953339516694
2008-12-31,381.07761239635136
2009-01-01,381.07761239635136
2009-01-02,380.54083555391884
2009-01-05,387.75044185759685
2009-01-06,400.6713457689526
2009-01-07,385.81093935931625
2009-01-08,379.24755059922194
2009-01-09,370.0705008063243
2009-01-12,368.87131147043567
2009-01-13,372.9366198003156
2009-01-14,370.30568323465405
2009-01-15,362.7521964489631
2009-01-16,366.45773264901
2009-01-19,364.83380620558387
2009-01-20,363.90426721770194
2009-01-21,365.63309722153394
2009-01-22,365.99421860623437
2009-01-23,359.69439612051286
2009-01-26,368.78518107074336
2009-01-27,364.50820506861396
2009-01-28,367.9123395016553
2009-01-29,363.0129630848778
2009-01-30,349.6391733647822
2009-02-02,351.04126847083575
2009-02-03,349.096096455417
2009-02-04,354.46806821647255
2009-02-05,357.15637563184345
2009-02-06,361.1704822980348
2009-02-09,373.2342000934493
2009-02-10,368.6898376816348
2009-02-11,357.9736396300243
2009-02-12,355.4215047512949
2009-02-13,359.07585855905415
2009-02-16,339.4815514380266
2009-02-17,329.1544265692704
2009-02-18,311.1411641291912
2009-02-19,322.0365900256677
2009-02-20,313.3480038794724
2009-02-23,319.1088120860789
2009-02-24,314.0882005065139
2009-02-25,303.2550901015995
2009-02-26,306.92784282392614
2009-02-27,301.2634879113964
2009-03-02,294.6378551202761
2009-03-03,295.4764601810785
2009-03-04,290.73038452245396
2009-03-05,278.4552859531763
2009-03-06,282.15672134537186
2009-03-09,294.404745972141
2009-03-10,295.2279021323955
2009-03-11,301.96136661430353
2009-03-12,303.018555110921
2009-03-13,302.1003762447041
2009-03-16,313.5335739526687
2009-03-17,297.40985198441393
2009-03-18,296.60675799388747
2009-03-19,307.3869328814057
2009-03-20,308.88135879818213
2009-03-23,313.7009416477779
2009-03-24,313.9825852185298
2009-03-25,327.60862787401686
2009-03-26,330.6266767596876
2009-03-27,321.8953049063616
2009-03-30,312.52065616157716
2009-03-31,308.3657081661554
2009-04-01,314.69732090022853
2009-04-02,336.29898732903706
2009-04-03,331.08946363356677
2009-04-06,337.0717644912195
2009-04-07,326.83338240711777
2009-04-08,333.3845691222848
2009-04-09,347.95722027344544
2009-04-10,347.368455007801
2009-04-13,346.4071043461793
2009-04-14,341.7500462822974
2009-04-15,333.8545542470559
2009-04-16,336.8107263539972
2009-04-17,332.11747000174773
2009-04-20,324.00408661268403
2009-04-21,323.46017054215355
2009-04-22,329.69521099643816
2009-04-23,325.0957728022694
2009-04-24,329.0978862506726
2009-04-27,324.3175073005894
2009-04-28,323.9744591665566
2009-04-29,333.03615741231255
2009-04-30,341.0866081315411
2009-05-01,342.7814851839505
2009-05-04,364.8303296914397
2009-05-05,378.47896757263413
2009-05-06,381.13920616230314
2009-05-07,401.210158446935
2009-05-08,411.88294974567395
2009-05-11,403.4899817454649
2009-05-12,408.87067872219967
2009-05-13,385.4210380919964
2009-05-14,381.1110187670421
2009-05-15,391.0272913919897
2009-05-18,412.6110497243301
2009-05-19,427.1130013214029
2009-05-20,440.7553004407513
2009-05-21,421.2564049283478
2009-05-22,425.7862025641072
2009-05-25,426.7319267791754
2009-05-26,421.1771681113494
2009-05-27,414.24321629922844
2009-05-28,406.0801210528077
2009-05-29,404.9558901876271
2009-06-01,410.80824457506725
2009-06-02,426.8460132774123
2009-06-03,410.20024118852405
2009-06-04,421.14861367165037
2009-06-05,427.40509205426565
2009-06-08,424.9161558598639
2009-06-09,440.0024124945513
2009-06-10,455.4958296213618
2009-06-11,472.97124179426277
2009-06-12,469.980563903205
2009-06-15,442.3571892817776
2009-06-16,440.6819636363381
2009-06-17,438.4349161710617
2009-06-18,441.6677671705728
2009-06-19,453.9684557968961
2009-06-22,438.12863551556427
2009-06-23,438.56363943543715
2009-06-24,458.15889371825136
2009-06-25,454.0656336631135
2009-06-26,462.0841366034284
2009-06-29,472.55204628591946
2009-06-30,473.2863054924992
2009-07-01,474.6924780757973
2009-07-02,466.16182105383587
2009-07-03,465.96824198559716
2009-07-06,473.6997644796031
2009-07-07,473.69784367073987
2009-07-08,450.6227468067673
2009-07-09,461.13310859577297
2009-07-10,453.55793230764414
2009-07-13,460.8187353144827
2009-07-14,467.07450307198246
2009-07-15,475.25240128817944
2009-07-16,471.51180599374095
2009-07-17,463.4617728630658
2009-07-20,478.2144423245149
2009-07-21,488.8983453375152
2009-07-22,482.0556978584895
2009-07-23,489.0224635437486
2009-07-24,495.8181653133343
2009-07-27,490.78968218310405
2009-07-28,480.7686345128713
2009-07-29,478.67186485277307
2009-07-30,496.39185034314136
2009-07-31,510.6194539478997
2009-08-03,556.5646393322168
2009-08-04,538.340257070156
2009-08-05,536.7022575417387
2009-08-06,527.5658564529466
2009-08-07,540.0027241397291
2009-08-10,557.3852803182114
2009-08-11,532.6624895174325
2009-08-12,533.1411192078227
2009-08-13,563.3496609659232
2009-08-14,559.8245190364009
2009-08-17,531.3083534650674
2009-08-18,539.3056786529538
2009-08-19,538.4186646067437
2009-08-20,542.6579585550807
2009-08-21,548.4632067377935
2009-08-24,572.4449790704888
2009-08-25,583.6044234760498
2009-08-26,577.2761309273496
2009-08-27,569.4579897468241
2009-08-28,567.9551288130565
2009-08-31,570.517632114566
2009-09-01,568.1865105180474
2009-09-02,540.7699403405322
2009-09-03,552.059467136467
2009-09-04,556.3923005766327
2009-09-07,564.1041068310145
2009-09-08,571.8429054370592
2009-09-09,568.7401074668695
2009-09-10,563.7309987908698
2009-09-11,573.7736051055011
2009-09-14,566.2376715766684
2009-09-15,563.7865756803237
2009-09-16,581.2871126274148
2009-09-17,590.113870432214
2009-09-18,585.5808240144557
2009-09-21,577.2999398081552
2009-09-22,593.4126902465392
2009-09-23,613.0923227239454
2009-09-24,633.3367900592458
2009-09-25,624.076092662401
2009-09-28,623.3495158430073
2009-09-29,609.5458816017028
2009-09-30,624.7099067488975
2009-10-01,625.2732858599048
2009-10-02,623.9453340362696
2009-10-05,614.5555278724507
2009-10-06,625.6997990036117
2009-10-07,617.9751365069169
2009-10-08,620.0156112475586
2009-10-09,617.19967037187
2009-10-12,640.1418246863028
2009-10-13,635.0844315865038
2009-10-14,648.6605263634962
2009-10-15,651.6817449045177
2009-10-16,649.7124983694755
2009-10-19,659.4620417341197
2009-10-20,666.8841626985801
2009-10-21,664.5531431465305
2009-10-22,659.2456885354599
2009-10-23,657.7144115156929
2009-10-26,648.9686886193357
2009-10-27,633.5501429440185
2009-10-28,593.1912405837402
2009-10-29,610.6000383950864
2009-10-30,599.9537280403919
2009-11-02,587.7167095033067
2009-11-03,569.1853296276817
2009-11-04,578.7569180100763
2009-11-05,589.413712285261
2009-11-06,575.5368295371009
2009-11-09,598.5791357748186
2009-11-10,599.4656472513599
2009-11-11,613.569819624577
2009-11-12,621.5933664792946
2009-11-13,622.9273080921232
2009-11-16,626.6085383473934
2009-11-17,621.1276042412253
2009-11-18,622.4943200609116
2009-11-19,610.689676568512
2009-11-20,608.3237492621981
2009-11-23,617.5442421041545
2009-11-24,614.746163921877
2009-11-25,606.8355938662536
2009-11-26,588.9644540162898
2009-11-27,582.9406640349015
2009-11-30,592.302547436404
2009-12-01,603.2673350116827
2009-12-02,604.2060066780753
2009-12-03,606.435061503465
2009-12-04,615.1688959561254
2009-12-07,614.662654139858
2009-12-08,592.7701336485015
2009-12-09,585.701746594111
2009-12-10,592.5931353381415
2009-12-11,599.003925733999
2009-12-14,594.5534232242953
2009-12-15,587.2806238399521
2009-12-16,582.5752531954438
2009-12-17,580.7522028922518
2009-12-18,572.5751125875732
2009-12-21,569.1007278096822
2009-12-22,576.6492560806964
2009-12-23,577.2138251843038
2009-12-24,578.1118971033743
2009-12-25,578.1118971033743
2009-12-28,583.8635868847017
2009-12-29,607.530117704054
2009-12-30,605.4675870441861
2009-12-31,605.4022629246042
2010-01-01,605.4022629246042
2010-01-04,620.7707570639049
2010-01-05,622.1227501627875
2010-01-06,621.1879334123009
2010-01-07,607.9384736370496
2010-01-08,613.8931228484723
2010-01-11,629.9203705420542
2010-01-12,627.1637560119487
2010-01-13,632.0605301564099
2010-01-14,644.0720450032252
2010-01-15,634.0778389755936
2010-01-18,639.3233025188811
2010-01-19,635.2476854727654
2010-01-20,627.9708191310931
2010-01-21,620.4786170902152
2010-01-22,612.4517271425949
2010-01-25,615.7188736430599
2010-01-26,616.5818080902847
2010-01-27,608.6407844713005
2010-01-28,611.9332536328643
2010-01-29,611.5865329731765
2010-02-01,630.1043241178353
2010-02-02,623.9161593057893
2010-02-03,626.5651352872543
2010-02-04,596.6200544446499
2010-02-05,585.5326317095237
2010-02-08,593.8772998314377
2010-02-09,599.7928530349242
2010-02-10,604.2660297409358
2010-02-11,612.8449834290032
2010-02-12,613.5105981455043
2010-02-15,619.3061291597945
2010-02-16,630.0571003293592
2010-02-17,638.5227859970029
2010-02-18,627.9393192208325
2010-02-19,626.5615972812795
2010-02-22,627.6273443859624
2010-02-23,626.9631004155189
2010-02-24,610.6255005070999
2010-02-25,605.2829995113971
2010-02-26,637.9999981783818
2010-03-01,641.4831070394052
2010-03-02,647.3527212261203
2010-03-03,643.1748486594213
2010-03-04,642.0298377255582
2010-03-05,670.829726432479
2010-03-08,677.3149787773345
2010-03-09,676.229094274182
2010-03-10,678.7587991199515
2010-03-11,679.2008930778705
2010-03-12,683.8922657459574
2010-03-15,686.2808107171404
2010-03-16,696.5518087421816
2010-03-17,711.8438915764724
2010-03-18,713.6896649574448
2010-03-19,687.6593389225247
2010-03-22,696.2294564842282
2010-03-23,708.3776872869657
2010-03-24,708.8912181915966
2010-03-25,709.527343791846
2010-03-26,704.973500114117
2010-03-29,696.7367812279584
2010-03-30,694.3724129025059
2010-03-31,691.5000147250984
2010-04-01,712.5605240610287
2010-04-02,712.3902698561932
2010-04-05,713.4677974529658
2010-04-06,716.24564891413
2010-04-07,709.5640360381695
2010-04-08,692.4850723059881
2010-04-09,703.1430811869141
2010-04-12,708.6861990355609
2010-04-13,707.9741028235158
2010-04-14,716.3921655648355
2010-04-15,715.0032849885362
2010-04-16,718.927675874246
2010-04-19,694.9607275600843
2010-04-20,685.606002699351
2010-04-21,702.8771628892788
2010-04-22,682.6716463383405
2010-04-23,699.7329078186251
2010-04-26,710.8333672950827
2010-04-27,693.0723745199197
2010-04-28,672.567725286487
2010-04-29,682.5978808224006
2010-04-30,689.9868909632304
2010-05-03,688.2167012139424
2010-05-04,668.2560272369938
2010-05-05,649.5458325102916
2010-05-06,628.7991510337937
2010-05-07,612.0627785523972
2010-05-10,679.7571080852858
2010-05-11,662.3757169708141
2010-05-12,679.6228169783503
2010-05-13,680.968233524908
2010-05-14,661.6756384961982
2010-05-17,661.0515567520938
2010-05-18,665.7676141081995
2010-05-19,641.2059356326685
2010-05-20,609.6697673540123
2010-05-21,605.3662125122141
2010-05-24,607.7636330216249
2010-05-25,570.5266449169972
2010-05-26,593.2247068624674
2010-05-27,615.9137748822
2010-05-28,623.574857963374
2010-05-31,622.0789517034854
2010-06-01,614.6757548705
2010-06-02,628.545537561321
2010-06-03,613.5279439998603
2010-06-04,583.7262814802027
2010-06-07,566.6501299400411
2010-06-08,564.6366608194347
2010-06-09,573.5149488077839
2010-06-10,576.5363119198123
2010-06-11,564.3990694270258
2010-06-14,572.4456039425284
2010-06-15,575.2175570049776
2010-06-16,571.8452163510524
2010-06-17,565.46040664478
2010-06-18,571.4845383900775
2010-06-21,579.2191692907526
2010-06-22,579.6579442845903
2010-06-23,568.4520862603174
2010-06-24,560.6067524920057
2010-06-25,551.2131130340242
2010-06-28,543.9004700968694
2010-06-29,533.4753261817357
2010-06-30,541.9843483497568
2010-07-01,534.3108270580719
2010-07-02,544.5143651002475
2010-07-05,540.709359684832
2010-07-06,566.6640191677441
2010-07-07,573.3620738726447
2010-07-08,600.6022783343552
2010-07-09,590.8917963428931
2010-07-12,602.7888675281505
2010-07-13,618.0153336234918
2010-07-14,610.3787120629921
2010-07-15,607.0487114787276
2010-07-16,592.0326840953308
2010-07-19,560.3501621278643
2010-07-20,573.2698277554756
2010-07-21,593.5479196716273
2010-07-22,595.4655366828546
2010-07-23,584.721549480616
2010-07-26,586.3276379797209
2010-07-27,599.5085734661768
2010-07-28,597.2031481776992
2010-07-29,599.7992028983841
2010-07-30,602.4595526422431
2010-08-02,628.6986223655568
2010-08-03,633.7701761373443
2010-08-04,639.0075261414976
2010-08-05,609.2181882820236
2010-08-06,616.4667870420358
2010-08-09,615.58817632331
2010-08-10,602.951747553603
2010-08-11,590.8921092540158
2010-08-12,591.3701197090007
2010-08-13,585.777918976575
2010-08-16,596.5424107898242
2010-08-17,598.3469239102981
2010-08-18,601.2655812618068
2010-08-19,598.4236118955633
2010-08-20,595.5739311784317
2010-08-23,584.8046335875235
2010-08-24,570.3348314779049
2010-08-25,581.0375761136875
2010-08-26,586.6254783122841
2010-08-27,592.8871322404394
2010-08-30,586.6541787909364
2010-08-31,586.6426841841429
2010-09-01,595.8027422979011
2010-09-02,594.5361354658128
2010-09-03,595.02266618593
2010-09-06,592.0309782145825
2010-09-07,589.7103278057002
2010-09-08,590.8811001901746
2010-09-09,604.9244931968198
2010-09-10,600.5190008919324
2010-09-13,607.0367346330787
2010-09-14,607.8405010683632
2010-09-15,609.3411915596615
2010-09-16,604.4349108144633
2010-09-17,614.2925405002296
2010-09-20,621.9576916167497
2010-09-21,620.2642571226809
2010-09-22,624.6406678674673
2010-09-23,620.0247892617787
2010-09-24,638.2115849237244
2010-09-27,649.7218401286837
2010-09-28,647.5363015792205
2010-09-29,646.1441088993929
2010-09-30,649.3007913530788
2010-10-01,654.7744372385354
2010-10-04,663.1865166806735
2010-10-05,669.4749563281423
2010-10-06,667.1352132731193
2010-10-07,658.9455706283139
2010-10-08,652.1655790892903
2010-10-11,663.1208934907164
2010-10-12,666.0168080510356
2010-10-13,676.4860979336282
2010-10-14,677.5612210316099
2010-10-15,677.9793229735601
2010-10-18,673.6949957529599
2010-10-19,656.8005914452757
2010-10-20,668.1048250435989
2010-10-21,669.6502417407886
2010-10-22,655.2859888234248
2010-10-25,665.9091927521715
2010-10-26,660.2856348989028
2010-10-27,660.1756710918927
2010-10-28,658.5230196644927
2010-10-29,672.7571249227126
2010-11-01,673.6257576113007
2010-11-02,664.2109540261237
2010-11-03,643.5239229772902
2010-11-04,651.3854843382485
2010-11-05,650.4333284508092
2010-11-08,650.4761279419251
2010-11-09,654.4267972863399
2010-11-10,622.9094295273961
2010-11-11,606.2995371322893
2010-11-12,629.515882489075
2010-11-15,618.0558821229628
2010-11-16,605.570056027513
2010-11-17,603.6845473810563
2010-11-18,617.6274078484905
2010-11-19,612.0234254861745
2010-11-22,609.8231695447325
2010-11-23,594.0596773052844
2010-11-24,593.5614899951931
2010-11-25,579.1783592376611
2010-11-26,550.859351939131
2010-11-29,525.1723775763587
2010-11-30,543.3529384414155
2010-12-01,549.5579285008405
2010-12-02,549.0531308183333
2010-12-03,552.3546186551039
2010-12-06,538.3111958793528
2010-12-07,564.8630288218312
2010-12-08,583.1524635240457
2010-12-09,581.7771945014084
2010-12-10,579.5131534025311
2010-12-13,584.4791025325836
2010-12-14,582.0769057224231
2010-12-15,582.7410128928441
2010-12-16,584.3006846097858
2010-12-17,597.3337954239569
2010-12-20,575.3531865969135
2010-12-21,574.8557962944263
2010-12-22,578.0622786040819
2010-12-23,577.240322791241
2010-12-24,575.4295504262809
2010-12-27,575.001544662919
2010-12-28,568.0688020498646
2010-12-29,563.6865723169215
2010-12-30,564.7718263505822
2010-12-31,567.9474986885597
2011-01-03,573.5568320961479
2011-01-04,577.539208558547
2011-01-05,580.8813725458763
2011-01-06,591.2626451006478
2011-01-07,591.8460354614298
2011-01-10,581.3414760352904
2011-01-11,587.4880248843536
2011-01-12,599.0056851779641
2011-01-13,596.1732321165123
2011-01-14,588.8733149399569
2011-01-17,592.5509811399535
2011-01-18,604.5951723390443
2011-01-19,603.8812327531659
2011-01-20,581.6121534711223
2011-01-21,591.521751526289
2011-01-24,588.6119048476692
2011-01-25,586.7893432910014
2011-01-26,601.4944522414264
2011-01-27,613.4404491775153
2011-01-28,607.264566990799
2011-01-31,611.6496772391827
2011-02-01,625.4785302946915
2011-02-02,632.3029676483307
2011-02-03,630.3272723793526
2011-02-04,637.9908307555023
2011-02-07,648.6601689313113
2011-02-08,644.1421439208128
2011-02-09,636.9633309473581
2011-02-10,622.9043958400345
2011-02-11,624.9421501003119
