Date,TAIWAN SMALL CAP
2018-02-07,1956.0786520624208
2018-02-08,1940.0483949438415
2018-02-09,1919.903009884942
2018-02-12,1916.4055044520398
2018-02-13,1907.5015015471145
2018-02-14,1902.2978910464305
2018-02-15,1891.1702219854592
2018-02-16,1895.8797272978704
2018-02-19,1903.8324353864023
2018-02-20,1912.3943590687575
2018-02-21,1988.6249302801423
2018-02-22,1987.0645207869998
2018-02-23,2009.1104663284568
2018-02-26,2027.3666719242804
2018-02-27,2036.9627858841586
2018-02-28,2044.0607991174693
2018-03-01,2049.061787336775
2018-03-02,2008.5743826536861
2018-03-05,1982.0941847103659
2018-03-06,1983.0811237206683
2018-03-07,1979.3812742539574
2018-03-08,2007.9238841095155
2018-03-09,2013.1241512087759
2018-03-12,2025.7619148991644
2018-03-13,2025.6846912545875
2018-03-14,2029.9200895916429
2018-03-15,2045.178583108239
2018-03-16,2052.981999922105
2018-03-19,2040.038193275552
2018-03-20,2047.4902999565454
2018-03-21,2050.290815943225
2018-03-22,2030.944503161423
2018-03-23,1990.8066494276472
2018-03-26,1981.9514681693179
2018-03-27,2009.942128025028
2018-03-28,1998.9743732390873
2018-03-29,2014.27479556239
2018-03-30,2018.4815295916706
2018-04-02,2018.8093973254772
2018-04-03,2011.2519684659937
2018-04-04,2007.1637255835117
2018-04-05,2018.7354672242393
2018-04-06,2013.3023415529592
2018-04-09,2006.6042124236483
2018-04-10,2000.7674708824177
2018-04-11,2001.9682465219203
2018-04-12,2014.47608172831
2018-04-13,2017.572984842099
2018-04-16,2003.0438718504859
2018-04-17,1979.387594520626
2018-04-18,1981.5370517059648
2018-04-19,2000.6782592909851
2018-04-20,1997.206582640487
2018-04-23,1977.4312909576306
2018-04-24,1931.322760451128
2018-04-25,1936.7792585846964
2018-04-26,1913.836182593162
2018-04-27,1936.886947421157
2018-04-30,1962.5593350788617
2018-05-01,1977.7006452665087
2018-05-02,1983.2331253774876
2018-05-03,1973.8947725390508
2018-05-04,1971.5316190942153
2018-05-07,1984.209163349725
2018-05-08,1998.9691660283315
2018-05-09,1990.4486612087621
2018-05-10,2008.3623595796962
2018-05-11,2009.755792653473
2018-05-14,2028.38837418953
2018-05-15,2029.9863911412274
2018-05-16,2040.5892224846211
2018-05-17,2034.1168905566883
2018-05-18,2039.7861565555454
2018-05-21,2064.54555256373
2018-05-22,2067.3183690408355
2018-05-23,2068.3742055576827
2018-05-24,2079.305741310691
2018-05-25,2095.6056437701086
2018-05-28,2119.005143421657
2018-05-29,2117.65770846363
2018-05-30,2094.8562162627472
2018-05-31,2112.1831950580304
2018-06-01,2132.8667608377377
2018-06-04,2154.8498934581917
2018-06-05,2159.2077660426185
2018-06-06,2160.2652154537486
2018-06-07,2155.288779922875
2018-06-08,2147.4664609490933
2018-06-11,2146.3896406054564
2018-06-12,2155.506392975993
2018-06-13,2147.742225711881
2018-06-14,2161.328639126624
2018-06-15,2168.0672210013813
2018-06-18,2168.720618794768
2018-06-19,2139.584121883271
2018-06-20,2121.02958139375
2018-06-21,2118.9865946086356
2018-06-22,2090.22205350756
2018-06-25,2064.445814218067
2018-06-26,2059.473332595483
2018-06-27,2069.558740800916
2018-06-28,2049.9342538566825
2018-06-29,2066.2967638661517
2018-07-02,2076.8042528909973
2018-07-03,2036.4032290925873
2018-07-04,2043.0997984227336
2018-07-05,1998.7628403173755
2018-07-06,1989.3568753587767
2018-07-09,2009.7012777744326
2018-07-10,2037.9514773892088
2018-07-11,2024.74008002429
2018-07-12,2045.1595705882894
2018-07-13,2072.5310338826944
2018-07-16,2066.7344641023637
2018-07-17,2069.050837780136
2018-07-18,2074.6291949898446
2018-07-19,2072.133929259836
2018-07-20,2046.3859114716338
2018-07-23,2038.0029575930714
2018-07-24,2052.9301624144478
2018-07-25,2070.725323906261
2018-07-26,2092.1695196284645
2018-07-27,2104.452101942795
2018-07-30,2070.297774682982
2018-07-31,2080.461792137588
2018-08-01,2103.578653793443
2018-08-02,2082.3541585970434
2018-08-03,2100.417409355958
2018-08-06,2122.658092211203
2018-08-07,2115.224407371202
2018-08-08,2111.1135774494132
2018-08-09,2110.74588681749
2018-08-10,2114.0901651922973
2018-08-13,2052.7171907522675
2018-08-14,2078.028570440247
2018-08-15,2058.7754225625304
2018-08-16,2037.0159878066524
2018-08-17,2031.2931863570282
2018-08-20,2013.1653935670786
2018-08-21,2021.2930944218951
2018-08-22,2005.5058908218584
2018-08-23,2011.3037937999004
2018-08-24,1985.2957681980174
2018-08-27,2006.483883397137
2018-08-28,2015.9920124342855
2018-08-29,2026.9832961004067
2018-08-30,2039.415517483017
2018-08-31,2047.6963831823305
2018-09-03,2018.4352691319868
2018-09-04,2044.5848222671666
2018-09-05,2021.8773411553614
2018-09-06,2005.4800384506193
2018-09-07,1975.7339478077738
2018-09-10,1912.1179299068272
2018-09-11,1932.1959925602227
2018-09-12,1913.9674833533318
2018-09-13,1919.6868803672303
2018-09-14,1952.6970775671252
2018-09-17,1947.1806330573083
2018-09-18,1928.6266466009297
2018-09-19,1944.106719455936
2018-09-20,1915.4651944839184
2018-09-21,1946.1139731365554
2018-09-24,1941.3268909684436
2018-09-25,1950.0860419180285
2018-09-26,1949.5114144428921
2018-09-27,1964.0841881726255
2018-09-28,1975.434855992523
2018-10-01,1996.6360370845998
2018-10-02,1980.2210628878418
2018-10-03,1958.0341708329258
2018-10-04,1941.4201951575583
2018-10-05,1882.3222015108054
2018-10-08,1874.8965830420625
2018-10-09,1851.4060340191124
2018-10-10,1841.2921315570961
2018-10-11,1712.120261167934
2018-10-12,1753.9862141345745
2018-10-15,1747.423933290815
2018-10-16,1755.785840500908
2018-10-17,1772.3251131703694
2018-10-18,1764.5200763850162
2018-10-19,1758.2744478995246
2018-10-22,1774.06045774921
2018-10-23,1737.4459222055855
2018-10-24,1747.9487243788021
2018-10-25,1690.4216545145232
2018-10-26,1674.0458271209961
2018-10-29,1666.7067334498208
2018-10-30,1669.692291139729
2018-10-31,1720.7438490405298
2018-11-01,1744.3867779053223
2018-11-02,1779.9359860255274
2018-11-05,1773.446863527224
2018-11-06,1747.1884018932064
2018-11-07,1770.46738106637
2018-11-08,1787.7951484864843
2018-11-09,1784.8453129479688
2018-11-12,1791.9185014746524
2018-11-13,1786.1662446984574
2018-11-14,1783.2832443079105
2018-11-15,1795.5348634640306
2018-11-16,1791.1889324699864
2018-11-19,1795.9894651842399
2018-11-20,1789.7960565827689
2018-11-21,1803.9643867101195
2018-11-22,1788.8500552973765
2018-11-23,1781.6799283162366
2018-11-26,1809.8138634954475
2018-11-27,1834.245688345815
2018-11-28,1861.862928066323
2018-11-29,1859.0181175747462
2018-11-30,1881.004081101132
2018-12-03,1937.8621264018648
2018-12-04,1931.331149963372
2018-12-05,1900.5119398484471
2018-12-06,1834.772608839841
2018-12-07,1858.1637397850652
2018-12-10,1830.04200833897
2018-12-11,1849.152606849923
2018-12-12,1866.6409341203778
2018-12-13,1875.109826284718
2018-12-14,1872.4424605218696
2018-12-17,1858.1890399446931
2018-12-18,1833.535828175991
2018-12-19,1823.1561003927472
2018-12-20,1800.958132461812
2018-12-21,1809.024894669888
2018-12-24,1814.46755713786
2018-12-25,1793.2074534405426
2018-12-26,1784.3263589173926
2018-12-27,1810.1629208209054
2018-12-28,1810.3071201846685
2018-12-31,1810.7822040634737
2019-01-01,1810.7822040634737
2019-01-02,1819.8949976421711
2019-01-03,1800.685048544399
2019-01-04,1786.8614669719545
2019-01-07,1811.3710472393373
2019-01-08,1813.1761708621523
2019-01-09,1819.315031593106
2019-01-10,1822.2715426758639
2019-01-11,1824.0764001745674
2019-01-14,1821.2466849201294
2019-01-15,1847.096408987382
2019-01-16,1859.083149972469
2019-01-17,1851.0421797940655
2019-01-18,1867.4028570238
2019-01-21,1876.2734417693969
2019-01-22,1865.3625885035774
2019-01-23,1869.757341661564
2019-01-24,1883.5162217311918
2019-01-25,1885.5690227255932
2019-01-28,1891.2332195510876
2019-01-29,1887.3164341450674
2019-01-30,1894.8723356175813
2019-01-31,1888.438811468927
2019-02-01,1888.4334530821527
2019-02-04,1894.960391997736
2019-02-05,1898.0328518795905
2019-02-06,1903.2873260927302
2019-02-07,1907.0583691393208
2019-02-08,1911.7721433568258
2019-02-11,1937.7195868942292
2019-02-12,1950.305669103768
2019-02-13,1961.8330449100185
2019-02-14,1966.3009961414473
2019-02-15,1960.9184323422503
2019-02-18,1967.481870772464
2019-02-19,1976.403261902881
2019-02-20,1987.9219957625576
2019-02-21,1990.9571642178798
2019-02-22,1983.8368969593782
2019-02-25,1997.6846037938255
2019-02-26,1989.303700751099
2019-02-27,1989.9610563400024
2019-02-28,1989.1746486159732
2019-03-01,1989.0873083460006
2019-03-04,2014.0395485213448
2019-03-05,2011.1565591629928
2019-03-06,2013.1961538657501
2019-03-07,2010.4719093040428
2019-03-08,2007.857042275655
2019-03-11,2012.6595956594613
2019-03-12,2008.5739040189317
2019-03-13,2005.1864073601184
2019-03-14,2012.4675676551292
2019-03-15,2019.751369977893
2019-03-18,2037.0443791105365
2019-03-19,2033.342241774774
2019-03-20,2042.4089964921636
2019-03-21,2047.4233099358107
2019-03-22,2061.016605689803
2019-03-25,2029.566385316835
2019-03-26,2045.6954233738895
2019-03-27,2054.987286344576
2019-03-28,2055.5168326946396
2019-03-29,2072.6247866092344
2019-04-01,2081.3214569002407
2019-04-02,2093.1106795176056
2019-04-03,2094.5631742931355
2019-04-04,2096.9907872977105
2019-04-05,2095.776277797805
2019-04-08,2103.4285447555235
2019-04-09,2103.762375937489
2019-04-10,2115.3792383779164
2019-04-11,2093.071748003324
2019-04-12,2072.4157599561404
2019-04-15,2085.9077228224455
2019-04-16,2103.415849607781
2019-04-17,2111.6845115582805
2019-04-18,2100.6661916315516
2019-04-19,2116.6796628415104
2019-04-22,2123.872414810543
2019-04-23,2130.9809953951253
2019-04-24,2130.9743094079417
2019-04-25,2142.89959690866
2019-04-26,2114.7443631263463
2019-04-29,2090.001023910426
2019-04-30,2096.856354219717
2019-05-01,2090.607104820993
2019-05-02,2116.6691851928126
2019-05-03,2127.049967983554
2019-05-06,2078.605874024613
2019-05-07,2101.287736628719
2019-05-08,2090.168029700404
2019-05-09,2044.1470067909665
2019-05-10,2031.7030643992225
2019-05-13,1997.4048931170769
2019-05-14,2002.8023163165917
2019-05-15,2024.5847799237044
2019-05-16,2000.5873040315
2019-05-17,1967.6496087028113
2019-05-20,1954.6959447093418
2019-05-21,1970.4551458400797
2019-05-22,1965.111136539175
2019-05-23,1937.6756676794248
2019-05-24,1930.6881896230725
2019-05-27,1940.2812070861798
2019-05-28,1943.7665860511759
2019-05-29,1942.3669797381015
2019-05-30,1958.2299496495718
2019-05-31,1971.4058175156517
2019-06-03,1955.7864242967885
2019-06-04,1945.0745949544635
2019-06-05,1947.7866323872909
2019-06-06,1933.5414288496897
2019-06-07,1924.1615145311248
2019-06-10,1949.729420520092
2019-06-11,1961.7086761328187
2019-06-12,1962.7174408970964
2019-06-13,1965.828663425062
2019-06-14,1970.112717182855
2019-06-17,1977.3207606067704
2019-06-18,1984.9744561765624
2019-06-19,2022.999878031912
2019-06-20,2038.0900809217167
2019-06-21,2031.2683048077029
2019-06-24,2030.3501823669835
2019-06-25,2019.8557395578234
2019-06-26,2025.9862845103844
2019-06-27,2043.662283610251
2019-06-28,2041.9801002080044
2019-07-01,2096.2566216755617
2019-07-02,2099.4573305316676
2019-07-03,2081.4800079852753
2019-07-04,2095.3989048984204
2019-07-05,2111.0259127578993
2019-07-08,2100.388123585472
2019-07-09,2097.413067152015
2019-07-10,2104.2056523032743
2019-07-11,2126.0272578452195
2019-07-12,2125.5017695806905
2019-07-15,2137.8561253900016
2019-07-16,2148.1900298541223
2019-07-17,2141.765550593378
2019-07-18,2131.8652866199595
2019-07-19,2146.551082964907
2019-07-22,2157.9853487639652
2019-07-23,2173.109274341445
2019-07-24,2175.2122523040284
2019-07-25,2189.52585879973
2019-07-26,2199.5403698572386
2019-07-29,2193.37590894583
2019-07-30,2162.6770924462176
2019-07-31,2172.773638040195
2019-08-01,2173.9765481700742
2019-08-02,2111.9291901920487
2019-08-05,2053.1085010323127
2019-08-06,2057.0696514666124
2019-08-07,2056.6028364121375
2019-08-08,2098.8557415307673
2019-08-09,2098.6683687912646
2019-08-12,2096.2164273620324
2019-08-13,2076.528100870582
2019-08-14,2103.56563347394
2019-08-15,2091.837602468838
2019-08-16,2106.826387354633
2019-08-19,2130.684267897876
2019-08-20,2131.2843876596226
2019-08-21,2144.411179497964
2019-08-22,2149.8211826779266
2019-08-23,2138.8752602586446
2019-08-26,2091.0614782176317
2019-08-27,2108.557974530252
2019-08-28,2119.185534725829
2019-08-29,2124.6915368410564
2019-08-30,2154.593802508377
2019-09-02,2189.0056914423462
2019-09-03,2179.763750880892
2019-09-04,2188.8292815501127
2019-09-05,2197.443286535254
2019-09-06,2198.195497841752
2019-09-09,2191.1910108379398
2019-09-10,2187.541212691077
2019-09-11,2205.1271017921667
2019-09-12,2228.721977382398
2019-09-13,2217.9644326521607
2019-09-16,2240.0672721443507
2019-09-17,2221.5047275169736
2019-09-18,2229.576889612324
2019-09-19,2234.640339661379
2019-09-20,2256.0090145501495
2019-09-23,2267.692769759405
2019-09-24,2258.121192572145
2019-09-25,2250.131644985919
2019-09-26,2243.905438116629
2019-09-27,2210.800666289887
2019-09-30,2220.0275448732837
2019-10-01,2233.3258900428623
2019-10-02,2237.6471529655983
2019-10-03,2229.789729044947
2019-10-04,2236.894616334763
2019-10-07,2246.1295319687783
2019-10-08,2251.7744548458154
2019-10-09,2228.758786955869
2019-10-10,2221.9795233827067
2019-10-11,2217.4493911539903
2019-10-14,2264.736159265366
2019-10-15,2258.9495451659636
2019-10-16,2255.6734597059326
2019-10-17,2253.1713148079625
2019-10-18,2263.887410809938
2019-10-21,2270.027146049974
2019-10-22,2279.3694000838327
2019-10-23,2277.6485964494836
2019-10-24,2306.7707896232337
2019-10-25,2299.5491707654865
2019-10-28,2306.69932648582
2019-10-29,2292.5559751976307
2019-10-30,2306.07066438328
2019-10-31,2296.762532024873
2019-11-01,2291.175552613096
2019-11-04,2315.055282779994
2019-11-05,2344.3117152313976
2019-11-06,2327.96989306527
2019-11-07,2315.4384724493666
2019-11-08,2325.5422786172885
2019-11-11,2292.3165661004005
2019-11-12,2318.8643075405676
2019-11-13,2312.9589659425815
2019-11-14,2300.103028612566
2019-11-15,2299.854352883932
2019-11-18,2306.4411166577956
2019-11-19,2308.2258237423875
2019-11-20,2302.7367824198445
2019-11-21,2297.0440189534906
2019-11-22,2310.1821552991432
2019-11-25,2319.8065166885744
2019-11-26,2334.560961155604
2019-11-27,2347.3250990128968
2019-11-28,2342.991872848167
2019-11-29,2319.754464048641
2019-12-02,2297.0188487486193
2019-12-03,2302.531130393039
2019-12-04,2301.3083185273535
2019-12-05,2315.4026547693625
2019-12-06,2328.1624257006665
2019-12-09,2328.4328953726167
2019-12-10,2325.0813313048025
2019-12-11,2333.3229342951013
2019-12-12,2336.408841208182
2019-12-13,2327.2696363530845
2019-12-16,2355.9827077921605
2019-12-17,2369.8584911934126
2019-12-18,2371.482822818975
2019-12-19,2371.351941360158
2019-12-20,2374.903297122572
2019-12-23,2372.4504572660735
2019-12-24,2373.0547771046763
2019-12-25,2388.321298065165
2019-12-26,2390.3874036231214
2019-12-27,2386.2801281313145
2019-12-30,2386.9892150913606
2019-12-31,2389.8416358156546
2020-01-01,2389.8416358156555
2020-01-02,2411.7070727219025
2020-01-03,2400.198875820241
2020-01-06,2366.344435246741
2020-01-07,2363.923136409709
2020-01-08,2351.3794366157663
2020-01-09,2389.706510024608
2020-01-10,2393.1694769856194
2020-01-13,2426.9102955130616
2020-01-14,2445.1536392301964
2020-01-15,2428.617201112195
2020-01-16,2438.382378989854
2020-01-17,2448.1729987075946
2020-01-20,2461.0550562728704
2020-01-21,2453.969869322844
2020-01-22,2458.996147381713
2020-01-23,2465.6748748654336
2020-01-24,2470.2595764468165
2020-01-27,2473.063503321331
2020-01-28,2475.7612681538253
2020-01-29,2476.211467957099
2020-01-30,2288.4420747376344
2020-01-31,2293.6860672864836
2020-02-03,2252.1017042584976
2020-02-04,2306.5711155049225
2020-02-05,2313.3934841433415
2020-02-06,2362.9431427145287
2020-02-07,2322.6243721968112
2020-02-10,2317.3051211518887
2020-02-11,2353.0825937263257
2020-02-12,2394.8270575574684
2020-02-13,2404.4926327032094
2020-02-14,2419.0956763066724
2020-02-17,2413.0378099895916
2020-02-18,2399.22407967013
2020-02-19,2424.393624861301
2020-02-20,2419.9288855975783
2020-02-21,2389.603217370545
2020-02-24,2356.6235306771327
2020-02-25,2358.4043569902856
2020-02-26,2342.213976582927
2020-02-27,2267.4724818248937
2020-02-28,2267.782118924692
2020-03-02,2243.5089626749455
2020-03-03,2275.8108991711247
2020-03-04,2276.067347910344
2020-03-05,2306.8582023855806
2020-03-06,2261.8159381411033
2020-03-09,2144.4739149655275
2020-03-10,2176.203883125732
2020-03-11,2156.771052194973
2020-03-12,2062.0165783690504
2020-03-13,1964.6722586536468
2020-03-16,1870.0922167131114
2020-03-17,1827.8792726090758
2020-03-18,1817.8196490102005
2020-03-19,1687.020585447573
2020-03-20,1802.6239186495243
2020-03-23,1729.792600226703
2020-03-24,1803.4600866151736
2020-03-25,1880.4670887687867
2020-03-26,1875.8212518794644
2020-03-27,1875.4813040192619
2020-03-30,1886.134984020468
2020-03-31,1907.5889706698597
2020-04-01,1926.736830634517
2020-04-02,1937.4670352880255
2020-04-03,1949.1293362829524
2020-04-06,1984.5079233411554
2020-04-07,2015.462333730306
2020-04-08,2059.840593169427
2020-04-09,2045.0333753660911
2020-04-10,2062.567689256219
2020-04-13,2065.1297207578127
2020-04-14,2102.1581012772763
2020-04-15,2148.0722552379475
2020-04-16,2152.994140489845
2020-04-17,2145.3971043568085
2020-04-20,2167.0876694225085
2020-04-21,2113.1724004459543
2020-04-22,2137.8377315708058
2020-04-23,2158.4232056739284
2020-04-24,2166.813481120108
2020-04-27,2208.4521110582305
2020-04-28,2230.7480621865475
2020-04-29,2256.0330058559307
2020-04-30,2277.4002904283684
2020-05-01,2265.918642963339
2020-05-04,2246.502734665965
2020-05-05,2277.7189535558514
2020-05-06,2274.936123159766
2020-05-07,2311.078594902497
2020-05-08,2309.7292858890446
2020-05-11,2344.589227534348
2020-05-12,2316.1998854747044
2020-05-13,2331.9485406519143
2020-05-14,2291.397208956612
2020-05-15,2306.2011274364627
2020-05-18,2278.8455645927183
2020-05-19,2289.060686664118
2020-05-20,2288.0392729560986
2020-05-21,2333.0467569899133
2020-05-22,2301.273622085646
2020-05-25,2329.652625048936
2020-05-26,2332.1161553206616
2020-05-27,2336.932133278851
2020-05-28,2311.796991064632
2020-05-29,2294.7140536951606
2020-06-01,2342.605112061493
2020-06-02,2329.3425219382484
2020-06-03,2363.703576788209
2020-06-04,2353.5153730146744
2020-06-05,2380.669805221511
2020-06-08,2396.5476684673185
2020-06-09,2389.241452253239
2020-06-10,2416.580931157981
2020-06-11,2362.3633288819146
2020-06-12,2377.747236190108
2020-06-15,2348.9541214504156
2020-06-16,2415.9392590410707
2020-06-17,2432.465746334304
2020-06-18,2468.22813358864
2020-06-19,2481.1904455916856
2020-06-22,2472.99294057409
2020-06-23,2451.9037426705795
2020-06-24,2478.733413653368
2020-06-25,2492.438454153346
2020-06-26,2494.9971974333644
2020-06-29,2466.3681156884527
2020-06-30,2488.2363756547225
2020-07-01,2511.1660827921346
2020-07-02,2563.669004516476
2020-07-03,2580.485133473714
2020-07-06,2625.160426560045
2020-07-07,2612.145910480304
2020-07-08,2641.4794457219446
2020-07-09,2663.484544694363
2020-07-10,2597.493948271029
2020-07-13,2612.8241240580815
2020-07-14,2576.1820595536788
2020-07-15,2566.3748482642827
2020-07-16,2565.0856197958997
2020-07-17,2526.4017814946455
2020-07-20,2529.689786547297
2020-07-21,2555.04395440787
2020-07-22,2558.0064319533176
2020-07-23,2566.4954350703615
2020-07-24,2499.567427358717
2020-07-27,2457.371204616486
2020-07-28,2438.5584165631603
2020-07-29,2455.6198062433978
2020-07-30,2483.395309235677
2020-07-31,2501.2911432424125
2020-08-03,2505.4484687726317
2020-08-04,2535.814965096806
2020-08-05,2547.260073104876
2020-08-06,2559.2800911316335
2020-08-07,2559.4663527042694
2020-08-10,2556.3734396877067
2020-08-11,2541.9349672022327
2020-08-12,2536.0291680651403
2020-08-13,2525.4523968987614
2020-08-14,2563.4286179630094
2020-08-17,2577.202244042308
2020-08-18,2558.556220218914
2020-08-19,2558.166369905785
2020-08-20,2455.4170669388377
2020-08-21,2528.981146988723
2020-08-24,2538.807625346234
2020-08-25,2555.7231607665344
2020-08-26,2573.4523999921503
2020-08-27,2574.1689727704406
2020-08-28,2542.9863622131525
2020-08-31,2531.687392068614
2020-09-01,2546.2928328207922
2020-09-02,2581.1180839684957
2020-09-03,2587.3611254999146
2020-09-04,2577.6682773187777
2020-09-07,2544.6791878106515
2020-09-08,2560.5310593636086
2020-09-09,2561.4297435377566
2020-09-10,2543.6753049260014
2020-09-11,2536.3390533251636
2020-09-14,2552.5128993354583
2020-09-15,2575.79857725333
2020-09-16,2597.2432871201295
2020-09-17,2613.895695271727
2020-09-18,2626.364892944672
2020-09-21,2633.2806731899273
2020-09-22,2603.250471746143
2020-09-23,2589.848477067578
2020-09-24,2518.1221411615784
2020-09-25,2495.8062786303644
2020-09-28,2535.8553471931637
2020-09-29,2520.433908027497
2020-09-30,2539.286608578171
2020-10-01,2537.3392199302903
2020-10-02,2541.8877814240413
2020-10-05,2554.93450884247
2020-10-06,2591.7801195861284
2020-10-07,2603.80369269132
2020-10-08,2620.0635334308186
2020-10-09,2605.4269264473305
2020-10-12,2608.772388215093
2020-10-13,2630.028472275218
2020-10-14,2628.5175960175143
2020-10-15,2637.908019140329
2020-10-16,2611.859884698431
2020-10-19,2625.660770671147
2020-10-20,2624.1276368824715
2020-10-21,2625.202184803754
2020-10-22,2630.209050044443
2020-10-23,2638.1284998428787
2020-10-26,2637.724455132646
2020-10-27,2635.5304066294675
2020-10-28,2633.9266272986524
2020-10-29,2640.3010462039724
2020-10-30,2612.114708738037
2020-11-02,2598.083151141815
2020-11-03,2606.1502187520286
2020-11-04,2635.5258573506408
2020-11-05,2628.6076921684744
2020-11-06,2626.804732849897
2020-11-09,2671.7515190082554
2020-11-10,2652.9659135240922
2020-11-11,2691.5912374444038
2020-11-12,2661.4497708872664
2020-11-13,2669.1089971533156
2020-11-16,2692.0377945807963
2020-11-17,2686.920812041556
2020-11-18,2702.7126175747094
2020-11-19,2713.2352462452177
2020-11-20,2716.6516686622012
2020-11-23,2754.992304127687
2020-11-24,2740.2735901259935
2020-11-25,2732.5981533827967
2020-11-26,2763.807665297874
2020-11-27,2776.7837150536175
2020-11-30,2779.063472026916
2020-12-01,2767.650642794689
2020-12-02,2766.529185613833
2020-12-03,2755.351183426722
2020-12-04,2788.0844445371936
2020-12-07,2790.8635351086264
2020-12-08,2803.7726120332295
2020-12-09,2841.717156946442
2020-12-10,2809.759107470155
2020-12-11,2792.7166720373602
2020-12-14,2806.6849819037657
2020-12-15,2755.584177484156
2020-12-16,2800.170815261846
2020-12-17,2779.8098868044435
2020-12-18,2779.8490629338253
2020-12-21,2799.3025545802902
2020-12-22,2759.024871960056
2020-12-23,2782.651286635317
2020-12-24,2797.0365012915436
2020-12-25,2807.793352000081
2020-12-28,2830.5917080009735
2020-12-29,2825.060533326976
2020-12-30,2832.8131604681835
2020-12-31,2848.445591900545
2021-01-01,2848.445591900545
2021-01-04,2884.379054319482
2021-01-05,2898.702438264093
2021-01-06,2860.9702853248664
2021-01-07,2893.37635431681
2021-01-08,2902.4287441636134
2021-01-11,2947.5487911730606
2021-01-12,2902.2962287550417
2021-01-13,2939.613150157966
2021-01-14,2963.3075720711763
2021-01-15,2916.2266296584135
2021-01-18,2917.8254552602853
2021-01-19,2921.0929565488714
2021-01-20,2853.4337601043053
2021-01-21,2871.222798172345
2021-01-22,2919.3260828948405
2021-01-25,2936.3930536129756
2021-01-26,2892.986985705047
2021-01-27,2932.4375331172296
2021-01-28,2866.902058969385
2021-01-29,2812.829110369317
2021-02-01,2842.0862835464463
2021-02-02,2900.406076616833
2021-02-03,2913.011459694692
2021-02-04,2917.164771047
2021-02-05,2917.630860167757
2021-02-08,2909.130233262147
2021-02-09,2898.245288424658
2021-02-10,2890.360857072446
2021-02-11,2890.003492970434
2021-02-12,2893.2229547152947
2021-02-15,2890.003492970434
2021-02-16,2893.103587483894
2021-02-17,2997.3904518561753
2021-02-18,3039.7300009962537
2021-02-19,3045.6032681174956
2021-02-22,3091.541511812777
2021-02-23,3086.5231390365284
2021-02-24,3068.9593738744434
2021-02-25,3082.7750601860125
2021-02-26,3069.9129540961476
2021-03-01,3091.9473457095824
2021-03-02,3056.9681093071786
2021-03-03,3092.013637364835
2021-03-04,3064.997100676196
2021-03-05,3080.3021836850226
2021-03-08,3062.1333482981368
2021-03-09,3025.6089684906337
2021-03-10,3045.0533691386313
2021-03-11,3080.132693376078
2021-03-12,3100.291932535183
2021-03-15,3106.852415986314
2021-03-16,3116.1075209107285
2021-03-17,3116.5025947260324
2021-03-18,3136.9758504490364
2021-03-19,3109.6073990075865
2021-03-22,3115.6357541987422
2021-03-23,3119.4921925952644
2021-03-24,3131.35942423785
2021-03-25,3131.8188885898294
2021-03-26,3170.422364238278
2021-03-29,3213.916624959423
2021-03-30,3252.822894304747
2021-03-31,3249.273897189416
2021-04-01,3254.2250246383296
2021-04-02,3254.225024638326
2021-04-05,3243.7439845962685
2021-04-06,3266.1492271777097
2021-04-07,3293.0029967235523
2021-04-08,3326.4584112367766
2021-04-09,3309.8945328399345
2021-04-12,3318.2901744537526
2021-04-13,3275.3916617663513
2021-04-14,3241.61004229015
2021-04-15,3297.4259821980995
2021-04-16,3346.3077821265238
2021-04-19,3407.4917727280117
2021-04-20,3430.884100210147
2021-04-21,3452.4739798957835
2021-04-22,3398.6547538806776
2021-04-23,3434.6935904104794
2021-04-26,3503.6276667794436
2021-04-27,3528.83588185136
2021-04-28,3547.565779015707
2021-04-29,3559.0252275750913
2021-04-30,3580.903269346196
2021-05-03,3482.833251670793
2021-05-04,3365.46302930069
2021-05-05,3350.5242333326505
2021-05-06,3341.5827827714656
2021-05-07,3411.635047672965
2021-05-10,3442.390068570336
2021-05-11,3275.0518279469034
2021-05-12,3115.9689444970654
2021-05-13,3074.3869886204175
2021-05-14,3062.2384870132782
2021-05-17,2912.362813185259
2021-05-18,3066.9421485314333
2021-05-19,3091.2465018960897
2021-05-20,3048.1232467882633
2021-05-21,3132.781819226824
2021-05-24,3168.4586412648387
2021-05-25,3212.98777453274
2021-05-26,3252.708575783961
2021-05-27,3283.813076127165
2021-05-28,3341.7588009379974
2021-05-31,3370.0773775023345
2021-06-01,3396.1585119305305
2021-06-02,3389.87308687779
2021-06-03,3447.7798456913742
2021-06-04,3399.4986870228404
2021-06-07,3398.413526011218
2021-06-08,3406.2570358117373
2021-06-09,3383.988601961764
2021-06-10,3438.689773964019
2021-06-11,3460.079020995139
2021-06-14,3456.083713453063
2021-06-15,3488.517099148104
2021-06-16,3452.989562361008
2021-06-17,3540.9060954745614
2021-06-18,3567.5425669492706
2021-06-21,3505.5301478646074
2021-06-22,3522.2218390857315
2021-06-23,3553.559608477365
2021-06-24,3593.155700936535
2021-06-25,3607.181460852545
2021-06-28,3638.102624253183
2021-06-29,3625.938057419972
2021-06-30,3684.2376962445255
2021-07-01,3646.989263877799
2021-07-02,3673.5852234760296
2021-07-05,3726.8230028448697
2021-07-06,3723.2967771750264
2021-07-07,3718.717262880215
2021-07-08,3719.4009765713354
2021-07-09,3677.8663870377773
2021-07-12,3727.53032415661
