Date,INDIA SMALL CAP
2002-07-31,189.85706438038812
2002-08-01,189.01635985363188
2002-08-02,189.03115684687785
2002-08-05,190.35104059630262
2002-08-06,195.5310579369369
2002-08-07,193.88917517328437
2002-08-08,191.6466342514172
2002-08-09,192.34365754707176
2002-08-12,192.07861030557712
2002-08-13,192.5120902929856
2002-08-14,189.7370137034333
2002-08-15,191.1607677113151
2002-08-16,190.42005249466595
2002-08-19,191.66681861436132
2002-08-20,192.92623484165108
2002-08-21,192.9265773699465
2002-08-22,194.0963855785252
2002-08-23,193.6998400918667
2002-08-26,193.68333374029342
2002-08-27,190.80556657585007
2002-08-28,190.36534136166526
2002-08-29,187.1497007914128
2002-08-30,189.31548199948156
2002-09-02,189.18959056049783
2002-09-03,185.91772647750258
2002-09-04,187.2203675621164
2002-09-05,188.03856649360654
2002-09-06,187.20321869507222
2002-09-09,186.6995422587601
2002-09-10,188.24551960066717
2002-09-11,189.52327707336977
2002-09-12,190.5035066225217
2002-09-13,188.64088083058635
2002-09-16,188.54615293363022
2002-09-17,190.1959847184316
2002-09-18,186.58136033334318
2002-09-19,184.07199738130473
2002-09-20,183.74292128533423
2002-09-23,182.89435957550683
2002-09-24,183.3294807474906
2002-09-25,183.29112420080753
2002-09-26,183.57387150168432
2002-09-27,184.66065291379377
2002-09-30,179.67214552556834
2002-10-01,179.73164787538337
2002-10-02,179.7225207350281
2002-10-03,180.21462733426762
2002-10-04,181.19417707453653
2002-10-07,182.42178426765713
2002-10-08,183.398822058187
2002-10-09,180.3067776696307
2002-10-10,180.52989557485563
2002-10-11,181.2079831522375
2002-10-14,181.00925559007163
2002-10-15,181.8290522287931
2002-10-16,180.65732232133297
2002-10-17,182.0853731658381
2002-10-18,182.45721793039687
2002-10-21,182.94349781537332
2002-10-22,180.87168289217541
2002-10-23,180.38572837031748
2002-10-24,179.63968542045623
2002-10-25,178.1369354693114
2002-10-28,175.26352350126018
2002-10-29,175.66027968826322
2002-10-30,174.51112537730364
2002-10-31,173.16937382101074
2002-11-01,172.70717765196108
2002-11-04,174.72462217520217
2002-11-05,173.2364524892926
2002-11-06,173.74765208077304
2002-11-07,173.08929380487047
2002-11-08,172.10131317275548
2002-11-11,171.2069656648492
2002-11-12,171.5827132524055
2002-11-13,171.81043136746987
2002-11-14,173.455068745467
2002-11-15,173.59977441946873
2002-11-18,175.1476313782712
2002-11-19,174.56787290278365
2002-11-20,176.1125175634593
2002-11-21,177.58460810961344
2002-11-22,178.57481860556348
2002-11-25,180.66377238884007
2002-11-26,180.81274029736258
2002-11-27,181.46425808350287
2002-11-28,181.4713933031488
2002-11-29,183.39560392849597
2002-12-02,187.33703982798025
2002-12-03,183.97083809178207
2002-12-04,183.15370723670296
2002-12-05,185.71471707402887
2002-12-06,186.91658690518798
2002-12-09,186.86621402209192
2002-12-10,185.96163680929993
2002-12-11,186.92220231057053
2002-12-12,185.87658229145498
2002-12-13,186.2350972904077
2002-12-16,184.8155194650438
2002-12-17,181.20632959316183
2002-12-18,182.18339270295496
2002-12-19,183.45282262442996
2002-12-20,183.6172540986664
2002-12-23,183.2963912150207
2002-12-24,184.521124511776
2002-12-25,184.521124511776
2002-12-26,184.02566408877667
2002-12-27,184.35529458077028
2002-12-30,183.98133336719994
2002-12-31,183.63640298202003
2003-01-01,183.65253803643
2003-01-02,184.2843646621627
2003-01-03,182.64648715517882
2003-01-06,179.6089243530214
2003-01-07,180.13629268671824
2003-01-08,183.19828166465945
2003-01-09,183.02923621406524
2003-01-10,179.84881519826396
2003-01-13,178.41200312082725
2003-01-14,179.3410953356821
2003-01-15,181.18818670121996
2003-01-16,181.4570067621724
2003-01-17,180.4008536408604
2003-01-20,179.38267402664863
2003-01-21,178.83399506111726
2003-01-22,178.67376112930714
2003-01-23,175.51474657187794
2003-01-24,172.2034923989889
2003-01-27,168.67504426926632
2003-01-28,171.99173147082675
2003-01-29,171.3377811782747
2003-01-30,172.003978809136
2003-01-31,172.21526986224615
2003-02-03,175.3911394769503
2003-02-04,173.33167502483417
2003-02-05,173.2272763284729
2003-02-06,174.4577690210465
2003-02-07,173.3406821813345
2003-02-10,172.88465343112702
2003-02-11,173.58904388451796
2003-02-12,172.2380626387556
2003-02-13,170.9214949143106
2003-02-14,169.4942174103432
2003-02-17,175.53780018527263
2003-02-18,176.63944479561022
2003-02-19,177.05429582283446
2003-02-20,176.02919316599179
2003-02-21,176.36890797183233
2003-02-24,178.0544952265772
2003-02-25,176.14748399515878
2003-02-26,175.5997460920461
2003-02-27,178.68818812423527
2003-02-28,177.6741238081657
2003-03-03,175.9811085536677
2003-03-04,173.5611568517768
2003-03-05,171.67540477057898
2003-03-06,170.48176817699238
2003-03-07,167.43401938623958
2003-03-10,164.18924945219518
2003-03-11,164.76239930664994
2003-03-12,164.33155883693223
2003-03-13,166.32645863155753
2003-03-14,168.18079737228192
2003-03-17,168.17925073324244
2003-03-18,169.0966208585625
2003-03-19,171.0227611762263
2003-03-20,172.69606974107228
2003-03-21,175.05100798269152
2003-03-24,171.60255125710543
2003-03-25,171.4350516098752
2003-03-26,171.53299338989493
2003-03-27,170.2531387126389
2003-03-28,169.09425790115205
2003-03-31,165.00808341889774
2003-04-01,166.0424697698704
2003-04-02,170.36832700862567
2003-04-03,172.2175210981978
2003-04-04,175.5732441466969
2003-04-07,178.5448977209142
2003-04-08,177.39313602778213
2003-04-09,175.78100038024368
2003-04-10,171.5054001856282
2003-04-11,172.88991161498743
2003-04-14,172.24827693707164
2003-04-15,172.9320304545372
2003-04-16,171.33791227035323
2003-04-17,170.06130937607932
2003-04-18,170.06130937607932
2003-04-21,171.95370219097993
2003-04-22,170.35547806954582
2003-04-23,169.208341867457
2003-04-24,167.34233104209392
2003-04-25,167.21210889359426
2003-04-28,168.87677099055674
2003-04-29,168.9656909653364
2003-04-30,167.73309774930186
2003-05-01,166.2592338149868
2003-05-02,169.01771811162317
2003-05-05,170.89818366953125
2003-05-06,170.4839150620472
2003-05-07,170.836512322548
2003-05-08,168.18785328370438
2003-05-09,167.58337287880357
2003-05-12,167.5990552671126
2003-05-13,169.36070627082836
2003-05-14,171.25314936963304
2003-05-15,174.279237322261
2003-05-16,173.90082981910908
2003-05-19,171.82501824265725
2003-05-20,174.41292581843854
2003-05-21,174.4308512594656
2003-05-22,175.56010820469578
2003-05-23,175.0460395776792
2003-05-26,176.50233907004477
2003-05-27,175.48122263270105
2003-05-28,178.2315547116075
2003-05-29,177.51988244573843
2003-05-30,178.49093782204432
2003-06-02,178.27246820092617
2003-06-03,179.70182913020767
2003-06-04,181.81271574054142
2003-06-05,179.18843428536402
2003-06-06,182.46424795864388
2003-06-09,182.99869508648922
2003-06-10,182.50863490771286
2003-06-11,184.03083300422716
2003-06-12,186.08243100603548
2003-06-13,184.35001184705453
2003-06-16,183.28224607219758
2003-06-17,187.995475792963
2003-06-18,191.49589985258473
2003-06-19,193.69709436202012
2003-06-20,195.87312297648663
2003-06-23,196.76080626957068
2003-06-24,195.84120830156436
2003-06-25,197.3365505782585
2003-06-26,199.42087257370162
2003-06-27,203.35225539247116
2003-06-30,204.72160227911567
2003-07-01,203.8998439865974
2003-07-02,208.42987444015122
2003-07-03,211.41350072351352
2003-07-04,212.0532875273748
2003-07-07,216.7384558341602
2003-07-08,217.9799243675575
2003-07-09,215.61557376095354
2003-07-10,218.0945988313397
2003-07-11,220.74944120574975
2003-07-14,224.42346849494606
2003-07-15,221.8461190736561
2003-07-16,225.59638946506988
2003-07-17,222.5317355414897
2003-07-18,220.0192522701409
2003-07-21,215.02313033088868
2003-07-22,210.66524013230892
2003-07-23,210.6692116656838
2003-07-24,213.07774741064853
2003-07-25,216.79353484008988
2003-07-28,219.2872786147842
2003-07-29,221.0071390569778
2003-07-30,226.6874754615438
2003-07-31,227.20855795746016
2003-08-01,228.8211143985889
2003-08-04,230.56656192528075
2003-08-05,226.7579600958049
2003-08-06,225.18657556557372
2003-08-07,229.6527633199868
2003-08-08,234.81840513586187
2003-08-11,236.34693999332148
2003-08-12,237.07444583914676
2003-08-13,238.2964502569783
2003-08-14,239.41630175781074
2003-08-15,239.7092865971006
2003-08-18,247.19410056519106
2003-08-19,245.8281542411824
2003-08-20,246.90839461401973
2003-08-21,251.90585187261934
2003-08-22,254.5134775803992
2003-08-25,244.70496434089057
2003-08-26,254.14806190137588
2003-08-27,257.5392471097652
2003-08-28,257.161624459172
2003-08-29,257.8959211175221
2003-09-01,262.5084202345171
2003-09-02,265.82114568893746
2003-09-03,262.79798775679023
2003-09-04,261.58859235113874
2003-09-05,263.34851190416396
2003-09-08,270.00781550004206
2003-09-09,266.0818191364059
2003-09-10,267.1186144473364
2003-09-11,269.06620857717036
2003-09-12,261.0692858220156
2003-09-15,254.51168256276293
2003-09-16,261.5081779522612
2003-09-17,257.95521329724534
2003-09-18,248.85362439504976
2003-09-19,249.15007692169038
2003-09-22,246.72067295116307
2003-09-23,250.34428060856516
2003-09-24,254.9668270608009
2003-09-25,252.04410847193674
2003-09-26,257.97804767552367
2003-09-29,261.4297836448305
2003-09-30,260.9718953934769
2003-10-01,261.3037890113834
2003-10-02,262.13145177829136
2003-10-03,269.0330615788267
2003-10-06,273.6388656672876
2003-10-07,272.83598760800464
2003-10-08,273.99544402246823
2003-10-09,279.78792086510634
2003-10-10,279.63459027288945
2003-10-13,286.1612292604876
2003-10-14,277.628924547916
2003-10-15,281.3727005471954
2003-10-16,286.4119068706841
2003-10-17,287.1969994743139
2003-10-20,282.28750897582455
2003-10-21,275.51676244684154
2003-10-22,270.8788880267435
2003-10-23,269.21254430905356
2003-10-24,273.5199221568699
2003-10-27,272.89538006113196
2003-10-28,274.54578050066965
2003-10-29,277.18349142483453
2003-10-30,282.22435294863016
2003-10-31,291.3689531392512
2003-11-03,300.73062025737215
2003-11-04,303.1540977555679
2003-11-05,304.99807482816664
2003-11-06,307.86332511678165
2003-11-07,303.9005703690057
2003-11-10,304.23380289688015
2003-11-11,308.43507654586074
2003-11-12,307.60386025446013
2003-11-13,300.1639507586173
2003-11-14,293.65163928676265
2003-11-17,300.50525755222696
2003-11-18,297.17430255688026
2003-11-19,292.9411252250808
2003-11-20,288.38525739019764
2003-11-21,290.04290612741374
2003-11-24,291.98491914607933
2003-11-25,294.89935571092667
2003-11-26,292.0070734958038
2003-11-27,296.2352375521976
2003-11-28,299.00564093399214
2003-12-01,308.81393845248317
2003-12-02,308.8301980723462
2003-12-03,315.55986947559416
2003-12-04,319.85826761313365
2003-12-05,315.59874068393395
2003-12-08,317.9393219893459
2003-12-09,324.9013776914434
2003-12-10,322.9887046521182
2003-12-11,324.77211518440976
2003-12-12,323.4346629330474
2003-12-15,327.2197619019117
2003-12-16,326.78614454919745
2003-12-17,328.76417853698587
2003-12-18,333.1021809243289
2003-12-19,336.5869533914178
2003-12-22,337.22462841751417
2003-12-23,337.31660510364367
2003-12-24,338.4458802220559
2003-12-25,338.4458802220559
2003-12-26,345.36312877941134
2003-12-29,349.75763683447957
2003-12-30,344.24261693430344
2003-12-31,341.8626327281025
2004-01-01,344.55588489383433
2004-01-02,352.8110087660622
2004-01-05,348.7190969800813
2004-01-06,339.978992817193
2004-01-07,339.01104432645184
2004-01-08,348.3013045510331
2004-01-09,346.19013971420674
2004-01-12,342.99995364360024
2004-01-13,345.16420819605133
2004-01-14,351.80055930533587
2004-01-15,351.1659355212255
2004-01-16,348.9097716593975
2004-01-19,350.2246043827491
2004-01-20,341.0735871969623
2004-01-21,321.67382597212134
2004-01-22,311.89514333324627
2004-01-23,323.6373963411946
2004-01-26,326.98415297498195
2004-01-27,334.85475574935816
2004-01-28,331.37902432255146
2004-01-29,335.50039384290716
2004-01-30,327.27500986117525
2004-02-02,326.91224089763733
2004-02-03,312.081255492712
2004-02-04,320.70732698296723
2004-02-05,319.4655400362704
2004-02-06,317.93033741694836
2004-02-09,326.15936695485635
2004-02-10,325.7425080560311
2004-02-11,327.48772198263777
2004-02-12,325.91551316736167
2004-02-13,331.24575627366374
2004-02-16,334.5213682872477
2004-02-17,332.9222576435268
2004-02-18,332.2682006819157
2004-02-19,328.9259306292121
2004-02-20,330.75344336224634
2004-02-23,324.6375821098821
2004-02-24,322.6044796788773
2004-02-25,321.3785819336593
2004-02-26,322.77590688288586
2004-02-27,324.52535692880247
2004-03-01,330.1497551367947
2004-03-02,333.9716749063243
2004-03-03,340.55767888483143
2004-03-04,336.3594484275975
2004-03-05,331.6596633368453
2004-03-08,337.5088912780888
2004-03-09,335.4680770966326
2004-03-10,338.3894444257722
2004-03-11,333.3902292808894
2004-03-12,335.45316754736785
2004-03-15,325.73063266331326
2004-03-16,317.4570550490459
2004-03-17,321.4959668293285
2004-03-18,311.5796290977998
2004-03-19,314.82494897752474
2004-03-22,304.1080751242666
2004-03-23,305.6079180070447
2004-03-24,310.99206956721054
2004-03-25,313.6015007356509
2004-03-26,324.8459305836755
2004-03-29,329.8155636912615
2004-03-30,330.33837130224964
2004-03-31,335.4308303321457
2004-04-01,342.96342607365324
2004-04-02,349.5904527394794
2004-04-05,357.985622307037
2004-04-06,353.61408472263236
2004-04-07,350.8062764322701
2004-04-08,353.60249934429356
2004-04-09,353.60249934429356
2004-04-12,356.37937091255236
2004-04-13,363.51988816175344
2004-04-14,362.7196787962244
2004-04-15,363.70516345308215
2004-04-16,364.3857208818071
2004-04-19,361.34753183210574
2004-04-20,363.10698057117344
2004-04-21,368.65408930193024
2004-04-22,371.28259831429307
2004-04-23,375.89507958867523
2004-04-26,375.0447836256685
2004-04-27,357.24407494431637
2004-04-28,359.3612923110734
2004-04-29,356.51152465817387
2004-04-30,353.00782566279526
2004-05-03,343.3285154494704
2004-05-04,350.112890159042
2004-05-05,351.47200790075976
2004-05-06,357.5980595877907
2004-05-07,359.55726289209946
2004-05-10,355.4089639435638
2004-05-11,339.4654121949222
2004-05-12,338.9491503578229
2004-05-13,342.5888111448265
2004-05-14,315.09014424374857
2004-05-17,277.0281361636383
2004-05-18,294.7507129067495
2004-05-19,308.7917639841928
2004-05-20,312.5952572360906
2004-05-21,308.9250370409848
2004-05-24,319.1396043447761
2004-05-25,312.9056217434854
2004-05-26,315.7655525276386
2004-05-27,309.9388050850799
2004-05-28,299.84692576538987
2004-05-31,291.71520380405735
2004-06-01,293.84247522301996
2004-06-02,296.48624701198685
2004-06-03,294.379149699856
2004-06-04,295.93444023967174
2004-06-07,297.68930191084945
2004-06-08,300.1081655893572
2004-06-09,305.8597266464156
2004-06-10,305.4923253585787
2004-06-11,303.6299668252256
2004-06-14,293.7288285741372
2004-06-15,295.50644540478635
2004-06-16,297.8513377793746
2004-06-17,296.7267355798595
2004-06-18,291.95975148673836
2004-06-21,288.1468298344311
2004-06-22,284.5309166108428
2004-06-23,281.19637868772355
2004-06-24,278.4037022986154
2004-06-25,286.73800186106814
2004-06-28,291.6492420096634
2004-06-29,294.94941522383704
2004-06-30,295.406856780165
2004-07-01,299.40545182669405
2004-07-02,298.3947410460279
2004-07-05,296.5073310183241
2004-07-06,296.6017930308898
2004-07-07,297.4843186192214
2004-07-08,290.1271415630089
2004-07-09,297.78648082867835
2004-07-12,300.539554639806
2004-07-13,300.84180563625796
2004-07-14,299.09802091575324
2004-07-15,302.11925964300343
2004-07-16,305.45040200135634
2004-07-19,307.53164503561504
2004-07-20,307.570289578503
2004-07-21,312.3721691944292
2004-07-22,312.4367854589346
2004-07-23,317.8696232746384
2004-07-26,318.8086311239851
2004-07-27,317.7812051383258
2004-07-28,317.59873360934677
2004-07-29,318.80326071439055
2004-07-30,322.0469963265302
2004-08-02,322.9733600562657
2004-08-03,324.0135687768127
2004-08-04,324.34009847560554
2004-08-05,328.22090948283443
2004-08-06,322.23867246139343
2004-08-09,322.5538545076316
2004-08-10,322.5523714902834
2004-08-11,320.7731000767573
2004-08-12,319.0228155772953
2004-08-13,315.8404583296849
2004-08-16,314.84143464319385
2004-08-17,318.8261341022698
2004-08-18,318.4378004860571
2004-08-19,318.9964443310684
2004-08-20,317.17012961352293
2004-08-23,316.59126638204816
2004-08-24,321.68137380121055
2004-08-25,323.12965283196166
2004-08-26,327.62767584983897
2004-08-27,331.45429403911504
2004-08-30,337.641749536476
2004-08-31,336.0941559532226
2004-09-01,337.1545405210802
2004-09-02,337.5163337816058
2004-09-03,342.39779240779535
2004-09-06,345.2595644075675
2004-09-07,347.3776100131877
2004-09-08,347.7507951559869
2004-09-09,344.1126071158821
2004-09-10,343.34542411341044
2004-09-13,345.9602738407801
2004-09-14,346.7662370167446
2004-09-15,352.0194058306383
2004-09-16,355.3061470626575
2004-09-17,356.33901379060774
2004-09-20,356.50207287887656
2004-09-21,355.46939445733176
2004-09-22,358.79967649211056
2004-09-23,354.815141107796
2004-09-24,357.42018379469164
2004-09-27,356.5032392846765
2004-09-28,351.73426269418775
2004-09-29,355.72541088715684
2004-09-30,353.5691861568426
2004-10-01,358.01438158914965
2004-10-04,365.10849975364295
2004-10-05,365.5020500514048
2004-10-06,365.96746136469363
2004-10-07,366.76433604571815
2004-10-08,365.3224134132447
2004-10-11,363.016706487905
2004-10-12,358.57434546339545
2004-10-13,359.7874735224776
2004-10-14,355.2257807098488
2004-10-15,352.6600021434858
2004-10-18,350.90622367805383
2004-10-19,352.8641835699231
2004-10-20,349.607370292472
2004-10-21,349.0389035447071
2004-10-22,348.503551653639
2004-10-25,339.68393076999695
2004-10-26,341.1242455433957
2004-10-27,344.63016323914394
2004-10-28,347.4008912976928
