Date,MEXICO SMALL CAP
2002-07-31,302.5747986130746
2002-08-01,289.36631584416244
2002-08-02,284.54546988562845
2002-08-05,281.77005374289485
2002-08-06,295.90368047272466
2002-08-07,295.99966711484564
2002-08-08,300.28731920363396
2002-08-09,293.66785728612115
2002-08-12,288.37710787624957
2002-08-13,283.28780019704664
2002-08-14,286.3143932919205
2002-08-15,292.30516747404073
2002-08-16,295.95969725555113
2002-08-19,301.15360107429757
2002-08-20,302.3154478704815
2002-08-21,305.85449222981134
2002-08-22,307.67725597930877
2002-08-23,304.0106457251754
2002-08-26,307.823427349175
2002-08-27,300.2286446527125
2002-08-28,297.29345878492285
2002-08-29,294.9279970600724
2002-08-30,298.4765047669314
2002-09-02,295.2995656065341
2002-09-03,285.778724942359
2002-09-04,285.81535735725765
2002-09-05,283.75570575242546
2002-09-06,290.3289217226377
2002-09-09,293.07710976675605
2002-09-10,296.5238808574729
2002-09-11,298.6217285557018
2002-09-12,292.9637981560946
2002-09-13,291.6583341040808
2002-09-16,293.7710547090078
2002-09-17,288.8380992496079
2002-09-18,278.9031631664735
2002-09-19,264.6263736663781
2002-09-20,260.1754529513209
2002-09-23,254.47712526409907
2002-09-24,257.5929188805859
2002-09-25,262.0433419721316
2002-09-26,270.7527601329834
2002-09-27,268.77799690837486
2002-09-30,262.1421885386981
2002-10-01,269.8149941225183
2002-10-02,269.07645862742
2002-10-03,268.0473149470084
2002-10-04,266.48368036894016
2002-10-07,264.1671476456443
2002-10-08,267.884930771882
2002-10-09,263.7322418566526
2002-10-10,264.5530660415854
2002-10-11,268.14019428570697
2002-10-14,270.1144944038516
2002-10-15,278.030287410586
2002-10-16,273.91442722635946
2002-10-17,279.47640239770203
2002-10-18,282.194330492908
2002-10-21,284.1086705301247
2002-10-22,278.5202544346328
2002-10-23,277.64018449577856
2002-10-24,277.3604279438318
2002-10-25,274.88072622325166
2002-10-28,271.4682752366383
2002-10-29,265.50700137985586
2002-10-30,266.8563011804005
2002-10-31,266.16465289582464
2002-11-01,266.0538897358829
2002-11-04,266.29398152809574
2002-11-05,263.4550635186341
2002-11-06,266.525131897982
2002-11-07,260.89735120461137
2002-11-08,258.2305836291044
2002-11-11,254.8370903284894
2002-11-12,253.90352103220764
2002-11-13,253.05055220108204
2002-11-14,258.0159618131223
2002-11-15,253.00487247406616
2002-11-18,249.64771545467391
2002-11-19,245.55160631130101
2002-11-20,247.88676008866605
2002-11-21,256.66542318720536
2002-11-22,255.57221974650253
2002-11-25,260.3929929501999
2002-11-26,260.73869617180793
2002-11-27,268.97355007204584
2002-11-28,272.06207439596386
2002-11-29,271.72362373309096
2002-12-02,271.31654497391827
2002-12-03,272.4102749235784
2002-12-04,269.5040232226499
2002-12-05,268.82188644560966
2002-12-06,266.5562939625799
2002-12-09,266.76121003383105
2002-12-10,265.1597179890731
2002-12-11,266.9689288795372
2002-12-12,264.99887612774336
2002-12-13,263.009074321512
2002-12-16,263.4633803944122
2002-12-17,261.43847845263673
2002-12-18,260.2020934140127
2002-12-19,264.36868922674586
2002-12-20,261.8048584092616
2002-12-23,257.741766437549
2002-12-24,256.98308892550057
2002-12-25,256.98308892550057
2002-12-26,254.16955268685132
2002-12-27,249.3788562651246
2002-12-30,246.5182896940552
2002-12-31,243.05854016762962
2003-01-01,243.05854016762962
2003-01-02,250.27915092751235
2003-01-03,249.67640250824624
2003-01-06,248.08538760320923
2003-01-07,250.11843677035495
2003-01-08,249.63647380710987
2003-01-09,247.30751959064733
2003-01-10,245.3840022821329
2003-01-13,241.79165241532473
2003-01-14,242.5719362773008
2003-01-15,242.2811398819448
2003-01-16,241.58159889559676
2003-01-17,234.1727470254887
2003-01-20,233.35171382239727
2003-01-21,230.35963345850882
2003-01-22,225.14263087172196
2003-01-23,225.38876212404378
2003-01-24,221.43267571213104
2003-01-27,217.947206074202
2003-01-28,217.29390212650796
2003-01-29,215.26214456261025
2003-01-30,219.94604743490888
2003-01-31,221.50618465063982
2003-02-03,222.6780038591512
2003-02-04,216.3896889469142
2003-02-05,219.7656234645173
2003-02-06,219.01681286793047
2003-02-07,220.51550080300126
2003-02-10,219.27269542992488
2003-02-11,220.6367379085241
2003-02-12,219.2138944031345
2003-02-13,218.43291112278752
2003-02-14,219.41569823025551
2003-02-17,224.73704406787948
2003-02-18,227.8083790439445
2003-02-19,225.2757965889392
2003-02-20,222.74586985039014
2003-02-21,222.69995043391594
2003-02-24,221.90789796766532
2003-02-25,219.485294115094
2003-02-26,219.62655037664433
2003-02-27,220.7765829863618
2003-02-28,220.6377345251536
2003-03-03,220.09671581140157
2003-03-04,215.19520774706203
2003-03-05,211.00920502362567
2003-03-06,209.73857089503917
2003-03-07,211.9899703416327
2003-03-10,210.23311438505087
2003-03-11,209.63704934306384
2003-03-12,213.77256289452038
2003-03-13,221.97666728032203
2003-03-14,225.2987304900302
2003-03-17,226.283459762937
2003-03-18,230.71061889747497
2003-03-19,229.30391236945363
2003-03-20,230.5778687832289
2003-03-21,235.36001910332786
2003-03-24,227.70723021807507
2003-03-25,229.17315303746526
2003-03-26,228.41688410933583
2003-03-27,226.48085349015022
2003-03-28,226.9479056600003
2003-03-31,219.93552841739734
2003-04-01,221.1786243054841
2003-04-02,227.87735132992145
2003-04-03,228.72201696534725
2003-04-04,232.24393153841197
2003-04-07,235.8897399521819
2003-04-08,233.40267941748945
2003-04-09,232.00276904146068
2003-04-10,229.99715504803007
2003-04-11,233.8489934627172
2003-04-14,237.3184397145826
2003-04-15,240.64492046553795
2003-04-16,236.73365904623444
2003-04-17,237.68512801066345
2003-04-18,237.68512801066345
2003-04-21,240.6852845766503
2003-04-22,241.16881135224418
2003-04-23,244.88841258773851
2003-04-24,244.4270689870276
2003-04-25,246.1932627530831
2003-04-28,249.53957126144277
2003-04-29,251.68510955805604
2003-04-30,253.75984090829135
2003-05-01,252.73961010387234
2003-05-02,255.86846254044679
2003-05-05,258.25515820827667
2003-05-06,256.32726010496924
2003-05-07,260.03367208885794
2003-05-08,253.4193559678761
2003-05-09,256.11589553108325
2003-05-12,254.00682520992328
2003-05-13,254.67751872501734
2003-05-14,255.30068671800248
2003-05-15,256.14477925021646
2003-05-16,248.80386155057718
2003-05-19,245.00509400909166
2003-05-20,243.99799019997076
2003-05-21,246.43693009497653
2003-05-22,249.13368238074398
2003-05-23,247.5640825498582
2003-05-26,244.52276289420865
2003-05-27,247.52133592436473
2003-05-28,248.05859258822016
2003-05-29,248.1821170801377
2003-05-30,250.45265242070676
2003-06-02,255.79338886224843
2003-06-03,253.24436179307185
2003-06-04,252.52250797802793
2003-06-05,246.0859321137048
2003-06-06,252.15795813920133
2003-06-09,242.40100205389052
2003-06-10,246.31327864000156
2003-06-11,248.29633184965297
2003-06-12,250.17587676169134
2003-06-13,247.30697253370212
2003-06-16,249.52758302600876
2003-06-17,258.3882811829634
2003-06-18,258.56467826873796
2003-06-19,258.31670098542065
2003-06-20,261.1387255784676
2003-06-23,261.5500984791531
2003-06-24,264.7313200822832
2003-06-25,266.5642194280264
2003-06-26,266.9803081445981
2003-06-27,268.5671118865428
2003-06-30,263.80097097029056
2003-07-01,260.5885995892829
2003-07-02,264.5902414622054
2003-07-03,264.5633128868189
2003-07-04,267.39637390184083
2003-07-07,272.81402410222614
2003-07-08,271.2908447392589
2003-07-09,271.78262399075976
2003-07-10,270.7072190602476
2003-07-11,273.01054827178854
2003-07-14,276.36089790492787
2003-07-15,274.8213502357705
2003-07-16,272.3285715154081
2003-07-17,272.9471913953447
2003-07-18,273.65384589735015
2003-07-21,270.8727105208804
2003-07-22,271.9628361472985
2003-07-23,271.98257129365436
2003-07-24,271.32556692550065
2003-07-25,272.32928001480985
2003-07-28,273.5584845564747
2003-07-29,272.10259032366
2003-07-30,274.5671950301562
2003-07-31,279.82615705851623
2003-08-01,274.8453451505196
2003-08-04,273.1886033894976
2003-08-05,267.82541160994293
2003-08-06,266.17932248540467
2003-08-07,267.04766278506725
2003-08-08,271.9911553364281
2003-08-11,273.1907347320619
2003-08-12,272.7294655598729
2003-08-13,272.1579282845787
2003-08-14,276.46756171649537
2003-08-15,275.10531670846376
2003-08-18,279.44292396619005
2003-08-19,280.1578789522899
2003-08-20,278.5611480361269
2003-08-21,285.1902011742252
2003-08-22,287.94938695174034
2003-08-25,285.4610808008829
2003-08-26,282.50597320848027
2003-08-27,284.81482160760504
2003-08-28,283.64903707213904
2003-08-29,282.81794074047156
2003-09-01,283.89004750233823
2003-09-02,289.69149804363036
2003-09-03,296.1353445242563
2003-09-04,295.0668949595069
2003-09-05,293.1517563433087
2003-09-08,293.0561268569057
2003-09-09,287.9773675757345
2003-09-10,291.1868192003466
2003-09-11,291.8116151991835
2003-09-12,286.3275687016755
2003-09-15,287.6167483486117
2003-09-16,290.90470953516956
2003-09-17,292.84416636426255
2003-09-18,294.2769181028678
2003-09-19,293.50031872708234
2003-09-22,290.39753597566204
2003-09-23,293.2571587847311
2003-09-24,292.2690671359708
2003-09-25,289.8867728192829
2003-09-26,289.23872289744446
2003-09-29,285.74780602084815
2003-09-30,283.21089633318655
2003-10-01,287.9662878493597
2003-10-02,283.4022899803167
2003-10-03,285.68593298364067
2003-10-06,286.0427065102809
2003-10-07,283.4483479750706
2003-10-08,284.80770390302894
2003-10-09,291.1131973703145
2003-10-10,293.00587468936
2003-10-13,299.5654027851967
2003-10-14,297.7990058129704
2003-10-15,298.41672117786067
2003-10-16,295.49318907851534
2003-10-17,294.8835886447422
2003-10-20,299.0143876028032
2003-10-21,302.2676581911834
2003-10-22,297.04236702964664
2003-10-23,296.4613719556656
2003-10-24,294.38954975422234
2003-10-27,298.41053829489914
2003-10-28,306.06891991894247
2003-10-29,305.99112276249633
2003-10-30,311.0432307020004
2003-10-31,314.6797162268835
2003-11-03,328.1995349461496
2003-11-04,326.7858686785951
2003-11-05,326.64411802909746
2003-11-06,331.4458552885748
2003-11-07,334.93691008229536
2003-11-10,331.29091277883157
2003-11-11,334.0807429229764
2003-11-12,331.9388874600835
2003-11-13,329.64028362182853
2003-11-14,330.0038990550881
2003-11-17,321.8931616922925
2003-11-18,321.55058326871205
2003-11-19,315.0538016023942
2003-11-20,316.2049779229335
2003-11-21,312.9059708377966
2003-11-24,308.27583702640777
2003-11-25,307.4356816160273
2003-11-26,307.5661919263724
2003-11-27,309.51499543343436
2003-11-28,310.7047392627687
2003-12-01,315.6325644488873
2003-12-02,312.6227874876381
2003-12-03,314.25107304616756
2003-12-04,316.67878424928176
2003-12-05,314.7305063148365
2003-12-08,312.414186029874
2003-12-09,317.5941909028843
2003-12-10,310.37224700468096
2003-12-11,316.3225247585156
2003-12-12,312.20346587993265
2003-12-15,307.00581996134775
2003-12-16,305.7485673256247
2003-12-17,309.79792867241684
2003-12-18,316.59309972153017
2003-12-19,321.17945028620676
2003-12-22,316.945753952616
2003-12-23,320.7738475809641
2003-12-24,317.468412424179
2003-12-25,317.468412424179
2003-12-26,318.0282807275843
2003-12-29,321.36574404201883
2003-12-30,325.73740257707925
2003-12-31,323.03012248231676
2004-01-01,323.03012248231676
2004-01-02,331.58498479244764
2004-01-05,338.934701250273
2004-01-06,341.6151493736162
2004-01-07,347.32884210155083
2004-01-08,344.70833629509303
2004-01-09,338.667584450817
2004-01-12,338.4952516092034
2004-01-13,343.193764629947
2004-01-14,349.7568894970711
2004-01-15,350.9887309194149
2004-01-16,358.48767873961566
2004-01-19,359.2107920782177
2004-01-20,354.2138957131251
2004-01-21,351.320294154426
2004-01-22,349.3173184525679
2004-01-23,351.30015518673537
2004-01-26,358.54832791634726
2004-01-27,362.71486078515045
2004-01-28,362.96167471260185
2004-01-29,360.8826240841679
2004-01-30,363.2352816732522
2004-02-02,375.8323771849354
2004-02-03,367.9416361241843
2004-02-04,369.1805967115653
2004-02-05,359.216365668488
2004-02-06,365.14181203111974
2004-02-09,371.409113127478
2004-02-10,369.25963663643813
2004-02-11,375.4089797737855
2004-02-12,377.5931817874867
2004-02-13,377.6022159502199
2004-02-16,379.8909691689544
2004-02-17,383.15784151419064
2004-02-18,385.90848828841035
2004-02-19,387.16953123416016
2004-02-20,383.46975675848205
2004-02-23,376.2841948166769
2004-02-24,374.16029743934854
2004-02-25,378.2382665006465
2004-02-26,388.5892147395734
2004-02-27,390.7990097629994
2004-03-01,399.8415166279333
2004-03-02,401.91703759905545
2004-03-03,403.05331437324577
2004-03-04,404.8820460705125
2004-03-05,402.28629475838846
2004-03-08,399.92544745511395
2004-03-09,395.91070332008985
2004-03-10,397.1023590172285
2004-03-11,384.45977474307256
2004-03-12,389.1656612614932
2004-03-15,387.8750964319185
2004-03-16,387.2268947039816
2004-03-17,399.4123245826445
2004-03-18,391.97698052344873
2004-03-19,396.4658274843053
2004-03-22,389.45037497424084
2004-03-23,397.1769236216687
2004-03-24,402.42671110625565
2004-03-25,407.2295933244486
2004-03-26,412.7879346255334
2004-03-29,406.6788568059734
2004-03-30,403.1221826519341
2004-03-31,407.2532706035536
2004-04-01,407.82496213564434
2004-04-02,415.5585419321351
2004-04-05,422.278463306298
2004-04-06,420.4184713962592
2004-04-07,416.8814917597672
2004-04-08,420.02073807017825
2004-04-09,420.02073807017825
2004-04-12,421.06182168163826
2004-04-13,420.58934182106304
2004-04-14,415.8332215974049
2004-04-15,416.5138886106415
2004-04-16,420.39962678958494
2004-04-19,419.26613932217987
2004-04-20,420.59338500532016
2004-04-21,414.7478326505899
2004-04-22,416.3690220258268
2004-04-23,417.53736004255614
2004-04-26,416.35977402438283
2004-04-27,407.8245287595648
2004-04-28,393.55771254961
2004-04-29,376.2908168277014
2004-04-30,375.7209568001064
2004-05-03,382.0784169316838
2004-05-04,385.718922359907
2004-05-05,379.68321481401176
2004-05-06,371.85602613374397
2004-05-07,371.8105163088866
2004-05-10,353.2096972190647
2004-05-11,358.16679782121116
2004-05-12,360.56637624594464
2004-05-13,363.63897413495056
2004-05-14,362.0701876688467
2004-05-17,355.41014168753884
2004-05-18,358.0009973223776
2004-05-19,357.4808594276534
2004-05-20,359.14353796399047
2004-05-21,359.9107093100459
2004-05-24,364.94768309776026
2004-05-25,365.6339550253539
2004-05-26,370.6461552022833
2004-05-27,368.58548661564777
2004-05-28,368.88804993303836
2004-05-31,368.8653103470534
2004-06-01,367.6041121685365
2004-06-02,364.61911208063594
2004-06-03,364.95630202929533
2004-06-04,367.1847450335827
2004-06-07,373.30812209859744
2004-06-08,376.7986798744839
2004-06-09,377.8703605147416
2004-06-10,379.3708270127937
2004-06-11,380.99147063613316
2004-06-14,373.6622939531153
2004-06-15,376.3927208584942
2004-06-16,378.37848709890073
2004-06-17,379.5061261969007
2004-06-18,379.4402942101019
2004-06-21,378.80970860209834
2004-06-22,378.45091234003604
2004-06-23,378.0799690028323
2004-06-24,376.35583797455735
2004-06-25,374.89476174281816
2004-06-28,368.5663660363123
2004-06-29,367.442656408597
2004-06-30,370.6315097881291
2004-07-01,373.15879449413876
2004-07-02,368.39586716494034
2004-07-05,369.92709826925795
2004-07-06,364.5004446881624
2004-07-07,362.379787640691
2004-07-08,356.0223711174182
2004-07-09,359.37459028112585
2004-07-12,357.56200181070335
2004-07-13,357.42336234692783
2004-07-14,352.6708716086592
2004-07-15,351.27731007413473
2004-07-16,350.89961987346487
2004-07-19,352.1560560834056
2004-07-20,355.6120848099465
2004-07-21,357.1694424410312
2004-07-22,355.8034140505116
2004-07-23,360.0395459929312
2004-07-26,356.38847870355744
2004-07-27,359.70368995902606
2004-07-28,365.56964157830396
2004-07-29,369.7449992617219
2004-07-30,372.4876867125256
2004-08-02,374.62071307671295
2004-08-03,375.4790960433426
2004-08-04,370.96011262417863
2004-08-05,369.02135054353846
2004-08-06,359.0111599646127
2004-08-09,359.66058433737965
2004-08-10,360.0799458226245
2004-08-11,361.212190746135
2004-08-12,358.59274506026173
2004-08-13,354.8779438288754
2004-08-16,357.90127826309623
2004-08-17,362.82061590646623
2004-08-18,365.76550242529277
2004-08-19,364.9084277703035
2004-08-20,368.3293845035345
2004-08-23,369.62635605815325
2004-08-24,371.94741330499613
2004-08-25,374.6562741346015
2004-08-26,375.672981896772
2004-08-27,378.40094984689995
2004-08-30,375.70820420989554
2004-08-31,376.1936428025795
2004-09-01,375.5911431521107
2004-09-02,374.35272982426403
2004-09-03,374.456520149087
2004-09-06,374.63424342902147
2004-09-07,375.0838624663271
2004-09-08,374.73310162514673
2004-09-09,373.24332271559496
2004-09-10,370.56115295360934
2004-09-13,371.69076741336187
2004-09-14,373.78482178940715
2004-09-15,378.27532460117004
2004-09-16,379.57745892016385
2004-09-17,380.2738711239268
2004-09-20,383.0863798215121
2004-09-21,381.31166699233347
2004-09-22,384.69203686259175
2004-09-23,385.5229468985727
2004-09-24,388.73791298248545
2004-09-27,386.16838406063226
2004-09-28,390.3755309577287
2004-09-29,396.484361029916
2004-09-30,392.9678656699322
2004-10-01,398.57739053295194
2004-10-04,404.5419067867694
2004-10-05,405.4129153795161
2004-10-06,407.8282233091499
2004-10-07,410.08796392367833
2004-10-08,402.47431319934566
2004-10-11,403.1933956898539
2004-10-12,405.981182522643
2004-10-13,404.9582349654757
2004-10-14,398.244568281726
2004-10-15,391.08062371452957
2004-10-18,387.7783928153583
2004-10-19,389.49425965048687
2004-10-20,388.21035064522033
2004-10-21,391.1071004740858
2004-10-22,391.34145556146933
2004-10-25,382.3483545924795
2004-10-26,385.55851472396665
2004-10-27,386.5738739314337
2004-10-28,387.87300818175805
2004-10-29,390.04503464870373
2004-11-01,390.5929064594464
2004-11-02,394.1708049486614
2004-11-03,397.49115449583536
2004-11-04,396.16946501821917
2004-11-05,395.41974399766303
2004-11-08,397.2096020330199
2004-11-09,394.5155533325191
