Date,EGYPT SMALL CAP
2002-07-31,167.76832618698595
2002-08-01,170.83173993264913
2002-08-02,170.3461761606347
2002-08-05,168.51082805348807
2002-08-06,172.74809211139808
2002-08-07,169.92996213951324
2002-08-08,171.38224092185206
2002-08-09,170.7301283227048
2002-08-12,169.75562977357083
2002-08-13,169.205364678266
2002-08-14,165.41699464016284
2002-08-15,166.14604126040538
2002-08-16,165.40303629898068
2002-08-19,169.38977872371836
2002-08-20,167.2472394518396
2002-08-21,165.61757259132625
2002-08-22,166.32109863388897
2002-08-23,166.27834916115108
2002-08-26,166.84604124676977
2002-08-27,165.47208943331228
2002-08-28,165.41345070956234
2002-08-29,162.30771766190585
2002-08-30,162.86214904170333
2002-09-02,163.1077626633654
2002-09-03,160.7082450240292
2002-09-04,160.80350008006764
2002-09-05,162.92214542271537
2002-09-06,164.0552148131876
2002-09-09,168.76312908037366
2002-09-10,170.91650594265147
2002-09-11,172.96535492992456
2002-09-12,170.84982737432293
2002-09-13,170.45698887696233
2002-09-16,171.36087990607368
2002-09-17,170.68788474483338
2002-09-18,169.07444462725698
2002-09-19,163.4073070792525
2002-09-20,163.2909970330321
2002-09-23,163.73339815195095
2002-09-24,164.85995310638177
2002-09-25,163.68458101055782
2002-09-26,162.80939593954963
2002-09-27,162.959596807107
2002-09-30,161.79850212687245
2002-10-01,161.9931072147562
2002-10-02,161.9378583195776
2002-10-03,161.7470114709622
2002-10-04,162.6279506050044
2002-10-07,161.43980264577587
2002-10-08,162.71034659780065
2002-10-09,159.56377249460314
2002-10-10,158.9067088645548
2002-10-11,158.801931667596
2002-10-14,155.4075331268975
2002-10-15,155.3645639410228
2002-10-16,155.27037509878906
2002-10-17,156.34402913560334
2002-10-18,156.46470220532825
2002-10-21,155.67526220157688
2002-10-22,156.22188692123513
2002-10-23,155.7028841877375
2002-10-24,156.84058281817158
2002-10-25,156.32698287443623
2002-10-28,151.97324648975786
2002-10-29,154.3189222500307
2002-10-30,151.72863968144344
2002-10-31,151.36524629681907
2002-11-01,150.43103357693806
2002-11-04,151.65663060740948
2002-11-05,151.78742255190272
2002-11-06,152.34346046378909
2002-11-07,148.5384994305135
2002-11-08,147.812526314221
2002-11-11,145.34307980144322
2002-11-12,145.18184788654406
2002-11-13,145.60954181301867
2002-11-14,146.77411989507627
2002-11-15,146.44601083420798
2002-11-18,143.79243274639393
2002-11-19,141.62969952917172
2002-11-20,141.86305181449563
2002-11-21,140.54763913264148
2002-11-22,140.75161678927475
2002-11-25,143.6828589912887
2002-11-26,143.56665098509865
2002-11-27,143.5898035904686
2002-11-28,143.39849444308132
2002-11-29,143.42732550504522
2002-12-02,144.77983696204242
2002-12-03,145.83313823913187
2002-12-04,146.06730697156954
2002-12-05,145.98701411380696
2002-12-06,144.92241985471728
2002-12-09,146.44601883748538
2002-12-10,146.99807939350947
2002-12-11,146.04204608520584
2002-12-12,145.03143057055368
2002-12-13,144.1585595053201
2002-12-16,143.56011192268443
2002-12-17,140.8815710508323
2002-12-18,140.8006341303036
2002-12-19,142.62903519136418
2002-12-20,142.42069596379866
2002-12-23,145.8067455316251
2002-12-24,148.16036001479236
2002-12-25,147.22613898257876
2002-12-26,144.42213345770807
2002-12-27,143.45756126134916
2002-12-30,143.75076277958146
2002-12-31,145.17632059456483
2003-01-01,145.17632059456483
2003-01-02,147.79684690935977
2003-01-03,146.84793961835695
2003-01-06,153.60477428569672
2003-01-07,154.3558978763358
2003-01-08,152.72436527709053
2003-01-09,147.85666977171476
2003-01-10,147.11959763925358
2003-01-13,148.0770639602463
2003-01-14,145.7431311872785
2003-01-15,144.4895054793046
2003-01-16,146.47434968900365
2003-01-17,145.36105116926925
2003-01-20,150.90945959308414
2003-01-21,150.8832401625555
2003-01-22,149.73461615265342
2003-01-23,148.59542493872968
2003-01-24,147.8258920588509
2003-01-27,149.19084908888763
2003-01-28,149.05007231261607
2003-01-29,131.54400079262876
2003-01-30,138.67954285258972
2003-01-31,139.43882828212753
2003-02-03,146.13546410176355
2003-02-04,138.24131691568115
2003-02-05,134.4223638999585
2003-02-06,132.01914684379267
2003-02-07,132.04583493950662
2003-02-10,131.40641525670242
2003-02-11,132.12404737885674
2003-02-12,131.84096837655454
2003-02-13,130.69653666287869
2003-02-14,131.12639973338707
2003-02-17,133.203078177154
2003-02-18,133.47815583251514
2003-02-19,131.9086312555629
2003-02-20,131.17030326938652
2003-02-21,131.27950568642783
2003-02-24,131.75888230146256
2003-02-25,130.08758258159654
2003-02-26,129.74062494813967
2003-02-27,126.90130249779206
2003-02-28,126.64979072177832
2003-03-03,125.0759495808847
2003-03-04,124.38783689292825
2003-03-05,123.12787760601431
2003-03-06,120.84313427195094
2003-03-07,120.16998968993701
2003-03-10,116.19919168954085
2003-03-11,116.57771423419909
2003-03-12,116.21662083477334
2003-03-13,118.2619314517351
2003-03-14,119.58040887768466
2003-03-17,115.15821764854009
2003-03-18,115.97185135795957
2003-03-19,118.46102817747114
2003-03-20,121.44595860354664
2003-03-21,122.3041321704597
2003-03-24,123.15827958058055
2003-03-25,121.55723108109268
2003-03-26,124.01311259615765
2003-03-27,127.10099776091316
2003-03-28,126.70502608556765
2003-03-31,124.825056300545
2003-04-01,126.31674955001321
2003-04-02,131.57417908939712
2003-04-03,132.0211534970954
2003-04-04,132.47150603005278
2003-04-07,134.3127833442115
2003-04-08,136.16516621155554
2003-04-09,132.77835571445445
2003-04-10,130.33562412131627
2003-04-11,130.49001406602548
2003-04-14,133.44256501256714
2003-04-15,134.5874187837306
2003-04-16,133.69886496769345
2003-04-17,132.25785195738064
2003-04-18,132.25785195738064
2003-04-21,130.54175195136975
2003-04-22,127.06671531444051
2003-04-23,125.95729305425027
2003-04-24,127.3993173796026
2003-04-25,127.40509879716384
2003-04-28,127.64839306603177
2003-04-29,126.5553384358337
2003-04-30,127.21406573273495
2003-05-01,126.05629066169344
2003-05-02,126.52813810234146
2003-05-05,128.54640518743818
2003-05-06,126.78335773428114
2003-05-07,136.7972450101206
2003-05-08,133.3935663703663
2003-05-09,132.96395746096098
2003-05-12,129.0443687113014
2003-05-13,129.3805238852986
2003-05-14,132.60033185492318
2003-05-15,137.5202585959215
2003-05-16,136.62653480625085
2003-05-19,139.85621706308714
2003-05-20,137.96563902937834
2003-05-21,136.54840691084308
2003-05-22,141.4188241327802
2003-05-23,140.17094039700822
2003-05-26,139.6880431743338
2003-05-27,143.1182057236669
2003-05-28,144.19608487944458
2003-05-29,143.08616426832103
2003-05-30,143.88909644888554
2003-06-02,142.62078649334924
2003-06-03,139.87036891576324
2003-06-04,142.31352164960742
2003-06-05,140.80631744510745
2003-06-06,142.62418286355918
2003-06-09,137.99516658076053
2003-06-10,138.47554525278028
2003-06-11,140.0845601601613
2003-06-12,142.21266284477534
2003-06-13,141.38703631669102
2003-06-16,138.43798181754977
2003-06-17,141.35544117735748
2003-06-18,144.28659146369782
2003-06-19,144.49230651054967
2003-06-20,145.26931396651088
2003-06-23,149.05099258940183
2003-06-24,147.88661225982818
2003-06-25,148.76386771095946
2003-06-26,153.19807599164056
2003-06-27,153.4997921901448
2003-06-30,150.99596410211842
2003-07-01,150.5428479876092
2003-07-02,150.59951630499674
2003-07-03,152.27327471747256
2003-07-04,152.75714487175696
2003-07-07,160.02093002594776
2003-07-08,164.48696288292984
2003-07-09,165.30156290119734
2003-07-10,166.07061345497488
2003-07-11,166.65826601497125
2003-07-14,163.75476325781517
2003-07-15,161.96183814749833
2003-07-16,157.9503946436297
2003-07-17,156.2280592657036
2003-07-18,155.82399115255262
2003-07-21,158.22453482729796
2003-07-22,153.96453686871536
2003-07-23,152.76037502576958
2003-07-24,146.87378498410283
2003-07-25,146.1674468647304
2003-07-28,142.56993340496456
2003-07-29,142.84609381736934
2003-07-30,145.17432985100945
2003-07-31,147.27869909884612
2003-08-01,147.30487383543456
2003-08-04,146.56964086343916
2003-08-05,148.22535573568697
2003-08-06,148.18782977098172
2003-08-07,148.2372468028199
2003-08-08,149.31716846481226
2003-08-11,156.1818856585955
2003-08-12,157.45842687205914
2003-08-13,154.858413959747
2003-08-14,155.8099025205259
2003-08-15,155.92065637188887
2003-08-18,155.59573429645692
2003-08-19,158.36455187009557
2003-08-20,162.74879512352652
2003-08-21,166.56381151979852
2003-08-22,168.15904463500794
2003-08-25,165.98068621638112
2003-08-26,167.12193609865858
2003-08-27,170.02329215002155
2003-08-28,169.69635989540495
2003-08-29,168.58349552592964
2003-09-01,172.66995975342502
2003-09-02,176.19073008095333
2003-09-03,176.17611295673905
2003-09-04,176.7195266757156
2003-09-05,174.62068188926784
2003-09-08,178.25088983043648
2003-09-09,178.82367497553696
2003-09-10,175.27073432682644
2003-09-11,175.97936666058285
2003-09-12,174.76826610342923
2003-09-15,177.4846900027635
2003-09-16,179.44620742308155
2003-09-17,181.96186344368613
2003-09-18,182.60136703199333
2003-09-19,181.21753573442973
2003-09-22,182.92065572075128
2003-09-23,181.1116996143329
2003-09-24,180.37880462322315
2003-09-25,185.25582573517676
2003-09-26,186.02281359558125
2003-09-29,191.90056519505103
2003-09-30,190.95673334607832
2003-10-01,183.6927124573696
2003-10-02,182.04184677025452
2003-10-03,182.99683065854018
2003-10-06,187.29211181194754
2003-10-07,195.41015058569027
2003-10-08,194.9324569427816
2003-10-09,193.31038194396757
2003-10-10,192.18043858727026
2003-10-13,193.36414615794067
2003-10-14,197.1231090172718
2003-10-15,201.79323421546263
2003-10-16,203.81386432226495
2003-10-17,204.86499307070366
2003-10-20,207.45272615738475
2003-10-21,208.77210029592965
2003-10-22,206.70172829110663
2003-10-23,210.32384045030474
2003-10-24,209.69234416443462
2003-10-27,207.71219894398837
2003-10-28,201.94172335175057
2003-10-29,202.0759486646809
2003-10-30,204.0485747075228
2003-10-31,205.13683377262956
2003-11-03,200.4148603168475
2003-11-04,203.46122507282533
2003-11-05,209.25388494347396
2003-11-06,210.8711691170155
2003-11-07,210.11766398072498
2003-11-10,209.4417536687609
2003-11-11,206.5172367443796
2003-11-12,205.09695178912193
2003-11-13,202.42413366072483
2003-11-14,201.33199444602107
2003-11-17,202.35676588887796
2003-11-18,205.01232222588217
2003-11-19,203.4425304450751
2003-11-20,201.18467748010343
2003-11-21,200.94018367601663
2003-11-24,204.53882680492018
2003-11-25,204.19197446168644
2003-11-26,201.99120543519646
2003-11-27,201.8205961783286
2003-11-28,200.33055507031307
2003-12-01,198.57243509767096
2003-12-02,198.07437352695177
2003-12-03,194.08879738081436
2003-12-04,194.19697616650268
2003-12-05,192.91736508888795
2003-12-08,193.50764478213972
2003-12-09,190.80208504780782
2003-12-10,187.93247380212347
2003-12-11,190.21867807365007
2003-12-12,188.39591713141763
2003-12-15,190.0999078091732
2003-12-16,187.68711198863062
2003-12-17,186.81667724450224
2003-12-18,186.91370535989995
2003-12-19,187.22389162719358
2003-12-22,185.26209095861316
2003-12-23,184.96838864121005
2003-12-24,186.25938127068042
2003-12-25,189.50515218651077
2003-12-26,189.58126172994085
2003-12-29,187.63520150308585
2003-12-30,188.52596279083681
2003-12-31,186.98830020684656
2004-01-01,186.98830020684656
2004-01-02,187.0785228319959
2004-01-05,189.01332518137843
2004-01-06,190.20225443338862
2004-01-07,191.0114025595479
2004-01-08,192.5207618717441
2004-01-09,190.67723881139185
2004-01-12,195.2155601290106
2004-01-13,194.9280101175204
2004-01-14,199.3004756787601
2004-01-15,198.54726483191422
2004-01-16,201.89536700634298
2004-01-19,204.93363321362315
2004-01-20,202.79547668149723
2004-01-21,206.023441507527
2004-01-22,209.70016536603086
2004-01-23,210.08871333465828
2004-01-26,211.64477308785692
2004-01-27,208.9994494276176
2004-01-28,210.48697312823455
2004-01-29,207.52851554852614
2004-01-30,206.66819851151826
2004-02-02,206.36918496170657
2004-02-03,206.0538586595433
2004-02-04,206.82993024341522
2004-02-05,213.05895674028324
2004-02-06,211.19031254327686
2004-02-09,218.0987622378435
2004-02-10,215.53867255904106
2004-02-11,213.92073310764857
2004-02-12,213.05545036119645
2004-02-13,213.61351420943913
2004-02-16,200.72644259555645
2004-02-17,196.84129728374276
2004-02-18,195.28049914385582
2004-02-19,199.4520174597318
2004-02-20,201.12581834602236
2004-02-23,197.48482110118852
2004-02-24,200.6184217996975
2004-02-25,203.1839411231029
2004-02-26,204.0653912142929
2004-02-27,203.97506045761858
2004-03-01,201.8403198317879
2004-03-02,207.16198795874007
2004-03-03,211.80960182559818
2004-03-04,210.77953619056032
2004-03-05,206.79167764416454
2004-03-08,209.92927823078193
2004-03-09,210.0164809228838
2004-03-10,211.64793566665375
2004-03-11,210.88159439071111
2004-03-12,211.91087578739274
2004-03-15,213.3757701321856
2004-03-16,211.95711305010855
2004-03-17,214.45725768857213
2004-03-18,212.1903435870775
2004-03-19,212.86107007434418
2004-03-22,212.14057259169905
2004-03-23,214.4999233094426
2004-03-24,217.48148604319744
2004-03-25,218.70490766656846
2004-03-26,220.07876169662669
2004-03-29,221.7231987375544
2004-03-30,225.9285784151615
2004-03-31,224.46684164058203
2004-04-01,224.08166562280604
2004-04-02,228.00920273678724
2004-04-05,232.50351640471254
2004-04-06,232.59181147804716
2004-04-07,229.8831241623363
2004-04-08,232.2305500094241
2004-04-09,232.2305500094241
2004-04-12,232.88469347492423
2004-04-13,237.22151305114312
2004-04-14,239.90442099613486
2004-04-15,240.53544304002867
2004-04-16,238.58612829508624
2004-04-19,239.51688454634214
2004-04-20,243.40765110912693
2004-04-21,245.12355722136354
2004-04-22,247.0807166902386
2004-04-23,247.89561292287442
2004-04-26,246.97372576660055
2004-04-27,246.04294381387172
2004-04-28,245.19241868112326
2004-04-29,241.59889688434131
2004-04-30,240.69195629124056
2004-05-03,243.6216383652927
2004-05-04,244.62377863830278
2004-05-05,249.80359655180897
2004-05-06,252.65249308610035
2004-05-07,256.21650659115636
2004-05-10,255.49510470895964
2004-05-11,251.6985985444253
2004-05-12,246.06573874474958
2004-05-13,252.28763956069682
2004-05-14,251.90459561382883
2004-05-17,239.26962575909283
2004-05-18,238.2680863972338
2004-05-19,234.57560770581858
2004-05-20,239.25743776708083
2004-05-21,237.43583221243878
2004-05-24,235.1253184189549
2004-05-25,232.71794134434296
2004-05-26,236.26416928225905
2004-05-27,231.54229939587856
2004-05-28,232.52827159983264
2004-05-31,229.61439162791999
2004-06-01,227.19042894067886
2004-06-02,225.4170877796287
2004-06-03,224.99648202993598
2004-06-04,225.05162597389977
2004-06-07,222.11794784633156
2004-06-08,227.68805989703364
2004-06-09,233.8288642625856
2004-06-10,234.29863165064032
2004-06-11,235.8982726144097
2004-06-14,232.67103654776918
2004-06-15,230.62203175583
2004-06-16,231.00753763198546
2004-06-17,230.7579881912133
2004-06-18,229.03570062110862
2004-06-21,227.9100899410167
2004-06-22,226.1171414776226
2004-06-23,220.51874015558195
2004-06-24,223.2743124877042
2004-06-25,224.01012896552155
2004-06-28,225.60468900331395
2004-06-29,225.48068985032367
2004-06-30,227.12889127887226
2004-07-01,226.1989160340605
2004-07-02,223.56923065599696
2004-07-05,226.6415660898011
2004-07-06,224.92329509183043
2004-07-07,225.7756210624894
2004-07-08,225.7266252112836
2004-07-09,225.9361543250078
2004-07-12,229.5981216040975
2004-07-13,229.68686109837833
2004-07-14,230.77910793282064
2004-07-15,234.26577099506216
2004-07-16,232.87284447112705
2004-07-19,238.51811945183397
2004-07-20,239.8182533443711
2004-07-21,244.84423833460178
2004-07-22,241.3752175607495
2004-07-23,244.44282915590986
2004-07-26,243.21350467172368
2004-07-27,245.52301686216734
2004-07-28,247.69899607491539
2004-07-29,247.86497291253923
2004-07-30,248.13284847402528
2004-08-02,250.2234646838463
2004-08-03,247.73291357788
2004-08-04,248.56260168436208
2004-08-05,250.60882412794044
2004-08-06,246.29485619883613
2004-08-09,245.9710230669212
2004-08-10,243.82926610970435
2004-08-11,248.16931790424147
2004-08-12,246.25275291193907
2004-08-13,243.8206269572533
2004-08-16,247.46045651362553
2004-08-17,249.2293926651743
2004-08-18,248.96455975507988
2004-08-19,242.22374618997503
2004-08-20,242.87227027615972
2004-08-23,245.8101049815847
2004-08-24,246.21887373986766
2004-08-25,249.12587815502002
2004-08-26,250.1332966447497
2004-08-27,251.26587377823026
2004-08-30,253.09290742310793
2004-08-31,249.22587960105747
2004-09-01,250.57170970281402
2004-09-02,253.23304240711795
2004-09-03,255.37596938480291
2004-09-06,252.49131437076144
2004-09-07,251.83076921042598
2004-09-08,252.1618406938071
2004-09-09,253.09212474186592
2004-09-10,250.41640594249682
2004-09-13,273.24388240398423
2004-09-14,273.6438980819433
2004-09-15,287.45218952207244
2004-09-16,292.21093796478146
2004-09-17,291.5863759698712
2004-09-20,286.24694746215266
2004-09-21,281.14050172135586
2004-09-22,280.3756229091701
2004-09-23,275.5646697229091
2004-09-24,276.21609629082957
2004-09-27,274.04290172544614
2004-09-28,273.21723416464795
2004-09-29,274.2329319085943
2004-09-30,276.11747681888545
2004-10-01,276.6855510178351
2004-10-04,284.7941347324061
2004-10-05,284.04382842226823
2004-10-06,284.1130876968865
2004-10-07,288.9321455170855
2004-10-08,285.90679986711393
2004-10-11,278.3298599302928
2004-10-12,287.51609381311937
2004-10-13,288.31264721126377
2004-10-14,282.50480000883255
2004-10-15,280.5130183799596
2004-10-18,281.3858288620567
2004-10-19,281.5357423961335
2004-10-20,281.0690811094825
2004-10-21,283.8479510458662
2004-10-22,283.3086365681636
2004-10-25,283.22554531144016
2004-10-26,288.0816843512852
2004-10-27,289.4904282298732
2004-10-28,288.39805206677676
2004-10-29,288.738130741436
