Date,QATAR DOMESTIC SMALL CAP
2016-05-09,3366.8338446966286
2016-05-10,3402.0575781370694
2016-05-11,3403.381193393839
2016-05-12,3440.0231770579553
2016-05-13,3472.2875524046426
2016-05-16,3400.537501721051
2016-05-17,3399.5287561695313
2016-05-18,3419.573526882803
2016-05-19,3425.521225705103
2016-05-20,3423.1242760535056
2016-05-23,3371.7885021870156
2016-05-24,3364.2794811240456
2016-05-25,3382.706015964435
2016-05-26,3367.3334292810855
2016-05-27,3383.691477549682
2016-05-30,3343.4484902985055
2016-05-31,3293.5009183143447
2016-06-01,3294.3554604114183
2016-06-02,3283.0620090835446
2016-06-03,3233.4434986065066
2016-06-06,3237.629781698102
2016-06-07,3289.513003066562
2016-06-08,3293.233851266348
2016-06-09,3310.5747272095214
2016-06-10,3318.825322872756
2016-06-13,3284.654376866794
2016-06-14,3310.9800949029227
2016-06-15,3329.138845473058
2016-06-16,3360.1904281415245
2016-06-17,3329.857848947573
2016-06-20,3321.1791900560843
2016-06-21,3380.174480358436
2016-06-22,3362.2535194523934
2016-06-23,3342.6491585496387
2016-06-24,3413.0838910454277
2016-06-27,3376.650381951938
2016-06-28,3359.9480752778773
2016-06-29,3337.6759332293414
2016-06-30,3350.3643861452515
2016-07-01,3343.638541869883
2016-07-04,3356.600617231062
2016-07-05,3409.277526522939
2016-07-06,3420.8719775140366
2016-07-07,3420.5160570912913
2016-07-08,3432.106933467031
2016-07-11,3425.5892748280535
2016-07-12,3408.5732837774553
2016-07-13,3420.9125895715833
2016-07-14,3444.285520911059
2016-07-15,3454.95856346491
2016-07-18,3500.058919342053
2016-07-19,3517.0421514032346
2016-07-20,3497.921216251559
2016-07-21,3511.587461808587
2016-07-22,3517.3240360611026
2016-07-25,3527.4265858920403
2016-07-26,3506.5902399624274
2016-07-27,3514.6114382893106
2016-07-28,3491.8377241684843
2016-07-29,3460.9240702724255
2016-08-01,3480.560495658659
2016-08-02,3445.045899102369
2016-08-03,3430.479208722232
2016-08-04,3456.154001623918
2016-08-05,3477.240021242609
2016-08-08,3539.605172785956
2016-08-09,3577.0297346049233
2016-08-10,3578.2461626422796
2016-08-11,3556.43353427454
2016-08-12,3556.6651479974726
2016-08-15,3561.1818792442905
2016-08-16,3545.148731477545
2016-08-17,3551.727443883665
2016-08-18,3520.666503902348
2016-08-19,3521.7062475397174
2016-08-22,3519.869113235168
2016-08-23,3487.0385874475305
2016-08-24,3515.3149118556635
2016-08-25,3495.1215498393535
2016-08-26,3495.5863060402994
2016-08-29,3529.9968179053308
2016-08-30,3573.7288482460617
2016-08-31,3510.1448555433703
2016-09-01,3453.206863854798
2016-09-02,3462.642277906092
2016-09-05,3459.0880450843283
2016-09-06,3379.9873054310037
2016-09-07,3393.7765900786867
2016-09-08,3378.644148661914
2016-09-09,3397.629528081769
2016-09-12,3395.2420540381704
2016-09-13,3388.4116219612847
2016-09-14,3387.162279554032
2016-09-15,3387.995005897214
2016-09-16,3412.953625407484
2016-09-19,3349.659095198662
2016-09-20,3313.870261943821
2016-09-21,3347.930798846818
2016-09-22,3320.788114739479
2016-09-23,3327.0147128156864
2016-09-26,3311.2917304134326
2016-09-27,3358.6331337008633
2016-09-28,3341.695499848252
2016-09-29,3352.9106588604295
2016-09-30,3350.3746435017974
2016-10-03,3302.361861255762
2016-10-04,3336.45848927674
2016-10-05,3347.966635351743
2016-10-06,3355.1040684412114
2016-10-07,3352.7025265857537
2016-10-10,3361.523302901659
2016-10-11,3409.871424042202
2016-10-12,3414.562760575481
2016-10-13,3385.5322205559473
2016-10-14,3393.2803033525583
2016-10-17,3406.169902170664
2016-10-18,3419.72849350491
2016-10-19,3393.0553313258547
2016-10-20,3399.521124259543
2016-10-21,3416.2982080761644
2016-10-24,3417.961365981947
2016-10-25,3406.9677245342364
2016-10-26,3410.8741583285805
2016-10-27,3447.241791279562
2016-10-28,3444.02444240237
2016-10-31,3321.2070230663253
2016-11-01,3256.849169998391
2016-11-02,3126.948668261913
2016-11-03,3064.5912229014425
2016-11-04,3056.948843079598
2016-11-07,3216.2642379488198
2016-11-08,3172.3717074107153
2016-11-09,3188.972167159044
2016-11-10,3230.4497927041484
2016-11-11,3237.6811207430815
2016-11-14,3213.1570694601737
2016-11-15,3185.4085664093905
2016-11-16,3182.833917669346
2016-11-17,3196.6246376664517
2016-11-18,3226.703048130096
2016-11-21,3188.776399887488
2016-11-22,3195.6677435509723
2016-11-23,3212.401933652435
2016-11-24,3192.6904687229444
2016-11-25,3180.128276838892
2016-11-28,3155.2083365954513
2016-11-29,3149.4666049024095
2016-11-30,3161.891152709551
2016-12-01,3279.3066446706293
2016-12-02,3264.0991578106714
2016-12-05,3251.5402296337875
2016-12-06,3271.48990478638
2016-12-07,3284.151504121353
2016-12-08,3330.3700221651584
2016-12-09,3353.9168160012887
2016-12-12,3414.983208652618
2016-12-13,3387.66408256497
2016-12-14,3368.577664976084
2016-12-15,3457.980755222668
2016-12-16,3460.5680667675974
2016-12-19,3520.652943876544
2016-12-20,3502.7056394553088
2016-12-21,3488.1994846297835
2016-12-22,3466.6335658462076
2016-12-23,3464.881561679708
2016-12-26,3476.504332702907
2016-12-27,3467.0155299754815
2016-12-28,3500.732972258796
2016-12-29,3510.180745561275
2016-12-30,3490.782629047936
2017-01-02,3470.771067758833
2017-01-03,3572.237124815178
2017-01-04,3587.9014350157595
2017-01-05,3563.88076917904
2017-01-06,3571.6301672117625
2017-01-09,3568.7781418192517
2017-01-10,3568.286856623052
2017-01-11,3599.8969395459703
2017-01-12,3545.819065585809
2017-01-13,3555.281377562951
2017-01-16,3554.750312665716
2017-01-17,3560.2387259232755
2017-01-18,3550.2034278964597
2017-01-19,3566.808270240455
2017-01-20,3544.9158545345304
2017-01-23,3543.2669584426444
2017-01-24,3552.916279486538
2017-01-25,3552.2909407305738
2017-01-26,3561.109976952751
2017-01-27,3549.0458442095637
2017-01-30,3505.7543292904948
2017-01-31,3438.650492501015
2017-02-01,3446.4548355022107
2017-02-02,3424.976395415324
2017-02-03,3430.531783951775
2017-02-06,3424.2477659999417
2017-02-07,3410.980580643746
2017-02-08,3365.5205613502726
2017-02-09,3360.796545795312
2017-02-10,3373.257507216116
2017-02-13,3382.67076409906
2017-02-14,3395.9593703760493
2017-02-15,3400.3312587552814
2017-02-16,3405.6467721648005
2017-02-17,3419.037089843335
2017-02-20,3450.7218668203514
2017-02-21,3501.6317110488976
2017-02-22,3516.163087131909
2017-02-23,3537.193477837989
2017-02-24,3545.204407558968
2017-02-27,3608.8313438750365
2017-02-28,3543.6852142309112
2017-03-01,3550.8123630065
2017-03-02,3555.161763872947
2017-03-03,3542.752857899593
2017-03-06,3517.075537445254
2017-03-07,3498.768475233372
2017-03-08,3510.741661997181
2017-03-09,3488.415649553187
2017-03-10,3463.7482123702075
2017-03-13,3445.6667206024426
2017-03-14,3431.7430276450696
2017-03-15,3397.1425735476328
2017-03-16,3371.267833195191
2017-03-17,3369.6985608248533
2017-03-20,3416.866291182106
2017-03-21,3423.7002049736234
2017-03-22,3371.7547925503823
2017-03-23,3389.847271815859
2017-03-24,3384.1364834576593
2017-03-27,3385.3323448626857
2017-03-28,3385.4211944809754
2017-03-29,3438.5933163581626
2017-03-30,3438.3886020673126
2017-03-31,3451.0870593420227
2017-04-03,3456.533363653838
2017-04-04,3462.775158038088
2017-04-05,3476.5809371066043
2017-04-06,3475.277223072863
2017-04-07,3489.492400688787
2017-04-10,3461.7875778202433
2017-04-11,3449.9230662412324
2017-04-12,3454.189318860404
2017-04-13,3439.0719666566524
2017-04-14,3439.0719666566524
2017-04-17,3406.6792598892157
2017-04-18,3380.437072461766
2017-04-19,3365.154992010359
2017-04-20,3300.627506883825
2017-04-21,3324.9608844983236
2017-04-24,3264.338274746798
2017-04-25,3237.7617116304223
2017-04-26,3256.1474638226205
2017-04-27,3210.379995180327
2017-04-28,3203.7752260612806
2017-05-01,3193.4087187536666
2017-05-02,3193.4791276281203
2017-05-03,3182.5760493690887
2017-05-04,3135.6454841254795
2017-05-05,3123.802090488055
2017-05-08,3108.3531288668346
2017-05-09,3114.3803659899518
2017-05-10,3145.6682583890442
2017-05-11,3156.5966781559882
2017-05-12,3140.745560586171
2017-05-15,3127.733335875064
2017-05-16,3110.9507024593845
2017-05-17,3082.440055971236
2017-05-18,3070.744127671478
2017-05-19,3051.954849177016
2017-05-22,3042.0734925397273
2017-05-23,3046.6906905477463
2017-05-24,3047.9324681388994
2017-05-25,3045.031897594091
2017-05-26,3053.011469598534
2017-05-29,3065.0745793242745
2017-05-30,3031.7685385666887
2017-05-31,3003.0156288762014
2017-06-01,3002.84222472897
2017-06-02,2989.248578667067
2017-06-05,2709.1666194624727
2017-06-06,2622.2098737405668
2017-06-07,2562.591397660659
2017-06-08,2737.4282064177273
2017-06-09,2740.7081432120085
2017-06-12,2690.0918244613426
2017-06-13,2709.8757440323034
2017-06-14,2712.2201385814856
2017-06-15,2709.0154853716886
2017-06-16,2693.6081371311207
2017-06-19,2689.101819511596
2017-06-20,2675.981187507859
2017-06-21,2638.4238064077445
2017-06-22,2677.7893414213445
2017-06-23,2657.1083694641397
2017-06-26,2656.633970540829
2017-06-27,2636.7442287687386
2017-06-28,2645.6989200440566
2017-06-29,2643.287106034961
2017-06-30,2648.1539710761026
2017-07-03,2552.4257130312226
2017-07-04,2574.521212693434
2017-07-05,2558.745933369832
2017-07-06,2573.3771112034997
2017-07-07,2576.68823627486
2017-07-10,2604.958747138815
2017-07-11,2603.571652873912
2017-07-12,2674.129891516468
2017-07-13,2693.753033040168
2017-07-14,2682.595857839353
2017-07-17,2680.2545034582604
2017-07-18,2677.161880028527
2017-07-19,2713.042614543146
2017-07-20,2712.9551674399972
2017-07-21,2707.0447561712663
2017-07-24,2727.446516898865
2017-07-25,2751.242838582775
2017-07-26,2747.348445505319
2017-07-27,2713.057139042784
2017-07-28,2694.756615168443
2017-07-31,2649.674559047804
2017-08-01,2603.6360412922386
2017-08-02,2616.387974749074
2017-08-03,2606.829377951175
2017-08-04,2635.365963315013
2017-08-07,2603.0339121498105
2017-08-08,2611.653148980783
2017-08-09,2598.45757685128
2017-08-10,2599.951382654415
2017-08-11,2590.690647542556
2017-08-14,2574.4985284787363
2017-08-15,2562.069190268039
2017-08-16,2532.3799523605967
2017-08-17,2538.9641279965576
2017-08-18,2536.3647201857225
2017-08-21,2483.31557461573
2017-08-22,2486.8003776463506
2017-08-23,2460.795680177696
2017-08-24,2440.5099688239306
2017-08-25,2427.403423782044
2017-08-28,2379.452783471453
2017-08-29,2343.779384396666
2017-08-30,2372.765142694342
2017-08-31,2378.380463864496
2017-09-01,2379.8924420371545
2017-09-04,2373.299388764217
2017-09-05,2372.0233741526954
2017-09-06,2348.2157810403505
2017-09-07,2312.721690162556
2017-09-08,2309.9984999047383
2017-09-11,2314.5022442189374
2017-09-12,2285.8772697812515
2017-09-13,2304.68037538447
2017-09-14,2302.3567975941764
2017-09-15,2284.0284340236904
2017-09-18,2248.1814640787215
2017-09-19,2236.348346302379
2017-09-20,2235.9766496255443
2017-09-21,2277.7310113304234
2017-09-22,2268.6950530594936
2017-09-25,2301.858960175991
2017-09-26,2364.4683249171176
2017-09-27,2336.977703639491
2017-09-28,2310.410330285176
2017-09-29,2303.2770214494963
2017-10-02,2286.130151072373
2017-10-03,2258.007848453938
2017-10-04,2215.1998763516112
2017-10-05,2219.9479251380594
2017-10-06,2216.542081315133
2017-10-09,2195.36501113603
2017-10-10,2213.822404642303
2017-10-11,2219.92284115788
2017-10-12,2205.761099426683
2017-10-13,2207.1117412941444
2017-10-16,2219.5421865037124
2017-10-17,2192.1087957103996
2017-10-18,2138.116904582693
2017-10-19,2137.8942312737654
2017-10-20,2149.9558217021786
2017-10-23,2129.520881061574
2017-10-24,2108.269174552968
2017-10-25,2061.4781648460366
2017-10-26,2098.393241921063
2017-10-27,2120.314725389437
2017-10-30,2100.530943882948
2017-10-31,2099.6412081061685
2017-11-01,2098.695482580097
2017-11-02,2086.9275347480975
2017-11-03,2096.987181138964
2017-11-06,2012.9165511933606
2017-11-07,1938.9984814931984
2017-11-08,1909.5421251362836
2017-11-09,1918.532746746493
2017-11-10,1912.3638311620996
2017-11-13,1870.4071164618686
2017-11-14,1836.1341289320114
2017-11-15,1800.6424883474103
2017-11-16,1768.2366281158836
2017-11-17,1766.8108728988493
2017-11-20,1732.8266420329041
2017-11-21,1741.2842058199885
2017-11-22,1791.9713506835449
2017-11-23,1820.3988907111186
2017-11-24,1805.9875901186585
2017-11-27,1942.346124338258
2017-11-28,1915.3769194417928
2017-11-29,1946.2247997863506
2017-11-30,1925.1961463590262
2017-12-01,1934.4437071682332
2017-12-04,2012.9256941002882
2017-12-05,1978.6927990452525
2017-12-06,1932.802271311747
2017-12-07,1929.9145869793729
2017-12-08,1936.2373297440172
2017-12-11,2007.0075481311717
2017-12-12,2028.6860002959972
2017-12-13,2058.329901684923
2017-12-14,2069.0650410855237
2017-12-15,2070.823627665852
2017-12-18,2062.584160110272
2017-12-19,2156.055151456729
2017-12-20,2121.484901939821
2017-12-21,2152.6138588084323
2017-12-22,2157.343279150584
2017-12-25,2161.862632862463
2017-12-26,2144.1229865708983
2017-12-27,2138.123817133677
2017-12-28,2133.8060016665763
2017-12-29,2120.784619479102
2018-01-01,2174.8369317335973
2018-01-02,2220.1912449572014
2018-01-03,2208.9485176153325
2018-01-04,2230.6140888003238
2018-01-05,2237.8416009062694
2018-01-08,2300.664544995942
2018-01-09,2301.3348870007067
2018-01-10,2336.2947523108787
2018-01-11,2351.0086703182496
2018-01-12,2331.556451871209
2018-01-15,2234.884235755831
2018-01-16,2287.147669884131
2018-01-17,2292.628435529064
2018-01-18,2292.373899704988
2018-01-19,2295.1867434610176
2018-01-22,2247.721729041705
2018-01-23,2265.7173583112367
2018-01-24,2286.7992228660696
2018-01-25,2282.2798490814203
2018-01-26,2295.037194117907
2018-01-29,2292.1202152723795
2018-01-30,2260.998167217519
2018-01-31,2215.4401173433344
2018-02-01,2210.5290428979033
2018-02-02,2216.483270037654
2018-02-05,2125.7345095242085
2018-02-06,2144.9517425876816
2018-02-07,2169.137195704139
2018-02-08,2172.8887077213312
2018-02-09,2175.082533256509
2018-02-12,2209.2194965252806
2018-02-13,2194.915712151533
2018-02-14,2198.6096095477683
2018-02-15,2203.163112123018
2018-02-16,2208.6495608096725
2018-02-19,2213.0193405201458
2018-02-20,2216.567543228633
2018-02-21,2218.272541835358
2018-02-22,2210.9756085454646
2018-02-23,2215.0208983354437
2018-02-26,2199.9961982789946
2018-02-27,2200.592430387631
2018-02-28,2183.696170777842
2018-03-01,2195.8833409783065
2018-03-02,2172.337863458373
2018-03-05,2167.5243666541924
2018-03-06,2147.323417675541
2018-03-07,2132.674916277644
2018-03-08,2122.2076577026082
2018-03-09,2123.7580346594095
2018-03-12,2126.0753743629575
2018-03-13,2113.3433850101856
2018-03-14,2135.3337996739274
2018-03-15,2150.284379008014
2018-03-16,2157.376114948553
2018-03-19,2165.833766421795
2018-03-20,2220.365306678049
2018-03-21,2217.257917519066
2018-03-22,2225.0138230454086
2018-03-23,2215.7429321160525
2018-03-26,2154.08687172122
2018-03-27,2152.3058868082817
2018-03-28,2139.2561560920813
2018-03-29,2164.371008967856
2018-03-30,2164.371008967856
2018-04-02,2184.337684492615
2018-04-03,2185.4366948033785
2018-04-04,2165.7717055122425
2018-04-05,2189.717887700139
2018-04-06,2183.824588324523
2018-04-09,2179.3881316051975
2018-04-10,2168.1926689009006
2018-04-11,2157.9875494285966
2018-04-12,2152.6862031845226
2018-04-13,2151.02720108099
2018-04-16,2153.6916110378143
2018-04-17,2152.2532460392063
2018-04-18,2144.4026620126756
2018-04-19,2150.4146111299087
2018-04-20,2165.4763578055754
2018-04-23,2193.3845892786385
2018-04-24,2168.326027324084
2018-04-25,2159.9409962082814
2018-04-26,2194.805746738338
2018-04-27,2196.891460582696
2018-04-30,2200.025005055794
2018-05-01,2197.813192114702
2018-05-02,2160.015222849538
2018-05-03,2128.005269128532
2018-05-04,2131.929339026762
2018-05-07,2160.5568332138605
2018-05-08,2160.114627405961
2018-05-09,2142.3843871555264
2018-05-10,2127.1133529137705
2018-05-11,2115.626513390752
2018-05-14,2122.559161748891
2018-05-15,2118.9960093615196
2018-05-16,2125.9087805435242
2018-05-17,2102.306258909939
2018-05-18,2106.235803319116
2018-05-21,2092.5857813442562
2018-05-22,2102.2402960682944
2018-05-23,2122.2970754082953
2018-05-24,2135.4693956750393
2018-05-25,2148.2039722763025
2018-05-28,2173.4235867215402
2018-05-29,2196.980188250576
2018-05-30,2150.908530565413
2018-05-31,2154.5535053545495
2018-06-01,2156.4008460948003
2018-06-04,2191.5614474296926
2018-06-05,2265.0376018067045
2018-06-06,2243.0559786243007
2018-06-07,2196.5786474069405
2018-06-08,2207.5932777143526
2018-06-11,2215.442094570859
2018-06-12,2201.8929321751666
2018-06-13,2205.98905898918
2018-06-14,2229.38642430858
2018-06-15,2235.7193632775206
2018-06-18,2236.393149627154
2018-06-19,2245.966088135157
2018-06-20,2204.790677781749
2018-06-21,2194.9212491675057
2018-06-22,2189.0746639531912
2018-06-25,2194.0261225872314
2018-06-26,2186.3250629650724
2018-06-27,2210.188920681612
2018-06-28,2213.701959281253
2018-06-29,2195.215732478981
2018-07-02,2233.475503763271
2018-07-03,2245.145495042539
2018-07-04,2251.03308506122
2018-07-05,2246.406184166435
2018-07-06,2235.9933296448908
2018-07-09,2222.5613290429214
2018-07-10,2239.032435506033
2018-07-11,2246.1904132781256
2018-07-12,2260.4696386104106
2018-07-13,2263.7632305415345
2018-07-16,2250.9949381516803
2018-07-17,2253.4137616075586
2018-07-18,2262.6153515117758
2018-07-19,2264.7781094014113
2018-07-20,2246.4006658487197
2018-07-23,2232.4809935540907
2018-07-24,2257.608096965784
2018-07-25,2269.3915539143904
2018-07-26,2272.651786386369
2018-07-27,2274.0170352604055
2018-07-30,2272.5265951663405
2018-07-31,2275.3160262309284
2018-08-01,2287.6527983488345
2018-08-02,2317.3731154388233
2018-08-03,2321.7719254940134
2018-08-06,2331.855056931661
2018-08-07,2333.2690743975895
2018-08-08,2333.691517676659
2018-08-09,2329.8133790055626
2018-08-10,2358.0199706891276
2018-08-13,2318.964647857997
2018-08-14,2333.7805689238653
2018-08-15,2340.731935283621
2018-08-16,2312.480774083802
2018-08-17,2308.9337135573346
2018-08-20,2304.187600085338
2018-08-21,2286.884689467456
2018-08-22,2271.209616586251
2018-08-23,2275.820711704158
2018-08-24,2265.545021541658
2018-08-27,2268.31588395929
2018-08-28,2280.363184191915
2018-08-29,2273.39066750294
2018-08-30,2281.03009331435
2018-08-31,2285.911967784726
2018-09-03,2291.762515011903
2018-09-04,2320.502763153752
2018-09-05,2287.391888064838
2018-09-06,2284.557076750427
2018-09-07,2294.023882092855
2018-09-10,2309.1283435048754
2018-09-11,2324.766255797415
2018-09-12,2334.109534505114
2018-09-13,2323.340665428489
2018-09-14,2324.9338360729353
2018-09-17,2296.0329048587846
2018-09-18,2285.3693316737094
2018-09-19,2295.3358953140482
2018-09-20,2296.187188916573
2018-09-21,2294.429977513975
2018-09-24,2268.44375206603
2018-09-25,2263.518025902971
2018-09-26,2264.3697063248865
2018-09-27,2273.8514255540335
2018-09-28,2285.9890741450236
2018-10-01,2318.033138160246
2018-10-02,2338.8026822054107
2018-10-03,2356.516238979672
2018-10-04,2352.322121305149
2018-10-05,2354.2416272411488
2018-10-08,2366.62233759138
2018-10-09,2375.0667640723614
2018-10-10,2368.991506156927
2018-10-11,2327.6002355941578
2018-10-12,2327.2982505270475
2018-10-15,2307.101299111785
2018-10-16,2340.634576932035
2018-10-17,2366.1039064053184
2018-10-18,2357.071778281047
2018-10-19,2355.8415738038652
2018-10-22,2350.135852375708
2018-10-23,2368.2935237303227
2018-10-24,2359.7824645214464
2018-10-25,2350.3322553578278
2018-10-26,2352.192594859013
2018-10-29,2325.288975643578
2018-10-30,2309.5053254154614
2018-10-31,2308.3714327611515
2018-11-01,2303.8065710721767
2018-11-02,2307.5522687972584
2018-11-05,2328.797656180129
2018-11-06,2331.0493470400284
2018-11-07,2314.412353082898
2018-11-08,2328.143660641094
2018-11-09,2343.113008175054
2018-11-12,2374.4589024267207
2018-11-13,2365.122303558086
2018-11-14,2341.3826992496483
2018-11-15,2336.458570466452
2018-11-16,2320.977187161329
2018-11-19,2311.9129873263337
2018-11-20,2314.04649004229
2018-11-21,2316.2363959497293
2018-11-22,2311.6396420928395
2018-11-23,2324.317962805767
2018-11-26,2334.755490807812
2018-11-27,2337.477728825333
2018-11-28,2341.5495298993314
2018-11-29,2327.724821428311
2018-11-30,2340.8821973233353
2018-12-03,2352.611987613893
2018-12-04,2364.3475975373317
2018-12-05,2378.6305950413994
2018-12-06,2372.2191066841233
2018-12-07,2370.448949331229
2018-12-10,2364.376929896108
2018-12-11,2360.2865633848282
2018-12-12,2352.8058037539095
2018-12-13,2368.7895194338807
2018-12-14,2379.273208389109
2018-12-17,2347.134179261522
2018-12-18,2341.557321529303
2018-12-19,2328.061793008609
2018-12-20,2313.8836425645945
2018-12-21,2314.390472994034
2018-12-24,2304.578510320628
2018-12-25,2284.1207219886187
2018-12-26,2282.502617011704
2018-12-27,2307.4045475145076
2018-12-28,2300.7891867140324
2018-12-31,2293.5110765527165
2019-01-01,2293.5110765527165
2019-01-02,2311.3594731374747
2019-01-03,2315.495175053588
2019-01-04,2311.7849136249797
2019-01-07,2332.7225277198013
2019-01-08,2354.47098861091
2019-01-09,2358.714195476844
2019-01-10,2362.71343896334
2019-01-11,2371.9339591874896
2019-01-14,2380.460459139962
2019-01-15,2407.937695543506
2019-01-16,2437.8760865631702
2019-01-17,2470.9603317062033
2019-01-18,2473.7863981569294
2019-01-21,2449.7374138921678
2019-01-22,2434.2685871318845
2019-01-23,2406.6667245897966
2019-01-24,2414.342807143377
2019-01-25,2404.751628970757
2019-01-28,2399.6702981547573
2019-01-29,2428.9280100631795
2019-01-30,2449.6326992716436
2019-01-31,2430.3144338756388
2019-02-01,2431.858888810991
2019-02-04,2467.543389647007
2019-02-05,2468.391332117902
2019-02-06,2480.401781852557
2019-02-07,2402.251799311027
2019-02-08,2408.1895685889845
2019-02-11,2409.8974275835335
2019-02-12,2404.88547222726
2019-02-13,2412.291834398413
2019-02-14,2361.4756949155944
2019-02-15,2363.724455451654
2019-02-18,2340.929428082485
2019-02-19,2330.584871895157
2019-02-20,2332.9896679050057
2019-02-21,2348.4466996195606
2019-02-22,2349.780819594547
2019-02-25,2384.1016937952713
2019-02-26,2389.833296018553
2019-02-27,2353.974665640935
2019-02-28,2355.6748054742716
2019-03-01,2355.409644781434
2019-03-04,2387.3412998542553
2019-03-05,2375.1845418190483
2019-03-06,2368.5185701742334
2019-03-07,2379.094645382648
2019-03-08,2378.622655699523
2019-03-11,2365.5286869047077
2019-03-12,2353.2151347154245
2019-03-13,2339.8773595468174
2019-03-14,2324.968803670748
2019-03-15,2320.555345320146
2019-03-18,2361.08883365005
2019-03-19,2368.0836423954834
2019-03-20,2383.4283795479832
2019-03-21,2386.3407554447945
2019-03-22,2402.7319110370104
2019-03-25,2386.8885688427113
2019-03-26,2415.5865452524313
2019-03-27,2463.198234635381
2019-03-28,2485.9292187165684
2019-03-29,2487.368283589138
2019-04-01,2505.106219313552
2019-04-02,2522.5738044570007
2019-04-03,2529.1518211370703
2019-04-04,2557.6981035152107
2019-04-05,2556.216767181534
2019-04-08,2548.58895257741
2019-04-09,2529.058827371794
2019-04-10,2519.0832989387154
2019-04-11,2523.9064592023137
2019-04-12,2514.7602540735097
2019-04-15,2484.8743484521005
2019-04-16,2508.0830910326217
2019-04-17,2512.5542170298363
2019-04-18,2533.1546355090873
2019-04-19,2533.1546355090873
2019-04-22,2540.12969149903
2019-04-23,2558.8737240722444
2019-04-24,2545.837733892171
2019-04-25,2549.7845653832437
2019-04-26,2545.383934311239
2019-04-29,2510.847651808977
2019-04-30,2487.930607675651
2019-05-01,2484.022032621309
2019-05-02,2557.005644596098
2019-05-03,2555.7404170165114
2019-05-06,2567.731276202812
2019-05-07,2570.910658392283
2019-05-08,2540.940414642811
2019-05-09,2508.323111693824
2019-05-10,2505.432471413679
2019-05-13,2379.720046313661
2019-05-14,2448.9859493167346
2019-05-15,2461.1663688473595
2019-05-16,2469.0434659651405
2019-05-17,2473.527674936511
2019-05-20,2526.7372363503323
2019-05-21,2479.309434992065
2019-05-22,2495.8273153763425
2019-05-23,2497.902441971397
2019-05-24,2486.0339689452553
2019-05-27,2447.0754341373527
2019-05-28,2430.2620027187054
2019-05-29,2422.143690701292
2019-05-30,2478.441741157617
2019-05-31,2474.8646492317216
2019-06-03,2476.3609664119767
2019-06-04,2469.416662090605
2019-06-05,2463.0578374412853
2019-06-06,2458.5825273887667
2019-06-07,2446.655555921831
2019-06-10,2460.584770514168
2019-06-11,2484.78312247618
2019-06-12,2489.0043845263917
2019-06-13,2495.5891430084002
2019-06-14,2506.1495424999725
2019-06-17,2485.1646040972664
2019-06-18,2534.6330427304715
2019-06-19,2557.4754504965017
2019-06-20,2575.815673365154
2019-06-21,2569.27977694218
2019-06-24,2549.25414919657
2019-06-25,2555.06610712837
2019-06-26,2571.7795464103724
2019-06-27,2592.600881509077
2019-06-28,2588.161496438
2019-07-01,2578.4179171538426
2019-07-02,2607.7555494252074
2019-07-03,2602.2595751154195
2019-07-04,2597.522171286373
2019-07-05,2611.293841519525
2019-07-08,2585.94574814092
2019-07-09,2615.8781098632735
2019-07-10,2606.595856953422
2019-07-11,2650.755174101623
2019-07-12,2650.872959268213
2019-07-15,2643.6815786442157
2019-07-16,2634.8669483093568
2019-07-17,2645.5995259558067
2019-07-18,2645.000911018868
2019-07-19,2644.1759686566716
2019-07-22,2641.1505072970267
2019-07-23,2649.4619727106015
2019-07-24,2643.2781443355325
2019-07-25,2642.510200349012
2019-07-26,2649.3824014902284
2019-07-29,2622.9808615322413
2019-07-30,2604.484588203844
2019-07-31,2588.6898466522034
2019-08-01,2590.2671262284252
2019-08-02,2580.117908070352
2019-08-05,2470.569103675545
2019-08-06,2483.9183205189843
2019-08-07,2459.610175178323
2019-08-08,2472.145772831502
2019-08-09,2471.92507508809
2019-08-12,2468.0692333184097
2019-08-13,2474.907823435756
2019-08-14,2471.9885057871697
2019-08-15,2422.5956840178037
2019-08-16,2423.468337692987
2019-08-19,2451.15160066542
2019-08-20,2484.4746941958347
2019-08-21,2466.7318396133273
2019-08-22,2479.896105346818
2019-08-23,2473.6452982216692
2019-08-26,2448.6199282227003
2019-08-27,2460.5664523384244
2019-08-28,2478.766514250784
2019-08-29,2494.828224480384
2019-08-30,2507.061661404057
2019-09-02,2549.2602453135646
2019-09-03,2559.1838758870354
2019-09-04,2555.531768690113
2019-09-05,2542.8379360598306
2019-09-06,2541.9172434375864
2019-09-09,2552.8329330268025
2019-09-10,2539.714021311685
2019-09-11,2557.047745401684
2019-09-12,2551.6143790541896
2019-09-13,2539.298304597369
2019-09-16,2556.8304352946734
2019-09-17,2521.8023617476993
2019-09-18,2523.3457655045727
2019-09-19,2495.6327465463755
2019-09-20,2506.347660541861
2019-09-23,2511.700871349715
2019-09-24,2517.629589518002
2019-09-25,2559.627731641929
2019-09-26,2584.9135110575608
2019-09-27,2583.674185875315
2019-09-30,2617.377005296622
2019-10-01,2628.1608083391975
2019-10-02,2612.889971162315
2019-10-03,2599.982370145856
2019-10-04,2601.344989361714
2019-10-07,2594.883115928326
2019-10-08,2591.475722193794
2019-10-09,2556.913053864098
2019-10-10,2544.725439657202
2019-10-11,2539.537298809768
2019-10-14,2570.3768685290756
2019-10-15,2570.547079054207
2019-10-16,2557.5386100348073
2019-10-17,2546.4704504304805
2019-10-18,2541.0983910395644
