Date,THAILAND SMALL CAP
2002-08-05,628.0622497724682
2002-08-06,641.4237085492009
2002-08-07,650.5332644421961
2002-08-08,642.1089157080609
2002-08-09,653.9828011706561
2002-08-12,654.1978894749984
2002-08-13,656.7678967582812
2002-08-14,666.4013183370907
2002-08-15,672.7919345183868
2002-08-16,677.1962319089456
2002-08-19,670.1706216411728
2002-08-20,677.912592305005
2002-08-21,670.6444432708148
2002-08-22,670.4070156373637
2002-08-23,665.395020098404
2002-08-26,667.7971769747473
2002-08-27,667.8251758270384
2002-08-28,659.0006530645414
2002-08-29,650.5176751725621
2002-08-30,651.5522593570425
2002-09-02,644.7024869513714
2002-09-03,634.4017149867597
2002-09-04,628.6427562341893
2002-09-05,623.729139240078
2002-09-06,635.532657208468
2002-09-09,630.9597779532254
2002-09-10,648.6323413132219
2002-09-11,650.1646122532327
2002-09-12,647.1971948566298
2002-09-13,632.8696183784373
2002-09-16,621.9974841363809
2002-09-17,645.5976472176391
2002-09-18,630.445309169951
2002-09-19,622.4216027761328
2002-09-20,614.7449190536107
2002-09-23,603.5337084573468
2002-09-24,590.1291552151994
2002-09-25,583.5944316035227
2002-09-26,586.1094950771445
2002-09-27,593.6447716014402
2002-09-30,577.9555169611181
2002-10-01,582.3482331210286
2002-10-02,587.2840921055653
2002-10-03,587.4660234582842
2002-10-04,597.7326232284594
2002-10-07,582.8325125815959
2002-10-08,591.6505579634639
2002-10-09,588.1867176502709
2002-10-10,578.3836378388078
2002-10-11,572.890614722829
2002-10-14,562.8311059241232
2002-10-15,573.9757324671058
2002-10-16,581.6620487516301
2002-10-17,588.0229556651564
2002-10-18,604.9914713497345
2002-10-21,607.3019271662592
2002-10-22,602.9202269501419
2002-10-23,603.8913012818463
2002-10-24,607.1948707236448
2002-10-25,607.3216963319356
2002-10-28,619.2442852855138
2002-10-29,610.9665525671376
2002-10-30,609.860600020216
2002-10-31,610.6346724960067
2002-11-01,603.9411484397624
2002-11-04,605.2837878389763
2002-11-05,603.4409330453979
2002-11-06,595.2113674082482
2002-11-07,600.5246988243404
2002-11-08,592.7374318791193
2002-11-11,587.6053404942962
2002-11-12,581.5777230110926
2002-11-13,575.6798916012866
2002-11-14,588.3234821492381
2002-11-15,598.5467051875356
2002-11-18,600.4583138899083
2002-11-19,593.0165109287708
2002-11-20,594.6294480398835
2002-11-21,606.803054161523
2002-11-22,615.4745709905613
2002-11-25,621.023193370325
2002-11-26,618.0077336928333
2002-11-27,618.9589362630787
2002-11-28,616.0568380971051
2002-11-29,613.8824789105661
2002-12-02,611.3852695246865
2002-12-03,608.0777689285547
2002-12-04,603.2064540804358
2002-12-05,601.3613219242129
2002-12-06,597.7561460569026
2002-12-09,600.7086634322345
2002-12-10,599.0250922970812
2002-12-11,599.1631993453801
2002-12-12,588.5735487842622
2002-12-13,580.3162695260204
2002-12-16,581.8461335130667
2002-12-17,570.3944754811065
2002-12-18,569.5364352871738
2002-12-19,570.9846839360512
2002-12-20,564.8091527100429
2002-12-23,562.4709408473279
2002-12-24,559.5149122925054
2002-12-25,565.1640833777175
2002-12-26,564.247676891387
2002-12-27,558.9185587288911
2002-12-30,556.5340135925544
2002-12-31,556.8034510679443
2003-01-01,556.8034510679443
2003-01-02,554.642067417034
2003-01-03,560.8883465923747
2003-01-06,568.6471754658595
2003-01-07,567.8952881487555
2003-01-08,566.660279780737
2003-01-09,560.9218167097124
2003-01-10,559.9900648440254
2003-01-13,568.6073327569352
2003-01-14,581.9126078787523
2003-01-15,578.4403502251151
2003-01-16,576.701716161096
2003-01-17,570.787847929303
2003-01-20,573.8462387033044
2003-01-21,576.879566515092
2003-01-22,569.5199905908047
2003-01-23,574.2073438377558
2003-01-24,569.4297108093834
2003-01-27,558.9703716328869
2003-01-28,561.5939374382656
2003-01-29,551.0459633302554
2003-01-30,562.8566851542369
2003-01-31,563.6042487258472
2003-02-03,565.2638131037522
2003-02-04,563.5910076092912
2003-02-05,563.176765803256
2003-02-06,569.2169414479347
2003-02-07,567.8749668831748
2003-02-10,564.8900586389977
2003-02-11,576.373973450112
2003-02-12,578.8767360386702
2003-02-13,562.8713808219327
2003-02-14,561.1713888566557
2003-02-17,563.3269580083195
2003-02-18,570.8861950776134
2003-02-19,567.3956502076452
2003-02-20,557.5920479590944
2003-02-21,554.5885063993005
2003-02-24,555.5458416293847
2003-02-25,549.2541145672459
2003-02-26,541.1148246879353
2003-02-27,548.2715384731343
2003-02-28,547.8970968342328
2003-03-03,552.5210484349478
2003-03-04,545.7885936152499
2003-03-05,535.9363991092537
2003-03-06,531.2958972189543
2003-03-07,528.2272920334188
2003-03-10,519.9122164236803
2003-03-11,516.8028121679248
2003-03-12,515.0075205256886
2003-03-13,523.3318000736334
2003-03-14,538.5461736732309
2003-03-17,535.2707818878844
2003-03-18,550.1350442621554
2003-03-19,549.9676625370271
2003-03-20,555.0416572331359
2003-03-21,556.9182611775905
2003-03-24,547.4794909844851
2003-03-25,552.3806444217166
2003-03-26,562.3796459910203
2003-03-27,560.1233331725035
2003-03-28,553.7071647800623
2003-03-31,535.2532890783691
2003-04-01,535.669709952462
2003-04-02,546.2575532376055
2003-04-03,551.3779150626744
2003-04-04,566.1338366585782
2003-04-07,568.6487002221519
2003-04-08,576.1491360819807
2003-04-09,576.4587360453116
2003-04-10,574.6851922384963
2003-04-11,592.7573143076887
2003-04-14,592.1156218408354
2003-04-15,591.7017479206296
2003-04-16,597.0316828053149
2003-04-17,590.3803197735899
2003-04-18,593.7412076469171
2003-04-21,596.7585647398124
2003-04-22,578.1952215988636
2003-04-23,575.1352397768866
2003-04-24,564.4345995172723
2003-04-25,556.6599657654185
2003-04-28,557.9993715603784
2003-04-29,561.5881641326553
2003-04-30,555.9772802335369
2003-05-01,551.8183646422084
2003-05-02,555.4803322162506
2003-05-05,553.9187181690835
2003-05-06,558.1835148438978
2003-05-07,558.8809446464647
2003-05-08,555.3157948509922
2003-05-09,561.8803818368848
2003-05-12,558.9245447176316
2003-05-13,560.903700074998
2003-05-14,564.0207372562988
2003-05-15,567.0372662624081
2003-05-16,564.4216769364534
2003-05-19,550.3332547135262
2003-05-20,558.2484569887462
2003-05-21,561.0069455489685
2003-05-22,563.4808817647195
2003-05-23,565.7535273736185
2003-05-26,566.0394462358918
2003-05-27,569.2754858092425
2003-05-28,583.0277630129418
2003-05-29,574.7331645125572
2003-05-30,579.5977869305979
2003-06-02,585.24867232202
2003-06-03,580.6696096223308
2003-06-04,597.8438059179532
2003-06-05,594.7021660814247
2003-06-06,601.1143030660768
2003-06-09,597.9131882679156
2003-06-10,606.8275373800731
2003-06-11,601.9059624949566
2003-06-12,617.5881044714074
2003-06-13,603.7019828974296
2003-06-16,605.4434182767743
2003-06-17,623.9056443205149
2003-06-18,643.2308602212306
2003-06-19,655.214304678517
2003-06-20,660.7864366757562
2003-06-23,674.8301444238726
2003-06-24,659.838941702753
2003-06-25,668.3126292009181
2003-06-26,681.2372083366133
2003-06-27,676.9370440879871
2003-06-30,674.3006113404615
2003-07-01,670.2299163077378
2003-07-02,701.3354956569609
2003-07-03,728.3653506616995
2003-07-04,734.5416589803884
2003-07-07,727.2661509195689
2003-07-08,749.5246032181382
2003-07-09,730.3185571922628
2003-07-10,719.8442612093065
2003-07-11,736.8662506282142
2003-07-14,738.82177405922
2003-07-15,755.423098006405
2003-07-16,765.6544051927972
2003-07-17,754.1998496093227
2003-07-18,748.8691293417942
2003-07-21,731.3154557456353
2003-07-22,727.479119841586
2003-07-23,707.673565785746
2003-07-24,707.6119959598827
2003-07-25,708.2424519067946
2003-07-28,707.1744144172724
2003-07-29,704.2551430335205
2003-07-30,710.0222076769261
2003-07-31,733.7448809493812
2003-08-01,735.1801052485245
2003-08-04,737.9420470688582
2003-08-05,726.8964773813934
2003-08-06,724.1137919820002
2003-08-07,734.7102031004137
2003-08-08,746.8168242437607
2003-08-11,756.6862689381724
2003-08-12,758.6051505146975
2003-08-13,779.5195354238411
2003-08-14,771.7844788561201
2003-08-15,774.9209626024141
2003-08-18,784.7740083116789
2003-08-19,800.5763414712246
2003-08-20,795.2849640795796
2003-08-21,817.9551073875516
2003-08-22,828.298638364713
2003-08-25,813.8567479623135
2003-08-26,811.952228469963
2003-08-27,798.2276351042649
2003-08-28,815.9822602839398
2003-08-29,816.2096871493193
2003-09-01,830.8116938715004
2003-09-02,831.3767532018664
2003-09-03,836.2608264023006
2003-09-04,834.5577775701548
2003-09-05,843.8540743841755
2003-09-08,840.826193466689
2003-09-09,824.9443162786007
2003-09-10,825.678246270924
2003-09-11,819.1043246212076
2003-09-12,828.3753517201085
2003-09-15,826.4709789616235
2003-09-16,858.4171119435042
2003-09-17,839.2608481869297
2003-09-18,823.8773704321007
2003-09-19,850.811243110833
2003-09-22,840.6970409537159
2003-09-23,849.1218570223051
2003-09-24,860.1062449082277
2003-09-25,856.3580325450554
2003-09-26,866.4686133136975
2003-09-29,859.8228492718625
2003-09-30,849.4985804877382
2003-10-01,831.9517829873165
2003-10-02,834.6172290916148
2003-10-03,823.7141457816194
2003-10-06,801.2854339003168
2003-10-07,799.1439950380901
2003-10-08,826.2803767307948
2003-10-09,845.5847684031336
2003-10-10,858.014384067954
2003-10-13,852.3317990453171
2003-10-14,818.0560770063943
2003-10-15,837.9397942828615
2003-10-16,851.6217702994687
2003-10-17,856.6111458933536
2003-10-20,861.7457614869583
2003-10-21,870.3423557602844
2003-10-22,878.8073321730277
2003-10-23,879.4308688413705
2003-10-24,879.0296784224511
2003-10-27,882.9053311458699
2003-10-28,885.9432329300528
2003-10-29,908.3418637040024
2003-10-30,904.727913625225
2003-10-31,939.461132072284
2003-11-03,983.1410567913023
2003-11-04,971.7170900311381
2003-11-05,996.5831264095716
2003-11-06,989.7545375513115
2003-11-07,991.555595572827
2003-11-10,975.3860386832558
2003-11-11,944.4764246307519
2003-11-12,945.9214478189065
2003-11-13,947.2809591865763
2003-11-14,948.5668961909419
2003-11-17,924.9596517900759
2003-11-18,904.9960355271002
2003-11-19,871.1696749948796
2003-11-20,872.1305753006151
2003-11-21,873.4556344747821
2003-11-24,875.2924490409745
2003-11-25,875.9197406053712
2003-11-26,901.9759585662971
2003-11-27,908.9449895804149
2003-11-28,916.8336356928945
2003-12-01,920.9094938497958
2003-12-02,924.178283892409
2003-12-03,931.4686764412907
2003-12-04,936.0017175293375
2003-12-05,929.6011627602496
2003-12-08,930.7710588557514
2003-12-09,938.9119955125126
2003-12-10,935.8355865911938
2003-12-11,926.5614513283143
2003-12-12,920.6416081405856
2003-12-15,931.0822460467213
2003-12-16,927.46000673785
2003-12-17,914.9015902274969
2003-12-18,939.2312032663298
2003-12-19,953.9438369664316
2003-12-22,952.7196973100098
2003-12-23,941.6982015894158
2003-12-24,933.3939513344624
2003-12-25,926.9251153627578
2003-12-26,947.8648139876375
2003-12-29,953.8330305713273
2003-12-30,963.1512726092723
2003-12-31,963.9712072690442
2004-01-01,963.9712072690442
2004-01-02,967.526864850536
2004-01-05,983.367447673048
2004-01-06,975.9634039496304
2004-01-07,969.3274402058721
2004-01-08,996.7564047195023
2004-01-09,1001.4760730474477
2004-01-12,1019.7762333032842
2004-01-13,1024.1246858016168
2004-01-14,1028.8690314150144
2004-01-15,1001.8400307958321
2004-01-16,1025.5257910114192
2004-01-19,1024.1470113992493
2004-01-20,997.6726456002665
2004-01-21,988.5789081961983
2004-01-22,979.8243922762323
2004-01-23,972.1848958571411
2004-01-26,948.7292377456039
2004-01-27,963.2563434779211
2004-01-28,947.226008041792
2004-01-29,948.3997149233028
2004-01-30,917.1505408325983
2004-02-02,857.9795284240961
2004-02-03,898.7576518097175
2004-02-04,934.4069178154845
2004-02-05,954.8424246683647
2004-02-06,922.502057326974
2004-02-09,949.5717452026016
2004-02-10,948.2770684582429
2004-02-11,967.1025686013166
2004-02-12,952.5994407417932
2004-02-13,967.9848324407593
2004-02-16,948.2214444316419
2004-02-17,952.0594528675542
2004-02-18,953.6188063067508
2004-02-19,950.0738233065722
2004-02-20,946.44261069627
2004-02-23,938.82404879347
2004-02-24,922.4452294023049
2004-02-25,910.967777087579
2004-02-26,914.6947560016309
2004-02-27,942.359783029257
2004-03-01,925.7366393481918
2004-03-02,925.9777466653958
2004-03-03,928.2585570204517
2004-03-04,932.0320204175495
2004-03-05,919.283229001832
2004-03-08,920.6874020982292
2004-03-09,926.8355495422096
2004-03-10,938.5949192159571
2004-03-11,938.7704888460981
2004-03-12,926.5596925442925
2004-03-15,899.1638771081494
2004-03-16,879.0746631167756
2004-03-17,894.5653582958108
2004-03-18,900.3588193337592
2004-03-19,895.5761264294136
2004-03-22,886.3424015106768
2004-03-23,883.7121012008062
2004-03-24,892.0463768777159
2004-03-25,877.7828081574951
2004-03-26,882.7462280702209
2004-03-29,855.1113483734408
2004-03-30,856.7125471679914
2004-03-31,849.9691766093049
2004-04-01,880.0558147261526
2004-04-02,922.7424202722059
2004-04-05,954.3309238552681
2004-04-06,950.1653337652897
2004-04-07,928.1589321907525
2004-04-08,916.9585043729912
2004-04-09,912.9244408422755
2004-04-12,928.7900403247872
2004-04-13,942.0666931907944
2004-04-14,934.7582632218828
2004-04-15,930.0843773296273
2004-04-16,931.2475981898888
2004-04-19,918.0762725841748
2004-04-20,932.9133981881446
2004-04-21,925.87975597311
2004-04-22,906.0634162649708
2004-04-23,907.4030227659473
2004-04-26,886.1281299189196
2004-04-27,891.9268502629222
2004-04-28,886.4521652498292
2004-04-29,853.5216308241341
2004-04-30,841.3317409449166
2004-05-03,844.4984966830301
2004-05-04,828.8055069825011
2004-05-05,828.8061211316307
2004-05-06,812.4197692752058
2004-05-07,815.1634717417388
2004-05-10,758.5189054655915
2004-05-11,775.6690190380638
2004-05-12,782.4677867861955
2004-05-13,766.0953652495108
2004-05-14,761.6358460057986
2004-05-17,704.0786931439055
2004-05-18,701.6582498265476
2004-05-19,743.1729309354405
2004-05-20,733.7866508899476
2004-05-21,747.8699264177875
2004-05-24,743.411739939857
2004-05-25,726.5756021760066
2004-05-26,740.5096043326463
2004-05-27,757.6981444802744
2004-05-28,775.934475513701
2004-05-31,773.094567654477
2004-06-01,761.0330998070957
2004-06-02,758.7416947569111
2004-06-03,752.0384400651523
2004-06-04,755.5171044960573
2004-06-07,756.5348863841101
2004-06-08,740.5474734138414
2004-06-09,754.1752063336128
2004-06-10,753.2039599536153
2004-06-11,757.5960672187671
2004-06-14,739.3592031499888
2004-06-15,743.6274690795909
2004-06-16,763.9493227370642
2004-06-17,757.665964958374
2004-06-18,748.2654099667767
2004-06-21,756.6909753526394
2004-06-22,755.7138621974708
2004-06-23,745.3834363491559
2004-06-24,753.2200871753247
2004-06-25,762.9241925271742
2004-06-28,768.228471047397
2004-06-29,766.4094214347566
2004-06-30,761.5389728544726
2004-07-01,764.1586762997252
2004-07-02,756.2370996648281
2004-07-05,761.1871580347961
2004-07-06,772.5845884934563
2004-07-07,775.9287288601545
2004-07-08,763.888767513177
2004-07-09,773.1879166548123
2004-07-12,767.9649242079832
2004-07-13,771.3941011280306
2004-07-14,755.2346193601275
2004-07-15,749.9659652222203
2004-07-16,742.3853238241757
2004-07-19,740.0517095645088
2004-07-20,742.8021583951338
2004-07-21,755.422901424377
2004-07-22,745.5801704514884
2004-07-23,751.060547374877
2004-07-26,728.5385631747505
2004-07-27,727.0246946411955
2004-07-28,725.1302703760168
2004-07-29,716.0580232857549
2004-07-30,724.4739264446993
2004-08-02,724.8024114522818
2004-08-03,713.5968524592208
2004-08-04,693.1019300581916
2004-08-05,688.2622471655094
2004-08-06,665.4223993917044
2004-08-09,656.0397008733913
2004-08-10,648.3574415954295
2004-08-11,638.3212399722821
2004-08-12,637.4244545288599
2004-08-13,621.699468393261
2004-08-16,629.9102674164328
2004-08-17,640.8778010988373
2004-08-18,650.9812140904744
2004-08-19,643.4309821317926
2004-08-20,638.1517009000477
2004-08-23,646.1206856731105
2004-08-24,655.0589919256591
2004-08-25,667.3339531413939
2004-08-26,684.3006382775575
2004-08-27,689.4510290884484
2004-08-30,682.920423327498
2004-08-31,695.3005325337047
2004-09-01,700.9510590783586
2004-09-02,703.043919695806
2004-09-03,707.487899111745
2004-09-06,707.4395808797535
2004-09-07,704.7432490750964
2004-09-08,703.3145430043667
2004-09-09,715.6779728577524
2004-09-10,715.0919615346774
2004-09-13,739.5454693125786
2004-09-14,739.5245921986995
2004-09-15,755.0060877321966
2004-09-16,757.6135060377587
2004-09-17,757.1066861633732
2004-09-20,749.2496353746072
2004-09-21,729.6411077041184
2004-09-22,734.0459381441132
2004-09-23,714.1252071628725
2004-09-24,717.2814239362107
2004-09-27,703.9416314316748
2004-09-28,690.3151819959031
2004-09-29,692.1378965678357
2004-09-30,695.0770803495789
2004-10-01,718.9869235865953
2004-10-04,743.8397336573021
2004-10-05,739.2026108564817
2004-10-06,735.7201135411964
2004-10-07,736.8871528519832
2004-10-08,732.6731175896194
2004-10-11,737.6255330573114
2004-10-12,714.0930349433391
2004-10-13,718.1025833141096
2004-10-14,689.9137820971193
2004-10-15,692.2215947206959
2004-10-18,685.7739542326874
2004-10-19,699.9052281626457
2004-10-20,689.1074348024567
2004-10-21,682.0963295261519
2004-10-22,690.382420608465
2004-10-25,686.2572165205473
2004-10-26,679.1570879828712
2004-10-27,655.147412727573
2004-10-28,651.545305316256
2004-10-29,657.8247490776334
2004-11-01,656.8510369976854
2004-11-02,668.3501985173035
2004-11-03,668.1624196549558
2004-11-04,659.0185291330547
2004-11-05,655.5812644682696
2004-11-08,654.137998628325
2004-11-09,664.2779632360376
2004-11-10,654.0488029936297
2004-11-11,656.4261245986249
2004-11-12,674.2581690450547
2004-11-15,680.6479966843716
2004-11-16,677.795437980684
2004-11-17,682.5953317173722
2004-11-18,689.458337011415
2004-11-19,696.9713535154226
2004-11-22,692.1507156197879
2004-11-23,693.7118757456337
2004-11-24,685.8322554307342
2004-11-25,690.4079725702516
2004-11-26,691.8187719781987
2004-11-29,700.6421826120187
2004-11-30,705.4750868338762
2004-12-01,702.0202507531963
2004-12-02,711.9129980016079
2004-12-03,713.3320772132371
2004-12-06,710.2660564889649
2004-12-07,706.0209969620258
2004-12-08,697.5071874666967
2004-12-09,696.1961997362185
2004-12-10,697.3359850625359
2004-12-13,694.1004662492562
2004-12-14,690.4642325905102
