Date,KOREA SMALL CAP
2002-08-01,342.55755000576494
2002-08-02,339.4023111091894
2002-08-05,322.48001791700773
2002-08-06,324.40792339383677
2002-08-07,327.3645064883787
2002-08-08,328.9194250697757
2002-08-09,330.8835724166381
2002-08-12,331.56633564151264
2002-08-13,334.9870209324772
2002-08-14,337.7686573132511
2002-08-15,340.3032153849738
2002-08-16,340.98930523579526
2002-08-19,342.7298544315816
2002-08-20,349.7635106584586
2002-08-21,354.5662844279498
2002-08-22,358.33038695943293
2002-08-23,353.1471768767389
2002-08-26,351.1401657949389
2002-08-27,348.3603215325588
2002-08-28,347.28210942768345
2002-08-29,346.83786510403513
2002-08-30,351.90059323184323
2002-09-02,356.4988127724321
2002-09-03,347.46921151727264
2002-09-04,343.96662142798897
2002-09-05,346.44460131285314
2002-09-06,337.56213036484866
2002-09-09,327.02136365067213
2002-09-10,334.6607746086526
2002-09-11,340.53104352363437
2002-09-12,345.2897052573394
2002-09-13,336.87514466634445
2002-09-16,330.9049941262423
2002-09-17,341.8869970489572
2002-09-18,328.83236859666033
2002-09-19,327.20586060700293
2002-09-20,326.9729620331814
2002-09-23,311.76506295206457
2002-09-24,305.72965205662945
2002-09-25,296.77895560662364
2002-09-26,296.88657754195805
2002-09-27,298.5345802796422
2002-09-30,284.3808609924055
2002-10-01,290.0760634917722
2002-10-02,287.7374264846005
2002-10-03,286.8488534569308
2002-10-04,287.8411937234655
2002-10-07,275.77564984417137
2002-10-08,276.8836253134883
2002-10-09,265.16988805294403
2002-10-10,249.4248201625013
2002-10-11,247.56017573575755
2002-10-14,260.19548705489444
2002-10-15,269.46407582133503
2002-10-16,274.62671779634337
2002-10-17,287.66260402827294
2002-10-18,298.8727486843579
2002-10-21,292.3327690717251
2002-10-22,285.25619834601184
2002-10-23,298.1314096809689
2002-10-24,294.17248452797156
2002-10-25,291.38936638983745
2002-10-28,299.24410886881543
2002-10-29,298.6133351113521
2002-10-30,291.80214992292804
2002-10-31,292.3714464871422
2002-11-01,284.6215305770389
2002-11-04,295.3862269680734
2002-11-05,292.30298383404727
2002-11-06,298.181370468674
2002-11-07,294.71913431167667
2002-11-08,292.284786414162
2002-11-11,289.7341216038809
2002-11-12,286.18002755548866
2002-11-13,285.67198787283445
2002-11-14,285.2655718259145
2002-11-15,291.29547811043886
2002-11-18,289.8326402853404
2002-11-19,291.159141117235
2002-11-20,296.31574475447036
2002-11-21,301.3492931213952
2002-11-22,304.1553332497565
2002-11-25,311.6972357233551
2002-11-26,315.3640344907686
2002-11-27,321.0473975425531
2002-11-28,321.48806134729307
2002-11-29,327.0185470995214
2002-12-02,330.1518543215427
2002-12-03,332.9518016504042
2002-12-04,321.9091324369319
2002-12-05,324.2721458862212
2002-12-06,322.4499947368139
2002-12-09,319.4453144261708
2002-12-10,315.59339017032687
2002-12-11,315.7046669522566
2002-12-12,321.3816201563588
2002-12-13,318.1539405946378
2002-12-16,314.2953375571884
2002-12-17,317.6986334751907
2002-12-18,317.5880578441897
2002-12-19,318.1455558977488
2002-12-20,315.1106246584103
2002-12-23,303.56805307886447
2002-12-24,295.9122704208306
2002-12-25,295.9122704208306
2002-12-26,291.03697602978843
2002-12-27,285.2690215702914
2002-12-30,274.0470444070557
2002-12-31,275.51956624518544
2003-01-01,275.51956624518544
2003-01-02,283.98958830348147
2003-01-03,290.74273001086584
2003-01-06,293.063613642027
2003-01-07,287.39501232441586
2003-01-08,288.7739297169582
2003-01-09,283.60104689624535
2003-01-10,278.54431552506907
2003-01-13,286.4088245459404
2003-01-14,287.14526489219656
2003-01-15,287.6607944168192
2003-01-16,287.8414774325986
2003-01-17,280.18600511529365
2003-01-20,277.8564039450774
2003-01-21,277.54428621548846
2003-01-22,270.84431819433223
2003-01-23,273.4614619458972
2003-01-24,264.62679454062743
2003-01-27,256.495501652639
2003-01-28,257.0756265400734
2003-01-29,252.8974230509203
2003-01-30,261.2282568169657
2003-01-31,263.0610199748072
2003-02-03,264.50380404078487
2003-02-04,263.77388504974437
2003-02-05,264.59795032892436
2003-02-06,260.9535249032663
2003-02-07,255.51869579091596
2003-02-10,254.31648964483819
2003-02-11,251.94175776996534
2003-02-12,255.6416773862137
2003-02-13,253.0498167976898
2003-02-14,253.77985856839774
2003-02-17,266.4407313794472
2003-02-18,269.436398664154
2003-02-19,266.4550552865105
2003-02-20,266.51969743371257
2003-02-21,267.4537930252426
2003-02-24,272.99125258686496
2003-02-25,265.9881604159661
2003-02-26,264.5376602637481
2003-02-27,264.6904591517615
2003-02-28,259.61608816066877
2003-03-03,261.27226291824644
2003-03-04,254.21578858218083
2003-03-05,244.28219213109946
2003-03-06,237.44026059690785
2003-03-07,226.9430181398818
2003-03-10,219.45183563686422
2003-03-11,218.7340902791701
2003-03-12,220.14472489393128
2003-03-13,220.57022972207028
2003-03-14,229.26030765816805
2003-03-17,217.67112365149126
2003-03-18,228.3663169999456
2003-03-19,231.6893705626777
2003-03-20,247.98638931295127
2003-03-21,253.2113906773466
2003-03-24,247.34307429490315
2003-03-25,239.45568968188928
2003-03-26,242.89611334552592
2003-03-27,240.30697750986548
2003-03-28,242.40424983362053
2003-03-31,231.47429389634522
2003-04-01,234.25684853023947
2003-04-02,241.34173661328325
2003-04-03,243.883590086662
2003-04-04,249.6824216155332
2003-04-07,263.99433708208016
2003-04-08,263.8785610349336
2003-04-09,258.24733979944614
2003-04-10,262.66881881924553
2003-04-11,265.6418095009224
2003-04-14,270.50291129914666
2003-04-15,274.9854065403249
2003-04-16,280.61290833679294
2003-04-17,279.66793818497405
2003-04-18,285.8638928435972
2003-04-21,288.15577593951576
2003-04-22,275.25071217124577
2003-04-23,274.0558477679833
2003-04-24,267.29701737671587
2003-04-25,251.52284107265413
2003-04-28,256.94954001838704
2003-04-29,269.63162685913164
2003-04-30,265.9314956665734
2003-05-01,263.45704415131956
2003-05-02,267.0955083783823
2003-05-05,265.765799954097
2003-05-06,268.57180597202813
2003-05-07,275.1791055271529
2003-05-08,272.8481992497103
2003-05-09,275.1119058910801
2003-05-12,280.803920573864
2003-05-13,274.1869360451259
2003-05-14,275.3924756282951
2003-05-15,282.40840687053566
2003-05-16,279.22619919396135
2003-05-19,270.5072751729009
2003-05-20,274.6257474607435
2003-05-21,275.28623909116004
2003-05-22,276.15208264964645
2003-05-23,282.7474834220046
2003-05-26,284.15109765664994
2003-05-27,283.47568855791917
2003-05-28,288.11608184740044
2003-05-29,284.7085157530817
2003-05-30,285.78968342982984
2003-06-02,291.44891238272373
2003-06-03,287.6827618242875
2003-06-04,291.8428434146021
2003-06-05,285.95310015982716
2003-06-06,289.6448681252969
2003-06-09,291.63130092976365
2003-06-10,295.1484831859346
2003-06-11,293.44061678539794
2003-06-12,297.95384529066683
2003-06-13,299.34353437397317
2003-06-16,298.70276071841016
2003-06-17,305.9035893773652
2003-06-18,307.66334876086387
2003-06-19,305.61566515633064
2003-06-20,307.21543164982387
2003-06-23,303.70488576364295
2003-06-24,300.6495247712711
2003-06-25,303.9124528851222
2003-06-26,304.48724533556634
2003-06-27,307.3400705722084
2003-06-30,307.3729335770064
2003-07-01,306.59623641913566
2003-07-02,312.8504641332913
2003-07-03,311.28560020467194
2003-07-04,317.521790637779
2003-07-07,327.28870037580816
2003-07-08,327.98012663108443
2003-07-09,326.4108359247777
2003-07-10,323.9264602619414
2003-07-11,324.9531249792194
2003-07-14,330.50657481825664
2003-07-15,326.1373714001784
2003-07-16,325.83353224940015
2003-07-17,326.02936084035224
2003-07-18,316.134824683485
2003-07-21,307.21533314879343
2003-07-22,306.1866477903545
2003-07-23,306.54061284962825
2003-07-24,309.20253699603546
2003-07-25,310.8528956811278
2003-07-28,319.31330127889447
2003-07-29,320.0941642510526
2003-07-30,320.97838333815304
2003-07-31,324.14709829162206
2003-08-01,326.71510357354686
2003-08-04,319.9383570370653
2003-08-05,317.9539451782735
2003-08-06,315.54693810596035
2003-08-07,318.04879215447335
2003-08-08,320.68783423307013
2003-08-11,320.3262688597995
2003-08-12,322.7477775971449
2003-08-13,328.8930111976563
2003-08-14,337.16418985769803
2003-08-15,337.40385519324053
2003-08-18,345.6875688483681
2003-08-19,348.71149999878185
2003-08-20,345.41963786117896
2003-08-21,358.8331496713236
2003-08-22,360.52266316957656
2003-08-25,361.2952547009579
2003-08-26,361.75481514199504
2003-08-27,362.56859407750255
2003-08-28,358.1865234952075
2003-08-29,360.50502507855794
2003-09-01,364.77928258692356
2003-09-02,371.2211315038749
2003-09-03,369.928595735088
2003-09-04,365.56997982495494
2003-09-05,359.44262077420905
2003-09-08,350.69608189891187
2003-09-09,351.78022947313923
2003-09-10,350.96436167363873
2003-09-11,351.73305708406275
2003-09-12,348.1537896241329
2003-09-15,346.41291619686314
2003-09-16,354.53540386828826
2003-09-17,351.7314400925795
2003-09-18,345.0659043430215
2003-09-19,338.550270848958
2003-09-22,322.36087302186667
2003-09-23,325.9796110357174
2003-09-24,329.7317025425078
2003-09-25,322.13690825427415
2003-09-26,316.9508950396376
2003-09-29,313.42815631437287
2003-09-30,312.1486883359979
2003-10-01,310.840746044464
2003-10-02,318.2072462700123
2003-10-03,320.1553076485971
2003-10-06,323.99610221707735
2003-10-07,321.1048892358271
2003-10-08,317.46409511946405
2003-10-09,326.0819519455827
2003-10-10,329.7574712631201
2003-10-13,333.6672901472593
2003-10-14,331.10555095924406
2003-10-15,332.80625482123247
2003-10-16,334.2102354302444
2003-10-17,333.5324502890053
2003-10-20,333.98768275934947
2003-10-21,330.5548239414449
2003-10-22,325.0063415746649
2003-10-23,314.30173342519447
2003-10-24,312.2973327404893
2003-10-27,319.33103130402543
2003-10-28,325.9071268019562
2003-10-29,326.1298798984806
2003-10-30,331.22355033334514
2003-10-31,331.672062294291
2003-11-03,341.8293782728019
2003-11-04,340.13449433828004
2003-11-05,347.4980989356396
2003-11-06,347.1851267789874
2003-11-07,351.13553071610227
2003-11-10,349.784551897843
2003-11-11,345.94523908187165
2003-11-12,349.3517025848188
2003-11-13,355.3237931869496
2003-11-14,354.57299250484596
2003-11-17,348.62667008342174
2003-11-18,347.385582365171
2003-11-19,333.7339752701977
2003-11-20,330.17635763668835
2003-11-21,327.4182282769369
2003-11-24,317.7737398951045
2003-11-25,324.4789070844695
2003-11-26,329.92997035344854
2003-11-27,331.34998230255826
2003-11-28,334.4407638077074
2003-12-01,342.04351548074305
2003-12-02,340.90967190617715
2003-12-03,341.51686997613467
2003-12-04,346.6696337465705
2003-12-05,338.76792061312096
2003-12-08,335.21895303197385
2003-12-09,338.704800516191
2003-12-10,338.23027530576906
2003-12-11,339.67802156921766
2003-12-12,342.9637517661466
2003-12-15,349.933294672607
2003-12-16,342.44598732336556
2003-12-17,338.2941959675296
2003-12-18,338.5338989765229
2003-12-19,337.87981945898315
2003-12-22,330.52663576148706
2003-12-23,330.8673656545721
2003-12-24,324.9984643384481
2003-12-25,324.9984643384481
2003-12-26,324.10302431866427
2003-12-29,330.05385229774595
2003-12-30,336.8000611252458
2003-12-31,336.22656428025675
2004-01-01,336.22656428025675
2004-01-02,339.07388346210547
2004-01-05,337.3428134918969
2004-01-06,333.4466034816587
2004-01-07,335.27090893564645
2004-01-08,332.81486750821006
2004-01-09,333.0350133197059
2004-01-12,335.45814896610375
2004-01-13,335.2926413946238
2004-01-14,338.87047716729916
2004-01-15,335.9653836906297
2004-01-16,345.0099148030045
2004-01-19,345.91501926831756
2004-01-20,341.7285384929438
2004-01-21,340.08315366349456
2004-01-22,337.90184669276505
2004-01-23,339.6711289069549
2004-01-26,342.77057653849846
2004-01-27,337.8925940262679
2004-01-28,338.1119351011265
2004-01-29,343.48138602484516
2004-01-30,341.5971756201815
2004-02-02,345.4996669385663
2004-02-03,338.8331804449186
2004-02-04,339.09001071188663
2004-02-05,339.1701069114186
2004-02-06,337.60889062477077
2004-02-09,341.30972457448865
2004-02-10,343.0186204537405
2004-02-11,345.1277937087054
2004-02-12,342.392115137669
2004-02-13,344.7527287581776
2004-02-16,344.15567834793495
2004-02-17,343.9764524211173
2004-02-18,346.7738839072671
2004-02-19,346.68907244951396
2004-02-20,348.31979424258975
2004-02-23,345.75431236651536
2004-02-24,338.40769683204775
2004-02-25,343.432382223809
2004-02-26,344.4150606787324
2004-02-27,347.14938893886455
2004-03-01,346.5914951840412
2004-03-02,358.3434346909257
2004-03-03,361.878555995786
2004-03-04,366.71490122038836
2004-03-05,362.26283034508424
2004-03-08,363.1868890943721
2004-03-09,360.98734732728497
2004-03-10,361.8964695363122
2004-03-11,359.2128704117805
2004-03-12,346.7668207251188
2004-03-15,349.8487211110671
2004-03-16,344.9513285952209
2004-03-17,357.5743734510167
2004-03-18,356.08175602511125
2004-03-19,359.9271059808969
2004-03-22,350.8660000024867
2004-03-23,355.0251680674421
2004-03-24,356.5247523516349
2004-03-25,348.6667459059272
2004-03-26,354.6056930402704
2004-03-29,357.673873236508
2004-03-30,357.67632088110247
2004-03-31,358.0063393797774
2004-04-01,361.39650992267497
2004-04-02,371.58117965988043
2004-04-05,375.88049159834327
2004-04-06,377.78760552850787
2004-04-07,377.59699476024537
2004-04-08,380.6132646458173
2004-04-09,376.0077221274937
2004-04-12,381.0252003768825
2004-04-13,383.1252299661137
2004-04-14,377.3655857970257
2004-04-15,378.35685877321936
2004-04-16,369.3087494301537
2004-04-19,374.6104235641454
2004-04-20,387.0654709153313
2004-04-21,387.83449332042403
2004-04-22,387.7657152903576
2004-04-23,393.0052249592006
2004-04-26,391.31443862456547
2004-04-27,388.7445255540821
2004-04-28,384.53716931903784
2004-04-29,362.40500125356675
2004-04-30,358.2444910782212
2004-05-03,358.299171520091
2004-05-04,356.4032736689465
2004-05-05,356.2630994806555
2004-05-06,343.0292522908976
2004-05-07,344.7096438158276
2004-05-10,317.81405539070465
2004-05-11,320.37935139299856
2004-05-12,328.6815595118576
2004-05-13,322.963109603846
2004-05-14,313.49975638013336
2004-05-17,290.6233571068782
2004-05-18,294.6417237539701
2004-05-19,311.1637741557436
2004-05-20,308.1394897060745
2004-05-21,314.2046302390241
2004-05-24,318.9150509388072
2004-05-25,311.3089670155455
2004-05-26,311.32775345160513
2004-05-27,315.3158985925751
2004-05-28,322.0452921241804
2004-05-31,319.4389435743864
2004-06-01,324.7707929096097
2004-06-02,321.4295049964937
2004-06-03,311.61411975164265
2004-06-04,314.25671402024045
2004-06-07,323.5082789372371
2004-06-08,323.9415700556025
2004-06-09,327.98754610296027
2004-06-10,325.81120596368226
2004-06-11,314.5519781533425
2004-06-14,305.2268659005643
2004-06-15,309.6263370884066
2004-06-16,312.45400764952655
2004-06-17,312.164029772456
2004-06-18,303.1565272998783
2004-06-21,304.184263734335
2004-06-22,303.85895491786556
2004-06-23,298.60265928606964
2004-06-24,305.46275661029284
2004-06-25,314.23759441925534
2004-06-28,312.12743515204676
2004-06-29,318.56554619279797
2004-06-30,322.531894843717
2004-07-01,321.0977454337686
2004-07-02,308.3085106026225
2004-07-05,309.3962477295627
2004-07-06,308.2517478794982
2004-07-07,306.66118437627404
2004-07-08,301.39725550230105
2004-07-09,304.1294095646647
2004-07-12,303.34323828911954
2004-07-13,306.9906442183114
2004-07-14,299.64519628590864
2004-07-15,296.8236697930526
2004-07-16,296.00629340085544
2004-07-19,301.6650421041031
2004-07-20,298.02336431026083
2004-07-21,307.6273973409561
2004-07-22,300.65812776119753
2004-07-23,302.21736514810567
2004-07-26,299.6691662309424
2004-07-27,299.2619931480047
2004-07-28,300.54915469340744
2004-07-29,294.8333831667117
2004-07-30,297.8284689291073
2004-08-02,292.76869345335456
2004-08-03,294.3932267603312
2004-08-04,292.9331798891621
2004-08-05,301.8438513931682
2004-08-06,294.8552390856222
2004-08-09,300.03632372591096
2004-08-10,299.5932514572115
2004-08-11,303.94108085159615
2004-08-12,308.11624839595476
2004-08-13,309.9957147930256
2004-08-16,310.09819839971203
2004-08-17,310.0234023846444
2004-08-18,312.1410850703427
2004-08-19,315.58215887713885
2004-08-20,317.0032106795938
2004-08-23,320.7964995413036
2004-08-24,324.3799584522498
2004-08-25,327.84064756018483
2004-08-26,331.2076598814763
2004-08-27,333.49619383077436
2004-08-30,331.28960115825834
2004-08-31,331.84497164281765
2004-09-01,339.8749125092125
2004-09-02,343.4604408263397
2004-09-03,344.85988579551764
2004-09-06,345.5482553009795
2004-09-07,344.41967830073696
2004-09-08,341.982421189856
2004-09-09,346.8916708923236
2004-09-10,345.0386516978294
2004-09-13,351.85880700093736
2004-09-14,348.48716386648425
2004-09-15,353.3621307406811
2004-09-16,357.0815426392476
2004-09-17,356.06311978921013
2004-09-20,362.01008561194556
2004-09-21,357.99332030416764
2004-09-22,350.0075234746947
2004-09-23,343.434774137489
2004-09-24,346.03266951369284
2004-09-27,345.16044828712666
2004-09-28,344.76798158450566
2004-09-29,343.8146897432241
2004-09-30,343.3877755978913
2004-10-01,350.51555077321274
2004-10-04,364.40021772035976
2004-10-05,364.33257568062936
2004-10-06,362.8575226224533
2004-10-07,362.5605171080743
2004-10-08,361.9336231958335
2004-10-11,368.5922136289262
2004-10-12,364.1074345186318
2004-10-13,365.8088053673688
2004-10-14,359.8187891832307
2004-10-15,353.2384254612733
2004-10-18,356.596213030025
2004-10-19,360.18265452564447
2004-10-20,344.88044043435747
2004-10-21,339.82766120836243
2004-10-22,342.55430470980815
2004-10-25,333.85400102033657
2004-10-26,336.47179042882004
2004-10-27,337.6576831371104
2004-10-28,347.9707753076818
2004-10-29,350.9145038510543
2004-11-01,351.1462039885698
2004-11-02,357.7417218479998
2004-11-03,359.04198860622637
2004-11-04,355.751012468154
2004-11-05,360.26199326670115
2004-11-08,356.83791782234624
2004-11-09,359.851833750963
2004-11-10,363.2989558576227
2004-11-11,364.73920503218534
2004-11-12,370.3189426003468
