Date,SAUDI ARABIA DOMESTIC SMALL CAP
2016-07-29,908.0920826561817
2016-08-01,912.0487226510978
2016-08-02,901.2698306687917
2016-08-03,908.6464882789938
2016-08-04,910.553230141929
2016-08-05,916.146258428786
2016-08-08,922.8161679214564
2016-08-09,925.4910967102833
2016-08-10,916.8645536390208
2016-08-11,911.8586148681908
2016-08-12,911.8178304234785
2016-08-15,909.4707916356451
2016-08-16,898.3027518736353
2016-08-17,876.9688943451539
2016-08-18,866.1626203199692
2016-08-19,866.361012409099
2016-08-22,842.3104859973743
2016-08-23,844.946188047059
2016-08-24,835.7552252831839
2016-08-25,824.9858135957306
2016-08-26,825.1175150804147
2016-08-29,852.6275567459204
2016-08-30,862.2474445972047
2016-08-31,851.2517502270681
2016-09-01,829.5986830674736
2016-09-02,831.8543571620359
2016-09-05,853.4660559020399
2016-09-06,839.3663354543871
2016-09-07,831.9529505209237
2016-09-08,835.1997817233479
2016-09-09,839.892961605484
2016-09-12,839.3238061677162
2016-09-13,837.6142980821816
2016-09-14,837.1674910241719
2016-09-15,837.4653094130101
2016-09-16,843.5420531254935
2016-09-19,804.7047870815292
2016-09-20,804.1215137408368
2016-09-21,810.1100337573148
2016-09-22,802.6814029712679
2016-09-23,804.1659904465064
2016-09-26,799.9083706507448
2016-09-27,762.5869458679629
2016-09-28,728.5248387181088
2016-09-29,733.7423597431235
2016-09-30,734.0179427622674
2016-10-03,703.2754531959849
2016-10-04,717.0892572554502
2016-10-05,722.7842209726026
2016-10-06,732.5527440140862
2016-10-07,732.1845308437124
2016-10-10,725.5926806019891
2016-10-11,744.9085209655774
2016-10-12,751.6408502051976
2016-10-13,743.5475564171157
2016-10-14,745.372047172172
2016-10-17,727.3618474592577
2016-10-18,703.5289924797274
2016-10-19,711.2721732048909
2016-10-20,729.2918541995494
2016-10-21,733.079290063114
2016-10-24,753.5005899388445
2016-10-25,760.6843006320794
2016-10-26,756.3652875997433
2016-10-27,758.8352491688796
2016-10-28,758.116308029005
2016-10-31,760.7723769417727
2016-11-01,755.5952308370634
2016-11-02,746.4606968515376
2016-11-03,759.2661975652412
2016-11-04,757.3207613851989
2016-11-07,786.0944435468524
2016-11-08,803.8380094966609
2016-11-09,821.8050376657687
2016-11-10,849.6395055862745
2016-11-11,851.5180268330797
2016-11-14,866.8000170713035
2016-11-15,848.7176845081606
2016-11-16,880.7940096977046
2016-11-17,879.6479503254449
2016-11-18,887.8539186759598
2016-11-21,872.7223423178988
2016-11-22,891.0850533778851
2016-11-23,919.8662263342111
2016-11-24,914.4334077928653
2016-11-25,910.9708065520502
2016-11-28,929.6939463957086
2016-11-29,925.4863651754164
2016-11-30,940.3584938840365
2016-12-01,956.9502334562188
2016-12-02,952.5897974077859
2016-12-05,964.2098698066227
2016-12-06,976.564677973579
2016-12-07,976.9606290875745
2016-12-08,992.0557544824668
2016-12-09,999.1231771104376
2016-12-12,996.3694205400504
2016-12-13,980.6442118450968
2016-12-14,968.930589068564
2016-12-15,997.3278836450534
2016-12-16,997.7218358787844
2016-12-19,999.6530714017047
2016-12-20,991.1197593420211
2016-12-21,989.5726371017445
2016-12-22,993.7504076303842
2016-12-23,993.1563078371915
2016-12-26,1008.4698258284814
2016-12-27,1020.7949446671273
2016-12-28,1029.3395854827065
2016-12-29,1016.9871794667381
2016-12-30,1011.4487498802812
2017-01-02,1018.7217370170281
2017-01-03,1036.4767047429632
2017-01-04,1018.5240204469332
2017-01-05,1006.0078736365773
2017-01-06,1008.2760025940344
2017-01-09,982.0892802541481
2017-01-10,968.2178594548034
2017-01-11,960.8216256820195
2017-01-12,945.2979696194973
2017-01-13,947.8335924085942
2017-01-16,936.9219841901197
2017-01-17,929.3766632491144
2017-01-18,925.0915383683475
2017-01-19,930.4994500410804
2017-01-20,924.6365731322294
2017-01-23,936.0608499605999
2017-01-24,956.0790844350206
2017-01-25,959.7617203143575
2017-01-26,965.4373185725381
2017-01-27,962.0749519726147
2017-01-30,958.6011388349345
2017-01-31,944.8548456755627
2017-02-01,948.861079084927
2017-02-02,946.7197060046993
2017-02-03,948.2553066030015
2017-02-06,950.105479296936
2017-02-07,954.0050343996344
2017-02-08,941.4441468089158
2017-02-09,946.2293553735709
2017-02-10,949.8812030292698
2017-02-13,963.1557618022433
2017-02-14,963.5893987845665
2017-02-15,967.7100661436608
2017-02-16,961.0839870202872
2017-02-17,964.8362787989544
2017-02-20,958.9271081081522
2017-02-21,963.227774538666
2017-02-22,963.6912986031992
2017-02-23,959.9852145690919
2017-02-24,962.0555907871832
2017-02-27,945.902250367022
2017-02-28,947.6343593735837
2017-03-01,954.6868276157506
2017-03-02,961.9603318172282
2017-03-03,958.681697786892
2017-03-06,949.9126165825824
2017-03-07,955.5709936091084
2017-03-08,951.6868773342986
2017-03-09,937.3615665283353
2017-03-10,930.6956578337664
2017-03-13,911.7475580253341
2017-03-14,914.5194439158525
2017-03-15,919.1972033292091
2017-03-16,922.2544333534072
2017-03-17,921.8743017123259
2017-03-20,926.9487168401148
2017-03-21,922.9530627522291
2017-03-22,911.8698059816038
2017-03-23,923.2017074643267
2017-03-24,921.6211020700288
2017-03-27,919.4544568612877
2017-03-28,925.4738840271012
2017-03-29,941.907494787572
2017-03-30,949.3260238760413
2017-03-31,952.8447232433684
2017-04-03,956.1463064049223
2017-04-04,957.5222012853858
2017-04-05,962.9935857260314
2017-04-06,967.9489665582677
2017-04-07,971.5636163534111
2017-04-10,970.7611236859192
2017-04-11,965.2318152264962
2017-04-12,974.5104810074496
2017-04-13,972.754417449787
2017-04-14,972.754417449787
2017-04-17,961.9617877275741
2017-04-18,949.0809335768361
2017-04-19,947.5289834972718
2017-04-20,934.8836485581165
2017-04-21,941.775186382656
2017-04-24,938.9224040234029
2017-04-25,928.7723212394891
2017-04-26,930.0950573801772
2017-04-27,935.0974086587662
2017-04-28,933.1596871789618
2017-05-01,939.9077281996477
2017-05-02,939.9534957021331
2017-05-03,934.1218701320624
2017-05-04,926.3041859775412
2017-05-05,922.694807060597
2017-05-08,921.679657824842
2017-05-09,927.9241918858678
2017-05-10,929.8394752748685
2017-05-11,921.0293565136732
2017-05-12,916.3795295330386
2017-05-15,909.4667046757079
2017-05-16,909.3568126230111
2017-05-17,905.4726644615292
2017-05-18,906.7130452486218
2017-05-19,901.2251219803735
2017-05-22,898.0860282885671
2017-05-23,889.3215459896065
2017-05-24,884.664007729587
2017-05-25,879.3212547288225
2017-05-26,881.601325936542
2017-05-29,873.0939656685482
2017-05-30,878.0189895235479
2017-05-31,875.1119016370714
2017-06-01,876.0506020547269
2017-06-02,872.2510413347568
2017-06-05,876.4309742168542
2017-06-06,873.7501676741582
2017-06-07,875.6912827764651
2017-06-08,870.3224517559428
2017-06-09,873.2329884786603
2017-06-12,864.8823815585397
2017-06-13,866.3666632235909
2017-06-14,858.7998238407445
2017-06-15,862.3379652423758
2017-06-16,858.6948180326964
2017-06-19,868.2554137211422
2017-06-20,867.4722976814386
2017-06-21,885.3720109747393
2017-06-22,892.8651495385934
2017-06-23,889.5719075500107
2017-06-26,889.033823368745
2017-06-27,882.707137460001
2017-06-28,876.8228626082522
2017-06-29,872.0663908630734
2017-06-30,873.6254615526136
2017-07-03,879.2649049407393
2017-07-04,875.3324288924462
2017-07-05,876.5617786756694
2017-07-06,872.2446837048565
2017-07-07,873.3549942933666
2017-07-10,883.1033820047629
2017-07-11,881.6843183208331
2017-07-12,884.5590329375206
2017-07-13,886.8825512335238
2017-07-14,883.5124362757899
2017-07-17,882.522478558067
2017-07-18,868.3873403395208
2017-07-19,873.3771639715144
2017-07-20,868.8426198013735
2017-07-21,867.1861460170048
2017-07-24,867.1539670548739
2017-07-25,865.3165257425569
2017-07-26,865.8494280668779
2017-07-27,861.042141645189
2017-07-28,855.1163317889756
2017-07-31,845.176694387811
2017-08-01,845.9495365921342
2017-08-02,839.4395361517318
2017-08-03,841.4622285036859
2017-08-04,850.5804829070574
2017-08-07,847.4776643102892
2017-08-08,855.8098577602441
2017-08-09,857.378845490679
2017-08-10,854.135897290503
2017-08-11,851.0935610579455
2017-08-14,843.6450618692155
2017-08-15,839.9229578021902
2017-08-16,840.6275210843118
2017-08-17,842.6569071530928
2017-08-18,842.0607539582505
2017-08-21,840.2125676957584
2017-08-22,842.4183344120477
2017-08-23,836.336392649435
2017-08-24,833.6258658683064
2017-08-25,828.9433758425417
2017-08-28,824.7775167494274
2017-08-29,820.3455793068699
2017-08-30,827.9531649317626
2017-08-31,829.7986320753987
2017-09-01,830.4528861137641
2017-09-04,828.1743517823012
2017-09-05,827.4449887549401
2017-09-06,829.9991578563332
2017-09-07,829.2643764182627
2017-09-08,828.3675387747842
2017-09-11,834.3524011877269
2017-09-12,835.249741726286
2017-09-13,839.2745806483048
2017-09-14,839.4679049641584
2017-09-15,833.038091470079
2017-09-18,834.4705149101462
2017-09-19,829.2525455482153
2017-09-20,828.9868628885907
2017-09-21,836.8371773431418
2017-09-22,833.5860344952465
2017-09-25,836.6646126065937
2017-09-26,847.8557093654782
2017-09-27,851.0575444765112
2017-09-28,845.5318746694887
2017-09-29,842.9213254032533
2017-10-02,847.1814563108131
2017-10-03,846.1860355324969
2017-10-04,849.6216760028632
2017-10-05,850.2424926280473
2017-10-06,848.9380507045607
2017-10-09,838.0389198333959
2017-10-10,817.7343501202547
2017-10-11,800.9465492290428
2017-10-12,808.3252360947889
2017-10-13,809.0207789666234
2017-10-16,809.0645591549849
2017-10-17,813.5539568402891
2017-10-18,808.2517874165661
2017-10-19,803.5757267674437
2017-10-20,808.109347351989
2017-10-23,798.9783152600796
2017-10-24,795.9229123225084
2017-10-25,799.4883059089331
2017-10-26,810.5525129030967
2017-10-27,819.0420274173244
2017-10-30,813.3424139444016
2017-10-31,810.0444988346868
2017-11-01,811.5987975110062
2017-11-02,812.2553418019551
2017-11-03,816.1597860495791
2017-11-06,807.3688198018276
2017-11-07,786.8763868472273
2017-11-08,781.9093569824967
2017-11-09,779.9261673531411
2017-11-10,777.3665451903277
2017-11-13,772.8428594570782
2017-11-14,775.0147084251549
2017-11-15,772.4030918616696
2017-11-16,768.1985102670944
2017-11-17,767.5688667966481
2017-11-20,759.5832342306262
2017-11-21,759.6682403808245
2017-11-22,762.2616930179106
2017-11-23,765.5119935181283
2017-11-24,759.4416450492093
2017-11-27,771.537422728534
2017-11-28,778.8494141215563
2017-11-29,780.6173006000918
2017-11-30,779.0063650127404
2017-12-01,782.7274023662775
2017-12-04,805.5225714201418
2017-12-05,803.9298707610526
2017-12-06,803.3391287931069
2017-12-07,807.199833283183
2017-12-08,809.8659579204282
2017-12-11,819.0782057324016
2017-12-12,821.802243640769
2017-12-13,817.7089458546054
2017-12-14,815.6445573025175
2017-12-15,816.3378083817768
2017-12-18,843.0550274016825
2017-12-19,839.3899075817164
2017-12-20,835.3244372757233
2017-12-21,841.6264667363221
2017-12-22,843.4755700095303
2017-12-25,834.0164177057536
2017-12-26,835.8665120933729
2017-12-27,835.890503963477
2017-12-28,835.9007430397821
2017-12-29,831.0279039314555
2018-01-01,828.9483758986354
2018-01-02,827.8452951337085
2018-01-03,829.5421878282218
2018-01-04,830.4673675180218
2018-01-05,833.1582018413883
2018-01-08,839.3704259555924
2018-01-09,840.3784255388266
2018-01-10,835.4732724847668
2018-01-11,833.8980954714791
2018-01-12,827.0204838370789
2018-01-15,828.2285643023986
2018-01-16,831.6761983389139
2018-01-17,831.4185349572962
2018-01-18,831.7424113822677
2018-01-19,832.7740988744779
2018-01-22,821.7125794830998
2018-01-23,817.9496913564366
2018-01-24,809.5607151983032
2018-01-25,805.4535146676593
2018-01-26,809.9557883049619
2018-01-29,817.9508581811078
2018-01-30,817.4437272733948
2018-01-31,822.5393722596684
2018-02-01,824.7318536321843
2018-02-02,826.9423056437051
2018-02-05,824.0366393160514
2018-02-06,816.5444790366083
2018-02-07,819.5060381360184
2018-02-08,823.9334692589034
2018-02-09,824.5828553283067
2018-02-12,816.1484571860209
2018-02-13,811.9784909920868
2018-02-14,811.2542979013843
2018-02-15,814.9009599411181
2018-02-16,816.9302751002276
2018-02-19,817.1151409569876
2018-02-20,821.8715746863787
2018-02-21,824.0175360801815
2018-02-22,821.0918914856491
2018-02-23,822.6161285770879
2018-02-26,823.4286664972682
2018-02-27,827.192844631274
2018-02-28,830.8364923411174
2018-03-01,833.6250264289142
2018-03-02,824.7524085326426
2018-03-05,823.6218365189918
2018-03-06,823.1514171138701
2018-03-07,824.8710506907543
2018-03-08,832.5636429561266
2018-03-09,833.127442876126
2018-03-12,838.7118605083838
2018-03-13,833.8743205155894
2018-03-14,839.7011664440381
2018-03-15,840.5517258129812
2018-03-16,843.3463911741644
2018-03-19,841.4588148909086
2018-03-20,848.2317937189282
2018-03-21,849.7408975778706
2018-03-22,849.8260533977308
2018-03-23,846.3076791115471
2018-03-26,838.2545182731088
2018-03-27,841.8003639138287
2018-03-28,839.3653222600127
2018-03-29,841.2691887606742
2018-03-30,841.2691887606742
2018-04-02,846.3401077502823
2018-04-03,851.7835168313252
2018-04-04,852.3386518026267
2018-04-05,862.1864771820118
2018-04-06,859.8660307646071
2018-04-09,855.8946384535595
2018-04-10,850.3084521675169
2018-04-11,832.7865149831608
2018-04-12,839.0258618157383
2018-04-13,838.3792530960782
2018-04-16,865.2410181090738
2018-04-17,867.5677285395284
2018-04-18,870.3106915582541
2018-04-19,882.5000310631027
2018-04-20,888.7167071960171
2018-04-23,909.6452870869889
2018-04-24,907.5704752149436
2018-04-25,914.4854395976236
2018-04-26,915.3532973503054
2018-04-27,916.2109377373484
2018-04-30,913.2295478682182
2018-05-01,920.105479202976
2018-05-02,913.9526473940648
2018-05-03,906.5333999759699
2018-05-04,908.2050595710808
2018-05-07,903.4679383018307
2018-05-08,892.686962477563
2018-05-09,882.3951582597142
2018-05-10,888.4819693279367
2018-05-11,883.6839881640341
2018-05-14,887.1369696115281
2018-05-15,887.0325847328645
2018-05-16,886.2467234835198
2018-05-17,885.1605337847136
2018-05-18,886.815039455339
2018-05-21,887.5398376329582
2018-05-22,889.0967466629633
2018-05-23,897.8817659548765
2018-05-24,897.1482333627215
2018-05-25,902.4501253940858
2018-05-28,898.2953045962689
2018-05-29,903.461113241702
2018-05-30,897.965128223126
2018-05-31,895.0945952485339
2018-06-01,895.8740041033742
2018-06-04,898.362384042564
2018-06-05,903.9768955546909
2018-06-06,895.80866018315
2018-06-07,896.5750326296569
2018-06-08,901.0828761552358
2018-06-11,891.299392595158
2018-06-12,898.7733914320614
2018-06-13,899.7538401179036
2018-06-14,909.2291422820019
2018-06-15,911.8362709570526
2018-06-18,912.1110741557737
2018-06-19,915.9543287480988
2018-06-20,909.7938467763709
2018-06-21,911.8139962626034
2018-06-22,909.3973326643103
2018-06-25,911.7418594001116
2018-06-26,910.4620132666465
2018-06-27,920.4643040460254
2018-06-28,920.7945870128079
2018-06-29,913.1417178730006
2018-07-02,911.1008671409177
2018-07-03,905.8142845931849
2018-07-04,904.284978518309
2018-07-05,890.438778637387
2018-07-06,886.3349263025932
2018-07-09,884.5564413574295
2018-07-10,890.6947715290307
2018-07-11,889.1585522815074
2018-07-12,893.2139794381256
2018-07-13,894.539279002207
2018-07-16,895.8944386680758
2018-07-17,894.5451718308268
2018-07-18,895.9721241310926
2018-07-19,901.4769198538255
2018-07-20,894.1619245613963
2018-07-23,884.8836336164267
2018-07-24,877.5656314897512
2018-07-25,874.1466080897982
2018-07-26,867.0734108504201
2018-07-27,867.5942873898714
2018-07-30,843.9485415967351
2018-07-31,850.2578708333442
2018-08-01,846.0134164155708
2018-08-02,847.8492757019764
2018-08-03,849.4699781602975
2018-08-06,851.5000634819768
2018-08-07,846.694246665274
2018-08-08,846.1718707918671
2018-08-09,841.6600365644583
2018-08-10,851.9781875500493
2018-08-13,826.3254955105838
2018-08-14,834.686836823232
2018-08-15,842.5711904897528
2018-08-16,838.386968454624
2018-08-17,837.1456255985106
2018-08-20,835.4025619954222
2018-08-21,829.129246463466
2018-08-22,823.4461171714156
2018-08-23,825.1069087589166
2018-08-24,821.3923706740628
2018-08-27,830.1143619969898
2018-08-28,829.9786600902786
2018-08-29,825.7844975098371
2018-08-30,826.3856158619358
2018-08-31,827.983697199013
2018-09-03,823.8156822290662
2018-09-04,830.3671017616301
2018-09-05,802.0611907142022
2018-09-06,801.9529998809568
2018-09-07,805.2332152297432
2018-09-10,802.4172788607051
2018-09-11,800.3357531761711
2018-09-12,789.5275217727786
2018-09-13,785.270951085803
2018-09-14,785.8094302876789
2018-09-17,781.9913928076134
2018-09-18,783.3120056070154
2018-09-19,787.7619857935667
2018-09-20,782.096922923165
2018-09-21,781.4879862173166
2018-09-24,779.5760625753063
2018-09-25,781.6217043403155
2018-09-26,782.0392983277367
2018-09-27,789.8014692947723
2018-09-28,794.0067841867304
2018-10-01,804.346976627357
2018-10-02,803.9566948166466
2018-10-03,806.2785651782372
2018-10-04,806.9781928762118
2018-10-05,807.6066489148109
2018-10-08,797.6658677450757
2018-10-09,795.7692174169338
2018-10-10,789.1422157835068
2018-10-11,766.283477547514
2018-10-12,766.0308632411478
2018-10-15,743.3182877544742
2018-10-16,732.048600875231
2018-10-17,744.0818463163132
2018-10-18,745.3492943628294
2018-10-19,744.9602811611786
2018-10-22,715.3121670026496
2018-10-23,732.154878712351
2018-10-24,745.7542922223441
2018-10-25,762.6050096809716
2018-10-26,763.2188015295444
2018-10-29,789.4270724517044
2018-10-30,794.5313610953041
2018-10-31,809.6595247206039
2018-11-01,800.3776643174162
2018-11-02,801.6789770378869
2018-11-05,795.871688345311
2018-11-06,801.6509488000517
2018-11-07,805.3134204085783
2018-11-08,803.7905822587843
2018-11-09,808.9156140186861
2018-11-12,827.1225825839779
2018-11-13,827.457920374378
2018-11-14,822.9258037629712
2018-11-15,824.2078403863179
2018-11-16,818.6811739263342
2018-11-19,794.9787418839201
2018-11-20,790.5011584576705
2018-11-21,796.826361505025
2018-11-22,802.2278817167287
2018-11-23,806.7153823200315
2018-11-26,798.5272596902462
2018-11-27,808.9189706176232
2018-11-28,812.1728621961247
2018-11-29,811.5408044559374
2018-11-30,816.1606378362924
2018-12-03,824.3420379195486
2018-12-04,827.1782945651164
2018-12-05,827.0403988353868
2018-12-06,823.9901704307467
2018-12-07,823.3314140945301
2018-12-10,825.7472575997643
2018-12-11,832.8899641915003
2018-12-12,831.628313268257
2018-12-13,835.2482423030926
2018-12-14,838.9783972195501
2018-12-17,836.9319549777032
2018-12-18,833.8191897287372
2018-12-19,821.1481172092913
2018-12-20,807.7072718317193
2018-12-21,807.765799298931
2018-12-24,808.2824690732822
2018-12-25,799.3103881820234
2018-12-26,799.3475271052545
2018-12-27,803.8557125683384
2018-12-28,801.6274508985896
2018-12-31,806.2177910637615
2019-01-01,805.3946912807821
2019-01-02,809.224357237766
2019-01-03,808.2532685853922
2019-01-04,806.9920470963094
2019-01-07,808.5380179876357
2019-01-08,809.2420157469228
2019-01-09,811.5887299875883
2019-01-10,806.4808945103382
2019-01-11,809.551029865874
2019-01-14,809.8106584437619
2019-01-15,815.1992206830168
2019-01-16,820.8148913070102
2019-01-17,830.7564827004238
2019-01-18,831.7398902926706
2019-01-21,836.2002618298047
2019-01-22,835.872728367877
2019-01-23,844.8047662684049
2019-01-24,842.3612053305659
2019-01-25,839.072464004262
2019-01-28,858.908125807526
2019-01-29,859.6879063599143
2019-01-30,858.9728718587404
2019-01-31,849.6383347278953
2019-02-01,850.1199051129437
2019-02-04,848.4185683698714
2019-02-05,862.7808739443334
2019-02-06,863.3066573688897
2019-02-07,863.8123886248878
2019-02-08,865.9590631598504
2019-02-11,866.7931305492227
2019-02-12,869.1740902712708
2019-02-13,867.3067579228962
2019-02-14,868.5895655357793
2019-02-15,869.4763928988247
2019-02-18,860.9833966341617
2019-02-19,856.1622331419022
2019-02-20,859.1488549963635
2019-02-21,858.3638044748052
2019-02-22,858.9693788330924
2019-02-25,854.5904541389522
2019-02-26,853.4471610566752
2019-02-27,856.6606172107904
2019-02-28,856.405668435704
2019-03-01,856.3680655523477
2019-03-04,877.8219130956877
2019-03-05,878.8433735765343
2019-03-06,874.4724230531746
2019-03-07,881.8146197886614
2019-03-08,881.5791447911655
2019-03-11,877.4764723232421
2019-03-12,875.4568197527389
2019-03-13,876.6194318314145
2019-03-14,888.9744763055772
2019-03-15,887.2869475010062
2019-03-18,892.3685968522946
2019-03-19,891.1893778164099
2019-03-20,892.0670135771778
2019-03-21,890.4582870109167
2019-03-22,896.5746139845359
2019-03-25,890.1276726716534
2019-03-26,897.5938503804693
2019-03-27,904.8721739126383
2019-03-28,904.6626425642143
2019-03-29,905.174269349628
2019-04-01,906.0324163096312
2019-04-02,911.2011842044249
2019-04-03,907.2398019523719
2019-04-04,906.1467523216687
2019-04-05,905.6219413183637
2019-04-08,904.1882035317211
2019-04-09,905.4331949538574
2019-04-10,907.2970106262229
2019-04-11,908.7743325931903
2019-04-12,905.4810899171854
2019-04-15,910.6431145100875
2019-04-16,913.0884093314614
2019-04-17,910.7115944923122
2019-04-18,911.5673101348568
2019-04-19,911.5673101348568
2019-04-22,908.0201190256091
2019-04-23,912.5686265600548
2019-04-24,919.0703361459064
2019-04-25,929.6076125411674
2019-04-26,928.0793153659065
2019-04-29,938.808389980938
2019-04-30,944.3845201031357
2019-05-01,955.764529563223
2019-05-02,953.7970595155665
2019-05-03,953.4560371032259
2019-05-06,932.4487049813512
2019-05-07,935.2863549449207
2019-05-08,928.0508779838646
2019-05-09,922.1391644477064
2019-05-10,920.9377171137891
2019-05-13,876.6225295074852
2019-05-14,867.6612768482421
2019-05-15,885.9190884048909
2019-05-16,895.082255071857
2019-05-17,896.6582679227902
2019-05-20,869.4184282292568
2019-05-21,874.523079174994
2019-05-22,883.4476821206061
2019-05-23,877.1761380335848
2019-05-24,873.0066039561867
2019-05-27,869.5585581816645
2019-05-28,912.9776859728792
2019-05-29,903.7368596943022
2019-05-30,915.5888380725147
2019-05-31,914.1311183124786
2019-06-03,909.4584838471483
2019-06-04,906.9081462488947
2019-06-05,904.5728295874472
2019-06-06,902.9292450089814
2019-06-07,898.4890952075064
2019-06-10,917.6621549720338
2019-06-11,927.2334905825928
2019-06-12,927.5261663309002
2019-06-13,918.2325767191662
2019-06-14,922.1181934135235
2019-06-17,938.3826133712076
2019-06-18,947.1950009063304
2019-06-19,942.591944486272
2019-06-20,936.3905455252667
2019-06-21,933.8508061573488
2019-06-24,912.6792253557951
2019-06-25,916.5646547824322
2019-06-26,919.4149227593116
2019-06-27,925.9713237511122
2019-06-28,924.4227293813144
2019-07-01,942.9727325729141
2019-07-02,952.5727872576009
2019-07-03,954.7631362273324
2019-07-04,952.9129205658376
2019-07-05,957.9778929634613
2019-07-08,969.8508089562791
2019-07-09,980.2495435172222
2019-07-10,982.7229296144097
2019-07-11,985.3183098460366
2019-07-12,985.4803197288954
2019-07-15,990.9934976655405
2019-07-16,1001.8489412737397
2019-07-17,1004.3877145644333
2019-07-18,1005.0994354919914
2019-07-19,1004.7859576783914
2019-07-22,995.2480596048836
2019-07-23,995.170705424715
2019-07-24,998.6587379446361
2019-07-25,1001.1214972706537
2019-07-26,1003.9739696486525
2019-07-29,1001.1720769348575
2019-07-30,1004.5046440367696
2019-07-31,1006.357597313064
2019-08-01,1006.3072483448947
2019-08-02,1002.3376018160716
2019-08-05,985.3698124482812
2019-08-06,985.0478701127234
2019-08-07,990.3701513878849
2019-08-08,994.6849287655299
2019-08-09,994.6093865434078
2019-08-12,993.1108902634608
2019-08-13,995.8626276247559
2019-08-14,999.2033222749766
2019-08-15,1003.04318096194
2019-08-16,1003.3509908474732
2019-08-19,1005.2177033619585
2019-08-20,1006.6438985748523
2019-08-21,1003.3590958893311
2019-08-22,1000.8232637523131
2019-08-23,998.3272158754023
2019-08-26,991.4054300453048
2019-08-27,1005.8920555692729
2019-08-28,1000.120010826327
2019-08-29,996.3999615778899
2019-08-30,1001.1790435621787
2019-09-02,1013.599873119525
2019-09-03,1010.5150749297587
2019-09-04,1011.2155368115499
2019-09-05,1010.2764601292495
2019-09-06,1010.0991479092271
2019-09-09,1021.3001374981135
2019-09-10,1008.326787928465
2019-09-11,996.6914589134851
2019-09-12,1000.707051359441
2019-09-13,996.0759888248914
2019-09-16,995.6416121348192
2019-09-17,983.0828275074867
2019-09-18,988.9531711310192
2019-09-19,996.821974274308
2019-09-20,1000.8956235357475
2019-09-23,1008.8289943609666
2019-09-24,1027.7729698050118
2019-09-25,1029.4677560397292
2019-09-26,1027.7729950211644
2019-09-27,1027.209703130767
2019-09-30,1057.0687968640516
2019-10-01,1052.5929575020914
2019-10-02,1047.9001815721329
2019-10-03,1035.6397837768598
2019-10-04,1036.1114080693037
2019-10-07,1044.7240671617758
2019-10-08,1033.996530335788
2019-10-09,1019.0924765760174
2019-10-10,1011.9713909511545
2019-10-11,1009.9082017253118
2019-10-14,995.7276289894777
2019-10-15,984.7684346449896
2019-10-16,990.0255574467823
2019-10-17,990.8787792986768
2019-10-18,988.7884115700072
2019-10-21,1003.5714933549308
2019-10-22,1006.6388043801054
2019-10-23,1010.8862394896283
2019-10-24,1014.6914028337891
2019-10-25,1015.9264883930944
2019-10-28,1013.1551559058194
2019-10-29,990.8302712961226
2019-10-30,996.2384566272002
2019-10-31,989.5033520963775
2019-11-01,988.3780398234063
2019-11-04,986.8361600369744
2019-11-05,1008.7460973410208
2019-11-06,1007.2835954474067
2019-11-07,1011.4233278304224
2019-11-08,1013.5259267732478
2019-11-11,1013.7888324720067
2019-11-12,1021.0549769412262
2019-11-13,1013.1426188282821
2019-11-14,1017.4649075479424
2019-11-15,1012.8157962711447
2019-11-18,1013.487493172628
2019-11-19,1020.5198002235942
2019-11-20,1027.929372573609
2019-11-21,1025.9065933685729
2019-11-22,1029.885750835332
2019-11-25,1024.0117406530862
2019-11-26,1018.1072417676911
2019-11-27,1021.284401147626
2019-11-28,1019.769043594049
2019-11-29,1017.9655340393523
2019-12-02,1017.4991607757169
2019-12-03,1020.811505494828
2019-12-04,1033.2464290631024
2019-12-05,1046.5216017748464
2019-12-06,1050.6417655613616
2019-12-09,1068.7958749454135
2019-12-10,1062.991664221235
2019-12-11,1078.6461080239897
2019-12-12,1066.7969917775677
2019-12-13,1064.9059378248323
2019-12-16,1074.9746302684814
2019-12-17,1070.7571771580272
2019-12-18,1088.1696755607763
2019-12-19,1095.8894269421755
2019-12-20,1099.0328891421489
2019-12-23,1112.309126692824
2019-12-24,1114.7156754379994
2019-12-25,1109.7263332799519
2019-12-26,1114.316693144278
2019-12-27,1107.8781527243364
2019-12-30,1115.9900578699321
2019-12-31,1117.6328383599719
2020-01-01,1124.8763711626582
2020-01-02,1131.7667966014133
2020-01-03,1135.1436676883059
2020-01-06,1098.4805352357973
2020-01-07,1105.9267565403138
2020-01-08,1099.9770105286714
2020-01-09,1141.073252593069
2020-01-10,1139.8830618228076
2020-01-13,1171.3712881521737
2020-01-14,1181.4271909247877
2020-01-15,1173.2734482222206
2020-01-16,1178.0359158623576
2020-01-17,1182.9731551672335
2020-01-20,1190.390517837724
2020-01-21,1192.6997433581344
2020-01-22,1202.3911620347817
2020-01-23,1212.311849256063
2020-01-24,1214.5012835992047
2020-01-27,1204.516473926997
2020-01-28,1202.1323891701059
2020-01-29,1205.8464045402375
2020-01-30,1208.7890675149042
2020-01-31,1203.598296930662
2020-02-03,1204.3347413681236
2020-02-04,1208.0534265392969
2020-02-05,1208.3465470570122
2020-02-06,1199.4804317976648
2020-02-07,1200.9893677096793
2020-02-10,1193.3812740969693
2020-02-11,1188.626650076367
2020-02-12,1184.7440109119223
2020-02-13,1183.5738615230957
2020-02-14,1183.9012527530588
2020-02-17,1182.346139509796
2020-02-18,1183.5879885479947
2020-02-19,1200.1953148448056
