Date,CZECH REPUBLIC SMALL CAP
2017-12-21,2297.8811099929667
2017-12-22,2286.551143611292
2017-12-25,2286.5511436112915
2017-12-26,2283.80275798177
2017-12-27,2248.7546832076487
2017-12-28,2274.4830052909074
2017-12-29,2276.0009253430617
2018-01-01,2276.0009253430617
2018-01-02,2297.3940894876855
2018-01-03,2296.321184092267
2018-01-04,2286.980479134631
2018-01-05,2258.0637649587225
2018-01-08,2270.8201859282967
2018-01-09,2255.3991527385624
2018-01-10,2255.8780310886928
2018-01-11,2266.19878487017
2018-01-12,2270.661811282101
2018-01-15,2267.3020450749336
2018-01-16,2275.583032247155
2018-01-17,2281.323596468911
2018-01-18,2293.946544854796
2018-01-19,2275.9577032740285
2018-01-22,2285.858000598666
2018-01-23,2313.4843024916036
2018-01-24,2316.621680384773
2018-01-25,2305.633017892779
2018-01-26,2287.659751368496
2018-01-29,2298.3405498373822
2018-01-30,2297.389987992845
2018-01-31,2282.4646699842197
2018-02-01,2298.718113973628
2018-02-02,2295.2725236613155
2018-02-05,2289.2085391427845
2018-02-06,2259.9709066789655
2018-02-07,2274.5003358374934
2018-02-08,2294.528556216619
2018-02-09,2248.0310953545327
2018-02-12,2254.790253360333
2018-02-13,2237.6622459402315
2018-02-14,2265.140010957753
2018-02-15,2261.661036099931
2018-02-16,2254.0128738928424
2018-02-19,2279.194734238188
2018-02-20,2257.537525342465
2018-02-21,2272.988596910304
2018-02-22,2243.6077376235553
2018-02-23,2246.209980885393
2018-02-26,2242.830735539933
2018-02-27,2246.878009896388
2018-02-28,2255.4865116443143
2018-03-01,2220.8226372331437
2018-03-02,2226.275823037089
2018-03-05,2242.2954904556286
2018-03-06,2244.9506038021373
2018-03-07,2256.303495132371
2018-03-08,2253.6356890854127
2018-03-09,2260.9968705988344
2018-03-12,2286.255703908286
2018-03-13,2281.4884671322056
2018-03-14,2256.804391641873
2018-03-15,2245.765559532285
2018-03-16,2196.418550534718
2018-03-19,2191.8980365831903
2018-03-20,2222.668382399623
2018-03-21,2256.3216508445566
2018-03-22,2223.1893363643503
2018-03-23,2207.6647387133953
2018-03-26,2183.072964296129
2018-03-27,2190.2090886527185
2018-03-28,2171.067263419779
2018-03-29,2176.7331809383104
2018-03-30,2176.7331809383104
2018-04-02,2179.7355475526674
2018-04-03,2178.917076207941
2018-04-04,2157.7505179414547
2018-04-05,2169.717438124821
2018-04-06,2173.36704021959
2018-04-09,2168.5106850823236
2018-04-10,2136.024875801417
2018-04-11,2193.7148671949767
2018-04-12,2210.988912861059
2018-04-13,2225.2891129294258
2018-04-16,2243.6508420979567
2018-04-17,2251.5879243412955
2018-04-18,2245.443225667036
2018-04-19,2245.144203923957
2018-04-20,2162.14756003475
2018-04-23,2120.7239042854685
2018-04-24,2164.1861386936394
2018-04-25,2155.963564589781
2018-04-26,2177.2464111549557
2018-04-27,2171.2366464164684
2018-04-30,2192.017040216129
2018-05-01,2179.1327059316136
2018-05-02,2165.9739765408826
2018-05-03,2148.084326448686
2018-05-04,2116.084335777186
2018-05-07,2099.422644074684
2018-05-08,2095.357907901264
2018-05-09,2053.645639783701
2018-05-10,2080.166931170819
2018-05-11,2086.5431213016204
2018-05-14,2084.724452173036
2018-05-15,2061.500108818157
2018-05-16,2053.8344438257036
2018-05-17,2051.980852922785
2018-05-18,2029.065169709576
2018-05-21,2038.2829672580804
2018-05-22,2019.2282435961895
2018-05-23,2017.419523307686
2018-05-24,2027.1115347940406
2018-05-25,2029.4026118140262
2018-05-28,2036.7401659598277
2018-05-29,2006.8604544847835
2018-05-30,2008.3971473094475
2018-05-31,1996.102704708649
2018-06-01,1991.1577448589755
2018-06-04,1986.9775132764441
2018-06-05,1971.3575855949387
2018-06-06,1962.5361225569106
2018-06-07,1965.9860188900811
2018-06-08,1971.7201484818258
2018-06-11,2031.8905844229935
2018-06-12,2048.7111123684963
2018-06-13,2088.0515072201674
2018-06-14,2023.7826814540474
2018-06-15,2044.4897091703451
2018-06-18,2030.7125317982443
2018-06-19,2013.4451845058682
2018-06-20,1998.3922640722428
2018-06-21,1998.9894681889862
2018-06-22,1993.9544888515006
2018-06-25,2039.95538960838
2018-06-26,2041.9628747453066
2018-06-27,2078.7614796418156
2018-06-28,2109.1779977413526
2018-06-29,2115.804147773251
2018-07-02,2122.775872109572
2018-07-03,2116.1569725297654
2018-07-04,2126.4867143647775
2018-07-05,2134.2277701023218
2018-07-06,2137.1484944602207
2018-07-09,2116.505047524085
2018-07-10,2128.404285138088
2018-07-11,2136.763572020948
2018-07-12,2103.063609163416
2018-07-13,2089.444390809182
2018-07-16,2115.034205674858
2018-07-17,2076.295325759182
2018-07-18,2075.611612136427
2018-07-19,2035.2183861959536
2018-07-20,2047.3753953356595
2018-07-23,2048.0841055206756
2018-07-24,2037.0555013818423
2018-07-25,2035.709232601171
2018-07-26,2015.072102920362
2018-07-27,2028.8903960968792
2018-07-30,2016.6872911143332
2018-07-31,2009.5925363203262
2018-08-01,2019.4457703214246
2018-08-02,2011.7764429708852
2018-08-03,2035.2221613251181
2018-08-06,2038.6288342618163
2018-08-07,1995.4713929964762
2018-08-08,1976.2637051937854
2018-08-09,1893.2695982801877
2018-08-10,1891.459447509127
2018-08-13,1880.1258675761524
2018-08-14,1846.3555308878006
2018-08-15,1836.7910269493916
2018-08-16,1832.8484264135889
2018-08-17,1810.0193943205943
2018-08-20,1854.1348058891585
2018-08-21,1878.8637327576932
2018-08-22,1914.0841143189832
2018-08-23,1948.2205350626928
2018-08-24,1939.3242344411613
2018-08-27,1973.907176844955
2018-08-28,1943.661402436265
2018-08-29,1903.381662854803
2018-08-30,1947.6131711138382
2018-08-31,1962.8499408246798
2018-09-03,1957.3143456980615
2018-09-04,1956.896104215586
2018-09-05,1899.99909637467
2018-09-06,1920.5046459431878
2018-09-07,1891.0128420398137
2018-09-10,1892.340679998744
2018-09-11,1908.1869684161675
2018-09-12,1866.5035399844683
2018-09-13,1888.9428425531623
2018-09-14,1891.3499086117918
2018-09-17,1912.6251552519527
2018-09-18,1927.1560055974078
2018-09-19,1920.392584889601
2018-09-20,1891.5293866203756
2018-09-21,1866.8245747264582
2018-09-24,1921.8530593278276
2018-09-25,1917.1308451863576
2018-09-26,1927.6077572515367
2018-09-27,1896.5989489764413
2018-09-28,1890.9686101065442
2018-10-01,1922.9579660473994
2018-10-02,1921.2818334551648
2018-10-03,1898.5811796393573
2018-10-04,1889.8330470652138
2018-10-05,1907.6142911212041
2018-10-08,1893.1678020674772
2018-10-09,1877.9444403781547
2018-10-10,1900.9789054025732
2018-10-11,1844.946244144254
2018-10-12,1840.1664554693234
2018-10-15,1839.2410255763218
2018-10-16,1836.292123443956
2018-10-17,1895.394976499847
2018-10-18,1913.4885511300427
2018-10-19,1870.0391624675437
2018-10-22,1857.0516527169873
2018-10-23,1829.7226366275431
2018-10-24,1839.6601470719868
2018-10-25,1771.3035232494617
2018-10-26,1687.8489666854125
2018-10-29,1752.8895519005823
2018-10-30,1753.2621616670583
2018-10-31,1806.7843526239985
2018-11-01,1802.5939899293426
2018-11-02,1810.423082682186
2018-11-05,1803.257581958987
2018-11-06,1780.1785279468347
2018-11-07,1786.1293483292332
2018-11-08,1808.3570062061526
2018-11-09,1785.6051376773326
2018-11-12,1795.7468127355182
2018-11-13,1803.339274377968
2018-11-14,1768.6580428874647
2018-11-15,1757.4484135321775
2018-11-16,1753.328281895716
2018-11-19,1733.3596018670398
2018-11-20,1709.4012562383105
2018-11-21,1718.5156279337402
2018-11-22,1756.3302453566985
2018-11-23,1745.4485760135058
2018-11-26,1784.9162392896633
2018-11-27,1773.0070439599906
2018-11-28,1770.7172994651576
2018-11-29,1793.19041263282
2018-11-30,1805.4235802038213
2018-12-03,1779.254775386003
2018-12-04,1751.7075422546586
2018-12-05,1708.7067000829857
2018-12-06,1684.5239301800318
2018-12-07,1697.1935868957378
2018-12-10,1695.4411058486046
2018-12-11,1701.1383653028902
2018-12-12,1736.6770467232898
2018-12-13,1744.3965519845233
2018-12-14,1714.777635791637
2018-12-17,1701.595483274736
2018-12-18,1704.8681711123907
2018-12-19,1643.9091520324055
2018-12-20,1571.470885689547
2018-12-21,1497.0415717628202
2018-12-24,1495.6849249785853
2018-12-25,1495.6849249785853
2018-12-26,1493.5210092331533
2018-12-27,1467.247721295153
2018-12-28,1463.9044845667029
2018-12-31,1464.1585835718038
2019-01-01,1464.1585835718035
2019-01-02,1500.0723627119553
2019-01-03,1509.300005741295
2019-01-04,1545.0793219904504
2019-01-07,1561.092620827366
2019-01-08,1640.256260216781
2019-01-09,1710.5213226208987
2019-01-10,1694.6856340815893
2019-01-11,1700.6789481462758
2019-01-14,1708.6085170048862
2019-01-15,1732.683089632598
2019-01-16,1739.6090408497373
2019-01-17,1738.334721662649
2019-01-18,1770.7361302840784
2019-01-21,1773.03177847585
2019-01-22,1769.0226491955627
2019-01-23,1731.3451459074477
2019-01-24,1716.094680144253
2019-01-25,1706.8259648303283
2019-01-28,1663.8173366946826
2019-01-29,1642.9172798907402
2019-01-30,1617.6900694357405
2019-01-31,1641.687100017779
2019-02-01,1623.2616318175944
2019-02-04,1662.6740428519422
2019-02-05,1666.918242437232
2019-02-06,1695.0258273241548
2019-02-07,1672.0028421191423
2019-02-08,1683.8206390606647
2019-02-11,1711.2838388948037
2019-02-12,1741.2063024922413
2019-02-13,1744.5299632193673
2019-02-14,1767.0539526403325
2019-02-15,1786.9775560571832
2019-02-18,1802.5836825908254
2019-02-19,1839.9815747102655
2019-02-20,1843.5319051995602
2019-02-21,1861.811748257765
2019-02-22,1942.728891521941
2019-02-25,2009.4149575079762
2019-02-26,1969.8746070388697
2019-02-27,1886.6996041587433
2019-02-28,1867.6961716063297
2019-03-01,1858.8329424986928
2019-03-04,1917.506945755812
2019-03-05,1902.81379451903
2019-03-06,1929.1335243353
2019-03-07,1872.0546509443143
2019-03-08,1863.441152957553
2019-03-11,1899.7392896012154
2019-03-12,1895.061870932165
2019-03-13,1897.750130404494
2019-03-14,1918.446061218775
2019-03-15,1905.3439117982587
2019-03-18,1880.4193355008908
2019-03-19,1865.3349327367205
2019-03-20,1911.0267640173868
2019-03-21,1933.4932401486842
2019-03-22,1902.4582642989594
2019-03-25,2004.1158713876732
2019-03-26,2002.4800756624038
2019-03-27,2040.807140704421
2019-03-28,2085.135285647054
2019-03-29,2154.2919608840066
2019-04-01,2181.4205555644226
2019-04-02,2158.4274473091014
2019-04-03,2187.5701972377683
2019-04-04,2185.9732411332543
2019-04-05,2170.2960041841197
2019-04-08,2184.0906270928044
2019-04-09,2216.376081819609
2019-04-10,2207.113144971673
2019-04-11,2214.9608663751933
2019-04-12,2228.9575300105744
2019-04-15,2229.488839659593
2019-04-16,2210.7338396370365
2019-04-17,2215.098944454146
2019-04-18,2201.1298042243598
2019-04-19,2201.1298042243593
2019-04-22,2199.718219839474
2019-04-23,2208.433483446121
2019-04-24,2225.0949823319247
2019-04-25,2196.602901285334
2019-04-26,2165.2741590519163
2019-04-29,2168.299721303164
2019-04-30,2181.539707010558
2019-05-01,2182.649040479632
2019-05-02,2134.925687782335
2019-05-03,2142.3808804596915
2019-05-06,2081.037714355239
2019-05-07,2072.9353356807515
2019-05-08,2074.547257563035
2019-05-09,2051.025716830328
2019-05-10,2067.510730881293
2019-05-13,2033.0369631557912
2019-05-14,2067.7537773502686
2019-05-15,2062.4902967698404
2019-05-16,2025.0328126407585
2019-05-17,1998.2096293037882
2019-05-20,2006.4347650158352
2019-05-21,2003.0004912897205
2019-05-22,2006.6380786841228
2019-05-23,1991.6422107576614
2019-05-24,1990.9847229559373
2019-05-27,1990.4538824622032
2019-05-28,2021.7140819294557
2019-05-29,1997.0986659450737
2019-05-30,2012.1309980705646
2019-05-31,2017.8920528612646
2019-06-03,2028.9247981759677
2019-06-04,2048.9421470104935
2019-06-05,2084.299578618942
2019-06-06,2102.494247634327
2019-06-07,2091.5816295850727
2019-06-10,2105.9667361845527
2019-06-11,2108.1273962650366
2019-06-12,2115.0593391722878
2019-06-13,2104.918587110446
2019-06-14,2126.517370062741
2019-06-17,2139.342722128657
2019-06-18,2145.0988560326327
2019-06-19,2136.772552865599
2019-06-20,2133.8705335445684
2019-06-21,2134.500795045853
2019-06-24,2118.903460899455
2019-06-25,2132.1598213172724
2019-06-26,2146.6098058662137
2019-06-27,2134.807973846025
2019-06-28,2162.486410729219
2019-07-01,2160.1356172722126
2019-07-02,2167.7037893243933
2019-07-03,2166.6995058490083
2019-07-04,2165.140366120972
2019-07-05,2161.95463084094
2019-07-08,2165.3186809228087
2019-07-09,2163.2210611912838
2019-07-10,2194.974885711265
2019-07-11,2193.644876021959
2019-07-12,2205.1177945375543
2019-07-15,2197.087864977295
2019-07-16,2195.2492803955815
2019-07-17,2187.3720044616643
2019-07-18,2195.2607688769617
2019-07-19,2195.54911518618
2019-07-22,2190.7289104354513
2019-07-23,2227.0443829808796
2019-07-24,2216.944358626391
2019-07-25,2265.593478880468
2019-07-26,2283.471617302787
2019-07-29,2265.518837871275
2019-07-30,2254.98050039348
2019-07-31,2276.4109105544053
2019-08-01,2285.4627523845993
2019-08-02,2267.026428118634
2019-08-05,2233.764319650919
2019-08-06,2238.4227974019277
2019-08-07,2258.6360678465935
2019-08-08,2267.5053197378347
2019-08-09,2275.6200674355655
2019-08-12,2306.6206934247834
2019-08-13,2289.2614098390895
2019-08-14,2258.9838040126456
2019-08-15,2253.524432392193
2019-08-16,2278.242769702099
2019-08-19,2276.0514535817492
2019-08-20,2282.5971580777755
2019-08-21,2289.732286292647
2019-08-22,2307.446056766922
2019-08-23,2317.5546754107477
2019-08-26,2290.745902897131
2019-08-27,2291.6049070950717
2019-08-28,2250.262173184321
2019-08-29,2259.2509924401743
2019-08-30,2264.8201961148907
2019-09-02,2277.1659176348794
2019-09-03,2268.019167244676
2019-09-04,2237.3435252859517
2019-09-05,2256.572449394791
2019-09-06,2263.8913341595453
2019-09-09,2260.839407858682
2019-09-10,2252.4408608154577
2019-09-11,2261.818767443667
2019-09-12,2253.875563345756
2019-09-13,2251.002229736092
2019-09-16,2237.5129141164803
2019-09-17,2222.1992804771116
2019-09-18,2212.1241185098443
2019-09-19,2198.1656520310426
2019-09-20,2195.7026446556233
2019-09-23,2222.017222539907
2019-09-24,2271.493264606205
2019-09-25,2298.199720946057
2019-09-26,2293.7185767837045
2019-09-27,2289.7357929143004
2019-09-30,2273.317358659058
2019-10-01,2262.6582804605346
2019-10-02,2229.539659294309
2019-10-03,2219.3346445077873
2019-10-04,2247.071751266481
2019-10-07,2258.464213654387
2019-10-08,2229.7598995906374
2019-10-09,2221.001984882996
2019-10-10,2235.9508363660652
2019-10-11,2262.924533455951
2019-10-14,2253.967975184515
2019-10-15,2238.835972856963
2019-10-16,2254.0676559801095
2019-10-17,2308.9971455977775
2019-10-18,2343.9034074953006
2019-10-21,2344.163834476261
2019-10-22,2333.8632426625613
2019-10-23,2322.6678032877326
2019-10-24,2305.2969384827265
2019-10-25,2292.357374805116
2019-10-28,2298.470800923864
2019-10-29,2221.060431455407
2019-10-30,2235.278652226134
2019-10-31,2234.1193357088873
2019-11-01,2232.4965283057268
2019-11-04,2236.8217713830427
2019-11-05,2248.0147153053117
2019-11-06,2239.464204824519
2019-11-07,2254.4621331117655
2019-11-08,2248.235935271306
2019-11-11,2250.751256499915
2019-11-12,2238.799436189957
2019-11-13,2245.7397609211075
2019-11-14,2250.791945804483
2019-11-15,2282.4869656515916
2019-11-18,2272.385004309528
2019-11-19,2295.0874051760493
2019-11-20,2291.154109767634
2019-11-21,2297.87906115768
2019-11-22,2300.5728121063826
2019-11-25,2322.4748349858264
2019-11-26,2314.6692308561023
2019-11-27,2314.764920792865
2019-11-28,2314.8336160430777
2019-11-29,2316.96693674711
2019-12-02,2317.4219775582455
2019-12-03,2321.2519729729274
2019-12-04,2320.814866109648
2019-12-05,2320.823074175768
2019-12-06,2313.177432453213
2019-12-09,2322.527490066812
2019-12-10,2332.604788715728
2019-12-11,2343.183833386391
2019-12-12,2377.349498575398
2019-12-13,2374.4025594409027
2019-12-16,2370.1244290643663
2019-12-17,2368.280687395598
2019-12-18,2338.810143328026
2019-12-19,2371.60002544867
2019-12-20,2356.460565502704
2019-12-23,2347.9173421577902
2019-12-24,2347.1840062706488
2019-12-25,2347.1840062706488
2019-12-26,2353.3183523266207
2019-12-27,2378.4289761457576
2019-12-30,2367.3921955097253
2019-12-31,2368.9787165479815
2020-01-01,2368.9787165479815
2020-01-02,2374.8675781334173
2020-01-03,2377.163359020492
2020-01-06,2376.1451815822743
2020-01-07,2370.7698476431183
2020-01-08,2375.5834831385
2020-01-09,2372.2553767767463
2020-01-10,2377.3243629644203
2020-01-13,2370.9801532249207
2020-01-14,2384.1716270697243
2020-01-15,2382.7969449002653
2020-01-16,2386.2062740433385
2020-01-17,2391.8548093052204
2020-01-20,2397.909907628031
2020-01-21,2397.8431582775524
2020-01-22,2411.7161857019405
2020-01-23,2412.6727180151574
2020-01-24,2408.4752216403663
2020-01-27,2385.5456657571112
2020-01-28,2387.8146672728285
2020-01-29,2403.9103721998586
2020-01-30,2391.884400952101
2020-01-31,2394.9889479908343
2020-02-03,2396.3174220190513
2020-02-04,2406.450432862013
2020-02-05,2418.774197962458
2020-02-06,2414.12090817404
2020-02-07,2408.771050759124
2020-02-10,2415.631364671242
2020-02-11,2434.6755493959986
2020-02-12,2428.431912066842
2020-02-13,2435.554295165072
2020-02-14,2438.3732737353725
2020-02-17,2449.671172238441
2020-02-18,2431.5560762496602
2020-02-19,2445.965834021225
2020-02-20,2432.419944806476
2020-02-21,2435.387391808391
2020-02-24,2394.194992414972
2020-02-25,2368.527352301129
2020-02-26,2359.9845287163903
2020-02-27,2296.6600064995164
2020-02-28,2245.842221746476
2020-03-02,2304.303732289811
2020-03-03,2324.3494674525373
2020-03-04,2340.8304343037153
2020-03-05,2312.401927940294
2020-03-06,2283.658401113193
2020-03-09,2186.4367854011202
2020-03-10,2112.0415067646995
2020-03-11,2106.2443575406537
2020-03-12,2012.5017756087036
2020-03-13,2054.072361967389
2020-03-16,1748.464888395906
2020-03-17,1532.0023017358542
2020-03-18,1450.5345146578516
2020-03-19,1478.39093787277
2020-03-20,1615.6565465239978
2020-03-23,1667.2259269158899
2020-03-24,1743.422637982294
2020-03-25,1761.897553530407
2020-03-26,1833.6178367662164
2020-03-27,1797.8727004570226
2020-03-30,1788.194177459588
2020-03-31,1808.1605541934027
2020-04-01,1747.5302220156207
2020-04-02,1757.8015174191517
2020-04-03,1716.3729693595387
2020-04-06,1803.0620224984466
2020-04-07,1806.0627314645733
2020-04-08,1896.764197350462
2020-04-09,1952.3213482726542
2020-04-10,1952.3213482726549
2020-04-13,1946.0677896607492
2020-04-14,2001.769637288447
2020-04-15,1908.9928665727325
2020-04-16,1936.3446208032358
2020-04-17,1970.4758147754321
2020-04-20,1972.7830775239788
2020-04-21,1942.8865652705283
2020-04-22,1999.3671736781532
2020-04-23,2083.080533709481
2020-04-24,2087.469426313298
2020-04-27,2106.415073411481
2020-04-28,2104.583292480467
2020-04-29,2097.966921096735
2020-04-30,2114.0386759804414
2020-05-01,2102.7968918252686
2020-05-04,2119.8377466149277
2020-05-05,2179.353964222101
2020-05-06,2175.8872440671084
2020-05-07,2160.469893537059
2020-05-08,2167.8080716708005
2020-05-11,2161.509878588977
2020-05-12,2176.750916522515
2020-05-13,2144.33064534765
2020-05-14,2105.478010296209
2020-05-15,2087.908863590968
2020-05-18,2135.460222319461
2020-05-19,2110.597286907698
2020-05-20,2127.6979758713674
2020-05-21,2105.2427250823985
2020-05-22,2107.899172195318
2020-05-25,2138.2043746342256
2020-05-26,2151.7911196763143
2020-05-27,2124.6615261043207
2020-05-28,2144.6209191835687
2020-05-29,2134.9756337531503
2020-06-01,2135.793631431358
2020-06-02,2107.5171203650443
2020-06-03,2019.9160008592398
2020-06-04,2013.7826580332212
2020-06-05,2040.6728688726162
2020-06-08,2032.7777080306614
2020-06-09,1988.0152391965034
2020-06-10,1978.785680713018
2020-06-11,1961.7786170037914
2020-06-12,1961.5089573424025
2020-06-15,1936.5912057877713
2020-06-16,1936.481845644272
2020-06-17,1912.0714794446938
2020-06-18,1872.296381706082
2020-06-19,1856.6340769897035
2020-06-22,1894.2780482330604
2020-06-23,1888.3861585669688
2020-06-24,1867.9499653174475
2020-06-25,1878.531409507937
2020-06-26,1817.7458704379917
2020-06-29,1776.5485097259736
2020-06-30,1884.8386196171334
2020-07-01,1894.1503845945904
2020-07-02,1969.345071920821
2020-07-03,1956.6863930837496
2020-07-06,1956.871193718532
2020-07-07,1911.8660752753626
2020-07-08,1992.0937486387963
2020-07-09,1986.2627971048496
2020-07-10,1968.712927023155
2020-07-13,1986.9371156126642
2020-07-14,1956.9916598801094
2020-07-15,1965.4988754416577
2020-07-16,1970.07441852281
2020-07-17,1982.8571633291992
2020-07-20,1965.3095870018733
2020-07-21,2002.9312576218508
2020-07-22,1985.3033812128674
2020-07-23,1989.9731276030407
2020-07-24,1981.7108223123846
2020-07-27,1949.6530769634142
2020-07-28,1944.861118303788
2020-07-29,1934.7345098422495
2020-07-30,1906.7438600166386
2020-07-31,1927.0701614082873
2020-08-03,1944.6704823003945
2020-08-04,1979.0659892625251
2020-08-05,1962.7351766928657
2020-08-06,1975.8953477322164
2020-08-07,1964.8737788075484
2020-08-10,1974.475867250932
2020-08-11,1996.1254449136327
2020-08-12,1996.2691654734551
2020-08-13,2012.35910616389
2020-08-14,2002.4048905923241
2020-08-17,1981.113195423031
2020-08-18,1997.3451208532217
2020-08-19,1991.7363590992375
2020-08-20,2004.8218294242236
2020-08-21,2010.9181541475627
2020-08-24,2024.4446396704861
2020-08-25,2045.9717166852502
2020-08-26,2014.5265823455336
2020-08-27,2060.406066795794
2020-08-28,2045.5623744045522
2020-08-31,2063.5756296869104
2020-09-01,2102.2476760033637
2020-09-02,2117.157285062434
2020-09-03,2126.049212456547
2020-09-04,2135.4981750766315
2020-09-07,2107.1988996703403
2020-09-08,2112.6105401891004
2020-09-09,2132.682136910545
2020-09-10,2102.7621753826024
2020-09-11,2115.588452071738
2020-09-14,2100.2568339263503
2020-09-15,2105.0239889952186
2020-09-16,2115.3724791420586
2020-09-17,2110.0310211196834
2020-09-18,2086.168370462269
2020-09-21,2085.161462130435
2020-09-22,2088.8440010809177
2020-09-23,2100.317166675487
2020-09-24,2074.5083738978997
2020-09-25,2086.3180502438813
2020-09-28,2083.4756742353024
2020-09-29,2108.7696592047478
2020-09-30,2130.270203191186
2020-10-01,2096.014027655475
2020-10-02,2090.9219662592827
2020-10-05,2088.9744706521133
2020-10-06,2128.868789875499
2020-10-07,2238.0882222047358
2020-10-08,2232.9333108360456
2020-10-09,2250.5234587695954
2020-10-12,2250.9044779020555
2020-11-30,1000.0
2020-12-01,1013.5771502985533
2020-12-02,1009.4075371603386
2020-12-03,1008.2428068150261
2020-12-04,1004.0658303689062
2020-12-07,1013.6748460799655
2020-12-08,1022.5661523852631
2020-12-09,1015.5879004851768
2020-12-10,1021.3010101456224
2020-12-11,1026.5347002022181
2020-12-14,1040.4384198443927
2020-12-15,1026.7035698371578
2020-12-16,1037.1033175996931
2020-12-17,1036.9664318659447
2020-12-18,1034.7545967900678
2020-12-21,1022.247686287132
2020-12-22,1030.2054288574257
2020-12-23,1039.1812285587828
2020-12-24,1042.1898831628794
2020-12-25,1042.1898831628785
2020-12-28,1039.595556145033
2020-12-29,1039.4954004640376
2020-12-30,1041.8782916756884
2020-12-31,1042.0184287634613
2021-01-01,1042.018428763461
2021-01-04,1058.2829083380557
2021-01-05,1043.660567736025
2021-01-06,1052.4278059373098
2021-01-07,1056.0163493125708
2021-01-08,1064.9940749571651
2021-01-11,1066.8360039342886
2021-01-12,1073.7414493476524
2021-01-13,1082.3996849327289
2021-01-14,1071.130446526416
2021-01-15,1073.7237051560696
2021-01-18,1083.8596066271775
2021-01-19,1082.8132534120502
2021-01-20,1088.2548844945186
2021-01-21,1086.8118939473827
2021-01-22,1074.357243032972
2021-01-25,1085.4492592210734
2021-01-26,1086.9918530276723
2021-01-27,1080.9579558276835
2021-01-28,1066.8398119898409
2021-01-29,1071.2824994569728
2021-02-01,1070.0431733908179
2021-02-02,1093.6861016458845
2021-02-03,1092.063308323159
2021-02-04,1081.0132156698378
2021-02-05,1082.409029242324
2021-02-08,1084.607543219695
2021-02-09,1093.2087357794494
2021-02-10,1080.9280085907994
2021-02-11,1079.2419090670899
2021-02-12,1084.8061554377443
2021-02-15,1090.38319892155
2021-02-16,1088.6742388106004
2021-02-17,1076.316381833642
2021-02-18,1076.7921866344138
2021-02-19,1079.5387487642483
2021-02-22,1074.7165879712186
2021-02-23,1070.6598728705756
2021-02-24,1062.5319154652052
2021-02-25,1062.2528744626493
2021-02-26,1074.8104385444312
2021-03-01,1068.6524150072864
2021-03-02,1072.9838908083293
2021-03-03,1072.7950281101437
2021-03-04,1067.4065734227345
2021-03-05,1061.6785014601178
2021-03-08,1058.681231972204
2021-03-09,1059.4416718487048
2021-03-10,1061.3195426247744
2021-03-11,1068.3534443413948
2021-03-12,1067.660532196123
2021-03-15,1073.3952826052232
2021-03-16,1083.890595703325
2021-03-17,1084.3151283459626
2021-03-18,1087.6758639158736
2021-03-19,1094.5150018139277
2021-03-22,1090.386122527821
2021-03-23,1088.1863655865102
2021-03-24,1085.718717764274
2021-03-25,1087.5425630407613
2021-03-26,1099.5789582232267
2021-03-29,1100.0101334396836
2021-03-30,1093.9404415432577
2021-03-31,1099.504181841813
2021-04-01,1100.6006725026036
2021-04-02,1100.6006725026043
2021-04-05,1103.646601654855
2021-04-06,1100.664550927438
2021-04-07,1091.99172264749
2021-04-08,1084.4085691222458
2021-04-09,1084.748014489469
2021-04-12,1108.838351183218
2021-04-13,1108.2164250150904
2021-04-14,1091.8524247174862
2021-04-15,1086.941155265768
2021-04-16,1078.0989086537095
2021-04-19,1074.661416354492
2021-04-20,1062.6948420220476
2021-04-21,1062.2560064028442
2021-04-22,1082.346608633634
2021-04-23,1082.451578444881
2021-04-26,1084.9154380585953
2021-04-27,1084.4194541023185
2021-04-28,1091.4350934035908
2021-04-29,1093.1202775256409
2021-04-30,1085.8033192744897
2021-05-03,1088.8749711850628
2021-05-04,1083.1495565362507
2021-05-05,1099.9369432030228
2021-05-06,1101.3652226504323
2021-05-07,1109.2350974179683
2021-05-10,1114.5752509132965
2021-05-11,1103.4848356262814
2021-05-12,1103.4199191750965
2021-05-13,1102.0532234021198
2021-05-14,1108.7254532697734
2021-05-17,1119.762111148224
2021-05-18,1115.131037801477
2021-05-19,1096.7660815999716
2021-05-20,1105.9950894087178
2021-05-21,1113.8465112364906
2021-05-24,1116.918895010623
2021-05-25,1105.329688192224
2021-05-26,1106.1755150612748
2021-05-27,1106.2839165594035
2021-05-28,1104.0470979906213
2021-05-31,1108.557749555032
2021-06-01,1102.180153856268
2021-06-02,1100.5765988765309
2021-06-03,1097.9799886886517
2021-06-04,1105.7390644216405
2021-06-07,1098.2116811573367
2021-06-08,1098.2988366401717
2021-06-09,1097.4244908726603
2021-06-10,1102.895703251171
2021-06-11,1105.2010013933673
2021-06-14,1101.5930700146978
2021-06-15,1099.1107471720727
2021-06-16,1096.2901839627682
2021-06-17,1093.1874457663075
2021-06-18,1101.3709133290188
2021-06-21,1093.9720634334226
2021-06-22,1094.2076397341857
2021-06-23,1089.4188645800064
2021-06-24,1095.129298542049
2021-06-25,1089.6508622939375
2021-06-28,1087.1703282609365
2021-06-29,1084.8676109759924
2021-06-30,1081.5422422102465
2021-07-01,1096.9154018462057
2021-07-02,1095.3037762098757
2021-07-05,1095.6477778317892
2021-07-06,1092.5283030646342
2021-07-07,1071.23358660723
2021-07-08,1059.8788465389393
