Date,KUWAIT DOMESTIC SMALL CAP
2016-08-04,321.49231849036886
2016-08-05,323.52065883370614
2016-08-08,322.37156389670963
2016-08-09,321.2427867231757
2016-08-10,320.2018529104254
2016-08-11,320.4667184068821
2016-08-12,320.93011754180026
2016-08-15,318.6744993633377
2016-08-16,317.6214352629084
2016-08-17,314.9799765196202
2016-08-18,312.8169769798294
2016-08-19,312.91365757671485
2016-08-22,312.1039178460455
2016-08-23,311.4848874450522
2016-08-24,311.9256457104562
2016-08-25,309.1193928016509
2016-08-26,309.21179319979444
2016-08-29,309.91413122607884
2016-08-30,310.33495472908675
2016-08-31,310.92332114269533
2016-09-01,308.96940836570246
2016-09-02,310.4297607037443
2016-09-05,308.25610841328245
2016-09-06,309.9121884449265
2016-09-07,311.81565706946424
2016-09-08,311.14576733716416
2016-09-09,312.5310002136735
2016-09-12,312.24246138759315
2016-09-13,311.6314193887916
2016-09-14,311.6718653684031
2016-09-15,311.67933063765383
2016-09-16,314.0450722622769
2016-09-19,308.83248438427717
2016-09-20,308.315509764408
2016-09-21,307.65383441003985
2016-09-22,307.6807131298199
2016-09-23,308.27032365901385
2016-09-26,304.26020078009583
2016-09-27,305.59147870227594
2016-09-28,307.06536365265583
2016-09-29,304.49149563169806
2016-09-30,304.16025717503646
2016-10-03,302.44303936308904
2016-10-04,299.2301822937815
2016-10-05,299.27333363380075
2016-10-06,300.36007141166925
2016-10-07,299.64847733813184
2016-10-10,299.20196335766724
2016-10-11,302.2823877557773
2016-10-12,304.7541593016264
2016-10-13,303.0005209852773
2016-10-14,303.54338944871677
2016-10-17,298.2759684230333
2016-10-18,298.0179809171918
2016-10-19,303.2175026423797
2016-10-20,309.7055836068744
2016-10-21,310.6561058662405
2016-10-24,318.13708566772294
2016-10-25,324.930656600222
2016-10-26,327.07072650148274
2016-10-27,323.30374780561306
2016-10-28,323.04635497438125
2016-10-31,325.79566963938373
2016-11-01,326.9206676112586
2016-11-02,324.7983614275891
2016-11-03,324.05720639592784
2016-11-04,324.24265238822625
2016-11-07,327.9734519405721
2016-11-08,327.40120380122494
2016-11-09,327.7975117220208
2016-11-10,330.16944789350987
2016-11-11,330.89944022418183
2016-11-14,328.19982789567086
2016-11-15,331.96117595836546
2016-11-16,337.3700531186899
2016-11-17,336.190915610256
2016-11-18,339.24287013027674
2016-11-21,336.9818961737921
2016-11-22,338.26768928690296
2016-11-23,337.5117914245253
2016-11-24,334.42559977550667
2016-11-25,333.1326157035754
2016-11-28,334.5257484074527
2016-11-29,331.899661607809
2016-11-30,331.6023395469551
2016-12-01,338.375111571745
2016-12-02,336.8198017394654
2016-12-05,336.0267584157044
2016-12-06,337.63211275780316
2016-12-07,339.0706889155702
2016-12-08,344.2737558153547
2016-12-09,346.0830814531052
2016-12-12,344.59101437901825
2016-12-13,345.2120733654574
2016-12-14,341.33962694910144
2016-12-15,350.2651171346378
2016-12-16,350.67923685092546
2016-12-19,346.9903431514992
2016-12-20,347.2892685908015
2016-12-21,344.8003492496759
2016-12-22,347.0686399156384
2016-12-23,346.7328770914808
2016-12-26,347.8432732684518
2016-12-27,348.7420049097179
2016-12-28,349.71192011440576
2016-12-29,345.2252697364746
2016-12-30,343.88871683912396
2017-01-02,343.6113047637733
2017-01-03,347.7416986502259
2017-01-04,349.61600007671893
2017-01-05,343.0959693907802
2017-01-06,343.56090608085
2017-01-09,346.1528873672261
2017-01-10,346.7637664801043
2017-01-11,350.8762947897243
2017-01-12,345.8097059745168
2017-01-13,346.56712576488735
2017-01-16,352.95924866910144
2017-01-17,360.84059370987484
2017-01-18,362.25865585156276
2017-01-19,363.9522206265334
2017-01-20,361.6094667527459
2017-01-23,364.21284933513545
2017-01-24,370.72782941115264
2017-01-25,374.960441807465
2017-01-26,376.9606461703331
2017-01-27,375.59626418643444
2017-01-30,373.22670593457235
2017-01-31,370.03029054248606
2017-02-01,368.9978674268545
2017-02-02,372.1830386621334
2017-02-03,372.4201726110002
2017-02-06,368.7830702532709
2017-02-07,362.7058229945274
2017-02-08,365.7756734801691
2017-02-09,359.0073900423573
2017-02-10,360.0978180455495
2017-02-13,360.15292009914384
2017-02-14,366.65800919594216
2017-02-15,375.3275892517916
2017-02-16,376.73254607298963
2017-02-17,378.451276446832
2017-02-20,370.4329525480687
2017-02-21,373.6948247697929
2017-02-22,372.1634691605769
2017-02-23,371.80983050488
2017-02-24,372.9417832624849
2017-02-27,371.72845710510177
2017-02-28,369.7777201890993
2017-03-01,362.267187405875
2017-03-02,364.5009595385158
2017-03-03,363.1992419349782
2017-03-06,363.96712888159345
2017-03-07,355.4992808180779
2017-03-08,350.67237461944137
2017-03-09,355.2071174555811
2017-03-10,352.57520357765185
2017-03-13,344.69382220525205
2017-03-14,350.55570791831883
2017-03-15,354.0013365072316
2017-03-16,347.010021622159
2017-03-17,347.13298248657395
2017-03-20,352.55744163821527
2017-03-21,355.11378786902753
2017-03-22,351.04671591211707
2017-03-23,351.6164557726091
2017-03-24,350.89927526270446
2017-03-27,351.6740924974872
2017-03-28,352.9725951496546
2017-03-29,354.31706856330817
2017-03-30,355.77177461233254
2017-03-31,356.96861301138216
2017-04-03,352.1340846117456
2017-04-04,353.6524507893162
2017-04-05,358.21367560092676
2017-04-06,358.4623745562357
2017-04-07,359.8297783585836
2017-04-10,360.72251563354973
2017-04-11,359.98283124105694
2017-04-12,359.25943786895084
2017-04-13,357.6048009054643
2017-04-14,357.6048009054643
2017-04-17,353.6642815894235
2017-04-18,347.1067491626138
2017-04-19,343.0284553499758
2017-04-20,340.8562814262
2017-04-21,343.30340125410544
2017-04-24,334.41101214207237
2017-04-25,333.78046504320434
2017-04-26,336.5533284370134
2017-04-27,336.86304483920094
2017-04-28,336.2620328297207
2017-05-01,332.51606373477887
2017-05-02,335.6554232810537
2017-05-03,337.4439181958168
2017-05-04,333.9097204773393
2017-05-05,332.75785298847126
2017-05-08,329.64787693114107
2017-05-09,328.6563997158364
2017-05-10,327.7027674502612
2017-05-11,330.18989621974566
2017-05-12,328.52730862548714
2017-05-15,332.77046973601944
2017-05-16,327.77951994146565
2017-05-17,329.6180490434934
2017-05-18,329.24659061130046
2017-05-19,327.2319955727231
2017-05-22,325.10273074096887
2017-05-23,326.08704191377427
2017-05-24,325.35215090443995
2017-05-25,324.96602145590015
2017-05-26,325.59406022936395
2017-05-29,321.59871108339024
2017-05-30,323.0159181410824
2017-05-31,320.3457675776233
2017-06-01,317.302429759517
2017-06-02,316.1175722273753
2017-06-05,309.260918458086
2017-06-06,309.6930174319552
2017-06-07,308.15053279000557
2017-06-08,308.8059250264982
2017-06-09,309.65103766203094
2017-06-12,308.4943529847965
2017-06-13,309.23570489092674
2017-06-14,309.1206501663882
2017-06-15,316.18472097858347
2017-06-16,314.5043136823377
2017-06-19,323.2137458632155
2017-06-20,324.43849987293873
2017-06-21,321.1299034221429
2017-06-22,322.51079392222437
2017-06-23,321.4456931300947
2017-06-26,321.3883023618158
2017-06-27,318.92960982866003
2017-06-28,317.4370837623208
2017-06-29,316.4432892833428
2017-06-30,316.3993965748511
2017-07-03,311.25702480350003
2017-07-04,316.6217380412355
2017-07-05,317.8444610775706
2017-07-06,316.8942943206621
2017-07-07,317.2976800872892
2017-07-10,327.39725956985933
2017-07-11,326.5500398290754
2017-07-12,325.6947199934102
2017-07-13,327.9860511685613
2017-07-14,326.73971849978363
2017-07-17,331.4412526165558
2017-07-18,329.8193190708196
2017-07-19,329.9342415654301
2017-07-20,324.7435293863228
2017-07-21,324.1563428211901
2017-07-24,331.34935695792086
2017-07-25,329.21306156651224
2017-07-26,329.08785168039583
2017-07-27,325.79761890363994
2017-07-28,323.4440738012305
2017-07-31,324.7868785246378
2017-08-01,322.5371346217622
2017-08-02,319.66497227642986
2017-08-03,318.5665023702207
2017-08-04,321.91614584164444
2017-08-07,322.90008380639955
2017-08-08,326.55597792435617
2017-08-09,325.9733907718726
2017-08-10,326.34643521550356
2017-08-11,325.23789099825694
2017-08-14,325.6402425215085
2017-08-15,327.1968048462542
2017-08-16,324.6813480069614
2017-08-17,325.5325012660438
2017-08-18,325.31087154729744
2017-08-21,321.07013923280925
2017-08-22,325.02862013971827
2017-08-23,321.8958241725902
2017-08-24,318.01965423725534
2017-08-25,316.277272918659
2017-08-28,316.30320379820176
2017-08-29,314.24837395723824
2017-08-30,318.42776790883687
2017-08-31,318.82029371925006
2017-09-01,319.3002808318594
2017-09-04,318.4157182674326
2017-09-05,320.38954325174734
2017-09-06,319.3896077911338
2017-09-07,318.9042934322792
2017-09-08,318.4537097363649
2017-09-11,320.4730541515546
2017-09-12,320.31575668941394
2017-09-13,324.67032985689445
2017-09-14,326.45229689008386
2017-09-15,324.6147185926614
2017-09-18,323.59136562399044
2017-09-19,326.0403929109081
2017-09-20,321.3328360104222
2017-09-21,322.671235261273
2017-09-22,321.84407052251566
2017-09-25,318.54161204464845
2017-09-26,322.22302131108927
2017-09-27,325.3010738931948
2017-09-28,321.5747564250412
2017-09-29,320.6880764520506
2017-10-02,326.6396229056753
2017-10-03,328.37634495643493
2017-10-04,329.43569811600423
2017-10-05,330.01476000386515
2017-10-06,329.6175240432329
2017-10-09,328.8997513045486
2017-10-10,320.42016670442723
2017-10-11,319.86159257503226
2017-10-12,317.05618141404295
2017-10-13,317.49518384966717
2017-10-16,319.00014430892935
2017-10-17,319.0912427492284
2017-10-18,316.6545124380318
2017-10-19,316.93572226434617
2017-10-20,318.56558506289576
2017-10-23,320.35258361437906
2017-10-24,318.26515203420195
2017-10-25,316.82688050133925
2017-10-26,319.1008991993922
2017-10-27,321.8488171055418
2017-10-30,314.8505251313209
2017-10-31,314.9486232912082
2017-11-01,318.2966402370995
2017-11-02,316.09698831247715
2017-11-03,317.51574591226307
2017-11-06,304.41877571320987
2017-11-07,293.87247427240186
2017-11-08,291.0728767399738
2017-11-09,296.2826909014507
2017-11-10,295.2812388700517
2017-11-13,298.45891798216144
2017-11-14,297.1796691231594
2017-11-15,296.4749821084067
2017-11-16,297.6457280440284
2017-11-17,297.45494682803945
2017-11-20,297.65022427433206
2017-11-21,296.7817313158812
2017-11-22,296.0823010601962
2017-11-23,297.0619461364599
2017-11-24,294.51503217588356
2017-11-27,293.4629274778513
2017-11-28,295.1039764201441
2017-11-29,296.547573474923
2017-11-30,294.7320014647189
2017-12-01,296.1477284342118
2017-12-04,301.745191009714
2017-12-05,295.8088626710547
2017-12-06,294.11403910445625
2017-12-07,293.58082743374877
2017-12-08,294.5914156771953
2017-12-11,290.7328737639134
2017-12-12,295.6358582858707
2017-12-13,300.45169040974014
2017-12-14,304.0490375301671
2017-12-15,304.3578437985259
2017-12-18,303.50518917027733
2017-12-19,301.91581590314127
2017-12-20,301.25502853414616
2017-12-21,302.3013607597174
2017-12-22,302.91538322849044
2017-12-25,301.6672358970862
2017-12-26,301.09152852194296
2017-12-27,301.2321031882526
2017-12-28,299.26751795269337
2017-12-29,297.57224521790437
2018-01-01,297.57224521790437
2018-01-02,293.57823499797485
2018-01-03,300.4558918417684
2018-01-04,300.7496209097256
2018-01-05,301.6740476954694
2018-01-08,304.7388734346482
2018-01-09,306.8895914919845
2018-01-10,306.63356714119425
2018-01-11,305.1339631178275
2018-01-12,303.01115981381156
2018-01-15,301.9216506740603
2018-01-16,300.7365658232438
2018-01-17,298.33207399705987
2018-01-18,298.22219272902066
2018-01-19,298.6874717346784
2018-01-22,298.10340899611106
2018-01-23,295.9710593241095
2018-01-24,294.1675936810224
2018-01-25,291.46776812333496
2018-01-26,292.99919961297974
2018-01-29,293.6218288963624
2018-01-30,291.1802189820304
2018-01-31,288.6937830391788
2018-02-01,287.7061722025765
2018-02-02,288.288681481012
2018-02-05,287.99934843758433
2018-02-06,284.54350750888665
2018-02-07,286.79094760211376
2018-02-08,289.9999876806548
2018-02-09,290.0680651241656
2018-02-12,286.5245548955732
2018-02-13,281.0579539721904
2018-02-14,286.5897884847053
2018-02-15,282.7182375124756
2018-02-16,283.4222793940586
2018-02-19,283.5139511138816
2018-02-20,284.8323427228697
2018-02-21,289.117337038826
2018-02-22,293.6051423508963
2018-02-23,294.1913741827269
2018-02-26,294.332653878935
2018-02-27,296.11156429954264
2018-02-28,292.28774004547347
2018-03-01,294.97254033195594
2018-03-02,292.3447549588643
2018-03-05,292.00348437737006
2018-03-06,289.94044054587397
2018-03-07,290.1589779238183
2018-03-08,290.4528114156139
2018-03-09,290.37462683729643
2018-03-12,288.96955029813876
2018-03-13,288.4023562700317
2018-03-14,290.56805926421794
2018-03-15,291.79294432174436
2018-03-16,292.7552907586361
2018-03-19,293.2013849646197
2018-03-20,292.8569555550378
2018-03-21,291.11512974311955
2018-03-22,289.79412852147857
2018-03-23,288.6829608961963
2018-03-26,285.2752170451768
2018-03-27,286.33402748575946
2018-03-28,287.2555361163722
2018-03-29,292.0123362214143
2018-03-30,292.0123362214143
2018-04-02,288.59008375815904
2018-04-03,291.3625686693179
2018-04-04,289.2948230154654
2018-04-05,290.67747454054086
2018-04-06,289.8468677215016
2018-04-09,289.42733212542737
2018-04-10,288.2059091517536
2018-04-11,287.30844850290293
2018-04-12,287.34345666423746
2018-04-13,287.1220108267823
2018-04-16,287.3541068875848
2018-04-17,286.58323633547343
2018-04-18,288.45167033980914
2018-04-19,288.9454081683845
2018-04-20,290.8722408475438
2018-04-23,294.3270291606951
2018-04-24,292.0680206685076
2018-04-25,293.7378865107607
2018-04-26,293.6312150777816
2018-04-27,293.6173176705715
2018-04-30,295.5555894192703
2018-05-01,295.9719248357872
2018-05-02,297.2605460908052
2018-05-03,296.510872473153
2018-05-04,296.95908317791054
2018-05-07,296.94162514004216
2018-05-08,296.2271099111655
2018-05-09,298.55502999716515
2018-05-10,300.1803234461682
2018-05-11,298.7573386618678
2018-05-14,294.9852314455448
2018-05-15,302.3625604571471
2018-05-16,303.1064983799769
2018-05-17,301.12818403876395
2018-05-18,301.84088700080156
2018-05-21,302.20528429978657
2018-05-22,302.34390276710684
2018-05-23,300.7664747464511
2018-05-24,299.34950543488986
2018-05-25,301.08483582439584
2018-05-28,301.5945764881587
2018-05-29,302.3065498833072
2018-05-30,300.39070446425615
2018-05-31,298.07261799156925
2018-06-01,298.2788542212732
2018-06-04,295.5389591650205
2018-06-05,299.6711366993529
2018-06-06,299.5667907325212
2018-06-07,301.4371124872159
2018-06-08,302.848389013385
2018-06-11,303.5918637724486
2018-06-12,304.43755343143386
2018-06-13,306.4318484068848
2018-06-14,310.78662273480853
2018-06-15,311.257610663688
2018-06-18,311.35141542860146
2018-06-19,312.2891288764934
2018-06-20,309.1483686717535
2018-06-21,304.4943805454004
2018-06-22,303.83388930416425
2018-06-25,303.1370059890768
2018-06-26,305.69972436690426
2018-06-27,309.26872309457633
2018-06-28,306.20666585210364
2018-06-29,303.80003478305815
2018-07-02,308.1997152635359
2018-07-03,308.8416930792439
2018-07-04,316.11187093573216
2018-07-05,313.6512632700562
2018-07-06,312.3522175037166
2018-07-09,315.13098381463635
2018-07-10,320.99898632249455
2018-07-11,326.7967496282783
2018-07-12,327.537773436422
2018-07-13,327.7985328404017
2018-07-16,323.94438200252154
2018-07-17,320.9384735720425
2018-07-18,321.3199021258113
2018-07-19,320.1281606876679
2018-07-20,317.79265654007503
2018-07-23,314.67598820732445
2018-07-24,314.5791059190395
2018-07-25,316.34418225599364
2018-07-26,317.35039037912816
2018-07-27,317.5410321068823
2018-07-30,314.5811925262213
2018-07-31,315.6533559948614
2018-08-01,315.23702693044885
2018-08-02,316.40836007648306
2018-08-03,317.008962658164
2018-08-06,319.32472293968146
2018-08-07,319.87542145905684
2018-08-08,319.9982403870286
2018-08-09,320.2584118218381
2018-08-10,323.8595761961786
2018-08-13,318.2339956854399
2018-08-14,318.2723965894674
2018-08-15,319.32373931741756
2018-08-16,318.17643525686185
2018-08-17,317.6883918159823
2018-08-20,317.03536953671926
2018-08-21,314.7583550694246
2018-08-22,312.9102997059478
2018-08-23,313.70082815920273
2018-08-24,312.1298741035851
2018-08-27,308.64549857893627
2018-08-28,308.43779057001876
2018-08-29,308.4527956858287
2018-08-30,312.3090367300045
2018-08-31,313.0163602699362
2018-09-03,306.1134643837643
2018-09-04,311.131825823803
2018-09-05,309.0114054050645
2018-09-06,309.85566016916687
2018-09-07,310.98559293316185
2018-09-10,309.02208130261107
2018-09-11,309.41338471821206
2018-09-12,306.8803333738064
2018-09-13,304.17438857805104
2018-09-14,304.5337524466222
2018-09-17,301.83643792012697
2018-09-18,302.8364669034753
2018-09-19,301.97613707564176
2018-09-20,300.0064711312549
2018-09-21,299.6779151750836
2018-09-24,298.9794720064862
2018-09-25,299.6419598288983
2018-09-26,297.81813177259767
2018-09-27,300.3481786201454
2018-09-28,301.60285600948504
2018-10-01,301.3968548245977
2018-10-02,301.72782745600836
2018-10-03,302.16786033718273
2018-10-04,301.8212991804049
2018-10-05,301.99713533390513
2018-10-08,300.31346918626616
2018-10-09,297.79340433454695
2018-10-10,295.6902304999776
2018-10-11,290.6040889140463
2018-10-12,290.4227068835208
2018-10-15,284.7720115910611
2018-10-16,287.2554902605773
2018-10-17,291.76367589291397
2018-10-18,293.18610121925917
2018-10-19,292.83988332366556
2018-10-22,290.53318456907067
2018-10-23,288.520068957501
2018-10-24,295.4965120480885
2018-10-25,296.2280456006658
2018-10-26,296.36494788517996
2018-10-29,294.58762027065245
2018-10-30,294.8990395959294
2018-10-31,293.6751333785291
2018-11-01,296.17595782082543
2018-11-02,296.804048197405
2018-11-05,297.3590215956684
2018-11-06,297.07595441935416
2018-11-07,296.60439915356704
2018-11-08,297.9391932639382
2018-11-09,299.65759048278437
2018-11-12,302.63024767533705
2018-11-13,302.12409323713456
2018-11-14,301.3893556563049
2018-11-15,301.0964602669402
2018-11-16,299.1013939849485
2018-11-19,304.7982795390786
2018-11-20,304.30335584945
2018-11-21,304.27288078726053
2018-11-22,304.0760794105904
2018-11-23,305.6642478459431
2018-11-26,308.10380787956785
2018-11-27,309.14119175456875
2018-11-28,310.09371248610086
2018-11-29,306.98548250143347
2018-11-30,308.56852712976297
2018-12-03,308.5584185314731
2018-12-04,309.4283542756299
2018-12-05,311.92703040447753
2018-12-06,312.8334397953455
2018-12-07,312.75424592167326
2018-12-10,312.0654688555442
2018-12-11,311.73548028637884
2018-12-12,310.0431030003728
2018-12-13,310.5656777510929
2018-12-14,311.63288649968365
2018-12-17,312.52904316449707
2018-12-18,308.58341295276637
2018-12-19,307.659227220264
2018-12-20,300.16298276776575
2018-12-21,300.2287301245729
2018-12-24,303.27648965516784
2018-12-25,300.84366471573094
2018-12-26,299.6097796739609
2018-12-27,301.52495805808576
2018-12-28,300.829659319959
2018-12-31,300.98671869454216
2019-01-01,300.98671869454216
2019-01-02,303.1107646676591
2019-01-03,304.7096168868022
2019-01-04,304.34252797201066
2019-01-07,303.9454928313104
2019-01-08,303.60627485349136
2019-01-09,300.7247553770254
2019-01-10,303.19335083219994
2019-01-11,304.2049481918435
2019-01-14,303.5324407169588
2019-01-15,306.0073737961622
2019-01-16,305.62987524761036
2019-01-17,305.1353131267545
2019-01-18,305.3332197132318
2019-01-21,307.348687730049
2019-01-22,306.57555909305785
2019-01-23,303.8083375986074
2019-01-24,305.5817175174292
2019-01-25,304.33850436417447
2019-01-28,301.05218845968403
2019-01-29,301.3873791667587
2019-01-30,299.3557416486455
2019-01-31,298.8186599204197
2019-02-01,298.7907419879193
2019-02-04,300.6113173265868
2019-02-05,302.0721887874423
2019-02-06,303.1464128034439
2019-02-07,300.0677434065655
2019-02-08,300.75991216644996
2019-02-11,303.04299957367726
2019-02-12,302.3811891977136
2019-02-13,300.13853067105407
2019-02-14,297.8964422443951
2019-02-15,298.1025013253856
2019-02-18,297.57947058241825
2019-02-19,297.74271407604783
2019-02-20,296.46481216161163
2019-02-21,297.41996361635546
2019-02-22,297.62979294824237
2019-02-25,297.41996361635563
2019-02-26,297.1319309007876
2019-02-27,295.27405052093224
2019-02-28,293.56630710058636
2019-03-01,293.3600992292002
2019-03-04,296.00368146447926
2019-03-05,298.13937201473254
2019-03-06,301.52272353965793
2019-03-07,304.3266433390852
2019-03-08,304.2453776014006
2019-03-11,304.95495925950536
2019-03-12,303.97541955059654
2019-03-13,304.5032994124023
2019-03-14,306.395420526544
2019-03-15,305.7634708921062
2019-03-18,308.6467285809138
2019-03-19,312.03168952935084
2019-03-20,314.77909719143713
2019-03-21,315.2282410805913
2019-03-22,317.39346209306535
2019-03-25,318.8411795618934
2019-03-26,318.6645544998621
2019-03-27,319.9709041524842
2019-03-28,320.30761003413596
2019-03-29,320.44033567777774
2019-04-01,324.8452353865697
2019-04-02,329.85001122171724
2019-04-03,328.7404729636492
2019-04-04,328.95938322114273
2019-04-05,328.71489323398663
2019-04-08,331.8129273710162
2019-04-09,330.6209349151639
2019-04-10,333.1330919230495
2019-04-11,332.83705972152296
2019-04-12,331.73996841470426
2019-04-15,338.6019454071924
2019-04-16,338.9229166028975
2019-04-17,338.6534344776581
2019-04-18,343.39656146513
2019-04-19,343.39656146513
2019-04-22,339.81872614848874
2019-04-23,341.9761848137832
2019-04-24,344.04787906499246
2019-04-25,342.78258282179274
2019-04-26,342.27068862300797
2019-04-29,337.7065310495773
2019-04-30,335.5521878104002
2019-05-01,332.31895443399713
2019-05-02,338.92140118672046
2019-05-03,338.80022258517886
2019-05-06,340.9697449785607
2019-05-07,343.34093679146787
2019-05-08,349.28322973338555
2019-05-09,344.735819534135
2019-05-10,344.4044355090171
2019-05-13,337.98945888584325
2019-05-14,334.07061867892634
2019-05-15,332.83152263592194
2019-05-16,332.7857189476113
2019-05-17,333.36722542366135
2019-05-20,328.0863777049737
2019-05-21,327.65468646534146
2019-05-22,332.7775187428484
2019-05-23,331.7396108216633
2019-05-24,330.4663055822086
2019-05-27,334.0710040469075
2019-05-28,339.71415462518763
2019-05-29,342.4564685826151
2019-05-30,342.80338154723205
2019-05-31,342.3928611050185
2019-06-03,342.66514723327776
2019-06-04,341.7604064093255
2019-06-05,341.21692390277803
2019-06-06,340.5969419005616
2019-06-07,339.00043661183963
2019-06-10,344.328787098421
2019-06-11,347.4094038486297
2019-06-12,344.7477490100586
2019-06-13,341.0082456715945
2019-06-14,342.2260051384547
2019-06-17,339.01469191469164
2019-06-18,337.94138419598187
2019-06-19,335.5480241586746
2019-06-20,338.64757101203094
2019-06-21,337.7650920274582
2019-06-24,337.1140498914275
2019-06-25,339.6427174073333
2019-06-26,337.0663623436795
2019-06-27,339.47676209016885
2019-06-28,339.00716549547775
2019-07-01,341.5526269548835
2019-07-02,341.3355414768773
2019-07-03,342.0633902410293
2019-07-04,343.9838362161526
2019-07-05,345.92137648835063
2019-07-08,349.13689696133645
2019-07-09,354.0881409430025
2019-07-10,352.7528336380254
2019-07-11,353.664617355382
2019-07-12,353.7965598069746
2019-07-15,354.6216130087668
2019-07-16,358.4172348667397
2019-07-17,359.9279518112369
2019-07-18,359.1673404198813
2019-07-19,359.1733145263443
2019-07-22,354.01548561791424
2019-07-23,354.41631793447505
2019-07-24,356.72535315841003
2019-07-25,359.49574923651875
2019-07-26,360.2929416690079
2019-07-29,361.5402333513052
2019-07-30,362.97668611934495
2019-07-31,361.81624021420447
2019-08-01,365.2611895775446
2019-08-02,364.0689872734705
2019-08-05,357.6610708617297
2019-08-06,353.4422151300976
2019-08-07,356.2913866656748
2019-08-08,354.7203148377707
2019-08-09,354.7469558003732
2019-08-12,354.2518387764536
2019-08-13,355.6427313876171
2019-08-14,357.1732477608774
2019-08-15,353.992853631367
2019-08-16,354.1203669290864
2019-08-19,348.488944381411
2019-08-20,351.1158716908871
2019-08-21,345.99009173767087
2019-08-22,347.9596646040746
2019-08-23,347.08260013912303
2019-08-26,342.8312211700168
2019-08-27,344.6884531154565
2019-08-28,345.43819596952585
2019-08-29,346.532942037282
2019-08-30,348.0603477234119
2019-09-02,348.80006781455955
2019-09-03,350.38787414606566
2019-09-04,347.7047926232938
2019-09-05,348.0981875770023
2019-09-06,347.97215066817154
2019-09-09,341.4780717784681
2019-09-10,342.8408520923943
2019-09-11,338.8013868740707
2019-09-12,338.4238084269168
2019-09-13,336.9011165694891
2019-09-16,335.5196772238595
2019-09-17,333.3013063464736
2019-09-18,326.19081721113935
2019-09-19,331.05356121898484
2019-09-20,332.4611739635039
2019-09-23,339.9885620651617
2019-09-24,340.2121228998634
2019-09-25,342.38073814640904
2019-09-26,340.75115432736834
2019-09-27,340.50843087265537
2019-09-30,342.7107459713338
2019-10-01,341.19333148760705
2019-10-02,338.1310931280805
2019-10-03,337.3014916300472
2019-10-04,337.45509675397375
2019-10-07,341.2191011587137
2019-10-08,343.5779091465234
2019-10-09,340.2804840775829
2019-10-10,339.41767793273334
2019-10-11,338.83712047359637
2019-10-14,342.1562393536537
2019-10-15,342.12556518999213
2019-10-16,342.20771890211154
2019-10-17,339.1949508635561
2019-10-18,338.53515367536517
2019-10-21,338.0055028480519
2019-10-22,340.68861217021214
2019-10-23,342.5364688600461
2019-10-24,342.465597466277
2019-10-25,342.8824476660602
2019-10-28,342.37230339892625
2019-10-29,341.81748041477954
2019-10-30,340.18112777779186
2019-10-31,338.4247615755891
2019-11-01,337.9194785759765
2019-11-04,338.2522629528763
2019-11-05,341.00911431194714
2019-11-06,340.56123343738244
2019-11-07,343.07080768678514
2019-11-08,343.6891491786753
2019-11-11,345.59539652421194
2019-11-12,343.95295123952116
2019-11-13,342.76038384886175
2019-11-14,342.5485154689944
2019-11-15,341.0394437294536
2019-11-18,343.21195009667395
2019-11-19,343.8338764865509
2019-11-20,345.28584877329195
2019-11-21,345.53585530373084
2019-11-22,346.6955627175468
2019-11-25,349.1760480506462
2019-11-26,348.32788020572093
2019-11-27,352.0329687990506
2019-11-28,353.2511457922432
2019-11-29,352.9746201858397
2019-12-02,356.05207859412883
2019-12-03,352.25529439792757
2019-12-04,353.8425319537149
2019-12-05,354.1968066141636
2019-12-06,355.70842645155227
2019-12-09,358.2681799048636
2019-12-10,357.7698557987661
2019-12-11,357.022285752799
2019-12-12,354.88778933293884
2019-12-13,354.6327423336656
2019-12-16,352.80135606659036
2019-12-17,351.2705845406277
2019-12-18,351.65176922563626
2019-12-19,352.4187522217504
2019-12-20,353.30386048325954
2019-12-23,356.92447098872697
2019-12-24,355.9199926699673
2019-12-25,355.72477902307816
2019-12-26,353.6012555442179
2019-12-27,351.73195083073983
2019-12-30,349.2665896552538
2019-12-31,347.21212175759683
2020-01-01,347.2121217575969
2020-01-02,347.95608130783194
2020-01-03,349.3083561339258
2020-01-06,333.5379372810367
2020-01-07,337.41287329825093
2020-01-08,339.67493129877806
2020-01-09,349.7693741261778
2020-01-10,348.9631068625619
2020-01-13,348.779816439365
2020-01-14,352.1931142324178
2020-01-15,353.518563804191
2020-01-16,353.8468260252929
2020-01-17,355.21272867773325
2020-01-20,358.6228200140126
2020-01-21,357.84615979295734
2020-01-22,358.11945070571505
2020-01-23,358.3733155406133
2020-01-24,359.1579199121701
2020-01-27,356.6260131618167
2020-01-28,358.81198057649794
2020-01-29,358.43763193811367
2020-01-30,355.0974628194515
2020-01-31,353.7078443613713
2020-02-03,352.9043986072839
2020-02-04,354.1675179635078
2020-02-05,355.77707067928327
2020-02-06,359.35252974324777
2020-02-07,359.85413929443314
2020-02-10,356.5325136730836
2020-02-11,356.32906289992485
2020-02-12,355.0044179017912
2020-02-13,356.9322024137901
2020-02-14,356.97238543633244
2020-02-17,357.66612404206535
2020-02-18,355.87494752763143
2020-02-19,354.5040332243381
2020-02-20,355.4292618224118
2020-02-21,353.8407694524905
2020-02-24,347.7941891033381
2020-02-25,347.6515565412287
2020-02-26,347.50610777234283
2020-02-27,343.9189753557612
2020-02-28,344.19075391430033
2020-03-02,324.77173375528787
2020-03-03,326.2434205983108
