Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2019-11-18,1632.9245684737855
2019-11-19,1662.228230287684
2019-11-20,1666.0723393765354
2019-11-21,1661.8498965308127
2019-11-22,1668.364736749397
2019-11-25,1689.4228078936374
2019-11-26,1719.2555348565245
2019-11-27,1733.1695411270891
2019-11-28,1712.3705735487574
2019-11-29,1709.3421655871937
2019-12-02,1702.1636231893788
2019-12-03,1700.474283192529
2019-12-04,1704.6364419694664
2019-12-05,1709.9561627792982
2019-12-06,1716.6882736563819
2019-12-09,1729.5833317190222
2019-12-10,1708.5955197345356
2019-12-11,1719.260573296065
2019-12-12,1708.6177383141594
2019-12-13,1705.7026629288978
2019-12-16,1713.984862533989
2019-12-17,1714.0715622157459
2019-12-18,1737.1976465020186
2019-12-19,1726.5615498976576
2019-12-20,1731.4678817715212
2019-12-23,1720.7555603012609
2019-12-24,1705.0400166742832
2019-12-25,1709.6083187875408
2019-12-26,1702.5782707899127
2019-12-27,1692.7407451726099
2019-12-30,1683.0962775148485
2019-12-31,1698.2010969415549
2020-01-01,1698.2010969415549
2020-01-02,1688.2385761032883
2020-01-03,1693.7281792073989
2020-01-06,1630.264228613059
2020-01-07,1646.4237502914398
2020-01-08,1627.520548738961
2020-01-09,1652.4673209302698
2020-01-10,1650.8317299346136
2020-01-13,1660.5696307231924
2020-01-14,1672.0181069973967
2020-01-15,1679.7318353961707
2020-01-16,1685.027680519335
2020-01-17,1692.089761379556
2020-01-20,1696.4017642647098
2020-01-21,1701.065474564157
2020-01-22,1707.3223787682634
2020-01-23,1693.0816357282013
2020-01-24,1696.2297693819362
2020-01-27,1659.9945120269726
2020-01-28,1664.6960863302547
2020-01-29,1670.0118395622262
2020-01-30,1649.1682173288584
2020-01-31,1642.2409746901292
2020-02-03,1642.7284070695318
2020-02-04,1617.4642645191798
2020-02-05,1641.4376243751667
2020-02-06,1643.2839232675703
2020-02-07,1645.307302779073
2020-02-10,1645.1377269848645
2020-02-11,1624.8735514919683
2020-02-12,1634.073226661827
2020-02-13,1635.7209003490243
2020-02-14,1636.1733610655465
2020-02-17,1684.4801444813172
2020-02-18,1685.3874989710384
2020-02-19,1673.5354040682312
2020-02-20,1673.977896630904
2020-02-21,1666.4965173472149
2020-02-24,1609.5396004571937
2020-02-25,1586.663139877533
2020-02-26,1557.4961697186504
2020-02-27,1540.8844301050347
2020-02-28,1541.1997435308847
2020-03-02,1484.7959129402689
2020-03-03,1467.4310332723812
2020-03-04,1424.7487329438436
2020-03-05,1393.807108288889
2020-03-06,1378.8345108213052
2020-03-09,1168.1980547087142
2020-03-10,1285.4097512086664
2020-03-11,1273.5261616118175
2020-03-12,1187.5002571473915
2020-03-13,1188.8412774034534
2020-03-16,1087.7802403401981
2020-03-17,1054.4581240758907
2020-03-18,1087.042126796406
2020-03-19,1130.7992315411013
2020-03-20,1132.1216181436143
2020-03-23,1074.670546097331
2020-03-24,1086.2576597088996
2020-03-25,1162.5269371224372
2020-03-26,1148.4226800766357
2020-03-27,1144.8916282478597
2020-03-30,1134.360184171228
2020-03-31,1145.3844605794566
2020-04-01,1146.859783620056
2020-04-02,1149.5574992845475
2020-04-03,1156.4613511299144
2020-04-06,1187.2874264074428
2020-04-07,1225.7853574880517
2020-04-08,1208.4496718628834
2020-04-09,1244.6322062793956
2020-04-10,1244.6322062793956
2020-04-13,1299.4337267387511
2020-04-14,1327.222358455682
2020-04-15,1313.5924688586472
2020-04-16,1310.965353065886
2020-04-17,1306.2098078876234
2020-04-20,1337.2591040873542
2020-04-21,1310.3034570104735
2020-04-22,1347.253943963208
2020-04-23,1387.0518204953771
2020-04-24,1389.0212873350558
2020-04-27,1462.5649791425215
2020-04-28,1469.3131898292065
2020-04-29,1478.0588066506516
2020-04-30,1466.6825224245758
2020-05-01,1459.2682919931503
2020-05-04,1383.3804754877617
2020-05-05,1402.994539831842
2020-05-06,1396.0422414925954
2020-05-07,1399.0146292937666
2020-05-08,1386.7905419373255
2020-05-11,1358.2380232465887
2020-05-12,1367.1324953746082
2020-05-13,1391.7281362248218
2020-05-14,1373.9582900345438
2020-05-15,1373.3232859720417
2020-05-18,1390.4074923639203
2020-05-19,1387.9905037460169
2020-05-20,1376.1452800988811
2020-05-21,1388.7245655711754
2020-05-22,1395.2279357418868
2020-05-25,1394.8436989211011
2020-05-26,1383.288254740499
2020-05-27,1409.6374666543154
2020-05-28,1381.1108694777524
2020-05-29,1372.6678848843694
2020-06-01,1357.952465804913
2020-06-02,1374.1178549884742
2020-06-03,1379.9679204855909
2020-06-04,1383.1712691760567
2020-06-05,1386.9001526966183
2020-06-08,1463.2188084513853
2020-06-09,1428.3045480102237
2020-06-10,1443.6305017493792
2020-06-11,1434.5842717102184
2020-06-12,1451.7408612754193
2020-06-15,1432.6132808209165
2020-06-16,1449.638136382333
2020-06-17,1446.1962116760856
2020-06-18,1441.7195827631297
2020-06-19,1446.3605185148597
2020-06-22,1462.6859263974948
2020-06-23,1456.210886621458
2020-06-24,1462.2988338679554
2020-06-25,1459.9160208058308
2020-06-26,1461.4147740855374
2020-06-29,1449.102714440359
2020-06-30,1449.8062439559308
2020-07-01,1444.9428997897335
2020-07-02,1439.9296303800556
2020-07-03,1438.1365225459158
2020-07-06,1468.2312874517395
2020-07-07,1463.6961679742055
2020-07-08,1445.16152911135
2020-07-09,1432.645851177543
2020-07-10,1429.4814613485516
2020-07-13,1432.1114508248268
2020-07-14,1430.4708240778577
2020-07-15,1442.4387574435166
2020-07-16,1439.6321871381838
2020-07-17,1440.8295698888235
2020-07-20,1456.2139930482263
2020-07-21,1447.8425082661424
2020-07-22,1416.8823601200029
2020-07-23,1421.878340127626
2020-07-24,1418.269977528481
2020-07-27,1432.729201090391
2020-07-28,1430.2673302595028
2020-07-29,1419.7109606492497
2020-07-30,1417.3035487866875
2020-07-31,1413.6479244113812
2020-08-03,1435.3815451463136
2020-08-04,1441.7336343508166
2020-08-05,1413.644555055981
2020-08-06,1435.6877349243325
2020-08-07,1442.3251342163012
2020-08-10,1452.0867057751384
2020-08-11,1445.3841425829958
2020-08-12,1438.5001248661736
2020-08-13,1461.8245223107006
2020-08-14,1462.8749499410699
2020-08-17,1468.0644370989914
2020-08-18,1460.4510989184428
2020-08-19,1466.5794239827205
2020-08-20,1473.8999585166102
2020-08-21,1481.6576559934153
2020-08-24,1493.0386648561002
2020-08-25,1497.0431121500808
2020-08-26,1477.3687300971687
2020-08-27,1476.3625437850792
2020-08-28,1462.9613709216749
2020-08-31,1465.1950900456832
2020-09-01,1464.240552520301
2020-09-02,1483.7548872438417
2020-09-03,1491.3157718578789
2020-09-04,1496.3721508258227
2020-09-07,1491.3772660311374
2020-09-08,1490.6450028731406
2020-09-09,1482.561366270633
2020-09-10,1484.6935647466958
2020-09-11,1489.5491033034123
2020-09-14,1500.312000072586
2020-09-15,1506.1593305655515
2020-09-16,1507.747868711937
2020-09-17,1519.7992798596217
2020-09-18,1513.0716692194337
2020-09-21,1514.4288185332248
2020-09-22,1524.0811938208335
2020-09-23,1535.9168886329912
2020-09-24,1513.6813927696464
2020-09-25,1516.482335186769
2020-09-28,1522.2259286538672
2020-09-29,1531.4300143028013
2020-09-30,1539.2974619730742
2020-10-01,1527.9634285633472
2020-10-02,1530.7025324089939
2020-10-05,1518.682155403918
2020-10-06,1495.9173439611127
2020-10-07,1488.3302115351214
2020-10-08,1487.2384525889133
2020-10-09,1478.9302095087269
2020-10-12,1513.375479211972
2020-10-13,1545.1690406226141
2020-10-14,1531.9598991485261
2020-10-15,1531.8178308322792
2020-10-16,1529.1384566401239
2020-10-19,1521.2632036866723
2020-10-20,1502.3140180192725
2020-10-21,1512.6395677489052
2020-10-22,1514.6824280357005
2020-10-23,1513.6586048407119
2020-10-26,1509.6813701374117
2020-10-27,1514.02681285293
2020-10-28,1506.996275388052
2020-10-29,1519.1479073748824
2020-10-30,1520.3216491584922
2020-11-02,1516.5147239265054
2020-11-03,1495.8356611577326
2020-11-04,1507.9470142095836
2020-11-05,1477.1196644714403
2020-11-06,1471.1487398940155
2020-11-09,1485.9995024588559
2020-11-10,1509.102988650822
2020-11-11,1526.4850327176991
2020-11-12,1501.4881182247307
2020-11-13,1500.281338434279
2020-11-16,1514.9432764281278
2020-11-17,1514.1130788556975
2020-11-18,1518.5324390189414
2020-11-19,1519.4413742220083
2020-11-20,1517.646859354528
2020-11-23,1533.3284228150692
2020-11-24,1546.5720917058347
2020-11-25,1549.372115005284
2020-11-26,1556.7164023674336
2020-11-27,1550.658126206402
2020-11-30,1545.7835747161198
2020-12-01,1536.726625452252
2020-12-02,1530.9374996484705
2020-12-03,1520.6137434830778
2020-12-04,1522.930702199417
2020-12-07,1568.969993262808
2020-12-08,1645.8445035148827
2020-12-09,1644.4515042964736
2020-12-10,1652.0117863375315
2020-12-11,1655.013583512789
2020-12-14,1662.8404543301695
2020-12-15,1656.1842216931525
2020-12-16,1661.8889011228223
2020-12-17,1659.1200740429606
2020-12-18,1660.5439786387713
2020-12-21,1599.738081647779
2020-12-22,1613.9712622133766
2020-12-23,1620.1485660187093
2020-12-24,1626.9845062780341
2020-12-25,1626.9845062780344
2020-12-28,1616.2383171814292
2020-12-29,1613.3001508032585
2020-12-30,1605.2546725835111
2020-12-31,1618.680894596493
2021-01-01,1618.6808945964933
2021-01-04,1648.472866670314
2021-01-05,1671.3648902911718
2021-01-06,1683.8687401113484
2021-01-07,1709.626656822275
2021-01-08,1710.114882450447
2021-01-11,1773.0444522028047
2021-01-12,1761.8079269698933
2021-01-13,1753.248325708386
2021-01-14,1737.4454068738003
2021-01-15,1743.5517893250833
2021-01-18,1767.1234978577452
2021-01-19,1755.5231538500698
2021-01-20,1779.0318980621744
2021-01-21,1758.172588827532
2021-01-22,1754.9710614507042
2021-01-25,1739.374513540818
2021-01-26,1723.3455220670048
2021-01-27,1743.752547187821
2021-01-28,1716.8223701044928
2021-01-29,1713.077552192914
2021-02-01,1724.5693450672973
2021-02-02,1747.1036115468416
2021-02-03,1735.3747081845536
2021-02-04,1701.1671002687292
2021-02-05,1694.5183244413097
2021-02-08,1674.6532900036036
2021-02-09,1656.9562938339386
2021-02-10,1640.634751109092
2021-02-11,1650.7468535981395
2021-02-12,1652.5857843670935
2021-02-15,1662.1390462505908
2021-02-16,1656.881487930651
2021-02-17,1654.5073613795473
2021-02-18,1632.6370411402102
2021-02-19,1625.3671145118958
2021-02-22,1592.4948504799618
2021-02-23,1594.5478219888164
2021-02-24,1574.9216823010931
2021-02-25,1572.5789766970513
2021-02-26,1583.6563186140804
2021-03-01,1618.1420378337255
2021-03-02,1624.8836202892103
2021-03-03,1613.3286941623678
2021-03-04,1628.9934202503641
2021-03-05,1647.0492714110865
2021-03-08,1645.879510924471
2021-03-09,1644.218219902628
2021-03-10,1640.4848344373943
2021-03-11,1656.250898216138
2021-03-12,1659.372496910213
2021-03-15,1696.2887720772055
2021-03-16,1700.3699741815624
2021-03-17,1688.5173705681896
2021-03-18,1669.3279225133547
2021-03-19,1671.5005227735635
2021-03-22,1656.4468718008654
2021-03-23,1664.9695719474419
2021-03-24,1669.810859348161
2021-03-25,1685.207239572062
2021-03-26,1682.067260829969
2021-03-29,1733.058762592935
2021-03-30,1736.302553219576
2021-03-31,1723.016234711345
2021-04-01,1733.4526593617834
2021-04-02,1733.4526593617834
2021-04-05,1733.8691353763488
2021-04-06,1741.8574319426689
2021-04-07,1708.6904133468274
2021-04-08,1717.5311255293693
2021-04-09,1718.639997463168
2021-04-12,1726.4454950661518
2021-04-13,1723.9232759654203
2021-04-14,1705.4238187313504
2021-04-15,1742.1797566054918
2021-04-16,1740.7981707556858
2021-04-19,1730.3421420795858
2021-04-20,1727.7541783933045
2021-04-21,1718.4169769070027
2021-04-22,1723.5554782324084
2021-04-23,1719.693409440153
2021-04-26,1712.943689499456
2021-04-27,1715.8350349195803
2021-04-28,1708.7646776111944
2021-04-29,1703.6967803549198
2021-04-30,1714.1697461088872
2021-05-03,1737.40806148408
2021-05-04,1744.280491167383
2021-05-05,1757.9402908075797
2021-05-06,1747.487760321998
2021-05-07,1735.5423243059604
2021-05-10,1741.0050242100424
2021-05-11,1740.790288565894
2021-05-12,1753.1153605824873
2021-05-13,1753.4057557059891
2021-05-14,1744.8074417434468
2021-05-17,1743.6237698383575
2021-05-18,1758.9181235625626
2021-05-19,1756.5887793676804
2021-05-20,1785.939329200315
2021-05-21,1789.8955471014854
2021-05-24,1805.141276836401
2021-05-25,1807.223039475436
2021-05-26,1816.1329838359652
2021-05-27,1829.0064286460183
2021-05-28,1832.0093534560099
2021-05-31,1781.784081426271
2021-06-01,1804.0979579852096
2021-06-02,1804.6478777059303
2021-06-03,1803.1480837463337
2021-06-04,1799.219656548629
2021-06-07,1792.092592366646
2021-06-08,1789.8469963992272
2021-06-09,1783.8119393068866
2021-06-10,1786.720887826533
2021-06-11,1795.7942815428396
2021-06-14,1822.9732907407713
2021-06-15,1819.262176586134
2021-06-16,1801.1385558086918
2021-06-17,1836.9257138357705
2021-06-18,1850.2502424617717
2021-06-21,1829.03073901212
2021-06-22,1828.8411282516847
2021-06-23,1834.366560180618
2021-06-24,1827.7126037164132
2021-06-25,1823.9657240585557
2021-06-28,1836.9873934308628
2021-06-29,1831.0527248533003
2021-06-30,1831.8619948469402
2021-07-01,1838.0471704397157
2021-07-02,1841.9271990862576
2021-07-05,1823.84162607145
2021-07-06,1826.046538297592
2021-07-07,1828.5333525443848
2021-07-08,1812.6603514694991
2021-07-09,1811.1325497488453
2021-07-12,1802.4240491412716
2021-07-13,1827.6255022467953
2021-07-14,1816.1336528270624
2021-07-15,1814.2796495763484
2021-07-16,1815.7391852416015
2021-07-19,1826.4990127917065
2021-07-20,1833.176118640807
2021-07-21,1829.13297667324
2021-07-22,1828.51253724931
2021-07-23,1833.331981083407
2021-07-26,1839.9033376756856
2021-07-27,1841.7425601216426
2021-07-28,1840.2976740148033
2021-07-29,1825.5237771074935
2021-07-30,1829.6034178642274
2021-08-02,1845.5173690173476
2021-08-03,1856.0585621584264
2021-08-04,1860.9830034446734
2021-08-05,1856.9017055002619
2021-08-06,1869.1950585067693
2021-08-09,1883.140354954062
2021-08-10,1891.4708369926161
2021-08-11,1893.469317483799
2021-08-12,1894.9770878153718
2021-08-13,1884.773488639906
2021-08-16,1899.0945473104885
2021-08-17,1914.5029586357743
2021-08-18,1929.1501216662182
2021-08-19,1925.7900885557024
2021-08-20,1926.284747596387
2021-08-23,1953.3307757243244
2021-08-24,1969.6470280807946
2021-08-25,1981.1520024711172
2021-08-26,1996.9970719831335
2021-08-27,1991.6597728343581
2021-08-30,2006.998002529261
2021-08-31,2004.6122671483552
2021-09-01,2002.2358629919229
2021-09-02,1983.8376381267838
2021-09-03,1981.583466919418
2021-09-06,1963.6014233439728
2021-09-07,1970.714096789347
2021-09-08,1985.8332732003423
2021-09-09,1975.6911962323072
2021-09-10,1972.8531591089854
2021-09-13,1949.2419018035362
2021-09-14,1953.8495464662635
2021-09-15,1955.8548525177816
2021-09-16,1951.6378705583343
2021-09-17,1956.0443120314364
2021-09-20,1930.066681275851
2021-09-21,1904.8529033541452
2021-09-22,1905.1622072859848
2021-09-23,1917.2743636423968
2021-09-24,1923.1668703305024
2021-09-27,1922.2266855149105
2021-09-28,1929.724218331083
2021-09-29,1927.2078243405715
2021-09-30,1932.0819535675491
2021-10-01,1930.9156901540214
2021-10-04,1914.0794687082798
2021-10-05,1913.6253171042772
2021-10-06,1915.8239669751756
2021-10-07,1930.559407488922
2021-10-08,1928.307588584386
2021-10-11,1915.4866265057985
2021-10-12,1923.4729802290171
2021-10-13,1904.0123676194376
2021-10-14,1896.2191208714999
2021-10-15,1893.6048857300625
2021-10-18,1920.1137701210516
2021-10-19,1922.7924845427299
2021-10-20,1983.4418106853288
2021-10-21,1983.6972771730525
2021-10-22,1983.6121143654634
2021-10-25,2006.7194138998739
2021-10-26,1994.3422601342438
2021-10-27,1986.4770888003063
2021-10-28,1974.5771234806994
2021-10-29,1992.3222970250497
2021-11-01,2025.5115678851248
2021-11-02,2113.2772850254287
2021-11-03,2230.1487155927416
2021-11-04,2214.7474861149444
2021-11-05,2213.022380971923
2021-11-08,2243.055944031325
2021-11-09,2197.247799432842
2021-11-10,2219.5794050468953
2021-11-11,2260.823736257446
2021-11-12,2266.058725030291
2021-11-15,2370.7332593312058
2021-11-16,2433.1439295266796
2021-11-17,2411.037704554669
2021-11-18,2397.926852729446
2021-11-19,2404.495064121946
2021-11-22,2347.813387753341
2021-11-23,2336.4822935257307
2021-11-24,2377.017033111738
2021-11-25,2381.058122441634
2021-11-26,2358.8583405568224
2021-11-29,2251.369023563179
2021-11-30,2254.326703434696
2021-12-01,2238.8125440145523
2021-12-02,2242.0765516996635
2021-12-03,2249.5302636401543
2021-12-06,2344.881380358225
2021-12-07,2356.3922922358533
2021-12-08,2330.461380402876
2021-12-09,2327.766257736787
2021-12-10,2323.853872501085
2021-12-13,2324.139295223055
2021-12-14,2328.5016068066875
2021-12-15,2320.3927023905435
2021-12-16,2321.1950344731563
2021-12-17,2327.822760675577
2021-12-20,2234.6811587608045
2021-12-21,2264.0339025505496
2021-12-22,2247.9000163509927
2021-12-23,2264.3043711016912
2021-12-24,2260.2070774652198
2021-12-27,2282.8005046803332
2021-12-28,2301.938845386594
2021-12-29,2272.0277357773653
2021-12-30,2323.963057675315
2021-12-31,2315.584365680531
2022-01-03,2302.0907481980653
2022-01-04,2301.78388842998
2022-01-05,2298.269217497694
2022-01-06,2287.0525935995606
2022-01-07,2310.6985801421783
2022-01-10,2323.13644348706
2022-01-11,2290.1524606649996
2022-01-12,2275.710733442551
2022-01-13,2266.949019536678
2022-01-14,2276.5640763963315
2022-01-17,2296.328567504689
2022-01-18,2315.141919199283
2022-01-19,2316.430369278289
2022-01-20,2316.726064368141
2022-01-21,2315.160409980597
2022-01-24,2279.7272360019365
2022-01-25,2281.818647917986
2022-01-26,2290.7568156487964
2022-01-27,2325.425060817445
2022-01-28,2333.1852157607505
2022-01-31,2352.390624774224
2022-02-01,2321.811181904573
2022-02-02,2335.172781703485
2022-02-03,2274.203420651618
2022-02-04,2286.678057282499
2022-02-07,2315.7021544354393
2022-02-08,2305.613854164746
2022-02-09,2333.4621675334092
2022-02-10,2313.951922878969
2022-02-11,2324.605977972508
2022-02-14,2325.3697221717944
2022-02-15,2349.480564819871
2022-02-16,2377.9306646728423
2022-02-17,2370.240070388892
2022-02-18,2381.438005689462
2022-02-21,2370.3961273789746
2022-02-22,2371.6431161187006
2022-02-23,2386.1307286356882
2022-02-24,2380.314651605883
2022-02-25,2380.254565668202
2022-02-28,2374.498710850509
2022-03-01,2432.7934272269345
2022-03-02,2466.4685390664727
2022-03-03,2481.3743050394673
2022-03-04,2505.6339763900883
2022-03-07,2494.866175234937
2022-03-08,2492.694945194113
2022-03-09,2466.326376572423
2022-03-10,2449.8850996024657
2022-03-11,2494.3453720386547
2022-03-14,2468.5934120845536
2022-03-15,2441.983120517439
2022-03-16,2458.7290129300254
2022-03-17,2451.2917209497377
2022-03-18,2430.7769104265462
2022-03-21,2447.452731190097
2022-03-22,2461.184855968552
2022-03-23,2469.8463314416235
2022-03-24,2470.0591208248165
2022-03-25,2493.713487749409
2022-03-28,2531.4018348695968
2022-03-29,2515.785751289238
2022-03-30,2483.2441709040613
2022-03-31,2493.795785817288
2022-04-01,2534.5855640065943
2022-04-04,2578.8092827026767
2022-04-05,2602.498326882185
2022-04-06,2631.0624407183527
2022-04-07,2647.023615259864
2022-04-08,2670.0980865472748
2022-04-11,2707.912278839356
2022-04-12,2709.1352159186486
2022-04-13,2729.9713055397438
2022-04-14,2716.2626788689104
2022-04-15,2741.904495447132
2022-04-18,2717.95564438592
2022-04-19,2768.495075285517
2022-04-20,2758.816407271163
2022-04-21,2768.340960144621
2022-04-22,2802.15919578087
2022-04-25,2789.5433886021665
2022-04-26,2793.098904038434
2022-04-27,2842.3696054273078
2022-04-28,2871.182943527059
2022-04-29,2885.060138025017
2022-05-02,2892.188143307351
2022-05-03,2888.0715401712687
2022-05-04,2885.3336423278124
2022-05-05,2894.827571703421
2022-05-06,2862.9550497914574
2022-05-09,2823.587959552321
2022-05-10,2829.733026137696
2022-05-11,2777.178540748823
2022-05-12,2665.234349767823
2022-05-13,2756.5719211477594
2022-05-16,2754.0548668176075
2022-05-17,2769.52653898222
2022-05-18,2765.777250742169
2022-05-19,2683.8127054664674
2022-05-20,2700.56137929349
2022-05-23,2608.806682793078
2022-05-24,2539.984137813203
2022-05-25,2567.0909482039033
2022-05-26,2575.2795599168066
2022-05-27,2574.9892449749746
2022-05-30,2615.118376300085
2022-05-31,2640.2283512570493
2022-06-01,2649.6008678873295
2022-06-02,2624.2803486850908
2022-06-03,2601.4788111589373
2022-06-06,2614.8836936067455
2022-06-07,2616.048509594814
2022-06-08,2628.357602280949
2022-06-09,2653.754657611642
2022-06-10,2693.6353041197103
2022-06-13,2654.29722092872
2022-06-14,2663.710475421892
2022-06-15,2672.8488789903436
2022-06-16,2623.001228711715
2022-06-17,2620.0393023261604
2022-06-20,2558.7910659918275
2022-06-21,2599.4852733507205
2022-06-22,2557.698549380049
2022-06-23,2544.478424655905
2022-06-24,2533.5256026361208
2022-06-27,2536.196295994234
2022-06-28,2584.945282714466
2022-06-29,2592.8144989828343
2022-06-30,2639.8817176060124
2022-07-01,2608.295063285946
2022-07-04,2593.971723240369
2022-07-05,2648.2267861569103
2022-07-06,2620.4748010749513
2022-07-07,2666.841092084233
2022-07-08,2665.9236159135644
2022-07-11,2689.7182433179596
2022-07-12,2706.4891368624535
2022-07-13,2690.029525423702
2022-07-14,2735.980068506433
2022-07-15,2721.7060270433244
2022-07-18,2735.0215907624543
2022-07-19,2698.6263623859054
2022-07-20,2695.7405613632272
2022-07-21,2692.5199504682955
2022-07-22,2700.6200267798304
2022-07-25,2706.6926165641885
2022-07-26,2746.0779211051768
2022-07-27,2738.2557974163105
2022-07-28,2762.8860962589247
2022-07-29,2759.7922473192616
2022-08-01,2763.3590054059305
2022-08-02,2771.5403229757144
2022-08-03,2787.1933663787954
2022-08-04,2772.817755257772
2022-08-05,2767.076105599258
2022-08-08,2789.9584361378415
2022-08-09,2803.00406636599
2022-08-10,2789.9368901714656
2022-08-11,2762.3600989477586
2022-08-12,2814.1348541014822
2022-08-15,2830.6308748482847
2022-08-16,2852.4274614406754
2022-08-17,2870.861087803018
2022-08-18,2872.0091482501985
2022-08-19,2892.3094019152923
2022-08-22,2873.5738614000857
2022-08-23,2842.0122284262584
2022-08-24,2845.073170774838
2022-08-25,2842.0042416024576
2022-08-26,2844.1876860094435
2022-08-29,2855.140708535687
2022-08-30,2859.7300226042203
2022-08-31,2817.905251786199
2022-09-01,2827.072465360734
2022-09-02,2810.1214014027305
2022-09-05,2819.849336220345
2022-09-06,2834.4241515434082
2022-09-07,2787.8866756893094
2022-09-08,2773.4463854529877
2022-09-09,2747.0576850803104
2022-09-12,2738.0213139994826
2022-09-13,2783.2476568543775
2022-09-14,2784.4167481165377
2022-09-15,2805.210693827677
2022-09-16,2864.1744693324113
2022-09-19,2840.3220447810704
2022-09-20,2862.0216531118162
2022-09-21,2883.141357768237
2022-09-22,2896.4390814889553
2022-09-23,2904.5136258155203
2022-09-26,2841.2751256553765
2022-09-27,2871.107949883523
2022-09-28,2846.604386741313
2022-09-29,2789.916290658516
2022-09-30,2809.6430908652233
2022-10-03,2773.026069808356
2022-10-04,2766.6956301639734
2022-10-05,2774.6187306031466
2022-10-06,2781.13173519082
2022-10-07,2804.789132971688
2022-10-10,2802.5324881149304
2022-10-11,2783.3064338372997
2022-10-12,2788.864177116813
2022-10-13,2785.228871697562
2022-10-14,2785.3629995350852
2022-10-17,2763.2946898532114
2022-10-18,2780.9609516501237
2022-10-19,2797.2838370238564
2022-10-20,2794.5652277015174
2022-10-21,2802.3431076528927
2022-10-24,2768.697706405751
2022-10-25,2750.8813667799905
2022-10-26,2727.531394632824
2022-10-27,2757.346912893159
2022-10-28,2772.0674044925568
2022-10-31,2777.6085663441104
2022-11-01,2777.9434518858448
2022-11-02,2765.0984067140557
2022-11-03,2793.6499395705614
2022-11-04,2770.1481829645218
2022-11-07,2771.4451211944893
2022-11-08,2739.5749321802714
2022-11-09,2748.6598404966903
2022-11-10,2699.702978017566
2022-11-11,2655.799612047369
2022-11-14,2657.8702044350835
2022-11-15,2649.3898265031303
2022-11-16,2618.627553879824
2022-11-17,2638.6669094166245
2022-11-18,2631.6089904761734
2022-11-21,2645.126069765321
2022-11-22,2618.977707728534
2022-11-23,2608.685590281665
2022-11-24,2587.0082943496036
2022-11-25,2582.5985438992725
2022-11-28,2583.053038762713
2022-11-29,2598.4035203135245
2022-11-30,2629.6204933473987
2022-12-01,2581.9404791646925
2022-12-02,2585.180446818303
2022-12-05,2574.2254702650453
2022-12-06,2568.372049864259
2022-12-07,2578.420836468741
2022-12-08,2560.0803774164638
2022-12-09,2554.4120736944556
2022-12-12,2543.563594247109
2022-12-13,2500.4992762907386
2022-12-14,2535.037289408371
2022-12-15,2521.779789627666
2022-12-16,2522.756434877501
2022-12-19,2528.3436256179475
2022-12-20,2520.3123208838842
2022-12-21,2515.6675889456883
2022-12-22,2501.944973413529
2022-12-23,2493.400149676348
2022-12-26,2488.0018175685136
2022-12-27,2493.3797733578062
2022-12-28,2518.5428189963222
2022-12-29,2491.568538518629
2022-12-30,2502.2588115866006
2023-01-02,2501.925973692868
2023-01-03,2541.5518252888896
2023-01-04,2543.199893943953
2023-01-05,2540.721556908688
2023-01-06,2524.419249353638
2023-01-09,2503.3054625618033
2023-01-10,2525.542897341297
2023-01-11,2551.8611700086803
2023-01-12,2532.081093127142
2023-01-13,2528.3786063671323
2023-01-16,2530.939798986946
2023-01-17,2546.6111260695534
2023-01-18,2535.135780464068
2023-01-19,2551.056074498417
2023-01-20,2535.0686676014957
2023-01-23,2542.450642489513
2023-01-24,2574.1453261822753
2023-01-25,2550.9263538601563
2023-01-26,2547.82071246736
2023-01-27,2519.6795539625787
2023-01-30,2517.8345516056033
2023-01-31,2529.9360971031506
2023-02-01,2541.151243261093
2023-02-02,2568.332179804984
2023-02-03,2605.847569265508
2023-02-06,2661.438748591173
2023-02-07,2682.6584991994464
2023-02-08,2658.241849787456
2023-02-09,2653.217967788571
2023-02-10,2681.597041680678
2023-02-13,2691.920483238239
2023-02-14,2668.393116837574
2023-02-15,2682.059524570002
2023-02-16,2684.226442706091
2023-02-17,2682.149034528701
2023-02-20,2683.7149227358473
2023-02-21,2703.5621174054672
2023-02-22,2709.2846675935166
2023-02-23,2715.095098732132
2023-02-24,2759.0371783912988
2023-02-27,2733.995216178406
2023-02-28,2739.6241206985183
2023-03-01,2722.0005037202172
2023-03-02,2726.654412855313
2023-03-03,2736.782857007608
2023-03-06,2729.5418068373465
2023-03-07,2735.9885633155773
2023-03-08,2733.615829406808
2023-03-09,2722.321796288206
2023-03-10,2683.6522077795603
2023-03-13,2668.8733348877277
2023-03-14,2626.6535114907474
2023-03-15,2699.309046786565
2023-03-16,2641.4849302155
2023-03-17,2648.0198168074935
2023-03-20,2600.5636834785664
2023-03-21,2586.952594480001
2023-03-22,2585.650023789982
2023-03-23,2561.845322774939
2023-03-24,2575.2713041914303
2023-03-27,2548.0353472525044
2023-03-28,2524.3286123317025
2023-03-29,2542.4053922057033
2023-03-30,2532.7099987303104
2023-03-31,2528.700310964037
2023-04-03,2512.6804446205833
2023-04-04,2498.089942419935
2023-04-05,2528.2756080659483
2023-04-06,2522.7495512814467
2023-04-07,2526.5571541888417
2023-04-10,2557.506539158555
2023-04-11,2568.8272022182705
2023-04-12,2569.5591571609352
2023-04-13,2538.099800674739
2023-04-14,2556.801040094756
