Date,COLOMBIA SMALL GROWTH
2017-05-25,487.01233169888667
2017-05-26,490.80448350692285
2017-05-29,491.76550260746933
2017-05-30,492.2618673481796
2017-05-31,485.7839211960537
2017-06-01,490.0112869264343
2017-06-02,488.65534794533914
2017-06-05,488.92739761795315
2017-06-06,487.6643706056871
2017-06-07,487.66094486705794
2017-06-08,487.61354208420687
2017-06-09,490.366886247542
2017-06-12,486.92978134889995
2017-06-13,479.5537239034579
2017-06-14,483.73498889676284
2017-06-15,484.01396980496406
2017-06-16,483.37933385333764
2017-06-19,481.2239691101133
2017-06-20,466.48230007083606
2017-06-21,464.6276441068849
2017-06-22,465.7459410295234
2017-06-23,468.2152053475967
2017-06-26,464.483334801321
2017-06-27,462.30934310242554
2017-06-28,457.72750762620893
2017-06-29,454.9815825547459
2017-06-30,453.695103245069
2017-07-03,456.99723145046784
2017-07-04,462.7758891188917
2017-07-05,459.8321483899837
2017-07-06,445.6508301525637
2017-07-07,441.7486458001342
2017-07-10,445.8318647826214
2017-07-11,445.78073715933584
2017-07-12,449.7681828175011
2017-07-13,445.51172852212665
2017-07-14,451.1094057096892
2017-07-17,448.49940857108135
2017-07-18,441.54762608699866
2017-07-19,439.08570720048925
2017-07-20,436.1609116329947
2017-07-21,432.59571265724594
2017-07-24,432.9366578071518
2017-07-25,428.8259118881667
2017-07-26,433.30862043695555
2017-07-27,439.2648688087284
2017-07-28,435.15126344602123
2017-07-31,435.1251049099933
2017-08-01,440.073946934759
2017-08-02,437.64067634921395
2017-08-03,436.8102045716903
2017-08-04,438.07717504601214
2017-08-07,435.3815746121152
2017-08-08,431.4809229326767
2017-08-09,427.49969454411684
2017-08-10,426.71711500742595
2017-08-11,427.40019833353017
2017-08-14,432.9790449791914
2017-08-15,435.3020438193466
2017-08-16,443.1348021013881
2017-08-17,440.53127944758836
2017-08-18,437.76194696521776
2017-08-21,437.27309872777937
2017-08-22,439.79090987745667
2017-08-23,437.39692073245106
2017-08-24,439.0490693828361
2017-08-25,442.71338707009846
2017-08-28,439.270588348113
2017-08-29,435.0171508805936
2017-08-30,443.07950248420923
2017-08-31,446.0858771199544
2017-09-01,448.1445106465322
2017-09-04,450.2584702570084
2017-09-05,452.74414368945367
2017-09-06,454.9280773654324
2017-09-07,454.74467339203835
2017-09-08,452.791053862661
2017-09-11,455.0443377616833
2017-09-12,452.0076425912745
2017-09-13,457.53882850251523
2017-09-14,461.54163415813696
2017-09-15,460.07226714207974
2017-09-18,458.40981052835633
2017-09-19,455.9223157475186
2017-09-20,456.4210531615892
2017-09-21,453.48760779910435
2017-09-22,454.4373228834006
2017-09-25,451.50122269549934
2017-09-26,455.27215147182386
2017-09-27,454.51092891427453
2017-09-28,455.7368700447694
2017-09-29,456.0624180811623
2017-10-02,460.7793573438191
2017-10-03,459.8660772485572
2017-10-04,463.9398128747007
2017-10-05,473.1081950858833
2017-10-06,465.916564299106
2017-10-09,466.5533059923494
2017-10-10,464.61042629433075
2017-10-11,460.0996191550593
2017-10-12,461.19590206630056
2017-10-13,463.4934744001635
2017-10-16,465.1504156824319
2017-10-17,465.45928036162144
2017-10-18,465.3374815367524
2017-10-19,462.57544524708436
2017-10-20,463.74810268610554
2017-10-23,465.04693901728695
2017-10-24,460.2980284991246
2017-10-25,458.7335737184089
2017-10-26,464.5579760565302
2017-10-27,465.6910787867245
2017-10-30,462.6232316802232
2017-10-31,455.2358757562603
2017-11-01,464.0998669775375
2017-11-02,457.7929525623702
2017-11-03,456.6510151100044
2017-11-06,461.63265578435426
2017-11-07,462.40225421537235
2017-11-08,464.339849643096
2017-11-09,459.08936687697695
2017-11-10,454.30978280792596
2017-11-13,452.8518768529701
2017-11-14,455.0554353858618
2017-11-15,453.813819931364
2017-11-16,459.6726472852782
2017-11-17,460.2542305200346
2017-11-20,460.1872663811534
2017-11-21,464.4222857294968
2017-11-22,464.1521255531222
2017-11-23,462.2691295700464
2017-11-24,456.3245977158379
2017-11-27,453.7887693096278
2017-11-28,454.11947919630745
2017-11-29,456.301623170143
2017-11-30,452.3133242662736
2017-12-01,456.7770423960168
2017-12-04,457.9622078080425
2017-12-05,457.6017455812754
2017-12-06,456.56977499289906
2017-12-07,457.16356378521306
2017-12-08,459.3290828055667
2017-12-11,457.84547175533487
2017-12-12,457.5634886611074
2017-12-13,462.7518766166789
2017-12-14,462.4164866002856
2017-12-15,460.48722973336413
2017-12-18,464.2369093654545
2017-12-19,464.02452742586786
2017-12-20,462.65148806634494
2017-12-21,462.2185676163044
2017-12-22,462.3015759804561
2017-12-25,462.3015759804561
2017-12-26,463.52087250313224
2017-12-27,463.8824781504515
2017-12-28,459.5979828432233
2017-12-29,457.25865666805845
2018-01-01,457.25865666805845
2018-01-02,459.65794718762965
2018-01-03,462.9351429457515
2018-01-04,461.6893171431859
2018-01-05,464.79713063372753
2018-01-08,465.91700106418597
2018-01-09,473.39727412345906
2018-01-10,478.78262663908686
2018-01-11,477.43029016119306
2018-01-12,477.1472998716174
2018-01-15,475.79478195440385
2018-01-16,470.5537951306486
2018-01-17,473.17017325791994
2018-01-18,478.6188687346849
2018-01-19,493.9407443962233
2018-01-22,492.08784358088656
2018-01-23,486.5414172198063
2018-01-24,505.5130795528311
2018-01-25,506.0688727066156
2018-01-26,500.1469541715577
2018-01-29,495.73202766715656
2018-01-30,489.31318658744357
2018-01-31,490.2210293474351
2018-02-01,507.77098367404096
2018-02-02,491.7207316383557
2018-02-05,481.521683414023
2018-02-06,489.85924014257904
2018-02-07,489.3679454619309
2018-02-08,478.96171396065057
2018-02-09,470.57445317957513
2018-02-12,471.8116633220418
2018-02-13,465.8759918341132
2018-02-14,463.0650977125162
2018-02-15,457.4731198507358
2018-02-16,462.808749360166
2018-02-19,469.4043226853497
2018-02-20,464.57686877498753
2018-02-21,465.38781503005595
2018-02-22,464.6162148090581
2018-02-23,467.16866965672654
2018-02-26,461.9299759633542
2018-02-27,457.5162036717393
2018-02-28,453.31321742001
2018-03-01,446.9909559341521
2018-03-02,441.9803440231236
2018-03-05,455.3258016655221
2018-03-06,453.2950004764529
2018-03-07,448.0389020932831
2018-03-08,449.41228206488313
2018-03-09,449.1159540855261
2018-03-12,457.9875897259292
2018-03-13,453.9374356228185
2018-03-14,450.3411817850725
2018-03-15,449.7313141833071
2018-03-16,442.92933913959274
2018-03-19,440.0457854640492
2018-03-20,438.20358293561526
2018-03-21,442.7709479810049
2018-03-22,429.4913009606216
2018-03-23,428.30367051383564
2018-03-26,422.2510667216088
2018-03-27,437.2555431321435
2018-03-28,450.12061664314774
2018-03-29,448.9282491081336
2018-03-30,448.9282491081336
2018-04-02,439.24707845471534
2018-04-03,443.89583504435456
2018-04-04,440.6743627786243
2018-04-05,449.0856899034057
2018-04-06,446.08657133692157
2018-04-09,450.5928660236664
2018-04-10,452.7658887660605
2018-04-11,454.61987891534426
2018-04-12,460.07365770117605
2018-04-13,461.18610404723984
2018-04-16,456.4540295974609
2018-04-17,465.88277279599396
2018-04-18,473.74020993962574
2018-04-19,465.58093386290665
2018-04-20,463.57013535099475
2018-04-23,462.11840250634776
2018-04-24,457.47649385455964
2018-04-25,446.7646615346054
2018-04-26,449.76018448058306
2018-04-27,461.61887122444233
2018-04-30,462.59770363280876
2018-05-01,466.25632005586056
2018-05-02,463.9891921473993
2018-05-03,453.8928835709059
2018-05-04,451.25420560774427
2018-05-07,456.5399911229211
2018-05-08,452.8807821209086
2018-05-09,458.74206484567577
2018-05-10,463.68229871274184
2018-05-11,462.76402909823076
2018-05-14,459.1963445106721
2018-05-15,449.5669450947106
2018-05-16,437.30627647710696
2018-05-17,432.6689080293396
2018-05-18,426.6070521970564
2018-05-21,428.0048977654291
2018-05-22,439.5931694661615
2018-05-23,441.5890302418188
2018-05-24,443.56397536876517
2018-05-25,440.8445100072116
2018-05-28,444.6116812676191
2018-05-29,450.20772692268264
2018-05-30,452.60715517193023
2018-05-31,459.09558116435994
2018-06-01,464.7674749259144
2018-06-04,464.3065751631774
2018-06-05,463.8491501786086
2018-06-06,464.06867305215
2018-06-07,451.9726393296781
2018-06-08,447.48008452841253
2018-06-11,444.6551211190905
2018-06-12,452.8655991704771
2018-06-13,454.8162915206434
2018-06-14,459.5070768817897
2018-06-15,454.96508726910184
2018-06-18,444.9721062245517
2018-06-19,443.33243713267643
2018-06-20,445.36041367870257
2018-06-21,440.4898584288979
2018-06-22,436.6613863901776
2018-06-25,434.8964361178928
2018-06-26,437.42031798593223
2018-06-27,438.0575513367191
2018-06-28,430.6998915098166
2018-06-29,433.43965857601006
2018-07-02,435.80720956696064
2018-07-03,432.43039271264286
2018-07-04,436.5947254031764
2018-07-05,435.6250706071169
2018-07-06,431.89606212628297
2018-07-09,435.1738664126906
2018-07-10,440.56900722896125
2018-07-11,438.69112266943745
2018-07-12,435.4024048208493
2018-07-13,441.62097930393355
2018-07-16,437.49241101024427
2018-07-17,434.99592428634594
2018-07-18,432.40049987272346
2018-07-19,431.9691194940382
2018-07-20,428.3085614757706
2018-07-23,428.4348131815188
2018-07-24,429.0069880669017
2018-07-25,424.558042463367
2018-07-26,424.6619717465795
2018-07-27,421.4838273799305
2018-07-30,421.1515748806819
2018-07-31,418.7035860586472
2018-08-01,422.89290653659356
2018-08-02,428.3376937090432
2018-08-03,432.0860939053344
2018-08-06,423.61325136452047
2018-08-07,422.8679343658753
2018-08-08,415.5567591294853
2018-08-09,414.9838090373477
2018-08-10,415.16911278590464
2018-08-13,411.6275095012701
2018-08-14,407.9278049749288
2018-08-15,400.59686230911285
2018-08-16,397.909783431498
2018-08-17,398.01191861254244
2018-08-20,395.76115641561745
2018-08-21,401.0797011198276
2018-08-22,395.9187414880651
2018-08-23,386.7554503546674
2018-08-24,386.10138624128814
2018-08-27,382.30820144269563
2018-08-28,379.7726961872188
2018-08-29,379.50294756534305
2018-08-30,376.09866932611976
2018-08-31,371.1925463703219
2018-09-03,371.9231740518507
2018-09-04,366.76212461562585
2018-09-05,356.9003853307175
2018-09-06,343.7775169301906
2018-09-07,343.38355098371215
2018-09-10,342.3634173170015
2018-09-11,339.4603505748364
2018-09-12,335.8394360443655
2018-09-13,334.85850304781354
2018-09-14,334.0045132669541
2018-09-17,334.34154629823644
2018-09-18,339.48388719981057
2018-09-19,339.8277916815544
2018-09-20,339.4460746714809
2018-09-21,350.27833390176863
2018-09-24,349.1421877082775
2018-09-25,344.94158623160905
2018-09-26,343.16758784688363
2018-09-27,346.5119043196206
2018-09-28,342.80745379154087
2018-10-01,340.25972915756853
2018-10-02,340.0240688001227
2018-10-03,343.9868687264785
2018-10-04,344.13334422490493
2018-10-05,343.7025265777838
2018-10-08,343.5592548133608
2018-10-09,344.67247060810035
2018-10-10,334.5969150095209
2018-10-11,329.82755690201174
2018-10-12,330.286691027839
2018-10-15,328.30059238529935
2018-10-16,325.57139907460993
2018-10-17,325.1663818761846
2018-10-18,326.45470970698506
2018-10-19,328.2933810684449
2018-10-22,325.02428699235173
2018-10-23,321.2784432932043
2018-10-24,321.6889720319744
2018-10-25,315.86937077663225
2018-10-26,314.0989906656434
2018-10-29,302.22315193589606
2018-10-30,302.36591047080316
2018-10-31,306.42972693178945
2018-11-01,308.63424904884397
2018-11-02,316.6986817965717
2018-11-05,315.53548711267746
2018-11-06,314.2752961376121
2018-11-07,319.1828536872757
2018-11-08,321.2144609355574
2018-11-09,319.6105650422288
2018-11-12,322.68479334547783
2018-11-13,318.12324806286676
2018-11-14,327.3804579433667
2018-11-15,326.53922647341903
2018-11-16,330.7020474520553
2018-11-19,326.0169129662978
2018-11-20,308.22824164363414
2018-11-21,284.8886287688798
2018-11-22,283.4334504388974
2018-11-23,279.05605044896816
2018-11-26,280.39539834094296
2018-11-27,273.0161512760172
2018-11-28,263.4018581104537
2018-11-29,268.79916218874473
2018-11-30,278.28058745535367
2018-12-03,274.6997696030616
2018-12-04,275.00472244144936
2018-12-05,274.70036975864735
2018-12-06,273.7166154066263
2018-12-07,273.0160861342649
2018-12-10,268.8649807492916
2018-12-11,268.72017793758005
2018-12-12,266.9167840662814
2018-12-13,266.3504763597606
2018-12-14,265.72140512242987
2018-12-17,262.99350175982295
2018-12-18,259.7811174516732
2018-12-19,250.7395064491472
2018-12-20,242.7229577281866
2018-12-21,241.55841362302053
2018-12-24,242.67699428540035
2018-12-25,242.67699428540035
2018-12-26,242.26168561005016
2018-12-27,242.56847522778034
2018-12-28,247.12762472858157
2018-12-31,247.06498183553728
2019-01-01,247.06498183553728
2019-01-02,244.63803259347208
2019-01-03,246.4391007266152
2019-01-04,251.53134925236563
2019-01-07,250.50746034786198
2019-01-08,257.52617912358664
2019-01-09,257.7006804816748
2019-01-10,259.6590272995031
2019-01-11,261.1409443357518
2019-01-14,259.69832652417324
2019-01-15,260.33663545093395
2019-01-16,258.9102259344856
2019-01-17,262.5887785605773
2019-01-18,264.92492142857276
2019-01-21,263.9532289666977
2019-01-22,264.23473839223834
2019-01-23,271.28147769984474
2019-01-24,283.1839551860712
2019-01-25,288.81808054110934
2019-01-28,288.30917094593946
2019-01-29,286.99188717790406
2019-01-30,294.74957228975626
2019-01-31,296.3685614806154
2019-02-01,310.6764285924058
2019-02-04,316.301989547267
2019-02-05,322.55820484962896
2019-02-06,322.01689663852164
2019-02-07,320.396038653597
2019-02-08,331.99098786498905
2019-02-11,332.42838221186173
2019-02-12,333.56628462191236
2019-02-13,335.29904241190457
2019-02-14,331.53378849006873
2019-02-15,336.11911197135197
2019-02-18,337.569814104475
2019-02-19,336.4488588524742
2019-02-20,338.3248775575804
2019-02-21,336.93988925986673
2019-02-22,338.6918478685494
2019-02-25,344.3184163348286
2019-02-26,349.0075723768545
2019-02-27,347.43185030878885
2019-02-28,356.4435904493086
2019-03-01,355.72465253876237
2019-03-04,358.8246200028144
2019-03-05,355.12524929220274
2019-03-06,357.3591513004159
2019-03-07,356.29919327337586
2019-03-08,348.64823623376765
2019-03-11,354.41909444135445
2019-03-12,357.8855884126558
2019-03-13,357.96034569098526
2019-03-14,360.21256074042566
2019-03-15,366.38860752279356
2019-03-18,376.94414416604735
2019-03-19,378.3997747816432
2019-03-20,379.83534147984096
2019-03-21,375.65198278088513
2019-03-22,372.26281888782313
2019-03-25,371.40183424529783
2019-03-26,370.1539752050115
2019-03-27,361.0268826625067
2019-03-28,362.3151296412546
2019-03-29,366.78518644879324
2019-04-01,374.4361498478435
2019-04-02,370.4377076323149
2019-04-03,367.2736724954027
2019-04-04,368.2178273625136
2019-04-05,365.5713652772586
2019-04-08,362.3191050595981
2019-04-09,362.45551514347153
2019-04-10,365.2882888803265
2019-04-11,363.15658446081767
2019-04-12,359.76948216195075
2019-04-15,354.80177322807117
2019-04-16,358.43624727740456
2019-04-17,359.02545302361204
2019-04-18,361.00429696732255
2019-04-19,361.00429696732255
2019-04-22,359.3666961028091
2019-04-23,364.6673907863858
2019-04-24,362.47259870489427
2019-04-25,364.3913250361123
2019-04-26,361.0398839101712
2019-04-29,362.86700196000857
2019-04-30,363.99963584126954
2019-05-01,363.4292447561603
2019-05-02,358.00760683689845
2019-05-03,359.42420667198087
2019-05-06,359.0335673048262
2019-05-07,341.56715854931775
2019-05-08,337.9173517176256
2019-05-09,335.40282451487025
2019-05-10,343.0344954311613
2019-05-13,331.15379755071933
2019-05-14,341.0553680223219
2019-05-15,341.17798348802825
2019-05-16,341.06852531829026
2019-05-17,340.4007148438762
2019-05-20,332.44072770203644
2019-05-21,333.0476559615891
2019-05-22,335.3365376342699
2019-05-23,329.20144297187574
2019-05-24,330.8182093450583
2019-05-27,329.41255269168056
2019-05-28,322.8789374875631
2019-05-29,327.24175245445775
2019-05-30,331.6724435740942
2019-05-31,331.74848008579085
2019-06-03,329.2877181557835
2019-06-04,333.2552589180143
2019-06-05,331.41595978460816
2019-06-06,333.02171344082177
2019-06-07,332.7311704143544
2019-06-10,334.69748658047035
2019-06-11,339.9072419668638
2019-06-12,346.76670414682695
2019-06-13,353.50648913820163
2019-06-14,358.351283285489
2019-06-17,356.3973705486365
2019-06-18,360.5215490240888
2019-06-19,359.882234108083
2019-06-20,365.2268665937979
2019-06-21,367.16098495775435
2019-06-24,362.767555597139
2019-06-25,361.8979294483968
2019-06-26,364.07869431336
2019-06-27,376.838209286337
2019-06-28,376.797443599629
2019-07-01,378.497186578476
2019-07-02,378.083086628239
2019-07-03,380.3718203363561
2019-07-04,383.03989894926775
2019-07-05,392.39058310753035
2019-07-08,398.33265968470266
2019-07-09,396.3616633239376
2019-07-10,393.85582397544215
2019-07-11,399.51625135675863
2019-07-12,400.9152686074704
2019-07-15,404.1451542507487
2019-07-16,409.83131443263926
2019-07-17,410.793381983905
2019-07-18,405.573875878118
2019-07-19,410.8216978799636
2019-07-22,409.1929642864938
2019-07-23,414.28207263814744
2019-07-24,410.4511297540448
2019-07-25,413.31818786888056
2019-07-26,409.8191481527999
2019-07-29,407.89406685721923
2019-07-30,397.903545767769
2019-07-31,402.48420912496067
2019-08-01,393.78099220998337
2019-08-02,385.31837595921695
2019-08-05,365.8609622824886
2019-08-06,366.3062644466553
2019-08-07,365.95222602080037
2019-08-08,383.2120688647184
2019-08-09,382.32342109903635
2019-08-12,367.8817451501101
2019-08-13,379.119059790901
2019-08-14,370.49102232172464
2019-08-15,371.54161922682124
2019-08-16,380.24153526228093
2019-08-19,381.65698842278306
2019-08-20,386.51556566604086
2019-08-21,387.94467143505614
2019-08-22,388.8581927190503
2019-08-23,383.665690844511
2019-08-26,377.5637253130044
2019-08-27,374.6698014936145
2019-08-28,378.89809787106617
2019-08-29,377.6481405538643
2019-08-30,385.66865489144357
2019-09-02,385.18423187972184
2019-09-03,383.54413840366635
2019-09-04,389.75130786767664
2019-09-05,389.4341112542146
2019-09-06,390.4475544380527
2019-09-09,388.7896493746228
2019-09-10,387.8168581527469
2019-09-11,388.9703343398366
2019-09-12,391.3687883844158
2019-09-13,390.4899959256984
2019-09-16,399.3330137722405
2019-09-17,395.61475917310815
2019-09-18,393.22772926442576
2019-09-19,393.4108026491997
2019-09-20,395.5556364853496
2019-09-23,392.5559569638386
2019-09-24,389.1703546273063
2019-09-25,391.2824440050617
2019-09-26,403.2430562623435
2019-09-27,398.2226080102067
2019-09-30,400.81354258601715
2019-10-01,398.10986106356995
2019-10-02,394.3724017676904
2019-10-03,401.79802649322363
2019-10-04,406.32796458440816
2019-10-07,403.330941285987
2019-10-08,399.71627686345005
2019-10-09,399.102432146426
2019-10-10,399.29587838700854
2019-10-11,400.90606733588135
2019-10-14,401.4621552196207
2019-10-15,401.32011914950255
2019-10-16,398.56148112152306
2019-10-17,395.1456298859063
2019-10-18,403.43669778774654
2019-10-21,402.12780468150436
2019-10-22,405.6202211960022
2019-10-23,409.809510329466
2019-10-24,415.1863630653453
2019-10-25,413.94021718124657
2019-10-28,416.14144263707266
2019-10-29,415.67924063101566
2019-10-30,416.19776161567165
2019-10-31,416.2273864867994
2019-11-01,421.85186217693206
2019-11-04,424.0937916635356
2019-11-05,431.83536761074805
2019-11-06,425.97888987121746
2019-11-07,428.2961689977251
2019-11-08,428.09607088773913
2019-11-11,427.09980364067076
2019-11-12,421.8578391111373
2019-11-13,411.4498489972974
2019-11-14,408.4668870629823
2019-11-15,408.98233979721317
2019-11-18,407.4400413374842
2019-11-19,397.0947844319926
2019-11-20,398.1242680138752
2019-11-21,386.09898193476727
2019-11-22,393.40601021885215
2019-11-25,393.7132181684723
2019-11-26,386.54948117620376
2019-11-27,386.8350598949057
2019-11-28,392.24572052927545
2019-11-29,385.71672274243724
2019-12-02,390.5349164591745
2019-12-03,390.7441426375846
2019-12-04,395.3280882283096
2019-12-05,400.75553884270903
2019-12-06,405.7385888749757
2019-12-09,403.1658368257521
2019-12-10,401.9756574811554
2019-12-11,411.999704245419
2019-12-12,419.0969406982086
2019-12-13,421.90283120711587
2019-12-16,425.79588133704135
2019-12-17,428.19658433277147
2019-12-18,433.47030591278605
2019-12-19,440.4276986428669
2019-12-20,441.0630243064992
2019-12-23,445.1367149895242
2019-12-24,449.1989381603456
2019-12-25,449.1989381603456
2019-12-26,446.8902791518137
2019-12-27,444.4275197252842
2019-12-30,458.54244439368324
2019-12-31,457.24576317444973
2020-01-01,457.2457631744496
2020-01-02,454.47440231780354
2020-01-03,455.3735269766656
2020-01-06,455.7403180172122
2020-01-07,452.75721462575046
2020-01-08,453.05915291691775
2020-01-09,452.64533662060813
2020-01-10,448.2689808577345
2020-01-13,439.73670155194793
2020-01-14,443.6134847701231
2020-01-15,437.5928571768552
2020-01-16,435.3178312102654
2020-01-17,442.60026294193955
2020-01-20,445.12146504744726
2020-01-21,440.39757309950664
2020-01-22,441.6322294341334
2020-01-23,438.40083937929654
2020-01-24,433.44803544453674
2020-01-27,427.31438104296575
2020-01-28,430.5356754106081
2020-01-29,434.2428450588822
2020-01-30,431.402021628946
2020-01-31,425.4102713532386
2020-02-03,430.1982197220049
2020-02-04,434.8979038896359
2020-02-05,439.57662588845494
2020-02-06,432.6519181595341
2020-02-07,425.6939198075726
2020-02-10,419.67688265770533
2020-02-11,419.1397886427738
2020-02-12,428.99569265102934
2020-02-13,431.723588861102
2020-02-14,432.98232203242014
2020-02-17,431.864372503642
2020-02-18,427.3402619764659
2020-02-19,429.97171740524595
2020-02-20,425.441058872009
2020-02-21,413.544589825713
2020-02-24,401.4790633983157
2020-02-25,394.75440128379614
2020-02-26,382.21566177416344
2020-02-27,364.5394392247507
2020-02-28,363.12052773335915
2020-03-02,362.2163873612926
2020-03-03,351.4287103948662
2020-03-04,356.1430804019927
2020-03-05,350.16428544491475
2020-03-06,335.82720787139624
2020-03-09,284.52204840408757
2020-03-10,294.6880050283513
2020-03-11,280.8110806118428
2020-03-12,245.32586245826428
2020-03-13,253.7101722778642
2020-03-16,188.25818372208232
2020-03-17,203.36916301123333
2020-03-18,168.81695158016637
2020-03-19,160.03499135106816
2020-03-20,174.64469409457814
2020-03-23,169.93737760079034
2020-03-24,179.16004335970004
2020-03-25,207.81628317424455
2020-03-26,236.6327039907274
2020-03-27,233.06035059534017
2020-03-30,229.97585046588372
2020-03-31,239.55269883283594
2020-04-01,230.8960752907621
2020-04-02,244.08526415037866
2020-04-03,243.16341951535333
2020-04-06,247.80296777941916
2020-04-07,251.27575385880928
2020-04-08,251.35816867561533
2020-04-09,248.6388147822747
2020-04-10,248.6388147822747
2020-04-13,242.7394841263917
2020-04-14,251.19273023130123
2020-04-15,244.64673692792923
2020-04-16,245.40884338800075
2020-04-17,240.0940556583095
2020-04-20,241.04374320570784
2020-04-21,223.72555613267426
2020-04-22,230.29149470131813
2020-04-23,236.8886683273986
2020-04-24,231.5093501893321
2020-04-27,232.03284960284347
2020-04-28,234.54978043479286
2020-04-29,237.7591304641196
2020-04-30,242.08010800141102
2020-05-01,238.21954964083926
2020-05-04,227.02453216304514
2020-05-05,233.1470480991162
2020-05-06,230.5651000383626
2020-05-07,238.24437960614495
2020-05-08,239.38844421188668
2020-05-11,235.1257043832518
2020-05-12,225.34237940032386
2020-05-13,217.6261335465508
2020-05-14,214.44702603066517
2020-05-15,224.70731308671745
2020-05-18,230.1555022024897
2020-05-19,228.04010414744457
2020-05-20,226.46310764748904
2020-05-21,231.02143202305385
2020-05-22,228.9801274360906
2020-05-25,229.1340588242198
2020-05-26,232.4250555163159
2020-05-27,230.09620073861132
2020-05-28,231.65036103136933
2020-05-29,232.93121546043753
2020-06-01,239.62979998444035
2020-06-02,245.77049720143768
2020-06-03,251.8568628676282
2020-06-04,245.9363801935228
2020-06-05,260.0783891751401
2020-06-08,260.0265902409796
2020-06-09,254.84482226962388
2020-06-10,252.41227471131918
2020-06-11,230.73331537515048
2020-06-12,238.32998688235116
2020-06-15,235.39438755144204
2020-06-16,246.55558090675427
2020-06-17,246.05986892856376
2020-06-18,245.89762703133192
2020-06-19,263.24001911217255
2020-06-22,261.01821974045873
2020-06-23,252.98423550240952
2020-06-24,249.22981521187822
2020-06-25,249.19444070095832
2020-06-26,248.00858716280044
2020-06-29,247.53467420628235
2020-06-30,249.3370939489827
2020-07-01,248.5258186727729
2020-07-02,254.43914694025358
2020-07-03,253.73624215544623
2020-07-06,260.15503352935986
2020-07-07,262.03985378875
2020-07-08,262.89617870691563
2020-07-09,262.4821030725136
2020-07-10,262.9117420643757
2020-07-13,261.67591633051774
2020-07-14,257.957431219299
2020-07-15,263.37681269847013
2020-07-16,261.71181349931885
2020-07-17,259.45785349922426
2020-07-20,258.6645314188839
2020-07-21,263.08825223971456
2020-07-22,261.91767948945954
2020-07-23,260.58634682799527
2020-07-24,255.82919997027506
2020-07-27,253.35032204561682
2020-07-28,248.55950020483638
2020-07-29,247.16114338509874
2020-07-30,244.67554102801435
2020-07-31,236.9243467676949
2020-08-03,241.73624311058637
2020-08-04,239.66654595992608
2020-08-05,239.80824859062812
2020-08-06,241.3377015219619
2020-08-07,244.53874232280424
2020-08-10,236.9561681302074
2020-08-11,238.70822530884743
2020-08-12,237.56210453292985
2020-08-13,239.0137337489411
2020-08-14,237.1692553304167
2020-08-17,235.8054140783806
2020-08-18,237.0192873326544
2020-08-19,240.84335635499693
2020-08-20,241.7197085141828
2020-08-21,242.84763927160196
2020-08-24,247.86480584267917
2020-08-25,254.9204656631298
2020-08-26,255.8839948065406
2020-08-27,254.65214342557758
2020-08-28,258.53001341620734
2020-08-31,259.68392497836265
2020-09-01,269.6308548237785
2020-09-02,276.9967958251436
2020-09-03,274.2120834366435
2020-09-04,270.08387409268107
2020-09-07,269.0276038095994
2020-09-08,265.2883416700432
2020-09-09,271.7928402184582
2020-09-10,267.5639979021208
2020-09-11,266.70817397499246
2020-09-14,263.13571703736636
2020-09-15,263.11484800184553
2020-09-16,258.6800389973885
2020-09-17,260.5730200524889
2020-09-18,254.1219913535288
2020-09-21,253.87725412670724
2020-09-22,253.9015129142921
2020-09-23,247.63360272435278
2020-09-24,247.0961007543575
2020-09-25,249.66282179838842
2020-09-28,251.5134322781099
2020-09-29,248.78536872663815
2020-09-30,252.16643059986336
2020-10-01,252.04560030988537
2020-10-02,249.35836014230435
2020-10-05,249.58955182818733
2020-10-06,249.99018433589393
2020-10-07,245.12491776366403
2020-10-08,245.06214061486924
2020-10-09,244.99874003417065
2020-10-12,244.43043000770592
2020-10-13,241.11612187090748
2020-10-14,242.29238700431597
2020-10-15,242.4068893782564
2020-10-16,244.76602307702154
2020-10-19,240.3250198439252
2020-10-20,243.9749870405539
2020-10-21,243.27421483853394
2020-10-22,248.5630339356163
2020-10-23,247.67803922939962
2020-10-26,246.22839038251888
2020-10-27,243.55657385104814
2020-10-28,236.85507416222856
2020-10-29,240.47060257876075
2020-10-30,243.31021202488915
2020-11-02,242.61543457069686
2020-11-03,244.44792139606673
2020-11-04,251.26592414512507
2020-11-05,253.3719485326046
2020-11-06,253.68874043306832
2020-11-09,267.9890303316942
2020-11-10,270.6699342558618
2020-11-11,277.38606439026677
2020-11-12,274.63229272144457
2020-11-13,268.9689575895339
2020-11-16,268.587373214992
2020-11-17,269.90577117378416
2020-11-18,269.61704742569606
2020-11-19,272.24029878862785
2020-11-20,274.0044150550633
2020-11-23,280.21325333742607
2020-11-24,282.3580338227438
2020-11-25,282.08042104749984
2020-11-26,283.8908294098624
2020-11-27,282.69437594914785
2020-11-30,285.27482315225177
2020-12-01,293.94995466452133
2020-12-02,295.10449010186085
2020-12-03,299.00846059326284
2020-12-04,311.90921849814697
2020-12-07,315.6035240389587
2020-12-08,315.7869436377486
2020-12-09,322.9120679447737
2020-12-10,317.89449644868364
2020-12-11,325.9019941921846
2020-12-14,332.4089737049092
2020-12-15,333.0922522834507
2020-12-16,337.6803264160628
2020-12-17,340.8040089234958
2020-12-18,334.4943545507735
2020-12-21,322.513478602149
2020-12-22,332.130792841114
2020-12-23,328.28610339778714
