Date,SOUTH AFRICA SMALL CAP
2002-07-29,182.571771350057
2002-07-30,179.11012779382412
2002-07-31,176.93861496012602
2002-08-01,173.87978217758365
2002-08-02,174.15303935903572
2002-08-05,167.72216239421897
2002-08-06,167.8978811438401
2002-08-07,169.3738649753693
2002-08-08,171.41189974355913
2002-08-09,170.0745148633129
2002-08-12,170.32444906941691
2002-08-13,167.09587498617984
2002-08-14,167.5590309861526
2002-08-15,168.2582379798429
2002-08-16,168.29261700773034
2002-08-19,170.41128927400808
2002-08-20,167.3824785378655
2002-08-21,164.5140783064502
2002-08-22,167.29613630715772
2002-08-23,169.3319666960099
2002-08-26,169.12444755444676
2002-08-27,172.393307999324
2002-08-28,172.52169475062507
2002-08-29,170.77114765125546
2002-08-30,173.55826455536814
2002-09-02,171.5568206415594
2002-09-03,166.5378797445862
2002-09-04,168.26624045729952
2002-09-05,170.24614729783812
2002-09-06,173.5277704620634
2002-09-09,176.29654598260458
2002-09-10,176.5435800255627
2002-09-11,178.71137529468677
2002-09-12,178.79690837102473
2002-09-13,175.38556473571924
2002-09-16,174.02180430337006
2002-09-17,178.36594358130674
2002-09-18,175.6114469472412
2002-09-19,174.58003909612353
2002-09-20,173.53051281566394
2002-09-23,172.65722619010006
2002-09-24,172.84174760063615
2002-09-25,174.75152961214533
2002-09-26,176.4375935890317
2002-09-27,177.18616727457305
2002-09-30,171.96855285710686
2002-10-01,174.29180580950472
2002-10-02,176.31436423461096
2002-10-03,177.20039616199585
2002-10-04,177.73950647165117
2002-10-07,175.5963571852286
2002-10-08,175.7106518376408
2002-10-09,175.7669546841698
2002-10-10,176.89359046807715
2002-10-11,177.99836750226757
2002-10-14,178.12423111738667
2002-10-15,181.35090150100226
2002-10-16,180.51613948707737
2002-10-17,185.42413770381313
2002-10-18,184.88254110399637
2002-10-21,187.92785623835857
2002-10-22,188.8944314563869
2002-10-23,190.0629343672501
2002-10-24,192.21350836191982
2002-10-25,191.2668938740226
2002-10-28,192.67171520361165
2002-10-29,190.2713261002484
2002-10-30,189.9526653474942
2002-10-31,191.3017606157695
2002-11-01,193.37637176918943
2002-11-04,195.63171408811283
2002-11-05,194.5047912864948
2002-11-06,196.83722559280707
2002-11-07,198.91332664351503
2002-11-08,197.60209284012205
2002-11-11,196.87975787222015
2002-11-12,197.3143795353785
2002-11-13,197.54818396025354
2002-11-14,202.368649658234
2002-11-15,204.05028930864037
2002-11-18,206.43684050444568
2002-11-19,205.65606296015827
2002-11-20,205.83455185014532
2002-11-21,208.8319477643661
2002-11-22,213.4663165196603
2002-11-25,217.81606131634743
2002-11-26,217.0933495323599
2002-11-27,218.6881053527415
2002-11-28,217.14857637014683
2002-11-29,217.76589153301055
2002-12-02,219.1654218675907
2002-12-03,220.1391582768975
2002-12-04,221.77197864602095
2002-12-05,220.6136451188139
2002-12-06,217.71876907411624
2002-12-09,219.36525301268546
2002-12-10,220.82801683028407
2002-12-11,222.60081271998624
2002-12-12,219.64703509330914
2002-12-13,222.6976191248168
2002-12-16,223.60343605440576
2002-12-17,217.54588254288444
2002-12-18,220.6489482750653
2002-12-19,219.55300723629202
2002-12-20,220.8866404787769
2002-12-23,222.3144004107199
2002-12-24,220.10908999352358
2002-12-25,220.10908999352358
2002-12-26,221.31873479471716
2002-12-27,223.59810269629577
2002-12-30,225.0192843558718
2002-12-31,225.0904870126862
2003-01-01,225.0904870126862
2003-01-02,229.86324420970843
2003-01-03,231.73150646278523
2003-01-06,229.48197785333625
2003-01-07,229.40939027013485
2003-01-08,228.30906354875881
2003-01-09,227.74158462134923
2003-01-10,229.90160920800372
2003-01-13,225.3779263515866
2003-01-14,220.8448590781894
2003-01-15,222.60277019392782
2003-01-16,222.6929257065393
2003-01-17,219.85424426284067
2003-01-20,218.88174058170168
2003-01-21,214.42667601316998
2003-01-22,216.3959807500733
2003-01-23,219.58723671120163
2003-01-24,215.0776566109669
2003-01-27,211.8452109531204
2003-01-28,210.7896216547547
2003-01-29,213.07900630155982
2003-01-30,213.98467263415282
2003-01-31,216.1338508340439
2003-02-03,215.5642256024513
2003-02-04,218.54668353414021
2003-02-05,215.9148279262642
2003-02-06,217.11577323456186
2003-02-07,214.66521549627058
2003-02-10,214.1409974559847
2003-02-11,216.08045868952243
2003-02-12,216.5710623279704
2003-02-13,213.38574991940007
2003-02-14,213.8698270900569
2003-02-17,213.14948524698553
2003-02-18,212.82521361269426
2003-02-19,211.46339040257857
2003-02-20,215.37823400015614
2003-02-21,218.84129111579094
2003-02-24,218.41844147693055
2003-02-25,219.23472525220788
2003-02-26,221.08414411157025
2003-02-27,220.00013435902375
2003-02-28,217.0648982058496
2003-03-03,216.9147506073841
2003-03-04,213.9979674271978
2003-03-05,213.1804570304716
2003-03-06,206.75760862754836
2003-03-07,206.16933253437313
2003-03-10,205.77838970345414
2003-03-11,202.07577051887367
2003-03-12,199.3812103268272
2003-03-13,199.52132735778267
2003-03-14,201.8193307850468
2003-03-17,202.2760061562622
2003-03-18,206.17119170804196
2003-03-19,209.5396899725386
2003-03-20,207.80041522314852
2003-03-21,207.5630580824414
2003-03-24,204.41999964258827
2003-03-25,203.99480507654576
2003-03-26,205.74678136296706
2003-03-27,204.54223531824948
2003-03-28,202.11864302265712
2003-03-31,203.36725883145465
2003-04-01,204.82325487149393
2003-04-02,203.53117619852296
2003-04-03,205.541022531258
2003-04-04,206.95985353005793
2003-04-07,209.53675224823084
2003-04-08,208.27448971061244
2003-04-09,211.57926652216318
2003-04-10,212.11903829647883
2003-04-11,214.31025926928996
2003-04-14,212.4506431343691
2003-04-15,216.58418092733447
2003-04-16,212.9345868152736
2003-04-17,214.55992143728474
2003-04-18,214.55992143728474
2003-04-21,214.7126402481468
2003-04-22,213.54066425718185
2003-04-23,214.01785171690904
2003-04-24,217.52029481661512
2003-04-25,218.03837425800057
2003-04-28,220.28219161144955
2003-04-29,219.29006414587272
2003-04-30,214.18165050169148
2003-05-01,212.343278424055
2003-05-02,209.69725475635113
2003-05-05,216.00979861296
2003-05-06,213.3675940707118
2003-05-07,215.5448640400921
2003-05-08,214.84029864439623
2003-05-09,215.27141551236429
2003-05-12,211.85405903250543
2003-05-13,213.6698787874495
2003-05-14,210.27898237838613
2003-05-15,204.18162262674173
2003-05-16,206.78622118358518
2003-05-19,201.56973936319403
2003-05-20,205.47887782648684
2003-05-21,205.35385433103653
2003-05-22,202.97817966922838
2003-05-23,202.34335566025266
2003-05-26,202.14995188154487
2003-05-27,199.45084516999484
2003-05-28,201.5146605019858
2003-05-29,203.0641218062159
2003-05-30,206.439056635128
2003-06-02,208.72489288184875
2003-06-03,208.97574036425806
2003-06-04,208.60695740604464
2003-06-05,212.6922067645282
2003-06-06,213.88271024512548
2003-06-09,214.22992632510923
2003-06-10,213.3447278996738
2003-06-11,213.5820303523522
2003-06-12,217.6343285398352
2003-06-13,218.32539768965415
2003-06-16,219.3208764101455
2003-06-17,221.32399037594124
2003-06-18,221.07999539977928
2003-06-19,223.26317015414477
2003-06-20,223.93989479222287
2003-06-23,222.31037242382067
2003-06-24,223.7516958283445
2003-06-25,225.78859074337683
2003-06-26,229.84808745275262
2003-06-27,232.12619085036124
2003-06-30,232.28909912099928
2003-07-01,233.1395382317386
2003-07-02,238.45629423178138
2003-07-03,239.09051106878903
2003-07-04,240.5726387266929
2003-07-07,245.07135857320733
2003-07-08,243.4016012460264
2003-07-09,243.93500535616596
2003-07-10,244.1078244490977
2003-07-11,243.69888322830323
2003-07-14,245.801426881622
2003-07-15,244.60449449505464
2003-07-16,241.28292617003905
2003-07-17,241.58835909127063
2003-07-18,240.77634709911067
2003-07-21,238.40063903487652
2003-07-22,240.59770569826352
2003-07-23,242.57912115255326
2003-07-24,242.12722144840959
2003-07-25,246.4820034384606
2003-07-28,252.38770334945258
2003-07-29,252.4079758192926
2003-07-30,253.2252141188008
2003-07-31,257.9608060164624
2003-08-01,257.9952153860081
2003-08-04,254.94604640432073
2003-08-05,255.46176894627044
2003-08-06,256.84171272072547
2003-08-07,260.78392928399313
2003-08-08,257.4306761102533
2003-08-11,258.6985292829839
2003-08-12,260.37158401306715
2003-08-13,260.5909546293366
2003-08-14,265.88123539358594
2003-08-15,265.89315112062405
2003-08-18,269.0930844483902
2003-08-19,270.3097470146149
2003-08-20,271.45200295402884
2003-08-21,272.81822394150544
2003-08-22,276.9033838670061
2003-08-25,274.04550677534314
2003-08-26,278.8028476396401
2003-08-27,279.8620948878092
2003-08-28,279.4249132528256
2003-08-29,278.9616171223456
2003-09-01,279.5511148878754
2003-09-02,284.5669537236717
2003-09-03,287.7917674228688
2003-09-04,283.565925508209
2003-09-05,278.33547398879136
2003-09-08,272.33590592879705
2003-09-09,272.7989394595443
2003-09-10,275.1199016280274
2003-09-11,274.3601327578238
2003-09-12,272.8024040369479
2003-09-15,271.0255691428837
2003-09-16,269.0978040498002
2003-09-17,271.96488678628856
2003-09-18,273.98435804574405
2003-09-19,271.54488347586187
2003-09-22,271.13349291878535
2003-09-23,273.5041442619645
2003-09-24,273.99412178836843
2003-09-25,273.5651275217817
2003-09-26,270.61906225502406
2003-09-29,268.56897625549266
2003-09-30,272.8589435084149
2003-10-01,272.28086289059803
2003-10-02,275.9150195425803
2003-10-03,278.26083146239796
2003-10-06,274.5256963986752
2003-10-07,277.06436115786266
2003-10-08,274.7921498042381
2003-10-09,278.4680423611207
2003-10-10,276.77735851209644
2003-10-13,279.6372733091634
2003-10-14,281.6280825789514
2003-10-15,281.0426764005537
2003-10-16,281.40538801172625
2003-10-17,279.2660863855516
2003-10-20,276.95208245385794
2003-10-21,278.5370971356933
2003-10-22,280.41611870993853
2003-10-23,280.72109974620037
2003-10-24,283.4603626224468
2003-10-27,285.8542280831941
2003-10-28,286.93961813244556
2003-10-29,289.59339849203644
2003-10-30,293.36510011308883
2003-10-31,294.1663886358819
2003-11-03,300.3785793577857
2003-11-04,299.4101115730328
2003-11-05,298.76806807113815
2003-11-06,301.4426741986138
2003-11-07,302.1904227448111
2003-11-10,303.0937104035693
2003-11-11,301.54826310111963
2003-11-12,300.74379953029995
2003-11-13,308.31110042685344
2003-11-14,310.8126099150122
2003-11-17,308.8579348546189
2003-11-18,308.2035116152748
2003-11-19,309.31834858474576
2003-11-20,309.8312112400197
2003-11-21,312.84745717441365
2003-11-24,312.12647587707056
2003-11-25,314.94105878011004
2003-11-26,318.86683087818056
2003-11-27,319.09229040369127
2003-11-28,323.6555139306979
2003-12-01,327.83501037682703
2003-12-02,328.0597754074421
2003-12-03,332.16931395379885
2003-12-04,329.592738456074
2003-12-05,325.6037207985428
2003-12-08,320.3253590173966
2003-12-09,322.6504112875895
2003-12-10,318.44510438633716
2003-12-11,322.6636037778296
2003-12-12,321.7339459576771
2003-12-15,325.40644920893646
2003-12-16,323.01176631993076
2003-12-17,318.1317677453676
2003-12-18,313.8218628425639
2003-12-19,305.1534046273122
2003-12-22,302.25331538321757
2003-12-23,304.2344041190499
2003-12-24,312.2847406590943
2003-12-25,312.2847406590943
2003-12-26,312.5269064568262
2003-12-29,311.0965281130949
2003-12-30,318.41629731655627
2003-12-31,313.23427633283507
2004-01-01,313.23427633283507
2004-01-02,322.1488545528606
2004-01-05,330.6833766608007
2004-01-06,320.1833975919023
2004-01-07,318.6814720682797
2004-01-08,314.95826423547055
2004-01-09,310.23507084310904
2004-01-12,302.31474250624143
2004-01-13,306.2315443395573
2004-01-14,299.5697608464412
2004-01-15,291.65282480328796
2004-01-16,300.06445130561355
2004-01-19,301.47220095124095
2004-01-20,302.4070034881512
2004-01-21,298.9512788785447
2004-01-22,299.58581465562355
2004-01-23,299.7593199966632
2004-01-26,304.93869539025616
2004-01-27,303.50216234960624
2004-01-28,310.0741486984071
2004-01-29,309.7750845297086
2004-01-30,306.94513220847205
2004-02-02,307.1130252966166
2004-02-03,310.50294579334195
2004-02-04,311.14151469398615
2004-02-05,306.9527936278615
2004-02-06,303.2064669833235
2004-02-09,305.858640171418
2004-02-10,308.8327617627263
2004-02-11,309.5696908311176
2004-02-12,317.0703176000339
2004-02-13,321.23569728733725
2004-02-16,318.5708937263815
2004-02-17,322.3692656338736
2004-02-18,322.85032684591715
2004-02-19,324.5231757600907
2004-02-20,321.86268482964545
2004-02-23,325.9492424372393
2004-02-24,322.87200196855946
2004-02-25,324.77696028027754
2004-02-26,325.7653121505751
2004-02-27,324.6623693303964
2004-03-01,327.86333174874
2004-03-02,331.05730595925536
2004-03-03,324.33104338037856
2004-03-04,323.3392562086305
2004-03-05,328.72920604638114
2004-03-08,329.72078799744486
2004-03-09,329.775984449808
2004-03-10,330.99515033816294
2004-03-11,325.551060860941
2004-03-12,323.6811604204889
2004-03-15,326.55305972961133
2004-03-16,322.5045118377021
2004-03-17,323.8185492212888
2004-03-18,324.760750473652
2004-03-19,326.3374011831015
2004-03-22,333.53818233824114
2004-03-23,331.44085227199804
2004-03-24,333.4837886713082
2004-03-25,337.11656175009244
2004-03-26,340.74201514805895
2004-03-29,346.72231630836137
2004-03-30,349.90060712822986
2004-03-31,349.18295680707
2004-04-01,347.0154786200144
2004-04-02,347.98627453505117
2004-04-05,356.7082940711996
2004-04-06,357.67356912192804
2004-04-07,358.14119914098893
2004-04-08,356.8617815534325
2004-04-09,356.8617815534325
2004-04-12,359.7860327449133
2004-04-13,352.4416186998324
2004-04-14,346.9798529161002
2004-04-15,347.2304146863653
2004-04-16,354.0707251518834
2004-04-19,349.6673359546517
2004-04-20,353.66726393243965
2004-04-21,340.81544590089305
2004-04-22,333.3208633829393
2004-04-23,338.56438898590403
2004-04-26,340.04059602492976
2004-04-27,339.0827655918963
2004-04-28,334.9365441280494
2004-04-29,331.186328453274
2004-04-30,322.0772832433303
2004-05-03,321.8432033029279
2004-05-04,324.0765068016795
2004-05-05,326.116563777378
2004-05-06,324.4532410521853
2004-05-07,322.7994150368161
2004-05-10,317.8233626704925
2004-05-11,322.4454940079231
2004-05-12,324.5477899040936
2004-05-13,323.46798710309037
2004-05-14,324.1262773005881
2004-05-17,319.19566019908325
2004-05-18,316.914821665004
2004-05-19,320.4530074481418
2004-05-20,320.7395326427692
2004-05-21,319.08573835912364
2004-05-24,324.2354836187329
2004-05-25,322.68521684441487
2004-05-26,325.12783431101946
2004-05-27,325.40563502989124
2004-05-28,329.84909746107246
2004-05-31,330.68498228712934
2004-06-01,336.080110998989
2004-06-02,331.6427584497038
2004-06-03,332.12767783652583
2004-06-04,330.2738195305209
2004-06-07,329.25716970501435
2004-06-08,326.72260569923685
2004-06-09,330.512266435442
2004-06-10,333.70220105023776
2004-06-11,336.01785285409136
2004-06-14,329.49348929392
2004-06-15,333.7091800976307
2004-06-16,334.8663473970777
2004-06-17,332.53830880172285
2004-06-18,338.6273420042134
2004-06-21,342.53162349279665
2004-06-22,342.14861002464244
2004-06-23,346.2139414114346
2004-06-24,343.19438336112154
2004-06-25,343.0354972427611
2004-06-28,349.5879424835201
2004-06-29,348.1490954811138
2004-06-30,351.11734923511295
2004-07-01,352.01829549053605
2004-07-02,354.40901137966733
2004-07-05,350.4897884061331
2004-07-06,344.7942568531609
2004-07-07,350.1991200850272
2004-07-08,353.82170667558063
2004-07-09,351.0205951122929
2004-07-12,352.9202577265379
2004-07-13,354.34032095311136
2004-07-14,355.6050919198617
2004-07-15,356.0029945111845
2004-07-16,358.5110699957259
2004-07-19,362.06606346754717
2004-07-20,360.81085759696015
2004-07-21,357.68910855083595
2004-07-22,355.8417702785408
2004-07-23,350.36433982228164
2004-07-26,348.77136899781095
2004-07-27,347.5324689442505
2004-07-28,351.65899292541087
2004-07-29,351.20131711851525
2004-07-30,355.7081241175457
2004-08-02,354.99955652770564
2004-08-03,355.8887393438734
2004-08-04,358.8113232987125
2004-08-05,359.5374388818798
2004-08-06,357.5801819841026
2004-08-09,360.927078997579
2004-08-10,353.2410129047322
2004-08-11,350.47491939638695
2004-08-12,342.145502091143
2004-08-13,338.8137329750792
2004-08-16,334.94581939502285
2004-08-17,338.81356127490847
2004-08-18,339.7201296408889
2004-08-19,335.34752508116503
2004-08-20,339.0015566459822
2004-08-23,338.55851187346815
2004-08-24,339.757579866905
2004-08-25,342.29986250955045
2004-08-26,349.26665246641943
2004-08-27,344.6904905595652
2004-08-30,345.6533200638969
2004-08-31,347.42751279085235
2004-09-01,350.4141437166407
2004-09-02,356.43227312459305
2004-09-03,358.8100715599517
2004-09-06,358.58303395590497
2004-09-07,358.3734662382475
2004-09-08,357.12045765748906
2004-09-09,358.0520954787713
2004-09-10,359.0597629250307
2004-09-13,359.9336935881448
2004-09-14,363.231745508812
2004-09-15,362.5729341219309
2004-09-16,363.87081913254076
2004-09-17,365.8962468260768
2004-09-20,372.7758845364725
2004-09-21,374.8854004369643
2004-09-22,373.19088921519705
2004-09-23,376.00523428935986
2004-09-24,378.2352757279086
2004-09-27,378.37492431755265
2004-09-28,378.8256207531092
2004-09-29,379.1921431707666
2004-09-30,375.8957270582536
2004-10-01,378.4936758748748
2004-10-04,387.3874313665433
2004-10-05,381.96728312111435
2004-10-06,384.7939274478911
2004-10-07,383.4032053685517
2004-10-08,384.25697378359746
2004-10-11,385.0093951201954
2004-10-12,383.9108110579327
2004-10-13,382.3627944469265
2004-10-14,383.09074018815807
2004-10-15,387.75410454088865
2004-10-18,391.6367357473035
2004-10-19,396.76491757186733
2004-10-20,394.22516634677265
2004-10-21,401.17468095008996
2004-10-22,402.9835654316238
2004-10-25,400.20214986157316
2004-10-26,396.8282609390547
2004-10-27,407.2695510429325
2004-10-28,416.50212492561394
