Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2008-04-28,4222.55397815283
2008-04-29,4188.053577895265
2008-04-30,4244.263081591608
2008-05-01,4279.500450459091
2008-05-02,4343.1354226418825
2008-05-05,4331.738454547385
2008-05-06,4321.793462298748
2008-05-07,4329.661436407844
2008-05-08,4282.714937716548
2008-05-09,4250.8804241544085
2008-05-12,4245.1410129575615
2008-05-13,4287.758296432109
2008-05-14,4302.397952851711
2008-05-15,4345.345989537567
2008-05-16,4387.0543479981225
2008-05-19,4426.006475860221
2008-05-20,4337.319417064033
2008-05-21,4294.54618403426
2008-05-22,4275.671994586723
2008-05-23,4220.245226494632
2008-05-26,4169.4549062737005
2008-05-27,4187.3276100691055
2008-05-28,4225.107099375337
2008-05-29,4276.101975000617
2008-05-30,4304.355586823848
2008-06-02,4300.873777091054
2008-06-03,4263.235138297088
2008-06-04,4220.1040144280305
2008-06-05,4236.761583720571
2008-06-06,4173.098549706398
2008-06-09,4125.566104911518
2008-06-10,4089.4915692116456
2008-06-11,4058.1411349526024
2008-06-12,4056.6710704042657
2008-06-13,4065.7883014591807
2008-06-16,4081.605351372395
2008-06-17,4107.214305301602
2008-06-18,4085.795201766677
2008-06-19,4058.842353937782
2008-06-20,3970.242895021891
2008-06-23,3963.5926183075726
2008-06-24,3908.3024143723223
2008-06-25,3959.2585207276416
2008-06-26,3896.0246440008123
2008-06-27,3844.4985883484555
2008-06-30,3854.0073590088837
2008-07-01,3803.606418804295
2008-07-02,3749.817386198628
2008-07-03,3716.161037020001
2008-07-04,3708.3037502089983
2008-07-07,3725.534192621662
2008-07-08,3682.1597172991073
2008-07-09,3722.847353153918
2008-07-10,3705.425707168881
2008-07-11,3698.1774315252424
2008-07-14,3687.2829064171615
2008-07-15,3594.43150365363
2008-07-16,3639.647593030561
2008-07-17,3678.6988278939557
2008-07-18,3659.6983007251374
2008-07-21,3730.947433517585
2008-07-22,3723.6688100878187
2008-07-23,3811.4437769321758
2008-07-24,3808.239950281572
2008-07-25,3764.785234112989
2008-07-28,3750.1899330966125
2008-07-29,3750.129180827607
2008-07-30,3815.8240891086675
2008-07-31,3819.3114312006414
2008-08-01,3794.1738851056516
2008-08-04,3727.081765588913
2008-08-05,3746.0935674553866
2008-08-06,3806.7066024143946
2008-08-07,3802.0024768809662
2008-08-08,3837.0448889084005
2008-08-11,3848.679615153904
2008-08-12,3837.1596373945613
2008-08-13,3819.7760108700813
2008-08-14,3850.1080302396936
2008-08-15,3867.7953645976872
2008-08-18,3835.981057578649
2008-08-19,3777.1368654988064
2008-08-20,3825.4714891618605
2008-08-21,3760.7933521024734
2008-08-22,3779.619977155847
2008-08-25,3762.03134661363
2008-08-26,3755.933478288752
2008-08-27,3788.3050953954307
2008-08-28,3793.7856881939447
2008-08-29,3796.590570772125
2008-09-01,3744.0213177623286
2008-09-02,3749.261952293944
2008-09-03,3713.443601409849
2008-09-04,3674.5960358948278
2008-09-05,3634.6292013921775
2008-09-08,3757.0274930928276
2008-09-09,3658.7410669440737
2008-09-10,3639.9141098047785
2008-09-11,3597.293474361667
2008-09-12,3587.859677261416
2008-09-15,3480.809580407409
2008-09-16,3341.6519314892935
2008-09-17,3280.2306022399935
2008-09-18,3228.762358578406
2008-09-19,3478.7443657706085
2008-09-22,3456.1922098743985
2008-09-23,3344.5402998007007
2008-09-24,3358.1288580290434
2008-09-25,3388.922555001788
2008-09-26,3354.912687937092
2008-09-29,3223.3708272373274
2008-09-30,3352.9245694581364
2008-10-01,3371.3062601176875
2008-10-02,3332.924954871331
2008-10-03,3272.054949158727
2008-10-06,3058.9057621501693
2008-10-07,2980.2921442848306
2008-10-08,2761.719474212135
2008-10-09,2804.4525382877146
2008-10-10,2723.7263535546385
2008-10-13,2892.2277682989475
2008-10-14,3036.653290357327
2008-10-15,2847.1822877941977
2008-10-16,2682.62166065089
2008-10-17,2646.021348106488
2008-10-20,2761.5004335756644
2008-10-21,2740.7127186138855
2008-10-22,2621.29386749958
2008-10-23,2540.3960434455557
2008-10-24,2398.9378718918956
2008-10-27,2359.1960056099615
2008-10-28,2483.4021306053987
2008-10-29,2513.264431133381
2008-10-30,2735.4052516665633
2008-10-31,2818.3525117452923
2008-11-03,2877.6873512672405
2008-11-04,2911.591242558679
2008-11-05,2865.6463844818945
2008-11-06,2742.289961965339
2008-11-07,2775.0773055753484
2008-11-10,2854.1467184942144
2008-11-11,2802.8242073576016
2008-11-12,2720.5503443574694
2008-11-13,2678.711258055692
2008-11-14,2681.632712033337
2008-11-17,2653.874894734164
2008-11-18,2576.2580446740144
2008-11-19,2529.488975362456
2008-11-20,2435.823452838935
2008-11-21,2457.344709062667
2008-11-24,2459.6263720994425
2008-11-25,2486.5828630541005
2008-11-26,2565.5429386608002
2008-11-27,2622.687042451129
2008-11-28,2663.686949330636
2008-12-01,2620.930833982815
2008-12-02,2543.0111527724844
2008-12-03,2557.9645631177896
2008-12-04,2539.2428100353554
2008-12-05,2533.7058611670996
2008-12-08,2661.7591076620233
2008-12-09,2671.0832295385094
2008-12-10,2756.147909154677
2008-12-11,2736.002897326357
2008-12-12,2634.021227546096
2008-12-15,2623.096208507316
2008-12-16,2645.5035181631542
2008-12-17,2604.109188072722
2008-12-18,2604.103181012347
2008-12-19,2672.254773470234
2008-12-22,2612.8716079287606
2008-12-23,2556.933686769596
2008-12-24,2538.5556587465744
2008-12-25,2533.9033045568895
2008-12-26,2517.9075469798972
2008-12-29,2515.07918644853
2008-12-30,2566.7878478421417
2008-12-31,2619.6251236252383
2009-01-01,2624.9794137343915
2009-01-02,2667.1497988928754
2009-01-05,2796.630096872915
2009-01-06,2884.5036324544963
2009-01-07,2783.6364713693365
2009-01-08,2696.430189033212
2009-01-09,2708.0763285164217
2009-01-12,2670.3375501632386
2009-01-13,2698.395674348058
2009-01-14,2666.8547963155756
2009-01-15,2612.9767415931483
2009-01-16,2631.557719689706
2009-01-19,2634.523381090658
2009-01-20,2610.7682864103367
2009-01-21,2605.779006368943
2009-01-22,2584.9794352591766
2009-01-23,2584.8306364934224
2009-01-26,2552.1719818496863
2009-01-27,2559.090955536967
2009-01-28,2614.3452746741204
2009-01-29,2635.9648541153165
2009-01-30,2676.317278520611
2009-02-02,2627.90748902788
2009-02-03,2633.1687371754606
2009-02-04,2699.6549768514155
2009-02-05,2707.148050575383
2009-02-06,2795.107867152361
2009-02-09,2776.1628465282392
2009-02-10,2764.8293349185533
2009-02-11,2759.8125622860393
2009-02-12,2744.6902633322743
2009-02-13,2766.747926499149
2009-02-16,2759.338383251697
2009-02-17,2690.9101570883504
2009-02-18,2687.1954928495084
2009-02-19,2677.7567634756347
2009-02-20,2605.043208384069
2009-02-23,2617.0208775842934
2009-02-24,2574.6989077379153
2009-02-25,2598.4318039646028
2009-02-26,2589.307371067798
2009-02-27,2570.4757795649693
2009-03-02,2472.8977836024583
2009-03-03,2482.8470793516854
2009-03-04,2558.214778913486
2009-03-05,2534.5660844459076
2009-03-06,2515.908115413222
2009-03-09,2513.704459234716
2009-03-10,2567.2131809995485
2009-03-11,2605.742821994671
2009-03-12,2618.622699765969
2009-03-13,2652.9916299922875
2009-03-16,2688.4155521246985
2009-03-17,2709.249217140967
2009-03-18,2690.10583118053
2009-03-19,2620.242162061333
2009-03-20,2635.037192012367
2009-03-23,2743.263632587825
2009-03-24,2765.214071591386
2009-03-25,2785.605410940393
2009-03-26,2833.816728678192
2009-03-27,2851.32219535744
2009-03-30,2755.913299633433
2009-03-31,2772.6848689145895
2009-04-01,2834.7339755952444
2009-04-02,2933.032018910989
2009-04-03,2956.602207439955
2009-04-06,2982.0729515785374
2009-04-07,2981.2183068567297
2009-04-08,2966.6499075384745
2009-04-09,3070.7566490696236
2009-04-10,3085.843466206891
2009-04-13,3084.163039367566
2009-04-14,3119.577982838788
2009-04-15,3132.3010397638304
2009-04-16,3151.3329585253146
2009-04-17,3164.772045875408
2009-04-20,3150.464791286026
2009-04-21,3114.3792020504497
2009-04-22,3116.5500238398026
2009-04-23,3153.5592739036047
2009-04-24,3141.3754456100705
2009-04-27,3111.5889654854877
2009-04-28,3077.4689858351867
2009-04-29,3130.7512382848495
2009-04-30,3213.906452549332
2009-05-01,3213.1958879241033
2009-05-04,3355.9145185811435
2009-05-05,3366.5582209913673
2009-05-06,3409.709884073741
2009-05-07,3395.4245906897468
2009-05-08,3423.3064397851404
2009-05-11,3378.9557973552787
2009-05-12,3364.741874690827
2009-05-13,3328.663335973397
2009-05-14,3292.5768517162596
2009-05-15,3328.478449298993
2009-05-18,3443.6768351319693
2009-05-19,3487.4059504708325
2009-05-20,3490.539722964258
2009-05-21,3430.1816468883403
2009-05-22,3400.2395866315424
2009-05-25,3404.1916360449704
2009-05-26,3377.950163875092
2009-05-27,3447.73511395225
2009-05-28,3481.1350956945516
2009-05-29,3475.2351384530957
2009-06-01,3586.3703067980873
2009-06-02,3524.4548315060824
2009-06-03,3511.7981282484443
2009-06-04,3508.8243353822313
2009-06-05,3576.0376446326663
2009-06-08,3557.233449617862
2009-06-09,3521.069883140395
2009-06-10,3594.038974237045
2009-06-11,3583.8882285468653
2009-06-12,3599.369719861329
2009-06-15,3563.843147609041
2009-06-16,3528.7569037905323
2009-06-17,3472.670378746998
2009-06-18,3430.5536208857566
2009-06-19,3469.936401648201
2009-06-22,3420.1315843591215
2009-06-23,3337.411637841467
2009-06-24,3410.6928435979503
2009-06-25,3472.4608331306194
2009-06-26,3480.500832740806
2009-06-29,3498.719546058425
2009-06-30,3496.5692381533554
2009-07-01,3520.5007489822938
2009-07-02,3525.0041183862277
2009-07-03,3531.0254261917707
2009-07-06,3495.7762120087464
2009-07-07,3481.8617296508787
2009-07-08,3463.0220242943183
2009-07-09,3451.8609999522273
2009-07-10,3434.524321352624
2009-07-13,3380.664532952179
2009-07-14,3451.2217360856093
2009-07-15,3528.768997812437
2009-07-16,3555.267803199716
2009-07-17,3590.7781247247644
2009-07-20,3659.215205228309
2009-07-21,3671.0558811169412
2009-07-22,3663.4916751509245
2009-07-23,3710.766046400126
2009-07-24,3730.306318013963
2009-07-27,3774.041117761601
2009-07-28,3808.518736012792
2009-07-29,3787.310129528404
2009-07-30,3831.3577338067344
2009-07-31,3846.060778509348
2009-08-03,3865.927991222336
2009-08-04,3858.5503367494957
2009-08-05,3841.9872554454646
2009-08-06,3846.7221948320052
2009-08-07,3876.797491846523
2009-08-10,3892.4963270677677
2009-08-11,3861.2692526791966
2009-08-12,3823.8123772652307
2009-08-13,3864.5970526651026
2009-08-14,3867.673909530282
2009-08-17,3768.5786517866386
2009-08-18,3783.43601223258
2009-08-19,3738.0821231890736
2009-08-20,3795.5475456826084
2009-08-21,3813.34866685147
2009-08-24,3873.4340414310172
2009-08-25,3857.0631723930537
2009-08-26,3857.4977700418876
2009-08-27,3826.6194171293314
2009-08-28,3823.0626358339646
2009-08-31,3781.1975977912607
2009-09-01,3802.839922980999
2009-09-02,3770.8348649712043
2009-09-03,3801.9543396210643
2009-09-04,3859.113655812698
2009-09-07,3877.728214046281
2009-09-08,3887.6597634789073
2009-09-09,3864.239633015474
2009-09-10,3897.192316910507
2009-09-11,3912.5943114808465
2009-09-14,3867.0000416160115
2009-09-15,3915.4918223271325
2009-09-16,3965.5777765341527
2009-09-17,3976.1867243635634
2009-09-18,3979.6665432720233
2009-09-21,3967.24978527715
2009-09-22,3974.544513548165
2009-09-23,3963.123165077464
2009-09-24,3946.819271964844
2009-09-25,3956.8628734571084
2009-09-28,3956.4014038250293
2009-09-29,4013.5723328512845
2009-09-30,3993.6932316767284
2009-10-01,3994.034414369377
2009-10-02,3948.180982076329
2009-10-05,3967.836736148793
2009-10-06,4008.454509796429
2009-10-07,4035.6695610921884
2009-10-08,4056.6103599078892
2009-10-09,4081.478875756827
2009-10-12,4086.3610257093283
2009-10-13,4085.039101734364
2009-10-14,4139.967689192845
2009-10-15,4143.687759277778
2009-10-16,4122.418519551352
2009-10-19,4137.26428991851
2009-10-20,4123.366048271383
2009-10-21,4091.465631176531
2009-10-22,4057.9812455108577
2009-10-23,4081.7842352751254
2009-10-26,4097.423191580021
2009-10-27,4060.1887536928693
2009-10-28,3962.173079997184
2009-10-29,3966.535257824564
2009-10-30,3955.4245152300223
2009-11-02,3925.100154881526
2009-11-03,3933.4623736698527
2009-11-04,3983.473381746791
2009-11-05,3984.4800005053135
2009-11-06,4015.9985071951883
2009-11-09,4068.4060590896447
2009-11-10,4094.63777355937
2009-11-11,4128.962038025476
2009-11-12,4104.864462640321
2009-11-13,4114.297407679521
2009-11-16,4164.932200694181
2009-11-17,4197.123568959782
2009-11-18,4167.363239267579
2009-11-19,4148.492518420213
2009-11-20,4141.0705303053655
2009-11-23,4150.064769921271
2009-11-24,4146.165438180438
2009-11-25,4141.488847318029
2009-11-26,4081.2370540795514
2009-11-27,4023.982082884396
2009-11-30,4064.2764800430286
2009-12-01,4118.927802253326
2009-12-02,4157.52220503965
2009-12-03,4177.320271299681
2009-12-04,4226.124672729927
2009-12-07,4234.185365412822
2009-12-08,4220.461594792417
2009-12-09,4192.39387401941
2009-12-10,4212.322384474795
2009-12-11,4269.5376786672705
2009-12-14,4289.346947162308
2009-12-15,4307.548480661178
2009-12-16,4291.172575585308
2009-12-17,4286.775843573273
2009-12-18,4288.33644100358
2009-12-21,4266.41584708308
2009-12-22,4325.462425228383
2009-12-23,4343.907642997662
2009-12-24,4377.292953106401
2009-12-25,4378.246480631355
2009-12-28,4399.246940769827
2009-12-29,4390.182124886421
2009-12-30,4424.674830448409
2009-12-31,4447.516114445053
2010-01-01,4447.516114445053
2010-01-04,4487.203097430569
2010-01-05,4537.000660928394
2010-01-06,4569.174740250775
2010-01-07,4558.009917573511
2010-01-08,4567.644158746394
2010-01-11,4549.084196686138
2010-01-12,4525.776389886175
2010-01-13,4506.375244359658
2010-01-14,4525.590001802403
2010-01-15,4549.867367246506
2010-01-18,4548.853784553878
2010-01-19,4583.623948005656
2010-01-20,4572.478249947931
2010-01-21,4529.629684334784
2010-01-22,4435.811161345758
2010-01-25,4399.566065502959
2010-01-26,4346.7471940107025
2010-01-27,4315.39454430063
2010-01-28,4383.754710565949
2010-01-29,4379.366978651602
2010-02-01,4380.236572008221
2010-02-02,4390.827080061399
2010-02-03,4455.19373108672
2010-02-04,4393.5243099098225
2010-02-05,4306.55717656117
2010-02-08,4284.262182450609
2010-02-09,4331.000631984021
2010-02-10,4358.35504394334
2010-02-11,4434.598535964669
2010-02-12,4430.518944950458
2010-02-15,4457.585052785859
2010-02-16,4454.59010564781
2010-02-17,4520.457173156293
2010-02-18,4521.090223237502
2010-02-19,4512.292515204264
2010-02-22,4535.704866010138
2010-02-23,4535.069173898372
2010-02-24,4496.789347275969
2010-02-25,4478.325213187379
2010-02-26,4494.757236219397
2010-03-01,4604.124549044293
2010-03-02,4623.334095418857
2010-03-03,4613.259253085158
2010-03-04,4620.049179096406
2010-03-05,4675.896222763089
2010-03-08,4712.6597034384495
2010-03-09,4730.295192885281
2010-03-10,4741.6142081901935
2010-03-11,4721.774536661461
2010-03-12,4704.300057918376
2010-03-15,4699.618737662429
2010-03-16,4694.5250373611925
2010-03-17,4760.910083779561
2010-03-18,4801.180687117519
2010-03-19,4815.036579992606
2010-03-22,4789.980295362812
2010-03-23,4811.249883717456
2010-03-24,4863.889901479591
2010-03-25,4859.365368434847
2010-03-26,4851.9997793527245
2010-03-29,4869.695764120269
2010-03-30,4908.182262471409
2010-03-31,4868.279058644284
2010-04-01,4936.552316805253
2010-04-02,4941.291589101936
2010-04-05,4989.769823653911
2010-04-06,5048.4001814653975
2010-04-07,5079.411878651211
2010-04-08,5040.81331917532
2010-04-09,5039.530153290712
2010-04-12,4969.796913386193
2010-04-13,4955.558317191194
2010-04-14,4985.567909713963
2010-04-15,5008.554083172652
2010-04-16,4968.23863882466
2010-04-19,4896.866596476431
2010-04-20,4950.171767016519
2010-04-21,4999.0622588366205
2010-04-22,5008.015668575391
2010-04-23,5008.852824049763
2010-04-26,5061.9278931388
2010-04-27,5001.071357371381
2010-04-28,4976.053519535544
2010-04-29,4991.012885864543
2010-04-30,5004.827409797276
2010-05-03,5007.819494704801
2010-05-04,4987.204909469811
2010-05-05,4948.736207757772
2010-05-06,4913.390562366017
2010-05-07,4831.612989417779
2010-05-10,4948.911518576237
2010-05-11,4968.967888055284
2010-05-12,5015.895635535907
2010-05-13,5097.43995997715
2010-05-14,5080.453647208496
2010-05-17,5020.523903544893
2010-05-18,5002.964334719686
2010-05-19,4878.540281501593
2010-05-20,4733.25612806052
2010-05-21,4667.942377808149
2010-05-24,4748.947695747653
2010-05-25,4633.158677895221
2010-05-26,4778.621358248163
2010-05-27,4871.455472726456
2010-05-28,4917.236368630491
2010-05-31,4991.817698369079
2010-06-01,4885.284839571028
2010-06-02,4926.836823838987
2010-06-03,5009.75713107016
2010-06-04,5022.691290928537
2010-06-07,4946.348016282695
2010-06-08,4953.5123985428445
2010-06-09,4932.076484885943
2010-06-10,4976.853176095038
2010-06-11,5032.352592855984
2010-06-14,5031.3324635672325
2010-06-15,5061.233551854732
2010-06-16,5084.127181751694
2010-06-17,5094.740120190814
2010-06-18,5112.383088677392
2010-06-21,5230.459405095823
2010-06-22,5215.035320972995
2010-06-23,5202.264781439018
2010-06-24,5130.154819401924
2010-06-25,5118.164840816871
2010-06-28,5125.163230340821
2010-06-29,5052.9311833638085
2010-06-30,4999.464257827415
2010-07-01,4867.225444251024
2010-07-02,4826.518507283999
2010-07-05,4852.268967073438
2010-07-06,4893.518638846195
2010-07-07,4893.4438196426445
2010-07-08,4929.170234189757
2010-07-09,4999.485489825702
2010-07-12,5015.746807320535
2010-07-13,5006.762428276905
2010-07-14,5003.391841229324
2010-07-15,4925.505088751284
2010-07-16,4863.680186807011
2010-07-19,4832.489374219706
2010-07-20,4904.995903285116
2010-07-21,4987.167678944674
2010-07-22,4991.369195527084
2010-07-23,5061.531588260733
2010-07-26,5035.537735299002
2010-07-27,5048.936544716985
2010-07-28,5039.6605627873
2010-07-29,5025.51360382877
2010-07-30,5041.939835257097
2010-08-02,5085.293459828737
2010-08-03,5060.58375420005
2010-08-04,5101.005178447383
2010-08-05,5101.679129962307
2010-08-06,5043.825599020835
2010-08-09,5084.256383534831
2010-08-10,5077.359035290247
2010-08-11,5060.828935145665
2010-08-12,5055.084220458186
2010-08-13,5110.820531614309
2010-08-16,5105.406005360759
2010-08-17,5139.326663670682
2010-08-18,5153.18645581716
2010-08-19,5151.370846137692
2010-08-20,5193.477199503449
2010-08-23,5195.146971802639
2010-08-24,5127.464916607224
2010-08-25,5098.17463057636
2010-08-26,5075.875246549173
2010-08-27,5100.4801895625
2010-08-30,5126.916904826288
2010-08-31,5110.234267019726
2010-09-01,5170.645822366126
2010-09-02,5200.8476900593805
2010-09-03,5230.696131416147
2010-09-06,5264.033621874527
2010-09-07,5295.299087836428
2010-09-08,5283.290765933728
2010-09-09,5314.846283645355
2010-09-10,5342.734101405794
2010-09-13,5384.840685274622
2010-09-14,5350.566694954616
2010-09-15,5346.974352463683
2010-09-16,5286.198505283121
2010-09-17,5335.976909707871
2010-09-20,5361.928811529461
2010-09-21,5348.773381454605
2010-09-22,5257.387457646857
2010-09-23,5279.118013928833
