Date,EUROPE HIGH DIVIDEND YIELD
2018-06-19,1457.8526080815825
2018-06-20,1458.4438696558364
2018-06-21,1440.737611247984
2018-06-22,1455.2027450430412
2018-06-25,1432.9809644375664
2018-06-26,1435.7520303547103
2018-06-27,1444.3300706874822
2018-06-28,1434.9950325142752
2018-06-29,1441.4529464949553
2018-07-02,1431.417002073342
2018-07-03,1446.3798772540745
2018-07-04,1453.6553757694192
2018-07-05,1464.2930404071467
2018-07-06,1466.683012862319
2018-07-09,1471.9059487703657
2018-07-10,1473.7033811016618
2018-07-11,1458.2331206964693
2018-07-12,1467.476924020454
2018-07-13,1466.2502575453682
2018-07-16,1458.419375789422
2018-07-17,1463.5652198625535
2018-07-18,1466.2154701465133
2018-07-19,1460.2033500997986
2018-07-20,1455.630422908842
2018-07-23,1457.6580637925729
2018-07-24,1466.4267989665107
2018-07-25,1458.9404186720192
2018-07-26,1473.780729266342
2018-07-27,1483.207728060075
2018-07-30,1482.0736610312224
2018-07-31,1488.7912319373524
2018-08-01,1479.603924648577
2018-08-02,1466.5953130898704
2018-08-03,1478.0453316098772
2018-08-06,1477.3086397843165
2018-08-07,1487.9567778030712
2018-08-08,1488.0351204837273
2018-08-09,1490.8296190059707
2018-08-10,1480.0601593573083
2018-08-13,1477.7626572504043
2018-08-14,1472.2507241693622
2018-08-15,1459.8081310629445
2018-08-16,1468.6486913855504
2018-08-17,1467.6744105778728
2018-08-20,1472.436683509792
2018-08-21,1477.87520555624
2018-08-22,1477.114037472572
2018-08-23,1470.997142252585
2018-08-24,1469.7246594782914
2018-08-27,1476.201226222922
2018-08-28,1476.7039248221622
2018-08-29,1480.00640217772
2018-08-30,1476.5690860060686
2018-08-31,1464.2493558999531
2018-09-03,1468.5779439016499
2018-09-04,1456.2104417158007
2018-09-05,1447.862789418407
2018-09-06,1443.6484587211708
2018-09-07,1446.9712672777737
2018-09-10,1456.8316436896957
2018-09-11,1454.0560179265651
2018-09-12,1455.2321723172824
2018-09-13,1454.0922202089296
2018-09-14,1456.8234343379072
2018-09-17,1463.3421794989913
2018-09-18,1464.5226154847485
2018-09-19,1469.3634350753814
2018-09-20,1479.410488648347
2018-09-21,1485.59857844013
2018-09-24,1476.158731629781
2018-09-25,1479.3950274643505
2018-09-26,1486.6862868785431
2018-09-27,1497.0203379562809
2018-09-28,1481.5303194940122
2018-10-01,1481.4541484028791
2018-10-02,1479.3605812088636
2018-10-03,1488.7867528771867
2018-10-04,1484.3890630050316
2018-10-05,1477.7244136784973
2018-10-08,1466.0533014832622
2018-10-09,1470.2225151506934
2018-10-10,1467.4388243363533
2018-10-11,1433.31455402337
2018-10-12,1423.0132512631556
2018-10-15,1431.0374758154294
2018-10-16,1450.4462254486823
2018-10-17,1447.7116706865238
2018-10-18,1445.8714323690542
2018-10-19,1444.756044412497
2018-10-22,1439.6588912606508
2018-10-23,1428.0340903804902
2018-10-24,1427.8019489666185
2018-10-25,1424.8325825719378
2018-10-26,1410.0556544747117
2018-10-29,1426.7112519184398
2018-10-30,1430.5756753616238
2018-10-31,1442.8289061695434
2018-11-01,1451.7049124137427
2018-11-02,1452.1819520627892
2018-11-05,1458.7616419253611
2018-11-06,1452.6985711048612
2018-11-07,1464.902471963406
2018-11-08,1476.9189841049795
2018-11-09,1478.792693941463
2018-11-12,1472.1706172789825
2018-11-13,1482.9088722696042
2018-11-14,1479.7799771890166
2018-11-15,1455.4589111246426
2018-11-16,1451.9695437283367
2018-11-19,1446.8415042591455
2018-11-20,1437.1897956980197
2018-11-21,1444.0322826441186
2018-11-22,1433.8488184630955
2018-11-23,1439.2444964506062
2018-11-26,1454.902144479917
2018-11-27,1451.1346672500288
2018-11-28,1450.4916944524743
2018-11-29,1446.0843977438005
2018-11-30,1445.7306546197472
2018-12-03,1448.7266429495744
2018-12-04,1441.584196139984
2018-12-05,1429.1858051423599
2018-12-06,1389.1101640593333
2018-12-07,1395.8123423467825
2018-12-10,1369.8330559945705
2018-12-11,1390.321797176696
2018-12-12,1414.2230956675123
2018-12-13,1415.9171325006769
2018-12-14,1411.5164069914879
2018-12-17,1401.757920101185
2018-12-18,1382.6530671747726
2018-12-19,1395.8277304286225
2018-12-20,1383.1486637703347
2018-12-21,1386.2644690921925
2018-12-24,1380.4241225534622
2018-12-25,1380.4241225534624
2018-12-26,1378.7859076753032
2018-12-27,1351.1628791790704
2018-12-28,1377.811459372196
2018-12-31,1382.1449362686592
2019-01-01,1382.1449362686594
2019-01-02,1380.1681528641773
2019-01-03,1374.5569651589096
2019-01-04,1404.280226516156
2019-01-07,1398.8235383341503
2019-01-08,1404.660983585215
2019-01-09,1414.4770868836783
2019-01-10,1421.7360263170078
2019-01-11,1425.148167619282
2019-01-14,1424.0289797955124
2019-01-15,1426.7750266307949
2019-01-16,1436.4522552686517
2019-01-17,1436.7082541979007
2019-01-18,1461.051785621898
2019-01-21,1458.9786213821953
2019-01-22,1457.6107172382272
2019-01-23,1456.3345075919692
2019-01-24,1463.9143274792802
2019-01-25,1469.4032160040867
2019-01-28,1459.9179191253218
2019-01-29,1473.220110965517
2019-01-30,1472.7278249665044
2019-01-31,1473.9965513702452
2019-02-01,1479.8080322634482
2019-02-04,1479.0024857952114
2019-02-05,1492.5129468354376
2019-02-06,1492.797634812764
2019-02-07,1475.9441201754394
2019-02-08,1467.735161418475
2019-02-11,1475.5212363926216
2019-02-12,1479.7968136073855
2019-02-13,1487.7991418605097
2019-02-14,1479.627078080002
2019-02-15,1497.3993130868391
2019-02-18,1498.5816497340427
2019-02-19,1502.1994124348273
2019-02-20,1513.8828035804493
2019-02-21,1515.3836869806323
2019-02-22,1519.7518054357508
2019-02-25,1521.0717703797363
2019-02-26,1525.924767553745
2019-02-27,1526.6973852947287
2019-02-28,1527.1385433746668
2019-03-01,1532.661877615295
2019-03-04,1537.1447944652261
2019-03-05,1537.4541929793204
2019-03-06,1537.6803063778752
2019-03-07,1536.7831225484656
2019-03-08,1525.5178282092772
2019-03-11,1535.3666161588783
2019-03-12,1536.3857980150372
2019-03-13,1542.651708551264
2019-03-14,1554.678401217805
2019-03-15,1565.2507332043817
2019-03-18,1571.2879694455494
2019-03-19,1579.5864163487608
2019-03-20,1558.3194024585084
2019-03-21,1556.842656413321
2019-03-22,1547.5730472166276
2019-03-25,1540.9898357711343
2019-03-26,1546.1586792701041
2019-03-27,1550.6050998890762
2019-03-28,1544.6826813755144
2019-03-29,1548.123278923059
2019-04-01,1564.102971548579
2019-04-02,1571.6961631992854
2019-04-03,1586.297610969893
2019-04-04,1584.7461737877159
2019-04-05,1581.0179282342647
2019-04-08,1577.4639817116713
2019-04-09,1571.3383251327095
2019-04-10,1577.4170881513712
2019-04-11,1575.85705015372
2019-04-12,1575.1876061529042
2019-04-15,1580.013202162028
2019-04-16,1581.1856719122486
2019-04-17,1581.512596927932
2019-04-18,1586.3947183012156
2019-04-19,1586.3947183012153
2019-04-22,1584.1903309771828
2019-04-23,1589.2670372525708
2019-04-24,1580.8647906938925
2019-04-25,1581.129257900081
2019-04-26,1589.3721076676845
2019-04-29,1587.0374833447863
2019-04-30,1590.519872089242
2019-05-01,1588.8519939110922
2019-05-02,1579.2968221657347
2019-05-03,1585.6174874162996
2019-05-06,1574.300320456798
2019-05-07,1561.0440559593792
2019-05-08,1549.2192607508534
2019-05-09,1532.6238625892677
2019-05-10,1535.8106489554343
2019-05-13,1523.9107351722582
2019-05-14,1536.7055202958256
2019-05-15,1544.1273952123208
2019-05-16,1558.317913902059
2019-05-17,1554.0556128249314
2019-05-20,1545.3753209202255
2019-05-21,1549.6142309672036
2019-05-22,1540.2343935627296
2019-05-23,1520.6149623230287
2019-05-24,1533.1777742246293
2019-05-27,1536.60156647862
2019-05-28,1532.6232634128526
2019-05-29,1513.1715980492147
2019-05-30,1515.4628813026895
2019-05-31,1504.39223035671
2019-06-03,1507.9548557196165
2019-06-04,1526.2381210544472
2019-06-05,1528.6405107773512
2019-06-06,1535.5194609139546
2019-06-07,1552.3595636118175
2019-06-10,1550.6133978318842
2019-06-11,1563.6805076788567
2019-06-12,1560.569471138274
2019-06-13,1563.536573980656
2019-06-14,1557.3791550286435
2019-06-17,1553.3692972169463
2019-06-18,1578.7792861720484
2019-06-19,1576.7311979514925
2019-06-20,1577.2930524135718
2019-06-21,1576.5693348131351
2019-06-24,1570.1161896958517
2019-06-25,1568.2051012636882
2019-06-26,1566.4558080918132
2019-06-27,1565.4938769644393
2019-06-28,1571.8975226617988
2019-07-01,1581.8516331641445
2019-07-02,1591.246325235217
2019-07-03,1603.6418170403315
2019-07-04,1602.8459356160083
2019-07-05,1591.2021083420814
2019-07-08,1589.5767108368238
2019-07-09,1581.1328694356075
2019-07-10,1573.4618738267504
2019-07-11,1570.014550718838
2019-07-12,1571.6160138299495
2019-07-15,1575.7716567706073
2019-07-16,1576.865083528838
2019-07-17,1572.1240755425092
2019-07-18,1569.9536867474562
2019-07-19,1570.4839728085522
2019-07-22,1571.5728992409686
2019-07-23,1589.1011400476261
2019-07-24,1592.312246948303
2019-07-25,1582.5439589112057
2019-07-26,1580.8678853882711
2019-07-29,1584.342629615718
2019-07-30,1557.3285432587154
2019-07-31,1557.2239752500589
2019-08-01,1561.1391745761448
2019-08-02,1526.3896860920456
2019-08-05,1495.998497522391
2019-08-06,1487.8850685461591
2019-08-07,1489.0201969628142
2019-08-08,1512.863607942348
2019-08-09,1500.665100786506
2019-08-12,1499.574215905824
2019-08-13,1510.5899447523423
2019-08-14,1490.9457449716654
2019-08-15,1487.1746305333936
2019-08-16,1503.8713456796247
2019-08-19,1521.8902146090802
2019-08-20,1509.3201525771067
2019-08-21,1520.943615420787
2019-08-22,1520.5880017849752
2019-08-23,1508.5781302610508
2019-08-26,1509.7934085036643
2019-08-27,1517.2000187958567
2019-08-28,1511.8052276690225
2019-08-29,1523.591812959727
2019-08-30,1534.7736335941772
2019-09-02,1539.6435819581616
2019-09-03,1539.3472866574762
2019-09-04,1551.777886171772
2019-09-05,1565.9373801054899
2019-09-06,1566.4658851796776
2019-09-09,1566.494438521032
2019-09-10,1578.6557153008257
2019-09-11,1592.000729059792
2019-09-12,1596.2184482922535
2019-09-13,1606.7961299292133
2019-09-16,1605.7112979786762
2019-09-17,1600.7074842419008
2019-09-18,1603.2490529230784
2019-09-19,1612.4438599720363
2019-09-20,1622.122623037764
2019-09-23,1612.5501969652503
2019-09-24,1606.8377177633909
2019-09-25,1599.253372638714
2019-09-26,1601.8466018376005
2019-09-27,1611.7715841825975
2019-09-30,1622.9601777865894
2019-10-01,1608.1785442655535
2019-10-02,1567.9629459229564
2019-10-03,1566.921427182956
2019-10-04,1573.1950392581844
2019-10-07,1583.5838969545505
2019-10-08,1567.8545246518904
2019-10-09,1571.4942407188264
2019-10-10,1585.116534840162
2019-10-11,1630.7198631595415
2019-10-14,1619.6486569137933
2019-10-15,1641.710144256168
2019-10-16,1640.091535593698
2019-10-17,1644.4827391252636
2019-10-18,1646.1855489343131
2019-10-21,1656.7335650072337
2019-10-22,1657.4085869362611
2019-10-23,1661.8578770819727
2019-10-24,1675.394195465648
2019-10-25,1673.9773351904455
2019-10-28,1678.5936839425726
2019-10-29,1674.7355202832446
2019-10-30,1669.741460050747
2019-10-31,1658.832743882929
2019-11-01,1666.7480188224545
2019-11-04,1680.5338018343996
2019-11-05,1685.1370982710328
2019-11-06,1687.1005988931654
2019-11-07,1693.295175474073
2019-11-08,1689.039483076165
2019-11-11,1690.9872941573703
2019-11-12,1697.5775595766795
2019-11-13,1687.0990737062525
2019-11-14,1678.9079261441884
2019-11-15,1685.5400724543124
2019-11-18,1688.7099506799048
2019-11-19,1682.9412419364023
2019-11-20,1677.0550543039712
2019-11-21,1676.2653899283616
2019-11-22,1683.692429188633
2019-11-25,1697.0226466737079
2019-11-26,1691.4181868076407
2019-11-27,1699.046892433881
2019-11-28,1697.8661295972431
2019-11-29,1687.9172927706077
2019-12-02,1659.2366899319757
2019-12-03,1649.1745183314272
2019-12-04,1672.0227188906583
2019-12-05,1670.4424605719566
2019-12-06,1688.4075290532262
2019-12-09,1686.5982593360957
2019-12-10,1685.6653603441516
2019-12-11,1692.9158693062748
2019-12-12,1696.7112809614152
2019-12-13,1729.1993106541815
2019-12-16,1749.5881905121018
2019-12-17,1739.2512648565971
2019-12-18,1736.2086805695822
2019-12-19,1736.0297435068003
2019-12-20,1750.3803935540948
2019-12-23,1746.7479813583702
2019-12-24,1748.4891872970898
2019-12-25,1748.4891872970898
2019-12-26,1749.6199897599224
2019-12-27,1752.6569331227506
2019-12-30,1738.897583097736
2019-12-31,1737.7883504810557
2020-01-01,1737.7883504810557
2020-01-02,1751.7356294601707
2020-01-03,1743.3505949823593
2020-01-06,1737.04349444509
2020-01-07,1738.6887407650001
2020-01-08,1739.650917005996
2020-01-09,1739.7987620039348
2020-01-10,1740.8603647943453
2020-01-13,1736.6078383996316
2020-01-14,1734.0947989059723
2020-01-15,1726.822688602045
2020-01-16,1732.007885894384
2020-01-17,1749.2089814778842
2020-01-20,1753.9125651068164
2020-01-21,1749.255341450992
2020-01-22,1747.4367467601005
2020-01-23,1736.0184924679295
2020-01-24,1747.8369850243823
2020-01-27,1708.8091192829067
2020-01-28,1724.5672129450375
2020-01-29,1729.0130744346554
2020-01-30,1717.4523165240885
2020-01-31,1700.052879236485
2020-02-03,1697.3918337816697
2020-02-04,1716.5850959675392
2020-02-05,1735.8497636078505
2020-02-06,1740.8394089782046
2020-02-07,1730.7864800344353
2020-02-10,1733.420154549616
2020-02-11,1748.223724045309
2020-02-12,1760.9215187477157
2020-02-13,1761.8808329721312
2020-02-14,1768.2376528281777
2020-02-17,1775.5719120265242
2020-02-18,1771.7911089377158
2020-02-19,1781.2796674129531
2020-02-20,1767.0584136649134
2020-02-21,1761.9424383927
2020-02-24,1695.7073670851817
2020-02-25,1665.5392296399793
2020-02-26,1668.9422954422905
2020-02-27,1600.918195580443
2020-02-28,1540.8605056801664
2020-03-02,1545.0638857210806
2020-03-03,1565.1225716161114
2020-03-04,1595.3381892048603
2020-03-05,1566.9041362510588
2020-03-06,1511.4196617528676
2020-03-09,1385.3127100601753
2020-03-10,1364.0833705132197
2020-03-11,1357.9480295286364
2020-03-12,1183.4828352069217
2020-03-13,1202.7727475860383
2020-03-16,1139.7728445417233
2020-03-17,1177.0416580546532
2020-03-18,1124.2073425027272
2020-03-19,1135.479953034333
2020-03-20,1152.506371062052
2020-03-23,1100.5794184229096
2020-03-24,1216.0236576651575
2020-03-25,1267.8642842347829
2020-03-26,1292.8692927895147
2020-03-27,1247.5179259229058
2020-03-30,1265.457751450768
2020-03-31,1295.123585283326
2020-04-01,1252.8376742507915
2020-04-02,1259.488024293501
2020-04-03,1232.5021097976519
2020-04-06,1280.4598288709508
2020-04-07,1307.9521434033518
2020-04-08,1303.1085768161452
2020-04-09,1336.3464831318977
2020-04-10,1336.3464831318977
2020-04-13,1338.7148707360407
2020-04-14,1334.2712360718122
2020-04-15,1286.8556728695316
2020-04-16,1289.3792657653244
2020-04-17,1320.962142858017
2020-04-20,1318.90827319737
2020-04-21,1276.645985145877
2020-04-22,1302.8417679850909
2020-04-23,1318.3021137750784
2020-04-24,1304.5866746288632
2020-04-27,1332.2999385294502
2020-04-28,1366.3159584382638
2020-04-29,1401.5022053981772
2020-04-30,1366.3550253391177
2020-05-01,1353.1587454739906
2020-05-04,1321.315688583871
2020-05-05,1348.089888520166
2020-05-06,1339.1949942045035
2020-05-07,1342.2283563547144
2020-05-08,1353.9212337804415
2020-05-11,1340.5836970994333
2020-05-12,1343.4196201731827
2020-05-13,1314.1220197274772
2020-05-14,1285.2325189307203
2020-05-15,1291.0709674256889
2020-05-18,1349.915801706171
2020-05-19,1340.9829300010535
2020-05-20,1346.9245357377404
2020-05-21,1335.8007604280479
2020-05-22,1336.54625784389
2020-05-25,1350.492661327616
2020-05-26,1376.027687729736
2020-05-27,1402.564605411957
2020-05-28,1416.5004190935651
2020-05-29,1390.4948550013228
2020-06-01,1406.4123265041421
2020-06-02,1436.5523817045757
2020-06-03,1478.1484993006595
2020-06-04,1459.4048864723845
2020-06-05,1492.1481559044785
2020-06-08,1495.7760134328448
2020-06-09,1469.6931210549883
2020-06-10,1466.7307891225214
2020-06-11,1407.6874341286573
2020-06-12,1415.1393339138017
2020-06-15,1407.1275281051544
2020-06-16,1448.1398099001717
2020-06-17,1455.3249677628926
2020-06-18,1444.6894917787656
2020-06-19,1455.5456310749794
2020-06-22,1444.212327652289
2020-06-23,1460.1648335507957
2020-06-24,1421.5739084338293
2020-06-25,1433.3420454581224
2020-06-26,1426.553702629936
2020-06-29,1431.8777959280212
2020-06-30,1434.788085083642
2020-07-01,1435.5934652391284
2020-07-02,1462.3270116484648
2020-07-03,1446.5884978797562
2020-07-06,1463.2334333628878
2020-07-07,1452.3091422288633
2020-07-08,1444.6370206309316
2020-07-09,1426.549914516817
2020-07-10,1438.207205084571
2020-07-13,1448.4871941386652
2020-07-14,1451.3838785762978
2020-07-15,1465.8689971588349
2020-07-16,1461.492642472185
2020-07-17,1463.987140097901
2020-07-20,1469.639335471505
2020-07-21,1473.7315113654713
2020-07-22,1458.0457142745897
2020-07-23,1461.1755102325296
2020-07-24,1448.0884405076858
2020-07-27,1441.812215330792
2020-07-28,1453.4086594883618
2020-07-29,1452.264768960082
2020-07-30,1415.3873581689481
2020-07-31,1403.6422018239682
2020-08-03,1430.9620173758804
2020-08-04,1431.2786947233392
2020-08-05,1437.6148047090242
2020-08-06,1424.799010593801
2020-08-07,1425.422652572868
2020-08-10,1436.3415688896134
2020-08-11,1455.571989268391
2020-08-12,1475.4446544533432
2020-08-13,1458.3738366857222
2020-08-14,1443.5820800116878
2020-08-17,1443.1662350695144
2020-08-18,1436.00749603018
2020-08-19,1443.2620190414561
2020-08-20,1427.987962151211
2020-08-21,1425.2835121112098
2020-08-24,1453.275529565539
2020-08-25,1443.3014061460842
2020-08-26,1449.6875866401317
2020-08-27,1441.4999434319582
2020-08-28,1435.9396968442209
2020-08-31,1422.5166502131872
2020-09-01,1418.5876337393372
2020-09-02,1440.7482917648197
2020-09-03,1428.5343637113308
2020-09-04,1412.9770055746876
2020-09-07,1437.144079664705
2020-09-08,1418.4090879755493
2020-09-09,1446.4186267402847
2020-09-10,1433.9635049738033
2020-09-11,1439.9310518042862
2020-09-14,1435.1285227377998
2020-09-15,1450.2210475431366
2020-09-16,1460.7859615529849
2020-09-17,1450.2288487944454
2020-09-18,1437.3470885250513
2020-09-21,1389.106053400771
2020-09-22,1387.3511919683015
2020-09-23,1394.9599527965395
2020-09-24,1384.0514169051025
2020-09-25,1381.36964155521
2020-09-28,1411.0929375713395
2020-09-29,1397.722713904519
2020-09-30,1401.888439963446
2020-10-01,1402.2305190233221
2020-10-02,1413.4849708243535
2020-10-05,1424.351934541088
2020-10-06,1427.1236229334065
2020-10-07,1423.2639077694987
2020-10-08,1434.6654080992605
2020-10-09,1441.7063181013336
2020-10-12,1449.7246595715892
2020-10-13,1444.3270813872577
2020-10-14,1446.9815494815243
2020-10-15,1411.894880434535
2020-10-16,1423.3302886199945
2020-10-19,1419.261380125699
2020-10-20,1413.3279114735099
2020-10-21,1398.872304376943
2020-10-22,1396.6329455163693
2020-10-23,1405.976627162145
2020-10-26,1387.720093373201
2020-10-27,1367.444470709641
2020-10-28,1325.2181800601616
2020-10-29,1320.0219863220093
2020-10-30,1324.0059431343502
2020-11-02,1348.2724932954284
2020-11-03,1380.153287833374
2020-11-04,1398.2551628084386
2020-11-05,1405.1343560665337
2020-11-06,1402.094564036634
2020-11-09,1476.0493272170443
2020-11-10,1511.1193865260605
2020-11-11,1523.440997672619
2020-11-12,1509.7636878422968
2020-11-13,1512.4223041293562
2020-11-16,1534.2122778874566
2020-11-17,1535.2268456333743
2020-11-18,1546.6849968216347
2020-11-19,1525.5836383141689
2020-11-20,1532.9366319661103
2020-11-23,1538.08225204412
2020-11-24,1560.8417178568552
2020-11-25,1559.434508925105
2020-11-26,1551.6258919167954
2020-11-27,1554.3127913566211
2020-11-30,1530.47811011937
2020-12-01,1534.9466136099174
2020-12-02,1536.7911338481124
2020-12-03,1536.2278509957277
2020-12-04,1540.0620650526
2020-12-07,1537.7980186062312
2020-12-08,1545.1066128612042
2020-12-09,1553.055471589978
2020-12-10,1551.2205166830865
2020-12-11,1534.5801160635515
2020-12-14,1538.103439125048
2020-12-15,1537.1310324208393
2020-12-16,1555.7948699056185
2020-12-17,1561.035998970207
2020-12-18,1554.877655365865
2020-12-21,1517.066395394971
2020-12-22,1531.2798872157439
2020-12-23,1552.1665043548005
2020-12-24,1553.828961084901
2020-12-25,1553.828961084901
2020-12-28,1561.534471169966
2020-12-29,1575.454455739381
2020-12-30,1570.867799909648
2020-12-31,1567.0541682193198
2021-01-01,1567.0541682193198
2021-01-04,1580.1856455796237
2021-01-05,1575.9973902561514
2021-01-06,1612.3175102553619
2021-01-07,1619.7922645636959
2021-01-08,1627.2406446436273
2021-01-11,1616.8114460292236
2021-01-12,1612.1185233383167
2021-01-13,1614.2427508729743
2021-01-14,1626.9041689757828
2021-01-15,1616.4907441473301
2021-01-18,1615.364421946649
2021-01-19,1613.737393824205
2021-01-20,1617.7029991301995
2021-01-21,1614.2319278970087
2021-01-22,1610.6309134714945
2021-01-25,1602.5646759375945
2021-01-26,1606.5775689466177
2021-01-27,1593.0061509100235
2021-01-28,1588.369660716072
2021-01-29,1556.4699516277735
2021-02-01,1573.5647233362745
2021-02-02,1584.3670286036793
2021-02-03,1588.8406428673231
2021-02-04,1591.7620302021708
2021-02-05,1586.861020955204
2021-02-08,1590.5796332969312
2021-02-09,1588.6040214820284
2021-02-10,1595.1050140850605
2021-02-11,1589.983470410059
2021-02-12,1595.714101477221
2021-02-15,1618.7643923128826
2021-02-16,1614.2079950238196
2021-02-17,1606.9994907454259
2021-02-18,1591.613048897815
2021-02-19,1595.580080717405
2021-02-22,1589.7473740477435
2021-02-23,1593.453673725231
2021-02-24,1602.9931417716828
2021-02-25,1601.2301633869645
2021-02-26,1567.2053134994533
2021-03-01,1594.335653598073
2021-03-02,1604.1889089594993
2021-03-03,1604.2722729606926
2021-03-04,1607.2064127115743
2021-03-05,1602.7133943078027
2021-03-08,1633.862376575462
2021-03-09,1634.6320045723403
2021-03-10,1637.453069194747
2021-03-11,1642.7261706286067
2021-03-12,1642.1631425533458
2021-03-15,1642.902349142788
2021-03-16,1654.4621564249724
2021-03-17,1643.1576322938306
2021-03-18,1658.5598665559726
2021-03-19,1650.1687594726868
2021-03-22,1646.0314442362392
2021-03-23,1650.364040999058
2021-03-24,1650.9550534241946
2021-03-25,1653.7904450124092
2021-03-26,1666.5956847356001
2021-03-29,1676.8348275979977
2021-03-30,1684.1127032512607
2021-03-31,1676.2634096936888
2021-04-01,1677.9501292545176
2021-04-02,1677.9501292545174
2021-04-05,1680.0102869363536
2021-04-06,1693.6658794162881
2021-04-07,1694.6360437688286
2021-04-08,1704.6084310082383
2021-04-09,1695.704408637533
2021-04-12,1688.0849786782353
2021-04-13,1682.007081311476
2021-04-14,1682.1237857336534
2021-04-15,1693.9158307712937
2021-04-16,1714.2752878447056
2021-04-19,1722.3687436781524
2021-04-20,1687.7797195042035
2021-04-21,1694.1927144025028
2021-04-22,1695.7136918035642
2021-04-23,1692.4739850752094
2021-04-26,1696.1146203488765
2021-04-27,1687.8049323341677
2021-04-28,1688.8711552777831
2021-04-29,1683.6947591157139
2021-04-30,1682.3877205544197
2021-05-03,1692.647114413805
2021-05-04,1682.2961003870655
2021-05-05,1710.6618566342709
2021-05-06,1718.7411191926362
2021-05-07,1735.5652867988179
2021-05-10,1747.9659252380925
2021-05-11,1715.3133808092612
2021-05-12,1727.6215703599353
2021-05-13,1721.6693900359944
2021-05-14,1732.7851485363994
2021-05-17,1736.352159194011
2021-05-18,1732.895008809563
2021-05-19,1705.7298602735734
2021-05-20,1719.1625244072306
2021-05-21,1725.9284331001659
2021-05-24,1723.5522144118595
2021-05-25,1714.3385466917568
2021-05-26,1714.703340722335
2021-05-27,1711.7896176311503
2021-05-28,1719.2782037206166
2021-05-31,1706.2551974412115
2021-06-01,1716.8685923450284
2021-06-02,1720.2632339259344
2021-06-03,1720.0173999832205
2021-06-04,1724.2209784973672
2021-06-07,1724.85526175414
2021-06-08,1726.137666464284
2021-06-09,1724.5712713699022
2021-06-10,1728.6092211339019
2021-06-11,1740.8642857497555
2021-06-14,1743.3583135187291
2021-06-15,1749.0888521133838
2021-06-16,1756.972770328369
2021-06-17,1756.8112685590131
2021-06-18,1729.222598128418
2021-06-21,1740.4021199557199
2021-06-22,1739.812528677185
2021-06-23,1726.02705720666
2021-06-24,1729.8925651181385
2021-06-25,1733.8415041319993
2021-06-28,1730.6355023536785
2021-06-29,1730.156091452492
2021-06-30,1721.2334246039284
2021-07-01,1729.0413969383574
2021-07-02,1732.2196732442003
2021-07-05,1740.3180561128133
2021-07-06,1732.0683234591675
2021-07-07,1748.228521134718
2021-07-08,1720.8238676727226
2021-07-09,1744.129988147632
2021-07-12,1756.3553703341915
2021-07-13,1758.967433616368
2021-07-14,1755.9998126684234
2021-07-15,1739.581421637953
2021-07-16,1740.0033399196634
2021-07-19,1698.3485752453746
2021-07-20,1704.4794767244325
2021-07-21,1725.2713346189328
2021-07-22,1730.6684851718637
2021-07-23,1747.337822375232
2021-07-26,1746.317937628274
2021-07-27,1743.1961693695862
2021-07-28,1746.9309410022697
2021-07-29,1758.7445710692962
2021-07-30,1749.6835647877394
2021-08-02,1751.6455038612535
2021-08-03,1756.6178809733742
2021-08-04,1754.7160610478059
2021-08-05,1757.4211013347885
2021-08-06,1763.5736248577266
2021-08-09,1768.4708475483483
2021-08-10,1775.0185701540652
2021-08-11,1785.8940735824804
2021-08-12,1792.4797109089316
2021-08-13,1797.1035393174334
2021-08-16,1795.222360818616
2021-08-17,1797.9873658185
2021-08-18,1799.996695971729
2021-08-19,1784.7008634250776
2021-08-20,1789.516815513449
2021-08-23,1794.1742049549287
2021-08-24,1789.585244653267
2021-08-25,1781.3387366993502
2021-08-26,1774.8664146519804
2021-08-27,1778.6714102790252
2021-08-30,1776.3492903695746
2021-08-31,1773.2264777091737
2021-09-01,1774.1297607181616
2021-09-02,1775.8073062437477
2021-09-03,1771.069354831037
2021-09-06,1776.0141016996313
2021-09-07,1762.019155996127
2021-09-08,1749.3101897955748
2021-09-09,1743.4521623386988
2021-09-10,1733.3909310495435
2021-09-13,1744.5731618867803
2021-09-14,1740.3210492753158
2021-09-15,1729.0854851272197
2021-09-16,1729.307837049124
2021-09-17,1714.3997443163996
2021-09-20,1690.8137955285854
2021-09-21,1703.9127187666
2021-09-22,1718.740082420528
2021-09-23,1725.4454662547228
2021-09-24,1713.0705219701315
2021-09-27,1715.1094500767206
2021-09-28,1692.3428719932886
2021-09-29,1703.723054225257
2021-09-30,1698.6892394346623
2021-10-01,1688.3294249948567
2021-10-04,1691.5279255120452
2021-10-05,1699.988187184474
2021-10-06,1690.0743913301028
2021-10-07,1712.9029574692468
2021-10-08,1712.5522354591806
2021-10-11,1711.265863020564
2021-10-12,1709.0786570884534
2021-10-13,1711.4855673732136
2021-10-14,1728.896423274584
2021-10-15,1732.4234168562512
2021-10-18,1722.8228475928497
2021-10-19,1729.129347513053
2021-10-20,1740.1398588604002
2021-10-21,1732.8447466791047
2021-10-22,1737.971815716155
2021-10-25,1739.9148978662802
2021-10-26,1755.8853151317523
2021-10-27,1751.225171170886
2021-10-28,1751.9609693013065
2021-10-29,1753.5297703272777
2021-11-01,1766.968829681478
2021-11-02,1769.6060764072981
2021-11-03,1776.3669006172502
2021-11-04,1773.0697774650814
2021-11-05,1773.7363376721019
2021-11-08,1768.4772516095177
2021-11-09,1766.2618402859648
