Date,WORLD ex AUSTRALIA  HIGH DIVIDEND YIELD
2018-05-10,1944.5443620812937
2018-05-11,1943.135666858823
2018-05-14,1943.4128620128943
2018-05-15,1947.4975179375635
2018-05-16,1963.503089409883
2018-05-17,1964.6472856501277
2018-05-18,1964.737946485203
2018-05-21,1976.0617550604197
2018-05-22,1970.7408229850732
2018-05-23,1973.023103022629
2018-05-24,1964.2097942528171
2018-05-25,1967.512764466174
2018-05-28,1969.4268556277711
2018-05-29,1957.994051502048
2018-05-30,1967.0248223347342
2018-05-31,1946.554597280789
2018-06-01,1958.2993005387775
2018-06-04,1962.640147415136
2018-06-05,1961.2560938498768
2018-06-06,1954.8263969741138
2018-06-07,1953.983492746849
2018-06-08,1964.7272855071244
2018-06-11,1964.352387880664
2018-06-12,1966.2824242436864
2018-06-13,1960.1286791239254
2018-06-14,1981.7390600810604
2018-06-15,1985.1437692068484
2018-06-18,1969.9381241694423
2018-06-19,1971.939957427433
2018-06-20,1971.1882952856608
2018-06-21,1956.220218705245
2018-06-22,1967.6013480373283
2018-06-25,1943.050575556568
2018-06-26,1945.7700539211098
2018-06-27,1951.7829901826308
2018-06-28,1955.906083134257
2018-06-29,1951.5986147906344
2018-07-02,1952.1951625296686
2018-07-03,1956.111512149272
2018-07-04,1959.5073083038253
2018-07-05,1964.9033888620188
2018-07-06,1967.7016977034316
2018-07-09,1971.095048319555
2018-07-10,1988.3293143298486
2018-07-11,1969.885115597525
2018-07-12,1985.8680846914076
2018-07-13,1989.2703990123484
2018-07-16,1980.6429418964897
2018-07-17,1988.8665908443916
2018-07-18,1994.717460750843
2018-07-19,1993.9982044049423
2018-07-20,1981.79967553585
2018-07-23,1979.7824195544833
2018-07-24,1994.1728829237004
2018-07-25,2002.7009112446567
2018-07-26,2016.5285581445253
2018-07-27,2019.3493132946787
2018-07-30,2014.9385867072838
2018-07-31,2024.8359767812176
2018-08-01,2020.031145004851
2018-08-02,2021.093178854945
2018-08-03,2036.9532621509793
2018-08-06,2043.2012714491725
2018-08-07,2045.385036733626
2018-08-08,2041.6807750585667
2018-08-09,2047.0568264646004
2018-08-10,2050.4112232404423
2018-08-13,2046.5325806933452
2018-08-14,2058.870499400011
2018-08-15,2059.882449067334
2018-08-16,2067.739252544344
2018-08-17,2074.2034562375575
2018-08-20,2078.6749245358865
2018-08-21,2064.100918174682
2018-08-22,2049.698781855616
2018-08-23,2048.8745231471657
2018-08-24,2045.1872079854395
2018-08-27,2048.1829630810366
2018-08-28,2039.8405370273651
2018-08-29,2047.2026549133723
2018-08-30,2045.9744710983427
2018-08-31,2040.9923989783956
2018-09-03,2041.7426814610822
2018-09-04,2039.089406353916
2018-09-05,2030.5424092876997
2018-09-06,2026.9236310481588
2018-09-07,2031.9822718208002
2018-09-10,2034.8516043005911
2018-09-11,2037.4420344651348
2018-09-12,2044.270839237546
2018-09-13,2042.7198165374975
2018-09-14,2045.9549570188467
2018-09-17,2045.820468086065
2018-09-18,2046.366145841694
2018-09-19,2046.867886736109
2018-09-20,2051.6031736481063
2018-09-21,2061.0661767505167
2018-09-24,2044.3468814937626
2018-09-25,2041.2049712836665
2018-09-26,2046.3592780255547
2018-09-27,2058.2496632311527
2018-09-28,2064.6416796271596
2018-10-01,2074.239611567408
2018-10-02,2079.6787780271497
2018-10-03,2083.349738113857
2018-10-04,2075.2696698723903
2018-10-05,2071.080499294368
2018-10-08,2076.9970786646663
2018-10-09,2074.946148311775
2018-10-10,2040.0513040245173
2018-10-11,1981.8266362694567
2018-10-12,1987.4202061231213
2018-10-15,1983.7002053847887
2018-10-16,2011.925194340036
2018-10-17,2019.606759579489
2018-10-18,2017.9493836130378
2018-10-19,2025.1411595329707
2018-10-22,2019.426874222715
2018-10-23,2011.6718193030213
2018-10-24,1998.3834921707007
2018-10-25,2001.6611884419294
2018-10-26,1983.3614542361129
2018-10-29,1989.9202440550848
2018-10-30,2012.4584485039682
2018-10-31,2024.9686415310575
2018-11-01,2022.799041247368
2018-11-02,2022.818121399597
2018-11-05,2033.7532440104467
2018-11-06,2037.654826559776
2018-11-07,2052.526663579761
2018-11-08,2062.223542949942
2018-11-09,2067.565339195203
2018-11-12,2068.38114542407
2018-11-13,2061.4044043539698
2018-11-14,2048.945708473804
2018-11-15,2050.796444417864
2018-11-16,2049.5528304628833
2018-11-19,2037.1933363642063
2018-11-20,2017.9218623479426
2018-11-21,2017.1889695635114
2018-11-22,2012.2980361299421
2018-11-23,2017.640662953773
2018-11-26,2034.8475177759167
2018-11-27,2049.891850352568
2018-11-28,2067.7085572617543
2018-11-29,2054.69529287621
2018-11-30,2079.528913279014
2018-12-03,2081.935783506512
2018-12-04,2054.5003188708115
2018-12-05,2044.4913089919858
2018-12-06,2016.0465337197666
2018-12-07,2000.1643674419822
2018-12-10,1988.0229773944004
2018-12-11,2003.9972420556887
2018-12-12,2012.5340567975256
2018-12-13,2017.6181303837566
2018-12-14,2003.2497483948007
2018-12-17,1969.436741891895
2018-12-18,1947.9265003586054
2018-12-19,1932.0201994187166
2018-12-20,1910.8574879703892
2018-12-21,1897.798899649153
2018-12-24,1864.8741130138105
2018-12-25,1860.2221446549909
2018-12-26,1896.5605163643518
2018-12-27,1900.702398635275
2018-12-28,1909.1416603577677
2018-12-31,1920.562188465002
2019-01-01,1920.6090160879614
2019-01-02,1928.6165620590434
2019-01-03,1907.5289939604525
2019-01-04,1948.8619830681657
2019-01-07,1946.8307829372575
2019-01-08,1964.6901079737959
2019-01-09,1957.332708240456
2019-01-10,1962.4845333075657
2019-01-11,1972.7354398949774
2019-01-14,1962.4673748726375
2019-01-15,1978.2467792744362
2019-01-16,1981.2363938296673
2019-01-17,1991.482736684032
2019-01-18,2017.0732164397396
2019-01-21,2016.994268439528
2019-01-22,2006.1881115361523
2019-01-23,2009.3287630955135
2019-01-24,2006.4156646485126
2019-01-25,2005.9122959280305
2019-01-28,1989.1997537209843
2019-01-29,2001.4884554113655
2019-01-30,2007.2454525209826
2019-01-31,2020.3895964492679
2019-02-01,2026.9255069982307
2019-02-04,2032.9991620053752
2019-02-05,2045.0534745454293
2019-02-06,2049.6004186396804
2019-02-07,2035.358308927558
2019-02-08,2039.2510162485037
2019-02-11,2048.2643861746574
2019-02-12,2059.945025480536
2019-02-13,2069.806538407629
2019-02-14,2066.8555446777223
2019-02-15,2090.112560276738
2019-02-18,2087.825108969351
2019-02-19,2087.5677556762803
2019-02-20,2095.8226100715274
2019-02-21,2094.741351851576
2019-02-22,2105.048341542713
2019-02-25,2104.9710464859577
2019-02-26,2105.972048879434
2019-02-27,2101.874346500417
2019-02-28,2098.690864611218
2019-03-01,2103.808505734165
2019-03-04,2110.2249004685573
2019-03-05,2110.421627083655
2019-03-06,2101.8719036580223
2019-03-07,2106.1145870929768
2019-03-08,2095.008357510726
2019-03-11,2116.666970553389
2019-03-12,2115.23045762432
2019-03-13,2120.1283319009626
2019-03-14,2123.974248689139
2019-03-15,2132.180280238571
2019-03-18,2138.262919280045
2019-03-19,2139.2052320071602
2019-03-20,2127.7432881544037
2019-03-21,2140.3525475602496
2019-03-22,2133.377750200588
2019-03-25,2120.3330558284056
2019-03-26,2144.8896360169288
2019-03-27,2144.4804927375544
2019-03-28,2144.1640491933244
2019-03-29,2154.3847720413382
2019-04-01,2173.55831346692
2019-04-02,2178.092123671452
2019-04-03,2179.3871273180775
2019-04-04,2181.975881181434
2019-04-05,2187.4001045525943
2019-04-08,2183.6520150937213
2019-04-09,2173.186771295322
2019-04-10,2179.5570110394256
2019-04-11,2173.910628719384
2019-04-12,2168.0394104101274
2019-04-15,2172.0169571263386
2019-04-16,2173.481744783902
2019-04-17,2165.5085517458906
2019-04-18,2170.6542707472186
2019-04-19,2170.386769221352
2019-04-22,2167.4565615785973
2019-04-23,2182.6425436621703
2019-04-24,2175.118558982149
2019-04-25,2180.3986525665237
2019-04-26,2185.5372934751604
2019-04-29,2186.025144926428
2019-04-30,2191.8483275026633
2019-05-01,2177.4763153922017
2019-05-02,2177.4724218208194
2019-05-03,2189.206527648844
2019-05-06,2176.0841628571507
2019-05-07,2154.8624556949294
2019-05-08,2147.589363075371
2019-05-09,2130.2496724857438
2019-05-10,2138.596699016907
2019-05-13,2116.4037433893386
2019-05-14,2131.02567666364
2019-05-15,2141.776504963907
2019-05-16,2168.004063866416
2019-05-17,2166.778971061057
2019-05-20,2162.029275004642
2019-05-21,2167.0619458678443
2019-05-22,2170.000555024618
2019-05-23,2153.384212964325
2019-05-24,2152.912133729572
2019-05-27,2157.5549518941643
2019-05-28,2138.064787390123
2019-05-29,2125.372881369067
2019-05-30,2128.460252623806
2019-05-31,2100.9223374223748
2019-06-03,2114.2066512432334
2019-06-04,2134.257975898505
2019-06-05,2143.2897608209128
2019-06-06,2148.3652456152813
2019-06-07,2156.1268442657693
2019-06-10,2161.51421633966
2019-06-11,2170.7952779567627
2019-06-12,2167.5120803524132
2019-06-13,2178.741667175974
2019-06-14,2181.1325368295097
2019-06-17,2178.3281553374995
2019-06-18,2203.135732239906
2019-06-19,2206.261909991228
2019-06-20,2213.2712256115424
2019-06-21,2205.4198391497307
2019-06-24,2194.1079159521123
2019-06-25,2184.8900766883025
2019-06-26,2174.3622986333685
2019-06-27,2181.542740443941
2019-06-28,2188.0483934806725
2019-07-01,2209.0096725305975
2019-07-02,2223.2614780393546
2019-07-03,2239.78133113843
2019-07-04,2240.5691636789393
2019-07-05,2237.326658724441
2019-07-08,2228.5955433206223
2019-07-09,2221.4063322448014
2019-07-10,2218.937959385129
2019-07-11,2215.6878916980854
2019-07-12,2220.0786704885286
2019-07-15,2224.5679084726285
2019-07-16,2229.711019480898
2019-07-17,2221.475740719111
2019-07-18,2227.6949634584234
2019-07-19,2224.33241062952
2019-07-22,2220.4346331299043
2019-07-23,2247.158392682136
2019-07-24,2252.5085889536062
2019-07-25,2242.8382689952246
2019-07-26,2254.3090964541752
2019-07-29,2254.6996026467255
2019-07-30,2240.6120651141487
2019-07-31,2227.0496835789527
2019-08-01,2229.0598604192623
2019-08-02,2201.646223326751
2019-08-05,2143.534060928584
2019-08-06,2147.335300939813
2019-08-07,2145.8960171333974
2019-08-08,2177.3607708547993
2019-08-09,2170.591810886448
2019-08-12,2158.0315456247386
2019-08-13,2173.846276861249
2019-08-14,2140.9512566790913
2019-08-15,2143.085579252696
2019-08-16,2169.969826526412
2019-08-19,2196.667211031848
2019-08-20,2181.234249513559
2019-08-21,2198.474651774383
2019-08-22,2198.8413864767635
2019-08-23,2161.769306325929
2019-08-26,2170.076563144014
2019-08-27,2172.309431661934
2019-08-28,2186.2419793861736
2019-08-29,2201.7397974411156
2019-08-30,2219.1600837349683
2019-09-02,2227.630755762703
2019-09-03,2225.881414866677
2019-09-04,2235.8432836579395
2019-09-05,2247.6110821168986
2019-09-06,2256.9488616848903
2019-09-09,2254.9172649897023
2019-09-10,2267.236617629832
2019-09-11,2291.814598017429
2019-09-12,2290.4081745871235
2019-09-13,2280.553234298462
2019-09-16,2283.0281118225134
2019-09-17,2278.1513053477315
2019-09-18,2273.744423106757
2019-09-19,2278.415114730376
2019-09-20,2289.781264352464
2019-09-23,2289.0990834027016
2019-09-24,2284.882054549219
2019-09-25,2288.435142314625
2019-09-26,2296.5937828875954
2019-09-27,2299.9848714577984
2019-09-30,2313.3993985109378
2019-10-01,2289.4095920114037
2019-10-02,2242.2771653182203
2019-10-03,2245.569744169488
2019-10-04,2266.7280289732403
2019-10-07,2262.8095691581016
2019-10-08,2243.7056870441247
2019-10-09,2248.966667793178
2019-10-10,2254.9079634218174
2019-10-11,2277.2876385978466
2019-10-14,2273.8520161226943
2019-10-15,2286.499522980278
2019-10-16,2284.4490242081806
2019-10-17,2276.4969217082203
2019-10-18,2274.8781362671994
2019-10-21,2284.095439191734
2019-10-22,2290.0181184941143
2019-10-23,2296.4046499785986
2019-10-24,2303.732888148849
2019-10-25,2309.7207377975233
2019-10-28,2315.9756802850125
2019-10-29,2319.0847949075605
2019-10-30,2321.5650922608347
2019-10-31,2312.287925723172
2019-11-01,2325.3536731572644
2019-11-04,2335.776698397959
2019-11-05,2351.6158137315633
2019-11-06,2358.665285975685
2019-11-07,2365.8712143013595
2019-11-08,2370.6175645781673
2019-11-11,2362.434474941328
2019-11-12,2369.810956252567
2019-11-13,2367.8778054641853
2019-11-14,2359.6572113092743
2019-11-15,2364.20686044296
2019-11-18,2361.5599423098283
2019-11-19,2354.440691204529
2019-11-20,2348.6669813077133
2019-11-21,2347.1466486972877
2019-11-22,2357.7857046489453
2019-11-25,2374.2929931754134
2019-11-26,2377.294157587641
2019-11-27,2386.6227844299215
2019-11-28,2385.134564778776
2019-11-29,2372.1555738745947
2019-12-02,2351.045319125583
2019-12-03,2338.7929313820073
2019-12-04,2354.7071152089807
2019-12-05,2354.9076372179698
2019-12-06,2380.8048499244287
2019-12-09,2375.9617250066126
2019-12-10,2370.2744007878578
2019-12-11,2376.5781436355874
2019-12-12,2385.9632082771823
2019-12-13,2391.7329105858585
2019-12-16,2410.6735623071227
2019-12-17,2403.0069615847565
2019-12-18,2403.496122333213
2019-12-19,2409.8678878475102
2019-12-20,2431.4374235498444
2019-12-23,2429.7200015338617
2019-12-24,2427.373320869723
2019-12-25,2427.030370171809
2019-12-26,2428.210037180719
2019-12-27,2421.7252064713725
2019-12-30,2400.8214155348023
2019-12-31,2402.339859113977
2020-01-01,2402.339859113977
2020-01-02,2412.9407419357563
2020-01-03,2407.884424021825
2020-01-06,2400.529979969988
2020-01-07,2403.9898063509468
2020-01-08,2406.328109751972
2020-01-09,2417.049416865852
2020-01-10,2411.3666585146725
2020-01-13,2413.716672268164
2020-01-14,2419.94497271093
2020-01-15,2418.575983686147
2020-01-16,2429.2000377661275
2020-01-17,2451.1879182447515
2020-01-20,2454.424941515923
2020-01-21,2444.640643134974
2020-01-22,2449.981089155147
2020-01-23,2448.0844825594845
2020-01-24,2440.8930469820316
2020-01-27,2410.8997188686553
2020-01-28,2422.09758776663
2020-01-29,2415.2365786942833
2020-01-30,2402.5587964904557
2020-01-31,2368.236065491684
2020-02-03,2371.7261263832397
2020-02-04,2395.7498954078405
2020-02-05,2433.038076356257
2020-02-06,2446.7136645338173
2020-02-07,2439.677271500112
2020-02-10,2451.3096199838105
2020-02-11,2460.431567480806
2020-02-12,2468.2671153974597
2020-02-13,2468.306643380215
2020-02-14,2466.17884374386
2020-02-17,2470.986486616212
2020-02-18,2461.799783310389
2020-02-19,2474.680521089394
2020-02-20,2466.90265104175
2020-02-21,2453.2768927650554
2020-02-24,2387.672277082161
2020-02-25,2333.1159284412593
2020-02-26,2325.5616268014664
2020-02-27,2226.730188282684
2020-02-28,2175.6538600981035
2020-03-02,2214.886938788859
2020-03-03,2188.949394562645
2020-03-04,2263.825299694763
2020-03-05,2214.953477110179
2020-03-06,2154.651880658928
2020-03-09,2003.450472898398
2020-03-10,2044.3208074224074
2020-03-11,1990.8462023349957
2020-03-12,1822.9249224478474
2020-03-13,1907.054294145925
2020-03-16,1768.0652798614299
2020-03-17,1873.7529330382781
2020-03-18,1821.7717297048716
2020-03-19,1836.406943250672
2020-03-20,1784.7362315829846
2020-03-23,1702.0847501047847
2020-03-24,1820.9511821762512
2020-03-25,1859.1496806219436
2020-03-26,1921.782798338872
2020-03-27,1887.3916587629874
2020-03-30,1936.5000995905593
2020-03-31,1936.5123753053897
2020-04-01,1885.120209381861
2020-04-02,1929.0160604719629
2020-04-03,1917.4456859964223
2020-04-06,2004.736183275792
2020-04-07,1998.647645067394
2020-04-08,2036.8516910970764
2020-04-09,2051.1158198391836
2020-04-10,2051.7784426069493
2020-04-13,2040.688437051807
2020-04-14,2073.0848691016035
2020-04-15,2029.0367497941115
2020-04-16,2040.2674601110728
2020-04-17,2093.6000417837918
2020-04-20,2076.3037559426107
2020-04-21,2023.80247593937
2020-04-22,2055.670165508487
2020-04-23,2061.5390366859224
2020-04-24,2075.0229096895882
2020-04-27,2105.082146862193
2020-04-28,2121.2985058765935
2020-04-29,2144.7191856706972
2020-04-30,2095.887964457579
2020-05-01,2045.4332981458674
2020-05-04,2044.4857045556214
2020-05-05,2075.375341671389
2020-05-06,2067.519728271902
2020-05-07,2067.655064870307
2020-05-08,2092.903978026076
2020-05-11,2100.0247705094853
2020-05-12,2077.7542076015784
2020-05-13,2046.9651833634653
2020-05-14,2044.371916676866
2020-05-15,2046.8671885397393
2020-05-18,2099.006621336328
2020-05-19,2066.344125340538
2020-05-20,2077.1577215869966
2020-05-21,2067.7166800899504
2020-05-22,2068.9425770009548
2020-05-25,2077.716824650074
2020-05-26,2094.1979464155165
2020-05-27,2120.952470925151
2020-05-28,2120.0699854127424
2020-05-29,2107.002351452778
2020-06-01,2109.404518364559
2020-06-02,2122.9868698016535
2020-06-03,2156.2375437028472
2020-06-04,2136.4584669370965
2020-06-05,2187.786503703749
2020-06-08,2219.1836716377275
2020-06-09,2189.113118451812
2020-06-10,2167.263618579453
2020-06-11,2059.509969967575
2020-06-12,2088.3772174190653
2020-06-15,2085.064814139264
2020-06-16,2136.4405424012607
2020-06-17,2134.720343844012
2020-06-18,2134.126210642694
2020-06-19,2136.9478589421688
2020-06-22,2116.704738555772
2020-06-23,2113.75678891704
2020-06-24,2073.6387455074882
2020-06-25,2094.435958631004
2020-06-26,2070.204581101414
2020-06-29,2081.388051924649
2020-06-30,2099.877861750573
2020-07-01,2094.4938170203936
2020-07-02,2116.5393298577046
2020-07-03,2109.5404800736897
2020-07-06,2121.172888899449
2020-07-07,2104.640034352265
2020-07-08,2094.6684500943034
2020-07-09,2071.226059973217
2020-07-10,2090.8946779242897
2020-07-13,2095.5204777422764
2020-07-14,2106.1915937830413
2020-07-15,2128.134031619474
2020-07-16,2125.8037126228687
2020-07-17,2133.561304390759
2020-07-20,2120.9668503312655
2020-07-21,2126.8157197286655
2020-07-22,2115.524697679482
2020-07-23,2116.281120604335
2020-07-24,2096.93971691761
2020-07-27,2080.9277633043457
2020-07-28,2091.909892442621
2020-07-29,2090.1681198248634
2020-07-30,2067.077250626532
2020-07-31,2046.2780772863991
2020-08-03,2072.19312561677
2020-08-04,2082.380779409154
2020-08-05,2070.5863054387873
2020-08-06,2071.932922599991
2020-08-07,2092.177919855838
2020-08-10,2110.367982755095
2020-08-11,2120.1573037536527
2020-08-12,2136.564024068121
2020-08-13,2115.6642921805756
2020-08-14,2112.9391151269724
2020-08-17,2107.8566472189273
2020-08-18,2097.245202022476
2020-08-19,2099.721370343901
2020-08-20,2093.96563914022
2020-08-21,2101.390089057206
2020-08-24,2121.53345295634
2020-08-25,2114.3770818018434
2020-08-26,2115.146975725407
2020-08-27,2117.588987550348
2020-08-28,2108.6239068186396
2020-08-31,2087.2241013037656
2020-09-01,2077.3331411054587
2020-09-02,2128.5363606032506
2020-09-03,2099.63991244035
2020-09-04,2096.9279333939035
2020-09-07,2100.919548680175
2020-09-08,2079.4498479514727
2020-09-09,2099.7093351781937
2020-09-10,2071.2365877494353
2020-09-11,2090.7649337611047
2020-09-14,2100.117521426324
2020-09-15,2105.27704105273
2020-09-16,2116.520719685022
2020-09-17,2111.418721800349
2020-09-18,2092.429346617943
2020-09-21,2065.9570877097162
2020-09-22,2073.2423598049827
2020-09-23,2055.349786644335
2020-09-24,2053.294386812799
2020-09-25,2068.0792173437544
2020-09-28,2093.8070272709215
2020-09-29,2068.5362790899158
2020-09-30,2076.9509093411098
2020-10-01,2073.9290980237724
2020-10-02,2080.8514592738443
2020-10-05,2095.137859983632
2020-10-06,2085.585558297554
2020-10-07,2107.650566505126
2020-10-08,2127.8921325042006
2020-10-09,2121.986094683589
2020-10-12,2134.20389771168
2020-10-13,2130.926308576345
2020-10-14,2124.7413010526616
2020-10-15,2117.9269996109715
2020-10-16,2123.4057259746182
2020-10-19,2098.231195404876
2020-10-20,2087.0887021086414
2020-10-21,2073.44593837188
2020-10-22,2092.455047020267
2020-10-23,2098.1110646178786
2020-10-26,2074.6769795353157
2020-10-27,2051.151486402601
2020-10-28,2004.9431598520914
2020-10-29,2023.8416758279236
2020-10-30,2023.618638073778
2020-11-02,2064.163747915067
2020-11-03,2083.855567960984
2020-11-04,2099.2280610769667
2020-11-05,2100.8220440032956
2020-11-06,2094.8563270471172
2020-11-09,2158.802660906988
2020-11-10,2195.9413211435844
2020-11-11,2211.722390497091
2020-11-12,2180.662272734388
2020-11-13,2201.387809767421
2020-11-16,2226.5088981148924
2020-11-17,2216.9823938657946
2020-11-18,2201.541144772007
2020-11-19,2200.683659201841
2020-11-20,2195.8399403281696
2020-11-23,2211.8258218549877
2020-11-24,2237.232519625643
2020-11-25,2227.867977621921
2020-11-26,2226.590012238059
2020-11-27,2219.5900707987403
2020-11-30,2190.8857979029995
2020-12-01,2195.3920153961953
2020-12-02,2196.3865938304534
2020-12-03,2188.9518591121832
2020-12-04,2207.5252822762664
2020-12-07,2199.733772233789
2020-12-08,2213.821908826697
2020-12-09,2224.309270809256
2020-12-10,2208.1269722648262
2020-12-11,2207.5187916218506
2020-12-14,2191.867053113672
2020-12-15,2198.242119488228
2020-12-16,2198.0810217453545
2020-12-17,2197.996584762395
2020-12-18,2194.3724160054653
2020-12-21,2167.144831842545
2020-12-22,2166.894532555052
2020-12-23,2174.4392395141385
2020-12-24,2179.183419686949
2020-12-25,2180.167535718864
2020-12-28,2186.1480884789476
2020-12-29,2192.3781790308167
2020-12-30,2185.166375663419
2020-12-31,2205.565974472002
2021-01-01,2205.565974472001
2021-01-04,2189.5989257489737
2021-01-05,2194.67652502855
2021-01-06,2225.603313722464
2021-01-07,2235.448726144094
2021-01-08,2242.535876648391
2021-01-11,2253.5085456321776
2021-01-12,2255.0547021862567
2021-01-13,2259.6627795728878
2021-01-14,2273.897168965965
2021-01-15,2271.5002108158455
2021-01-18,2270.9800626865167
2021-01-19,2269.2610595772726
2021-01-20,2276.8724563489873
2021-01-21,2268.994662760589
2021-01-22,2252.9085411114734
2021-01-25,2264.26600688898
2021-01-26,2262.231856366946
2021-01-27,2238.925483758365
2021-01-28,2236.880335789506
2021-01-29,2191.1375204080073
2021-02-01,2216.0212911413473
2021-02-02,2238.873730288769
2021-02-03,2247.0157179565285
2021-02-04,2268.08593127578
2021-02-05,2265.8267272064145
2021-02-08,2272.919245299211
2021-02-09,2266.4689473999224
2021-02-10,2263.5047838028922
2021-02-11,2261.909890712302
2021-02-12,2271.654843191689
2021-02-15,2277.7246454355077
2021-02-16,2274.9349385203027
2021-02-17,2288.5350787890484
2021-02-18,2274.222869364743
2021-02-19,2263.4505358527736
2021-02-22,2265.2414072176944
2021-02-23,2262.5216705938806
2021-02-24,2281.9069891131367
2021-02-25,2247.4169727679587
2021-02-26,2219.962673095505
2021-03-01,2268.3919149966227
2021-03-02,2266.9649777985937
2021-03-03,2264.2828708646916
2021-03-04,2254.472783891524
2021-03-05,2303.2579174173475
2021-03-08,2336.448620521518
2021-03-09,2337.7482474241647
2021-03-10,2355.425486993764
2021-03-11,2346.34724733622
2021-03-12,2358.6137361843444
2021-03-15,2378.298860011303
2021-03-16,2386.559438484078
2021-03-17,2383.9334619997326
2021-03-18,2386.0941035747205
2021-03-19,2382.7807140924606
2021-03-22,2387.6467011653176
2021-03-23,2383.0322926143986
2021-03-24,2382.5890417823507
2021-03-25,2408.812272644411
2021-03-26,2436.6663623465515
2021-03-29,2452.4617484854584
2021-03-30,2452.5181929720275
2021-03-31,2437.6218746147074
2021-04-01,2439.3034887851863
2021-04-02,2440.064506617736
2021-04-05,2451.3299103401814
2021-04-06,2445.2139365370394
2021-04-07,2436.180039032803
2021-04-08,2438.0931147649885
2021-04-09,2445.691372716994
2021-04-12,2441.3995302102035
2021-04-13,2432.8669360390218
2021-04-14,2428.150444517066
2021-04-15,2441.9712821283742
2021-04-16,2458.026891755281
2021-04-19,2451.073371881755
2021-04-20,2433.081458990748
2021-04-21,2448.6398593786857
2021-04-22,2441.984944412756
2021-04-23,2439.7818633256397
2021-04-26,2427.3885947040358
2021-04-27,2423.7022457597386
2021-04-28,2419.337159706428
2021-04-29,2426.3081497802464
2021-04-30,2430.4981131994086
2021-05-03,2446.1222067299345
2021-05-04,2451.578130669287
2021-05-05,2472.936536817487
2021-05-06,2484.880513007023
2021-05-07,2488.4324736670114
2021-05-10,2496.4757735559033
2021-05-11,2463.398899140768
2021-05-12,2456.936880269226
2021-05-13,2476.2968231122586
2021-05-14,2487.109681742914
2021-05-17,2486.36807495597
2021-05-18,2466.4828758004314
2021-05-19,2448.4867179298626
2021-05-20,2463.9468275096924
2021-05-21,2474.47561506205
2021-05-24,2473.775406949682
2021-05-25,2458.196258029784
2021-05-26,2463.86497767381
2021-05-27,2463.775651467193
2021-05-28,2472.944205044084
2021-05-31,2459.6168796334878
2021-06-01,2458.6447168136215
2021-06-02,2472.163555802661
2021-06-03,2487.8413278596745
2021-06-04,2497.638848556466
2021-06-07,2490.135810061703
2021-06-08,2485.6902354805115
2021-06-09,2488.343358012106
2021-06-10,2498.0472176361063
2021-06-11,2512.09931772804
2021-06-14,2503.660131535512
2021-06-15,2509.023433454161
2021-06-16,2502.6525989407237
2021-06-17,2513.3534235276197
2021-06-18,2486.4798999263776
2021-06-21,2500.353358453979
2021-06-22,2506.862164510408
2021-06-23,2484.8060563054087
2021-06-24,2499.638298525375
2021-06-25,2508.3853304226545
2021-06-28,2509.0380738232657
2021-06-29,2504.0870830165027
2021-06-30,2511.666494763437
2021-07-01,2518.954869270842
2021-07-02,2532.0522903758815
2021-07-05,2531.380922084804
2021-07-06,2522.1414715289343
2021-07-07,2537.7739277056207
2021-07-08,2508.0805929454227
2021-07-09,2529.6170569118044
2021-07-12,2541.5818558287265
2021-07-13,2544.927241793567
2021-07-14,2549.1860985272597
2021-07-15,2541.795495856814
2021-07-16,2536.896150778981
2021-07-19,2499.514219856912
2021-07-20,2518.8545073585833
2021-07-21,2531.858986980496
2021-07-22,2525.527550045497
2021-07-23,2547.4715986726287
2021-07-26,2544.385338383747
2021-07-27,2544.3369627317365
2021-07-28,2543.5078743853283
2021-07-29,2544.0112151352255
2021-07-30,2537.491226770587
2021-08-02,2540.1951739214687
2021-08-03,2558.281280292547
2021-08-04,2542.8496947551594
2021-08-05,2552.308903662225
2021-08-06,2564.5652502349667
2021-08-09,2570.6735879823127
2021-08-10,2588.1116552144917
2021-08-11,2597.5755846402217
2021-08-12,2603.0360472190164
2021-08-13,2601.648070319561
2021-08-16,2608.02892900071
2021-08-17,2618.2417096994523
2021-08-18,2600.142599726891
2021-08-19,2595.5863312766087
2021-08-20,2600.8637351854063
2021-08-23,2601.6249105434217
2021-08-24,2593.87693077471
2021-08-25,2591.9906879546775
2021-08-26,2582.275049859104
2021-08-27,2586.261130377404
2021-08-30,2585.702804638859
2021-08-31,2583.9481167143563
2021-09-01,2572.6817165074963
2021-09-02,2582.066968407428
2021-09-03,2578.920533541525
2021-09-06,2587.9204782253632
2021-09-07,2568.278842925733
2021-09-08,2568.2587704693437
2021-09-09,2553.456864915549
2021-09-10,2543.0874207909587
2021-09-13,2555.4969817479823
2021-09-14,2544.622385459432
2021-09-15,2550.014269731909
2021-09-16,2550.600288973437
2021-09-17,2536.9078954845404
2021-09-20,2514.832363181248
2021-09-21,2513.412060450472
2021-09-22,2521.635893693487
2021-09-23,2537.7784828528133
2021-09-24,2542.02199538663
2021-09-27,2546.225703727183
2021-09-28,2522.917516789008
2021-09-29,2545.733779683442
2021-09-30,2526.9210796669436
2021-10-01,2532.8828145502525
2021-10-04,2527.036715432047
2021-10-05,2537.8345567942856
2021-10-06,2545.13632202559
2021-10-07,2563.237649203421
2021-10-08,2560.389876318441
2021-10-11,2553.3098702435464
2021-10-12,2545.625042196138
2021-10-13,2545.043426909508
2021-10-14,2570.491127323409
2021-10-15,2577.3719519025763
