Date,WORLD HIGH DIVIDEND YIELD
2018-05-17,1954.7779906590436
2018-05-18,1954.2741942015195
2018-05-21,1966.2676930742734
2018-05-22,1961.511329136671
2018-05-23,1962.8672638690773
2018-05-24,1954.3565748646329
2018-05-25,1957.3630862861223
2018-05-28,1959.0740799986745
2018-05-29,1948.1429710669381
2018-05-30,1956.801213597458
2018-05-31,1936.8972849410231
2018-06-01,1947.7393277664412
2018-06-04,1951.9494750169497
2018-06-05,1950.567185212993
2018-06-06,1944.8905267183975
2018-06-07,1944.5368747205307
2018-06-08,1954.1487232423567
2018-06-11,1954.7843577568037
2018-06-12,1956.8730537139895
2018-06-13,1949.7807597320582
2018-06-14,1971.4387381234028
2018-06-15,1974.8914669309859
2018-06-18,1959.9152447458796
2018-06-19,1960.2946333773666
2018-06-20,1959.791768094003
2018-06-21,1945.396571698417
2018-06-22,1957.1228877545493
2018-06-25,1932.4461023601789
2018-06-26,1935.0690587545766
2018-06-27,1941.4718023202104
2018-06-28,1944.9348147544838
2018-06-29,1941.702496607706
2018-07-02,1941.2903017295093
2018-07-03,1945.5900816466267
2018-07-04,1949.4062211096677
2018-07-05,1953.894022207014
2018-07-06,1956.7704957036976
2018-07-09,1959.573770830187
2018-07-10,1975.577423017909
2018-07-11,1956.7262761878892
2018-07-12,1972.1131027638116
2018-07-13,1976.0008536244643
2018-07-16,1968.6111478137925
2018-07-17,1973.678928364389
2018-07-18,1980.4513420312937
2018-07-19,1980.2251270693334
2018-07-20,1969.0277292348012
2018-07-23,1966.2728832398946
2018-07-24,1979.9665913188223
2018-07-25,1988.015631489586
2018-07-26,2001.0718153670218
2018-07-27,2003.810349449023
2018-07-30,2000.2080897154754
2018-07-31,2009.138511179123
2018-08-01,2003.8001361221643
2018-08-02,2004.580599450949
2018-08-03,2020.3959847483284
2018-08-06,2026.7427640046096
2018-08-07,2029.1584143063578
2018-08-08,2026.249851577228
2018-08-09,2031.9962783228223
2018-08-10,2033.880002546034
2018-08-13,2029.9349707347203
2018-08-14,2042.4079269572508
2018-08-15,2043.1698106687693
2018-08-16,2051.117011055876
2018-08-17,2056.3491238787433
2018-08-20,2059.8379411316087
2018-08-21,2046.2041592042897
2018-08-22,2032.1781710487112
2018-08-23,2030.5141632204743
2018-08-24,2026.9705691188747
2018-08-27,2030.4217870901975
2018-08-28,2022.9392299511128
2018-08-29,2029.5197464123949
2018-08-30,2027.4715370355527
2018-08-31,2021.8683801945049
2018-09-03,2022.4931987893274
2018-09-04,2019.4908494997069
2018-09-05,2009.7104494487533
2018-09-06,2005.9965354507417
2018-09-07,2011.5093906755192
2018-09-10,2013.622106219836
2018-09-11,2015.9854087510766
2018-09-12,2023.4519363153736
2018-09-13,2021.7687700372555
2018-09-14,2025.4828123725617
2018-09-17,2025.819313187447
2018-09-18,2026.1586375872703
2018-09-19,2027.21344618911
2018-09-20,2031.2492828917786
2018-09-21,2040.7879498812154
2018-09-24,2024.510443939887
2018-09-25,2022.226298286931
2018-09-26,2027.4144609581251
2018-09-27,2038.9128755152262
2018-09-28,2045.2210444995283
2018-10-01,2053.040462986002
2018-10-02,2057.3765889978567
2018-10-03,2061.8207745890104
2018-10-04,2053.9994597865043
2018-10-05,2049.6110283472112
2018-10-08,2054.079777256084
2018-10-09,2051.856183688583
2018-10-10,2019.2987227545586
2018-10-11,1962.476400687791
2018-10-12,1967.3530680787035
2018-10-15,1964.1130886757521
2018-10-16,1990.4289295576532
2018-10-17,1996.1874868815034
2018-10-18,1994.168541398745
2018-10-19,2002.195085578399
2018-10-22,1996.2990759147988
2018-10-23,1988.049722042718
2018-10-24,1976.8150299715867
2018-10-25,1978.297073527771
2018-10-26,1960.1327705841231
2018-10-29,1967.193037100753
2018-10-30,1987.9700674555068
2018-10-31,2000.5434053772888
2018-11-01,1999.5165317690048
2018-11-02,2000.727566143063
2018-11-05,2010.819912524254
2018-11-06,2014.6366869087358
2018-11-07,2028.301418499998
2018-11-08,2038.6729240531101
2018-11-09,2043.262252091257
2018-11-12,2043.6932917499157
2018-11-13,2038.0651732541505
2018-11-14,2025.2627381281927
2018-11-15,2026.1980106281655
2018-11-16,2024.670947436845
2018-11-19,2011.3844519838756
2018-11-20,1991.2225324252104
2018-11-21,1993.4528338452053
2018-11-22,1988.1021698742409
2018-11-23,1993.8128618921896
2018-11-26,2011.5717995541886
2018-11-27,2025.4627258992382
2018-11-28,2040.992579986385
2018-11-29,2029.3733759125687
2018-11-30,2052.539555030405
2018-12-03,2056.1558926575035
2018-12-04,2029.8362994938846
2018-12-05,2019.3464670326146
2018-12-06,1990.5629246650847
2018-12-07,1976.5150433147373
2018-12-10,1962.9969187971724
2018-12-11,1979.0555597057883
2018-12-12,1987.876105170822
2018-12-13,1992.863369856836
2018-12-14,1979.10635077442
2018-12-17,1947.0887053870904
2018-12-18,1925.7626956942177
2018-12-19,1910.7555894249942
2018-12-20,1889.6005643827302
2018-12-21,1877.0453461433033
2018-12-24,1845.0274997205643
2018-12-25,1840.5354906270477
2018-12-26,1874.2528998721634
2018-12-27,1877.8461120999134
2018-12-28,1886.795447727673
2018-12-31,1897.151046846667
2019-01-01,1897.1976375267475
2019-01-02,1904.7718296808837
2019-01-03,1884.9082174961106
2019-01-04,1925.3199037328993
2019-01-07,1923.0687117431748
2019-01-08,1940.0677641896489
2019-01-09,1932.8431280334512
2019-01-10,1937.8557956384009
2019-01-11,1948.4259737682837
2019-01-14,1938.4251045666545
2019-01-15,1953.6266240222205
2019-01-16,1956.4977507116748
2019-01-17,1966.0831362610495
2019-01-18,1991.4245423609584
2019-01-21,1991.3006280031975
2019-01-22,1980.7697489141701
2019-01-23,1983.6317333675167
2019-01-24,1980.2603731592403
2019-01-25,1979.9513948019596
2019-01-28,1964.2545444195227
2019-01-29,1976.5768701163638
2019-01-30,1984.2029403810118
2019-01-31,1997.1438736221123
2019-02-01,2003.7307692711743
2019-02-04,2009.4678314882162
2019-02-05,2021.7286238783577
2019-02-06,2026.0934914146212
2019-02-07,2013.2913869854574
2019-02-08,2016.5794754567453
2019-02-11,2025.6202206631847
2019-02-12,2036.4096626958797
2019-02-13,2046.0673417322416
2019-02-14,2043.2496521749124
2019-02-15,2066.2307011091466
2019-02-18,2064.237707911105
2019-02-19,2064.403006647503
2019-02-20,2072.670266240165
2019-02-21,2072.007992632823
2019-02-22,2082.6904099251647
2019-02-25,2082.3263572253195
2019-02-26,2082.6699039234786
2019-02-27,2077.598956656061
2019-02-28,2074.7236666881167
2019-03-01,2079.7622509691405
2019-03-04,2086.512935815982
2019-03-05,2086.8951898056816
2019-03-06,2079.553682896687
2019-03-07,2084.63298890363
2019-03-08,2073.4770648841472
2019-03-11,2094.1902637947865
2019-03-12,2092.786386188911
2019-03-13,2097.2027748483274
2019-03-14,2101.010222834237
2019-03-15,2108.934719555763
2019-03-18,2115.0919924594214
2019-03-19,2116.221387331311
2019-03-20,2104.8324608862263
2019-03-21,2116.927880219853
2019-03-22,2111.2216869461736
2019-03-25,2098.098196254062
2019-03-26,2121.8547485750096
2019-03-27,2121.4557435386705
2019-03-28,2121.186999160442
2019-03-29,2131.0665890630366
2019-04-01,2150.0369065222308
2019-04-02,2154.071205295141
2019-04-03,2156.148545114116
2019-04-04,2158.4985828364916
2019-04-05,2162.569712404243
2019-04-08,2159.354897116703
2019-04-09,2149.5393249732315
2019-04-10,2155.693457345814
2019-04-11,2150.081978918182
2019-04-12,2144.9230966408904
2019-04-15,2149.0795579041323
2019-04-16,2151.0930755675677
2019-04-17,2143.7600774356397
2019-04-18,2149.4008037337935
2019-04-19,2148.9909154652696
2019-04-22,2146.169243710764
2019-04-23,2160.7937336261452
2019-04-24,2153.233486714098
2019-04-25,2158.205502611794
2019-04-26,2163.369894749882
2019-04-29,2163.935152434218
2019-04-30,2169.623226413467
2019-05-01,2156.350345316046
2019-05-02,2155.914655943203
2019-05-03,2167.7407492908433
2019-05-06,2154.1937357606603
2019-05-07,2134.3646684664095
2019-05-08,2127.3894915683004
2019-05-09,2109.910943409829
2019-05-10,2118.3115341350654
2019-05-13,2097.1661291243595
2019-05-14,2110.6719998470503
2019-05-15,2121.08420095521
2019-05-16,2146.6604328030726
2019-05-17,2145.747806826159
2019-05-20,2142.2326726719443
2019-05-21,2146.6653594568156
2019-05-22,2149.2714192387093
2019-05-23,2133.1091010812274
2019-05-24,2132.9110991205616
2019-05-27,2137.6531890439537
2019-05-28,2119.3964496809704
2019-05-29,2106.195315651176
2019-05-30,2108.9951015273978
2019-05-31,2080.579292149661
2019-06-03,2091.9097427412917
2019-06-04,2113.579068996789
2019-06-05,2121.772712774621
2019-06-06,2126.9057576010136
2019-06-07,2134.5375271044886
2019-06-10,2139.5091856109993
2019-06-11,2149.754390386923
2019-06-12,2146.4894974327385
2019-06-13,2157.2368078989484
2019-06-14,2159.124611981373
2019-06-17,2156.1490531924874
2019-06-18,2180.7056382820465
2019-06-19,2184.767315037606
2019-06-20,2190.7962370503874
2019-06-21,2183.3022329742653
2019-06-24,2172.047013642829
2019-06-25,2162.895769470103
2019-06-26,2153.0648252688916
2019-06-27,2160.6353141304508
2019-06-28,2166.3022946331703
2019-07-01,2187.5987524856387
2019-07-02,2201.735416414319
2019-07-03,2218.8483319578622
2019-07-04,2219.5240854174485
2019-07-05,2216.6944087945662
2019-07-08,2206.7867897615083
2019-07-09,2199.2811955527377
2019-07-10,2197.1222324379605
2019-07-11,2194.436893014024
2019-07-12,2198.8745662328893
2019-07-15,2202.731443446508
2019-07-16,2208.1631113569406
2019-07-17,2198.9038174620287
2019-07-18,2204.6274264769922
2019-07-19,2201.97194256582
2019-07-22,2197.43017626299
2019-07-23,2223.750558249491
2019-07-24,2229.223626729806
2019-07-25,2219.8583214007235
2019-07-26,2230.7308164995648
2019-07-29,2230.877345565387
2019-07-30,2216.085992063124
2019-07-31,2201.663725022112
2019-08-01,2204.4805357833075
2019-08-02,2175.6340392189154
2019-08-05,2118.1392522877486
2019-08-06,2121.6660632896505
2019-08-07,2119.389700798317
2019-08-08,2150.7661867342604
2019-08-09,2142.832142635907
2019-08-12,2129.778189618941
2019-08-13,2146.0581539653926
2019-08-14,2113.1120803631184
2019-08-15,2114.307682901726
2019-08-16,2140.8242303472507
2019-08-19,2166.9518703172794
2019-08-20,2152.602122460541
2019-08-21,2169.267047627786
2019-08-22,2170.361146672401
2019-08-23,2133.8562503520097
2019-08-26,2141.193260422454
2019-08-27,2143.3354823926225
2019-08-28,2157.1086983236055
2019-08-29,2172.4303024527617
2019-08-30,2189.9696398491214
2019-09-02,2197.9146299155764
2019-09-03,2196.814315723639
2019-09-04,2205.6912969290033
2019-09-05,2218.190280121877
2019-09-06,2227.2679194157095
2019-09-09,2226.9484997044588
2019-09-10,2240.5890739591136
2019-09-11,2265.2554021498095
2019-09-12,2263.62092945183
2019-09-13,2256.5735125847787
2019-09-16,2259.2220981149376
2019-09-17,2253.35705955641
2019-09-18,2248.7853279572623
2019-09-19,2253.539395529746
2019-09-20,2265.45773430574
2019-09-23,2263.861532230928
2019-09-24,2258.844516551775
2019-09-25,2262.7683513460493
2019-09-26,2270.7342422759407
2019-09-27,2274.5071978838832
2019-09-30,2287.5242297550044
2019-10-01,2264.5632184933297
2019-10-02,2217.725449768678
2019-10-03,2219.936989889493
2019-10-04,2240.670151763894
2019-10-07,2236.4958120890915
2019-10-08,2217.600306695876
2019-10-09,2222.583112628321
2019-10-10,2229.084815839485
2019-10-11,2253.3840622440252
2019-10-14,2250.2979920926427
2019-10-15,2263.3650955788694
2019-10-16,2261.1445208126192
2019-10-17,2254.3567475740588
2019-10-18,2253.594747116432
2019-10-21,2263.444345970437
2019-10-22,2269.3567834530277
2019-10-23,2276.0561104624385
2019-10-24,2281.79457665302
2019-10-25,2287.3643773529943
2019-10-28,2293.6382366799207
2019-10-29,2296.607385901668
2019-10-30,2298.0649537446275
2019-10-31,2289.2896965576424
2019-11-01,2302.534419300126
2019-11-04,2313.616479999077
2019-11-05,2330.5173863392642
2019-11-06,2336.3899218271945
2019-11-07,2344.4296555392666
2019-11-08,2348.9034305630944
2019-11-11,2340.394307998015
2019-11-12,2348.161364805528
2019-11-13,2344.7734470242444
2019-11-14,2336.807016145847
2019-11-15,2341.4244976211344
2019-11-18,2338.4401871665323
2019-11-19,2332.1754139089935
2019-11-20,2325.9041062454694
2019-11-21,2325.1833465157515
2019-11-22,2336.486003830292
2019-11-25,2352.3270533136238
2019-11-26,2355.4142396469515
2019-11-27,2364.597147360528
2019-11-28,2363.191888766272
2019-11-29,2350.6667359401695
2019-12-02,2330.904823232328
2019-12-03,2318.1965713231284
2019-12-04,2333.120002338672
2019-12-05,2333.1827188934158
2019-12-06,2358.3526518901685
2019-12-09,2353.506734971016
2019-12-10,2348.550652641672
2019-12-11,2354.6331288871274
2019-12-12,2363.9836736569964
2019-12-13,2370.1729232547077
2019-12-16,2389.7068737590157
2019-12-17,2381.46423811751
2019-12-18,2381.7272662055047
2019-12-19,2387.773662919571
2019-12-20,2408.150558720431
2019-12-23,2406.1776307940313
2019-12-24,2403.499527905758
2019-12-25,2403.141637913498
2019-12-26,2404.538598364223
2019-12-27,2398.5188263158507
2019-12-30,2378.220537026238
2019-12-31,2379.3733335183
2020-01-01,2379.3733335183
2020-01-02,2389.9422767751876
2020-01-03,2383.928689711204
2020-01-06,2376.5630912709603
2020-01-07,2380.149964278265
2020-01-08,2383.170089295967
2020-01-09,2394.577359065212
2020-01-10,2389.55765070325
2020-01-13,2391.164174372296
2020-01-14,2397.307847827057
2020-01-15,2397.1579265241508
2020-01-16,2406.9943415282332
2020-01-17,2427.994250930598
2020-01-20,2431.0165370998097
2020-01-21,2420.1565555235316
2020-01-22,2425.2550839647574
2020-01-23,2422.355085531075
2020-01-24,2415.270243227496
2020-01-27,2385.3736395479773
2020-01-28,2395.1509136940444
2020-01-29,2388.8292906539436
2020-01-30,2376.2073997530283
2020-01-31,2343.5430669778516
2020-02-03,2345.1103610576974
2020-02-04,2368.4746476603846
2020-02-05,2404.6106527952716
2020-02-06,2418.9890527945627
2020-02-07,2412.2184792279268
2020-02-10,2423.0529125624025
2020-02-11,2433.2146669839376
2020-02-12,2441.561659684065
2020-02-13,2442.825379340299
2020-02-14,2438.7639717932057
2020-02-17,2443.2421016049225
2020-02-18,2433.482135586161
2020-02-19,2444.746334680998
2020-02-20,2437.175294043527
2020-02-21,2424.72038829452
2020-02-24,2360.928724659547
2020-02-25,2306.1353708142865
2020-02-26,2297.8829136576705
2020-02-27,2200.6216317012686
2020-02-28,2148.5725862218433
2020-03-02,2186.134404234544
2020-03-03,2160.236894073007
2020-03-04,2233.179722027301
2020-03-05,2185.46342533016
2020-03-06,2126.7885996628665
2020-03-09,1975.042189399678
2020-03-10,2014.8874064022818
2020-03-11,1961.646215423671
2020-03-12,1794.2303349986323
2020-03-13,1877.6453905929493
2020-03-16,1737.4105764734556
2020-03-17,1839.2948518965552
2020-03-18,1783.8557763170193
2020-03-19,1794.6983714466649
2020-03-20,1744.362639183091
2020-03-23,1662.8771909570478
2020-03-24,1782.590580529988
2020-03-25,1823.8471774479087
2020-03-26,1885.7017255917267
2020-03-27,1851.7394704804676
2020-03-30,1902.3754933657774
2020-03-31,1903.1217398127799
2020-04-01,1851.364967264417
2020-04-02,1893.5109896465478
2020-04-03,1880.8299616869565
2020-04-06,1967.259844726624
2020-04-07,1962.023269692587
2020-04-08,1998.9460776436292
2020-04-09,2017.1399195355002
2020-04-10,2017.8234393951227
2020-04-13,2006.696092390475
2020-04-14,2038.287007443571
2020-04-15,1993.492633653133
2020-04-16,2002.2654691901046
2020-04-17,2055.430592425044
2020-04-20,2036.5544061510095
2020-04-21,1985.7490859059155
2020-04-22,2016.0757111426879
2020-04-23,2024.713885120833
2020-04-24,2035.8845464830383
2020-04-27,2067.6819032439507
2020-04-28,2083.930038645839
2020-04-29,2108.101011468253
2020-04-30,2060.5173154194213
2020-05-01,2008.7993362367654
2020-05-04,2008.1456566411994
2020-05-05,2038.5948436404794
2020-05-06,2029.0545948654433
2020-05-07,2027.725488086886
2020-05-08,2052.8522962430866
2020-05-11,2059.4387743699663
2020-05-12,2036.8145661704455
2020-05-13,2006.4031246435923
2020-05-14,2004.1257301906553
2020-05-15,2006.869577873435
2020-05-18,2058.0037092239054
2020-05-19,2027.0184055072395
2020-05-20,2037.9802629895778
2020-05-21,2029.2927449308722
2020-05-22,2031.7328373449188
2020-05-25,2040.7841155011588
2020-05-26,2059.9283629765746
2020-05-27,2087.15964433497
2020-05-28,2087.006476148795
2020-05-29,2071.3565965340413
2020-06-01,2075.4589811422447
2020-06-02,2090.5302945732533
2020-06-03,2124.0044452620577
2020-06-04,2105.0484136334926
2020-06-05,2156.8208531356377
2020-06-08,2186.9747093533424
2020-06-09,2155.5905868055215
2020-06-10,2134.4986585554275
2020-06-11,2025.8161441838668
2020-06-12,2054.705644147002
2020-06-15,2050.1433431144173
2020-06-16,2101.9506775832233
2020-06-17,2098.3890417928824
2020-06-18,2097.67591570925
2020-06-19,2100.20498854913
2020-06-22,2080.4805643155028
2020-06-23,2077.831142940016
2020-06-24,2038.619994055446
2020-06-25,2058.1785148897425
2020-06-26,2034.3586407775945
2020-06-29,2045.5770285800597
2020-06-30,2064.6710368065997
2020-07-01,2059.069802376082
2020-07-02,2081.3241889729816
2020-07-03,2074.9399156030795
2020-07-06,2085.7641444331257
2020-07-07,2070.0234400743398
2020-07-08,2058.724288908723
2020-07-09,2035.847885194477
2020-07-10,2054.153211657606
2020-07-13,2059.767612636851
2020-07-14,2070.8805409120737
2020-07-15,2092.7710844758963
2020-07-16,2090.0462221249736
2020-07-17,2097.46947621459
2020-07-20,2084.9681439184506
2020-07-21,2092.2761351664294
2020-07-22,2079.14110742046
2020-07-23,2078.267617304441
2020-07-24,2059.333599024444
2020-07-27,2043.0102413676095
2020-07-28,2053.8802297913717
2020-07-29,2052.106061065804
2020-07-30,2029.3318713758213
2020-07-31,2009.7689371133126
2020-08-03,2035.5468069944654
2020-08-04,2046.9459337862488
2020-08-05,2035.9443531675408
2020-08-06,2037.9472241623064
2020-08-07,2057.210851207298
2020-08-10,2075.8630082831733
2020-08-11,2085.7021195806924
2020-08-12,2101.749093406518
2020-08-13,2080.1799459923773
2020-08-14,2077.7130729868913
2020-08-17,2072.529590812262
2020-08-18,2062.362354698165
2020-08-19,2064.078489468723
2020-08-20,2058.16740395926
2020-08-21,2065.431169941204
2020-08-24,2085.3812736549544
2020-08-25,2078.7445249655616
2020-08-26,2078.8968145625504
2020-08-27,2081.751608340386
2020-08-28,2073.7500362527476
2020-08-31,2052.2087523969826
2020-09-01,2042.2376586401808
2020-09-02,2093.136042558141
2020-09-03,2064.875016913579
2020-09-04,2061.6174507283786
2020-09-07,2065.8095544078924
2020-09-08,2044.8184817731121
2020-09-09,2063.18109791318
2020-09-10,2034.921071848481
2020-09-11,2053.871977927771
2020-09-14,2063.8447899760745
2020-09-15,2069.434094381762
2020-09-16,2080.6041569440326
2020-09-17,2075.2309261143205
2020-09-18,2056.8250070670347
2020-09-21,2029.1009575106555
2020-09-22,2035.6522314172898
2020-09-23,2018.3860468857458
2020-09-24,2016.8158413042163
2020-09-25,2030.7091633505668
2020-09-28,2056.2794449582875
2020-09-29,2031.5528588511586
2020-09-30,2039.6465957045832
2020-10-01,2036.4505047795817
2020-10-02,2042.597975117068
2020-10-05,2057.958445976637
2020-10-06,2049.6325643377786
2020-10-07,2072.4544924757106
2020-10-08,2092.992430990085
2020-10-09,2086.9740588916893
2020-10-12,2098.07692824523
2020-10-13,2095.239584123228
2020-10-14,2089.4936385636197
2020-10-15,2082.7539773056797
2020-10-16,2088.259980420266
2020-10-19,2063.3230190824397
2020-10-20,2051.231682494278
2020-10-21,2037.1632745667769
2020-10-22,2057.0388016155994
2020-10-23,2062.048698573195
2020-10-26,2038.6936768743592
2020-10-27,2015.2660589566626
2020-10-28,1969.0908917100649
2020-10-29,1987.068610718344
2020-10-30,1987.5582847100895
2020-11-02,2027.1062798380965
2020-11-03,2046.6978498103877
2020-11-04,2060.511240218471
2020-11-05,2063.577877890475
2020-11-06,2057.618313649896
2020-11-09,2125.612726977721
2020-11-10,2163.132954447088
2020-11-11,2178.0429368572495
2020-11-12,2147.012210393592
2020-11-13,2167.7784798021794
2020-11-16,2194.3377890785214
2020-11-17,2184.267990633898
2020-11-18,2169.3746082232715
2020-11-19,2169.156920298625
2020-11-20,2164.3935883213467
2020-11-23,2182.2169835911272
2020-11-24,2208.6703589178774
2020-11-25,2199.484908520943
2020-11-26,2197.4755639006758
2020-11-27,2190.633351248981
2020-11-30,2162.551784298618
2020-12-01,2167.165588078892
2020-12-02,2169.404452551568
2020-12-03,2163.24144461783
2020-12-04,2181.6623726066077
2020-12-07,2175.0038688349837
2020-12-08,2188.8377284040703
2020-12-09,2199.811264531872
2020-12-10,2184.2416747529614
2020-12-11,2183.780765635141
2020-12-14,2167.6226502134323
2020-12-15,2172.8717273351936
2020-12-16,2173.6082886603517
2020-12-17,2174.260597405406
2020-12-18,2170.6779588944555
2020-12-21,2144.3967375775433
2020-12-22,2143.3043224094085
2020-12-23,2151.4778947539803
2020-12-24,2156.2901923102995
2020-12-25,2157.270208282273
2020-12-28,2162.617614974987
2020-12-29,2169.5549834965773
2020-12-30,2162.9447074149707
2020-12-31,2182.243130882535
2021-01-01,2182.243130882535
2021-01-04,2168.307144959812
2021-01-05,2173.3825939989633
2021-01-06,2203.608896723453
2021-01-07,2214.2394106871957
2021-01-08,2220.9660990053853
2021-01-11,2231.337423642665
2021-01-12,2232.9663425662475
2021-01-13,2237.306352694771
2021-01-14,2252.2433495881605
2021-01-15,2248.708616002946
2021-01-18,2247.8877225440983
2021-01-19,2247.068848692655
2021-01-20,2254.117128033897
2021-01-21,2246.3392360467196
2021-01-22,2230.351442826527
2021-01-25,2242.124325810017
2021-01-26,2240.146339874662
2021-01-27,2217.7572700264295
2021-01-28,2215.1027983831023
2021-01-29,2169.0552149074088
2021-02-01,2193.739190191515
2021-02-02,2216.5900332715396
2021-02-03,2224.7379717050344
2021-02-04,2244.5507314238816
2021-02-05,2242.5404003559015
2021-02-08,2249.836447093047
2021-02-09,2242.6574676092573
2021-02-10,2240.1503484441623
2021-02-11,2238.3023179467364
2021-02-12,2248.1836817984013
2021-02-15,2254.8483533687872
2021-02-16,2252.362644540848
2021-02-17,2265.7119621739807
2021-02-18,2251.7546351614187
2021-02-19,2241.632867343229
2021-02-22,2243.635778737911
2021-02-23,2241.458939546285
2021-02-24,2260.198254579708
2021-02-25,2227.640785846334
2021-02-26,2198.8899616433378
2021-03-01,2246.9766661553253
2021-03-02,2245.12056050611
2021-03-03,2243.553115538065
2021-03-04,2233.627390236275
2021-03-05,2279.9624539482093
2021-03-08,2312.7990115848675
2021-03-09,2314.5321702398473
2021-03-10,2330.339466047088
2021-03-11,2322.3543883105262
2021-03-12,2334.5640600323204
2021-03-15,2352.0018530121556
2021-03-16,2360.6792807839784
2021-03-17,2357.1938712850765
2021-03-18,2360.2336371175124
2021-03-19,2356.807292116869
2021-03-22,2360.924689643363
2021-03-23,2356.215587219178
2021-03-24,2356.085193398015
2021-03-25,2381.923425132019
2021-03-26,2410.1129786667184
2021-03-29,2425.096268135549
2021-03-30,2425.03763141966
2021-03-31,2410.83585665973
2021-04-01,2412.4678108223147
2021-04-02,2413.2259895389484
2021-04-05,2423.8690090247997
2021-04-06,2417.33898931559
2021-04-07,2408.627047689869
2021-04-08,2411.466233880754
2021-04-09,2418.5735802699974
2021-04-12,2414.2685982241574
2021-04-13,2405.4208403798025
2021-04-14,2401.570191644211
2021-04-15,2415.4222626262876
2021-04-16,2431.2883931636406
2021-04-19,2425.059188020555
2021-04-20,2406.3042593774053
2021-04-21,2421.828064259468
2021-04-22,2414.990385337889
2021-04-23,2412.6398717299744
2021-04-26,2401.8585333473347
2021-04-27,2397.8206383556285
2021-04-28,2394.363648815677
2021-04-29,2400.5870865378006
2021-04-30,2403.730404154254
2021-05-03,2419.2593730692847
2021-05-04,2425.2842506318343
2021-05-05,2446.895725520689
2021-05-06,2458.6826038203367
2021-05-07,2462.5263199132105
2021-05-10,2471.5080529385714
2021-05-11,2439.012431246622
2021-05-12,2433.350852311017
2021-05-13,2451.617159090885
2021-05-14,2462.3653448790396
2021-05-17,2461.9475397000106
2021-05-18,2442.626484309133
2021-05-19,2424.069232482727
2021-05-20,2439.3671212109507
2021-05-21,2449.7536401782013
2021-05-24,2448.7494083297424
2021-05-25,2433.652732970215
2021-05-26,2438.7648939784967
2021-05-27,2438.4572430056505
2021-05-28,2447.6776388436247
2021-05-31,2434.4354071930784
2021-06-01,2433.9569576878002
2021-06-02,2448.7435550045893
2021-06-03,2463.083791405125
2021-06-04,2472.804395676897
2021-06-07,2465.937852253414
2021-06-08,2461.2471741304357
2021-06-09,2464.4894029646252
2021-06-10,2473.9998358605326
2021-06-11,2487.6232171740876
2021-06-14,2479.5491324157247
2021-06-15,2484.8289700373953
2021-06-16,2479.0539924587415
2021-06-17,2488.501084750915
2021-06-18,2461.319332955431
2021-06-21,2474.2510016204783
2021-06-22,2481.592074647232
2021-06-23,2460.6153214328915
2021-06-24,2475.3041805187713
2021-06-25,2483.761707990451
2021-06-28,2485.348855877033
2021-06-29,2480.0164638267415
2021-06-30,2488.123882537322
2021-07-01,2494.3452450478067
2021-07-02,2507.8163774458258
2021-07-05,2507.326595618211
2021-07-06,2497.7156580168794
2021-07-07,2513.2069442695865
2021-07-08,2484.9293988510767
2021-07-09,2505.6022687157515
2021-07-12,2518.0850686343783
2021-07-13,2521.7761137478356
2021-07-14,2526.311900486206
2021-07-15,2519.006268532685
2021-07-16,2514.2518952682467
2021-07-19,2476.757407721214
2021-07-20,2494.239582537304
2021-07-21,2507.703592746411
2021-07-22,2503.058562658123
2021-07-23,2524.1789099857197
2021-07-26,2521.597355336569
2021-07-27,2522.380217255317
2021-07-28,2521.2189237171974
2021-07-29,2521.9524343946455
2021-07-30,2515.4001166866597
2021-08-02,2518.0811477355433
2021-08-03,2535.1259893852357
2021-08-04,2520.944170057931
2021-08-05,2529.6549178511746
2021-08-06,2540.6575261861985
2021-08-09,2546.02052053866
2021-08-10,2563.1925558103967
2021-08-11,2573.1149927719453
2021-08-12,2578.834229623729
2021-08-13,2577.804895379863
2021-08-16,2582.8073114338617
2021-08-17,2591.7041020065462
2021-08-18,2572.206169310663
2021-08-19,2565.0995146981895
2021-08-20,2570.109521893267
2021-08-23,2570.9223405361236
2021-08-24,2563.8343955802716
2021-08-25,2562.1464699727912
2021-08-26,2552.230648351137
2021-08-27,2555.6103063140013
2021-08-30,2555.9138283581533
2021-08-31,2554.188311288844
2021-09-01,2542.649686731028
2021-09-02,2551.7723067094034
2021-09-03,2549.2595133965483
2021-09-06,2557.5885031034495
2021-09-07,2537.5610668122285
2021-09-08,2536.36674078583
2021-09-09,2521.1645387822728
2021-09-10,2510.8690416725194
2021-09-13,2522.9078802914773
2021-09-14,2511.907481051063
2021-09-15,2515.8107078803214
2021-09-16,2516.8162280147462
2021-09-17,2501.8481227790576
2021-09-20,2478.668421578483
2021-09-21,2477.7782810636495
2021-09-22,2486.8261898693318
2021-09-23,2503.1254762335884
2021-09-24,2506.4052988666936
2021-09-27,2511.511922536146
2021-09-28,2487.5193251811647
2021-09-29,2509.6939195197324
2021-09-30,2493.920112257844
2021-10-01,2498.7138161310595
2021-10-04,2494.139842859292
2021-10-05,2504.7462303685015
2021-10-06,2511.625159748614
2021-10-07,2529.3907193281602
2021-10-08,2526.914275064319
2021-10-11,2521.056044013113
2021-10-12,2513.444305857697
2021-10-13,2512.295929695435
2021-10-14,2537.0579210171763
2021-10-15,2544.408512408079
2021-10-18,2531.8792520673437
