Date,EMU HIGH DIVIDEND YIELD
2018-07-02,1368.219514420975
2018-07-03,1382.0215727075706
2018-07-04,1386.8858999632362
2018-07-05,1401.4843968934263
2018-07-06,1403.4729512237257
2018-07-09,1408.7418812629937
2018-07-10,1413.5714105460338
2018-07-11,1399.4053029581369
2018-07-12,1405.2294693712545
2018-07-13,1401.9055105583966
2018-07-16,1400.5548157009032
2018-07-17,1415.1811766415406
2018-07-18,1417.8442660629291
2018-07-19,1412.1056658189298
2018-07-20,1404.0766238503797
2018-07-23,1405.36888258072
2018-07-24,1412.736949526068
2018-07-25,1408.887475790837
2018-07-26,1423.8809253753388
2018-07-27,1432.5639719616292
2018-07-30,1433.4889102620964
2018-07-31,1435.197749517345
2018-08-01,1430.98206688111
2018-08-02,1421.165923428783
2018-08-03,1429.0448857361
2018-08-06,1429.1917848147914
2018-08-07,1439.8977528087285
2018-08-08,1441.7174817508685
2018-08-09,1440.6580997199471
2018-08-10,1421.9625581064427
2018-08-13,1419.3910333671326
2018-08-14,1410.0973620774944
2018-08-15,1395.1022139605461
2018-08-16,1392.6555907729598
2018-08-17,1395.3617854839756
2018-08-20,1399.9662158071153
2018-08-21,1411.5438114090532
2018-08-22,1411.6209417508228
2018-08-23,1409.4420909522885
2018-08-24,1407.619697099469
2018-08-27,1418.7526354569059
2018-08-28,1418.7734762327211
2018-08-29,1421.2198494539891
2018-08-30,1418.9409196662384
2018-08-31,1406.6849764775466
2018-09-03,1410.2477673394912
2018-09-04,1403.3951367544341
2018-09-05,1394.2285072179473
2018-09-06,1390.2780084418116
2018-09-07,1392.504345763553
2018-09-10,1402.4995137977253
2018-09-11,1401.5641027662462
2018-09-12,1403.9868018642524
2018-09-13,1402.6939669859646
2018-09-14,1408.9327150287484
2018-09-17,1412.722596246865
2018-09-18,1414.397316492379
2018-09-19,1417.09815982236
2018-09-20,1427.5228773575009
2018-09-21,1437.153681235381
2018-09-24,1428.188312371484
2018-09-25,1427.6269043479213
2018-09-26,1430.4729717817293
2018-09-27,1439.1828289437572
2018-09-28,1418.8389593786071
2018-10-01,1418.5227161911746
2018-10-02,1418.0153695127162
2018-10-03,1423.0901816836717
2018-10-04,1417.969708025117
2018-10-05,1412.4559725065922
2018-10-08,1399.297132062367
2018-10-09,1400.9509837760215
2018-10-10,1389.9406093993107
2018-10-11,1356.3466333403578
2018-10-12,1347.927405817405
2018-10-15,1351.0645466405704
2018-10-16,1373.0300451831524
2018-10-17,1365.6607727288142
2018-10-18,1358.5900956173618
2018-10-19,1356.5327746397636
2018-10-22,1349.7710059923147
2018-10-23,1333.2670815829879
2018-10-24,1327.6609669845009
2018-10-25,1337.9084825253933
2018-10-26,1331.7730383170497
2018-10-29,1339.6874621021648
2018-10-30,1341.24928412907
2018-10-31,1350.0339135730549
2018-11-01,1349.7229573778966
2018-11-02,1355.2568497491839
2018-11-05,1356.5061241475785
2018-11-06,1356.0965305125524
2018-11-07,1368.7342865662883
2018-11-08,1367.7151047014243
2018-11-09,1367.3236096135042
2018-11-12,1361.0421115115437
2018-11-13,1368.7246560393244
2018-11-14,1368.265544069692
2018-11-15,1355.8663088315516
2018-11-16,1358.3880447581382
2018-11-19,1354.2229731955927
2018-11-20,1339.0411237989013
2018-11-21,1345.0953678777123
2018-11-22,1333.388151954164
2018-11-23,1337.90747003682
2018-11-26,1356.2726510659331
2018-11-27,1351.05347055834
2018-11-28,1348.5877857670444
2018-11-29,1347.675338013346
2018-11-30,1346.57178282769
2018-12-03,1360.7270024138872
2018-12-04,1348.5202629533048
2018-12-05,1336.7501430282673
2018-12-06,1303.501904660412
2018-12-07,1303.3769438585043
2018-12-10,1282.0162539558214
2018-12-11,1299.0788917402945
2018-12-12,1319.836823763955
2018-12-13,1322.680244226437
2018-12-14,1321.8255124076773
2018-12-17,1310.9045855527213
2018-12-18,1302.6017770106116
2018-12-19,1312.0334712308995
2018-12-20,1294.0889270196496
2018-12-21,1294.1246312887608
2018-12-24,1290.8845772798131
2018-12-25,1290.8845772798131
2018-12-26,1290.8845772798127
2018-12-27,1268.86515397389
2018-12-28,1286.843548719223
2018-12-31,1291.186704531097
2019-01-01,1291.186704531097
2019-01-02,1290.3411838238228
2019-01-03,1284.9369500271546
2019-01-04,1314.739612528035
2019-01-07,1313.0120758070261
2019-01-08,1321.3200965351161
2019-01-09,1329.157338297606
2019-01-10,1334.5004294772768
2019-01-11,1330.7312901744092
2019-01-14,1327.6498289673382
2019-01-15,1333.0201438710042
2019-01-16,1342.000718409466
2019-01-17,1341.0069727116206
2019-01-18,1362.1959282974972
2019-01-21,1363.0244678555273
2019-01-22,1359.5583551551294
2019-01-23,1357.1142757263956
2019-01-24,1364.846095926972
2019-01-25,1373.9937713959519
2019-01-28,1364.2541541132991
2019-01-29,1371.4575761032274
2019-01-30,1369.9108405805296
2019-01-31,1367.1215957659242
2019-02-01,1373.3144092323994
2019-02-04,1376.3841557710537
2019-02-05,1394.1452848856593
2019-02-06,1394.1029875945069
2019-02-07,1370.9977038497284
2019-02-08,1357.1133271449423
2019-02-11,1363.861789036771
2019-02-12,1372.4089111727114
2019-02-13,1375.4394578210554
2019-02-14,1370.2919619051772
2019-02-15,1386.9884041753987
2019-02-18,1388.5407390502724
2019-02-19,1385.0068721540144
2019-02-20,1396.3290974562824
2019-02-21,1398.0193439031518
2019-02-22,1400.4335577756235
2019-02-25,1403.5794589167735
2019-02-26,1407.98774274522
2019-02-27,1405.562258687263
2019-02-28,1412.2149527376587
2019-03-01,1422.0999857781756
2019-03-04,1424.2443456169149
2019-03-05,1422.2235166121563
2019-03-06,1421.8146023163076
2019-03-07,1414.5242415153848
2019-03-08,1405.9068119330266
2019-03-11,1413.402956615874
2019-03-12,1413.5023814975793
2019-03-13,1417.3340047753118
2019-03-14,1426.919650167907
2019-03-15,1439.9681743814251
2019-03-18,1443.3087404187322
2019-03-19,1454.1211437189193
2019-03-20,1437.7520596361621
2019-03-21,1437.5482356765804
2019-03-22,1417.2455427415582
2019-03-25,1412.6829794785567
2019-03-26,1412.5807752116257
2019-03-27,1415.8354467004765
2019-03-28,1412.834424785732
2019-03-29,1420.3138617984494
2019-04-01,1438.5171722489442
2019-04-02,1448.7448403104306
2019-04-03,1467.35932778626
2019-04-04,1467.9797332183732
2019-04-05,1470.3626194357096
2019-04-08,1465.006771802719
2019-04-09,1457.678389052335
2019-04-10,1461.6292408163436
2019-04-11,1464.5003293383375
2019-04-12,1470.7538050716155
2019-04-15,1472.675749937701
2019-04-16,1471.466331330927
2019-04-17,1476.5458374030125
2019-04-18,1481.3104866071735
2019-04-19,1481.3104866071733
2019-04-22,1481.3104866071737
2019-04-23,1485.3722362239516
2019-04-24,1477.7687268808281
2019-04-25,1480.7497224058386
2019-04-26,1484.3270217198688
2019-04-29,1482.3519726014129
2019-04-30,1483.6199525044606
2019-05-01,1483.6199525044608
2019-05-02,1476.9916090347258
2019-05-03,1479.4093168278587
2019-05-06,1463.536529222668
2019-05-07,1450.7649899332591
2019-05-08,1447.3604972536396
2019-05-09,1428.4007080737842
2019-05-10,1435.9717636933253
2019-05-13,1420.6196667387258
2019-05-14,1433.6403017474765
2019-05-15,1441.541210385457
2019-05-16,1460.6349920460143
2019-05-17,1453.8274125849232
2019-05-20,1440.5695711731223
2019-05-21,1450.390918655803
2019-05-22,1448.66248681311
2019-05-23,1424.1296923874938
2019-05-24,1436.0282783846828
2019-05-27,1440.5167620065745
2019-05-28,1431.8882010606503
2019-05-29,1412.2472158001622
2019-05-30,1415.3056899695046
2019-05-31,1404.0841888211662
2019-06-03,1408.1820392099096
2019-06-04,1428.0038805255192
2019-06-05,1429.662730538231
2019-06-06,1433.5267910164132
2019-06-07,1452.4463821028503
2019-06-10,1449.4488060925414
2019-06-11,1462.5497239946246
2019-06-12,1459.2986636626742
2019-06-13,1463.4530514630285
2019-06-14,1458.3074466098453
2019-06-17,1454.9503779064983
2019-06-18,1485.4111591310173
2019-06-19,1487.1404076257045
2019-06-20,1486.2228422773364
2019-06-21,1489.5984020499307
2019-06-24,1481.7722905388534
2019-06-25,1478.6733667150995
2019-06-26,1476.492420029412
2019-06-27,1474.644938165879
2019-06-28,1481.6018236638206
2019-07-01,1489.5378241853944
2019-07-02,1496.086918424362
2019-07-03,1509.9019114208363
2019-07-04,1509.993787010238
2019-07-05,1500.405640604043
2019-07-08,1496.0168193686136
2019-07-09,1487.0094652510966
2019-07-10,1481.2707668106273
2019-07-11,1477.566259082337
2019-07-12,1478.3789000688218
2019-07-15,1486.7028210154472
2019-07-16,1490.0461454064339
2019-07-17,1482.3915706902058
2019-07-18,1476.2513662490028
2019-07-19,1470.4835891452915
2019-07-22,1474.6024521685792
2019-07-23,1495.2487186628307
2019-07-24,1499.999530140161
2019-07-25,1488.2987728244618
2019-07-26,1483.566583937485
2019-07-29,1485.7032201380202
2019-07-30,1459.3862784263902
2019-07-31,1458.681296960987
2019-08-01,1464.7893093179011
2019-08-02,1434.9766579183333
2019-08-05,1412.7217520577324
2019-08-06,1405.1248220757266
2019-08-07,1408.7211279791745
2019-08-08,1428.1197994716822
2019-08-09,1411.6430885932587
2019-08-12,1411.182319708403
2019-08-13,1420.2114631178035
2019-08-14,1398.0826694743414
2019-08-15,1392.543021684591
2019-08-16,1413.20595546828
2019-08-19,1432.4547356123564
2019-08-20,1418.2831573714914
2019-08-21,1433.804833207784
2019-08-22,1430.5777603150214
2019-08-23,1414.1784132473936
2019-08-26,1419.0622855292095
2019-08-27,1429.1520713530788
2019-08-28,1423.1727199279744
2019-08-29,1440.5759169419448
2019-08-30,1446.7294802626284
2019-09-02,1452.8010196903822
2019-09-03,1449.7085521261101
2019-09-04,1464.0233481755604
2019-09-05,1476.488469868235
2019-09-06,1476.809507685459
2019-09-09,1480.1548789814428
2019-09-10,1491.3446291417783
2019-09-11,1495.406112332159
2019-09-12,1506.5431502293525
2019-09-13,1511.6060948559552
2019-09-16,1506.6212435204188
2019-09-17,1504.2534364466565
2019-09-18,1508.368521898397
2019-09-19,1514.941785248862
2019-09-20,1517.3087311369547
2019-09-23,1508.8539338359294
2019-09-24,1508.4688681257371
2019-09-25,1500.8135850950528
2019-09-26,1508.3849474132928
2019-09-27,1517.3450527483249
2019-09-30,1528.1860247568316
2019-10-01,1516.8878998085806
2019-10-02,1481.383895633385
2019-10-03,1477.0236994806573
2019-10-04,1485.9608487559697
2019-10-07,1496.0552251985655
2019-10-08,1482.4033269199906
2019-10-09,1488.9028432547716
2019-10-10,1499.105435203357
2019-10-11,1524.1468993005326
2019-10-14,1518.3326703211862
2019-10-15,1534.3611136549391
2019-10-16,1533.9964135523567
2019-10-17,1537.462391163918
2019-10-18,1537.6105911710706
2019-10-21,1547.1789248962634
2019-10-22,1549.3885710962636
2019-10-23,1552.0993156571296
2019-10-24,1569.6749561124943
2019-10-25,1572.9457363101976
2019-10-28,1577.2275436331422
2019-10-29,1575.0149628504078
2019-10-30,1571.5740000081337
2019-10-31,1560.2575960794413
2019-11-01,1569.902825057248
2019-11-04,1585.956672431271
2019-11-05,1590.1798062451007
2019-11-06,1592.021828475215
2019-11-07,1599.1652315068714
2019-11-08,1600.970304784428
2019-11-11,1599.5085009996374
2019-11-12,1605.1679599144957
2019-11-13,1592.9617042627945
2019-11-14,1581.6857048261195
2019-11-15,1588.7243292719675
2019-11-18,1585.4995262898942
2019-11-19,1577.1860224342029
2019-11-20,1575.3912104764947
2019-11-21,1574.281269817045
2019-11-22,1576.582533832655
2019-11-25,1582.9662962737018
2019-11-26,1581.039707032282
2019-11-27,1582.6222717794851
2019-11-28,1578.5158574840486
2019-11-29,1573.0484656712915
2019-12-02,1543.81816247255
2019-12-03,1536.197573213216
2019-12-04,1554.8182561957099
2019-12-05,1550.9654899166585
2019-12-06,1562.8713958523822
2019-12-09,1558.1137545884328
2019-12-10,1559.6242263879772
2019-12-11,1568.571985809421
2019-12-12,1575.4685015624837
2019-12-13,1587.0145687358754
2019-12-16,1598.0983886406837
2019-12-17,1597.8458273858191
2019-12-18,1595.314109070405
2019-12-19,1596.0153498901525
2019-12-20,1611.1156398509645
2019-12-23,1610.0961852482094
2019-12-24,1610.2995047651489
2019-12-25,1610.299504765149
2019-12-26,1610.29950476515
2019-12-27,1612.049467427157
2019-12-30,1599.8482121202387
2019-12-31,1596.1224642448278
2020-01-01,1596.1224642448278
2020-01-02,1610.4831965004844
2020-01-03,1603.695616218261
2020-01-06,1597.0707737881264
2020-01-07,1598.044248286407
2020-01-08,1597.2793361106242
2020-01-09,1599.6732331991013
2020-01-10,1603.9232149289564
2020-01-13,1602.2573098782673
2020-01-14,1596.8888920811194
2020-01-15,1588.4030870951426
2020-01-16,1595.691645781378
2020-01-17,1606.3071195619168
2020-01-20,1612.4428757901837
2020-01-21,1602.7812767055898
2020-01-22,1594.336653754419
2020-01-23,1585.537095393254
2020-01-24,1596.8033527830078
2020-01-27,1563.5788883919859
2020-01-28,1583.1248901542533
2020-01-29,1587.6174831163116
2020-01-30,1578.0091612362116
2020-01-31,1559.6537008268026
2020-02-03,1559.581660227729
2020-02-04,1576.757354949665
2020-02-05,1601.557480260469
2020-02-06,1609.1094055430335
2020-02-07,1601.4767025162835
2020-02-10,1602.6050876798352
2020-02-11,1614.3116809653577
2020-02-12,1620.4236910380255
2020-02-13,1617.0929820256104
2020-02-14,1623.363172148213
2020-02-17,1632.1234340826325
2020-02-18,1626.4066446813226
2020-02-19,1639.223294437157
2020-02-20,1630.024342044443
2020-02-21,1620.9206049630225
2020-02-24,1556.938977065889
2020-02-25,1525.58687006142
2020-02-26,1535.6929993712579
2020-02-27,1489.3404610909586
2020-02-28,1434.4539066087502
2020-03-02,1437.4101724054613
2020-03-03,1452.9315341905951
2020-03-04,1481.1883932644746
2020-03-05,1453.5435653937814
2020-03-06,1398.7081953775055
2020-03-09,1272.618781268082
2020-03-10,1244.3723555360023
2020-03-11,1238.600697504984
2020-03-12,1067.3516597844937
2020-03-13,1089.9553480429154
2020-03-16,1028.4050614614878
2020-03-17,1064.0370145262132
2020-03-18,1032.3324428351536
2020-03-19,1047.0641505065917
2020-03-20,1073.2858952220354
2020-03-23,1042.8457791396559
2020-03-24,1138.896512672855
2020-03-25,1170.362758122005
2020-03-26,1180.5774267093466
2020-03-27,1142.2615727979055
2020-03-30,1156.0282378074312
2020-03-31,1182.872288005845
2020-04-01,1140.7555546709796
2020-04-02,1158.079313221891
2020-04-03,1144.8372688284985
2020-04-06,1185.947661067219
2020-04-07,1211.6678080363724
2020-04-08,1202.7511025493698
2020-04-09,1230.8620076283153
2020-04-10,1230.8620076283153
2020-04-13,1230.8620076283155
2020-04-14,1232.8905080898924
2020-04-15,1186.0795829424396
2020-04-16,1181.612011320237
2020-04-17,1208.449072493499
2020-04-20,1205.030151511036
2020-04-21,1171.625077883744
2020-04-22,1192.8459021930778
2020-04-23,1204.2872771732796
2020-04-24,1195.4459588471327
2020-04-27,1222.0915934437674
2020-04-28,1251.1215485815571
2020-04-29,1287.0534918934077
2020-04-30,1261.454534942952
2020-05-01,1261.4545349429516
2020-05-04,1218.7181590651796
2020-05-05,1243.8889444554493
2020-05-06,1232.3710692421062
2020-05-07,1238.7601445540915
2020-05-08,1252.0424589020686
2020-05-11,1237.166819623848
2020-05-12,1239.1786843159452
2020-05-13,1212.5464892245059
2020-05-14,1186.1267387322027
2020-05-15,1187.7511934922156
2020-05-18,1243.6359791247644
2020-05-19,1234.3236188180686
2020-05-20,1247.5485827382154
2020-05-21,1238.4493598900697
2020-05-22,1241.701115811225
2020-05-25,1260.975327952493
2020-05-26,1283.5981953831317
2020-05-27,1314.3511469696891
2020-05-28,1326.461236521729
2020-05-29,1305.264255025637
2020-06-01,1321.6797834226397
2020-06-02,1350.99385972218
2020-06-03,1395.80085923501
2020-06-04,1386.66399622874
2020-06-05,1418.8100153261912
2020-06-08,1413.6541741696856
2020-06-09,1396.0023321142949
2020-06-10,1385.0001851798356
2020-06-11,1330.8382350713518
2020-06-12,1334.9735841387878
2020-06-15,1332.6461627732883
2020-06-16,1373.5370581624102
2020-06-17,1375.0876216351717
2020-06-18,1371.9833077050152
2020-06-19,1379.5307763004719
2020-06-22,1367.6453245724097
2020-06-23,1382.5920037090416
2020-06-24,1348.385958946423
2020-06-25,1355.6678705380853
2020-06-26,1352.9224740592583
2020-06-29,1361.9581181785434
2020-06-30,1361.2705799706198
2020-07-01,1361.7873755754897
2020-07-02,1393.0418215990242
2020-07-03,1382.529729580249
2020-07-06,1396.937805584294
2020-07-07,1390.5520913705766
2020-07-08,1383.0061392019059
2020-07-09,1364.3336253646376
2020-07-10,1378.844227676779
2020-07-13,1392.5679399744454
2020-07-14,1394.4789039178697
2020-07-15,1411.7915532702516
2020-07-16,1412.539880664059
2020-07-17,1411.6254228774199
2020-07-20,1420.7008365280715
2020-07-21,1426.446699962104
2020-07-22,1416.2254341730747
2020-07-23,1417.4508462818626
2020-07-24,1399.5263014283041
2020-07-27,1394.0855382096029
2020-07-28,1397.3397977028442
2020-07-29,1401.8979883620177
2020-07-30,1365.6062680099885
2020-07-31,1355.4645334298627
2020-08-03,1381.602286148156
2020-08-04,1381.0418981630557
2020-08-05,1391.3715530010404
2020-08-06,1381.793944208496
2020-08-07,1387.7049832605087
2020-08-10,1394.616299222904
2020-08-11,1416.479016487595
2020-08-12,1433.0680103047869
2020-08-13,1420.620585242785
2020-08-14,1404.2906954507373
2020-08-17,1402.4976320463898
2020-08-18,1395.986556936177
2020-08-19,1403.548866219804
2020-08-20,1388.7226276953274
2020-08-21,1387.806555167485
2020-08-24,1415.2811782649796
2020-08-25,1408.6022079384093
2020-08-26,1415.2536248027534
2020-08-27,1404.5251373153644
2020-08-28,1398.6436186261649
2020-08-31,1380.2444469266131
2020-09-01,1380.7927460325818
2020-09-02,1399.4454499998292
2020-09-03,1390.471871342698
2020-09-04,1373.4700703666292
2020-09-07,1395.8075821227092
2020-09-08,1379.2863878086364
2020-09-09,1407.5923545107107
2020-09-10,1402.4454656084006
2020-09-11,1405.7454388384956
2020-09-14,1398.4854150056863
2020-09-15,1412.8413054372877
2020-09-16,1419.5747389613136
2020-09-17,1406.1241061985118
2020-09-18,1389.1053030357482
2020-09-21,1344.7225900698845
2020-09-22,1348.0725270310002
2020-09-23,1354.6664760433437
2020-09-24,1347.7968990794275
2020-09-25,1342.9706424740275
2020-09-28,1377.5935321401164
2020-09-29,1368.8340212751161
2020-09-30,1363.9967170553853
2020-10-01,1362.5598629970866
2020-10-02,1369.9533153667028
2020-10-05,1382.3343432320555
2020-10-06,1384.6246350984452
2020-10-07,1387.2345227746732
2020-10-08,1396.4602863821294
2020-10-09,1400.206374286429
2020-10-12,1411.2819569326423
2020-10-13,1406.7723092251974
2020-10-14,1411.0920450829444
2020-10-15,1378.006781551236
2020-10-16,1390.2806832420765
2020-10-19,1386.703397779296
2020-10-20,1384.6220958408321
2020-10-21,1364.9048083021348
2020-10-22,1360.5246679685447
2020-10-23,1369.853659004883
2020-10-26,1347.583636017157
2020-10-27,1327.4597273401314
2020-10-28,1284.2972939228116
2020-10-29,1279.235410404185
2020-10-30,1283.1444638386117
2020-11-02,1313.9860199246218
2020-11-03,1346.5030359630402
2020-11-04,1357.32495600797
2020-11-05,1370.4409787198204
2020-11-06,1366.7022713846613
2020-11-09,1442.0366583075493
2020-11-10,1465.210384796624
2020-11-11,1472.0024321908968
2020-11-12,1455.9143135303723
2020-11-13,1457.384245054181
2020-11-16,1473.850495647806
2020-11-17,1475.2048194921124
2020-11-18,1479.2538365812006
2020-11-19,1468.5015562762064
2020-11-20,1478.281079306173
2020-11-23,1479.1934473566248
2020-11-24,1500.3633094815352
2020-11-25,1506.3123694616231
2020-11-26,1501.2790977942616
2020-11-27,1507.6501297339107
2020-11-30,1488.3776464885316
2020-12-01,1488.493186948901
2020-12-02,1486.5470228676154
2020-12-03,1478.1375900670432
2020-12-04,1478.8851098122163
2020-12-07,1474.8252379162313
2020-12-08,1478.1508603300226
2020-12-09,1479.4505963385964
2020-12-10,1479.1009332871727
2020-12-11,1463.6560712716341
2020-12-14,1469.8045727851531
2020-12-15,1471.7004006323325
2020-12-16,1486.4218251122334
2020-12-17,1491.5238624479719
2020-12-18,1495.230518992801
2020-12-21,1458.2661455282278
2020-12-22,1475.3966572269367
2020-12-23,1491.4808406873378
2020-12-24,1493.6263981078666
2020-12-25,1493.6263981078666
2020-12-28,1511.5157917306358
2020-12-29,1509.8392418082012
2020-12-30,1502.50785935387
2020-12-31,1495.647086232396
2021-01-01,1495.6470862323963
2021-01-04,1511.2286885631293
2021-01-05,1499.7259503689722
2021-01-06,1537.6084541267414
2021-01-07,1548.8475014221506
2021-01-08,1555.4403076514675
2021-01-11,1545.2754876489344
2021-01-12,1542.2692457676621
2021-01-13,1546.443615447523
2021-01-14,1550.6211733407024
2021-01-15,1544.8604938914564
2021-01-18,1543.080759004086
2021-01-19,1543.3648383478635
2021-01-20,1542.9912151104234
2021-01-21,1539.3315252559705
2021-01-22,1533.6699497969212
2021-01-25,1519.6774410687551
2021-01-26,1531.598978823885
2021-01-27,1515.1875595756885
2021-01-28,1521.8131727147577
2021-01-29,1492.1856026982089
2021-02-01,1508.2333187395718
2021-02-02,1519.046378503403
2021-02-03,1531.618080179489
2021-02-04,1536.786080223039
2021-02-05,1533.8076494161478
2021-02-08,1535.7407775160864
2021-02-09,1526.2124534672937
2021-02-10,1526.979862621562
2021-02-11,1535.3597021228697
2021-02-12,1542.3297736897343
2021-02-15,1550.4423181499453
2021-02-16,1543.951678705905
2021-02-17,1539.4496325723705
2021-02-18,1521.3713551539122
2021-02-19,1528.4098775006655
2021-02-22,1526.6633827966755
2021-02-23,1521.2396563146478
2021-02-24,1529.4080835809787
2021-02-25,1526.9529598401746
2021-02-26,1505.6886218926657
2021-03-01,1530.7365203243785
2021-03-02,1532.6031955761732
2021-03-03,1530.346678606792
2021-03-04,1540.0639841908567
2021-03-05,1530.3686238168434
2021-03-08,1569.1128747548385
2021-03-09,1576.525265321479
2021-03-10,1586.4569237699457
2021-03-11,1595.016972853891
2021-03-12,1595.8098938623748
2021-03-15,1594.044600945243
2021-03-16,1597.037797699782
2021-03-17,1590.3553180803342
2021-03-18,1601.2265749139863
2021-03-19,1599.1156975321787
2021-03-22,1592.2631632399316
2021-03-23,1595.5742166177538
2021-03-24,1597.0695527250236
2021-03-25,1603.6641412413692
2021-03-26,1612.3453186249708
2021-03-29,1622.1025929386733
2021-03-30,1630.5760710740446
2021-03-31,1624.8809089829278
2021-04-01,1625.602086686746
2021-04-02,1625.6020866867457
2021-04-05,1625.6020866867457
2021-04-06,1636.5290836610427
2021-04-07,1639.411009531682
2021-04-08,1645.1042861116862
2021-04-09,1643.0218257147271
2021-04-12,1638.5719630514857
2021-04-13,1635.7190857389164
2021-04-14,1628.251116155408
2021-04-15,1631.0380614838916
2021-04-16,1648.7938334627956
2021-04-19,1651.9579081720854
2021-04-20,1628.6544109924691
2021-04-21,1635.4588538741957
2021-04-22,1643.8477335499845
2021-04-23,1642.6359717983453
2021-04-26,1642.15451742399
2021-04-27,1637.2318482083774
2021-04-28,1631.4359367881004
2021-04-29,1622.4741451748216
2021-04-30,1617.1620139890001
2021-05-03,1629.0519908333415
2021-05-04,1612.6807635234904
2021-05-05,1643.1186072898743
2021-05-06,1649.0364708599354
2021-05-07,1663.059764340183
2021-05-10,1668.596199119264
2021-05-11,1635.9347698376762
2021-05-12,1639.0290403905017
2021-05-13,1641.7063564524447
2021-05-14,1659.4513894447011
2021-05-17,1659.334094839479
2021-05-18,1659.884927851135
2021-05-19,1636.514466612327
2021-05-20,1651.7989571963026
2021-05-21,1662.091786710905
2021-05-24,1660.9630865564045
2021-05-25,1659.853843019712
2021-05-26,1655.9820614404548
2021-05-27,1654.3968403483286
2021-05-28,1661.0034768051491
2021-05-31,1646.4091620520467
2021-06-01,1653.5981151988142
2021-06-02,1656.0019707473812
2021-06-03,1656.3680613756096
2021-06-04,1659.162119699204
2021-06-07,1665.1247135471904
2021-06-08,1664.5719482495047
2021-06-09,1662.0766994793914
2021-06-10,1660.1917652690076
2021-06-11,1671.3155437438613
2021-06-14,1675.3941133373344
2021-06-15,1677.4937779518364
2021-06-16,1684.0844526403787
2021-06-17,1678.5482602643087
2021-06-18,1654.4111804409874
2021-06-21,1664.5680170459152
2021-06-22,1664.758481584755
2021-06-23,1646.3780557178081
2021-06-24,1659.5464439172044
2021-06-25,1660.8442172613982
2021-06-28,1657.413344622253
2021-06-29,1663.985747120403
2021-06-30,1647.7358210204404
2021-07-01,1659.38327597585
2021-07-02,1661.6397316838227
2021-07-05,1665.1765385866831
2021-07-06,1657.6831842451422
2021-07-07,1676.0119604627498
2021-07-08,1648.6148088120426
2021-07-09,1668.3521543846261
2021-07-12,1683.2635803142866
2021-07-13,1682.5977522108915
2021-07-14,1677.7407936518568
2021-07-15,1662.4618865166174
2021-07-16,1663.4004431656333
2021-07-19,1625.553653808266
2021-07-20,1636.0635500136195
2021-07-21,1654.1441968505098
2021-07-22,1668.6556928761236
2021-07-23,1686.0159194718508
2021-07-26,1682.0363060407556
2021-07-27,1673.974468249327
2021-07-28,1679.574368263693
2021-07-29,1688.6601488248405
2021-07-30,1680.6904364602929
2021-08-02,1680.937859512013
2021-08-03,1686.2219866170292
2021-08-04,1685.0121365984678
2021-08-05,1689.9165742813577
2021-08-06,1695.5643714148373
2021-08-09,1699.6950770530384
2021-08-10,1703.0551066898486
2021-08-11,1715.4917130030447
2021-08-12,1723.0682190447903
2021-08-13,1727.4623270835727
2021-08-16,1724.1720832162653
2021-08-17,1725.5675919537427
2021-08-18,1734.150279103691
2021-08-19,1729.3373614422012
2021-08-20,1734.6850198165314
2021-08-23,1736.7591787397791
2021-08-24,1733.228805487146
2021-08-25,1724.8250985673938
2021-08-26,1723.2168455478748
2021-08-27,1723.8989499117986
2021-08-30,1725.2966783016227
2021-08-31,1722.097532485564
2021-09-01,1726.8127771730904
2021-09-02,1729.1615165070518
2021-09-03,1725.9569375047743
2021-09-06,1729.277938444499
2021-09-07,1720.4374292852056
2021-09-08,1708.4653443120826
2021-09-09,1705.1369498978338
2021-09-10,1691.4354235159024
2021-09-13,1701.678675858329
2021-09-14,1703.0064720893934
2021-09-15,1684.036318070244
2021-09-16,1686.8235092697794
2021-09-17,1667.0185670638716
2021-09-20,1642.2523377528325
2021-09-21,1658.0318615909705
2021-09-22,1672.146851033213
2021-09-23,1682.0364292100198
2021-09-24,1668.8822723521585
2021-09-27,1666.6911864258907
2021-09-28,1641.6629295986963
2021-09-29,1650.7969797290543
2021-09-30,1636.5705688524704
2021-10-01,1630.1807027546706
2021-10-04,1628.063369634518
2021-10-05,1641.3076101530899
2021-10-06,1626.49749877018
2021-10-07,1650.2049302714038
2021-10-08,1645.365624178905
2021-10-11,1634.6203829643168
2021-10-12,1634.8008370106368
2021-10-13,1638.7989967974634
2021-10-14,1651.9272186692233
2021-10-15,1658.439412581852
2021-10-18,1648.6624275290433
2021-10-19,1653.929726760558
2021-10-20,1666.0082174547997
2021-10-21,1658.4417965815912
2021-10-22,1668.7265257296806
2021-10-25,1669.134793598369
2021-10-26,1684.4294256100334
2021-10-27,1685.6145574360464
2021-10-28,1683.4033220804624
2021-10-29,1676.262272800577
2021-11-01,1692.6824487330055
2021-11-02,1698.9730278718089
2021-11-03,1702.981312650905
2021-11-04,1705.1668874452068
2021-11-05,1702.064590305701
2021-11-08,1692.3467865883313
2021-11-09,1690.7072130503634
2021-11-10,1704.48472885816
2021-11-11,1707.1726185443042
2021-11-12,1706.3012344351516
2021-11-15,1718.5040185856049
2021-11-16,1712.4395972202058
2021-11-17,1715.9872212358016
2021-11-18,1707.3082783391174
2021-11-19,1700.2000076472311
2021-11-22,1707.9616650721255
