Date,WORLD ex EMU HIGH DIVIDEND YIELD
1999-08-03,1201.318574033635
1999-08-04,1189.7564349086888
1999-08-05,1180.165221864633
1999-08-06,1173.4879678053521
1999-08-09,1179.8809663058867
1999-08-10,1162.835731468628
1999-08-11,1178.200636038329
1999-08-12,1186.7578362235793
1999-08-13,1208.675207908437
1999-08-16,1209.3593149235262
1999-08-17,1216.5779407919783
1999-08-18,1216.1070204026644
1999-08-19,1200.9314942897925
1999-08-20,1206.3440782024188
1999-08-23,1228.4189615806295
1999-08-24,1227.9325942947776
1999-08-25,1233.334692022793
1999-08-26,1226.993241657946
1999-08-27,1218.0739868134942
1999-08-30,1206.3893161918668
1999-08-31,1184.0839791194726
1999-09-01,1188.8878903498205
1999-09-02,1165.0659813423074
1999-09-03,1198.1164716592104
1999-09-06,1204.3170429198055
1999-09-07,1192.2127296481933
1999-09-08,1191.5619908055767
1999-09-09,1202.3410903758004
1999-09-10,1205.2336463635195
1999-09-13,1207.451373533418
1999-09-14,1190.9413741079925
1999-09-15,1182.7980998709572
1999-09-16,1180.0437322101566
1999-09-17,1188.2613741200391
1999-09-20,1181.9437185550225
1999-09-21,1158.924592814494
1999-09-22,1151.5058815787838
1999-09-23,1155.4130684214583
1999-09-24,1146.1137282941525
1999-09-27,1160.7693185678359
1999-09-28,1150.1706844938528
1999-09-29,1135.3128504834797
1999-09-30,1139.6961116441005
1999-10-01,1132.452706119941
1999-10-04,1146.0608104838668
1999-10-05,1142.7414414545533
1999-10-06,1149.9390946717294
1999-10-07,1148.4538158454934
1999-10-08,1162.3162700904297
1999-10-11,1157.2703816687213
1999-10-12,1133.9802379557252
1999-10-13,1121.9272529238726
1999-10-14,1118.7374965638032
1999-10-15,1082.7344787636132
1999-10-18,1087.8141735084782
1999-10-19,1105.2730853861508
1999-10-20,1113.9920875075472
1999-10-21,1103.617688173218
1999-10-22,1134.2408299031517
1999-10-25,1124.2112510164839
1999-10-26,1132.1207776808044
1999-10-27,1145.2987216891413
1999-10-28,1172.3191046530221
1999-10-29,1185.9969558420419
1999-11-01,1186.720167606979
1999-11-02,1182.017282194739
1999-11-03,1181.587153791404
1999-11-04,1188.9410963376542
1999-11-05,1185.7118353464928
1999-11-08,1194.420768427192
1999-11-09,1192.1423321578545
1999-11-10,1190.0200363650026
1999-11-11,1201.80155321452
1999-11-12,1220.5176005343096
1999-11-15,1228.36730680121
1999-11-16,1241.1025632779665
1999-11-17,1229.2979461289913
1999-11-18,1231.9745248167835
1999-11-19,1228.604455931082
1999-11-22,1218.2260481239882
1999-11-23,1221.9704242259365
1999-11-24,1228.276072427982
1999-11-25,1235.9529772305636
1999-11-26,1241.9027965950543
1999-11-29,1241.489942858195
1999-11-30,1233.0406652995002
1999-12-01,1238.4462010803854
1999-12-02,1244.5764193407088
1999-12-03,1261.011193693848
1999-12-06,1228.6624869593288
1999-12-07,1216.6293485816473
1999-12-08,1203.9836989023265
1999-12-09,1217.8582974526726
1999-12-10,1221.3096902843283
1999-12-13,1221.9973127189949
1999-12-14,1225.0624327417595
1999-12-15,1224.76874218489
1999-12-16,1205.1025184209439
1999-12-17,1219.0645914382958
1999-12-20,1215.1311640960598
1999-12-21,1214.7152502831298
1999-12-22,1216.2826197686177
1999-12-23,1223.3938960081605
1999-12-24,1225.397093982537
1999-12-27,1219.33375235516
1999-12-28,1231.2643361318223
1999-12-29,1235.6648219401286
1999-12-30,1243.5563086804584
1999-12-31,1244.5663789010887
2000-01-03,1217.8659088951722
2000-01-04,1171.7257264406128
2000-01-05,1168.0161868765922
2000-01-06,1179.1012791066428
2000-01-07,1197.2904888711741
2000-01-10,1194.843663927383
2000-01-11,1179.1133372847228
2000-01-12,1178.0682934734643
2000-01-13,1184.3375376219187
2000-01-14,1204.5348778345278
2000-01-17,1208.2939607842854
2000-01-18,1193.0423401183166
2000-01-19,1187.342064180194
2000-01-20,1172.740754557353
2000-01-21,1179.1751610981378
2000-01-24,1172.250738522412
2000-01-25,1151.3133528778044
2000-01-26,1168.4917248973252
2000-01-27,1191.2714779845294
2000-01-28,1177.9128130327608
2000-01-31,1188.6460885164413
2000-02-01,1193.266074694449
2000-02-02,1184.0191039483452
2000-02-03,1168.6272270017516
2000-02-04,1155.9267863059397
2000-02-07,1151.9106997611805
2000-02-08,1148.823441577524
2000-02-09,1132.706917164453
2000-02-10,1128.1311130443053
2000-02-11,1112.5746188320893
2000-02-14,1114.1629141018473
2000-02-15,1118.1026811563484
2000-02-16,1125.5155836345994
2000-02-17,1122.0081046428436
2000-02-18,1098.1301655364227
2000-02-21,1093.6510454161087
2000-02-22,1075.3374366194216
2000-02-23,1075.2466637812445
2000-02-24,1067.0260249412277
2000-02-25,1080.606933332527
2000-02-28,1102.4202371394947
2000-02-29,1113.9858060698593
2000-03-01,1124.4591205927773
2000-03-02,1131.3003516424055
2000-03-03,1145.5031799977514
2000-03-06,1134.8166081703066
2000-03-07,1127.8499171475792
2000-03-08,1132.7438021892415
2000-03-09,1129.8723670634722
2000-03-10,1134.303698849106
2000-03-13,1130.3070960441628
2000-03-14,1128.8748410188875
2000-03-15,1153.0780129177524
2000-03-16,1198.244041958854
2000-03-17,1188.773349931611
2000-03-20,1180.7263091024251
2000-03-21,1201.0452877471093
2000-03-22,1205.3181932338725
2000-03-23,1208.9517390247847
2000-03-24,1218.1907612743857
2000-03-27,1212.6274960585063
2000-03-28,1213.6605077936717
2000-03-29,1235.460866520477
2000-03-30,1232.0844056258525
2000-03-31,1243.1684882285042
2000-04-03,1267.2931094579308
2000-04-04,1277.461298930642
2000-04-05,1250.3515846356904
2000-04-06,1256.1931116669418
2000-04-07,1245.0787246155294
2000-04-10,1250.8255733945723
2000-04-11,1255.404887555361
2000-04-12,1274.4329566638994
2000-04-13,1270.909062604424
2000-04-14,1227.2971425226679
2000-04-17,1218.2676288953635
2000-04-18,1228.7465267379876
2000-04-19,1241.7672987116812
2000-04-20,1254.2275161760458
2000-04-21,1253.8234012451296
2000-04-24,1265.941705422145
2000-04-25,1305.1960666326368
2000-04-26,1300.0753467289728
2000-04-27,1301.7163915895644
2000-04-28,1292.918019712635
2000-05-01,1299.713101073586
2000-05-02,1302.3708775001903
2000-05-03,1307.9986519136166
2000-05-04,1299.3425427836519
2000-05-05,1302.7423185585635
2000-05-08,1309.799918761691
2000-05-09,1291.9236839839823
2000-05-10,1280.4077848247812
2000-05-11,1305.5765627212875
2000-05-12,1310.0766021412571
2000-05-15,1312.9653670768948
2000-05-16,1328.946183951199
2000-05-17,1331.2682263544418
2000-05-18,1328.9910135439457
2000-05-19,1321.651978491944
2000-05-22,1308.8319393359916
2000-05-23,1300.3167292211158
2000-05-24,1314.625012704187
2000-05-25,1301.8106901549927
2000-05-26,1275.368837376408
2000-05-29,1276.2048706440185
2000-05-30,1282.1503124557946
2000-05-31,1285.5614435621485
2000-06-01,1292.1528082582222
2000-06-02,1285.8910825394496
2000-06-05,1276.2601849751895
2000-06-06,1264.859841659105
2000-06-07,1267.5914353677078
2000-06-08,1263.877129331602
2000-06-09,1258.3609951743879
2000-06-12,1255.5246411223955
2000-06-13,1251.5660003200076
2000-06-14,1262.9106286148174
2000-06-15,1257.5137139513256
2000-06-16,1235.7095453149673
2000-06-19,1241.0862837276645
2000-06-20,1238.6330380729205
2000-06-21,1244.7079975773033
2000-06-22,1251.0846715037367
2000-06-23,1253.040085055417
2000-06-26,1254.5779714259431
2000-06-27,1245.1723670010297
2000-06-28,1238.4189493716126
2000-06-29,1229.2256571329451
2000-06-30,1210.3907073490886
2000-07-03,1242.129286299191
2000-07-04,1242.2718491696103
2000-07-05,1227.7635958535566
2000-07-06,1228.8397468453804
2000-07-07,1246.1961876704468
2000-07-10,1242.013569932086
2000-07-11,1251.7150569985727
2000-07-12,1258.846699417769
2000-07-13,1263.2915090938645
2000-07-14,1260.3999007252844
2000-07-17,1254.0949826853564
2000-07-18,1254.7026429398823
2000-07-19,1267.5453004734413
2000-07-20,1269.9832583734647
2000-07-21,1255.6335969254308
2000-07-24,1252.5269098746076
2000-07-25,1247.59592920139
2000-07-26,1233.6560377237597
2000-07-27,1244.6226459029165
2000-07-28,1253.858293159594
2000-07-31,1251.2137723396986
2000-08-01,1265.2062862506052
2000-08-02,1288.407599106614
2000-08-03,1306.1439175337894
2000-08-04,1309.6429454033728
2000-08-07,1322.16863265287
2000-08-08,1328.0558120034543
2000-08-09,1327.7622832537504
2000-08-10,1316.7467690411545
2000-08-11,1331.2194926504892
2000-08-14,1340.0062609947029
2000-08-15,1326.528304482804
2000-08-16,1331.019169576693
2000-08-17,1327.2334319866072
2000-08-18,1333.9549790406493
2000-08-21,1343.5419518906158
2000-08-22,1353.5528581681635
2000-08-23,1356.0718745239744
2000-08-24,1337.6077424953664
2000-08-25,1331.645945630924
2000-08-28,1340.3329412859794
2000-08-29,1335.5666944768507
2000-08-30,1337.8775584909813
2000-08-31,1346.2928060297666
2000-09-01,1337.6007443339681
2000-09-04,1341.9640117714966
2000-09-05,1360.9070900182387
2000-09-06,1373.8908862179505
2000-09-07,1378.9470194521755
2000-09-08,1387.5610461595272
2000-09-11,1401.4216449700357
2000-09-12,1398.0007944650474
2000-09-13,1388.606610655297
2000-09-14,1385.44285863034
2000-09-15,1376.6875623662459
2000-09-18,1379.063665205409
2000-09-19,1377.328638148223
2000-09-20,1373.3765442191734
2000-09-21,1364.6210485727074
2000-09-22,1344.5470401463506
2000-09-25,1356.62263573162
2000-09-26,1341.6083568472857
2000-09-27,1346.277960718406
2000-09-28,1364.907864903458
2000-09-29,1371.2569228214263
2000-10-02,1378.0743782485722
2000-10-03,1387.575567771814
2000-10-04,1394.7264083269417
2000-10-05,1404.9167936885012
2000-10-06,1394.3750992149116
2000-10-09,1384.8236685829243
2000-10-10,1378.323023866794
2000-10-11,1359.8532928739282
2000-10-12,1364.1067522863152
2000-10-13,1373.194781054244
2000-10-16,1388.9140756753607
2000-10-17,1377.345290153623
2000-10-18,1379.224898054488
2000-10-19,1402.033034397009
2000-10-20,1410.2912640298218
2000-10-23,1425.8277750308905
2000-10-24,1440.289277087643
2000-10-25,1448.617765127566
2000-10-26,1444.1493377307463
2000-10-27,1440.1881436374445
2000-10-30,1469.474797961056
2000-10-31,1472.2431092185316
2000-11-01,1456.8578499339608
2000-11-02,1448.8514373311027
2000-11-03,1440.36997647033
2000-11-06,1451.2973791688587
2000-11-07,1449.3950353996183
2000-11-08,1456.6895012892207
2000-11-09,1453.5175030935723
2000-11-10,1443.2091195494597
2000-11-13,1439.9304267418102
2000-11-14,1445.6272007116947
2000-11-15,1442.178657261218
2000-11-16,1447.3439608217186
2000-11-17,1441.3574076427155
2000-11-20,1441.3736830927592
2000-11-21,1452.4155412982075
2000-11-22,1441.4252429564597
2000-11-23,1442.4691528968685
2000-11-24,1449.4180766072172
2000-11-27,1444.4455136529255
2000-11-28,1437.003409704336
2000-11-29,1427.9332917863512
2000-11-30,1404.4556575755348
2000-12-01,1402.3892106632754
2000-12-04,1393.0830263955877
2000-12-05,1411.4115412336719
2000-12-06,1396.721250412526
2000-12-07,1391.3778471474207
2000-12-08,1399.7285468545151
2000-12-11,1418.500948019038
2000-12-12,1424.5428448947625
2000-12-13,1438.3650931209047
2000-12-14,1408.163297597945
2000-12-15,1378.21490610917
2000-12-18,1403.8921672563092
2000-12-19,1408.834056733834
2000-12-20,1369.0982423969033
2000-12-21,1363.6753791734934
2000-12-22,1358.9718472567088
2000-12-25,1359.4097483122032
2000-12-26,1366.8585948249809
2000-12-27,1383.0820532244409
2000-12-28,1393.652831229741
2000-12-29,1372.9648753632482
2001-01-01,1372.9648753632482
2001-01-02,1358.271745664743
2001-01-03,1357.817948305317
2001-01-04,1358.5655528857872
2001-01-05,1339.4976511445373
2001-01-08,1344.0618347114507
2001-01-09,1352.151054501549
2001-01-10,1350.7699908539098
2001-01-11,1335.7903478589435
2001-01-12,1330.5294495244452
2001-01-15,1339.8543819697447
2001-01-16,1342.0116243111104
2001-01-17,1357.3531596837763
2001-01-18,1337.5990341441968
2001-01-19,1339.6227770927221
2001-01-22,1346.8263444130475
2001-01-23,1348.7663839057707
2001-01-24,1367.6814100391146
2001-01-25,1379.0441047147092
2001-01-26,1375.2392407284615
2001-01-29,1382.9882481883851
2001-01-30,1385.7521005136387
2001-01-31,1380.1437477589022
2001-02-01,1375.4908504450477
2001-02-02,1379.6783983331761
2001-02-05,1381.0836407658132
2001-02-06,1390.119487570744
2001-02-07,1384.190857726571
2001-02-08,1396.9054792033621
2001-02-09,1386.098233822884
2001-02-12,1387.7621819526557
2001-02-13,1396.719874315665
2001-02-14,1389.9475097970776
2001-02-15,1408.9326356347985
2001-02-16,1390.8634313575599
2001-02-19,1384.4706490767473
2001-02-20,1390.0607788149377
2001-02-21,1376.206992947706
2001-02-22,1386.3027878832434
2001-02-23,1378.1012556668827
2001-02-26,1382.4281718286213
2001-02-27,1374.1895461032893
2001-02-28,1366.909555246098
2001-03-01,1351.5282573165393
2001-03-02,1352.558509124887
2001-03-05,1366.6893322105655
2001-03-06,1364.6015743700739
2001-03-07,1372.7277964181249
2001-03-08,1377.8910521017947
2001-03-09,1365.1564739823623
2001-03-12,1339.8706369924728
2001-03-13,1349.0378693389675
2001-03-14,1324.16370645977
2001-03-15,1343.8977595387123
2001-03-16,1331.8406667938407
2001-03-19,1337.4370123774002
2001-03-20,1322.190163828195
2001-03-21,1307.3554033307732
2001-03-22,1289.0492459450381
2001-03-23,1292.969690083119
2001-03-26,1317.0155626122905
2001-03-27,1341.9902072953278
2001-03-28,1338.8959293576156
2001-03-29,1352.90708227605
2001-03-30,1365.9811096857413
2001-04-02,1359.54178232485
2001-04-03,1328.9238976600657
2001-04-04,1314.2256741654517
2001-04-05,1346.8797017830304
2001-04-06,1330.9679332122341
2001-04-09,1346.1167215208575
2001-04-10,1380.0185760175373
2001-04-11,1376.5062233390504
2001-04-12,1368.249780845956
2001-04-13,1367.822108083533
2001-04-16,1386.9299853549674
2001-04-17,1394.7761001371923
2001-04-18,1423.593030485735
2001-04-19,1402.4654902893647
2001-04-20,1380.4461318559875
2001-04-23,1384.079629211753
2001-04-24,1384.1014467631187
2001-04-25,1391.1360609673734
2001-04-26,1392.8631979653142
2001-04-27,1421.1360614576727
2001-04-30,1423.4774490980355
2001-05-01,1425.477351748402
2001-05-02,1419.014581731012
2001-05-03,1403.8560882267639
2001-05-04,1417.2868970237146
2001-05-07,1425.9302347463827
2001-05-08,1428.5824905174402
2001-05-09,1429.9901153612852
2001-05-10,1442.9075706101157
2001-05-11,1442.8798769286732
2001-05-14,1437.9368123931959
2001-05-15,1445.3558978845106
2001-05-16,1461.8693882889108
2001-05-17,1465.6211997559337
2001-05-18,1475.5850066567402
2001-05-21,1482.123129930575
2001-05-22,1491.2664539522373
2001-05-23,1490.7530265898945
2001-05-24,1495.3637444782921
2001-05-25,1490.475321308801
2001-05-28,1484.9179502510126
2001-05-29,1498.942519458734
2001-05-30,1488.308782388033
2001-05-31,1509.3233148431589
2001-06-01,1511.304047083032
2001-06-04,1520.4997752329923
2001-06-05,1527.429850701839
2001-06-06,1514.290625996295
2001-06-07,1507.31147877983
2001-06-08,1505.080142389557
2001-06-11,1508.4884856416563
2001-06-12,1493.905919539963
2001-06-13,1490.7482246219272
2001-06-14,1468.0999440063697
2001-06-15,1455.9723000198005
2001-06-18,1452.95267347242
2001-06-19,1462.5182026522568
2001-06-20,1473.7711173227353
2001-06-21,1480.5376015020051
2001-06-22,1477.5634502721825
2001-06-25,1460.7568176674629
2001-06-26,1453.4254141817937
2001-06-27,1452.0898158613281
2001-06-28,1475.0735443252247
2001-06-29,1479.8585886806713
2001-07-02,1493.3031255755477
2001-07-03,1488.3609975081563
2001-07-04,1488.7000835666165
2001-07-05,1494.9354912849653
2001-07-06,1461.6685963532616
2001-07-09,1456.355678681067
2001-07-10,1442.642861061986
2001-07-11,1431.6539132497294
2001-07-12,1456.8222480623883
2001-07-13,1461.4666362825926
2001-07-16,1454.8755049477659
2001-07-17,1463.2886661993998
2001-07-18,1436.1781154242735
2001-07-19,1444.3824402159728
2001-07-20,1433.6434915918494
2001-07-23,1428.4203504828165
2001-07-24,1397.9114404655302
2001-07-25,1404.099258695588
2001-07-26,1414.1415041454784
2001-07-27,1424.7436924179453
2001-07-30,1427.295096896159
2001-07-31,1439.6133632137407
2001-08-01,1439.594978754114
2001-08-02,1439.015928968267
2001-08-03,1425.5154411325962
2001-08-06,1424.4712091237789
2001-08-07,1438.6837907563117
2001-08-08,1428.2149876771439
2001-08-09,1405.8837954136736
2001-08-10,1405.0171211165
2001-08-13,1399.2414985902453
2001-08-14,1407.4052329553465
2001-08-15,1391.597770742133
2001-08-16,1390.0229276140851
2001-08-17,1373.1928366906386
2001-08-20,1385.0738049017286
2001-08-21,1386.2659282451461
2001-08-22,1380.5309672603203
2001-08-23,1389.140616502037
2001-08-24,1399.7188425138552
2001-08-27,1399.140822102813
2001-08-28,1388.4484857430846
2001-08-29,1379.222710448081
2001-08-30,1368.0211775600333
2001-08-31,1368.71891770316
2001-09-03,1367.1949900150466
2001-09-04,1402.4585928196666
2001-09-05,1405.3040669949285
2001-09-06,1381.344660634644
2001-09-07,1340.8917866270226
2001-09-10,1346.039211645826
2001-09-11,1313.9108000791318
2001-09-12,1314.8394671948838
2001-09-13,1320.1386129926445
2001-09-14,1288.2103515214071
2001-09-17,1274.6715885056226
2001-09-18,1268.1990549222219
2001-09-19,1240.418862608081
2001-09-20,1207.209490674023
2001-09-21,1183.9890323096906
2001-09-24,1220.228991002377
2001-09-25,1227.3446113995917
2001-09-26,1232.7164975012683
2001-09-27,1252.5724478427521
2001-09-28,1291.8289792042212
2001-10-01,1278.706716338576
2001-10-02,1290.5473283261717
2001-10-03,1290.8976482501726
2001-10-04,1307.7900253836874
2001-10-05,1302.2634569582578
2001-10-08,1290.458364156113
2001-10-09,1288.2546932507885
2001-10-10,1314.7119939556474
2001-10-11,1330.4226400565262
2001-10-12,1316.9545739981806
2001-10-15,1307.187243987658
2001-10-16,1310.5171794230666
2001-10-17,1317.0309322651444
2001-10-18,1303.9831077197355
2001-10-19,1302.3473363585852
2001-10-22,1318.511618493049
2001-10-23,1326.4019484104517
2001-10-24,1319.9903273286236
2001-10-25,1315.6179990154199
2001-10-26,1336.0002657664184
2001-10-29,1301.7025338219466
2001-10-30,1278.0264413918387
2001-10-31,1290.1815102927997
2001-11-01,1301.7584285113494
2001-11-02,1307.6693419426663
2001-11-05,1329.7751108523455
2001-11-06,1338.1906941653483
2001-11-07,1332.7446048755312
2001-11-08,1347.839332338707
2001-11-09,1347.5358098739787
2001-11-12,1335.9055557084912
2001-11-13,1368.3168073228896
2001-11-14,1360.5344271888005
2001-11-15,1362.2276366527099
2001-11-16,1358.9473598109055
2001-11-19,1373.7438917988195
2001-11-20,1367.105125131869
2001-11-21,1372.4058988517127
2001-11-22,1369.5690925374497
2001-11-23,1376.7931703900917
2001-11-26,1372.2651018489473
2001-11-27,1361.362486277134
2001-11-28,1341.9325895687314
2001-11-29,1348.696223430683
2001-11-30,1337.616408029764
2001-12-03,1336.9148463852134
2001-12-04,1347.0186020936658
2001-12-05,1371.63032196188
2001-12-06,1367.4321525512273
2001-12-07,1359.0342933331988
2001-12-10,1351.80571794174
2001-12-11,1344.5874656337708
2001-12-12,1337.9099765193034
2001-12-13,1325.4185839510794
2001-12-14,1316.2382279040814
2001-12-17,1328.4216097710041
2001-12-18,1339.0490577428511
2001-12-19,1347.7080090099448
2001-12-20,1343.5977743204523
2001-12-21,1360.2786822173966
2001-12-24,1375.9694684001013
2001-12-25,1376.136183301804
2001-12-26,1380.9507224269053
2001-12-27,1381.1963232569547
2001-12-28,1391.906178211373
2001-12-31,1373.4254817593358
2002-01-01,1373.4254817593358
2002-01-02,1354.297697834138
2002-01-03,1370.3154940078139
2002-01-04,1383.3907992524698
2002-01-07,1381.7971295140092
2002-01-08,1376.284832659525
2002-01-09,1374.319846443239
2002-01-10,1367.9166761550955
2002-01-11,1363.7610998506416
2002-01-14,1351.7646515122883
2002-01-15,1364.7647637052291
2002-01-16,1360.8627368616833
2002-01-17,1367.9339609287247
2002-01-18,1358.043290622026
2002-01-21,1361.154873130248
2002-01-22,1360.811462120777
2002-01-23,1369.5805237923926
2002-01-24,1381.7294883527904
2002-01-25,1398.9195842726767
2002-01-28,1408.6079948138497
2002-01-29,1382.854257914633
2002-01-30,1381.8233592838271
2002-01-31,1403.1754027244028
2002-02-01,1400.6449609766798
2002-02-04,1379.0243098713618
2002-02-05,1363.1160897399811
2002-02-06,1355.8523053330885
2002-02-07,1358.178406116351
2002-02-08,1364.8741107237388
2002-02-11,1371.5704895620493
2002-02-12,1375.2716352889536
2002-02-13,1391.4361637479083
2002-02-14,1403.7839218781473
2002-02-15,1397.3426127151042
2002-02-18,1398.5330167687946
2002-02-19,1378.4882804282458
2002-02-20,1384.9854104998074
2002-02-21,1382.3981751761248
2002-02-22,1382.3195324805638
2002-02-25,1407.4153315295935
2002-02-26,1415.0465703363307
2002-02-27,1425.7764764217527
2002-02-28,1419.030116837407
2002-03-01,1441.2324988212429
2002-03-04,1458.4474989556263
2002-03-05,1450.3056153263653
2002-03-06,1455.160759451294
2002-03-07,1451.3552823290408
2002-03-08,1455.5083781364601
2002-03-11,1458.9247392001128
2002-03-12,1462.7121029201526
2002-03-13,1456.1557061663348
2002-03-14,1447.2731301172823
2002-03-15,1458.0829620452448
2002-03-18,1461.0287558688437
2002-03-19,1465.8320425305023
2002-03-20,1450.6450758511698
2002-03-21,1449.2829284342695
2002-03-22,1451.1913540461574
2002-03-25,1442.2477498377136
2002-03-26,1447.3324752671062
2002-03-27,1458.5615020994094
2002-03-28,1465.6178434622154
2002-03-29,1465.0128975586704
2002-04-01,1454.1544454479383
2002-04-02,1450.6765227524888
2002-04-03,1444.7196110259395
2002-04-04,1434.5581464417746
2002-04-05,1442.7121078722826
2002-04-08,1445.477051835891
2002-04-09,1440.3659501828517
2002-04-10,1454.6880000875776
2002-04-11,1428.3416080918591
2002-04-12,1435.7908211913293
2002-04-15,1432.1090609317737
2002-04-16,1448.3158636804017
2002-04-17,1445.5433421815603
2002-04-18,1439.3613069224032
2002-04-19,1444.8372127417038
2002-04-22,1434.8040672699474
2002-04-23,1430.4228177822401
2002-04-24,1427.3916004894743
2002-04-25,1413.4107416624213
2002-04-26,1404.419373688549
2002-04-29,1391.5745294878964
2002-04-30,1403.700955408954
2002-05-01,1403.8340284140415
2002-05-02,1419.2671919429415
2002-05-03,1406.744961466597
2002-05-06,1388.6820075637563
2002-05-07,1383.3554257718863
2002-05-08,1409.0434270215255
2002-05-09,1400.3897209492677
2002-05-10,1386.2121319486882
2002-05-13,1405.1757400099368
2002-05-14,1429.1180621503358
2002-05-15,1422.150050648042
2002-05-16,1425.0106546413986
2002-05-17,1408.7148030288236
2002-05-20,1398.9675318583138
2002-05-21,1401.0409037720103
2002-05-22,1392.4167181731482
2002-05-23,1408.3604730251159
2002-05-24,1396.8854627516073
2002-05-27,1400.2650378771948
2002-05-28,1379.567389531648
2002-05-29,1372.7118790669417
2002-05-30,1359.3988825268264
2002-05-31,1370.9850875852453
2002-06-03,1347.2670832276037
2002-06-04,1338.5541958619544
2002-06-05,1341.4686319336342
2002-06-06,1314.797213907268
2002-06-07,1318.0027573649434
2002-06-10,1318.0332460821783
2002-06-11,1312.890279340057
2002-06-12,1312.5494993564378
2002-06-13,1300.21941824895
2002-06-14,1281.3086741957875
2002-06-17,1313.3257696913922
2002-06-18,1308.957289551103
2002-06-19,1284.895836002931
2002-06-20,1264.9503175085636
2002-06-21,1251.1062172284414
2002-06-24,1234.8855816835212
2002-06-25,1238.7522105157384
2002-06-26,1211.2164364733292
2002-06-27,1228.553459565052
2002-06-28,1236.134807029886
2002-07-01,1231.0373359893022
2002-07-02,1215.0312458992184
2002-07-03,1205.3409730249748
2002-07-04,1210.890746113604
2002-07-05,1249.7660138964864
2002-07-08,1233.5904516805313
2002-07-09,1207.7538549986996
2002-07-10,1182.4825364833227
2002-07-11,1162.145497464955
2002-07-12,1154.8490884467462
2002-07-15,1114.0704443830468
2002-07-16,1097.0990084023201
2002-07-17,1113.2228138849855
2002-07-18,1103.3291253874954
2002-07-19,1056.6962097668975
2002-07-22,1025.5815255638786
2002-07-23,1023.0306115945565
2002-07-24,1051.3075665660406
2002-07-25,1066.6142000088184
2002-07-26,1090.1322095477954
2002-07-29,1148.8076323522646
2002-07-30,1145.3558889363612
2002-07-31,1173.3020951729613
2002-08-01,1133.572670966393
2002-08-02,1120.3849341721732
2002-08-05,1092.5932291553925
2002-08-06,1138.8191397160867
2002-08-07,1143.3612150866566
2002-08-08,1177.1481725594324
2002-08-09,1183.5423106930416
2002-08-12,1169.6841088579251
2002-08-13,1161.2049991681101
2002-08-14,1170.639318934915
2002-08-15,1191.7998522378234
2002-08-16,1181.0323840485592
2002-08-19,1210.0906285629264
2002-08-20,1196.3468883044072
2002-08-21,1198.419944036982
2002-08-22,1220.009326732446
2002-08-23,1201.4458177210379
2002-08-26,1208.2016317082819
2002-08-27,1204.2642850597113
2002-08-28,1180.2040781749354
2002-08-29,1167.3035470824395
2002-08-30,1172.7936844487297
2002-09-02,1166.091168932328
2002-09-03,1113.1975986753705
2002-09-04,1121.4941487493172
2002-09-05,1116.3949370399564
2002-09-06,1137.104529306564
2002-09-09,1143.4934673005548
2002-09-10,1161.3002252805268
2002-09-11,1165.7639938059442
2002-09-12,1135.7356118580012
2002-09-13,1127.1685151946695
2002-09-16,1137.554035263708
2002-09-17,1123.634575450806
2002-09-18,1100.2502145894728
2002-09-19,1073.3116977462776
2002-09-20,1075.0215111127384
2002-09-23,1059.508640271166
2002-09-24,1042.2769880674286
2002-09-25,1058.8890045100295
2002-09-26,1086.2347691215525
2002-09-27,1062.7339566973794
2002-09-30,1034.7941208545199
2002-10-01,1067.527129258497
2002-10-02,1052.835051844973
2002-10-03,1040.885539757258
2002-10-04,1025.6663618178957
2002-10-07,1012.0478303575871
2002-10-08,1012.901521461017
2002-10-09,985.4530441403726
2002-10-10,1009.8706981060438
2002-10-11,1046.0917153649218
2002-10-14,1046.5620613106257
2002-10-15,1095.819824809421
2002-10-16,1082.1930252467978
2002-10-17,1116.986102141117
2002-10-18,1117.733324560785
2002-10-21,1128.9933651643669
2002-10-22,1114.3604504453956
2002-10-23,1109.664535877124
2002-10-24,1109.3060848683933
2002-10-25,1110.335688404826
2002-10-28,1104.9816992615629
2002-10-29,1081.813734288449
2002-10-30,1095.553953578741
2002-10-31,1089.921007142693
2002-11-01,1092.197691708395
2002-11-04,1104.3982602687438
2002-11-05,1108.3273045417702
2002-11-06,1109.0475256324512
2002-11-07,1084.348647864244
2002-11-08,1070.6058927677352
2002-11-11,1059.0801021164946
2002-11-12,1058.7057961228297
2002-11-13,1051.9393587115699
2002-11-14,1068.3214395227744
2002-11-15,1074.3624968717834
2002-11-18,1070.3714280531883
2002-11-19,1068.2416268822378
2002-11-20,1084.2873699783534
2002-11-21,1109.7491854870902
2002-11-22,1109.5842366463091
2002-11-25,1114.7152755775905
2002-11-26,1096.1265609301531
2002-11-27,1118.0507409588502
2002-11-28,1118.7688649139025
2002-11-29,1116.2725059070438
2002-12-02,1112.5847993915902
2002-12-03,1101.0546033067997
2002-12-04,1094.8887165492536
2002-12-05,1086.5538260116903
2002-12-06,1083.0958523817917
2002-12-09,1069.2618368571584
2002-12-10,1074.801906611571
2002-12-11,1079.1338310571114
2002-12-12,1065.50892834141
2002-12-13,1054.5189281353564
2002-12-16,1079.4200798731265
2002-12-17,1061.8133704228178
2002-12-18,1051.4967171667472
2002-12-19,1049.4005065151434
2002-12-20,1061.5090143965333
2002-12-23,1062.543978394067
