Date,PACIFIC HIGH DIVIDEND YIELD
2014-10-30,2022.8174270839525
2014-10-31,2050.976333032677
2014-11-03,2034.4448094497259
2014-11-04,2033.9536282986369
2014-11-05,2031.6438930317577
2014-11-06,2033.3228800101717
2014-11-07,2051.905875350683
2014-11-10,2050.804489047985
2014-11-11,2049.9162071119435
2014-11-12,2043.7169177821454
2014-11-13,2047.3998177844746
2014-11-14,2046.5327000387292
2014-11-17,2026.0047402201235
2014-11-18,2018.2344735158722
2014-11-19,1991.124642891089
2014-11-20,1975.2814662382625
2014-11-21,2005.2979253854169
2014-11-24,2001.3501554818317
2014-11-25,1990.0276891444898
2014-11-26,1998.4977029780448
2014-11-27,1997.1821589615531
2014-11-28,1982.22863621369
2014-12-01,1953.23378412737
2014-12-02,1971.3511745069031
2014-12-03,1980.040501837254
2014-12-04,1967.9550308878654
2014-12-05,1974.6374132122219
2014-12-08,1977.4106219495127
2014-12-09,1954.9716932237675
2014-12-10,1944.5138154185968
2014-12-11,1932.9562630173232
2014-12-12,1923.242444460334
2014-12-15,1908.9464420634592
2014-12-16,1874.2963006393443
2014-12-17,1886.1095560031226
2014-12-18,1914.8071788607635
2014-12-19,1947.640581762271
2014-12-22,1974.4302956153783
2014-12-23,1968.706123572276
2014-12-24,1977.4704036293608
2014-12-25,1976.2172785512166
2014-12-26,1982.4302844276592
2014-12-29,1999.7918041232515
2014-12-30,1998.6426255780284
2014-12-31,2005.2454758060856
2015-01-01,2005.2454758060856
2015-01-02,2009.5681663377732
2015-01-05,2013.231798913116
2015-01-06,1987.047202336544
2015-01-07,1995.1407485120976
2015-01-08,2023.4329602516802
2015-01-09,2043.1371386445096
2015-01-12,2037.980470782345
2015-01-13,2042.7488534535598
2015-01-14,2036.280328526355
2015-01-15,2088.087831715928
2015-01-16,2087.575222958309
2015-01-19,2071.458829403068
2015-01-20,2079.7766353082966
2015-01-21,2096.7858826142347
2015-01-22,2131.4927926809546
2015-01-23,2163.9204523589797
2015-01-26,2159.663868941294
2015-01-27,2160.3738829888694
2015-01-28,2171.8296885675754
2015-01-29,2147.170401827547
2015-01-30,2164.8166910895025
2015-02-02,2168.406811005763
2015-02-03,2137.6031681761606
2015-02-04,2172.61311743379
2015-02-05,2176.253674334582
2015-02-06,2187.6083329693593
2015-02-09,2194.9452994541343
2015-02-10,2194.8065189719073
2015-02-11,2178.2441334315536
2015-02-12,2166.421127828219
2015-02-13,2194.5344692136737
2015-02-16,2204.122808552184
2015-02-17,2201.8117157882157
2015-02-18,2223.888387651968
2015-02-19,2217.316241368584
2015-02-20,2226.270856606131
2015-02-23,2229.9181735280595
2015-02-24,2244.596961919722
2015-02-25,2255.4280146420656
2015-02-26,2270.1520327535845
2015-02-27,2258.612039087171
2015-03-02,2256.8673234400926
2015-03-03,2271.3251815189105
2015-03-04,2282.321107596642
2015-03-05,2285.004908408465
2015-03-06,2318.263527377984
2015-03-09,2299.6821460616593
2015-03-10,2312.072359091248
2015-03-11,2323.2636026604087
2015-03-12,2343.713658428459
2015-03-13,2343.041911824586
2015-03-16,2326.672725685311
2015-03-17,2329.6848925395834
2015-03-18,2330.348414416444
2015-03-19,2351.227364212852
2015-03-20,2341.8867877830726
2015-03-23,2346.2214666039044
2015-03-24,2361.583160173715
2015-03-25,2349.0233253418737
2015-03-26,2344.858353709845
2015-03-27,2347.3146590367232
2015-03-30,2327.1992303727407
2015-03-31,2348.531038192876
2015-04-01,2327.35149969566
2015-04-02,2310.975152834614
2015-04-03,2314.0936872535267
2015-04-06,2299.695725425075
2015-04-07,2338.57972472297
2015-04-08,2376.559880629456
2015-04-09,2405.1344661345483
2015-04-10,2421.664660416363
2015-04-13,2418.464960450934
2015-04-14,2414.3590545755533
2015-04-15,2424.4871946539965
2015-04-16,2434.711548134716
2015-04-17,2416.206295703815
2015-04-20,2397.45143471203
2015-04-21,2413.8311348474886
2015-04-22,2412.090602504955
2015-04-23,2403.4227694059105
2015-04-24,2424.1490186533124
2015-04-27,2440.418657103649
2015-04-28,2431.2991130914243
2015-04-29,2385.682763485622
2015-04-30,2332.2535334463796
2015-05-01,2322.2614397536
2015-05-04,2344.809449096892
2015-05-05,2346.4131119608046
2015-05-06,2305.511159281199
2015-05-07,2295.0641879419845
2015-05-08,2300.650032129077
2015-05-11,2321.0746019261896
2015-05-12,2312.7607925946886
2015-05-13,2319.2644648698674
2015-05-14,2311.511973324775
2015-05-15,2315.3930602712167
2015-05-18,2314.488712135145
2015-05-19,2336.6462004403143
2015-05-20,2332.087802539404
2015-05-21,2340.777744819355
2015-05-22,2358.6284171772672
2015-05-25,2372.730991059625
2015-05-26,2385.663974975634
2015-05-27,2362.8793185323043
2015-05-28,2334.9950332332237
2015-05-29,2332.4089837271767
2015-06-01,2330.0617641780354
2015-06-02,2275.6609818729876
2015-06-03,2253.6637435743437
2015-06-04,2220.353633401693
2015-06-05,2236.1458857277876
2015-06-08,2209.6474961069707
2015-06-09,2198.609891128838
2015-06-10,2207.239661150741
2015-06-11,2231.640658744666
2015-06-12,2231.6464521669095
2015-06-15,2226.559182881654
2015-06-16,2226.794482609328
2015-06-17,2225.4131211692893
2015-06-18,2204.0140801673224
2015-06-19,2228.536163010968
2015-06-22,2220.681736702493
2015-06-23,2273.4167615423917
2015-06-24,2266.168325121877
2015-06-25,2263.066617860641
2015-06-26,2233.455388334475
2015-06-29,2197.8358584654034
2015-06-30,2219.034390768248
2015-07-01,2228.053620322653
2015-07-02,2247.6385903813084
2015-07-03,2226.919968724378
2015-07-06,2207.013756539812
2015-07-07,2236.7472273275994
2015-07-08,2160.3687089661735
2015-07-09,2174.397184690384
2015-07-10,2158.616514073102
2015-07-13,2199.5830175023752
2015-07-14,2231.486447967581
2015-07-15,2242.996507682494
2015-07-16,2268.582579104703
2015-07-17,2279.79492459356
2015-07-20,2280.6262175988227
2015-07-21,2279.657848864058
2015-07-22,2257.5377236232925
2015-07-23,2233.7452448721274
2015-07-24,2218.174658763396
2015-07-27,2180.909781707956
2015-07-28,2188.417853105973
2015-07-29,2206.3254489705378
2015-07-30,2231.8973172442775
2015-07-31,2221.9180488437037
2015-08-03,2219.6600065994076
2015-08-04,2246.282037461077
2015-08-05,2252.0582048655633
2015-08-06,2236.7924707830725
2015-08-07,2218.1911858550793
2015-08-10,2213.470078291876
2015-08-11,2173.248362337405
2015-08-12,2120.7552135707
2015-08-13,2134.5988792316048
2015-08-14,2132.9001494163313
2015-08-17,2131.381527721746
2015-08-18,2119.34705496851
2015-08-19,2116.62746935538
2015-08-20,2056.5043335620685
2015-08-21,2010.4460875581544
2015-08-24,1878.6112356950998
2015-08-25,1913.0387669966242
2015-08-26,1920.3446345274874
2015-08-27,1988.333069701632
2015-08-28,2004.8094581092148
2015-08-31,1979.7957989795668
2015-09-01,1925.6861495516368
2015-09-02,1914.376724421167
2015-09-03,1938.3740975222076
2015-09-04,1922.487498719742
2015-09-07,1905.9285090335477
2015-09-08,1932.5183122771311
2015-09-09,1997.151968786441
2015-09-10,1950.7045166279393
2015-09-11,1934.989751793485
2015-09-14,1938.0027739560273
2015-09-15,1916.203484506441
2015-09-16,1948.6034872675903
2015-09-17,1952.0880724556373
2015-09-18,1954.7994419231495
2015-09-21,1951.1256645541685
2015-09-22,1959.36958269951
2015-09-23,1920.4755394113395
2015-09-24,1898.2803551032544
2015-09-25,1916.8353950031076
2015-09-28,1909.4221093790277
2015-09-29,1844.384158413961
2015-09-30,1890.0821149497215
2015-10-01,1908.996177207322
2015-10-02,1889.5388364649082
2015-10-05,1937.6149570284376
2015-10-06,1949.239787597474
2015-10-07,1995.6412726533688
2015-10-08,1989.5513726784357
2015-10-09,2027.150872718756
2015-10-12,2024.8837619425574
2015-10-13,2001.2497166668388
2015-10-14,1984.3200900897327
2015-10-15,2028.1589822720773
2015-10-16,2034.6811432160032
2015-10-19,2031.2307140933199
2015-10-20,2016.8032496016115
2015-10-21,2021.3282133545554
2015-10-22,2058.5516449818997
2015-10-23,2107.787277648437
2015-10-26,2110.7451576511417
2015-10-27,2100.3551796936026
2015-10-28,2077.7904331514032
2015-10-29,2064.0051411584805
2015-10-30,2048.3913657175785
2015-11-02,2025.2619578303
2015-11-03,2058.8182664377423
2015-11-04,2083.737268195133
2015-11-05,2074.011016286283
2015-11-06,2078.272236986211
2015-11-09,2063.0488758998185
2015-11-10,2064.4600972087887
2015-11-11,2067.6522383269103
2015-11-12,2074.745785048035
2015-11-13,2048.7506195490664
2015-11-16,2031.2141484099411
2015-11-17,2073.5886303066504
2015-11-18,2060.3848661100055
2015-11-19,2093.7238322379994
2015-11-20,2115.7275401671736
2015-11-23,2118.472475343729
2015-11-24,2114.020068413581
2015-11-25,2106.8268909600097
2015-11-26,2104.652405372293
2015-11-27,2091.8099256706737
2015-11-30,2086.824579982177
2015-12-01,2122.0203504233446
2015-12-02,2129.901943201027
2015-12-03,2067.1037399605652
2015-12-04,2050.2746868197673
2015-12-07,2048.939847301496
2015-12-08,2013.194985467048
2015-12-09,1988.4211699059467
2015-12-10,1995.9199404295025
2015-12-11,1972.884182815893
2015-12-14,1946.9447497719332
2015-12-15,1939.9029434177016
2015-12-16,1978.4937822869365
2015-12-17,2003.3663783756883
2015-12-18,2006.8433598111942
2015-12-21,1998.9224816252467
2015-12-22,1999.318232160329
2015-12-23,2024.0686422960164
2015-12-24,2035.046694741578
2015-12-25,2031.689477524657
2015-12-28,2028.8423073914503
2015-12-29,2056.56866469261
2015-12-30,2060.9163503727914
2015-12-31,2065.1756330881576
2016-01-01,2065.175633088158
2016-01-04,2037.5731321158664
2016-01-05,2036.639753868061
2016-01-06,1999.7546364212467
2016-01-07,1934.0637113986882
2016-01-08,1911.8037511070204
2016-01-11,1900.558505102743
2016-01-12,1881.3596553701193
2016-01-13,1899.8602763704994
2016-01-14,1868.2704673700157
2016-01-15,1836.7018706360288
2016-01-18,1828.045534530614
2016-01-19,1840.5311784745995
2016-01-20,1792.0944325677167
2016-01-21,1795.3456105668215
2016-01-22,1845.416565032489
2016-01-25,1859.1935195159622
2016-01-26,1837.346177505327
2016-01-27,1841.9589631495214
2016-01-28,1848.6460627553731
2016-01-29,1883.411247191421
2016-02-01,1888.1090079501387
2016-02-02,1864.3378326556915
2016-02-03,1817.0701968862934
2016-02-04,1844.6149893881777
2016-02-05,1851.164742414256
2016-02-08,1859.5266480638736
2016-02-09,1801.998677244856
2016-02-10,1797.3929268039535
2016-02-11,1774.8265064493935
2016-02-12,1760.9948692634548
2016-02-15,1837.7911102174278
2016-02-16,1856.8731811667717
2016-02-17,1847.6252563118867
2016-02-18,1895.5896693422228
2016-02-19,1881.026417502169
2016-02-22,1928.617998245641
2016-02-23,1926.1311074129708
2016-02-24,1892.6695169619918
2016-02-25,1879.9623338456122
2016-02-26,1902.1025559730663
2016-02-29,1905.6076256509898
2016-03-01,1919.747743538096
2016-03-02,1990.3109944044709
2016-03-03,2012.4210311340903
2016-03-04,2024.5384984628413
2016-03-07,2043.6758104095388
2016-03-08,2014.5702852983009
2016-03-09,2036.788077588079
2016-03-10,2002.5416334314784
2016-03-11,2021.2548975128016
2016-03-14,2038.9311481507877
2016-03-15,2014.633311760519
2016-03-16,2010.1682971070247
2016-03-17,2021.4430398593945
2016-03-18,2039.37467557564
2016-03-21,2032.8677925036482
2016-03-22,2045.9531738645082
2016-03-23,2036.2860444988974
2016-03-24,2003.6092826924653
2016-03-25,2011.7878496864564
2016-03-28,2005.8363382160849
2016-03-29,2003.3176140208932
2016-03-30,2000.0073322544038
2016-03-31,1996.0189635577274
2016-04-01,1965.5872717201123
2016-04-04,1960.9946322557896
2016-04-05,1923.9412692475412
2016-04-06,1935.689344721508
2016-04-07,1944.2820637022764
2016-04-08,1946.202142886775
2016-04-11,1949.71256881534
2016-04-12,1975.4622109671645
2016-04-13,2031.3482132903305
2016-04-14,2075.151314172415
2016-04-15,2076.7122768724494
2016-04-18,2052.625542925371
2016-04-19,2087.041122372404
2016-04-20,2098.4033368978075
2016-04-21,2122.302480900857
2016-04-22,2107.9780418341356
2016-04-25,2097.994239386593
2016-04-26,2084.2513823347795
2016-04-27,2043.9319085867858
2016-04-28,2054.7179302389336
2016-04-29,2033.5828717983882
2016-05-02,2019.787370564793
2016-05-03,2012.4663831643409
2016-05-04,1982.6652401014892
2016-05-05,1994.505490075145
2016-05-06,1970.5609371551457
2016-05-09,1975.1545129734345
2016-05-10,1984.1464192942026
2016-05-11,1986.5331498169758
2016-05-12,1984.6100588913155
2016-05-13,1970.646574293779
2016-05-16,1978.0270680996955
2016-05-17,2000.343740378409
2016-05-18,1991.0478715840377
2016-05-19,1982.0713002965267
2016-05-20,1992.06215680587
2016-05-23,1988.5502191096764
2016-05-24,1981.5745017198076
2016-05-25,2013.135313410948
2016-05-26,2012.5098549717914
2016-05-27,2027.6723999538528
2016-05-30,2026.0290698222148
2016-05-31,2034.2969733182642
2016-06-01,2020.2505785200622
2016-06-02,2009.8200620423381
2016-06-03,2011.68178232476
2016-06-06,2016.6363465330098
2016-06-07,2036.1180884915736
2016-06-08,2044.5539065654134
2016-06-09,2039.916243640738
2016-06-10,2025.4223638938167
2016-06-13,1992.7359744558958
2016-06-14,1987.0865821586738
2016-06-15,1984.2716991042234
2016-06-16,1978.0532312408252
2016-06-17,1972.5125472531895
2016-06-20,2005.5778618614872
2016-06-21,2021.2845077571358
2016-06-22,2018.7179232023518
2016-06-23,2023.4945069525975
2016-06-24,1999.0169660649728
2016-06-27,2012.6445223242035
2016-06-28,1988.9239787802987
2016-06-29,2020.148157782573
2016-06-30,2043.9064020909755
2016-07-01,2044.7328625703447
2016-07-04,2068.643224645282
2016-07-05,2057.8057812683237
2016-07-06,2056.4012780481557
2016-07-07,2064.382361516503
2016-07-08,2068.2845983796396
2016-07-11,2094.446179020606
2016-07-12,2108.186344046854
2016-07-13,2120.5422957503656
2016-07-14,2129.390801823118
2016-07-15,2136.845955105478
2016-07-18,2145.494588219563
2016-07-19,2145.5801186823937
2016-07-20,2153.18411731696
2016-07-21,2171.486121697114
2016-07-22,2161.837974446337
2016-07-25,2173.1763306190614
2016-07-26,2181.75509580013
2016-07-27,2175.4568199582336
2016-07-28,2163.2673675198603
2016-07-29,2154.7911102030944
2016-08-01,2163.381113376703
2016-08-02,2152.9297337681774
2016-08-03,2124.264503860319
2016-08-04,2146.0776902144385
2016-08-05,2156.09690181015
2016-08-08,2186.678322281976
2016-08-09,2193.7734546434795
2016-08-10,2188.4186201284674
2016-08-11,2179.461028400902
2016-08-12,2187.348032588314
2016-08-15,2183.2673782442953
2016-08-16,2161.9731592507324
2016-08-17,2170.5239823234374
2016-08-18,2154.21576266231
2016-08-19,2157.0423688044725
2016-08-22,2159.922676781785
2016-08-23,2165.8628971547964
2016-08-24,2176.5418464375803
2016-08-25,2178.3730730246875
2016-08-26,2171.6926416115675
2016-08-29,2175.365453853712
2016-08-30,2168.0101777265095
2016-08-31,2167.4147007774295
2016-09-01,2166.8150179487548
2016-09-02,2167.7721008389617
2016-09-05,2205.2621640971056
2016-09-06,2209.129898599619
2016-09-07,2211.4359279586365
2016-09-08,2206.837520753319
2016-09-09,2194.677719315484
2016-09-12,2156.0276955420222
2016-09-13,2136.21728621783
2016-09-14,2127.3142547094963
2016-09-15,2130.0329568505326
2016-09-16,2151.97999859678
2016-09-19,2163.082981669467
2016-09-20,2168.9444272673377
2016-09-21,2200.7123591297786
2016-09-22,2193.9006464143854
2016-09-23,2196.24691455419
2016-09-26,2175.821630362467
2016-09-27,2195.655067128405
2016-09-28,2193.563722469125
2016-09-29,2202.819118013967
2016-09-30,2183.4332865680863
2016-10-03,2194.946089196217
2016-10-04,2205.1906471725547
2016-10-05,2189.728088629314
2016-10-06,2199.820919747093
2016-10-07,2199.592656614907
2016-10-10,2204.5791815091925
2016-10-11,2210.5622669006543
2016-10-12,2208.498050011575
2016-10-13,2198.1393202272698
2016-10-14,2218.3227527062795
2016-10-17,2214.6139496449373
2016-10-18,2230.930434683977
2016-10-19,2243.503448508741
2016-10-20,2245.528962661005
2016-10-21,2249.8085866240026
2016-10-24,2255.8636876820087
2016-10-25,2270.4345636773646
2016-10-26,2248.0151527053854
2016-10-27,2220.4651221217564
2016-10-28,2211.6214739314623
2016-10-31,2222.1134599665897
2016-11-01,2212.7271079185575
2016-11-02,2184.279614891116
2016-11-03,2185.5003023015356
2016-11-04,2160.6985098936734
2016-11-07,2176.826469409377
2016-11-08,2183.433597524987
2016-11-09,2145.774568421433
2016-11-10,2197.933166029266
2016-11-11,2198.9923109691426
2016-11-14,2215.5684577948914
2016-11-15,2216.423679354468
2016-11-16,2225.9011848089567
2016-11-17,2236.994317431483
2016-11-18,2246.9252936804605
2016-11-21,2239.076404921586
2016-11-22,2256.411369504097
2016-11-23,2270.1952953668188
2016-11-24,2280.1077040602804
2016-11-25,2288.4876165935193
2016-11-28,2303.3575341277447
2016-11-29,2291.723931283931
2016-11-30,2279.116355923375
2016-12-01,2289.5511854621163
2016-12-02,2270.7363361101175
2016-12-05,2248.422301281187
2016-12-06,2259.66919098176
2016-12-07,2269.9948571575674
2016-12-08,2313.06825680205
2016-12-09,2326.482221441551
2016-12-12,2308.894116083656
2016-12-13,2305.9285972353864
2016-12-14,2309.2269525835545
2016-12-15,2304.644419227973
2016-12-16,2296.518894438053
2016-12-19,2294.556523548972
2016-12-20,2304.176686648085
2016-12-21,2296.9358004860483
2016-12-22,2290.9788280203834
2016-12-23,2280.461149699692
2016-12-26,2275.406339148023
2016-12-27,2275.682565018161
2016-12-28,2292.316852686733
2016-12-29,2274.7130902615813
2016-12-30,2263.886371393223
2017-01-02,2263.886371393223
2017-01-03,2308.963554328234
2017-01-04,2316.9942362712377
2017-01-05,2321.0719414376745
2017-01-06,2312.0948950463862
2017-01-09,2326.3322692085612
2017-01-10,2332.312949404671
2017-01-11,2361.849865227046
2017-01-12,2341.73125132618
2017-01-13,2346.513751686398
2017-01-16,2350.528521104748
2017-01-17,2333.275658729826
2017-01-18,2336.3758161994742
2017-01-19,2340.4663992128135
2017-01-20,2321.77618854711
2017-01-23,2316.01873890527
2017-01-24,2319.2537365740827
2017-01-25,2327.7899314524507
2017-01-26,2345.3997779072715
2017-01-27,2348.5207161128906
2017-01-30,2350.4653038072306
2017-01-31,2323.761823451077
2017-02-01,2329.254195029919
2017-02-02,2325.4087488678606
2017-02-03,2327.539468513519
2017-02-06,2340.933363899075
2017-02-07,2352.883476243207
2017-02-08,2358.572004481422
2017-02-09,2353.9542070684847
2017-02-10,2385.3398246072247
2017-02-13,2396.853903577179
2017-02-14,2392.898770479026
2017-02-15,2409.404004900351
2017-02-16,2391.0655364685576
2017-02-17,2396.95637723838
2017-02-20,2398.456316092147
2017-02-21,2420.8163472320157
2017-02-22,2440.5955187698037
2017-02-23,2442.4199079890136
2017-02-24,2438.4757945027554
2017-02-27,2425.503327940303
2017-02-28,2416.878544166981
2017-03-01,2428.0089700922
2017-03-02,2435.125626946948
2017-03-03,2406.8690600156583
2017-03-06,2409.5438618195903
2017-03-07,2421.1640448326575
2017-03-08,2420.598951494311
2017-03-09,2400.20696693857
2017-03-10,2406.0802525520935
2017-03-13,2417.939788925916
2017-03-14,2420.250821970003
2017-03-15,2426.932469724152
2017-03-16,2434.6078762783864
2017-03-17,2439.8161837819525
2017-03-20,2437.488192765931
2017-03-21,2424.159214664562
2017-03-22,2393.261247113209
2017-03-23,2398.0030842980896
2017-03-24,2404.258193902557
2017-03-27,2381.321713036804
2017-03-28,2412.3978377516614
2017-03-29,2442.918704966437
2017-03-30,2452.4815050166576
2017-03-31,2437.0421613857607
2017-04-03,2453.7117872599124
2017-04-04,2441.0333397252293
2017-04-05,2442.29302759081
2017-04-06,2429.1762904239818
2017-04-07,2436.094483980482
2017-04-10,2446.5532023302935
2017-04-11,2444.863815701976
2017-04-12,2446.916328572047
2017-04-13,2441.8532955172245
2017-04-14,2440.5492476810755
2017-04-17,2438.600302683953
2017-04-18,2407.9373499637204
2017-04-19,2391.775879423755
2017-04-20,2392.123118535828
2017-04-21,2411.1849535882
2017-04-24,2386.0491697461916
2017-04-25,2376.2638816031817
2017-04-26,2394.8687705338707
2017-04-27,2396.214997584384
2017-04-28,2394.4605246687183
2017-05-01,2398.1365155494036
2017-05-02,2411.080235891292
2017-05-03,2406.1774003972155
2017-05-04,2389.314192490095
2017-05-05,2373.9478082116543
2017-05-08,2400.6535732590214
2017-05-09,2405.098031774492
2017-05-10,2422.4846405377207
2017-05-11,2428.4262027414
2017-05-12,2412.8577448482934
2017-05-15,2406.54360433999
2017-05-16,2391.572595466136
2017-05-17,2382.535535443127
2017-05-18,2374.337875714717
2017-05-19,2357.7110329276716
2017-05-22,2363.7742410634605
2017-05-23,2366.693286346393
2017-05-24,2375.5487060201576
2017-05-25,2376.875857491578
2017-05-26,2374.0709287544455
2017-05-29,2372.927077315003
2017-05-30,2373.3242502949433
2017-05-31,2359.58630647062
2017-06-01,2366.2051409466712
2017-06-02,2386.7969232645505
2017-06-05,2381.8244427008085
2017-06-06,2382.417612316418
2017-06-07,2375.5339533817682
2017-06-08,2375.3970344177105
2017-06-09,2377.743092129551
2017-06-12,2379.9994288255393
2017-06-13,2390.2815496873695
2017-06-14,2392.6218586757295
2017-06-15,2389.2317210661095
2017-06-16,2385.819064334956
2017-06-19,2394.518565516305
2017-06-20,2392.95988370681
2017-06-21,2366.7985356914915
2017-06-22,2371.880759217848
2017-06-23,2367.066955370548
2017-06-26,2375.647240588397
2017-06-27,2356.3564646286827
2017-06-28,2350.3862922445705
2017-06-29,2356.0286334996513
2017-06-30,2342.0852478416223
2017-07-03,2338.0461628151957
2017-07-04,2346.300172346492
2017-07-05,2359.126420899611
2017-07-06,2337.1366302500082
2017-07-07,2327.9656003911396
2017-07-10,2338.280647581878
2017-07-11,2336.102347088536
2017-07-12,2345.483984187111
2017-07-13,2366.303502037917
2017-07-14,2378.115468873725
2017-07-17,2372.5400631251077
2017-07-18,2355.946693572311
2017-07-19,2372.749295134152
2017-07-20,2346.793259892665
2017-07-21,2345.7492045532927
2017-07-24,2345.183705978016
2017-07-25,2342.6447432236137
2017-07-26,2356.040187971734
2017-07-27,2365.447649120602
2017-07-28,2347.7363293357166
2017-07-31,2348.5035237774764
2017-08-01,2367.268865978267
2017-08-02,2357.8820880906687
2017-08-03,2350.1917095747663
2017-08-04,2354.262084008754
2017-08-07,2352.8590458388676
2017-08-08,2357.4332417217347
2017-08-09,2362.903364456427
2017-08-10,2364.193479530917
2017-08-11,2340.1283730125415
2017-08-14,2343.2060039723838
2017-08-15,2350.0633082700783
2017-08-16,2361.2753575210186
2017-08-17,2352.500199881859
2017-08-18,2345.8192274397325
2017-08-21,2334.919813919891
2017-08-22,2342.599220220661
2017-08-23,2333.698229490199
2017-08-24,2331.361424609221
2017-08-25,2327.1219523326513
2017-08-28,2308.349161416944
2017-08-29,2294.356004340928
2017-08-30,2310.1502436012793
2017-08-31,2336.298436080367
2017-09-01,2339.0731254144007
2017-09-04,2318.097137718049
2017-09-05,2330.718990376469
2017-09-06,2315.569020335589
2017-09-07,2313.2580615346815
2017-09-08,2318.7642235976004
2017-09-11,2330.466371283986
2017-09-12,2337.6783662660146
2017-09-13,2339.9137305912027
2017-09-14,2340.2922784642524
2017-09-15,2319.0649423931973
2017-09-18,2321.5912543356017
2017-09-19,2330.2883352685326
2017-09-20,2333.345740559253
2017-09-21,2321.094302687291
2017-09-22,2321.705223441227
2017-09-25,2336.7893238570327
2017-09-26,2344.4931296103027
2017-09-27,2354.1616580049235
2017-09-28,2340.019151613693
2017-09-29,2338.5042617346367
2017-10-02,2357.058173459223
2017-10-03,2357.170676130082
2017-10-04,2356.103035119034
2017-10-05,2365.4778289805604
2017-10-06,2365.2124952842473
2017-10-09,2365.311382032676
2017-10-10,2365.146895349868
2017-10-11,2350.6605818380694
2017-10-12,2363.2522588698566
2017-10-13,2379.3102654527092
2017-10-16,2397.503455566828
2017-10-17,2407.4828124715827
2017-10-18,2400.8896413184475
2017-10-19,2388.8513371614513
2017-10-20,2396.114345982342
2017-10-23,2399.30359193525
2017-10-24,2392.6520699435805
2017-10-25,2378.6698044609543
2017-10-26,2399.781857517729
2017-10-27,2431.609136593819
2017-10-30,2425.429092923868
2017-10-31,2407.053160154603
2017-11-01,2428.545030122075
2017-11-02,2424.3694289612376
2017-11-03,2431.213164152718
2017-11-06,2431.3358666549398
2017-11-07,2454.9302271807032
2017-11-08,2465.130969777962
2017-11-09,2459.1020890675754
2017-11-10,2449.644180058127
2017-11-13,2435.635555118671
2017-11-14,2409.412303004788
2017-11-15,2377.2196673530534
2017-11-16,2382.1658082130725
2017-11-17,2388.1519167323863
2017-11-20,2388.932443632808
2017-11-21,2408.2610623700043
2017-11-22,2414.3736219549714
2017-11-23,2411.9298136466837
2017-11-24,2394.5533694214573
2017-11-27,2398.7125101070296
2017-11-28,2405.346951010186
2017-11-29,2409.661262092122
2017-11-30,2400.801775970838
2017-12-01,2408.0088843803624
2017-12-04,2404.1017697188804
2017-12-05,2407.051438084902
2017-12-06,2393.7863682214224
2017-12-07,2396.470980843912
2017-12-08,2407.1173529963457
2017-12-11,2417.0257305212767
2017-12-12,2427.784927617688
2017-12-13,2444.064494761608
2017-12-14,2440.7441748963074
2017-12-15,2422.5725050906135
2017-12-18,2429.6518245523966
2017-12-19,2425.392420224125
2017-12-20,2416.5142434004165
2017-12-21,2419.580573649055
2017-12-22,2435.074522478598
2017-12-25,2438.4807843729586
2017-12-26,2432.033254038368
2017-12-27,2434.9863109147805
2017-12-28,2434.7208231590203
2017-12-29,2422.9995140692313
2018-01-01,2422.9995140692313
2018-01-02,2429.6882114054733
2018-01-03,2438.370784543222
2018-01-04,2449.7501471417118
2018-01-05,2468.566380385852
2018-01-08,2483.1295475820875
2018-01-09,2505.5958759687383
2018-01-10,2502.113452047568
2018-01-11,2485.8338598522496
2018-01-12,2460.308628775004
2018-01-15,2457.7689656253337
2018-01-16,2470.786695389993
2018-01-17,2465.319983076994
2018-01-18,2457.504022272866
2018-01-19,2471.5920798818656
2018-01-22,2475.515927576353
2018-01-23,2483.354354778142
2018-01-24,2485.7164679394905
2018-01-25,2463.3686366475317
2018-01-26,2476.4302831629775
2018-01-29,2485.742697825139
2018-01-30,2460.7836340574117
2018-01-31,2444.261937319619
2018-02-01,2448.8380147236785
2018-02-02,2436.486073337067
2018-02-05,2400.798331224873
2018-02-06,2351.638591089609
2018-02-07,2353.2654730893487
2018-02-08,2373.1622064791977
2018-02-09,2345.6607597529232
2018-02-12,2343.3046144123423
2018-02-13,2338.612210677049
2018-02-14,2342.254113490769
2018-02-15,2353.331549428311
2018-02-16,2368.745445699941
2018-02-19,2393.2728446048905
2018-02-20,2386.813010186048
2018-02-21,2394.362039057989
2018-02-22,2390.4517095803167
2018-02-23,2419.1901648466082
2018-02-26,2440.5613376764486
2018-02-27,2444.263314759173
2018-02-28,2439.9400150175593
2018-03-01,2425.9901043430295
2018-03-02,2384.9404665385778
2018-03-05,2356.7456187752723
2018-03-06,2365.2286627546205
2018-03-07,2344.0064130346723
2018-03-08,2369.9304852015875
2018-03-09,2371.877978873631
2018-03-12,2410.011248656619
2018-03-13,2397.0832207329418
2018-03-14,2398.9299828894664
2018-03-15,2400.0347252174547
2018-03-16,2400.886224664635
2018-03-19,2377.5362024042893
2018-03-20,2384.3669618666468
2018-03-21,2387.4374107077524
2018-03-22,2382.619860288999
2018-03-23,2327.148199143307
2018-03-26,2307.721143811216
2018-03-27,2337.4962129237983
2018-03-28,2321.597287618542
2018-03-29,2327.708508968035
2018-03-30,2333.110716104987
2018-04-02,2328.456024391917
2018-04-03,2325.2039618538456
2018-04-04,2311.9670817861133
2018-04-05,2334.104242405777
2018-04-06,2329.3486046395137
