Date,EAFE HIGH DIVIDEND YIELD
2015-01-01,1421.7336857446107
2015-01-02,1416.375731834782
2015-01-05,1387.2991542511443
2015-01-06,1380.2833734526137
2015-01-07,1390.9189966333965
2015-01-08,1427.8338848498377
2015-01-09,1417.9105038756863
2015-01-12,1420.7053817213548
2015-01-13,1440.4318881496454
2015-01-14,1419.979816853334
2015-01-15,1461.954744268215
2015-01-16,1480.1104640483459
2015-01-19,1475.4325474478417
2015-01-20,1485.211870728162
2015-01-21,1499.879663522057
2015-01-22,1525.893989631077
2015-01-23,1549.768159946705
2015-01-26,1554.3461810759823
2015-01-27,1544.619315618501
2015-01-28,1551.3953600510492
2015-01-29,1541.215359179923
2015-01-30,1538.8501002364017
2015-02-02,1545.12700925035
2015-02-03,1552.0178292701928
2015-02-04,1559.843353091683
2015-02-05,1564.0930387783592
2015-02-06,1566.9900828777818
2015-02-09,1562.6228037300798
2015-02-10,1566.0114016058076
2015-02-11,1559.8561756513286
2015-02-12,1562.7834096743793
2015-02-13,1578.101704199703
2015-02-16,1572.2292863341354
2015-02-17,1573.5736768367185
2015-02-18,1586.2711166207127
2015-02-19,1584.2162298867797
2015-02-20,1587.8666741336092
2015-02-23,1597.4251781773878
2015-02-24,1610.2417324862024
2015-02-25,1612.6214559111977
2015-02-26,1619.8714683145904
2015-02-27,1622.408698409595
2015-03-02,1613.952909474788
2015-03-03,1609.5560372009943
2015-03-04,1619.4512554152768
2015-03-05,1632.292267666748
2015-03-06,1631.916869082258
2015-03-09,1627.7900351623362
2015-03-10,1612.5299637101357
2015-03-11,1630.389176908701
2015-03-12,1637.7644313832
2015-03-13,1634.7565304250297
2015-03-16,1648.2249067435644
2015-03-17,1643.892929905525
2015-03-18,1651.1491229875876
2015-03-19,1662.8401202876223
2015-03-20,1676.1955947155393
2015-03-23,1669.083412587338
2015-03-24,1671.8767830122813
2015-03-25,1657.6733019805833
2015-03-26,1645.5443689741828
2015-03-27,1646.5949916363986
2015-03-30,1655.863774673094
2015-03-31,1646.6328565216818
2015-04-01,1650.1188427162388
2015-04-02,1642.5553337774625
2015-04-03,1643.0044481411126
2015-04-06,1638.8139448397078
2015-04-07,1673.6402869770004
2015-04-08,1674.0418704395454
2015-04-09,1691.674938740845
2015-04-10,1707.9493100142035
2015-04-13,1707.3019747053436
2015-04-14,1704.5507729687579
2015-04-15,1714.854317066343
2015-04-16,1707.0958939084944
2015-04-17,1681.1699791159565
2015-04-20,1692.8680538391238
2015-04-21,1695.9091427019862
2015-04-22,1693.4639248958358
2015-04-23,1685.2041698266312
2015-04-24,1688.8718828888038
2015-04-27,1703.267971433728
2015-04-28,1683.8999955113338
2015-04-29,1650.2806649995618
2015-04-30,1637.9267680180446
2015-05-01,1630.5527781223805
2015-05-04,1640.075749264978
2015-05-05,1625.2824363271611
2015-05-06,1615.3898461866786
2015-05-07,1607.202977271688
2015-05-08,1647.3360479235878
2015-05-11,1653.7582412407905
2015-05-12,1634.7160092636218
2015-05-13,1634.1611226535026
2015-05-14,1642.1849820552966
2015-05-15,1631.7955228270057
2015-05-18,1634.4932920642552
2015-05-19,1654.6822190395494
2015-05-20,1661.8933173342452
2015-05-21,1671.9627142305192
2015-05-22,1676.4428448689948
2015-05-25,1674.6088055260025
2015-05-26,1662.4985542661516
2015-05-27,1676.033872059334
2015-05-28,1662.6248449773607
2015-05-29,1638.8744611925629
2015-06-01,1635.085186022459
2015-06-02,1613.7702594663465
2015-06-03,1605.7818382772944
2015-06-04,1586.2813794763374
2015-06-05,1581.2742641806597
2015-06-08,1564.1005170676735
2015-06-09,1555.377817424065
2015-06-10,1577.9508554691758
2015-06-11,1590.6897276815105
2015-06-12,1578.9082804091274
2015-06-15,1561.8131778979036
2015-06-16,1572.308843006922
2015-06-17,1569.7208640480596
2015-06-18,1571.1905390815211
2015-06-19,1576.521820284443
2015-06-22,1598.8183944913737
2015-06-23,1621.4129738906836
2015-06-24,1619.3638107936004
2015-06-25,1611.5238960047102
2015-06-26,1605.3111138723264
2015-06-29,1567.8587500572164
2015-06-30,1552.1899084995653
2015-07-01,1567.3423374146917
2015-07-02,1570.5045566719375
2015-07-03,1558.2663643464646
2015-07-06,1543.223965596672
2015-07-07,1531.2880996783538
2015-07-08,1521.550460994923
2015-07-09,1546.4920471031492
2015-07-10,1568.414124701813
2015-07-13,1597.7841278516928
2015-07-14,1612.8613035426545
2015-07-15,1622.4250812346693
2015-07-16,1639.8853572529474
2015-07-17,1641.48055764068
2015-07-20,1641.7258529769065
2015-07-21,1630.2036057903622
2015-07-22,1614.493065085404
2015-07-23,1598.9400859870887
2015-07-24,1583.8655276140453
2015-07-27,1554.1357160326704
2015-07-28,1565.2936529896515
2015-07-29,1588.7133730680794
2015-07-30,1605.923790543717
2015-07-31,1603.145210377368
2015-08-03,1608.596300961198
2015-08-04,1617.0024574170466
2015-08-05,1638.70659820191
2015-08-06,1629.6738583108595
2015-08-07,1614.2948492512064
2015-08-10,1624.7624723355473
2015-08-11,1598.1370491883654
2015-08-12,1563.2782177015836
2015-08-13,1575.0446801016894
2015-08-14,1570.0901099277933
2015-08-17,1575.1506616722925
2015-08-18,1573.0873346178873
2015-08-19,1551.5644587005074
2015-08-20,1521.71278076
2015-08-21,1473.7897273417682
2015-08-24,1381.9706674126396
2015-08-25,1430.619592274754
2015-08-26,1409.848022749532
2015-08-27,1463.4547199135388
2015-08-28,1475.4731252033107
2015-08-31,1469.6934675625234
2015-09-01,1426.1921083936088
2015-09-02,1431.055440104435
2015-09-03,1463.131258192512
2015-09-04,1429.772832413951
2015-09-07,1433.5133390996575
2015-09-08,1452.9322947379837
2015-09-09,1478.5123541475468
2015-09-10,1457.009836787414
2015-09-11,1441.6122664438708
2015-09-14,1439.644207582446
2015-09-15,1443.1012872277981
2015-09-16,1469.570316133915
2015-09-17,1463.7290455798056
2015-09-18,1447.651978644989
2015-09-21,1455.8704115151893
2015-09-22,1421.1359646341266
2015-09-23,1420.2205728568797
2015-09-24,1395.4545181981646
2015-09-25,1427.505312192599
2015-09-28,1399.4134906717052
2015-09-29,1381.3966025525729
2015-09-30,1416.7093627607687
2015-10-01,1414.5065224808206
2015-10-02,1417.4101246382222
2015-10-05,1459.737361531597
2015-10-06,1469.9830301062384
2015-10-07,1485.8529254315938
2015-10-08,1490.6286440370545
2015-10-09,1500.8621797724509
2015-10-12,1495.9000964659858
2015-10-13,1479.8284100209103
2015-10-14,1470.1193238531805
2015-10-15,1494.9822399529155
2015-10-16,1503.816683958863
2015-10-19,1503.5916772773305
2015-10-20,1493.0423688348753
2015-10-21,1492.4215879115309
2015-10-22,1523.195293157481
2015-10-23,1551.6600994328714
2015-10-26,1548.0409665906159
2015-10-27,1527.8833585943667
2015-10-28,1538.4466872369244
2015-10-29,1533.3404992568637
2015-10-30,1528.8202511542606
2015-11-02,1527.982633741412
2015-11-03,1545.5416055696828
2015-11-04,1556.9252855688821
2015-11-05,1546.6924274047415
2015-11-06,1536.8503331090394
2015-11-09,1519.9158285540727
2015-11-10,1526.9343621905336
2015-11-11,1532.4122245514536
2015-11-12,1510.1269767633785
2015-11-13,1498.9183659508146
2015-11-16,1503.1587601661083
2015-11-17,1540.6220589283193
2015-11-18,1541.0187380557195
2015-11-19,1551.8460974638488
2015-11-20,1559.6527458917235
2015-11-23,1554.1965509549937
2015-11-24,1540.889719996387
2015-11-25,1556.4103692881326
2015-11-26,1565.7291014576717
2015-11-27,1558.288998943563
2015-11-30,1558.5533844660313
2015-12-01,1559.7512149110116
2015-12-02,1560.0094323311741
2015-12-03,1505.232833569252
2015-12-04,1494.3974560942675
2015-12-07,1495.7400351338222
2015-12-08,1467.3990139324521
2015-12-09,1463.7492270454409
2015-12-10,1460.5534807624906
2015-12-11,1429.8987014785496
2015-12-14,1402.737035416727
2015-12-15,1434.440726671095
2015-12-16,1442.9675584723673
2015-12-17,1456.0572630971087
2015-12-18,1448.223691132002
2015-12-21,1435.9192245756535
2015-12-22,1434.6181425886266
2015-12-23,1474.4801787652334
2015-12-24,1477.7315703773997
2015-12-25,1477.5531065576472
2015-12-28,1469.0741353882065
2015-12-29,1488.90738517456
2015-12-30,1482.5671797956352
2015-12-31,1476.9854438520542
2016-01-01,1476.9854438520542
2016-01-04,1445.9927185318409
2016-01-05,1452.4316903463223
2016-01-06,1434.8033355141208
2016-01-07,1395.0141091076403
2016-01-08,1374.6684697592946
2016-01-11,1368.6666116414822
2016-01-12,1369.2357227725809
2016-01-13,1380.7708926745806
2016-01-14,1366.5470935942426
2016-01-15,1328.6472601422618
2016-01-18,1325.9466661155407
2016-01-19,1340.3260938431015
2016-01-20,1294.942452897503
2016-01-21,1317.3612571907286
2016-01-22,1361.094057232405
2016-01-25,1357.8713735386239
2016-01-26,1366.4621616298793
2016-01-27,1371.8413425760991
2016-01-28,1365.3444875197908
2016-01-29,1394.8587419631963
2016-02-01,1391.836853945985
2016-02-02,1364.5670901261888
2016-02-03,1343.964114028499
2016-02-04,1349.4677229032668
2016-02-05,1338.614633841167
2016-02-08,1309.5517466145861
2016-02-09,1282.2791661183928
2016-02-10,1291.9355829159704
2016-02-11,1255.5781563353326
2016-02-12,1288.2692154493157
2016-02-15,1326.8973285676827
2016-02-16,1327.0751848829948
2016-02-17,1353.5502256327982
2016-02-18,1364.6518446854257
2016-02-19,1349.4464902781242
2016-02-22,1378.4354612823508
2016-02-23,1360.328428860102
2016-02-24,1326.2964946652799
2016-02-25,1348.1127704697537
2016-02-26,1368.969359459093
2016-02-29,1376.3400396716033
2016-03-01,1392.319095480938
2016-03-02,1412.156690515797
2016-03-03,1413.501909988799
2016-03-04,1423.7034244343774
2016-03-07,1427.8415225755766
2016-03-08,1411.169286769167
2016-03-09,1424.834303644637
2016-03-10,1396.377755997495
2016-03-11,1428.2303212174331
2016-03-14,1436.7924265616116
2016-03-15,1418.3182259828127
2016-03-16,1421.8015042669792
2016-03-17,1434.3653756565814
2016-03-18,1435.7205951998758
2016-03-21,1429.5204215910508
2016-03-22,1425.7288730143985
2016-03-23,1421.2596027103548
2016-03-24,1402.6880887335997
2016-03-25,1403.1365588881483
2016-03-28,1404.2700696508325
2016-03-29,1405.6976144824935
2016-03-30,1423.6668087762737
2016-03-31,1411.5948856907003
2016-04-01,1390.7982104537489
2016-04-04,1396.4286823335167
2016-04-05,1367.6463636413885
2016-04-06,1381.1656150142987
2016-04-07,1377.6654155211363
2016-04-08,1393.0754592910614
2016-04-11,1399.078236419954
2016-04-12,1413.2385653763747
2016-04-13,1450.8819242833688
2016-04-14,1461.6797914196047
2016-04-15,1461.1229795905324
2016-04-18,1463.411563182054
2016-04-19,1484.7141630212236
2016-04-20,1494.318706456157
2016-04-21,1490.7270286800326
2016-04-22,1484.6321465639112
2016-04-25,1477.4791985654238
2016-04-26,1474.9293332732354
2016-04-27,1471.8837703467095
2016-04-28,1481.2463512691954
2016-04-29,1454.0510293361842
2016-05-02,1451.8120058628901
2016-05-03,1433.7338012474302
2016-05-04,1411.724626332805
2016-05-05,1421.9762268098436
2016-05-06,1414.009463604789
2016-05-09,1416.1255180141009
2016-05-10,1426.746413675318
2016-05-11,1423.5759032806563
2016-05-12,1419.8993184588082
2016-05-13,1421.1298204772622
2016-05-16,1424.4216013496255
2016-05-17,1432.9839070056007
2016-05-18,1439.4536568489507
2016-05-19,1420.524178061153
2016-05-20,1437.9640405446935
2016-05-23,1428.362666047247
2016-05-24,1452.641106805216
2016-05-25,1474.351600459113
2016-05-26,1475.104132941691
2016-05-27,1477.2151161852491
2016-05-30,1477.7166138402026
2016-05-31,1469.208531765082
2016-06-01,1449.7818723426983
2016-06-02,1446.2330759449464
2016-06-03,1438.4907515407244
2016-06-06,1446.3319604863852
2016-06-07,1460.7295343141764
2016-06-08,1455.0337309456302
2016-06-09,1441.9799352112893
2016-06-10,1411.0191644255146
2016-06-13,1390.3024251122051
2016-06-14,1365.3960803243149
2016-06-15,1377.7132248059227
2016-06-16,1371.6359001033193
2016-06-17,1383.815515432032
2016-06-20,1432.1431492029521
2016-06-21,1439.9081826713616
2016-06-22,1446.8775529039708
2016-06-23,1462.6611116449903
2016-06-24,1381.9220996976655
2016-06-27,1344.9014609953083
2016-06-28,1374.0027914961368
2016-06-29,1415.5158544974674
2016-06-30,1435.0813339110798
2016-07-01,1440.5679642009106
2016-07-04,1437.2121807810684
2016-07-05,1416.8213615596862
2016-07-06,1395.8988577006019
2016-07-07,1406.7258993959638
2016-07-08,1422.9267915628752
2016-07-11,1443.8268989293535
2016-07-12,1458.8698591009152
2016-07-13,1459.183427776007
2016-07-14,1469.6443568483946
2016-07-15,1467.6821350587074
2016-07-18,1468.9973351432438
2016-07-19,1459.538755136075
2016-07-20,1470.0360086341461
2016-07-21,1471.6299306863045
2016-07-22,1470.332533836012
2016-07-25,1476.1669044411085
2016-07-26,1479.2790633171826
2016-07-27,1484.460045143574
2016-07-28,1474.9802615483707
2016-07-29,1478.1614645393922
2016-08-01,1474.473763816862
2016-08-02,1460.807531645814
2016-08-03,1454.935218077503
2016-08-04,1464.671451201199
2016-08-05,1476.1588169238012
2016-08-08,1483.0170197251707
2016-08-09,1492.2333155289132
2016-08-10,1490.437460459137
2016-08-11,1498.167267107409
2016-08-12,1493.7445892014543
2016-08-15,1493.4828242280435
2016-08-16,1481.308972751336
2016-08-17,1471.696799102167
2016-08-18,1478.091494738347
2016-08-19,1465.030087818842
2016-08-22,1466.2551804037626
2016-08-23,1477.37815924707
2016-08-24,1481.3613310108187
2016-08-25,1471.8638806619251
2016-08-26,1478.5069783738809
2016-08-29,1474.2751896043396
2016-08-30,1476.0815267116168
2016-08-31,1471.2385510089882
2016-09-01,1470.4226018073832
2016-09-02,1498.1303221120436
2016-09-05,1502.468614975047
2016-09-06,1499.3404771580526
2016-09-07,1502.091114537271
2016-09-08,1498.3392211704675
2016-09-09,1484.5629217923074
2016-09-12,1467.6460290715195
2016-09-13,1448.8878007409046
2016-09-14,1447.6426717721847
2016-09-15,1455.364319681085
2016-09-16,1449.4298822660244
2016-09-19,1464.0943122031242
2016-09-20,1463.608344144561
2016-09-21,1469.6967617936036
2016-09-22,1491.3250126910953
2016-09-23,1485.2868786232734
2016-09-26,1464.19116360346
2016-09-27,1466.2479196982981
2016-09-28,1476.3599185738033
2016-09-29,1483.9099743758338
2016-09-30,1482.0498559798946
2016-10-03,1484.9705446692462
2016-10-04,1498.6171199238104
2016-10-05,1486.9362586373218
2016-10-06,1481.62832710624
2016-10-07,1472.4536592464103
2016-10-10,1482.2578180306473
2016-10-11,1476.6322960734376
2016-10-12,1471.2188234043583
2016-10-13,1458.1390685080348
2016-10-14,1474.7445736957898
2016-10-17,1463.137947782241
2016-10-18,1483.8676647731697
2016-10-19,1487.1204646861029
2016-10-20,1490.4613229135146
2016-10-21,1489.294535372578
2016-10-24,1490.1641568163736
2016-10-25,1494.429484737792
2016-10-26,1485.3740687839354
2016-10-27,1479.61512851094
2016-10-28,1480.2761005887119
2016-10-31,1476.9062710804767
2016-11-01,1462.1492075842793
2016-11-02,1444.6553473066274
2016-11-03,1448.103155298142
2016-11-04,1434.1336623004852
2016-11-07,1452.9805582423667
2016-11-08,1460.1911434330798
2016-11-09,1477.0477126112019
2016-11-10,1480.2717284121227
2016-11-11,1478.516084491214
2016-11-14,1484.1757251503554
2016-11-15,1483.6875587349334
2016-11-16,1483.0210226069173
2016-11-17,1492.0282751647705
2016-11-18,1486.1221613381508
2016-11-21,1489.1198230226466
2016-11-22,1500.3750163907266
2016-11-23,1501.1763086909373
2016-11-24,1506.065877843767
2016-11-25,1508.802303657931
2016-11-28,1502.9817050938145
2016-11-29,1503.2451082081138
2016-11-30,1499.9003000357945
2016-12-01,1496.7742627213809
2016-12-02,1492.636505434937
2016-12-05,1496.9797094184707
2016-12-06,1506.074072025784
2016-12-07,1520.216704544057
2016-12-08,1539.6173000980182
2016-12-09,1554.6474404468008
2016-12-12,1547.7254846050619
2016-12-13,1559.3276629357736
2016-12-14,1554.1494093225722
2016-12-15,1561.653726450924
2016-12-16,1563.462325003733
2016-12-19,1560.894428053609
2016-12-20,1570.3568919427948
2016-12-21,1565.4556639690145
2016-12-22,1562.147014768221
2016-12-23,1562.2903138052914
2016-12-26,1562.2474371606115
2016-12-27,1564.1915588361694
2016-12-28,1569.5251798263446
2016-12-29,1563.479890041929
2016-12-30,1567.9638483599085
2017-01-02,1573.162537716973
2017-01-03,1586.1329309542846
2017-01-04,1583.7102742369154
2017-01-05,1584.8025041134488
2017-01-06,1579.9002793565069
2017-01-09,1577.8840626976282
2017-01-10,1579.9613970678731
2017-01-11,1586.8866927299798
2017-01-12,1574.597114156942
2017-01-13,1586.2239860596867
2017-01-16,1576.6470146492036
2017-01-17,1573.0514439942697
2017-01-18,1574.085347954195
2017-01-19,1573.4677360503138
2017-01-20,1566.5585089859399
2017-01-23,1560.9736791939579
2017-01-24,1567.0804322826286
2017-01-25,1585.490895061083
2017-01-26,1590.9906781155853
2017-01-27,1585.9398388646737
2017-01-30,1575.3725306845283
2017-01-31,1559.568297810138
2017-02-01,1572.4763894722348
2017-02-02,1562.8973486683187
2017-02-03,1568.9152733765613
2017-02-06,1563.689732327173
2017-02-07,1571.9560722574067
2017-02-08,1579.1419136070217
2017-02-09,1593.1154872397926
2017-02-10,1602.6461028467095
2017-02-13,1613.02409016118
2017-02-14,1611.760859611214
2017-02-15,1616.4530013392343
2017-02-16,1609.9307716805213
2017-02-17,1611.3897113976122
2017-02-20,1614.2630371249675
2017-02-21,1627.7529914926124
2017-02-22,1630.196214518059
2017-02-23,1632.4443992616573
2017-02-24,1621.3316099960825
2017-02-27,1615.3939022377042
2017-02-28,1616.4115686385917
2017-03-01,1634.2160660978734
2017-03-02,1639.5627333783361
2017-03-03,1633.348163565509
2017-03-06,1628.1543176022021
2017-03-07,1626.2025649288548
2017-03-08,1626.3301424171789
2017-03-09,1621.7510330947368
2017-03-10,1617.1468295378384
2017-03-13,1625.74682059619
2017-03-14,1621.9768864724483
2017-03-15,1628.93979388848
2017-03-16,1641.9785939769336
2017-03-17,1644.990608324934
2017-03-20,1642.241867980324
2017-03-21,1637.363425299449
2017-03-22,1628.4223773708934
2017-03-23,1639.5783947632697
2017-03-24,1637.673765482506
2017-03-27,1631.8763279508207
2017-03-28,1643.8861427012719
2017-03-29,1653.8751999159851
2017-03-30,1663.8923990582048
2017-03-31,1664.6134171656552
2017-04-03,1660.948442605185
2017-04-04,1662.3682247023835
2017-04-05,1661.8168635741836
2017-04-06,1662.0072889128626
2017-04-07,1662.2766927394393
2017-04-10,1663.323738421198
2017-04-11,1664.4140014961488
2017-04-12,1666.6373416313243
2017-04-13,1662.6334395514714
2017-04-14,1662.542567192188
2017-04-17,1663.0167877614392
2017-04-18,1638.9050732549626
2017-04-19,1634.229868949336
2017-04-20,1635.9420652402541
2017-04-21,1637.8576132832895
2017-04-24,1657.627829121156
2017-04-25,1655.8951566588523
2017-04-26,1661.8084084308948
2017-04-27,1655.6244724279036
2017-04-28,1651.5960828069192
2017-05-01,1651.2286526664543
2017-05-02,1662.3948532193085
2017-05-03,1657.8283293861446
2017-05-04,1664.0309595185875
2017-05-05,1669.0019132888137
2017-05-08,1672.2417775749607
2017-05-09,1681.5014463655925
2017-05-10,1690.0210534577523
2017-05-11,1684.107732686295
2017-05-12,1691.2850978257095
2017-05-15,1692.3926563985463
2017-05-16,1690.3548591908461
2017-05-17,1676.6483415442897
2017-05-18,1668.654960844738
2017-05-19,1670.780779413195
2017-05-22,1671.6607816507249
2017-05-23,1671.7575759686513
2017-05-24,1674.0648125870298
2017-05-25,1671.1540887931362
2017-05-26,1668.0460607701693
2017-05-29,1671.6836521020073
2017-05-30,1669.1518564773837
2017-05-31,1667.032970756127
2017-06-01,1673.9876274094531
2017-06-02,1679.2262048285284
2017-06-05,1678.1597000159306
2017-06-06,1670.5182233846608
2017-06-07,1665.0986917886812
2017-06-08,1667.6903116517585
2017-06-09,1671.7127354904426
2017-06-12,1661.2050455781875
2017-06-13,1667.176403362844
2017-06-14,1665.552509637314
2017-06-15,1658.6069943188345
2017-06-16,1664.616593322078
2017-06-19,1679.302998940822
2017-06-20,1671.2875803523543
2017-06-21,1660.5429709539667
2017-06-22,1661.3038383506841
2017-06-23,1656.3872944357092
2017-06-26,1661.4837819769903
2017-06-27,1646.2779830394982
2017-06-28,1644.0365383810172
2017-06-29,1632.4960585116542
2017-06-30,1622.982290829681
2017-07-03,1637.3045211913004
2017-07-04,1633.85407915002
2017-07-05,1638.0573599541503
2017-07-06,1625.773232686717
2017-07-07,1625.1294500754916
2017-07-10,1630.2506869172073
2017-07-11,1623.2466197004794
2017-07-12,1641.3223695937581
2017-07-13,1648.520092748586
2017-07-14,1652.0271856688557
2017-07-17,1650.169235428588
2017-07-18,1632.1839497936196
2017-07-19,1642.835032134039
2017-07-20,1634.2195199156622
2017-07-21,1624.334968771393
2017-07-24,1617.7113991724138
2017-07-25,1620.5272705646396
2017-07-26,1628.4766403767164
2017-07-27,1617.4787506493738
2017-07-28,1600.8592068878006
2017-07-31,1595.614650510569
2017-08-01,1608.1108882571086
2017-08-02,1605.0153846867038
2017-08-03,1608.0040298913937
2017-08-04,1620.810242591703
2017-08-07,1617.4028170123797
2017-08-08,1619.1967187601997
2017-08-09,1610.3447696951844
2017-08-10,1600.8893762965001
2017-08-11,1583.1770878695243
2017-08-14,1595.0787797529736
2017-08-15,1598.0391753743572
2017-08-16,1609.4532726187365
2017-08-17,1602.2427291872852
2017-08-18,1592.4183460308786
2017-08-21,1587.3392337745222
2017-08-22,1596.1602448910862
2017-08-23,1588.7019902643563
2017-08-24,1597.732732021525
2017-08-25,1595.6744806520721
2017-08-28,1586.1845666325578
2017-08-29,1568.334760847011
2017-08-30,1577.1788132113566
2017-08-31,1589.2297691868825
2017-09-01,1600.0973609435223
2017-09-04,1589.6440970741648
2017-09-05,1590.3781132609083
2017-09-06,1592.4156719619255
2017-09-07,1598.4727580674614
2017-09-08,1600.2752018141898
2017-09-11,1615.8091225645035
2017-09-12,1623.097562508447
2017-09-13,1620.6765432189416
2017-09-14,1621.267578757813
2017-09-15,1619.5788426556542
2017-09-18,1620.563493938131
2017-09-19,1621.2363180868167
2017-09-20,1623.5212472809446
2017-09-21,1624.4682313428905
2017-09-22,1628.1279754153409
2017-09-25,1632.537632527549
2017-09-26,1633.7271613256307
2017-09-27,1639.7551072109063
2017-09-28,1635.5228085082404
2017-09-29,1644.5166422795562
2017-10-02,1654.407358830109
2017-10-03,1652.9367450937464
2017-10-04,1653.7092959694855
2017-10-05,1658.6388259590196
2017-10-06,1657.885991505759
2017-10-09,1661.1810030938648
2017-10-10,1659.2863999330675
2017-10-11,1655.669541185917
2017-10-12,1657.9216932552051
2017-10-13,1664.3239868519986
2017-10-16,1667.6544260062035
2017-10-17,1665.468699967173
2017-10-18,1666.5376214991643
2017-10-19,1660.6694532499323
2017-10-20,1666.1861192041797
2017-10-23,1668.7273085617896
2017-10-24,1661.4556606885742
2017-10-25,1653.380156506757
2017-10-26,1675.6947832550168
2017-10-27,1686.4424269025287
2017-10-30,1684.4388361617875
2017-10-31,1681.884646761408
2017-11-01,1695.815677272648
2017-11-02,1689.8886647171016
2017-11-03,1691.2858777978608
2017-11-06,1695.4513698040055
2017-11-07,1692.4841042493294
2017-11-08,1694.3126372072413
2017-11-09,1679.8389194198198
2017-11-10,1673.5386215811689
2017-11-13,1660.6336193612105
2017-11-14,1646.0597711303544
2017-11-15,1635.8385520735176
2017-11-16,1644.122303164218
2017-11-17,1640.3432377018944
2017-11-20,1645.7550633953736
2017-11-21,1659.4431004319881
2017-11-22,1655.960222122328
2017-11-23,1654.2484356606165
2017-11-24,1650.966623102715
2017-11-27,1644.971530810371
2017-11-28,1649.2677659905323
2017-11-29,1656.551630370806
2017-11-30,1649.7628618810575
2017-12-01,1639.790476179797
2017-12-04,1651.2202200614086
2017-12-05,1645.9539731766292
2017-12-06,1645.1311942596778
2017-12-07,1643.6812315055518
2017-12-08,1651.124260433341
2017-12-11,1651.9058143057944
2017-12-12,1662.6753595789442
2017-12-13,1662.8365688151791
2017-12-14,1656.4730481138408
2017-12-15,1651.8372103505492
2017-12-18,1665.1323992697955
2017-12-19,1655.6489473018337
2017-12-20,1646.4671980152393
2017-12-21,1653.612547529959
2017-12-22,1655.2091889393128
2017-12-25,1655.7298444522282
2017-12-26,1653.5976782748228
2017-12-27,1654.380887326725
2017-12-28,1652.8161809171543
2017-12-29,1651.1596226346414
2018-01-01,1651.1596226346414
2018-01-02,1650.296122589712
2018-01-03,1653.6935485049187
2018-01-04,1665.5950124012402
2018-01-05,1682.2502842749243
2018-01-08,1688.378347091386
2018-01-09,1695.993732457824
2018-01-10,1686.2710788558231
2018-01-11,1683.6495034715335
2018-01-12,1688.0391716029087
2018-01-15,1686.5415059283546
2018-01-16,1688.4998919803345
2018-01-17,1684.3331821467511
2018-01-18,1687.697656304069
2018-01-19,1693.9193125926786
2018-01-22,1697.0130150076752
2018-01-23,1695.4053897933484
2018-01-24,1690.3280800450295
2018-01-25,1680.0383172771253
2018-01-26,1687.6391189380859
2018-01-29,1689.4150087267137
2018-01-30,1671.4186569705823
2018-01-31,1662.2623773914495
2018-02-01,1661.0514173883455
2018-02-02,1649.0354138847974
2018-02-05,1625.6609893847808
2018-02-06,1583.2727180135316
2018-02-07,1605.7876358948058
2018-02-08,1594.0129999253068
2018-02-09,1571.3295144406736
2018-02-12,1585.6624464850331
2018-02-13,1579.9932380594396
2018-02-14,1591.9877740683232
2018-02-15,1600.128706385055
2018-02-16,1613.7286542732513
2018-02-19,1611.3224446670529
2018-02-20,1618.4456852975688
2018-02-21,1620.2612676022893
2018-02-22,1618.4952031892471
2018-02-23,1625.995376094034
2018-02-26,1636.78793540516
2018-02-27,1635.6110441889205
2018-02-28,1624.1815118494771
2018-03-01,1607.0383126855513
2018-03-02,1574.4373383988182
2018-03-05,1578.0259509847806
2018-03-06,1579.7053223236367
2018-03-07,1579.9577797612503
2018-03-08,1594.7645568541677
2018-03-09,1599.4386935850152
2018-03-12,1607.9308684288383
2018-03-13,1593.147836455916
2018-03-14,1591.1975167832072
2018-03-15,1600.662114579313
2018-03-16,1607.30812368436
2018-03-19,1591.0636926282202
2018-03-20,1597.5451510618152
2018-03-21,1596.3086490967037
2018-03-22,1577.9055370456645
2018-03-23,1558.2462903416406
2018-03-26,1550.0435046998957
2018-03-27,1567.0845230695738
2018-03-28,1572.7174411394528
2018-03-29,1581.83082467875
2018-03-30,1582.0872525640382
2018-04-02,1582.4988029746107
2018-04-03,1579.0382053117619
2018-04-04,1574.0258670358282
2018-04-05,1602.179567084078
2018-04-06,1600.4172766176052
2018-04-09,1603.5840025788934
2018-04-10,1615.17806646943
2018-04-11,1609.0016744776
2018-04-12,1618.6131488636227
2018-04-13,1622.880745383104
2018-04-16,1617.0358964513136
2018-04-17,1629.579682902624
2018-04-18,1635.1138484930716
2018-04-19,1637.3467733812947
2018-04-20,1637.9562355820588
2018-04-23,1643.4703516564869
2018-04-24,1646.0766853193668
2018-04-25,1641.4149104903693
2018-04-26,1653.5773534726366
2018-04-27,1661.6299058828758
2018-04-30,1670.0207660244535
2018-05-01,1671.707090749086
2018-05-02,1681.0927938242114
2018-05-03,1673.4378714026243
2018-05-04,1680.1284825132655
2018-05-07,1689.065133432583
2018-05-08,1690.4747281843545
2018-05-09,1698.3664578912283
2018-05-10,1698.360402167321
2018-05-11,1702.6962486020489
2018-05-14,1703.5716676419706
2018-05-15,1705.980530637649
2018-05-16,1710.0796326987338
2018-05-17,1724.4475108123875
2018-05-18,1723.2568627830158
2018-05-21,1729.8913715804229
2018-05-22,1731.6787233684017
2018-05-23,1712.3326523724786
2018-05-24,1701.0238028522242
