Date,EUROPE ex UK HIGH DIVIDEND YIELD
2014-08-29,2257.0804654450963
2014-09-01,2260.854379978825
2014-09-02,2263.224218563412
2014-09-03,2279.534426766451
2014-09-04,2297.875772669468
2014-09-05,2292.0153725227515
2014-09-08,2285.741768901653
2014-09-09,2268.6219059563014
2014-09-10,2262.9502988325585
2014-09-11,2253.3119451211196
2014-09-12,2253.5385131431494
2014-09-15,2243.7266389148763
2014-09-16,2241.529079239948
2014-09-17,2253.4889557234183
2014-09-18,2269.77321768656
2014-09-19,2276.5984782180262
2014-09-22,2274.6958466091332
2014-09-23,2248.1264109248023
2014-09-24,2258.718287690927
2014-09-25,2240.472056154617
2014-09-26,2246.5537951342303
2014-09-29,2235.7955841088087
2014-09-30,2250.9645942415536
2014-10-01,2233.4311043608964
2014-10-02,2183.957798392432
2014-10-03,2196.030729966698
2014-10-06,2196.6819785297453
2014-10-07,2168.7943112304374
2014-10-08,2156.695638474216
2014-10-09,2142.820989046795
2014-10-10,2111.1455823668307
2014-10-13,2116.3687730155993
2014-10-14,2114.6536315077756
2014-10-15,2052.856584882794
2014-10-16,2032.4673097638472
2014-10-17,2090.0245185404824
2014-10-20,2073.2811299467658
2014-10-21,2114.0354010113842
2014-10-22,2135.09113024958
2014-10-23,2152.1354060574504
2014-10-24,2144.4632741070063
2014-10-27,2130.4646896863696
2014-10-28,2166.4560702954777
2014-10-29,2169.855404164743
2014-10-30,2176.178877698313
2014-10-31,2208.0789519625255
2014-11-03,2185.191162274977
2014-11-04,2163.1621710458103
2014-11-05,2201.527489034745
2014-11-06,2196.6273139044797
2014-11-07,2194.991568322499
2014-11-10,2218.776856285289
2014-11-11,2224.5378612010186
2014-11-12,2198.0577536919545
2014-11-13,2195.8678414733613
2014-11-14,2205.7875654399654
2014-11-17,2212.1319308627685
2014-11-18,2234.8368111927152
2014-11-19,2236.625970914393
2014-11-20,2228.738104820545
2014-11-21,2272.3356676096414
2014-11-24,2281.5810180277863
2014-11-25,2282.206679407859
2014-11-26,2280.5226632548874
2014-11-27,2277.568278676403
2014-11-28,2263.164874214678
2014-12-01,2254.4136452828448
2014-12-02,2262.907764556529
2014-12-03,2276.396938505843
2014-12-04,2247.1708897210483
2014-12-05,2281.4642921283034
2014-12-08,2262.2789455688167
2014-12-09,2218.3403247986544
2014-12-10,2211.7071658541995
2014-12-11,2214.961913313307
2014-12-12,2155.984106812595
2014-12-15,2107.1852544796216
2014-12-16,2138.5637689850646
2014-12-17,2152.1028687901935
2014-12-18,2212.7438097605373
2014-12-19,2224.3754213996644
2014-12-22,2235.2809554886503
2014-12-23,2255.5664598809135
2014-12-24,2251.9352979545497
2014-12-25,2251.935297954549
2014-12-26,2251.6286826069963
2014-12-29,2246.4063880585695
2014-12-30,2219.836497371488
2014-12-31,2217.7303018370403
2015-01-01,2217.7303018370403
2015-01-02,2219.9731786729194
2015-01-05,2160.5508889360394
2015-01-06,2154.8362057218183
2015-01-07,2173.084398757626
2015-01-08,2231.687355107744
2015-01-09,2211.5370241089554
2015-01-12,2219.8556806360407
2015-01-13,2257.6742404906563
2015-01-14,2227.040735473943
2015-01-15,2296.5274818103785
2015-01-16,2334.6612684017973
2015-01-19,2341.275060962744
2015-01-20,2348.8791972229055
2015-01-21,2369.2612833494113
2015-01-22,2410.966992455781
2015-01-23,2447.16041249925
2015-01-26,2459.8929287095175
2015-01-27,2435.514923285068
2015-01-28,2436.667684110225
2015-01-29,2431.51842616991
2015-01-30,2420.5940991365464
2015-02-02,2431.6335284578736
2015-02-03,2465.583591947829
2015-02-04,2458.454234962548
2015-02-05,2465.4097314092414
2015-02-06,2468.476502714951
2015-02-09,2450.3641597136416
2015-02-10,2468.2967419449287
2015-02-11,2453.6854922390894
2015-02-12,2467.4667065103927
2015-02-13,2482.8189578489146
2015-02-16,2475.40724491086
2015-02-17,2469.591213144043
2015-02-18,2486.7564317443826
2015-02-19,2485.084489441674
2015-02-20,2487.602780861594
2015-02-23,2500.515278084912
2015-02-24,2521.368368453965
2015-02-25,2524.5313558624935
2015-02-26,2538.3174257132664
2015-02-27,2550.5404794909073
2015-03-02,2542.364276364917
2015-03-03,2521.8108018998296
2015-03-04,2533.4836794129733
2015-03-05,2560.33192801322
2015-03-06,2558.0770890288836
2015-03-09,2554.2138500442898
2015-03-10,2529.2254905702816
2015-03-11,2568.762479964418
2015-03-12,2577.249964206004
2015-03-13,2579.6383356879073
2015-03-16,2599.420665704307
2015-03-17,2584.185330440352
2015-03-18,2589.4997040253206
2015-03-19,2605.841423641566
2015-03-20,2645.142896616183
2015-03-23,2632.042985903404
2015-03-24,2647.603759127466
2015-03-25,2629.278950094661
2015-03-26,2611.2657810971887
2015-03-27,2613.4320659955797
2015-03-30,2642.66675848617
2015-03-31,2621.0530350267168
2015-04-01,2637.1176847367324
2015-04-02,2637.1460853558947
2015-04-03,2637.1460853558947
2015-04-06,2633.997339711679
2015-04-07,2678.26739292913
2015-04-08,2672.397263774461
2015-04-09,2697.3897401109525
2015-04-10,2718.3586343291645
2015-04-13,2729.909930976702
2015-04-14,2718.5858908857763
2015-04-15,2733.4983951608087
2015-04-16,2717.1262388258965
2015-04-17,2665.909552852498
2015-04-20,2689.014031135489
2015-04-21,2696.290784496806
2015-04-22,2673.3978046320567
2015-04-23,2659.241794893953
2015-04-24,2652.3732008158386
2015-04-27,2678.5507645152734
2015-04-28,2646.525468271667
2015-04-29,2603.3416416509326
2015-04-30,2609.838712879588
2015-05-01,2608.9840869454915
2015-05-04,2627.1497354041694
2015-05-05,2582.8826216075736
2015-05-06,2581.0779958841663
2015-05-07,2574.7817500804435
2015-05-08,2623.8274047245236
2015-05-11,2616.3765119925674
2015-05-12,2588.209948307051
2015-05-13,2593.8181893964443
2015-05-14,2612.4112573664775
2015-05-15,2599.197700450242
2015-05-18,2603.627600746286
2015-05-19,2646.403880100008
2015-05-20,2650.5692325524765
2015-05-21,2660.7652355534597
2015-05-22,2657.6982711306623
2015-05-25,2641.224071635692
2015-05-26,2618.9866791572385
2015-05-27,2644.8318903052823
2015-05-28,2620.052924108628
2015-05-29,2580.8414468482065
2015-06-01,2572.1832289405297
2015-06-02,2570.9401366711336
2015-06-03,2573.7509096823946
2015-06-04,2550.4755995664177
2015-06-05,2524.5350552432537
2015-06-08,2501.545626950295
2015-06-09,2496.622053428907
2015-06-10,2524.8200077457554
2015-06-11,2534.6499837363526
2015-06-12,2513.3805436822677
2015-06-15,2471.3519979144803
2015-06-16,2488.5449920301
2015-06-17,2480.308890482871
2015-06-18,2488.4955624961763
2015-06-19,2489.64423503644
2015-06-22,2562.006103184239
2015-06-23,2581.255845534971
2015-06-24,2573.3883655846657
2015-06-25,2572.183410756144
2015-06-26,2578.6026363753203
2015-06-29,2505.308871933734
2015-06-30,2478.469723345428
2015-07-01,2502.49274688238
2015-07-02,2502.3548607216762
2015-07-03,2492.933690273964
2015-07-06,2448.679777934596
2015-07-07,2413.478889124259
2015-07-08,2428.541965026642
2015-07-09,2486.278988229672
2015-07-10,2548.508089858104
2015-07-13,2583.3637180468318
2015-07-14,2597.4476902544675
2015-07-15,2611.9796878666552
2015-07-16,2646.504097300259
2015-07-17,2638.528714479493
2015-07-20,2645.9568593807153
2015-07-21,2626.190424475022
2015-07-22,2613.377039277165
2015-07-23,2606.401140787058
2015-07-24,2584.5688634467006
2015-07-27,2530.7936538995227
2015-07-28,2543.137635680512
2015-07-29,2567.002653858453
2015-07-30,2571.8080927056476
2015-07-31,2569.064855903003
2015-08-03,2587.255653906707
2015-08-04,2588.727977271441
2015-08-05,2606.054321299262
2015-08-06,2592.2644353888268
2015-08-07,2578.4738720364726
2015-08-10,2598.3093309747114
2015-08-11,2562.744540397082
2015-08-12,2514.8919347307738
2015-08-13,2539.3190750815643
2015-08-14,2525.69369758661
2015-08-17,2534.114207927698
2015-08-18,2534.371178268978
2015-08-19,2496.788291354506
2015-08-20,2448.711881529997
2015-08-21,2383.2936333114767
2015-08-24,2254.283869741975
2015-08-25,2334.6124359673986
2015-08-26,2317.2416117509442
2015-08-27,2384.9495613895183
2015-08-28,2397.2318385546037
2015-08-31,2382.715216771023
2015-09-01,2336.84144674008
2015-09-02,2344.059875145701
2015-09-03,2398.5030750515107
2015-09-04,2345.2401055352743
2015-09-07,2347.3181859822994
2015-09-08,2376.642216243937
2015-09-09,2410.798214902449
2015-09-10,2382.330595299291
2015-09-11,2356.7666897896065
2015-09-14,2345.586400358843
2015-09-15,2361.4584169457426
2015-09-16,2391.75112358401
2015-09-17,2396.899894494338
2015-09-18,2353.626715344886
2015-09-21,2368.41748998155
2015-09-22,2307.5264710451743
2015-09-23,2309.4983433975603
2015-09-24,2263.095136787312
2015-09-25,2325.4879714449053
2015-09-28,2288.2349625004667
2015-09-29,2278.286154858143
2015-09-30,2321.6650158221596
2015-10-01,2314.887613307773
2015-10-02,2323.000262946342
2015-10-05,2394.1452653583656
2015-10-06,2421.896703676572
2015-10-07,2428.3579596129402
2015-10-08,2436.837580268443
2015-10-09,2443.3175371146817
2015-10-12,2435.2459607916544
2015-10-13,2413.3846859778773
2015-10-14,2394.8589111317933
2015-10-15,2419.092424168104
2015-10-16,2440.3611939950733
2015-10-19,2437.9037167248
2015-10-20,2436.0864469754015
2015-10-21,2441.316894146122
2015-10-22,2486.799750613964
2015-10-23,2522.1609375700764
2015-10-26,2522.3053263356965
2015-10-27,2486.4253691694466
2015-10-28,2508.950412563645
2015-10-29,2511.7804034143905
2015-10-30,2512.7171868287915
2015-11-02,2530.4229419406674
2015-11-03,2547.930746689364
2015-11-04,2546.9755298790114
2015-11-05,2547.2956229307733
2015-11-06,2548.605760929101
2015-11-09,2521.4101628558174
2015-11-10,2530.434819305069
2015-11-11,2548.131460081425
2015-11-12,2507.906409741473
2015-11-13,2493.5563163221677
2015-11-16,2503.56689068675
2015-11-17,2560.2280752607057
2015-11-18,2564.4814701066944
2015-11-19,2573.0711441054004
2015-11-20,2572.7447141118582
2015-11-23,2567.4556379560913
2015-11-24,2539.783654106588
2015-11-25,2576.907524789782
2015-11-26,2594.3577924446863
2015-11-27,2592.249758353553
2015-11-30,2597.2298456522726
2015-12-01,2586.2316028961955
2015-12-02,2587.8632235914883
2015-12-03,2528.393175321391
2015-12-04,2513.2352004424665
2015-12-07,2521.4895296943077
2015-12-08,2483.4462987687957
2015-12-09,2477.73925283972
2015-12-10,2472.494018931259
2015-12-11,2423.617236924666
2015-12-14,2385.401517610878
2015-12-15,2443.972197499905
2015-12-16,2451.0873937574006
2015-12-17,2479.1351346629485
2015-12-18,2454.6905151046726
2015-12-21,2435.225955511123
2015-12-22,2429.7747869081595
2015-12-23,2487.505133055178
2015-12-24,2488.8256899833154
2015-12-25,2488.8256899833154
2015-12-28,2469.4562495432265
2015-12-29,2510.315029973197
2015-12-30,2490.6283291173686
2015-12-31,2484.7014376235325
2016-01-01,2484.701437623532
2016-01-04,2420.127571811271
2016-01-05,2416.9175469770216
2016-01-06,2399.9258578261797
2016-01-07,2354.0748692804455
2016-01-08,2330.3684368168138
2016-01-11,2331.0059378329397
2016-01-12,2348.7687526688233
2016-01-13,2366.86716531852
2016-01-14,2329.6340990126178
2016-01-15,2271.521374717173
2016-01-18,2258.8278359402284
2016-01-19,2301.023321742529
2016-01-20,2203.714280653989
2016-01-21,2242.212432499366
2016-01-22,2322.2722935937672
2016-01-25,2307.549329317636
2016-01-26,2328.6981516360925
2016-01-27,2330.2566541877627
2016-01-28,2310.967301642177
2016-01-29,2356.631405758161
2016-02-01,2342.9314063273473
2016-02-02,2294.5342102842674
2016-02-03,2259.814604815247
2016-02-04,2279.978842101945
2016-02-05,2268.7564204482305
2016-02-08,2197.982328304362
2016-02-09,2159.384563669531
2016-02-10,2182.8813936792862
2016-02-11,2096.9608572325556
2016-02-12,2147.0327029646346
2016-02-15,2214.849923312532
2016-02-16,2208.318296206114
2016-02-17,2264.9610420013387
2016-02-18,2279.8837418575486
2016-02-19,2258.5629066816214
2016-02-22,2311.345009928783
2016-02-23,2271.0603733118055
2016-02-24,2220.8975605981855
2016-02-25,2267.006243584771
2016-02-26,2297.895939267758
2016-02-29,2311.1164431216157
2016-03-01,2345.686125185981
2016-03-02,2350.057647356996
2016-03-03,2356.9392578793468
2016-03-04,2364.2160208193745
2016-03-07,2354.064904707234
2016-03-08,2337.6907276635825
2016-03-09,2348.4555187018923
2016-03-10,2316.987530064643
2016-03-11,2384.167374890077
2016-03-14,2397.8068181628996
2016-03-15,2380.8573550316246
2016-03-16,2389.8019068784197
2016-03-17,2401.757420976713
2016-03-18,2408.85285878885
2016-03-21,2403.0747318156386
2016-03-22,2406.4763120831108
2016-03-23,2393.870999102875
2016-03-24,2360.3166550566484
2016-03-25,2360.3166550566484
2016-03-28,2360.4451860893637
2016-03-29,2364.947349164702
2016-03-30,2404.6536589243465
2016-03-31,2381.9235966748156
2016-04-01,2346.7633565018596
2016-04-04,2344.639462669068
2016-04-05,2301.5350257995024
2016-04-06,2316.7621657653176
2016-04-07,2295.6178376711273
2016-04-08,2333.6905299353007
2016-04-11,2345.5882760580544
2016-04-12,2366.957566397225
2016-04-13,2423.0471636120387
2016-04-14,2425.8911241165874
2016-04-15,2413.052284887336
2016-04-18,2417.1343965266133
2016-04-19,2455.936009000289
2016-04-20,2473.234289864209
2016-04-21,2441.9780547448804
2016-04-22,2429.4718838532517
2016-04-25,2411.955637715485
2016-04-26,2422.2223949365853
2016-04-27,2425.568235639415
2016-04-28,2434.6497533673737
2016-04-29,2394.9148073144875
2016-05-02,2398.693809383555
2016-05-03,2369.7030262218846
2016-05-04,2353.7378889680986
2016-05-05,2359.299507313334
2016-05-06,2349.012118922314
2016-05-09,2356.9058282067363
2016-05-10,2367.864571006814
2016-05-11,2353.529820195701
2016-05-12,2354.031967251829
2016-05-13,2352.636870830419
2016-05-16,2352.7261853277014
2016-05-17,2355.211750481954
2016-05-18,2363.4503313582554
2016-05-19,2333.474107048339
2016-05-20,2363.9186142253675
2016-05-23,2353.7841174012347
2016-05-24,2397.8795913545673
2016-05-25,2419.9567810795056
2016-05-26,2434.1849232931427
2016-05-27,2428.4932067577524
2016-05-30,2434.7746479851385
2016-05-31,2417.7527589078873
2016-06-01,2391.4645145600916
2016-06-02,2383.2612494550635
2016-06-03,2361.4923797017495
2016-06-06,2373.7401495421113
2016-06-07,2402.724780188294
2016-06-08,2388.5598951461975
2016-06-09,2362.3639913810684
2016-06-10,2307.030686041468
2016-06-13,2264.1128711905562
2016-06-14,2226.7857051223264
2016-06-15,2251.927917592087
2016-06-16,2234.6913343509996
2016-06-17,2264.183017562753
2016-06-20,2335.046257843853
2016-06-21,2343.5274828089086
2016-06-22,2351.1241042259453
2016-06-23,2383.8210254084734
2016-06-24,2252.9695556250754
2016-06-27,2154.1059237036616
2016-06-28,2205.2910350244115
2016-06-29,2266.5454670729446
2016-06-30,2290.66975807286
2016-07-01,2322.1553407654833
2016-07-04,2302.0724224484625
2016-07-05,2251.697331839622
2016-07-06,2214.106381053374
2016-07-07,2233.3446861311995
2016-07-08,2271.4305017028028
2016-07-11,2305.7385564477836
2016-07-12,2342.0742212080368
2016-07-13,2335.694840929721
2016-07-14,2355.1139436953167
2016-07-15,2345.9243653493504
2016-07-18,2340.5733155896355
2016-07-19,2322.8718604131395
2016-07-20,2339.056177134809
2016-07-21,2339.7202575411657
2016-07-22,2334.382006071017
2016-07-25,2338.748903776862
2016-07-26,2342.249299282503
2016-07-27,2358.462882772733
2016-07-28,2327.295640113155
2016-07-29,2341.341790485326
2016-08-01,2329.4881662111984
2016-08-02,2293.447934306113
2016-08-03,2290.1609758060054
2016-08-04,2309.8884247345404
2016-08-05,2334.742450150471
2016-08-08,2349.2008879588902
2016-08-09,2385.1198865802075
2016-08-10,2382.584178383055
2016-08-11,2400.6380435401234
2016-08-12,2393.0153044241347
2016-08-15,2397.5820784577286
2016-08-16,2373.9138201694354
2016-08-17,2343.855465566151
2016-08-18,2355.632157295825
2016-08-19,2330.3821624649368
2016-08-22,2329.169499631432
2016-08-23,2354.3686605183825
2016-08-24,2356.4701794877155
2016-08-25,2339.3368846351304
2016-08-26,2354.04075991263
2016-08-29,2344.3368261969135
2016-08-30,2362.2702185567186
2016-08-31,2359.824497629212
2016-09-01,2358.119353176952
2016-09-02,2401.563413423951
2016-09-05,2408.2547621480007
2016-09-06,2401.126390294142
2016-09-07,2418.793713068848
2016-09-08,2419.2134809203817
2016-09-09,2398.9117408829648
2016-09-12,2368.3863030119605
2016-09-13,2340.6844426993357
2016-09-14,2332.601434652022
2016-09-15,2344.0575485116055
2016-09-16,2320.301616214613
2016-09-19,2346.498117357446
2016-09-20,2346.68311688905
2016-09-21,2357.478827690305
2016-09-22,2407.7878197884465
2016-09-23,2397.3110237390274
2016-09-26,2358.0917094390907
2016-09-27,2343.051156927457
2016-09-28,2360.6288586463224
2016-09-29,2375.1614507862732
2016-09-30,2384.3487430410023
2016-10-03,2379.889663050894
2016-10-04,2395.087136749155
2016-10-05,2392.160364837035
2016-10-06,2384.814723459951
2016-10-07,2369.3290998688126
2016-10-10,2404.1329687253133
2016-10-11,2394.6334611989014
2016-10-12,2372.9425000620067
2016-10-13,2346.852279131251
2016-10-14,2384.7839350548097
2016-10-17,2370.305764737018
2016-10-18,2400.9316505090205
2016-10-19,2410.331633438972
2016-10-20,2414.3264988491464
2016-10-21,2409.6380319483374
2016-10-24,2419.1038389809673
2016-10-25,2427.5075054456165
2016-10-26,2424.1843734377385
2016-10-27,2425.822527958299
2016-10-28,2422.762034677669
2016-10-31,2410.512362587667
2016-11-01,2390.7877586503523
2016-11-02,2346.6427015388954
2016-11-03,2345.7430392289903
2016-11-04,2321.8313077502376
2016-11-07,2362.2817349270795
2016-11-08,2372.7870772926676
2016-11-09,2391.3187312166588
2016-11-10,2395.222248751295
2016-11-11,2390.2447747829997
2016-11-14,2382.919279378547
2016-11-15,2397.7896903548576
2016-11-16,2390.856871293469
2016-11-17,2406.239641437004
2016-11-18,2397.483365930161
2016-11-21,2403.92716066789
2016-11-22,2427.3675462812257
2016-11-23,2413.0559798646264
2016-11-24,2415.108476151902
2016-11-25,2419.131626976601
2016-11-28,2399.1391080910284
2016-11-29,2402.0497627686204
2016-11-30,2413.074298322853
2016-12-01,2396.9534657586205
2016-12-02,2391.7123366499172
2016-12-05,2407.0912733340015
2016-12-06,2447.786503412642
2016-12-07,2489.3631493048474
2016-12-08,2504.6451200303445
2016-12-09,2513.007018906782
2016-12-12,2509.006491417489
2016-12-13,2538.4993177906854
2016-12-14,2529.973023817204
2016-12-15,2540.1714081745313
2016-12-16,2539.6178632378974
2016-12-19,2550.2865855633513
2016-12-20,2563.004441372688
2016-12-21,2562.292546802324
2016-12-22,2555.5899399962004
2016-12-23,2570.5559158014134
2016-12-26,2570.5559158014134
2016-12-27,2576.986635845188
2016-12-28,2571.092138532543
2016-12-29,2569.419063840045
2016-12-30,2569.6233229492536
2017-01-02,2592.215338104876
2017-01-03,2602.176971655112
2017-01-04,2600.4901627884406
2017-01-05,2600.9310580166366
2017-01-06,2599.165274070979
2017-01-09,2588.8658997960033
2017-01-10,2577.102794147477
2017-01-11,2580.419519664847
2017-01-12,2559.415236887267
2017-01-13,2584.2601183019387
2017-01-16,2564.058101116182
2017-01-17,2556.774832652842
2017-01-18,2557.1962234834996
2017-01-19,2557.220048225615
2017-01-20,2555.2616464049165
2017-01-23,2539.036206284704
2017-01-24,2549.5143475636078
2017-01-25,2579.3134932889934
2017-01-26,2572.4822742808688
2017-01-27,2566.295816545803
2017-01-30,2535.0726694814116
