Date,KOKUSAI HIGH DIVIDEND YIELD
2014-12-26,1561.0945870184132
2014-12-29,1564.2664532316742
2014-12-30,1554.2554573598115
2014-12-31,1554.3115716075147
2015-01-01,1554.316367516809
2015-01-02,1556.5976348096133
2015-01-05,1537.307869357934
2015-01-06,1531.6195082516538
2015-01-07,1551.3148164667368
2015-01-08,1584.1103123874634
2015-01-09,1570.0534391470803
2015-01-12,1568.782632474585
2015-01-13,1578.5925262099336
2015-01-14,1565.295063616531
2015-01-15,1601.61340103356
2015-01-16,1626.6478647044428
2015-01-19,1614.603767065195
2015-01-20,1622.3099200155525
2015-01-21,1629.4965570541463
2015-01-22,1658.575253891452
2015-01-23,1680.5169930983943
2015-01-26,1682.941933052768
2015-01-27,1662.0046985659428
2015-01-28,1655.0575533318736
2015-01-29,1655.7817305937015
2015-01-30,1642.760439093759
2015-02-02,1650.6119912117738
2015-02-03,1657.075909304028
2015-02-04,1657.3341784961303
2015-02-05,1667.4976519290567
2015-02-06,1669.9928230433366
2015-02-09,1666.2976484833564
2015-02-10,1675.695721219169
2015-02-11,1670.4863092031833
2015-02-12,1670.5132235946883
2015-02-13,1677.3275817877488
2015-02-16,1675.759892379723
2015-02-17,1679.6374159453637
2015-02-18,1686.4219815634258
2015-02-19,1680.5762842624442
2015-02-20,1686.3332683701037
2015-02-23,1690.4207207315899
2015-02-24,1700.0298474922652
2015-02-25,1701.4167989707153
2015-02-26,1716.6253112357842
2015-02-27,1717.0323621797043
2015-03-02,1715.3479326950783
2015-03-03,1709.1021778920706
2015-03-04,1721.7512969733343
2015-03-05,1727.1887408999617
2015-03-06,1724.788535782996
2015-03-09,1724.8178429467152
2015-03-10,1716.8620922218415
2015-03-11,1732.8605078617109
2015-03-12,1739.1649168126362
2015-03-13,1741.9266646566866
2015-03-16,1753.2591667276101
2015-03-17,1744.0893688779745
2015-03-18,1759.1143088767983
2015-03-19,1762.7848151251821
2015-03-20,1764.0789860854886
2015-03-23,1752.9636067323167
2015-03-24,1749.1499016481753
2015-03-25,1727.9958185318649
2015-03-26,1723.3491369241701
2015-03-27,1729.3106690023026
2015-03-30,1745.8551978561607
2015-03-31,1743.205795264581
2015-04-01,1741.09585194249
2015-04-02,1731.1313467520156
2015-04-03,1731.1313467520156
2015-04-06,1723.3164163772196
2015-04-07,1758.1547628672442
2015-04-08,1762.1032078230812
2015-04-09,1785.3721145281615
2015-04-10,1804.659203943096
2015-04-13,1802.6237466768728
2015-04-14,1796.383272216106
2015-04-15,1815.3067580267546
2015-04-16,1809.41143362285
2015-04-17,1784.5258651814872
2015-04-20,1797.8500594397296
2015-04-21,1798.679161341154
2015-04-22,1800.6334212377735
2015-04-23,1796.5315361553191
2015-04-24,1793.2035424088808
2015-04-27,1795.9120658017812
2015-04-28,1784.1593314358092
2015-04-29,1748.853351202672
2015-04-30,1730.88410275182
2015-05-01,1730.9449161977598
2015-05-04,1742.3195396295007
2015-05-05,1725.0758545235205
2015-05-06,1703.027383007828
2015-05-07,1704.4523459742597
2015-05-08,1738.2633119038326
2015-05-11,1743.3577252299049
2015-05-12,1724.327662237485
2015-05-13,1715.0076455875953
2015-05-14,1723.4114029465818
2015-05-15,1717.697877952153
2015-05-18,1725.6835583527966
2015-05-19,1753.5037823868927
2015-05-20,1758.184180055424
2015-05-21,1764.5769228087884
2015-05-22,1769.36758104871
2015-05-25,1769.023660412659
2015-05-26,1766.0787396178264
2015-05-27,1779.8976195994358
2015-05-28,1772.4751508762347
2015-05-29,1751.9309546549116
2015-06-01,1757.0814670296757
2015-06-02,1723.9317598270418
2015-06-03,1708.2061901299865
2015-06-04,1692.9572501440687
2015-06-05,1695.8305519361095
2015-06-08,1677.6543356576035
2015-06-09,1672.7266917030859
2015-06-10,1687.7155573755301
2015-06-11,1699.4256204881833
2015-06-12,1682.2463809377691
2015-06-15,1668.301095604627
2015-06-16,1681.99087857297
2015-06-17,1683.014073587184
2015-06-18,1678.961071556992
2015-06-19,1680.8841238680172
2015-06-22,1691.996789114724
2015-06-23,1718.6691256135825
2015-06-24,1710.584769548256
2015-06-25,1704.2266006705474
2015-06-26,1706.8660463663914
2015-06-29,1673.524729092066
2015-06-30,1663.9313188635115
2015-07-01,1678.9528320265915
2015-07-02,1680.9238689175197
2015-07-03,1676.3540900830812
2015-07-06,1667.7968225588368
2015-07-07,1681.1822617778432
2015-07-08,1657.9389090531395
2015-07-09,1671.7173158425528
2015-07-10,1681.5946548138868
2015-07-13,1715.3769352647132
2015-07-14,1726.4876291107585
2015-07-15,1728.858983613003
2015-07-16,1750.7751157966184
2015-07-17,1750.041294730372
2015-07-20,1748.2032757323077
2015-07-21,1731.58521305151
2015-07-22,1724.356875815011
2015-07-23,1707.601827431306
2015-07-24,1691.7660015955873
2015-07-27,1663.2972583353305
2015-07-28,1686.9088220955066
2015-07-29,1705.3638107542652
2015-07-30,1720.8928042500754
2015-07-31,1705.7365637256428
2015-08-03,1712.6275910763381
2015-08-04,1712.4880179565685
2015-08-05,1732.0595558885652
2015-08-06,1719.5537076641592
2015-08-07,1706.632056238413
2015-08-10,1718.3057994194191
2015-08-11,1694.15312689602
2015-08-12,1667.7772744075362
2015-08-13,1676.5812206427483
2015-08-14,1679.9457155971807
2015-08-17,1686.6322570627376
2015-08-18,1687.154727269331
2015-08-19,1666.1818919858324
2015-08-20,1628.8053709175629
2015-08-21,1575.1685973639844
2015-08-24,1484.3260422374797
2015-08-25,1508.4319885130535
2015-08-26,1523.6897497097216
2015-08-27,1582.963872429542
2015-08-28,1587.3006123082048
2015-08-31,1581.262499596855
2015-09-01,1534.0532246478374
2015-09-02,1546.2974927415694
2015-09-03,1577.2361312007868
2015-09-04,1545.5031219583757
2015-09-07,1544.3098961619803
2015-09-08,1567.369795758735
2015-09-09,1567.8328706802736
2015-09-10,1556.1671288309026
2015-09-11,1545.957329970087
2015-09-14,1541.8160149096122
2015-09-15,1555.770618490139
2015-09-16,1577.1387582528075
2015-09-17,1574.712176176213
2015-09-18,1550.6598312335875
2015-09-21,1571.0255045684344
2015-09-22,1547.6052442556563
2015-09-23,1542.9459512599835
2015-09-24,1519.0252155277549
2015-09-25,1547.2139698026947
2015-09-28,1517.5795858105032
2015-09-29,1515.2416688619714
2015-09-30,1550.760682480906
2015-10-01,1545.1574352729608
2015-10-02,1554.6333086619827
2015-10-05,1596.397481984391
2015-10-06,1597.7689806909043
2015-10-07,1611.7751343951315
2015-10-08,1619.2810064817395
2015-10-09,1614.91977486477
2015-10-12,1612.0996886213622
2015-10-13,1600.5979221105893
2015-10-14,1592.6134779559109
2015-10-15,1619.5358824135517
2015-10-16,1631.0248944323841
2015-10-19,1632.9726136448419
2015-10-20,1623.2957691686609
2015-10-21,1617.008441652989
2015-10-22,1663.7931019747434
2015-10-23,1691.7694310929708
2015-10-26,1683.1401859811406
2015-10-27,1671.8512731671162
2015-10-28,1685.735050530433
2015-10-29,1691.9840174903006
2015-10-30,1681.3773246277842
2015-11-02,1693.4740932759778
2015-11-03,1710.3854380597345
2015-11-04,1721.2587405151578
2015-11-05,1713.740040634406
2015-11-06,1711.6545689568472
2015-11-09,1695.1103343903692
2015-11-10,1703.0600628132452
2015-11-11,1701.4486407763395
2015-11-12,1675.292002421744
2015-11-13,1663.3292821973976
2015-11-16,1682.9031371438114
2015-11-17,1704.9063642631181
2015-11-18,1715.3457283946989
2015-11-19,1713.8569689917051
2015-11-20,1721.738887409081
2015-11-23,1722.3125668658286
2015-11-24,1716.458940373287
2015-11-25,1726.7906830836432
2015-11-26,1730.3452665358132
2015-11-27,1729.3342365914812
2015-11-30,1731.4354622075427
2015-12-01,1733.9631166681268
2015-12-02,1727.6662172123877
2015-12-03,1666.248974757802
2015-12-04,1673.5709632053843
2015-12-07,1671.4628842114269
2015-12-08,1648.6208619096024
2015-12-09,1637.5486246606588
2015-12-10,1638.094749559543
2015-12-11,1605.208070227487
2015-12-14,1596.1673959836128
2015-12-15,1635.2073779699388
2015-12-16,1647.778689084509
2015-12-17,1650.7586983936328
2015-12-18,1632.4469147549185
2015-12-21,1623.3577576989046
2015-12-22,1626.7947638335943
2015-12-23,1668.1823233815835
2015-12-24,1660.151070328013
2015-12-25,1660.151070328013
2015-12-28,1653.403924076733
2015-12-29,1677.6735473353383
2015-12-30,1667.9964400407737
2015-12-31,1659.791728331635
2016-01-01,1659.7917283316349
2016-01-04,1640.34043402266
2016-01-05,1656.0489944923324
2016-01-06,1634.868887887919
2016-01-07,1595.0355779473568
2016-01-08,1570.036134644891
2016-01-11,1571.4230738139638
2016-01-12,1581.5936661490673
2016-01-13,1573.2246448492083
2016-01-14,1583.1162775103487
2016-01-15,1539.6191975131735
2016-01-18,1544.0571137109487
2016-01-19,1553.0384595382452
2016-01-20,1515.515073303527
2016-01-21,1541.478907208103
2016-01-22,1578.3996600165249
2016-01-25,1563.5482149059521
2016-01-26,1582.7389456481092
2016-01-27,1581.1386936656277
2016-01-28,1575.4328218875964
2016-01-29,1616.976852452573
2016-02-01,1607.6918353086853
2016-02-02,1583.7091572360341
2016-02-03,1574.424125016786
2016-02-04,1564.515024584561
2016-02-05,1556.3094414026123
2016-02-08,1542.282044328067
2016-02-09,1516.7926461848779
2016-02-10,1525.3622650016594
2016-02-11,1486.3792067792824
2016-02-12,1521.7844521553227
2016-02-15,1548.0912120450168
2016-02-16,1555.7938764665646
2016-02-17,1581.3682160800083
2016-02-18,1591.6261138294287
2016-02-19,1581.457427187627
2016-02-22,1610.119846434937
2016-02-23,1594.0492490851107
2016-02-24,1581.7692874665381
2016-02-25,1600.7774438680954
2016-02-26,1612.9996006767083
2016-02-29,1616.7147005945214
2016-03-01,1639.6958840149066
2016-03-02,1655.0591352328072
2016-03-03,1648.1197455972263
2016-03-04,1650.1904828457402
2016-03-07,1659.5688032136754
2016-03-08,1640.2501856451493
2016-03-09,1656.3455765193055
2016-03-10,1632.7291903294506
2016-03-11,1653.855285466643
2016-03-14,1660.8748589040197
2016-03-15,1651.371676265939
2016-03-16,1659.4280695687921
2016-03-17,1653.870862413872
2016-03-18,1656.442886808012
2016-03-21,1657.552840270372
2016-03-22,1657.0702671525016
2016-03-23,1658.0493762505375
2016-03-24,1649.5663772936402
2016-03-25,1649.56637729364
2016-03-28,1646.8739427568744
2016-03-29,1658.8258231394127
2016-03-30,1656.819547110581
2016-03-31,1644.5962544661625
2016-04-01,1641.2600004867213
2016-04-04,1641.9335011391458
2016-04-05,1623.988574899561
2016-04-06,1640.4132455958058
2016-04-07,1633.1470484837973
2016-04-08,1643.424592633632
2016-04-11,1638.9656908892036
2016-04-12,1658.4497242138593
2016-04-13,1683.874698675887
2016-04-14,1690.6369297230337
2016-04-15,1686.4395327725888
2016-04-18,1691.841407262268
2016-04-19,1703.8594957395353
2016-04-20,1707.4261764946664
2016-04-21,1700.791650053962
2016-04-22,1705.8290643311987
2016-04-25,1699.3738050444592
2016-04-26,1695.343836074254
2016-04-27,1701.84348640677
2016-04-28,1701.260320810508
2016-04-29,1673.0801256746017
2016-05-02,1673.029482072406
2016-05-03,1658.11322144029
2016-05-04,1647.0729599751533
2016-05-05,1658.696794462705
2016-05-06,1654.9946040447226
2016-05-09,1660.8426827280548
2016-05-10,1676.4239350104351
2016-05-11,1668.2684230998968
2016-05-12,1672.6691309081857
2016-05-13,1675.3597375453367
2016-05-16,1680.9702898299886
2016-05-17,1673.6830145949396
2016-05-18,1675.9437185713116
2016-05-19,1670.83667637973
2016-05-20,1681.528039818725
2016-05-23,1678.5939103177845
2016-05-24,1703.5969409245617
2016-05-25,1720.897780162335
2016-05-26,1720.777740977546
2016-05-27,1730.6894163190875
2016-05-30,1729.7922137290561
2016-05-31,1721.615106090092
2016-06-01,1713.6303246848186
2016-06-02,1716.4512340098577
2016-06-03,1701.775488348353
2016-06-06,1706.8421148824207
2016-06-07,1720.2491079471868
2016-06-08,1716.902350128614
2016-06-09,1717.229306251587
2016-06-10,1700.9559115463321
2016-06-13,1681.9293683751969
2016-06-14,1679.059071848584
2016-06-15,1678.8747606697632
2016-06-16,1688.7786208234866
2016-06-17,1685.1143201811108
2016-06-20,1703.8794641134016
2016-06-21,1717.805806104044
2016-06-22,1717.2261085376838
2016-06-23,1728.6468140687552
2016-06-24,1688.8639369803327
2016-06-27,1672.3346776452686
2016-06-28,1692.2787894653732
2016-06-29,1721.7222851318452
2016-06-30,1745.591426932196
2016-07-01,1749.0465553941501
2016-07-04,1748.0777793522182
2016-07-05,1738.1779393406155
2016-07-06,1736.070781038981
2016-07-07,1737.1478415346717
2016-07-08,1758.4017633749202
2016-07-11,1770.4359024376813
2016-07-12,1776.4840170804146
2016-07-13,1776.4916742610608
2016-07-14,1782.9184787268186
2016-07-15,1787.4530971933286
2016-07-18,1786.985662474845
2016-07-19,1786.9180312772928
2016-07-20,1794.3054424276424
2016-07-21,1793.0440813956095
2016-07-22,1800.478746186479
2016-07-25,1799.0734987197984
2016-07-26,1795.9746825328364
2016-07-27,1789.6428861687773
2016-07-28,1776.0682401015044
2016-07-29,1773.2069033169648
2016-08-01,1768.9201992933904
2016-08-02,1753.3320831319822
2016-08-03,1753.2217408853385
2016-08-04,1763.6026032788645
2016-08-05,1783.2159280211515
2016-08-08,1783.8095904575969
2016-08-09,1785.2774215918776
2016-08-10,1776.8787054984805
2016-08-11,1788.6977251586572
2016-08-12,1787.8793465072395
2016-08-15,1786.8498495356052
2016-08-16,1768.5794468431177
2016-08-17,1765.608343366357
2016-08-18,1768.8841750597835
2016-08-19,1758.3789428291902
2016-08-22,1756.753782365595
2016-08-23,1765.1171983050897
2016-08-24,1769.2588739209102
2016-08-25,1761.160967385348
2016-08-26,1760.1355137217686
2016-08-29,1774.510791298483
2016-08-30,1773.346681816069
2016-08-31,1769.1610350434983
2016-09-01,1763.1952241062754
2016-09-02,1787.5027180356494
2016-09-05,1791.3678211136064
2016-09-06,1787.4563193858394
2016-09-07,1786.9327269397847
2016-09-08,1780.0853148752997
2016-09-09,1751.8280382458972
2016-09-12,1759.0292025751246
2016-09-13,1732.0011350651737
2016-09-14,1728.9460639308945
2016-09-15,1743.8745075096947
2016-09-16,1744.8066492664902
2016-09-19,1750.347714258245
2016-09-20,1750.8962396354252
2016-09-21,1766.9911694813914
2016-09-22,1775.7785137271733
2016-09-23,1768.8749673329824
2016-09-26,1745.3606756831143
2016-09-27,1758.312685823213
2016-09-28,1770.8429569733519
2016-09-29,1762.0191367246534
2016-09-30,1764.826782098789
2016-10-03,1764.0922168890738
2016-10-04,1766.310086643228
2016-10-05,1759.4902218313932
2016-10-06,1760.5875586846903
2016-10-07,1752.3835850099372
2016-10-10,1763.3679409180702
2016-10-11,1758.7261368920877
2016-10-12,1759.5742683323074
2016-10-13,1750.608201276129
2016-10-14,1760.254442354515
2016-10-17,1752.700559905574
2016-10-18,1768.3642006905236
2016-10-19,1767.3893962056534
2016-10-20,1768.8008973462547
2016-10-21,1771.0990172277723
2016-10-24,1770.8639925836724
2016-10-25,1774.5380685217517
2016-10-26,1764.1352024126877
2016-10-27,1759.238149979739
2016-10-28,1754.920058039576
2016-10-31,1750.6672475728049
2016-11-01,1732.1034993884302
2016-11-02,1712.752173782809
2016-11-03,1711.4400044357178
2016-11-04,1699.0823660621147
2016-11-07,1734.9885990710707
2016-11-08,1742.0761653398918
2016-11-09,1766.6786963884035
2016-11-10,1770.1279148824503
2016-11-11,1764.7340335079416
2016-11-14,1775.9114650578927
2016-11-15,1785.5434897868552
2016-11-16,1787.1652787700523
2016-11-17,1792.1968658349522
2016-11-18,1797.0089380865531
2016-11-21,1802.228921457211
2016-11-22,1809.3433778366814
2016-11-23,1814.6618379697602
2016-11-24,1813.8909664489022
2016-11-25,1819.6807915827162
2016-11-28,1818.0015628998842
2016-11-29,1814.0915761481451
2016-11-30,1809.4037700701274
2016-12-01,1797.0123108825328
2016-12-02,1793.8413946424132
2016-12-05,1794.3838263834455
2016-12-06,1800.655233139988
2016-12-07,1814.6798373057682
2016-12-08,1837.5456381426072
2016-12-09,1863.81695453831
2016-12-12,1859.4729577311123
2016-12-13,1873.5133869286863
2016-12-14,1860.096505068343
2016-12-15,1889.0638168497433
2016-12-16,1892.9627584364387
2016-12-19,1890.8089243123995
2016-12-20,1901.6133703975142
2016-12-21,1889.9411079193274
2016-12-22,1887.6035541516776
2016-12-23,1887.1046801145465
2016-12-26,1887.104680114546
2016-12-27,1889.318328666219
2016-12-28,1891.088661280102
2016-12-29,1883.2602096950188
2016-12-30,1874.645297439416
2017-01-02,1876.6404081669998
2017-01-03,1907.013100541259
2017-01-04,1898.8531167690192
2017-01-05,1888.1933632604357
2017-01-06,1888.0104367945062
2017-01-09,1883.3844113322934
2017-01-10,1877.483974312548
2017-01-11,1895.8610406947228
2017-01-12,1871.1130507218177
2017-01-13,1880.5179129500277
2017-01-16,1875.982744624457
2017-01-17,1867.6826861302309
2017-01-18,1868.6111280685716
2017-01-19,1868.1872173206891
2017-01-20,1868.8817441451424
2017-01-23,1853.816217976732
2017-01-24,1860.8223364367886
2017-01-25,1876.5470709605772
2017-01-26,1882.338514469831
2017-01-27,1877.2438451129324
2017-01-30,1869.7545230918217
2017-01-31,1853.834371664945
2017-02-01,1861.308273086286
2017-02-02,1856.9330640685625
2017-02-03,1867.8750048977463
2017-02-06,1867.8096879479467
2017-02-07,1879.751410482367
2017-02-08,1884.7638820205136
2017-02-09,1895.987825397272
2017-02-10,1905.616674757643
2017-02-13,1916.1274550497974
2017-02-14,1920.2593889643956
2017-02-15,1929.9502364311409
2017-02-16,1920.286975452223
2017-02-17,1930.7526304670462
2017-02-20,1930.7958475559144
2017-02-21,1952.7508464997825
2017-02-22,1953.1045416173174
2017-02-23,1954.4952067089484
2017-02-24,1954.8084024233551
2017-02-27,1945.697865899237
2017-02-28,1943.6518946347167
2017-03-01,1966.9395484901847
2017-03-02,1972.1329837217322
2017-03-03,1963.3460620001488
2017-03-06,1956.187208321975
2017-03-07,1955.5280974169532
2017-03-08,1952.3480564364238
2017-03-09,1948.8077827463305
2017-03-10,1945.6814545680982
2017-03-13,1946.3849248547156
2017-03-14,1945.295438619264
2017-03-15,1958.809928129034
2017-03-16,1952.9053905309418
2017-03-17,1953.3983249295686
2017-03-20,1951.340773152702
2017-03-21,1936.1902945781892
2017-03-22,1933.4099901617014
2017-03-23,1941.2467356163997
2017-03-24,1934.8966582531564
2017-03-27,1925.1724793861295
2017-03-28,1935.6237876777666
2017-03-29,1952.4923508879149
2017-03-30,1960.1113438469804
2017-03-31,1959.421065953979
2017-04-03,1960.845544101152
2017-04-04,1962.9827714624485
2017-04-05,1960.8899104812867
2017-04-06,1961.7296927660748
2017-04-07,1965.689807285753
2017-04-10,1968.102655541459
2017-04-11,1964.9017191478235
2017-04-12,1968.522688083
2017-04-13,1957.9211000663063
2017-04-14,1957.9211000663063
2017-04-17,1960.3757861222082
2017-04-18,1943.9114522687307
2017-04-19,1934.6086722030614
2017-04-20,1931.4744811663886
2017-04-21,1937.4848571953594
2017-04-24,1941.097057660376
2017-04-25,1938.9458187073603
2017-04-26,1943.9914075187446
2017-04-27,1941.8602496592555
2017-04-28,1933.9051798700448
2017-05-01,1928.40936981636
2017-05-02,1937.4321033932636
2017-05-03,1935.6128391982902
2017-05-04,1935.0387248037994
2017-05-05,1939.3244279343573
2017-05-08,1946.1267634006429
2017-05-09,1950.0858345818351
2017-05-10,1955.3398760200823
2017-05-11,1950.9053491535576
2017-05-12,1949.4386988779133
2017-05-15,1949.541852853262
2017-05-16,1939.3313520831523
2017-05-17,1915.7732892438648
2017-05-18,1910.9376674576893
2017-05-19,1913.8648618969119
2017-05-22,1915.3908896497646
2017-05-23,1919.130990308384
2017-05-24,1926.7258344462405
2017-05-25,1927.168321373514
2017-05-26,1928.8550391247413
2017-05-29,1930.495568955366
2017-05-30,1929.2450204362635
2017-05-31,1924.9964962716142
2017-06-01,1935.5061775771214
2017-06-02,1933.8739902301268
2017-06-05,1934.8865928264865
2017-06-06,1925.7066362435771
2017-06-07,1922.5025986436053
2017-06-08,1922.6066243626967
2017-06-09,1936.237237169197
2017-06-12,1928.2746841606088
2017-06-13,1933.688321655406
2017-06-14,1924.5375220385629
2017-06-15,1937.0391683703226
2017-06-16,1941.3211587675662
2017-06-19,1956.500893082198
2017-06-20,1953.0975605333463
2017-06-21,1942.1191974819067
2017-06-22,1944.7414517329507
2017-06-23,1940.3075148642874
2017-06-26,1946.344048137094
2017-06-27,1922.6374617100623
2017-06-28,1920.2742932420838
2017-06-29,1892.7748977128133
2017-06-30,1892.1195739400662
2017-07-03,1904.74913917781
2017-07-04,1903.7981016094136
2017-07-05,1906.3855298718818
2017-07-06,1883.5484881235761
2017-07-07,1888.7965162847374
2017-07-10,1891.5892193346394
2017-07-11,1880.9517981324161
2017-07-12,1899.4765715008355
2017-07-13,1903.3049401806545
2017-07-14,1906.714495343882
2017-07-17,1902.9001397993097
2017-07-18,1884.3290571442315
2017-07-19,1901.2894921769002
2017-07-20,1888.5984456702074
2017-07-21,1880.4652394867617
2017-07-24,1873.863058283524
2017-07-25,1875.1274856867785
2017-07-26,1881.4641098091197
2017-07-27,1883.0575031641251
2017-07-28,1860.505955032303
2017-07-31,1854.600061951364
2017-08-01,1858.7768955231254
2017-08-02,1852.6100617711088
2017-08-03,1851.2656490597483
2017-08-04,1868.2008791314836
2017-08-07,1862.7723882194366
2017-08-08,1867.6986960734957
2017-08-09,1863.1736300258353
2017-08-10,1848.2966231845426
2017-08-11,1834.1941128862823
2017-08-14,1848.7648277849987
2017-08-15,1855.6620753413229
2017-08-16,1863.4721424357292
2017-08-17,1843.9434461220967
2017-08-18,1835.4720353311905
2017-08-21,1830.8132568769297
2017-08-22,1846.8771431521563
2017-08-23,1836.9350928778579
2017-08-24,1840.3667175019295
2017-08-25,1836.3197175657263
2017-08-28,1825.2219599360621
2017-08-29,1811.8165994737658
2017-08-30,1826.9584284282832
2017-08-31,1841.6019423618595
2017-09-01,1850.1376289868679
2017-09-04,1842.5304935974045
2017-09-05,1837.1959370806778
2017-09-06,1841.4610447195018
2017-09-07,1840.1817982634414
2017-09-08,1840.6126291873527
2017-09-11,1861.6235461323731
2017-09-12,1869.574186635413
2017-09-13,1873.612727234714
2017-09-14,1880.6181492227956
2017-09-15,1872.317194678452
2017-09-18,1874.3553412808628
2017-09-19,1873.42837890903
2017-09-20,1873.7234133841914
2017-09-21,1876.365666598885
2017-09-22,1874.1257941197352
2017-09-25,1890.797241256116
2017-09-26,1898.826754255249
2017-09-27,1901.5439953448831
2017-09-28,1898.2394073921735
2017-09-29,1898.4036555888506
2017-10-02,1918.5644751152715
2017-10-03,1918.1357769258768
2017-10-04,1920.6197153704495
2017-10-05,1927.9872802485613
2017-10-06,1922.4756352619404
2017-10-09,1924.9589098949089
2017-10-10,1923.0885986448632
2017-10-11,1919.8401415606102
2017-10-12,1917.245485533431
2017-10-13,1922.7798586735323
2017-10-16,1926.3050813094237
2017-10-17,1930.2536571874111
2017-10-18,1932.6736244649935
2017-10-19,1920.456641188016
2017-10-20,1927.0426472869667
2017-10-23,1929.859659630923
2017-10-24,1920.6957827146027
2017-10-25,1900.4556830052725
2017-10-26,1923.8034763963183
2017-10-27,1942.2143201088443
2017-10-30,1930.564093583242
2017-10-31,1930.7999919401054
2017-11-01,1944.119164389
2017-11-02,1934.3948078798883
2017-11-03,1945.5427201321233
2017-11-06,1947.5588764843935
2017-11-07,1950.4325185263433
2017-11-08,1953.8402176857494
2017-11-09,1941.2214632695734
2017-11-10,1932.4126663280679
2017-11-13,1931.4775892634527
2017-11-14,1916.0040080483875
2017-11-15,1900.0155854137327
2017-11-16,1915.3758545318228
2017-11-17,1909.883992439749
2017-11-20,1920.5510670758024
2017-11-21,1932.458630547545
2017-11-22,1925.0478704607226
2017-11-23,1920.3412737074163
2017-11-24,1911.4371858130944
2017-11-27,1909.0067648140803
2017-11-28,1927.1288773103877
2017-11-29,1933.6163011975623
2017-11-30,1928.707954517125
2017-12-01,1932.0277457060336
2017-12-04,1942.9716658423245
2017-12-05,1937.0725062078204
2017-12-06,1939.6995144382975
2017-12-07,1936.7569924626341
2017-12-08,1948.5742756041216
2017-12-11,1948.3795460652639
2017-12-12,1960.1369014910333
2017-12-13,1960.2480042592051
2017-12-14,1949.7112287329442
2017-12-15,1957.9285088385618
2017-12-18,1964.6913358714621
2017-12-19,1956.6962317915331
2017-12-20,1942.7068534527975
2017-12-21,1949.1997749750562
2017-12-22,1952.2051138813563
2017-12-25,1952.2051138813563
2017-12-26,1947.6678983193342
2017-12-27,1947.745091364003
2017-12-28,1944.7051343528422
2017-12-29,1933.93738923154
2018-01-01,1933.93738923154
2018-01-02,1933.9236482846568
2018-01-03,1940.2406899225698
2018-01-04,1944.399643990423
2018-01-05,1961.9510205965883
2018-01-08,1970.7454781814529
2018-01-09,1976.263633599154
2018-01-10,1960.3586528107835
2018-01-11,1954.4113911152165
2018-01-12,1952.3848883754986
2018-01-15,1940.8161895340543
2018-01-16,1946.4875977301638
2018-01-17,1955.159138521285
2018-01-18,1953.729823879165
2018-01-19,1962.4978354362813
2018-01-22,1968.4502485153273
2018-01-23,1964.7884379149502
2018-01-24,1953.6272322587674
2018-01-25,1938.6054946120105
2018-01-26,1970.8561111692138
2018-01-29,1969.6464634681429
2018-01-30,1944.1648051552293
2018-01-31,1933.5439887996583
2018-02-01,1928.958999073081
2018-02-02,1901.6345678928424
2018-02-05,1848.1989522302838
2018-02-06,1844.0976424215557
2018-02-07,1857.8881167712068
2018-02-08,1820.8310869983093
2018-02-09,1821.9150107325497
2018-02-12,1842.346768960779
2018-02-13,1833.669385280283
2018-02-14,1843.0184184659806
2018-02-15,1852.2988881058038
2018-02-16,1865.3337534746283
2018-02-19,1865.8666393578865
2018-02-20,1865.7519356449916
2018-02-21,1862.4621401572144
2018-02-22,1861.8483378231745
2018-02-23,1884.3290577126836
2018-02-26,1904.012128919517
2018-02-27,1892.2139510187526
2018-02-28,1874.7759532564799
2018-03-01,1857.7599249518598
2018-03-02,1836.5963758725848
2018-03-05,1851.4844295194387
2018-03-06,1844.570811113054
2018-03-07,1840.699053099514
2018-03-08,1862.779877946296
2018-03-09,1878.1694464744287
2018-03-12,1879.9900119553472
2018-03-13,1862.7887861061365
2018-03-14,1859.2169639148833
2018-03-15,1862.9510846726391
2018-03-16,1871.4480139966804
2018-03-19,1846.7987246112145
2018-03-20,1854.0573062758058
2018-03-21,1850.8337060945555
2018-03-22,1816.1412776673674
2018-03-23,1786.1802680451103
2018-03-26,1789.8984293626584
2018-03-27,1797.604258122429
2018-03-28,1808.1171375409688
2018-03-29,1827.4632715176444
2018-03-30,1827.4632715176444
2018-04-02,1804.3931338683874
2018-04-03,1814.5336259603414
2018-04-04,1817.725797731042
2018-04-05,1848.2936731385112
2018-04-06,1826.2900500220019
2018-04-09,1827.5898839086362
2018-04-10,1845.4327527218434
2018-04-11,1835.0308564039683
2018-04-12,1849.165074564789
2018-04-13,1849.8992080263076
2018-04-16,1853.2415928844787
2018-04-17,1867.445805911065
2018-04-18,1864.6735619405508
2018-04-19,1850.9640911574372
2018-04-20,1850.67507089729
2018-04-23,1859.5954477983303
2018-04-24,1851.7483670774893
2018-04-25,1851.67739477551
2018-04-26,1871.4423512974436
2018-04-27,1875.8772322774544
2018-04-30,1875.1622188348517
2018-05-01,1879.8627907749521
2018-05-02,1874.6310461911212
2018-05-03,1868.8051404372134
2018-05-04,1885.0173531137054
2018-05-07,1892.6054760494196
2018-05-08,1894.4771879201874
2018-05-09,1909.1144959037995
2018-05-10,1916.1972860156905
2018-05-11,1914.0706069679325
2018-05-14,1915.54020209217
2018-05-15,1918.1905415500228
2018-05-16,1933.3907099276323
2018-05-17,1936.0086238588312
2018-05-18,1934.7348542574107
