Date,ACWI IMI VALUE WEIGHTED
2018-04-27,1922.8190583905346
2018-04-30,1921.3211364067733
2018-05-01,1930.3640457102388
2018-05-02,1929.6380375692697
2018-05-03,1920.6646850872653
2018-05-04,1934.6446008757516
2018-05-07,1942.3104056863563
2018-05-08,1950.993786278186
2018-05-09,1960.9440787931617
2018-05-10,1969.6939076692647
2018-05-11,1970.4768660007392
2018-05-14,1971.7156118984776
2018-05-15,1975.395052041969
2018-05-16,1989.5039977621327
2018-05-17,1990.4177242415308
2018-05-18,1988.3744164291963
2018-05-21,1997.5584478235571
2018-05-22,1995.7142343421729
2018-05-23,1994.1183370202361
2018-05-24,1984.202082415762
2018-05-25,1987.3288664543525
2018-05-28,1989.1152060607103
2018-05-29,1974.4904698414587
2018-05-30,1975.1686923537814
2018-05-31,1961.5182481670204
2018-06-01,1975.5394245747664
2018-06-04,1985.5597522223259
2018-06-05,1985.091457746224
2018-06-06,1981.705876904507
2018-06-07,1980.0234280147158
2018-06-08,1983.8011653574522
2018-06-11,1984.1975893040863
2018-06-12,1986.1811230255282
2018-06-13,1982.6327654505214
2018-06-14,1999.4161315076053
2018-06-15,1993.0709488764203
2018-06-18,1983.5723473196106
2018-06-19,1976.1398632134776
2018-06-20,1979.539798531132
2018-06-21,1961.3913004243784
2018-06-22,1966.577667808275
2018-06-25,1935.9447245693696
2018-06-26,1938.8440048088353
2018-06-27,1938.1926116076743
2018-06-28,1937.7489079287086
2018-06-29,1934.7109182867612
2018-07-02,1933.574233250854
2018-07-03,1929.2469767926236
2018-07-04,1930.9921298321865
2018-07-05,1931.1395382640444
2018-07-06,1935.767112405584
2018-07-09,1953.4308923429103
2018-07-10,1961.7036961714737
2018-07-11,1941.68405938743
2018-07-12,1953.0266044579437
2018-07-13,1959.726385510343
2018-07-16,1952.2345419364954
2018-07-17,1959.3600987230654
2018-07-18,1968.9021705081834
2018-07-19,1967.6048041258832
2018-07-20,1957.3015161109204
2018-07-23,1960.6076745725004
2018-07-24,1972.8235613458487
2018-07-25,1982.7207255299168
2018-07-26,1993.1001258282563
2018-07-27,1996.1626767185387
2018-07-30,1988.1266270201456
2018-07-31,1990.6010220727787
2018-08-01,1990.973985521922
2018-08-02,1989.4178576775591
2018-08-03,2000.9864717649168
2018-08-06,2005.0941412589293
2018-08-07,2009.9741530495903
2018-08-08,2007.6512360246393
2018-08-09,2010.3906209525408
2018-08-10,2008.6175471195465
2018-08-13,1992.6549818598853
2018-08-14,2009.7869255706876
2018-08-15,1999.5208716141462
2018-08-16,1998.5978430153864
2018-08-17,2002.4767468894734
2018-08-20,2006.4536258778598
2018-08-21,2001.3879518005956
2018-08-22,1991.880019894316
2018-08-23,1987.1595636671689
2018-08-24,1985.925982713815
2018-08-27,1997.5975604252337
2018-08-28,1992.8259000758435
2018-08-29,1999.5623843285982
2018-08-30,1994.7314337446778
2018-08-31,1992.8041355193977
2018-09-03,1989.3783092702515
2018-09-04,1990.4768175216548
2018-09-05,1971.5182352906786
2018-09-06,1963.829539191448
2018-09-07,1966.188999700752
2018-09-10,1964.4903407976128
2018-09-11,1966.9319933931736
2018-09-12,1964.1938433206578
2018-09-13,1965.9186501579713
2018-09-14,1974.8818192536853
2018-09-17,1969.0061448467065
2018-09-18,1977.9955792512953
2018-09-19,1993.681702397621
2018-09-20,1995.0517563502065
2018-09-21,2002.9069020145296
2018-09-24,1988.3562318649392
2018-09-25,1988.1518291288983
2018-09-26,1991.161451517665
2018-09-27,2001.082141025099
2018-09-28,2005.883234076949
2018-10-01,2010.1510906181493
2018-10-02,2009.2583110045446
2018-10-03,2013.0126984180467
2018-10-04,2002.5117416038527
2018-10-05,1991.5958489080197
2018-10-08,1993.6199096393611
2018-10-09,1987.5925855473527
2018-10-10,1949.6815604481778
2018-10-11,1897.8856212034264
2018-10-12,1908.4175586410765
2018-10-15,1899.2141396498694
2018-10-16,1926.385646266977
2018-10-17,1934.504501488473
2018-10-18,1921.2459966516312
2018-10-19,1917.2767115551287
2018-10-22,1913.6114663448352
2018-10-23,1892.751345612561
2018-10-24,1871.9852516089184
2018-10-25,1878.9568662217353
2018-10-26,1864.4331545204318
2018-10-29,1863.6857439826656
2018-10-30,1884.175986850287
2018-10-31,1909.846647041317
2018-11-01,1915.5870979626468
2018-11-02,1925.945400718908
2018-11-05,1924.5927621421915
2018-11-06,1929.8467237272446
2018-11-07,1942.01622984375
2018-11-08,1951.2365982815184
2018-11-09,1944.8324361688858
2018-11-12,1937.491239658498
2018-11-13,1929.6755969629257
2018-11-14,1917.4893405089883
2018-11-15,1922.0336529268523
2018-11-16,1915.691360031906
2018-11-19,1898.017665764636
2018-11-20,1874.7249975361412
2018-11-21,1883.3548989053018
2018-11-22,1880.2475963287286
2018-11-23,1883.2044972901458
2018-11-26,1902.1316772558603
2018-11-27,1911.4195615154792
2018-11-28,1932.6370423487685
2018-11-29,1921.215228184996
2018-11-30,1932.0879147103635
2018-12-03,1953.791061568193
2018-12-04,1913.0614065509633
2018-12-05,1903.1709801897782
2018-12-06,1869.3224923323598
2018-12-07,1854.597012921318
2018-12-10,1831.019628886339
2018-12-11,1837.8763865627789
2018-12-12,1855.3747846108733
2018-12-13,1857.513112409798
2018-12-14,1840.7792501283056
2018-12-17,1816.797035320718
2018-12-18,1803.4244967503273
2018-12-19,1787.5012816106369
2018-12-20,1761.9597174090852
2018-12-21,1742.1227446109165
2018-12-24,1721.2545645364448
2018-12-25,1710.5298636703633
2018-12-26,1744.2919169028846
2018-12-27,1755.0664960405265
2018-12-28,1763.1537315051557
2018-12-31,1774.1291797212107
2019-01-01,1774.2515597425197
2019-01-02,1783.086974134853
2019-01-03,1763.9839990630128
2019-01-04,1801.2112600960543
2019-01-07,1811.577105747386
2019-01-08,1825.4000032950862
2019-01-09,1833.776913116735
2019-01-10,1838.1720336135566
2019-01-11,1847.490639258601
2019-01-14,1842.760269574869
2019-01-15,1858.8078739464436
2019-01-16,1871.406472059866
2019-01-17,1878.521957740202
2019-01-18,1903.5870456303646
2019-01-21,1904.2076318274453
2019-01-22,1887.720755754771
2019-01-23,1884.6783576787805
2019-01-24,1895.3864162140674
2019-01-25,1908.6159986464868
2019-01-28,1893.5154483297244
2019-01-29,1899.315833408457
2019-01-30,1908.9918987842898
2019-01-31,1915.4259291508338
2019-02-01,1915.5316576483417
2019-02-04,1925.69866347136
2019-02-05,1939.103523132653
2019-02-06,1942.218469456451
2019-02-07,1925.7589995368098
2019-02-08,1917.2446159714252
2019-02-11,1927.2271630271619
2019-02-12,1944.292051542739
2019-02-13,1954.1755364825985
2019-02-14,1950.6394277615866
2019-02-15,1967.0160816035761
2019-02-18,1968.7876505983477
2019-02-19,1968.1193918072404
2019-02-20,1977.5514155749688
2019-02-21,1972.8154943144423
2019-02-22,1980.670102086575
2019-02-25,1986.8914062350261
2019-02-26,1983.3985630168465
2019-02-27,1979.9392521965408
2019-02-28,1969.9956648764
2019-03-01,1976.2207912879355
2019-03-04,1983.1837311657287
2019-03-05,1980.9733371380698
2019-03-06,1971.2155426237516
2019-03-07,1967.847800553082
2019-03-08,1951.2463450908654
2019-03-11,1972.417150619774
2019-03-12,1974.6037952138965
2019-03-13,1976.474012241101
2019-03-14,1977.5249631084166
2019-03-15,1986.103018681324
2019-03-18,1997.5166484881393
2019-03-19,1997.7229298127359
2019-03-20,1983.889044062068
2019-03-21,1991.015040582766
2019-03-22,1975.9735651938568
2019-03-25,1955.5923141678068
2019-03-26,1976.4890764782008
2019-03-27,1977.5237790581584
2019-03-28,1977.404560343675
2019-03-29,1989.6544873005528
2019-04-01,2019.467604762786
2019-04-02,2024.1926068381736
2019-04-03,2032.2946639100282
2019-04-04,2037.5778509080637
2019-04-05,2042.5306930534075
2019-04-08,2038.0053743237077
2019-04-09,2028.1988865565295
2019-04-10,2036.5986584998138
2019-04-11,2031.0331546326086
2019-04-12,2035.4214780235236
2019-04-15,2039.6886463419246
2019-04-16,2047.6307330843133
2019-04-17,2050.139885162424
2019-04-18,2056.380118365688
2019-04-19,2055.9207219744126
2019-04-22,2051.2694160343844
2019-04-23,2065.897188916014
2019-04-24,2057.316559851075
2019-04-25,2059.8500061387845
2019-04-26,2063.000177849347
2019-04-29,2067.623533768177
2019-04-30,2060.99716433278
2019-05-01,2050.0955060481942
2019-05-02,2053.3594487206556
2019-05-03,2065.129268875143
2019-05-06,2049.6334955262173
2019-05-07,2025.733181170334
2019-05-08,2014.797465282993
2019-05-09,1990.4271257492662
2019-05-10,1993.8603408286256
2019-05-13,1959.344981311907
2019-05-14,1973.0968995475725
2019-05-15,1980.0444515777301
2019-05-16,1992.4863396255857
2019-05-17,1984.8181783713037
2019-05-20,1977.6961530809417
2019-05-21,1986.1320371494937
2019-05-22,1981.5196301385736
2019-05-23,1958.5231316974516
2019-05-24,1958.1743078806778
2019-05-27,1963.1311439966541
2019-05-28,1956.919386878829
2019-05-29,1946.0928647010874
2019-05-30,1950.048062369746
2019-05-31,1931.1523097276954
2019-06-03,1929.6719122841012
2019-06-04,1951.556350140529
2019-06-05,1956.6405288944713
2019-06-06,1954.8755072851575
2019-06-07,1959.8566985137363
2019-06-10,1974.586098858331
2019-06-11,1983.9432396015375
2019-06-12,1973.963463689939
2019-06-13,1982.7972962253361
2019-06-14,1983.2217721780573
2019-06-17,1978.7269108809285
2019-06-18,2003.8727943885076
2019-06-19,2012.5306801964539
2019-06-20,2018.600995019747
2019-06-21,2009.3665810154107
2019-06-24,1996.3648418407108
2019-06-25,1989.005813213136
2019-06-26,1988.8805772122814
2019-06-27,2002.6289385544828
2019-06-28,2010.737284020976
2019-07-01,2034.3072544616323
2019-07-02,2040.0872293403959
2019-07-03,2050.7014969685374
2019-07-04,2056.2088307018003
2019-07-05,2059.6761259450222
2019-07-08,2046.5085165576859
2019-07-09,2042.052041968941
2019-07-10,2039.5233607994946
2019-07-11,2045.7595155702431
2019-07-12,2052.9802862660654
2019-07-15,2051.291625180976
2019-07-16,2055.1974687028187
2019-07-17,2042.438413638462
2019-07-18,2039.5871600233556
2019-07-19,2043.603908792229
2019-07-22,2041.6763075057527
2019-07-23,2067.124299174561
2019-07-24,2076.729849158675
2019-07-25,2064.457973393788
2019-07-26,2071.667623470816
2019-07-29,2065.5461674997764
2019-07-30,2057.8926096464174
2019-07-31,2047.4098905156354
2019-08-01,2042.2602471487521
2019-08-02,2006.829935888055
2019-08-05,1946.8530728136923
2019-08-06,1948.3297005839602
2019-08-07,1943.6242285176404
2019-08-08,1970.2286433495744
2019-08-09,1959.1951223750912
2019-08-12,1941.0634027593226
2019-08-13,1950.3122530838411
2019-08-14,1921.979356186092
2019-08-15,1920.2145053003214
2019-08-16,1943.064926332508
2019-08-19,1965.3131386304553
2019-08-20,1957.7308817880528
2019-08-21,1967.595454524363
2019-08-22,1968.138821229202
2019-08-23,1938.2563012045323
2019-08-26,1936.3289329182742
2019-08-27,1937.6418952593444
2019-08-28,1949.3381813865078
2019-08-29,1967.9048459014361
2019-08-30,1990.6858604849874
2019-09-02,1995.8788939639246
2019-09-03,1987.6095277854974
2019-09-04,1998.939699338156
2019-09-05,2023.64413122404
2019-09-06,2029.1510394670488
2019-09-09,2041.7287620620666
2019-09-10,2058.5409153552973
2019-09-11,2085.572499173303
2019-09-12,2084.273096380259
2019-09-13,2086.0416214710244
2019-09-16,2096.1689451677657
2019-09-17,2081.899206700752
2019-09-18,2077.634770260618
2019-09-19,2080.268999832703
2019-09-20,2087.5368608661097
2019-09-23,2084.573490063842
2019-09-24,2074.153223391409
2019-09-25,2079.7513411713317
2019-09-26,2082.0094735149505
2019-09-27,2077.631980213387
2019-09-30,2086.2235633546347
2019-10-01,2066.292253874209
2019-10-02,2029.1300317572313
2019-10-03,2023.458672738549
2019-10-04,2038.599810176752
2019-10-07,2035.2560257388723
2019-10-08,2023.0708793940676
2019-10-09,2025.6117647556277
2019-10-10,2032.5053596268308
2019-10-11,2063.287092469795
2019-10-14,2063.554594810606
2019-10-15,2081.6337687839814
2019-10-16,2083.1039739631105
2019-10-17,2078.1069675292856
2019-10-18,2071.783851662526
2019-10-21,2085.635365650059
2019-10-22,2092.390163409275
2019-10-23,2098.596820561027
2019-10-24,2104.518700726275
2019-10-25,2113.0120007003366
2019-10-28,2119.773077686016
2019-10-29,2119.847768583221
2019-10-30,2113.7120360769604
2019-10-31,2103.546709959585
2019-11-01,2120.7584649312757
2019-11-04,2140.927982128376
2019-11-05,2161.8648551360598
2019-11-06,2162.5492764321643
2019-11-07,2176.732886076465
2019-11-08,2180.036366270741
2019-11-11,2171.228993198592
2019-11-12,2179.2252678825416
2019-11-13,2168.2443278483743
2019-11-14,2164.2421825757365
2019-11-15,2170.9543992772674
2019-11-18,2166.504768573233
2019-11-19,2165.0212032301365
2019-11-20,2155.3800953411946
2019-11-21,2148.1518518184544
2019-11-22,2161.916438631901
2019-11-25,2180.900990953641
2019-11-26,2177.8431726069366
2019-11-27,2188.3035944075345
2019-11-28,2184.740110799151
2019-11-29,2168.8495077241187
2019-12-02,2151.8808295115814
2019-12-03,2134.7721856314224
2019-12-04,2145.532256650129
2019-12-05,2149.1614997322567
2019-12-06,2174.7787172517114
2019-12-09,2171.9503966044604
2019-12-10,2165.0415902591085
2019-12-11,2170.243966997615
2019-12-12,2183.2646612957865
2019-12-13,2195.288503807446
2019-12-16,2208.655307046771
2019-12-17,2210.7238171556173
2019-12-18,2215.120353757797
2019-12-19,2220.094450195095
2019-12-20,2231.1273922418727
2019-12-23,2230.5510481008832
2019-12-24,2230.486887731338
2019-12-25,2228.9571785633825
2019-12-26,2233.606222194165
2019-12-27,2228.111202909865
2019-12-30,2214.1307324492777
2019-12-31,2213.83575094593
2020-01-01,2213.8603976061213
2020-01-02,2232.472051713144
2020-01-03,2227.6521589492945
2020-01-06,2214.2551873349144
2020-01-07,2224.439354128976
2020-01-08,2223.781834631578
2020-01-09,2238.5908239267806
2020-01-10,2234.0556224854527
2020-01-13,2236.791790909703
2020-01-14,2241.9512857498275
2020-01-15,2231.8057280638077
2020-01-16,2243.086800892745
2020-01-17,2259.3502188546245
2020-01-20,2261.699101848981
2020-01-21,2244.1274418583675
2020-01-22,2249.23009452108
2020-01-23,2244.314142802774
2020-01-24,2239.1391646359
2020-01-27,2205.6277720563367
2020-01-28,2215.1351183405436
2020-01-29,2211.9139958299265
2020-01-30,2191.0648250324516
2020-01-31,2157.7428785067664
2020-02-03,2160.3753703366533
2020-02-04,2192.356024191166
2020-02-05,2224.9266544247084
2020-02-06,2244.35251405065
2020-02-07,2233.287108666084
2020-02-10,2238.5339941335133
2020-02-11,2254.447369178598
2020-02-12,2273.383435390668
2020-02-13,2276.4547009611993
2020-02-14,2273.7485910619525
2020-02-17,2276.4395732692956
2020-02-18,2261.8746626267985
2020-02-19,2274.5043799749587
2020-02-20,2264.442120443908
2020-02-21,2240.558266197487
2020-02-24,2177.6620469380637
2020-02-25,2125.778266471163
2020-02-26,2107.4959606182883
2020-02-27,2023.6239871476612
2020-02-28,1979.663105235657
2020-03-02,1996.7162058565548
2020-03-03,1971.861895808507
2020-03-04,2015.1744352254955
2020-03-05,1971.5056126348745
2020-03-06,1903.9279222386792
2020-03-09,1739.6630138048365
2020-03-10,1783.3828765319054
2020-03-11,1734.636859031018
2020-03-12,1591.1191556011415
2020-03-13,1649.1726547095218
2020-03-16,1504.4047569331476
2020-03-17,1562.6892153026265
2020-03-18,1493.514137599814
2020-03-19,1510.793853991922
2020-03-20,1504.047370800016
2020-03-23,1440.0964973188427
2020-03-24,1555.776637935492
2020-03-25,1608.506405854453
2020-03-26,1641.0198014443297
2020-03-27,1606.437868545362
2020-03-30,1626.5229725077293
2020-03-31,1630.2231239940472
2020-04-01,1576.4589512572059
2020-04-02,1596.5075135184104
2020-04-03,1580.8606325170629
2020-04-06,1663.3063259459311
2020-04-07,1678.0422704324656
2020-04-08,1710.7404974210804
2020-04-09,1733.849943544683
2020-04-10,1737.4163565965682
2020-04-13,1724.4025004492307
2020-04-14,1741.2392098390294
2020-04-15,1701.5353253682686
2020-04-16,1699.5294557583427
2020-04-17,1744.212603385343
2020-04-20,1727.66929463131
2020-04-21,1681.1677822404865
2020-04-22,1705.8618514056554
2020-04-23,1721.3249599548742
2020-04-24,1724.2091296135202
2020-04-27,1761.036507335256
2020-04-28,1779.7148704193548
2020-04-29,1822.1670425488812
2020-04-30,1787.3901157860353
2020-05-01,1739.9657934698284
2020-05-04,1730.9347495061274
2020-05-05,1756.9367626717444
2020-05-06,1751.3094349441972
2020-05-07,1764.5810450873398
2020-05-08,1787.7193762884046
2020-05-11,1788.1523193644823
2020-05-12,1758.228911984373
2020-05-13,1729.9455900818164
2020-05-14,1725.960964185374
2020-05-15,1730.322086346446
2020-05-18,1781.2437546152332
2020-05-19,1767.519005626505
2020-05-20,1783.5162148618429
2020-05-21,1780.9464753775678
2020-05-22,1775.7445077060531
2020-05-25,1787.128059717557
2020-05-26,1818.6756451814877
2020-05-27,1851.242249847102
2020-05-28,1841.7410226814059
2020-05-29,1818.2772983766251
2020-06-01,1842.1268550132104
2020-06-02,1866.6079524640184
2020-06-03,1912.4261695546857
2020-06-04,1901.5772429621038
2020-06-05,1966.5112148479407
2020-06-08,2003.0801022365179
2020-06-09,1968.3305458677285
2020-06-10,1937.5369211976742
2020-06-11,1829.6871128580533
2020-06-12,1858.356733864025
2020-06-15,1844.548927322008
2020-06-16,1900.7168109996767
2020-06-17,1890.9177175816424
2020-06-18,1886.4060707133212
2020-06-19,1884.8688679136826
2020-06-22,1871.8155114697443
2020-06-23,1877.3432420247686
2020-06-24,1837.3967762396078
2020-06-25,1850.913552236742
2020-06-26,1825.873025846378
2020-06-29,1834.650886809615
2020-06-30,1848.89916943678
2020-07-01,1840.583275604665
2020-07-02,1867.7332870326272
2020-07-03,1864.8888795750768
2020-07-06,1889.9675070766607
2020-07-07,1869.2193886400194
2020-07-08,1861.4893551594184
2020-07-09,1845.0604976497166
2020-07-10,1858.902987853077
2020-07-13,1864.4597999062537
2020-07-14,1865.8345238489317
2020-07-15,1895.6600455597325
2020-07-16,1887.6364583961802
2020-07-17,1885.6073720077575
2020-07-20,1883.2488551769104
2020-07-21,1898.5232672277907
2020-07-22,1880.2882835893781
2020-07-23,1876.4806417949958
2020-07-24,1857.6612120997129
2020-07-27,1841.3849299232486
2020-07-28,1844.9084719661078
2020-07-29,1848.3228812586892
2020-07-30,1819.852483495425
2020-07-31,1799.400845955636
2020-08-03,1823.5845209425506
2020-08-04,1841.3219936181963
2020-08-05,1843.6922922616263
2020-08-06,1846.2984714806228
2020-08-07,1856.8097407280409
2020-08-10,1878.3531848113812
2020-08-11,1900.061532298658
2020-08-12,1908.6091772350217
2020-08-13,1896.185384789378
2020-08-14,1894.231594843535
2020-08-17,1886.1047503105647
2020-08-18,1871.903862323358
2020-08-19,1875.607283933789
2020-08-20,1860.4488903968895
2020-08-21,1868.840981237533
2020-08-24,1892.3194485014953
2020-08-25,1893.6928613946093
2020-08-26,1898.0013897262475
2020-08-27,1899.5745974597
2020-08-28,1898.188582889125
2020-08-31,1873.9758631968066
2020-09-01,1876.0644517729056
2020-09-02,1906.2153773595883
2020-09-03,1884.8748050813404
2020-09-04,1884.9047424425503
2020-09-07,1888.053831016732
2020-09-08,1867.0868880426938
2020-09-09,1877.0808022754168
2020-09-10,1857.6633950492635
2020-09-11,1864.9517955685556
2020-09-14,1880.5824104226851
2020-09-15,1883.35986137449
2020-09-16,1895.2658775830052
2020-09-17,1886.772422453803
2020-09-18,1868.6320646318093
2020-09-21,1835.9688887577627
2020-09-22,1838.1596813503702
2020-09-23,1819.7435111194163
2020-09-24,1811.663552853131
2020-09-25,1823.5591865980773
2020-09-28,1856.970921580691
2020-09-29,1834.042725661417
2020-09-30,1838.4091957032808
2020-10-01,1841.0509222419917
2020-10-02,1845.350092929325
2020-10-05,1866.9589250305012
2020-10-06,1868.193191221043
2020-10-07,1887.0220324784457
2020-10-08,1908.7066711249465
2020-10-09,1902.514114818674
2020-10-12,1916.0871195383143
2020-10-13,1908.729078400944
2020-10-14,1900.5955027246155
2020-10-15,1897.4898455784514
2020-10-16,1899.2189495713446
2020-10-19,1886.1452606205962
2020-10-20,1883.8823263747843
2020-10-21,1878.7537498609106
2020-10-22,1894.6065087920379
2020-10-23,1905.2208056917007
2020-10-26,1878.3979567052381
2020-10-27,1854.6590616295969
2020-10-28,1815.834635146106
2020-10-29,1832.0847736621956
2020-10-30,1824.4201001713623
2020-11-02,1858.6890960444696
2020-11-03,1884.1093568515162
2020-11-04,1893.5289023380974
2020-11-05,1915.5078306961882
2020-11-06,1908.8952843180111
2020-11-09,1995.2628115913012
2020-11-10,2030.411010759975
2020-11-11,2047.2265245957256
2020-11-12,2017.1088822488919
2020-11-13,2033.1610196010672
2020-11-16,2076.790046474233
2020-11-17,2075.669931724288
2020-11-18,2071.682478621044
2020-11-19,2071.0099226928764
2020-11-20,2067.830769877785
2020-11-23,2095.8926304948777
2020-11-24,2135.122053117692
2020-11-25,2125.6020649160337
2020-11-26,2124.496807027736
2020-11-27,2121.0378871426656
2020-11-30,2080.1020033022473
2020-12-01,2098.2445687282043
2020-12-02,2106.0023363017663
2020-12-03,2106.328193827109
2020-12-04,2132.957576266045
2020-12-07,2123.2849197000237
2020-12-08,2127.0277260725948
2020-12-09,2138.1008628983873
2020-12-10,2128.474995350594
2020-12-11,2122.699012889218
2020-12-14,2115.430849859049
2020-12-15,2129.20757833951
2020-12-16,2131.5616895390726
2020-12-17,2131.60214248724
2020-12-18,2120.9874384832915
2020-12-21,2098.871077440702
2020-12-22,2096.4487639157974
2020-12-23,2116.3925870374337
2020-12-24,2123.7285116829503
2020-12-25,2125.4025116790813
2020-12-28,2129.3437475526976
2020-12-29,2131.2892221485963
2020-12-30,2129.1716255980596
2020-12-31,2141.062072234072
2021-01-01,2141.1964843393116
2021-01-04,2129.0061184157294
2021-01-05,2144.9792629944754
2021-01-06,2184.7729084423545
2021-01-07,2212.690025716844
2021-01-08,2224.1201595030057
2021-01-11,2231.876497957535
2021-01-12,2246.469577549308
2021-01-13,2249.094299792895
2021-01-14,2269.4937361299167
2021-01-15,2248.896000349541
2021-01-18,2248.54952020755
2021-01-19,2253.2926365300787
2021-01-20,2269.465427103092
2021-01-21,2258.08574476918
2021-01-22,2237.0611666820764
2021-01-25,2236.5569430623723
2021-01-26,2227.201896548403
2021-01-27,2208.8657137178548
2021-01-28,2203.541002486375
2021-01-29,2160.288701903693
2021-02-01,2192.260267502539
2021-02-02,2226.0956431991463
2021-02-03,2248.0818431909847
2021-02-04,2268.4900339102387
2021-02-05,2277.4645480195372
2021-02-08,2299.9636365203673
2021-02-09,2292.594283579498
2021-02-10,2294.3657560242523
2021-02-11,2293.873175298597
2021-02-12,2304.230425197949
2021-02-15,2319.2836721704025
2021-02-16,2331.2232531726045
2021-02-17,2342.836022309861
2021-02-18,2315.6603729006943
2021-02-19,2322.755059133547
2021-02-22,2328.242635519385
2021-02-23,2333.244166724263
2021-02-24,2353.619370670437
2021-02-25,2324.939786220902
2021-02-26,2292.7835691827377
2021-03-01,2350.213931480372
2021-03-02,2344.4767442171305
2021-03-03,2358.464970975159
2021-03-04,2346.3769377707417
2021-03-05,2387.1868986145273
2021-03-08,2415.2451795276097
2021-03-09,2419.9930603783246
2021-03-10,2436.460917930049
2021-03-11,2441.9604661077824
2021-03-12,2458.5005826344845
2021-03-15,2468.410080482736
2021-03-16,2469.2876003003794
2021-03-17,2470.7724583790364
2021-03-18,2466.9791861883004
2021-03-19,2457.533288178232
2021-03-22,2448.2480716384384
2021-03-23,2426.757548075836
2021-03-24,2418.539369516902
2021-03-25,2443.0144672721426
2021-03-26,2473.2471826180395
2021-03-29,2472.1884659429597
2021-03-30,2491.2537898774212
2021-03-31,2474.049051224952
2021-04-01,2488.8412174366495
2021-04-02,2490.102186114401
2021-04-05,2499.371336470192
2021-04-06,2493.921076537283
2021-04-07,2487.2471048272587
2021-04-08,2485.8177884161737
2021-04-09,2488.2554844167403
2021-04-12,2482.4878372893904
2021-04-13,2476.478906430587
2021-04-14,2482.944129035489
2021-04-15,2492.0665139692323
2021-04-16,2503.9407294226503
2021-04-19,2496.20913642826
2021-04-20,2457.009783377441
2021-04-21,2466.8633797059156
2021-04-22,2465.682180239433
2021-04-23,2475.7775263025887
2021-04-26,2482.864004850825
2021-04-27,2485.373814179833
2021-04-28,2491.0827138052755
2021-04-29,2497.0105137780183
2021-04-30,2488.7778219246175
2021-05-03,2495.986652709961
2021-05-04,2494.217694551248
2021-05-05,2519.747830952667
2021-05-06,2532.578889659797
2021-05-07,2542.9845561751513
2021-05-10,2547.096210192431
2021-05-11,2509.1788628483055
2021-05-12,2491.5871391654873
2021-05-13,2495.6796796879125
2021-05-14,2521.0060134626347
2021-05-17,2521.625905121742
2021-05-18,2512.632171631821
2021-05-19,2489.4713574805082
2021-05-20,2497.590235084193
2021-05-21,2510.3212352733017
2021-05-24,2515.597978368601
2021-05-25,2506.359255377075
2021-05-26,2518.2858755355155
2021-05-27,2531.0640648417616
2021-05-28,2546.0956036036673
2021-05-31,2535.4678291107007
2021-06-01,2548.912640332944
2021-06-02,2563.404363192977
2021-06-03,2574.024870311602
2021-06-04,2579.313544214953
2021-06-07,2577.399248698985
2021-06-08,2577.1649773724407
2021-06-09,2567.585467830771
2021-06-10,2569.823577002148
2021-06-11,2586.0229954906604
2021-06-14,2579.96705296489
2021-06-15,2579.300417561777
2021-06-16,2574.4124925023366
2021-06-17,2580.4786658638104
2021-06-18,2553.150192071438
2021-06-21,2556.231098223015
2021-06-22,2572.696003733415
2021-06-23,2561.3466932144015
2021-06-24,2578.8499382539826
2021-06-25,2589.958330434618
2021-06-28,2581.845329907159
2021-06-29,2577.735179969177
2021-06-30,2582.7981389963093
2021-07-01,2589.6820015006797
2021-07-02,2598.546095763929
2021-07-05,2601.8758575219745
2021-07-06,2587.699716152575
2021-07-07,2589.977376357783
2021-07-08,2550.4311865526997
2021-07-09,2574.962966623162
2021-07-12,2589.9483090363597
2021-07-13,2591.7170011693165
2021-07-14,2588.5642082296845
2021-07-15,2580.8662366727726
2021-07-16,2564.750098979284
2021-07-19,2513.792301455793
2021-07-20,2536.980290604386
2021-07-21,2560.4391828004773
2021-07-22,2563.725936662525
2021-07-23,2578.5664675728017
2021-07-26,2577.8426332931685
2021-07-27,2569.21554299972
2021-07-28,2575.4469672113087
2021-07-29,2582.8793951919283
2021-07-30,2567.8834089827915
2021-08-02,2577.5516497661233
2021-08-03,2593.377486760846
2021-08-04,2586.170431038676
2021-08-05,2598.0313130035947
2021-08-06,2617.9565729765395
2021-08-09,2619.3722176179904
2021-08-10,2633.8004630084934
2021-08-11,2648.9187709207004
2021-08-12,2651.1091721100447
2021-08-13,2638.6445385293687
2021-08-16,2629.9863352148964
2021-08-17,2623.516345247359
2021-08-18,2616.8221101642803
2021-08-19,2587.945600463043
2021-08-20,2590.6578688424156
2021-08-23,2606.0246582822488
2021-08-24,2619.6869045373023
2021-08-25,2629.602864074357
2021-08-26,2615.2923491433116
2021-08-27,2628.775917233304
2021-08-30,2631.5340281764225
2021-08-31,2633.9547291077392
2021-09-01,2631.119022329274
2021-09-02,2637.259581102911
2021-09-03,2637.406624066011
2021-09-06,2647.8016864360866
2021-09-07,2641.28845793479
2021-09-08,2634.9513761917683
2021-09-09,2627.192002091457
2021-09-10,2619.058686187567
2021-09-13,2638.1809638033974
2021-09-14,2625.0090642228406
2021-09-15,2630.4360495325986
2021-09-16,2633.309145401677
2021-09-17,2622.7354748920593
2021-09-20,2581.8065823329607
2021-09-21,2581.77976490094
2021-09-22,2599.3629807944203
2021-09-23,2623.7029182504975
2021-09-24,2631.2817246830095
2021-09-27,2649.4112511403673
