Date,EM ASIA ESG LEADERS
2021-07-05,2958.6400319366103
2021-07-06,2957.8330430241417
2021-07-07,2941.3066368211375
2021-07-08,2878.758962630994
2021-07-09,2877.249144501774
2021-07-12,2899.5509389778176
2021-07-13,2943.7572011449884
2021-07-14,2940.213670812636
2021-07-15,2970.977393886701
2021-07-16,2946.2557876561236
2021-07-19,2897.0701405816253
2021-07-20,2880.9928402561322
2021-07-21,2879.617197850889
2021-07-22,2917.285010278511
2021-07-23,2889.0850161521353
2021-07-26,2792.6201517641794
2021-07-27,2698.291548245327
2021-07-28,2728.976059705612
2021-07-29,2814.7060590111378
2021-07-30,2776.001319935556
2021-08-02,2809.71984732493
2021-08-03,2810.345172084115
2021-08-04,2838.313369635845
2021-08-05,2823.2793261236006
2021-08-06,2811.9731009478073
2021-08-09,2817.017434091566
2021-08-10,2843.8991281166805
2021-08-11,2837.870220991752
2021-08-12,2825.2583560951743
2021-08-13,2800.1230262800173
2021-08-16,2774.982583778774
2021-08-17,2729.583337945012
2021-08-18,2746.6206709749695
2021-08-19,2678.416517875402
2021-08-20,2646.4782032923504
2021-08-23,2678.9911795893604
2021-08-24,2755.803613059754
2021-08-25,2774.1901945023124
2021-08-26,2760.646877063741
2021-08-27,2765.7299034446555
2021-08-30,2796.8227746028156
2021-08-31,2854.659014885249
2021-09-01,2851.8251982379443
2021-09-02,2861.8829908059997
2021-09-03,2866.8838665983717
2021-09-06,2898.453098936196
2021-09-07,2905.4799003342187
2021-09-08,2886.472774335117
2021-09-09,2830.7197143196836
2021-09-10,2864.7915377643108
2021-09-13,2826.4207548276163
2021-09-14,2813.1645558906444
2021-09-15,2785.0073798762364
2021-09-16,2758.9512823369473
2021-09-17,2774.74642394066
2021-09-20,2731.941050122417
2021-09-21,2731.532225348662
2021-09-22,2715.168833197273
2021-09-23,2744.7867159427724
2021-09-24,2741.3008078380813
2021-09-27,2745.4568161450165
2021-09-28,2748.8752063468824
2021-09-29,2722.497163982855
2021-09-30,2714.478313890179
2021-10-01,2696.380309302447
2021-10-04,2666.091288032027
2021-10-05,2659.6051929633863
2021-10-06,2638.086462745021
2021-10-07,2714.4313914048685
2021-10-08,2725.0976116660945
2021-10-11,2759.6396931514773
2021-10-12,2726.9144193340003
2021-10-13,2734.905741410443
2021-10-14,2748.4577391246653
2021-10-15,2798.209303915565
2021-10-18,2800.6928288089593
2021-10-19,2831.6115221928503
2021-10-20,2857.5879193512797
2021-10-21,2842.5827347307572
2021-10-22,2849.648130281882
2021-10-25,2847.4511171309928
2021-10-26,2847.810002096948
2021-10-27,2814.6217238397903
2021-10-28,2801.1338423818047
2021-10-29,2776.8825435280214
2021-11-01,2759.745600070543
2021-11-02,2760.033418975243
2021-11-03,2758.439778599933
2021-11-04,2779.808230407249
2021-11-05,2763.5976645263054
2021-11-08,2768.4943921451645
2021-11-09,2780.8709528470226
2021-11-10,2792.712395934068
2021-11-11,2795.5742114824066
2021-11-12,2815.193975525697
2021-11-15,2821.5075076512803
2021-11-16,2845.9086248378517
2021-11-17,2840.2402479211305
2021-11-18,2811.938731487514
2021-11-19,2787.637537465565
2021-11-22,2774.504139956227
2021-11-23,2743.668911279162
2021-11-24,2731.6645403921657
2021-11-25,2741.1513618458484
2021-11-26,2674.1243539671436
2021-11-29,2662.2433586895304
2021-11-30,2644.556446416869
2021-12-01,2669.5972333842055
2021-12-02,2691.559905379781
2021-12-03,2662.2856152689887
2021-12-06,2616.8353931882193
2021-12-07,2677.6849325579064
2021-12-08,2687.222781625406
2021-12-09,2710.067235858224
2021-12-10,2686.967903115663
2021-12-13,2674.7710179712944
2021-12-14,2648.6288383616366
2021-12-15,2628.1411327340843
2021-12-16,2642.258520188619
2021-12-17,2619.420821321923
2021-12-20,2562.2175617301523
2021-12-21,2590.8841807992007
2021-12-22,2602.585477241877
2021-12-23,2627.5330417089344
2021-12-24,2627.5615980813204
2021-12-27,2632.158561344155
2021-12-28,2645.80163729273
2021-12-29,2632.843744538939
2021-12-30,2636.155922302242
2021-12-31,2670.226818208617
2022-01-03,2673.1102976654397
2022-01-04,2690.1707163338288
2022-01-05,2650.763381888602
2022-01-06,2644.0976166941546
2022-01-07,2662.3081251276994
2022-01-10,2684.50582194195
2022-01-11,2704.760362065845
2022-01-12,2766.215756355063
2022-01-13,2766.40004288137
2022-01-14,2756.8662085294186
2022-01-17,2749.9618765565765
2022-01-18,2715.1105477475526
2022-01-19,2691.699327703381
2022-01-20,2737.1213162259082
2022-01-21,2714.654337720197
2022-01-24,2680.311456834773
2022-01-25,2639.5426209425673
2022-01-26,2633.724810097704
2022-01-27,2573.9138601217055
2022-01-28,2571.6465356571125
2022-01-31,2608.0606957805717
2022-02-01,2614.4921429007495
2022-02-02,2618.1978839858257
2022-02-03,2613.59023814932
2022-02-04,2650.676578631234
2022-02-07,2639.6503942806926
2022-02-08,2614.9888003629867
2022-02-09,2666.437156605322
2022-02-10,2695.2787523586526
2022-02-11,2672.649734729599
2022-02-14,2623.7697353056406
2022-02-15,2632.9774418848124
2022-02-16,2670.5945057885574
2022-02-17,2680.708526813721
2022-02-18,2646.9007511457376
2022-02-21,2621.265602412648
2022-02-22,2577.2563138669752
2022-02-23,2585.519464909415
2022-02-24,2487.815732490968
2022-02-25,2503.5563519113566
2022-02-28,2509.919726346238
2022-03-01,2522.308672336683
2022-03-02,2501.1382286602966
2022-03-03,2495.087201565099
2022-03-04,2435.3978007226956
2022-03-07,2344.192435648021
2022-03-08,2309.191283253262
2022-03-09,2326.630181107495
2022-03-10,2364.7806270281417
2022-03-11,2314.8984374100437
2022-03-14,2238.626248279987
2022-03-15,2158.3746032288423
2022-03-16,2297.3981528321615
2022-03-17,2411.196892515378
2022-03-18,2405.88706168865
2022-03-21,2385.477719636503
2022-03-22,2428.939514777594
2022-03-23,2455.0769374825713
2022-03-24,2436.1126980488584
2022-03-25,2400.4788335981693
2022-03-28,2405.0172878679855
2022-03-29,2429.10207396973
2022-03-30,2467.4377298640234
2022-03-31,2448.6418654139343
2022-04-01,2449.77917842803
2022-04-04,2490.8671057486727
2022-04-05,2489.315601555573
2022-04-06,2445.4688904197424
2022-04-07,2397.8107489360755
2022-04-08,2401.943973704674
2022-04-11,2345.1998890794134
2022-04-12,2344.697078256145
2022-04-13,2372.058437147657
2022-04-14,2375.1069971086304
2022-04-15,2362.8900325127033
2022-04-18,2340.9910231704785
2022-04-19,2309.997637301843
2022-04-20,2314.1319112517904
2022-04-21,2295.1255242547545
2022-04-22,2276.83839141189
2022-04-25,2210.992700037718
2022-04-26,2232.93992461924
2022-04-27,2208.869375695477
2022-04-28,2235.8613484004786
2022-04-29,2304.811238021081
2022-05-02,2301.2096341394104
2022-05-03,2291.2970561089724
2022-05-04,2268.9530990818707
2022-05-05,2266.973748584377
2022-05-06,2192.8700448510717
2022-05-09,2160.6652997676406
2022-05-10,2142.6279072522702
2022-05-11,2156.5147508203427
2022-05-12,2097.1388924389184
2022-05-13,2134.54223251333
2022-05-16,2142.3255139991297
2022-05-17,2201.667610493465
2022-05-18,2214.6981016685118
2022-05-19,2149.058522469836
2022-05-20,2204.135061885728
2022-05-23,2191.8763807917608
2022-05-24,2153.266699847791
2022-05-25,2154.8592124506195
2022-05-26,2150.15923363602
2022-05-27,2207.783775912672
2022-05-30,2267.7009804446343
2022-05-31,2308.172276650563
2022-06-01,2282.7613434670334
2022-06-02,2261.3086535244493
2022-06-03,2263.602079258933
2022-06-06,2295.8331346217537
2022-06-07,2276.670190724948
2022-06-08,2329.373847224102
2022-06-09,2326.2545767375855
2022-06-10,2305.3540092867092
2022-06-13,2218.449426768206
2022-06-14,2216.55011352902
2022-06-15,2219.4939816290657
2022-06-16,2189.067519299779
2022-06-17,2187.6557219323163
2022-06-20,2185.560603441292
2022-06-21,2227.045874911825
2022-06-22,2169.89169538027
2022-06-23,2183.9581894743715
2022-06-24,2225.066303602676
2022-06-27,2256.8722300971453
2022-06-28,2255.6135613199717
2022-06-29,2222.2828791363377
2022-06-30,2187.906879948725
2022-07-01,2163.626430785867
2022-07-04,2158.225890010145
2022-07-05,2172.0590210041873
2022-07-06,2154.3180305262495
2022-07-07,2180.0219060543377
2022-07-08,2195.591598280928
2022-07-11,2150.1508574868
2022-07-12,2104.2343533132116
2022-07-13,2119.1501771481376
2022-07-14,2125.1993379648325
2022-07-15,2103.0739807127507
2022-07-18,2139.85530380717
2022-07-19,2130.31396192582
2022-07-20,2153.9762655387894
2022-07-21,2158.7247267412545
2022-07-22,2159.598722721004
2022-07-25,2143.611691830193
2022-07-26,2148.997546758018
2022-07-27,2141.444021993463
2022-07-28,2150.8619055339805
2022-07-29,2136.833786702179
2022-08-01,2131.9566203410386
2022-08-02,2103.585270750781
2022-08-03,2118.428057573573
2022-08-04,2141.4319005372545
2022-08-05,2160.153275934756
2022-08-08,2143.7325251057277
2022-08-09,2145.7385177750202
2022-08-10,2118.4553795644356
2022-08-11,2168.613671928567
2022-08-12,2174.245149335058
2022-08-15,2172.008827260488
2022-08-16,2165.976688447816
2022-08-17,2173.699319586342
2022-08-18,2160.282072585086
2022-08-19,2149.621665623613
2022-08-22,2125.298757034141
2022-08-23,2110.1394069843664
2022-08-24,2096.318234886699
2022-08-25,2143.6376424937444
2022-08-26,2155.778890597609
2022-08-29,2118.692417419214
2022-08-30,2127.966604493803
2022-08-31,2142.497595266356
2022-09-01,2095.240419242804
2022-09-02,2076.9227889841395
2022-09-05,2061.383782193471
2022-09-06,2060.0767258637043
2022-09-07,2035.1278598101453
2022-09-08,2034.6532917082127
2022-09-09,2059.608996212209
2022-09-12,2073.0966891197218
2022-09-13,2083.4163205531527
2022-09-14,2035.3297390698751
2022-09-15,2033.1816633362052
2022-09-16,1995.9971652932468
2022-09-19,1979.5090782743023
2022-09-20,2002.0242690444056
2022-09-21,1968.491638809876
2022-09-22,1939.3134504310246
2022-09-23,1905.2314534116078
2022-09-26,1884.0093220328047
2022-09-27,1888.596498391669
2022-09-28,1844.117238389425
2022-09-29,1839.8029430062325
2022-09-30,1835.9568374887147
2022-10-03,1815.3183931172443
2022-10-04,1844.4231376741495
2022-10-05,1900.5685403524885
2022-10-06,1901.8505953168894
2022-10-07,1866.562453409907
2022-10-10,1841.8261785582035
2022-10-11,1778.8633763693326
2022-10-12,1779.3154635372393
2022-10-13,1752.459723601152
2022-10-14,1782.2955048398705
2022-10-17,1772.0512296011466
2022-10-18,1807.7009789998951
2022-10-19,1772.9698698031627
2022-10-20,1754.7535462701617
2022-10-21,1748.4380248760854
2022-10-24,1691.8522027052834
2022-10-25,1685.789685132522
2022-10-26,1701.964300541605
2022-10-27,1726.522987110428
2022-10-28,1693.1644312870474
2022-10-31,1700.994651953312
2022-11-01,1753.5589457874798
2022-11-02,1771.6031629580452
2022-11-03,1735.0108209006532
2022-11-04,1784.5214390505944
2022-11-07,1815.9862730496122
2022-11-08,1820.702601729847
2022-11-09,1830.7142471178115
2022-11-10,1802.1838237202699
2022-11-11,1931.5155629372985
2022-11-14,1946.3946307741292
2022-11-15,2020.130378619418
2022-11-16,2014.962957636104
2022-11-17,1988.6348518648151
2022-11-18,1989.3296837396836
2022-11-21,1961.7632427456672
2022-11-22,1949.497571969979
2022-11-23,1960.7622340967566
2022-11-24,1993.142604197918
2022-11-25,1986.1557975219241
2022-11-28,1957.9464176061888
2022-11-29,2018.7116677036322
2022-11-30,2055.0916094200884
2022-12-01,2079.8065065237406
2022-12-02,2072.4622591230027
2022-12-05,2112.5145724753434
2022-12-06,2079.1780346117157
2022-12-07,2045.2135667000534
2022-12-08,2077.7517598610693
2022-12-09,2108.3658356070023
2022-12-12,2074.857481662683
2022-12-13,2070.8130060253748
2022-12-14,2100.4295687920117
2022-12-15,2068.183030570777
2022-12-16,2057.169606589351
2022-12-19,2055.3926466020453
2022-12-20,2025.0873434876207
2022-12-21,2028.512916700008
2022-12-22,2066.1874622365003
2022-12-23,2033.4333765020754
2022-12-26,2039.1505354344322
2022-12-27,2049.107092654224
2022-12-28,2053.221355749869
2022-12-29,2048.633621458806
2022-12-30,2047.7516767656064
2023-01-02,2048.179634853627
2023-01-03,2072.210123714947
2023-01-04,2103.451098892472
2023-01-05,2132.151142645637
2023-01-06,2131.428055390873
2023-01-09,2201.5753549868195
2023-01-10,2202.8306216691362
2023-01-11,2213.231097601514
2023-01-12,2206.1949226624465
2023-01-13,2237.305929084684
2023-01-16,2245.87406103293
2023-01-17,2240.7167584231684
2023-01-18,2248.0283391555104
2023-01-19,2243.282783558503
2023-01-20,2265.7518980473055
2023-01-23,2267.044408676645
2023-01-24,2265.4228459127376
2023-01-25,2265.109163330936
2023-01-26,2294.812346726776
2023-01-27,2297.74225543805
2023-01-30,2290.484230397464
2023-01-31,2252.151095274273
2023-02-01,2284.4212684680847
2023-02-02,2292.8708131635685
2023-02-03,2284.9033813780898
2023-02-06,2224.8613850727943
2023-02-07,2231.192104573217
2023-02-08,2244.4648645156667
2023-02-09,2261.117907809326
2023-02-10,2232.9017661571465
2023-02-13,2223.0352273717576
2023-02-14,2223.7029407387386
2023-02-15,2190.7275825197626
2023-02-16,2203.94514223186
2023-02-17,2169.5950083176376
2023-02-20,2183.144405193063
2023-02-21,2156.7202915359517
2023-02-22,2125.3090149685722
2023-02-23,2142.731615117293
2023-02-24,2105.136542910088
2023-02-27,2094.0088769895096
2023-02-28,2079.855324406566
2023-03-01,2136.8096986182436
2023-03-02,2118.6823577569735
2023-03-03,2136.0985871052058
2023-03-06,2145.849886508444
2023-03-07,2141.9902105058
2023-03-08,2103.8753176524287
2023-03-09,2082.154332564345
2023-03-10,2047.382966643239
2023-03-13,2073.536801572546
2023-03-14,2035.1728611614203
2023-03-15,2051.9650333042537
2023-03-16,2032.5528245547846
2023-03-17,2065.8752364684888
2023-03-20,2041.2505597572501
2023-03-21,2064.5912957634187
2023-03-22,2093.4837689256565
2023-03-23,2139.816680220375
2023-03-24,2129.57748230933
2023-03-27,2104.56861263817
2023-03-28,2116.3761339700745
2023-03-29,2148.408765663069
2023-03-30,2155.0261459905796
2023-03-31,2170.5859233938518
2023-04-03,2164.0326136483136
2023-04-04,2154.3785887753534
2023-04-05,2160.6323875838093
2023-04-06,2154.7276111050596
2023-04-07,2156.729721015968
2023-04-10,2159.515896283498
2023-04-11,2164.1938452918375
2023-04-12,2143.140526013671
2023-04-13,2145.7188715912494
2023-04-14,2159.5161375533426
2023-04-17,2166.6729822782872
2023-04-18,2153.185270814559
2023-04-19,2128.824536655477
2023-04-20,2126.5237487566847
2023-04-21,2103.46836668585
2023-04-24,2095.0467349700366
2023-04-25,2062.2790239823325
2023-04-26,2067.237813895224
2023-04-27,2067.2490295145362
2023-04-28,2077.718871183582
2023-05-01,2077.5618537992746
2023-05-02,2080.599982547988
2023-05-03,2063.567779478109
2023-05-04,2079.5569238144108
2023-05-05,2089.0898490228374
2023-05-08,2102.7469143256976
2023-05-09,2084.8245088104118
2023-05-10,2078.5750215640437
2023-05-11,2078.393984462538
2023-05-12,2069.03168574518
2023-05-15,2085.070073704519
2023-05-16,2095.041072302293
2023-05-17,2091.8746301113583
2023-05-18,2103.353409164619
2023-05-19,2093.8927417795057
2023-05-22,2109.5538668368495
2023-05-23,2099.809343159856
2023-05-24,2079.8528608313395
2023-05-25,2064.1103646275856
2023-05-26,2084.7061814878552
2023-05-29,2080.0437104658317
2023-05-30,2083.307073669416
2023-05-31,2055.967882908042
2023-06-01,2053.640288398045
2023-06-02,2109.1878575062733
2023-06-05,2110.139111410059
2023-06-06,2109.734804354597
2023-06-07,2131.5880404336726
2023-06-08,2121.1979857249044
2023-06-09,2132.3587951173813
2023-06-12,2142.4522458319616
2023-06-13,2172.438918100445
2023-06-14,2169.121647695141
2023-06-15,2196.4900525777157
2023-06-16,2212.7701378162524
2023-06-19,2193.9356449924294
2023-06-20,2170.358688405771
2023-06-21,2144.336325276152
2023-06-22,2139.197092189813
2023-06-23,2118.6757174600643
2023-06-26,2106.911646781683
2023-06-27,2122.5500764188505
2023-06-28,2117.619154843529
2023-06-29,2101.7045072624114
2023-06-30,2107.4301582484786
2023-07-03,2142.391538497157
2023-07-04,2152.146080411464
2023-07-05,2136.5153640032727
2023-07-06,2101.229405212421
2023-07-07,2088.0930179562274
2023-07-10,2098.882779637227
2023-07-11,2129.387732409959
2023-07-12,2145.7881310264593
2023-07-13,2181.967590592564
2023-07-14,2205.534175852559
2023-07-17,2203.2788899163784
2023-07-18,2179.6567840911
2023-07-19,2174.802537642932
2023-07-20,2171.626291280088
2023-07-21,2152.6897933173273
2023-07-24,2134.8420670052365
2023-07-25,2188.496226009789
2023-07-26,2185.6892631718106
2023-07-27,2196.865707087696
2023-07-28,2209.2922792076783
2023-07-31,2226.596611874121
2023-08-01,2225.0654112283532
2023-08-02,2179.021297083914
2023-08-03,2173.265010639764
2023-08-04,2174.795840550948
2023-08-07,2175.5918418777364
2023-08-08,2141.8107351448994
2023-08-09,2152.6141921905005
2023-08-10,2149.8143534633327
2023-08-11,2130.1093699826456
2023-08-14,2103.2671393457545
2023-08-15,2093.6261520028565
2023-08-16,2077.9295141863345
2023-08-17,2076.5021598569638
2023-08-18,2046.8475276085558
2023-08-21,2034.3330228965776
2023-08-22,2049.6311262672502
2023-08-23,2054.839587082946
2023-08-24,2090.292040621569
2023-08-25,2059.0257817235297
2023-08-28,2074.3659540133535
2023-08-29,2096.009569993161
2023-08-30,2096.505793366671
2023-08-31,2085.9082541580506
2023-09-01,2089.352898076601
2023-09-04,2121.526641833467
2023-09-05,2102.5962482393074
2023-09-06,2094.296855723683
2023-09-07,2073.1980016454568
2023-09-08,2072.1065266417936
2023-09-11,2074.3129460969944
2023-09-12,2074.4649537010378
2023-09-13,2068.3286725998764
2023-09-14,2085.6836856025325
2023-09-15,2096.975491855328
2023-09-18,2071.321102414947
2023-09-19,2066.0662732632154
2023-09-20,2052.621821553476
2023-09-21,2022.7347872684925
2023-09-22,2044.8263881649204
2023-09-25,2027.2585087175044
2023-09-26,2005.2329497986825
2023-09-27,2011.2555296764224
2023-09-28,1995.5247724425815
2023-09-29,2017.0833140906132
2023-10-02,2022.9611235736393
2023-10-03,1995.2370987082256
2023-10-04,1969.4639773705367
2023-10-05,1981.8235688574043
2023-10-06,2000.8486124265357
2023-10-09,1998.0886183997059
2023-10-10,2010.3685287297112
2023-10-11,2041.305804173333
2023-10-12,2062.0181534581066
2023-10-13,2033.1249191639754
2023-10-16,2012.5088225846648
2023-10-17,2020.558213238134
2023-10-18,2001.633330164602
2023-10-19,1974.1231907679035
2023-10-20,1968.4407617124468
2023-10-23,1950.8351336834198
2023-10-24,1948.520439226834
2023-10-25,1955.4048930420822
2023-10-26,1930.5237980863844
2023-10-27,1956.7382621139802
2023-10-30,1962.6751930238095
2023-10-31,1942.1512685702403
2023-11-01,1931.7464068207016
2023-11-02,1965.8096394710365
2023-11-03,2003.9037865005457
2023-11-06,2051.19657147345
2023-11-07,2030.3851855830744
2023-11-08,2026.7651989264168
2023-11-09,2021.3749865359478
2023-11-10,1998.0352661509426
2023-11-13,2015.7659046451447
2023-11-14,2017.607153778283
2023-11-15,2080.0805699492166
2023-11-16,2077.812641127058
2023-11-17,2054.8553446635606
2023-11-20,2076.984902118016
2023-11-21,2091.487829446561
2023-11-22,2082.794912601761
2023-11-23,2095.7321338725937
2023-11-24,2072.6867861768
2023-11-27,2066.203948088406
2023-11-28,2073.2652117106336
2023-11-29,2065.195326801824
2023-11-30,2075.310036683075
2023-12-01,2058.190970187744
2023-12-04,2050.2501775141654
2023-12-05,2030.6610416205117
2023-12-06,2040.2243311058505
2023-12-07,2027.2078043161591
2023-12-08,2034.4891842988577
2023-12-11,2028.473617446649
2023-12-12,2037.273828
2023-12-13,2023.253041
2023-12-14,2055.759907
2023-12-15,2088.352824
2023-12-18,2080.164143835192
2023-12-19,2075.5167821901946
2023-12-20,2076.7103149231975
2023-12-21,2072.247257583929
2023-12-22,2045.393489247718
2023-12-25,2045.841982728717
2023-12-26,2056.90494419012
2023-12-27,2087.4723999331354
2023-12-28,2122.9246824454594
2023-12-29,2124.19970089428
2024-01-01,2123.9982399938467
2024-01-02,2108.4418604173343
2024-01-03,2081.9327448364393
2024-01-04,2086.9595527057545
2024-01-05,2071.194240476403
2024-01-08,2057.6626648993356
2024-01-09,2053.8091786963987
2024-01-10,2043.4735066353785
2024-01-11,2060.0508338306868
2024-01-12,2062.799295791038
2024-01-15,2058.6583986021
2024-01-16,2024.839557198851
2024-01-17,1980.011551536044
2024-01-18,1989.697125663401
2024-01-19,2012.9728326403633
2024-01-22,1993.9313114861825
2024-01-23,2013.7672224068463
2024-01-24,2047.248786635706
2024-01-25,2067.533911203878
2024-01-26,2051.5065997424153
2024-01-29,2071.316947319034
2024-01-30,2047.1857757777825
2024-01-31,2029.207818673158
2024-02-01,2040.9078867256953
2024-02-02,2062.5971643774033
2024-02-05,2053.4539338261648
2024-02-06,2093.158847460176
2024-02-07,2094.4898959279276
2024-02-08,2080.537497152585
2024-02-09,2075.001318820636
2024-02-12,2074.719244249908
2024-02-13,2076.268098768561
2024-02-14,2081.4084554009874
2024-02-15,2114.006553971337
2024-02-16,2133.3558561898567
2024-02-19,2122.534102873067
2024-02-20,2130.998237043147
2024-02-21,2136.3700550934773
2024-02-22,2159.7457142731664
2024-02-23,2161.0909898750933
2024-02-26,2151.519961365901
2024-02-27,2158.4383274632323
2024-02-28,2142.790602439589
2024-02-29,2140.3015264386986
2024-03-01,2140.89935819159
2024-03-04,2162.7263135005487
2024-03-05,2139.058719359017
2024-03-06,2161.527941630658
2024-03-07,2173.240604806593
2024-03-08,2197.99282949045
2024-03-11,2202.8807766508567
