Date,BRIC ESG LEADERS
2021-09-21,2183.710037781013
2021-09-22,2189.6327917598014
2021-09-23,2220.598564438101
2021-09-24,2199.019490351122
2021-09-27,2201.1420692406605
2021-09-28,2216.1002605834015
2021-09-29,2206.8760725820853
2021-09-30,2195.263326995984
2021-10-01,2197.2045713296898
2021-10-04,2162.08500584986
2021-10-05,2164.397534800796
2021-10-06,2141.101928317053
2021-10-07,2212.5090151661093
2021-10-08,2238.520789396095
2021-10-11,2279.024542566413
2021-10-12,2248.003323837711
2021-10-13,2257.8237492223175
2021-10-14,2264.1024941993674
2021-10-15,2298.130918897068
2021-10-18,2308.569237128802
2021-10-19,2323.4605795825682
2021-10-20,2356.7982979604426
2021-10-21,2333.934805685443
2021-10-22,2336.791154932131
2021-10-25,2342.4648904712867
2021-10-26,2328.2003160888585
2021-10-27,2288.885754548798
2021-10-28,2276.305177518582
2021-10-29,2251.785889382028
2021-11-01,2237.9493487510254
2021-11-02,2229.802729245839
2021-11-03,2235.422141376798
2021-11-04,2262.755190685127
2021-11-05,2233.4733110604025
2021-11-08,2228.633488613298
2021-11-09,2232.27571868736
2021-11-10,2256.907187896775
2021-11-11,2273.8063756951938
2021-11-12,2281.907052744175
2021-11-15,2279.163909134126
2021-11-16,2301.537496740825
2021-11-17,2301.499675320122
2021-11-18,2255.005788271385
2021-11-19,2218.9896776232526
2021-11-22,2195.6913773632896
2021-11-23,2174.0219885819693
2021-11-24,2166.205172975543
2021-11-25,2182.593737913198
2021-11-26,2116.532226588159
2021-11-29,2110.945374942511
2021-11-30,2093.679702216601
2021-12-01,2108.1972051080133
2021-12-02,2117.9037962346274
2021-12-03,2083.7567797263437
2021-12-06,2032.7057386245613
2021-12-07,2099.4650015495367
2021-12-08,2108.199355300333
2021-12-09,2126.2517531141243
2021-12-10,2105.9766413144102
2021-12-13,2090.463050463479
2021-12-14,2069.828261417546
2021-12-15,2044.6620608756089
2021-12-16,2055.6427665722563
2021-12-17,2018.2324766923684
2021-12-20,1972.6768465462897
2021-12-21,2004.9778749929446
2021-12-22,2020.8225577191806
2021-12-23,2035.5502949345876
2021-12-24,2030.924471591159
2021-12-27,2033.2992473607528
2021-12-28,2035.2793873149517
2021-12-29,2011.21295628348
2021-12-30,2024.6394376210117
2021-12-31,2065.318969018162
2022-01-03,2057.0957141109693
2022-01-04,2052.6820887225203
2022-01-05,2006.9027261792105
2022-01-06,2013.3035986401412
2022-01-07,2048.85274865796
2022-01-10,2067.654005590865
2022-01-11,2084.628230327578
2022-01-12,2145.3110138427373
2022-01-13,2131.8807673125552
2022-01-14,2120.59085777301
2022-01-17,2104.961950378077
2022-01-18,2072.756458095838
2022-01-19,2068.328832248582
2022-01-20,2127.344072883803
2022-01-21,2115.4084777515845
2022-01-24,2057.4814320110218
2022-01-25,2037.5077950246305
2022-01-26,2039.09807044604
2022-01-27,1990.8605045328072
2022-01-28,1983.481945760102
2022-01-31,2033.2326387082765
2022-02-01,2042.6521075720896
2022-02-02,2044.6606933912706
2022-02-03,2034.0522784089524
2022-02-04,2071.0501603416274
2022-02-07,2056.2314245667194
2022-02-08,2033.9246031819512
2022-02-09,2080.666520455149
2022-02-10,2096.294759916008
2022-02-11,2068.2038007951564
2022-02-14,2029.1426138779987
2022-02-15,2054.812969358595
2022-02-16,2080.3461916523393
2022-02-17,2081.8148500199227
2022-02-18,2043.4479777579713
2022-02-21,1999.282146202534
2022-02-22,1964.3523875802616
2022-02-23,1968.0909633055203
2022-02-24,1855.2657736445954
2022-02-25,1887.3477669845488
2022-02-28,1866.828580298865
2022-03-01,1869.186106365198
2022-03-02,1848.0778830512377
2022-03-03,1840.290242479138
2022-03-04,1779.9546248969052
2022-03-07,1703.6854879451535
2022-03-08,1696.1099845312779
2022-03-09,1670.8679850152666
2022-03-10,1675.7341868419135
2022-03-11,1629.4074518292011
2022-03-14,1543.1436905749958
2022-03-15,1465.5824700752007
2022-03-16,1629.680909187178
2022-03-17,1726.1558591878318
2022-03-18,1719.6534042679086
2022-03-21,1698.5645748535433
2022-03-22,1756.8063184612054
2022-03-23,1778.908441028641
2022-03-24,1760.735620137651
2022-03-25,1718.6081338847482
2022-03-28,1740.196311257298
2022-03-29,1769.9290967743732
2022-03-30,1791.0434325683993
2022-03-31,1770.4162846305137
2022-04-01,1785.9291338347173
2022-04-04,1837.1133086220823
2022-04-05,1828.970866198582
2022-04-06,1787.8475644081175
2022-04-07,1754.716296582211
2022-04-08,1755.6237324396009
2022-04-11,1705.0177111562652
2022-04-12,1714.918534685331
2022-04-13,1720.0889445727003
2022-04-14,1723.6800366542282
2022-04-15,1723.5570336300202
2022-04-18,1713.9810841791236
2022-04-19,1671.901178017608
2022-04-20,1668.992635093282
2022-04-21,1647.2308674970002
2022-04-22,1628.443276158491
2022-04-25,1572.3650764568742
2022-04-26,1587.9393511831859
2022-04-27,1588.056862992176
2022-04-28,1612.958388515111
2022-04-29,1681.4976482638551
2022-05-02,1675.477979939239
2022-05-03,1674.9064837006124
2022-05-04,1645.0434872971116
2022-05-05,1629.4627558526727
2022-05-06,1565.813730781165
2022-05-09,1549.2636197869933
2022-05-10,1527.0976402199908
2022-05-11,1543.5609568251432
2022-05-12,1511.0958509034833
2022-05-13,1544.5469859295195
2022-05-16,1550.3983512222262
2022-05-17,1609.5752374520625
2022-05-18,1605.8760420255471
2022-05-19,1555.6172379370944
2022-05-20,1605.8270133471267
2022-05-23,1593.0653859649544
2022-05-24,1560.8897007487774
2022-05-25,1554.1976024813787
2022-05-26,1559.842228237618
2022-05-27,1603.1020267043903
2022-05-30,1640.536238947788
2022-05-31,1667.5293363282583
2022-06-01,1653.7264889473365
2022-06-02,1649.9173195305743
2022-06-03,1647.1243638197943
2022-06-06,1683.8150700245137
2022-06-07,1677.2287664718501
2022-06-08,1726.024171132531
2022-06-09,1726.4348150719486
2022-06-10,1716.1308932823213
2022-06-13,1641.5029002941915
2022-06-14,1639.714738091738
2022-06-15,1657.7976789097122
2022-06-16,1622.0278340247396
2022-06-17,1629.717431487134
2022-06-20,1639.1591234305104
2022-06-21,1671.623167721042
2022-06-22,1632.9173498926666
2022-06-23,1660.75835149022
2022-06-24,1698.1447051888383
2022-06-27,1718.4583352475654
2022-06-28,1713.3136136277333
2022-06-29,1687.297556947239
2022-06-30,1672.5501957764432
2022-07-01,1667.667856708523
2022-07-04,1675.2300695144127
2022-07-05,1676.4897097257378
2022-07-06,1676.9716291445402
2022-07-07,1686.5986959600698
2022-07-08,1695.9703988175236
2022-07-11,1649.3988891736697
2022-07-12,1616.8089418605632
2022-07-13,1610.8121306210944
2022-07-14,1612.6423328821106
2022-07-15,1583.5398134131829
2022-07-18,1613.6859484369327
2022-07-19,1605.8213915915003
2022-07-20,1624.3951747394747
2022-07-21,1616.7799593548027
2022-07-22,1617.5010825969603
2022-07-25,1602.459163520278
2022-07-26,1613.5593210960176
2022-07-27,1601.675220295166
2022-07-28,1609.2981867068595
2022-07-29,1582.570617413281
2022-08-01,1578.6547862233222
2022-08-02,1558.006603163965
2022-08-03,1567.1166456811666
2022-08-04,1596.7420073667045
2022-08-05,1594.4477512418243
2022-08-08,1582.6274707155117
2022-08-09,1579.2110011706118
2022-08-10,1564.4410373664027
2022-08-11,1594.2774653782278
2022-08-12,1602.6980842414691
2022-08-15,1596.1697548240709
2022-08-16,1587.687964016949
2022-08-17,1594.2932123318722
2022-08-18,1590.709412302136
2022-08-19,1580.7081471853833
2022-08-22,1569.893938860351
2022-08-23,1569.807402463958
2022-08-24,1554.5129246201766
2022-08-25,1599.1495699902348
2022-08-26,1609.737016674625
2022-08-29,1596.6236579309682
2022-08-30,1604.5084270390528
2022-08-31,1602.0489405504798
2022-09-01,1575.145798059968
2022-09-02,1567.089003058687
2022-09-05,1552.2653970203792
2022-09-06,1544.4866544112492
2022-09-07,1538.1046124196123
2022-09-08,1528.754066539162
2022-09-09,1561.8654540513824
2022-09-12,1568.2255272268799
2022-09-13,1562.353994570236
2022-09-14,1530.9408384014962
2022-09-15,1526.8121294812997
2022-09-16,1494.3716877257293
2022-09-19,1488.2881153395906
2022-09-20,1508.6971576224955
2022-09-21,1479.4866298409618
2022-09-22,1463.8830024607785
2022-09-23,1434.2363199113745
2022-09-26,1428.9435102915854
2022-09-27,1432.479118757095
2022-09-28,1402.2286793981395
2022-09-29,1395.58502394438
2022-09-30,1402.5922554165663
2022-10-03,1402.9024237254023
2022-10-04,1417.8945961528407
2022-10-05,1462.2770120345467
2022-10-06,1455.4659831409874
2022-10-07,1428.9952977343282
2022-10-10,1400.3133199134531
2022-10-11,1367.7341600678567
2022-10-12,1364.546969538111
2022-10-13,1344.02751123685
2022-10-14,1357.478049000244
2022-10-17,1362.6473193069667
2022-10-18,1390.0736711953782
2022-10-19,1359.4417812610616
2022-10-20,1342.0573680028972
2022-10-21,1346.4208300848427
2022-10-24,1272.195469668874
2022-10-25,1276.0937592735556
2022-10-26,1284.240068633791
2022-10-27,1296.6305792794499
2022-10-28,1264.3919735589982
2022-10-31,1271.84082008006
2022-11-01,1329.1757696326335
2022-11-02,1347.9427718621037
2022-11-03,1320.3048385576953
2022-11-04,1377.4081252078074
2022-11-07,1391.6522356262508
2022-11-08,1383.3610228142065
2022-11-09,1362.0464577930486
2022-11-10,1330.6632156020391
2022-11-11,1420.8678522701437
2022-11-14,1429.6099682538465
2022-11-15,1487.1062875886116
2022-11-16,1478.3960207394152
2022-11-17,1454.3881658870837
2022-11-18,1458.08797444305
2022-11-21,1435.7348189604177
2022-11-22,1414.0998228438543
2022-11-23,1419.520866732152
2022-11-24,1440.5643882236006
2022-11-25,1422.8103685774915
2022-11-28,1412.32273381733
2022-11-29,1472.3272966682237
2022-11-30,1501.5378137834323
2022-12-01,1515.5500831791555
2022-12-02,1516.199336209435
2022-12-05,1559.8606573788256
2022-12-06,1546.8157187458219
2022-12-07,1512.5666719139813
2022-12-08,1553.3004798703798
2022-12-09,1573.9821105071053
2022-12-12,1537.497968067998
2022-12-13,1537.2556582735053
2022-12-14,1552.893258699215
2022-12-15,1523.9424161705065
2022-12-16,1523.9950161151407
2022-12-19,1529.1057678750465
2022-12-20,1509.2230680440937
2022-12-21,1508.8426326439505
2022-12-22,1538.8636904793318
2022-12-23,1520.971728407012
2022-12-26,1523.509317503129
2022-12-27,1523.6020170706338
2022-12-28,1542.3591708496801
2022-12-29,1543.7590234776696
2022-12-30,1539.2301988378883
2023-01-02,1536.90638503907
2023-01-03,1554.9710038319083
2023-01-04,1592.1397241884742
2023-01-05,1619.5572500660758
2023-01-06,1619.0944229360214
2023-01-09,1659.1039758504864
2023-01-10,1659.18296166286
2023-01-11,1677.0371084386245
2023-01-12,1666.4804309671993
2023-01-13,1686.7585294298958
2023-01-16,1679.2911786893717
2023-01-17,1681.4443032729212
2023-01-18,1692.1314861393357
2023-01-19,1684.6008505288362
2023-01-20,1708.7866582335605
2023-01-23,1709.2433285456978
2023-01-24,1709.4414762291985
2023-01-25,1707.6346292968901
2023-01-26,1735.9503180134966
2023-01-27,1734.5054833166587
2023-01-30,1684.2714720129597
2023-01-31,1669.4803997447175
2023-02-01,1690.6259273752935
2023-02-02,1684.5667207362071
2023-02-03,1667.4928643906962
2023-02-06,1628.1531764328302
2023-02-07,1638.29256819911
2023-02-08,1638.789288429792
2023-02-09,1656.7201885657241
2023-02-10,1623.5369325763038
2023-02-13,1626.1407404743145
2023-02-14,1618.121113339495
2023-02-15,1609.6712075821595
2023-02-16,1618.7037315907194
2023-02-17,1595.5275278223196
2023-02-20,1608.5383709441362
2023-02-21,1578.1450140535437
2023-02-22,1556.0775051497983
2023-02-23,1561.7608589363135
2023-02-24,1527.0274352437568
2023-02-27,1520.1173115608976
2023-02-28,1501.9428369404193
2023-03-01,1559.287889867392
2023-03-02,1538.5616026168605
2023-03-03,1557.4434971229828
2023-03-06,1558.7339150861303
2023-03-07,1549.2584047810733
2023-03-08,1527.4682065556294
2023-03-09,1502.2871683194405
2023-03-10,1474.4860292640815
2023-03-13,1486.7429256531716
2023-03-14,1460.921071547578
2023-03-15,1472.184461435647
2023-03-16,1459.9246159015727
2023-03-17,1478.406514931634
2023-03-20,1457.4137891281325
2023-03-21,1477.6728055902959
2023-03-22,1490.2727790755548
2023-03-23,1527.0288242173438
2023-03-24,1520.949413924354
2023-03-27,1502.1173295821766
2023-03-28,1520.956074846075
2023-03-29,1554.643232356334
2023-03-30,1563.0944495979134
2023-03-31,1578.718462680173
2023-04-03,1571.9309081817012
2023-04-04,1559.5185280437238
2023-04-05,1562.8205560159722
2023-04-06,1567.9826888242515
2023-04-07,1568.562236952347
2023-04-10,1568.8721525145738
2023-04-11,1577.6781727682426
2023-04-12,1558.9914667230196
2023-04-13,1565.0185902543794
2023-04-14,1567.5128830929991
2023-04-17,1579.1853754614517
2023-04-18,1568.591475887074
2023-04-19,1545.4751240999856
2023-04-20,1544.9726148861748
2023-04-21,1524.2721366032508
2023-04-24,1518.9670915350553
2023-04-25,1493.640088225601
2023-04-26,1505.8438479747394
2023-04-27,1505.3181348629034
2023-04-28,1512.059052970134
2023-05-01,1512.2959359456825
2023-05-02,1511.8045031035058
2023-05-03,1498.0866543482136
2023-05-04,1509.859074632111
2023-05-05,1523.0627477908483
2023-05-08,1532.9601471655308
2023-05-09,1508.532550748608
2023-05-10,1512.3274000259692
2023-05-11,1518.1643611979623
2023-05-12,1518.0490694021041
2023-05-15,1541.788916817826
2023-05-16,1544.6226235242475
2023-05-17,1526.6565526646011
2023-05-18,1528.7869001954848
2023-05-19,1511.3307679345423
2023-05-22,1527.8774155244885
2023-05-23,1516.6008443782625
2023-05-24,1498.8900451373324
2023-05-25,1475.9515111378328
2023-05-26,1482.5492509898509
2023-05-29,1469.7098457886052
2023-05-30,1470.0736966472814
2023-05-31,1447.2827429064907
2023-06-01,1454.8879773961844
2023-06-02,1504.308436637382
2023-06-05,1508.4338951291309
2023-06-06,1507.9706308733303
2023-06-07,1522.796688464635
2023-06-08,1519.493623766832
2023-06-09,1525.44716984058
2023-06-12,1530.7597675706952
2023-06-13,1546.995171787102
2023-06-14,1550.851106273536
2023-06-15,1582.003248213186
2023-06-16,1598.383413201343
2023-06-19,1587.241660683607
2023-06-20,1566.3190295762706
2023-06-21,1544.439612414269
2023-06-22,1538.237317266785
2023-06-23,1521.3028939021137
2023-06-26,1515.671047456711
2023-06-27,1536.8573238720387
2023-06-28,1532.6323143840016
2023-06-29,1518.4371984102272
2023-06-30,1526.007859293863
2023-07-03,1555.716208499594
2023-07-04,1559.750075288143
2023-07-05,1546.1577848103843
2023-07-06,1522.8611506585062
2023-07-07,1518.9799018127812
2023-07-10,1531.587094394739
2023-07-11,1546.882390196261
2023-07-12,1561.7926183879879
2023-07-13,1591.9055401360004
2023-07-14,1597.1661707124965
2023-07-17,1599.1723043750837
2023-07-18,1575.1121225228833
2023-07-19,1573.860023334134
2023-07-20,1573.539391847813
2023-07-21,1573.3905344474217
2023-07-24,1557.5577207388114
2023-07-25,1608.598770990244
2023-07-26,1606.8816391030591
2023-07-27,1614.7469785981011
2023-07-28,1636.9879649376676
2023-07-31,1653.3929125129562
2023-08-01,1645.9599595174418
2023-08-02,1609.266251080322
2023-08-03,1603.3038177236217
2023-08-04,1614.9296999088588
2023-08-07,1610.250982563169
2023-08-08,1583.7509677949847
2023-08-09,1588.2442425357726
2023-08-10,1590.8336440915664
2023-08-11,1573.4049256582307
2023-08-14,1553.3120206152532
2023-08-15,1542.224828177991
2023-08-16,1527.8667888831621
2023-08-17,1527.6709681748525
2023-08-18,1500.5798255025054
2023-08-21,1485.096085329107
2023-08-22,1498.764311997552
2023-08-23,1502.9103614712133
2023-08-24,1523.6790951523467
2023-08-25,1504.4026426562762
2023-08-28,1518.667289406106
2023-08-29,1540.3212570833803
2023-08-30,1534.2540526092182
2023-08-31,1525.9144230650443
2023-09-01,1531.9894942406224
2023-09-04,1562.003808669243
2023-09-05,1542.7968280558237
2023-09-06,1537.1176933884021
2023-09-07,1522.4935847504835
2023-09-08,1524.715196462144
2023-09-11,1531.8278734033224
2023-09-12,1527.4200870994916
2023-09-13,1524.9559365759367
2023-09-14,1529.7558119501907
2023-09-15,1533.4883095823207
2023-09-18,1519.0848585336846
2023-09-19,1518.1925406021246
2023-09-20,1508.2480245933439
2023-09-21,1484.7717505348564
2023-09-22,1513.1826194282796
2023-09-25,1492.1925813042494
2023-09-26,1478.7247300590293
2023-09-27,1484.504017384579
2023-09-28,1467.8524682005118
2023-09-29,1495.7015662189501
2023-10-02,1491.4889378469957
2023-10-03,1461.7561921150173
2023-10-04,1450.248275800879
2023-10-05,1453.9099113214181
2023-10-06,1471.2146832979963
2023-10-09,1470.459191532429
2023-10-10,1486.9220307994378
2023-10-11,1501.6261801203316
2023-10-12,1517.4380300817368
2023-10-13,1485.8568729473545
2023-10-16,1473.3044401976865
2023-10-17,1478.8816444893694
2023-10-18,1461.560520751928
2023-10-19,1436.1484526986947
2023-10-20,1428.24574354864
2023-10-23,1422.9978143830033
2023-10-24,1415.995962109528
2023-10-25,1423.3662759671486
2023-10-26,1421.092733936753
2023-10-27,1445.6705776694162
2023-10-30,1446.8217582173095
2023-10-31,1428.484598726461
2023-11-01,1422.494196334914
2023-11-02,1435.0012290585705
2023-11-03,1469.388574317944
2023-11-06,1497.8372779431938
2023-11-07,1485.1938316054839
2023-11-08,1483.604196010662
2023-11-09,1477.202787075895
2023-11-10,1460.811758076559
2023-11-13,1474.0183621241947
2023-11-14,1475.5620710708902
2023-11-15,1519.6943745504143
2023-11-16,1516.2126069765843
2023-11-17,1486.361325676244
2023-11-20,1508.890826986936
2023-11-21,1508.7659633148055
2023-11-22,1510.3189130385624
2023-11-23,1524.6442755871656
2023-11-24,1503.2569317975335
2023-11-27,1501.6225361899792
2023-11-28,1498.3685715510378
2023-11-29,1485.1629843007747
2023-11-30,1492.6869147218395
2023-12-01,1483.3308573206436
2023-12-04,1471.0497222517104
2023-12-05,1455.8819132924816
2023-12-06,1469.4284715378164
2023-12-07,1461.244415770865
2023-12-08,1458.1903042721349
2023-12-11,1452.540487387707
2023-12-12,1459.515124
2023-12-13,1453.930731
2023-12-14,1467.416526
2023-12-15,1492.389277
2023-12-18,1487.444491921174
2023-12-19,1487.6471921709583
2023-12-20,1480.3177259065442
2023-12-21,1485.76207226875
2023-12-22,1448.2753447470902
2023-12-25,1448.4450452515298
2023-12-26,1452.7462131730954
2023-12-27,1475.6525909584652
2023-12-28,1504.583228120502
2023-12-29,1506.9112036313961
2024-01-01,1506.67689609376
2024-01-02,1491.1995098553296
2024-01-03,1485.7293144571224
2024-01-04,1489.3901639087953
2024-01-05,1479.705271173507
2024-01-08,1460.1223213686403
2024-01-09,1452.9050959669837
2024-01-10,1450.2106641163482
2024-01-11,1466.4112331603749
2024-01-12,1472.838489688897
2024-01-15,1470.4761554584534
2024-01-16,1444.848743370774
2024-01-17,1410.3202682333358
2024-01-18,1414.671278817376
2024-01-19,1411.1206698212377
2024-01-22,1386.225625879447
2024-01-23,1404.5325193398614
2024-01-24,1443.2512482469735
2024-01-25,1457.5161978530275
2024-01-26,1437.0009811968673
2024-01-29,1448.7553314110528
2024-01-30,1421.5141982788114
2024-01-31,1416.397618756632
2024-02-01,1424.7761838377169
2024-02-02,1427.5292156252583
2024-02-05,1421.9754186834462
2024-02-06,1472.5553070060553
2024-02-07,1468.9167987280475
2024-02-08,1449.3525188494275
2024-02-09,1444.1521797871658
2024-02-12,1443.2229757360103
2024-02-13,1443.5906521557579
2024-02-14,1453.9528012279682
2024-02-15,1455.6926391253041
2024-02-16,1478.7194941485259
2024-02-19,1467.6460118072873
2024-02-20,1475.8678661539095
2024-02-21,1487.0778974051402
2024-02-22,1504.005197867588
2024-02-23,1501.509647967068
2024-02-26,1492.907791186403
2024-02-27,1506.6388545444195
2024-02-28,1486.616646291581
2024-02-29,1484.3382683603363
2024-03-01,1490.7741666441584
2024-03-04,1484.8302500269904
2024-03-05,1459.500385610939
2024-03-06,1479.1192848745077
2024-03-07,1466.783824872799
2024-03-08,1470.0594101075783
2024-03-11,1485.8138116331027
