Date,EM EMEA ESG LEADERS
2021-08-26,1622.6658267880953
2021-08-27,1644.9646302899482
2021-08-30,1653.625522783903
2021-08-31,1678.9223859140968
2021-09-01,1690.4131661017548
2021-09-02,1687.68715298163
2021-09-03,1695.0649104877643
2021-09-06,1698.6185809563801
2021-09-07,1698.862648633939
2021-09-08,1695.211110815102
2021-09-09,1688.3413537162126
2021-09-10,1682.5606458840027
2021-09-13,1698.3891418373041
2021-09-14,1701.23479836542
2021-09-15,1701.2167301965228
2021-09-16,1677.5680544773702
2021-09-17,1670.815490059615
2021-09-20,1636.1964139798038
2021-09-21,1646.3522063564067
2021-09-22,1675.969452292344
2021-09-23,1690.1641351556168
2021-09-24,1671.8242419754604
2021-09-27,1677.5019158235987
2021-09-28,1673.1983241043513
2021-09-29,1678.8231445396657
2021-09-30,1690.538247959636
2021-10-01,1692.8659742045597
2021-10-04,1691.8741286178558
2021-10-05,1707.8749363524055
2021-10-06,1694.2603276571813
2021-10-07,1716.4655286975917
2021-10-08,1716.6845702207409
2021-10-11,1727.3148719024484
2021-10-12,1729.9142882854749
2021-10-13,1734.9910120420557
2021-10-14,1748.3816174782294
2021-10-15,1761.3206637222008
2021-10-18,1759.07109431619
2021-10-19,1771.9957692052637
2021-10-20,1782.8379888363052
2021-10-21,1757.3778751332716
2021-10-22,1755.5095851500867
2021-10-25,1764.915289575601
2021-10-26,1765.3746084240674
2021-10-27,1742.2980518368265
2021-10-28,1730.5578325780075
2021-10-29,1716.934578202704
2021-11-01,1716.6436924228612
2021-11-02,1721.1880027054913
2021-11-03,1717.6848018869289
2021-11-04,1740.0742695341378
2021-11-05,1742.570445706577
2021-11-08,1750.714254627534
2021-11-09,1744.9180500523742
2021-11-10,1730.0039532358694
2021-11-11,1737.5388450980636
2021-11-12,1709.7280588656952
2021-11-15,1721.0236341815223
2021-11-16,1711.091248043937
2021-11-17,1718.311671254799
2021-11-18,1696.4904713068165
2021-11-19,1671.4604357214318
2021-11-22,1637.6863064722013
2021-11-23,1641.8673885863109
2021-11-24,1632.723785389047
2021-11-25,1636.3319348528144
2021-11-26,1576.5508492067863
2021-11-29,1589.181005939068
2021-11-30,1609.5052166357432
2021-12-01,1644.856444220129
2021-12-02,1647.9515951618973
2021-12-03,1633.3145620298847
2021-12-06,1650.9126007365849
2021-12-07,1669.5918688273357
2021-12-08,1663.487985324726
2021-12-09,1648.815132620037
2021-12-10,1636.813940310194
2021-12-13,1622.2902477759535
2021-12-14,1626.577638687651
2021-12-15,1621.949806893237
2021-12-16,1650.7036217074854
2021-12-17,1646.94572942441
2021-12-20,1624.6857159893357
2021-12-21,1633.5014091869773
2021-12-22,1641.942640612531
2021-12-23,1656.8012330948263
2021-12-24,1658.181983732535
2021-12-27,1659.753856539974
2021-12-28,1658.323492455773
2021-12-29,1654.9078610090019
2021-12-30,1662.9187300812046
2021-12-31,1662.5697331872832
2022-01-03,1677.7962985495947
2022-01-04,1684.21705597257
2022-01-05,1689.4220001176095
2022-01-06,1674.3179864627432
2022-01-07,1682.3413591328447
2022-01-10,1679.8366799427363
2022-01-11,1704.1422221508983
2022-01-12,1744.0703580068146
2022-01-13,1728.8011509468022
2022-01-14,1716.8617998427248
2022-01-17,1712.7707882147215
2022-01-18,1669.9684084792475
2022-01-19,1702.9046476290048
2022-01-20,1723.97416323802
2022-01-21,1710.7358278404236
2022-01-24,1646.915416172144
2022-01-25,1656.5715138893001
2022-01-26,1677.5344925993306
2022-01-27,1690.5324608502995
2022-01-28,1681.07726339898
2022-01-31,1712.3423514387175
2022-02-01,1729.2862152426233
2022-02-02,1728.1789311186199
2022-02-03,1725.3557004350303
2022-02-04,1713.0859331013396
2022-02-07,1720.233531289699
2022-02-08,1746.4093712867755
2022-02-09,1763.4106102709447
2022-02-10,1775.5194661258636
2022-02-11,1756.002301974269
2022-02-14,1738.6382369392086
2022-02-15,1763.49614213416
2022-02-16,1783.8925604667513
2022-02-17,1766.2527853773722
2022-02-18,1738.357510610673
2022-02-21,1681.422766058962
2022-02-22,1679.7253679359223
2022-02-23,1667.8169175197268
2022-02-24,1507.3193898601014
2022-02-25,1602.3793369459802
2022-02-28,1541.2387702792034
2022-03-01,1546.6552799
2022-03-02,1550.5057945621693
2022-03-03,1577.552371463927
2022-03-04,1509.5639747541682
2022-03-07,1465.7288782150276
2022-03-08,1485.5882695253365
2022-03-09,1372.814571648046
2022-03-10,1379.9880106578867
2022-03-11,1389.0384344301076
2022-03-14,1367.722016434118
2022-03-15,1352.487006284794
2022-03-16,1408.7182667110592
2022-03-17,1423.5840817509431
2022-03-18,1414.7970117419625
2022-03-21,1419.406849889833
2022-03-22,1432.9705176117654
2022-03-23,1435.1996862048657
2022-03-24,1442.0230271452242
2022-03-25,1434.001045116151
2022-03-28,1437.742753682814
2022-03-29,1468.8541549249724
2022-03-30,1474.0393987422626
2022-03-31,1464.8257075917472
2022-04-01,1469.1054404579902
2022-04-04,1479.041173764976
2022-04-05,1464.5935253238695
2022-04-06,1459.9111743128415
2022-04-07,1449.7200704233423
2022-04-08,1460.1100661064875
2022-04-11,1475.3488517268413
2022-04-12,1458.8997194958774
2022-04-13,1442.2785111232315
2022-04-14,1426.3892384092003
2022-04-15,1426.7229434831454
2022-04-18,1420.2711135472243
2022-04-19,1402.7804113220218
2022-04-20,1397.2099014796286
2022-04-21,1381.6826170462575
2022-04-22,1365.9047967130155
2022-04-25,1334.9658679102768
2022-04-26,1338.5223404819785
2022-04-27,1332.5491696142788
2022-04-28,1340.540099460618
2022-04-29,1349.655084053414
2022-05-02,1338.5938440613213
2022-05-03,1339.3158039012822
2022-05-04,1330.0962989374682
2022-05-05,1313.7012412228323
2022-05-06,1297.4301397584782
2022-05-09,1267.15978368038
2022-05-10,1263.473625364753
2022-05-11,1265.1895717168045
2022-05-12,1232.5777583686813
2022-05-13,1254.0234978491014
2022-05-16,1248.658624135667
2022-05-17,1268.908955381986
2022-05-18,1265.7250559200952
2022-05-19,1248.6923542484915
2022-05-20,1247.5896296821547
2022-05-23,1256.84026638417
2022-05-24,1237.3802194577604
2022-05-25,1232.23032078771
2022-05-26,1249.643857222058
2022-05-27,1266.4619140840632
2022-05-30,1302.1772699027854
2022-05-31,1308.2188789081913
2022-06-01,1286.8216850621602
2022-06-02,1283.033643840091
2022-06-03,1281.202510512582
2022-06-06,1286.318840445675
2022-06-07,1266.977143654248
2022-06-08,1261.8286120912771
2022-06-09,1246.0268245436587
2022-06-10,1216.195753977884
2022-06-13,1175.703504239164
2022-06-14,1181.7236915593496
2022-06-15,1200.1538358303328
2022-06-16,1190.3849216888477
2022-06-17,1176.099545907041
2022-06-20,1176.725034101184
2022-06-21,1200.6201185789744
2022-06-22,1177.6755795645918
2022-06-23,1166.6378355197455
2022-06-24,1182.116993866165
2022-06-27,1202.4280484250512
2022-06-28,1204.7044206285482
2022-06-29,1190.0691474696382
2022-06-30,1165.1122346592817
2022-07-01,1160.254402499267
2022-07-04,1171.1253932319644
2022-07-05,1140.2065518888983
2022-07-06,1131.724667345695
2022-07-07,1152.9949656469307
2022-07-08,1153.1515355562647
2022-07-11,1132.7391363741144
2022-07-12,1132.1207941666046
2022-07-13,1117.7008137959976
2022-07-14,1093.017548040452
2022-07-15,1107.8693961322876
2022-07-18,1133.425137
2022-07-19,1142.2880311311574
2022-07-20,1148.961922467837
2022-07-21,1167.5859195272851
2022-07-22,1177.955588238486
2022-07-25,1167.464152580267
2022-07-26,1166.1419513574017
2022-07-27,1169.8008549051312
2022-07-28,1180.4642215638653
2022-07-29,1181.4628644309048
2022-08-01,1200.0524275428913
2022-08-02,1186.0959393331239
2022-08-03,1185.5923948397392
2022-08-04,1187.139700616608
2022-08-05,1193.7927581158904
2022-08-08,1215.0846565011866
2022-08-09,1213.4478906957463
2022-08-10,1236.676758101109
2022-08-11,1256.3863243557255
2022-08-12,1250.9339149295001
2022-08-15,1241.0939061395472
2022-08-16,1246.093367783726
2022-08-17,1236.9893818005069
2022-08-18,1224.9699675445445
2022-08-19,1198.1063458237968
2022-08-22,1189.3980614165498
2022-08-23,1190.234549919987
2022-08-24,1187.0840647862835
2022-08-25,1202.8621019872323
2022-08-26,1202.5041973318266
2022-08-29,1186.0343011915522
2022-08-30,1166.2859655836173
2022-08-31,1147.603848827801
2022-09-01,1120.4597543732577
2022-09-02,1137.650590406262
2022-09-05,1135.1064728274582
2022-09-06,1127.2033333029835
2022-09-07,1117.6153771904194
2022-09-08,1114.0908443954918
2022-09-09,1134.887135003501
2022-09-12,1161.415569695774
2022-09-13,1140.684806289879
2022-09-14,1131.0643378638408
2022-09-15,1128.5771525547705
2022-09-16,1118.731672853237
2022-09-19,1104.6508511101715
2022-09-20,1106.6747382947372
2022-09-21,1098.3956343605307
2022-09-22,1094.0090322900646
2022-09-23,1068.397345077511
2022-09-26,1045.02525779856
2022-09-27,1053.9147184365215
2022-09-28,1053.5954977364297
2022-09-29,1049.4461681379378
2022-09-30,1053.631058153955
2022-10-03,1061.9419881404954
2022-10-04,1099.2635483193158
2022-10-05,1086.6939377613987
2022-10-06,1089.9721014929469
2022-10-07,1085.6461502089135
2022-10-10,1067.619206783799
2022-10-11,1066.7386006150382
2022-10-12,1060.6635241511137
2022-10-13,1050.3870629955022
2022-10-14,1060.3366010656075
2022-10-17,1083.2228116542549
2022-10-18,1092.0039132691052
2022-10-19,1083.7411540718783
2022-10-20,1091.9604445540706
2022-10-21,1086.0597557422525
2022-10-24,1072.3399537185226
2022-10-25,1085.7046116765168
2022-10-26,1103.371470639522
2022-10-27,1109.1043147571156
2022-10-28,1099.162443698201
2022-10-31,1100.78464190274
2022-11-01,1104.879643873197
2022-11-02,1109.7866433428228
2022-11-03,1089.0816122744327
2022-11-04,1129.2395026364766
2022-11-07,1155.0469526507984
2022-11-08,1152.9290264648855
2022-11-09,1153.8671720958655
2022-11-10,1172.0464001923135
2022-11-11,1186.2757780495265
2022-11-14,1187.2167342394039
2022-11-15,1185.7665091939277
2022-11-16,1184.367544950492
2022-11-17,1170.7342683919185
2022-11-18,1183.127523351004
2022-11-21,1167.5614168772108
2022-11-22,1178.4557773105626
2022-11-23,1195.2257798794092
2022-11-24,1199.7882284975615
2022-11-25,1196.326903891195
2022-11-28,1185.5918173293512
2022-11-29,1189.6105515448064
2022-11-30,1212.9870867307552
2022-12-01,1179.4811332007885
2022-12-02,1177.1743079062655
2022-12-05,1180.1482541207313
2022-12-06,1174.1084445629704
2022-12-07,1167.8172631243576
2022-12-08,1167.2872101209687
2022-12-09,1160.9185429040974
2022-12-12,1147.5746229854271
2022-12-13,1168.1655900375174
2022-12-14,1165.071126589277
2022-12-15,1145.2758492225494
2022-12-16,1141.9746681471831
2022-12-19,1164.051406981498
2022-12-20,1164.3602091924524
2022-12-21,1174.0588348718768
2022-12-22,1169.9419255105881
2022-12-23,1178.538840452105
2022-12-26,1178.3292288474702
2022-12-27,1172.7149120809859
2022-12-28,1182.1451251389465
2022-12-29,1187.562080386968
2022-12-30,1176.5586492671364
2023-01-02,1179.8353624225022
2023-01-03,1194.7837531578207
2023-01-04,1199.2078808682702
2023-01-05,1188.8195043828957
2023-01-06,1198.1644301621527
2023-01-09,1230.1369316862322
2023-01-10,1224.923809689811
2023-01-11,1222.6729608484245
2023-01-12,1233.4314124263522
2023-01-13,1243.4124740381417
2023-01-16,1236.5739653135358
2023-01-17,1228.365290507721
2023-01-18,1235.8802965821662
2023-01-19,1221.4084188859424
2023-01-20,1229.0812827310738
2023-01-23,1243.8791433035326
2023-01-24,1246.134203148593
2023-01-25,1242.4995986659264
2023-01-26,1240.7502099691715
2023-01-27,1236.8911242658435
2023-01-30,1228.386671337296
2023-01-31,1216.6913484181816
2023-02-01,1228.1719691312248
2023-02-02,1236.566148354939
2023-02-03,1229.4979005670557
2023-02-06,1213.1171583059875
2023-02-07,1208.9421018222758
2023-02-08,1208.594904569398
2023-02-09,1211.0815198218886
2023-02-10,1195.9877444081344
2023-02-13,1207.0660139730558
2023-02-14,1205.4682826758565
2023-02-15,1204.396556863102
2023-02-16,1203.2942516378375
2023-02-17,1199.9454480196682
2023-02-20,1198.140507627751
2023-02-21,1184.8811158607048
2023-02-22,1177.9632120136494
2023-02-23,1179.0824034177067
2023-02-24,1160.4178744645917
2023-02-27,1166.1478246030983
2023-02-28,1174.4952397570457
2023-03-01,1191.4434487293113
2023-03-02,1178.820381948849
2023-03-03,1180.2390905103514
2023-03-06,1191.2317394292143
2023-03-07,1178.4998873214572
2023-03-08,1175.5295092769622
2023-03-09,1171.708105846251
2023-03-10,1172.6598969410084
2023-03-13,1156.018295005267
2023-03-14,1141.2356257362533
2023-03-15,1111.7606672731222
2023-03-16,1111.8767042393795
2023-03-17,1106.5834449613144
2023-03-20,1112.1207312330223
2023-03-21,1122.1908088871257
2023-03-22,1139.0392308322384
2023-03-23,1158.4228784424304
2023-03-24,1141.6591204780025
2023-03-27,1140.6356090475902
2023-03-28,1155.4790424395167
2023-03-29,1163.258279620641
2023-03-30,1174.2376829162622
2023-03-31,1168.6581153594245
2023-04-03,1183.6065190664312
2023-04-04,1195.3426426238977
2023-04-05,1179.4721289264785
2023-04-06,1174.0141426500709
2023-04-07,1174.1548446150662
2023-04-10,1164.566498515134
2023-04-11,1174.0133182386294
2023-04-12,1179.0600436045509
2023-04-13,1194.0636648176142
2023-04-14,1194.4216022853527
2023-04-17,1194.3588974981042
2023-04-18,1202.6217667950311
2023-04-19,1200.1975040207403
2023-04-20,1205.715234463754
2023-04-21,1197.481569503199
2023-04-24,1197.947184357342
2023-04-25,1188.3792214548398
2023-04-26,1195.387250571737
2023-04-27,1204.0991003275392
2023-04-28,1205.365946185485
2023-05-01,1200.221880789557
2023-05-02,1184.0411495622614
2023-05-03,1193.5577577360084
2023-05-04,1186.8911810406937
2023-05-05,1191.8077363340478
2023-05-08,1203.3519850639068
2023-05-09,1190.5437628758898
2023-05-10,1181.7320936407834
2023-05-11,1164.8619164205063
2023-05-12,1165.127809419127
2023-05-15,1157.8340055364777
2023-05-16,1159.1549532232343
2023-05-17,1156.9614875372683
2023-05-18,1146.0661889621215
2023-05-19,1149.4344451095292
2023-05-22,1159.5826196520522
2023-05-23,1152.7932189602714
2023-05-24,1144.3864444014193
2023-05-25,1127.9956736922388
2023-05-26,1135.1898608334898
2023-05-29,1130.1094527800587
2023-05-30,1124.69719830379
2023-05-31,1109.0716042649442
2023-06-01,1121.2754443834929
2023-06-02,1140.3116778856606
2023-06-05,1156.2972746301887
2023-06-06,1158.0116072799806
2023-06-07,1168.6372853852802
2023-06-08,1174.8737991581986
2023-06-09,1185.5996733060024
2023-06-12,1182.3627409899239
2023-06-13,1189.1817117998096
2023-06-14,1206.9068896062445
2023-06-15,1212.655330711155
2023-06-16,1222.079825510861
2023-06-19,1216.3033717570875
2023-06-20,1203.724380675484
2023-06-21,1200.7357173158528
2023-06-22,1191.9185726384724
2023-06-23,1177.2692831640547
2023-06-26,1177.466434944945
2023-06-27,1184.2254883344701
2023-06-28,1180.563724125042
2023-06-29,1180.5819749357138
2023-06-30,1184.8667690312095
2023-07-03,1196.2552025757736
2023-07-04,1199.9622089747002
2023-07-05,1192.351444941287
2023-07-06,1171.5438228492578
2023-07-07,1184.1669394014552
2023-07-10,1181.9489686156655
2023-07-11,1198.1574728303306
2023-07-12,1229.2880430944922
2023-07-13,1243.5610248495386
2023-07-14,1246.003119520552
2023-07-17,1247.7012346633057
2023-07-18,1255.6707393887168
2023-07-19,1253.3896704428016
2023-07-20,1247.9582226519185
2023-07-21,1244.3265758638197
2023-07-24,1255.8957659623866
2023-07-25,1269.2992535504018
2023-07-26,1269.6116231154106
2023-07-27,1276.9845717030678
2023-07-28,1286.8318868424135
2023-07-31,1287.4259870340675
2023-08-01,1269.7851350535723
2023-08-02,1239.0962636908632
2023-08-03,1228.9088667834972
2023-08-04,1246.9520873284264
2023-08-07,1238.6819213931697
2023-08-08,1226.0047844921146
2023-08-09,1228.4965542101584
2023-08-10,1247.5821534728743
2023-08-11,1236.9424247561076
2023-08-14,1220.4885392879023
2023-08-15,1212.0503701578534
2023-08-16,1207.156001192439
2023-08-17,1203.3016720019905
2023-08-18,1196.6507694701222
2023-08-21,1199.2731414245695
2023-08-22,1200.9908936048257
2023-08-23,1213.0574655226392
2023-08-24,1212.1133019953058
2023-08-25,1206.9308770117523
2023-08-28,1221.3936430213244
2023-08-29,1223.717077567632
2023-08-30,1229.301017277552
2023-08-31,1205.2502914098543
2023-09-01,1208.1844860863346
2023-09-04,1197.7124786842783
2023-09-05,1184.438839493636
2023-09-06,1177.2813203157882
2023-09-07,1171.7243108325367
2023-09-08,1181.3575175108742
2023-09-11,1188.2192596669365
2023-09-12,1184.1905787014325
2023-09-13,1185.7579002946732
2023-09-14,1187.3686128466181
2023-09-15,1184.4007168682444
2023-09-18,1175.2747120309289
2023-09-19,1176.7723894054577
2023-09-20,1192.4480313923855
2023-09-21,1177.1801713020218
2023-09-22,1183.1201473060414
2023-09-25,1179.9485508163868
2023-09-26,1171.9168949624402
2023-09-27,1166.0904029178987
2023-09-28,1169.4093104202243
2023-09-29,1176.6803792718963
2023-10-02,1159.843156698448
2023-10-03,1153.5487866541605
2023-10-04,1146.9453768731755
2023-10-05,1143.1606780745842
2023-10-06,1148.1808091118749
2023-10-09,1136.865121231331
2023-10-10,1168.3767269169102
2023-10-11,1180.3978393754426
2023-10-12,1169.9305648717868
2023-10-13,1160.812033092757
2023-10-16,1173.6406292433112
2023-10-17,1182.920928725058
2023-10-18,1163.2258410490488
2023-10-19,1150.468464188754
2023-10-20,1141.8704555184584
2023-10-23,1132.4422707678775
2023-10-24,1134.6287597207759
2023-10-25,1135.1022591212763
2023-10-26,1129.720276996253
2023-10-27,1128.8434655208155
2023-10-30,1138.8344441159186
2023-10-31,1142.0834168343617
2023-11-01,1148.9765398685709
2023-11-02,1174.4509443443608
2023-11-03,1197.227060524631
2023-11-06,1206.7535718322192
2023-11-07,1189.299264094412
2023-11-08,1192.27442092685
2023-11-09,1189.4468442624282
2023-11-10,1178.7695038956213
2023-11-13,1177.0695343490806
2023-11-14,1206.0084177741494
2023-11-15,1230.1880122125035
2023-11-16,1221.0284871623646
2023-11-17,1220.0991555124756
2023-11-20,1224.6933774765398
2023-11-21,1216.5272936207814
2023-11-22,1208.5202869272873
2023-11-23,1215.8503385173256
2023-11-24,1218.7929472712615
2023-11-27,1216.986185554753
2023-11-28,1226.1108112603886
2023-11-29,1224.8709671788968
2023-11-30,1217.0914697088142
2023-12-01,1224.6052304756083
2023-12-04,1222.3942089129168
2023-12-05,1214.7951550210482
2023-12-06,1215.9565705575387
2023-12-07,1211.2491013365843
2023-12-08,1205.4007848305516
2023-12-11,1202.0419218681218
2023-12-12,1197.561228893201
2023-12-13,1198.1977197920928
2023-12-14,1250.3242649714798
2023-12-15,1250.6342644672388
2023-12-18,1233.6206600382868
2023-12-19,1249.5451415293462
2023-12-20,1252.458084168173
2023-12-21,1254.3404118695696
2023-12-22,1239.076827734992
2023-12-25,1239.1599562827923
2023-12-26,1237.240606215458
2023-12-27,1266.8403130964005
2023-12-28,1264.413325550663
2023-12-29,1270.8973570292983
2024-01-01,1274.2376312895099
2024-01-02,1259.2926445227781
2024-01-03,1235.7575969937454
2024-01-04,1238.5987346100894
2024-01-05,1243.0749447701621
2024-01-08,1252.6185342425938
2024-01-09,1250.258508662876
2024-01-10,1248.0385034076767
2024-01-11,1250.8014839145535
2024-01-12,1258.6497170566038
2024-01-15,1246.6893843914352
2024-01-16,1228.231729763342
2024-01-17,1211.071023290011
2024-01-18,1218.4245283018006
2024-01-19,1224.6904734502393
2024-01-22,1221.7894216326326
2024-01-23,1226.9260757189256
2024-01-24,1245.3540963533412
2024-01-25,1239.147923476342
2024-01-26,1248.350991495394
2024-01-29,1239.2418127360622
2024-01-30,1237.9120464536948
2024-01-31,1244.449017919551
2024-02-01,1250.3100113437501
2024-02-02,1243.2414526015377
2024-02-05,1232.6118826581408
2024-02-06,1243.30342602136
2024-02-07,1239.177323678368
2024-02-08,1232.9196425937712
2024-02-09,1231.0105138123758
2024-02-12,1242.0884196048873
2024-02-13,1231.328615458572
2024-02-14,1242.3070514858691
2024-02-15,1248.7776982811295
2024-02-16,1256.4170287637855
2024-02-19,1259.0878049126268
2024-02-20,1261.4027747317566
2024-02-21,1261.223988011449
2024-02-22,1258.4037942518003
2024-02-23,1252.5869667125296
2024-02-26,1245.5222647855542
2024-02-27,1252.4562312036173
2024-02-28,1235.7437673801553
2024-02-29,1240.0193890161381
2024-03-01,1244.201893862437
2024-03-04,1241.308003010921
2024-03-05,1232.521786565698
2024-03-06,1241.2039939051842
2024-03-07,1242.4712855088121
2024-03-08,1247.8466349314538
2024-03-11,1250.430942571276
