Date,EM LATIN AMERICA ESG LEADERS
2021-08-23,1091.1792155611001
2021-08-24,1116.3445297232188
2021-08-25,1128.1021574600866
2021-08-26,1115.1215342951568
2021-08-27,1131.6991018984168
2021-08-30,1133.265166090351
2021-08-31,1146.5868321222042
2021-09-01,1142.1706194930018
2021-09-02,1125.0557538922492
2021-09-03,1125.2551107656902
2021-09-06,1136.567758126802
2021-09-07,1130.3076858189347
2021-09-08,1084.8109209753172
2021-09-09,1100.2521067493294
2021-09-10,1104.6717606050224
2021-09-13,1117.7721592551964
2021-09-14,1119.3263354554492
2021-09-15,1115.1464017278822
2021-09-16,1112.3370640192916
2021-09-17,1089.0139272540255
2021-09-20,1059.6710601377056
2021-09-21,1074.5714675273464
2021-09-22,1093.6471499017396
2021-09-23,1105.6845190723068
2021-09-24,1086.7660962289165
2021-09-27,1083.5311451247496
2021-09-28,1048.0902619677925
2021-09-29,1048.5811845970118
2021-09-30,1045.4651423202436
2021-10-01,1063.1981683457982
2021-10-04,1032.1054635533847
2021-10-05,1028.8841324507323
2021-10-06,1022.0719557815097
2021-10-07,1012.9765120083667
2021-10-08,1023.3428391348035
2021-10-11,1015.6237293221102
2021-10-12,1018.7276563637512
2021-10-13,1032.0886903816217
2021-10-14,1038.7848463513546
2021-10-15,1063.9342767248397
2021-10-18,1057.8548998573642
2021-10-19,1035.5891931932158
2021-10-20,1041.876533345698
2021-10-21,1013.8458499426114
2021-10-22,993.4680793460318
2021-10-25,1019.3367179181222
2021-10-26,1015.2133531796001
2021-10-27,1006.4212759353782
2021-10-28,989.9891893471025
2021-10-29,976.703790585619
2021-11-01,978.0682317388726
2021-11-02,983.9030240014472
2021-11-03,1004.4389959447253
2021-11-04,1000.5506841155518
2021-11-05,1022.4489681969104
2021-11-08,1021.880048890193
2021-11-09,1039.8479735024916
2021-11-10,1037.729472631857
2021-11-11,1056.9654789572182
2021-11-12,1036.1211995346707
2021-11-15,1026.621278880914
2021-11-16,1004.6501998730366
2021-11-17,1001.2921476002296
2021-11-18,996.3740078042799
2021-11-19,997.4498964855321
2021-11-22,986.9903536057698
2021-11-23,978.8272391637702
2021-11-24,980.1760305524625
2021-11-25,984.0527176383418
2021-11-26,947.7257994349881
2021-11-29,948.816046726152
2021-11-30,940.2631107530204
2021-12-01,937.3379745496549
2021-12-02,958.224309404923
2021-12-03,954.6431117335989
2021-12-06,957.1153585941664
2021-12-07,967.33905374006
2021-12-08,982.8306593051725
2021-12-09,968.5740873201968
2021-12-10,972.4553857911127
2021-12-13,952.1406003898525
2021-12-14,950.1964148351886
2021-12-15,948.495283239625
2021-12-16,965.4957394749523
2021-12-17,968.28410644815
2021-12-20,937.2704126073397
2021-12-21,934.6757871281023
2021-12-22,935.6511354183215
2021-12-23,937.4448540300235
2021-12-24,944.648595
2021-12-27,949.882421
2021-12-28,948.827996
2021-12-29,938.385092
2021-12-30,958.7826351692722
2021-12-31,958.7811415773275
2022-01-03,937.5453719375795
2022-01-04,938.5598314687029
2022-01-05,924.9334768212725
2022-01-06,925.9712532147378
2022-01-07,933.7273533340712
2022-01-10,922.8191991504494
2022-01-11,944.6533332510688
2022-01-12,971.627352771292
2022-01-13,975.5376223558494
2022-01-14,980.4026062409276
2022-01-17,984.8827115101664
2022-01-18,978.8061083134596
2022-01-19,985.9791946926543
2022-01-20,1005.7247066616075
2022-01-21,1000.8262865830383
2022-01-24,974.2456958468889
2022-01-25,992.4402728907277
2022-01-26,1007.2401579499125
2022-01-27,1013.6422670236553
2022-01-28,1009.1174177530726
2022-01-31,1034.9144841855782
2022-02-01,1038.6166265672991
2022-02-02,1027.9305536857817
2022-02-03,1024.4038684198151
2022-02-04,1011.0978280665931
2022-02-07,1015.332151200435
2022-02-08,1021.98110760052
2022-02-09,1026.8269266039965
2022-02-10,1040.5264829585974
2022-02-11,1038.9830629022129
2022-02-14,1031.9427372185564
2022-02-15,1061.40355670326
2022-02-16,1068.7238649788778
2022-02-17,1055.8219057615986
2022-02-18,1054.3678124983458
2022-02-21,1050.9710481400732
2022-02-22,1059.8078081287092
2022-02-23,1049.751776023355
2022-02-24,1027.1011919661096
2022-02-25,1038.7282948077539
2022-02-28,1046.5851959641434
2022-03-01,1038.3697178986163
2022-03-02,1032.862663826757
2022-03-03,1065.7476733357416
2022-03-04,1045.5857722008273
2022-03-07,1016.8545665833086
2022-03-08,1019.4920238209979
2022-03-09,1072.0293534265252
2022-03-10,1046.7400410401144
2022-03-11,1042.0694392778971
2022-03-14,1027.6291433650745
2022-03-15,1018.5255663263998
2022-03-16,1046.5262188856095
2022-03-17,1079.751912993824
2022-03-18,1106.6571679281476
2022-03-21,1119.7477022758562
2022-03-22,1129.7925379903995
2022-03-23,1144.1633213011476
2022-03-24,1166.7903060196327
2022-03-25,1184.9926244162489
2022-03-28,1172.7584819605124
2022-03-29,1200.9281492442653
2022-03-30,1194.8704355935386
2022-03-31,1194.042661618092
2022-04-01,1218.323949741533
2022-04-04,1230.91314499877
2022-04-05,1197.6364812758907
2022-04-06,1179.3530244143478
2022-04-07,1156.0732946394696
2022-04-08,1153.2725521055772
2022-04-11,1145.6760411818555
2022-04-12,1151.157805657486
2022-04-13,1152.3897589835917
2022-04-14,1141.6040475184814
2022-04-15,1141.604047518484
2022-04-18,1149.2532315141598
2022-04-19,1149.4420402325436
2022-04-20,1155.2378643642726
2022-04-21,1143.5803963375606
2022-04-22,1107.1929625031346
2022-04-25,1068.071710151833
2022-04-26,1035.6740360045726
2022-04-27,1034.7887716268071
2022-04-28,1035.777430303303
2022-04-29,1026.3639358774678
2022-05-02,1008.8220177550197
2022-05-03,1005.6761089697237
2022-05-04,1022.8207334225365
2022-05-05,992.8004471620588
2022-05-06,980.2892395889583
2022-05-09,954.9014434111514
2022-05-10,950.7725096477106
2022-05-11,953.6039208702446
2022-05-12,964.2115883461421
2022-05-13,985.3516595784827
2022-05-16,1002.6447887542366
2022-05-17,1026.2007026902897
2022-05-18,1005.1537357157081
2022-05-19,1011.0529012618481
2022-05-20,1034.6460293126052
2022-05-23,1059.4485949201023
2022-05-24,1054.887009702283
2022-05-25,1058.2372124394306
2022-05-26,1087.0733154887585
2022-05-27,1110.3800567729475
2022-05-30,1103.4038446123163
2022-05-31,1101.9553785747212
2022-06-01,1082.3233708071764
2022-06-02,1094.2269023499305
2022-06-03,1082.5424214361656
2022-06-06,1070.7948627002768
2022-06-07,1050.383971793154
2022-06-08,1039.2880866438963
2022-06-09,1024.0639922676316
2022-06-10,992.2269935908618
2022-06-13,946.6717897115782
2022-06-14,942.0765397479669
2022-06-15,949.0264820650965
2022-06-16,947.3101686587335
2022-06-17,931.8594182272025
2022-06-20,936.4820496667534
2022-06-21,941.8818674681869
2022-06-22,933.4776093573182
2022-06-23,917.7631958897501
2022-06-24,919.4005533367834
2022-06-27,929.9610364140054
2022-06-28,922.7508413082471
2022-06-29,908.0373275706064
2022-06-30,897.2390417768167
2022-07-01,892.6389166255962
2022-07-04,897.8568893915036
2022-07-05,879.6996758085736
2022-07-06,875.071529163191
2022-07-07,899.5095928344933
2022-07-08,906.014304286021
2022-07-11,877.8559885539681
2022-07-12,874.285235696411
2022-07-13,877.1391654217348
2022-07-14,857.9654822364724
2022-07-15,876.1641005018911
2022-07-18,885.6400282428941
2022-07-19,902.0132503260265
2022-07-20,896.1154609369389
2022-07-21,894.0570784596104
2022-07-22,895.8056982568964
2022-07-25,906.0245391089385
2022-07-26,905.7620952791318
2022-07-27,920.5334655698178
2022-07-28,946.5867274308912
2022-07-29,949.7682257105984
2022-08-01,952.2931246088325
2022-08-02,945.2021817609417
2022-08-03,940.4871728693513
2022-08-04,961.7873001936794
2022-08-05,968.5471971962323
2022-08-08,994.5685892219498
2022-08-09,992.6966614321528
2022-08-10,1027.8775110007587
2022-08-11,1015.6453014657396
2022-08-12,1041.273259124631
2022-08-15,1044.6990295950416
2022-08-16,1035.1412132218009
2022-08-17,1031.994963212514
2022-08-18,1026.0923960945827
2022-08-19,1002.5886337741983
2022-08-22,998.1122237543392
2022-08-23,1022.8906997578406
2022-08-24,1027.0386945676821
2022-08-25,1034.2345721055783
2022-08-26,1025.8848217702791
2022-08-29,1023.2907322552052
2022-08-30,1014.4511287956308
2022-08-31,980.4378867078301
2022-09-01,979.4599556728411
2022-09-02,1003.4497278580441
2022-09-05,1016.9338892852729
2022-09-06,993.3498902894192
2022-09-07,995.1868326643522
2022-09-08,1000.4323401937268
2022-09-09,1028.204110838147
2022-09-12,1041.7080708985327
2022-09-13,1013.4638803819226
2022-09-14,1017.3390556625354
2022-09-15,997.9499523251756
2022-09-16,989.4678486834141
2022-09-19,1011.0459479175586
2022-09-20,1020.8899984486745
2022-09-21,1017.1041193131101
2022-09-22,1022.9554731165936
2022-09-23,993.5024031093008
2022-09-26,955.3644008211886
2022-09-27,954.6444943607847
2022-09-28,956.3197373644439
2022-09-29,944.0902038264402
2022-09-30,958.2565446319659
2022-10-03,1024.890600230012
2022-10-04,1044.0260392787836
2022-10-05,1028.2253258551189
2022-10-06,1035.1214909295709
2022-10-07,1019.5856643767476
2022-10-10,1015.8704519510735
2022-10-11,1010.4541417471296
2022-10-12,998.2345276218707
2022-10-13,995.1872469945405
2022-10-14,983.2153244932547
2022-10-17,1005.004139565149
2022-10-18,1019.880655416582
2022-10-19,1016.7152000438493
2022-10-20,1029.331086150934
2022-10-21,1051.9528605704124
2022-10-24,1030.021084758317
2022-10-25,1030.2623029042043
2022-10-26,1018.8824655159065
2022-10-27,1036.6383066315925
2022-10-28,1042.0604587308264
2022-10-31,1079.9133259642808
2022-11-01,1106.5348446778376
2022-11-02,1100.1513900266295
2022-11-03,1101.528401565713
2022-11-04,1121.7479917887647
2022-11-07,1097.7057019822794
2022-11-08,1101.995024157621
2022-11-09,1069.4613792209884
2022-11-10,1038.6565183426856
2022-11-11,1050.6577000892403
2022-11-14,1045.4707247742167
2022-11-15,1044.871975264542
2022-11-16,1020.36982229274
2022-11-17,996.853992198736
2022-11-18,1010.7870631349031
2022-11-21,1019.0893060784493
2022-11-22,1013.2459186714167
2022-11-23,1011.3839353125094
2022-11-24,1040.0546947574155
2022-11-25,1012.2551112478776
2022-11-28,998.5403641799974
2022-11-29,1011.5360174727267
2022-11-30,1032.6396052668563
2022-12-01,1032.36331600924
2022-12-02,1028.9063316187733
2022-12-05,999.1400767931651
2022-12-06,1008.4756623180717
2022-12-07,1005.8351448467707
2022-12-08,997.0310458083546
2022-12-09,989.1449380737834
2022-12-12,966.5599962875052
2022-12-13,967.1279413469665
2022-12-14,963.2031827741757
2022-12-15,949.3521194501543
2022-12-16,953.6358602739741
2022-12-19,966.6568347467696
2022-12-20,995.9942173221611
2022-12-21,998.5712619908036
2022-12-22,999.8757510328535
2022-12-23,1020.0131040406758
2022-12-26,1005.8567133122185
2022-12-27,985.2429073462453
2022-12-28,998.1470002068759
2022-12-29,1000.1075378898039
2022-12-30,989.4684112573907
2023-01-02,975.3511279816108
2023-01-03,946.8506314623957
2023-01-04,952.0289729021708
2023-01-05,973.9839098009505
2023-01-06,1009.3455239746704
2023-01-09,1009.9190605753587
2023-01-10,1027.018897487282
2023-01-11,1053.8199300772956
2023-01-12,1058.2802042614346
2023-01-13,1057.647867669644
2023-01-16,1051.676298166312
2023-01-17,1057.0698125334438
2023-01-18,1067.329433978211
2023-01-19,1048.367570780713
2023-01-20,1045.5633387662806
2023-01-23,1051.3550355138386
2023-01-24,1062.8574795776692
2023-01-25,1076.290617
2023-01-26,1077.657540131406
2023-01-27,1068.968571018186
2023-01-30,1064.5804707246982
2023-01-31,1080.1670711404406
2023-02-01,1076.7092490139094
2023-02-02,1083.4783287616801
2023-02-03,1052.6574673666512
2023-02-06,1034.882954388273
2023-02-07,1027.952158357849
2023-02-08,1039.8635318353224
2023-02-09,1020.9909795703697
2023-02-10,1019.6669643198909
2023-02-13,1041.5592316279772
2023-02-14,1036.4484298388916
2023-02-15,1043.6297549211151
2023-02-16,1057.0797078874646
2023-02-17,1054.4942765944118
2023-02-20,1058.7725080628509
2023-02-21,1050.8330763211402
2023-02-22,1034.655267337859
2023-02-23,1045.1377337308024
2023-02-24,1023.8046210605477
2023-02-27,1024.1631369999009
2023-02-28,1015.5960701103209
2023-03-01,1018.9768957057846
2023-03-02,1012.5411902638107
2023-03-03,1020.3452052149369
2023-03-06,1029.1414286096633
2023-03-07,1016.9061078409411
2023-03-08,1045.7814031087544
2023-03-09,1032.2409797928524
2023-03-10,1008.2348460330937
2023-03-13,990.0553589329853
2023-03-14,982.8438519938752
2023-03-15,964.5695598293731
2023-03-16,979.0707022698093
2023-03-17,959.3651068281652
2023-03-20,963.4813024475095
2023-03-21,978.5488634876106
2023-03-22,976.7241578734602
2023-03-23,969.945508940472
2023-03-24,976.0977915916335
2023-03-27,986.507711957891
2023-03-28,1004.014682302378
2023-03-29,1022.4446657725442
2023-03-30,1034.7892111410542
2023-03-31,1032.6615681171095
2023-04-03,1024.3341751645178
2023-04-04,1028.5956563002287
2023-04-05,1016.0971521176845
2023-04-06,1019.2213355137029
2023-04-07,1019.221335513705
2023-04-10,1021.0497528220749
2023-04-11,1052.3244146816216
2023-04-12,1067.6579351041696
2023-04-13,1074.6327118351337
2023-04-14,1067.6322615300903
2023-04-17,1072.3254938411403
2023-04-18,1065.5901449096725
2023-04-19,1046.6890407179926
2023-04-20,1055.3344990956878
2023-04-21,1045.7609704753243
2023-04-24,1047.4266128767958
2023-04-25,1042.541125252137
2023-04-26,1034.5631364389646
2023-04-27,1048.5452944283036
2023-04-28,1063.9390717447811
2023-05-01,1067.9101951407843
2023-05-02,1048.9937445069102
2023-05-03,1052.3524195494724
2023-05-04,1051.0500859261342
2023-05-05,1081.0575196836385
2023-05-08,1091.8329253992597
2023-05-09,1094.5905284458204
2023-05-10,1107.9820255267787
2023-05-11,1108.9772130731474
2023-05-12,1112.505569111056
2023-05-15,1124.3163678366564
2023-05-16,1121.9288593685399
2023-05-17,1117.7848667254432
2023-05-18,1119.023589144051
2023-05-19,1114.3366783081246
2023-05-22,1106.0187409664743
2023-05-23,1101.0717126348181
2023-05-24,1097.669558654128
2023-05-25,1106.1661366476233
2023-05-26,1114.7915407976068
2023-05-29,1117.3470352273778
2023-05-30,1093.156528568877
2023-05-31,1071.4573281445525
2023-06-01,1095.1815158052384
2023-06-02,1123.1859263944566
2023-06-05,1131.3121246930818
2023-06-06,1153.7488573352844
2023-06-07,1154.0703724120856
2023-06-08,1158.1998382317315
2023-06-09,1172.6433270657637
2023-06-12,1167.4644962568311
2023-06-13,1174.5100644903678
2023-06-14,1192.4082587686678
2023-06-15,1196.1657022896784
2023-06-16,1189.2210932389878
2023-06-19,1203.6524064624805
2023-06-20,1196.120038668768
2023-06-21,1195.9801464561574
2023-06-22,1182.3211379567242
2023-06-23,1181.9308189579258
2023-06-26,1177.2829274685935
2023-06-27,1179.671616125382
2023-06-28,1165.3277585554574
2023-06-29,1174.4790020997823
2023-06-30,1186.2489019054938
2023-07-03,1206.460376685564
2023-07-04,1198.2754323660436
2023-07-05,1198.1517443590662
2023-07-06,1169.1177236826068
2023-07-07,1192.6764990909944
2023-07-10,1184.1014125013678
2023-07-11,1183.0431193247034
2023-07-12,1201.0767917812993
2023-07-13,1208.124902977636
2023-07-14,1198.2816214744182
2023-07-17,1199.2109059797672
2023-07-18,1209.8434812631058
2023-07-19,1208.049266491208
2023-07-20,1209.5566017584147
2023-07-21,1217.1550253418468
2023-07-24,1227.5962670761733
2023-07-25,1228.0313596690269
2023-07-26,1239.839531561375
2023-07-27,1232.6818908839869
2023-07-28,1246.9953696387026
2023-07-31,1241.7406071948058
2023-08-01,1229.0492222637718
2023-08-02,1204.0520487876604
2023-08-03,1185.0102569671528
2023-08-04,1197.2107148396829
2023-08-07,1187.4500986089354
2023-08-08,1178.0237121553707
2023-08-09,1187.4060114092515
2023-08-10,1194.5329914378315
2023-08-11,1176.9287032721836
2023-08-14,1156.6094279057154
2023-08-15,1148.08606260902
2023-08-16,1147.896502652563
2023-08-17,1132.9923819229514
2023-08-18,1138.8602950689806
2023-08-21,1130.0586906075
2023-08-22,1147.3148941685583
2023-08-23,1163.4734096585728
2023-08-24,1155.0455069431878
2023-08-25,1145.2443169178755
2023-08-28,1155.1148824946945
2023-08-29,1166.487690774208
2023-08-30,1164.9808042516895
2023-08-31,1133.4638709135527
2023-09-01,1137.671527558347
2023-09-04,1135.4985395909998
2023-09-05,1110.7668760625584
2023-09-06,1097.6517750241721
2023-09-07,1092.0238484057306
2023-09-08,1088.0687835740725
2023-09-11,1103.1778325813816
2023-09-12,1110.1506975431882
2023-09-13,1123.4761534054214
2023-09-14,1131.7294156676453
2023-09-15,1130.045138250245
2023-09-18,1132.0720029504885
2023-09-19,1132.5029203817853
2023-09-20,1139.198791881016
2023-09-21,1105.901035725746
2023-09-22,1102.6340879654463
2023-09-25,1088.5727671728246
2023-09-26,1079.5899690308402
2023-09-27,1066.6788770946753
2023-09-28,1075.0416822421196
2023-09-29,1086.2419546889041
2023-10-02,1066.244438638079
2023-10-03,1035.4279719310018
2023-10-04,1033.0916583642838
2023-10-05,1020.0100743633413
2023-10-06,1020.3529677753497
2023-10-09,1026.4153791043534
2023-10-10,1057.599395680099
2023-10-11,1068.8641809964415
2023-10-12,1064.756916073324
2023-10-13,1050.9650989397526
2023-10-16,1058.4168474967862
2023-10-17,1056.230522480356
2023-10-18,1027.878615606819
2023-10-19,1024.3966016981315
2023-10-20,1018.552976107595
2023-10-23,1027.7960246602129
2023-10-24,1033.5310923748914
2023-10-25,1025.5959388941653
2023-10-26,1042.9352001842537
2023-10-27,1039.3279834329414
2023-10-30,1027.345169318723
2023-10-31,1027.1420013802633
2023-11-01,1048.5876175842056
2023-11-02,1064.685831494213
2023-11-03,1109.6769404730596
2023-11-06,1104.2767658614837
2023-11-07,1115.8947351509041
2023-11-08,1115.3598480203002
2023-11-09,1115.8053352940892
2023-11-10,1115.8729927593552
2023-11-13,1115.5328959033884
2023-11-14,1154.825231419671
2023-11-15,1161.5442155186383
2023-11-16,1168.5996182676406
2023-11-17,1163.659304844297
2023-11-20,1178.1567665609602
2023-11-21,1166.0953026970878
2023-11-22,1169.5650957316893
2023-11-23,1176.649503572261
2023-11-24,1169.2622935692248
2023-11-27,1162.4597153765299
2023-11-28,1176.3400390520815
2023-11-29,1173.7279565001916
2023-11-30,1176.6028171382702
2023-12-01,1187.743802671047
2023-12-04,1176.4171221400993
2023-12-05,1175.214575447134
2023-12-06,1186.1784791602947
2023-12-07,1188.5401310530485
2023-12-08,1192.7388996919015
2023-12-11,1182.778241239939
2023-12-12,1182.914623
2023-12-13,1207.930696
2023-12-14,1246.995741
2023-12-15,1236.112838
2023-12-18,1243.2426539968285
2023-12-19,1260.3565046408378
2023-12-20,1241.1550955029343
2023-12-21,1253.256402239531
2023-12-22,1257.0262250371331
2023-12-25,1257.026225037131
2023-12-26,1271.03327620326
2023-12-27,1273.0685394421587
2023-12-28,1274.929581390475
2023-12-29,1268.014380098053
2024-01-01,1268.0143800980563
2024-01-02,1243.2641815738036
2024-01-03,1228.8789701427452
2024-01-04,1220.264542610997
2024-01-05,1243.282882043465
2024-01-08,1247.1155666356665
2024-01-09,1228.3946962153145
2024-01-10,1227.7904900642657
2024-01-11,1227.7439890891455
2024-01-12,1237.2982057104305
2024-01-15,1233.192191641283
2024-01-16,1207.3603972462151
2024-01-17,1195.5974707544333
2024-01-18,1190.1894295917496
2024-01-19,1202.9163315042917
2024-01-22,1187.124397713987
2024-01-23,1191.4599114940086
2024-01-24,1196.7592030597339
2024-01-25,1198.8610384500632
2024-01-26,1209.1820584787363
2024-01-29,1200.3986626564058
2024-01-30,1195.8490043001639
2024-01-31,1199.793747831566
2024-02-01,1212.2706625982803
2024-02-02,1202.9686026283773
2024-02-05,1199.6863025818625
2024-02-06,1230.1646489183343
2024-02-07,1222.5629992254817
2024-02-08,1196.171433413496
2024-02-09,1198.1491268711025
2024-02-12,1203.8062908548277
2024-02-13,1193.9235983746078
2024-02-14,1197.443288166071
2024-02-15,1205.982816576918
2024-02-16,1207.9176029607543
2024-02-19,1213.249435894097
2024-02-20,1223.010977063141
2024-02-21,1221.7399006086168
2024-02-22,1222.340083836506
2024-02-23,1204.3793114105215
2024-02-26,1202.6032884331778
2024-02-27,1223.2742396130573
2024-02-28,1211.8287332668654
2024-02-29,1204.2161402767574
2024-03-01,1214.0195458395217
2024-03-04,1203.8223345726394
2024-03-05,1203.8271494924081
2024-03-06,1208.8217712506384
2024-03-07,1204.2293280962858
2024-03-08,1204.3871277467981
2024-03-11,1206.3638569119296
