Date,EM (EMERGING MARKETS) ESG LEADERS
2021-06-17,2438.580043504419
2021-06-18,2441.703140027212
2021-06-21,2418.044741445979
2021-06-22,2401.9737762145623
2021-06-23,2435.343660797738
2021-06-24,2441.3492107725892
2021-06-25,2465.145003290298
2021-06-28,2471.954371970452
2021-06-29,2465.089642682365
2021-06-30,2464.3354133154257
2021-07-01,2455.979588643725
2021-07-02,2429.199219764767
2021-07-05,2418.5116785989753
2021-07-06,2412.4329996662336
2021-07-07,2403.9096531474147
2021-07-08,2355.536952207535
2021-07-09,2358.1611155752003
2021-07-12,2374.8772474647726
2021-07-13,2401.8436656648837
2021-07-14,2403.3484762510793
2021-07-15,2422.8444952642085
2021-07-16,2405.9339897802415
2021-07-19,2363.212385128874
2021-07-20,2351.938901638792
2021-07-21,2353.9431475756933
2021-07-22,2382.734260314469
2021-07-23,2362.0285908577334
2021-07-26,2294.8486702200853
2021-07-27,2228.8857879297548
2021-07-28,2255.7992217583924
2021-07-29,2322.739644077387
2021-07-30,2291.3956705254413
2021-08-02,2317.8988527439765
2021-08-03,2316.2307469457564
2021-08-04,2334.885686540966
2021-08-05,2326.500060928124
2021-08-06,2313.9390213115134
2021-08-09,2315.815740946635
2021-08-10,2338.1777008160593
2021-08-11,2335.8698689793905
2021-08-12,2325.3642896282267
2021-08-13,2310.5510174390915
2021-08-16,2291.65093955201
2021-08-17,2258.9671763695574
2021-08-18,2269.270965859025
2021-08-19,2214.3629640092017
2021-08-20,2191.368570404347
2021-08-23,2217.834117161189
2021-08-24,2275.9829851934187
2021-08-25,2289.4528677743506
2021-08-26,2277.3677125602494
2021-08-27,2286.645958575828
2021-08-30,2309.3573051991407
2021-08-31,2354.400118590904
2021-09-01,2354.0814358986927
2021-09-02,2358.4930023743045
2021-09-03,2363.2209479185353
2021-09-06,2386.3936897468334
2021-09-07,2390.489632189839
2021-09-08,2372.0184653915308
2021-09-09,2334.8710804672364
2021-09-10,2357.2920215250847
2021-09-13,2335.708918749709
2021-09-14,2327.4529281017235
2021-09-15,2307.9982496815514
2021-09-16,2285.847279106304
2021-09-17,2292.72103666379
2021-09-20,2254.3780698565815
2021-09-21,2257.570729423736
2021-09-22,2253.963911098406
2021-09-23,2277.8260488396245
2021-09-24,2270.090871062072
2021-09-27,2273.562496528187
2021-09-28,2271.2010904290023
2021-09-29,2254.4733494395346
2021-09-30,2250.8324480971237
2021-10-01,2240.9874348506582
2021-10-04,2216.9611400729254
2021-10-05,2215.115366027614
2021-10-06,2197.3956366178472
2021-10-07,2251.909355628914
2021-10-08,2260.2830898501416
2021-10-11,2284.6586858106007
2021-10-12,2263.3853554384714
2021-10-13,2271.158034377936
2021-10-14,2283.448472973971
2021-10-15,2322.111215922345
2021-10-18,2322.7151173907096
2021-10-19,2343.4657156558383
2021-10-20,2363.637195034322
2021-10-21,2345.8548574210927
2021-10-22,2348.052200415647
2021-10-25,2351.0983451634406
2021-10-26,2350.971112568601
2021-10-27,2323.4557571433284
2021-10-28,2310.438199143215
2021-10-29,2290.162844845395
2021-11-01,2278.6946944202246
2021-11-02,2280.3464135889885
2021-11-03,2280.891381995388
2021-11-04,2298.9173386901475
2021-11-05,2290.8244656875827
2021-11-08,2295.533172611789
2021-11-09,2304.8097774902017
2021-11-10,2309.88449753682
2021-11-11,2315.278502991224
2021-11-12,2321.2312771809006
2021-11-15,2326.485802669522
2021-11-16,2338.760847249887
2021-11-17,2335.8673885071753
2021-11-18,2312.2995781455493
2021-11-19,2291.510150694305
2021-11-22,2275.4209371680477
2021-11-23,2254.4689974177313
2021-11-24,2244.868542323057
2021-11-25,2252.3452403264228
2021-11-26,2192.3691609584935
2021-11-29,2186.7409942052695
2021-11-30,2177.5261024996566
2021-12-01,2200.569367143947
2021-12-02,2218.185707267149
2021-12-03,2195.4162903070305
2021-12-06,2168.399459067914
2021-12-07,2213.8617744859444
2021-12-08,2220.8385797684323
2021-12-09,2231.918156592335
2021-12-10,2214.6019926649806
2021-12-13,2201.4977152854094
2021-12-14,2184.5100211313984
2021-12-15,2169.7007791518704
2021-12-16,2186.362382945065
2021-12-17,2170.6269971129022
2021-12-20,2124.678558717806
2021-12-21,2145.291133685178
2021-12-22,2154.8216059973474
2021-12-23,2174.5311714607597
2021-12-24,2175.5914879009856
2021-12-27,2179.5432563354634
2021-12-28,2188.337332941685
2021-12-29,2177.855967835798
2021-12-30,2183.7855454565406
2021-12-31,2206.6281371406512
2022-01-03,2209.060379321798
2022-01-04,2221.8263920979766
2022-01-05,2194.805821341478
2022-01-06,2187.6501030476975
2022-01-07,2202.2198946518333
2022-01-10,2215.4937491975497
2022-01-11,2235.9765433844527
2022-01-12,2287.6040342008873
2022-01-13,2285.3365578378166
2022-01-14,2277.253487166791
2022-01-17,2272.3446479571226
2022-01-18,2240.3517194861356
2022-01-19,2231.470205415553
2022-01-20,2268.0498269013806
2022-01-21,2249.9673323007364
2022-01-24,2212.197095309538
2022-01-25,2188.5678839775023
2022-01-26,2190.145946144696
2022-01-27,2153.041184161574
2022-01-28,2149.277208391394
2022-01-31,2182.347869368383
2022-02-01,2190.2022915069488
2022-02-02,2191.318244081758
2022-02-03,2187.3139190069496
2022-02-04,2208.5214006873307
2022-02-07,2202.8923121775533
2022-02-08,2191.8727742761744
2022-02-09,2230.122430360522
2022-02-10,2253.2437027451037
2022-02-11,2234.263330383077
2022-02-14,2197.401546960983
2022-02-15,2211.3301458457713
2022-02-16,2241.201219482376
2022-02-17,2243.3782933929624
2022-02-18,2215.312485191211
2022-02-21,2187.1797524918848
2022-02-22,2158.1795170668706
2022-02-23,2160.469988011902
2022-02-24,2062.6306123007016
2022-02-25,2092.0305662254505
2022-02-28,2085.8535567479007
2022-03-01,2094.196376613169
2022-03-02,2080.08917766979
2022-03-03,2084.823560463938
2022-03-04,2029.9974637606615
2022-03-07,1957.517285841666
2022-03-08,1938.032857665643
2022-03-09,1935.0425566636725
2022-03-10,1958.9933155592855
2022-03-11,1926.693774435507
2022-03-14,1870.0059727478742
2022-03-15,1812.3868786611765
2022-03-16,1919.0997390587136
2022-03-17,2001.9195773746285
2022-03-18,1999.8653524796741
2022-03-21,1988.554591261821
2022-03-22,2021.3270097923237
2022-03-23,2040.9124461867702
2022-03-24,2032.0786892638566
2022-03-25,2008.838942486074
2022-03-28,2011.1472997935
2022-03-29,2036.2656936321644
2022-03-30,2062.192860896368
2022-03-31,2047.8142463693468
2022-04-01,2052.1797265963073
2022-04-04,2082.9861512849884
2022-04-05,2075.430058626563
2022-04-06,2043.078729893226
2022-04-07,2006.5765336257307
2022-04-08,2010.9259314946785
2022-04-11,1974.819485563769
2022-04-12,1972.1052345460175
2022-04-13,1987.5378276237725
2022-04-14,1985.4186911671038
2022-04-15,1977.2917832254375
2022-04-18,1962.3217664058916
2022-04-19,1938.3701411795887
2022-04-20,1940.7942407071077
2022-04-21,1923.860334342119
2022-04-22,1904.4925126624362
2022-04-25,1850.1593239550532
2022-04-26,1861.7585057950375
2022-04-27,1844.4328457491665
2022-04-28,1864.0986464926007
2022-04-29,1910.8772428294915
2022-05-02,1904.401542862193
2022-05-03,1897.5274049291716
2022-05-04,1882.8461596765937
2022-05-05,1875.0391552456301
2022-05-06,1820.946843286369
2022-05-09,1790.8739373441308
2022-05-10,1777.6329740023714
2022-05-11,1787.5809474218609
2022-05-12,1743.0349088009107
2022-05-13,1774.4800235787668
2022-05-16,1780.7111808813074
2022-05-17,1826.9171838026518
2022-05-18,1832.6313023916312
2022-05-19,1786.2012159752335
2022-05-20,1825.633478899336
2022-05-23,1821.9853468571027
2022-05-24,1792.012872110934
2022-05-25,1792.5270539694702
2022-05-26,1795.8944532640262
2022-05-27,1840.3032143637506
2022-05-30,1886.212804127746
2022-05-31,1914.2927829638795
2022-06-01,1890.9543055702195
2022-06-02,1877.52497725391
2022-06-03,1877.2309256302372
2022-06-06,1898.0694117385397
2022-06-07,1879.16080730776
2022-06-08,1911.7022088798979
2022-06-09,1904.7385929785698
2022-06-10,1881.261382403731
2022-06-13,1810.3336048808667
2022-06-14,1809.6376783386615
2022-06-15,1815.9447701656666
2022-06-16,1793.7316510900603
2022-06-17,1788.1533862015112
2022-06-20,1787.4648839788679
2022-06-21,1820.134819565041
2022-06-22,1776.8906226551417
2022-06-23,1782.143153400238
2022-06-24,1812.4955285282401
2022-06-27,1838.7266725581792
2022-06-28,1837.4195189686147
2022-06-29,1810.733215994074
2022-06-30,1781.888593826622
2022-07-01,1764.3210975297347
2022-07-04,1763.4729701281296
2022-07-05,1764.4519819354214
2022-07-06,1750.5216896913796
2022-07-07,1774.6549598832896
2022-07-08,1785.804500420371
2022-07-11,1748.3100479124216
2022-07-12,1717.3767444168484
2022-07-13,1724.8608118033396
2022-07-14,1721.74135077278
2022-07-15,1712.2407879410534
2022-07-18,1742.6211273091187
2022-07-19,1740.0715032540477
2022-07-20,1756.2393649364396
2022-07-21,1762.6580304047686
2022-07-22,1765.4283182812107
2022-07-25,1754.1576644003565
2022-07-26,1757.4348277654597
2022-07-27,1755.0068905098435
2022-07-28,1766.563170823028
2022-07-29,1757.8855002386815
2022-08-01,1758.5272376045232
2022-08-02,1736.216615657931
2022-08-03,1745.3330531074948
2022-08-04,1763.5308221348841
2022-08-05,1778.029228887168
2022-08-08,1774.5329911979995
2022-08-09,1775.3093651047611
2022-08-10,1766.1664923238632
2022-08-11,1801.5243331732318
2022-08-12,1807.4569078888796
2022-08-15,1804.5380778465699
2022-08-16,1800.2920722808542
2022-08-17,1803.2628454232022
2022-08-18,1791.3560193012947
2022-08-19,1776.2120668291097
2022-08-22,1757.907797213782
2022-08-23,1751.1834809064574
2022-08-24,1741.9716555516986
2022-08-25,1777.169869991438
2022-08-26,1784.070610949372
2022-08-29,1756.0881715728528
2022-08-30,1757.3376949907274
2022-08-31,1759.073854935976
2022-09-01,1722.5500121768137
2022-09-02,1716.9181771801202
2022-09-05,1707.9166660794774
2022-09-06,1702.5025420533846
2022-09-07,1684.4477076849091
2022-09-08,1684.115586299838
2022-09-09,1708.1432301086097
2022-09-12,1723.9259921820076
2022-09-13,1723.064994431472
2022-09-14,1690.0375685731155
2022-09-15,1685.6641839792153
2022-09-16,1658.189354791233
2022-09-19,1647.346484980301
2022-09-20,1663.8146295919976
2022-09-21,1639.649367900398
2022-09-22,1620.338125720755
2022-09-23,1589.1510882512666
2022-09-26,1565.755067063728
2022-09-27,1570.4155497114104
2022-09-28,1541.2915378170696
2022-09-29,1536.0817980497022
2022-09-30,1536.1740104333621
2022-10-03,1532.7145495321802
2022-10-04,1561.5883478664557
2022-10-05,1594.08433397135
2022-10-06,1596.446701886362
2022-10-07,1570.4295782195036
2022-10-10,1550.14662272923
2022-10-11,1507.9142105033357
2022-10-12,1505.456407173941
2022-10-13,1485.3944173607147
2022-10-14,1505.4375731381479
2022-10-17,1505.9901056896765
2022-10-18,1533.0429951564731
2022-10-19,1508.1874231293386
2022-10-20,1499.4425328258328
2022-10-21,1497.0105909121817
2022-10-24,1454.3271918346077
2022-10-25,1453.0072492758723
2022-10-26,1465.668918775847
2022-10-27,1485.1996548263608
2022-10-28,1462.0090780830062
2022-10-31,1472.2936106889474
2022-11-01,1511.026223519345
2022-11-02,1523.0366360098278
2022-11-03,1495.0845130896128
2022-11-04,1538.1147555970845
2022-11-07,1560.8245430199224
2022-11-08,1564.050684424051
2022-11-09,1566.67489808645
2022-11-10,1547.5977223369873
2022-11-11,1636.9109775652444
2022-11-14,1646.2131458447977
2022-11-15,1694.2991584248432
2022-11-16,1687.51052074227
2022-11-17,1664.5289951924135
2022-11-18,1669.204166910191
2022-11-21,1649.0755271213404
2022-11-22,1642.423115184232
2022-11-23,1652.8994668270382
2022-11-24,1678.7203101077025
2022-11-25,1669.915106851214
2022-11-28,1647.51646767541
2022-11-29,1689.894367103574
2022-11-30,1721.0958738888564
2022-12-01,1730.7727804755518
2022-12-02,1725.0487205004258
2022-12-05,1748.2383423702795
2022-12-06,1726.2861795837428
2022-12-07,1702.3535602058844
2022-12-08,1722.5689745756981
2022-12-09,1740.4897482805657
2022-12-12,1712.9642858088423
2022-12-13,1714.4043502436637
2022-12-14,1732.8144709015505
2022-12-15,1705.9555440703978
2022-12-16,1698.5933247194992
2022-12-19,1703.3857387885091
2022-12-20,1687.1726516598046
2022-12-21,1691.653044073844
2022-12-22,1715.825501652707
2022-12-23,1698.4649979413748
2022-12-26,1700.4114186144823
2022-12-27,1703.2684536086956
2022-12-28,1709.4515827073471
2022-12-29,1707.7405064152294
2022-12-30,1703.660430077295
2023-01-02,1702.8037770990775
2023-01-03,1717.9626741591683
2023-01-04,1740.051996908404
2023-01-05,1759.6793034539119
2023-01-06,1765.493434641207
2023-01-09,1818.0192747437645
2023-01-10,1819.974268417701
2023-01-11,1829.7525709887434
2023-01-12,1827.7898243110774
2023-01-13,1850.154657238426
2023-01-16,1853.7048372070751
2023-01-17,1849.377304317991
2023-01-18,1856.9564173092763
2023-01-19,1848.6078389325064
2023-01-20,1864.5555207090397
2023-01-23,1869.0373823392397
2023-01-24,1869.858361493796
2023-01-25,1870.6281938607672
2023-01-26,1890.0168905786156
2023-01-27,1890.0967370094968
2023-01-30,1883.0975355433864
2023-01-31,1857.5208364283626
2023-02-01,1880.5881014349345
2023-02-02,1888.649692660239
2023-02-03,1878.1416217401613
2023-02-06,1833.1550163225497
2023-02-07,1835.6338463470822
2023-02-08,1845.8038461469891
2023-02-09,1854.8856777220813
2023-02-10,1833.1778996112125
2023-02-13,1831.6057151069756
2023-02-14,1831.0894417792003
2023-02-15,1810.0672116719338
2023-02-16,1820.2484331312676
2023-02-17,1796.641670726865
2023-02-20,1805.7509818780188
2023-02-21,1784.751152070393
2023-02-22,1760.6721045040192
2023-02-23,1773.6852480328687
2023-02-24,1742.5847390808938
2023-02-27,1736.4222877038594
2023-02-28,1727.6570463183573
2023-03-01,1768.5754409531157
2023-03-02,1753.3915808459942
2023-03-03,1766.1203803380126
2023-03-06,1775.8547407934304
2023-03-07,1769.1416900417041
2023-03-08,1747.7519159919286
2023-03-09,1730.9412620820558
2023-03-10,1705.0745272014947
2023-03-13,1716.3549069650453
2023-03-14,1687.4414698962682
2023-03-15,1690.1142444216364
2023-03-16,1679.5013410734955
2023-03-17,1697.456443723716
2023-03-20,1683.0362848778382
2023-03-21,1702.336824682326
2023-03-22,1724.2025530704188
2023-03-23,1757.2474619803165
2023-03-24,1748.1804134359318
2023-03-27,1733.1198202775252
2023-03-28,1746.1595844547294
2023-03-29,1771.1611959394031
2023-03-30,1779.3382873351966
2023-03-31,1788.1178828324976
2023-04-03,1785.564044169132
2023-04-04,1782.129842062299
2023-04-05,1781.3978381500033
2023-04-06,1776.9266083636517
2023-04-07,1778.261402029522
2023-04-10,1778.487832578821
2023-04-11,1787.755506079483
2023-04-12,1777.1296939144656
2023-04-13,1782.6855243739762
2023-04-14,1790.7852802314019
2023-04-17,1796.106799174707
2023-04-18,1787.94410721693
2023-04-19,1768.9103191233605
2023-04-20,1769.6841451984155
2023-04-21,1751.6917168741854
2023-04-24,1746.513374980171
2023-04-25,1722.577216005294
2023-04-26,1726.0461859096545
2023-04-27,1729.6946490168864
2023-04-28,1738.9403406094098
2023-05-01,1738.4049179362712
2023-05-02,1734.6191145099488
2023-05-03,1725.7938829308098
2023-05-04,1734.7746285966819
2023-05-05,1746.1596358413262
2023-05-08,1758.8173831056251
2023-05-09,1745.0258218793867
2023-05-10,1741.1220848050298
2023-05-11,1737.896310422504
2023-05-12,1732.3236452661993
2023-05-15,1743.0565514222303
2023-05-16,1749.4932068428557
2023-05-17,1746.4212345437354
2023-05-18,1752.0004205686475
2023-05-19,1745.809119228781
2023-05-22,1756.8370065379997
2023-05-23,1748.4683996015342
2023-05-24,1733.3296019265147
2023-05-25,1721.0711631727168
2023-05-26,1737.1249508702144
2023-05-29,1733.456539893806
2023-05-30,1731.1657510448422
2023-05-31,1707.2526164974336
2023-06-01,1711.1813640863577
2023-06-02,1755.0292459712934
2023-06-05,1759.8543053511314
2023-06-06,1762.8116294067768
2023-06-07,1779.3058783499484
2023-06-08,1774.2424417475618
2023-06-09,1785.5452224064736
2023-06-12,1790.873929967392
2023-06-13,1812.826072012522
2023-06-14,1816.4430492388565
2023-06-15,1836.041602776606
2023-06-16,1847.7078930769867
2023-06-19,1836.045447875554
2023-06-20,1817.1049559932762
2023-06-21,1799.406259650952
2023-06-22,1792.532951517061
2023-06-23,1776.1060110166375
2023-06-26,1767.8228966626953
2023-06-27,1779.7376482196282
2023-06-28,1773.9348272253685
2023-06-29,1764.6598597324514
2023-06-30,1770.7854183764355
2023-07-03,1798.5927453437384
2023-07-04,1804.6700930198172
2023-07-05,1792.89053205756
2023-07-06,1761.863583653334
2023-07-07,1758.8073681022875
2023-07-10,1764.331252504344
2023-07-11,1787.414688998785
2023-07-12,1806.6869389011579
2023-07-13,1834.156468623747
2023-07-14,1848.8204376636695
2023-07-17,1847.799353773703
2023-07-18,1835.2703110707741
2023-07-19,1831.4019707856392
2023-07-20,1828.4352228367222
2023-07-21,1816.280408035027
2023-07-24,1808.225942982761
2023-07-25,1846.1299380329308
2023-07-26,1845.879185563482
2023-07-27,1853.7458998504933
2023-07-28,1865.702779397904
2023-07-31,1876.4877675521109
2023-08-01,1870.3371426217898
2023-08-02,1830.8134789457106
2023-08-03,1822.55122502551
2023-08-04,1828.7164703660205
2023-08-07,1826.3326882821768
2023-08-08,1800.4429582656965
2023-08-09,1809.2362476762523
2023-08-10,1812.1097007299902
2023-08-11,1794.796234419393
2023-08-14,1771.2969010512938
2023-08-15,1762.1967183288796
2023-08-16,1750.906192019095
2023-08-17,1747.2759895401036
2023-08-18,1727.2663059114027
2023-08-21,1718.4380165835958
2023-08-22,1731.0468682649218
2023-08-23,1738.956063778289
2023-08-24,1760.9124542564255
2023-08-25,1738.117781896625
2023-08-28,1752.3285923138283
2023-08-29,1768.452089941875
2023-08-30,1769.6919041185322
2023-08-31,1753.8728051429123
2023-09-01,1757.241929018225
2023-09-04,1776.2041715617383
2023-09-05,1758.045216940246
2023-09-06,1749.5423579169737
2023-09-07,1733.8146661990768
2023-09-08,1734.4773652045967
2023-09-11,1739.140868302244
2023-09-12,1739.3212214619014
2023-09-13,1737.2181721764143
2023-09-14,1750.032488178098
2023-09-15,1756.7158416599252
2023-09-18,1738.2294650605709
2023-09-19,1735.0982062825367
2023-09-20,1730.0773885649896
2023-09-21,1703.2233077735527
2023-09-22,1718.582891855568
2023-09-25,1704.606237840845
2023-09-26,1687.3673387794972
2023-09-27,1688.6221327702465
2023-09-28,1679.8953446932187
2023-09-29,1696.9526091781222
2023-10-02,1695.0995490457901
2023-10-03,1671.7254284261742
2023-10-04,1653.106834415901
2023-10-05,1658.929452442928
2023-10-06,1672.5305307784972
2023-10-09,1669.2602009994412
2023-10-10,1687.3544440069793
2023-10-11,1711.5450567099338
2023-10-12,1722.7110247946875
2023-10-13,1700.1215780614903
2023-10-16,1689.8865944161064
2023-10-17,1696.7418794667144
2023-10-18,1676.9006505069956
2023-10-19,1655.793853741356
2023-10-20,1649.645893962589
2023-10-23,1637.3097360259821
2023-10-24,1636.9098248251723
2023-10-25,1640.5775823027714
2023-10-26,1625.2114593203066
2023-10-27,1641.9427001806205
2023-10-30,1646.3278263263571
2023-10-31,1633.3512415110151
2023-11-01,1630.4499434889012
2023-11-02,1659.9156157739042
2023-11-03,1695.0931256348374
2023-11-06,1727.5694221454544
2023-11-07,1711.847099333893
2023-11-08,1709.9622950796345
2023-11-09,1705.9021047173385
2023-11-10,1688.394187882998
2023-11-13,1699.757370666135
2023-11-14,1711.4290250411477
2023-11-15,1758.2905629085665
2023-11-16,1755.8849225679173
2023-11-17,1739.9007644652218
2023-11-20,1757.2252495955631
2023-11-21,1763.7563148076017
2023-11-22,1756.8783958731453
2023-11-23,1767.7347589153537
2023-11-24,1752.1406499435489
2023-11-27,1746.6614296493904
2023-11-28,1754.81298136386
2023-11-29,1748.9093313408393
2023-11-30,1754.4516288689447
2023-12-01,1745.9412102434221
2023-12-04,1738.8520384668113
2023-12-05,1724.2677766878578
2023-12-06,1732.1845447755966
2023-12-07,1722.9513100125725
2023-12-08,1727.1697839067585
2023-12-11,1721.3049806803554
2023-12-12,1726.28914
2023-12-13,1720.224554
2023-12-14,1756.620832
2023-12-15,1776.917529
2023-12-18,1769.1030578004813
2023-12-19,1771.2202838894434
2023-12-20,1770.1883382253093
2023-12-21,1769.0999977067413
2023-12-22,1748.8506644111555
2023-12-25,1749.1636493829883
2023-12-26,1757.8533511356588
2023-12-27,1784.0511929683996
2023-12-28,1807.2852944001343
2023-12-29,1808.5234889015774
2024-01-01,1809.0343525748278
2024-01-02,1792.787064401124
2024-01-03,1768.9152967466248
2024-01-04,1771.7245241631656
2024-01-05,1765.0028152433367
2024-01-08,1758.360805854853
2024-01-09,1753.035558250744
2024-01-10,1745.6900095926728
2024-01-11,1757.1918351583897
2024-01-12,1761.709009995661
2024-01-15,1756.151418792471
2024-01-16,1727.001957261537
2024-01-17,1692.5570657943995
2024-01-18,1699.7180597539104
2024-01-19,1717.9122860251787
2024-01-22,1702.7908724488086
2024-01-23,1717.4505364564232
2024-01-24,1743.8278603350439
2024-01-25,1756.3211012834631
2024-01-26,1748.76262137735
2024-01-29,1759.0343308790157
2024-01-30,1742.2375250869204
2024-01-31,1732.0837793316389
2024-02-01,1742.5056781353685
2024-02-02,1754.346803295541
2024-02-05,1745.8373782070012
2024-02-06,1777.963582059911
2024-02-07,1777.1062866514803
2024-02-08,1763.3899006317079
2024-02-09,1759.6021887939487
2024-02-12,1762.25313789996
2024-02-13,1759.9809663643075
2024-02-14,1765.9352036945259
2024-02-15,1789.8194504617643
2024-02-16,1804.3408258693084
2024-02-19,1798.3548367780397
2024-02-20,1805.6146513105182
2024-02-21,1808.978048532836
2024-02-22,1823.9801694822422
2024-02-23,1821.5273001932308
2024-02-26,1813.6070898002579
2024-02-27,1822.0812618223888
2024-02-28,1807.0799580125633
2024-02-29,1805.316375205701
2024-03-01,1807.7179210125223
2024-03-04,1820.409749947964
2024-03-05,1803.0258383983369
2024-03-06,1820.2125315470712
2024-03-07,1827.6651230993018
2024-03-08,1845.1448105246766
2024-03-11,1849.1251715278775
