Date,EM EUROPE & MIDDLE EAST ESG LEADERS
2022-03-24,810.087204292654
2022-03-25,810.3532450680251
2022-03-28,817.8404269099831
2022-03-29,832.6108475216505
2022-03-30,829.8922989137128
2022-03-31,830.0164779274065
2022-04-01,831.5194322156062
2022-04-04,841.200380531834
2022-04-05,839.7760639219014
2022-04-06,837.7278977681904
2022-04-07,838.5249167194725
2022-04-08,841.4744368646656
2022-04-11,854.1483244173244
2022-04-12,839.7254878028007
2022-04-13,838.9920109409812
2022-04-14,833.1636170258636
2022-04-15,833.519181648909
2022-04-18,828.3430572138777
2022-04-19,819.2392480287099
2022-04-20,822.1974945538431
2022-04-21,820.2786189817848
2022-04-22,816.572332910974
2022-04-25,803.680979260447
2022-04-26,804.4393084186233
2022-04-27,802.9972698848601
2022-04-28,808.776024420664
2022-04-29,805.902065220384
2022-05-02,802.3054921556999
2022-05-03,802.9898902362845
2022-05-04,802.2115453873882
2022-05-05,797.1603130921375
2022-05-06,794.069459354176
2022-05-09,781.2418988417819
2022-05-10,768.0163526206738
2022-05-11,757.6439068023248
2022-05-12,725.4337661214673
2022-05-13,739.5754939947893
2022-05-16,733.5630998043697
2022-05-17,745.6355173908878
2022-05-18,745.9790868125708
2022-05-19,732.3666784294984
2022-05-20,731.679903178968
2022-05-23,726.4602888145134
2022-05-24,717.1105601301083
2022-05-25,722.0366443681903
2022-05-26,721.2838512406928
2022-05-27,722.7663303546058
2022-05-30,741.0719308293139
2022-05-31,749.7709753472295
2022-06-01,740.2022470280087
2022-06-02,737.173969156924
2022-06-03,735.7355866723842
2022-06-06,738.8932045514052
2022-06-07,729.800107976524
2022-06-08,722.4735356035756
2022-06-09,716.5492340015142
2022-06-10,709.152543279771
2022-06-13,687.9552368264823
2022-06-14,693.4636532725174
2022-06-15,695.7009036080444
2022-06-16,686.3161746401759
2022-06-17,682.8423996457939
2022-06-20,674.2405160149947
2022-06-21,688.8014358232052
2022-06-22,676.1573186877699
2022-06-23,667.874513868557
2022-06-24,669.0892904115505
2022-06-27,677.0607036354197
2022-06-28,689.6963999048094
2022-06-29,685.922567427745
2022-06-30,675.3099095214766
2022-07-01,672.036017754637
2022-07-04,665.3686413458872
2022-07-05,653.4940102109712
2022-07-06,649.0636001003148
2022-07-07,649.9179819352343
2022-07-08,652.6169181256098
2022-07-11,647.9204520970867
2022-07-12,645.6360057217647
2022-07-13,639.8798313125936
2022-07-14,637.8787475138308
2022-07-15,641.2969343021804
2022-07-18,656.153827
2022-07-19,660.1961961339667
2022-07-20,670.9439094747747
2022-07-21,683.5489944288419
2022-07-22,685.3023926450985
2022-07-25,681.2685931105328
2022-07-26,676.3299943307774
2022-07-27,680.1215471851079
2022-07-28,682.3256008412708
2022-07-29,690.3741690620448
2022-08-01,703.071384428164
2022-08-02,700.4811007040262
2022-08-03,700.6295845207833
2022-08-04,698.048591213947
2022-08-05,697.7853805329345
2022-08-08,705.8243776693006
2022-08-09,705.8852320252267
2022-08-10,712.8035612153806
2022-08-11,721.4211629085863
2022-08-12,719.2448675591634
2022-08-15,716.2578233581638
2022-08-16,715.6965522618963
2022-08-17,718.3539981343503
2022-08-18,713.763381960849
2022-08-19,709.5768772577388
2022-08-22,701.2532614025436
2022-08-23,698.2173733226537
2022-08-24,694.3765069315253
2022-08-25,698.1591181001255
2022-08-26,698.4787432269928
2022-08-29,689.2530385638505
2022-08-30,686.0473813663998
2022-08-31,677.6584734823423
2022-09-01,662.2202071945973
2022-09-02,667.5165430716792
2022-09-05,660.6956313297068
2022-09-06,657.2972891559504
2022-09-07,656.3943651805623
2022-09-08,654.3334330601815
2022-09-09,660.376397336726
2022-09-12,675.48052625485
2022-09-13,675.5292785672336
2022-09-14,667.8516187893273
2022-09-15,668.9006313965037
2022-09-16,672.4118977496415
2022-09-19,660.8754614413474
2022-09-20,660.7335147959009
2022-09-21,653.3739439270664
2022-09-22,653.1464531266064
2022-09-23,645.3934907658777
2022-09-26,623.5062793489836
2022-09-27,625.1198544337782
2022-09-28,627.0256557425477
2022-09-29,633.3886198858257
2022-09-30,632.268605775074
2022-10-03,636.629832469533
2022-10-04,655.772420051957
2022-10-05,653.4230045097967
2022-10-06,653.4317754031503
2022-10-07,653.6669005589929
2022-10-10,642.012765163936
2022-10-11,639.3132622736746
2022-10-12,639.1795776938349
2022-10-13,633.1836406349051
2022-10-14,639.8120870902397
2022-10-17,643.5508673980524
2022-10-18,654.1537433084891
2022-10-19,651.7207414114313
2022-10-20,659.1982955282409
2022-10-21,658.3838544511466
2022-10-24,659.9969279547607
2022-10-25,658.4143624620527
2022-10-26,656.8605686288686
2022-10-27,659.0927167721601
2022-10-28,657.6577563845658
2022-10-31,665.6427509167594
2022-11-01,663.3813780779404
2022-11-02,665.5449075203983
2022-11-03,656.1821967884385
2022-11-04,666.4064429708773
2022-11-07,681.1783554322556
2022-11-08,682.8632111931299
2022-11-09,681.6955432363236
2022-11-10,682.2772075848304
2022-11-11,686.1942436050246
2022-11-14,689.3150219643585
2022-11-15,686.8343643604614
2022-11-16,682.5307458142834
2022-11-17,675.9674589019511
2022-11-18,679.3548992812828
2022-11-21,669.4955842133755
2022-11-22,676.1753446922936
2022-11-23,680.611089946262
2022-11-24,685.6260550950983
2022-11-25,685.2441124178549
2022-11-28,673.144920901165
2022-11-29,677.9376135328675
2022-11-30,687.329278848213
2022-12-01,691.6884172922814
2022-12-02,687.9407173072934
2022-12-05,679.0998315245622
2022-12-06,670.5006618052231
2022-12-07,659.7523490263293
2022-12-08,658.776882379395
2022-12-09,659.2128479283381
2022-12-12,654.7532968316974
2022-12-13,657.6605052679934
2022-12-14,658.3363528933701
2022-12-15,658.7019167869737
2022-12-16,662.7713196763082
2022-12-19,666.0364248260198
2022-12-20,669.63610446651
2022-12-21,669.9197076655425
2022-12-22,668.4128328636384
2022-12-23,668.8294666357754
2022-12-26,668.6066603211871
2022-12-27,672.2685768065348
2022-12-28,675.6266480469715
2022-12-29,676.87348653427
2022-12-30,674.4437025639687
2023-01-02,677.526645533036
2023-01-03,679.3338391502323
2023-01-04,678.6725256146161
2023-01-05,678.1493514469882
2023-01-06,679.2015181677855
2023-01-09,690.2133901825885
2023-01-10,692.7456415760463
2023-01-11,686.3532337307327
2023-01-12,688.0396735460663
2023-01-13,690.2380342477575
2023-01-16,694.6370201646364
2023-01-17,692.2942365110574
2023-01-18,692.8604357427404
2023-01-19,693.0694465116493
2023-01-20,695.6961959470144
2023-01-23,704.4446888685221
2023-01-24,706.5719208422569
2023-01-25,704.7856243927263
2023-01-26,699.0390159082307
2023-01-27,693.2438717119519
2023-01-30,693.1984850495737
2023-01-31,689.530611037856
2023-02-01,687.4571790331838
2023-02-02,688.3018276172587
2023-02-03,693.0184921374212
2023-02-06,689.0936036363051
2023-02-07,683.4708922079938
2023-02-08,687.6312188880307
2023-02-09,687.6203459566144
2023-02-10,684.50684251291
2023-02-13,688.7470037908311
2023-02-14,689.9214648320326
2023-02-15,696.7791636236784
2023-02-16,697.0972516879046
2023-02-17,696.4991684861877
2023-02-20,696.5556200313317
2023-02-21,692.0222208219678
2023-02-22,684.8474205981487
2023-02-23,680.6560939137318
2023-02-24,679.0602873434748
2023-02-27,681.1348682657538
2023-02-28,685.605759347965
2023-03-01,688.0385397263163
2023-03-02,684.2559081219785
2023-03-03,683.7627009987846
2023-03-06,692.3210410491741
2023-03-07,690.0260584983453
2023-03-08,692.1751504039888
2023-03-09,689.8835650581879
2023-03-10,687.2037378151065
2023-03-13,676.4808584362383
2023-03-14,665.5829619408594
2023-03-15,652.8552224031683
2023-03-16,650.6465931679764
2023-03-17,647.8840574302794
2023-03-20,651.8932631751804
2023-03-21,663.4093261934445
2023-03-22,665.0045568339767
2023-03-23,669.7220519809712
2023-03-24,660.527243539442
2023-03-27,661.3939268462375
2023-03-28,664.2469307041406
2023-03-29,666.7474450328731
2023-03-30,672.3206337077116
2023-03-31,668.8088259424069
2023-04-03,681.7719257724879
2023-04-04,687.4874619255726
2023-04-05,680.8936859065197
2023-04-06,678.7601916561288
2023-04-07,678.9073417794835
2023-04-10,676.9174097428757
2023-04-11,681.3963694413907
2023-04-12,687.5100114211123
2023-04-13,687.3305263841514
2023-04-14,688.6953655936869
2023-04-17,693.3434020529369
2023-04-18,696.8626238981518
2023-04-19,696.3511915527698
2023-04-20,697.273466084349
2023-04-21,696.9683674157413
2023-04-24,700.4110762499402
2023-04-25,699.9518958112707
2023-04-26,702.4988067415611
2023-04-27,708.010879096714
2023-04-28,705.6135348344079
2023-05-01,701.2522021337056
2023-05-02,697.7947936284068
2023-05-03,700.5358674036345
2023-05-04,703.1306222278763
2023-05-05,705.8337020785234
2023-05-08,712.8238151897411
2023-05-09,713.0871856470533
2023-05-10,713.2342550583385
2023-05-11,713.6984902282841
2023-05-12,711.9033658387827
2023-05-15,695.251134043977
2023-05-16,697.0303937469924
2023-05-17,698.7525264698452
2023-05-18,697.4074373511686
2023-05-19,699.8474027808272
2023-05-22,702.9498518913019
2023-05-23,700.6045475608495
2023-05-24,694.7499855592553
2023-05-25,691.6142859090902
2023-05-26,698.2066757113057
2023-05-29,696.1749088532874
2023-05-30,697.6867363070891
2023-05-31,681.5204795484719
2023-06-01,683.536126647527
2023-06-02,692.747942645413
2023-06-05,702.1008091779133
2023-06-06,702.3154694084702
2023-06-07,702.9641485193536
2023-06-08,702.5976715266787
2023-06-09,704.6971707353283
2023-06-12,704.0692434593772
2023-06-13,701.5421422599059
2023-06-14,710.6161798625893
2023-06-15,713.4072937908852
2023-06-16,718.1569886072085
2023-06-19,714.0137515246068
2023-06-20,713.2858478351486
2023-06-21,717.5678006603888
2023-06-22,715.6053621198909
2023-06-23,713.6749984268922
2023-06-26,712.2975827203801
2023-06-27,711.2660392775737
2023-06-28,709.8298785853291
2023-06-29,712.5321839522843
2023-06-30,712.1075351840378
2023-07-03,719.848797930622
2023-07-04,721.423640953912
2023-07-05,718.9033914133752
2023-07-06,717.0388553562434
2023-07-07,720.6404613285224
2023-07-10,720.1889079787716
2023-07-11,725.362936543495
2023-07-12,733.9766386540136
2023-07-13,736.4583592682019
2023-07-14,739.4713543139862
2023-07-17,740.2031983339793
2023-07-18,740.5337217383586
2023-07-19,741.518920716758
2023-07-20,739.7090006460282
2023-07-21,737.9222232879669
2023-07-24,742.3717745014151
2023-07-25,746.6979136681366
2023-07-26,747.730719288383
2023-07-27,750.1483351646482
2023-07-28,752.23654999019
2023-07-31,754.2576429783217
2023-08-01,751.0814888272303
2023-08-02,745.9530311793708
2023-08-03,739.866116876433
2023-08-04,746.7778259103151
2023-08-07,746.8274365552564
2023-08-08,742.4287171663821
2023-08-09,745.024520146202
2023-08-10,749.127287542723
2023-08-11,747.6554888578908
2023-08-14,742.218919704105
2023-08-15,738.7620014991802
2023-08-16,734.2880781463249
2023-08-17,735.4142551290709
2023-08-18,734.5486052847973
2023-08-21,733.4246088336762
2023-08-22,732.4265321376373
2023-08-23,731.3061575314747
2023-08-24,734.0927861222419
2023-08-25,731.9005110705423
2023-08-28,736.2037454584183
2023-08-29,737.8344741848335
2023-08-30,743.1599278908698
2023-08-31,734.2286764516086
2023-09-01,734.2965184984726
2023-09-04,727.7240317018583
2023-09-05,721.9670171939622
2023-09-06,715.7035022273585
2023-09-07,715.1520339491748
2023-09-08,718.4894507497326
2023-09-11,718.5954825351296
2023-09-12,716.5248387286297
2023-09-13,717.3641881651703
2023-09-14,720.4897595174568
2023-09-15,722.3528320142194
2023-09-18,716.2555566436173
2023-09-19,716.3734373514968
2023-09-20,719.3126408476093
2023-09-21,718.141096411006
2023-09-22,718.6295006154954
2023-09-25,717.456551272165
2023-09-26,718.6917746667277
2023-09-27,717.0426301107282
2023-09-28,717.8221506788399
2023-09-29,722.1087793128727
2023-10-02,719.9554095185944
2023-10-03,718.3814040953548
2023-10-04,714.6321478056293
2023-10-05,711.1790580651608
2023-10-06,710.1869165670835
2023-10-09,699.3819446865932
2023-10-10,709.1256373049025
2023-10-11,712.4003243334186
2023-10-12,708.4910857093487
2023-10-13,702.6389893931781
2023-10-16,709.6043731045258
2023-10-17,718.3877136440983
2023-10-18,711.4590490739407
2023-10-19,705.3428075731732
2023-10-20,698.1159141472829
2023-10-23,688.5570320731484
2023-10-24,691.9541657758509
2023-10-25,695.6181659393023
2023-10-26,689.4343529723427
2023-10-27,688.2711683630437
2023-10-30,694.7263037643966
2023-10-31,699.5229400532814
2023-11-01,702.4090328005268
2023-11-02,711.095115364693
2023-11-03,716.4857499244641
2023-11-06,725.1027739026266
2023-11-07,721.5693004469014
2023-11-08,719.313496893823
2023-11-09,718.4229759578321
2023-11-10,716.5396983592874
2023-11-13,715.3066578553955
2023-11-14,726.2236269910502
2023-11-15,734.1060380905387
2023-11-16,736.8397676260025
2023-11-17,737.8850946222399
2023-11-20,740.8843193837197
2023-11-21,737.8051689086332
2023-11-22,736.1057185256055
2023-11-23,735.6378566519219
2023-11-24,736.5885660163982
2023-11-27,732.5491479748285
2023-11-28,739.9648921652906
2023-11-29,738.5351049780062
2023-11-30,738.3013584509438
2023-12-01,741.2600808467608
2023-12-04,741.2115051801799
2023-12-05,741.4583967506785
2023-12-06,738.9535764160149
2023-12-07,738.1506844542663
2023-12-08,735.9095720655125
2023-12-11,733.8477153010843
2023-12-12,734.1456106904179
2023-12-13,733.8947132011765
2023-12-14,748.0439160454648
2023-12-15,748.1252081661165
2023-12-18,748.5318103757121
2023-12-19,753.8478135197258
2023-12-20,754.5273737853404
2023-12-21,755.2434293013382
2023-12-22,755.0331275472012
2023-12-25,755.0741042715285
2023-12-26,757.0014813778879
2023-12-27,762.4761145932843
2023-12-28,765.3464204553298
2023-12-29,763.6369442004786
2024-01-01,766.9920927133106
2024-01-02,765.7162966185
2024-01-03,756.9145597977713
2024-01-04,758.6617826201884
2024-01-05,760.5419304611534
2024-01-08,771.4038625536485
2024-01-09,773.126737039052
2024-01-10,773.9346778374073
2024-01-11,774.0840673591687
2024-01-12,775.8991431379421
2024-01-15,771.5899908054406
2024-01-16,764.0740340160996
2024-01-17,759.3033558536489
2024-01-18,759.0089011845384
2024-01-19,764.4044122136912
2024-01-22,767.774840196385
2024-01-23,763.6931818077029
2024-01-24,771.1832212666577
2024-01-25,767.5131641253254
2024-01-26,767.1452017652758
2024-01-29,764.7607490549238
2024-01-30,761.8164571294507
2024-01-31,762.4304859351746
2024-02-01,767.4163160845476
2024-02-02,768.1662161436602
2024-02-05,765.2456251035002
2024-02-06,767.1953551488558
2024-02-07,765.0029514571154
2024-02-08,765.4174794314437
2024-02-09,767.0575630484666
2024-02-12,774.1558096101165
2024-02-13,772.1660532432921
2024-02-14,781.0963026462771
2024-02-15,784.6833833189934
2024-02-16,787.3842530959607
2024-02-19,792.0795502951673
2024-02-20,796.6307844604901
2024-02-21,795.6436003211868
2024-02-22,793.2651601311802
2024-02-23,793.3026925925325
2024-02-26,790.3217481399832
2024-02-27,793.8132494753306
2024-02-28,788.2694558107092
2024-02-29,787.8346905825538
2024-03-01,789.0895210898223
2024-03-04,785.7471451657946
2024-03-05,779.0054954241045
2024-03-06,780.6208199136794
2024-03-07,781.6557148110902
2024-03-08,785.2386478812389
2024-03-11,785.0673532171696
