Date,EM ASEAN ESG LEADERS
2021-07-19,1896.8330712981042
2021-07-20,1890.698365291263
2021-07-21,1885.320283960764
2021-07-22,1906.0622710149228
2021-07-23,1890.0266960712354
2021-07-26,1875.4376670614727
2021-07-27,1876.1746252193795
2021-07-28,1872.7101790821955
2021-07-29,1876.442708430749
2021-07-30,1854.0416181836779
2021-08-02,1865.024584793947
2021-08-03,1882.8666271117254
2021-08-04,1876.6209540665745
2021-08-05,1867.3420583066122
2021-08-06,1852.8401707353385
2021-08-09,1864.710167466583
2021-08-10,1870.2424801552756
2021-08-11,1874.8994418934121
2021-08-12,1871.8607942899532
2021-08-13,1868.8273461766278
2021-08-16,1873.7271548624667
2021-08-17,1892.8948829842673
2021-08-18,1913.2992048348624
2021-08-19,1897.5840929295448
2021-08-20,1899.133278385413
2021-08-23,1916.372763263572
2021-08-24,1949.7547864521143
2021-08-25,1977.4451901392524
2021-08-26,1983.0270828303655
2021-08-27,1990.3131351768359
2021-08-30,2023.85203702483
2021-08-31,2038.3845711721897
2021-09-01,2011.0886191102447
2021-09-02,2010.438420341935
2021-09-03,2020.938749766445
2021-09-06,2014.7970870328943
2021-09-07,2011.561492553021
2021-09-08,2005.96081240477
2021-09-09,1995.859678526289
2021-09-10,1999.1044241157365
2021-09-13,1995.3960885356357
2021-09-14,1985.0751730787315
2021-09-15,1985.8395440217894
2021-09-16,1986.7672636155417
2021-09-17,1976.3554532253836
2021-09-20,1945.0475168017645
2021-09-21,1950.139463959581
2021-09-22,1957.120667530449
2021-09-23,1969.9670583569832
2021-09-24,1965.858207074283
2021-09-27,1953.8091080670533
2021-09-28,1950.2863737365792
2021-09-29,1953.2341940565545
2021-09-30,1961.5248131236074
2021-10-01,1949.1655324356034
2021-10-04,1964.6059267488388
2021-10-05,1971.79044082171
2021-10-06,1982.1253608860982
2021-10-07,1993.02652016258
2021-10-08,2000.3139830047887
2021-10-11,2008.8861355274748
2021-10-12,2036.9183361793034
2021-10-13,2053.224566006175
2021-10-14,2075.327848402216
2021-10-15,2072.671632668527
2021-10-18,2068.8931747420825
2021-10-19,2068.0299485257997
2021-10-20,2073.5040803655515
2021-10-21,2061.2219751956954
2021-10-22,2063.680623538863
2021-10-25,2059.6294753122656
2021-10-26,2057.3668173728192
2021-10-27,2042.1965560710537
2021-10-28,2030.4917200089108
2021-10-29,2034.5526804399346
2021-11-01,2006.7137911306347
2021-11-02,2014.6299174888466
2021-11-03,2011.7172959455147
2021-11-04,2015.1685774483528
2021-11-05,2026.2030145081933
2021-11-08,2048.512139597246
2021-11-09,2054.678166897858
2021-11-10,2049.090901695298
2021-11-11,2039.1116943733907
2021-11-12,2050.6507323013475
2021-11-15,2046.9867164753082
2021-11-16,2053.8860266158863
2021-11-17,2050.577943454934
2021-11-18,2048.559973039301
2021-11-19,2043.6903086548994
2021-11-22,2043.133316426443
2021-11-23,2036.8451419052462
2021-11-24,2032.6984129880557
2021-11-25,2018.6057069637243
2021-11-26,1980.1407960091371
2021-11-29,1975.2496091488354
2021-11-30,1961.7984923668876
2021-12-01,1949.8519544883195
2021-12-02,1955.7171274889063
2021-12-03,1951.154076890602
2021-12-06,1942.4981777275414
2021-12-07,1970.125906755484
2021-12-08,1979.4662000056005
2021-12-09,1978.5227628627222
2021-12-10,1968.14709827205
2021-12-13,1972.5341872677043
2021-12-14,1969.1838186190637
2021-12-15,1962.0752080591612
2021-12-16,1981.2232208576115
2021-12-17,1993.6553991269948
2021-12-20,1962.5842755000726
2021-12-21,1963.8275557644943
2021-12-22,1959.3983071752778
2021-12-23,1986.8591603445186
2021-12-24,1987.335737296375
2021-12-27,1997.1512204907315
2021-12-28,2005.6909183209125
2021-12-29,2015.3205749908077
2021-12-30,2016.5891886580027
2021-12-31,2024.8746815937634
2022-01-03,2014.35046792291
2022-01-04,2015.3265055812055
2022-01-05,2025.2307638032532
2022-01-06,1995.0033133450454
2022-01-07,1999.2770840377348
2022-01-10,2009.3212415267794
2022-01-11,2028.8344244830334
2022-01-12,2038.4599055984947
2022-01-13,2048.6412866118544
2022-01-14,2043.344002081665
2022-01-17,2032.2415343662997
2022-01-18,2024.2467567995907
2022-01-19,2013.2987296164147
2022-01-20,2022.6807960542249
2022-01-21,2033.5405859085297
2022-01-24,2020.676896021864
2022-01-25,2013.3621702469698
2022-01-26,2021.2644336711908
2022-01-27,2015.8199914225293
2022-01-28,2016.5350070038305
2022-01-31,2018.5170401169883
2022-02-01,2022.9503176267835
2022-02-02,2035.4217467777312
2022-02-03,2036.7641702732815
2022-02-04,2044.2679306003056
2022-02-07,2044.2360179612208
2022-02-08,2046.6515601305014
2022-02-09,2087.025309063503
2022-02-10,2093.4775021218334
2022-02-11,2090.1317312548003
2022-02-14,2090.9201773972245
2022-02-15,2111.917153659076
2022-02-16,2126.646039450678
2022-02-17,2132.182590938655
2022-02-18,2135.883975162587
2022-02-21,2121.825727883811
2022-02-22,2106.272050246517
2022-02-23,2123.245680052884
2022-02-24,2083.06192187373
2022-02-25,2101.329435839065
2022-02-28,2111.8026968161626
2022-03-01,2115.2761284390895
2022-03-02,2109.368906728232
2022-03-03,2129.162140083566
2022-03-04,2107.3894061027345
2022-03-07,2057.5811361343417
2022-03-08,2030.1256331932066
2022-03-09,2050.782271559145
2022-03-10,2068.781751648945
2022-03-11,2066.122681486466
2022-03-14,2058.24760571467
2022-03-15,2056.3546577749594
2022-03-16,2079.5469103318205
2022-03-17,2097.6463235033757
2022-03-18,2084.937067505903
2022-03-21,2074.154120939207
2022-03-22,2074.6372885873716
2022-03-23,2072.191581484534
2022-03-24,2080.273371237357
2022-03-25,2087.59179166161
2022-03-28,2083.326869245968
2022-03-29,2081.8650287847336
2022-03-30,2100.607087372863
2022-03-31,2103.9589976232687
2022-04-01,2105.06053354659
2022-04-04,2107.1155167496136
2022-04-05,2107.0226254647214
2022-04-06,2103.187408425382
2022-04-07,2078.9286328209364
2022-04-08,2090.8030743488216
2022-04-11,2078.1697174035307
2022-04-12,2070.540997463494
2022-04-13,2073.36775390719
2022-04-14,2068.275654810486
2022-04-15,2066.617102897285
2022-04-18,2054.907736604406
2022-04-19,2048.6363409038922
2022-04-20,2057.902895971248
2022-04-21,2064.137207207883
2022-04-22,2051.2518886018206
2022-04-25,2029.8930499387868
2022-04-26,2034.910291808871
2022-04-27,2035.7472326864906
2022-04-28,2035.2796753285627
2022-04-29,2033.674305643425
2022-05-02,2033.2519448647645
2022-05-03,2025.3915873107617
2022-05-04,2029.1463020087979
2022-05-05,2032.7118856408435
2022-05-06,2001.734875839448
2022-05-09,1957.1000022359776
2022-05-10,1970.6240142485117
2022-05-11,1971.6643321028268
2022-05-12,1929.2272503625445
2022-05-13,1927.1505188693075
2022-05-16,1933.5891427734266
2022-05-17,1963.3837578564476
2022-05-18,1978.328034818857
2022-05-19,1957.8185059843051
2022-05-20,1980.2326469052944
2022-05-23,1983.614342302567
2022-05-24,1968.9755695763083
2022-05-25,1968.7228176262568
2022-05-26,1975.2831572698258
2022-05-27,1994.5362106433718
2022-05-30,2006.9431751332843
2022-05-31,2028.7754076753033
2022-06-01,2017.5582856730218
2022-06-02,2000.3907936725902
2022-06-03,2000.7185689106036
2022-06-06,1999.1256681148323
2022-06-07,1974.8788119385788
2022-06-08,1979.2426811319895
2022-06-09,1972.1916046309325
2022-06-10,1940.6324796877648
2022-06-13,1908.2683911788006
2022-06-14,1913.2011578442448
2022-06-15,1888.87793403782
2022-06-16,1892.0450712569707
2022-06-17,1874.7124988650764
2022-06-20,1874.029713838917
2022-06-21,1892.6111123916394
2022-06-22,1856.6806512077574
2022-06-23,1858.7185902523643
2022-06-24,1869.6965653837522
2022-06-27,1873.6904394495448
2022-06-28,1892.4049900291486
2022-06-29,1880.4236700887961
2022-06-30,1859.9871034478804
2022-07-01,1857.60679418731
2022-07-04,1840.2743181624946
2022-07-05,1845.2438641590247
2022-07-06,1841.1964400558745
2022-07-07,1841.551959634205
2022-07-08,1847.35339001058
2022-07-11,1844.596672543208
2022-07-12,1834.1021507534058
2022-07-13,1820.499732109357
2022-07-14,1816.5920107317781
2022-07-15,1812.1942860428915
2022-07-18,1826.290632505552
2022-07-19,1827.066449084185
2022-07-20,1836.3620813236662
2022-07-21,1834.0145861106153
2022-07-22,1849.7477842538312
2022-07-25,1853.1106514693934
2022-07-26,1846.830378215097
2022-07-27,1852.405267823696
2022-07-28,1864.7772395852635
2022-07-29,1864.859889427569
2022-08-01,1892.6654937825738
2022-08-02,1897.0254546727049
2022-08-03,1897.1122602899002
2022-08-04,1912.7591008068812
2022-08-05,1925.8196487198186
2022-08-08,1929.3813894505256
2022-08-09,1943.0063848168156
2022-08-10,1937.328580049535
2022-08-11,1967.1120907095387
2022-08-12,1965.8352714400467
2022-08-15,1949.439864641598
2022-08-16,1955.18884776881
2022-08-17,1956.1617692209575
2022-08-18,1952.8188719335274
2022-08-19,1942.4274826603862
2022-08-22,1917.9482303183863
2022-08-23,1921.7774912307793
2022-08-24,1924.1437781696209
2022-08-25,1945.3828446943724
2022-08-26,1936.9175219317974
2022-08-29,1919.4496110845091
2022-08-30,1937.779374911348
2022-08-31,1941.343641273373
2022-09-01,1916.6804545613227
2022-09-02,1922.1635354237878
2022-09-05,1921.9336327570215
2022-09-06,1919.9111089342691
2022-09-07,1917.67881330655
2022-09-08,1930.1977799076146
2022-09-09,1940.4062454478444
2022-09-12,1946.6445919882603
2022-09-13,1952.2204155400802
2022-09-14,1923.3455156923626
2022-09-15,1921.874291907024
2022-09-16,1892.1674533805572
2022-09-19,1891.6437595965974
2022-09-20,1893.2746117685183
2022-09-21,1876.3322865737503
2022-09-22,1867.684524517142
2022-09-23,1847.5679930942545
2022-09-26,1828.9034216839093
2022-09-27,1814.9339203882244
2022-09-28,1795.7168110859634
2022-09-29,1796.4241553329637
2022-09-30,1803.953774549587
2022-10-03,1779.9136579633446
2022-10-04,1812.3901181945048
2022-10-05,1820.2838681352828
2022-10-06,1817.8422025183452
2022-10-07,1798.0513209056621
2022-10-10,1785.5988229219577
2022-10-11,1761.7513511672762
2022-10-12,1764.1961132302706
2022-10-13,1758.7269797336007
2022-10-14,1755.640132149214
2022-10-17,1762.3099166472607
2022-10-18,1779.9151638111814
2022-10-19,1784.2520998648388
2022-10-20,1805.7643911700436
2022-10-21,1803.3713972958462
2022-10-24,1815.031106819214
2022-10-25,1817.4442772570942
2022-10-26,1831.5072421033913
2022-10-27,1844.2072741355598
2022-10-28,1840.4543362839488
2022-10-31,1839.3294505297317
2022-11-01,1844.6245397501
2022-11-02,1848.2435591088947
2022-11-03,1821.5402227355337
2022-11-04,1837.4745563815434
2022-11-07,1853.148339924395
2022-11-08,1859.7722319499453
2022-11-09,1875.5084578370934
2022-11-10,1870.2752159079444
2022-11-11,1930.2622072517904
2022-11-14,1921.0079338579546
2022-11-15,1934.3465531761233
2022-11-16,1913.382256503547
2022-11-17,1907.0686185071047
2022-11-18,1910.9399198631052
2022-11-21,1898.0140130454993
2022-11-22,1900.1192833316486
2022-11-23,1903.350624081931
2022-11-24,1950.6019138309016
2022-11-25,1942.540816081383
2022-11-28,1943.4840664078101
2022-11-29,1949.6931038910352
2022-11-30,1986.8202026139932
2022-12-01,1990.0835040317395
2022-12-02,1983.634775687088
2022-12-05,1973.2427562604591
2022-12-06,1950.7701109651762
2022-12-07,1936.3946318375442
2022-12-08,1946.0492576178322
2022-12-09,1950.7487912388167
2022-12-12,1952.6766619376
2022-12-13,1951.5601710785597
2022-12-14,1973.3787803925002
2022-12-15,1942.65965031656
2022-12-16,1947.4611975477321
2022-12-19,1951.4043125437468
2022-12-20,1942.4053713079547
2022-12-21,1950.4627343238906
2022-12-22,1955.4273569672143
2022-12-23,1954.9964443850336
2022-12-26,1958.1247314692562
2022-12-27,1969.6755869537396
2022-12-28,1966.5640658917052
2022-12-29,1984.2929247829234
2022-12-30,1981.7057959899294
2023-01-02,1982.448859524581
2023-01-03,1983.9744493423445
2023-01-04,1986.2377074926103
2023-01-05,1993.6299346183162
2023-01-06,1993.0137315487516
2023-01-09,2035.6112808925106
2023-01-10,2024.8108818315343
2023-01-11,2021.776570451402
2023-01-12,2032.0000673825089
2023-01-13,2050.359123202266
2023-01-16,2063.92813435498
2023-01-17,2066.3174657759173
2023-01-18,2078.9274356727765
2023-01-19,2076.1997421646565
2023-01-20,2080.0682645821735
2023-01-23,2083.1337567239257
2023-01-24,2082.5022856761575
2023-01-25,2078.0161035509173
2023-01-26,2091.984745434192
2023-01-27,2097.6867220425534
2023-01-30,2102.6157539356527
2023-01-31,2056.537038051418
2023-02-01,2080.7351463326677
2023-02-02,2083.1407093294847
2023-02-03,2090.7939565204847
2023-02-06,2056.361011315368
2023-02-07,2042.2422553032604
2023-02-08,2046.6450602909663
2023-02-09,2039.6613751243488
2023-02-10,2030.4541523223127
2023-02-13,2018.9353346918797
2023-02-14,2027.7409740193277
2023-02-15,2008.9866794250756
2023-02-16,2005.8165377710302
2023-02-17,1988.385926566769
2023-02-20,1994.85695291402
2023-02-21,1994.4356139366384
2023-02-22,1980.3756144137435
2023-02-23,1977.0175923136455
2023-02-24,1962.206576444398
2023-02-27,1940.659596568799
2023-02-28,1924.899596720656
2023-03-01,1932.5984393195047
2023-03-02,1932.2682700562661
2023-03-03,1925.817133692169
2023-03-06,1922.4780993156576
2023-03-07,1930.9265695386175
2023-03-08,1911.6593215155663
2023-03-09,1911.3288451998021
2023-03-10,1893.6609201501328
2023-03-13,1906.9168018997889
2023-03-14,1860.1241864340323
2023-03-15,1883.750344725987
2023-03-16,1877.4119732943145
2023-03-17,1901.973638005
2023-03-20,1896.009882719197
2023-03-21,1919.911637718834
2023-03-22,1926.5219496726381
2023-03-23,1944.4807658229495
2023-03-24,1953.8944833727396
2023-03-27,1940.4547767305194
2023-03-28,1960.8078314518268
2023-03-29,1981.2439088548408
2023-03-30,1971.100128746521
2023-03-31,1966.43249214919
2023-04-03,1971.8619329015926
2023-04-04,1977.2183864782196
2023-04-05,1980.6326030860691
2023-04-06,1982.7471516007374
2023-04-07,1983.969235931324
2023-04-10,1982.2637132243826
2023-04-11,1987.7140856387477
2023-04-12,1987.5860687884003
2023-04-13,1992.7488272595635
2023-04-14,2001.081865815712
2023-04-17,1996.0530558347086
2023-04-18,1990.0041012432841
2023-04-19,1976.742970176242
2023-04-20,1974.2635884351894
2023-04-21,1972.1886130327273
2023-04-24,1974.6601582308585
2023-04-25,1971.7886109067813
2023-04-26,1978.2290916117722
2023-04-27,1989.264805269669
2023-04-28,1985.592847400133
2023-05-01,1985.592847400133
2023-05-02,1986.3313662799865
2023-05-03,1988.1193837111662
2023-05-04,1992.5569240404564
2023-05-05,1998.7514143413694
2023-05-08,2011.4790430895878
2023-05-09,2007.4853638109787
2023-05-10,2010.762609927713
2023-05-11,2003.5960989465889
2023-05-12,1979.6930958127343
2023-05-15,1962.818856790383
2023-05-16,1959.1449047433925
2023-05-17,1941.9820912422667
2023-05-18,1936.1109068872627
2023-05-19,1934.8020414702678
2023-05-22,1935.5546070242005
2023-05-23,1933.558575823427
2023-05-24,1930.3353597373466
2023-05-25,1912.725701066359
2023-05-26,1914.0549328866139
2023-05-29,1919.5321199053801
2023-05-30,1907.8383223991282
2023-05-31,1886.3905082741053
2023-06-01,1881.009551684129
2023-06-02,1897.1808907825807
2023-06-05,1901.7154053386862
2023-06-06,1896.5667363639309
2023-06-07,1902.063953337052
2023-06-08,1909.6094982292109
2023-06-09,1909.2806493359103
2023-06-12,1913.2875368109703
2023-06-13,1922.0388182539023
2023-06-14,1914.2794058400102
2023-06-15,1913.5617046579737
2023-06-16,1920.348693378179
2023-06-19,1908.4554621915856
2023-06-20,1901.358241216309
2023-06-21,1899.1543666709915
2023-06-22,1883.6317981609416
2023-06-23,1868.5538205417567
2023-06-26,1870.0348132465738
2023-06-27,1865.8711474746174
2023-06-28,1857.088652480366
2023-06-29,1859.6186887500107
2023-06-30,1865.5235253063665
2023-07-03,1879.252505633532
2023-07-04,1890.5408446519896
2023-07-05,1888.8786540187439
2023-07-06,1870.9678668986396
2023-07-07,1853.3461296563507
2023-07-10,1859.7763670859695
2023-07-11,1874.9176095665582
2023-07-12,1884.4377629419923
2023-07-13,1900.1030509733564
2023-07-14,1929.081590948951
2023-07-17,1926.0675868029612
2023-07-18,1934.4487604382723
2023-07-19,1936.5163359965682
2023-07-20,1930.7005531235882
2023-07-21,1925.5566641538214
2023-07-24,1925.1923422938687
2023-07-25,1933.96204926267
2023-07-26,1946.0712276812692
2023-07-27,1955.0369387302974
2023-07-28,1944.6855698278237
2023-07-31,1954.7043735789623
2023-08-01,1951.989825594699
2023-08-02,1937.2820801926841
2023-08-03,1920.0680978938592
2023-08-04,1909.3781637971288
2023-08-07,1914.6032110840117
2023-08-08,1897.6116592198093
2023-08-09,1918.2473273049625
2023-08-10,1915.2895635895366
2023-08-11,1911.141092207861
2023-08-14,1900.116205507038
2023-08-15,1881.5938330504814
2023-08-16,1884.2843089502858
2023-08-17,1877.7992749326802
2023-08-18,1870.66397402189
2023-08-21,1871.9936962710162
2023-08-22,1890.2212209505203
2023-08-23,1884.1519804450475
2023-08-24,1892.0570620069404
2023-08-25,1891.7140950729272
2023-08-28,1883.7268653674894
2023-08-29,1899.2023047766181
2023-08-30,1905.8588990529583
2023-08-31,1896.0253057747982
2023-09-01,1902.9594281056716
2023-09-04,1894.6058324139958
2023-09-05,1884.7961407763748
2023-09-06,1883.6875662035322
2023-09-07,1875.4284987158703
2023-09-08,1866.3761037785096
2023-09-11,1872.2091940098849
2023-09-12,1867.5644092286634
2023-09-13,1859.7268888656265
2023-09-14,1866.738941823854
2023-09-15,1863.646650661798
2023-09-18,1856.3775273914896
2023-09-19,1851.6228663828097
2023-09-20,1845.2708604282727
2023-09-21,1847.2823366662421
2023-09-22,1857.236154368327
2023-09-25,1839.541530617431
2023-09-26,1826.5771522968769
2023-09-27,1818.0399907749038
2023-09-28,1808.0073166523396
2023-09-29,1800.7589659147332
2023-10-02,1793.3299118255102
2023-10-03,1782.536233395881
2023-10-04,1779.3704169825116
2023-10-05,1774.4655667701418
2023-10-06,1772.3204217855805
2023-10-09,1761.5131088943724
2023-10-10,1772.346213267955
2023-10-11,1791.6343257694245
2023-10-12,1801.5810918184206
2023-10-13,1800.082764672702
2023-10-16,1781.9803353873651
2023-10-17,1784.487859307077
2023-10-18,1783.5880486476058
2023-10-19,1756.2666674918341
2023-10-20,1750.5877095464311
2023-10-23,1736.9982963103325
2023-10-24,1743.2252763332167
2023-10-25,1755.4005509570482
2023-10-26,1722.3223664485986
2023-10-27,1731.3016181649896
2023-10-30,1743.612661548995
2023-10-31,1738.0956313333265
2023-11-01,1719.8759345142387
2023-11-02,1752.468720760145
2023-11-03,1778.1991317680079
2023-11-06,1815.6444707273793
2023-11-07,1800.8372832221573
2023-11-08,1795.4657871412821
2023-11-09,1790.1579546120486
2023-11-10,1764.0646437350113
2023-11-13,1757.1237301702079
2023-11-14,1759.4904940372862
2023-11-15,1811.8933834160707
2023-11-16,1808.1482421398525
2023-11-17,1814.7112303976376
2023-11-20,1812.9723014353722
2023-11-21,1811.43417507509
2023-11-22,1801.177815769032
2023-11-23,1799.2672942910694
2023-11-24,1791.9162664248101
2023-11-27,1794.276597314421
2023-11-28,1807.4781552753618
2023-11-29,1799.7381819440996
2023-11-30,1793.6221597942192
2023-12-01,1798.494865201701
2023-12-04,1808.112280372318
2023-12-05,1804.5332559359204
2023-12-06,1800.2955849788614
2023-12-07,1798.6901963260311
2023-12-08,1795.626058805099
2023-12-11,1788.875871215458
2023-12-12,1781.822714
2023-12-13,1765.13583
2023-12-14,1822.869252
2023-12-15,1843.023671
2023-12-18,1833.920986236328
2023-12-19,1842.6792492192187
2023-12-20,1851.2173947026408
2023-12-21,1847.4049040977616
2023-12-22,1860.2852765059436
2023-12-25,1862.8458128000239
2023-12-26,1866.9857414738822
2023-12-27,1871.599289353217
2023-12-28,1885.2043019254454
2023-12-29,1882.9205089422917
2024-01-01,1882.9205089418915
2024-01-02,1891.3345922021679
2024-01-03,1876.2908340321683
2024-01-04,1888.0044129740331
2024-01-05,1879.4526798812053
2024-01-08,1866.3806182653934
2024-01-09,1869.1276159671954
2024-01-10,1858.4245389960586
2024-01-11,1857.0661814443824
2024-01-12,1870.3587037770005
2024-01-15,1868.2244730860855
2024-01-16,1852.5312328801306
2024-01-17,1829.6097806806195
2024-01-18,1817.1209874144977
2024-01-19,1821.7135709656457
2024-01-22,1813.1061870608705
2024-01-23,1806.2590863167327
2024-01-24,1814.4221858700325
2024-01-25,1801.751595515768
2024-01-26,1793.207884439798
2024-01-29,1808.9562864396837
2024-01-30,1815.186182010354
2024-01-31,1810.4753258340709
2024-02-01,1819.67636486217
2024-02-02,1843.18743530945
2024-02-05,1820.1186177298284
2024-02-06,1829.5090999606316
2024-02-07,1837.642993812414
2024-02-08,1827.069068310991
2024-02-09,1824.087556242466
2024-02-12,1831.761538346189
2024-02-13,1839.6044694359657
2024-02-14,1826.6894632391047
2024-02-15,1836.8001899292783
2024-02-16,1846.0790203822664
2024-02-19,1840.3751365488567
2024-02-20,1855.2871325359442
2024-02-21,1863.829930600902
2024-02-22,1868.4977764991688
2024-02-23,1852.4803786940636
2024-02-26,1849.9061536787337
2024-02-27,1852.668113051304
2024-02-28,1844.5468462417446
2024-02-29,1842.1686914733766
2024-03-01,1833.012964095427
2024-03-04,1830.95623079555
2024-03-05,1827.183154092565
2024-03-06,1844.8015740578671
2024-03-07,1859.0848494414304
2024-03-08,1878.2595666857935
2024-03-11,1876.3085363134765
