Date,EM FAR EAST ESG LEADERS
2021-09-01,2827.83761965352
2021-09-02,2833.886325759124
2021-09-03,2835.2613014860913
2021-09-06,2868.5097449679515
2021-09-07,2879.534826705839
2021-09-08,2859.0421224948514
2021-09-09,2792.8390415541567
2021-09-10,2832.308097285768
2021-09-13,2789.655840874091
2021-09-14,2774.1589565367935
2021-09-15,2736.8841157113643
2021-09-16,2705.4594054037907
2021-09-17,2727.529112752792
2021-09-20,2684.0065572521257
2021-09-21,2678.4395151373933
2021-09-22,2660.6351111409053
2021-09-23,2685.9232552132053
2021-09-24,2681.452951725987
2021-09-27,2689.0250295562687
2021-09-28,2697.5339936909468
2021-09-29,2669.322865267599
2021-09-30,2663.2344911546656
2021-10-01,2643.016344217826
2021-10-04,2605.071908270094
2021-10-05,2593.7155774677094
2021-10-06,2577.219359364054
2021-10-07,2659.5827886923425
2021-10-08,2668.388627457014
2021-10-11,2713.981055680418
2021-10-12,2674.775026809972
2021-10-13,2679.6094241108685
2021-10-14,2692.301398312021
2021-10-15,2749.941135936457
2021-10-18,2749.5485241252177
2021-10-19,2787.336859417191
2021-10-20,2820.1064226847
2021-10-21,2809.2819331967794
2021-10-22,2820.0206134188084
2021-10-25,2821.8589814044662
2021-10-26,2817.055814344776
2021-10-27,2779.6011002955092
2021-10-28,2770.193939423788
2021-10-29,2747.355027433846
2021-11-01,2721.2574943699447
2021-11-02,2721.7934725796654
2021-11-03,2718.5162033506012
2021-11-04,2741.0637079555718
2021-11-05,2722.275151760844
2021-11-08,2720.7788244661688
2021-11-09,2734.55318478537
2021-11-10,2750.043644213314
2021-11-11,2756.6614510741288
2021-11-12,2771.083200190055
2021-11-15,2778.448802620216
2021-11-16,2808.534167614587
2021-11-17,2805.840566674815
2021-11-18,2775.797719516716
2021-11-19,2747.6272942471664
2021-11-22,2742.3384930910206
2021-11-23,2705.534217922635
2021-11-24,2696.333960067266
2021-11-25,2702.641874459355
2021-11-26,2639.3515091168965
2021-11-29,2626.8354209247445
2021-11-30,2608.185087619747
2021-12-01,2630.078188722101
2021-12-02,2648.851239326309
2021-12-03,2621.5977140157447
2021-12-06,2578.494115307283
2021-12-07,2642.7689189491916
2021-12-08,2646.3921774757023
2021-12-09,2671.5390278873188
2021-12-10,2646.0635508247115
2021-12-13,2635.7422162183375
2021-12-14,2606.218997105528
2021-12-15,2587.3070350073895
2021-12-16,2600.946458403755
2021-12-17,2579.7199189403573
2021-12-20,2521.260006388287
2021-12-21,2548.469084725196
2021-12-22,2556.726302174321
2021-12-23,2579.6515794346105
2021-12-24,2579.606505540986
2021-12-27,2583.484564505415
2021-12-28,2592.784785413171
2021-12-29,2578.470686550663
2021-12-30,2581.3550036593815
2021-12-31,2616.260445074974
2022-01-03,2613.676309871475
2022-01-04,2630.2991284007635
2022-01-05,2583.853416637732
2022-01-06,2582.163133289782
2022-01-07,2600.04159588215
2022-01-10,2619.8713263450472
2022-01-11,2638.745578157905
2022-01-12,2705.3774801508202
2022-01-13,2704.131318748297
2022-01-14,2695.6570025368305
2022-01-17,2686.34140264007
2022-01-18,2653.708138205661
2022-01-19,2630.8728544944797
2022-01-20,2690.385953596347
2022-01-21,2666.6750132633056
2022-01-24,2641.6459828281086
2022-01-25,2593.4757981557245
2022-01-26,2586.7433632324696
2022-01-27,2526.463715912535
2022-01-28,2522.3638353859233
2022-01-31,2554.8993463603642
2022-02-01,2557.606084806598
2022-02-02,2557.2154235255766
2022-02-03,2558.5730340842842
2022-02-04,2601.9671675203936
2022-02-07,2595.174410473984
2022-02-08,2565.9143423490555
2022-02-09,2621.189913185514
2022-02-10,2652.249118445472
2022-02-11,2635.8842295234895
2022-02-14,2591.7371320704715
2022-02-15,2587.5540448218944
2022-02-16,2629.8492161039153
2022-02-17,2640.15097174618
2022-02-18,2599.729963927472
2022-02-21,2571.8803068421676
2022-02-22,2526.0434567814063
2022-02-23,2533.9413091437555
2022-02-24,2447.810047987362
2022-02-25,2455.0426120635043
2022-02-28,2458.8597241341845
2022-03-01,2473.196938442862
2022-03-02,2452.6844405245206
2022-03-03,2448.6133363876284
2022-03-04,2388.808954485733
2022-03-07,2297.367956812009
2022-03-08,2252.574538917375
2022-03-09,2261.0288718921984
2022-03-10,2296.7736448474757
2022-03-11,2241.243339812527
2022-03-14,2147.01148628954
2022-03-15,2060.694965813331
2022-03-16,2210.177239069922
2022-03-17,2331.0456086841245
2022-03-18,2324.899518713986
2022-03-21,2307.687598759875
2022-03-22,2353.5404341477574
2022-03-23,2386.2978056893467
2022-03-24,2363.320212919835
2022-03-25,2322.1503760353903
2022-03-28,2326.295330804614
2022-03-29,2350.3406028775844
2022-03-30,2390.1105498926736
2022-03-31,2367.747910695192
2022-04-01,2363.937266435582
2022-04-04,2402.213156957045
2022-04-05,2399.8700376342667
2022-04-06,2356.2414659860196
2022-04-07,2307.2995736857383
2022-04-08,2307.4853023969677
2022-04-11,2243.6851829439197
2022-04-12,2248.659316167533
2022-04-13,2281.7863009801913
2022-04-14,2285.316171109323
2022-04-15,2271.1704894054815
2022-04-18,2255.684582256265
2022-04-19,2226.8128402793277
2022-04-20,2222.0291134490453
2022-04-21,2191.9650023144504
2022-04-22,2177.9490401518974
2022-04-25,2109.7769382458273
2022-04-26,2126.5447593816707
2022-04-27,2101.816173754813
2022-04-28,2126.416755247134
2022-04-29,2211.725738564044
2022-05-02,2210.246417965203
2022-05-03,2198.7694333868103
2022-05-04,2183.396643815864
2022-05-05,2179.095137848779
2022-05-06,2105.7676281290073
2022-05-09,2075.86486360624
2022-05-10,2056.809383027772
2022-05-11,2074.086733268459
2022-05-12,2014.712284817667
2022-05-13,2058.1713616639404
2022-05-16,2065.8477010501
2022-05-17,2124.766904635457
2022-05-18,2138.9145568222175
2022-05-19,2077.458782958089
2022-05-20,2128.6706501208346
2022-05-23,2114.030344192877
2022-05-24,2073.3145568328555
2022-05-25,2079.8831682075524
2022-05-26,2070.943489112372
2022-05-27,2133.4833609992575
2022-05-30,2191.0949315831044
2022-05-31,2241.8715231007786
2022-06-01,2214.242649366361
2022-06-02,2185.165918952204
2022-06-03,2187.7873265248645
2022-06-06,2225.992588016475
2022-06-07,2208.251064603951
2022-06-08,2271.3649935096114
2022-06-09,2263.740897334164
2022-06-10,2248.5952840763684
2022-06-13,2158.697772026579
2022-06-14,2157.444865981158
2022-06-15,2162.969265813297
2022-06-16,2134.8535744559526
2022-06-17,2135.703091681902
2022-06-20,2131.2300667387103
2022-06-21,2170.812881983578
2022-06-22,2112.5519724771557
2022-06-23,2125.46642164669
2022-06-24,2169.356459979009
2022-06-27,2203.0188255699663
2022-06-28,2202.0846537469843
2022-06-29,2166.34297303308
2022-06-30,2126.7281088641103
2022-07-01,2101.315086856753
2022-07-04,2092.9971135540995
2022-07-05,2111.3189370099417
2022-07-06,2085.8952097342262
2022-07-07,2113.381111571031
2022-07-08,2130.6547237803297
2022-07-11,2078.854201547786
2022-07-12,2030.4768375027252
2022-07-13,2050.769865020249
2022-07-14,2059.354475041147
2022-07-15,2031.279394748553
2022-07-18,2068.384796186312
2022-07-19,2055.6996294286346
2022-07-20,2077.7065140349305
2022-07-21,2080.179244013557
2022-07-22,2078.8583616575734
2022-07-25,2063.3842141377013
2022-07-26,2075.567107784024
2022-07-27,2063.2424876268738
2022-07-28,2066.4762062290592
2022-07-29,2041.529896602465
2022-08-01,2030.2894762684325
2022-08-02,1995.326202427505
2022-08-03,2013.1985257961835
2022-08-04,2040.6640128396318
2022-08-05,2062.24368463377
2022-08-08,2041.8719182444438
2022-08-09,2044.184726435915
2022-08-10,2012.7168229647855
2022-08-11,2067.270438858686
2022-08-12,2073.1380039832034
2022-08-15,2070.5595079558107
2022-08-16,2060.4565369774064
2022-08-17,2065.4998865057078
2022-08-18,2051.858424046608
2022-08-19,2043.9971538427073
2022-08-22,2021.3303276496663
2022-08-23,2003.3732465342473
2022-08-24,1987.2304479110412
2022-08-25,2044.447317720676
2022-08-26,2058.410554547007
2022-08-29,2022.216620500161
2022-08-30,2020.1131416237513
2022-08-31,2036.8616809366476
2022-09-01,1989.9306918238167
2022-09-02,1971.2350559293636
2022-09-05,1951.5266611572806
2022-09-06,1949.8628387641916
2022-09-07,1922.100569268472
2022-09-08,1917.6507162285186
2022-09-09,1944.384084092258
2022-09-12,1956.6528155248889
2022-09-13,1964.4340617628104
2022-09-14,1915.8082812040245
2022-09-15,1918.2935953719843
2022-09-16,1886.2989237032368
2022-09-19,1864.0421463377272
2022-09-20,1886.577797402704
2022-09-21,1851.3895413434434
2022-09-22,1823.3287311752588
2022-09-23,1791.3571753609995
2022-09-26,1776.1466830316783
2022-09-27,1779.8600980412
2022-09-28,1733.470732129905
2022-09-29,1729.5019385472958
2022-09-30,1717.070576204325
2022-10-03,1701.6326926709974
2022-10-04,1724.4081665808844
2022-10-05,1789.127361560084
2022-10-06,1790.914962909302
2022-10-07,1753.1198990993441
2022-10-10,1725.6626405597985
2022-10-11,1659.6852204064508
2022-10-12,1656.4180435000467
2022-10-13,1626.9392333357332
2022-10-14,1658.640679390056
2022-10-17,1643.2972058236185
2022-10-18,1680.4840774550921
2022-10-19,1642.4002367226472
2022-10-20,1618.2103795299756
2022-10-21,1610.355361593443
2022-10-24,1542.6440229666396
2022-10-25,1538.4193158376938
2022-10-26,1557.0640284786807
2022-10-27,1581.1323685712712
2022-10-28,1540.4777305335842
2022-10-31,1545.1775613834964
2022-11-01,1602.7669567646637
2022-11-02,1625.6329974858504
2022-11-03,1585.1641932541183
2022-11-04,1638.150674879841
2022-11-07,1669.5166754884938
2022-11-08,1674.9490808437283
2022-11-09,1684.7835920764105
2022-11-10,1657.4775385120645
2022-11-11,1791.4981581649622
2022-11-14,1810.2502054328895
2022-11-15,1893.5886904143115
2022-11-16,1888.765731163419
2022-11-17,1862.7720971324275
2022-11-18,1864.0565492186367
2022-11-21,1837.5694230578347
2022-11-22,1820.5059306405312
2022-11-23,1833.8703993879608
2022-11-24,1864.4795338924032
2022-11-25,1855.4371663323757
2022-11-28,1820.772673925199
2022-11-29,1888.7010432713635
2022-11-30,1924.732580233815
2022-12-01,1950.5542836239256
2022-12-02,1945.6695069570126
2022-12-05,1995.3244638596086
2022-12-06,1961.857062123714
2022-12-07,1923.6660559199252
2022-12-08,1959.6947535162628
2022-12-09,1998.9533487458789
2022-12-12,1962.2536011006855
2022-12-13,1956.754201593364
2022-12-14,1988.1760770736998
2022-12-15,1958.1786620758483
2022-12-16,1949.5479960760686
2022-12-19,1943.3085134909566
2022-12-20,1908.521442379294
2022-12-21,1916.5094938385578
2022-12-22,1960.825858274063
2022-12-23,1932.5926136881337
2022-12-26,1934.772662349114
2022-12-27,1943.704311033615
2022-12-28,1947.9266167066144
2022-12-29,1941.2312641316191
2022-12-30,1941.517304968542
2023-01-02,1940.418725639618
2023-01-03,1968.4947593341703
2023-01-04,2008.8668081519904
2023-01-05,2040.0350350338529
2023-01-06,2043.132666859955
2023-01-09,2114.435975101555
2023-01-10,2116.5395028788544
2023-01-11,2128.7570634779595
2023-01-12,2121.909528337169
2023-01-13,2154.5015453695883
2023-01-16,2166.135904480879
2023-01-17,2155.9895362813886
2023-01-18,2159.9967286399688
2023-01-19,2156.8024806856765
2023-01-20,2184.197023909156
2023-01-23,2184.4586027948562
2023-01-24,2184.8196419256833
2023-01-25,2189.2861782007253
2023-01-26,2223.463673477125
2023-01-27,2235.632351494443
2023-01-30,2228.4723968244243
2023-01-31,2187.780677857235
2023-02-01,2225.358159363508
2023-02-02,2236.277364787689
2023-02-03,2221.9252960597996
2023-02-06,2160.0509645831653
2023-02-07,2168.7651892245854
2023-02-08,2179.608403286561
2023-02-09,2197.9131957590776
2023-02-10,2167.2712128928442
2023-02-13,2160.973898633788
2023-02-14,2158.3591152459985
2023-02-15,2118.2765721447217
2023-02-16,2132.8451967883766
2023-02-17,2096.5209086607397
2023-02-20,2113.6229221589797
2023-02-21,2083.9425743688053
2023-02-22,2054.174792089644
2023-02-23,2074.909632290597
2023-02-24,2032.4030738840654
2023-02-27,2023.519796658774
2023-02-28,2008.46884891405
2023-03-01,2069.3007252989655
2023-03-02,2052.355198419459
2023-03-03,2064.5808743616303
2023-03-06,2071.7651306588555
2023-03-07,2067.3240404153275
2023-03-08,2023.4441927056848
2023-03-09,2002.249810754227
2023-03-10,1966.0345213031244
2023-03-13,2002.64186600197
2023-03-14,1963.589245221094
2023-03-15,1985.8606034200725
2023-03-16,1963.7438418262377
2023-03-17,1998.811031799621
2023-03-20,1973.2045208257973
2023-03-21,1997.9090358928895
2023-03-22,2030.1295881051683
2023-03-23,2083.74717711078
2023-03-24,2075.5405366767163
2023-03-27,2044.8919464655314
2023-03-28,2058.5057294366316
2023-03-29,2093.6912691261737
2023-03-30,2101.3068428733754
2023-03-31,2110.50043565913
2023-04-03,2103.8303974140713
2023-04-04,2092.720062566236
2023-04-05,2095.6069582834125
2023-04-06,2087.689413802798
2023-04-07,2089.993565780765
2023-04-10,2093.362621294403
2023-04-11,2098.724951137407
2023-04-12,2072.128657564416
2023-04-13,2074.83042680613
2023-04-14,2090.7084223764427
2023-04-17,2103.9844995831536
2023-04-18,2089.8032608311332
2023-04-19,2063.9913037842957
2023-04-20,2061.885324971952
2023-04-21,2033.9473330197047
2023-04-24,2021.476829671319
2023-04-25,1983.1541731754273
2023-04-26,1987.327855920052
2023-04-27,1986.410537434466
2023-04-28,1995.0751605366365
2023-05-01,1994.8944720111394
2023-05-02,1996.2272700375008
2023-05-03,1977.9716728943433
2023-05-04,1992.1831643484975
2023-05-05,2007.488407834093
2023-05-08,2019.3264676256586
2023-05-09,1999.0446278361285
2023-05-10,1990.8646910760945
2023-05-11,1990.1654356153226
2023-05-12,1979.1842303828125
2023-05-15,1996.7246972739913
2023-05-16,2009.8189757892942
2023-05-17,2010.1263293971651
2023-05-18,2025.664270788036
2023-05-19,2013.2248447220115
2023-05-22,2029.8477133528447
2023-05-23,2017.7312083647537
2023-05-24,1995.1506674340826
2023-05-25,1977.3046537388602
2023-05-26,1995.1344504749586
2023-05-29,1987.8874191674
2023-05-30,1991.6463958252928
2023-05-31,1963.4232586810915
2023-06-01,1959.7455759496197
2023-06-02,2022.0296633363334
2023-06-05,2023.6637157357472
2023-06-06,2022.7657876897401
2023-06-07,2044.3976248483996
2023-06-08,2035.9506156814932
2023-06-09,2050.4569232909794
2023-06-12,2058.9769733812914
2023-06-13,2090.025719840065
2023-06-14,2084.0299972698
2023-06-15,2116.2715869678655
2023-06-16,2131.2154404750954
2023-06-19,2111.2924167709743
2023-06-20,2083.5164886660773
2023-06-21,2052.9586094542765
2023-06-22,2050.5489305346146
2023-06-23,2029.9388341786193
2023-06-26,2016.163399977171
2023-06-27,2032.4157274448976
2023-06-28,2024.1333069371308
2023-06-29,2005.957197406626
2023-06-30,2007.4491534656736
2023-07-03,2044.4250709401567
2023-07-04,2055.5322697446218
2023-07-05,2037.2492265781377
2023-07-06,1995.1722919638773
2023-07-07,1984.7451472017294
2023-07-10,1994.655568603669
2023-07-11,2025.7673706990333
2023-07-12,2044.1469518272916
2023-07-13,2083.992622034498
2023-07-14,2106.108457259424
2023-07-17,2101.1446498647197
2023-07-18,2071.6997323448804
2023-07-19,2065.4354213763418
2023-07-20,2060.7536395168845
2023-07-21,2048.1394283345276
2023-07-24,2029.2884714107563
2023-07-25,2090.961859715964
2023-07-26,2086.1761401400436
2023-07-27,2101.172804347729
2023-07-28,2115.855814160871
2023-07-31,2133.8287991656193
2023-08-01,2132.7960938547126
2023-08-02,2084.9060812675434
2023-08-03,2080.9681565189235
2023-08-04,2079.022963193516
2023-08-07,2077.438397186886
2023-08-08,2040.6279099646304
2023-08-09,2052.0288870291074
2023-08-10,2050.0243903976325
2023-08-11,2029.8056638582232
2023-08-14,1998.669167176426
2023-08-15,1987.6418728111164
2023-08-16,1969.0288055256003
2023-08-17,1970.5978085952784
2023-08-18,1938.0340611534184
2023-08-21,1920.9684366579593
2023-08-22,1937.4581981465938
2023-08-23,1940.9779981407933
2023-08-24,1981.0420273868363
2023-08-25,1947.3206937772713
2023-08-28,1965.0251368438587
2023-08-29,1990.1975443047343
2023-08-30,1988.9707737107
2023-08-31,1979.4793221047034
2023-09-01,1980.4863001922552
2023-09-04,2016.1946328964457
2023-09-05,1994.158308902754
2023-09-06,1984.3743160542067
2023-09-07,1960.0617996888443
2023-09-08,1955.7087999700063
2023-09-11,1955.168396351807
2023-09-12,1956.1935127683432
2023-09-13,1948.4006530929666
2023-09-14,1967.1391557734703
2023-09-15,1978.7698486858874
2023-09-18,1951.1192833425575
2023-09-19,1945.1030619869791
2023-09-20,1931.7979789394578
2023-09-21,1899.894795914388
2023-09-22,1924.8212467714193
2023-09-25,1906.0481647590605
2023-09-26,1881.407418626969
2023-09-27,1886.5110882483089
2023-09-28,1874.5493470724623
2023-09-29,1896.5942020340374
2023-10-02,1903.3243597208461
2023-10-03,1873.669721742729
2023-10-04,1846.1231773977606
2023-10-05,1858.2539947750959
2023-10-06,1877.6561892440327
2023-10-09,1876.9515366887729
2023-10-10,1886.9782685724472
2023-10-11,1919.0581294315
2023-10-12,1944.8417242841228
2023-10-13,1912.7589983185258
2023-10-16,1889.4903071089288
2023-10-17,1896.8603140280527
2023-10-18,1878.52374258702
2023-10-19,1848.5835472497854
2023-10-20,1843.1698579692065
2023-10-23,1829.1045543506984
2023-10-24,1826.4544021618854
2023-10-25,1837.18237255739
2023-10-26,1814.6212745041505
2023-10-27,1839.7283261884186
2023-10-30,1844.4982648578698
2023-10-31,1822.5162611767803
2023-11-01,1812.8415683871299
2023-11-02,1847.236653566335
2023-11-03,1888.8126007003116
2023-11-06,1938.5674542407482
2023-11-07,1915.3158085385946
2023-11-08,1909.8412530870241
2023-11-09,1905.9487532138842
2023-11-10,1879.6162868263773
2023-11-13,1899.4010810021255
2023-11-14,1901.5085126478752
2023-11-15,1966.607956770926
2023-11-16,1961.3234929301857
2023-11-17,1935.4569115735965
2023-11-20,1962.3423625036028
2023-11-21,1977.1720142396996
2023-11-22,1966.4543190608015
2023-11-23,1981.2482608126818
2023-11-24,1956.3164739632875
2023-11-27,1948.8963496737613
2023-11-28,1954.6445640189174
2023-11-29,1941.3616421308861
2023-11-30,1951.9266640934102
2023-12-01,1929.1694527463208
2023-12-04,1914.223102231508
2023-12-05,1890.1436520964937
2023-12-06,1897.7130194736203
2023-12-07,1883.6236220933513
2023-12-08,1892.1303365268586
2023-12-11,1884.731566472539
2023-12-12,1897.384157
2023-12-13,1881.441954
2023-12-14,1911.541361
2023-12-15,1940.574733
2023-12-18,1930.7739136057016
2023-12-19,1924.8689880421043
2023-12-20,1934.1911058623095
2023-12-21,1927.3756427719727
2023-12-22,1892.0160542229246
2023-12-25,1892.532815140192
2023-12-26,1904.001729393655
2023-12-27,1936.2271062996367
2023-12-28,1973.6360909548173
2023-12-29,1975.783522351212
2024-01-01,1975.7835223511659
2024-01-02,1959.7018098533108
2024-01-03,1932.499151882931
2024-01-04,1934.3745157464346
2024-01-05,1914.0238364122097
2024-01-08,1901.9852927544302
2024-01-09,1896.5427727934289
2024-01-10,1882.2386697626807
2024-01-11,1898.3303052679566
2024-01-12,1893.7277529942337
2024-01-15,1884.8899118329628
2024-01-16,1850.465107985012
2024-01-17,1803.8462997439199
2024-01-18,1815.7855564495371
2024-01-19,1837.500699352538
2024-01-22,1818.410025549108
2024-01-23,1848.7855552352573
2024-01-24,1881.5128847438173
2024-01-25,1907.0976470516375
2024-01-26,1888.6300723134464
2024-01-29,1901.9661104803727
2024-01-30,1878.4163172214514
2024-01-31,1852.34859212453
2024-02-01,1865.8952100638114
2024-02-02,1885.1132059344247
2024-02-05,1879.1351538519411
2024-02-06,1920.8965808584953
2024-02-07,1920.4035536777621
2024-02-08,1906.1210121411918
2024-02-09,1899.4355648004052
2024-02-12,1901.302550058918
2024-02-13,1901.3943767426135
2024-02-14,1905.392624939834
2024-02-15,1942.0818838397256
2024-02-16,1962.0939743324307
2024-02-19,1947.6362142125145
2024-02-20,1956.6016911787594
2024-02-21,1965.8684922239818
2024-02-22,1986.6650855820576
2024-02-23,1988.3273315768386
2024-02-26,1980.008752510438
2024-02-27,1986.3218918487576
2024-02-28,1973.372927099283
2024-02-29,1968.1312516830683
2024-03-01,1964.8504742397263
2024-03-04,1989.1557206469317
2024-03-05,1964.9370594862016
2024-03-06,1988.301227612742
2024-03-07,2002.4215979906141
2024-03-08,2031.2386790971586
2024-03-11,2038.5855071337655
