Date,MSCI World Equal Weighted Country and Sector Neutral Index
2016-04-05,2205.3605469998834
2016-04-06,2228.4578970032912
2016-04-07,2212.171679546001
2016-04-08,2227.871406294334
2016-04-11,2228.71050020472
2016-04-12,2243.7754464148784
2016-04-13,2275.1034205121427
2016-04-14,2279.0184695853936
2016-04-15,2278.201581619264
2016-04-18,2285.6303042281243
2016-04-19,2309.2251015835523
2016-04-20,2313.4910800803796
2016-04-21,2306.8125403591403
2016-04-22,2308.3914800262105
2016-04-25,2301.1868275778547
2016-04-26,2310.6711753264135
2016-04-27,2317.6720884275173
2016-04-28,2304.067149000825
2016-04-29,2294.208553775574
2016-05-02,2300.1504862815796
2016-05-03,2273.1528389348823
2016-05-04,2252.8276274757422
2016-05-05,2248.7935227647963
2016-05-06,2250.6823725984527
2016-05-09,2249.6648283011377
2016-05-10,2276.510803822587
2016-05-11,2264.9664392512273
2016-05-12,2258.910877123011
2016-05-13,2240.8891440000502
2016-05-16,2258.6818162437967
2016-05-17,2253.709274411325
2016-05-18,2250.5316525252842
2016-05-19,2233.5729602858523
2016-05-20,2254.0297591618614
2016-05-23,2250.331351526983
2016-05-24,2275.5600042119027
2016-05-25,2293.753265940637
2016-05-26,2297.2863817042994
2016-05-27,2304.057204806572
2016-05-30,2305.0947046850206
2016-05-31,2306.9370076782116
2016-06-01,2307.0389652539598
2016-06-02,2312.2776635792097
2016-06-03,2317.9239896918734
2016-06-06,2330.612139465134
2016-06-07,2343.9869019298
2016-06-08,2350.658324956786
2016-06-09,2335.5851063458804
2016-06-10,2297.087774603919
2016-06-13,2270.394070925748
2016-06-14,2249.0731923121252
2016-06-15,2256.1742816268334
2016-06-16,2244.428340366824
2016-06-17,2258.986945116037
2016-06-20,2302.254788697057
2016-06-21,2307.3900241641877
2016-06-22,2305.571895797795
2016-06-23,2340.5865440186517
2016-06-24,2220.8544105923606
2016-06-27,2156.1337153948402
2016-06-28,2198.04396997738
2016-06-29,2249.371667818615
2016-06-30,2277.773419257626
2016-07-01,2290.1813715035537
2016-07-04,2290.4626539266737
2016-07-05,2262.0490816921283
2016-07-06,2256.1034044935573
2016-07-07,2264.107226967718
2016-07-08,2293.1640538296774
2016-07-11,2312.9314563047365
2016-07-12,2337.767820106367
2016-07-13,2341.328779946133
2016-07-14,2352.120589189618
2016-07-15,2347.3389690442323
2016-07-18,2351.9320015691655
2016-07-19,2344.2763255138534
2016-07-20,2358.7326146763608
2016-07-21,2355.8541729159256
2016-07-22,2359.5368218617464
2016-07-25,2358.730246656828
2016-07-26,2367.210902828487
2016-07-27,2361.56315979837
2016-07-28,2366.4496184204713
2016-07-29,2386.717149879689
2016-08-01,2379.0311660993143
2016-08-02,2359.4902624461497
2016-08-03,2358.7579523569407
2016-08-04,2364.0677742322814
2016-08-05,2376.497280744629
2016-08-08,2381.5086930279276
2016-08-09,2392.0432159852035
2016-08-10,2391.040454237882
2016-08-11,2404.7253966815047
2016-08-12,2407.2810008940637
2016-08-15,2414.446940763775
2016-08-16,2401.3987107987828
2016-08-17,2398.9870054240073
2016-08-18,2411.502352123258
2016-08-19,2406.6587271122917
2016-08-22,2409.030161642988
2016-08-23,2419.2987249071975
2016-08-24,2405.008992688999
2016-08-25,2400.749247815122
2016-08-26,2398.5633927494277
2016-08-29,2398.079209482987
2016-08-30,2394.7231349102244
2016-08-31,2387.882104416588
2016-09-01,2393.607828524188
2016-09-02,2410.1551439162654
2016-09-05,2414.578861449849
2016-09-06,2425.532628572274
2016-09-07,2430.3856299259264
2016-09-08,2428.1694098420535
2016-09-09,2374.5956161217823
2016-09-12,2386.1824584974675
2016-09-13,2355.441641502866
2016-09-14,2350.965771911414
2016-09-15,2368.9485381239297
2016-09-16,2357.0499473738764
2016-09-19,2369.151488639019
2016-09-20,2365.093293003559
2016-09-21,2393.7081825516175
2016-09-22,2421.3485956735935
2016-09-23,2407.1971900173576
2016-09-26,2388.2697925965613
2016-09-27,2393.6725819823246
2016-09-28,2404.2734247582744
2016-09-29,2396.7725411944084
2016-09-30,2407.399792952322
2016-10-03,2403.967925240022
2016-10-04,2395.3275769064658
2016-10-05,2402.2205591517477
2016-10-06,2394.8641111141374
2016-10-07,2383.5530297876758
2016-10-10,2392.894695497432
2016-10-11,2362.8172883957077
2016-10-12,2355.0953522517643
2016-10-13,2346.359544004409
2016-10-14,2350.530911473615
2016-10-17,2340.9738673565384
2016-10-18,2361.203130712668
2016-10-19,2372.2818171324693
2016-10-20,2367.334709835859
2016-10-21,2363.173168097829
2016-10-24,2370.2023375875674
2016-10-25,2358.5316774999646
2016-10-26,2357.29753880881
2016-10-27,2347.404085576681
2016-10-28,2346.206518832322
2016-10-31,2348.255893754119
2016-11-01,2338.126298569104
2016-11-02,2320.91854629403
2016-11-03,2315.261117529917
2016-11-04,2307.167700301614
2016-11-07,2340.687772501873
2016-11-08,2348.9333510325328
2016-11-09,2357.7540575096486
2016-11-10,2365.379382419321
2016-11-11,2361.1873705338717
2016-11-14,2365.2347242437177
2016-11-15,2380.51661913791
2016-11-16,2374.566380952685
2016-11-17,2388.320293142401
2016-11-18,2375.999908435706
2016-11-21,2394.6911637890225
2016-11-22,2398.044950633868
2016-11-23,2395.7505247628856
2016-11-24,2400.3300621403164
2016-11-25,2410.1503352943396
2016-11-28,2397.120827240821
2016-11-29,2399.7393768412953
2016-11-30,2397.3965280319194
2016-12-01,2388.5503357701236
2016-12-02,2390.1487244617606
2016-12-05,2406.0275050701093
2016-12-06,2421.982605276351
2016-12-07,2450.754789766454
2016-12-08,2459.141357699411
2016-12-09,2464.2132094025897
2016-12-12,2459.816902804401
2016-12-13,2475.7289322340457
2016-12-14,2458.4657546515477
2016-12-15,2445.0144605843534
2016-12-16,2444.7830676592457
2016-12-19,2449.877832347205
2016-12-20,2452.9564186828725
2016-12-21,2451.961753280815
2016-12-22,2446.3417389765705
2016-12-23,2450.867139209499
2016-12-26,2450.309846128922
2016-12-27,2454.6565883881303
2016-12-28,2438.127473553385
2016-12-29,2442.8307500528686
2016-12-30,2441.4632775292257
2017-01-02,2444.6523017759996
2017-01-03,2452.4503970792653
2017-01-04,2481.268753925766
2017-01-05,2490.729654067762
2017-01-06,2490.766979341835
2017-01-09,2480.7335669466706
2017-01-10,2486.6890726649513
2017-01-11,2483.3853657961363
2017-01-12,2490.063860332162
2017-01-13,2498.6594470928762
2017-01-16,2492.971863495743
2017-01-17,2492.0852632449146
2017-01-18,2497.8894926228863
2017-01-19,2483.7164833925094
2017-01-20,2492.3636162537396
2017-01-23,2489.9298202790774
2017-01-24,2506.6544456805946
2017-01-25,2527.7725326566897
2017-01-26,2523.1839254952683
2017-01-27,2521.993781380661
2017-01-30,2504.9981071015195
2017-01-31,2510.571398199666
2017-02-01,2509.585124153691
2017-02-02,2514.707920900045
2017-02-03,2530.709215701056
2017-02-06,2518.542143200972
2017-02-07,2516.5938790481305
2017-02-08,2524.9566375492473
2017-02-09,2533.7519135821362
2017-02-10,2545.1831356266416
2017-02-13,2554.9685759371255
2017-02-14,2555.4419171685668
2017-02-15,2569.2573066147193
2017-02-16,2571.936857503136
2017-02-17,2572.258743181724
2017-02-20,2573.142913890711
2017-02-21,2582.3956921856498
2017-02-22,2579.6659560911858
2017-02-23,2581.6527302620134
2017-02-24,2576.0047771248405
2017-02-27,2579.324064190082
2017-02-28,2572.7331654836294
2017-03-01,2594.907661891013
2017-03-02,2582.341478417671
2017-03-03,2581.7073866830215
2017-03-06,2575.74758046717
2017-03-07,2565.917626815323
2017-03-08,2557.832818719154
2017-03-09,2558.749836717314
2017-03-10,2574.9241332051274
2017-03-13,2583.1729022163495
2017-03-14,2571.0237466090457
2017-03-15,2589.2026968376076
2017-03-16,2603.3210574630084
2017-03-17,2603.5300653183954
2017-03-20,2599.164627527491
2017-03-21,2574.9143729983743
2017-03-22,2569.5112537498458
2017-03-23,2573.7773752282837
2017-03-24,2577.236768224696
2017-03-27,2576.7993419500117
2017-03-28,2595.9324448159414
2017-03-29,2597.2715476707067
2017-03-30,2600.8376362752506
2017-03-31,2594.510136706438
2017-04-03,2584.2617280345253
2017-04-04,2583.054443321573
2017-04-05,2576.1000814753775
2017-04-06,2582.009377014978
2017-04-07,2580.9050697604534
2017-04-10,2585.575462021556
2017-04-11,2589.417796085837
2017-04-12,2580.291686759196
2017-04-13,2568.5546559505565
2017-04-14,2566.9359427935583
2017-04-17,2586.6525411300427
2017-04-18,2575.9978479752117
2017-04-19,2577.398923174724
2017-04-20,2594.0203133765604
2017-04-21,2585.754557820583
2017-04-24,2626.810316308494
2017-04-25,2640.7780545994406
2017-04-26,2643.167963355816
2017-04-27,2642.772583445002
2017-04-28,2635.7802381510937
2017-05-01,2640.686689349736
2017-05-02,2646.719371997585
2017-05-03,2637.4020295091
2017-05-04,2642.0962553686004
2017-05-05,2660.1996585598235
2017-05-08,2658.7292447270534
2017-05-09,2655.3194634608913
2017-05-10,2664.22091719435
2017-05-11,2653.4050259639002
2017-05-12,2652.074561556044
2017-05-15,2668.092136198534
2017-05-16,2673.5813357288425
2017-05-17,2640.2893278120546
2017-05-18,2637.8317151490005
2017-05-19,2660.097697616887
2017-05-22,2677.019583061966
2017-05-23,2677.166283293961
2017-05-24,2679.579216047385
2017-05-25,2686.940178556257
2017-05-26,2682.274704693771
2017-05-29,2681.8144058435223
2017-05-30,2678.062092025786
2017-05-31,2682.2923352423572
2017-06-01,2706.2495659396895
2017-06-02,2719.012488845847
2017-06-05,2712.4802147932933
2017-06-06,2702.479904570619
2017-06-07,2703.2802956469363
2017-06-08,2700.9934672116365
2017-06-09,2699.0786811314183
2017-06-12,2696.2715261154444
2017-06-13,2714.283585467125
2017-06-14,2716.4641097865638
2017-06-15,2695.198785606813
2017-06-16,2703.8110471308883
2017-06-19,2720.973929801257
2017-06-20,2699.17727901806
2017-06-21,2695.2402030914686
2017-06-22,2699.114093926307
2017-06-23,2705.93039496164
2017-06-26,2710.093858849521
2017-06-27,2694.5357960492483
2017-06-28,2715.8753174298877
2017-06-29,2700.321215433684
2017-06-30,2698.4764823470796
2017-07-03,2704.2842666820147
2017-07-04,2702.1155786169643
2017-07-05,2701.8829901972463
2017-07-06,2683.342607400203
2017-07-07,2690.524634691898
2017-07-10,2694.487061833428
2017-07-11,2693.0496787629313
2017-07-12,2716.5096893195528
2017-07-13,2723.4507578218254
2017-07-14,2739.7835557801973
2017-07-17,2743.097446017499
2017-07-18,2741.135505423314
2017-07-19,2755.80611877064
2017-07-20,2761.158121604083
2017-07-21,2756.343461315432
2017-07-24,2750.8320360965304
2017-07-25,2759.8841417827166
2017-07-26,2759.31044569157
2017-07-27,2758.8852895906666
2017-07-28,2754.8677642680836
2017-07-31,2755.349450863875
2017-08-01,2767.13175325585
2017-08-02,2760.568358720271
2017-08-03,2756.971733475134
2017-08-04,2756.2003629128913
2017-08-07,2760.5591950829566
2017-08-08,2750.87001769979
2017-08-09,2741.470320469437
2017-08-10,2711.18022190395
2017-08-11,2708.2030023926673
2017-08-14,2728.594841812524
2017-08-15,2720.365974569263
2017-08-16,2730.0504509370962
2017-08-17,2706.0174846270934
2017-08-18,2697.624558785859
2017-08-21,2700.374574693902
2017-08-22,2718.790417892716
2017-08-23,2715.246330645133
2017-08-24,2713.8010057508045
2017-08-25,2722.9424448644763
2017-08-28,2723.866682668317
2017-08-29,2719.429727971242
2017-08-30,2724.648445015894
2017-08-31,2743.2770611772025
2017-09-01,2754.1875499402577
2017-09-04,2750.128596838156
2017-09-05,2736.8154727078827
2017-09-06,2742.347300857494
2017-09-07,2748.24228958789
2017-09-08,2751.081091544901
2017-09-11,2775.6091935192144
2017-09-12,2786.600662325501
2017-09-13,2782.237137012593
2017-09-14,2777.942225545187
2017-09-15,2784.634275822516
2017-09-18,2789.7899440036335
2017-09-19,2793.320416245448
2017-09-20,2797.2739265438754
2017-09-21,2785.3322225984566
2017-09-22,2795.115285319878
2017-09-25,2790.660973533696
2017-09-26,2783.164739882415
2017-09-27,2792.1603150678197
2017-09-28,2797.389386546602
2017-09-29,2809.1695373183916
2017-10-02,2816.0545686547025
2017-10-03,2823.101954662805
2017-10-04,2826.4040281512935
2017-10-05,2830.4867420013493
2017-10-06,2826.0643806951143
2017-10-09,2821.656013373
2017-10-10,2833.5751028548702
2017-10-11,2835.6458355321115
2017-10-12,2837.416842991396
2017-10-13,2844.2073883987646
2017-10-16,2843.170052198257
2017-10-17,2837.1734421192255
2017-10-18,2841.3828577788922
2017-10-19,2847.6136844800244
2017-10-20,2854.5338461439387
2017-10-23,2847.255828951197
2017-10-24,2848.4925926649826
2017-10-25,2835.264293240399
2017-10-26,2840.272432380511
2017-10-27,2843.596882155217
2017-10-30,2840.7670031237117
2017-10-31,2847.4627846838184
2017-11-01,2849.4511707987012
2017-11-02,2849.944687075942
2017-11-03,2852.767294874435
2017-11-06,2857.751068315432
2017-11-07,2853.4165364127584
2017-11-08,2859.2657541943418
2017-11-09,2849.319557190944
2017-11-10,2849.201250919183
2017-11-13,2841.6233860120797
2017-11-14,2839.1603623936826
2017-11-15,2823.915008580078
2017-11-16,2849.7604130185055
2017-11-17,2853.733699543151
2017-11-20,2858.991650679243
2017-11-21,2870.5644745893565
2017-11-22,2875.4701976240435
2017-11-23,2880.0716772671517
2017-11-24,2886.7546992960506
2017-11-27,2879.6366305725332
2017-11-28,2897.02008599527
2017-11-29,2901.316590050054
2017-11-30,2919.5292007873395
2017-12-01,2907.9161651779395
2017-12-04,2907.841979337509
2017-12-05,2897.5832689916633
2017-12-06,2886.4705778150133
2017-12-07,2897.1825652444927
2017-12-08,2912.1110901015663
2017-12-11,2921.198856673885
2017-12-12,2920.1357110946483
2017-12-13,2919.870957610335
2017-12-14,2909.3319504356705
2017-12-15,2920.8702503863515
2017-12-18,2949.4675256436717
2017-12-19,2940.948458185563
2017-12-20,2942.560394670207
2017-12-21,2949.345002040394
2017-12-22,2949.4072135826996
2017-12-25,2949.761982904369
2017-12-26,2952.3565918844492
2017-12-27,2958.4661752575303
2017-12-28,2965.8347558769274
2017-12-29,2960.123858964082
2018-01-01,2960.162199640694
2018-01-02,2978.2517813550853
2018-01-03,2992.10875449584
2018-01-04,3015.2615019370705
2018-01-05,3032.099603230084
2018-01-08,3037.2462963102307
2018-01-09,3041.6087498708716
2018-01-10,3040.1771454679897
2018-01-11,3057.3372798907117
2018-01-12,3075.175450636584
2018-01-15,3087.033286669587
2018-01-16,3073.8862971729172
2018-01-17,3090.6470828820648
2018-01-18,3084.8942881434896
2018-01-19,3103.9390622363403
2018-01-22,3122.9610840575156
2018-01-23,3136.624413452507
2018-01-24,3140.760656877511
2018-01-25,3142.347685473617
2018-01-26,3161.374714700407
2018-01-29,3138.8341932512853
2018-01-30,3110.114388757705
2018-01-31,3108.2635041151493
2018-02-01,3109.128763832503
2018-02-02,3052.06356156132
2018-02-05,2962.8433512214715
2018-02-06,2948.7119058030066
2018-02-07,2956.971796595963
2018-02-08,2882.3473997929987
2018-02-09,2887.7782022745396
2018-02-12,2921.1287472448425
2018-02-13,2928.2567376965594
2018-02-14,2969.8932941458547
2018-02-15,3005.0539079788996
2018-02-16,3014.8854580933566
2018-02-19,3012.9353076948555
2018-02-20,3002.672610839252
2018-02-21,2991.0533014341745
2018-02-22,2985.544636215067
2018-02-23,3017.6777054695194
2018-02-26,3036.933883819872
2018-02-27,3010.9299908487574
2018-02-28,2982.3884765053062
2018-03-01,2947.8270706752965
2018-03-02,2954.5108985692123
2018-03-05,2980.9895642860697
2018-03-06,3003.484584821837
2018-03-07,3003.921900691414
2018-03-08,3015.0359877921455
2018-03-09,3048.0775748843857
2018-03-12,3055.5188842554576
2018-03-13,3043.6410821507543
2018-03-14,3029.188497314569
2018-03-15,3024.02442163699
2018-03-16,3028.729375448092
2018-03-19,3000.2049864007913
2018-03-20,3000.4817617107165
2018-03-21,3001.554156898255
2018-03-22,2952.407521873492
2018-03-23,2903.3987352600216
2018-03-26,2944.3474818749223
2018-03-27,2926.2716060551993
2018-03-28,2916.953592047122
2018-03-29,2942.3912472134098
2018-03-30,2944.281212518099
2018-04-02,2902.613365424001
2018-04-03,2915.089016058743
2018-04-04,2932.88371424406
2018-04-05,2957.903671650826
2018-04-06,2920.2212499931775
2018-04-09,2929.95493265588
2018-04-10,2970.455398563022
2018-04-11,2961.4520669139847
2018-04-12,2971.6894080302045
2018-04-13,2967.3468013993943
2018-04-16,2987.2056508729665
2018-04-17,3010.126539270558
2018-04-18,3024.5435530129316
2018-04-19,3010.9145071829785
2018-04-20,2990.8796706548965
2018-04-23,2988.007814619712
2018-04-24,2970.1261464118593
2018-04-25,2962.735362945723
2018-04-26,2981.9893961045404
2018-04-27,2987.8542248021517
2018-04-30,2973.3130051566513
2018-05-01,2967.272706492381
2018-05-02,2956.5663155636935
2018-05-03,2947.1364294514965
2018-05-04,2971.3346782928097
2018-05-07,2981.669649640907
2018-05-08,2981.4629657298437
2018-05-09,2999.315234607288
2018-05-10,3016.9022923109374
2018-05-11,3027.7228323273634
2018-05-14,3031.837153368768
2018-05-15,3013.4039938821497
2018-05-16,3019.383043331379
2018-05-17,3027.054159964692
2018-05-18,3022.142761778266
2018-05-21,3034.206327052802
2018-05-22,3029.426616627505
2018-05-23,3019.9051333571783
2018-05-24,3015.4682885835014
2018-05-25,3007.513753035062
2018-05-28,3003.0212437544196
2018-05-29,2971.342941741292
2018-05-30,2996.3561162708547
2018-05-31,2983.0229133437247
2018-06-01,3005.0315136725176
2018-06-04,3021.889831721196
2018-06-05,3022.154250482947
2018-06-06,3047.400715548373
2018-06-07,3047.6297548836533
2018-06-08,3050.329716585111
2018-06-11,3061.135913574349
2018-06-12,3067.138184615789
2018-06-13,3060.4158902673066
2018-06-14,3065.207927009857
2018-06-15,3056.937113286582
2018-06-18,3046.159658049943
2018-06-19,3025.8519321199924
2018-06-20,3036.1664901854824
2018-06-21,3018.1018387136855
2018-06-22,3029.5189052888495
2018-06-25,2989.0040504300296
2018-06-26,2991.16429335171
2018-06-27,2969.97553011885
2018-06-28,2970.400616731628
2018-06-29,2983.815344837086
2018-07-02,2971.6184122952614
2018-07-03,2976.330506315765
2018-07-04,2976.98496504584
2018-07-05,2997.3504399826384
2018-07-06,3023.0798191151052
2018-07-09,3048.3012936615014
2018-07-10,3052.7985028640906
2018-07-11,3026.067115536247
2018-07-12,3042.2094043594857
2018-07-13,3045.6942139440494
2018-07-16,3038.899924700239
2018-07-17,3048.1268870076433
2018-07-18,3053.841529337923
2018-07-19,3046.77177714613
2018-07-20,3049.6877618827043
2018-07-23,3048.202813117737
2018-07-24,3051.5613109779183
2018-07-25,3067.005703016305
2018-07-26,3077.998877593072
2018-07-27,3067.322528555097
2018-07-30,3055.093017983346
2018-07-31,3062.7098442667784
2018-08-01,3049.59093283082
2018-08-02,3051.5179535194184
2018-08-03,3060.342176367211
2018-08-06,3063.858385141692
2018-08-07,3075.3458485158408
2018-08-08,3072.375293154947
2018-08-09,3071.8603115312894
2018-08-10,3040.465143167752
2018-08-13,3021.0526659991237
2018-08-14,3037.3153031884012
2018-08-15,3004.404281406194
2018-08-16,3026.6732475650547
2018-08-17,3038.293163611183
2018-08-20,3051.8118823516484
2018-08-21,3066.346578391406
2018-08-22,3073.256876864184
2018-08-23,3063.6203080755245
2018-08-24,3082.732948010004
2018-08-27,3106.538889079871
2018-08-28,3111.7176762145696
2018-08-29,3120.4282013001252
2018-08-30,3105.0866200279897
2018-08-31,3099.0664982405942
2018-09-03,3095.744524815309
