Date,FAR EAST EQUAL WEIGHTED
2018-01-25,4193.839947
2018-01-26,4190.813785
2018-01-29,4172.520447
2018-01-30,4137.305639
2018-01-31,4091.758334
2018-02-01,4135.822725
2018-02-02,4089.406712
2018-02-05,4009.403689
2018-02-06,3864.263591
2018-02-07,3868.644458
2018-02-08,3898.746749
2018-02-09,3840.92185
2018-02-12,3845.478834
2018-02-13,3855.116004
2018-02-14,3860.179164
2018-02-15,3909.756942
2018-02-16,3953.527004
2018-02-19,4013.486078
2018-02-20,3974.506624
2018-02-21,3960.869702
2018-02-22,3939.94647
2018-02-23,3980.289539
2018-02-26,4006.791484
2018-02-27,4009.24107
2018-02-28,3993.900921
2018-03-01,3933.111298
2018-03-02,3913.094761
2018-03-05,3869.559109
2018-03-06,3914.267134
2018-03-07,3888.334564
2018-03-08,3907.14979
2018-03-09,3894.198411
2018-03-12,3961.732558
2018-03-13,3974.745928
2018-03-14,3969.632545
2018-03-15,3973.916449
2018-03-16,3964.910367
2018-03-19,3940.5686615841587
2018-03-20,3917.002512
2018-03-21,3916.927211
2018-03-22,3961.803472
2018-03-23,3849.709443
2018-03-26,3855.227197
2018-03-27,3921.064584
2018-03-28,3886.409968
2018-03-29,3901.397776
2018-03-30,3923.6663177183827
2018-04-02,3913.75459
2018-04-03,3895.403151
2018-04-04,3896.041411
2018-04-05,3910.691011
2018-04-06,3914.258265
2018-04-09,3936.854603
2018-04-10,3944.610372
2018-04-11,3939.834744696968
2018-04-12,3909.6859578164385
2018-04-13,3922.600359171749
2018-04-16,3944.777230988714
2018-04-17,3940.435225595282
2018-04-18,3986.2325116252055
2018-04-19,3987.2376683832917
2018-04-20,3973.656613635677
2018-04-23,3946.641328038928
2018-04-24,3963.479815470111
2018-04-25,3952.8215068809673
2018-04-26,3957.5263499812518
2018-04-27,3981.08106378341
2018-04-30,3981.5385476768124
2018-05-01,3970.4145363959383
2018-05-02,3964.5451612717657
2018-05-03,3987.2361621550235
2018-05-04,3980.4639524550835
2018-05-07,3976.9609972311655
2018-05-08,3994.793689979194
2018-05-09,3962.8095372597622
2018-05-10,3975.041034888805
2018-05-11,4014.0984923013684
2018-05-14,4030.718234495834
2018-05-15,4003.4688222494406
2018-05-16,3988.039936796576
2018-05-17,3988.2911206830354
2018-05-18,4006.337262981256
2018-05-21,3996.153762122791
2018-05-22,3994.301985915188
2018-05-23,3991.203555089207
2018-05-24,3988.142532436611
2018-05-25,3976.0074677666094
2018-05-28,3974.911618409153
2018-05-29,3970.8671600931293
2018-05-30,3913.9677956342043
2018-05-31,3947.440216335206
2018-06-01,3916.598205817048
2018-06-04,3969.743949091778
2018-06-05,3964.8528620882917
2018-06-06,3964.7580932111687
2018-06-07,3985.5172533706946
2018-06-08,3983.377098908378
2018-06-11,3977.0099555071215
2018-06-12,3979.0529495657115
2018-06-13,3981.111673902045
2018-06-14,3951.2666559450995
2018-06-15,3954.6671713691144
2018-06-18,3915.1260144866956
2018-06-19,3868.442823253814
2018-06-20,3885.337194198607
2018-06-21,3875.4760428305253
2018-06-22,3872.267524969752
2018-06-25,3844.8810452213584
2018-06-26,3849.616788826626
2018-06-27,3833.7629480803002
2018-06-28,3822.0340764145435
2018-06-29,3821.6059779406514
2018-07-02,3748.8347464846433
2018-07-03,3744.169398576562
2018-07-04,3748.5668302795216
2018-07-05,3720.454048538348
2018-07-06,3747.3325979650963
2018-07-09,3784.1660281762324
2018-07-10,3777.7941713327928
2018-07-11,3743.634203444978
2018-07-12,3722.7590774352248
2018-07-13,3758.8662221165177
2018-07-16,3758.992057833871
2018-07-17,3771.6628830760246
2018-07-18,3782.4490197138675
2018-07-19,3774.9240339645603
2018-07-20,3802.296563413535
2018-07-23,3806.716698186716
2018-07-24,3828.658923765365
2018-07-25,3850.1813947115197
2018-07-26,3867.501637706435
2018-07-27,3889.394531397656
2018-07-30,3869.5820535691514
2018-07-31,3825.639610615375
2018-08-01,3844.761250166566
2018-08-02,3815.5108383273828
2018-08-03,3800.030288272626
2018-08-06,3777.7872627971465
2018-08-07,3815.630159948152
2018-08-08,3811.9723230389327
2018-08-09,3799.026936733706
2018-08-10,3768.2559235467293
2018-08-13,3691.8769541380643
2018-08-14,3736.359190090647
2018-08-15,3719.6836848496796
2018-08-16,3694.8215987000253
2018-08-17,3722.8470596688903
2018-08-20,3720.920104630166
2018-08-21,3713.632986781129
2018-08-22,3736.5925649238584
2018-08-23,3712.9284305050214
2018-08-24,3727.9980500596976
2018-08-27,3774.7846928666427
2018-08-28,3777.5896076514014
2018-08-29,3782.545878359933
2018-08-30,3786.6330080846856
2018-08-31,3790.652010553117
2018-09-03,3759.281290848405
2018-09-04,3748.6577419446908
2018-09-05,3706.6668987771936
2018-09-06,3691.7596612342227
2018-09-07,3670.1956637714356
2018-09-10,3667.275045669847
2018-09-11,3670.9953172954934
2018-09-12,3665.025104225303
2018-09-13,3686.442834763823
2018-09-14,3717.71236341947
2018-09-17,3718.6788250831924
2018-09-18,3776.9382800004228
2018-09-19,3827.220215344402
2018-09-20,3828.2086353380273
2018-09-21,3864.712414694333
2018-09-24,3856.867456111765
2018-09-25,3877.2627596169473
2018-09-26,3894.8318027719215
2018-09-27,3848.742975322203
2018-09-28,3872.408648062996
2018-10-01,3859.956568096832
2018-10-02,3872.711740122033
2018-10-03,3832.7597182554136
2018-10-04,3824.5634778305857
2018-10-05,3803.0633986147
2018-10-08,3813.259786213989
2018-10-09,3761.9833078684424
2018-10-10,3781.2312914393647
2018-10-11,3669.8034764446293
2018-10-12,3677.9322934485403
2018-10-15,3640.736085939082
2018-10-16,3647.927903446275
2018-10-17,3698.9757212747345
2018-10-18,3675.9692884704687
2018-10-19,3653.3780274179294
2018-10-22,3657.9539696115867
2018-10-23,3580.432466638641
2018-10-24,3570.4141197244944
2018-10-25,3478.5414673339747
2018-10-26,3493.8406358072166
2018-10-29,3461.1637260069074
2018-10-30,3484.436728348393
2018-10-31,3538.2414592904356
2018-11-01,3537.0326400735958
2018-11-02,3597.280408611443
2018-11-05,3549.4039081221254
2018-11-06,3581.1900067716947
2018-11-07,3575.2893041783777
2018-11-08,3612.849067266289
2018-11-09,3593.197175667494
2018-11-12,3593.915500942183
2018-11-13,3535.420237587972
2018-11-14,3542.8953584860915
2018-11-15,3572.453886863401
2018-11-16,3571.4073413640126
2018-11-19,3591.459431674838
2018-11-20,3559.918922874007
2018-11-21,3531.166894155245
2018-11-22,3556.946785326565
2018-11-23,3561.565502088079
2018-11-26,3562.58999926607
2018-11-27,3574.59454598011
2018-11-28,3587.3939126051337
2018-11-29,3613.9176338272614
2018-11-30,3614.961663234232
2018-12-03,3672.474942181731
2018-12-04,3618.0490913600147
2018-12-05,3591.8902192180876
2018-12-06,3549.531048144467
2018-12-07,3561.408612540816
2018-12-10,3489.1968423664953
2018-12-11,3454.009739220882
2018-12-12,3522.3108729630594
2018-12-13,3539.134434161529
2018-12-14,3492.9863925841173
2018-12-17,3512.3332074020195
2018-12-18,3463.8139537091797
2018-12-19,3465.5016289532787
2018-12-20,3400.738919890292
2018-12-21,3355.936198588654
2018-12-24,3371.165073059654
2018-12-25,3245.6437099508703
2018-12-26,3279.803686445349
2018-12-27,3395.826766068948
2018-12-28,3391.7319391399983
2018-12-31,3413.9895615981104
2019-01-01,3413.9895615981104
2019-01-02,3415.0961985866193
2019-01-03,3456.4856318888105
2019-01-04,3411.6400205495715
2019-01-07,3487.7106491545137
2019-01-08,3492.386191292954
2019-01-09,3551.0906969950865
2019-01-10,3530.233211060177
2019-01-11,3540.822168657459
2019-01-14,3535.4394694459943
2019-01-15,3556.778386237694
2019-01-16,3545.834906454591
2019-01-17,3545.1768334289377
2019-01-18,3567.0157494690147
2019-01-21,3585.959306174572
2019-01-22,3568.3509516225035
2019-01-23,3545.3405989144426
2019-01-24,3564.9683548243947
2019-01-25,3596.9700782128466
2019-01-28,3588.467101745763
2019-01-29,3590.737254613107
2019-01-30,3573.051259165001
2019-01-31,3627.796854102965
2019-02-01,3605.905981219278
2019-02-04,3620.017319776729
2019-02-05,3629.27467109
2019-02-06,3628.6537734606627
2019-02-07,3598.795394906971
2019-02-08,3536.913198988011
2019-02-11,3522.143256524593
2019-02-12,3582.141398767431
2019-02-13,3614.219506805389
2019-02-14,3618.460281211822
2019-02-15,3592.5515558948855
2019-02-18,3647.9195681538163
2019-02-19,3657.2278227219203
2019-02-20,3668.249938551374
2019-02-21,3675.356350916243
2019-02-22,3667.1235677270397
2019-02-25,3684.7667757713866
2019-02-26,3678.59616294563
2019-02-27,3679.1743782552107
2019-02-28,3637.284752457755
2019-03-01,3637.5579562512094
2019-03-04,3665.7320831158518
2019-03-05,3640.7761913224413
2019-03-06,3640.1578226299603
2019-03-07,3614.271092626111
2019-03-08,3560.625651433286
2019-03-11,3578.7063281896885
2019-03-12,3627.176195514374
2019-03-13,3602.1871109352774
2019-03-14,3581.7098803756685
2019-03-15,3614.806351320436
2019-03-18,3644.516887593449
2019-03-19,3638.211971586408
2019-03-20,3642.8637293757815
2019-03-21,3659.1002774833955
2019-03-22,3696.1688852981165
2019-03-25,3606.9863740697724
2019-03-26,3677.1055912402476
2019-03-27,3693.5470220599464
2019-03-28,3643.3194196175914
2019-03-29,3664.755128748537
2019-04-01,3705.5835739247673
2019-04-02,3698.8285926135845
2019-04-03,3714.9841738366936
2019-04-04,3710.2055406421623
2019-04-05,3716.4774438706004
2019-04-08,3713.9357577991054
2019-04-09,3715.8940126523858
2019-04-10,3702.910185986611
2019-04-11,3681.3067023805834
2019-04-12,3661.8612695812
2019-04-15,3701.9650665032573
2019-04-16,3695.8965277492075
2019-04-17,3703.2451197032156
2019-04-18,3674.7033366986625
2019-04-19,3678.865214952754
2019-04-22,3682.261603779397
2019-04-23,3690.788489904117
2019-04-24,3672.665955147629
2019-04-25,3696.5826482820735
2019-04-26,3688.0281973782235
2019-04-29,3686.8350914356474
2019-04-30,3693.4208931110247
2019-05-01,3699.355399911582
2019-05-02,3694.2553280542056
2019-05-03,3706.1974302418075
2019-05-06,3697.709965413582
2019-05-07,3669.3714927498345
2019-05-08,3615.4705731397
2019-05-09,3577.9503781415497
2019-05-10,3576.531224827875
2019-05-13,3567.327145115693
2019-05-14,3535.738024325655
2019-05-15,3557.1040136988054
2019-05-16,3543.238329434389
2019-05-17,3560.034985224028
2019-05-20,3558.5381194392157
2019-05-21,3529.4748516153313
2019-05-22,3533.2768496279205
2019-05-23,3534.237816970787
2019-05-24,3545.4304551380883
2019-05-27,3546.02823755684
2019-05-28,3553.263252455254
2019-05-29,3523.2231480409173
2019-05-30,3501.919587854266
2019-05-31,3500.546898008957
2019-06-03,3482.698246241697
2019-06-04,3489.5832789583224
2019-06-05,3562.0688691678415
2019-06-06,3545.994812753935
2019-06-07,3565.731460080838
2019-06-10,3598.5169126026267
2019-06-11,3621.5986943432854
2019-06-12,3607.5684645038905
2019-06-13,3583.7276094297754
2019-06-14,3591.1353559352237
2019-06-17,3563.5934130185046
2019-06-18,3556.3610093313005
2019-06-19,3623.6172896074972
2019-06-20,3665.8909829206077
2019-06-21,3631.3762487541057
2019-06-24,3645.8205978627516
2019-06-25,3648.6399883754907
2019-06-26,3619.2207023005876
2019-06-27,3658.075750620229
2019-06-28,3653.0926505727957
2019-07-01,3705.0044512971967
2019-07-02,3728.611833628937
2019-07-03,3715.932465755055
2019-07-04,3731.9620780296295
2019-07-05,3720.2941898758477
2019-07-08,3680.0485866803133
2019-07-09,3664.090166302963
2019-07-10,3662.128905865563
2019-07-11,3682.9102486392385
2019-07-12,3685.1805137025467
2019-07-15,3685.7677581815565
2019-07-16,3665.243002991868
2019-07-17,3667.2268428961524
2019-07-18,3608.224586569148
2019-07-19,3670.882243232914
2019-07-22,3646.7351076150035
2019-07-23,3664.1946186937116
2019-07-24,3677.8425135576194
2019-07-25,3670.4743530500623
2019-07-26,3649.4684979291005
2019-07-29,3631.3877638853282
2019-07-30,3653.804861397909
2019-07-31,3626.519314063367
2019-08-01,3626.9687180282517
2019-08-02,3596.4648201035016
2019-08-05,3540.024401851514
2019-08-06,3517.678607267666
2019-08-07,3530.862345054352
2019-08-08,3515.5202502298007
2019-08-09,3536.2743372389914
2019-08-12,3541.708616832276
2019-08-13,3465.6647090768183
2019-08-14,3508.0777249251073
2019-08-15,3474.5612512002376
2019-08-16,3484.0082255602924
2019-08-19,3511.5574327738145
2019-08-20,3542.000426822804
2019-08-21,3519.1413809887895
2019-08-22,3515.411324980557
2019-08-23,3535.2352098121764
2019-08-26,3477.781076278457
2019-08-27,3505.580199234243
2019-08-28,3505.3985205445547
2019-08-29,3496.9209206577466
2019-08-30,3543.5153026185976
2019-09-02,3518.209918492725
2019-09-03,3540.5318490633445
2019-09-04,3543.774689707899
2019-09-05,3572.3145572896233
2019-09-06,3593.304009939146
2019-09-09,3609.504383030172
2019-09-10,3630.182008183328
2019-09-11,3681.953231464999
2019-09-12,3701.3630343883174
2019-09-13,3730.472359746231
2019-09-16,3725.549240576061
2019-09-17,3723.8715218332645
2019-09-18,3705.5867070092568
2019-09-19,3722.2247625309137
2019-09-20,3725.178002497935
2019-09-23,3735.501575888545
2019-09-24,3746.1351683748194
2019-09-25,3727.362617056777
2019-09-26,3735.2624024824445
2019-09-27,3709.1451160304064
2019-09-30,3679.60739593323
2019-10-01,3721.782495654361
2019-10-02,3719.813694873328
2019-10-03,3684.4498694359754
2019-10-04,3681.5887648862763
2019-10-07,3682.2721225516175
2019-10-08,3702.605153285699
2019-10-09,3672.878781433487
2019-10-10,3661.080062628491
2019-10-11,3686.635302439347
2019-10-14,3696.0989173033686
2019-10-15,3734.058898049182
2019-10-16,3759.3327539514266
2019-10-17,3753.012679102362
2019-10-18,3748.2287893703824
2019-10-21,3766.269145484503
2019-10-22,3769.8214453392507
2019-10-23,3790.6765307530054
2019-10-24,3815.050766130933
2019-10-25,3825.990867994282
2019-10-28,3819.4913909105735
2019-10-29,3849.59698360281
2019-10-30,3847.847904025128
2019-10-31,3875.015331562899
2019-11-01,3873.809396728747
2019-11-04,3868.3070292544166
2019-11-05,3910.4677177126764
2019-11-06,3921.2212652697617
2019-11-07,3920.9782471490967
2019-11-08,3929.5808752525545
2019-11-11,3917.3287590849054
2019-11-12,3939.171207626081
2019-11-13,3916.7938435442106
2019-11-14,3884.3269918665046
2019-11-15,3904.846082147508
2019-11-18,3921.034797085517
2019-11-19,3922.9061803731684
2019-11-20,3909.337904992524
2019-11-21,3897.380748436932
2019-11-22,3900.575543946089
2019-11-25,3923.58733179841
2019-11-26,3918.709466643629
2019-11-27,3922.03394454449
2019-11-28,3909.561593713726
2019-11-29,3884.607406068777
2019-12-02,3925.2657493820543
2019-12-03,3921.165803261889
2019-12-04,3897.215686730462
2019-12-05,3922.8661125190893
2019-12-06,3936.277913670322
2019-12-09,3950.363736103418
2019-12-10,3934.8515900160583
2019-12-11,3927.6481128826663
2019-12-12,3911.77316212076
2019-12-13,3969.569738514694
2019-12-16,3948.653403701857
2019-12-17,3971.3319146215836
2019-12-18,3952.1587682501736
2019-12-19,3953.239738158893
2019-12-20,3951.0837130588707
2019-12-23,3948.954473806821
2019-12-24,3949.231481057392
2019-12-25,3931.907015255825
2019-12-26,3943.243953361844
2019-12-27,3955.8710936945067
2019-12-30,3950.201983566263
2019-12-31,3957.691161250781
2020-01-01,3957.6911612507806
2020-01-02,3977.4618950935496
2020-01-03,3983.4838690553775
2020-01-06,3927.414725500502
2020-01-07,3974.821785424375
2020-01-08,3923.9252346555877
2020-01-09,3950.6844471155923
2020-01-10,3969.1172259955283
2020-01-13,3960.6362001309876
2020-01-14,3968.5781663447697
2020-01-15,3948.995220622401
2020-01-16,3948.039326609799
2020-01-17,3965.0757887757873
2020-01-20,3975.31718198281
2020-01-21,3941.373699203062
2020-01-22,3960.363662511699
2020-01-23,3937.553157281395
2020-01-24,3934.299576004072
2020-01-27,3891.7193830004967
2020-01-28,3859.2762547828793
2020-01-29,3859.6125484675085
2020-01-30,3820.405156458219
2020-01-31,3847.2816928725915
2020-02-03,3809.7039138462096
2020-02-04,3819.631177912186
2020-02-05,3845.525229999487
2020-02-06,3912.4161368878595
2020-02-07,3902.349889263636
2020-02-10,3875.0451545300766
2020-02-11,3874.1575429580134
2020-02-12,3870.4002798170013
2020-02-13,3868.2951582708647
2020-02-14,3855.9569582388867
2020-02-17,3820.409579625871
2020-02-18,3782.896809762134
2020-02-19,3760.252674303403
2020-02-20,3724.8484525243402
2020-02-21,3722.652105356716
2020-02-24,3741.25460471666
2020-02-25,3651.3521116675347
2020-02-26,3609.4940336509894
2020-02-27,3556.663489320649
2020-02-28,3493.8892036004386
2020-03-02,3515.996911864623
2020-03-03,3489.9105484157844
2020-03-04,3496.659007180586
2020-03-05,3544.8457183913597
2020-03-06,3483.123134684835
2020-03-09,3366.164806423403
2020-03-10,3371.7312443879123
2020-03-11,3308.0022559433523
2020-03-12,3145.718648292456
2020-03-13,2966.4406156843675
2020-03-16,2918.7719804351145
2020-03-17,2940.2495479933723
2020-03-18,2901.804804439043
2020-03-19,2868.678494982578
2020-03-20,2854.895803342456
2020-03-23,2831.526614503111
2020-03-24,2932.6748306548566
2020-03-25,3121.7708134133045
2020-03-26,3125.459920085792
2020-03-27,3267.5713586622064
2020-03-30,3249.3109259766393
2020-03-31,3197.0298897922435
2020-04-01,3109.6801220361867
2020-04-02,3044.481452237745
2020-04-03,3014.0874058925483
2020-04-06,3098.8861956623473
2020-04-07,3178.4490604256825
2020-04-08,3221.509097277909
2020-04-09,3224.9510361042385
2020-04-10,3247.723721618037
2020-04-13,3220.075175849451
2020-04-14,3298.6597618062156
2020-04-15,3291.9482885641532
2020-04-16,3259.921772371389
2020-04-17,3306.8450772212254
2020-04-20,3289.650066337828
2020-04-21,3241.4875151035994
2020-04-22,3222.0288631954295
2020-04-23,3273.447342473398
2020-04-24,3258.091894730552
2020-04-27,3323.3344496759473
2020-04-28,3335.005935958617
2020-04-29,3348.217603415493
2020-04-30,3374.4098379310362
2020-05-01,3308.6710773835352
2020-05-04,3291.1645248139894
2020-05-05,3305.713935093346
2020-05-06,3326.793263262285
2020-05-07,3300.376142705056
2020-05-08,3379.6811909799385
2020-05-11,3408.422694232729
2020-05-12,3397.558953415944
2020-05-13,3397.1715277819258
2020-05-14,3329.0512016458974
2020-05-15,3333.86965314042
2020-05-18,3346.3494419833332
2020-05-19,3402.8029768359247
2020-05-20,3433.6534716797514
2020-05-21,3418.8046275950574
2020-05-22,3372.533888208596
2020-05-25,3416.579627791925
2020-05-26,3492.745885191803
2020-05-27,3515.3148074171236
2020-05-28,3562.0319074495264
2020-05-29,3532.2661184255257
2020-06-01,3561.163235390489
2020-06-02,3586.8882170457928
2020-06-03,3620.6620572165957
2020-06-04,3621.90543027596
2020-06-05,3636.557986477646
2020-06-08,3717.868811844365
2020-06-09,3741.025862239016
2020-06-10,3746.0002307309255
2020-06-11,3666.954226132621
2020-06-12,3610.955950028571
2020-06-15,3509.908030947262
2020-06-16,3649.3735281546237
2020-06-17,3634.989449756782
2020-06-18,3635.5361991483774
2020-06-19,3624.7045794856485
2020-06-22,3612.5154896730114
2020-06-23,3651.874812148614
2020-06-24,3614.690403453803
2020-06-25,3559.877597745553
2020-06-26,3583.9916553441885
2020-06-29,3510.0465726613293
2020-06-30,3534.538778281838
2020-07-01,3508.5345481921454
2020-07-02,3523.1350973048834
2020-07-03,3539.4337043006212
2020-07-06,3605.4457921933986
2020-07-07,3578.205610831358
2020-07-08,3550.824085795285
2020-07-09,3548.2886477213206
2020-07-10,3513.2850898510706
2020-07-13,3573.6229921121208
2020-07-14,3559.103786588867
2020-07-15,3620.3278753062436
2020-07-16,3592.7588256456597
2020-07-17,3576.864494231839
2020-07-20,3577.2430325306987
2020-07-21,3587.4219536408837
2020-07-22,3556.1053996898977
2020-07-23,3563.0652025711433
2020-07-24,3586.075826540882
2020-07-27,3608.59250260135
2020-07-28,3596.1913435056795
2020-07-29,3552.593482518334
2020-07-30,3524.39961225852
2020-07-31,3431.3217003689433
2020-08-03,3463.7286388705534
2020-08-04,3552.303813177286
2020-08-05,3565.2787100314617
2020-08-06,3552.9022585340285
2020-08-07,3539.348824588099
2020-08-10,3544.4739488798014
2020-08-11,3616.5127673468132
2020-08-12,3652.5197918929484
2020-08-13,3687.2400577014228
2020-08-14,3696.913108935879
2020-08-17,3682.837447482036
2020-08-18,3704.587412357523
2020-08-19,3704.161237344723
2020-08-20,3664.039914948252
2020-08-21,3683.320338840351
2020-08-24,3696.738704436362
2020-08-25,3721.0807131402016
2020-08-26,3724.4631632558626
2020-08-27,3687.8073493741463
2020-08-28,3712.9152079912915
2020-08-31,3718.491903983681
2020-09-01,3712.1005396695723
2020-09-02,3720.149903119462
2020-09-03,3736.6002498924017
2020-09-04,3699.1437316343977
2020-09-07,3695.3129276440714
2020-09-08,3729.2201878521296
2020-09-09,3693.6829479901753
2020-09-10,3732.9321570717407
2020-09-11,3758.093811593532
2020-09-14,3804.685836980244
2020-09-15,3787.722610021383
2020-09-16,3801.656857650459
2020-09-17,3786.3488085087856
2020-09-18,3813.5839632133166
2020-09-21,3797.45608785274
2020-09-22,3777.373915294232
2020-09-23,3766.0090856016373
2020-09-24,3717.6751553837144
2020-09-25,3725.739875788328
2020-09-28,3785.9895709965936
2020-09-29,3789.9030362244
2020-09-30,3727.694657581654
2020-10-01,3727.699164061758
2020-10-02,3706.133566730136
2020-10-05,3766.489796442665
2020-10-06,3789.616965441378
2020-10-07,3781.6986350696416
2020-10-08,3793.374305331893
2020-10-09,3783.338130131145
2020-10-12,3786.2072323518228
2020-10-13,3790.371051276978
2020-10-14,3782.8862339558204
2020-10-15,3746.584008189176
2020-10-16,3715.2059222859293
2020-10-19,3753.982348972359
2020-10-20,3719.6859242295836
2020-10-21,3783.3384481995795
2020-10-22,3738.223780167221
2020-10-23,3755.8948109585244
2020-10-26,3737.5970542996283
2020-10-27,3733.9805284680056
2020-10-28,3707.3888977546276
2020-10-29,3686.720346189223
2020-10-30,3621.98198108108
2020-11-02,3680.336987284959
2020-11-03,3700.069818250679
2020-11-04,3739.296700169871
2020-11-05,3805.8031860005026
2020-11-06,3845.0124691395617
2020-11-09,3817.6065634160614
2020-11-10,3913.997773029699
2020-11-11,3965.2383679931468
2020-11-12,3957.260261043601
2020-11-13,3923.623820446116
2020-11-16,3993.7170117469473
2020-11-17,4027.2472100061786
2020-11-18,4022.6847588642886
2020-11-19,4026.535492453883
2020-11-20,4031.326882350286
2020-11-23,4008.941554897921
2020-11-24,4079.1049167560614
2020-11-25,4099.106130355604
2020-11-26,4109.166124493499
2020-11-27,4131.423131772098
2020-11-30,4042.378725749152
2020-12-01,4070.636441839533
2020-12-02,4081.409065245259
2020-12-03,4112.0136916482
2020-12-04,4110.874960408564
2020-12-07,4082.3473034785525
2020-12-08,4077.7816352296045
2020-12-09,4111.00480195649
2020-12-10,4086.1180273511336
2020-12-11,4114.173590963078
2020-12-14,4123.400411062818
2020-12-15,4110.556778113517
2020-12-16,4130.186781827966
2020-12-17,4147.6984989157745
2020-12-18,4132.836855042493
2020-12-21,4108.429927171939
2020-12-22,4043.3487572251365
2020-12-23,4060.818560053446
2020-12-24,4080.2663175823773
2020-12-25,4090.8934344710065
2020-12-28,4100.877345775704
2020-12-29,4171.667849371527
2020-12-30,4166.944652669616
2020-12-31,4163.454212246036
2021-01-01,4163.454212246021
2021-01-04,4149.300667671454
2021-01-05,4163.94966801208
2021-01-06,4153.213582969174
2021-01-07,4194.5382811649315
2021-01-08,4262.542199392181
2021-01-11,4238.966137670395
2021-01-12,4247.684867592392
2021-01-13,4272.824533820841
2021-01-14,4301.604287272069
2021-01-15,4268.902544725967
2021-01-18,4252.328445041478
2021-01-19,4269.490529817455
2021-01-20,4272.9182555288535
2021-01-21,4298.12026960264
2021-01-22,4280.673969657361
2021-01-25,4294.122597609114
2021-01-26,4272.786087636715
2021-01-27,4289.89732773883
2021-01-28,4250.7155753483285
2021-01-29,4181.8531216873735
2021-02-01,4219.07858935781
2021-02-02,4246.102496209146
2021-02-03,4296.594858139478
2021-02-04,4264.863423402177
2021-02-05,4310.816592630932
2021-02-08,4388.9660855147695
2021-02-09,4410.438913329646
2021-02-10,4424.172015907397
2021-02-11,4423.823896118653
2021-02-12,4416.709891825216
2021-02-15,4439.042955344178
2021-02-16,4449.450553417465
2021-02-17,4435.703822777504
2021-02-18,4396.808509104422
2021-02-19,4372.142520406087
2021-02-22,4417.272376562532
2021-02-23,4429.738184132982
2021-02-24,4345.713993418046
2021-02-25,4384.45657333034
2021-02-26,4239.642606438855
2021-03-01,4305.6466307891815
2021-03-02,4283.1913834990055
2021-03-03,4307.992534156223
2021-03-04,4258.7784153486455
2021-03-05,4258.178294615279
2021-03-08,4242.161485391716
2021-03-09,4310.715564758478
2021-03-10,4319.524408167294
2021-03-11,4346.531722323089
2021-03-12,4362.23361894946
2021-03-15,4400.468454692231
2021-03-16,4421.716390628776
2021-03-17,4419.162410985491
2021-03-18,4475.750622743336
2021-03-19,4488.867667897048
2021-03-22,4462.445405308228
2021-03-23,4425.979549588437
2021-03-24,4334.866776624845
2021-03-25,4380.573353960694
2021-03-26,4418.956913293039
2021-03-29,4430.044700904359
2021-03-30,4417.110165706492
2021-03-31,4350.023818417072
2021-04-01,4346.216398211108
2021-04-02,4357.061406637292
2021-04-05,4395.259935109419
2021-04-06,4350.27165963845
2021-04-07,4389.856736629793
2021-04-08,4379.561072100484
2021-04-09,4380.597635242302
2021-04-12,4367.1383326915
2021-04-13,4376.248829912199
2021-04-14,4376.53378370504
2021-04-15,4393.941263857592
2021-04-16,4398.548212212446
2021-04-19,4417.556067375771
2021-04-20,4355.8183653564065
2021-04-21,4275.12270426886
2021-04-22,4344.524997679353
2021-04-23,4336.636081324578
2021-04-26,4352.812925053048
2021-04-27,4317.449342268786
2021-04-28,4309.709856410307
2021-04-29,4312.717418310819
2021-04-30,4284.810684051993
2021-05-03,4289.323882620953
2021-05-04,4280.650385762128
2021-05-05,4277.056490108052
2021-05-06,4339.846778132421
2021-05-07,4373.129486384402
2021-05-10,4402.520794438074
2021-05-11,4322.326465477574
2021-05-12,4232.844062155114
2021-05-13,4170.921003018158
2021-05-14,4234.69093809935
2021-05-17,4232.312267315986
2021-05-18,4299.695860804641
2021-05-19,4278.723327652683
2021-05-20,4270.713502909161
2021-05-21,4279.61259640189
2021-05-24,4306.134311202069
2021-05-25,4315.23764322139
2021-05-26,4323.59771453932
2021-05-27,4296.343044205552
2021-05-28,4348.734680104649
2021-05-31,4312.849729446281
2021-06-01,4319.749505873912
2021-06-02,4339.54054679747
2021-06-03,4341.00729814058
2021-06-04,4363.111968061357
2021-06-07,4381.8390292781105
2021-06-08,4387.4637362656185
2021-06-09,4377.888601269256
2021-06-10,4374.111052639996
2021-06-11,4366.9710152139705
2021-06-14,4373.389289084164
2021-06-15,4394.321056563961
2021-06-16,4395.388063636993
2021-06-17,4359.407399557909
2021-06-18,4334.294762467414
2021-06-21,4243.899692914051
2021-06-22,4337.622563926616
2021-06-23,4323.435952647975
2021-06-24,4317.822507858125
2021-06-25,4348.133116522943
2021-06-28,4354.125459515175
2021-06-29,4325.203593852541
2021-06-30,4300.170998681713
2021-07-01,4269.342627704668
2021-07-02,4300.618286094999
2021-07-05,4309.637039277119
2021-07-06,4325.238159133642
2021-07-07,4288.475083260546
2021-07-08,4281.359324685236
2021-07-09,4250.601832881711
2021-07-12,4320.400675722051
2021-07-13,4349.945932141151
2021-07-14,4345.795920820897
2021-07-15,4305.9798614574165
2021-07-16,4288.500479818334
2021-07-19,4264.229161868482
2021-07-20,4212.95074761083
2021-07-21,4232.7192741541185
2021-07-22,4248.987671662251
2021-07-23,4228.292148455727
2021-07-26,4265.713787470362
