Date,EAFE ex JAPAN EQUAL WEIGHTED
2002-06-10,1022.6423154367253
2002-06-11,1025.3439035967906
2002-06-12,1014.8656092029163
2002-06-13,1005.9591014736499
2002-06-14,984.6144191983014
2002-06-17,995.9318857085816
2002-06-18,999.3489699381811
2002-06-19,992.3922063134207
2002-06-20,984.2047103171221
2002-06-21,985.5361338884685
2002-06-24,974.6633668718126
2002-06-25,981.7583605626015
2002-06-26,974.9431372761812
2002-06-27,982.0606770473636
2002-06-28,1002.0954832963492
2002-07-01,1003.2338027128479
2002-07-02,984.2994571902535
2002-07-03,962.2753410897596
2002-07-04,969.279945340818
2002-07-05,987.5938642395739
2002-07-08,998.3757562217125
2002-07-09,996.578270062877
2002-07-10,975.8077832553643
2002-07-11,950.3153955953098
2002-07-12,951.0598763718779
2002-07-15,938.7175377515555
2002-07-16,934.1494566073064
2002-07-17,943.9248643911578
2002-07-18,955.2970713043225
2002-07-19,936.2409592792438
2002-07-22,903.5299084021162
2002-07-23,881.3312731876883
2002-07-24,856.4282658851155
2002-07-25,877.2642067047863
2002-07-26,865.6612190107033
2002-07-29,889.0495906409275
2002-07-30,899.0723225156892
2002-07-31,893.9550901732365
2002-08-01,877.8451609309623
2002-08-02,872.3950835317725
2002-08-05,849.2915254678479
2002-08-06,843.6628489956474
2002-08-07,851.7987681849701
2002-08-08,862.7655183677138
2002-08-09,873.3612053204678
2002-08-12,868.6148882716635
2002-08-13,872.4405593402225
2002-08-14,870.5346022881431
2002-08-15,879.1095166615369
2002-08-16,884.812261705989
2002-08-19,891.3928976381618
2002-08-20,891.1566701587802
2002-08-21,902.7803828793457
2002-08-22,911.218866202607
2002-08-23,905.6104039340147
2002-08-26,902.5210796018981
2002-08-27,915.3478433684296
2002-08-28,898.2799026880207
2002-08-29,889.6678482456517
2002-08-30,888.5012520728721
2002-09-02,881.7558203107012
2002-09-03,869.3807318661986
2002-09-04,864.3623870129728
2002-09-05,854.944467083817
2002-09-06,862.6360777521334
2002-09-09,852.4140051639754
2002-09-10,859.9575667552508
2002-09-11,868.3752063009796
2002-09-12,856.3640037489046
2002-09-13,844.9498891517421
2002-09-16,835.1581125242581
2002-09-17,831.281277503733
2002-09-18,814.444261155315
2002-09-19,805.3656600591927
2002-09-20,804.0654223880268
2002-09-23,783.6486111522037
2002-09-24,765.9940988568609
2002-09-25,770.2588505214657
2002-09-26,785.4471686753882
2002-09-27,786.8019540367717
2002-09-30,771.0542752830023
2002-10-01,768.605688517604
2002-10-02,775.9940463460998
2002-10-03,769.9760619061022
2002-10-04,760.3588466845425
2002-10-07,749.5066269967135
2002-10-08,742.6947602589506
2002-10-09,740.1555684210958
2002-10-10,744.3743463061197
2002-10-11,771.2906562042024
2002-10-14,767.6407334118585
2002-10-15,800.1653671584891
2002-10-16,795.9875074485526
2002-10-17,810.5280858232442
2002-10-18,809.2045015901399
2002-10-21,813.0426380423519
2002-10-22,811.0779767195892
2002-10-23,799.4772072280318
2002-10-24,808.5517449296003
2002-10-25,806.659463704077
2002-10-28,821.0485128508675
2002-10-29,800.9319076586991
2002-10-30,812.0090881109148
2002-10-31,827.1906616315405
2002-11-01,826.0052640483397
2002-11-04,848.2901153423929
2002-11-05,852.3484308910893
2002-11-06,848.7434787832469
2002-11-07,844.3788375763929
2002-11-08,839.1926564653991
2002-11-11,828.1683208971278
2002-11-12,833.7471667541803
2002-11-13,827.184953948164
2002-11-14,834.0773130537356
2002-11-15,840.9645342839996
2002-11-18,847.8829615428107
2002-11-19,845.7260034342027
2002-11-20,838.3675644998941
2002-11-21,856.4445868066922
2002-11-22,861.8723310838993
2002-11-25,856.9769590262057
2002-11-26,848.0289803401375
2002-11-27,856.9923084383822
2002-11-28,870.7431361644615
2002-11-29,873.685607352026
2002-12-02,878.2531922987899
2002-12-03,865.4166226538576
2002-12-04,861.0412133507978
2002-12-05,856.2351530304942
2002-12-06,855.1848956326326
2002-12-09,842.9242898390836
2002-12-10,843.1731428190604
2002-12-11,847.3711116216408
2002-12-12,844.8640480912702
2002-12-13,841.2081488233758
2002-12-16,849.3064478233446
2002-12-17,850.411336305969
2002-12-18,839.1265775085838
2002-12-19,836.4515192853618
2002-12-20,841.1095208943236
2002-12-23,840.3948055845651
2002-12-24,842.7575331737906
2002-12-25,842.7575331737906
2002-12-26,843.724473172225
2002-12-27,836.056700036874
2002-12-30,841.8138351900162
2002-12-31,848.2597294548874
2003-01-01,848.2597294548874
2003-01-02,858.4391897606963
2003-01-03,868.3548298816903
2003-01-06,876.8429955650092
2003-01-07,871.4720004077692
2003-01-08,858.616628979175
2003-01-09,867.4757564013858
2003-01-10,874.4536158283858
2003-01-13,880.2180653245391
2003-01-14,886.0535397315525
2003-01-15,881.9422344616007
2003-01-16,882.7956393044844
2003-01-17,874.4179752518646
2003-01-20,869.9338648693114
2003-01-21,863.6839491881941
2003-01-22,853.9519925229761
2003-01-23,855.3565769739619
2003-01-24,856.2119250173379
2003-01-27,835.1226578560362
2003-01-28,830.1565434490808
2003-01-29,826.944342276257
2003-01-30,831.0406020811923
2003-01-31,831.4756218557263
2003-02-03,836.4249799688937
2003-02-04,831.2308206128449
2003-02-05,832.4863824981884
2003-02-06,824.3051311577861
2003-02-07,818.7183946917636
2003-02-10,811.6779152394846
2003-02-11,816.125528598843
2003-02-12,808.8321055675453
2003-02-13,809.0678964743595
2003-02-14,810.531398501351
2003-02-17,818.7261932813312
2003-02-18,819.4184004679779
2003-02-19,816.3577233858166
2003-02-20,814.7568178277153
2003-02-21,814.5056475198642
2003-02-24,806.8393006000081
2003-02-25,786.2225254586352
2003-02-26,784.1807416913621
2003-02-27,784.2505161961758
2003-02-28,797.0176110202308
2003-03-03,805.3983677342175
2003-03-04,796.7217247584837
2003-03-05,794.969653556501
2003-03-06,788.3952282777196
2003-03-07,778.4892143145165
2003-03-10,767.6512224145367
2003-03-11,763.795308261428
2003-03-12,749.126191919952
2003-03-13,761.3652404931786
2003-03-14,776.4726511463427
2003-03-17,784.48491913563
2003-03-18,793.6219967727311
2003-03-19,799.9003049070512
2003-03-20,800.1822155921574
2003-03-21,812.9988149118582
2003-03-24,797.5897608800394
2003-03-25,802.3692593464267
2003-03-26,802.806255706716
2003-03-27,796.521977775451
2003-03-28,795.8853347576222
2003-03-31,787.2042294963808
2003-04-01,789.1160385569159
2003-04-02,802.1972289218695
2003-04-03,805.5274858105347
2003-04-04,812.4663822258794
2003-04-07,832.4729633637997
2003-04-08,825.0565874945572
2003-04-09,824.2283705790027
2003-04-10,825.9033381173388
2003-04-11,828.1119542909415
2003-04-14,832.7846659665291
2003-04-15,844.4927619941227
2003-04-16,850.2352447213949
2003-04-17,855.2957896790633
2003-04-18,855.2957896790633
2003-04-21,850.7876896903906
2003-04-22,861.6851134310821
2003-04-23,874.7588623135102
2003-04-24,872.1629276552457
2003-04-25,865.6909952273413
2003-04-28,876.1304160601549
2003-04-29,885.0283369372647
2003-04-30,896.8643171340624
2003-05-01,902.1308709584824
2003-05-02,904.0179089458103
2003-05-05,917.7581070653463
2003-05-06,933.8132714488445
2003-05-07,932.7816845077862
2003-05-08,924.7509056752866
2003-05-09,928.8476449141002
2003-05-12,935.3681830649268
2003-05-13,935.9199793813535
2003-05-14,939.3657506478644
2003-05-15,943.3884333226483
2003-05-16,954.246673118336
2003-05-19,942.1381752273298
2003-05-20,942.1750958909968
2003-05-21,937.0349406143151
2003-05-22,947.4112782314654
2003-05-23,952.3415022133383
2003-05-26,957.0707086053794
2003-05-27,956.8880589068203
2003-05-28,963.4276109291387
2003-05-29,970.952742588161
2003-05-30,971.7577876900833
2003-06-02,985.694839097441
2003-06-03,979.4033181966269
2003-06-04,988.5079741307169
2003-06-05,1002.4389955841596
2003-06-06,1012.7673588458928
2003-06-09,1009.0648678755148
2003-06-10,1004.9990883863311
2003-06-11,1019.464779279265
2003-06-12,1025.7487219306668
2003-06-13,1022.7115375964042
2003-06-16,1034.880959211485
2003-06-17,1044.733551366912
2003-06-18,1035.953251017826
2003-06-19,1026.5371734493474
2003-06-20,1024.7676644774278
2003-06-23,1006.4991667602221
2003-06-24,995.9594315013943
2003-06-25,1004.9409285852444
2003-06-26,993.9587333012008
2003-06-27,998.7747543942024
2003-06-30,996.1606855869657
2003-07-01,995.8859749281938
2003-07-02,1007.1036131763219
2003-07-03,1014.6298759239387
2003-07-04,1010.9843008763019
2003-07-07,1021.7998419686527
2003-07-08,1020.3945965699173
2003-07-09,1015.8978338229883
2003-07-10,1011.4998793734429
2003-07-11,1015.2271665451443
2003-07-14,1029.082248794227
2003-07-15,1022.9804160363494
2003-07-16,1020.4586923476445
2003-07-17,1009.6318653846977
2003-07-18,1013.069254802945
2003-07-21,1015.7257859853955
2003-07-22,1016.953707483521
2003-07-23,1024.6564786334156
2003-07-24,1038.4251711245602
2003-07-25,1040.977278293806
2003-07-28,1047.0732492159489
2003-07-29,1046.3837167143838
2003-07-30,1040.4131975836588
2003-07-31,1038.7543104731744
2003-08-01,1040.8388043579914
2003-08-04,1041.403264390907
2003-08-05,1042.9068196033686
2003-08-06,1034.0447979775251
2003-08-07,1035.6584842398793
2003-08-08,1037.4828423058154
2003-08-11,1039.7605191231976
2003-08-12,1043.974234539098
2003-08-13,1052.734756475765
2003-08-14,1057.0057108230762
2003-08-15,1060.9985112375489
2003-08-18,1063.8451521947316
2003-08-19,1066.6793628471648
2003-08-20,1069.472246321767
2003-08-21,1069.5199091904667
2003-08-22,1067.9983356977557
2003-08-25,1064.6260350030564
2003-08-26,1052.6652057668662
2003-08-27,1056.9626987502886
2003-08-28,1063.0068224833794
2003-08-29,1071.8066766711847
2003-09-01,1082.5439912533968
2003-09-02,1078.2611177349197
2003-09-03,1091.8179512402442
2003-09-04,1095.0524685541702
2003-09-05,1102.7533836766977
2003-09-08,1109.1845734322394
2003-09-09,1106.8884912794845
2003-09-10,1096.7573746726362
2003-09-11,1099.252962364721
2003-09-12,1106.5477541954554
2003-09-15,1110.7881434376152
2003-09-16,1110.1124203664108
2003-09-17,1119.5793639925932
2003-09-18,1126.0490215202658
2003-09-19,1130.3596253211024
2003-09-22,1125.9604376240206
2003-09-23,1123.6227400054597
2003-09-24,1128.6894567287145
2003-09-25,1122.1082329991452
2003-09-26,1112.2721283290225
2003-09-29,1114.0844228751257
2003-09-30,1110.667024351028
2003-10-01,1123.7611272375182
2003-10-02,1132.8528181237243
2003-10-03,1146.7567529253386
2003-10-06,1153.8522673540986
2003-10-07,1156.4088895495674
2003-10-08,1162.1882440753307
2003-10-09,1169.965064867719
2003-10-10,1173.3091980833008
2003-10-13,1176.3554528066406
2003-10-14,1175.4829243067047
2003-10-15,1184.7901534985858
2003-10-16,1187.5120299105195
2003-10-17,1181.865052337981
2003-10-20,1183.178011066748
2003-10-21,1190.5367811289314
2003-10-22,1185.170285067759
2003-10-23,1172.9917677408464
2003-10-24,1176.6864501916316
2003-10-27,1180.011397270168
2003-10-28,1184.6507399149216
2003-10-29,1189.7479804983602
2003-10-30,1196.1744028257274
2003-10-31,1194.2192136711747
2003-11-03,1194.8998239360562
2003-11-04,1196.4834970168451
2003-11-05,1191.4561081948511
2003-11-06,1187.916535832863
2003-11-07,1202.9519486992886
2003-11-10,1201.4828748579632
2003-11-11,1192.7661384286382
2003-11-12,1204.1439846276403
2003-11-13,1214.4235266485373
2003-11-14,1220.524062749799
2003-11-17,1201.2227742291216
2003-11-18,1209.8090607935349
2003-11-19,1208.1205437108586
2003-11-20,1203.5511781117332
2003-11-21,1206.1463255319502
2003-11-24,1205.9559909457519
2003-11-25,1213.089311980461
2003-11-26,1223.9572235028772
2003-11-27,1225.6145010868445
2003-11-28,1231.860925855616
2003-12-01,1244.2411364876793
2003-12-02,1254.2440818073883
2003-12-03,1262.2486194136245
2003-12-04,1258.7276688809425
2003-12-05,1259.9340924908865
2003-12-08,1261.6578789851353
2003-12-09,1264.6571563297819
2003-12-10,1259.3201974107474
2003-12-11,1253.1178847221265
2003-12-12,1265.3395403402303
2003-12-15,1271.6781099486777
2003-12-16,1265.143558137344
2003-12-17,1267.0351420365728
2003-12-18,1270.0798721126612
2003-12-19,1270.620417410249
2003-12-22,1272.384247447386
2003-12-23,1278.823779638277
2003-12-24,1285.1863788340308
2003-12-25,1285.1863788340308
2003-12-26,1285.1541052150244
2003-12-29,1292.50666264344
2003-12-30,1303.213484274065
2003-12-31,1312.8390865593803
2004-01-01,1312.8390865593803
2004-01-02,1325.3087680730982
2004-01-05,1342.5990849798952
2004-01-06,1350.0490359226485
2004-01-07,1344.73298415529
2004-01-08,1358.4692732442998
2004-01-09,1371.7943213711335
2004-01-12,1367.609278673281
2004-01-13,1372.1173950670664
2004-01-14,1375.4350162257872
2004-01-15,1368.181893568559
2004-01-16,1361.6696330140408
2004-01-19,1362.4434002746639
2004-01-20,1378.207547014365
2004-01-21,1389.2627310919909
2004-01-22,1399.301046797296
2004-01-23,1394.8669364972236
2004-01-26,1383.782279997349
2004-01-27,1391.6294192708317
2004-01-28,1386.4283126607666
2004-01-29,1355.3240685691578
2004-01-30,1359.6492428921383
2004-02-02,1361.9989862356217
2004-02-03,1370.1600626852537
2004-02-04,1362.1535849007762
2004-02-05,1370.8091891578647
2004-02-06,1390.7608963673226
2004-02-09,1404.2448268944186
2004-02-10,1406.4309881372014
2004-02-11,1408.8247917815015
2004-02-12,1428.070861889362
2004-02-13,1426.064882028259
2004-02-16,1429.7690805683828
2004-02-17,1443.8001476551292
2004-02-18,1448.6730809994845
2004-02-19,1443.2785347133363
2004-02-20,1423.7231821251821
2004-02-23,1421.7793699851845
2004-02-24,1420.884406110676
2004-02-25,1412.251764413165
2004-02-26,1403.4762982028942
2004-02-27,1408.2857116189637
2004-03-01,1423.2049286915747
2004-03-02,1416.2610717927087
2004-03-03,1393.621756338948
2004-03-04,1403.4591393078306
2004-03-05,1428.1385079008162
2004-03-08,1426.083447983277
2004-03-09,1420.0152892846695
2004-03-10,1390.0008641423444
2004-03-11,1360.5112866743295
2004-03-12,1357.5134930889237
2004-03-15,1340.9267780734313
2004-03-16,1357.4885948287954
2004-03-17,1361.849648280784
2004-03-18,1369.0367549855785
2004-03-19,1369.701374620592
2004-03-22,1352.431374202054
2004-03-23,1351.4805654572103
2004-03-24,1344.1186148821644
2004-03-25,1351.9961345469533
2004-03-26,1349.3391346689057
2004-03-29,1364.2995898099239
2004-03-30,1369.6782596829155
2004-03-31,1383.2711946554987
2004-04-01,1405.14968182891
2004-04-02,1400.7341211425953
2004-04-05,1394.8849025260536
2004-04-06,1398.7741339878892
2004-04-07,1411.535286465228
2004-04-08,1409.2636537240853
2004-04-09,1409.2636537240853
2004-04-12,1407.6993882119207
2004-04-13,1399.0073051670079
2004-04-14,1376.3015859710183
2004-04-15,1373.6931741586116
2004-04-16,1389.935032135716
2004-04-19,1392.438696625441
2004-04-20,1389.3370191724568
2004-04-21,1372.932551099402
2004-04-22,1376.9261264679642
2004-04-23,1383.8900798674688
2004-04-26,1388.1278546391902
2004-04-27,1390.629785214828
2004-04-28,1372.5184599822408
2004-04-29,1362.9600410523392
2004-04-30,1359.190138432106
2004-05-03,1360.1054787387943
2004-05-04,1378.244362219729
2004-05-05,1385.8695295924922
2004-05-06,1365.0389148246752
2004-05-07,1342.3035057657594
2004-05-10,1297.036969481793
2004-05-11,1304.8652292697598
2004-05-12,1308.4102832261744
2004-05-13,1307.7518453193513
2004-05-14,1300.9320873518623
2004-05-17,1292.7333841615637
2004-05-18,1300.410553669224
2004-05-19,1332.6769567550386
2004-05-20,1314.743192607389
2004-05-21,1329.3184585432414
2004-05-24,1331.4746926044945
2004-05-25,1338.8638710365012
2004-05-26,1350.6161240554304
2004-05-27,1377.7123483915561
2004-05-28,1374.6068227614824
2004-05-31,1376.8904287652085
2004-06-01,1369.7398142345623
2004-06-02,1378.3567925755322
2004-06-03,1373.5824109562377
2004-06-04,1383.5562221771381
2004-06-07,1402.9556857963494
2004-06-08,1401.120190755489
2004-06-09,1384.1516424769625
2004-06-10,1385.7646013235244
2004-06-11,1375.4254285863174
2004-06-14,1368.097454619081
2004-06-15,1372.9960242134837
2004-06-16,1376.0558258857614
2004-06-17,1378.7293393390546
2004-06-18,1387.8962859681671
2004-06-21,1386.7093860140587
2004-06-22,1379.707281970858
2004-06-23,1383.7299688378607
2004-06-24,1399.5914603549372
2004-06-25,1398.080223200844
2004-06-28,1412.9268913364353
2004-06-29,1402.125482798347
2004-06-30,1407.665776480744
2004-07-01,1407.190949419829
2004-07-02,1416.210006263945
2004-07-05,1412.7057096326328
2004-07-06,1410.0304893196044
2004-07-07,1420.3606713135234
2004-07-08,1421.2023528948268
2004-07-09,1418.9682280306572
2004-07-12,1420.1177846325147
2004-07-13,1413.4081117356684
2004-07-14,1412.2082120410296
2004-07-15,1403.016253852786
2004-07-16,1416.8128131920041
2004-07-19,1411.4146877374312
2004-07-20,1405.124256274344
2004-07-21,1398.9131502470514
2004-07-22,1387.5607226145287
2004-07-23,1371.3686432528143
2004-07-26,1367.1284930875129
2004-07-27,1365.8775478721043
2004-07-28,1366.217930320501
2004-07-29,1377.5563698985247
2004-07-30,1378.2250913695248
2004-08-02,1378.6686502641255
2004-08-03,1386.3065671889203
2004-08-04,1375.8514076503598
2004-08-05,1378.565070139082
2004-08-06,1377.4806440098243
2004-08-09,1365.396928804102
2004-08-10,1374.881936388602
2004-08-11,1357.9166587382351
2004-08-12,1357.2837939451324
2004-08-13,1366.0407026510718
2004-08-16,1372.0704993913755
2004-08-17,1374.499146932169
2004-08-18,1373.4375159576252
2004-08-19,1388.1392003845676
2004-08-20,1383.5469557644878
2004-08-23,1385.805234277332
2004-08-24,1377.9283579005717
2004-08-25,1379.7192731045607
2004-08-26,1385.2401849401829
2004-08-27,1386.576131713617
2004-08-30,1384.8221674811846
2004-08-31,1390.6957467858804
2004-09-01,1400.348806546008
2004-09-02,1402.175367712753
2004-09-03,1396.2987642566252
2004-09-06,1403.6552538240467
2004-09-07,1406.9268413151635
2004-09-08,1411.0003037630029
2004-09-09,1407.8078187647845
2004-09-10,1428.3741981612163
2004-09-13,1434.2950534147783
2004-09-14,1438.3692474257616
2004-09-15,1422.1241979145977
2004-09-16,1427.8474783114327
2004-09-17,1433.9077474173296
2004-09-20,1429.0846934099743
2004-09-21,1443.9336021677757
2004-09-22,1438.6393424359385
2004-09-23,1436.9333789500383
2004-09-24,1435.1937619728265
2004-09-27,1431.9895763886398
2004-09-28,1437.5371682047705
2004-09-29,1445.138054444772
2004-09-30,1454.1882035871445
2004-10-01,1466.3974159139839
2004-10-04,1470.2831693686371
2004-10-05,1475.6701769988697
2004-10-06,1473.0522748723035
2004-10-07,1473.8719201141187
2004-10-08,1483.403297957727
2004-10-11,1478.2929282138566
2004-10-12,1460.8071408226947
2004-10-13,1458.805945568685
2004-10-14,1462.5997470801601
2004-10-15,1471.585535870391
2004-10-18,1469.1307487936726
2004-10-19,1480.850543909108
2004-10-20,1479.5951359357043
2004-10-21,1487.8041863682597
2004-10-22,1492.6933724161167
2004-10-25,1489.428974162458
2004-10-26,1493.4942249375438
2004-10-27,1506.229203160613
2004-10-28,1511.274978960264
2004-10-29,1509.1446771642202
2004-11-01,1521.076094954669
2004-11-02,1529.219426317346
2004-11-03,1547.7883328559628
2004-11-04,1553.9780353315637
2004-11-05,1568.4401428100655
