Date,WORLD ex EUROPE EQUAL WEIGHTED
2008-05-07,2295.316433658316
2008-05-08,2304.758240389532
2008-05-09,2285.8298687490314
2008-05-12,2302.7984857975584
2008-05-13,2309.5979626300464
2008-05-14,2318.9420074199897
2008-05-15,2349.1596234540893
2008-05-16,2360.2369337820783
2008-05-19,2356.873277579316
2008-05-20,2348.2613350119864
2008-05-21,2319.800234572398
2008-05-22,2321.3289382035196
2008-05-23,2308.81480487464
2008-05-26,2287.865945062423
2008-05-27,2297.7494803839654
2008-05-28,2292.2833264252863
2008-05-29,2313.0093354930746
2008-05-30,2328.0665604490905
2008-06-02,2326.99436194189
2008-06-03,2304.1492373785095
2008-06-04,2315.8944304190863
2008-06-05,2330.130695159353
2008-06-06,2302.898095698768
2008-06-09,2277.870440761211
2008-06-10,2247.5089681829472
2008-06-11,2228.8136948772803
2008-06-12,2204.3489087217363
2008-06-13,2225.5087780067734
2008-06-16,2244.462338539321
2008-06-17,2241.0449294472196
2008-06-18,2233.63973575783
2008-06-19,2217.660897103494
2008-06-20,2185.6816619415745
2008-06-23,2173.356669393201
2008-06-24,2165.8047862188464
2008-06-25,2170.5686011190123
2008-06-26,2143.4734541983257
2008-06-27,2134.1594872234778
2008-06-30,2132.9453072304077
2008-07-01,2130.288599292247
2008-07-02,2091.348649844329
2008-07-03,2074.3168181832457
2008-07-04,2076.0236762877225
2008-07-07,2063.436376744722
2008-07-08,2067.832586364843
2008-07-09,2048.1151765772374
2008-07-10,2054.820069859435
2008-07-11,2048.6939110970884
2008-07-14,2031.5497493226444
2008-07-15,2013.4280440956936
2008-07-16,2041.2831702574174
2008-07-17,2062.494204296366
2008-07-18,2048.039192569268
2008-07-21,2059.5564930041387
2008-07-22,2087.025908476925
2008-07-23,2098.9408983410085
2008-07-24,2079.0945178638453
2008-07-25,2062.7066739606275
2008-07-28,2045.3433043777445
2008-07-29,2051.953525590769
2008-07-30,2083.3133565092307
2008-07-31,2074.149856437674
2008-08-01,2050.317615560131
2008-08-04,2023.2493344759805
2008-08-05,2042.59698428483
2008-08-06,2061.283305968428
2008-08-07,2029.1721373406829
2008-08-08,2046.334994858401
2008-08-11,2068.432963266944
2008-08-12,2050.2935519560538
2008-08-13,2040.195654456443
2008-08-14,2043.8250670949974
2008-08-15,2043.7885489375583
2008-08-18,2033.465788421092
2008-08-19,2004.7684086268416
2008-08-20,2014.4400045321768
2008-08-21,2022.9541357102414
2008-08-22,2021.7215550782962
2008-08-25,2013.0628710501253
2008-08-26,2008.9102606699857
2008-08-27,2021.9744188952939
2008-08-28,2044.739740213247
2008-08-29,2055.651517882769
2008-09-01,2039.4761653761134
2008-09-02,2015.8405366799202
2008-09-03,2011.701549194069
2008-09-04,1964.4022897037896
2008-09-05,1958.8713932173691
2008-09-08,1996.870724481551
2008-09-09,1936.8535004343723
2008-09-10,1942.812321047531
2008-09-11,1938.9251999957166
2008-09-12,1962.0293196890248
2008-09-15,1907.354778312144
2008-09-16,1895.4481216682332
2008-09-17,1841.8143254290467
2008-09-18,1880.1682528593317
2008-09-19,1960.3870006041038
2008-09-22,1925.9479674706783
2008-09-23,1909.1503711597159
2008-09-24,1902.4412148112694
2008-09-25,1911.670222270923
2008-09-26,1898.72628181061
2008-09-29,1788.6765358662374
2008-09-30,1802.8291622938016
2008-10-01,1806.0750357688696
2008-10-02,1733.9136938466627
2008-10-03,1692.8202157016474
2008-10-06,1627.1636005000305
2008-10-07,1559.7689018325375
2008-10-08,1501.4356566660274
2008-10-09,1439.2365393068353
2008-10-10,1374.314582615141
2008-10-13,1462.6463123127776
2008-10-14,1524.7198763926542
2008-10-15,1443.4554165829722
2008-10-16,1411.5775856522043
2008-10-17,1426.836340781976
2008-10-20,1485.4754314917607
2008-10-21,1473.8414326494194
2008-10-22,1384.3646626888362
2008-10-23,1366.6660687454817
2008-10-24,1313.2511304887607
2008-10-27,1242.375459004443
2008-10-28,1330.9491588397482
2008-10-29,1364.5999188319997
2008-10-30,1436.793805561545
2008-10-31,1427.3031376565968
2008-11-03,1433.9742485133968
2008-11-04,1495.8210712860014
2008-11-05,1486.1460461944994
2008-11-06,1410.8094244541765
2008-11-07,1413.184118777625
2008-11-10,1420.1936350226847
2008-11-11,1379.1280506590197
2008-11-12,1336.9656726527014
2008-11-13,1360.0041437559294
2008-11-14,1330.579280547083
2008-11-17,1310.49944530807
2008-11-18,1295.6807545942638
2008-11-19,1244.6843277072162
2008-11-20,1168.3830698116076
2008-11-21,1218.6411183639368
2008-11-24,1263.3926444867957
2008-11-25,1296.7876484167582
2008-11-26,1332.345392340838
2008-11-27,1342.8313305113265
2008-11-28,1367.9453441998232
2008-12-01,1281.6485811843886
2008-12-02,1281.7687527857772
2008-12-03,1306.7643359662295
2008-12-04,1277.8304216576457
2008-12-05,1306.6161988972249
2008-12-08,1366.6937923496223
2008-12-09,1358.5628351366909
2008-12-10,1393.5470055556293
2008-12-11,1378.772573547372
2008-12-12,1367.279331779331
2008-12-15,1381.5478296904435
2008-12-16,1421.4660936283465
2008-12-17,1443.2018521513353
2008-12-18,1422.5610898132913
2008-12-19,1423.4461149610706
2008-12-22,1396.865453062568
2008-12-23,1387.1993396243645
2008-12-24,1383.97797169623
2008-12-25,1388.801474251235
2008-12-26,1400.1292994690648
2008-12-29,1409.0096773324524
2008-12-30,1434.997268256528
2008-12-31,1452.6725733018804
2009-01-01,1452.6725733018804
2009-01-02,1489.002480450253
2009-01-05,1499.2754629684714
2009-01-06,1519.366192077763
2009-01-07,1499.4632369994774
2009-01-08,1492.8332341455687
2009-01-09,1472.0696110800682
2009-01-12,1438.4702614256491
2009-01-13,1412.9450690882077
2009-01-14,1383.745388805232
2009-01-15,1366.206154022433
2009-01-16,1388.8623511762048
2009-01-19,1389.8882055357342
2009-01-20,1325.9540517864784
2009-01-21,1359.77778268827
2009-01-22,1343.8282786542502
2009-01-23,1335.0248471141617
2009-01-26,1339.38270091548
2009-01-27,1371.9415095394188
2009-01-28,1405.0582802264728
2009-01-29,1378.4567980511708
2009-01-30,1342.4866809789705
2009-02-02,1327.6033985060044
2009-02-03,1338.955919690836
2009-02-04,1347.3684971231119
2009-02-05,1357.2359575374362
2009-02-06,1382.7344731393698
2009-02-09,1383.204038787427
2009-02-10,1340.9706786047043
2009-02-11,1344.5802600981608
2009-02-12,1336.2702203599874
2009-02-13,1332.1055788509925
2009-02-16,1329.5836183047563
2009-02-17,1274.2871866466926
2009-02-18,1259.785040950818
2009-02-19,1250.3146066350994
2009-02-20,1231.1951566348757
2009-02-23,1201.2283162819401
2009-02-24,1219.263514773574
2009-02-25,1217.0590107068263
2009-02-26,1204.9658504438833
2009-02-27,1198.0158556507095
2009-03-02,1139.2891515236608
2009-03-03,1127.6540252172385
2009-03-04,1152.5736207216892
2009-03-05,1130.2239859262083
2009-03-06,1114.9516458542416
2009-03-09,1098.0466010584717
2009-03-10,1146.8151335852983
2009-03-11,1167.5737904968714
2009-03-12,1187.7579829560848
2009-03-13,1212.888107399405
2009-03-16,1222.6088513464395
2009-03-17,1255.0808148271358
2009-03-18,1284.885759451425
2009-03-19,1305.5977925800544
2009-03-20,1272.1122394598863
2009-03-23,1344.1519227309425
2009-03-24,1342.3237368492455
2009-03-25,1348.5207858555002
2009-03-26,1381.1511308471408
2009-03-27,1365.592146374433
2009-03-30,1307.8939171900245
2009-03-31,1308.5544944745297
2009-04-01,1332.2912332114277
2009-04-02,1392.921143294356
2009-04-03,1408.7628613140898
2009-04-06,1400.689172471608
2009-04-07,1374.7075856742683
2009-04-08,1376.2091012560281
2009-04-09,1438.6883247139704
2009-04-10,1443.3621820134858
2009-04-13,1456.5409440316034
2009-04-14,1445.714717448645
2009-04-15,1450.5548199151447
2009-04-16,1472.8972314547666
2009-04-17,1492.7567842726214
2009-04-20,1443.2478152657527
2009-04-21,1454.6036919989865
2009-04-22,1455.8777703653052
2009-04-23,1472.02082012448
2009-04-24,1494.2830109357142
2009-04-27,1478.8671698900175
2009-04-28,1456.281137899197
2009-04-29,1485.98197502951
2009-04-30,1506.5636253506336
2009-05-01,1511.163029367227
2009-05-04,1564.4591107891633
2009-05-05,1569.3307442272242
2009-05-06,1590.6517228555472
2009-05-07,1594.3776765060363
2009-05-08,1636.4339989386194
2009-05-11,1620.4979924224513
2009-05-12,1605.067252794136
2009-05-13,1562.5422599536664
2009-05-14,1557.4592771100629
2009-05-15,1560.1183205995267
2009-05-18,1581.4536767959758
2009-05-19,1604.2580673201717
2009-05-20,1612.6415958945001
2009-05-21,1589.132792176812
2009-05-22,1589.182804912772
2009-05-25,1592.2157507732643
2009-05-26,1621.6214777588527
2009-05-27,1615.2643638731038
2009-05-28,1620.8784233659926
2009-05-29,1653.8312811252886
2009-06-01,1694.8242624728264
2009-06-02,1703.381547596348
2009-06-03,1685.6942050392518
2009-06-04,1688.8529394606621
2009-06-05,1682.7391640479764
2009-06-08,1674.690219599486
2009-06-09,1686.9075147286983
2009-06-10,1696.269274435395
2009-06-11,1711.429818844488
2009-06-12,1711.862104067948
2009-06-15,1678.3143521976078
2009-06-16,1650.2534394616898
2009-06-17,1652.3035415941738
2009-06-18,1651.0669105497827
2009-06-19,1659.974693730986
2009-06-22,1629.043449163995
2009-06-23,1616.3096262084182
2009-06-24,1633.4260370844997
2009-06-25,1659.560372694762
2009-06-26,1676.5463392456497
2009-06-29,1674.527608264348
2009-06-30,1674.583530526218
2009-07-01,1677.4064353364854
2009-07-02,1646.2151924263312
2009-07-03,1642.4954738651052
2009-07-06,1637.843520028642
2009-07-07,1614.3138998053223
2009-07-08,1599.3389684649965
2009-07-09,1605.2833104264475
2009-07-10,1605.5643114904578
2009-07-13,1606.2062292156315
2009-07-14,1631.058810957475
2009-07-15,1663.8939596644027
2009-07-16,1681.2002373224175
2009-07-17,1683.5543324739238
2009-07-20,1703.3176940328633
2009-07-21,1725.678972277333
2009-07-22,1730.1620368301847
2009-07-23,1757.5230132524468
2009-07-24,1772.060994800595
2009-07-27,1779.85074408042
2009-07-28,1783.4596111857252
2009-07-29,1767.9183197604043
2009-07-30,1786.3732292680488
2009-07-31,1803.7111146232426
2009-08-03,1830.491502771216
2009-08-04,1840.0175219321468
2009-08-05,1829.9999983595853
2009-08-06,1823.8340854133514
2009-08-07,1829.7913494762386
2009-08-10,1832.4676458650652
2009-08-11,1829.6141835500023
2009-08-12,1834.8877702542168
2009-08-13,1861.5519686821076
2009-08-14,1857.40236965569
2009-08-17,1804.0978300335628
2009-08-18,1817.1115427088944
2009-08-19,1824.2624660167312
2009-08-20,1843.5142569878542
2009-08-21,1857.4044473700221
2009-08-24,1873.0022506738237
2009-08-25,1878.3179316756853
2009-08-26,1880.93240697129
2009-08-27,1882.6402759647183
2009-08-28,1893.7746048615104
2009-08-31,1877.9676585413667
2009-09-01,1855.077465148921
2009-09-02,1840.051003548396
2009-09-03,1852.5423739332314
2009-09-04,1864.2339918498856
2009-09-07,1873.8363478844121
2009-09-08,1897.8761190790087
2009-09-09,1906.9448185043943
2009-09-10,1931.358748504659
2009-09-11,1939.3809069687234
2009-09-14,1933.0135110967326
2009-09-15,1938.6644414018199
2009-09-16,1965.1943804416996
2009-09-17,1968.9043246198653
2009-09-18,1961.5526587340141
2009-09-21,1949.2538137569004
2009-09-22,1969.998290446628
2009-09-23,1956.1525507016452
2009-09-24,1942.6235146124282
2009-09-25,1932.390671443729
2009-09-28,1943.0146112659781
2009-09-29,1943.6708392755863
2009-09-30,1954.7108549180336
2009-10-01,1909.4815643122336
2009-10-02,1883.4257024511278
2009-10-05,1896.3359598812829
2009-10-06,1925.6641888373304
2009-10-07,1939.9580328032912
2009-10-08,1966.23847808451
2009-10-09,1973.3291921405819
2009-10-12,1977.2163405806941
2009-10-13,1977.3909164781
2009-10-14,1999.5752552406757
2009-10-15,2005.4866851711176
2009-10-16,1988.8824069763098
2009-10-19,2007.6726714743945
2009-10-20,2002.181078998613
2009-10-21,1989.0243634002952
2009-10-22,1993.8167588515844
2009-10-23,1972.8826161498434
2009-10-26,1958.170290542273
2009-10-27,1932.739074382302
2009-10-28,1893.385608516052
2009-10-29,1911.0285530581175
2009-10-30,1895.02527330899
2009-11-02,1889.81147129755
2009-11-03,1899.9361989492456
2009-11-04,1901.6775144654098
2009-11-05,1918.5980260707297
2009-11-06,1927.0463694473451
2009-11-09,1961.1500743118825
2009-11-10,1962.3466466130035
2009-11-11,1968.6323476868477
2009-11-12,1946.1500314346956
2009-11-13,1957.516422287027
2009-11-16,1979.9083904457195
2009-11-17,1969.8930663327817
2009-11-18,1966.4662089625956
2009-11-19,1940.2582636953596
2009-11-20,1932.7886366587638
2009-11-23,1951.6523643094968
2009-11-24,1941.9699604025204
2009-11-25,1961.4413581717226
2009-11-26,1958.5759412904667
2009-11-27,1920.5862865199997
2009-11-30,1950.9892494370122
2009-12-01,1983.037234676708
2009-12-02,1984.9135557366392
2009-12-03,1987.686094608651
2009-12-04,1981.824182735858
2009-12-07,1989.676286351394
2009-12-08,1981.7510140454224
2009-12-09,1978.5981302374812
2009-12-10,1977.9198412031028
2009-12-11,1986.1234930739422
2009-12-14,2006.8176867245675
2009-12-15,1994.451698082443
2009-12-16,2007.2198652535558
2009-12-17,1984.999604840324
2009-12-18,1986.3982427791386
2009-12-21,1997.2358504580704
2009-12-22,2007.8531888267405
2009-12-23,2020.3613795727267
2009-12-24,2032.7345368159063
2009-12-25,2030.2274931558159
2009-12-28,2037.7482048760041
2009-12-29,2037.804856776998
2009-12-30,2024.4047407426845
2009-12-31,2014.7978805646626
2010-01-01,2014.7978805646626
2010-01-04,2048.741360943509
2010-01-05,2066.066141944268
2010-01-06,2071.265859405214
2010-01-07,2072.4389421808687
2010-01-08,2085.3849411065007
2010-01-11,2099.178583641962
2010-01-12,2093.862678215157
2010-01-13,2094.1798344148824
2010-01-14,2108.689622666664
2010-01-15,2098.597973020983
2010-01-18,2094.697151797999
2010-01-19,2099.185823703224
2010-01-20,2080.17354586849
2010-01-21,2062.277723638258
2010-01-22,2032.371764802472
2010-01-25,2029.3966386840218
2010-01-26,2013.7211547762497
2010-01-27,2006.8211834848628
2010-01-28,1998.8633881119438
2010-01-29,1967.546580691102
2010-02-01,1982.7942028162797
2010-02-02,2013.610202786472
2010-02-03,2010.359257210732
2010-02-04,1970.668647856378
2010-02-05,1960.819687797595
2010-02-08,1948.1648829892833
2010-02-09,1960.150843752636
2010-02-10,1959.0515679882617
2010-02-11,1977.9756381230702
2010-02-12,1982.1398210820662
2010-02-15,1978.645980471742
2010-02-16,2000.6400646765092
2010-02-17,2018.9526680463766
2010-02-18,2026.1737052859069
2010-02-19,2009.7432017614042
2010-02-22,2032.0709535567173
2010-02-23,2021.6290266847586
2010-02-24,2023.8156497029076
2010-02-25,2023.441432465291
2010-02-26,2032.2369213889035
2010-03-01,2051.7893449559742
2010-03-02,2065.2234215707035
2010-03-03,2072.7256476786847
2010-03-04,2066.072292081671
2010-03-05,2087.6036334585633
2010-03-08,2103.7995798332395
2010-03-09,2106.448898407768
2010-03-10,2109.018504425511
2010-03-11,2117.542866361423
2010-03-12,2123.981289108908
2010-03-15,2122.4438464050286
2010-03-16,2136.1831289076326
2010-03-17,2156.96220041262
2010-03-18,2146.5362856413035
2010-03-19,2141.5077348105765
2010-03-22,2149.1776450882767
2010-03-23,2156.513174505915
2010-03-24,2137.0568196276076
2010-03-25,2125.8817213619873
2010-03-26,2137.072539945118
2010-03-29,2155.684526177952
2010-03-30,2164.5242018496256
2010-03-31,2157.435769468782
2010-04-01,2174.460148376473
2010-04-02,2177.2512320196183
2010-04-05,2193.747505057228
2010-04-06,2198.859414535505
2010-04-07,2197.591788871191
2010-04-08,2194.174250461272
2010-04-09,2206.5882505117816
2010-04-12,2213.578904625836
2010-04-13,2208.079450120372
2010-04-14,2228.089374011849
2010-04-15,2235.1070059828535
2010-04-16,2210.523473450835
2010-04-19,2194.4022312538455
2010-04-20,2209.0976792879314
2010-04-21,2222.07180135567
2010-04-22,2226.799137344422
2010-04-23,2230.565213754045
2010-04-26,2241.7594682157483
2010-04-27,2212.129569376598
2010-04-28,2195.4619615612205
2010-04-29,2214.8138226517794
2010-04-30,2203.487407886816
2010-05-03,2212.028576881797
2010-05-04,2172.6764949539834
2010-05-05,2156.2319306015797
2010-05-06,2102.3865850577636
2010-05-07,2071.003324463624
2010-05-10,2129.9650669987345
2010-05-11,2121.9783886128753
2010-05-12,2145.219076735522
2010-05-13,2148.949883052051
2010-05-14,2115.09366064098
2010-05-17,2092.097108956042
2010-05-18,2068.456501075232
2010-05-19,2051.99943735972
2010-05-20,2000.0562692191525
2010-05-21,2003.675756388834
2010-05-24,1990.4967395459817
2010-05-25,1968.8898982009935
2010-05-26,1970.6344337437588
2010-05-27,2023.0440271624836
2010-05-28,2020.046189782431
2010-05-31,2020.9347265942515
2010-06-01,1989.6778668474487
2010-06-02,2006.042837429272
2010-06-03,2035.4407254100595
2010-06-04,1992.6834968803992
2010-06-07,1947.3473815898362
2010-06-08,1961.5139492796568
2010-06-09,1957.5261871818893
2010-06-10,2004.1105997080338
2010-06-11,2020.138236168755
2010-06-14,2036.378875383578
2010-06-15,2067.018904052876
2010-06-16,2075.629221634774
2010-06-17,2075.013385630816
2010-06-18,2077.1393620626222
2010-06-21,2090.783633586397
2010-06-22,2062.534071924777
2010-06-23,2046.6953277882008
2010-06-24,2029.4127273369397
2010-06-25,2027.7708306836462
2010-06-28,2021.1644480810558
2010-06-29,1970.6939562804646
2010-06-30,1948.9172845476182
2010-07-01,1944.0291363134834
2010-07-02,1937.473134792713
2010-07-05,1938.4647607151182
2010-07-06,1958.8446359381442
2010-07-07,1989.2190591924257
2010-07-08,2012.3776993217223
2010-07-09,2027.728689876497
2010-07-12,2021.7544156465308
2010-07-13,2042.663308179582
2010-07-14,2052.599662725348
2010-07-15,2050.4454418338746
2010-07-16,2010.847405380019
2010-07-19,2012.304297174577
2010-07-20,2025.4128591722126
2010-07-21,2010.8446014589072
2010-07-22,2037.0644429452898
2010-07-23,2062.195527309869
2010-07-26,2083.873138255659
2010-07-27,2072.579901569043
2010-07-28,2076.6471242074713
2010-07-29,2074.111322437201
2010-07-30,2068.488526622078
2010-08-02,2098.9051729148027
2010-08-03,2103.045857812903
2010-08-04,2100.2056387759762
2010-08-05,2110.1488500948103
2010-08-06,2113.8837772348825
2010-08-09,2116.8096734495057
2010-08-10,2098.4161446118615
2010-08-11,2046.4714795834313
2010-08-12,2028.183928855134
2010-08-13,2030.078285571206
2010-08-16,2033.6228046398378
2010-08-17,2052.3925013673697
2010-08-18,2061.96957862125
2010-08-19,2052.5394345799796
2010-08-20,2029.369718405244
2010-08-23,2024.8334479074617
2010-08-24,2007.0027569729773
2010-08-25,1996.8312896344232
2010-08-26,1998.3091627529589
2010-08-27,2024.0495328790864
2010-08-30,2021.873950809789
2010-08-31,2004.6039874148576
2010-09-01,2050.852664876565
2010-09-02,2075.843416615015
2010-09-03,2096.7740971217445
2010-09-06,2115.038065264208
2010-09-07,2097.340590038431
2010-09-08,2091.729259418319
2010-09-09,2104.975317974467
2010-09-10,2112.189325336045
2010-09-13,2138.7361667746563
2010-09-14,2144.2028018433366
2010-09-15,2140.4334021135273
2010-09-16,2133.1176179627514
2010-09-17,2140.672980938829
2010-09-20,2164.417598225948
2010-09-21,2160.262661132129
2010-09-22,2160.0504784801765
2010-09-23,2150.269633553661
2010-09-24,2174.4123543887235
2010-09-27,2178.296072523758
2010-09-28,2188.329981517899
2010-09-29,2197.275718166061
2010-09-30,2183.417832940264
