Date,EMU EQUAL WEIGHTED
2014-12-04,1997.9536306294926
2014-12-05,2012.3219772345308
2014-12-08,1999.7185077232007
2014-12-09,1975.617139710189
2014-12-10,1966.1697938766392
2014-12-11,1960.445656944822
2014-12-12,1926.7981664774586
2014-12-15,1878.3945372479232
2014-12-16,1925.8148185532107
2014-12-17,1904.4541020102913
2014-12-18,1939.1587423930628
2014-12-19,1938.885629456539
2014-12-22,1950.5540712667025
2014-12-23,1957.932785010223
2014-12-24,1957.6616515030692
2014-12-25,1957.6616515030692
2014-12-26,1954.6102079345405
2014-12-29,1953.0768051051307
2014-12-30,1932.1392791523963
2014-12-31,1926.6570394462212
2015-01-01,1926.657039446221
2015-01-02,1916.9541422123325
2015-01-05,1853.651448482437
2015-01-06,1838.3963248103084
2015-01-07,1825.815527619002
2015-01-08,1871.9344701664065
2015-01-09,1856.8777477088133
2015-01-12,1866.9479890765701
2015-01-13,1888.8888092836692
2015-01-14,1869.365241811227
2015-01-15,1868.7404021209932
2015-01-16,1872.4832092814415
2015-01-19,1911.2811524201807
2015-01-20,1914.9151955166574
2015-01-21,1932.1433321128545
2015-01-22,1933.694785866234
2015-01-23,1931.0606881804983
2015-01-26,1954.9098133024395
2015-01-27,1959.0984937983048
2015-01-28,1950.0648325017903
2015-01-29,1954.811722838688
2015-01-30,1936.7390801290915
2015-02-02,1948.2556025056922
2015-02-03,1990.957929368626
2015-02-04,1990.4518461434577
2015-02-05,1996.1271206809238
2015-02-06,1979.9338713788486
2015-02-09,1952.4027421344276
2015-02-10,1972.2463244530218
2015-02-11,1965.4313954285226
2015-02-12,2007.5712633931867
2015-02-13,2023.0874005204728
2015-02-16,2020.337000182869
2015-02-17,2016.9471759871944
2015-02-18,2031.9535154407722
2015-02-19,2049.741061684994
2015-02-20,2045.7946769733944
2015-02-23,2061.1873881488873
2015-02-24,2068.115344626468
2015-02-25,2066.7201291652786
2015-02-26,2055.744622580714
2015-02-27,2063.911386833288
2015-03-02,2060.711202193024
2015-03-03,2036.7897292675245
2015-03-04,2023.8715681237672
2015-03-05,2038.5909519467032
2015-03-06,2014.5979620996586
2015-03-09,2008.7207107981005
2015-03-10,1965.8544842413332
2015-03-11,1977.5798122017077
2015-03-12,1986.8423763855085
2015-03-13,1977.0943311649266
2015-03-16,2007.4840226400065
2015-03-17,1992.2311768345662
2015-03-18,1999.087432187069
2015-03-19,2001.9222677731914
2015-03-20,2054.7606724030934
2015-03-23,2071.105163668232
2015-03-24,2080.7521068569067
2015-03-25,2075.9817130997994
2015-03-26,2048.4123293489365
2015-03-27,2047.9392181696485
2015-03-30,2063.751272780539
2015-03-31,2032.7891393736702
2015-04-01,2046.3835436616114
2015-04-02,2075.54573288859
2015-04-03,2075.54573288859
2015-04-06,2104.344943149668
2015-04-07,2101.1382343416676
2015-04-08,2085.071310178792
2015-04-09,2086.6470963681536
2015-04-10,2093.9219719557045
2015-04-13,2087.8929524071473
2015-04-14,2100.730890950476
2015-04-15,2090.4406463475743
2015-04-16,2086.771497264251
2015-04-17,2061.91721241269
2015-04-20,2075.3860182061067
2015-04-21,2086.8285805854193
2015-04-22,2075.8265119616685
2015-04-23,2079.0122913032887
2015-04-24,2103.434310762146
2015-04-27,2134.2607097876867
2015-04-28,2121.021758119378
2015-04-29,2100.5878881765475
2015-04-30,2114.0767506705056
2015-05-01,2117.487430522308
2015-05-04,2125.241638419531
2015-05-05,2085.9006699847023
2015-05-06,2111.98637066343
2015-05-07,2100.626226113964
2015-05-08,2135.2576164298107
2015-05-11,2124.7014061052287
2015-05-12,2121.8979439186046
2015-05-13,2143.4972378701345
2015-05-14,2171.1975163446277
2015-05-15,2178.5375753977755
2015-05-18,2168.8170254004353
2015-05-19,2157.973986596332
2015-05-20,2156.3300059221447
2015-05-21,2161.901618012942
2015-05-22,2139.8889438380997
2015-05-25,2124.804585533069
2015-05-26,2084.0446605714487
2015-05-27,2109.953399827342
2015-05-28,2108.353352523362
2015-05-29,2084.150593328978
2015-06-01,2074.318479386278
2015-06-02,2112.432942022761
2015-06-03,2146.051763512468
2015-06-04,2129.093216351672
2015-06-05,2069.1594752313763
2015-06-08,2065.4972121503
2015-06-09,2068.832570731449
2015-06-10,2114.4066385793776
2015-06-11,2111.2133400523066
2015-06-12,2094.1418295911894
2015-06-15,2055.6300834218923
2015-06-16,2063.403620279877
2015-06-17,2046.3323231674274
2015-06-18,2088.347536460038
2015-06-19,2079.7651924288684
2015-06-22,2155.4451819136693
2015-06-23,2135.2211385078112
2015-06-24,2123.6028573823714
2015-06-25,2126.9393640186677
2015-06-26,2126.185300208023
2015-06-29,2057.207421884776
2015-06-30,2032.4639329815218
2015-07-01,2060.9269367925426
2015-07-02,2044.8387725943076
2015-07-03,2035.08521499135
2015-07-06,1994.1671798046714
2015-07-07,1929.6914335844112
2015-07-08,1966.7318588239543
2015-07-09,2010.1327039495645
2015-07-10,2083.9469010093208
2015-07-13,2085.370278254409
2015-07-14,2088.1083213205898
2015-07-15,2090.459410065503
2015-07-16,2108.958127197435
2015-07-17,2100.18814276348
2015-07-20,2117.2942460969853
2015-07-21,2111.3541666873543
2015-07-22,2095.2923485493793
2015-07-23,2109.3642665315087
2015-07-24,2089.5857800889003
2015-07-27,2070.25284871337
2015-07-28,2079.128951470334
2015-07-29,2084.3402271128784
2015-07-30,2070.1177782224067
2015-07-31,2103.2402472237072
2015-08-03,2107.5286482109555
2015-08-04,2104.3218279515636
2015-08-05,2105.6682678919883
2015-08-06,2106.9895246294373
2015-08-07,2095.854188626256
2015-08-10,2120.615811688503
2015-08-11,2098.7282819145676
2015-08-12,2067.092121643327
2015-08-13,2080.580099793537
2015-08-14,2073.5302896586923
2015-08-17,2069.329957980689
2015-08-18,2063.60641540911
2015-08-19,2033.6385818166048
2015-08-20,2016.3837533145906
2015-08-21,1977.595174347855
2015-08-24,1928.128426473008
2015-08-25,1976.3546033941495
2015-08-26,1955.181885485599
2015-08-27,1977.441094833161
2015-08-28,1979.8658685133098
2015-08-31,1969.5415277105578
2015-09-01,1934.0019338298948
2015-09-02,1932.5372061865978
2015-09-03,1947.8963939543
2015-09-04,1904.4891507473471
2015-09-07,1919.1980728556025
2015-09-08,1949.038407058672
2015-09-09,1967.718746083794
2015-09-10,1956.678440091975
2015-09-11,1947.0931496459934
2015-09-14,1936.8687529491272
2015-09-15,1946.877900081811
2015-09-16,1970.0941674185128
2015-09-17,1980.6113785509883
2015-09-18,1953.163040801029
2015-09-21,1933.4560076067667
2015-09-22,1863.522038081181
2015-09-23,1865.3523858457536
2015-09-24,1851.6731789991736
2015-09-25,1881.139339276606
2015-09-28,1847.7271383488585
2015-09-29,1841.7920010140483
2015-09-30,1874.337966795432
2015-10-01,1870.466822075056
2015-10-02,1896.9745102306506
2015-10-05,1943.6799947365716
2015-10-06,1970.8060770128498
2015-10-07,1968.2930066009442
2015-10-08,1984.4127497935292
2015-10-09,2009.2627974454108
2015-10-12,2002.3691257557402
2015-10-13,1986.3350916000095
2015-10-14,1984.6169511779922
2015-10-15,2000.6085030635456
2015-10-16,2006.5448780060733
2015-10-19,2000.8671307272268
2015-10-20,1999.1769243916665
2015-10-21,2009.4945086455452
2015-10-22,2010.4302003527143
2015-10-23,2022.3272312541264
2015-10-26,2021.2351124600946
2015-10-27,1995.5213471964266
2015-10-28,2019.219960560466
2015-10-29,1997.9189680704285
2015-10-30,2018.282754065532
2015-11-02,2028.3309625833713
2015-11-03,2016.4741728225567
2015-11-04,1999.624056663584
2015-11-05,1997.219559840822
2015-11-06,1990.0650594996243
2015-11-09,1962.6174383007292
2015-11-10,1954.0962813405592
2015-11-11,1971.1776945441993
2015-11-12,1944.8864056729137
2015-11-13,1928.665508378664
2015-11-16,1929.594289422634
2015-11-17,1961.2016852341892
2015-11-18,1956.8696880034975
2015-11-19,1986.7456766335931
2015-11-20,1973.5460387207481
2015-11-23,1963.4343677260345
2015-11-24,1939.2950738790225
2015-11-25,1958.8123795108838
2015-11-26,1984.1639700945607
2015-11-27,1977.6454404935362
2015-11-30,1982.2273083103203
2015-12-01,1982.5775632928112
2015-12-02,1970.2964621563
2015-12-03,1971.5086220965325
2015-12-04,1973.9157502012938
2015-12-07,1978.336498361861
2015-12-08,1947.189440004691
2015-12-09,1951.4352303239812
2015-12-10,1943.9184576909815
2015-12-11,1916.889902802655
2015-12-14,1890.3590097523295
2015-12-15,1922.8080232227724
2015-12-16,1935.4259605079214
2015-12-17,1940.1509820782205
2015-12-18,1922.3640932639046
2015-12-21,1913.4474405742735
2015-12-22,1925.2852409920904
2015-12-23,1951.726166764638
2015-12-24,1966.279828965062
2015-12-25,1966.2798289650625
2015-12-28,1956.224108728908
2015-12-29,1972.144736497225
2015-12-30,1963.5732294679933
2015-12-31,1945.9517644592784
2016-01-01,1945.9517644592784
2016-01-04,1883.4423217017707
2016-01-05,1875.2853190696098
2016-01-06,1855.0128745957413
2016-01-07,1835.3461596692377
2016-01-08,1825.0771571961964
2016-01-11,1810.4420892712183
2016-01-12,1828.3825159594344
2016-01-13,1836.0809919904295
2016-01-14,1799.405857246722
2016-01-15,1771.8397606823576
2016-01-18,1741.4353338736487
2016-01-19,1771.6464552402067
2016-01-20,1713.514576475791
2016-01-21,1740.150494853109
2016-01-22,1785.6672440351012
2016-01-25,1775.3882646835634
2016-01-26,1795.7298829867273
2016-01-27,1804.2066906678333
2016-01-28,1787.8433310891307
2016-01-29,1808.832452081282
2016-02-01,1817.425739461476
2016-02-02,1779.979468293475
2016-02-03,1773.0633303218515
2016-02-04,1794.8871493589536
2016-02-05,1776.9325541824264
2016-02-08,1706.5783669821967
2016-02-09,1702.990594063288
2016-02-10,1714.0072490557613
2016-02-11,1674.8082641709268
2016-02-12,1696.3038670657686
2016-02-15,1734.3555013670775
2016-02-16,1732.1721499194693
2016-02-17,1777.828936108251
2016-02-18,1774.4254174118305
2016-02-19,1762.0465220901178
2016-02-22,1786.114820266865
2016-02-23,1762.3000057430245
2016-02-24,1724.2006209131714
2016-02-25,1754.7139731216203
2016-02-26,1763.297095773713
2016-02-29,1767.449415589777
2016-03-01,1800.1862948438625
2016-03-02,1801.097398630107
2016-03-03,1820.6559339302644
2016-03-04,1845.6253467842919
2016-03-07,1832.0727014821857
2016-03-08,1826.67198327306
2016-03-09,1825.715479731811
2016-03-10,1825.481610411464
2016-03-11,1890.2104060070037
2016-03-14,1898.747658405499
2016-03-15,1881.5506695035804
2016-03-16,1878.6439700125616
2016-03-17,1916.672856291294
2016-03-18,1924.4886792525972
2016-03-21,1915.8537126099752
2016-03-22,1911.0488040311727
2016-03-23,1899.3285881220684
2016-03-24,1865.831710815645
2016-03-25,1865.831710815645
2016-03-28,1874.4369933447422
2016-03-29,1877.7539904871307
2016-03-30,1934.731183851549
2016-03-31,1919.2986840211895
2016-04-01,1890.1942529363682
2016-04-04,1895.8108456057212
2016-04-05,1855.0143460954048
2016-04-06,1862.1754097743037
2016-04-07,1843.1366079927802
2016-04-08,1879.3904200512497
2016-04-11,1898.3456494518357
2016-04-12,1892.7369394110056
2016-04-13,1927.30449036996
2016-04-14,1930.6415065088408
2016-04-15,1930.756217069328
2016-04-18,1943.4719826502587
2016-04-19,1977.398301259976
2016-04-20,1982.1842844311514
2016-04-21,1968.106275395397
2016-04-22,1958.010942145419
2016-04-25,1945.3106654847722
2016-04-26,1960.2911087132136
2016-04-27,1971.0989503975866
2016-04-28,1979.1700007624097
2016-04-29,1966.0513873537295
2016-05-02,1978.4148310774328
2016-05-03,1942.7869712630934
2016-05-04,1923.4074662990708
2016-05-05,1910.1919570039524
2016-05-06,1911.7368257949045
2016-05-09,1907.3093573166739
2016-05-10,1922.204383035554
2016-05-11,1917.1864293697304
2016-05-12,1902.0260743489973
2016-05-13,1889.011983018784
2016-05-16,1894.615516205854
2016-05-17,1891.0368343310383
2016-05-18,1890.6211983685837
2016-05-19,1861.4071644875823
2016-05-20,1885.5912767312395
2016-05-23,1874.531346578409
2016-05-24,1903.772300007082
2016-05-25,1923.167698403474
2016-05-26,1937.9146923269768
2016-05-27,1928.8173544866747
2016-05-30,1934.3944382132638
2016-05-31,1925.587508665894
2016-06-01,1919.496999711289
2016-06-02,1922.747405126812
2016-06-03,1935.1592964111037
2016-06-06,1947.7048094894712
2016-06-07,1969.784536942966
2016-06-08,1964.3703277037714
2016-06-09,1933.723861399906
2016-06-10,1879.7892408544096
2016-06-13,1843.4622349360054
2016-06-14,1794.6312787413208
2016-06-15,1814.5525885681857
2016-06-16,1784.3598766528187
2016-06-17,1826.8556186926196
2016-06-20,1902.157508334511
2016-06-21,1896.7800598861606
2016-06-22,1901.6084665782414
2016-06-23,1947.8858306110287
2016-06-24,1774.1314824237004
2016-06-27,1674.9143817411875
2016-06-28,1726.23835621506
2016-06-29,1775.0045532333588
2016-06-30,1795.0803041370416
2016-07-01,1821.11759197163
2016-07-04,1806.262669758679
2016-07-05,1765.4454140350517
2016-07-06,1729.8671745089077
2016-07-07,1744.2445903304185
2016-07-08,1777.3894984965534
2016-07-11,1810.7800090645935
2016-07-12,1841.3914212255008
2016-07-13,1845.1107945329925
2016-07-14,1863.9115065116107
2016-07-15,1852.6377041899664
2016-07-18,1855.3556759206751
2016-07-19,1841.5002794263387
2016-07-20,1857.0482685460674
2016-07-21,1854.478765319247
2016-07-22,1853.6892381670295
2016-07-25,1858.2290152289631
2016-07-26,1862.5657995926867
2016-07-27,1878.900115774221
2016-07-28,1878.3390346528556
2016-07-29,1911.7718982211675
2016-08-01,1897.5360709184447
2016-08-02,1871.3904463311912
2016-08-03,1862.1572406254797
2016-08-04,1869.6657388605995
2016-08-05,1886.1682564112755
2016-08-08,1894.9033593698016
2016-08-09,1926.7325043355804
2016-08-10,1933.8567802396635
2016-08-11,1954.0134545723768
2016-08-12,1954.0284147406476
2016-08-15,1959.354994784
2016-08-16,1952.035488872793
2016-08-17,1933.167904244316
2016-08-18,1956.7743653834232
2016-08-19,1941.6304265641438
2016-08-22,1942.4928947531462
2016-08-23,1960.7657685244467
2016-08-24,1954.1513704554152
2016-08-25,1944.6486709525793
2016-08-26,1955.3455506231714
2016-08-29,1928.5936445188488
2016-08-30,1938.2660580403963
2016-08-31,1930.546260440687
2016-09-01,1943.0199072304736
2016-09-02,1968.4836022600841
2016-09-05,1967.7083289007273
2016-09-06,1975.3389810898054
2016-09-07,1988.6607974734716
2016-09-08,1992.2955802095146
2016-09-09,1960.1412512560341
2016-09-12,1938.4401804940899
2016-09-13,1925.9492044659069
2016-09-14,1922.0400775076025
2016-09-15,1928.785415074413
2016-09-16,1897.3047561308604
2016-09-19,1920.738169440352
2016-09-20,1915.9405245790329
2016-09-21,1922.1114481816003
2016-09-22,1972.8178581053269
2016-09-23,1957.9998671245655
2016-09-26,1937.3573750211715
2016-09-27,1919.4466556567736
2016-09-28,1932.9751197082546
2016-09-29,1940.981617930401
2016-09-30,1952.2406949371973
2016-10-03,1946.5529784239948
2016-10-04,1948.6447796107655
2016-10-05,1951.5565202617236
2016-10-06,1942.1090460168903
2016-10-07,1922.0016724523512
2016-10-10,1937.7458680613431
2016-10-11,1913.7639778438117
2016-10-12,1903.3911591359645
2016-10-13,1887.3540183001921
2016-10-14,1909.985017257452
2016-10-17,1901.4133548612726
2016-10-18,1923.293555737365
2016-10-19,1930.6667658926683
2016-10-20,1929.5166594394184
2016-10-21,1920.6939313477858
2016-10-24,1934.4244916402815
2016-10-25,1922.2650540606237
2016-10-26,1930.5617448440191
2016-10-27,1933.593329292196
2016-10-28,1936.0886560354265
2016-10-31,1932.3071526204817
2016-11-01,1927.3003293754496
2016-11-02,1911.5032340300306
2016-11-03,1905.4012182779966
2016-11-04,1893.9597370751214
2016-11-07,1908.9243315688345
2016-11-08,1917.0320723080993
2016-11-09,1916.1373366029193
2016-11-10,1896.1347431843549
2016-11-11,1886.6149937319483
2016-11-14,1862.6637898220104
2016-11-15,1873.5495298216995
2016-11-16,1855.4658106412962
2016-11-17,1863.4019965322177
2016-11-18,1838.3491334902276
2016-11-21,1851.3983892236613
2016-11-22,1857.0499134749075
2016-11-23,1842.6090712707794
2016-11-24,1852.4638692885542
2016-11-25,1861.968939345927
2016-11-28,1841.3906465771006
2016-11-29,1858.113511456577
2016-11-30,1867.0620039012351
2016-12-01,1858.9635291817076
2016-12-02,1857.2455453194805
2016-12-05,1883.4931728995662
2016-12-06,1913.518149681323
2016-12-07,1944.070114687109
2016-12-08,1937.20879540286
2016-12-09,1932.2850009250624
2016-12-12,1944.4173813526616
2016-12-13,1969.4479106837427
2016-12-14,1960.880706298159
2016-12-15,1933.7537903145687
2016-12-16,1938.1664150359081
2016-12-19,1943.7923484466794
2016-12-20,1943.0214449938928
2016-12-21,1952.7846348523558
2016-12-22,1952.9627228868603
2016-12-23,1960.9469984517868
2016-12-26,1960.9469984517866
2016-12-27,1965.3182088200467
2016-12-28,1948.5535290584894
2016-12-29,1964.4312109836092
2016-12-30,1976.5373232032796
2017-01-02,1996.5377414613058
2017-01-03,1972.280771849475
2017-01-04,1986.0662109672494
2017-01-05,2011.4174353529856
2017-01-06,2008.482203149587
2017-01-09,1994.9246626105569
2017-01-10,1999.9094759732177
2017-01-11,1982.5101478739145
2017-01-12,2001.6385293974988
2017-01-13,2018.2972854873826
2017-01-16,2001.6165309503847
2017-01-17,2014.3457595334148
2017-01-18,2016.7661569420986
2017-01-19,2007.912928427178
2017-01-20,2023.8611678847817
2017-01-23,2026.2224115752065
2017-01-24,2037.559311633347
2017-01-25,2057.6985568157234
2017-01-26,2041.8663952574723
2017-01-27,2045.627417974422
2017-01-30,2014.5111342309958
2017-01-31,2021.5307566652796
2017-02-01,2025.6176690831128
2017-02-02,2043.001320488105
2017-02-03,2046.9226012384727
2017-02-06,2013.1410771168778
2017-02-07,2005.508049992736
2017-02-08,2013.1881956202517
2017-02-09,2023.3800300931832
2017-02-10,2017.3941011853046
2017-02-13,2031.5938140571109
2017-02-14,2026.7575993533173
2017-02-15,2032.5724496736661
2017-02-16,2049.1932656008116
2017-02-17,2034.9849014833421
2017-02-20,2035.5236112504688
2017-02-21,2029.0894200257267
2017-02-22,2027.3586959579152
2017-02-23,2032.88034518467
2017-02-24,2008.856655218645
2017-02-27,2023.309369118175
2017-02-28,2030.4816876617372
2017-03-01,2049.6981762872247
2017-03-02,2044.3699396006118
2017-03-03,2055.6484130938866
2017-03-06,2055.559929407237
2017-03-07,2047.3800513803296
2017-03-08,2044.450353870248
2017-03-09,2061.2628036348315
2017-03-10,2081.315570118005
2017-03-13,2087.5220511346047
2017-03-14,2075.480362466674
2017-03-15,2079.9612136834417
2017-03-16,2117.4683610456777
2017-03-17,2126.572449634624
2017-03-20,2123.8664925986413
2017-03-21,2122.914846448179
2017-03-22,2112.1645094456694
2017-03-23,2129.0085249272156
2017-03-24,2135.615084849979
2017-03-27,2145.277444469257
2017-03-28,2159.08807757708
2017-03-29,2139.7480771191404
2017-03-30,2149.0025194686627
2017-03-31,2153.240586175079
2017-04-03,2133.739755
2017-04-04,2138.816082
2017-04-05,2138.622758
2017-04-06,2145.488187
2017-04-07,2140.895139
2017-04-10,2132.624162
2017-04-11,2132.301338
2017-04-12,2131.504288
2017-04-13,2124.927656
2017-04-14,2124.927656
2017-04-17,2132.68863
2017-04-18,2117.146739
2017-04-19,2130.897596
2017-04-20,2150.403001
2017-04-21,2131.56999
2017-04-24,2237.675388
2017-04-25,2256.085188
2017-04-26,2251.025799
2017-04-27,2241.580939
2017-04-28,2245.108713
2017-05-01,2250.900553
2017-05-02,2268.414553
2017-05-03,2267.6995
2017-05-04,2306.752886
2017-05-05,2335.39229
2017-05-08,2317.223797
2017-05-09,2314.125576
