Date,WORLD ex USA EQUAL WEIGHTED
2002-06-03,1116.5627432179663
2002-06-04,1106.671642278812
2002-06-05,1100.2126288954707
2002-06-06,1101.5684980720125
2002-06-07,1093.0257064821085
2002-06-10,1090.7879906403298
2002-06-11,1090.385087742451
2002-06-12,1079.8701203743017
2002-06-13,1068.2038393793723
2002-06-14,1048.8989581238923
2002-06-17,1048.0734523707813
2002-06-18,1053.7589029329256
2002-06-19,1041.8333006149217
2002-06-20,1042.3273595459955
2002-06-21,1042.2070335111143
2002-06-24,1039.4876009403874
2002-06-25,1043.3055631819072
2002-06-26,1035.6133730568743
2002-06-27,1040.9740306548485
2002-06-28,1062.691939471808
2002-07-01,1064.7391211062184
2002-07-02,1049.784842772127
2002-07-03,1041.1701042530033
2002-07-04,1042.963706096798
2002-07-05,1059.915428658036
2002-07-08,1069.0924910426156
2002-07-09,1074.2503036464566
2002-07-10,1054.4164033589964
2002-07-11,1033.6162137225122
2002-07-12,1035.0218489334532
2002-07-15,1020.1541837139417
2002-07-16,1013.7239738510109
2002-07-17,1019.6195563049595
2002-07-18,1031.2453737836404
2002-07-19,1012.9841680316334
2002-07-22,985.8619794173175
2002-07-23,965.812264579116
2002-07-24,949.9525714142172
2002-07-25,959.631118943751
2002-07-26,938.5030210567836
2002-07-29,954.3746281076036
2002-07-30,965.9880045180998
2002-07-31,960.171740752354
2002-08-01,946.5110324329754
2002-08-02,940.2809650393696
2002-08-05,924.320885160582
2002-08-06,910.1576643588515
2002-08-07,923.0956058396144
2002-08-08,931.6329321770696
2002-08-09,946.5003636915932
2002-08-12,938.5285394173764
2002-08-13,938.9995801664837
2002-08-14,944.920873524424
2002-08-15,952.2877332601107
2002-08-16,956.596473203779
2002-08-19,954.8723439418378
2002-08-20,952.3139878470798
2002-08-21,962.7896447654732
2002-08-22,971.351479912139
2002-08-23,967.2550561046651
2002-08-26,971.5246276876929
2002-08-27,977.8519884988283
2002-08-28,961.9639000591462
2002-08-29,951.0718549128934
2002-08-30,951.1733961778101
2002-09-02,944.5424360292931
2002-09-03,929.8677841407608
2002-09-04,919.2564030143744
2002-09-05,915.8133675360051
2002-09-06,917.2326144383903
2002-09-09,914.4770967455455
2002-09-10,918.3479575208306
2002-09-11,923.7521209622738
2002-09-12,915.8341704204109
2002-09-13,904.1770568679019
2002-09-16,895.2319817842971
2002-09-17,897.7199406587332
2002-09-18,886.6486639965125
2002-09-19,885.3476125222409
2002-09-20,875.7433351646562
2002-09-23,859.6958021634158
2002-09-24,845.7987820354613
2002-09-25,847.1336681315767
2002-09-26,861.4532441329841
2002-09-27,866.8131563237475
2002-09-30,856.778104885401
2002-10-01,848.5621029680658
2002-10-02,848.4822183731466
2002-10-03,839.7787022967907
2002-10-04,831.4976178156886
2002-10-07,811.1619246005835
2002-10-08,806.6988544389999
2002-10-09,799.9842002832439
2002-10-10,803.0454993664318
2002-10-11,827.6268354728771
2002-10-14,825.0698106760109
2002-10-15,858.5427284227966
2002-10-16,856.267923930096
2002-10-17,870.5976492111686
2002-10-18,872.2576710412682
2002-10-21,876.8702001615161
2002-10-22,866.2749851218308
2002-10-23,858.4782468673127
2002-10-24,862.4670702757538
2002-10-25,865.4369142625098
2002-10-28,877.6243353520142
2002-10-29,862.0378000436924
2002-10-30,873.249617367741
2002-10-31,882.798732885084
2002-11-01,883.7338759295951
2002-11-04,902.0866291692506
2002-11-05,911.9934129829965
2002-11-06,909.5599851087347
2002-11-07,905.9432510823532
2002-11-08,898.8670003006625
2002-11-11,883.3853990868222
2002-11-12,887.8990450136807
2002-11-13,879.6782998133609
2002-11-14,881.9284878411813
2002-11-15,890.7015494222584
2002-11-18,890.7362938662945
2002-11-19,885.4376230074174
2002-11-20,883.2024129916803
2002-11-21,903.5998430477832
2002-11-22,911.0532519383113
2002-11-25,914.8373079818036
2002-11-26,905.0709180751888
2002-11-27,915.7624649053361
2002-11-28,932.0470692667427
2002-11-29,936.0701363858293
2002-12-02,935.9857524736067
2002-12-03,924.519774318066
2002-12-04,914.8701611352077
2002-12-05,906.6068762497767
2002-12-06,906.0231006790481
2002-12-09,894.6111463351733
2002-12-10,896.4529194913479
2002-12-11,899.0261446968952
2002-12-12,896.6373784714723
2002-12-13,893.6010547547384
2002-12-16,896.9637858001765
2002-12-17,898.8778699799271
2002-12-18,883.3637609852486
2002-12-19,883.6872287563492
2002-12-20,888.0088371232973
2002-12-23,888.1221301273097
2002-12-24,891.7247812900353
2002-12-25,891.3124979242469
2002-12-26,896.9749758695299
2002-12-27,892.4331916400727
2002-12-30,898.0796379444675
2002-12-31,902.149260435839
2003-01-01,902.149260435839
2003-01-02,909.083576304204
2003-01-03,916.601699822132
2003-01-06,930.3023744816414
2003-01-07,920.1864870827919
2003-01-08,906.3901887301124
2003-01-09,913.8940602394126
2003-01-10,919.017342533428
2003-01-13,924.9648618684023
2003-01-14,934.8395118858024
2003-01-15,935.9799891313979
2003-01-16,937.0121153588632
2003-01-17,931.9462988042972
2003-01-20,925.4272258270523
2003-01-21,923.3572869541372
2003-01-22,914.9732243885258
2003-01-23,922.6859210462612
2003-01-24,921.7398930547669
2003-01-27,900.4101247618734
2003-01-28,894.3287928294735
2003-01-29,887.4587148958325
2003-01-30,887.269403567533
2003-01-31,885.7486197755183
2003-02-03,894.3098133622932
2003-02-04,893.6749479205819
2003-02-05,895.3888909451756
2003-02-06,888.8753277825741
2003-02-07,882.613717276564
2003-02-10,876.6957413279605
2003-02-11,879.4978342920807
2003-02-12,879.4779000271956
2003-02-13,879.568571101796
2003-02-14,883.2078565383448
2003-02-17,892.6441590660311
2003-02-18,895.387955609213
2003-02-19,892.407311121312
2003-02-20,890.3381905410248
2003-02-21,885.4203656034417
2003-02-24,882.1392171228077
2003-02-25,862.4386102682324
2003-02-26,861.2855751588219
2003-02-27,861.0445719046423
2003-02-28,870.1821598907406
2003-03-03,877.9297945412748
2003-03-04,873.0795225913605
2003-03-05,872.3145817286093
2003-03-06,865.4359007551495
2003-03-07,853.8119978047007
2003-03-10,841.1980309083548
2003-03-11,834.1482398360267
2003-03-12,825.5104562077839
2003-03-13,830.5594202753232
2003-03-14,839.931341603622
2003-03-17,842.4435760102631
2003-03-18,849.8035284987656
2003-03-19,852.9167537991929
2003-03-20,858.6537124828412
2003-03-21,864.158714890266
2003-03-24,863.4429871415692
2003-03-25,863.3283243078686
2003-03-26,867.6178411112047
2003-03-27,865.7519343932047
2003-03-28,862.89583492941
2003-03-31,852.0283896571698
2003-04-01,854.2000473694458
2003-04-02,865.0285033995084
2003-04-03,864.9700213631058
2003-04-04,869.9321033386022
2003-04-07,888.2006455471565
2003-04-08,881.4540126862678
2003-04-09,879.3603313444438
2003-04-10,881.3180612227433
2003-04-11,878.509862295287
2003-04-14,880.4949666275897
2003-04-15,892.1765882120876
2003-04-16,896.8482141190398
2003-04-17,902.2549940605719
2003-04-18,902.6393579273958
2003-04-21,900.3692925969023
2003-04-22,905.0688237603945
2003-04-23,913.5560909090691
2003-04-24,912.5055189386059
2003-04-25,903.4755746737322
2003-04-28,909.4319593663382
2003-04-29,916.3841781836037
2003-04-30,934.966960262213
2003-05-01,942.0357910556183
2003-05-02,944.3490788208511
2003-05-05,955.774073938199
2003-05-06,973.3370699768002
2003-05-07,976.526196926135
2003-05-08,968.4383550455057
2003-05-09,973.9127882715296
2003-05-12,981.8139926620763
2003-05-13,982.1025578443127
2003-05-14,987.6702164595472
2003-05-15,987.946357993122
2003-05-16,996.0730536054299
2003-05-19,982.8236374599866
2003-05-20,982.9554597034154
2003-05-21,977.5306185512652
2003-05-22,986.209263281726
2003-05-23,993.5915728566723
2003-05-26,998.1154173534743
2003-05-27,994.713838073764
2003-05-28,998.417568982301
2003-05-29,1008.3225186887408
2003-05-30,1008.1719656958082
2003-06-02,1023.8059532890585
2003-06-03,1018.1280429215128
2003-06-04,1026.739265799616
2003-06-05,1044.12715707491
2003-06-06,1051.4275666574163
2003-06-09,1050.710570183227
2003-06-10,1048.5758958644108
2003-06-11,1061.7648080096174
2003-06-12,1066.7304546551434
2003-06-13,1066.2037403147879
2003-06-16,1072.933188317002
2003-06-17,1082.5571546508966
2003-06-18,1077.5025489974655
2003-06-19,1068.3820736782648
2003-06-20,1068.8849550009127
2003-06-23,1059.5592802595222
2003-06-24,1045.726153354539
2003-06-25,1056.0641903947096
2003-06-26,1045.122434951266
2003-06-27,1053.594991295683
2003-06-30,1050.9760878613108
2003-07-01,1058.6328888438995
2003-07-02,1076.371924668819
2003-07-03,1084.1517626061136
2003-07-04,1079.8586701305164
2003-07-07,1092.909493877175
2003-07-08,1093.423238839779
2003-07-09,1093.2300349774873
2003-07-10,1087.673379082338
2003-07-11,1081.5783751105996
2003-07-14,1094.8829911190637
2003-07-15,1089.1784005416944
2003-07-16,1082.8918610170945
2003-07-17,1066.6082902945602
2003-07-18,1069.331624453849
2003-07-21,1072.814679659023
2003-07-22,1071.6461109376214
2003-07-23,1083.3929278016706
2003-07-24,1095.4152005609617
2003-07-25,1097.882232015111
2003-07-28,1105.898881278046
2003-07-29,1104.229529572791
2003-07-30,1092.2500762165027
2003-07-31,1088.9204784549893
2003-08-01,1093.5058575910468
2003-08-04,1089.9087251513329
2003-08-05,1088.247435906093
2003-08-06,1078.9487063548765
2003-08-07,1082.8451503889812
2003-08-08,1085.5243076156712
2003-08-11,1094.0602816528867
2003-08-12,1099.880864087701
2003-08-13,1110.0722914523576
2003-08-14,1118.1885905197414
2003-08-15,1120.1192623746942
2003-08-18,1126.572539403808
2003-08-19,1132.7464770646648
2003-08-20,1142.9090146063172
2003-08-21,1146.5382953005724
2003-08-22,1145.529785395109
2003-08-25,1143.1377255829539
2003-08-26,1136.4238116942095
2003-08-27,1138.0801068173687
2003-08-28,1141.3764750915598
2003-08-29,1153.7428055220073
2003-09-01,1170.9709918679052
2003-09-02,1170.2557112872353
2003-09-03,1181.9054256464642
2003-09-04,1180.5759587320667
2003-09-05,1184.9664031775828
2003-09-08,1190.9001060254363
2003-09-09,1196.9264095982085
2003-09-10,1185.5166730651633
2003-09-11,1179.727560120789
2003-09-12,1189.518543045838
2003-09-15,1191.6546281714823
2003-09-16,1200.336506021808
2003-09-17,1209.0526603975213
2003-09-18,1219.062647393189
2003-09-19,1226.8613259913907
2003-09-22,1222.451490847448
2003-09-23,1222.6438671461708
2003-09-24,1226.7049852069918
2003-09-25,1213.3973310770232
2003-09-26,1204.4863801646675
2003-09-29,1204.9222461570228
2003-09-30,1205.5023116475475
2003-10-01,1223.0861198283858
2003-10-02,1239.2483057343868
2003-10-03,1252.896582813528
2003-10-06,1257.441694890951
2003-10-07,1265.8130201525369
2003-10-08,1264.7708679144891
2003-10-09,1272.68273023847
2003-10-10,1283.0903627071734
2003-10-13,1284.0519937816996
2003-10-14,1287.9980362237056
2003-10-15,1292.4243434378461
2003-10-16,1300.852290735318
2003-10-17,1296.48363306282
2003-10-20,1298.2241551276234
2003-10-21,1302.3663391997509
2003-10-22,1294.438901109293
2003-10-23,1264.5035286214338
2003-10-24,1270.0766907437333
2003-10-27,1279.9243926877646
2003-10-28,1287.7309465848225
2003-10-29,1298.4269957804001
2003-10-30,1301.9617352274336
2003-10-31,1291.6628210928832
2003-11-03,1288.1096070952783
2003-11-04,1303.0406253600252
2003-11-05,1297.4667036256856
2003-11-06,1285.829787090989
2003-11-07,1300.1781233876052
2003-11-10,1300.8121245250334
2003-11-11,1282.2098396810188
2003-11-12,1288.6756666681488
2003-11-13,1301.3326611200482
2003-11-14,1300.2071616273424
2003-11-17,1270.0706468937599
2003-11-18,1279.8779081643515
2003-11-19,1272.1209758920916
2003-11-20,1275.0807826734695
2003-11-21,1277.3478832502196
2003-11-24,1275.4852013472162
2003-11-25,1284.3188655445047
2003-11-26,1300.8102264699303
2003-11-27,1302.0860117878362
2003-11-28,1302.408894619217
2003-12-01,1319.8612285546747
2003-12-02,1331.2253874667194
2003-12-03,1336.6703187991484
2003-12-04,1335.6704580727421
2003-12-05,1337.1318706204036
2003-12-08,1331.9966962006904
2003-12-09,1333.5466287947838
2003-12-10,1321.1034392026213
2003-12-11,1319.8832270654875
2003-12-12,1334.1129121097488
2003-12-15,1347.3839568566957
2003-12-16,1337.7623041457975
2003-12-17,1335.5186836929936
2003-12-18,1337.7719693941335
2003-12-19,1342.2038641609558
2003-12-22,1348.2790463186698
2003-12-23,1353.3310445768307
2003-12-24,1358.3570683983949
2003-12-25,1359.1311263078096
2003-12-26,1362.5646119553671
2003-12-29,1372.2873442671394
2003-12-30,1384.6278272347708
2003-12-31,1391.9475652122653
2004-01-01,1391.9475652122653
2004-01-02,1401.8424580824744
2004-01-05,1424.5261650345758
2004-01-06,1428.7428437810586
2004-01-07,1424.484319428216
2004-01-08,1435.75974666647
2004-01-09,1446.470631079187
2004-01-12,1443.0110714536913
2004-01-13,1444.6726354150703
2004-01-14,1447.1342793871113
2004-01-15,1436.6919896797274
2004-01-16,1434.8744545170043
2004-01-19,1439.259523204426
2004-01-20,1453.5583399631983
2004-01-21,1459.660303036521
2004-01-22,1469.052116799919
2004-01-23,1468.2289479039503
2004-01-26,1458.249963535589
2004-01-27,1464.388267977432
2004-01-28,1456.106920668871
2004-01-29,1428.0042068982443
2004-01-30,1432.1124067912247
2004-02-02,1437.242136705074
2004-02-03,1440.974462665752
2004-02-04,1426.3474263919043
2004-02-05,1432.7193032549196
2004-02-06,1449.267421411691
2004-02-09,1457.408396906642
2004-02-10,1458.8815305066428
2004-02-11,1460.6058216073861
2004-02-12,1477.689584140824
2004-02-13,1479.6751979058586
2004-02-16,1483.6220222688003
2004-02-17,1495.4579385436598
2004-02-18,1495.5638268766197
2004-02-19,1487.093357092551
2004-02-20,1465.4733828290227
2004-02-23,1469.9349191906922
2004-02-24,1464.088119686342
2004-02-25,1456.0108440996446
2004-02-26,1452.037482540644
2004-02-27,1466.8719854294498
2004-03-01,1489.8676596922462
2004-03-02,1481.6808888464398
2004-03-03,1466.263846301797
2004-03-04,1472.8973433976953
2004-03-05,1493.7300746482301
2004-03-08,1488.0429053111536
2004-03-09,1487.8975816650643
2004-03-10,1462.766489033355
2004-03-11,1439.83898476407
2004-03-12,1434.2327382057802
2004-03-15,1428.6143046632794
2004-03-16,1447.5516384918378
2004-03-17,1461.8435728179506
2004-03-18,1475.3584191268822
2004-03-19,1471.840484246919
2004-03-22,1456.6792383117358
2004-03-23,1456.0868508973822
2004-03-24,1458.5126556587816
2004-03-25,1474.5849721862503
2004-03-26,1480.2621472587134
2004-03-29,1493.2885995183508
2004-03-30,1495.3220329236835
2004-03-31,1512.3726798243265
2004-04-01,1530.9846573894347
2004-04-02,1529.9083003295523
2004-04-05,1527.1613419008454
2004-04-06,1528.6130025516977
2004-04-07,1539.3508501869364
2004-04-08,1536.197554708492
2004-04-09,1529.7833837388052
2004-04-12,1534.760165746456
2004-04-13,1525.9884102233127
2004-04-14,1501.9378261229542
2004-04-15,1490.0785161438953
2004-04-16,1505.2589283076693
2004-04-19,1499.8637723550369
2004-04-20,1504.2317716389389
2004-04-21,1488.4665932502319
2004-04-22,1491.5083555892613
2004-04-23,1500.4240770169263
2004-04-26,1506.933093199158
2004-04-27,1500.6719585203086
2004-04-28,1483.08508833868
2004-04-29,1475.6721517353783
2004-04-30,1463.2229962168124
2004-05-03,1464.432489438352
2004-05-04,1481.4816391059408
2004-05-05,1491.4705560174755
2004-05-06,1464.7049040061474
2004-05-07,1433.0724462598575
2004-05-10,1372.7209703249061
2004-05-11,1381.8171810255853
2004-05-12,1396.7748593487925
2004-05-13,1382.4778176892614
2004-05-14,1377.861862277921
2004-05-17,1360.2321927451974
2004-05-18,1372.1234547507104
2004-05-19,1412.2410902382558
2004-05-20,1397.4933660840081
2004-05-21,1418.0648261517483
2004-05-24,1420.0653935862974
2004-05-25,1423.3094212994606
2004-05-26,1438.723392588039
2004-05-27,1460.3934951634524
2004-05-28,1462.6690516608478
2004-05-31,1464.416971772098
2004-06-01,1463.1585415242014
2004-06-02,1466.777722078175
2004-06-03,1453.0152573448265
2004-06-04,1461.6533042178298
2004-06-07,1491.0841343459701
2004-06-08,1493.0935689633254
2004-06-09,1481.1054445781856
2004-06-10,1485.795505504198
2004-06-11,1474.995629590005
2004-06-14,1465.4493047941132
2004-06-15,1469.0050387653923
2004-06-16,1478.381595692976
2004-06-17,1483.6732044887524
2004-06-18,1487.3939583617023
2004-06-21,1493.2964479151676
2004-06-22,1486.7392356314738
2004-06-23,1490.6291267992538
2004-06-24,1512.915880721076
2004-06-25,1509.842473023007
2004-06-28,1524.2278900327017
2004-06-29,1515.8426426567053
2004-06-30,1518.6123943424939
2004-07-01,1522.1785728094103
2004-07-02,1521.9263450915755
2004-07-05,1509.732995987778
2004-07-06,1504.8260465253072
2004-07-07,1512.455901351244
2004-07-08,1509.9091382572826
2004-07-09,1515.5661058290923
2004-07-12,1520.8731051116924
2004-07-13,1512.4597342292438
2004-07-14,1505.031089213678
2004-07-15,1495.7216971599494
2004-07-16,1511.5242944651711
2004-07-19,1510.3072850921692
2004-07-20,1501.12814322626
2004-07-21,1494.6365011553276
2004-07-22,1483.896207850925
2004-07-23,1466.2429961080245
2004-07-26,1459.3802317601676
2004-07-27,1449.37235389803
2004-07-28,1453.0593202261077
2004-07-29,1456.3592020420547
2004-07-30,1465.3033778197662
2004-08-02,1467.1961767074613
2004-08-03,1470.6763005610758
2004-08-04,1454.8080228890858
2004-08-05,1456.4469468399427
2004-08-06,1457.974587607758
2004-08-09,1444.433812508586
2004-08-10,1453.075965663706
2004-08-11,1443.1968959258222
2004-08-12,1441.1935583630527
2004-08-13,1442.354780093806
2004-08-16,1443.3451236573383
2004-08-17,1448.2855789032849
2004-08-18,1450.3026753647318
2004-08-19,1468.7452034874937
2004-08-20,1467.818004686275
2004-08-23,1469.0535962119745
2004-08-24,1462.8418534590905
2004-08-25,1467.7961491862598
2004-08-26,1473.741611250652
2004-08-27,1477.8599650434091
2004-08-30,1474.2777857285648
2004-08-31,1477.7733391324768
2004-09-01,1488.4437983142043
2004-09-02,1491.6308720676304
2004-09-03,1478.8070647221373
2004-09-06,1491.5554225121261
2004-09-07,1498.4629011866648
2004-09-08,1501.1989370852634
2004-09-09,1493.6053343622125
2004-09-10,1505.8733195804111
2004-09-13,1512.159689142281
2004-09-14,1518.735240837268
2004-09-15,1499.1540922651411
2004-09-16,1504.3254609541268
2004-09-17,1504.1938386307625
2004-09-20,1502.5496962287239
2004-09-21,1513.7102374543565
2004-09-22,1507.1114873569816
2004-09-23,1508.0191892759767
2004-09-24,1502.0421144028055
2004-09-27,1496.757929956775
2004-09-28,1500.1577295955447
2004-09-29,1507.639679830173
2004-09-30,1522.4025126242882
2004-10-01,1537.258502750639
2004-10-04,1545.6709224333877
2004-10-05,1550.134324290885
2004-10-06,1551.7606733127777
2004-10-07,1550.750260838984
2004-10-08,1563.0907935599926
2004-10-11,1561.6442908163208
2004-10-12,1541.633238639301
2004-10-13,1537.1616348308748
2004-10-14,1534.8138737800446
2004-10-15,1541.598305197373
2004-10-18,1537.5768456666283
2004-10-19,1551.5137800783607
2004-10-20,1547.3897724110236
2004-10-21,1553.4978482644283
2004-10-22,1558.1450632082197
2004-10-25,1554.6664627983757
2004-10-26,1556.952760681167
2004-10-27,1566.7948205486578
2004-10-28,1576.6009229577958
2004-10-29,1574.7469287953759
2004-11-01,1580.0692498492876
