Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2015-01-30,3797.042586279745
2015-02-02,3818.5635795600615
2015-02-03,3857.832413210792
2015-02-04,3854.153157421226
2015-02-05,3894.429736687874
2015-02-06,3861.6938031323184
2015-02-09,3831.457519282867
2015-02-10,3857.9177863686614
2015-02-11,3853.5787365912065
2015-02-12,3877.138393455455
2015-02-13,3878.6977185445207
2015-02-16,3878.6977185445207
2015-02-17,3876.4257177102513
2015-02-18,3902.423810543353
2015-02-19,3894.5383488651105
2015-02-20,3913.5190418147436
2015-02-23,3922.539434880017
2015-02-24,3925.0916105051756
2015-02-25,3919.791619121583
2015-02-26,3924.4593496055827
2015-02-27,3918.99976021382
2015-03-02,3935.5440897462113
2015-03-03,3917.9187557549308
2015-03-04,3901.6332091577633
2015-03-05,3906.723386471545
2015-03-06,3847.744257345526
2015-03-09,3864.483980608221
2015-03-10,3825.3981045465507
2015-03-11,3843.6347675186757
2015-03-12,3898.853156071971
2015-03-13,3879.0447789899836
2015-03-16,3911.6692970891195
2015-03-17,3919.8300602326485
2015-03-18,3955.6463532379953
2015-03-19,3957.291262010321
2015-03-20,3993.1837314447926
2015-03-23,3994.22483650192
2015-03-24,3977.770408221206
2015-03-25,3917.959380715396
2015-03-26,3908.456413607091
2015-03-27,3929.0683440186763
2015-03-30,3967.919774814308
2015-03-31,3958.044659342027
2015-04-01,3957.420291323531
2015-04-02,3959.053265292472
2015-04-03,3959.053265292472
2015-04-06,3973.959512005571
2015-04-07,3942.398863028592
2015-04-08,3962.551569401424
2015-04-09,3946.7505526785194
2015-04-10,3965.3873504897515
2015-04-13,3954.368994753912
2015-04-14,3956.2347597499793
2015-04-15,3958.448850816874
2015-04-16,3958.616859744104
2015-04-17,3921.197395057149
2015-04-20,3951.3662121080215
2015-04-21,3951.8300447997617
2015-04-22,3953.6611431332312
2015-04-23,3976.8486798818017
2015-04-24,3981.856110561196
2015-04-27,3945.782644579468
2015-04-28,3962.3143731534406
2015-04-29,3919.8124880796204
2015-04-30,3860.5766192611545
2015-05-01,3883.86714206332
2015-05-04,3899.834463721183
2015-05-05,3856.461991705306
2015-05-06,3863.064272378663
2015-05-07,3877.6552584915075
2015-05-08,3890.2095984869366
2015-05-11,3891.313381241882
2015-05-12,3889.5080004235765
2015-05-13,3891.839453561813
2015-05-14,3937.040913407959
2015-05-15,3941.5757520629513
2015-05-18,3971.6413608966745
2015-05-19,3978.164825137912
2015-05-20,3978.845056453134
2015-05-21,3972.298581121802
2015-05-22,3960.771489951128
2015-05-25,3960.771489951128
2015-05-26,3928.1980083131516
2015-05-27,3967.210050430075
2015-05-28,3965.4095745337227
2015-05-29,3942.8048513565814
2015-06-01,3952.6271254356025
2015-06-02,3946.3597084441726
2015-06-03,3962.346336130866
2015-06-04,3936.949671054965
2015-06-05,3939.183326874746
2015-06-08,3929.4066460996096
2015-06-09,3916.450047608124
2015-06-10,3963.669549473408
2015-06-11,3984.7891500676988
2015-06-12,3970.3033204477756
2015-06-15,3956.5748214551286
2015-06-16,3974.998488978182
2015-06-17,3981.7190106317794
2015-06-18,4022.6228709797915
2015-06-19,4028.5230490241615
2015-06-22,4036.616999249538
2015-06-23,4037.770364971072
2015-06-24,4008.4035147236486
2015-06-25,4008.3848505886785
2015-06-26,4006.7746723852724
2015-06-29,3942.0613645218987
2015-06-30,3950.7276284724776
2015-07-01,3979.341638570993
2015-07-02,3972.5320654620577
2015-07-03,3972.5320654620577
2015-07-06,3987.528104427331
2015-07-07,4002.7110692251663
2015-07-08,3967.1743927703283
2015-07-09,3961.060718175127
2015-07-10,4004.398620656326
2015-07-13,4032.80739256532
2015-07-14,4038.4735921819506
2015-07-15,4027.3739206879077
2015-07-16,4054.929931493271
2015-07-17,4038.713516521126
2015-07-20,4024.9568385520242
2015-07-21,4010.3682523016373
2015-07-22,4030.343209469445
2015-07-23,3981.7524068668167
2015-07-24,3957.4943076821105
2015-07-27,3943.3669348655026
2015-07-28,3971.050125468978
2015-07-29,4003.7761079438355
2015-07-30,4010.0884745938047
2015-07-31,4028.1808173006125
2015-08-03,4028.372359105448
2015-08-04,4026.4675137909076
2015-08-05,4037.2384422520972
2015-08-06,3994.817055073448
2015-08-07,3990.0943708509094
2015-08-10,4010.938836053907
2015-08-11,4001.4852033843335
2015-08-12,3996.952877721986
2015-08-13,3997.2928786336756
2015-08-14,4028.238680491742
2015-08-17,4058.5585526969917
2015-08-18,4041.9847395861025
2015-08-19,4020.3689053778116
2015-08-20,3962.983743472261
2015-08-21,3899.5161600984393
2015-08-24,3766.946398133683
2015-08-25,3738.8301198126487
2015-08-26,3810.5642849185233
2015-08-27,3858.2736120214013
2015-08-28,3868.6516010694268
2015-08-31,3841.5112547709023
2015-09-01,3760.738313237958
2015-09-02,3806.0231885698363
2015-09-03,3814.11013704048
2015-09-04,3784.5551814019987
2015-09-07,3784.5551814019987
2015-09-08,3855.532411832417
2015-09-09,3822.102033562165
2015-09-10,3831.9216583128987
2015-09-11,3864.4046740307126
2015-09-14,3856.353153342002
2015-09-15,3885.966294415468
2015-09-16,3907.539427760484
2015-09-17,3923.3134213919275
2015-09-18,3893.8953402254933
2015-09-21,3912.633527142796
2015-09-22,3876.3365508804036
2015-09-23,3885.987398225574
2015-09-24,3877.4483231038103
2015-09-25,3857.948119798282
2015-09-28,3775.1981443547925
2015-09-29,3760.440024404183
2015-09-30,3795.060357925418
2015-10-01,3781.6867493483
2015-10-02,3824.0536488212715
2015-10-05,3877.6636375412727
2015-10-06,3845.9697048119788
2015-10-07,3890.4192000062
2015-10-08,3915.424960708883
2015-10-09,3925.5385848751744
2015-10-12,3941.1410323579075
2015-10-13,3904.424293399105
2015-10-14,3872.6691812874164
2015-10-15,3921.600873748655
2015-10-16,3937.7718019018735
2015-10-19,3952.1822204693785
2015-10-20,3952.315683340439
2015-10-21,3918.8060850406046
2015-10-22,3941.287486434101
2015-10-23,3971.2713802555127
2015-10-26,3968.7273961156684
2015-10-27,3946.1735808792314
2015-10-28,3993.933768158224
2015-10-29,3981.877543628521
2015-10-30,3964.187459151488
2015-11-02,4008.540847819314
2015-11-03,4007.1912203786133
2015-11-04,4000.7368579128
2015-11-05,3998.479366842672
2015-11-06,3990.3766751558783
2015-11-09,3960.491830081035
2015-11-10,3987.0265305215466
2015-11-11,3973.603189651944
2015-11-12,3897.4537164860453
2015-11-13,3872.107670143042
2015-11-16,3907.381142435761
2015-11-17,3905.744068379341
2015-11-18,3950.7167857687714
2015-11-19,3948.024850127864
2015-11-20,3972.341671834291
2015-11-23,3988.994260492583
2015-11-24,3992.434289785367
2015-11-25,4011.783769082264
2015-11-26,4011.783769082264
2015-11-27,4033.1785256801013
2015-11-30,4016.3653281940233
2015-12-01,4039.9026960830183
2015-12-02,4005.528179080201
2015-12-03,3956.180261856427
2015-12-04,4007.7509081963426
2015-12-07,3980.393705523868
2015-12-08,3968.3247898899144
2015-12-09,3931.940902214158
2015-12-10,3929.032008992846
2015-12-11,3887.6176884585834
2015-12-14,3876.898337537496
2015-12-15,3920.1841153230657
2015-12-16,3973.481665454902
2015-12-17,3949.1015871782606
2015-12-18,3909.073778259188
2015-12-21,3927.37260210449
2015-12-22,3960.428964533426
2015-12-23,3990.567366228359
2015-12-24,3994.8111748932556
2015-12-25,3994.8111748932556
2015-12-28,4000.4827573181656
2015-12-29,4031.090700001474
2015-12-30,4006.3045496845216
2015-12-31,3962.5083729580574
2016-01-01,3962.5083729580574
2016-01-04,3897.5761770073955
2016-01-05,3926.6604810365275
2016-01-06,3911.3525935104094
2016-01-07,3851.2633510411297
2016-01-08,3806.705089279463
2016-01-11,3811.999235954553
2016-01-12,3817.6977775195924
2016-01-13,3743.831932339786
2016-01-14,3770.8593272114767
2016-01-15,3729.274115348521
2016-01-18,3729.274115348521
2016-01-19,3724.0719835043637
2016-01-20,3693.747141757818
2016-01-21,3683.7801772575604
2016-01-22,3766.1401380265265
2016-01-25,3713.3153707053984
2016-01-26,3781.003181484354
2016-01-27,3744.3181402015857
2016-01-28,3748.6138635562115
2016-01-29,3851.5005377072275
2016-02-01,3865.7880609812228
2016-02-02,3827.7434817837393
2016-02-03,3841.226106272187
2016-02-04,3832.5630747226655
2016-02-05,3768.6741148836322
2016-02-08,3739.0396872129168
2016-02-09,3721.3105721508377
2016-02-10,3734.617816812917
2016-02-11,3696.044193173175
2016-02-12,3741.0817742132162
2016-02-15,3741.0817742132162
2016-02-16,3797.5385994121775
2016-02-17,3825.3417925256076
2016-02-18,3831.2794144703025
2016-02-19,3846.9831993367293
2016-02-22,3870.604079936213
2016-02-23,3861.634607662963
2016-02-24,3883.248336566328
2016-02-25,3927.6298607937165
2016-02-26,3919.361879600276
2016-02-29,3906.929379846888
2016-03-01,3953.3881693888943
2016-03-02,3972.852931585927
2016-03-03,3998.641975410057
2016-03-04,4016.2779267228616
2016-03-07,4032.1037163197548
2016-03-08,3995.3364416096315
2016-03-09,4010.8009707027873
2016-03-10,3998.837861417989
2016-03-11,4051.405380180517
2016-03-14,4041.771779397966
2016-03-15,4019.1474048159034
2016-03-16,4047.9698345905217
2016-03-17,4085.4431791552825
2016-03-18,4099.414764854013
2016-03-21,4096.984928366509
2016-03-22,4089.3713456608257
2016-03-23,4052.715522320484
2016-03-24,4061.227248248617
2016-03-25,4061.227248248617
2016-03-28,4071.741510558706
2016-03-29,4163.848301915443
2016-03-30,4165.7174876589515
2016-03-31,4165.255760140857
2016-04-01,4188.225229188272
2016-04-04,4157.293143822406
2016-04-05,4116.663769133591
2016-04-06,4137.640582206526
2016-04-07,4107.229016221892
2016-04-08,4117.181067442457
2016-04-11,4113.217731319809
2016-04-12,4135.435230004185
2016-04-13,4172.362247028561
2016-04-14,4160.703865120683
2016-04-15,4185.833381619277
2016-04-18,4202.2298053132145
2016-04-19,4209.510665699736
2016-04-20,4189.322280917061
2016-04-21,4144.69062647566
2016-04-22,4170.116104217374
2016-04-25,4168.076366550883
2016-04-26,4194.820980356865
2016-04-27,4208.506664818752
2016-04-28,4186.4585970374355
2016-04-29,4173.285831198921
2016-05-02,4206.420760640552
2016-05-03,4178.764983806763
2016-05-04,4187.77529603506
2016-05-05,4178.34079670524
2016-05-06,4199.70974530491
2016-05-09,4220.229035927222
2016-05-10,4240.791892405977
2016-05-11,4198.561349006179
2016-05-12,4209.770908392942
2016-05-13,4186.787003123383
2016-05-16,4219.401809747598
2016-05-17,4154.275596547961
2016-05-18,4139.359673585026
2016-05-19,4128.736486941451
2016-05-20,4169.576755632061
2016-05-23,4159.578668736726
2016-05-24,4218.6598991384535
2016-05-25,4222.623385149337
2016-05-26,4231.002967742527
2016-05-27,4258.908842591096
2016-05-30,4258.908842591096
2016-05-31,4267.496571565099
2016-06-01,4294.385392650015
2016-06-02,4315.318483077863
2016-06-03,4318.191605682954
2016-06-06,4330.542032697378
2016-06-07,4332.678320172401
2016-06-08,4367.507568608829
2016-06-09,4372.834684746875
2016-06-10,4340.321817950281
2016-06-13,4306.377879534152
2016-06-14,4305.465301799235
2016-06-15,4300.6932551728805
2016-06-16,4311.146260952297
2016-06-17,4287.986292602038
2016-06-20,4321.281434577822
2016-06-21,4318.317082447066
2016-06-22,4310.121218302677
2016-06-23,4363.973168196786
2016-06-24,4288.984752326051
2016-06-27,4227.913125787143
2016-06-28,4276.141145401228
2016-06-29,4335.297313021303
2016-06-30,4414.243456241624
2016-07-01,4417.4951036497705
2016-07-04,4417.4951036497705
2016-07-05,4409.609642617249
2016-07-06,4427.971126002832
2016-07-07,4416.117944882751
2016-07-08,4481.659874693066
2016-07-11,4511.792230054671
2016-07-12,4518.700823216581
2016-07-13,4526.852062049753
2016-07-14,4513.788941881014
2016-07-15,4507.929869382922
2016-07-18,4507.434435331428
2016-07-19,4505.408926113544
2016-07-20,4516.917251134865
2016-07-21,4509.08348436446
2016-07-22,4543.234851872356
2016-07-25,4535.524111808835
2016-07-26,4537.84461675924
2016-07-27,4527.161368891434
2016-07-28,4546.188579625101
2016-07-29,4562.288189476068
2016-08-01,4575.138974078305
2016-08-02,4520.850808297915
2016-08-03,4531.706298718239
2016-08-04,4531.4206498637395
2016-08-05,4559.21001739347
2016-08-08,4547.792801984671
2016-08-09,4563.534343243331
2016-08-10,4559.477562303732
2016-08-11,4561.964188241311
2016-08-12,4562.115367462895
2016-08-15,4577.019499491449
2016-08-16,4541.988839813723
2016-08-17,4542.508190729313
2016-08-18,4574.559740043968
2016-08-19,4564.443931602187
2016-08-22,4577.564663954066
2016-08-23,4588.475685384375
2016-08-24,4557.73017841206
2016-08-25,4571.986730490193
2016-08-26,4549.895332853525
2016-08-29,4574.419857928981
2016-08-30,4566.796614035233
2016-08-31,4560.167497995033
2016-09-01,4562.599052566437
2016-09-02,4608.422963318043
2016-09-05,4608.422963318043
2016-09-06,4620.372258976727
2016-09-07,4643.64222963962
2016-09-08,4617.729022611477
2016-09-09,4484.369691262893
2016-09-12,4536.040851881634
2016-09-13,4466.192082403676
2016-09-14,4457.21958719936
2016-09-15,4495.327565717436
2016-09-16,4487.149526340216
2016-09-19,4519.518786684732
2016-09-20,4511.1629505881865
2016-09-21,4566.387449103117
2016-09-22,4620.765820015638
2016-09-23,4597.328402462054
2016-09-26,4563.927523785786
2016-09-27,4559.038999969171
2016-09-28,4572.7888941671135
2016-09-29,4520.647307933142
2016-09-30,4540.479060469071
2016-10-03,4511.213311535625
2016-10-04,4480.98220223799
2016-10-05,4475.786069878867
2016-10-06,4473.450322996265
2016-10-07,4464.788140704321
2016-10-10,4497.815997681879
2016-10-11,4440.650574973465
2016-10-12,4465.0974164314
2016-10-13,4460.54298491783
2016-10-14,4452.8806428084135
2016-10-17,4453.127246676561
2016-10-18,4480.212422130903
2016-10-19,4487.132187733589
2016-10-20,4473.185470752552
2016-10-21,4467.310779847431
2016-10-24,4494.37905455153
2016-10-25,4478.875760836899
2016-10-26,4442.701611309955
2016-10-27,4396.832409286919
2016-10-28,4411.780436351082
2016-10-31,4444.9053078888965
2016-11-01,4392.918080588951
2016-11-02,4361.350720377994
2016-11-03,4351.605519952329
2016-11-04,4355.95008177495
2016-11-07,4433.025838080593
2016-11-08,4455.950065112248
2016-11-09,4498.984106754165
2016-11-10,4493.444567554945
2016-11-11,4549.331717215067
2016-11-14,4593.878172235782
2016-11-15,4611.754521642427
2016-11-16,4614.038240985649
2016-11-17,4628.974515773108
2016-11-18,4645.0459678757215
2016-11-21,4662.459902558065
2016-11-22,4702.826731795823
2016-11-23,4705.685731760192
2016-11-24,4705.685731760192
2016-11-25,4733.670378669141
2016-11-28,4720.3684513867765
2016-11-29,4736.30459714024
2016-11-30,4679.672911928076
2016-12-01,4653.935089205785
2016-12-02,4667.581200078172
2016-12-05,4716.134328900408
2016-12-06,4743.316923161596
2016-12-07,4792.884180371995
2016-12-08,4846.788509896199
2016-12-09,4857.841526754537
2016-12-12,4841.672089570777
2016-12-13,4843.654355415959
2016-12-14,4782.732663820616
2016-12-15,4794.164877041111
2016-12-16,4808.755412035866
2016-12-19,4841.0153305665235
2016-12-20,4857.0288829073115
2016-12-21,4834.004578262168
2016-12-22,4817.018819381095
2016-12-23,4830.966864670224
2016-12-26,4830.966864670224
2016-12-27,4842.284520719062
2016-12-28,4809.075465844514
2016-12-29,4837.765776436793
2016-12-30,4822.769192499132
2017-01-02,4822.769192499132
2017-01-03,4833.344309483437
2017-01-04,4887.63392433
2017-01-05,4864.1505715887
2017-01-06,4849.274006020614
2017-01-09,4825.171305769049
2017-01-10,4841.5928208392015
2017-01-11,4850.237239306212
2017-01-12,4832.925883163761
2017-01-13,4856.64175496967
2017-01-16,4856.64175496967
2017-01-17,4832.566251958009
2017-01-18,4850.393106440839
2017-01-19,4809.344141932917
2017-01-20,4828.631369584176
2017-01-23,4825.714754097449
2017-01-24,4860.599541647691
2017-01-25,4880.017033280016
2017-01-26,4861.534318888472
2017-01-27,4847.578593642215
2017-01-30,4814.267888767776
2017-01-31,4844.737321182165
2017-02-01,4819.357233954176
2017-02-02,4825.943633947046
2017-02-03,4869.592458108074
2017-02-06,4848.609839829209
2017-02-07,4840.242783184126
2017-02-08,4850.96533674093
2017-02-09,4890.3947857735475
2017-02-10,4921.172114450355
2017-02-13,4925.5499288422425
2017-02-14,4921.548154684802
2017-02-15,4935.460869454461
2017-02-16,4952.843515528774
2017-02-17,4953.743754777156
2017-02-20,4953.743754777156
2017-02-21,4988.619745332329
2017-02-22,4970.669150098865
2017-02-23,4974.956036617951
2017-02-24,4986.2629667158235
2017-02-27,4996.165279528975
2017-02-28,4956.266652720198
2017-03-01,5008.696969238102
2017-03-02,4974.269951731249
2017-03-03,4966.233428440374
2017-03-06,4938.139105580832
2017-03-07,4920.153069880045
2017-03-08,4895.076710867966
2017-03-09,4880.387806358414
2017-03-10,4908.724444127168
2017-03-13,4917.010449053945
2017-03-14,4905.415293076107
2017-03-15,4969.893609730158
2017-03-16,4963.909868637143
2017-03-17,4995.926956560302
2017-03-20,4965.885203084063
2017-03-21,4911.316455130301
2017-03-22,4912.795562424294
2017-03-23,4928.806675626345
2017-03-24,4932.079242454868
2017-03-27,4934.640123972863
2017-03-28,4957.891002005307
2017-03-29,4968.449161890146
2017-03-30,4990.07855760372
2017-03-31,4997.107508525376
2017-04-03,4976.901959852854
2017-04-04,4973.737821740326
2017-04-05,4955.056870738678
2017-04-06,4981.1993242761
2017-04-07,4976.998244960007
2017-04-10,4988.083718426737
2017-04-11,5024.1462208780695
2017-04-12,4997.72951627238
2017-04-13,4960.945568725036
2017-04-14,4960.945568725036
2017-04-17,5011.456753121192
2017-04-18,5014.95976096433
2017-04-19,5025.8523609650865
2017-04-20,5064.062129945644
2017-04-21,5064.240068802505
2017-04-24,5096.798854409643
2017-04-25,5113.071337981847
2017-04-26,5129.728243498782
2017-04-27,5136.187915122465
2017-04-28,5092.001228091153
2017-05-01,5098.465542812818
2017-05-02,5086.9440630958925
2017-05-03,5066.170546817391
2017-05-04,5058.345519458225
2017-05-05,5078.383803859931
2017-05-08,5063.142771894397
2017-05-09,5052.850498173245
2017-05-10,5079.028556600514
2017-05-11,5053.091623930367
2017-05-12,5035.512623255932
2017-05-15,5058.772376007587
2017-05-16,5046.271671959254
2017-05-17,4993.9825298688875
2017-05-18,5007.476527339275
2017-05-19,5026.570326809222
2017-05-22,5064.263251250536
2017-05-23,5076.699566015618
2017-05-24,5093.905383850329
2017-05-25,5112.2070639144085
2017-05-26,5108.26540957009
2017-05-29,5108.26540957009
2017-05-30,5093.089494354002
2017-05-31,5108.139319384287
2017-06-01,5170.474964263066
2017-06-02,5198.151166995594
2017-06-05,5164.930395803643
2017-06-06,5138.2801509863475
2017-06-07,5152.521220385535
2017-06-08,5171.1360474757785
2017-06-09,5180.846456235938
2017-06-12,5175.786717397647
2017-06-13,5200.446839056266
2017-06-14,5201.568487772621
2017-06-15,5191.646147307093
2017-06-16,5181.871852454881
2017-06-19,5200.717552706893
2017-06-20,5168.874549564023
2017-06-21,5160.548595058825
2017-06-22,5164.799202837472
2017-06-23,5188.135945286137
2017-06-26,5196.244205085116
2017-06-27,5153.872405447643
2017-06-28,5196.4908564709685
2017-06-29,5151.074353692372
2017-06-30,5156.27150930974
2017-07-03,5179.660833560054
2017-07-04,5179.660833560054
2017-07-05,5156.649536529123
2017-07-06,5097.73612732349
2017-07-07,5137.753898146462
2017-07-10,5101.829607303138
2017-07-11,5108.682274529892
2017-07-12,5146.920890749136
2017-07-13,5134.893960859408
2017-07-14,5158.232063682915
2017-07-17,5171.422231324413
2017-07-18,5162.910726752678
2017-07-19,5206.896884248463
2017-07-20,5216.496299208603
2017-07-21,5220.842825064523
2017-07-24,5226.9682645767825
2017-07-25,5253.079910307233
2017-07-26,5235.933193374962
2017-07-27,5209.6311968735035
2017-07-28,5200.202346958738
2017-07-31,5198.563398791681
2017-08-01,5210.661844416492
2017-08-02,5177.372163699481
2017-08-03,5174.052273396471
2017-08-04,5175.000738827692
2017-08-07,5174.492127951161
2017-08-08,5158.120218864026
2017-08-09,5140.9978165089715
2017-08-10,5108.188237248294
2017-08-11,5114.147629793202
2017-08-14,5167.401952918228
2017-08-15,5145.09431964477
2017-08-16,5164.847179279623
2017-08-17,5108.097818875091
2017-08-18,5100.421549319222
2017-08-21,5113.9873557655965
2017-08-22,5147.185891384994
2017-08-23,5133.820965478513
2017-08-24,5122.607770375864
2017-08-25,5134.575775508819
2017-08-28,5131.442837503639
2017-08-29,5123.6665097940495
2017-08-30,5147.252294475769
2017-08-31,5196.790562615097
2017-09-01,5214.053040068649
2017-09-04,5214.053040068649
2017-09-05,5182.826888507794
2017-09-06,5178.4749515869535
2017-09-07,5161.348879290922
2017-09-08,5180.226073255604
2017-09-11,5227.833245192264
2017-09-12,5228.725994147151
2017-09-13,5217.0067330898155
2017-09-14,5215.53165652664
2017-09-15,5230.566399970017
2017-09-18,5234.412328080929
2017-09-19,5220.902917844882
2017-09-20,5232.663094372961
2017-09-21,5215.060569797332
2017-09-22,5225.745577455685
2017-09-25,5229.520073550965
2017-09-26,5239.532264011864
2017-09-27,5277.582372159846
2017-09-28,5282.699925249525
2017-09-29,5292.701688061406
2017-10-02,5333.299545697406
2017-10-03,5343.200659308573
2017-10-04,5351.883953898638
2017-10-05,5360.516174365463
2017-10-06,5352.0926780746995
2017-10-09,5336.909498966103
2017-10-10,5346.877011939704
2017-10-11,5354.974940515928
2017-10-12,5367.1853647360185
2017-10-13,5364.344089204364
2017-10-16,5358.477526955841
2017-10-17,5357.054743729885
2017-10-18,5370.822583693516
2017-10-19,5372.61160723044
2017-10-20,5388.525739749887
2017-10-23,5371.368775479908
2017-10-24,5363.948491348408
2017-10-25,5349.8809230744155
2017-10-26,5350.257077824904
2017-10-27,5375.355569270372
2017-10-30,5322.353527874057
2017-10-31,5352.827919451154
2017-11-01,5334.643977103285
2017-11-02,5340.06857250933
2017-11-03,5349.119726397256
2017-11-06,5344.219655461614
2017-11-07,5335.065228214744
2017-11-08,5359.656979560443
2017-11-09,5333.189587362351
2017-11-10,5329.132196168156
2017-11-13,5343.597000761076
2017-11-14,5363.035226678493
2017-11-15,5329.913159732563
2017-11-16,5386.2453358312305
2017-11-17,5386.035788399055
2017-11-20,5400.112281661796
2017-11-21,5439.149022203143
2017-11-22,5436.17386398
2017-11-23,5436.17386398
2017-11-24,5445.680683280596
2017-11-27,5435.786217875487
2017-11-28,5479.049519767877
2017-11-29,5508.847006716293
2017-11-30,5527.364255190802
2017-12-01,5511.5711265566815
2017-12-04,5515.077652934615
2017-12-05,5475.4312923351135
2017-12-06,5462.209234079098
2017-12-07,5481.161584544293
2017-12-08,5490.470672863562
2017-12-11,5482.928278397348
2017-12-12,5465.427415278745
2017-12-13,5481.444313927107
2017-12-14,5440.9427300738735
2017-12-15,5499.954343629515
2017-12-18,5523.494476517084
2017-12-19,5482.428818717582
2017-12-20,5472.404867177997
2017-12-21,5471.7304474275625
2017-12-22,5472.350784248032
2017-12-25,5472.350784248032
2017-12-26,5472.156930451531
2017-12-27,5476.81095169823
2017-12-28,5492.041488390087
2017-12-29,5467.864670395694
2018-01-01,5467.864670395694
2018-01-02,5474.243323390567
2018-01-03,5472.478504174139
2018-01-04,5473.245573787479
2018-01-05,5488.078200859764
2018-01-08,5504.117275569074
2018-01-09,5484.414222981383
2018-01-10,5460.40139757055
2018-01-11,5511.3175421560645
2018-01-12,5507.80907974784
2018-01-15,5507.80907974784
2018-01-16,5496.803893702479
2018-01-17,5534.882053256705
2018-01-18,5507.800358884703
2018-01-19,5560.4375684581955
2018-01-22,5593.825314399237
2018-01-23,5614.23642246936
2018-01-24,5601.130382659362
2018-01-25,5622.780046069944
2018-01-26,5632.445067035311
2018-01-29,5588.2143032173535
2018-01-30,5549.842712454223
2018-01-31,5546.364944343209
2018-02-01,5533.404194256746
2018-02-02,5459.2452249671305
2018-02-05,5300.624245183756
2018-02-06,5316.877508482667
2018-02-07,5313.596918974096
2018-02-08,5192.556682079255
2018-02-09,5234.042601787259
2018-02-12,5269.012610167138
2018-02-13,5284.594843634852
2018-02-14,5346.012350481894
2018-02-15,5410.709808917217
2018-02-16,5436.622095212572
2018-02-19,5436.622095212572
2018-02-20,5375.4622690303995
2018-02-21,5359.187599371162
2018-02-22,5364.200091153095
2018-02-23,5426.930177061805
2018-02-26,5446.266073823733
2018-02-27,5379.33567087774
2018-02-28,5341.683696173839
2018-03-01,5322.085148360114
2018-03-02,5370.007095743447
2018-03-05,5419.79784181034
2018-03-06,5462.340663887887
2018-03-07,5485.640583629139
2018-03-08,5482.295623950732
2018-03-09,5542.0983228411405
2018-03-12,5561.129469007237
2018-03-13,5539.360683626141
2018-03-14,5528.162832390889
2018-03-15,5506.729973349804
2018-03-16,5531.488838335363
2018-03-19,5499.169439470686
2018-03-20,5492.966971151919
2018-03-21,5494.06107963353
2018-03-22,5418.221746417489
2018-03-23,5341.994013044042
2018-03-26,5433.775536737122
2018-03-27,5394.1411218166795
2018-03-28,5418.697793913848
2018-03-29,5464.3879101615585
2018-03-30,5464.3879101615585
2018-04-02,5373.17271727825
2018-04-03,5431.431244374374
2018-04-04,5474.798419122879
2018-04-05,5502.937481502577
2018-04-06,5441.182786802369
2018-04-09,5438.570879706721
2018-04-10,5487.407868384683
2018-04-11,5486.4076532409545
2018-04-12,5481.204915075028
2018-04-13,5478.671289986492
2018-04-16,5537.9698188547545
2018-04-17,5587.327680470069
2018-04-18,5593.069191070093
2018-04-19,5561.900044945855
2018-04-20,5543.036227863558
2018-04-23,5545.484920183638
2018-04-24,5525.027488835032
2018-04-25,5530.084014434859
2018-04-26,5560.47973426639
2018-04-27,5563.048330045306
2018-04-30,5525.660172384349
2018-05-01,5542.709528868159
2018-05-02,5523.408513765902
2018-05-03,5528.6004341568305
2018-05-04,5592.4375717062185
2018-05-07,5615.960905354022
2018-05-08,5615.448071588273
2018-05-09,5634.575413946102
2018-05-10,5677.687745560465
2018-05-11,5692.417350691335
2018-05-14,5666.164621317255
2018-05-15,5644.979226851402
2018-05-16,5670.799904904017
2018-05-17,5671.926581627799
2018-05-18,5675.299564319348
2018-05-21,5707.801137143591
2018-05-22,5679.97885325081
2018-05-23,5709.953863392278
2018-05-24,5714.576595050927
2018-05-25,5721.249659405661
2018-05-28,5721.249659405661
2018-05-29,5727.624987842741
2018-05-30,5795.419768020343
2018-05-31,5749.623715997888
2018-06-01,5773.173045206591
2018-06-04,5810.15168779352
2018-06-05,5831.479381401705
2018-06-06,5849.008106559367
2018-06-07,5841.5171767740885
2018-06-08,5869.675571859283
2018-06-11,5873.735163194226
2018-06-12,5893.345337180548
2018-06-13,5869.594827287072
2018-06-14,5905.4160170522
2018-06-15,5910.695648674733
2018-06-18,5932.881453798896
2018-06-19,5937.783652858273
2018-06-20,5961.401196192288
2018-06-21,5931.643887368062
2018-06-22,5938.148127485762
2018-06-25,5892.532786510085
2018-06-26,5911.453299111449
2018-06-27,5841.164661023982
2018-06-28,5883.2765703152
2018-06-29,5877.395009932597
2018-07-02,5897.469547095811
2018-07-03,5925.454992609085
2018-07-04,5925.454992609085
2018-07-05,5973.5416976205015
2018-07-06,6007.0937181459585
2018-07-09,6006.729485879576
2018-07-10,5997.4107228618695
2018-07-11,5986.975203262663
2018-07-12,6007.581443498091
2018-07-13,6002.762624366402
2018-07-16,5975.863679822837
2018-07-17,5983.825646584963
2018-07-18,5989.104594111882
2018-07-19,6025.639728042276
2018-07-20,6013.885778803342
2018-07-23,6009.89525005156
2018-07-24,5969.580394145672
2018-07-25,6002.900058682813
2018-07-26,6021.405809892701
2018-07-27,5949.777102642539
2018-07-30,5911.410528499482
2018-07-31,5965.693348362097
2018-08-01,5967.484809869658
2018-08-02,6006.587317839073
2018-08-03,6020.85233851893
2018-08-06,6046.70472434352
