Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2015-02-09,2079.8285363021378
2015-02-10,2062.6536738921072
2015-02-11,2043.7200278574614
2015-02-12,2096.7412133537414
2015-02-13,2095.57671893857
2015-02-16,2106.197412859406
2015-02-17,2106.1761134612743
2015-02-18,2117.890885388016
2015-02-19,2128.167729841642
2015-02-20,2134.4966319330106
2015-02-23,2137.726966645648
2015-02-24,2137.7362397512134
2015-02-25,2149.1424921588186
2015-02-26,2153.027322787976
2015-02-27,2153.696564124473
2015-03-02,2151.556630316348
2015-03-03,2164.7482527880143
2015-03-04,2156.6964579203805
2015-03-05,2155.463650811058
2015-03-06,2148.6605007037965
2015-03-09,2139.895302987462
2015-03-10,2137.1488621334506
2015-03-11,2127.9976865365916
2015-03-12,2142.008811904018
2015-03-13,2152.3669084182566
2015-03-16,2153.242439081549
2015-03-17,2156.2569360045136
2015-03-18,2174.947141839535
2015-03-19,2174.690499584916
2015-03-20,2197.216818064076
2015-03-23,2220.844123310746
2015-03-24,2222.744385180889
2015-03-25,2242.9020594057556
2015-03-26,2223.0706601591532
2015-03-27,2210.874847583465
2015-03-30,2198.025408349113
2015-03-31,2198.3852508059726
2015-04-01,2176.567279215508
2015-04-02,2195.175696809567
2015-04-03,2212.2767683791303
2015-04-06,2227.701659064682
2015-04-07,2215.9212644982144
2015-04-08,2240.76760549424
2015-04-09,2242.6906545633997
2015-04-10,2253.2487153785905
2015-04-13,2242.090903379947
2015-04-14,2276.179832006454
2015-04-15,2260.4245710066475
2015-04-16,2264.6207244367533
2015-04-17,2252.704732825391
2015-04-20,2233.130224079979
2015-04-21,2245.049395924328
2015-04-22,2245.068121213255
2015-04-23,2248.590957930913
2015-04-24,2261.2075933140623
2015-04-27,2259.272522627307
2015-04-28,2261.4900686797323
2015-04-29,2258.9235421842345
2015-04-30,2229.5842706858557
2015-05-01,2202.1941136206415
2015-05-04,2201.460995859873
2015-05-05,2204.2127074500504
2015-05-06,2215.8454111626643
2015-05-07,2204.8555457839607
2015-05-08,2208.026358276555
2015-05-11,2237.6008343117164
2015-05-12,2237.9624665214365
2015-05-13,2253.2261125844284
2015-05-14,2242.472432893509
2015-05-15,2256.7862269905986
2015-05-18,2261.9845752463243
2015-05-19,2256.9554214207365
2015-05-20,2258.3453636226363
2015-05-21,2258.185765463864
2015-05-22,2262.8364851377237
2015-05-25,2272.882060628931
2015-05-26,2244.78271598175
2015-05-27,2236.5563489392393
2015-05-28,2226.1234250050893
2015-05-29,2230.7213623951043
2015-06-01,2230.1832304206014
2015-06-02,2242.5595320090492
2015-06-03,2239.471601742479
2015-06-04,2229.594258048493
2015-06-05,2209.9999352326354
2015-06-08,2213.0287801865397
2015-06-09,2216.444144076591
2015-06-10,2240.9821139111987
2015-06-11,2236.867179434917
2015-06-12,2244.3609867721166
2015-06-15,2242.8563007606735
2015-06-16,2241.2325696948346
2015-06-17,2229.910227862773
2015-06-18,2243.2316772898184
2015-06-19,2262.3972790205808
2015-06-22,2267.0604560521274
2015-06-23,2268.566107069915
2015-06-24,2263.7861546406684
2015-06-25,2267.0883455588323
2015-06-26,2265.4027776842295
2015-06-29,2254.770350751989
2015-06-30,2267.8363929210977
2015-07-01,2269.9714811963117
2015-07-02,2272.8005708390333
2015-07-03,2264.9568279538726
2015-07-06,2235.525380250525
2015-07-07,2259.6590318240515
2015-07-08,2229.4754682529797
2015-07-09,2199.7972100163233
2015-07-10,2162.834135392187
2015-07-13,2192.1418184210766
2015-07-14,2219.655430569712
2015-07-15,2233.0233559994936
2015-07-16,2246.258056926035
2015-07-17,2245.7381666694428
2015-07-20,2240.4968156708205
2015-07-21,2260.187072696535
2015-07-22,2248.536975222346
2015-07-23,2259.0770887404137
2015-07-24,2263.5749062669133
2015-07-27,2252.6416642286295
2015-07-28,2251.501516258287
2015-07-29,2252.6481291010355
2015-07-30,2247.970191217276
2015-07-31,2273.8164054536082
2015-08-03,2294.6287761379563
2015-08-04,2303.5863461743384
2015-08-05,2286.242437759036
2015-08-06,2294.439311996308
2015-08-07,2290.5213677603433
2015-08-10,2314.7319311180177
2015-08-11,2305.1035739692293
2015-08-12,2298.795554799248
2015-08-13,2291.9228953217416
2015-08-14,2298.178234055712
2015-08-17,2310.466263313923
2015-08-18,2308.6063578561666
2015-08-19,2283.1684291886468
2015-08-20,2270.4131953966644
2015-08-21,2239.1900995287983
2015-08-24,2198.408257256217
2015-08-25,2113.3711286178072
2015-08-26,2163.9135692720142
2015-08-27,2168.006868008938
2015-08-28,2211.5664117311135
2015-08-31,2218.445094638689
2015-09-01,2168.3848892110973
2015-09-02,2135.9078966749753
2015-09-03,2140.9795180341966
2015-09-04,2125.7578183884607
2015-09-07,2113.6184136665306
2015-09-08,2067.801800683298
2015-09-09,2111.740143667838
2015-09-10,2105.2835295024265
2015-09-11,2138.640303956083
2015-09-14,2140.0659035164053
2015-09-15,2142.018646613812
2015-09-16,2129.4542804452403
2015-09-17,2147.2961405055235
2015-09-18,2144.47414708145
2015-09-21,2134.3322656142323
2015-09-22,2143.044914509565
2015-09-23,2134.8636566924392
2015-09-24,2127.2389469136933
2015-09-25,2145.7908297354634
2015-09-28,2176.248820660297
2015-09-29,2108.3984728966802
2015-09-30,2158.6523815267383
2015-10-01,2179.61266743514
2015-10-02,2182.8028030183555
2015-10-05,2185.726578980433
2015-10-06,2204.8299128190192
2015-10-07,2207.3750682427426
2015-10-08,2188.4295579668164
2015-10-09,2206.628038482095
2015-10-12,2213.9886790641117
2015-10-13,2215.1122154982504
2015-10-14,2209.0409816155748
2015-10-15,2241.435679744055
2015-10-16,2226.1052933166807
2015-10-19,2223.841650090916
2015-10-20,2214.5458028910784
2015-10-21,2234.81711416052
2015-10-22,2221.9192210059496
2015-10-23,2229.9183543945555
2015-10-26,2235.7358856268374
2015-10-27,2243.9616308868826
2015-10-28,2243.734865842655
2015-10-29,2242.801505646747
2015-10-30,2257.9334817664803
2015-11-02,2235.523324767261
2015-11-03,2226.2974433559793
2015-11-04,2224.144958902114
2015-11-05,2241.7440063737613
2015-11-06,2219.3070275182295
2015-11-09,2233.0538800779987
2015-11-10,2232.2608570116654
2015-11-11,2253.3339013383393
2015-11-12,2255.506744813287
2015-11-13,2257.6131472497686
2015-11-16,2239.5045922973313
2015-11-17,2251.116313297016
2015-11-18,2249.318984017375
2015-11-19,2275.6665668979754
2015-11-20,2291.6122900132677
2015-11-23,2288.4438618135014
2015-11-24,2305.5826857780007
2015-11-25,2289.7248033229284
2015-11-26,2303.4876388224143
2015-11-27,2299.61641590083
2015-11-30,2287.1443941427706
2015-12-01,2310.6778679552444
2015-12-02,2303.751133016848
2015-12-03,2313.777428908635
2015-12-04,2290.1090771474337
2015-12-07,2300.001817638576
2015-12-08,2299.3876324302923
2015-12-09,2296.0954384203706
2015-12-10,2289.138333807645
2015-12-11,2300.3977449039667
2015-12-14,2294.878865770841
2015-12-15,2248.4159861417293
2015-12-16,2271.854049379665
2015-12-17,2292.0467298892436
2015-12-18,2301.146252982787
2015-12-21,2300.1740679829895
2015-12-22,2307.971059981601
2015-12-23,2306.158941706483
2015-12-24,2296.441999557151
2015-12-25,2289.2306110538407
2015-12-28,2307.633666114233
2015-12-29,2325.9103296697012
2015-12-30,2334.8301109413896
2015-12-31,2340.167641848815
2016-01-01,2340.1676418488155
2016-01-04,2319.7273641158226
2016-01-05,2320.379819751398
2016-01-06,2319.1976748330853
2016-01-07,2307.570474825879
2016-01-08,2288.99805658848
2016-01-11,2296.214871218771
2016-01-12,2221.8310054514673
2016-01-13,2259.3822871517586
2016-01-14,2227.748461449429
2016-01-15,2249.793833923783
2016-01-18,2218.2933825869513
2016-01-19,2201.2550618574564
2016-01-20,2173.638064041815
2016-01-21,2097.9438631606954
2016-01-22,2157.4676782694632
2016-01-25,2198.4812284106315
2016-01-26,2176.485875704196
2016-01-27,2218.5758305941536
2016-01-28,2218.7021120267145
2016-01-29,2237.970100952273
2016-02-01,2290.231476940785
2016-02-02,2301.058471945107
2016-02-03,2319.74490355126
2016-02-04,2296.722671536475
2016-02-05,2281.2925245605916
2016-02-08,2336.9625319793645
2016-02-09,2271.730281035662
2016-02-10,2212.4642230847257
2016-02-11,2264.8711968605867
2016-02-12,2155.04138193732
2016-02-15,2244.868258024514
2016-02-16,2251.7730633436886
2016-02-17,2231.1820282496833
2016-02-18,2265.847353248917
2016-02-19,2281.7295262830403
2016-02-22,2294.2345261927862
2016-02-23,2286.4005499786435
2016-02-24,2318.9110476797764
2016-02-25,2328.458158444947
2016-02-26,2303.814708635145
2016-02-29,2308.840548297047
2016-03-01,2304.4686004139576
2016-03-02,2334.0157463531305
2016-03-03,2338.231208435752
2016-03-04,2349.3642983979103
2016-03-07,2346.4038939933043
2016-03-08,2357.0832066153666
2016-03-09,2326.9666073840594
2016-03-10,2343.0736267530674
2016-03-11,2356.4396218523857
2016-03-14,2370.6432335495515
2016-03-15,2391.5366394902226
2016-03-16,2366.1631210660157
2016-03-17,2416.9176225867213
2016-03-18,2406.0379577840076
2016-03-21,2401.295509629977
2016-03-22,2436.241473108205
2016-03-23,2414.723899653029
2016-03-24,2413.652622024839
2016-03-25,2405.507199133147
2016-03-28,2416.1341812834626
2016-03-29,2421.8206473175396
2016-03-30,2431.370905362385
2016-03-31,2409.570242386501
2016-04-01,2352.6709987417003
2016-04-04,2400.746408172144
2016-04-05,2372.050110371943
2016-04-06,2377.0344469680035
2016-04-07,2432.2464535535482
2016-04-08,2438.5132377254567
2016-04-11,2448.954012560162
2016-04-12,2436.74517615517
2016-04-13,2447.2037576045414
2016-04-14,2487.0326674320563
2016-04-15,2484.7314825973635
2016-04-18,2457.077881489673
2016-04-19,2480.116073136839
2016-04-20,2484.034862285696
2016-04-21,2507.2050923951224
2016-04-22,2467.417003399791
2016-04-25,2477.984607905304
2016-04-26,2467.1194768611585
2016-04-27,2456.9916006928324
2016-04-28,2481.9582849430303
2016-04-29,2518.2615207571903
2016-05-02,2482.930170836875
2016-05-03,2490.527518721088
2016-05-04,2474.2213945747594
2016-05-05,2463.16290703441
2016-05-06,2487.3522273317117
2016-05-09,2472.4135922209093
2016-05-10,2501.3588670767417
2016-05-11,2506.1782207883707
2016-05-12,2504.8161847786996
2016-05-13,2483.810195187912
2016-05-16,2479.0506100156335
2016-05-17,2497.61451135922
2016-05-18,2483.0632707980517
2016-05-19,2469.968409918818
2016-05-20,2475.431187029773
2016-05-23,2496.016455040605
2016-05-24,2484.3424723046755
2016-05-25,2481.6817310826996
2016-05-26,2495.8415596471255
2016-05-27,2496.9778854935425
2016-05-30,2490.213945521497
2016-05-31,2506.8840440056083
2016-06-01,2521.2068948518054
2016-06-02,2515.2006824288496
2016-06-03,2588.0074901655153
2016-06-06,2570.3776592339836
2016-06-07,2570.2245406730244
2016-06-08,2596.7634277136767
2016-06-09,2600.3657929922906
2016-06-10,2583.2055200859077
2016-06-13,2536.049640385033
2016-06-14,2517.5894244578126
2016-06-15,2525.067594408741
2016-06-16,2512.035229364412
2016-06-17,2501.7043466128935
2016-06-20,2540.222558601691
2016-06-21,2555.4309242137597
2016-06-22,2528.734506480453
2016-06-23,2504.036201382838
2016-06-24,2464.5694469536006
2016-06-27,2552.9686519658103
2016-06-28,2571.8391644323433
2016-06-29,2591.7977269904
2016-06-30,2600.17802403217
2016-07-01,2626.9196845031042
2016-07-04,2646.2823412938897
2016-07-05,2670.7301454131148
2016-07-06,2673.7748728921465
2016-07-07,2668.165622323125
2016-07-08,2638.305897105338
2016-07-11,2639.7530108171763
2016-07-12,2612.1196249929353
2016-07-13,2615.5568569036773
2016-07-14,2615.4893538479146
2016-07-15,2580.9856361248217
2016-07-18,2579.5228378613
2016-07-19,2596.4273150058975
2016-07-20,2602.504046094049
2016-07-21,2600.379475093136
2016-07-22,2594.476922372255
2016-07-25,2592.134850395253
2016-07-26,2622.2042947515783
2016-07-27,2604.425924183379
2016-07-28,2635.4571932105196
2016-07-29,2705.252988947489
2016-08-01,2685.1753079025716
2016-08-02,2700.5493222186615
2016-08-03,2656.545645407972
2016-08-04,2647.015723012764
2016-08-05,2608.876325545768
2016-08-08,2594.36155948974
2016-08-09,2631.3461857590296
2016-08-10,2659.0388543093245
2016-08-11,2657.464293921871
2016-08-12,2685.7235573511603
2016-08-15,2672.50055267269
2016-08-16,2653.752057698878
2016-08-17,2646.4692772062613
2016-08-18,2628.7099861704273
2016-08-19,2612.547646453804
2016-08-22,2624.5547731905294
2016-08-23,2639.864653078282
2016-08-24,2639.8561819269075
2016-08-25,2638.385155852684
2016-08-26,2630.0329007503537
2016-08-29,2592.924660485613
2016-08-30,2564.9991126798227
2016-08-31,2554.161388316439
2016-09-01,2572.266840426281
2016-09-02,2550.694041753206
2016-09-05,2575.812089741958
2016-09-06,2638.4104364785453
2016-09-07,2658.9613011130095
2016-09-08,2657.5135828227853
2016-09-09,2614.5541850549776
2016-09-12,2617.995423683633
2016-09-13,2626.4627126586333
2016-09-14,2599.3672306904864
2016-09-15,2595.474871286666
2016-09-16,2611.381727267657
2016-09-19,2623.697750152337
2016-09-20,2632.5546015307923
2016-09-21,2697.2182846650626
2016-09-22,2694.8099345919463
2016-09-23,2715.7443627181906
2016-09-26,2724.367542487454
2016-09-27,2753.0966133549564
2016-09-28,2740.0587568516735
2016-09-29,2711.0588722049874
2016-09-30,2707.2509272259185
2016-10-03,2712.0681350653526
2016-10-04,2684.935556890221
2016-10-05,2668.741625442858
2016-10-06,2658.3893257073896
2016-10-07,2669.6229577703657
2016-10-10,2658.153180157931
2016-10-11,2664.903306051417
2016-10-12,2643.2524338287985
2016-10-13,2674.792680574476
2016-10-14,2648.999557742738
2016-10-17,2663.6717504082567
2016-10-18,2678.0781967399057
2016-10-19,2706.7414407372166
2016-10-20,2698.544194179121
2016-10-21,2690.0982255589092
2016-10-24,2690.363818498588
2016-10-25,2690.1686346726156
2016-10-26,2709.5297636790915
2016-10-27,2695.9093266393575
2016-10-28,2687.7413455200526
2016-10-31,2704.148613206422
2016-11-01,2721.231092552091
2016-11-02,2733.022617963264
2016-11-03,2734.8768615615922
2016-11-04,2720.6392994487624
2016-11-07,2688.246935899736
2016-11-08,2679.1698965922637
2016-11-09,2612.415850232584
2016-11-10,2632.7351399190816
2016-11-11,2595.315091202064
2016-11-14,2560.172465636189
2016-11-15,2546.3646911491232
2016-11-16,2551.736975750811
2016-11-17,2565.838515426664
2016-11-18,2548.777547086571
2016-11-21,2552.7419314307404
2016-11-22,2558.228599677469
2016-11-23,2521.417110485262
2016-11-24,2516.5278752103814
2016-11-25,2523.8415089212017
2016-11-28,2559.3540882966
2016-11-29,2544.6413135240036
2016-11-30,2538.5007275587855
2016-12-01,2529.816886919861
2016-12-02,2531.9341327199368
2016-12-05,2498.536337282476
2016-12-06,2510.864545899292
2016-12-07,2527.2455818283074
2016-12-08,2533.178157631689
2016-12-09,2515.5171415799337
2016-12-12,2524.073097588505
2016-12-13,2558.8467413108997
2016-12-14,2559.9862704239904
2016-12-15,2485.5280155422197
2016-12-16,2495.959858244448
2016-12-19,2530.179548874536
2016-12-20,2524.2088309152196
2016-12-21,2519.0293127524233
2016-12-22,2525.755384257136
2016-12-23,2531.679836071113
2016-12-26,2543.5397368687763
2016-12-27,2536.948042342086
2016-12-28,2550.840671055176
2016-12-29,2562.514173742433
2016-12-30,2569.2044062516165
2017-01-02,2569.2044062516165
2017-01-03,2538.946459844586
2017-01-04,2585.803376634029
2017-01-05,2632.7110397090423
2017-01-06,2620.1910607818586
2017-01-09,2620.5285258221006
2017-01-10,2630.176453098243
2017-01-11,2601.743662408789
2017-01-12,2639.876110883224
2017-01-13,2628.433754313238
2017-01-16,2633.8423584890234
2017-01-17,2623.1835411458646
2017-01-18,2619.3764778914588
2017-01-19,2588.333188752516
2017-01-20,2599.6159371590124
2017-01-23,2627.4257966976606
2017-01-24,2618.887452188259
2017-01-25,2622.3927077148855
2017-01-26,2615.4083635032457
2017-01-27,2610.1127275972035
2017-01-30,2644.707280793146
2017-01-31,2658.8564002452154
2017-02-01,2647.6831037182505
2017-02-02,2646.1423344546483
2017-02-03,2654.867131399517
2017-02-06,2654.5513683342815
2017-02-07,2646.945346048427
2017-02-08,2655.5874584836347
2017-02-09,2626.4433114300755
2017-02-10,2638.9563463494355
2017-02-13,2646.94030264322
2017-02-14,2626.3755800354575
2017-02-15,2632.2199921217907
2017-02-16,2660.979248200646
2017-02-17,2670.2614047989896
2017-02-20,2670.3799339139937
2017-02-21,2665.7644064808205
2017-02-22,2669.6000378704125
2017-02-23,2697.8323188565723
2017-02-24,2704.7987191811453
2017-02-27,2702.0865387387835
2017-02-28,2712.6559048126537
2017-03-01,2678.4171948617964
2017-03-02,2675.5478354038373
2017-03-03,2668.4636739741763
2017-03-06,2686.242162064413
2017-03-07,2685.5399687082668
2017-03-08,2667.2237307625364
2017-03-09,2673.926448581139
2017-03-10,2685.447218350488
2017-03-13,2700.517299126844
2017-03-14,2704.015735564183
2017-03-15,2694.3920998516965
2017-03-16,2743.7254201405462
2017-03-17,2754.442691071589
2017-03-20,2756.522254323721
2017-03-21,2777.547884839876
2017-03-22,2765.0682907929468
2017-03-23,2758.604094647296
2017-03-24,2779.096892999635
2017-03-27,2771.72929015771
2017-03-28,2806.656762648469
2017-03-29,2789.125362013556
2017-03-30,2754.5505073538566
2017-03-31,2725.6432848095696
2017-04-03,2746.016476
2017-04-04,2742.156847
2017-04-05,2730.019695
2017-04-06,2698.150124
2017-04-07,2721.573061
2017-04-10,2715.616074
2017-04-11,2746.762556
2017-04-12,2731.602075
2017-04-13,2735.74143
2017-04-14,2702.313634
2017-04-17,2759.740078
2017-04-18,2760.528787
2017-04-19,2762.851668
2017-04-20,2759.689766
2017-04-21,2778.933167
2017-04-24,2783.749135
2017-04-25,2769.581977
2017-04-26,2764.766675
2017-04-27,2784.096241
2017-04-28,2783.87111
2017-05-01,2790.500069
2017-05-02,2793.50537
2017-05-03,2788.407505
2017-05-04,2779.00685
2017-05-05,2780.980664
2017-05-08,2834.088025
2017-05-09,2804.832742
2017-05-10,2811.793861
2017-05-11,2810.190739
2017-05-12,2813.029657
2017-05-15,2812.216594
2017-05-16,2836.295638
2017-05-17,2880.296853
2017-05-18,2878.554933
2017-05-19,2859.704572
2017-05-22,2881.268892
2017-05-23,2892.171195
2017-05-24,2874.162766
2017-05-25,2880.325665
2017-05-26,2881.370098
2017-05-29,2889.850874
2017-05-30,2899.735038
2017-05-31,2904.459212
2017-06-01,2920.731886
2017-06-02,2949.335513
2017-06-05,2968.045577
2017-06-06,2977.246836
2017-06-07,2981.95155
2017-06-08,2945.740629
2017-06-09,2919.217908
2017-06-12,2949.95136
2017-06-13,2953.895819
2017-06-14,2981.604438
2017-06-15,2952.457515
2017-06-16,2948.841751
2017-06-19,2950.704622
2017-06-20,2953.177838
2017-06-21,2951.594706
2017-06-22,2956.302657
2017-06-23,2951.692114
2017-06-26,2956.242417
2017-06-27,2937.518369
2017-06-28,2913.969411
2017-06-29,2920.909748
2017-06-30,2905.379686
2017-07-03,2884.287582
2017-07-04,2865.459347
2017-07-05,2866.736646
2017-07-06,2876.526635
2017-07-07,2831.924351
2017-07-10,2835.599062
2017-07-11,2848.404575
2017-07-12,2865.665084
2017-07-13,2868.160312653804
2017-07-14,2890.237503
2017-07-17,2885.625626
2017-07-18,2908.901144
2017-07-19,2930.679449
2017-07-20,2945.723671
2017-07-21,2960.462685
2017-07-24,2966.640882
2017-07-25,2945.461691
2017-07-26,2927.25349
2017-07-27,2946.703918
2017-07-28,2973.58924
2017-07-31,2981.541971
2017-08-01,3006.064938
2017-08-02,3001.859548
2017-08-03,3022.021952
2017-08-04,3009.711448
2017-08-07,3025.655444
2017-08-08,3024.601319
2017-08-09,3024.876885
2017-08-10,3045.631205
2017-08-11,3051.770184
2017-08-14,3007.291891
2017-08-15,2999.315837
2017-08-16,2993.624796
2017-08-17,3020.4135139371374
2017-08-18,3035.101235736754
2017-08-21,3045.644263
2017-08-22,3024.173034
2017-08-23,3046.119835906971
2017-08-24,3034.534813
2017-08-25,3037.372497
2017-08-28,3055.386885
2017-08-29,3067.792311
2017-08-30,3041.796279
2017-08-31,3054.961798
2017-09-01,3057.733267
2017-09-04,3039.41087
2017-09-05,3022.517537
2017-09-06,3042.924956
2017-09-07,3071.650521
2017-09-08,3077.263064
2017-09-11,3067.718253
2017-09-12,3048.569108
2017-09-13,3049.08243
2017-09-14,3042.531664
2017-09-15,3042.380958
2017-09-18,3028.064833
2017-09-19,3057.391187
2017-09-20,3045.230038138464
2017-09-21,3007.709414
2017-09-22,3014.256683
2017-09-25,3038.138423
2017-09-26,3036.338311
2017-09-27,3015.619692
2017-09-28,3035.493773
2017-09-29,3046.131623
2017-10-02,3041.591046
2017-10-03,3044.615733
2017-10-04,3037.21158
2017-10-05,3042.418054
2017-10-06,3026.602739
2017-10-09,3029.960258
2017-10-10,3068.292038
2017-10-11,3063.882420027752
2017-10-12,3073.626339
2017-10-13,3090.562644
2017-10-16,3107.167756
2017-10-17,3089.522571013773
2017-10-18,3065.5765937817278
2017-10-19,3072.603513
2017-10-20,3050.707271
2017-10-23,3054.513467169353
2017-10-24,3071.191293
2017-10-25,3063.390139
2017-10-26,3063.039822
2017-10-27,3086.191541
2017-10-30,3104.542985
2017-10-31,3097.862534
2017-11-01,3109.056215
2017-11-02,3121.313246
2017-11-03,3110.112524
2017-11-06,3115.402644
2017-11-07,3127.094439
2017-11-08,3142.501271
2017-11-09,3140.829999
2017-11-10,3139.9591266769257
2017-11-13,3123.153157
2017-11-14,3114.294187
2017-11-15,3065.467343
2017-11-16,3102.441899
2017-11-17,3126.128557
2017-11-20,3144.311184
2017-11-21,3164.057398
2017-11-22,3181.817948
2017-11-23,3192.543659
2017-11-24,3195.100834
2017-11-27,3203.112588
2017-11-28,3199.412337
2017-11-29,3208.8771
2017-11-30,3230.015198
2017-12-01,3204.177356
2017-12-04,3199.28923
2017-12-05,3206.725781
2017-12-06,3198.83599
2017-12-07,3219.674869
2017-12-08,3217.324358
2017-12-11,3231.171401
2017-12-12,3219.069826
2017-12-13,3235.841513
2017-12-14,3264.509639
2017-12-15,3256.897562
2017-12-18,3276.123173
2017-12-19,3247.865352
2017-12-20,3239.087686
2017-12-21,3246.482479
2017-12-22,3253.590597
2017-12-25,3260.66068
2017-12-26,3266.280283
2017-12-27,3278.51381
2017-12-28,3273.579913
2017-12-29,3282.448395
2018-01-01,3282.448395
2018-01-02,3297.229584
2018-01-03,3289.895563
2018-01-04,3313.192424
2018-01-05,3310.906693
2018-01-08,3318.233004
2018-01-09,3345.388591
2018-01-10,3369.969708
2018-01-11,3366.252619
2018-01-12,3343.143284
2018-01-15,3380.22533
2018-01-16,3380.986617
2018-01-17,3374.989147
2018-01-18,3350.643855
2018-01-19,3380.553099
2018-01-22,3377.9721854437753
2018-01-23,3411.2641645294116
2018-01-24,3453.928906
2018-01-25,3452.375687
2018-01-26,3461.825912
2018-01-29,3446.806067
2018-01-30,3428.963413
2018-01-31,3393.277207
2018-02-01,3432.383841
2018-02-02,3405.401437
2018-02-05,3354.856917
2018-02-06,3233.781152
2018-02-07,3248.885985
2018-02-08,3281.592712
2018-02-09,3253.854579
2018-02-12,3258.051361
2018-02-13,3273.6378
2018-02-14,3258.70084
2018-02-15,3275.042621
2018-02-16,3327.685685
2018-02-19,3381.31569
2018-02-20,3371.192943
2018-02-21,3363.556038
2018-02-22,3366.408384
2018-02-23,3395.385309
2018-02-26,3406.449662
2018-02-27,3393.980976
2018-02-28,3402.267344
2018-03-01,3353.216724
2018-03-02,3370.847707
2018-03-05,3345.891477
2018-03-06,3376.747424
2018-03-07,3379.461305
2018-03-08,3367.725517
2018-03-09,3340.716743
2018-03-12,3371.934942
2018-03-13,3397.695854
2018-03-14,3414.61232
2018-03-15,3424.367499
2018-03-16,3417.513938
2018-03-19,3393.0527261889547
2018-03-20,3371.630506
2018-03-21,3374.325907
2018-03-22,3422.950564
2018-03-23,3351.174136
2018-03-26,3355.002353
2018-03-27,3390.914058
2018-03-28,3383.014075
2018-03-29,3401.968994
2018-03-30,3425.5105881524637
2018-04-02,3413.108047
2018-04-03,3407.389757
2018-04-04,3447.491365
2018-04-05,3440.918901
2018-04-06,3449.851878
2018-04-09,3475.149675
2018-04-10,3460.771331
2018-04-11,3437.4105460995124
2018-04-12,3414.8944017373024
2018-04-13,3400.0440796593966
2018-04-16,3428.1091129183787
2018-04-17,3423.9249724540255
2018-04-18,3450.9177360363688
2018-04-19,3449.7763119368483
2018-04-20,3444.585471447277
2018-04-23,3413.8273892852253
2018-04-24,3405.196056231974
2018-04-25,3408.936666208701
2018-04-26,3418.6035475273397
2018-04-27,3452.5255948245667
2018-04-30,3441.798076412498
2018-05-01,3429.486610319832
2018-05-02,3416.020815738884
2018-05-03,3445.151982202019
2018-05-04,3442.942033622371
2018-05-07,3447.554708085257
2018-05-08,3454.3634583561393
2018-05-09,3423.702096616481
2018-05-10,3433.8498834260977
2018-05-11,3455.4033193838336
2018-05-14,3470.2045158149417
2018-05-15,3445.592958299677
2018-05-16,3446.2996484685677
2018-05-17,3440.0086093947502
2018-05-18,3447.862134225294
2018-05-21,3423.494655057406
2018-05-22,3423.011588142583
2018-05-23,3461.4761823893127
2018-05-24,3482.935889684563
2018-05-25,3469.880037972037
2018-05-28,3460.3596294442095
2018-05-29,3471.7039464232507
2018-05-30,3442.870784528907
2018-05-31,3459.898520730217
2018-06-01,3428.6710672589447
2018-06-04,3462.5757247358756
2018-06-05,3461.1621581743066
2018-06-06,3456.736149197544
2018-06-07,3461.6334859052276
2018-06-08,3480.1413037204334
2018-06-11,3474.032216285906
2018-06-12,3486.511758070353
2018-06-13,3491.0095938750833
2018-06-14,3488.0443579587104
2018-06-15,3472.9869927963596
2018-06-18,3457.8991876746677
2018-06-19,3436.9365129928146
2018-06-20,3436.9415459453444
2018-06-21,3432.4082550718495
2018-06-22,3442.3875689021406
2018-06-25,3414.731304915144
2018-06-26,3420.7148545151426
2018-06-27,3421.4401903240173
2018-06-28,3409.7139677804257
2018-06-29,3403.462542696199
2018-07-02,3334.433662055689
2018-07-03,3321.8308155364725
2018-07-04,3343.178447245131
2018-07-05,3309.085529670487
2018-07-06,3331.404126843828
2018-07-09,3330.2188815027757
2018-07-10,3298.9036441679586
2018-07-11,3274.7395599722054
2018-07-12,3236.8178280586944
2018-07-13,3264.927695488259
2018-07-16,3265.2181953277013
2018-07-17,3294.9364486469467
2018-07-18,3304.656000677756
2018-07-19,3282.8210409138374
2018-07-20,3314.6032967501887
2018-07-23,3315.4086446687074
2018-07-24,3336.7510410221603
2018-07-25,3341.5810875554967
2018-07-26,3376.257906491498
2018-07-27,3390.630952618977
2018-07-30,3373.6008170371583
2018-07-31,3332.367463433689
2018-08-01,3337.838348325165
2018-08-02,3343.0524300267107
2018-08-03,3333.1312752825875
2018-08-06,3301.0171212375226
2018-08-07,3318.1889594886293
2018-08-08,3326.328939354549
2018-08-09,3323.0091342321984
2018-08-10,3312.304945968031
2018-08-13,3260.7948628174076
2018-08-14,3301.0119419969233
2018-08-15,3298.3893717195597
2018-08-16,3262.5402324997194
2018-08-17,3281.1443627282156
2018-08-20,3259.9509272751625
2018-08-21,3248.1531129940804
2018-08-22,3260.5974415510536
2018-08-23,3247.1446314496534
2018-08-24,3271.8271997201887
2018-08-27,3299.1203068640975
2018-08-28,3286.6497210545913
2018-08-29,3279.2394440061926
2018-08-30,3304.0592294716844
2018-08-31,3319.0160931958007
2018-09-03,3297.630908996648
2018-09-04,3286.3862198043676
2018-09-05,3269.9137882632726
2018-09-06,3276.1376595623315
2018-09-07,3261.3158502038964
2018-09-10,3264.1190504857113
2018-09-11,3263.176648804514
