Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2018-12-28,5845.490910715491
2018-12-31,5827.40957992354
2019-01-01,5827.40957992354
2019-01-02,5724.239069676741
2019-01-03,5768.094206377916
2019-01-04,5812.608299744017
2019-01-07,5910.461683192244
2019-01-08,5941.465715379906
2019-01-09,6009.542639120677
2019-01-10,6037.865228668695
2019-01-11,6032.29762057742
2019-01-14,6050.508046857793
2019-01-15,6079.3165591407615
2019-01-16,6083.9874170284875
2019-01-17,6073.745841377853
2019-01-18,6136.326200634013
2019-01-21,6129.084554075263
2019-01-22,6114.048387344976
2019-01-23,6117.663939034427
2019-01-24,6096.912625899006
2019-01-25,6206.22412514983
2019-01-28,6207.090130051126
2019-01-29,6182.313946548326
2019-01-30,6189.327097159304
2019-01-31,6299.494307607308
2019-02-01,6260.777385821699
2019-02-04,6257.640545304418
2019-02-05,6321.143742447483
2019-02-06,6271.81519655048
2019-02-07,6294.762947835693
2019-02-08,6269.707258201279
2019-02-11,6266.551124015741
2019-02-12,6315.667172186281
2019-02-13,6359.870069188716
2019-02-14,6368.615592463617
2019-02-15,6394.537056494381
2019-02-18,6420.273127845564
2019-02-19,6411.373542193315
2019-02-20,6419.776614247683
2019-02-21,6373.718723547604
2019-02-22,6478.02028153749
2019-02-25,6524.99604220207
2019-02-26,6513.990290291426
2019-02-27,6504.881826235977
2019-02-28,6467.174877675214
2019-03-01,6463.33471858804
2019-03-04,6492.210551290231
2019-03-05,6446.479124342159
2019-03-06,6442.781043587892
2019-03-07,6474.074488963342
2019-03-08,6430.999010723892
2019-03-11,6447.629585756143
2019-03-12,6465.622428678097
2019-03-13,6453.632218127147
2019-03-14,6463.244130547902
2019-03-15,6483.009603771991
2019-03-18,6499.586302788295
2019-03-19,6493.199935606864
2019-03-20,6456.878524813794
2019-03-21,6466.276326368372
2019-03-22,6443.271343950066
2019-03-25,6379.407546505978
2019-03-26,6429.767292376079
2019-03-27,6360.53948915784
2019-03-28,6402.385105090036
2019-03-29,6441.052863969104
2019-04-01,6466.303174374797
2019-04-02,6447.532803556059
2019-04-03,6518.602201184538
2019-04-04,6484.516085693042
2019-04-05,6460.005118805239
2019-04-08,6518.886319638036
2019-04-09,6516.546935159905
2019-04-10,6537.216480409004
2019-04-11,6518.527078022787
2019-04-12,6621.379158023756
2019-04-15,6607.9945875104595
2019-04-16,6643.050230643643
2019-04-17,6672.851487651267
2019-04-18,6647.6170193229955
2019-04-19,6647.6170193229955
2019-04-22,6630.885269851159
2019-04-23,6658.522871413691
2019-04-24,6658.988799200841
2019-04-25,6635.330059773564
2019-04-26,6680.7123737306165
2019-04-29,6675.208242863931
2019-04-30,6636.997189178402
2019-05-01,6670.436508669199
2019-05-02,6603.415648924353
2019-05-03,6599.389050570038
2019-05-06,6496.318512051902
2019-05-07,6508.168834655898
2019-05-08,6474.339024602851
2019-05-09,6441.448238590869
2019-05-10,6463.893326983983
2019-05-13,6429.406194458943
2019-05-14,6382.719553027016
2019-05-15,6398.167326906846
2019-05-16,6412.427511898348
2019-05-17,6450.507961564084
2019-05-20,6481.163556849934
2019-05-21,6455.593134139614
2019-05-22,6474.268407287681
2019-05-23,6531.094862244087
2019-05-24,6521.03745418872
2019-05-27,6529.246862853259
2019-05-28,6588.341225069225
2019-05-29,6521.559966786456
2019-05-30,6456.762446812066
2019-05-31,6457.983534897199
2019-06-03,6422.742446181687
2019-06-04,6422.250626059313
2019-06-05,6425.96275546924
2019-06-06,6446.181119810031
2019-06-07,6534.885807159606
2019-06-10,6492.0249321144265
2019-06-11,6544.1084013575755
2019-06-12,6595.039871261212
2019-06-13,6549.0310759459435
2019-06-14,6541.059259869319
2019-06-17,6502.338237952462
2019-06-18,6560.045748585347
2019-06-19,6617.556378531574
2019-06-20,6721.448303841803
2019-06-21,6682.131214606443
2019-06-24,6703.5396796777895
2019-06-25,6696.696547919336
2019-06-26,6685.799554932314
2019-06-27,6706.370067063023
2019-06-28,6699.217097636782
2019-07-01,6674.203179741131
2019-07-02,6750.872623762053
2019-07-03,6827.45031177991
2019-07-04,6848.410854880657
2019-07-05,6850.37672808114
2019-07-08,6779.66379395819
2019-07-09,6724.131118459808
2019-07-10,6800.358317409602
2019-07-11,6880.663167035291
2019-07-12,6869.139352426497
2019-07-15,6873.294438247139
2019-07-16,6877.9823081492505
2019-07-17,6875.879111154209
2019-07-18,6933.968290965993
2019-07-19,7024.185261640177
2019-07-22,7049.839167830435
2019-07-23,7030.573998144742
2019-07-24,7037.137769745412
2019-07-25,7053.90150222702
2019-07-26,6941.00232548621
2019-07-29,6957.676138451372
2019-07-30,6938.915607830441
2019-07-31,6893.837793757847
2019-08-01,6801.973941501055
2019-08-02,6757.70519454349
2019-08-05,6621.124054825464
2019-08-06,6456.000892271235
2019-08-07,6529.724152831298
2019-08-08,6639.305233486615
2019-08-09,6666.294079718303
2019-08-12,6631.6322817134815
2019-08-13,6653.621232938519
2019-08-14,6609.570414907119
2019-08-15,6470.325349153954
2019-08-16,6448.915988176741
2019-08-19,6476.736719870858
2019-08-20,6531.873088545648
2019-08-21,6537.938251768819
2019-08-22,6516.578396114447
2019-08-23,6541.142596096291
2019-08-26,6513.59065329571
2019-08-27,6486.335362260137
2019-08-28,6527.264353826833
2019-08-29,6517.241267771393
2019-08-30,6555.068740546214
2019-09-02,6536.418756791554
2019-09-03,6564.890834858628
2019-09-04,6593.742932546959
2019-09-05,6680.710679014702
2019-09-06,6732.718938545463
2019-09-09,6729.486505742658
2019-09-10,6685.728871575497
2019-09-11,6710.884162047336
2019-09-12,6748.5488167483345
2019-09-13,6738.9023181478215
2019-09-16,6710.010016475924
2019-09-17,6705.198359000934
2019-09-18,6689.174529539426
2019-09-19,6686.742109696621
2019-09-20,6692.519831504265
2019-09-23,6727.671466073099
2019-09-24,6750.664051347273
2019-09-25,6670.530157368777
2019-09-26,6646.327482573324
2019-09-27,6685.032029829662
2019-09-30,6651.31299686163
2019-10-01,6664.1730687012105
2019-10-02,6576.213710581346
2019-10-03,6554.784377304999
2019-10-04,6583.560648132553
2019-10-07,6610.475746074084
2019-10-08,6614.17918171175
2019-10-09,6592.990541297029
2019-10-10,6607.028042736588
2019-10-11,6655.056027587034
2019-10-14,6627.477977380297
2019-10-15,6601.839839198699
2019-10-16,6671.753135669551
2019-10-17,6713.729336421417
2019-10-18,6714.230978285146
2019-10-21,6736.585669158938
2019-10-22,6741.8984263797
2019-10-23,6715.218514367301
2019-10-24,6703.131327137457
2019-10-25,6731.156889593938
2019-10-28,6729.59230854606
2019-10-29,6747.355092493607
2019-10-30,6737.0988635322565
2019-10-31,6768.363966309034
2019-11-01,6823.0208526249535
2019-11-04,6870.921468490283
2019-11-05,6842.84577471898
2019-11-06,6803.425338644426
2019-11-07,6841.107033383828
2019-11-08,6771.242047772365
2019-11-11,6807.70079767126
2019-11-12,6784.441030580947
2019-11-13,6749.743297898422
2019-11-14,6726.900345397438
2019-11-15,6826.373100720137
2019-11-18,6759.694746134993
2019-11-19,6813.855946097932
2019-11-20,6735.159144063789
2019-11-21,6681.079555514147
2019-11-22,6693.954432070033
2019-11-25,6668.288710473602
2019-11-26,6726.260328801203
2019-11-27,6787.6239342596145
2019-11-28,6785.647526430272
2019-11-29,6772.03207987302
2019-12-02,6848.992269757267
2019-12-03,6755.59058625526
2019-12-04,6686.17201568504
2019-12-05,6731.512906632107
2019-12-06,6751.2050472327155
2019-12-09,6741.222845891214
2019-12-10,6681.939299692957
2019-12-11,6758.572463245607
2019-12-12,6782.564304397436
2019-12-13,6768.2657455274
2019-12-16,6888.854033464404
2019-12-17,6847.191967373112
2019-12-18,6850.931939294946
2019-12-19,6878.836832109459
2019-12-20,6889.328795203818
2019-12-23,6893.389786700845
2019-12-24,6928.054498041409
2019-12-25,6928.054498041407
2019-12-26,6939.054584571206
2019-12-27,7047.354586000525
2019-12-30,7073.267527629341
2019-12-31,6998.807991138209
2020-01-01,6998.807991138209
2020-01-02,6979.97406195902
2020-01-03,6999.821516915086
2020-01-06,6973.145750910839
2020-01-07,6963.491144001017
2020-01-08,6920.23781733649
2020-01-09,6990.144584505651
2020-01-10,7063.96307616166
2020-01-13,7059.30949981337
2020-01-14,7113.891872397244
2020-01-15,7193.541230049864
2020-01-16,7196.281981901215
2020-01-17,7190.660061291846
2020-01-20,7159.718039059886
2020-01-21,7131.194041629866
2020-01-22,7148.468169434594
2020-01-23,7095.645988711236
2020-01-24,7078.375919343265
2020-01-27,7005.290754973944
2020-01-28,6911.186593930522
2020-01-29,6918.435012188541
2020-01-30,6846.981822708265
2020-01-31,6880.667862662078
2020-02-03,6808.703742499882
2020-02-04,6874.108423138863
2020-02-05,6937.128252453364
2020-02-06,6946.040404569324
2020-02-07,6900.011009962728
2020-02-10,6889.208022586198
2020-02-11,6972.261823052409
2020-02-12,7059.8939069416
2020-02-13,7050.860393774591
2020-02-14,7033.127987292266
2020-02-17,7010.859232028657
2020-02-18,6935.94201627372
2020-02-19,6998.873080423545
2020-02-20,6994.935203517532
2020-02-21,6951.479642125187
2020-02-24,6785.913908881607
2020-02-25,6662.740787409164
2020-02-26,6458.277099005298
2020-02-27,6455.909312994809
2020-02-28,6099.0900057204035
2020-03-02,6116.912973366235
2020-03-03,6281.722898072728
2020-03-04,6201.296366719912
2020-03-05,6249.622921000519
2020-03-06,6113.981613145491
2020-03-09,5758.736101036772
2020-03-10,5739.55578098255
2020-03-11,5574.720100304765
2020-03-12,5004.570460920455
2020-03-13,4945.036678218091
2020-03-16,4454.813594394587
2020-03-17,4543.40541123284
2020-03-18,4230.506078026852
2020-03-19,4049.7216026500832
2020-03-20,4103.83125935507
2020-03-23,3718.678328593771
2020-03-24,4038.6140061749134
2020-03-25,4194.013488821671
2020-03-26,4401.935252855887
2020-03-27,4318.07110768892
2020-03-30,4550.168168402707
2020-03-31,4504.673348715542
2020-04-01,4630.870372643513
2020-04-02,4530.77761837238
2020-04-03,4390.9141679860895
2020-04-06,4588.038133605699
2020-04-07,4706.081811356761
2020-04-08,4728.348286843114
2020-04-09,4952.936608281128
2020-04-10,4952.936608281128
2020-04-13,5003.969481315648
2020-04-14,5190.430672909463
2020-04-15,5147.74049295041
2020-04-16,5085.634218205431
2020-04-17,5198.528882108156
2020-04-20,5114.680210535466
2020-04-21,4903.310344685318
2020-04-22,4912.559681404437
2020-04-23,4996.9105961104715
2020-04-24,5001.199982740291
2020-04-27,5185.607948423655
2020-04-28,5207.3450788621685
2020-04-29,5299.30773984696
2020-04-30,5447.803085514534
2020-05-01,5149.45856754874
2020-05-04,5192.12365450571
2020-05-05,5299.433493763828
2020-05-06,5273.035957286664
2020-05-07,5302.302563809861
2020-05-08,5453.916193108706
2020-05-11,5482.909110774558
2020-05-12,5454.206670168244
2020-05-13,5392.619941052468
2020-05-14,5300.9024997531005
2020-05-15,5401.452956808831
2020-05-18,5585.957950086189
2020-05-19,5692.45258710516
2020-05-20,5786.416966644289
2020-05-21,5761.836080536587
2020-05-22,5686.279953201028
2020-05-25,5814.90520545989
2020-05-26,6057.458144833679
2020-05-27,5931.431463320209
2020-05-28,6064.569119908153
2020-05-29,6075.384196471271
2020-06-01,6223.257479715466
2020-06-02,6359.992393913009
2020-06-03,6439.560583356009
2020-06-04,6496.628110018255
2020-06-05,6465.986494502229
2020-06-08,6469.690604201907
2020-06-09,6518.058848339954
2020-06-10,6585.957459126538
2020-06-11,6372.038449942703
2020-06-12,6177.968066343872
2020-06-15,6095.693656017215
2020-06-16,6310.228205423197
2020-06-17,6442.719040423644
2020-06-18,6343.475507793941
2020-06-19,6410.339485899254
2020-06-22,6407.171351875418
2020-06-23,6497.888335462075
2020-06-24,6483.337529420429
2020-06-25,6275.288945448398
2020-06-26,6322.810447763089
2020-06-29,6239.2592437785515
2020-06-30,6361.002826010752
2020-07-01,6456.905135966076
2020-07-02,6542.130812404162
2020-07-03,6568.686685599939
2020-07-06,6604.409613378743
2020-07-07,6613.783377240264
2020-07-08,6518.892378879838
2020-07-09,6548.1630077676955
2020-07-10,6531.002987310137
2020-07-13,6578.692945772272
2020-07-14,6494.1324568817445
2020-07-15,6659.013119807456
2020-07-16,6622.712391044432
2020-07-17,6629.384982051765
2020-07-20,6640.656097114849
2020-07-21,6870.540948910682
2020-07-22,6860.025635503062
2020-07-23,6874.705584871929
2020-07-24,6813.652395783424
2020-07-27,6877.256753836641
2020-07-28,6868.789357786103
2020-07-29,6816.715828043202
2020-07-30,6848.928387430814
2020-07-31,6756.998586229149
2020-08-03,6716.459593737463
2020-08-04,6848.308884033567
2020-08-05,6902.726997012991
2020-08-06,6932.350189553146
2020-08-07,6863.863990961788
2020-08-10,6917.281400496278
2020-08-11,6911.593708474963
2020-08-12,6862.255016396339
2020-08-13,6855.526351890452
2020-08-14,6903.049178684792
2020-08-17,6913.831559029582
2020-08-18,7057.9562999028085
2020-08-19,7081.056200212436
2020-08-20,6996.785849238459
2020-08-21,6994.224364651514
2020-08-24,7072.803384434882
2020-08-25,7067.025694471705
2020-08-26,7085.328931557771
2020-08-27,7116.017163092488
2020-08-28,7198.032273985675
2020-08-31,7282.59553965452
2020-09-01,7195.282720351149
2020-09-02,7259.775027461723
2020-09-03,7253.719978988193
2020-09-04,7005.35987609984
2020-09-07,7032.101574609175
2020-09-08,7000.69192346721
2020-09-09,6940.512622779123
2020-09-10,7037.777375898016
2020-09-11,6983.017018687622
2020-09-14,7036.186782964347
2020-09-15,7098.675843193264
2020-09-16,7201.088978344495
2020-09-17,7101.038857693704
2020-09-18,7104.506950880196
2020-09-21,6954.521986742002
2020-09-22,6888.346232363479
2020-09-23,6951.556001819482
2020-09-24,6793.310232885276
2020-09-25,6812.713663791601
2020-09-28,6866.117695078643
2020-09-29,6973.71767173233
2020-09-30,6894.28356747785
2020-10-01,6963.446740613507
2020-10-02,6870.5323517251745
2020-10-05,7036.105709032166
2020-10-06,7063.777775574559
2020-10-07,7116.896607376735
2020-10-08,7184.672481006704
2020-10-09,7308.937403567294
2020-10-12,7325.076411559316
2020-10-13,7322.4600414501665
2020-10-14,7365.773126358015
2020-10-15,7270.693639366449
2020-10-16,7257.4251618286
2020-10-19,7314.002950898638
2020-10-20,7237.4954428355295
2020-10-21,7304.38563562457
2020-10-22,7275.982576138655
2020-10-23,7205.101612300676
2020-10-26,7190.996991127822
2020-10-27,7077.479652639264
2020-10-28,7057.3894425208055
2020-10-29,6892.202535508601
2020-10-30,6832.650631150603
2020-11-02,6839.41719536242
2020-11-03,7079.047165886925
2020-11-04,7128.927783478926
2020-11-05,7322.347516720781
2020-11-06,7373.153309878294
2020-11-09,7519.8273907045605
2020-11-10,7319.34884760664
2020-11-11,7378.168395806162
2020-11-12,7353.430751222797
2020-11-13,7334.975221403114
2020-11-16,7477.805041800594
2020-11-17,7413.670745342916
2020-11-18,7434.10488543575
2020-11-19,7371.386802523504
2020-11-20,7417.781264684409
2020-11-23,7403.982273096264
2020-11-24,7504.503759389156
2020-11-25,7503.263611472518
2020-11-26,7527.821207878753
2020-11-27,7563.714777530481
2020-11-30,7444.518613086118
2020-12-01,7537.081715141434
2020-12-02,7560.727893335606
2020-12-03,7657.661431156883
2020-12-04,7649.698232065097
2020-12-07,7676.592270077976
2020-12-08,7653.139204146688
2020-12-09,7742.769077031727
2020-12-10,7740.63766653178
2020-12-11,7778.545749777865
2020-12-14,7807.692646995384
2020-12-15,7771.564871947047
2020-12-16,7814.3674573006565
2020-12-17,7977.768383342454
2020-12-18,7950.914582220374
2020-12-21,7915.9529585116225
2020-12-22,7765.005188523391
2020-12-23,7884.059167096778
2020-12-24,7918.979278907896
2020-12-25,7918.979278907894
2020-12-28,7886.139909860294
2020-12-29,7997.431498934499
2020-12-30,8053.788608303466
2020-12-31,8023.926550228424
2021-01-01,8023.926550228426
2021-01-04,8102.064384499083
2021-01-05,8153.784413379941
2021-01-06,8093.424711565923
2021-01-07,8090.723506985079
2021-01-08,8147.403274587285
2021-01-11,7925.423378888179
2021-01-12,7949.091302675033
2021-01-13,7953.303710219141
2021-01-14,7983.346744990425
2021-01-15,7889.642957325147
2021-01-18,7862.013156991559
2021-01-19,8001.56236191212
2021-01-20,8092.440233838653
2021-01-21,8148.799385160617
2021-01-22,8065.094007880254
2021-01-25,8101.991292669757
2021-01-26,8145.100973157648
2021-01-27,8033.766825732262
2021-01-28,7878.11311402008
2021-01-29,7929.131198227185
2021-02-01,7895.748416894171
2021-02-02,7932.870815464921
2021-02-03,8059.589191173312
2021-02-04,7982.099656242726
2021-02-05,8074.527290819182
2021-02-08,8174.829170804194
2021-02-09,8142.095664047732
2021-02-10,8200.033313363607
2021-02-11,8189.6736985242405
2021-02-12,8147.280291881256
2021-02-15,8245.564996894984
2021-02-16,8266.50948556892
2021-02-17,8160.038513156019
2021-02-18,8142.696863018673
2021-02-19,8167.439721557446
2021-02-22,8204.923170500764
2021-02-23,8217.560707950257
2021-02-24,8219.608751848964
2021-02-25,8286.836142704577
2021-02-26,7927.77135546874
2021-03-01,8043.673316163754
2021-03-02,8048.3743621810645
2021-03-03,8079.3653183916185
2021-03-04,8008.448947126521
2021-03-05,7775.424856413316
2021-03-08,7854.613597238505
2021-03-09,7906.878503806279
2021-03-10,7978.548754689624
2021-03-11,8048.408362232136
2021-03-12,8119.527884053142
2021-03-15,8145.850227947904
2021-03-16,8247.758284376727
2021-03-17,8153.573640494495
2021-03-18,8260.518130159495
2021-03-19,8194.470178685086
2021-03-22,8203.087704761781
2021-03-23,8136.084695238309
2021-03-24,8074.913257482229
2021-03-25,8037.023601031717
2021-03-26,8178.436159032554
2021-03-29,8129.642550933677
2021-03-30,8009.760567426374
2021-03-31,8065.824119352491
2021-04-01,8115.481270084126
2021-04-02,8115.481270084126
2021-04-05,8161.913393620703
2021-04-06,8292.82762064218
2021-04-07,8333.017827514384
2021-04-08,8391.16459032238
2021-04-09,8411.054065206996
2021-04-12,8366.620013848764
2021-04-13,8383.288794187842
2021-04-14,8567.889388506095
2021-04-15,8608.803813866136
2021-04-16,8605.684519739303
2021-04-19,8644.614491109987
2021-04-20,8588.328061031432
2021-04-21,8573.93875788956
2021-04-22,8588.267215328755
2021-04-23,8572.083649729699
2021-04-26,8625.034879761473
2021-04-27,8575.701159944585
2021-04-28,8562.56033073653
2021-04-29,8620.727494085379
2021-04-30,8535.8106011619
2021-05-03,8539.105046133336
2021-05-04,8513.812912920052
2021-05-05,8575.63444598799
2021-05-06,8531.254230614788
2021-05-07,8649.166003287453
2021-05-10,8741.044929972417
2021-05-11,8619.810120058619
2021-05-12,8457.123476460296
2021-05-13,8369.822633481797
2021-05-14,8456.042005578533
2021-05-17,8441.689756962485
2021-05-18,8470.254197517443
2021-05-19,8294.67940228129
2021-05-20,8389.92152594631
2021-05-21,8364.703809900808
2021-05-24,8403.67492284582
2021-05-25,8475.327047250052
2021-05-26,8474.265837098525
2021-05-27,8477.550262295323
2021-05-28,8507.803221228984
2021-05-31,8563.349554005878
2021-06-01,8538.00109988289
2021-06-02,8593.893657615316
2021-06-03,8512.28042295513
2021-06-04,8609.074044572293
2021-06-07,8703.551877995915
2021-06-08,8715.201414268859
2021-06-09,8668.951592230698
2021-06-10,8759.548787004105
2021-06-11,8779.014122707977
2021-06-14,8800.672405942601
2021-06-15,8778.13802090972
2021-06-16,8795.635194771909
2021-06-17,8555.21168860545
2021-06-18,8521.047087912742
2021-06-21,8450.701387762947
2021-06-22,8545.987545223286
2021-06-23,8597.25296326495
2021-06-24,8596.99784348118
2021-06-25,8728.561570582397
2021-06-28,8681.467836029615
2021-06-29,8599.679750386853
2021-06-30,8662.849584869553
2021-07-01,8578.286987255877
2021-07-02,8610.042901731551
2021-07-05,8666.247252373269
2021-07-06,8527.157598234624
2021-07-07,8570.127053463868
2021-07-08,8526.570330817958
2021-07-09,8496.58359173802
2021-07-12,8565.408749516477
2021-07-13,8569.620714429275
2021-07-14,8662.596714377192
2021-07-15,8652.523697443045
2021-07-16,8632.395098412158
2021-07-19,8459.250864868347
2021-07-20,8424.04161522164
2021-07-21,8465.174624247227
2021-07-22,8592.83010095814
2021-07-23,8595.252990488596
2021-07-26,8642.730133616451
2021-07-27,8616.386953832922
2021-07-28,8536.443894566568
2021-07-29,8681.6050649606
2021-07-30,8636.184146911264
2021-08-02,8723.616140315926
2021-08-03,8733.643226909817
2021-08-04,8761.21751766413
2021-08-05,8780.333425046243
2021-08-06,8733.25294315688
2021-08-09,8699.305347924823
2021-08-10,8729.243258335646
2021-08-11,8783.23724417501
2021-08-12,8765.13117576104
2021-08-13,8856.944661934744
2021-08-16,8805.94675243909
2021-08-17,8667.890541316841
2021-08-18,8689.744960579934
2021-08-19,8577.893739484132
2021-08-20,8517.131101217112
2021-08-23,8669.65546178309
2021-08-24,8730.452977172285
2021-08-25,8751.17232682951
2021-08-26,8685.647209020053
2021-08-27,8726.50802220927
2021-08-30,8769.32798589066
2021-08-31,8871.823950455113
2021-09-01,8935.774831568606
2021-09-02,8976.140254662452
2021-09-03,9117.6636786536
2021-09-06,9121.199742434685
2021-09-07,9049.469781637912
2021-09-08,8990.858278584436
2021-09-09,8832.568672649208
2021-09-10,8903.635085605758
2021-09-13,8922.224950150727
2021-09-14,8899.359717104297
2021-09-15,8894.843126041731
2021-09-16,8889.94111727759
2021-09-17,8818.616543064818
2021-09-20,8607.971496968117
2021-09-21,8591.049910278225
2021-09-22,8670.894947424902
2021-09-23,8834.595838665065
2021-09-24,8669.434869388277
2021-09-27,8763.990237055004
2021-09-28,8600.352012845278
2021-09-29,8478.14902734312
2021-09-30,8622.742630004117
2021-10-01,8558.234272222544
2021-10-04,8648.880596439203
2021-10-05,8608.288442936922
2021-10-06,8539.879882183646
2021-10-07,8680.549615238653
2021-10-08,8758.55843339497
2021-10-11,8791.47678445027
2021-10-12,8765.513297117546
2021-10-13,8827.615221130673
2021-10-14,8978.857593780294
2021-10-15,9033.829964391956
2021-10-18,8991.23239176243
2021-10-19,9075.689351753968
2021-10-20,9131.697753627908
2021-10-21,9141.642519117735
2021-10-22,9140.884841720166
2021-10-25,9160.370648159047
2021-10-26,9166.51569929029
2021-10-27,9131.956511640341
2021-10-28,9149.14836791164
2021-10-29,9036.33320885616
2021-11-01,9135.339751064414
2021-11-02,8946.080364079318
2021-11-03,9015.052997045399
2021-11-04,9024.688599503806
2021-11-05,9069.590124217006
2021-11-08,9070.24499494221
2021-11-09,8998.102422422828
2021-11-10,8968.534903646954
2021-11-11,8869.687055165376
2021-11-12,8944.71926156079
2021-11-15,9036.215298522919
2021-11-16,8924.620602934197
2021-11-17,8906.919478848014
2021-11-18,8927.341614050516
2021-11-19,8932.1636316732
2021-11-22,8896.127658014855
2021-11-23,8812.586769240786
2021-11-24,8711.13182789563
2021-11-25,8715.81634039209
2021-11-26,8496.241080680848
2021-11-29,8477.81736401632
2021-11-30,8496.172870678378
2021-12-01,8477.090067754823
2021-12-02,8378.406904605457
2021-12-03,8296.67330878759
2021-12-06,8309.597703794643
2021-12-07,8486.679270818813
2021-12-08,8641.282622878885
2021-12-09,8623.182564816394
2021-12-10,8690.81928584981
2021-12-13,8681.826862686545
2021-12-14,8750.212462887386
2021-12-15,8664.079829552838
2021-12-16,8789.453266882327
2021-12-17,8769.698471823533
2021-12-20,8664.609168275492
2021-12-21,8758.918684709142
2021-12-22,8871.723426270126
2021-12-23,8979.634202721456
2021-12-24,9010.486922565013
2021-12-27,9013.599998478016
2021-12-28,9004.883385921632
2021-12-29,9206.362133473767
2021-12-30,9200.692972425766
2021-12-31,9188.056683571203
2022-01-03,9083.16586385641
2022-01-04,9264.323195696665
2022-01-05,9242.147841502467
2022-01-06,8838.590650579205
2022-01-07,8900.879730874762
2022-01-10,8865.91932254679
2022-01-11,8825.399523376962
2022-01-12,8962.49122573883
2022-01-13,9002.747152497444
2022-01-14,8868.822192507243
2022-01-17,8869.449147616499
2022-01-18,8845.845401872803
2022-01-19,8814.693833135023
2022-01-20,8877.527757706486
2022-01-21,8620.604957812824
2022-01-24,8455.004396648796
2022-01-25,8268.410816217307
2022-01-26,8293.893065703443
2022-01-27,7976.219594968211
2022-01-28,8071.487130491131
2022-01-31,8168.5484451317325
2022-02-01,8367.977499522127
2022-02-02,8474.372422471273
2022-02-03,8443.023149033585
2022-02-04,8383.58606446104
2022-02-07,8469.404626810328
2022-02-08,8532.47109911062
2022-02-09,8722.034870922496
2022-02-10,8779.34403377279
2022-02-11,8540.241629749877
2022-02-14,8494.859115989562
2022-02-15,8498.157076820942
2022-02-16,8638.955665299573
2022-02-17,8685.124492907344
2022-02-18,8623.725022905528
2022-02-21,8692.600962150776
2022-02-22,8594.311683385296
2022-02-23,8666.22720654349
2022-02-24,8350.918086033362
2022-02-25,8491.438645184913
2022-02-28,8634.28775171412
2022-03-01,8698.23667868963
2022-03-02,8683.239183186608
2022-03-03,8771.536279954647
2022-03-04,8760.026887378755
2022-03-07,8661.41016948403
2022-03-08,8546.947735323121
2022-03-09,8710.800021570953
2022-03-10,8877.859003897474
2022-03-11,8740.937553733012
2022-03-14,8761.13856292863
2022-03-15,8670.094803567627
2022-03-16,8792.142283981724
2022-03-17,9021.275869308902
2022-03-18,9095.95172201507
2022-03-21,9093.742304110961
2022-03-22,9157.404390720962
2022-03-23,9265.347607676244
2022-03-24,9261.91041989995
2022-03-25,9314.705665421268
2022-03-28,9257.759319910901
2022-03-29,9366.395048636668
2022-03-30,9431.004766645252
2022-03-31,9384.75281708417
2022-04-01,9309.504728777054
2022-04-04,9441.924975122187
2022-04-05,9540.785252162932
2022-04-06,9357.956535434347
2022-04-07,9229.330789260272
2022-04-08,9253.620390771877
2022-04-11,9271.077387638057
2022-04-12,9320.056343383692
2022-04-13,9283.322700411209
2022-04-14,9353.383572515884
2022-04-15,9353.383572515884
2022-04-18,9282.730105184548
2022-04-19,9362.751565116028
2022-04-20,9452.692676909397
2022-04-21,9444.738479392941
2022-04-22,9166.343784742417
2022-04-25,9027.373649490308
2022-04-26,8892.608811735287
2022-04-27,8779.926287090117
2022-04-28,8801.673987273003
2022-04-29,8939.023080288243
2022-05-02,8696.950156660094
2022-05-03,8659.777024959487
2022-05-04,8656.207022867447
2022-05-05,8777.514178687745
2022-05-06,8531.641546100052
2022-05-09,8212.167720495014
2022-05-10,8093.407518221852
2022-05-11,8190.494439336267
2022-05-12,7887.566321309946
2022-05-13,8061.257492130866
2022-05-16,8121.328457705028
2022-05-17,8218.083708603051
2022-05-18,8298.056174124484
2022-05-19,8217.481185415027
2022-05-20,8252.93539259209
2022-05-23,8396.059353306204
2022-05-24,8294.125774941336
2022-05-25,8291.33794035704
2022-05-26,8222.746308075286
2022-05-27,8350.63203754316
2022-05-30,8515.717846658934
2022-05-31,8488.416075273182
2022-06-01,8444.5245498984
2022-06-02,8419.585027606096
2022-06-03,8477.731268314516
2022-06-06,8421.189716956127
2022-06-07,8303.28909993886
2022-06-08,8380.885002986804
2022-06-09,8156.052354546849
2022-06-10,7911.112410895665
2022-06-13,7773.630318352788
2022-06-14,7466.001605195139
2022-06-15,7402.277091774071
2022-06-16,7439.305679145242
2022-06-17,7371.13984483511
2022-06-20,7391.041733723805
2022-06-21,7467.961304111433
2022-06-22,7387.441841611705
2022-06-23,7353.263422657387
2022-06-24,7504.815639918452
2022-06-27,7605.4675296551395
2022-06-28,7629.711977297089
2022-06-29,7415.386635542686
2022-06-30,7314.83381697096
2022-07-01,7240.422819819754
2022-07-04,7421.360878117701
2022-07-05,7340.751197419394
2022-07-06,7332.176452706439
2022-07-07,7432.101579359867
2022-07-08,7525.802736778619
2022-07-11,7297.4904727539
2022-07-12,7277.3169260466875
2022-07-13,7350.982635797372
2022-07-14,7285.687693546195
2022-07-15,7335.171214971862
2022-07-18,7506.51317656556
2022-07-19,7545.643597307954
