Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2018-11-08,4911.854058794918
2018-11-09,4864.723455083702
2018-11-12,4730.7457593262325
2018-11-13,4805.7842790625755
2018-11-14,4797.961542254154
2018-11-15,4659.913237831129
2018-11-16,4661.217238863337
2018-11-19,4659.357853040656
2018-11-20,4618.0285298607805
2018-11-21,4634.664102302283
2018-11-22,4661.396862239248
2018-11-23,4645.408620731862
2018-11-26,4680.828847213025
2018-11-27,4638.44384974444
2018-11-28,4641.193322983184
2018-11-29,4656.192179553495
2018-11-30,4628.104419859773
2018-12-03,4619.702243852662
2018-12-04,4571.352173164377
2018-12-05,4569.489401347806
2018-12-06,4485.509387944761
2018-12-07,4498.546400255498
2018-12-10,4330.820871281498
2018-12-11,4354.47956952971
2018-12-12,4472.12633283713
2018-12-13,4422.507528962517
2018-12-14,4375.357724205516
2018-12-17,4327.182695896301
2018-12-18,4349.715008440329
2018-12-19,4375.905378440762
2018-12-20,4352.035859367241
2018-12-21,4357.013414565926
2018-12-24,4346.438314136461
2018-12-25,4346.438314136461
2018-12-26,4331.059345419985
2018-12-27,4276.590282561977
2018-12-28,4375.698125381557
2018-12-31,4412.303969576872
2019-01-01,4412.303969576871
2019-01-02,4382.746013139212
2019-01-03,4362.264556504039
2019-01-04,4466.6977286246965
2019-01-07,4532.5579238956025
2019-01-08,4569.638218621234
2019-01-09,4624.566002350726
2019-01-10,4643.530418994636
2019-01-11,4685.295849188357
2019-01-14,4687.815118294928
2019-01-15,4653.149769728979
2019-01-16,4683.6258421048815
2019-01-17,4710.848228813348
2019-01-18,4767.671094727676
2019-01-21,4764.870020944325
2019-01-22,4780.801453824558
2019-01-23,4812.134715266172
2019-01-24,4808.667344092576
2019-01-25,4843.466011507007
2019-01-28,4818.971287687136
2019-01-29,4858.302113663488
2019-01-30,4857.006619214406
2019-01-31,4864.801354167829
2019-02-01,4854.821612477598
2019-02-04,4872.768676145672
2019-02-05,4848.681151776378
2019-02-06,4869.657252498869
2019-02-07,4828.993334177983
2019-02-08,4787.435376027555
2019-02-11,4793.881178372068
2019-02-12,4796.036308084127
2019-02-13,4819.910215534117
2019-02-14,4787.147484661927
2019-02-15,4823.137366396916
2019-02-18,4884.295110560098
2019-02-19,4933.844646637466
2019-02-20,4977.2575606081145
2019-02-21,4999.902029291108
2019-02-22,5014.045988368327
2019-02-25,4998.372280006671
2019-02-26,5083.462587119251
2019-02-27,5099.99205082456
2019-02-28,5094.784757837283
2019-03-01,5122.468686662086
2019-03-04,5093.382441193211
2019-03-05,5088.614426389241
2019-03-06,5084.9058286807995
2019-03-07,5033.930895486666
2019-03-08,4959.500054057085
2019-03-11,4989.167987779497
2019-03-12,5001.739692234715
2019-03-13,5070.035602330983
2019-03-14,5128.800993041337
2019-03-15,5173.525974465331
2019-03-18,5155.1127470638
2019-03-19,5199.142717664973
2019-03-20,5125.540019228504
2019-03-21,5075.134443500027
2019-03-22,5066.069480339665
2019-03-25,5017.083923211033
2019-03-26,5041.117658395816
2019-03-27,5045.3209881147695
2019-03-28,5014.946505462477
2019-03-29,5031.216911883626
2019-04-01,5095.5631409436655
2019-04-02,5067.605055382809
2019-04-03,5173.551837215383
2019-04-04,5126.524372149938
2019-04-05,5090.319961452777
2019-04-08,5096.341838174228
2019-04-09,5070.790753923589
2019-04-10,5096.24817740372
2019-04-11,5138.465469102629
2019-04-12,5159.324460761667
2019-04-15,5186.323175694063
2019-04-16,5187.305738933648
2019-04-17,5161.516210729393
2019-04-18,5149.547336859771
2019-04-19,5149.547336859771
2019-04-22,5136.88078435741
2019-04-23,5127.776920184636
2019-04-24,5186.7892908133235
2019-04-25,5149.970389275109
2019-04-26,5172.574835967379
2019-04-29,5171.38593739092
2019-04-30,5207.944470605886
2019-05-01,5228.919596263576
2019-05-02,5187.040134121888
2019-05-03,5235.917474488415
2019-05-06,5225.14151810369
2019-05-07,5174.64388092343
2019-05-08,5153.745074003144
2019-05-09,5111.693474892291
2019-05-10,5134.145839272712
2019-05-13,5075.13311520555
2019-05-14,5113.1499288187
2019-05-15,5103.810934636302
2019-05-16,5103.794785333432
2019-05-17,5072.57982296549
2019-05-20,5044.074922115924
2019-05-21,5100.036553198427
2019-05-22,5021.503953774688
2019-05-23,4974.731130982819
2019-05-24,5003.906006298699
2019-05-27,4998.977797578347
2019-05-28,5017.771807461461
2019-05-29,4942.641556126144
2019-05-30,4957.857171246859
2019-05-31,4938.340340695029
2019-06-03,4928.542268001546
2019-06-04,4961.064667823732
2019-06-05,5006.908842484051
2019-06-06,5015.46945020546
2019-06-07,5057.864942570687
2019-06-10,5039.0200970034075
2019-06-11,5043.59374546967
2019-06-12,5049.695589116602
2019-06-13,5015.965957038156
2019-06-14,4978.555340128621
2019-06-17,4962.114889994463
2019-06-18,4972.408737236675
2019-06-19,4984.11109259157
2019-06-20,5035.446809220089
2019-06-21,5028.034915199672
2019-06-24,5046.620656658124
2019-06-25,5029.710113186242
2019-06-26,5003.0760429119655
2019-06-27,5011.510504849534
2019-06-28,5058.72254053805
2019-07-01,5052.156396381586
2019-07-02,5043.903521569974
2019-07-03,5066.819118332214
2019-07-04,5071.8147010525445
2019-07-05,5004.639716846674
2019-07-08,4996.306298634638
2019-07-09,4962.531075190798
2019-07-10,4959.2184040992715
2019-07-11,4980.654910668649
2019-07-12,5001.656308078874
2019-07-15,4991.648445162956
2019-07-16,4935.11162136764
2019-07-17,4940.179548520681
2019-07-18,4960.62773508162
2019-07-19,4982.231997469021
2019-07-22,4988.640410249134
2019-07-23,4967.887403931608
2019-07-24,4996.649375695615
2019-07-25,5015.233250847146
2019-07-26,4980.151626579589
2019-07-29,4938.162832068345
2019-07-30,4878.1646924052975
2019-07-31,4892.968667067042
2019-08-01,4855.8618885813385
2019-08-02,4775.622600213663
2019-08-05,4711.155872307274
2019-08-06,4720.289123832931
2019-08-07,4738.456613579256
2019-08-08,4761.317207359335
2019-08-09,4733.672159034159
2019-08-12,4698.725691423068
2019-08-13,4703.165495590983
2019-08-14,4658.634733108144
2019-08-15,4657.019007753284
2019-08-16,4703.327040870279
2019-08-19,4762.766996276949
2019-08-20,4747.771033892479
2019-08-21,4784.765362048586
2019-08-22,4829.628834440316
2019-08-23,4857.585760109813
2019-08-26,4837.006961826728
2019-08-27,4878.033668631055
2019-08-28,4827.688277360945
2019-08-29,4839.482316989451
2019-08-30,4843.168093073305
2019-09-02,4819.114018460569
2019-09-03,4836.189137764415
2019-09-04,4897.242780248574
2019-09-05,4948.861642824722
2019-09-06,4947.179893830666
2019-09-09,4936.725542736365
2019-09-10,4936.692272402327
2019-09-11,4995.732183117496
2019-09-12,4993.381604065642
2019-09-13,5095.158678432126
2019-09-16,5042.7271577824495
2019-09-17,5083.737586440522
2019-09-18,5097.450880281594
2019-09-19,5109.443121273084
2019-09-20,5137.5156733078975
2019-09-23,5093.945960119985
2019-09-24,5100.810155885089
2019-09-25,5029.9369363795695
2019-09-26,5021.585105283259
2019-09-27,5043.548542983363
2019-09-30,5050.898896599468
2019-10-01,5005.161487921504
2019-10-02,4960.368769721218
2019-10-03,4975.482132306709
2019-10-04,4957.949181675297
2019-10-07,4955.231927425676
2019-10-08,4864.034504858441
2019-10-09,4844.116178985879
2019-10-10,4882.419536059971
2019-10-11,5240.775170585001
2019-10-14,5164.123254902276
2019-10-15,5316.107680093957
2019-10-16,5321.006963824317
2019-10-17,5350.010444055076
2019-10-18,5383.4834262510885
2019-10-21,5433.9822384379295
2019-10-22,5374.021883338427
2019-10-23,5359.692737497469
2019-10-24,5341.089686449996
2019-10-25,5320.506940883449
2019-10-28,5344.889410573438
2019-10-29,5351.534165113828
2019-10-30,5337.797724928676
2019-10-31,5353.5407621203585
2019-11-01,5374.4628890809245
2019-11-04,5359.776122183292
2019-11-05,5335.438014287973
2019-11-06,5324.011299768802
2019-11-07,5328.824588212871
2019-11-08,5303.735980535912
2019-11-11,5361.211911636601
2019-11-12,5359.075407970892
2019-11-13,5345.487950256224
2019-11-14,5359.224353967445
2019-11-15,5415.594298954823
2019-11-18,5462.644748698743
2019-11-19,5458.910315970909
2019-11-20,5431.001408986921
2019-11-21,5406.8780557252485
2019-11-22,5396.254034063014
2019-11-25,5466.602760177342
2019-11-26,5481.209080732349
2019-11-27,5523.370777872307
2019-11-28,5560.229682647753
2019-11-29,5531.028544953574
2019-12-02,5492.555747306591
2019-12-03,5499.0542850255615
2019-12-04,5570.0340171929065
2019-12-05,5606.456266817849
2019-12-06,5632.256964188548
2019-12-09,5673.991028644215
2019-12-10,5654.024961638775
2019-12-11,5610.085785252627
2019-12-12,5585.419250828918
2019-12-13,5872.431268224308
2019-12-16,5967.674401919222
2019-12-17,5835.494120764991
2019-12-18,5806.3718289334465
2019-12-19,5780.699996687071
2019-12-20,5814.846875341509
2019-12-23,5801.818300841971
2019-12-24,5853.242725786733
2019-12-25,5853.242725786733
2019-12-26,5869.723737858876
2019-12-27,5937.1076001703295
2019-12-30,5923.1390051330545
2019-12-31,5974.8991822112
2020-01-01,5974.8991822112
2020-01-02,5991.379012972857
2020-01-03,5916.3881872747625
2020-01-06,5901.55595446562
2020-01-07,5883.4914004455595
2020-01-08,5839.824261461753
2020-01-09,5823.428884178927
2020-01-10,5802.537944625878
2020-01-13,5809.247405885108
2020-01-14,5836.913421877035
2020-01-15,5854.62015994786
2020-01-16,5860.775873295951
2020-01-17,5898.891599475236
2020-01-20,5866.268004335316
2020-01-21,5876.591866162459
2020-01-22,5920.441174773067
2020-01-23,5860.425399219469
2020-01-24,5885.901577083137
2020-01-27,5785.685086521275
2020-01-28,5785.279527680451
2020-01-29,5786.098413720659
2020-01-30,5809.514653645573
2020-01-31,5834.840165401946
2020-02-03,5762.243004698274
2020-02-04,5820.395485760072
2020-02-05,5811.324195267659
2020-02-06,5806.1452642681115
2020-02-07,5794.470418618491
2020-02-10,5780.936825070363
2020-02-11,5825.550255125614
2020-02-12,5874.03936797481
2020-02-13,5878.24972595023
2020-02-14,5889.9907770422415
2020-02-17,5893.5179319549125
2020-02-18,5888.856853585694
2020-02-19,5899.830678157263
2020-02-20,5869.0478287387805
2020-02-21,5899.817760603405
2020-02-24,5733.941434689588
2020-02-25,5671.360301228559
2020-02-26,5573.200140502805
2020-02-27,5358.128537067208
2020-02-28,5200.434683777804
2020-03-02,5191.236863969691
2020-03-03,5315.91996778122
2020-03-04,5330.232996562578
2020-03-05,5298.847931519176
2020-03-06,5207.068600146982
2020-03-09,4947.909084006146
2020-03-10,4877.880320212346
2020-03-11,4803.051358635316
2020-03-12,4264.192405805446
2020-03-13,4168.562613299726
2020-03-16,3781.818567228638
2020-03-17,3558.3926122663356
2020-03-18,3264.737934371272
2020-03-19,3214.314921287637
2020-03-20,3436.143614811339
2020-03-23,3267.787922542328
2020-03-24,3618.405286690337
2020-03-25,3766.568770005557
2020-03-26,4032.7349445863665
2020-03-27,3975.9217477065135
2020-03-30,3979.733072469791
2020-03-31,4089.1468057418583
2020-04-01,3962.1783573819066
2020-04-02,3919.3411330145054
2020-04-03,3808.305583002749
2020-04-06,3941.852031867562
2020-04-07,4086.5924254756223
2020-04-08,4203.834858954141
2020-04-09,4369.067565986884
2020-04-10,4369.067565986884
2020-04-13,4381.331861195572
2020-04-14,4355.717429782012
2020-04-15,4129.657825623695
2020-04-16,4128.261298893171
2020-04-17,4240.452200624445
2020-04-20,4230.468491354561
2020-04-21,4076.14752970918
2020-04-22,4135.013460158741
2020-04-23,4215.591412105343
2020-04-24,4165.039584105901
2020-04-27,4239.23937161887
2020-04-28,4322.700473845661
2020-04-29,4443.2768718564985
2020-04-30,4425.90106887222
2020-05-01,4327.008933790665
2020-05-04,4245.161727219011
2020-05-05,4277.112983020796
2020-05-06,4234.250497829733
2020-05-07,4266.313908009543
2020-05-08,4324.480655768419
2020-05-11,4308.785076305248
2020-05-12,4254.083419002683
2020-05-13,4153.6977861950045
2020-05-14,4015.045368548336
2020-05-15,4062.658622926734
2020-05-18,4203.330634727863
2020-05-19,4251.821624382734
2020-05-20,4264.139548868219
2020-05-21,4251.80050421223
2020-05-22,4268.857971507219
2020-05-25,4271.134322203704
2020-05-26,4420.562819035895
2020-05-27,4413.823738697674
2020-05-28,4517.490161774956
2020-05-29,4496.308919519427
2020-06-01,4564.334049158382
2020-06-02,4617.053453806673
2020-06-03,4727.967156797566
2020-06-04,4728.53787503367
2020-06-05,4827.362178039351
2020-06-08,4788.372180217174
2020-06-09,4700.549727086224
2020-06-10,4707.02027114877
2020-06-11,4531.389778633884
2020-06-12,4520.672118820361
2020-06-15,4534.816804285055
2020-06-16,4617.999057282423
2020-06-17,4637.006187881682
2020-06-18,4578.449643832538
2020-06-19,4593.028648369308
2020-06-22,4627.899898518107
2020-06-23,4664.513888585463
2020-06-24,4525.5628683374
2020-06-25,4501.457638392211
2020-06-26,4484.01522522469
2020-06-29,4472.311724085486
2020-06-30,4490.8143604659335
2020-07-01,4532.14532327708
2020-07-02,4566.565371381723
2020-07-03,4557.556952195638
2020-07-06,4619.819066112092
2020-07-07,4604.008480133486
2020-07-08,4562.959419280663
2020-07-09,4526.726799127158
2020-07-10,4568.079488121439
2020-07-13,4580.525273511141
2020-07-14,4510.911650563693
2020-07-15,4603.223647361304
2020-07-16,4581.873952301306
2020-07-17,4583.775035216848
2020-07-20,4642.444897499463
2020-07-21,4696.460158461705
2020-07-22,4682.701211976451
2020-07-23,4702.136921280467
2020-07-24,4666.174247382454
2020-07-27,4696.296398156748
2020-07-28,4743.875877032505
2020-07-29,4751.696733435817
2020-07-30,4732.265903279095
2020-07-31,4776.533426079225
2020-08-03,4794.031879236938
2020-08-04,4812.5590380548965
2020-08-05,4947.402488787463
2020-08-06,4920.198963353934
2020-08-07,4945.330647848578
2020-08-10,4962.502460968471
2020-08-11,5017.0295159254665
2020-08-12,5052.458465541745
2020-08-13,5055.907829091245
2020-08-14,5011.047967076269
2020-08-17,5030.9371866721285
2020-08-18,5019.7995412996415
2020-08-19,4980.852839327447
2020-08-20,4952.465102199792
2020-08-21,4936.072723865889
2020-08-24,4951.770880969873
2020-08-25,4933.861048909677
2020-08-26,5001.310055534273
2020-08-27,4978.745771792892
2020-08-28,5045.452432814712
2020-08-31,5067.593230003195
2020-09-01,5035.539811190899
2020-09-02,5010.20443750459
2020-09-03,4935.4389865590565
2020-09-04,4885.548480221679
2020-09-07,4947.461256486523
2020-09-08,4924.950088045748
2020-09-09,4917.334540591224
2020-09-10,4851.701310987557
2020-09-11,4818.710210340414
2020-09-14,4869.338725221605
2020-09-15,4894.669769244795
2020-09-16,4949.43684644927
2020-09-17,4921.727813238018
2020-09-18,4895.688199216
2020-09-21,4680.897555323546
2020-09-22,4647.17670673687
2020-09-23,4699.090701218551
2020-09-24,4655.755224890195
2020-09-25,4714.323392841767
2020-09-28,4827.0319203698755
2020-09-29,4792.805472020264
2020-09-30,4859.480951840836
2020-10-01,4848.353427779171
2020-10-02,4870.00469334741
2020-10-05,4915.9337126793735
2020-10-06,4935.200758682706
2020-10-07,4890.530353615171
2020-10-08,4923.058489157473
2020-10-09,5002.037253838472
2020-10-12,5056.8090750306865
2020-10-13,4973.633194226535
2020-10-14,5003.895074869735
2020-10-15,4922.641708975982
2020-10-16,4932.457852138359
2020-10-19,4961.9327001748115
2020-10-20,4958.575224076731
2020-10-21,5011.822536121192
2020-10-22,4991.274620249603
2020-10-23,5028.259752331563
2020-10-26,4958.780140775085
2020-10-27,4919.109884822415
2020-10-28,4798.2041823319105
2020-10-29,4744.520976697375
2020-10-30,4767.216815390282
2020-11-02,4746.6661033189175
2020-11-03,4885.797240279959
2020-11-04,4943.83201721483
2020-11-05,5026.630865470114
2020-11-06,5029.083575737391
2020-11-09,5155.177525083095
2020-11-10,5235.393401402537
2020-11-11,5302.180246082464
2020-11-12,5271.079641010344
2020-11-13,5274.398924357565
2020-11-16,5333.600060330064
2020-11-17,5381.96640319473
2020-11-18,5421.25382081335
2020-11-19,5346.382199027114
2020-11-20,5385.54749667403
2020-11-23,5398.19477442665
2020-11-24,5408.968136365702
2020-11-25,5379.566487543465
2020-11-26,5334.239762815178
2020-11-27,5354.008495968002
2020-11-30,5329.326084002313
2020-12-01,5438.632593035512
2020-12-02,5418.514819628729
2020-12-03,5538.4183738902775
2020-12-04,5536.2344875914105
2020-12-07,5405.6674336904
2020-12-08,5445.9605199218095
2020-12-09,5477.054178980342
2020-12-10,5415.453932785105
2020-12-11,5367.5990517954115
2020-12-14,5453.38264079755
2020-12-15,5507.785068077366
2020-12-16,5604.558468960717
2020-12-17,5692.983453163002
2020-12-18,5628.025938237362
2020-12-21,5472.989187036211
2020-12-22,5516.598361208053
2020-12-23,5671.992435228969
2020-12-24,5725.8114060753815
2020-12-25,5725.8114060753815
2020-12-28,5687.10777192653
2020-12-29,5821.290130229361
2020-12-30,5818.222151814827
2020-12-31,5796.7596495897415
2021-01-01,5796.7596495897415
2021-01-04,5816.924472534036
2021-01-05,5864.063325416114
2021-01-06,5884.851767201105
2021-01-07,5892.455014310375
2021-01-08,5916.2840092364995
2021-01-11,5805.572651085602
2021-01-12,5850.197183943118
2021-01-13,5839.8950239904
2021-01-14,5874.491823221648
2021-01-15,5792.414519016725
2021-01-18,5799.008995119857
2021-01-19,5795.138598388819
2021-01-20,5864.710505809103
2021-01-21,5913.0441227542815
2021-01-22,5857.0904439497945
2021-01-25,5833.770415226004
2021-01-26,5885.296974631723
2021-01-27,5801.610329148111
2021-01-28,5829.795531737474
2021-01-29,5796.0694682173435
2021-02-01,5809.57209411222
2021-02-02,5845.820263992667
2021-02-03,5865.379291780075
2021-02-04,5865.086936969925
2021-02-05,5913.800219948013
2021-02-08,5917.988002841688
2021-02-09,5981.336739545406
2021-02-10,5977.031550586182
2021-02-11,5985.24529394517
2021-02-12,6006.368088536139
2021-02-15,6101.391774855227
2021-02-16,6105.190955319863
2021-02-17,6020.5302182237965
2021-02-18,6002.883345714595
2021-02-19,6043.56319198589
2021-02-22,6013.501672716184
2021-02-23,6034.815990261789
2021-02-24,6063.558416304268
2021-02-25,6080.735755047139
2021-02-26,5945.753473489236
2021-03-01,5981.536186942131
2021-03-02,5997.5071311361735
2021-03-03,6049.082575685541
2021-03-04,6022.995285207576
2021-03-05,5927.133794327001
2021-03-08,5925.625678460419
2021-03-09,6013.614024586071
2021-03-10,6019.635111978572
2021-03-11,6101.417801653355
2021-03-12,6053.096901311068
2021-03-15,6038.319665381289
2021-03-16,6127.72052756134
2021-03-17,6081.346509116365
2021-03-18,6123.08649309583
2021-03-19,6056.240211177959
2021-03-22,6082.795274248145
2021-03-23,6024.272127817757
2021-03-24,6032.57620000803
2021-03-25,6007.363451198829
2021-03-26,6097.927651158991
2021-03-29,6086.076257130865
2021-03-30,6069.728584116218
2021-03-31,6102.7297782685555
2021-04-01,6152.750721634149
2021-04-02,6152.750721634149
2021-04-05,6185.025841185448
2021-04-06,6244.9574332699
2021-04-07,6258.4951274472605
2021-04-08,6284.003362213338
2021-04-09,6286.056685217323
2021-04-12,6263.621797156228
2021-04-13,6292.7782351669075
2021-04-14,6328.55894068473
2021-04-15,6381.818997708283
2021-04-16,6417.309649323552
2021-04-19,6520.042399673224
2021-04-20,6446.664322846792
2021-04-21,6426.765575402455
2021-04-22,6448.046983975905
2021-04-23,6445.494109707691
2021-04-26,6505.430121296074
2021-04-27,6483.070816137445
2021-04-28,6472.29523002789
2021-04-29,6497.22485405048
2021-04-30,6486.998599150391
2021-05-03,6525.417860652709
2021-05-04,6470.237281744341
2021-05-05,6488.076164517903
2021-05-06,6538.155027074673
2021-05-07,6627.340139659566
2021-05-10,6697.586713804263
2021-05-11,6560.294817779921
2021-05-12,6535.70842706495
2021-05-13,6503.362299288101
2021-05-14,6574.889868995226
2021-05-17,6581.284544675342
2021-05-18,6657.76121469702
2021-05-19,6616.515902482263
2021-05-20,6676.3210040889
2021-05-21,6675.708073952754
2021-05-24,6691.966797947614
2021-05-25,6665.298175777916
2021-05-26,6725.059562512544
2021-05-27,6735.983740666128
2021-05-28,6745.767496424545
2021-05-31,6763.133262451948
2021-06-01,6774.727783904487
2021-06-02,6790.152738623107
2021-06-03,6752.853528881229
2021-06-04,6816.804320273431
2021-06-07,6816.49439428467
2021-06-08,6811.117160730186
2021-06-09,6751.855021646341
2021-06-10,6749.255341344236
2021-06-11,6758.815093966024
2021-06-14,6767.63666730474
2021-06-15,6728.251183666256
2021-06-16,6741.210799046282
2021-06-17,6651.47273344099
2021-06-18,6511.696683043943
2021-06-21,6562.219320567166
2021-06-22,6608.83533004889
2021-06-23,6646.843159472498
2021-06-24,6580.500133430905
2021-06-25,6638.362672076066
2021-06-28,6622.059058659465
2021-06-29,6592.426033981711
2021-06-30,6530.927606683943
2021-07-01,6576.015718367831
2021-07-02,6609.154916100033
2021-07-05,6686.3686657668595
2021-07-06,6665.141997642425
2021-07-07,6698.12809625839
2021-07-08,6617.3780881334915
2021-07-09,6708.92741135788
2021-07-12,6762.016816009495
2021-07-13,6768.0387833981995
2021-07-14,6718.435105266617
2021-07-15,6652.939979100456
2021-07-16,6611.25103652598
2021-07-19,6447.37071799201
2021-07-20,6439.577726080702
2021-07-21,6550.5999884244675
2021-07-22,6676.919648414834
2021-07-23,6746.506322405942
2021-07-26,6783.967125270436
2021-07-27,6825.191660502105
2021-07-28,6840.756708152827
2021-07-29,6898.404966902824
2021-07-30,6858.518765155949
2021-08-02,6896.067465501492
2021-08-03,6924.810282256961
2021-08-04,6925.915374777829
2021-08-05,6962.2164642232665
2021-08-06,6912.480996879947
2021-08-09,6906.867570064731
2021-08-10,6925.611816736501
2021-08-11,6979.994301132046
2021-08-12,6982.56930070363
2021-08-13,7003.862335293715
2021-08-16,7006.6861166914705
2021-08-17,6952.277138278409
2021-08-18,6970.754902995288
2021-08-19,6881.41120714332
2021-08-20,6895.057604645162
2021-08-23,6957.73696731379
2021-08-24,6960.751944024005
2021-08-25,6984.384612507855
2021-08-26,6980.017042038019
2021-08-27,7015.220961039528
2021-08-30,7022.367109651931
2021-08-31,7051.924588971089
2021-09-01,7122.077179122801
2021-09-02,7142.403213624189
2021-09-03,7152.687787184333
2021-09-06,7153.5049852792845
2021-09-07,7096.220978249273
2021-09-08,7015.0029257060605
2021-09-09,7062.466137129354
2021-09-10,7055.770978344256
2021-09-13,7023.303021306545
2021-09-14,6997.739319865534
2021-09-15,6928.775197376196
2021-09-16,6951.710595196254
2021-09-17,6921.365429386537
2021-09-20,6785.681408253768
2021-09-21,6828.377694618579
2021-09-22,6879.033945497918
2021-09-23,6932.311762683924
2021-09-24,6825.314654989212
2021-09-27,6798.122927436967
2021-09-28,6596.563234634157
2021-09-29,6535.66124136165
2021-09-30,6556.488611162512
2021-10-01,6537.010176263867
2021-10-04,6502.481726419361
2021-10-05,6539.243426777835
2021-10-06,6436.394912518376
2021-10-07,6493.80354505213
2021-10-08,6496.9424202227365
2021-10-11,6469.917813627613
2021-10-12,6474.922807215576
2021-10-13,6559.006942829043
2021-10-14,6633.074968298942
2021-10-15,6708.7465955835805
2021-10-18,6700.505059336005
2021-10-19,6779.261384161659
2021-10-20,6778.707567122457
2021-10-21,6770.05169813418
2021-10-22,6724.366466260158
2021-10-25,6718.579752234887
2021-10-26,6780.079332738218
2021-10-27,6721.875969298296
2021-10-28,6766.244698481198
2021-10-29,6715.929093179048
2021-11-01,6698.760705388013
2021-11-02,6654.258661920302
2021-11-03,6674.0612668613
2021-11-04,6685.087319392183
2021-11-05,6680.722088127236
2021-11-08,6706.145470422457
2021-11-09,6666.846128031213
2021-11-10,6641.0761262575315
2021-11-11,6643.93591821912
2021-11-12,6654.865035725896
2021-11-15,6675.610228089071
2021-11-16,6618.6968492844735
2021-11-17,6625.195110098468
2021-11-18,6657.9252491637535
2021-11-19,6654.325003738866
2021-11-22,6582.803641596278
2021-11-23,6521.118366744785
2021-11-24,6478.533029468118
2021-11-25,6472.44037161531
2021-11-26,6365.640516342178
2021-11-29,6394.823367136831
2021-11-30,6318.93951240791
2021-12-01,6432.154896474186
2021-12-02,6396.18494457951
2021-12-03,6347.960833414374
2021-12-06,6397.750713649059
2021-12-07,6484.591204256569
2021-12-08,6465.020516399333
2021-12-09,6446.85947164294
2021-12-10,6418.7832255762505
2021-12-13,6361.942011762778
2021-12-14,6311.983605488029
2021-12-15,6301.022471687368
2021-12-16,6408.613819924868
2021-12-17,6417.890703095209
2021-12-20,6358.637988813801
2021-12-21,6412.404470950688
2021-12-22,6526.997376399513
2021-12-23,6589.247740368195
2021-12-24,6602.153732996805
2021-12-27,6605.353524165909
2021-12-28,6608.799453117254
2021-12-29,6734.358258893137
2021-12-30,6737.132699419457
2021-12-31,6754.775155646925
2022-01-03,6706.400303116546
2022-01-04,6793.243846795268
2022-01-05,6764.148274052845
2022-01-06,6642.778209222087
2022-01-07,6640.391129784064
2022-01-10,6555.5385770794155
2022-01-11,6574.842199272029
2022-01-12,6605.568745371577
2022-01-13,6596.390799439175
2022-01-14,6508.986236079422
2022-01-17,6523.769108138747
2022-01-18,6434.442004058562
2022-01-19,6461.971959921826
2022-01-20,6489.106851396962
2022-01-21,6326.425883576963
2022-01-24,6092.33220732222
2022-01-25,6128.7407054977175
2022-01-26,6172.55961352953
2022-01-27,6122.736790541675
2022-01-28,6098.199547747305
2022-01-31,6157.901333717799
2022-02-01,6262.065337531736
2022-02-02,6329.101073225872
2022-02-03,6253.520163055096
2022-02-04,6159.252853355544
2022-02-07,6145.70768879956
2022-02-08,6138.933204426229
2022-02-09,6208.313616624741
2022-02-10,6230.150848696677
2022-02-11,6193.578467999065
2022-02-14,6041.994601780737
2022-02-15,6103.8200887170315
2022-02-16,6098.623100598218
2022-02-17,6081.728591203651
2022-02-18,6029.940342629701
2022-02-21,5989.542922759605
2022-02-22,5959.990811328607
2022-02-23,5927.607607977813
2022-02-24,5642.532568785643
2022-02-25,5842.293360938512
2022-02-28,5910.555155147233
2022-03-01,5770.710969275473
2022-03-02,5808.933232655694
2022-03-03,5646.2066538371155
2022-03-04,5439.366197059057
2022-03-07,5350.891012022804
2022-03-08,5342.785929527053
2022-03-09,5558.644732809246
2022-03-10,5541.907168085973
2022-03-11,5569.01942867032
2022-03-14,5637.934247072514
2022-03-15,5574.234086321782
2022-03-16,5725.579380162406
2022-03-17,5808.498001821017
2022-03-18,5864.3374720839465
2022-03-21,5859.527244264903
2022-03-22,5897.242864676565
2022-03-23,5847.550388124537
2022-03-24,5818.783057680689
2022-03-25,5843.150055961122
2022-03-28,5816.064963187515
2022-03-29,5922.035850109271
2022-03-30,5873.213029004123
2022-03-31,5849.072406110644
2022-04-01,5842.797695978916
2022-04-04,5868.166925788317
2022-04-05,5898.0522984762465
2022-04-06,5822.826538585174
2022-04-07,5826.6682217619
2022-04-08,5831.833219052653
2022-04-11,5837.411198265296
2022-04-12,5819.055143438244
2022-04-13,5813.208859389949
2022-04-14,5826.084342732186
2022-04-15,5826.084342732183
2022-04-18,5814.026217152193
2022-04-19,5755.896613234949
2022-04-20,5799.560513072308
2022-04-21,5812.285854227794
2022-04-22,5676.128725243563
2022-04-25,5564.140024580228
2022-04-26,5489.368580008929
2022-04-27,5413.429472774122
2022-04-28,5437.5849596719
2022-04-29,5492.395411220677
2022-05-02,5477.3028073427695
2022-05-03,5440.6544700109625
2022-05-04,5358.245958390938
2022-05-05,5285.272317859598
2022-05-06,5191.5195935661495
2022-05-09,5065.3790094517135
2022-05-10,5097.722375177018
2022-05-11,5150.767222421597
2022-05-12,5071.898548460252
2022-05-13,5172.134837065541
2022-05-16,5179.092895066965
2022-05-17,5327.76608999681
2022-05-18,5266.262977990382
2022-05-19,5242.748172773726
2022-05-20,5279.424369870762
2022-05-23,5395.339424269076
2022-05-24,5331.143797413326
