Date,MSCI USA Small Cap Momentum Index
2017-03-03,5471.174459246111
2017-03-06,5421.708089789282
2017-03-07,5388.707422380348
2017-03-08,5359.359600643868
2017-03-09,5315.622112657359
2017-03-10,5286.2602864771625
2017-03-13,5307.378759406601
2017-03-14,5285.718224215129
2017-03-15,5377.04973050876
2017-03-16,5322.576182828991
2017-03-17,5343.816238962207
2017-03-20,5308.774367590016
2017-03-21,5125.714514034447
2017-03-22,5145.623347793563
2017-03-23,5175.645017953794
2017-03-24,5163.992664667736
2017-03-27,5121.548850493734
2017-03-28,5180.723458127242
2017-03-29,5239.42099555021
2017-03-30,5292.515009428958
2017-03-31,5312.178483031308
2017-04-03,5282.986120801826
2017-04-04,5282.958150952994
2017-04-05,5212.0628946582465
2017-04-06,5259.937494554926
2017-04-07,5286.35012152617
2017-04-10,5290.310014173757
2017-04-11,5314.914790038178
2017-04-12,5229.882555703379
2017-04-13,5155.633774791346
2017-04-14,5155.633774791346
2017-04-17,5198.536693129743
2017-04-18,5183.175429442127
2017-04-19,5189.441327480014
2017-04-20,5255.503434812244
2017-04-21,5286.155819986705
2017-04-24,5289.31819565871
2017-04-25,5291.9107251462865
2017-04-26,5322.89204875956
2017-04-27,5331.606893493676
2017-04-28,5264.658371614479
2017-05-01,5284.361201956658
2017-05-02,5268.046764346794
2017-05-03,5234.12107392241
2017-05-04,5219.397908780708
2017-05-05,5231.135127100064
2017-05-08,5231.056251981519
2017-05-09,5241.05328017174
2017-05-10,5287.346978816561
2017-05-11,5257.671589158289
2017-05-12,5203.400434504396
2017-05-15,5218.96827173483
2017-05-16,5177.873026796908
2017-05-17,4992.674314416584
2017-05-18,5023.053393853565
2017-05-19,5025.270574687654
2017-05-22,5036.568509245134
2017-05-23,5067.999344143306
2017-05-24,5086.356267774111
2017-05-25,5081.355804482884
2017-05-26,5094.318498183218
2017-05-29,5097.508999166246
2017-05-30,5063.328610599519
2017-05-31,5032.112144394947
2017-06-01,5116.714013938027
2017-06-02,5129.667607513926
2017-06-05,5110.3048971306325
2017-06-06,5099.9849318554
2017-06-07,5121.645901087058
2017-06-08,5188.598356405865
2017-06-09,5144.354764734152
2017-06-12,5094.475063494675
2017-06-13,5132.740986703958
2017-06-14,5072.0380258920195
2017-06-15,5108.074417701231
2017-06-16,5083.358397075192
2017-06-19,5165.712421985204
2017-06-20,5132.599642298106
2017-06-21,5130.60694549838
2017-06-22,5124.968130891673
2017-06-23,5142.527301514151
2017-06-26,5136.863880669309
2017-06-27,5017.125273214952
2017-06-28,5066.3616026936725
2017-06-29,4963.568528839637
2017-06-30,4983.751571851548
2017-07-03,4999.612080887738
2017-07-04,5006.879278996767
2017-07-05,5040.377056766381
2017-07-06,4953.079193383408
2017-07-07,5033.92102235718
2017-07-10,5032.984814722809
2017-07-11,5048.549712488611
2017-07-12,5109.459831563617
2017-07-13,5114.736539396707
2017-07-14,5116.02428031998
2017-07-17,5110.347827681533
2017-07-18,5062.9350697163245
2017-07-19,5139.193300967345
2017-07-20,5077.154004548339
2017-07-21,5059.837290236223
2017-07-24,5101.524378556791
2017-07-25,5109.678529913998
2017-07-26,5121.149961098312
2017-07-27,5061.231161235032
2017-07-28,5020.860764869671
2017-07-31,4985.507860744099
2017-08-01,5002.400016371758
2017-08-02,4923.766458968483
2017-08-03,4908.913389134002
2017-08-04,4959.532920344985
2017-08-07,4972.567054672565
2017-08-08,4983.679019180079
2017-08-09,4945.634004558711
2017-08-10,4850.788211264542
2017-08-11,4863.556041964748
2017-08-14,4937.547898729791
2017-08-15,4950.9083011638495
2017-08-16,4970.049630847166
2017-08-17,4863.6269319590465
2017-08-18,4866.727754861792
2017-08-21,4841.83414607482
2017-08-22,4929.930117951748
2017-08-23,4895.6375760001565
2017-08-24,4898.126589281172
2017-08-25,4860.8217847026835
2017-08-28,4842.640329838965
2017-08-29,4816.665065080134
2017-08-30,4913.58505528457
2017-08-31,4983.539482714718
2017-09-01,5008.174497181344
2017-09-04,4994.300273003457
2017-09-05,4945.888702982884
2017-09-06,4926.4083743749925
2017-09-07,4904.883531492564
2017-09-08,4897.688461864155
2017-09-11,4978.983564351836
2017-09-12,5004.049572714166
2017-09-13,5005.367601712266
2017-09-14,5026.50111293218
2017-09-15,5010.506157613597
2017-09-18,5051.500023979923
2017-09-19,5045.107902174106
2017-09-20,5036.504161828175
2017-09-21,5056.168907242813
2017-09-22,5050.638351871904
2017-09-25,5048.612137647195
2017-09-26,5089.2791056571405
2017-09-27,5193.5842098796575
2017-09-28,5187.554362723617
2017-09-29,5187.6895288624955
2017-10-02,5279.513085154307
2017-10-03,5287.142904642935
2017-10-04,5297.703268495091
2017-10-05,5326.995643526334
2017-10-06,5333.5011387505065
2017-10-09,5314.408623149344
2017-10-10,5284.218881932013
2017-10-11,5286.231076081222
2017-10-12,5295.426810859745
2017-10-13,5296.2444070221645
2017-10-16,5326.605834196784
2017-10-17,5339.128774393055
2017-10-18,5350.7468762100625
2017-10-19,5303.825016737787
2017-10-20,5366.3552610681045
2017-10-23,5367.550918167308
2017-10-24,5377.369221084195
2017-10-25,5324.643672602426
2017-10-26,5399.1952326052005
2017-10-27,5518.072573492785
2017-10-30,5449.114571373588
2017-10-31,5495.0218702327165
2017-11-01,5469.889456329201
2017-11-02,5447.395449237799
2017-11-03,5502.72022083456
2017-11-06,5528.873889750982
2017-11-07,5495.703121131173
2017-11-08,5527.853142841942
2017-11-09,5462.644197006754
2017-11-10,5452.710367484923
2017-11-13,5466.448399255685
2017-11-14,5424.339223538262
2017-11-15,5367.2883693919
2017-11-16,5470.819584725264
2017-11-17,5481.430733827274
2017-11-20,5532.821063709924
2017-11-21,5617.228020961689
2017-11-22,5567.734521557393
2017-11-23,5541.406201252795
2017-11-24,5518.664251337595
2017-11-27,5482.277283927056
2017-11-28,5562.442271255381
2017-11-29,5501.020599493897
2017-11-30,5501.389392858388
2017-12-01,5497.943502645686
2017-12-04,5435.720934977371
2017-12-05,5418.34348303241
2017-12-06,5427.218206292271
2017-12-07,5502.348107644116
2017-12-08,5532.97464187749
2017-12-11,5504.049686641225
2017-12-12,5498.453879396989
2017-12-13,5511.355072215883
2017-12-14,5444.263048403137
2017-12-15,5527.50521502644
2017-12-18,5562.225812774867
2017-12-19,5525.517954888814
2017-12-20,5512.47153416457
2017-12-21,5520.923452937601
2017-12-22,5538.996450379963
2017-12-25,5538.996450379963
2017-12-26,5522.703618108877
2017-12-27,5526.195032773634
2017-12-28,5523.842547484645
2017-12-29,5449.335722501619
2018-01-01,5449.335722501619
2018-01-02,5472.518404059542
2018-01-03,5509.854150893125
2018-01-04,5489.923508790288
2018-01-05,5540.136586361473
2018-01-08,5583.968531898583
2018-01-09,5626.804921063676
2018-01-10,5579.3407553188
2018-01-11,5629.08198501373
2018-01-12,5597.942222162758
2018-01-15,5540.243233235554
2018-01-16,5494.674066892316
2018-01-17,5569.641912669452
2018-01-18,5560.71889735853
2018-01-19,5638.536374516827
2018-01-22,5669.33010314262
2018-01-23,5675.5299372174895
2018-01-24,5598.773442981691
2018-01-25,5557.939612788933
2018-01-26,5614.305035194779
2018-01-29,5608.826735082323
2018-01-30,5535.561536146994
2018-01-31,5492.666607177768
2018-02-01,5515.320556659874
2018-02-02,5427.048617787283
2018-02-05,5238.900285486502
2018-02-06,5324.678186252754
2018-02-07,5342.900082837713
2018-02-08,5169.6876341166235
2018-02-09,5223.230638532056
2018-02-12,5286.896249644461
2018-02-13,5270.538892568602
2018-02-14,5370.90130855908
2018-02-15,5393.590177487869
2018-02-16,5415.918368276232
2018-02-19,5438.636696445503
2018-02-20,5443.706802631129
2018-02-21,5451.671728414053
2018-02-22,5442.402241314415
2018-02-23,5514.646072839506
2018-02-26,5558.44805277447
2018-02-27,5508.302962841841
2018-02-28,5462.657996628178
2018-03-01,5441.7936619001985
2018-03-02,5482.534397438412
2018-03-05,5513.858861249013
2018-03-06,5540.509578917876
2018-03-07,5579.772250994721
2018-03-08,5614.1793170497485
2018-03-09,5708.34507418281
2018-03-12,5689.687455523956
2018-03-13,5613.77941132992
2018-03-14,5622.068901751985
2018-03-15,5610.929728321313
2018-03-16,5645.518283773874
2018-03-19,5578.791986860433
2018-03-20,5646.38603856081
2018-03-21,5668.533484444182
2018-03-22,5508.016427930296
2018-03-23,5387.302930091655
2018-03-26,5497.98791765749
2018-03-27,5378.156874151357
2018-03-28,5369.752572281831
2018-03-29,5474.164233358803
2018-03-30,5474.164233358803
2018-04-02,5325.120386199108
2018-04-03,5402.779169785466
2018-04-04,5461.060620026262
2018-04-05,5533.9220916090435
2018-04-06,5394.391591681376
2018-04-09,5392.876602134869
2018-04-10,5483.811773850769
2018-04-11,5462.784990624221
2018-04-12,5546.813187620481
2018-04-13,5501.917737230401
2018-04-16,5519.361961059016
2018-04-17,5600.445374620772
2018-04-18,5598.0167920860995
2018-04-19,5561.58844663071
2018-04-20,5546.140785684633
2018-04-23,5562.964924734886
2018-04-24,5498.6959290625555
2018-04-25,5503.213294993218
