Date,EMU ESG LEADERS
2021-09-28,1736.7371120213177
2021-09-29,1739.8621150973263
2021-09-30,1732.1398789390926
2021-10-01,1724.194616109056
2021-10-04,1711.930373119621
2021-10-05,1739.4278285502505
2021-10-06,1719.0886465793678
2021-10-07,1752.4924759678431
2021-10-08,1743.3763261251086
2021-10-11,1737.8647626581342
2021-10-12,1734.1867860590216
2021-10-13,1743.0624357853314
2021-10-14,1767.003631808291
2021-10-15,1783.553146552686
2021-10-18,1776.1404793608435
2021-10-19,1783.348671114147
2021-10-20,1780.934378341595
2021-10-21,1776.1860398542058
2021-10-22,1790.7438478984716
2021-10-25,1789.3386107599094
2021-10-26,1799.9123247798523
2021-10-27,1800.9987507774683
2021-10-28,1805.4064657918325
2021-10-29,1808.5461025744871
2021-11-01,1821.9798760937556
2021-11-02,1827.5826373983193
2021-11-03,1838.9772683455058
2021-11-04,1846.8755867876143
2021-11-05,1851.0063598037423
2021-11-08,1846.8381625082272
2021-11-09,1846.2285953414375
2021-11-10,1846.723671448012
2021-11-11,1850.1293667519935
2021-11-12,1855.5667388027125
2021-11-15,1865.3850158614334
2021-11-16,1868.6085527921864
2021-11-17,1870.910999570608
2021-11-18,1865.4418869324631
2021-11-19,1850.7684736143674
2021-11-22,1846.9908300704599
2021-11-23,1822.8715056449237
2021-11-24,1819.8264744309681
2021-11-25,1822.9453702064307
2021-11-26,1749.8178051814975
2021-11-29,1759.7156866057455
2021-11-30,1744.9859728798824
2021-12-01,1788.559268091785
2021-12-02,1757.6509758200327
2021-12-03,1748.0294990700525
2021-12-06,1769.1466561040506
2021-12-07,1824.9583939927236
2021-12-08,1808.3066728296942
2021-12-09,1797.677765292427
2021-12-10,1790.9300384489395
2021-12-13,1782.3792483752468
2021-12-14,1768.275513918469
2021-12-15,1772.9310602649402
2021-12-16,1789.0563254782805
2021-12-17,1774.049584780542
2021-12-20,1753.5548624186777
2021-12-21,1783.5344694279343
2021-12-22,1799.9679400150542
2021-12-23,1819.234027690947
2021-12-24,1816.2290793236482
2021-12-27,1828.5581925410959
2021-12-28,1839.0010502113003
2021-12-29,1831.6035055172697
2021-12-30,1837.4040160810687
2021-12-31,1834.50112377405
2022-01-03,1847.3151315230136
2022-01-04,1861.3744739031606
2022-01-05,1864.5929565141441
2022-01-06,1842.2311581089677
2022-01-07,1841.323815060311
2022-01-10,1812.2749779567089
2022-01-11,1831.6122023266273
2022-01-12,1852.2391949618382
2022-01-13,1857.257354382497
2022-01-14,1837.5611429479065
2022-01-17,1849.7535168242046
2022-01-18,1833.286731237972
2022-01-19,1827.7584668471309
2022-01-20,1839.885775358821
2022-01-21,1808.902294970268
2022-01-24,1741.5837870810635
2022-01-25,1748.5045846676448
2022-01-26,1779.6547054148539
2022-01-27,1780.9269057279255
2022-01-28,1758.7470152454086
2022-01-31,1776.9751321586882
2022-02-01,1798.8228029929821
2022-02-02,1800.7543595037193
2022-02-03,1770.7004645399775
2022-02-04,1753.5330557684704
2022-02-07,1764.153513499276
2022-02-08,1767.998786977615
2022-02-09,1796.5881845614376
2022-02-10,1788.8496233491608
2022-02-11,1767.1607319437655
2022-02-14,1728.046809230182
2022-02-15,1755.6541054335325
2022-02-16,1754.4361552099701
2022-02-17,1746.9753558681157
2022-02-18,1732.1067488001574
2022-02-21,1692.9794644049673
2022-02-22,1689.2740841933562
2022-02-23,1680.655776083311
2022-02-24,1620.3079214268598
2022-02-25,1671.5344119673443
2022-02-28,1653.8823671093223
2022-03-01,1594.0641402794206
2022-03-02,1613.170943496854
2022-03-03,1584.353107073398
2022-03-04,1509.2424397786322
2022-03-07,1490.206229685141
2022-03-08,1487.9531411686005
2022-03-09,1590.6021071522957
2022-03-10,1547.5348960429772
2022-03-11,1559.4229915242627
2022-03-14,1584.9684822271079
2022-03-15,1582.2672064885996
2022-03-16,1641.1764311822492
2022-03-17,1641.2645125970432
2022-03-18,1651.9543791304
2022-03-21,1646.0571259053565
2022-03-22,1664.9486699950642
2022-03-23,1642.5425004712552
2022-03-24,1636.8236989356321
2022-03-25,1636.9096490918666
2022-03-28,1645.2690899776242
2022-03-29,1689.5711883827034
2022-03-30,1672.6167742029406
2022-03-31,1650.7868354993404
2022-04-01,1657.0340892012073
2022-04-04,1665.8878667512167
2022-04-05,1654.6899637463741
2022-04-06,1618.9449994396036
2022-04-07,1611.9012903676312
2022-04-08,1633.0741328061067
2022-04-11,1625.832274722278
2022-04-12,1622.4810452810304
2022-04-13,1621.588412423893
2022-04-14,1628.982523099484
2022-04-15,1628.982523099484
2022-04-18,1628.939601362696
2022-04-19,1624.1068547656553
2022-04-20,1651.158928145735
2022-04-21,1659.2774335593544
2022-04-22,1628.3175736122753
2022-04-25,1595.5553244515577
2022-04-26,1582.8967641773643
2022-04-27,1590.2385370463735
2022-04-28,1612.4598301533306
2022-04-29,1622.4635596259034
2022-05-02,1600.1336392492628
2022-05-03,1615.6202412095665
2022-05-04,1603.048138297406
2022-05-05,1590.414261270957
2022-05-06,1564.8478291627086
2022-05-09,1519.8600500981076
2022-05-10,1529.32970519679
2022-05-11,1570.0387704644772
2022-05-12,1554.307761362173
2022-05-13,1586.0956615169302
2022-05-16,1581.2920172590664
2022-05-17,1607.031022707778
2022-05-18,1585.1251256070807
2022-05-19,1563.2166869446578
2022-05-20,1571.1621910604151
2022-05-23,1599.1538939222214
2022-05-24,1577.7504496591562
2022-05-25,1589.671752049496
2022-05-26,1609.8894809687
2022-05-27,1633.6222334815893
2022-05-30,1650.5703436888766
2022-05-31,1630.7470967006257
2022-06-01,1613.0807010863803
2022-06-02,1627.5858345527524
2022-06-03,1621.6046190251877
2022-06-06,1643.9056577941024
2022-06-07,1632.8538555792506
2022-06-08,1628.6100991352534
2022-06-09,1604.1401223035932
2022-06-10,1555.4585191610947
2022-06-13,1517.064879778921
2022-06-14,1504.6186631742482
2022-06-15,1529.6203499844933
2022-06-16,1486.2215263750631
2022-06-17,1486.6189533952904
2022-06-20,1499.9287138878756
2022-06-21,1510.1613926812481
2022-06-22,1493.5203885276674
2022-06-23,1475.820106288673
2022-06-24,1517.8536159918249
2022-06-27,1526.4506054503508
2022-06-28,1527.7934352943273
2022-06-29,1514.0089973152099
2022-06-30,1489.6618901237368
2022-07-01,1485.9775418016868
2022-07-04,1490.4111026844098
2022-07-05,1453.6814664434755
2022-07-06,1473.463216773987
2022-07-07,1504.815250614018
2022-07-08,1511.2644203776729
2022-07-11,1496.3756848486275
2022-07-12,1496.4770199853774
2022-07-13,1483.1230807976042
2022-07-14,1457.9610916671948
2022-07-15,1489.4438816889085
2022-07-18,1506.8523825062302
2022-07-19,1535.5829063078456
2022-07-20,1537.9772878400654
2022-07-21,1546.335267401809
2022-07-22,1550.0638784372895
2022-07-25,1554.094102625908
2022-07-26,1540.781460526117
2022-07-27,1552.3327053403498
2022-07-28,1570.840682015701
2022-07-29,1594.746108729422
2022-08-01,1595.9098108378694
2022-08-02,1582.627621803016
2022-08-03,1603.194865029429
2022-08-04,1613.2241370055237
2022-08-05,1598.0342562859173
2022-08-08,1611.4056715387549
2022-08-09,1595.617610639864
2022-08-10,1615.3652411325693
2022-08-11,1621.6468394906844
2022-08-12,1625.1031052544154
2022-08-15,1630.736552845407
2022-08-16,1634.9526388290083
2022-08-17,1617.3329470519457
2022-08-18,1625.3386921322951
2022-08-19,1609.396354324622
2022-08-22,1578.8464970119544
2022-08-23,1578.1823030548567
2022-08-24,1581.1786583124383
2022-08-25,1584.4213601779388
2022-08-26,1554.514643503793
2022-08-29,1540.287589436113
2022-08-30,1531.632639124281
2022-08-31,1514.057104481997
2022-09-01,1488.654947116695
2022-09-02,1523.8154690306442
2022-09-05,1504.2113219587382
2022-09-06,1506.6802211168017
2022-09-07,1504.515880857343
2022-09-08,1510.9747781381577
2022-09-09,1538.5194140972617
2022-09-12,1569.3286418211478
2022-09-13,1542.5148384917468
2022-09-14,1534.6150810399718
2022-09-15,1522.3812521899372
2022-09-16,1505.7521089579134
2022-09-19,1503.7857557279278
2022-09-20,1486.3616445547625
2022-09-21,1497.2373235910811
2022-09-22,1469.2792786653474
2022-09-23,1435.5740297237332
2022-09-26,1434.7232134756703
2022-09-27,1428.4719347104847
2022-09-28,1427.9968033149448
2022-09-29,1399.2210331284616
2022-09-30,1419.8083665395122
2022-10-03,1432.27241013372
2022-10-04,1490.2350368247248
2022-10-05,1473.7795543791497
2022-10-06,1467.7575786685015
2022-10-07,1441.9366194408992
2022-10-10,1435.1802053499866
2022-10-11,1422.7365416056755
2022-10-12,1412.0702958197598
2022-10-13,1424.7699706628616
2022-10-14,1434.2498496119713
2022-10-17,1459.6017718886644
2022-10-18,1470.5664999619157
2022-10-19,1474.1469196593057
2022-10-20,1484.8397608926166
2022-10-21,1476.260064961045
2022-10-24,1497.1672466424725
2022-10-25,1526.8414672990896
2022-10-26,1532.2459493757415
2022-10-27,1529.3986176537262
2022-10-28,1528.0059479999936
2022-10-31,1530.3076747129887
2022-11-01,1540.3807754542174
2022-11-02,1528.5841666338222
2022-11-03,1518.6286886440453
2022-11-04,1556.1377285580816
2022-11-07,1569.6742417483267
2022-11-08,1586.4171849311595
2022-11-09,1583.181179564919
2022-11-10,1630.808086992905
2022-11-11,1643.6183447901699
2022-11-14,1652.4268204985099
2022-11-15,1663.5294797027527
2022-11-16,1650.9713227951597
2022-11-17,1645.2140866789105
2022-11-18,1660.1902201947898
2022-11-21,1651.41565791757
2022-11-22,1660.8960883672526
2022-11-23,1669.802261139948
2022-11-24,1676.9708175722171
2022-11-25,1677.6202170079032
2022-11-28,1664.1684826062658
2022-11-29,1659.8602492326336
2022-11-30,1670.627195729475
2022-12-01,1680.181726289567
2022-12-02,1679.4130500370738
2022-12-05,1670.1702110692602
2022-12-06,1663.280670434121
2022-12-07,1652.363684483155
2022-12-08,1652.0015087071279
2022-12-09,1662.1241458898876
2022-12-12,1651.2843401761327
2022-12-13,1679.7041788347913
2022-12-14,1676.0183148078968
2022-12-15,1622.1213487729497
2022-12-16,1608.4592539200319
2022-12-19,1611.7105641949497
2022-12-20,1607.3481162327087
2022-12-21,1637.6782790155094
2022-12-22,1619.0758382539752
2022-12-23,1617.0987285699146
2022-12-26,1617.0987285699146
2022-12-27,1622.7856413082543
2022-12-28,1613.5569645509086
2022-12-29,1630.0567501527162
2022-12-30,1604.6466993667284
2023-01-02,1633.1911670122815
2023-01-03,1646.1911007796928
2023-01-04,1685.3663721565194
2023-01-05,1682.996057229065
2023-01-06,1706.0719714362258
2023-01-09,1728.4359231058675
2023-01-10,1721.8771049318066
2023-01-11,1741.2589918844408
2023-01-12,1752.2248922072981
2023-01-13,1761.319213382878
2023-01-16,1766.9376449902609
2023-01-17,1771.0116840612493
2023-01-18,1773.9794078488972
2023-01-19,1739.1038297088965
2023-01-20,1749.227914958485
2023-01-23,1763.9037899553634
2023-01-24,1765.673728481794
2023-01-25,1762.0254593693417
2023-01-26,1772.2655348700894
2023-01-27,1776.5950956141428
2023-01-30,1768.753847834302
2023-01-31,1770.2343375939608
2023-02-01,1773.2471993867075
2023-02-02,1799.1164710968671
2023-02-03,1809.5414462515541
2023-02-06,1786.5963675638382
2023-02-07,1785.8634397603314
2023-02-08,1785.6307265001549
2023-02-09,1799.4548004145418
2023-02-10,1776.354106869374
2023-02-13,1793.5286603149787
2023-02-14,1792.5505205879745
2023-02-15,1809.1919458169414
2023-02-16,1819.3729745667047
2023-02-17,1806.6288518754914
2023-02-20,1804.66892807038
2023-02-21,1791.9718791228152
2023-02-22,1785.8139507008527
2023-02-23,1788.7682014847044
2023-02-24,1760.145842526702
2023-02-27,1788.6661158053337
2023-02-28,1783.143363818143
2023-03-01,1772.5415003707362
2023-03-02,1784.448571659592
2023-03-03,1802.647397114415
2023-03-06,1809.6101545395245
2023-03-07,1792.5071699067068
2023-03-08,1793.6979833969697
2023-03-09,1789.1589643479583
2023-03-10,1765.8001896862038
2023-03-13,1714.353511843874
2023-03-14,1744.7385370322345
2023-03-15,1685.1408835196426
2023-03-16,1717.508814380268
2023-03-17,1698.152742682082
2023-03-20,1720.3396769340125
2023-03-21,1743.235236083269
2023-03-22,1747.3485879438997
2023-03-23,1749.7596913636303
2023-03-24,1718.1860215592733
2023-03-27,1731.4018740274648
2023-03-28,1730.812876718524
2023-03-29,1753.9263773841813
2023-03-30,1777.4325554284005
2023-03-31,1790.2811277018968
2023-04-03,1791.1166002581679
2023-04-04,1792.4592970555905
2023-04-05,1782.1544105959047
2023-04-06,1788.7696333117083
2023-04-07,1788.7696333117083
2023-04-10,1788.83855236484
2023-04-11,1800.5991044810555
2023-04-12,1797.5995946913024
2023-04-13,1810.9967889306674
2023-04-14,1820.7839967977973
2023-04-17,1811.126646733706
2023-04-18,1822.8243102636359
2023-04-19,1821.0289895521726
2023-04-20,1822.2680808380267
2023-04-21,1835.2834854789826
2023-04-24,1833.571760782359
2023-04-25,1824.567494311664
2023-04-26,1813.8941418878653
2023-04-27,1820.2467111299404
2023-04-28,1826.3715651323355
2023-05-01,1826.4565890738497
2023-05-02,1802.461884439015
2023-05-03,1807.7885762838096
2023-05-04,1797.312537890314
2023-05-05,1821.1112304462818
2023-05-08,1828.774342507716
2023-05-09,1815.5457200991705
2023-05-10,1812.0925102201613
2023-05-11,1816.8856128618434
2023-05-12,1822.3278067463666
2023-05-15,1822.9760280492624
2023-05-16,1818.2171791997512
2023-05-17,1818.2211041201203
2023-05-18,1835.5603013752445
2023-05-19,1841.667902372772
2023-05-22,1841.9759503150299
2023-05-23,1825.3820806698889
2023-05-24,1794.8939229423268
2023-05-25,1795.9244880986098
2023-05-26,1820.8943678149208
2023-05-29,1814.3536750340813
2023-05-30,1804.4053746873792
2023-05-31,1773.0240167727882
2023-06-01,1785.5318167789771
2023-06-02,1816.895634844173
2023-06-05,1804.405903823321
2023-06-06,1805.1797182426276
2023-06-07,1801.9715450065728
2023-06-08,1805.0806582536818
2023-06-09,1801.2812738425996
2023-06-12,1812.6685743056285
2023-06-13,1826.8739610627326
2023-06-14,1838.0399217025367
2023-06-15,1829.4243057236831
2023-06-16,1837.5008524061564
2023-06-19,1823.4309523596564
2023-06-20,1811.2656962834915
2023-06-21,1800.9056619665512
2023-06-22,1794.7322762737522
2023-06-23,1781.3583689083825
2023-06-26,1787.5436494699047
2023-06-27,1797.6036294810656
2023-06-28,1815.6842871021954
2023-06-29,1821.6910802429186
2023-06-30,1838.511906354969
2023-07-03,1841.8754207796414
2023-07-04,1843.1533880871116
2023-07-05,1823.6943126195347
2023-07-06,1771.9079992071647
2023-07-07,1777.4688244714814
2023-07-10,1782.5124218906444
2023-07-11,1798.1644979977054
2023-07-12,1830.660179728353
2023-07-13,1843.62644193963
2023-07-14,1847.5678243256702
2023-07-17,1825.355910026323
2023-07-18,1830.258270529005
2023-07-19,1831.0429765169897
2023-07-20,1829.260450035003
2023-07-21,1842.7035804596214
2023-07-24,1840.0312560745417
2023-07-25,1846.8455822172116
2023-07-26,1825.9968269635706
2023-07-27,1866.712665924868
2023-07-28,1869.6881991269534
2023-07-31,1868.0746707829396
2023-08-01,1845.2020018022888
2023-08-02,1817.8666377444522
2023-08-03,1810.4082114055932
2023-08-04,1820.1487583042597
2023-08-07,1819.259804867323
2023-08-08,1801.9894536001298
2023-08-09,1810.7096071073545
2023-08-10,1837.8310125668836
2023-08-11,1811.969361536407
2023-08-14,1812.0954058214036
2023-08-15,1796.4094951530358
2023-08-16,1795.3379070300289
2023-08-17,1778.4915256252445
2023-08-18,1771.3955679126368
2023-08-21,1774.8055975443247
2023-08-22,1788.7173238976882
2023-08-23,1792.3455611953395
2023-08-24,1779.9388456419251
2023-08-25,1779.3289631047815
2023-08-28,1802.149633881012
2023-08-29,1820.1990736811529
2023-08-30,1815.689451537795
2023-08-31,1808.0974994297317
2023-09-01,1806.4130206567647
2023-09-04,1804.6992501225998
2023-09-05,1797.0758216172967
2023-09-06,1783.7037098852668
2023-09-07,1770.933008903964
2023-09-08,1776.2725347765
2023-09-11,1783.7135015829226
2023-09-12,1776.368618494414
2023-09-13,1769.0145484107193
2023-09-14,1794.4583538595143
2023-09-15,1798.760905018622
2023-09-18,1777.4568333494415
2023-09-19,1774.8258315025996
2023-09-20,1788.6689078445918
2023-09-21,1764.7322511184748
2023-09-22,1759.7097163344743
2023-09-25,1741.4809244032888
2023-09-26,1725.4642807883022
2023-09-27,1720.628661558631
2023-09-28,1729.5469544223715
2023-09-29,1740.4126459443853
2023-10-02,1724.2244023945868
2023-10-03,1703.2605531511506
2023-10-04,1707.453367662837
2023-10-05,1705.7430982872222
2023-10-06,1725.53329011633
2023-10-09,1713.5498899576112
2023-10-10,1751.4688881039062
2023-10-11,1739.5807126347086
2023-10-12,1737.4184917986104
2023-10-13,1714.0527470728705
2023-10-16,1717.742463790228
2023-10-17,1715.500792230348
2023-10-18,1699.7486014018991
2023-10-19,1692.3021599996594
2023-10-20,1665.1098918082373
2023-10-23,1670.641130001312
2023-10-24,1682.9355843832648
2023-10-25,1681.7971116785336
2023-10-26,1674.8345000867018
2023-10-27,1670.5575853856863
2023-10-30,1674.0417263549155
2023-10-31,1689.4955637239616
2023-11-01,1698.8758892269195
2023-11-02,1732.9352553598003
2023-11-03,1739.7920111431986
2023-11-06,1731.8536385172122
2023-11-07,1729.7163743676333
2023-11-08,1735.6465633545467
2023-11-09,1757.911051111543
2023-11-10,1744.8054396851633
2023-11-13,1754.6842113811033
2023-11-14,1783.9161473343029
2023-11-15,1794.245776863968
2023-11-16,1779.4973144029263
2023-11-17,1793.5906329309844
2023-11-20,1799.5683387253955
2023-11-21,1791.5961523798233
2023-11-22,1799.2506900589437
2023-11-23,1801.1792729394156
2023-11-24,1806.46872348226
2023-11-27,1800.0140437014338
2023-11-28,1793.7123092811723
2023-11-29,1802.818962082561
2023-11-30,1810.4418563419897
2023-12-01,1823.7363423006077
2023-12-04,1821.1767444777445
2023-12-05,1836.144901469574
2023-12-06,1844.2639659798867
2023-12-07,1843.1719536215774
2023-12-08,1862.2466650225747
2023-12-11,1867.0962827243202
2023-12-12,1864.2988403166073
2023-12-13,1862.621376821775
2023-12-14,1880.9064937439823
2023-12-15,1886.198057833041
2023-12-18,1874.4220309972616
2023-12-19,1880.4474401598718
2023-12-20,1882.7529721074034
2023-12-21,1879.7993981883096
2023-12-22,1874.6373841845245
2023-12-25,1874.6373841845243
2023-12-26,1874.6597593533381
2023-12-27,1878.2539446301432
2023-12-28,1871.530398762369
2023-12-29,1872.451360116096
2024-01-01,1872.451360116096
2024-01-02,1863.7722850503858
2024-01-03,1836.3889050378457
2024-01-04,1843.9608726222561
2024-01-05,1837.396266864892
2024-01-08,1842.9571426835846
2024-01-09,1834.7211913504232
2024-01-10,1832.9017424923497
2024-01-11,1821.278542763348
2024-01-12,1833.994867590888
2024-01-15,1825.7870065359093
2024-01-16,1822.593445318799
2024-01-17,1802.1462340051373
2024-01-18,1822.396906276768
2024-01-19,1821.7749040144536
2024-01-22,1836.1231713797422
2024-01-23,1836.5779048694062
2024-01-24,1874.8647554994157
2024-01-25,1890.8322245882462
2024-01-26,1921.3828882814232
2024-01-29,1923.1048289743317
2024-01-30,1925.1359782012978
2024-01-31,1920.8181466409321
2024-02-01,1909.7205446067069
2024-02-02,1910.8375339461056
2024-02-05,1913.8622405045498
2024-02-06,1921.8792491094366
2024-02-07,1917.8724609654105
2024-02-08,1930.03722964934
2024-02-09,1929.9301973596853
2024-02-12,1944.6188999734347
2024-02-13,1921.081834938361
2024-02-14,1928.16532446787
2024-02-15,1944.0192208138556
2024-02-16,1955.55269731642
2024-02-19,1953.450285180808
2024-02-20,1947.0016534110478
2024-02-21,1950.7252901787476
2024-02-22,1981.199851317715
2024-02-23,1984.1616938592817
2024-02-26,1975.7656512490898
2024-02-27,1984.798360651401
2024-02-28,1977.5659124763679
2024-02-29,1975.7310937656164
2024-03-01,1988.0935219570288
2024-03-04,1992.4108660167608
2024-03-05,1981.126474975097
2024-03-06,1988.2464908662764
2024-03-07,2013.9255296212498
2024-03-08,2009.3809872198838
2024-03-11,1996.8205818491329
