Date,KOKUSAI ESG LEADERS
2021-08-13,3339.3563624905887
2021-08-16,3341.6111777758847
2021-08-17,3335.675411806709
2021-08-18,3318.9333990299842
2021-08-19,3322.1507412519713
2021-08-20,3348.7316533935236
2021-08-23,3361.7005743271125
2021-08-24,3359.323835244242
2021-08-25,3366.930896613582
2021-08-26,3347.5695424751407
2021-08-27,3364.841204488718
2021-08-30,3369.1713234133476
2021-08-31,3361.4614224276465
2021-09-01,3357.778220702596
2021-09-02,3361.8008089879777
2021-09-03,3355.957245959635
2021-09-06,3365.860906192576
2021-09-07,3350.1560372534454
2021-09-08,3349.893060482226
2021-09-09,3334.035956007965
2021-09-10,3313.9601096306815
2021-09-13,3326.766313436215
2021-09-14,3315.093137953154
2021-09-15,3331.6045013366984
2021-09-16,3342.160996989493
2021-09-17,3318.655245412786
2021-09-20,3267.630430902249
2021-09-21,3274.0231676435087
2021-09-22,3301.7106761053074
2021-09-23,3335.7285869584234
2021-09-24,3337.557818319421
2021-09-27,3327.4551994581907
2021-09-28,3261.797203537756
2021-09-29,3278.010248779978
2021-09-30,3256.5605611611195
2021-10-01,3282.7807667854527
2021-10-04,3245.825008114427
2021-10-05,3285.3916080829363
2021-10-06,3301.666651229978
2021-10-07,3334.947018496469
2021-10-08,3325.832722934569
2021-10-11,3313.3450332117363
2021-10-12,3312.689170171483
2021-10-13,3326.1822641570197
2021-10-14,3375.660402454555
2021-10-15,3396.0650758571755
2021-10-18,3403.044269187658
2021-10-19,3413.5826131153153
2021-10-20,3421.0985894757173
2021-10-21,3434.3074103837507
2021-10-22,3437.705228809647
2021-10-25,3462.520368453546
2021-10-26,3481.2281914045657
2021-10-27,3479.7482774152204
2021-10-28,3486.635714539909
2021-10-29,3527.5135432053735
2021-11-01,3536.3696570818925
2021-11-02,3549.751317144025
2021-11-03,3567.537301846769
2021-11-04,3600.1443091648725
2021-11-05,3601.3903147309134
2021-11-08,3595.5931262979593
2021-11-09,3580.2264644360553
2021-11-10,3580.973893061988
2021-11-11,3591.6568071166816
2021-11-12,3620.320612928781
2021-11-15,3624.8542244120795
2021-11-16,3659.178760894073
2021-11-17,3657.676673962293
2021-11-18,3648.7968240715604
2021-11-19,3654.715844741428
2021-11-22,3655.498438361309
2021-11-23,3639.1406007761316
2021-11-24,3664.530340695772
2021-11-25,3663.9011650316006
2021-11-26,3543.1860696327503
2021-11-29,3597.2324417838745
2021-11-30,3532.3301316914635
2021-12-01,3498.851976841834
2021-12-02,3536.416485473264
2021-12-03,3513.5457275848544
2021-12-06,3554.123371076946
2021-12-07,3639.484361243936
2021-12-08,3619.9034852759096
2021-12-09,3605.9706933136645
2021-12-10,3621.426224819254
2021-12-13,3598.204054372479
2021-12-14,3563.5367712792977
2021-12-15,3614.9521722164986
2021-12-16,3588.470462491685
2021-12-17,3562.719853923888
2021-12-20,3514.2210377201677
2021-12-21,3581.564815885188
2021-12-22,3607.276049328618
2021-12-23,3640.6442966936133
2021-12-24,3635.0323835124823
2021-12-27,3681.813408027376
2021-12-28,3687.6727231056966
2021-12-29,3681.2684983477375
2021-12-30,3678.194818386171
2021-12-31,3659.9390931443577
2022-01-03,3691.999125310039
2022-01-04,3685.650477522582
2022-01-05,3616.6357543416407
2022-01-06,3610.722644192096
2022-01-07,3581.5916379038786
2022-01-10,3575.079052386402
2022-01-11,3594.2172653724947
2022-01-12,3595.570550069025
2022-01-13,3539.8503501417013
2022-01-14,3538.1851157908804
2022-01-17,3552.2540520152515
2022-01-18,3513.878116855504
2022-01-19,3491.7545901220137
2022-01-20,3470.715362733587
2022-01-21,3410.267108102384
2022-01-24,3399.92779609448
2022-01-25,3376.04431720068
2022-01-26,3386.6900230567503
2022-01-27,3397.8443333707664
2022-01-28,3446.2319254626914
2022-01-31,3489.531810823264
2022-02-01,3504.715995913105
2022-02-02,3530.003389814259
2022-02-03,3430.2239083632708
2022-02-04,3417.225116674594
2022-02-07,3409.2464795106353
2022-02-08,3435.2156581321105
2022-02-09,3489.1666908601937
2022-02-10,3429.4451082294413
2022-02-11,3383.04847657688
2022-02-14,3384.3599493417023
2022-02-15,3427.8620071277683
2022-02-16,3428.695103445662
2022-02-17,3364.7875264705804
2022-02-18,3344.1343797610502
2022-02-21,3336.4740532292403
2022-02-22,3309.186299296397
2022-02-23,3263.5503975540414
2022-02-24,3327.893647742012
2022-02-25,3372.0338214929516
2022-02-28,3369.941810104891
2022-03-01,3338.432846810632
2022-03-02,3407.8798635761113
2022-03-03,3385.793890368523
2022-03-04,3376.5934577807493
2022-03-07,3300.493045157521
2022-03-08,3275.9607469554135
2022-03-09,3338.0011725190716
2022-03-10,3317.9501759501604
2022-03-11,3302.611061002882
2022-03-14,3290.1097659587576
2022-03-15,3345.885673125334
2022-03-16,3423.6880055658653
2022-03-17,3432.8490663271423
2022-03-18,3488.464596122631
2022-03-21,3483.7777745106428
2022-03-22,3528.3943953239764
2022-03-23,3488.074343679461
2022-03-24,3524.030540947606
2022-03-25,3538.5401382365026
2022-03-28,3570.2048297491906
2022-03-29,3585.4368259770563
2022-03-30,3550.219056864631
2022-03-31,3510.419247282626
2022-04-01,3547.514009792429
2022-04-04,3587.3061386316904
2022-04-05,3572.3545233557993
2022-04-06,3530.0582646922808
2022-04-07,3542.595894726111
2022-04-08,3547.836914311752
2022-04-11,3489.2914054816
2022-04-12,3474.7271570906737
2022-04-13,3512.497234226029
2022-04-14,3503.191783772192
2022-04-15,3503.191783772192
2022-04-18,3493.7920653201677
2022-04-19,3536.7890784676597
2022-04-20,3530.062248800102
2022-04-21,3500.948066165654
2022-04-22,3428.3602129739015
2022-04-25,3452.513568019561
2022-04-26,3381.272035451055
2022-04-27,3431.4619078974592
2022-04-28,3494.542255183822
2022-04-29,3408.8154774042264
2022-05-02,3421.9077151787283
2022-05-03,3427.641099051386
2022-05-04,3494.1249579843875
2022-05-05,3395.829822698666
2022-05-06,3345.3147104219497
2022-05-09,3258.889306391978
2022-05-10,3263.072679128928
2022-05-11,3231.7103065715296
2022-05-12,3257.109994429792
2022-05-13,3334.7414804553505
2022-05-16,3319.683867389338
2022-05-17,3344.4239608810276
2022-05-18,3243.398188884143
2022-05-19,3200.9557380937968
2022-05-20,3211.4184746821975
2022-05-23,3236.3865147588685
2022-05-24,3192.078330903047
2022-05-25,3229.660353348419
2022-05-26,3272.389814751266
2022-05-27,3349.9595179249636
2022-05-30,3341.610893751636
2022-05-31,3333.8055350993113
2022-06-01,3319.137354914843
2022-06-02,3361.665367854786
2022-06-03,3315.560377191197
2022-06-06,3328.1840727984427
2022-06-07,3350.8472933460844
2022-06-08,3315.786021518518
2022-06-09,3271.524779166959
2022-06-10,3208.494803377942
2022-06-13,3128.3052736189547
2022-06-14,3111.9633306739374
2022-06-15,3157.159354025151
2022-06-16,3046.8036074093093
2022-06-17,3062.980702829418
2022-06-20,3053.18345113522
2022-06-21,3108.577436554945
2022-06-22,3096.558605687074
2022-06-23,3132.0896195894543
2022-06-24,3223.1363538236687
2022-06-27,3204.0191539519856
2022-06-28,3169.067773886798
2022-06-29,3173.085871239328
2022-06-30,3146.338593305016
2022-07-01,3179.6545829172846
2022-07-04,3178.765431015641
2022-07-05,3222.5829196547506
2022-07-06,3253.179388533043
2022-07-07,3311.7137828466725
2022-07-08,3310.3864522741187
2022-07-11,3300.073571116256
2022-07-12,3279.3021480558004
2022-07-13,3246.515840578173
2022-07-14,3254.1969343901105
2022-07-15,3286.299717480252
2022-07-18,3243.5370867316033
2022-07-19,3304.2633200578143
2022-07-20,3324.7920757093443
2022-07-21,3361.693670136159
2022-07-22,3327.838320282828
2022-07-25,3332.0306571371552
2022-07-26,3326.0697297160837
2022-07-27,3400.0415236293165
2022-07-28,3440.8971982899807
2022-07-29,3465.381752461188
2022-08-01,3438.43317697786
2022-08-02,3435.421916775302
2022-08-03,3495.771174089983
2022-08-04,3478.9240116136557
2022-08-05,3476.156645034245
2022-08-08,3462.9992388546652
2022-08-09,3441.001241999774
2022-08-10,3472.8224261278006
2022-08-11,3471.441036171633
2022-08-12,3545.7925092558767
2022-08-15,3576.2458414907287
2022-08-16,3585.334310481627
2022-08-17,3561.9560747632386
2022-08-18,3580.7399886847425
2022-08-19,3563.9150489457397
2022-08-22,3520.5488219442345
2022-08-23,3502.3730079180204
2022-08-24,3507.6455755916904
2022-08-25,3548.4419768610023
2022-08-26,3431.5893796661103
2022-08-29,3410.1866074733566
2022-08-30,3376.916843594437
2022-08-31,3329.4476599141526
2022-09-01,3353.0451248800796
2022-09-02,3312.92580691167
2022-09-05,3337.86901766127
2022-09-06,3333.2147875289215
2022-09-07,3365.696087292423
2022-09-08,3387.256026231902
2022-09-09,3417.780925860373
2022-09-12,3426.435303220733
2022-09-13,3333.4475156749295
2022-09-14,3334.4219008682344
2022-09-15,3297.063267815669
2022-09-16,3262.3261591437713
2022-09-19,3279.953084715095
2022-09-20,3244.4806322644986
2022-09-21,3238.2500133252156
2022-09-22,3221.7600996446126
2022-09-23,3197.397542130976
2022-09-26,3182.097266105795
2022-09-27,3181.652032388432
2022-09-28,3234.2382493396185
2022-09-29,3139.4858499604265
2022-09-30,3104.173008477403
2022-10-03,3157.4350291529463
2022-10-04,3216.5168180354617
2022-10-05,3230.7582282480844
2022-10-06,3203.6102015484994
2022-10-07,3138.2548444078047
2022-10-10,3134.1488003015966
2022-10-11,3111.7925408642204
2022-10-12,3106.4610867222414
2022-10-13,3165.5333788066023
2022-10-14,3102.2536878129777
2022-10-17,3160.3368041269655
2022-10-18,3180.379369224642
2022-10-19,3171.560246726571
2022-10-20,3135.8877726114088
2022-10-21,3194.619044553629
2022-10-24,3209.071322015375
2022-10-25,3247.1298181185607
2022-10-26,3203.394053765397
2022-10-27,3213.743284221271
2022-10-28,3289.873036744638
2022-10-31,3292.405844090556
2022-11-01,3289.2930468996205
2022-11-02,3224.9731109333525
2022-11-03,3220.6082264735314
2022-11-04,3238.066723293904
2022-11-07,3242.122386172758
2022-11-08,3247.333157316686
2022-11-09,3203.996152432761
2022-11-10,3322.673174404489
2022-11-11,3312.151642641756
2022-11-14,3289.1248806485746
2022-11-15,3304.280895610586
2022-11-16,3269.530845561916
2022-11-17,3275.5747557635436
2022-11-18,3284.51801819202
2022-11-21,3307.0081290184185
2022-11-22,3334.808172502746
2022-11-23,3337.791908130394
2022-11-24,3333.5788294170375
2022-11-25,3336.166985543258
2022-11-28,3295.3728687992098
2022-11-29,3301.9494659860748
2022-11-30,3405.190531437216
2022-12-01,3369.5303259087505
2022-12-02,3367.483306474311
2022-12-05,3303.7436186309837
2022-12-06,3271.9761630900352
2022-12-07,3261.702858337634
2022-12-08,3269.312533440116
2022-12-09,3258.7944274920683
2022-12-12,3290.143140997468
2022-12-13,3291.8380241901077
2022-12-14,3275.950367142903
2022-12-15,3194.460287794006
2022-12-16,3165.308282755396
2022-12-19,3151.036708585423
2022-12-20,3133.789894883994
2022-12-21,3184.704615974503
2022-12-22,3147.407923382799
2022-12-23,3156.033771077826
2022-12-26,3155.982679300964
2022-12-27,3138.759531337387
2022-12-28,3119.823702089224
2022-12-29,3155.065951677825
2022-12-30,3135.1918761064335
2023-01-02,3142.069232851346
2023-01-03,3173.065044663962
2023-01-04,3193.144334501822
2023-01-05,3177.8538594995152
2023-01-06,3219.219842947539
2023-01-09,3198.8250469300237
2023-01-10,3211.7785309903466
2023-01-11,3240.7660564880466
2023-01-12,3245.291366657125
2023-01-13,3254.963532421943
2023-01-16,3260.6709950208174
2023-01-17,3268.4324315878125
2023-01-18,3226.4503697941004
2023-01-19,3201.3623302216956
2023-01-20,3245.015864209375
2023-01-23,3269.8104512737277
2023-01-24,3260.037590740611
2023-01-25,3251.1573918547306
2023-01-26,3292.8239769264137
2023-01-27,3307.782943765942
2023-01-30,3266.0463111656986
2023-01-31,3303.2593143433437
2023-02-01,3317.0433382939564
2023-02-02,3358.6404080885895
2023-02-03,3352.9193199416954
2023-02-06,3360.102515115162
2023-02-07,3404.4615882119565
2023-02-08,3372.139493596464
2023-02-09,3344.520015631258
2023-02-10,3355.146371859595
2023-02-13,3382.098395916426
2023-02-14,3385.6822342599235
2023-02-15,3402.5532712093213
2023-02-16,3368.1999735077134
2023-02-17,3361.853208159005
2023-02-20,3357.4381901918605
2023-02-21,3303.1452443514795
2023-02-22,3310.2727190938062
2023-02-23,3335.463875606019
2023-02-24,3312.324533755042
2023-02-27,3316.6356489479745
2023-02-28,3305.191291087709
2023-03-01,3274.644082169435
2023-03-02,3313.7846959607923
2023-03-03,3358.5081973096194
2023-03-06,3337.985664260086
2023-03-07,3314.401270351592
2023-03-08,3324.6977040021543
2023-03-09,3275.6249785313066
2023-03-10,3195.148915240977
2023-03-13,3163.7276947138207
2023-03-14,3217.428031403747
2023-03-15,3230.4785584118326
2023-03-16,3265.660661342248
2023-03-17,3233.019859757782
2023-03-20,3234.691478778014
2023-03-21,3263.7675200542385
2023-03-22,3224.761861335846
2023-03-23,3213.813999809271
2023-03-24,3244.34185230445
2023-03-27,3247.518171035141
2023-03-28,3232.2008438791217
2023-03-29,3275.8190951570464
2023-03-30,3277.980430539064
2023-03-31,3335.17394099379
2023-04-03,3333.279122417461
2023-04-04,3298.212092187933
2023-04-05,3302.802850382336
2023-04-06,3315.63737754566
2023-04-07,3315.637377545661
2023-04-10,3336.9413568403857
2023-04-11,3325.1877669765586
2023-04-12,3302.641668216391
2023-04-13,3320.533935368796
2023-04-14,3328.0813164333576
2023-04-17,3357.766384912299
2023-04-18,3349.3131966709043
2023-04-19,3345.123969422039
2023-04-20,3327.035331357215
2023-04-21,3334.6247152645224
2023-04-24,3319.337016726439
2023-04-25,3286.8910087918252
2023-04-26,3261.0957369190937
2023-04-27,3317.636814346022
2023-04-28,3340.02331436367
2023-05-01,3356.058146673635
2023-05-02,3319.512472311373
2023-05-03,3290.4191135404244
2023-05-04,3285.0709931295933
2023-05-05,3335.8632282560343
2023-05-08,3342.045270202888
2023-05-09,3340.1015682443585
2023-05-10,3348.7236127357196
2023-05-11,3357.962167365205
2023-05-12,3372.494460775459
2023-05-15,3380.8637416812508
2023-05-16,3361.227925170113
2023-05-17,3400.893412078844
2023-05-18,3440.8523313198925
2023-05-19,3438.133767375458
2023-05-22,3440.2341861465984
2023-05-23,3404.984956189217
2023-05-24,3368.278000419131
2023-05-25,3414.3355146534973
2023-05-26,3457.823702472641
2023-05-29,3457.5021334433063
2023-05-30,3442.5130258031495
2023-05-31,3427.5738946858896
2023-06-01,3443.5968404521577
2023-06-02,3499.038263549608
2023-06-05,3498.001215003387
2023-06-06,3512.2833199169545
2023-06-07,3487.909278079395
2023-06-08,3486.778302920873
2023-06-09,3494.6597033241255
2023-06-12,3522.862069639545
2023-06-13,3538.1043446059243
2023-06-14,3536.279384790186
2023-06-15,3556.875747693473
2023-06-16,3547.693516820074
2023-06-19,3540.9355042787506
2023-06-20,3530.207801595684
2023-06-21,3490.928231857695
2023-06-22,3495.904599609722
2023-06-23,3487.362352827256
2023-06-26,3462.4260742178135
2023-06-27,3488.992574781089
2023-06-28,3506.09418661682
2023-06-29,3521.56757986487
2023-06-30,3555.72772372559
2023-07-03,3561.106626633053
2023-07-04,3564.875445049402
2023-07-05,3562.7626995718047
2023-07-06,3522.955278468296
2023-07-07,3490.7755676106435
2023-07-10,3489.7669481796174
2023-07-11,3509.0674688707277
2023-07-12,3512.394504155953
2023-07-13,3532.837053409024
2023-07-14,3522.482589470701
2023-07-17,3527.1930025356296
2023-07-18,3557.6013158155342
2023-07-19,3570.51819455589
2023-07-20,3557.6826863860447
2023-07-21,3569.33918950425
2023-07-24,3590.441265608961
2023-07-25,3615.4119395944354
2023-07-26,3604.2254839748302
2023-07-27,3610.749096204341
2023-07-28,3629.956566036696
2023-07-31,3635.839910243604
2023-08-01,3632.2205747047815
2023-08-02,3590.520074231968
2023-08-03,3579.1948774784464
2023-08-04,3548.0560509404054
2023-08-07,3583.569820085862
2023-08-08,3587.8619980548497
2023-08-09,3559.468603052753
2023-08-10,3561.867938502264
2023-08-11,3558.0508219390977
2023-08-14,3592.8413589511274
2023-08-15,3549.6642555360904
2023-08-16,3538.185717517846
2023-08-17,3517.2218058561307
2023-08-18,3512.470105246877
2023-08-21,3532.221778390278
2023-08-22,3539.221027526447
2023-08-23,3578.3083496736854
2023-08-24,3544.4267819725715
2023-08-25,3577.037638237331
2023-08-28,3592.2923396127453
2023-08-29,3640.2281200266157
2023-08-30,3623.466625466876
2023-08-31,3637.817546486449
2023-09-01,3654.38856314579
2023-09-04,3660.896256491722
2023-09-05,3666.9663607080306
2023-09-06,3645.9738268683536
2023-09-07,3642.322578633055
2023-09-08,3644.583232844011
2023-09-11,3660.347071518908
2023-09-12,3648.930212176919
2023-09-13,3645.251850472947
2023-09-14,3700.083894488601
2023-09-15,3662.8951628257696
2023-09-18,3647.2973397053547
2023-09-19,3632.691586722379
2023-09-20,3604.585017534975
2023-09-21,3560.6181283561477
2023-09-22,3550.835991931102
2023-09-25,3574.9926930051665
2023-09-26,3530.273632170086
2023-09-27,3550.146662833801
2023-09-28,3557.5942367585812
2023-09-29,3550.9489654306662
2023-10-02,3568.719315320417
2023-10-03,3521.978224976891
2023-10-04,3548.0604790869334
2023-10-05,3536.9946792857872
2023-10-06,3577.4630672442036
2023-10-09,3585.4473660332055
2023-10-10,3603.495226501759
2023-10-11,3616.2658191011387
2023-10-12,3614.6319861188845
2023-10-13,3602.371026975986
2023-10-16,3624.899582550347
2023-10-17,3617.1460553296088
2023-10-18,3573.1659448461123
2023-10-19,3524.8150576671887
2023-10-20,3477.033427689469
2023-10-23,3463.0948094189544
2023-10-24,3495.2876391555933
2023-10-25,3458.524903357079
2023-10-26,3429.155860763431
2023-10-27,3400.0439666219536
2023-10-30,3422.1459158132748
2023-10-31,3454.8495158128762
2023-11-01,3498.4314884288488
2023-11-02,3545.7408897978517
2023-11-03,3550.5221538380874
2023-11-06,3553.83001007787
2023-11-07,3575.1691329084765
2023-11-08,3578.528555335578
2023-11-09,3557.778636598746
2023-11-10,3603.809168409438
2023-11-13,3604.390702547998
2023-11-14,3631.1633171700264
2023-11-15,3636.0486206162163
2023-11-16,3637.559268302365
2023-11-17,3637.508993449552
2023-11-20,3649.401380446688
2023-11-21,3647.184259886138
2023-11-22,3676.2896064800557
2023-11-23,3666.2217286303626
2023-11-24,3662.6260258544307
2023-11-27,3657.8900840946103
2023-11-28,3647.174435961863
2023-11-29,3653.5183960583113
2023-11-30,3685.2689086346813
2023-12-01,3729.4734174983046
2023-12-04,3716.057069142434
2023-12-05,3717.702786312247
2023-12-06,3715.331869278809
2023-12-07,3739.0989832145615
2023-12-08,3756.628083727686
2023-12-11,3776.133379959962
2023-12-12,3776.7924308464985
2023-12-13,3810.692868230766
2023-12-14,3771.0773518923957
2023-12-15,3794.8824543351348
2023-12-18,3808.2932908786306
2023-12-19,3808.279359966936
2023-12-20,3773.5200497860387
2023-12-21,3801.879719404879
2023-12-22,3802.8939165331767
2023-12-25,3802.9222879984845
2023-12-26,3811.7866295537237
2023-12-27,3797.5576237761816
2023-12-28,3797.5667722643543
2023-12-29,3810.0675826866927
2024-01-01,3810.1151933773804
2024-01-02,3818.0782553692115
2024-01-03,3794.54632234615
2024-01-04,3779.965032065065
2024-01-05,3776.310089696998
2024-01-08,3826.7703278401036
2024-01-09,3837.9962155436465
2024-01-10,3841.416544608625
2024-01-11,3841.608384164029
2024-01-12,3846.585438926307
2024-01-15,3846.9731452612696
2024-01-16,3862.8099215050033
2024-01-17,3842.239218266298
2024-01-18,3866.162434255611
2024-01-19,3898.301174258732
2024-01-22,3908.0944532683643
2024-01-23,3929.959975797666
2024-01-24,3920.974156816395
2024-01-25,3961.866457178193
2024-01-26,3959.420429690919
2024-01-29,4012.136513497783
2024-01-30,4000.8325437352605
2024-01-31,3935.9360109071113
2024-02-01,3984.184033232265
2024-02-02,4013.186251932163
2024-02-05,4030.5027113324604
2024-02-06,4035.5281969327375
2024-02-07,4060.135026752361
2024-02-08,4063.5725594804826
2024-02-09,4082.637255112784
2024-02-12,4086.8278435549933
2024-02-13,4047.1912707361844
2024-02-14,4084.5971679880304
2024-02-15,4091.3719937657147
2024-02-16,4081.8758218919406
2024-02-19,4084.4255303631226
2024-02-20,4040.837792841198
2024-02-21,4043.2882403919334
2024-02-22,4130.971669916933
2024-02-23,4132.225967794148
2024-02-26,4106.179542013766
2024-02-27,4109.548681409122
2024-02-28,4103.685082111504
2024-02-29,4128.609471401625
2024-03-01,4157.97310744455
2024-03-04,4151.123381636579
2024-03-05,4111.926412670182
2024-03-06,4121.645725302136
2024-03-07,4164.950931579194
2024-03-08,4129.523070078108
2024-03-11,4131.551943191972
