Date,EAFE ex UK ESG LEADERS
2021-08-17,2114.52512901539
2021-08-18,2120.0864166542865
2021-08-19,2096.704298176028
2021-08-20,2098.422191495987
2021-08-23,2117.387534450191
2021-08-24,2122.283260145889
2021-08-25,2118.2686690946875
2021-08-26,2114.147812248207
2021-08-27,2117.3004196211737
2021-08-30,2123.9254624050386
2021-08-31,2123.351708463494
2021-09-01,2134.573231970611
2021-09-02,2140.720549883993
2021-09-03,2144.2281076017866
2021-09-06,2164.0538626681987
2021-09-07,2162.201017395231
2021-09-08,2153.343366142367
2021-09-09,2144.996390112484
2021-09-10,2149.076170343595
2021-09-13,2156.3546743672337
2021-09-14,2164.412556260486
2021-09-15,2150.3138625957276
2021-09-16,2155.892818138186
2021-09-17,2142.5070129976493
2021-09-20,2118.9161723183047
2021-09-21,2124.1851375850692
2021-09-22,2127.1156193203637
2021-09-23,2140.9314221846334
2021-09-24,2138.5692019410385
2021-09-27,2132.678358727463
2021-09-28,2097.072642760782
2021-09-29,2090.4878740336203
2021-09-30,2096.205230041851
2021-10-01,2076.487840620142
2021-10-04,2069.984001369086
2021-10-05,2072.7957133061564
2021-10-06,2062.9930079569026
2021-10-07,2085.0787770521415
2021-10-08,2082.8883982218495
2021-10-11,2085.2327931464583
2021-10-12,2078.8178732553097
2021-10-13,2086.4085160586496
2021-10-14,2105.2498991124803
2021-10-15,2127.067999203374
2021-10-18,2120.884597166792
2021-10-19,2127.363196097147
2021-10-20,2129.109160220127
2021-10-21,2122.7925981729663
2021-10-22,2134.930749823155
2021-10-25,2136.030752060591
2021-10-26,2150.0574396816246
2021-10-27,2152.337302059558
2021-10-28,2148.0096091803875
2021-10-29,2150.9633333275847
2021-11-01,2175.6359181889147
2021-11-02,2176.499458408316
2021-11-03,2184.242449906812
2021-11-04,2204.554774838655
2021-11-05,2198.599663850709
2021-11-08,2197.6656678797635
2021-11-09,2192.094377826345
2021-11-10,2188.414739439955
2021-11-11,2196.6999535429077
2021-11-12,2213.6158114263167
2021-11-15,2224.776502063944
2021-11-16,2226.676433345636
2021-11-17,2224.7015037854435
2021-11-18,2218.3328856638955
2021-11-19,2219.023212918495
2021-11-22,2213.6684505503113
2021-11-23,2189.3111406302005
2021-11-24,2182.751282551005
2021-11-25,2188.3424941557505
2021-11-26,2130.2510114325837
2021-11-29,2126.169682506296
2021-11-30,2109.287092377699
2021-12-01,2136.081152491048
2021-12-02,2115.3057726469906
2021-12-03,2118.8771495654573
2021-12-06,2133.697992969272
2021-12-07,2185.5223083670858
2021-12-08,2180.8132082465913
2021-12-09,2179.16576245874
2021-12-10,2168.9113456210716
2021-12-13,2166.109825969593
2021-12-14,2147.6435758514094
2021-12-15,2156.617109092831
2021-12-16,2179.351012638231
2021-12-17,2161.390659451283
2021-12-20,2126.575815461623
2021-12-21,2156.5894720792544
2021-12-22,2165.534756947865
2021-12-23,2186.6610540118436
2021-12-24,2183.919748107051
2021-12-27,2190.202093255547
2021-12-28,2210.4950357405232
2021-12-29,2201.8943969767834
2021-12-30,2202.200443453802
2021-12-31,2195.7145468154354
2022-01-03,2204.7468625359616
2022-01-04,2220.46175591027
2022-01-05,2222.713977197872
2022-01-06,2183.3641228191213
2022-01-07,2179.4829622889383
2022-01-10,2160.074469819543
2022-01-11,2166.261625495967
2022-01-12,2188.4056204709004
2022-01-13,2184.7044747729883
2022-01-14,2160.6916032981662
2022-01-17,2171.702159086696
2022-01-18,2161.1774979835664
2022-01-19,2141.504362469353
2022-01-20,2160.341634515828
2022-01-21,2130.745990238063
2022-01-24,2079.7912089907836
2022-01-25,2073.3872398154276
2022-01-26,2091.4415721457167
2022-01-27,2076.341520405801
2022-01-28,2072.955847147219
2022-01-31,2090.768084555184
2022-02-01,2110.9047881382266
2022-02-02,2128.289166051254
2022-02-03,2085.7535151135585
2022-02-04,2067.8936160441986
2022-02-07,2078.3328083362153
2022-02-08,2079.9107326252097
2022-02-09,2114.354596918966
2022-02-10,2107.1978671745724
2022-02-11,2094.0343372815864
2022-02-14,2066.4622018430746
2022-02-15,2074.408875104404
2022-02-16,2088.1394968714353
2022-02-17,2078.955211490763
2022-02-18,2062.11215142157
2022-02-21,2038.322198092637
2022-02-22,2025.5676966461783
2022-02-23,2023.2930341577776
2022-02-24,1986.0846552351975
2022-02-25,2019.668361306648
2022-02-28,2024.1786530708046
2022-03-01,2007.8363606177832
2022-03-02,2004.4276203643356
2022-03-03,1995.0494849712009
2022-03-04,1957.3357113043355
2022-03-07,1931.1434558134488
2022-03-08,1913.9222760292218
2022-03-09,1959.1110583871714
2022-03-10,1966.0792105473188
2022-03-11,1962.587414116209
2022-03-14,1974.8912446088104
2022-03-15,1972.389440192486
2022-03-16,2025.960692437634
2022-03-17,2044.6619837471903
2022-03-18,2062.4162497632824
2022-03-21,2062.0649026098613
2022-03-22,2074.066382440834
2022-03-23,2076.6840537165567
2022-03-24,2068.7967246975795
2022-03-25,2069.378644867832
2022-03-28,2063.039231210458
2022-03-29,2088.3392851645226
2022-03-30,2080.5334506807935
2022-03-31,2065.139293327255
2022-04-01,2069.8781871727874
2022-04-04,2087.4832142731098
2022-04-05,2091.103370059177
2022-04-06,2057.44358118762
2022-04-07,2046.8739842307896
2022-04-08,2064.3967022356037
2022-04-11,2047.3624451889286
2022-04-12,2038.2491916749505
2022-04-13,2043.277744665576
2022-04-14,2059.628561675508
2022-04-15,2055.868118421338
2022-04-18,2042.8470744660349
2022-04-19,2029.940912141241
2022-04-20,2051.4783222171045
2022-04-21,2055.0266229764657
2022-04-22,2028.356421586432
2022-04-25,2001.7631699470996
2022-04-26,1994.3451029378652
2022-04-27,2001.2743812277645
2022-04-28,2007.7938439182553
2022-04-29,2026.0396819791847
2022-05-02,1999.101888203746
2022-05-03,2007.5363866721273
2022-05-04,1995.931371118201
2022-05-05,1989.0836820069267
2022-05-06,1960.4341075914979
2022-05-09,1909.9690075367532
2022-05-10,1911.45148237771
2022-05-11,1929.1126590702424
2022-05-12,1926.124856739971
2022-05-13,1956.533310670633
2022-05-16,1956.4062713526378
2022-05-17,1966.7919417482844
2022-05-18,1966.9334090223804
2022-05-19,1940.2420265042877
2022-05-20,1953.8141575252496
2022-05-23,1969.3872131022022
2022-05-24,1952.292168151086
2022-05-25,1956.8447492226499
2022-05-26,1961.849712761958
2022-05-27,1990.278940628107
2022-05-30,2011.075576997544
2022-05-31,1994.1106557782812
2022-06-01,1987.3605545822802
2022-06-02,1988.6304035980957
2022-06-03,1985.6959328787186
2022-06-06,1994.99258632786
2022-06-07,1984.182594922754
2022-06-08,1980.4150100774093
2022-06-09,1961.8251333538587
2022-06-10,1926.8955322206266
2022-06-13,1890.2451148675377
2022-06-14,1861.0422186796982
2022-06-15,1867.943793808484
2022-06-16,1844.7360778108143
2022-06-17,1824.4109630519379
2022-06-20,1825.3374067498494
2022-06-21,1839.4103657223136
2022-06-22,1824.436275468596
2022-06-23,1825.022411512655
2022-06-24,1858.8764537918873
2022-06-27,1873.8596873375864
2022-06-28,1881.8383580933405
2022-06-29,1872.126964342169
2022-06-30,1850.8019919376918
2022-07-01,1846.0933943184582
2022-07-04,1858.5775233655957
2022-07-05,1853.3555707672638
2022-07-06,1867.1698001332727
2022-07-07,1900.305910013885
2022-07-08,1904.6970519895547
2022-07-11,1902.845891894012
2022-07-12,1904.3307351199912
2022-07-13,1890.7394913783653
2022-07-14,1873.7774195938941
2022-07-15,1891.7546014108918
2022-07-18,1901.4511028894228
2022-07-19,1917.1922839170331
2022-07-20,1937.2048973442904
2022-07-21,1945.2500619325021
2022-07-22,1955.2784322736168
2022-07-25,1949.418501457166
2022-07-26,1956.2112386218232
2022-07-27,1958.1927890663753
2022-07-28,1987.198735247694
2022-07-29,2002.6419017141075
2022-08-01,2008.4535663830936
2022-08-02,1993.7815291239936
2022-08-03,1992.9259546807543
2022-08-04,2001.5390527217924
2022-08-05,1988.3273776631531
2022-08-08,1998.547941076883
2022-08-09,1983.541136615926
2022-08-10,1999.3483953536715
2022-08-11,2007.126824308435
2022-08-12,2019.8328766159523
2022-08-15,2036.9058933513893
2022-08-16,2028.9804532453402
2022-08-17,2021.1534803706772
2022-08-18,2024.8484794143337
2022-08-19,2016.3744900261734
2022-08-22,2004.3926273940262
2022-08-23,1995.234121512601
2022-08-24,1992.9951098294798
2022-08-25,2007.4427496741807
2022-08-26,1984.6267830405734
2022-08-29,1950.7522060804815
2022-08-30,1950.3439432902626
2022-08-31,1931.0460339500055
2022-09-01,1901.0738320755672
2022-09-02,1918.1203302043907
2022-09-05,1915.8861050363153
2022-09-06,1906.1848155936295
2022-09-07,1884.6907310232539
2022-09-08,1907.9406116616703
2022-09-09,1933.1649321623024
2022-09-12,1952.8442577731457
2022-09-13,1936.3121641740865
2022-09-14,1916.5101329279876
2022-09-15,1904.758394473029
2022-09-16,1880.4336998578958
2022-09-19,1876.884470688592
2022-09-20,1866.4858000019346
2022-09-21,1872.5744885613353
2022-09-22,1858.225122834618
2022-09-23,1837.1590877520532
2022-09-26,1815.6874968472664
2022-09-27,1818.108298826959
2022-09-28,1814.9956188136748
2022-09-29,1790.7491397341355
2022-09-30,1790.0789460054675
2022-10-03,1802.7097180062626
2022-10-04,1852.8001908529145
2022-10-05,1857.0760413280448
2022-10-06,1855.1676533631005
2022-10-07,1834.7941074596176
2022-10-10,1827.0117981756791
2022-10-11,1805.85627096813
2022-10-12,1798.0544874260702
2022-10-13,1792.4478118914149
2022-10-14,1813.0501698344253
2022-10-17,1816.4067718982872
2022-10-18,1832.9553112595602
2022-10-19,1832.4667904399264
2022-10-20,1829.2956829324635
2022-10-21,1815.8843991662927
2022-10-24,1827.821869880548
2022-10-25,1853.7436712027948
2022-10-26,1864.4921226755212
2022-10-27,1865.3257415284268
2022-10-28,1857.5150773431112
2022-10-31,1870.0862844360202
2022-11-01,1884.9479142565826
2022-11-02,1889.9045211763055
2022-11-03,1877.7673021611072
2022-11-04,1891.331651171328
2022-11-07,1903.5308689402164
2022-11-08,1923.5086508583067
2022-11-09,1918.2750213233733
2022-11-10,1955.191412451226
2022-11-11,1990.0043922566263
2022-11-14,1981.024346390887
2022-11-15,1989.8002758963753
2022-11-16,1971.3921401396262
2022-11-17,1962.9277443707133
2022-11-18,1974.0962751598565
2022-11-21,1967.770424098405
2022-11-22,1980.3436726546756
2022-11-23,1993.5045990536394
2022-11-24,2009.9558353731904
2022-11-25,2005.8067532157763
2022-11-28,1992.7662966329283
2022-11-29,1995.6882565951462
2022-11-30,2003.9510015262244
2022-12-01,2020.9330946299963
2022-12-02,2009.4913107383422
2022-12-05,1998.9782871816205
2022-12-06,1990.0491453273696
2022-12-07,1974.4033954440968
2022-12-08,1972.4547774125272
2022-12-09,1990.959090445298
2022-12-12,1978.373744693447
2022-12-13,2007.418006221552
2022-12-14,2010.6315166545526
2022-12-15,1957.0626058657765
2022-12-16,1941.179214666599
2022-12-19,1937.884911184496
2022-12-20,1936.9060209107126
2022-12-21,1956.2908590617114
2022-12-22,1948.1259144016271
2022-12-23,1940.3617378270044
2022-12-26,1942.19786569243
2022-12-27,1944.3719374903096
2022-12-28,1938.2483995727341
2022-12-29,1943.2244584846048
2022-12-30,1930.9226348265322
2023-01-02,1946.8290711100015
2023-01-03,1968.9757213964733
2023-01-04,1982.515240496891
2023-01-05,1976.351926369287
2023-01-06,1995.094099813953
2023-01-09,2005.3260528019555
2023-01-10,1997.3041654295266
2023-01-11,2007.5939220855705
2023-01-12,2026.9268822616473
2023-01-13,2040.9991112914863
2023-01-16,2041.7223363873863
2023-01-17,2053.9624647476603
2023-01-18,2066.345360183978
2023-01-19,2037.9050668854509
2023-01-20,2040.1102479745343
2023-01-23,2053.14246146362
2023-01-24,2062.207887213265
2023-01-25,2060.6326346023952
2023-01-26,2066.4137991817524
2023-01-27,2074.5055254306876
2023-01-30,2067.0409931833133
2023-01-31,2061.5362075101966
2023-02-01,2061.249453889574
2023-02-02,2078.5828326763303
2023-02-03,2084.8222239114934
2023-02-06,2073.5606236729163
2023-02-07,2085.593525743835
2023-02-08,2085.7023289493914
2023-02-09,2094.1940265122266
2023-02-10,2080.2966848981564
2023-02-13,2080.0999982554767
2023-02-14,2083.254242623622
2023-02-15,2080.654977017387
2023-02-16,2090.3436295961237
2023-02-17,2079.1516834631007
2023-02-20,2082.0342539474104
2023-02-21,2071.081776092871
2023-02-22,2064.1832165671185
2023-02-23,2065.488019840822
2023-02-24,2049.467721966177
2023-02-27,2062.4426225077186
2023-02-28,2057.4078911211077
2023-03-01,2048.6006595946005
2023-03-02,2056.9775930065985
2023-03-03,2080.960922134041
2023-03-06,2085.5049998737163
2023-03-07,2075.919216622002
2023-03-08,2075.9879273674705
2023-03-09,2082.1416964780988
2023-03-10,2049.0283575429107
2023-03-13,2015.8904952828482
2023-03-14,2016.6441547998566
2023-03-15,2000.6557894012767
2023-03-16,2001.434300446108
2023-03-17,2001.369077760307
2023-03-20,1999.6182634167642
2023-03-21,2009.87078422276
2023-03-22,2023.275115698205
2023-03-23,2022.949976626586
2023-03-24,2011.9841910036623
2023-03-27,2017.9872257187724
2023-03-28,2019.4422188765711
2023-03-29,2036.360796846248
2023-03-30,2050.0049110362647
2023-03-31,2069.417555787356
2023-04-03,2077.307249136528
2023-04-04,2074.5700538740602
2023-04-05,2065.741007092507
2023-04-06,2057.197372499802
2023-04-07,2057.827929430383
2023-04-10,2057.454671905212
2023-04-11,2071.355818105816
2023-04-12,2075.80975166211
2023-04-13,2086.5969003281516
2023-04-14,2099.2866066902184
2023-04-17,2102.4683898747126
2023-04-18,2110.45501993644
2023-04-19,2101.8578348394785
2023-04-20,2104.603638139676
2023-04-21,2109.1290456380675
2023-04-24,2105.348426636458
2023-04-25,2103.827507359469
2023-04-26,2082.7665523087403
2023-04-27,2090.801973695563
2023-04-28,2095.602110746014
2023-05-01,2102.5643165487436
2023-05-02,2089.914605204276
2023-05-03,2091.8627575161286
2023-05-04,2093.9256840839453
2023-05-05,2104.7156388239227
2023-05-08,2115.764792907399
2023-05-09,2115.1935596595276
2023-05-10,2109.452978398711
2023-05-11,2116.5362932604708
2023-05-12,2126.5222634043052
2023-05-15,2132.1258198626415
2023-05-16,2124.4990339000333
2023-05-17,2123.6251001954292
2023-05-18,2138.4510378240743
2023-05-19,2151.452714845172
2023-05-22,2155.2653258908344
2023-05-23,2139.208436178382
2023-05-24,2109.116215509034
2023-05-25,2103.5733278875987
2023-05-26,2121.1977696936333
2023-05-29,2124.481113895382
2023-05-30,2113.820982855795
2023-05-31,2086.379554751982
2023-06-01,2097.8147531371683
2023-06-02,2127.8057555111054
2023-06-05,2137.7623763676143
2023-06-06,2147.893875295483
2023-06-07,2131.057498530293
2023-06-08,2129.0938178843553
2023-06-09,2136.353919882607
2023-06-12,2144.905542767095
2023-06-13,2157.1810542539056
2023-06-14,2168.27708752681
2023-06-15,2155.366530381122
2023-06-16,2157.3147935985257
2023-06-19,2139.8233005995503
2023-06-20,2130.6614645702334
2023-06-21,2117.3075602245353
2023-06-22,2104.9709708950586
2023-06-23,2088.0463290027587
2023-06-26,2086.783801598521
2023-06-27,2083.927212864739
2023-06-28,2108.60623248871
2023-06-29,2114.2220260720155
2023-06-30,2126.2781034473887
2023-07-03,2137.4510119138354
2023-07-04,2135.245947064025
2023-07-05,2125.601713446675
2023-07-06,2082.470176459882
2023-07-07,2077.6439880894895
2023-07-10,2074.2508264762646
2023-07-11,2088.4713743052785
2023-07-12,2108.381573730907
2023-07-13,2127.4930568613727
2023-07-14,2124.1699437352718
2023-07-17,2110.8261465505234
2023-07-18,2121.813966885202
2023-07-19,2126.6690728057574
2023-07-20,2125.3019898105276
2023-07-21,2123.9467920704656
2023-07-24,2133.018774786773
2023-07-25,2144.8599383419128
2023-07-26,2132.005740911069
2023-07-27,2162.7202016358233
2023-07-28,2156.1806476553743
2023-07-31,2163.270777040123
2023-08-01,2151.7551543544214
2023-08-02,2119.115328733708
2023-08-03,2105.8919847798584
2023-08-04,2107.620228243788
2023-08-07,2111.628272476989
2023-08-08,2117.036387769851
2023-08-09,2112.8236525339676
2023-08-10,2126.6938936155834
2023-08-11,2110.2464431153544
2023-08-14,2104.1156943058745
2023-08-15,2095.1348369758834
2023-08-16,2084.5046400743277
2023-08-17,2070.624433260461
2023-08-18,2062.297679261976
2023-08-21,2058.1405367644074
2023-08-22,2079.445295995804
2023-08-23,2094.4398099202926
2023-08-24,2086.925472425984
2023-08-25,2075.3104196441527
2023-08-28,2098.922045488204
2023-08-29,2113.861982234043
2023-08-30,2109.558957415451
2023-08-31,2116.561220273556
2023-09-01,2124.7233919341825
2023-09-04,2131.1473668127182
2023-09-05,2125.406033615912
2023-09-06,2121.9039071549473
2023-09-07,2116.442640162171
2023-09-08,2107.5255030294406
2023-09-11,2115.8454665066047
2023-09-12,2115.5069949065414
2023-09-13,2103.612645552847
2023-09-14,2138.9452985866055
2023-09-15,2144.952673495498
2023-09-18,2126.9210194639145
2023-09-19,2120.3750984392746
2023-09-20,2126.0291710640295
2023-09-21,2102.0151982105785
2023-09-22,2094.1637221434316
2023-09-25,2089.3674183621456
2023-09-26,2075.962436523979
2023-09-27,2078.394773884774
2023-09-28,2075.434443624719
2023-09-29,2079.0889429634854
2023-10-02,2066.695031051378
2023-10-03,2043.3608418978133
2023-10-04,2030.9364943713208
2023-10-05,2044.7335020373791
2023-10-06,2054.4752667024095
2023-10-09,2051.7882941302564
2023-10-10,2087.665493073987
2023-10-11,2086.7761729850636
2023-10-12,2102.3715053360174
2023-10-13,2082.1857701461713
2023-10-16,2068.004968517845
2023-10-17,2069.313032215398
2023-10-18,2059.3433142261906
2023-10-19,2028.7282170944497
2023-10-20,2007.9225545626066
2023-10-23,1999.6799867775426
2023-10-24,2010.9578514059044
2023-10-25,2015.069515821912
2023-10-26,2000.7399446790103
2023-10-27,2003.26880712956
2023-10-30,2001.2117221394158
2023-10-31,2008.6713599510595
2023-11-01,2036.3200176386958
2023-11-02,2061.2280335446762
2023-11-03,2061.3366443273167
2023-11-06,2071.2449888478777
2023-11-07,2058.778890164564
2023-11-08,2059.494463166868
2023-11-09,2076.4078356274263
2023-11-10,2063.689538293838
2023-11-13,2069.616220087494
2023-11-14,2084.4120992162448
2023-11-15,2104.8637400717034
2023-11-16,2094.060115378684
2023-11-17,2115.321608997491
2023-11-20,2119.6896679596734
2023-11-21,2118.7939784092123
2023-11-22,2122.8164914406143
2023-11-23,2122.79745953426
2023-11-24,2126.8981374210375
2023-11-27,2121.7802988609265
2023-11-28,2112.956774240121
2023-11-29,2118.4774952208572
2023-11-30,2133.7588283194223
2023-12-01,2150.0876245095837
2023-12-04,2145.86030049396
2023-12-05,2142.71591467831
2023-12-06,2164.8677180193968
2023-12-07,2167.2837596280838
2023-12-08,2168.923678778365
2023-12-11,2175.003676858622
2023-12-12,2173.646194047155
2023-12-13,2179.8411658113487
2023-12-14,2192.272684207196
2023-12-15,2209.759345163293
2023-12-18,2192.4741148573203
2023-12-19,2196.6759337339604
2023-12-20,2209.0158024657935
2023-12-21,2205.7842442616648
2023-12-22,2205.345048848125
2023-12-25,2206.611439658055
2023-12-26,2204.3948095220126
2023-12-27,2211.941559005125
2023-12-28,2219.811689767074
2023-12-29,2225.2724256704305
2024-01-01,2225.3882625464066
2024-01-02,2222.3533982827125
2024-01-03,2199.7322043187564
2024-01-04,2199.8054476684424
2024-01-05,2199.403758319895
2024-01-08,2201.36069645578
2024-01-09,2207.9888852830536
2024-01-10,2206.0425227237024
2024-01-11,2210.442767634508
2024-01-12,2230.1341841110993
2024-01-15,2228.0520799555134
2024-01-16,2217.5850204948447
2024-01-17,2190.7139131664126
2024-01-18,2196.784784843863
2024-01-19,2204.6578624330477
2024-01-22,2225.567297198105
2024-01-23,2225.295056931854
2024-01-24,2244.119145192605
2024-01-25,2255.9806769787288
2024-01-26,2260.079337446815
2024-01-29,2281.169270697893
2024-01-30,2275.909442729089
2024-01-31,2291.233794095747
2024-02-01,2283.347537823693
2024-02-02,2277.169819838697
2024-02-05,2286.063713081576
2024-02-06,2287.902947984974
2024-02-07,2288.942067905282
2024-02-08,2285.696718714027
2024-02-09,2285.9061926447703
2024-02-12,2295.427552594568
2024-02-13,2294.6235721605035
2024-02-14,2295.8860545692955
2024-02-15,2311.9722758631146
2024-02-16,2327.096112541099
2024-02-19,2328.7772062105073
2024-02-20,2318.985426619197
2024-02-21,2316.3590382142165
2024-02-22,2343.5958466368565
2024-02-23,2345.7962484627665
2024-02-26,2338.394878385019
2024-02-27,2342.2496913975892
2024-02-28,2335.7196848807657
2024-02-29,2342.3782185413374
2024-03-01,2361.616972899734
2024-03-04,2362.0511652130513
2024-03-05,2354.3287276185006
2024-03-06,2362.0624405961557
2024-03-07,2389.82887681221
2024-03-08,2397.032659035832
2024-03-11,2374.0605467352875
