Date,WORLD ex EMU ESG LEADERS
2021-08-09,3450.7746960773998
2021-08-10,3458.796180621297
2021-08-11,3465.8597301863424
2021-08-12,3475.496811828593
2021-08-13,3469.699550656357
2021-08-16,3472.1615842853976
2021-08-17,3466.1932256741998
2021-08-18,3447.9724873204086
2021-08-19,3454.4740326117135
2021-08-20,3480.464182295468
2021-08-23,3495.863800244822
2021-08-24,3495.264682420059
2021-08-25,3501.7632651356275
2021-08-26,3481.4313901180817
2021-08-27,3496.939699850379
2021-08-30,3503.3571669315506
2021-08-31,3497.1780598288956
2021-09-01,3492.3608335229983
2021-09-02,3496.157472160099
2021-09-03,3497.270375771171
2021-09-06,3508.5564087310213
2021-09-07,3495.140607188268
2021-09-08,3500.6514326541733
2021-09-09,3483.8056932204477
2021-09-10,3466.7755099008205
2021-09-13,3480.175715470843
2021-09-14,3470.1185605092996
2021-09-15,3490.265706118278
2021-09-16,3499.8950953992226
2021-09-17,3479.9747528361186
2021-09-20,3434.4014765591087
2021-09-21,3432.920587941114
2021-09-22,3454.502533265418
2021-09-23,3485.0831457995578
2021-09-24,3496.0757411012896
2021-09-27,3484.766267989069
2021-09-28,3421.4025233439406
2021-09-29,3433.7716033433894
2021-09-30,3413.5639921492384
2021-10-01,3438.020745373157
2021-10-04,3399.121464370575
2021-10-05,3430.5755443497355
2021-10-06,3452.9655059880906
2021-10-07,3480.3587706654125
2021-10-08,3473.7576053585362
2021-10-11,3463.289966980305
2021-10-12,3461.313778544832
2021-10-13,3472.6925472661396
2021-10-14,3522.0652593664995
2021-10-15,3544.2767065725457
2021-10-18,3551.735294067447
2021-10-19,3561.4825706038323
2021-10-20,3569.7497649572488
2021-10-21,3582.3756175261615
2021-10-22,3583.9922929829
2021-10-25,3611.334886895531
2021-10-26,3632.1004609416527
2021-10-27,3631.684633186641
2021-10-28,3635.2657872337227
2021-10-29,3679.5484699397907
2021-11-01,3691.658553654167
2021-11-02,3704.6437383518714
2021-11-03,3720.4940322199154
2021-11-04,3758.8618304469237
2021-11-05,3757.708926785471
2021-11-08,3751.245253715113
2021-11-09,3733.307911659391
2021-11-10,3731.8949871762934
2021-11-11,3744.5441572313216
2021-11-12,3778.301372720841
2021-11-15,3782.580562562004
2021-11-16,3818.8636399829948
2021-11-17,3816.0694161931897
2021-11-18,3807.334284140021
2021-11-19,3819.7615362110337
2021-11-22,3821.112902479261
2021-11-23,3807.616857324379
2021-11-24,3832.146050086794
2021-11-25,3831.895319973996
2021-11-26,3715.017643783489
2021-11-29,3765.9554496321584
2021-11-30,3696.9765586034264
2021-12-01,3652.227375086295
2021-12-02,3698.3781479388313
2021-12-03,3680.575071310849
2021-12-06,3718.4582840450835
2021-12-07,3803.164463437491
2021-12-08,3785.8535687088192
2021-12-09,3774.033635353365
2021-12-10,3788.957776438951
2021-12-13,3767.073824470087
2021-12-14,3731.5440295584567
2021-12-15,3787.0881843805837
2021-12-16,3758.565413791908
2021-12-17,3730.5509151309834
2021-12-20,3677.1260949593416
2021-12-21,3746.4494181001123
2021-12-22,3768.9189466636976
2021-12-23,3803.452972304202
2021-12-24,3797.3022479017427
2021-12-27,3843.003250351513
2021-12-28,3851.8334062769104
2021-12-29,3843.795362845519
2021-12-30,3837.903113280314
2021-12-31,3817.9040664079766
2022-01-03,3851.220505395512
2022-01-04,3844.1749342138437
2022-01-05,3770.187428932619
2022-01-06,3762.645791394173
2022-01-07,3730.192831530443
2022-01-10,3731.432811457823
2022-01-11,3745.1899408791587
2022-01-12,3746.0064272511313
2022-01-13,3683.314705903755
2022-01-14,3683.540448827449
2022-01-17,3696.4569461447977
2022-01-18,3659.8380556183242
2022-01-19,3628.4514749971
2022-01-20,3607.37756335804
2022-01-21,3548.475153570992
2022-01-24,3552.2601691393197
2022-01-25,3520.9849883013744
2022-01-26,3524.1467943825382
2022-01-27,3528.99498193743
2022-01-28,3590.780713402192
2022-01-31,3635.540993037266
2022-02-01,3648.0745642712677
2022-02-02,3679.877745676644
2022-02-03,3572.200269952859
2022-02-04,3562.1198872838227
2022-02-07,3551.1715234091694
2022-02-08,3578.5717194927556
2022-02-09,3632.4877138302245
2022-02-10,3569.750429359566
2022-02-11,3526.2728935108826
2022-02-14,3534.3780801766507
2022-02-15,3570.313590692986
2022-02-16,3576.75966362086
2022-02-17,3508.6033431765045
2022-02-18,3488.49600896156
2022-02-21,3487.29548772185
2022-02-22,3453.8087614458036
2022-02-23,3406.953242161084
2022-02-24,3489.772032016448
2022-02-25,3525.9878945583664
2022-02-28,3530.145274228579
2022-03-01,3513.8433623392957
2022-03-02,3579.475392382322
2022-03-03,3565.0694802374455
2022-03-04,3571.756251308568
2022-03-07,3487.7131157477306
2022-03-08,3456.824108342426
2022-03-09,3495.722033296266
2022-03-10,3494.5561794433006
2022-03-11,3470.386170636932
2022-03-14,3450.07520697442
2022-03-15,3511.8499335940714
2022-03-16,3586.1676650215054
2022-03-17,3600.16072900142
2022-03-18,3659.1677023390835
2022-03-21,3655.4360088052413
2022-03-22,3700.0508341449104
2022-03-23,3667.196260399176
2022-03-24,3704.752462297592
2022-03-25,3721.0414499050453
2022-03-28,3748.541639112538
2022-03-29,3756.399300664015
2022-03-30,3720.7387537448594
2022-03-31,3682.225754479526
2022-04-01,3719.027891946699
2022-04-04,3762.118031093728
2022-04-05,3747.9300333273472
2022-04-06,3706.187019422656
2022-04-07,3717.1294661218676
2022-04-08,3719.0389161871626
2022-04-11,3653.500569964764
2022-04-12,3636.366510508442
2022-04-13,3680.072404430858
2022-04-14,3672.0669614219883
2022-04-15,3670.3111655508983
2022-04-18,3655.821118171927
2022-04-19,3700.8839038459246
2022-04-20,3690.7579596844425
2022-04-21,3658.8422848558084
2022-04-22,3586.0827812664115
2022-04-25,3618.169728036276
2022-04-26,3547.3971016203755
2022-04-27,3598.1688701888897
2022-04-28,3659.6294109502783
2022-04-29,3567.5088890591755
2022-05-02,3585.1764874728838
2022-05-03,3588.2878196406855
2022-05-04,3661.951682408603
2022-05-05,3559.0716191233005
2022-05-06,3510.560515846621
2022-05-09,3422.9330463716246
2022-05-10,3423.5808972741283
2022-05-11,3380.7258051171198
2022-05-12,3415.4447650077955
2022-05-13,3494.6726009803933
2022-05-16,3480.5320066752333
2022-05-17,3499.257710332106
2022-05-18,3400.4378089900265
2022-05-19,3355.6677714622465
2022-05-20,3367.0683374781165
2022-05-23,3388.139800990392
2022-05-24,3343.8352796402546
2022-05-25,3380.8881399453217
2022-05-26,3421.2938114893464
2022-05-27,3501.3433643052745
2022-05-30,3491.2663928234315
2022-05-31,3485.802525701152
2022-06-01,3474.2831087413133
2022-06-02,3513.9847587566564
2022-06-03,3465.8250499497804
2022-06-06,3474.5368125315513
2022-06-07,3499.776577385506
2022-06-08,3463.3089928783606
2022-06-09,3421.393404268197
2022-06-10,3362.7367908496867
2022-06-13,3281.5905390482326
2022-06-14,3262.178190823648
2022-06-15,3302.566151661317
2022-06-16,3196.0674886404395
2022-06-17,3205.3710533624967
2022-06-20,3188.5921677533615
2022-06-21,3247.870097682988
2022-06-22,3237.4650924330667
2022-06-23,3282.3016902351637
2022-06-24,3372.1260203666784
2022-06-27,3351.56691000496
2022-06-28,3315.8682697522504
2022-06-29,3321.1410752234683
2022-06-30,3296.4458010082362
2022-07-01,3332.0059901444556
2022-07-04,3331.311379556713
2022-07-05,3390.298221934316
2022-07-06,3418.082566142092
2022-07-07,3478.6271831708095
2022-07-08,3475.7890662236414
2022-07-11,3471.044633019602
2022-07-12,3447.2365014985485
2022-07-13,3413.238884441027
2022-07-14,3426.0473589030753
2022-07-15,3453.6792253140184
2022-07-18,3402.7660304961328
2022-07-19,3462.187111807886
2022-07-20,3490.02788701991
2022-07-21,3529.20622807716
2022-07-22,3495.3532484426014
2022-07-25,3496.1879553582353
2022-07-26,3494.3801892474053
2022-07-27,3570.9149604005393
2022-07-28,3616.1183425821087
2022-07-29,3637.334963519548
2022-08-01,3611.686073514135
2022-08-02,3608.5122100016474
2022-08-03,3666.6399819946328
2022-08-04,3647.1375048108603
2022-08-05,3646.9802078067064
2022-08-08,3630.6575635641852
2022-08-09,3607.704758533357
2022-08-10,3638.8222658104646
2022-08-11,3635.4817531861795
2022-08-12,3719.6279650746624
2022-08-15,3756.2780866915546
2022-08-16,3762.4978948183
2022-08-17,3742.682005164984
2022-08-18,3759.9933117671817
2022-08-19,3744.137596468878
2022-08-22,3705.330086453795
2022-08-23,3684.353442973833
2022-08-24,3686.8337575905425
2022-08-25,3731.6019490225754
2022-08-26,3611.6023757529088
2022-08-29,3584.5611770036603
2022-08-30,3553.1583993589547
2022-08-31,3503.800609122014
2022-09-01,3531.1571607326932
2022-09-02,3478.561118079744
2022-09-05,3510.912085714243
2022-09-06,3501.780711589495
2022-09-07,3531.443343903612
2022-09-08,3559.250951675599
2022-09-09,3587.6080673206757
2022-09-12,3590.7714192177523
2022-09-13,3497.479302270944
2022-09-14,3497.7788809839612
2022-09-15,3459.38117980831
2022-09-16,3423.7987428779966
2022-09-19,3442.9003802533407
2022-09-20,3408.6094231152024
2022-09-21,3398.5387107837814
2022-09-22,3390.3223770563377
2022-09-23,3371.6708989083713
2022-09-26,3348.532362948057
2022-09-27,3350.2872624768893
2022-09-28,3404.330659861312
2022-09-29,3309.082684833424
2022-09-30,3262.703315892965
2022-10-03,3319.127701305689
2022-10-04,3374.7118401717066
2022-10-05,3395.974258695061
2022-10-06,3369.226071714363
2022-10-07,3303.13350683301
2022-10-10,3301.097516264857
2022-10-11,3274.4690619589737
2022-10-12,3269.2013419839454
2022-10-13,3326.9186147161768
2022-10-14,3261.0274516238906
2022-10-17,3313.3796261319685
2022-10-18,3334.341321573839
2022-10-19,3325.0706035037765
2022-10-20,3282.3492430694027
2022-10-21,3345.534670895807
2022-10-24,3357.4503264749255
2022-10-25,3394.1695372460817
2022-10-26,3347.867875160998
2022-10-27,3360.5352964326535
2022-10-28,3439.872224772322
2022-10-31,3444.878770539522
2022-11-01,3442.0036971864793
2022-11-02,3377.601537069838
2022-11-03,3375.9411633917066
2022-11-04,3382.2050226015285
2022-11-07,3385.484000739404
2022-11-08,3391.099379857659
2022-11-09,3343.6460679105667
2022-11-10,3463.478069356366
2022-11-11,3457.3676468484077
2022-11-14,3426.8786873111853
2022-11-15,3442.462967642193
2022-11-16,3406.379856496047
2022-11-17,3413.3542142655488
2022-11-18,3420.4451654723493
2022-11-21,3445.822534606215
2022-11-22,3476.0291172848624
2022-11-23,3478.1174670122828
2022-11-24,3476.666479264371
2022-11-25,3477.2983478870083
2022-11-28,3435.813985209661
2022-11-29,3444.1851542164986
2022-11-30,3551.2414386956334
2022-12-01,3513.4124643920945
2022-12-02,3508.4074042662146
2022-12-05,3438.798811523176
2022-12-06,3406.2049810093913
2022-12-07,3396.36600306489
2022-12-08,3403.1601188261757
2022-12-09,3391.88853871049
2022-12-12,3426.527799675967
2022-12-13,3424.4944609725267
2022-12-14,3410.686985990325
2022-12-15,3328.9229625733424
2022-12-16,3299.672848692406
2022-12-19,3281.4781038920137
2022-12-20,3267.7057939992483
2022-12-21,3313.9354551276774
2022-12-22,3279.242980500723
2022-12-23,3285.754133990985
2022-12-26,3286.611184565023
2022-12-27,3265.3316242025385
2022-12-28,3245.9062754072297
2022-12-29,3279.4439547552256
2022-12-30,3264.9235923328188
2023-01-02,3266.092882719596
2023-01-03,3301.412981173348
2023-01-04,3307.5657826815245
2023-01-05,3290.762206532659
2023-01-06,3332.218790162776
2023-01-09,3303.1805879374065
2023-01-10,3319.6026296345535
2023-01-11,3348.102092137734
2023-01-12,3354.782868754032
2023-01-13,3365.9544012074766
2023-01-16,3367.254450036557
2023-01-17,3378.306503849377
2023-01-18,3335.8437117861986
2023-01-19,3314.6943540975926
2023-01-20,3357.2947478564456
2023-01-23,3381.2309513857135
2023-01-24,3374.618124117752
2023-01-25,3367.1748208453037
2023-01-26,3409.2267022356396
2023-01-27,3425.9775807216533
2023-01-30,3381.3056251215053
2023-01-31,3420.796004985379
2023-02-01,3434.79052362018
2023-02-02,3474.358019405044
2023-02-03,3464.6425487176407
2023-02-06,3478.128547836723
2023-02-07,3530.164636829723
2023-02-08,3494.180157999163
2023-02-09,3461.6245629960185
2023-02-10,3479.9031161109215
2023-02-13,3499.6687839233377
2023-02-14,3505.333555554392
2023-02-15,3517.2255770813895
2023-02-16,3479.554137606131
2023-02-17,3474.001794311412
2023-02-20,3469.9330414488845
2023-02-21,3412.506561564141
2023-02-22,3420.1988106962926
2023-02-23,3447.025236666713
2023-02-24,3428.842603544411
2023-02-27,3426.827750896753
2023-02-28,3415.2256180977824
2023-03-01,3383.8798677810505
2023-03-02,3423.792232270427
2023-03-03,3472.8930061673045
2023-03-06,3450.2300135524406
2023-03-07,3429.8061678346603
2023-03-08,3441.8203528408458
2023-03-09,3392.8780350057746
2023-03-10,3307.7660942922535
2023-03-13,3283.285920238393
2023-03-14,3327.531187110121
2023-03-15,3362.2882393834643
2023-03-16,3388.386941994471
2023-03-17,3361.8237464998147
2023-03-20,3354.247047968607
2023-03-21,3378.334612456022
2023-03-22,3338.381710378245
2023-03-23,3326.0399302469036
2023-03-24,3369.2345130086323
2023-03-27,3368.331379523695
2023-03-28,3352.215179005926
2023-03-29,3394.1460302052765
2023-03-30,3390.4656357787862
2023-03-31,3452.6387254755737
2023-04-03,3452.5588305448005
2023-04-04,3414.1993235731456
2023-04-05,3419.564443648094
2023-04-06,3426.991351329883
2023-04-07,3427.284640343657
2023-04-10,3449.8999362511704
2023-04-11,3435.9857754979075
2023-04-12,3413.4224345869243
2023-04-13,3430.1830979576957
2023-04-14,3437.358279809292
2023-04-17,3472.3985641933946
2023-04-18,3462.2918124012044
2023-04-19,3456.980650105064
2023-04-20,3437.48169293766
2023-04-21,3441.5747326702694
2023-04-24,3424.4523740945474
2023-04-25,3394.051754068285
2023-04-26,3366.332845082898
2023-04-27,3426.506517830916
2023-04-28,3448.2382355096975
2023-05-01,3466.782496769097
2023-05-02,3433.85629470195
2023-05-03,3402.056578898209
2023-05-04,3402.0262758067233
2023-05-05,3449.67496121607
2023-05-08,3453.6521666097256
2023-05-09,3458.3386086235314
2023-05-10,3467.1697433430254
2023-05-11,3477.363497048952
2023-05-12,3493.6595801901058
2023-05-15,3503.17457133629
2023-05-16,3483.9791773083252
2023-05-17,3527.3149040012677
2023-05-18,3569.7272724371437
2023-05-19,3566.339456561855
2023-05-22,3569.7846378470613
2023-05-23,3534.5647187335
2023-05-24,3499.2644972618186
2023-05-25,3547.2073205771526
2023-05-26,3588.467841114025
2023-05-29,3591.5734763837904
2023-05-30,3577.8552140628653
2023-05-31,3566.25488861234
2023-06-01,3582.8446978198835
2023-06-02,3638.336355757721
2023-06-05,3645.280648336499
2023-06-06,3663.0867771042167
2023-06-07,3632.6744094700143
2023-06-08,3628.9095614555818
2023-06-09,3642.24949846066
2023-06-12,3671.430543365663
2023-06-13,3686.2147477786075
2023-06-14,3684.4755836746376
2023-06-15,3704.1653016214023
2023-06-16,3690.645256793079
2023-06-19,3684.1407523137027
2023-06-20,3674.992277848801
2023-06-21,3633.5334153604435
2023-06-22,3638.268260440637
2023-06-23,3628.3584126872806
2023-06-26,3600.189767390324
2023-06-27,3623.786465207652
2023-06-28,3643.8871142060643
2023-06-29,3659.589221975713
2023-06-30,3691.161607300445
2023-07-03,3700.8678972899274
2023-07-04,3702.049991924639
2023-07-05,3704.3899084917534
2023-07-06,3668.8933957207564
2023-07-07,3632.5163493537084
2023-07-10,3629.0438323891235
2023-07-11,3647.4327835320078
2023-07-12,3643.6113581226427
2023-07-13,3665.1538997724024
2023-07-14,3651.169753137753
2023-07-17,3659.5912640901183
2023-07-18,3692.932916540672
2023-07-19,3708.773636733214
2023-07-20,3692.4888154004593
2023-07-21,3699.8157882844184
2023-07-24,3727.008623081808
2023-07-25,3753.4554752374665
2023-07-26,3746.4821264158068
2023-07-27,3747.290213902971
2023-07-28,3766.838485493865
2023-07-31,3774.3420099169603
2023-08-01,3775.762228789441
2023-08-02,3732.368684280645
2023-08-03,3719.8060048309158
2023-08-04,3683.904670990107
2023-08-07,3723.0213069389233
2023-08-08,3731.584207764768
2023-08-09,3696.1260264418906
2023-08-10,3693.3731608083945
2023-08-11,3694.873264013805
2023-08-14,3729.5406571972994
2023-08-15,3687.5967699561174
2023-08-16,3671.851410044843
2023-08-17,3652.1126881006617
2023-08-18,3648.2709184187934
2023-08-21,3666.909053409916
2023-08-22,3675.8134627938266
2023-08-23,3720.012433658142
2023-08-24,3686.4061941659047
2023-08-25,3717.7904295374246
2023-08-28,3732.6421948374427
2023-08-29,3780.4322421401794
2023-08-30,3762.926652764018
2023-08-31,3784.402467142058
2023-09-01,3804.9780779651705
2023-09-04,3814.054029713419
2023-09-05,3822.1487341450124
2023-09-06,3804.428671495771
2023-09-07,3803.0196364065614
2023-09-08,3799.970962181498
2023-09-11,3816.5734482519238
2023-09-12,3807.3125882163367
2023-09-13,3802.8532277204545
2023-09-14,3862.109307873919
2023-09-15,3823.135385307055
2023-09-18,3810.7709600094167
2023-09-19,3794.0203053200567
2023-09-20,3758.4888176522827
2023-09-21,3715.5283269581732
2023-09-22,3703.928871118314
2023-09-25,3735.010492722457
2023-09-26,3688.5582034379177
2023-09-27,3711.9979717156057
2023-09-28,3714.4955503946467
2023-09-29,3703.18395956845
2023-10-02,3725.1140680659805
2023-10-03,3677.7721740995385
2023-10-04,3699.006318680784
2023-10-05,3692.09832588013
2023-10-06,3729.0240343963574
2023-10-09,3741.0983556669744
2023-10-10,3756.6983299578055
2023-10-11,3771.325571444853
2023-10-12,3774.704067805856
2023-10-13,3763.655457084343
2023-10-16,3781.2040190879557
2023-10-17,3774.986187249804
2023-10-18,3732.069735827892
2023-10-19,3676.744999515671
2023-10-20,3630.282701366036
2023-10-23,3611.8117961227736
2023-10-24,3644.8297855876312
2023-10-25,3607.6842740256056
2023-10-26,3574.2456912233893
2023-10-27,3547.7416077162898
2023-10-30,3568.363702995213
2023-10-31,3599.4439366201436
2023-11-01,3651.6795795001767
2023-11-02,3695.7941584734936
2023-11-03,3698.6886745150696
2023-11-06,3707.817725683073
2023-11-07,3727.4047109750377
2023-11-08,3727.362949583702
2023-11-09,3704.0356379893783
2023-11-10,3755.1908184195404
2023-11-13,3753.4774541834086
2023-11-14,3774.808836540726
2023-11-15,3782.050156687971
2023-11-16,3787.0911183019753
2023-11-17,3788.031492564306
2023-11-20,3799.1730094303925
2023-11-21,3799.2094640705072
2023-11-22,3828.174372466844
2023-11-23,3816.3598131707477
2023-11-24,3811.6445639319386
2023-11-27,3808.276377420189
2023-11-28,3797.8820170684917
2023-11-29,3802.2841287672754
2023-11-30,3836.917205828119
2023-12-01,3883.941602852286
2023-12-04,3869.551957641305
2023-12-05,3866.237996199504
2023-12-06,3867.782194518159
2023-12-07,3895.9209562552714
2023-12-08,3906.6664928581486
2023-12-11,3927.2938084554416
2023-12-12,3929.236967980154
2023-12-13,3966.8912066835433
2023-12-14,3920.2995833307887
2023-12-15,3947.8235012577143
2023-12-18,3959.1114082751164
2023-12-19,3957.097132686119
2023-12-20,3922.824660178344
2023-12-21,3952.93525601817
2023-12-22,3955.0312727551145
2023-12-25,3955.5840187452195
2023-12-26,3964.323596702388
2023-12-27,3950.1466402969572
2023-12-28,3954.190621149813
2023-12-29,3968.8602804656557
2024-01-01,3968.910831951838
2024-01-02,3979.7753487965083
2024-01-03,3957.725351771999
2024-01-04,3937.3881168077055
2024-01-05,3936.5995560134043
2024-01-08,3989.752125091118
2024-01-09,4006.738523010946
2024-01-10,4011.1355451180666
2024-01-11,4018.6352741862397
2024-01-12,4025.936502528807
2024-01-15,4029.6262548432824
2024-01-16,4044.04392407536
2024-01-17,4022.4179900219915
2024-01-18,4043.08864248481
2024-01-19,4080.351890198016
2024-01-22,4092.6877637410316
2024-01-23,4115.389553877794
2024-01-24,4097.744112375037
2024-01-25,4138.604388403285
2024-01-26,4124.223956883194
2024-01-29,4185.579057252773
2024-01-30,4172.045242579622
2024-01-31,4109.64754641825
2024-02-01,4161.929955421397
2024-02-02,4189.9128195025905
2024-02-05,4210.031500072391
2024-02-06,4211.579640105063
2024-02-07,4238.182429977286
2024-02-08,4238.82317148368
2024-02-09,4258.150383967634
2024-02-12,4260.042955064289
2024-02-13,4229.000271252914
2024-02-14,4264.272863068124
2024-02-15,4269.860427138159
2024-02-16,4259.9700168750605
2024-02-19,4263.321631350806
2024-02-20,4216.31836176784
2024-02-21,4217.139594843383
2024-02-22,4307.617609186523
2024-02-23,4308.01272558359
2024-02-26,4281.875939629344
2024-02-27,4284.50040618783
2024-02-28,4278.994281030796
2024-02-29,4308.51527241598
2024-03-01,4340.861489633408
2024-03-04,4331.556380478615
2024-03-05,4293.985270127713
2024-03-06,4303.593713316744
2024-03-07,4345.18165077254
2024-03-08,4311.079858764551
2024-03-11,4309.981793119253
