Date,WORLD ex AUSTRALIA ESG LEADERS
2021-08-12,3223.37624403043
2021-08-13,3218.8067580560714
2021-08-16,3219.649709381076
2021-08-17,3214.6666567937423
2021-08-18,3199.628920788688
2021-08-19,3201.5946250108514
2021-08-20,3225.092015177688
2021-08-23,3239.6043875516643
2021-08-24,3238.630316786324
2021-08-25,3244.6361516389006
2021-08-26,3226.7745620984847
2021-08-27,3241.1495233131623
2021-08-30,3247.1304111005325
2021-08-31,3241.458928337237
2021-09-01,3238.893988286998
2021-09-02,3242.489748547791
2021-09-03,3241.1278310778093
2021-09-06,3253.1064898253135
2021-09-07,3240.8741836149693
2021-09-08,3242.5649901516704
2021-09-09,3228.426268915393
2021-09-10,3212.9028900926874
2021-09-13,3225.4815688431213
2021-09-14,3217.787082880414
2021-09-15,3231.900589001826
2021-09-16,3241.0172549371114
2021-09-17,3220.438516314477
2021-09-20,3176.5142044201148
2021-09-21,3179.274536072105
2021-09-22,3200.8226200733816
2021-09-23,3229.3131960014025
2021-09-24,3236.297424213888
2021-09-27,3225.092008185142
2021-09-28,3165.0100389500362
2021-09-29,3176.789248625702
2021-09-30,3156.601055210624
2021-10-01,3177.2306133763886
2021-10-04,3140.5486682682026
2021-10-05,3172.3799272970655
2021-10-06,3188.0865980595286
2021-10-07,3216.7411273021366
2021-10-08,3209.0116863123108
2021-10-11,3198.82740561913
2021-10-12,3196.67306270766
2021-10-13,3208.1208310665083
2021-10-14,3254.010662682526
2021-10-15,3275.5536469908875
2021-10-18,3280.4540530901554
2021-10-19,3289.6201425148774
2021-10-20,3295.3432455579923
2021-10-21,3305.075842223052
2021-10-22,3309.156346712715
2021-10-25,3331.679618593832
2021-10-26,3351.033911999561
2021-10-27,3350.7089786283927
2021-10-28,3354.6480768096512
2021-10-29,3393.9556657847243
2021-11-01,3405.8038346149906
2021-11-02,3419.1018068249564
2021-11-03,3433.976076936826
2021-11-04,3467.599936187122
2021-11-05,3466.9022107824376
2021-11-08,3460.6584178539874
2021-11-09,3446.0714465342035
2021-11-10,3444.831861115075
2021-11-11,3456.932389979033
2021-11-12,3485.976809246891
2021-11-15,3490.55193969775
2021-11-16,3522.205971410927
2021-11-17,3521.7245385159154
2021-11-18,3513.7159476544007
2021-11-19,3521.3993016854433
2021-11-22,3522.1448857098612
2021-11-23,3505.974683751524
2021-11-24,3526.188102327095
2021-11-25,3526.7509631880457
2021-11-26,3416.117003779631
2021-11-29,3461.6224945529143
2021-11-30,3400.45851302147
2021-12-01,3370.3500109929582
2021-12-02,3404.274624203803
2021-12-03,3387.7080046327383
2021-12-06,3423.2250527554665
2021-12-07,3504.2473725317814
2021-12-08,3485.752679031935
2021-12-09,3473.747968842491
2021-12-10,3485.4461490492513
2021-12-13,3465.4838395120178
2021-12-14,3432.443726676609
2021-12-15,3481.028638196712
2021-12-16,3459.210354414512
2021-12-17,3432.7015157044116
2021-12-20,3383.8787956070987
2021-12-21,3447.646916067143
2021-12-22,3469.495915454428
2021-12-23,3501.7540349751675
2021-12-24,3495.9128314391796
2021-12-27,3537.010753407883
2021-12-28,3546.368144228298
2021-12-29,3537.3350959823947
2021-12-30,3533.322168770634
2021-12-31,3516.498265975745
2022-01-03,3547.533521470424
2022-01-04,3542.3381236688615
2022-01-05,3479.8719594122267
2022-01-06,3472.5104346708713
2022-01-07,3443.8263890281055
2022-01-10,3439.6510896621107
2022-01-11,3455.4063469460493
2022-01-12,3459.1833087819896
2022-01-13,3406.4714952158333
2022-01-14,3404.3067204926097
2022-01-17,3417.4432747194414
2022-01-18,3383.20901017057
2022-01-19,3356.017654739541
2022-01-20,3339.8121849891977
2022-01-21,3285.864635051328
2022-01-24,3277.567948002217
2022-01-25,3253.395288726647
2022-01-26,3261.620448694548
2022-01-27,3267.5829183367464
2022-01-28,3315.554907030622
2022-01-31,3357.1471488536113
2022-02-01,3370.873980689716
2022-02-02,3397.640481050554
2022-02-03,3301.1329753370946
2022-02-04,3289.9639395384647
2022-02-07,3282.3510522137126
2022-02-08,3305.562964989232
2022-02-09,3355.018539100468
2022-02-10,3299.9266959578367
2022-02-11,3259.9215721590617
2022-02-14,3259.1037271182463
2022-02-15,3295.0581093037404
2022-02-16,3299.4582245794663
2022-02-17,3239.7645964625704
2022-02-18,3220.8073793999574
2022-02-21,3212.1307321429645
2022-02-22,3183.2863586869935
2022-02-23,3141.4193895437525
2022-02-24,3202.328216299813
2022-02-25,3242.282854448269
2022-02-28,3242.0797381487064
2022-03-01,3216.3783594483166
2022-03-02,3275.5318120964644
2022-03-03,3257.345925601172
2022-03-04,3248.380688360722
2022-03-07,3173.726509509662
2022-03-08,3147.754383696061
2022-03-09,3199.3617304702666
2022-03-10,3188.9084418401817
2022-03-11,3171.248162007032
2022-03-14,3158.4114858287176
2022-03-15,3210.7061270698296
2022-03-16,3283.3832525475386
2022-03-17,3293.987048355003
2022-03-18,3345.299989692579
2022-03-21,3341.124997785987
2022-03-22,3381.9467122212936
2022-03-23,3348.750593851233
2022-03-24,3379.752254729767
2022-03-25,3393.353173388266
2022-03-28,3418.6186116592385
2022-03-29,3433.6080791471954
2022-03-30,3399.676965659438
2022-03-31,3363.252477539957
2022-04-01,3395.6254836396647
2022-04-04,3432.95528626426
2022-04-05,3417.308144521019
2022-04-06,3376.1389102658613
2022-04-07,3385.061315087745
2022-04-08,3390.1921257968233
2022-04-11,3333.2135426166315
2022-04-12,3317.431890802583
2022-04-13,3355.0482683939877
2022-04-14,3348.6279384423738
2022-04-15,3347.1326107682303
2022-04-18,3335.4751881644
2022-04-19,3372.3853183505544
2022-04-20,3368.0121130791235
2022-04-21,3341.875259242855
2022-04-22,3276.274499405161
2022-04-25,3298.294447052061
2022-04-26,3236.292354481982
2022-04-27,3281.1484071522655
2022-04-28,3337.2737220479644
2022-04-29,3259.6669717060417
2022-05-02,3272.1651955569796
2022-05-03,3277.600269264152
2022-05-04,3337.6918731277187
2022-05-05,3247.104480587279
2022-05-06,3203.64244612772
2022-05-09,3122.677830054017
2022-05-10,3126.0829834147503
2022-05-11,3096.364125880243
2022-05-12,3124.463468242126
2022-05-13,3196.100841054837
2022-05-16,3182.5076936065334
2022-05-17,3203.1994829732516
2022-05-18,3114.2298432453517
2022-05-19,3073.075617960357
2022-05-20,3083.467942936762
2022-05-23,3106.43820672568
2022-05-24,3065.814494003726
2022-05-25,3098.998722436898
2022-05-26,3137.7569355144587
2022-05-27,3208.89939128919
2022-05-30,3202.632040959838
2022-05-31,3195.1427316389786
2022-06-01,3181.173803276364
2022-06-02,3218.361763402921
2022-06-03,3175.674147073452
2022-06-06,3187.2762104083104
2022-06-07,3208.5340624945698
2022-06-08,3176.544200200864
2022-06-09,3137.5650863347787
2022-06-10,3079.821915460386
2022-06-13,3004.0654539425736
2022-06-14,2988.148701343389
2022-06-15,3027.415009966379
2022-06-16,2928.942504960803
2022-06-17,2938.5467507706576
2022-06-20,2926.4033911933057
2022-06-21,2978.1499720604756
2022-06-22,2967.2485911054937
2022-06-23,3002.1721445681583
2022-06-24,3085.8089230732307
2022-06-27,3068.8280403318518
2022-06-28,3037.4758222372375
2022-06-29,3040.343111274813
2022-06-30,3016.2621687218257
2022-07-01,3047.0257730922813
2022-07-04,3045.6733033635915
2022-07-05,3089.4906654140245
2022-07-06,3116.555681928705
2022-07-07,3172.7696887015845
2022-07-08,3170.824733452912
2022-07-11,3165.543752889328
2022-07-12,3144.3251862312272
2022-07-13,3112.7792790097506
2022-07-14,3119.6134657817925
2022-07-15,3148.6979762996007
2022-07-18,3107.3190205598817
2022-07-19,3163.4315933838775
2022-07-20,3186.2542482861613
2022-07-21,3221.0885645465005
2022-07-22,3192.1073904856776
2022-07-25,3193.5893915869624
2022-07-26,3188.908186859079
2022-07-27,3256.738897448534
2022-07-28,3297.7925094506036
2022-07-29,3319.540734152446
2022-08-01,3297.081402874437
2022-08-02,3292.577424099728
2022-08-03,3346.4443875669635
2022-08-04,3331.424142619131
2022-08-05,3328.6716406134587
2022-08-08,3316.4343230682075
2022-08-09,3294.1372261194165
2022-08-10,3324.263689430111
2022-08-11,3321.383933535122
2022-08-12,3394.126111217929
2022-08-15,3426.4522654422144
2022-08-16,3432.4812034809065
2022-08-17,3413.130223098228
2022-08-18,3429.131698849459
2022-08-19,3412.8734848175227
2022-08-22,3374.4465448233336
2022-08-23,3356.806286369211
2022-08-24,3359.523280288045
2022-08-25,3397.1302836603245
2022-08-26,3289.0374091451845
2022-08-29,3265.39889754064
2022-08-30,3236.62038209103
2022-08-31,3191.9199961465893
2022-09-01,3212.2841625682536
2022-09-02,3172.8950862415904
2022-09-05,3196.8798276249263
2022-09-06,3190.113034172194
2022-09-07,3216.9648691498505
2022-09-08,3240.4704721944977
2022-09-09,3268.7235200668215
2022-09-12,3276.125134893461
2022-09-13,3191.190236674528
2022-09-14,3192.457355803791
2022-09-15,3157.308712212696
2022-09-16,3125.419692639105
2022-09-19,3141.4100180489268
2022-09-20,3108.1927993718377
2022-09-21,3102.083954404285
2022-09-22,3090.088892224889
2022-09-23,3070.159613005892
2022-09-26,3051.157066757704
2022-09-27,3051.710409480199
2022-09-28,3098.4244293903816
2022-09-29,3011.665521775351
2022-09-30,2977.329871466464
2022-10-03,3027.4582452004115
2022-10-04,3083.3852561994986
2022-10-05,3097.2748510424744
2022-10-06,3073.3818179517752
2022-10-07,3012.5935529330914
2022-10-10,3011.4988289929815
2022-10-11,2986.900752643489
2022-10-12,2980.5741136439915
2022-10-13,3033.0471974041575
2022-10-14,2976.786764838331
2022-10-17,3027.100873856335
2022-10-18,3045.6961225979935
2022-10-19,3037.7155185086344
2022-10-20,3002.844148040581
2022-10-21,3056.3098187561236
2022-10-24,3070.0124765388223
2022-10-25,3105.603895455223
2022-10-26,3065.9270121273257
2022-10-27,3075.826075108317
2022-10-28,3144.168463368146
2022-10-31,3147.748572090095
2022-11-01,3145.8182604676203
2022-11-02,3088.4079193127845
2022-11-03,3086.8879825185445
2022-11-04,3097.7730014705226
2022-11-07,3102.7910496072705
2022-11-08,3110.131424150126
2022-11-09,3069.034342857066
2022-11-10,3180.0631948938035
2022-11-11,3174.975730044726
2022-11-14,3150.7081697711574
2022-11-15,3165.368489720424
2022-11-16,3133.243697743719
2022-11-17,3138.4265463470815
2022-11-18,3146.681533894124
2022-11-21,3167.3538386873815
2022-11-22,3194.3445376213795
2022-11-23,3196.892839095455
2022-11-24,3196.4644839535927
2022-11-25,3196.9493487081254
2022-11-28,3159.9709574002895
2022-11-29,3165.996035858292
2022-11-30,3259.2295016783637
2022-12-01,3228.3173336974282
2022-12-02,3225.129743153188
2022-12-05,3164.4707998700483
2022-12-06,3136.2469601071525
2022-12-07,3126.366568389477
2022-12-08,3132.4769881683237
2022-12-09,3124.3624684196925
2022-12-12,3152.2821115147995
2022-12-13,3154.7378392821684
2022-12-14,3142.0143860554917
2022-12-15,3064.222489554193
2022-12-16,3037.476407814514
2022-12-19,3022.438261286645
2022-12-20,3011.7557631066634
2022-12-21,3055.2036971008083
2022-12-22,3022.0992650213043
2022-12-23,3027.6441193640558
2022-12-26,3028.3741166334885
2022-12-27,3011.112522557657
2022-12-28,2992.6963804095126
2022-12-29,3025.2615786943884
2022-12-30,3007.893747428959
2023-01-02,3014.216675794145
2023-01-03,3047.1836784510137
2023-01-04,3057.7674848716188
2023-01-05,3043.5726966750262
2023-01-06,3082.4252707514233
2023-01-09,3061.3403104735535
2023-01-10,3074.7818675887997
2023-01-11,3102.0276339208594
2023-01-12,3108.8803410732335
2023-01-13,3119.3857385502365
2023-01-16,3120.876480038623
2023-01-17,3130.4095040916886
2023-01-18,3094.9307885128087
2023-01-19,3070.9269893684354
2023-01-20,3108.7355880695422
2023-01-23,3130.9148304422774
2023-01-24,3125.1215074211896
2023-01-25,3118.1115032418547
2023-01-26,3155.4222656673414
2023-01-27,3170.0169577178917
2023-01-30,3130.810237135378
2023-01-31,3165.132515868724
2023-02-01,3177.471919911965
2023-02-02,3215.608773746968
2023-02-03,3209.3022727311773
2023-02-06,3217.087132288787
2023-02-07,3260.5589399094524
2023-02-08,3229.4404799465733
2023-02-09,3204.586219088711
2023-02-10,3216.422401749588
2023-02-13,3236.3798636467063
2023-02-14,3240.870723643027
2023-02-15,3256.129392070061
2023-02-16,3225.366499690253
2023-02-17,3219.121775625968
2023-02-20,3214.637284844194
2023-02-21,3163.687980082284
2023-02-22,3169.4990003465477
2023-02-23,3192.875529862496
2023-02-24,3171.9906584559935
2023-02-27,3176.3687270867154
2023-02-28,3164.9838595155547
2023-03-01,3136.7075618819795
2023-03-02,3173.306200343265
2023-03-03,3218.0259138355123
2023-03-06,3200.182395404019
2023-03-07,3179.733098454848
2023-03-08,3190.347328443252
2023-03-09,3147.446405530249
2023-03-10,3072.885608511517
2023-03-13,3042.6296860314146
2023-03-14,3086.9439894474035
2023-03-15,3104.2577763761205
2023-03-16,3133.4999120526063
2023-03-17,3106.7611995583106
2023-03-20,3105.7567083096023
2023-03-21,3130.9627944858667
2023-03-22,3096.786339629403
2023-03-23,3087.466682171496
2023-03-24,3118.5652230862843
2023-03-27,3120.448101174728
2023-03-28,3105.700237154147
2023-03-29,3145.558961157536
2023-03-30,3146.6297783761815
2023-03-31,3201.307245766525
2023-04-03,3199.997535148914
2023-04-04,3168.075683521861
2023-04-05,3170.564945359855
2023-04-06,3178.93726223335
2023-04-07,3179.1869853084877
2023-04-10,3198.348092509706
2023-04-11,3188.013864323081
2023-04-12,3168.1628746776923
2023-04-13,3184.738656370372
2023-04-14,3192.532500852634
2023-04-17,3219.965281614644
2023-04-18,3213.741471776178
2023-04-19,3209.115899896985
2023-04-20,3192.0561136490505
2023-04-21,3199.063598297971
2023-04-24,3184.3814785572213
2023-04-25,3157.140527281177
2023-04-26,3132.241051639662
2023-04-27,3184.7642494591546
2023-04-28,3204.441476150952
2023-05-01,3219.045398045102
2023-05-02,3187.145331044391
2023-05-03,3162.317592376097
2023-05-04,3160.0984841114127
2023-05-05,3203.955928734517
2023-05-08,3207.9054095763913
2023-05-09,3209.41295415526
2023-05-10,3216.32099465346
2023-05-11,3226.003288018296
2023-05-12,3241.05422366877
2023-05-15,3248.6612391759118
2023-05-16,3232.0697748666344
2023-05-17,3269.192957959983
2023-05-18,3308.169131036615
2023-05-19,3305.466644785514
2023-05-22,3308.8172242044166
2023-05-23,3275.6805921826717
2023-05-24,3241.0213938932943
2023-05-25,3283.027685403299
2023-05-26,3322.5728144052478
2023-05-29,3323.0250263514918
2023-05-30,3310.114865121445
2023-05-31,3295.6436213660486
2023-06-01,3311.5384880901033
2023-06-02,3363.505123628677
2023-06-05,3366.6601661602213
2023-06-06,3382.356210956569
2023-06-07,3355.812606514693
2023-06-08,3353.359953612952
2023-06-09,3363.533344833696
2023-06-12,3390.3545851285644
2023-06-13,3405.2141006700103
2023-06-14,3405.2525436755727
2023-06-15,3420.4115151624496
2023-06-16,3409.3621390223425
2023-06-19,3401.189029266509
2023-06-20,3391.373523291564
2023-06-21,3354.8545955177765
2023-06-22,3359.03269339513
2023-06-23,3349.652499041825
2023-06-26,3326.764955459523
2023-06-27,3348.2897251078753
2023-06-28,3368.4523883863712
2023-06-29,3382.412322613385
2023-06-30,3412.03424000853
2023-07-03,3420.2729236915293
2023-07-04,3421.033521556466
2023-07-05,3420.0965147273405
2023-07-06,3382.0016910036384
2023-07-07,3352.6362874990973
2023-07-10,3351.2009114473385
2023-07-11,3368.714781495252
2023-07-12,3370.142858945105
2023-07-13,3389.2050034521276
2023-07-14,3377.9250573993054
2023-07-17,3381.7714688206893
2023-07-18,3411.4454648055516
2023-07-19,3425.2017672623792
2023-07-20,3410.445063828889
2023-07-21,3419.6029491330582
2023-07-24,3441.9273669233517
2023-07-25,3465.0148866946815
2023-07-26,3455.4803124006826
2023-07-27,3462.361688078462
2023-07-28,3480.8988800136012
2023-07-31,3486.4207980874926
2023-08-01,3484.260919618809
2023-08-02,3443.7395851312735
2023-08-03,3432.0449927265436
2023-08-04,3402.8621331052864
2023-08-07,3436.3655671545453
2023-08-08,3440.795049861729
2023-08-09,3411.8938407754513
2023-08-10,3413.869619499743
2023-08-11,3411.305715867212
2023-08-14,3441.354037673372
2023-08-15,3402.767497005341
2023-08-16,3389.873352409384
2023-08-17,3370.7533537303784
2023-08-18,3366.2017469172224
2023-08-21,3383.038854917214
2023-08-22,3392.5600038530124
2023-08-23,3430.5387105822238
2023-08-24,3399.493198256317
2023-08-25,3426.9407149826206
2023-08-28,3443.228113427454
2023-08-29,3486.5804726586716
2023-08-30,3470.0231849488932
2023-08-31,3486.764077203639
2023-09-01,3504.2980856754702
2023-09-04,3511.3167570751307
2023-09-05,3517.319284993458
2023-09-06,3500.358374509969
2023-09-07,3497.2979443937775
2023-09-08,3495.5577822582604
2023-09-11,3510.632361718909
2023-09-12,3501.4820080443324
2023-09-13,3497.008000925468
2023-09-14,3551.117030618367
2023-09-15,3517.964602880406
2023-09-18,3504.420509983517
2023-09-19,3489.5422790985167
2023-09-20,3461.47383436746
2023-09-21,3421.912055875696
2023-09-22,3410.6353660137765
2023-09-25,3434.285193078986
2023-09-26,3392.0554592384924
2023-09-27,3411.5099617265687
2023-09-28,3415.1149815434096
2023-09-29,3406.7560685155677
2023-10-02,3423.2878845678747
2023-10-03,3380.62751774794
2023-10-04,3400.0951899431275
2023-10-05,3393.3403108836737
2023-10-06,3428.2053489652994
2023-10-09,3436.3005839843167
2023-10-10,3455.14645213914
2023-10-11,3465.341496737913
2023-10-12,3467.919052456182
2023-10-13,3455.180990946997
2023-10-16,3470.98761380465
2023-10-17,3464.8109541912886
2023-10-18,3425.252647163225
2023-10-19,3377.8033040925216
2023-10-20,3334.073780969859
2023-10-23,3319.8524115608134
2023-10-24,3349.6313175179316
2023-10-25,3317.8610395197943
2023-10-26,3288.3888263092526
2023-10-27,3264.8717247305726
2023-10-30,3283.6034038244334
2023-10-31,3312.7678009319925
2023-11-01,3358.1734343394746
2023-11-02,3401.1062622983636
2023-11-03,3403.975062340156
2023-11-06,3410.5793743222907
2023-11-07,3427.653120608094
2023-11-08,3428.2206179397094
2023-11-09,3411.7957999629375
2023-11-10,3454.386806713022
2023-11-13,3454.8604299498584
2023-11-14,3477.376969962311
2023-11-15,3484.1020613692763
2023-11-16,3486.643711806189
2023-11-17,3489.7139376397868
2023-11-20,3500.0952819942663
2023-11-21,3498.5540940376345
2023-11-22,3524.7651048230414
2023-11-23,3515.257169137657
2023-11-24,3511.888230936124
2023-11-27,3508.196728675277
2023-11-28,3497.8830071889897
2023-11-29,3503.1715993248245
2023-11-30,3533.200114865819
2023-12-01,3575.433570705868
2023-12-04,3562.5609676663084
2023-12-05,3563.2293269533247
2023-12-06,3564.6667383527692
2023-12-07,3588.5788862715813
2023-12-08,3600.806101001433
2023-12-11,3619.337699394811
2023-12-12,3620.368822311947
2023-12-13,3652.038180116678
2023-12-14,3613.9470125277808
2023-12-15,3637.4297184048514
2023-12-18,3645.691741033783
2023-12-19,3644.019461867632
2023-12-20,3614.4475811491043
2023-12-21,3640.025629738506
2023-12-22,3640.874466713664
2023-12-25,3641.348669701516
2023-12-26,3648.900743578403
2023-12-27,3636.9215285733612
2023-12-28,3638.7316210018726
2023-12-29,3651.6104447865196
2024-01-01,3651.6538108047184
2024-01-02,3659.230390733782
2024-01-03,3636.9693320787514
2024-01-04,3621.3053563660865
2024-01-05,3619.533041248209
2024-01-08,3666.53191871854
2024-01-09,3679.2376587259746
2024-01-10,3683.1501651867825
2024-01-11,3687.548349383948
2024-01-12,3695.7105228638106
2024-01-15,3697.714054373315
2024-01-16,3710.3451047667104
2024-01-17,3688.9853701438906
2024-01-18,3710.2576040577014
2024-01-19,3741.2566303416097
2024-01-22,3753.653793875334
2024-01-23,3772.9905141419968
2024-01-24,3764.1050570562898
2024-01-25,3801.3522319230933
2024-01-26,3794.140925135128
2024-01-29,3846.2430271473168
2024-01-30,3835.1322604832694
2024-01-31,3780.06383656124
2024-02-01,3824.1249442366793
2024-02-02,3847.412499940233
2024-02-05,3865.6937958278722
2024-02-06,3868.5686992304322
2024-02-07,3890.3141586108954
2024-02-08,3893.045592789174
2024-02-09,3909.3490443102855
2024-02-12,3913.243746437075
2024-02-13,3883.3453830270328
2024-02-14,3914.8790988252895
2024-02-15,3921.4422318803054
2024-02-16,3914.4173907074464
2024-02-19,3917.153257511102
2024-02-20,3875.871661970588
2024-02-21,3877.4987425445493
2024-02-22,3959.927433121859
2024-02-23,3960.283808745018
2024-02-26,3936.746312381315
2024-02-27,3940.3556756138723
2024-02-28,3934.604711505241
2024-02-29,3958.840308466033
2024-03-01,3988.145905451823
2024-03-04,3981.201989427541
2024-03-05,3947.424121419763
2024-03-06,3956.3385447723904
2024-03-07,3995.4555852020976
2024-03-08,3964.823422471069
2024-03-11,3962.84230406071
