Date,PACIFIC ex JAPAN ESG LEADERS
2021-07-12,2136.3640503029724
2021-07-13,2142.2124489278194
2021-07-14,2146.725603574383
2021-07-15,2133.239774324264
2021-07-16,2136.1969995721042
2021-07-19,2105.510917130004
2021-07-20,2105.564304342826
2021-07-21,2120.195592562704
2021-07-22,2151.177089437377
2021-07-23,2142.928923073475
2021-07-26,2128.894607430136
2021-07-27,2117.013705695593
2021-07-28,2107.0432359439587
2021-07-29,2126.453552094503
2021-07-30,2112.0483259010934
2021-08-02,2143.8190026483135
2021-08-03,2146.5031623182376
2021-08-04,2159.9464935155675
2021-08-05,2171.5557059296148
2021-08-06,2180.8968828837305
2021-08-09,2179.5879137943134
2021-08-10,2192.206032910146
2021-08-11,2194.7279512917808
2021-08-12,2179.9118413863657
2021-08-13,2178.8821173847577
2021-08-16,2155.8082936014557
2021-08-17,2131.416633574613
2021-08-18,2143.2822540253055
2021-08-19,2117.67823972492
2021-08-20,2110.7357786711377
2021-08-23,2132.3027594235846
2021-08-24,2146.006533897677
2021-08-25,2145.0713522370133
2021-08-26,2137.5751414936467
2021-08-27,2142.5413129834265
2021-08-30,2148.121435851967
2021-08-31,2147.4179415010285
2021-09-01,2160.3450740580956
2021-09-02,2169.332701890836
2021-09-03,2173.205515456893
2021-09-06,2186.2019310534993
2021-09-07,2180.7766344316406
2021-09-08,2174.101485894786
2021-09-09,2148.7825416686496
2021-09-10,2158.699343918684
2021-09-13,2166.1272480298776
2021-09-14,2153.1937108045377
2021-09-15,2149.7176039443166
2021-09-16,2152.7191433893827
2021-09-17,2150.79996499992
2021-09-20,2110.009106824624
2021-09-21,2110.0863695597664
2021-09-22,2116.0112439497993
2021-09-23,2145.084844504197
2021-09-24,2126.167433892178
2021-09-27,2154.48018733745
2021-09-28,2123.034808680321
2021-09-29,2111.745054484962
2021-09-30,2151.2259514416373
2021-10-01,2121.033386300734
2021-10-04,2149.8528113149214
2021-10-05,2148.3700506945897
2021-10-06,2143.183124484204
2021-10-07,2165.350102019376
2021-10-08,2173.585937080088
2021-10-11,2178.338884222644
2021-10-12,2171.7224921910847
2021-10-13,2172.266336219805
2021-10-14,2184.907183295574
2021-10-15,2197.7193870946326
2021-10-18,2201.17153147884
2021-10-19,2218.8931391207584
2021-10-20,2241.039330103106
2021-10-21,2239.010688313227
2021-10-22,2239.6375929662154
2021-10-25,2254.7396419834463
2021-10-26,2261.2692159509097
2021-10-27,2263.352222358009
2021-10-28,2252.255888691632
2021-10-29,2237.942624365292
2021-11-01,2257.852711824182
2021-11-02,2229.9051413421817
2021-11-03,2243.892818389295
2021-11-04,2256.918206208991
2021-11-05,2270.2038586647286
2021-11-08,2271.960313806906
2021-11-09,2250.779456992016
2021-11-10,2254.0136760565842
2021-11-11,2241.893522205879
2021-11-12,2256.6232962440595
2021-11-15,2279.3275765750946
2021-11-16,2277.5738599808815
2021-11-17,2245.2681704337197
2021-11-18,2235.126088578688
2021-11-19,2240.237815090515
2021-11-22,2236.120894015316
2021-11-23,2238.5156730855997
2021-11-24,2245.778293778047
2021-11-25,2240.328296781836
2021-11-26,2171.7070862832825
2021-11-29,2161.043730197094
2021-11-30,2142.0192026270324
2021-12-01,2146.945606044718
2021-12-02,2140.6420900636695
2021-12-03,2141.315398788704
2021-12-06,2158.825447259884
2021-12-07,2199.5033178254107
2021-12-08,2211.0731781832023
2021-12-09,2213.6695156350797
2021-12-10,2206.367088896591
2021-12-13,2201.7509868626316
2021-12-14,2201.0365481011886
2021-12-15,2191.4673392565487
2021-12-16,2201.6839018741043
2021-12-17,2198.8995452711924
2021-12-20,2180.6036697805093
2021-12-21,2202.277082115704
2021-12-22,2207.9154943746466
2021-12-23,2226.972449653728
2021-12-24,2229.2303074877536
2021-12-27,2230.9572999710226
2021-12-28,2239.8214816170457
2021-12-29,2256.011356324574
2021-12-30,2256.932312466323
2021-12-31,2238.953526377255
2022-01-03,2238.272232256057
2022-01-04,2280.6170083556653
2022-01-05,2276.246593470653
2022-01-06,2206.590222243366
2022-01-07,2232.145822628527
2022-01-10,2240.5216297883567
2022-01-11,2228.5691940357683
2022-01-12,2244.927266063314
2022-01-13,2248.9131688878388
2022-01-14,2224.5863439464874
2022-01-17,2226.861498920973
2022-01-18,2229.9738676926145
2022-01-19,2219.2420046380407
2022-01-20,2237.350486489873
2022-01-21,2197.963175638337
2022-01-24,2180.097106161918
2022-01-25,2149.273751918237
2022-01-26,2153.1483534459085
2022-01-27,2119.9394754494188
2022-01-28,2117.110259471285
2022-01-31,2114.493669169043
2022-02-01,2135.162334989946
2022-02-02,2149.0473302474147
2022-02-03,2134.6748442880335
2022-02-04,2127.237991692231
2022-02-07,2138.7128717851333
2022-02-08,2159.9299901128948
2022-02-09,2206.3095090214792
2022-02-10,2209.9985290066943
2022-02-11,2189.992961294008
2022-02-14,2200.0894120124144
2022-02-15,2186.992247470915
2022-02-16,2213.047454310134
2022-02-17,2219.239011906633
2022-02-18,2197.3274298317447
2022-02-21,2208.058412249749
2022-02-22,2186.678823916026
2022-02-23,2192.295492851192
2022-02-24,2142.7758489773737
2022-02-25,2142.4058516194705
2022-02-28,2140.7301284872415
2022-03-01,2169.519500741092
2022-03-02,2163.6990173914623
2022-03-03,2183.4372958990302
2022-03-04,2205.1453486539654
2022-03-07,2184.8600879528644
2022-03-08,2163.9155334300126
2022-03-09,2162.5939446061593
2022-03-10,2213.2876009419797
2022-03-11,2203.800429443443
2022-03-14,2201.20034965466
2022-03-15,2188.9742379771296
2022-03-16,2241.882646258722
2022-03-17,2283.190155870839
2022-03-18,2307.160651019078
2022-03-21,2307.7248461522313
2022-03-22,2318.6585900244013
2022-03-23,2343.4284701092038
2022-03-24,2346.2687426541447
2022-03-25,2350.4260864213697
2022-03-28,2343.473392505379
2022-03-29,2330.3770452014724
2022-03-30,2345.6059491218307
2022-03-31,2333.59889668678
2022-04-01,2339.486850171991
2022-04-04,2365.265634046193
2022-04-05,2406.0698085587483
2022-04-06,2378.283540255381
2022-04-07,2354.2428034130626
2022-04-08,2361.763636743982
2022-04-11,2347.2824678966613
2022-04-12,2357.3989534867596
2022-04-13,2345.9228788747514
2022-04-14,2373.413128871629
2022-04-15,2373.413128871629
2022-04-18,2352.2862523668505
2022-04-19,2358.714215735063
2022-04-20,2373.6630941918606
2022-04-21,2384.9601453596715
2022-04-22,2348.4700529099932
2022-04-25,2329.0952592272633
2022-04-26,2315.043385035958
2022-04-27,2312.943367695751
2022-04-28,2322.9931112930562
2022-04-29,2353.115501752281
2022-05-02,2319.6486088554893
2022-05-03,2322.91629348123
2022-05-04,2329.8342476796865
2022-05-05,2345.856349299083
2022-05-06,2274.5803202640304
2022-05-09,2231.827040104367
2022-05-10,2200.139658392943
2022-05-11,2214.18526074536
2022-05-12,2181.5174837508184
2022-05-13,2226.5025750538293
2022-05-16,2238.7851900150486
2022-05-17,2236.321591487617
2022-05-18,2257.8959385518588
2022-05-19,2223.3822852363046
2022-05-20,2251.144207567265
2022-05-23,2241.3034388542105
2022-05-24,2209.7552371321513
2022-05-25,2223.8260125023717
2022-05-26,2212.062675728751
2022-05-27,2249.2708587389347
2022-05-30,2263.8933173005944
2022-05-31,2252.4624598922546
2022-06-01,2275.6146540822965
2022-06-02,2256.9510070736965
2022-06-03,2262.0988391323317
2022-06-06,2266.868886303352
2022-06-07,2231.75837868319
2022-06-08,2230.2569016173074
2022-06-09,2210.2057242674205
2022-06-10,2189.679205240559
2022-06-13,2171.7644360571417
2022-06-14,2112.685842952246
2022-06-15,2106.956289906026
2022-06-16,2086.615659388753
2022-06-17,2064.507216340603
2022-06-20,2065.6739751949362
2022-06-21,2091.2781829052283
2022-06-22,2057.716151810632
2022-06-23,2077.0419917254612
2022-06-24,2097.27707265271
2022-06-27,2120.1899321667906
2022-06-28,2151.6828928292903
2022-06-29,2141.5467289160188
2022-06-30,2113.701914760881
2022-07-01,2099.4053869397253
2022-07-04,2128.2201885760537
2022-07-05,2156.264269616229
2022-07-06,2155.1682805606574
2022-07-07,2183.7243179940288
2022-07-08,2197.1941546562293
2022-07-11,2167.0011836557546
2022-07-12,2185.30018341555
2022-07-13,2185.16355568545
2022-07-14,2182.565214690108
2022-07-15,2171.5725007595224
2022-07-18,2187.4641875839206
2022-07-19,2179.965841305525
2022-07-20,2215.6527821979275
2022-07-21,2204.9783673747447
2022-07-22,2215.7198228150314
2022-07-25,2218.027625596812
2022-07-26,2246.8414016171287
2022-07-27,2244.346673400062
2022-07-28,2261.853531221906
2022-07-29,2264.793892661176
2022-08-01,2267.861140016324
2022-08-02,2250.403924892096
2022-08-03,2248.449756967032
2022-08-04,2253.4575461568197
2022-08-05,2257.148365351693
2022-08-08,2265.33407458703
2022-08-09,2262.5494909128242
2022-08-10,2250.037041425701
2022-08-11,2278.0913532808772
2022-08-12,2291.8327730786305
2022-08-15,2294.4213614193573
2022-08-16,2293.373621018288
2022-08-17,2279.5120181538355
2022-08-18,2281.2882976512574
2022-08-19,2281.6173919443945
2022-08-22,2283.363666640705
2022-08-23,2269.3210798354007
2022-08-24,2261.3244049546533
2022-08-25,2304.05536364276
2022-08-26,2300.8372050782173
2022-08-29,2256.6468793979498
2022-08-30,2258.827901706348
2022-08-31,2236.1102496596745
2022-09-01,2215.186118730405
2022-09-02,2208.1701271352276
2022-09-05,2228.0154656283153
2022-09-06,2211.9818667882723
2022-09-07,2168.5922644921698
2022-09-08,2194.2991597243795
2022-09-09,2222.261461085834
2022-09-12,2230.3371391778546
2022-09-13,2236.5779073718863
2022-09-14,2177.996785515911
2022-09-15,2176.890084282518
2022-09-16,2143.40475083056
2022-09-19,2146.809426348077
2022-09-20,2166.9839665397644
2022-09-21,2157.6465487692262
2022-09-22,2155.819302754587
2022-09-23,2120.9199605265962
2022-09-26,2097.1868440956223
2022-09-27,2089.7708793201396
2022-09-28,2062.2571767473146
2022-09-29,2048.5948141659205
2022-09-30,2012.1747936308586
2022-10-03,2017.4390215765886
2022-10-04,2046.2882849065568
2022-10-05,2110.6947252131613
2022-10-06,2108.3500245221653
2022-10-07,2102.388040512929
2022-10-10,2059.248377264901
2022-10-11,2042.1639911800655
2022-10-12,2043.2215601627706
2022-10-13,2016.3475387333444
2022-10-14,2044.2968192005396
2022-10-17,2020.3956677413912
2022-10-18,2050.1179541993138
2022-10-19,2063.1591661623493
2022-10-20,2055.8486773322716
2022-10-21,2036.2992287984607
2022-10-24,2003.6874225281558
2022-10-25,2014.055901694133
2022-10-26,2034.1942846236288
2022-10-27,2052.9409970259812
2022-10-28,2036.680615904731
2022-10-31,2069.9841743938155
2022-11-01,2114.396053879287
2022-11-02,2119.924158786868
2022-11-03,2084.2206999017008
2022-11-04,2114.179240635055
2022-11-07,2124.6575791849314
2022-11-08,2131.378012945212
2022-11-09,2124.8896373401267
2022-11-10,2115.481182837451
2022-11-11,2183.679894375678
2022-11-14,2187.7044745417247
2022-11-15,2203.5574728613924
2022-11-16,2180.5470514031254
2022-11-17,2183.3619992716563
2022-11-18,2189.0356927213647
2022-11-21,2181.8030978907614
2022-11-22,2188.279293227336
2022-11-23,2199.9442223634687
2022-11-24,2210.5384109173815
2022-11-25,2210.7611005046692
2022-11-28,2179.5061374448433
2022-11-29,2212.1489366530477
2022-11-30,2241.0672969792477
2022-12-01,2252.747182407169
2022-12-02,2223.407076204342
2022-12-05,2229.5791325672735
2022-12-06,2218.0330896329256
2022-12-07,2185.6653533200088
2022-12-08,2193.9865287708562
2022-12-09,2213.644886547558
2022-12-12,2203.2811290606105
2022-12-13,2231.2681836409047
2022-12-14,2226.506685511901
2022-12-15,2187.41211988509
2022-12-16,2173.7198776829036
2022-12-19,2173.6927838164443
2022-12-20,2136.2635488293013
2022-12-21,2167.7857831443093
2022-12-22,2172.468472571379
2022-12-23,2173.6585417132233
2022-12-26,2173.6585417132233
2022-12-27,2176.018586912594
2022-12-28,2185.1305082291196
2022-12-29,2156.07927051817
2022-12-30,2166.2088064093437
2023-01-02,2166.2088064093437
2023-01-03,2171.699684954822
2023-01-04,2221.1235088254084
2023-01-05,2209.993722438716
2023-01-06,2215.8606518254123
2023-01-09,2216.5862477695177
2023-01-10,2198.0664897300867
2023-01-11,2204.8381469861347
2023-01-12,2230.854337915596
2023-01-13,2245.610962661373
2023-01-16,2258.565976562079
2023-01-17,2264.0786884290414
2023-01-18,2265.018245806197
2023-01-19,2257.28188241738
2023-01-20,2268.1368313022617
2023-01-23,2284.039680910683
2023-01-24,2292.2354726155604
2023-01-25,2293.6628351806
2023-01-26,2316.1601960890844
2023-01-27,2324.8876231405557
2023-01-30,2319.998345371364
2023-01-31,2304.669406054848
2023-02-01,2298.454539368308
2023-02-02,2298.971437934036
2023-02-03,2298.1267935501482
2023-02-06,2293.4751614202
2023-02-07,2308.853880927908
2023-02-08,2318.7004153697058
2023-02-09,2316.3511090405805
2023-02-10,2303.7546498151783
2023-02-13,2299.0638603670704
2023-02-14,2304.915860489746
2023-02-15,2254.102619543196
2023-02-16,2272.593183542272
2023-02-17,2250.4674108915992
2023-02-20,2260.0459123630185
2023-02-21,2250.3943980693084
2023-02-22,2246.967581710618
2023-02-23,2240.006213790548
2023-02-24,2244.6446004365694
2023-02-27,2226.4739601999404
2023-02-28,2239.8629978266786
2023-03-01,2237.878180874222
2023-03-02,2235.598030274058
2023-03-03,2245.7198421543326
2023-03-06,2239.9960460142893
2023-03-07,2240.9995593427216
2023-03-08,2230.2227914828195
2023-03-09,2238.345245401803
2023-03-10,2164.253591320955
2023-03-13,2167.090832825371
2023-03-14,2131.3639863533094
2023-03-15,2166.6699165230284
2023-03-16,2123.8505240476934
2023-03-17,2148.1708523513917
2023-03-20,2099.3311661132416
2023-03-21,2096.886202992949
2023-03-22,2130.4824707070957
2023-03-23,2112.72143291527
2023-03-24,2114.9097100381528
2023-03-27,2105.8815608864393
2023-03-28,2130.3255890127334
2023-03-29,2139.725003934353
2023-03-30,2138.8280990970607
2023-03-31,2153.7406989662286
2023-04-03,2185.3272260769313
2023-04-04,2173.3628118333295
2023-04-05,2179.9954534182234
2023-04-06,2162.0004625632246
2023-04-07,2162.0004625632246
2023-04-10,2168.8438335241617
2023-04-11,2181.3559700946016
2023-04-12,2183.787183824623
2023-04-13,2181.762127177433
2023-04-14,2184.1784455708525
2023-04-17,2208.7603493021365
2023-04-18,2200.3908276444104
2023-04-19,2193.278433431905
2023-04-20,2200.7963395481497
2023-04-21,2175.828506205164
2023-04-24,2166.4912613631154
2023-04-25,2161.733260380734
2023-04-26,2148.4068489044157
2023-04-27,2152.84191974917
2023-04-28,2152.8480642371783
2023-05-01,2180.445400866976
2023-05-02,2170.609259365977
2023-05-03,2135.8772268280413
2023-05-04,2147.1490111758753
2023-05-05,2160.886358513625
2023-05-08,2190.1721104748704
2023-05-09,2182.4522389165086
2023-05-10,2181.802129320918
2023-05-11,2180.144484638853
2023-05-12,2170.8736704991247
2023-05-15,2194.491417024371
2023-05-16,2176.4129372989164
2023-05-17,2163.9236821174336
2023-05-18,2173.6165588348426
2023-05-19,2193.466496923532
2023-05-22,2190.22681256321
2023-05-23,2188.9770671298147
2023-05-24,2160.7903567029052
2023-05-25,2138.1274660707236
2023-05-26,2143.2033223489457
2023-05-29,2162.9104421906272
2023-05-30,2146.3886551354517
2023-05-31,2116.246450469391
2023-06-01,2122.1050832845617
2023-06-02,2159.7707420598845
2023-06-05,2188.9665495833333
2023-06-06,2179.279259642796
2023-06-07,2178.3587559152647
2023-06-08,2176.056784540386
2023-06-09,2189.701496465925
2023-06-12,2194.9559744011
2023-06-13,2200.933349102822
2023-06-14,2205.3729963902015
2023-06-15,2207.06587098596
2023-06-16,2230.4348386965285
2023-06-19,2236.059676192808
2023-06-20,2229.571956849665
2023-06-21,2202.3199073262
2023-06-22,2173.7202846190544
2023-06-23,2131.52415740148
2023-06-26,2118.3365732973675
2023-06-27,2136.5649674531364
2023-06-28,2143.7556238084353
2023-06-29,2155.9005831123095
2023-06-30,2160.885067943446
2023-07-03,2186.3047481270796
2023-07-04,2200.0830033485345
2023-07-05,2187.6815577325588
2023-07-06,2143.741952123571
2023-07-07,2113.082245489112
2023-07-10,2095.2719435869253
2023-07-11,2120.22647508959
2023-07-12,2138.164938228615
2023-07-13,2190.281943232935
2023-07-14,2185.9935367281955
2023-07-17,2176.5333269257562
2023-07-18,2163.195089695619
2023-07-19,2161.5174328392363
2023-07-20,2173.3475729241322
2023-07-21,2165.8291557189286
2023-07-24,2165.896694760792
2023-07-25,2195.095491535467
2023-07-26,2198.955794097509
2023-07-27,2227.877318525933
2023-07-28,2196.59514247891
2023-07-31,2212.284500146974
2023-08-01,2199.690146968412
2023-08-02,2157.0055165846766
2023-08-03,2147.234942999548
2023-08-04,2135.682330994779
2023-08-07,2134.727396358544
2023-08-08,2127.789448881209
2023-08-09,2121.886762277932
2023-08-10,2134.642923002077
2023-08-11,2119.8752921129876
2023-08-14,2107.015695886805
2023-08-15,2098.3457054194455
2023-08-16,2073.3116028185377
2023-08-17,2059.988665237129
2023-08-18,2055.905742218264
2023-08-21,2031.7314471259883
2023-08-22,2049.8852500024595
2023-08-23,2072.078367134121
2023-08-24,2075.378151135924
2023-08-25,2053.8269657196056
2023-08-28,2064.1488317758863
2023-08-29,2090.837549001039
2023-08-30,2108.0992446902105
2023-08-31,2122.217803745577
2023-09-01,2119.8282839762637
2023-09-04,2139.391120672382
2023-09-05,2119.3029089283255
2023-09-06,2104.75557860316
2023-09-07,2094.403581207495
2023-09-08,2093.102552894035
2023-09-11,2095.361319049919
2023-09-12,2097.539447727854
2023-09-13,2085.384873665206
2023-09-14,2107.2404485265624
2023-09-15,2126.3774627419907
2023-09-18,2103.870604817153
2023-09-19,2103.5609429637407
2023-09-20,2097.868079919636
2023-09-21,2061.47778371773
2023-09-22,2079.792534063731
2023-09-25,2076.2808200174272
2023-09-26,2057.6048206096348
2023-09-27,2068.902721142718
2023-09-28,2059.5226010673455
2023-09-29,2078.3732226456623
2023-10-02,2072.9310352976604
2023-10-03,2037.5650993612614
2023-10-04,2024.6001838176012
2023-10-05,2041.0043866105107
2023-10-06,2053.3040264343304
2023-10-09,2057.5944638109663
2023-10-10,2079.324403707288
2023-10-11,2095.782544631195
2023-10-12,2106.863059934615
2023-10-13,2082.0784504004796
2023-10-16,2074.462527573994
2023-10-17,2090.186942203599
2023-10-18,2090.809235934672
2023-10-19,2042.416991427246
2023-10-20,2024.9548946529521
2023-10-23,2004.2265508577682
2023-10-24,2019.5028677755881
2023-10-25,2013.206608283355
2023-10-26,2007.9329715460974
2023-10-27,2013.7503414755806
2023-10-30,2000.2905006984856
2023-10-31,1999.2683219654573
2023-11-01,2024.2918694114894
2023-11-02,2040.204450725225
2023-11-03,2071.5357704260855
2023-11-06,2081.2428707393337
2023-11-07,2053.402472740096
2023-11-08,2052.6343113961534
2023-11-09,2057.9600587166588
2023-11-10,2030.8712459685423
2023-11-13,2028.7560353112033
2023-11-14,2041.637755479472
2023-11-15,2088.905837522743
2023-11-16,2065.1028611464535
2023-11-17,2065.1640126018315
2023-11-20,2070.860827226817
2023-11-21,2074.6863693745304
2023-11-22,2078.1335144378572
2023-11-23,2070.5766332241747
2023-11-24,2063.0049474769976
2023-11-27,2051.4248676909356
2023-11-28,2055.606407601864
2023-11-29,2050.3066114619232
2023-11-30,2069.4838761217725
2023-12-01,2079.303611104949
2023-12-04,2080.0305118398983
2023-12-05,2039.8674903493932
2023-12-06,2074.5448070806383
2023-12-07,2072.5399268278375
2023-12-08,2084.0630755400152
2023-12-11,2080.9727310362723
2023-12-12,2081.6228138496076
2023-12-13,2090.059630752821
2023-12-14,2124.9199691979466
2023-12-15,2169.4989354382533
2023-12-18,2150.165004044966
2023-12-19,2165.742795392259
2023-12-20,2182.444512856822
2023-12-21,2172.134498366987
2023-12-22,2177.896656286425
2023-12-25,2177.8966562864252
2023-12-26,2176.4606759177123
2023-12-27,2186.629274868044
2023-12-28,2210.9217240610938
2023-12-29,2212.213100101753
2024-01-01,2212.213100101753
2024-01-02,2210.7074502228347
2024-01-03,2177.2864634408375
2024-01-04,2156.680290116886
2024-01-05,2158.0876212357052
2024-01-08,2139.217069559298
2024-01-09,2157.6546959423854
2024-01-10,2134.8277291890045
2024-01-11,2143.6984197343318
2024-01-12,2148.8342742395075
2024-01-15,2150.257778302352
2024-01-16,2119.8664274296457
2024-01-17,2087.067183176806
2024-01-18,2081.0267193241475
2024-01-19,2106.0353200672007
2024-01-22,2110.3818829378665
2024-01-23,2130.2927527121037
2024-01-24,2140.2203357619205
2024-01-25,2165.4055896600817
2024-01-26,2160.645745923197
2024-01-29,2185.1861193580703
2024-01-30,2164.308344484507
2024-01-31,2178.197558407796
2024-02-01,2153.9309011713003
2024-02-02,2172.442346439179
2024-02-05,2161.583064200625
2024-02-06,2167.14491477928
2024-02-07,2183.0077071468413
2024-02-08,2173.664593671506
2024-02-09,2177.4802017069073
2024-02-12,2182.0312596735876
2024-02-13,2169.4042270050995
2024-02-14,2167.095908919297
2024-02-15,2191.233916231734
2024-02-16,2212.3614416511527
2024-02-19,2205.3947080880166
2024-02-20,2200.1865904327215
2024-02-21,2203.3586887817273
2024-02-22,2210.3175786057805
2024-02-23,2216.340107406914
2024-02-26,2202.1011540061
2024-02-27,2205.4495568111333
2024-02-28,2198.1592931924747
2024-02-29,2220.3084700381264
2024-03-01,2225.0668998771202
2024-03-04,2219.825666921244
2024-03-05,2196.498783982286
2024-03-06,2207.3610604183846
2024-03-07,2223.943465960966
2024-03-08,2248.9375266779048
2024-03-11,2229.7720401696474
