Date,WORLD ex UK ESG LEADERS
2021-08-18,3315.549808008459
2021-08-19,3318.0933978712965
2021-08-20,3342.455735424136
2021-08-23,3358.466621935445
2021-08-24,3358.567050717671
2021-08-25,3364.690513091618
2021-08-26,3345.900227729688
2021-08-27,3361.5850605637434
2021-08-30,3367.9558389847466
2021-08-31,3362.331680735462
2021-09-01,3359.69290404139
2021-09-02,3363.6903246074844
2021-09-03,3362.880711801432
2021-09-06,3374.9824780200215
2021-09-07,3362.8280121034877
2021-09-08,3365.6381700884936
2021-09-09,3349.7743412228056
2021-09-10,3333.788199580425
2021-09-13,3346.6518776529847
2021-09-14,3338.257077033388
2021-09-15,3353.9434853880252
2021-09-16,3362.874303792511
2021-09-17,3341.7316704390237
2021-09-20,3293.867062037683
2021-09-21,3295.8071806858375
2021-09-22,3318.141092046225
2021-09-23,3348.8551474514134
2021-09-24,3356.4080456647193
2021-09-27,3346.2925805058003
2021-09-28,3283.941943410404
2021-09-29,3294.0304230221536
2021-09-30,3274.0299433398523
2021-10-01,3295.143072700682
2021-10-04,3258.1062440408787
2021-10-05,3290.35271514067
2021-10-06,3308.077117089396
2021-10-07,3337.744619307812
2021-10-08,3330.109278059062
2021-10-11,3319.5151589931834
2021-10-12,3317.2616002134087
2021-10-13,3328.802935149836
2021-10-14,3376.8728849925424
2021-10-15,3399.326064688891
2021-10-18,3405.6617157204646
2021-10-19,3415.41615266568
2021-10-20,3422.0058772881866
2021-10-21,3432.04774265756
2021-10-22,3436.1124607713245
2021-10-25,3460.3577071840596
2021-10-26,3478.796064954267
2021-10-27,3479.2498670069995
2021-10-28,3482.307175899652
2021-10-29,3522.3072341036705
2021-11-01,3534.981599178143
2021-11-02,3547.1939790676715
2021-11-03,3563.737204911872
2021-11-04,3599.9770001091288
2021-11-05,3599.9134869175105
2021-11-08,3593.2155619590258
2021-11-09,3577.0105108522025
2021-11-10,3574.262239842435
2021-11-11,3586.23839758115
2021-11-12,3618.5964717394518
2021-11-15,3623.6198061775426
2021-11-16,3657.4480276775835
2021-11-17,3655.185087793349
2021-11-18,3647.023066094986
2021-11-19,3655.2432894616795
2021-11-22,3655.159024610657
2021-11-23,3639.009925751538
2021-11-24,3659.796584463099
2021-11-25,3659.5202734768354
2021-11-26,3545.008661176874
2021-11-29,3591.8187691469866
2021-11-30,3528.7930134167177
2021-12-01,3495.4269754406123
2021-12-02,3531.6386122473514
2021-12-03,3514.2247437892074
2021-12-06,3550.210276407681
2021-12-07,3635.7565608327845
2021-12-08,3617.7983983647687
2021-12-09,3604.26928942391
2021-12-10,3617.099686708178
2021-12-13,3595.8994594663927
2021-12-14,3561.8083358399
2021-12-15,3613.261591210695
2021-12-16,3588.767587816066
2021-12-17,3560.578641934544
2021-12-20,3510.069550275234
2021-12-21,3576.5042824917045
2021-12-22,3598.6920236724245
2021-12-23,3632.185290320562
2021-12-24,3626.2016514942416
2021-12-27,3669.535668651226
2021-12-28,3679.1409826343734
2021-12-29,3669.2957573660487
2021-12-30,3664.926295985133
2021-12-31,3646.844097076996
2022-01-03,3679.3352357179942
2022-01-04,3673.9629720215567
2022-01-05,3608.217027071278
2022-01-06,3598.6310973394684
2022-01-07,3569.189036463834
2022-01-10,3565.3758080107305
2022-01-11,3580.684569970621
2022-01-12,3585.453136392779
2022-01-13,3530.178660906951
2022-01-14,3526.8491482827876
2022-01-17,3539.662824309977
2022-01-18,3504.9760085334588
2022-01-19,3474.824260199295
2022-01-20,3457.871335271917
2022-01-21,3401.0461310169276
2022-01-24,3394.4292198684225
2022-01-25,3366.058215718962
2022-01-26,3374.1995072003124
2022-01-27,3376.3020290822174
2022-01-28,3428.8932895042362
2022-01-31,3473.247720450433
2022-02-01,3488.438138068241
2022-02-02,3516.0078177314513
2022-02-03,3415.948725242043
2022-02-04,3405.8066394595326
2022-02-07,3397.32125558785
2022-02-08,3422.26188247428
2022-02-09,3475.4441264395887
2022-02-10,3416.3304220469718
2022-02-11,3372.7854669872195
2022-02-14,3374.917511661384
2022-02-15,3410.445943804514
2022-02-16,3416.0250425169165
2022-02-17,3353.176242499715
2022-02-18,3332.36808905947
2022-02-21,3323.537214356151
2022-02-22,3293.0515774425903
2022-02-23,3249.0429414980777
2022-02-24,3317.9605579513795
2022-02-25,3355.3907274553953
2022-02-28,3355.6002612593834
2022-03-01,3331.007765735842
2022-03-02,3392.4473624988755
2022-03-03,3377.3593034968635
2022-03-04,3373.0471827548363
2022-03-07,3295.8765028798657
2022-03-08,3268.5123321523315
2022-03-09,3319.140140241288
2022-03-10,3311.0012005757144
2022-03-11,3290.2869948595853
2022-03-14,3275.3395350482388
2022-03-15,3330.2220574896983
2022-03-16,3406.3071515352935
2022-03-17,3418.370588673915
2022-03-18,3472.153352426016
2022-03-21,3467.63120399343
2022-03-22,3509.961243849094
2022-03-23,3477.648685632864
2022-03-24,3510.6600407885485
2022-03-25,3525.2969046282233
2022-03-28,3551.6455695499853
2022-03-29,3565.815774088493
2022-03-30,3530.946855814475
2022-03-31,3493.179882600824
2022-04-01,3526.854312603032
2022-04-04,3566.282083943987
2022-04-05,3549.148483005558
2022-04-06,3505.1956076849374
2022-04-07,3513.1397976275425
2022-04-08,3517.392031947848
2022-04-11,3457.5991803018305
2022-04-12,3443.0591613409233
2022-04-13,3481.9421493238724
2022-04-14,3474.381360872978
2022-04-15,3472.8007403440392
2022-04-18,3460.2773865804243
2022-04-19,3500.8862605973572
2022-04-20,3496.4657146696254
2022-04-21,3468.2239138113187
2022-04-22,3399.5077838991147
2022-04-25,3423.0918577090365
2022-04-26,3357.2839058281183
2022-04-27,3403.7240545774152
2022-04-28,3462.2054249840403
2022-04-29,3380.2075238542925
2022-05-02,3391.859007137666
2022-05-03,3398.2396239364616
2022-05-04,3464.0136829320163
2022-05-05,3370.1685699714603
2022-05-06,3325.1146551899083
2022-05-09,3239.3259998294243
2022-05-10,3240.92906761833
2022-05-11,3209.284169608332
2022-05-12,3237.664683238143
2022-05-13,3311.760399446245
2022-05-16,3296.950325884835
2022-05-17,3318.2703171469966
2022-05-18,3227.5177119026775
2022-05-19,3185.3051519420346
2022-05-20,3194.8716753371496
2022-05-23,3217.797710916543
2022-05-24,3175.664354128853
2022-05-25,3210.4572714717983
2022-05-26,3250.5353622927105
2022-05-27,3326.6197029169557
2022-05-30,3321.0724560916588
2022-05-31,3311.1143106710133
2022-06-01,3299.8571663016623
2022-06-02,3338.8161401772486
2022-06-03,3294.176735286896
2022-06-06,3305.239712094329
2022-06-07,3326.1726911280066
2022-06-08,3293.20684606706
2022-06-09,3252.066155859877
2022-06-10,3192.7922102905973
2022-06-13,3114.398866782011
2022-06-14,3096.4638259369326
2022-06-15,3134.955946112747
2022-06-16,3032.2798648870535
2022-06-17,3040.3699508150958
2022-06-20,3025.6099998072737
2022-06-21,3081.4573275434113
2022-06-22,3069.1638723683222
2022-06-23,3106.917863458169
2022-06-24,3191.9163506966793
2022-06-27,3174.644770580566
2022-06-28,3141.5840830004618
2022-06-29,3144.0828764185894
2022-06-30,3119.1189620258524
2022-07-01,3150.979276555757
2022-07-04,3149.513164103595
2022-07-05,3198.5731853087655
2022-07-06,3224.7337822673544
2022-07-07,3282.8403435284094
2022-07-08,3281.204731743334
2022-07-11,3274.0327806349133
2022-07-12,3251.150657977887
2022-07-13,3219.4304145814676
2022-07-14,3228.8215958108804
2022-07-15,3257.659006684252
2022-07-18,3213.489419398397
2022-07-19,3271.386654654344
2022-07-20,3298.575616048966
2022-07-21,3335.9473667016596
2022-07-22,3305.033168540802
2022-07-25,3305.8565086169174
2022-07-26,3300.310048258369
2022-07-27,3371.7251829558318
2022-07-28,3415.6285436926546
2022-07-29,3437.949096309661
2022-08-01,3414.2254408718823
2022-08-02,3408.9304487866925
2022-08-03,3465.6228405462107
2022-08-04,3450.73691419837
2022-08-05,3448.516887974278
2022-08-08,3435.517395160637
2022-08-09,3412.166619073913
2022-08-10,3443.8752959976923
2022-08-11,3444.4016774816755
2022-08-12,3520.6090877266342
2022-08-15,3553.928641197555
2022-08-16,3559.587695986979
2022-08-17,3539.615351260435
2022-08-18,3556.3653234649405
2022-08-19,3539.962590052427
2022-08-22,3498.31602182626
2022-08-23,3481.315605953388
2022-08-24,3484.628315436232
2022-08-25,3525.968978287886
2022-08-26,3413.725807353591
2022-08-29,3387.3241096712804
2022-08-30,3359.0894437432976
2022-08-31,3313.6155509741297
2022-09-01,3336.414223165933
2022-09-02,3293.230960775493
2022-09-05,3318.8063670456586
2022-09-06,3310.0646714285544
2022-09-07,3339.1790076063126
2022-09-08,3365.2314136571404
2022-09-09,3394.8710017005856
2022-09-12,3400.31366075696
2022-09-13,3313.2334578937252
2022-09-14,3314.115205792968
2022-09-15,3277.5480283632432
2022-09-16,3244.2712724062662
2022-09-19,3261.3834180477643
2022-09-20,3227.58558874891
2022-09-21,3219.12596425971
2022-09-22,3208.842483827569
2022-09-23,3190.0167401732747
2022-09-26,3169.5844229963523
2022-09-27,3171.38172347201
2022-09-28,3220.805820956656
2022-09-29,3130.0322564471626
2022-09-30,3090.112564710723
2022-10-03,3143.039167027823
2022-10-04,3201.0397756882226
2022-10-05,3219.3976234962383
2022-10-06,3194.975723440763
2022-10-07,3130.5618578638164
2022-10-10,3127.859023171982
2022-10-11,3101.906264030299
2022-10-12,3096.5103543068685
2022-10-13,3149.4371565946817
2022-10-14,3090.5379048563427
2022-10-17,3139.9400201950416
2022-10-18,3162.3984598416755
2022-10-19,3154.812275546695
2022-10-20,3118.15826160764
2022-10-21,3175.090982690645
2022-10-24,3188.347359158507
2022-10-25,3226.408866731474
2022-10-26,3183.9355761651595
2022-10-27,3194.870193827214
2022-10-28,3265.7347458339686
2022-10-31,3269.505160526696
2022-11-01,3267.954082135566
2022-11-02,3206.9019994791392
2022-11-03,3204.8803353874223
2022-11-04,3215.6089387063066
2022-11-07,3221.4535543572965
2022-11-08,3228.260447779186
2022-11-09,3185.91256476715
2022-11-10,3298.9832048693
2022-11-11,3299.767248759079
2022-11-14,3272.021539390538
2022-11-15,3287.5218297585416
2022-11-16,3253.536941336367
2022-11-17,3258.8824434461108
2022-11-18,3265.4732910194657
2022-11-21,3285.819447571226
2022-11-22,3314.41534811543
2022-11-23,3316.9595798702776
2022-11-24,3316.281017215409
2022-11-25,3317.1487235771688
2022-11-28,3277.6062303865288
2022-11-29,3284.024055319345
2022-11-30,3383.281954889097
2022-12-01,3348.781892919103
2022-12-02,3344.261838862807
2022-12-05,3280.075030633941
2022-12-06,3249.8132769806134
2022-12-07,3238.972441600104
2022-12-08,3245.6178522451946
2022-12-09,3236.068494992692
2022-12-12,3266.219234004072
2022-12-13,3268.9856261254736
2022-12-14,3255.484871359942
2022-12-15,3174.7354360151435
2022-12-16,3147.8833514552944
2022-12-19,3131.8501274571477
2022-12-20,3119.317834222566
2022-12-21,3164.8242373842954
2022-12-22,3130.8835113795703
2022-12-23,3136.3353736837616
2022-12-26,3137.1085035818937
2022-12-27,3120.0509997998615
2022-12-28,3099.4930937142894
2022-12-29,3132.864826926334
2022-12-30,3116.400840657908
2023-01-02,3123.0976691563346
2023-01-03,3153.409010148082
2023-01-04,3164.6066616597836
2023-01-05,3148.9308262619475
2023-01-06,3189.256075130384
2023-01-09,3167.5959641769105
2023-01-10,3181.55258023138
2023-01-11,3211.5034009313244
2023-01-12,3218.929496718406
2023-01-13,3229.0225973148804
2023-01-16,3230.4828911356512
2023-01-17,3240.6801668713547
2023-01-18,3202.7756058541786
2023-01-19,3178.161785347553
2023-01-20,3219.110384326587
2023-01-23,3244.140464489559
2023-01-24,3240.088461623349
2023-01-25,3232.3106599055022
2023-01-26,3271.087277633586
2023-01-27,3286.8386224356814
2023-01-30,3244.5022246980566
2023-01-31,3281.658285790196
2023-02-01,3296.119904398975
2023-02-02,3335.8983614251765
2023-02-03,3328.9756649312235
2023-02-06,3336.945684718899
2023-02-07,3383.4205015499874
2023-02-08,3349.7477270064733
2023-02-09,3321.319802020336
2023-02-10,3333.9230228290176
2023-02-13,3353.44348033439
2023-02-14,3357.9183778731
2023-02-15,3372.4493019366537
2023-02-16,3340.430119270553
2023-02-17,3332.3073217021456
2023-02-20,3328.3335734487077
2023-02-21,3272.1405639750137
2023-02-22,3278.306041957777
2023-02-23,3304.0316974056077
2023-02-24,3282.8626488429545
2023-02-27,3285.536447794635
2023-02-28,3274.3329027201066
2023-03-01,3246.3342347712123
2023-03-02,3284.005891175022
2023-03-03,3331.4607493125163
2023-03-06,3313.140519476774
2023-03-07,3291.6238064706017
2023-03-08,3302.6036180898363
2023-03-09,3257.3823822993363
2023-03-10,3178.3715630257257
2023-03-13,3149.024874539671
2023-03-14,3193.546925232383
2023-03-15,3215.511115731221
2023-03-16,3243.4166323875224
2023-03-17,3217.62759894985
2023-03-20,3213.926659758918
2023-03-21,3239.1911618270206
2023-03-22,3202.785426507738
2023-03-23,3193.482655034142
2023-03-24,3226.8938277774487
2023-03-27,3226.945248916187
2023-03-28,3212.6865755540266
2023-03-29,3253.746253935971
2023-03-30,3254.2964968731135
2023-03-31,3312.0605999993018
2023-04-03,3311.6534374501407
2023-04-04,3277.535495088109
2023-04-05,3279.0383112289637
2023-04-06,3285.7274752207763
2023-04-07,3285.991949724484
2023-04-10,3306.1409199109726
2023-04-11,3295.8442037466166
2023-04-12,3274.401531782001
2023-04-13,3291.8091409802673
2023-04-14,3299.7991027864537
2023-04-17,3329.122063735762
2023-04-18,3321.748304430335
2023-04-19,3316.5517129080986
2023-04-20,3299.1713025053373
2023-04-21,3305.043406571454
2023-04-24,3289.3901926476365
2023-04-25,3259.9562014436196
2023-04-26,3234.711246209413
2023-04-27,3289.5775513794615
2023-04-28,3308.7964220691974
2023-05-01,3325.2897135055373
2023-05-02,3291.8149970320837
2023-05-03,3263.8118080353015
2023-05-04,3261.9842480441366
2023-05-05,3308.0650483024333
2023-05-08,3313.0989244630764
2023-05-09,3314.415477690455
2023-05-10,3322.7288931712264
2023-05-11,3332.5634979480533
2023-05-12,3347.547060968933
2023-05-15,3355.2900797267334
2023-05-16,3337.6855000286814
2023-05-17,3377.5919235803226
2023-05-18,3418.6535102331386
2023-05-19,3416.6395883894047
2023-05-22,3419.8854406457003
2023-05-23,3384.714010379425
2023-05-24,3350.461505241744
2023-05-25,3394.6282553290616
2023-05-26,3435.4846962078573
2023-05-29,3436.7938894959316
2023-05-30,3424.0139715476002
2023-05-31,3407.5622537665286
2023-06-01,3423.657460715045
2023-06-02,3477.883680121964
2023-06-05,3482.4602506133147
2023-06-06,3497.8625438666304
2023-06-07,3469.5043843200924
2023-06-08,3467.291388143386
2023-06-09,3478.764506771155
2023-06-12,3507.6343858745477
2023-06-13,3523.3851940564114
2023-06-14,3523.64339565327
2023-06-15,3539.4096870817825
2023-06-16,3527.4686587962065
2023-06-19,3520.387384098748
2023-06-20,3510.6582302911156
2023-06-21,3472.660922736919
2023-06-22,3476.671373387528
2023-06-23,3465.6299669783207
2023-06-26,3442.0132575201164
2023-06-27,3465.027189150489
2023-06-28,3486.5690750512135
2023-06-29,3502.1401253721156
2023-06-30,3531.9491762242096
2023-07-03,3543.0977030866347
2023-07-04,3543.834886320099
2023-07-05,3543.28744014104
2023-07-06,3504.820095824773
2023-07-07,3473.45763219074
2023-07-10,3471.3650089635485
2023-07-11,3490.5380184641235
2023-07-12,3490.8016647854392
2023-07-13,3511.8124141235103
2023-07-14,3500.249644478139
2023-07-17,3504.6098126046804
2023-07-18,3534.6466681339634
2023-07-19,3548.3709475776127
2023-07-20,3531.9468030310345
2023-07-21,3540.4111141585613
2023-07-24,3564.5536841932476
2023-07-25,3587.770697901256
2023-07-26,3577.358359997872
2023-07-27,3584.8653424156405
2023-07-28,3602.7245550518387
2023-07-31,3609.3432421429857
2023-08-01,3607.515514395558
2023-08-02,3565.677146101254
2023-08-03,3553.7960779238483
2023-08-04,3523.413390668394
2023-08-07,3558.363347063984
2023-08-08,3563.2994876780645
2023-08-09,3532.1857730678653
2023-08-10,3533.7553533704663
2023-08-11,3532.0187309340486
2023-08-14,3563.285030642905
2023-08-15,3524.565602502627
2023-08-16,3510.239164194502
2023-08-17,3489.9337863713727
2023-08-18,3486.550410175211
2023-08-21,3504.5393468552484
2023-08-22,3514.5656146876117
2023-08-23,3554.423969452052
2023-08-24,3521.7486381653075
2023-08-25,3550.486026983632
2023-08-28,3568.192741114183
2023-08-29,3612.448646843703
2023-08-30,3595.5791424900826
2023-08-31,3614.112833877942
2023-09-01,3632.1689545091976
2023-09-04,3640.2504415987955
2023-09-05,3646.4290385924282
2023-09-06,3629.4082938118527
2023-09-07,3625.225137598236
2023-09-08,3622.949828605347
2023-09-11,3639.5804931081943
2023-09-12,3629.301280623627
2023-09-13,3623.57985896257
2023-09-14,3679.17586544686
2023-09-15,3643.796399028742
2023-09-18,3630.643709359909
2023-09-19,3615.084461074731
2023-09-20,3583.382347718207
2023-09-21,3541.356585560671
2023-09-22,3529.810666834802
2023-09-25,3555.1989899043865
2023-09-26,3510.6176063332946
2023-09-27,3531.6318017794774
2023-09-28,3535.41955945396
2023-09-29,3526.556056039652
2023-10-02,3545.4741209092062
2023-10-03,3499.622105512575
2023-10-04,3519.8382489653627
2023-10-05,3512.4142247698855
2023-10-06,3548.6925910386276
2023-10-09,3558.4030959449833
2023-10-10,3576.497358333899
2023-10-11,3587.5226835540802
2023-10-12,3589.9930110472214
2023-10-13,3577.4280858086217
2023-10-16,3593.8364648334873
2023-10-17,3587.17942518054
2023-10-18,3548.084499071491
2023-10-19,3498.2547000500267
2023-10-20,3453.5601063115555
2023-10-23,3438.4660822442424
2023-10-24,3469.8264150772675
2023-10-25,3435.762827593744
2023-10-26,3404.9582291359543
2023-10-27,3382.0406095820704
2023-10-30,3401.2865970573043
2023-10-31,3431.3410757551424
2023-11-01,3479.6415691053853
2023-11-02,3524.214565373887
2023-11-03,3527.248170207091
2023-11-06,3534.1684191791924
2023-11-07,3551.565904464348
2023-11-08,3553.17204617642
2023-11-09,3533.9487457254013
2023-11-10,3580.6324477007747
2023-11-13,3579.232867247239
2023-11-14,3602.9096313964274
2023-11-15,3611.276738150822
2023-11-16,3614.22299327912
2023-11-17,3616.2816654414323
2023-11-20,3628.4608085032746
2023-11-21,3626.2119589038944
2023-11-22,3653.7773783490443
2023-11-23,3642.860545540553
2023-11-24,3638.91930681127
2023-11-27,3635.228968487276
2023-11-28,3624.829321930648
2023-11-29,3630.407656006369
2023-11-30,3662.0093691854104
2023-12-01,3705.0837743511997
2023-12-04,3691.3178450792125
2023-12-05,3691.2633463918796
2023-12-06,3692.5228363736564
2023-12-07,3718.1528576003384
2023-12-08,3731.5244544735237
2023-12-11,3750.620234059669
2023-12-12,3752.2233702997037
2023-12-13,3786.395116072629
2023-12-14,3745.583394139398
2023-12-15,3772.8294342344852
2023-12-18,3781.2357578589213
2023-12-19,3779.7780123983835
2023-12-20,3748.1267464801635
2023-12-21,3775.576593242653
2023-12-22,3776.1547627726927
2023-12-25,3776.657479690018
2023-12-26,3784.9266057599734
2023-12-27,3771.8168556342494
2023-12-28,3774.4161502417924
2023-12-29,3787.2529044877547
2024-01-01,3787.298879796072
2024-01-02,3795.9710818047106
2024-01-03,3771.663501632385
2024-01-04,3753.3196200278203
2024-01-05,3751.93059702662
2024-01-08,3800.3665873885116
2024-01-09,3814.2051671825734
2024-01-10,3818.571309313385
2024-01-11,3825.2933407655773
2024-01-12,3832.937528122264
2024-01-15,3835.990777886627
2024-01-16,3849.357215425964
2024-01-17,3827.8357449379278
2024-01-18,3849.8328729204754
2024-01-19,3883.674502562165
2024-01-22,3895.9349893267263
2024-01-23,3916.8014010488655
2024-01-24,3906.6365511641893
2024-01-25,3946.100102302091
2024-01-26,3936.3081148124943
2024-01-29,3992.3168425241397
2024-01-30,3980.2245108488055
2024-01-31,3923.035414536996
2024-02-01,3969.6540491030455
2024-02-02,3995.043707702247
2024-02-05,4014.518333340034
2024-02-06,4015.4970094256128
2024-02-07,4039.7939153120387
2024-02-08,4044.5113925414034
2024-02-09,4062.847039557428
2024-02-12,4067.4516182467178
2024-02-13,4035.697918834739
2024-02-14,4068.153998233474
2024-02-15,4074.9551635927523
2024-02-16,4065.357153063754
2024-02-19,4067.0829427611425
2024-02-20,4023.248128355066
2024-02-21,4026.9410875380504
2024-02-22,4113.925462937359
2024-02-23,4113.403488908497
2024-02-26,4088.703871831181
2024-02-27,4092.843932545098
2024-02-28,4088.401104036314
2024-02-29,4114.359133434591
2024-03-01,4145.350600224544
2024-03-04,4138.095011877166
2024-03-05,4101.803775480776
2024-03-06,4111.965542775937
2024-03-07,4153.243209282135
2024-03-08,4121.219717775612
2024-03-11,4118.006420724457
