Date,EAFE ex JP ESG LEADERS
2021-08-16,2039.2752552027016
2021-08-17,2036.5609996317855
2021-08-18,2042.6780688737483
2021-08-19,2018.5077679906346
2021-08-20,2023.8332457760498
2021-08-23,2035.5754083368015
2021-08-24,2034.704089116159
2021-08-25,2033.4949963994966
2021-08-26,2029.1896346971355
2021-08-27,2035.262024626176
2021-08-30,2036.8340124450792
2021-08-31,2031.4500424186162
2021-09-01,2041.3588105957758
2021-09-02,2047.812959221125
2021-09-03,2039.0617039573806
2021-09-06,2054.2105132433617
2021-09-07,2044.3073047492776
2021-09-08,2026.6081995946652
2021-09-09,2018.8632730900363
2021-09-10,2014.448056194066
2021-09-13,2021.156797839797
2021-09-14,2022.480438763993
2021-09-15,2007.7143519745591
2021-09-16,2017.1408914441515
2021-09-17,1998.368072929886
2021-09-20,1968.743262915789
2021-09-21,1985.5620954953363
2021-09-22,2000.3066265014786
2021-09-23,2021.0902210319693
2021-09-24,2003.3963588599102
2021-09-27,1997.8561648348543
2021-09-28,1955.9409012005856
2021-09-29,1963.268253155547
2021-09-30,1967.6162411749226
2021-10-01,1957.0578317186098
2021-10-04,1953.3593903928804
2021-10-05,1972.1013632994081
2021-10-06,1956.1608436417202
2021-10-07,1986.8918045816881
2021-10-08,1981.4255549121854
2021-10-11,1980.1397005811816
2021-10-12,1977.3379848594202
2021-10-13,1989.5743591717762
2021-10-14,2009.585070552351
2021-10-15,2026.369433171244
2021-10-18,2020.6632349279807
2021-10-19,2028.8908686809602
2021-10-20,2032.5671995887385
2021-10-21,2032.7608116513734
2021-10-22,2044.0269915415618
2021-10-25,2044.5538763111144
2021-10-26,2058.9983547744846
2021-10-27,2056.574599416701
2021-10-28,2061.2326809920364
2021-10-29,2063.155791113544
2021-11-01,2079.4573598978636
2021-11-02,2082.284829288918
2021-11-03,2092.4708753503714
2021-11-04,2102.3609270980137
2021-11-05,2099.1437341568235
2021-11-08,2100.9942970751404
2021-11-09,2098.437812966278
2021-11-10,2103.4960810429457
2021-11-11,2108.257418013582
2021-11-12,2114.607350979085
2021-11-15,2125.1793613453096
2021-11-16,2125.5220316256705
2021-11-17,2125.481037482526
2021-11-18,2117.3921524819348
2021-11-19,2111.5905075800797
2021-11-22,2107.9113797238883
2021-11-23,2082.0593934115655
2021-11-24,2084.6656877360174
2021-11-25,2089.938789603849
2021-11-26,2020.5830208428774
2021-11-29,2030.2646089065597
2021-11-30,2012.570048819157
2021-12-01,2044.4250826570762
2021-12-02,2022.0184021836221
2021-12-03,2013.7180165983948
2021-12-06,2038.3635770411254
2021-12-07,2087.2272951917253
2021-12-08,2079.5443148580916
2021-12-09,2077.8881889697295
2021-12-10,2072.168385953572
2021-12-13,2065.846569698104
2021-12-14,2047.1338937904147
2021-12-15,2052.4448352684813
2021-12-16,2074.4088990076525
2021-12-17,2063.30089519736
2021-12-20,2034.6058786381884
2021-12-21,2064.007240174375
2021-12-22,2080.7243654633107
2021-12-23,2100.637942896791
2021-12-24,2099.086045117526
2021-12-27,2110.887738368373
2021-12-28,2122.854674560577
2021-12-29,2122.926232872946
2021-12-30,2126.8846118780266
2021-12-31,2120.9069139548255
2022-01-03,2126.91854038214
2022-01-04,2142.1072019312824
2022-01-05,2141.9952504501002
2022-01-06,2109.016717635274
2022-01-07,2108.074975905951
2022-01-10,2080.411983848162
2022-01-11,2095.473291756749
2022-01-12,2110.7027525222434
2022-01-13,2110.271056770874
2022-01-14,2088.4809594061585
2022-01-17,2102.5701002305245
2022-01-18,2084.7785957938295
2022-01-19,2085.997936557208
2022-01-20,2097.787701185446
2022-01-21,2061.2018312543287
2022-01-24,1996.6955717910066
2022-01-25,2003.4039987535305
2022-01-26,2028.7412802461456
2022-01-27,2034.7885405654497
2022-01-28,2016.0063416264122
2022-01-31,2029.0266874655888
2022-02-01,2049.7276191058577
2022-02-02,2060.637637854506
2022-02-03,2023.4177774108077
2022-02-04,1997.5812328943596
2022-02-07,2011.0008540430772
2022-02-08,2013.1679558834426
2022-02-09,2048.199986171016
2022-02-10,2043.9287620698271
2022-02-11,2026.1022037793095
2022-02-14,1993.6951150363502
2022-02-15,2019.390392799282
2022-02-16,2021.9893985340343
2022-02-17,2014.68842895483
2022-02-18,1998.445533226062
2022-02-21,1976.1278524323159
2022-02-22,1972.845021332524
2022-02-23,1970.0505705694302
2022-02-24,1911.9120594282242
2022-02-25,1962.3336785593067
2022-02-28,1961.4588259556313
2022-03-01,1928.3416176163842
2022-03-02,1939.2732640442412
2022-03-03,1912.755770353259
2022-03-04,1859.4854356278252
2022-03-07,1840.2307795838212
2022-03-08,1830.8495467650189
2022-03-09,1904.608396234859
2022-03-10,1883.0936831426206
2022-03-11,1894.5708484732195
2022-03-14,1915.5282938423925
2022-03-15,1910.1841279404582
2022-03-16,1966.5728260426388
2022-03-17,1978.7523967863167
2022-03-18,1998.0912671982064
2022-03-21,1997.691526993781
2022-03-22,2012.8662134605852
2022-03-23,1998.491975094874
2022-03-24,1994.3123123761816
2022-03-25,1993.3387116557274
2022-03-28,1997.4014002738468
2022-03-29,2026.5892710101036
2022-03-30,2020.2263037545515
2022-03-31,2001.5411244351747
2022-04-01,2012.39778811696
2022-04-04,2029.1685277255099
2022-04-05,2040.1054153595692
2022-04-06,2011.2232739784697
2022-04-07,2010.5032311317582
2022-04-08,2031.816599612388
2022-04-11,2021.5024407037477
2022-04-12,2012.7244823622095
2022-04-13,2012.0392647200981
2022-04-14,2026.2183358987252
2022-04-15,2026.2183358987252
2022-04-18,2020.913812865392
2022-04-19,2009.2478191413456
2022-04-20,2027.419792400617
2022-04-21,2031.5734307619352
2022-04-22,1998.5910485867716
2022-04-25,1968.8175591548356
2022-04-26,1952.7438680848788
2022-04-27,1965.731219909397
2022-04-28,1979.3605890674162
2022-04-29,1997.1531123769396
2022-05-02,1970.2281561130437
2022-05-03,1977.282700714184
2022-05-04,1960.5720079562684
2022-05-05,1950.0656497980312
2022-05-06,1908.8040663713095
2022-05-09,1859.3898946806196
2022-05-10,1867.400988343875
2022-05-11,1890.2755295738718
2022-05-12,1876.9558846085386
2022-05-13,1912.7381470926598
2022-05-16,1913.2764916190908
2022-05-17,1931.4529564768109
2022-05-18,1913.5790161960251
2022-05-19,1887.4355720415472
2022-05-20,1903.7577192672793
2022-05-23,1923.9996410638482
2022-05-24,1903.447896548145
2022-05-25,1912.4398349652085
2022-05-26,1921.110978096591
2022-05-27,1949.3462866586906
2022-05-30,1965.5608020002558
2022-05-31,1953.2820619538
2022-06-01,1938.2716566683455
2022-06-02,1946.1194679591522
2022-06-03,1942.178812945447
2022-06-06,1955.2203989538082
2022-06-07,1946.812434100351
2022-06-08,1939.669683555027
2022-06-09,1914.8104880316773
2022-06-10,1872.2438525485247
2022-06-13,1833.999515488977
2022-06-14,1808.2799557967694
2022-06-15,1829.9497174789185
2022-06-16,1792.6918022429518
2022-06-17,1790.9954872036933
2022-06-20,1805.377053546155
2022-06-21,1815.547567148117
2022-06-22,1801.1947622886144
2022-06-23,1793.8285905585635
2022-06-24,1839.3603072189494
2022-06-27,1851.6643995707896
2022-06-28,1857.4591091029731
2022-06-29,1850.8481972953907
2022-06-30,1825.4315457623584
2022-07-01,1822.0832685940295
2022-07-04,1836.8132300164978
2022-07-05,1815.026837197308
2022-07-06,1839.0866840927388
2022-07-07,1871.4754750340167
2022-07-08,1876.9924346716023
2022-07-11,1867.6143982517149
2022-07-12,1875.9329080914738
2022-07-13,1860.9160602041602
2022-07-14,1838.1074628382069
2022-07-15,1863.4581596664561
2022-07-18,1880.0418290051844
2022-07-19,1900.0345442534706
2022-07-20,1902.716777409308
2022-07-21,1907.6039313124263
2022-07-22,1912.8778254833508
2022-07-25,1915.08074484366
2022-07-26,1921.6062135749173
2022-07-27,1925.4326240350358
2022-07-28,1945.6341380977715
2022-07-29,1965.9790911385317
2022-08-01,1965.5955322890422
2022-08-02,1956.1288942110893
2022-08-03,1960.682755045863
2022-08-04,1965.8645519633712
2022-08-05,1950.6154996402213
2022-08-08,1961.9240881357694
2022-08-09,1950.9567680635423
2022-08-10,1965.9094763031726
2022-08-11,1969.3236000280942
2022-08-12,1973.0649197883117
2022-08-15,1981.7493900135394
2022-08-16,1981.5997156138856
2022-08-17,1966.0410685101647
2022-08-18,1973.9727951003013
2022-08-19,1965.0062829972455
2022-08-22,1950.7335370100977
2022-08-23,1939.181509461392
2022-08-24,1941.521698045507
2022-08-25,1952.727001298874
2022-08-26,1924.3916415408787
2022-08-29,1902.7810014973584
2022-08-30,1891.5456863753286
2022-08-31,1869.0635807607446
2022-09-01,1837.7418734154303
2022-09-02,1866.428876058037
2022-09-05,1860.7616566940444
2022-09-06,1861.3416569970725
2022-09-07,1845.0658302982267
2022-09-08,1856.694780540056
2022-09-09,1883.728783895165
2022-09-12,1912.3522967148992
2022-09-13,1885.7190586949403
2022-09-14,1864.8709794479134
2022-09-15,1852.838476552448
2022-09-16,1825.553138368067
2022-09-19,1821.9410349316195
2022-09-20,1808.9353629040475
2022-09-21,1821.5799172115383
2022-09-22,1791.3867635376987
2022-09-23,1756.3204932760932
2022-09-26,1747.8224808327298
2022-09-27,1744.620364364227
2022-09-28,1745.9885404813149
2022-09-29,1716.265024136877
2022-09-30,1729.7762204310836
2022-10-03,1740.5457275674958
2022-10-04,1792.5417557662438
2022-10-05,1785.4917789764745
2022-10-06,1778.1903576399566
2022-10-07,1758.4304390692819
2022-10-10,1746.8322024859942
2022-10-11,1735.1864875010326
2022-10-12,1727.4408932254162
2022-10-13,1733.5607059764782
2022-10-14,1748.156635665701
2022-10-17,1770.3801056343266
2022-10-18,1780.3515503174253
2022-10-19,1777.2196926944423
2022-10-20,1778.7173492411328
2022-10-21,1765.354149678419
2022-10-24,1780.1446222284985
2022-10-25,1805.1067493657908
2022-10-26,1816.0628665668041
2022-10-27,1814.7597119037825
2022-10-28,1815.1538263238062
2022-10-31,1825.0928159827636
2022-11-01,1836.9825853834745
2022-11-02,1837.9389279401087
2022-11-03,1819.3213973852962
2022-11-04,1849.943111592438
2022-11-07,1857.9644908527277
2022-11-08,1874.6394865433474
2022-11-09,1869.346046353539
2022-11-10,1915.2293449886051
2022-11-11,1923.5179798766483
2022-11-14,1927.705857495025
2022-11-15,1935.121784969961
2022-11-16,1915.9125536079525
2022-11-17,1908.3706068274394
2022-11-18,1925.694406338133
2022-11-21,1923.082347025666
2022-11-22,1932.5295432565606
2022-11-23,1947.4026413770453
2022-11-24,1955.9549142446406
2022-11-25,1955.8409527210708
2022-11-28,1941.453432212254
2022-11-29,1944.5296519916617
2022-11-30,1956.852871572132
2022-12-01,1974.3042576812777
2022-12-02,1968.5396085064353
2022-12-05,1962.7266421121408
2022-12-06,1951.5502442440993
2022-12-07,1937.0579401113541
2022-12-08,1936.9211440400018
2022-12-09,1954.8102304639483
2022-12-12,1942.4035329040094
2022-12-13,1970.419350656993
2022-12-14,1968.860048853381
2022-12-15,1915.5270468743117
2022-12-16,1894.7950516695983
2022-12-19,1896.6894798907692
2022-12-20,1884.8988894052954
2022-12-21,1915.7468721535702
2022-12-22,1901.0908881807588
2022-12-23,1900.2787839584882
2022-12-26,1900.1533575661242
2022-12-27,1903.1858375923455
2022-12-28,1902.0300436228304
2022-12-29,1909.6913645673703
2022-12-30,1889.3524505402595
2023-01-02,1906.2353199906543
2023-01-03,1929.4161364640233
2023-01-04,1964.8521890026154
2023-01-05,1960.2940812646204
2023-01-06,1980.0729845948451
2023-01-09,1995.4730400004626
2023-01-10,1983.5718256517696
2023-01-11,1990.145985435919
2023-01-12,2003.0534935426763
2023-01-13,2016.2886137011224
2023-01-16,2027.3860840969076
2023-01-17,2033.7229900641255
2023-01-18,2039.3658729030367
2023-01-19,2009.6437267817291
2023-01-20,2015.911760299531
2023-01-23,2027.50908372049
2023-01-24,2023.354477978165
2023-01-25,2019.4911010233554
2023-01-26,2030.1536565423762
2023-01-27,2035.7539533849013
2023-01-30,2032.1083398290743
2023-01-31,2023.9431690805116
2023-02-01,2021.0172638487588
2023-02-02,2041.245835753215
2023-02-03,2051.2773811408742
2023-02-06,2036.863619325126
2023-02-07,2041.3636393924144
2023-02-08,2047.0257548163393
2023-02-09,2059.907879950775
2023-02-10,2039.4683177636875
2023-02-13,2056.207621606513
2023-02-14,2057.0722569472937
2023-02-15,2059.0936712586094
2023-02-16,2065.77166634526
2023-02-17,2058.7876240937208
2023-02-20,2061.0280731331013
2023-02-21,2057.786331293632
2023-02-22,2052.41537292543
2023-02-23,2050.7838078763234
2023-02-24,2030.3399318835063
2023-02-27,2047.9667139323963
2023-02-28,2042.7748966725708
2023-03-01,2029.029384730515
2023-03-02,2039.0219154238293
2023-03-03,2054.6133637935054
2023-03-06,2055.2636253656024
2023-03-07,2041.4383547580517
2023-03-08,2039.093028658729
2023-03-09,2039.2092221421997
2023-03-10,2005.7207723350502
2023-03-13,1967.3654869638874
2023-03-14,1987.735074185314
2023-03-15,1947.348150005974
2023-03-16,1964.1844503330021
2023-03-17,1949.0002231361127
2023-03-20,1960.6030084474141
2023-03-21,1979.1781462074664
2023-03-22,1989.48817540032
2023-03-23,1985.7218628881883
2023-03-24,1964.711130327579
2023-03-27,1978.784416806749
2023-03-28,1978.6881091422406
2023-03-29,2000.2073839620164
2023-03-30,2018.6500965451908
2023-03-31,2034.0245554265503
2023-04-03,2038.7586124205334
2023-04-04,2035.7722643919171
2023-04-05,2033.913014122248
2023-04-06,2039.547556296446
2023-04-07,2039.547556296446
2023-04-10,2040.661762924014
2023-04-11,2052.510150514738
2023-04-12,2055.940490310108
2023-04-13,2067.431172149445
2023-04-14,2079.2824435838334
2023-04-17,2081.603550177591
2023-04-18,2087.9125096539865
2023-04-19,2081.6136631324644
2023-04-20,2083.9387111123833
2023-04-21,2092.5875600632994
2023-04-24,2090.5160204055032
2023-04-25,2083.432080391259
2023-04-26,2061.3909890072873
2023-04-27,2070.4024209090408
2023-04-28,2082.0363174864387
2023-05-01,2087.197542051183
2023-05-02,2068.4153903863885
2023-05-03,2069.665145313356
2023-05-04,2063.283952612373
2023-05-05,2083.2999833338454
2023-05-08,2097.538480985894
2023-05-09,2088.7856766905525
2023-05-10,2082.8926831521194
2023-05-11,2088.2859696190344
2023-05-12,2096.7757143051062
2023-05-15,2103.7606876248433
2023-05-16,2091.8094888616374
2023-05-17,2087.5965469097064
2023-05-18,2097.86050428829
2023-05-19,2110.076635856016
2023-05-22,2111.074303844156
2023-05-23,2096.1851658396567
2023-05-24,2060.417047825904
2023-05-25,2056.2209351085726
2023-05-26,2078.7237339911594
2023-05-29,2078.0836213238886
2023-05-30,2062.133473670939
2023-05-31,2037.812417723806
2023-06-01,2048.7455203591594
2023-06-02,2080.0007053275876
2023-06-05,2075.6668532653043
2023-06-06,2082.43445131357
2023-06-07,2077.10332931061
2023-06-08,2078.018352465879
2023-06-09,2075.4034647037165
2023-06-12,2080.318598282881
2023-06-13,2091.057747508787
2023-06-14,2097.7978433623916
2023-06-15,2094.802121650373
2023-06-16,2105.459410316578
2023-06-19,2087.6014756655436
2023-06-20,2075.72298831703
2023-06-21,2061.1760564535184
2023-06-22,2049.6726223298883
2023-06-23,2038.6170733250083
2023-06-26,2035.9925772914532
2023-06-27,2040.0479715379752
2023-06-28,2053.524103840141
2023-06-29,2057.9860448042123
2023-06-30,2080.055034548608
2023-07-03,2076.01367936822
2023-07-04,2081.564600508064
2023-07-05,2066.7531816739397
2023-07-06,2019.064678721415
2023-07-07,2014.5723174724253
2023-07-10,2013.8951976855096
2023-07-11,2028.1533892703637
2023-07-12,2058.366260213156
2023-07-13,2076.0209438828633
2023-07-14,2076.6691920209455
2023-07-17,2062.3764485127176
2023-07-18,2072.645847886693
2023-07-19,2074.5545765356765
2023-07-20,2084.177016186903
2023-07-21,2090.347533096343
2023-07-24,2089.984200701999
2023-07-25,2105.5387586245906
2023-07-26,2090.227164006276
2023-07-27,2120.956679200088
2023-07-28,2115.560282748345
2023-07-31,2120.828090138426
2023-08-01,2103.463315897437
2023-08-02,2071.6726195398146
2023-08-03,2059.6330135479825
2023-08-04,2062.492624646245
2023-08-07,2065.044015323956
2023-08-08,2068.852440786913
2023-08-09,2074.446444531653
2023-08-10,2091.900072012939
2023-08-11,2068.2574066009906
2023-08-14,2067.7801554573716
2023-08-15,2049.7124415730273
2023-08-16,2046.891460630467
2023-08-17,2031.703320626386
2023-08-18,2019.1376242246974
2023-08-21,2017.4546291937766
2023-08-22,2032.0888051680288
2023-08-23,2042.7960923451487
2023-08-24,2034.4347570956438
2023-08-25,2029.0223476149977
2023-08-28,2047.0001923735824
2023-08-29,2069.0606365808303
2023-08-30,2066.2190341764212
2023-08-31,2061.053120843272
2023-09-01,2064.3821243980456
2023-09-04,2066.5292548088437
2023-09-05,2059.2376528467926
2023-09-06,2046.4209005860755
2023-09-07,2042.1770896637888
2023-09-08,2044.5883211144258
2023-09-11,2049.886658115546
2023-09-12,2047.4907737942904
2023-09-13,2040.273767864107
2023-09-14,2072.051950394031
2023-09-15,2077.414431305121
2023-09-18,2052.185683771123
2023-09-19,2048.970397239967
2023-09-20,2067.846381364163
2023-09-21,2040.0919167126133
2023-09-22,2037.2150744765706
2023-09-25,2026.2103099395697
2023-09-26,2015.2492670381607
2023-09-27,2012.8952461135684
2023-09-28,2019.039522802504
2023-09-29,2029.8293907056675
2023-10-02,2011.3130628469776
2023-10-03,1987.4762493332055
2023-10-04,1987.5297975123137
2023-10-05,1993.720651829638
2023-10-06,2012.2750922645548
2023-10-09,2003.7840473452377
2023-10-10,2041.5710697586776
2023-10-11,2044.220764037722
2023-10-12,2050.235670724264
2023-10-13,2029.9395491624643
2023-10-16,2029.103225709649
2023-10-17,2028.2410906333105
2023-10-18,2007.8427899283452
2023-10-19,1982.6706807958135
2023-10-20,1955.639438677173
2023-10-23,1951.044580575203
2023-10-24,1962.778825270918
2023-10-25,1963.3008920419193
2023-10-26,1954.2093495075221
2023-10-27,1942.5555896954784
2023-10-30,1946.1272810826104
2023-10-31,1958.638152501236
2023-11-01,1971.9824824774362
2023-11-02,2002.6335719483716
2023-11-03,2007.1528596030553
2023-11-06,2007.7620133462422
2023-11-07,2002.9207272587062
2023-11-08,2008.259934546847
2023-11-09,2024.6593566744214
2023-11-10,2004.448571644894
2023-11-13,2016.4411027374388
2023-11-14,2038.8563241212325
2023-11-15,2051.329093668923
2023-11-16,2035.2645847214128
2023-11-17,2052.9242304723207
2023-11-20,2055.829817993041
2023-11-21,2055.137839555835
2023-11-22,2061.1002670999364
2023-11-23,2064.391801609751
2023-11-24,2070.2298268685063
2023-11-27,2062.1180140130273
2023-11-28,2052.499795801709
2023-11-29,2060.1275574872157
2023-11-30,2074.4251520073694
2023-12-01,2091.4229245552783
2023-12-04,2089.0028098759776
2023-12-05,2090.1076576416617
2023-12-06,2104.7334807886823
2023-12-07,2099.933310837887
2023-12-08,2111.6686254040696
2023-12-11,2117.6742781508533
2023-12-12,2113.473968104989
2023-12-13,2116.327941948385
2023-12-14,2137.227016846286
2023-12-15,2144.7090915900703
2023-12-18,2138.241855281658
2023-12-19,2146.924552372618
2023-12-20,2155.253822095923
2023-12-21,2151.4928043352443
2023-12-22,2152.1255532394744
2023-12-25,2152.2019821001704
2023-12-26,2150.557358339651
2023-12-27,2157.157523037495
2023-12-28,2158.646708541314
2023-12-29,2162.5581377177186
2024-01-01,2162.686402879284
2024-01-02,2156.5844196113735
2024-01-03,2135.955223194744
2024-01-04,2147.9326076042407
2024-01-05,2141.5158982688467
2024-01-08,2144.4939581990457
2024-01-09,2143.467823510753
2024-01-10,2138.345887066493
2024-01-11,2124.981157170071
2024-01-12,2138.8685001889367
2024-01-15,2129.08872251414
2024-01-16,2122.871501437512
2024-01-17,2097.739850432483
2024-01-18,2107.5426896490844
2024-01-19,2108.42854895802
2024-01-22,2123.7614580991626
2024-01-23,2124.15064493896
2024-01-24,2149.1489149235176
2024-01-25,2162.3493063678784
2024-01-26,2187.62047190493
2024-01-29,2196.732490308728
2024-01-30,2194.192021246874
2024-01-31,2195.8869557413755
2024-02-01,2187.0678400227134
2024-02-02,2187.5218237470694
2024-02-05,2189.688470647679
2024-02-06,2202.5354626279113
2024-02-07,2202.1891519404858
2024-02-08,2194.6932496889385
2024-02-09,2195.1293768744094
2024-02-12,2204.1176265360373
2024-02-13,2185.0380984516487
2024-02-14,2196.65692326827
2024-02-15,2213.749620004246
2024-02-16,2231.69581562112
2024-02-19,2235.6112325773192
2024-02-20,2229.6390646941145
2024-02-21,2223.029110666659
2024-02-22,2246.7292632604426
2024-02-23,2254.0055637483797
2024-02-26,2244.5545485004827
2024-02-27,2246.3501027411025
2024-02-28,2235.7119961845524
2024-02-29,2237.802799881672
2024-03-01,2251.7644606528893
2024-03-04,2254.086264407751
2024-03-05,2241.3252945841277
2024-03-06,2247.7438704741194
2024-03-07,2280.0486336150484
2024-03-08,2282.221310100802
2024-03-11,2270.982719209515
