Date,EMU REGION ESG LEADERS
2022-01-27,2317.9494082423657
2022-01-28,2292.389529602593
2022-01-31,2317.775860910903
2022-02-01,2345.1817106064836
2022-02-02,2347.854981646101
2022-02-03,2303.7094416629016
2022-02-04,2278.5053840535584
2022-02-07,2294.4930131620827
2022-02-08,2296.755724836344
2022-02-09,2335.9466451768217
2022-02-10,2326.132598629342
2022-02-11,2298.5830709848537
2022-02-14,2252.623814577381
2022-02-15,2291.8006141631413
2022-02-16,2289.0657532718005
2022-02-17,2279.098973041697
2022-02-18,2253.823407552761
2022-02-21,2204.8173402957523
2022-02-22,2202.0671990655133
2022-02-23,2193.0022557732023
2022-02-24,2120.694137848261
2022-02-25,2189.779830992153
2022-02-28,2174.7087786223124
2022-03-01,2100.769691229797
2022-03-02,2124.6528676116113
2022-03-03,2081.761970608263
2022-03-04,1987.348068920362
2022-03-07,1970.5076393315985
2022-03-08,1964.6832310489583
2022-03-09,2095.694580022716
2022-03-10,2039.688703094202
2022-03-11,2057.321949560344
2022-03-14,2084.456916882922
2022-03-15,2080.5516674245296
2022-03-16,2158.2175812033292
2022-03-17,2162.8806872789073
2022-03-18,2177.4577083981962
2022-03-21,2165.1658535931815
2022-03-22,2189.2176119034452
2022-03-23,2157.2153470445883
2022-03-24,2149.447582397615
2022-03-25,2148.8017184922005
2022-03-28,2159.662521107076
2022-03-29,2214.937309202072
2022-03-30,2194.697312118612
2022-03-31,2163.8253842576964
2022-04-01,2173.7161461225855
2022-04-04,2190.088367488561
2022-04-05,2179.999905470884
2022-04-06,2132.7539232610675
2022-04-07,2124.534353558914
2022-04-08,2152.5530509582827
2022-04-11,2139.045075403279
2022-04-12,2133.633661265104
2022-04-13,2133.5620480377006
2022-04-14,2142.5046359001176
2022-04-15,2142.5046359001176
2022-04-18,2142.451775905936
2022-04-19,2135.3756352999967
2022-04-20,2167.8225198184386
2022-04-21,2179.2255515535217
2022-04-22,2136.326820608175
2022-04-25,2096.4042306303118
2022-04-26,2075.8780660283496
2022-04-27,2087.5458133387997
2022-04-28,2115.2334188643113
2022-04-29,2127.032025853104
2022-05-02,2098.277814505544
2022-05-03,2113.5646047816995
2022-05-04,2094.5336654565963
2022-05-05,2082.2331290822617
2022-05-06,2047.4293762514537
2022-05-09,1985.4419408476947
2022-05-10,1998.4158036792026
2022-05-11,2051.216371643493
2022-05-12,2028.1568270359555
2022-05-13,2072.8339120518026
2022-05-16,2065.10966007762
2022-05-17,2096.530884713092
2022-05-18,2067.1743127366135
2022-05-19,2042.426776520023
2022-05-20,2056.9032836768847
2022-05-23,2090.3382851197202
2022-05-24,2062.9163886681417
2022-05-25,2077.8798359984244
2022-05-26,2105.4326271515138
2022-05-27,2136.8979080610748
2022-05-30,2157.8761224471027
2022-05-31,2132.026869060925
2022-06-01,2110.643719127366
2022-06-02,2130.057502615923
2022-06-03,2122.324158366953
2022-06-06,2150.07812346659
2022-06-07,2136.2624358065195
2022-06-08,2130.9390253628885
2022-06-09,2099.3294817520014
2022-06-10,2037.1523774051757
2022-06-13,1985.4854530910275
2022-06-14,1965.2412322739165
2022-06-15,1996.0634736031016
2022-06-16,1939.6300218292338
2022-06-17,1945.7831313077909
2022-06-20,1962.9326327571857
2022-06-21,1971.2239006504499
2022-06-22,1953.6242942296956
2022-06-23,1934.2651148340142
2022-06-24,1990.0479254664274
2022-06-27,2001.990282689281
2022-06-28,2002.3663460021837
2022-06-29,1986.5756985520402
2022-06-30,1952.860340598864
2022-07-01,1951.7558019550409
2022-07-04,1956.091896330374
2022-07-05,1913.846561239671
2022-07-06,1939.8838462998378
2022-07-07,1977.6744226844987
2022-07-08,1984.5206236266247
2022-07-11,1967.8574084544186
2022-07-12,1971.4311600307003
2022-07-13,1955.654594288775
2022-07-14,1927.2945416999362
2022-07-15,1968.7693123278436
2022-07-18,1988.9203479350037
2022-07-19,2027.6392322923161
2022-07-20,2029.024361039293
2022-07-21,2039.4532271156193
2022-07-22,2044.174572975189
2022-07-25,2047.3394251050688
2022-07-26,2030.7637080944594
2022-07-27,2043.4180308864159
2022-07-28,2068.8055068321405
2022-07-29,2098.8118296753964
2022-08-01,2097.2726170702686
2022-08-02,2081.974400204276
2022-08-03,2105.9619704603106
2022-08-04,2117.9556803513624
2022-08-05,2098.4330856485
2022-08-08,2114.0276915378868
2022-08-09,2090.6440610594573
2022-08-10,2107.7434546302497
2022-08-11,2112.6708255730214
2022-08-12,2117.5065687764363
2022-08-15,2124.5639378375477
2022-08-16,2132.29281380582
2022-08-17,2102.5052907403797
2022-08-18,2113.3304899801396
2022-08-19,2093.962032813408
2022-08-22,2057.4926639909236
2022-08-23,2052.363872413681
2022-08-24,2058.3218568746106
2022-08-25,2060.9137339756053
2022-08-26,2022.9303640236924
2022-08-29,2002.828215352174
2022-08-30,1995.3830625618818
2022-08-31,1970.8162823566583
2022-09-01,1937.987103160543
2022-09-02,1983.8210446988637
2022-09-05,1958.3646497348138
2022-09-06,1961.5590763403295
2022-09-07,1961.3381750693313
2022-09-08,1968.3619756377707
2022-09-09,2002.0433411220642
2022-09-12,2039.7711550749204
2022-09-13,2003.328153716253
2022-09-14,1990.9166161797643
2022-09-15,1975.4996934089754
2022-09-16,1955.3853879069213
2022-09-19,1950.3202811513067
2022-09-20,1928.2569523731545
2022-09-21,1942.0078825238822
2022-09-22,1903.3854205171988
2022-09-23,1864.210691399726
2022-09-26,1861.7421951541264
2022-09-27,1855.108896643896
2022-09-28,1859.677617611735
2022-09-29,1824.4530484060033
2022-09-30,1851.5624352481595
2022-10-03,1868.1759049175414
2022-10-04,1941.3040235106705
2022-10-05,1920.3900656278147
2022-10-06,1913.5311267336465
2022-10-07,1878.556566229294
2022-10-10,1869.7625310730502
2022-10-11,1857.9696226485833
2022-10-12,1843.9550571690188
2022-10-13,1857.5963343948065
2022-10-14,1870.3885250155665
2022-10-17,1904.593483197025
2022-10-18,1918.3924746926616
2022-10-19,1919.9084153372976
2022-10-20,1930.4272451502497
2022-10-21,1919.6757975592925
2022-10-24,1946.7258205803391
2022-10-25,1984.7316278199316
2022-10-26,1994.2875687264996
2022-10-27,1988.8053235418965
2022-10-28,1989.699238180968
2022-10-31,1993.9080860673039
2022-11-01,2008.3192976807627
2022-11-02,1993.0688044470528
2022-11-03,1974.7253501105727
2022-11-04,2025.133271409584
2022-11-07,2038.4148478114714
2022-11-08,2061.44539740173
2022-11-09,2059.4883668654315
2022-11-10,2124.723476047061
2022-11-11,2137.28257601323
2022-11-14,2148.0670464045716
2022-11-15,2160.965090945026
2022-11-16,2143.0831274199
2022-11-17,2142.922473590599
2022-11-18,2163.9041266943627
2022-11-21,2154.115862944038
2022-11-22,2163.865378948064
2022-11-23,2172.703335002451
2022-11-24,2182.1406421803295
2022-11-25,2182.8006637815006
2022-11-28,2167.771982321388
2022-11-29,2163.2031678219087
2022-11-30,2175.7852548565756
2022-12-01,2190.5753460072538
2022-12-02,2188.3174089465656
2022-12-05,2177.704339828994
2022-12-06,2168.104494403174
2022-12-07,2160.4756897098514
2022-12-08,2157.2178769263774
2022-12-09,2171.3760705817353
2022-12-12,2160.117561909535
2022-12-13,2194.5069772781767
2022-12-14,2191.62243168622
2022-12-15,2122.0778914857715
2022-12-16,2101.12401069733
2022-12-19,2105.860221518353
2022-12-20,2097.0782563675593
2022-12-21,2137.751641208771
2022-12-22,2113.9857384419224
2022-12-23,2110.629593191219
2022-12-26,2110.6295931912186
2022-12-27,2118.0358736601615
2022-12-28,2106.1749454738524
2022-12-29,2129.588389738956
2022-12-30,2096.6954354478225
2023-01-02,2132.027614175401
2023-01-03,2149.6903604921454
2023-01-04,2199.0256866452905
2023-01-05,2193.891687206896
2023-01-06,2221.907172407932
2023-01-09,2250.7050069086217
2023-01-10,2242.467303387776
2023-01-11,2267.702302545712
2023-01-12,2282.4817001658807
2023-01-13,2296.7405088598857
2023-01-16,2303.7085810093995
2023-01-17,2309.37723377612
2023-01-18,2311.608893258567
2023-01-19,2264.8872638224857
2023-01-20,2278.558676758321
2023-01-23,2298.0638306614655
2023-01-24,2298.9830443473234
2023-01-25,2293.4151757731765
2023-01-26,2305.7217313396177
2023-01-27,2310.0968357025617
2023-01-30,2299.9648874822874
2023-01-31,2301.393851628354
2023-02-01,2303.6978838740056
2023-02-02,2338.318571400311
2023-02-03,2351.768729508518
2023-02-06,2323.058052726632
2023-02-07,2319.6121514058786
2023-02-08,2317.0204728651142
2023-02-09,2341.208436944408
2023-02-10,2313.820587576834
2023-02-13,2334.870407617001
2023-02-14,2332.7542836303724
2023-02-15,2355.70346684666
2023-02-16,2362.6663155110655
2023-02-17,2348.7215806495374
2023-02-20,2343.9981385915867
2023-02-21,2329.8450104193025
2023-02-22,2326.106666950405
2023-02-23,2330.3680831145757
2023-02-24,2291.623702458469
2023-02-27,2325.8617653938513
2023-02-28,2316.7327846614435
2023-03-01,2306.3951270728116
2023-03-02,2319.87900581235
2023-03-03,2343.465050340485
2023-03-06,2352.4394713730862
2023-03-07,2333.7369525776476
2023-03-08,2336.146491603678
2023-03-09,2331.5412403723717
2023-03-10,2302.416127793068
2023-03-13,2239.3565747070115
2023-03-14,2279.2362551976316
2023-03-15,2208.675938228063
2023-03-16,2250.801523792831
2023-03-17,2224.2033092005563
2023-03-20,2249.8800610470403
2023-03-21,2278.311966146193
2023-03-22,2283.9527409785037
2023-03-23,2293.8523833398076
2023-03-24,2255.9370692515045
2023-03-27,2273.681203405651
2023-03-28,2274.3758312657824
2023-03-29,2305.868217544491
2023-03-30,2334.044609476825
2023-03-31,2349.848261415641
2023-04-03,2348.437636323787
2023-04-04,2349.995701399111
2023-04-05,2338.459111348503
2023-04-06,2342.751197691379
2023-04-07,2342.751197691379
2023-04-10,2342.8338278205224
2023-04-11,2358.1964889981464
2023-04-12,2356.5057729891846
2023-04-13,2374.182733277753
2023-04-14,2387.4761525318636
2023-04-17,2376.533574962024
2023-04-18,2388.9996461576998
2023-04-19,2386.702006334446
2023-04-20,2389.2056117524116
2023-04-21,2406.3554381106305
2023-04-24,2403.2455617531755
2023-04-25,2396.6965722998575
2023-04-26,2380.768193975469
2023-04-27,2388.377778230486
2023-04-28,2395.518675461861
2023-05-01,2395.6206547712645
2023-05-02,2365.0478384473013
2023-05-03,2375.9010492887173
2023-05-04,2363.609521795501
2023-05-05,2394.128134012351
2023-05-08,2401.1758214423257
2023-05-09,2385.0601670967535
2023-05-10,2378.455754891275
2023-05-11,2385.502693115725
2023-05-12,2391.057241368457
2023-05-15,2393.140789851773
2023-05-16,2387.139341726994
2023-05-17,2388.4019790963384
2023-05-18,2411.1217256327072
2023-05-19,2421.9143678073056
2023-05-22,2420.3038977477604
2023-05-23,2396.685761665755
2023-05-24,2358.0050536933613
2023-05-25,2357.8480408103587
2023-05-26,2391.657461022175
2023-05-29,2382.6060563099522
2023-05-30,2371.1807291186046
2023-05-31,2332.869877443101
2023-06-01,2347.6031732302827
2023-06-02,2384.971689939373
2023-06-05,2369.812980261518
2023-06-06,2372.316245386743
2023-06-07,2367.38630669362
2023-06-08,2370.887348160715
2023-06-09,2365.7361175935434
2023-06-12,2377.7039193599444
2023-06-13,2393.880203785012
2023-06-14,2406.211289729055
2023-06-15,2396.3607365803855
2023-06-16,2407.002697959155
2023-06-19,2387.3339156500156
2023-06-20,2378.0152373097762
2023-06-21,2364.902601404435
2023-06-22,2356.904033848613
2023-06-23,2340.6720676294653
2023-06-26,2345.4136194467224
2023-06-27,2356.4988457218537
2023-06-28,2376.1527941916406
2023-06-29,2380.317826039025
2023-06-30,2403.007344797236
2023-07-03,2402.4589276060333
2023-07-04,2402.2390907548734
2023-07-05,2379.5627145478074
2023-07-06,2315.118783624037
2023-07-07,2320.2643950410784
2023-07-10,2327.2761126799514
2023-07-11,2346.974978853145
2023-07-12,2386.0022647744163
2023-07-13,2401.3901673264227
2023-07-14,2407.388050095513
2023-07-17,2381.1733859817236
2023-07-18,2389.5779457946082
2023-07-19,2388.2355851549514
2023-07-20,2391.754497966916
2023-07-21,2409.7649614880265
2023-07-24,2404.006373254429
2023-07-25,2411.3233754720122
2023-07-26,2384.4049085629113
2023-07-27,2438.448263257029
2023-07-28,2435.8445531902366
2023-07-31,2437.152541991528
2023-08-01,2408.1517216642355
2023-08-02,2371.9394969667997
2023-08-03,2357.3055330223574
2023-08-04,2372.814525811729
2023-08-07,2373.5472263940956
2023-08-08,2353.073713467129
2023-08-09,2367.2990209352865
2023-08-10,2395.5896913078705
2023-08-11,2364.344858028627
2023-08-14,2366.092239141801
2023-08-15,2345.3510087864784
2023-08-16,2344.526868325166
2023-08-17,2322.4577483154167
2023-08-18,2314.3902089103303
2023-08-21,2319.6031304508138
2023-08-22,2339.8773648637352
2023-08-23,2344.335402107461
2023-08-24,2328.16381789406
2023-08-25,2328.7887506165202
2023-08-28,2356.9956311089063
2023-08-29,2380.5566054771643
2023-08-30,2374.108907800238
2023-08-31,2364.63952203395
2023-09-01,2361.3090082520985
2023-09-04,2358.4996296096506
2023-09-05,2350.9226547662324
2023-09-06,2334.0987053559115
2023-09-07,2322.020307811678
2023-09-08,2329.2550982872267
2023-09-11,2338.1197990893684
2023-09-12,2327.8921491077026
2023-09-13,2318.257175577384
2023-09-14,2352.4816502847993
2023-09-15,2358.522205033664
2023-09-18,2332.488890621739
2023-09-19,2327.8132559648534
2023-09-20,2348.62180672144
2023-09-21,2316.096361233819
2023-09-22,2306.7991908138733
2023-09-25,2286.1496892669243
2023-09-26,2266.3490519506076
2023-09-27,2261.1238198210717
2023-09-28,2270.8805237271026
2023-09-29,2285.939327245168
2023-10-02,2263.859287534104
2023-10-03,2238.164485053546
2023-10-04,2243.9049672321344
2023-10-05,2242.635785998212
2023-10-06,2267.001489201732
2023-10-09,2252.0011228855196
2023-10-10,2299.2086314360918
2023-10-11,2286.6897404717793
2023-10-12,2286.2405941216307
2023-10-13,2255.316128679257
2023-10-16,2259.5751102991885
2023-10-17,2256.2562452998955
2023-10-18,2231.527692797175
2023-10-19,2218.840453450386
2023-10-20,2184.8864807789746
2023-10-23,2191.243796873686
2023-10-24,2206.489485070687
2023-10-25,2208.927744737128
2023-10-26,2196.5930837331753
2023-10-27,2173.1468600210146
2023-10-30,2181.6760828054735
2023-10-31,2204.6834614087456
2023-11-01,2216.347029551848
2023-11-02,2258.8107227900177
2023-11-03,2263.180920171127
2023-11-06,2252.588906831786
2023-11-07,2250.357586743573
2023-11-08,2262.1860042448316
2023-11-09,2290.611634215827
2023-11-10,2273.396373569171
2023-11-13,2286.534933009204
2023-11-14,2322.9246797146598
2023-11-15,2331.9721071299505
2023-11-16,2326.61173398505
2023-11-17,2345.894345532894
2023-11-20,2350.4115259577625
2023-11-21,2342.6064893052135
2023-11-22,2353.4158771976195
2023-11-23,2356.731127177822
2023-11-24,2364.891795511476
2023-11-27,2357.566072160791
2023-11-28,2351.1677597642024
2023-11-29,2361.382761097575
2023-11-30,2371.7306439806766
2023-12-01,2389.7010250728817
2023-12-04,2388.152932609408
2023-12-05,2407.146692591653
2023-12-06,2418.386474060904
2023-12-07,2417.147615968431
2023-12-08,2440.8864261192875
2023-12-11,2450.556755259819
2023-12-12,2448.8405284685555
2023-12-13,2449.604842375776
2023-12-14,2469.5490438638294
2023-12-15,2474.0710888361014
2023-12-18,2460.99253859572
2023-12-19,2470.081476888369
2023-12-20,2475.0242647653736
2023-12-21,2470.696433272669
2023-12-22,2470.601576825183
2023-12-25,2470.6015768251837
2023-12-26,2470.626853152017
2023-12-27,2474.2034918425534
2023-12-28,2465.0472968939994
2023-12-29,2467.425733790893
2024-01-01,2467.425733790893
2024-01-02,2456.371024125397
2024-01-03,2420.4918715888753
2024-01-04,2431.0621332107285
2024-01-05,2423.299196506686
2024-01-08,2432.4781592558384
2024-01-09,2423.6341372819156
2024-01-10,2423.729991302849
2024-01-11,2411.0463607738175
2024-01-12,2431.14773926022
2024-01-15,2418.854312134101
2024-01-16,2415.271658224061
2024-01-17,2390.959439155612
2024-01-18,2415.1957474128885
2024-01-19,2413.6839488494156
2024-01-22,2432.749961111435
2024-01-23,2425.2937000120273
2024-01-24,2472.3436211564735
2024-01-25,2489.7478259408945
2024-01-26,2522.9184524524717
2024-01-29,2525.264378041231
2024-01-30,2529.7072396115764
2024-01-31,2524.728724480304
2024-02-01,2506.84735148386
2024-02-02,2503.001481277711
2024-02-05,2502.8166309008925
2024-02-06,2513.145417913895
2024-02-07,2508.753520927367
2024-02-08,2519.9550178174204
2024-02-09,2520.5912452297803
2024-02-12,2537.4218123080573
2024-02-13,2509.3329912287845
2024-02-14,2519.988785442557
2024-02-15,2538.072360886446
2024-02-16,2553.3686627881066
2024-02-19,2551.553382205004
2024-02-20,2553.4009977837463
2024-02-21,2555.4643795801358
2024-02-22,2593.4379173824577
2024-02-23,2602.1567055171513
2024-02-26,2592.5612351034542
2024-02-27,2601.9835570505106
2024-02-28,2598.066847893471
2024-02-29,2596.9178964291877
2024-03-01,2610.104155721642
2024-03-04,2616.8171612784
2024-03-05,2606.5335399277787
2024-03-06,2616.151456908447
2024-03-07,2650.4753467729124
2024-03-08,2646.5904369442487
2024-03-11,2631.240421345547
