Date,WORLD ex EUROPE ESG LEADERS
2021-08-11,3721.5338812171885
2021-08-12,3732.0113469262956
2021-08-13,3723.748138286697
2021-08-16,3727.7387708897295
2021-08-17,3719.34806586098
2021-08-18,3696.2887988168786
2021-08-19,3708.558058604639
2021-08-20,3738.037098119198
2021-08-23,3754.8172091031465
2021-08-24,3755.68936793037
2021-08-25,3764.6534765752767
2021-08-26,3740.8689306412834
2021-08-27,3758.8476493118874
2021-08-30,3766.8664620826926
2021-08-31,3761.8701937617807
2021-09-01,3754.672728257266
2021-09-02,3757.5067915293475
2021-09-03,3760.863174100622
2021-09-06,3771.2483761102217
2021-09-07,3758.3157344388806
2021-09-08,3769.155889855547
2021-09-09,3750.0733971796894
2021-09-10,3731.2190752435
2021-09-13,3746.4203271225015
2021-09-14,3733.5077038577724
2021-09-15,3760.6028155730614
2021-09-16,3769.231836257267
2021-09-17,3749.4436728927185
2021-09-20,3698.097392857897
2021-09-21,3693.1595176781516
2021-09-22,3716.795349337742
2021-09-23,3749.7740727740947
2021-09-24,3766.683247323711
2021-09-27,3757.063419920878
2021-09-28,3690.0571453040343
2021-09-29,3701.182374130007
2021-09-30,3675.3863804744688
2021-10-01,3706.066866969421
2021-10-04,3660.051327717601
2021-10-05,3695.1437486313803
2021-10-06,3724.572642376995
2021-10-07,3751.7953339202013
2021-10-08,3744.8529501417506
2021-10-11,3731.9219291240365
2021-10-12,3729.711284995697
2021-10-13,3739.4975612026424
2021-10-14,3795.460023360003
2021-10-15,3818.5901509478454
2021-10-18,3828.7453096378617
2021-10-19,3839.2422008434414
2021-10-20,3848.1230212878213
2021-10-21,3861.930005698445
2021-10-22,3861.8957367413905
2021-10-25,3894.96564521566
2021-10-26,3915.6324188647973
2021-10-27,3916.8132364219573
2021-10-28,3919.1218320336657
2021-10-29,3971.0952812117102
2021-11-01,3982.058013838489
2021-11-02,3995.7371256566835
2021-11-03,4013.424912955809
2021-11-04,4057.358724412362
2021-11-05,4059.52039333287
2021-11-08,4049.8884235880605
2021-11-09,4028.1708638287205
2021-11-10,4024.1993336972378
2021-11-11,4037.045972647262
2021-11-12,4076.6404875186986
2021-11-15,4080.436955580029
2021-11-16,4124.393496808632
2021-11-17,4119.531013519676
2021-11-18,4111.153807135637
2021-11-19,4125.569787517411
2021-11-22,4127.906289242451
2021-11-23,4118.734874824328
2021-11-24,4146.481412292662
2021-11-25,4143.959379641324
2021-11-26,4016.0103041347825
2021-11-29,4073.975817312835
2021-11-30,3995.3355831201366
2021-12-01,3936.812903612436
2021-12-02,3995.313808198774
2021-12-03,3975.6949518650817
2021-12-06,4015.1065442409936
2021-12-07,4108.761936185357
2021-12-08,4088.379149937195
2021-12-09,4072.4775144887644
2021-12-10,4091.055624331956
2021-12-13,4065.5299044407593
2021-12-14,4028.7862608433284
2021-12-15,4093.370417496674
2021-12-16,4052.780842337864
2021-12-17,4020.831570507435
2021-12-20,3964.8430086474323
2021-12-21,4042.1746238834007
2021-12-22,4065.174684342488
2021-12-23,4102.685653970685
2021-12-24,4095.467703034647
2021-12-27,4147.592745853704
2021-12-28,4155.397631325448
2021-12-29,4144.798492081856
2021-12-30,4137.323481894297
2021-12-31,4114.4255965635975
2022-01-03,4154.636785279598
2022-01-04,4144.8537302628965
2022-01-05,4056.6723987858736
2022-01-06,4054.1946119792956
2022-01-07,4017.180479436781
2022-01-10,4025.9164049730434
2022-01-11,4039.022540460528
2022-01-12,4038.6152780432167
2022-01-13,3965.189935442712
2022-01-14,3969.9966838576433
2022-01-17,3981.4256204562453
2022-01-18,3942.4687497102955
2022-01-19,3902.122496912763
2022-01-20,3875.1055251037214
2022-01-21,3812.6471675417033
2022-01-24,3831.4587661123473
2022-01-25,3790.293351667068
2022-01-26,3789.497408943357
2022-01-27,3790.410934209775
2022-01-28,3868.25243761355
2022-01-31,3919.7485562078946
2022-02-01,3931.0712578922357
2022-02-02,3965.0251531937047
2022-02-03,3846.149765301294
2022-02-04,3842.397196156703
2022-02-07,3825.9651697335403
2022-02-08,3860.0997820013076
2022-02-09,3917.2989490266104
2022-02-10,3842.559911084347
2022-02-11,3792.679619758242
2022-02-14,3809.485548980748
2022-02-15,3845.8325192595066
2022-02-16,3853.6561955329685
2022-02-17,3773.9510667645063
2022-02-18,3752.9074533941944
2022-02-21,3753.5647904538105
2022-02-22,3712.7525156217703
2022-02-23,3656.1724493250645
2022-02-24,3766.566003422309
2022-02-25,3797.381882345361
2022-02-28,3798.35074002971
2022-03-01,3782.1491051330713
2022-03-02,3859.7595518106828
2022-03-03,3849.919967677892
2022-03-04,3867.3375799112464
2022-03-07,3770.047994961581
2022-03-08,3735.699482950892
2022-03-09,3771.0953512095775
2022-03-10,3772.847119691929
2022-03-11,3740.414966635408
2022-03-14,3711.615702799946
2022-03-15,3787.0328439147747
2022-03-16,3865.9990272979967
2022-03-17,3879.254085412935
2022-03-18,3944.452604368416
2022-03-21,3938.7835812363423
2022-03-22,3990.2103032092086
2022-03-23,3954.0899457578407
2022-03-24,4000.0518313204757
2022-03-25,4020.38906972276
2022-03-28,4052.829151810037
2022-03-29,4057.9178537319203
2022-03-30,4015.0189359838137
2022-03-31,3971.936600566424
2022-04-01,4012.5249774731124
2022-04-04,4059.591863996522
2022-04-05,4036.838255834373
2022-04-06,3990.387854567117
2022-04-07,4000.544112925042
2022-04-08,3997.87023209615
2022-04-11,3921.842819866572
2022-04-12,3905.63284772646
2022-04-13,3957.3869323940958
2022-04-14,3944.2107020331077
2022-04-15,3942.1066273718366
2022-04-18,3926.0823862440493
2022-04-19,3985.288661287832
2022-04-20,3971.815931648223
2022-04-21,3934.172466964615
2022-04-22,3853.482414941719
2022-04-25,3897.4302112905316
2022-04-26,3816.637897875253
2022-04-27,3872.56584238697
2022-04-28,3945.690231996424
2022-04-29,3830.7293836252616
2022-05-02,3857.448614919442
2022-05-03,3861.702463222027
2022-05-04,3955.641629390339
2022-05-05,3835.440574044494
2022-05-06,3787.031261464534
2022-05-09,3692.7937555121966
2022-05-10,3689.8440720353715
2022-05-11,3638.2428862249935
2022-05-12,3680.6100102045616
2022-05-13,3768.5071694326402
2022-05-16,3750.8829226386856
2022-05-17,3770.5265608361187
2022-05-18,3657.0197153488366
2022-05-19,3608.7305072713375
2022-05-20,3617.9995072278716
2022-05-23,3639.498128712032
2022-05-24,3589.2145559791534
2022-05-25,3632.899461540081
2022-05-26,3681.3483236044176
2022-05-27,3771.4217980946964
2022-05-30,3756.418590143407
2022-05-31,3750.3048101232357
2022-06-01,3741.5397896035
2022-06-02,3787.45780990897
2022-06-03,3730.407826759492
2022-06-06,3739.9328212835576
2022-06-07,3769.467138580172
2022-06-08,3728.106088260319
2022-06-09,3683.04984570117
2022-06-10,3621.1227547655158
2022-06-13,3532.306946229522
2022-06-14,3514.9506273385277
2022-06-15,3558.106434901613
2022-06-16,3437.024910894737
2022-06-17,3447.6149846974804
2022-06-20,3423.3512286713953
2022-06-21,3493.8414211943195
2022-06-22,3482.1582180781947
2022-06-23,3537.122757793613
2022-06-24,3633.4629448962532
2022-06-27,3606.0925641226263
2022-06-28,3562.73132545164
2022-06-29,3568.454400986392
2022-06-30,3543.8638275854373
2022-07-01,3586.497326924214
2022-07-04,3581.237565246853
2022-07-05,3656.705666195745
2022-07-06,3682.4301439540895
2022-07-07,3748.383218755941
2022-07-08,3744.643757294612
2022-07-11,3738.0262494741296
2022-07-12,3706.4383885156444
2022-07-13,3670.004312933394
2022-07-14,3690.896370924326
2022-07-15,3717.909695883736
2022-07-18,3653.4456392037496
2022-07-19,3721.02442535811
2022-07-20,3756.363071815757
2022-07-21,3802.260157981075
2022-07-22,3760.4696434570524
2022-07-25,3761.416246231445
2022-07-26,3754.7760677222695
2022-07-27,3847.5645670632757
2022-07-28,3897.3584110536694
2022-07-29,3918.4001018055014
2022-08-01,3888.2645806400906
2022-08-02,3884.816551624228
2022-08-03,3957.255949219735
2022-08-04,3933.929161188608
2022-08-05,3938.177293427027
2022-08-08,3916.6024052658436
2022-08-09,3890.6236369561525
2022-08-10,3924.376223935153
2022-08-11,3922.1467412645484
2022-08-12,4023.296306054026
2022-08-15,4064.4699286944897
2022-08-16,4073.0589755770243
2022-08-17,4052.0052022397736
2022-08-18,4070.9093954810983
2022-08-19,4052.6123489337638
2022-08-22,4005.9831618971257
2022-08-23,3985.5178895675504
2022-08-24,3987.462491147567
2022-08-25,4039.43127373796
2022-08-26,3902.1685917282425
2022-08-29,3874.0140308161226
2022-08-30,3840.032851993758
2022-08-31,3786.3197738272124
2022-09-01,3827.595290208214
2022-09-02,3757.585086659237
2022-09-05,3796.1223716313443
2022-09-06,3784.2518229430443
2022-09-07,3824.529415605723
2022-09-08,3855.4676316684795
2022-09-09,3884.374407769083
2022-09-12,3881.575781507729
2022-09-13,3776.9230748850223
2022-09-14,3781.789072987054
2022-09-15,3738.710600421658
2022-09-16,3703.446007555384
2022-09-19,3728.0082035436694
2022-09-20,3690.638243891617
2022-09-21,3674.005619923751
2022-09-22,3672.6988745896274
2022-09-23,3657.607537384289
2022-09-26,3632.220724564755
2022-09-27,3633.9577618136477
2022-09-28,3696.0792093058826
2022-09-29,3588.648813313008
2022-09-30,3528.2799181035666
2022-10-03,3593.970701563812
2022-10-04,3650.23625768502
2022-10-05,3680.0798581045506
2022-10-06,3650.09415343148
2022-10-07,3574.0741960311193
2022-10-10,3572.8431879939367
2022-10-11,3542.5177681712557
2022-10-12,3537.6601918512674
2022-10-13,3605.125985471597
2022-10-14,3522.6990389207526
2022-10-17,3578.6875258436394
2022-10-18,3603.597663312191
2022-10-19,3595.9059229587115
2022-10-20,3545.78858659505
2022-10-21,3625.157778073197
2022-10-24,3634.6330373177575
2022-10-25,3673.970785834783
2022-10-26,3615.3955416477047
2022-10-27,3631.9549132183192
2022-10-28,3725.684314241167
2022-10-31,3729.6185444891116
2022-11-01,3725.6740624594
2022-11-02,3645.325405527181
2022-11-03,3647.86806635484
2022-11-04,3650.8798796989486
2022-11-07,3654.705387761684
2022-11-08,3657.4430877163695
2022-11-09,3601.820958791684
2022-11-10,3733.3276781796876
2022-11-11,3729.7044198523536
2022-11-14,3693.155742289462
2022-11-15,3711.9162108772625
2022-11-16,3673.5794677530985
2022-11-17,3684.56595310928
2022-11-18,3688.242403073745
2022-11-21,3717.5185491913076
2022-11-22,3751.746787383615
2022-11-23,3749.6935841785794
2022-11-24,3746.0211209537183
2022-11-25,3747.0097918454703
2022-11-28,3698.897201451947
2022-11-29,3708.7604162099074
2022-11-30,3835.842109295054
2022-12-01,3784.5423523468926
2022-12-02,3779.274961790552
2022-12-05,3696.7000903631733
2022-12-06,3660.770280704817
2022-12-07,3651.376507393517
2022-12-08,3660.1696858402834
2022-12-09,3641.2565181641903
2022-12-12,3685.813745467045
2022-12-13,3678.057687953346
2022-12-14,3660.903242166439
2022-12-15,3573.785603408115
2022-12-16,3545.0052283771647
2022-12-19,3522.9670234422993
2022-12-20,3508.791922584139
2022-12-21,3558.3279724113368
2022-12-22,3519.7410611680175
2022-12-23,3527.5531578979985
2022-12-26,3528.583222752628
2022-12-27,3503.099796886117
2022-12-28,3478.6100428816817
2022-12-29,3517.173901942197
2022-12-30,3504.4937751942502
2023-01-02,3504.4709443931965
2023-01-03,3538.51511299952
2023-01-04,3541.0619547707042
2023-01-05,3521.8799343541027
2023-01-06,3567.75885032694
2023-01-09,3530.6228880529357
2023-01-10,3553.6106786131695
2023-01-11,3590.0047182942644
2023-01-12,3595.9762517601634
2023-01-13,3605.8528059432765
2023-01-16,3603.969842295714
2023-01-17,3615.3730135797796
2023-01-18,3562.193882626312
2023-01-19,3542.7049656244876
2023-01-20,3594.035247686637
2023-01-23,3621.724752448983
2023-01-24,3617.0338288191156
2023-01-25,3609.267717499468
2023-01-26,3658.445160961603
2023-01-27,3677.3691491098753
2023-01-30,3623.140866829488
2023-01-31,3674.2438488496136
2023-02-01,3692.918502866196
2023-02-02,3736.7077889432476
2023-02-03,3722.410832638894
2023-02-06,3739.8072479596044
2023-02-07,3800.882920254698
2023-02-08,3755.2046993477074
2023-02-09,3712.705470218982
2023-02-10,3738.4936532049614
2023-02-13,3757.659962095113
2023-02-14,3764.170935582979
2023-02-15,3778.22610105662
2023-02-16,3733.3762758714925
2023-02-17,3725.4680168670907
2023-02-20,3719.5432271031736
2023-02-21,3648.0885307366757
2023-02-22,3658.3332962859527
2023-02-23,3691.72385064059
2023-02-24,3673.449001607173
2023-02-27,3667.857295315571
2023-02-28,3656.1648861254353
2023-03-01,3622.864596921133
2023-03-02,3668.5695383055872
2023-03-03,3724.860093061158
2023-03-06,3698.770593489551
2023-03-07,3677.079808323077
2023-03-08,3692.354608933808
2023-03-09,3632.8671390730797
2023-03-10,3536.8475141305717
2023-03-13,3514.1355786292215
2023-03-14,3562.1104867029444
2023-03-15,3611.9540490989775
2023-03-16,3639.933067362033
2023-03-17,3612.61793280389
2023-03-20,3599.8524563766023
2023-03-21,3624.869279777188
2023-03-22,3574.9021258207936
2023-03-23,3561.5295085291386
2023-03-24,3616.3460347567634
2023-03-27,3610.645475153287
2023-03-28,3592.8491655658695
2023-03-29,3638.5526818126227
2023-03-30,3630.485826432224
2023-03-31,3701.512434711276
2023-04-03,3701.3476247721737
2023-04-04,3656.3544237025253
2023-04-05,3661.535186158865
2023-04-06,3667.950981039646
2023-04-07,3668.3032847726718
2023-04-10,3695.366023917497
2023-04-11,3676.3587687258655
2023-04-12,3646.8165542013235
2023-04-13,3664.2142571066097
2023-04-14,3669.3438791326985
2023-04-17,3709.4997175072444
2023-04-18,3696.568779080682
2023-04-19,3692.5200652850062
2023-04-20,3668.7067724310164
2023-04-21,3670.741107502401
2023-04-24,3650.2120964360524
2023-04-25,3614.7395707243268
2023-04-26,3589.285815536144
2023-04-27,3658.8587385866676
2023-04-28,3680.449226448143
2023-05-01,3701.9969391837817
2023-05-02,3665.2589833765387
2023-05-03,3625.418616127934
2023-05-04,3626.7622796294086
2023-05-05,3680.6936379226386
2023-05-08,3682.066249829003
2023-05-09,3688.25544417991
2023-05-10,3701.045950123497
2023-05-11,3711.646641996585
2023-05-12,3727.5318440357228
2023-05-15,3737.1067117660905
2023-05-16,3717.844857573507
2023-05-17,3771.2447820488865
2023-05-18,3821.977000588477
2023-05-19,3814.497199135994
2023-05-22,3817.875255358605
2023-05-23,3778.927823919583
2023-05-24,3745.3153215053376
2023-05-25,3803.753057377798
2023-05-26,3848.3991047515656
2023-05-29,3852.1237035491104
2023-05-30,3840.1663863087574
2023-05-31,3828.6183354669292
2023-06-01,3846.4717526136046
2023-06-02,3907.394748497271
2023-06-05,3916.5859219947592
2023-06-06,3934.2632647070586
2023-06-07,3899.743219947356
2023-06-08,3895.424870490248
2023-06-09,3912.555146379849
2023-06-12,3948.055450575663
2023-06-13,3964.2391380093386
2023-06-14,3961.7769807990594
2023-06-15,3984.844270837067
2023-06-16,3966.8453055088107
2023-06-19,3964.6025331000005
2023-06-20,3956.1674831413775
2023-06-21,3909.527055877319
2023-06-22,3917.5677809205067
2023-06-23,3905.4320126004995
2023-06-26,3873.678338398491
2023-06-27,3903.313422580044
2023-06-28,3925.5747396933098
2023-06-29,3944.3204476485744
2023-06-30,3975.726729366959
2023-07-03,3991.5607819002244
2023-07-04,3991.41571386752
2023-07-05,3996.0442486446973
2023-07-06,3961.7124174604287
2023-07-07,3919.907341696687
2023-07-10,3916.1765959828103
2023-07-11,3936.4945252348443
2023-07-12,3926.219598201338
2023-07-13,3949.6127415196897
2023-07-14,3933.2622973517773
2023-07-17,3944.3296819017487
2023-07-18,3979.7256341033917
2023-07-19,3997.9336880490405
2023-07-20,3974.1023338550985
2023-07-21,3982.6276848033526
2023-07-24,4014.5855548030218
2023-07-25,4041.9345074223206
2023-07-26,4036.3466516142453
2023-07-27,4033.856649912155
2023-07-28,4058.6737424533435
2023-07-31,4065.6926109931883
2023-08-01,4069.6172162281337
2023-08-02,4024.023217801579
2023-08-03,4012.4550808040594
2023-08-04,3969.806849235763
2023-08-07,4015.0470835788424
2023-08-08,4018.9625137544945
2023-08-09,3975.66433575272
2023-08-10,3971.1212728002106
2023-08-11,3977.274314527547
2023-08-14,4018.17538742349
2023-08-15,3972.529126179219
2023-08-16,3953.3674868229787
2023-08-17,3932.297501620661
2023-08-18,3931.8010670685057
2023-08-21,3954.293286327232
2023-08-22,3962.289525164358
2023-08-23,4012.1334934999586
2023-08-24,3973.2361091489593
2023-08-25,4011.9349133539476
2023-08-28,4027.0771861584626
2023-08-29,4079.407380797692
2023-08-30,4059.778149941577
2023-08-31,4086.9485437665085
2023-09-01,4109.420130697511
2023-09-04,4119.924579284068
2023-09-05,4130.175165637451
2023-09-06,4111.1090475785895
2023-09-07,4107.829155946974
2023-09-08,4104.209170609761
2023-09-11,4123.490472035515
2023-09-12,4112.013552373983
2023-09-13,4107.652467677002
2023-09-14,4170.582557517482
2023-09-15,4123.593271114391
2023-09-18,4114.610069312921
2023-09-19,4095.4744146093
2023-09-20,4046.8459341062457
2023-09-21,4001.0974969707936
2023-09-22,3988.4985505415702
2023-09-25,4026.5453039548884
2023-09-26,3971.3802272747726
2023-09-27,4000.1481607831493
2023-09-28,4001.7141271412897
2023-09-29,3986.6469572742612
2023-10-02,4017.6914779306585
2023-10-03,3965.5202271714816
2023-10-04,3991.1166353001195
2023-10-05,3980.430736151134
2023-10-06,4021.0363106296873
2023-10-09,4036.758194533477
2023-10-10,4047.426354164996
2023-10-11,4061.79922231522
2023-10-12,4063.0921583511736
2023-10-13,4052.726524374847
2023-10-16,4074.472303403516
2023-10-17,4067.840438289209
2023-10-18,4022.606596558937
2023-10-19,3963.8410706766967
2023-10-20,3913.848877929408
2023-10-23,3893.908236704491
2023-10-24,3931.5581966608324
2023-10-25,3886.268485638828
2023-10-26,3848.681732372668
2023-10-27,3821.8573487003846
2023-10-30,3844.9943130195284
2023-10-31,3879.6869054111844
2023-11-01,3939.45725235065
2023-11-02,3986.4749072691816
2023-11-03,3991.1503263302984
2023-11-06,4000.5112778909142
2023-11-07,4024.240765734324
2023-11-08,4022.989004786187
2023-11-09,3992.718703465795
2023-11-10,4058.918198959012
2023-11-13,4053.2707748247158
2023-11-14,4075.6556281654885
2023-11-15,4083.4058364598336
2023-11-16,4092.353391510139
2023-11-17,4088.369831738074
2023-11-20,4102.005644054683
2023-11-21,4100.8055510358845
2023-11-22,4134.617956303724
2023-11-23,4118.931350603914
2023-11-24,4111.318809193493
2023-11-27,4108.944252179749
2023-11-28,4099.897252171165
2023-11-29,4103.415674014878
2023-11-30,4140.824233798212
2023-12-01,4192.614631119159
2023-12-04,4176.022123495347
2023-12-05,4172.726381063266
2023-12-06,4171.528246198895
2023-12-07,4207.028042008604
2023-12-08,4219.363703154254
2023-12-11,4242.105698146062
2023-12-12,4245.766508572642
2023-12-13,4289.498038970577
2023-12-14,4230.153271770174
2023-12-15,4263.255013591096
2023-12-18,4276.045949242955
2023-12-19,4271.80819008387
2023-12-20,4228.502913888488
2023-12-21,4264.9631472871915
2023-12-22,4266.315954960239
2023-12-25,4266.976196129478
2023-12-26,4278.07336845155
2023-12-27,4259.43670490211
2023-12-28,4263.375164434573
2023-12-29,4279.366003874682
2024-01-01,4279.4263872790625
2024-01-02,4293.1865109173805
2024-01-03,4268.354781069055
2024-01-04,4238.985249794708
2024-01-05,4239.621619219158
2024-01-08,4301.876483583343
2024-01-09,4321.758302902527
2024-01-10,4327.672398912391
2024-01-11,4340.761833371324
2024-01-12,4346.157458139177
2024-01-15,4353.349258454868
2024-01-16,4371.017588815866
2024-01-17,4350.456047383139
2024-01-18,4374.8797229258325
2024-01-19,4420.247167896011
2024-01-22,4431.245231904072
2024-01-23,4459.429605942788
2024-01-24,4435.970195094196
2024-01-25,4483.630957690463
2024-01-26,4461.294831318138
2024-01-29,4532.190993212376
2024-01-30,4516.478240727349
2024-01-31,4440.942909033962
2024-02-01,4503.595094622389
2024-02-02,4538.117574126089
2024-02-05,4561.196504000052
2024-02-06,4559.196014776292
2024-02-07,4591.074732028286
2024-02-08,4597.603286062841
2024-02-09,4620.686033120617
2024-02-12,4622.36380133794
2024-02-13,4588.200579859473
2024-02-14,4626.332613859924
2024-02-15,4629.95263896249
2024-02-16,4613.53474041204
2024-02-19,4614.85186922784
2024-02-20,4559.7204387074835
2024-02-21,4564.856466563922
2024-02-22,4669.211144911571
2024-02-23,4667.279816716532
2024-02-26,4637.809337771919
2024-02-27,4642.3805943212365
2024-02-28,4638.763077474564
2024-02-29,4673.928501751185
2024-03-01,4709.098501574741
2024-03-04,4697.546016498075
2024-03-05,4654.741726198282
2024-03-06,4665.453294549232
2024-03-07,4706.7460079753955
2024-03-08,4665.379302895449
2024-03-11,4665.351271418317
