Date,PORTUGAL GROWTH
2018-05-14,120.03435432559037
2018-05-15,118.31394621073886
2018-05-16,117.31458727237539
2018-05-17,117.69471109655645
2018-05-18,117.20711828850943
2018-05-21,117.52597633285983
2018-05-22,118.27006306018183
2018-05-23,115.28319486264947
2018-05-24,115.86122060014304
2018-05-25,113.670412927522
2018-05-28,111.35165038854939
2018-05-29,109.10679876816067
2018-05-30,110.92573367652327
2018-05-31,111.67340270331923
2018-06-01,112.11116515598036
2018-06-04,113.36379962423258
2018-06-05,112.05592071475613
2018-06-06,114.13905269728293
2018-06-07,115.32245388543556
2018-06-08,112.9962862834508
2018-06-11,113.94484890307649
2018-06-12,113.7518807694512
2018-06-13,113.57668174988105
2018-06-14,112.39971736186818
2018-06-15,109.95396696636577
2018-06-18,110.49732266902073
2018-06-19,107.8887108640022
2018-06-20,108.02384204648588
2018-06-21,108.64682871814789
2018-06-22,111.09038514121856
2018-06-25,110.60236079599673
2018-06-26,110.71519094373966
2018-06-27,111.19119963717114
2018-06-28,109.82457623814135
2018-06-29,110.02151548525836
2018-07-02,107.75002298326272
2018-07-03,108.94231226419211
2018-07-04,110.65510218097886
2018-07-05,112.12476955728934
2018-07-06,113.937316897407
2018-07-09,115.18326195324306
2018-07-10,115.48369418228278
2018-07-11,114.45025982993359
2018-07-12,113.00760163915739
2018-07-13,113.24460042027309
2018-07-16,113.58346188340089
2018-07-17,114.44332001434645
2018-07-18,113.8491843996009
2018-07-19,114.16765519169371
2018-07-20,115.86653971354971
2018-07-23,115.79232820942464
2018-07-24,116.14788377768919
2018-07-25,116.4424971773221
2018-07-26,114.56653262659133
2018-07-27,115.42195507266226
2018-07-30,115.99852394447484
2018-07-31,116.78575957462535
2018-08-01,116.84330312979473
2018-08-02,116.4662409880749
2018-08-03,115.29162092394675
2018-08-06,115.91210403436493
2018-08-07,117.8398974351792
2018-08-08,118.39436002978694
2018-08-09,117.1878720313636
2018-08-10,115.68981113071075
2018-08-13,114.86286207945983
2018-08-14,114.24086901026612
2018-08-15,111.32233626740818
2018-08-16,113.29436610039691
2018-08-17,113.81753759575733
2018-08-20,114.10868191220666
2018-08-21,115.99523755176044
2018-08-22,117.38494427157268
2018-08-23,116.7104750890255
2018-08-24,118.45919921040604
2018-08-27,120.61252790115344
2018-08-28,120.0233037061742
2018-08-29,119.28428366478057
2018-08-30,118.17497970501358
2018-08-31,116.19634825596287
2018-09-03,117.00969360414446
2018-09-04,115.06602217136289
2018-09-05,111.87837856343316
2018-09-06,110.09945147238165
2018-09-07,109.01470537907191
2018-09-10,110.7210838601601
2018-09-11,110.08272092752199
2018-09-12,112.7195269568161
2018-09-13,112.66354440007068
2018-09-14,112.47045820508016
2018-09-17,112.746253427265
2018-09-18,113.20996035850618
2018-09-19,113.06159837793788
2018-09-20,113.5329395895116
2018-09-21,113.76012359107919
2018-09-24,114.95772882888203
2018-09-25,116.39932599210863
2018-09-26,115.3355549657486
2018-09-27,114.69495312507668
2018-09-28,114.56045170975061
2018-10-01,112.6595203500995
2018-10-02,112.00008005615922
2018-10-03,110.43417327221289
2018-10-04,109.98915080594963
2018-10-05,107.98054377770663
2018-10-08,105.54691706263789
2018-10-09,106.6876253724458
2018-10-10,106.41914859050463
2018-10-11,104.17404875164272
2018-10-12,103.92914503463753
2018-10-15,103.56763686707028
2018-10-16,103.27946161260928
2018-10-17,103.18118600414024
2018-10-18,103.13418922362752
2018-10-19,103.24931762508255
2018-10-22,102.71978474613844
2018-10-23,100.56555167623264
2018-10-24,101.1521141089287
2018-10-25,101.2646097931515
2018-10-26,99.46905255560853
2018-10-29,99.36469863016889
2018-10-30,99.51766220920032
2018-10-31,98.85033735001284
2018-11-01,98.15254556371013
2018-11-02,96.79817119171547
2018-11-05,97.67816937421935
2018-11-06,97.35231341999246
2018-11-07,98.26785125256467
2018-11-08,97.66565251182193
2018-11-09,96.14732654913347
2018-11-12,94.92859666081313
2018-11-13,92.91770411886702
2018-11-14,94.54973380504498
2018-11-15,94.87305015954351
2018-11-16,96.49460997245119
2018-11-19,95.6642333196082
2018-11-20,94.48588766287939
2018-11-21,96.54167355097523
2018-11-22,95.44615223359038
2018-11-23,94.14157806492481
2018-11-26,94.62038968803846
2018-11-27,93.36937822166364
2018-11-28,92.94900576028003
2018-11-29,94.47912335607609
2018-11-30,94.09913883607611
2018-12-03,96.72001978714631
2018-12-04,95.9696272868815
2018-12-05,95.21250379265335
2018-12-06,92.67175665302366
2018-12-07,94.54406395758251
2018-12-10,93.75884650856455
2018-12-11,91.95983775031911
2018-12-12,92.8623626755551
2018-12-13,91.8702803025475
2018-12-14,91.69997209900829
2018-12-17,91.06404733908518
2018-12-18,90.22469208754443
2018-12-19,91.59559903739458
2018-12-20,89.49099754677661
2018-12-21,89.23729321772997
2018-12-24,89.28301060434794
2018-12-25,89.28301060434794
2018-12-26,89.23607512762074
2018-12-27,89.07813414030093
2018-12-28,90.29845178751327
2018-12-31,91.33815730858569
2019-01-01,91.3381573085857
2019-01-02,91.69788962121957
2019-01-03,91.60377473157178
2019-01-04,94.44455133264299
2019-01-07,95.83129807574396
2019-01-08,94.94215052541702
2019-01-09,96.37572662975009
2019-01-10,96.12555446587068
2019-01-11,96.44351517370838
2019-01-14,96.28485393282574
2019-01-15,99.04959975681979
2019-01-16,97.20249000979335
2019-01-17,97.79442662330622
2019-01-18,98.84330770968191
2019-01-21,100.34645419587712
2019-01-22,98.98710935579173
2019-01-23,99.2247425499421
2019-01-24,98.48957002162356
2019-01-25,99.40566548102903
2019-01-28,97.44587951536731
2019-01-29,97.41871806416543
2019-01-30,96.86449801506686
2019-01-31,97.65111030804611
2019-02-01,97.7334513375391
2019-02-04,98.43617866962607
2019-02-05,102.01740705168817
2019-02-06,102.29995515450963
2019-02-07,99.88251788338019
2019-02-08,97.59185758427058
2019-02-11,97.56695169007908
2019-02-12,98.58133031312465
2019-02-13,98.17097676534641
2019-02-14,98.68350075260369
2019-02-15,100.1096042970226
2019-02-18,100.19932732447401
2019-02-19,100.1861456734165
2019-02-20,101.58861626272702
2019-02-21,102.61845092074536
2019-02-22,102.61787989360454
2019-02-25,102.83490428503055
2019-02-26,103.57562158417254
2019-02-27,103.46988910577753
2019-02-28,103.0247447513227
2019-03-01,104.26695838026717
2019-03-04,104.13840288038708
2019-03-05,103.8668994722914
2019-03-06,104.36589178793443
2019-03-07,103.0372737363191
2019-03-08,100.6664891782069
2019-03-11,99.36266760765783
2019-03-12,99.36610190723715
2019-03-13,101.89195339241373
2019-03-14,102.97198743678561
2019-03-15,102.03851263396764
2019-03-18,103.47563337014594
2019-03-19,104.58869867802056
2019-03-20,103.04299450247275
2019-03-21,102.69675780443549
2019-03-22,99.65332653279116
2019-03-25,99.68419503119625
2019-03-26,100.11282414202726
2019-03-27,99.68742563693809
2019-03-28,99.60138118845045
2019-03-29,100.65473178911166
2019-04-01,101.47611634434143
2019-04-02,101.70300045227036
2019-04-03,102.39521609552389
2019-04-04,101.53991301021613
2019-04-05,101.66043098365687
2019-04-08,102.56875112723652
2019-04-09,102.42076985892612
2019-04-10,104.38628350388892
2019-04-11,104.75945318178589
2019-04-12,105.86288265322789
2019-04-15,105.62362330168703
2019-04-16,104.49884736854112
2019-04-17,105.10042179521234
2019-04-18,104.12910796954938
2019-04-19,104.12910796954941
2019-04-22,104.23561259370113
2019-04-23,105.4691039747368
2019-04-24,105.9160565831271
2019-04-25,105.22734436735985
2019-04-26,108.15302355165454
2019-04-29,107.27398707336464
2019-04-30,107.6491840551265
2019-05-01,107.97096933806098
2019-05-02,107.34326413724337
2019-05-03,107.55416925467384
2019-05-06,105.70491450686102
2019-05-07,104.52197351676212
2019-05-08,104.0557009704657
2019-05-09,102.64123066409297
2019-05-10,103.10874143202477
2019-05-13,101.4630407733937
2019-05-14,102.26630150767654
2019-05-15,102.80014292774213
2019-05-16,102.12296535810802
2019-05-17,100.71181546564831
2019-05-20,101.67208126175272
2019-05-21,103.11205101550613
2019-05-22,103.37528444688053
2019-05-23,101.31569376374856
2019-05-24,102.7676926326948
2019-05-27,104.18977462667826
2019-05-28,102.62706492446344
2019-05-29,101.32923991808113
2019-05-30,101.01366589610244
2019-05-31,99.82659733757347
2019-06-03,100.03858196561325
2019-06-04,100.85430238618787
2019-06-05,101.86257509508188
2019-06-06,102.11140232843816
2019-06-07,104.73571217608392
2019-06-10,104.91490109636959
2019-06-11,105.32147277992084
2019-06-12,103.14499485698256
2019-06-13,102.14728005023271
2019-06-14,100.81225772942085
2019-06-17,98.97590020989979
2019-06-18,100.63179281731949
2019-06-19,99.78565377808572
2019-06-20,100.97999804815824
2019-06-21,102.8291550505848
2019-06-24,102.8277843319388
2019-06-25,102.01194794047255
2019-06-26,102.971254876092
2019-06-27,103.10125732058599
2019-06-28,103.6040777662307
2019-07-01,105.20201849274272
2019-07-02,102.26849408512523
2019-07-03,101.0047195769637
2019-07-04,101.5950128351193
2019-07-05,101.02259182739992
2019-07-08,101.87646497124554
2019-07-09,102.13976380009362
2019-07-10,102.47031214961247
2019-07-11,104.75983954752444
2019-07-12,105.71245870267316
2019-07-15,106.92151123197742
2019-07-16,106.24629060797561
2019-07-17,106.42642126792043
2019-07-18,105.75334595693107
2019-07-19,106.02211848544594
2019-07-22,105.40524267490376
2019-07-23,105.19187364624639
2019-07-24,106.22062038289715
2019-07-25,106.19525477455184
2019-07-26,105.63443525761996
2019-07-29,105.71727100323628
2019-07-30,104.83453529608546
2019-07-31,105.12623126800106
2019-08-01,104.41484653275143
2019-08-02,100.647391279791
2019-08-05,100.23924633731258
2019-08-06,99.55165181753225
2019-08-07,99.68838201845935
2019-08-08,101.96613931252378
2019-08-09,100.39225645620542
2019-08-12,99.29998048262355
2019-08-13,99.493268214905
2019-08-14,97.60655074009574
2019-08-15,95.992877957635
2019-08-16,96.84281573602915
2019-08-19,98.24647420640781
2019-08-20,97.49144858641273
2019-08-21,98.97531448192957
2019-08-22,98.28418747925986
2019-08-23,97.31830621408653
2019-08-26,97.09298285083008
2019-08-27,96.4557630017972
2019-08-28,97.94647855036878
2019-08-29,98.19548403616348
2019-08-30,99.99048592568104
2019-09-02,100.84551025888037
2019-09-03,99.66401550224334
2019-09-04,101.53967573377433
2019-09-05,103.53089442440927
2019-09-06,103.26207987384625
2019-09-09,103.08936721851586
2019-09-10,104.26862780850452
2019-09-11,103.47533759797248
2019-09-12,102.8567747884449
2019-09-13,104.23245853700843
2019-09-16,105.34254298188502
2019-09-17,107.00249659912372
2019-09-18,106.41686931696118
2019-09-19,107.33838812218683
2019-09-20,107.44171858856133
2019-09-23,106.24316824918492
2019-09-24,105.87766552365028
2019-09-25,103.99593103920468
2019-09-26,103.88875122015209
2019-09-27,104.56792218974948
2019-09-30,104.97206022981594
2019-10-01,104.19456046878778
2019-10-02,102.17695540354963
2019-10-03,101.24153427123449
2019-10-04,102.10245395662538
2019-10-07,104.08628871390884
2019-10-08,102.86725613890466
2019-10-09,102.97738353116918
2019-10-10,103.23035426401728
2019-10-11,104.48762940727636
2019-10-14,103.6491253422368
2019-10-15,104.29137455045056
2019-10-16,104.07000596928448
2019-10-17,104.92327252474735
2019-10-18,104.50960545905143
2019-10-21,103.73976976698079
2019-10-22,104.7999827386723
2019-10-23,105.72527175275975
2019-10-24,107.01486994751417
2019-10-25,107.57709246547434
2019-10-28,109.33526035105773
2019-10-29,109.31398317882508
2019-10-30,109.74869536604598
2019-10-31,108.59910319656436
2019-11-01,108.73760993775112
2019-11-04,110.51738218940444
2019-11-05,110.39338511703598
2019-11-06,110.63588413611144
2019-11-07,111.84608264527866
2019-11-08,111.43571370042697
2019-11-11,111.1654737699597
2019-11-12,111.90212942615905
2019-11-13,111.25526426857616
2019-11-14,111.03768677517351
2019-11-15,111.55836358201154
2019-11-18,112.47072261806929
2019-11-19,112.21900854169115
2019-11-20,110.97025939474855
2019-11-21,110.63736604590224
2019-11-22,110.98823520192276
2019-11-25,109.99935175770742
2019-11-26,109.70558100883333
2019-11-27,109.61494992813905
2019-11-28,109.09079096656083
2019-11-29,108.82658439529402
2019-12-02,108.14815610655825
2019-12-03,106.88784538673836
2019-12-04,107.95567247476151
2019-12-05,108.26283621759299
2019-12-06,109.01917076026137
2019-12-09,108.68800203401305
2019-12-10,107.84252280535847
2019-12-11,108.31421966694258
2019-12-12,109.35186815647002
2019-12-13,110.56558255770923
2019-12-16,111.18063386795063
2019-12-17,112.08688981571525
2019-12-18,111.19570034643218
2019-12-19,112.05648037330968
2019-12-20,112.97702536583488
2019-12-23,113.31253875364956
2019-12-24,112.88177757199853
2019-12-25,112.88177757199851
2019-12-26,112.96829651783817
2019-12-27,114.49468128295022
2019-12-30,114.05967332180285
2019-12-31,112.94777287891786
2020-01-01,112.94777287891785
2020-01-02,113.37615257979014
2020-01-03,114.12583872076515
2020-01-06,115.90525794590346
2020-01-07,115.02039987886359
2020-01-08,114.79091533880039
2020-01-09,113.94448493657278
2020-01-10,115.51210055070553
2020-01-13,115.67239331150971
2020-01-14,115.59348181547122
2020-01-15,116.52738334611564
2020-01-16,116.39390341750335
2020-01-17,115.72254032049942
2020-01-20,115.80020438260853
2020-01-21,114.74150573605513
2020-01-22,113.62651455008927
2020-01-23,111.9268921779146
2020-01-24,113.12997963732731
2020-01-27,110.88707699467058
2020-01-28,111.66161275912279
2020-01-29,111.78020872161382
2020-01-30,111.71486041255697
2020-01-31,112.8906323422755
2020-02-03,111.37942300503927
2020-02-04,112.73199142399007
2020-02-05,113.71159963304255
2020-02-06,112.95144772400651
2020-02-07,113.22630248906898
2020-02-10,113.09747915027506
2020-02-11,114.19427398463137
2020-02-12,114.94009894339487
2020-02-13,114.83062521185657
2020-02-14,115.45956271641167
2020-02-17,117.00611722229476
2020-02-18,117.23954630532633
2020-02-19,119.25640792251254
2020-02-20,118.2369223301554
2020-02-21,118.46017455987798
2020-02-24,114.37970003872796
2020-02-25,112.61111770401878
2020-02-26,113.59097252940984
2020-02-27,110.34482953016762
2020-02-28,105.71162262527803
2020-03-02,109.05984969133443
2020-03-03,111.59954781567177
2020-03-04,113.02667617003638
2020-03-05,111.03624824095745
2020-03-06,106.69114624646046
2020-03-09,96.28679458603595
2020-03-10,94.05713203812643
2020-03-11,93.4719965013855
2020-03-12,82.6552430182372
2020-03-13,83.85518579707497
2020-03-16,82.65080367754433
2020-03-17,87.30039906310932
2020-03-18,82.06589309885025
2020-03-19,79.40452089112367
2020-03-20,79.06604113677632
2020-03-23,78.96712370796546
2020-03-24,88.20429232578904
2020-03-25,89.43771064165688
2020-03-26,92.00465400031034
2020-03-27,91.9613792268775
2020-03-30,92.63664617870407
2020-03-31,95.33610499128906
2020-04-01,92.19627386302881
2020-04-02,92.95030365182495
2020-04-03,92.37889329284017
2020-04-06,90.36725340109858
2020-04-07,91.04014780336443
2020-04-08,90.01139558295726
2020-04-09,92.81387578567299
2020-04-10,92.81387578567299
2020-04-13,92.49144334248102
2020-04-14,93.27240546015139
2020-04-15,90.90997655239858
2020-04-16,89.23787092102555
2020-04-17,91.45525683256322
2020-04-20,90.79121775970131
2020-04-21,88.15152212047832
2020-04-22,89.84574735716426
2020-04-23,90.32290042091259
2020-04-24,89.7252226489082
2020-04-27,90.26912927546319
2020-04-28,91.65302246793185
2020-04-29,93.91351095615306
2020-04-30,94.9717935425578
2020-05-01,95.4530255832418
2020-05-04,92.19826213096349
2020-05-05,93.95981368024519
2020-05-06,92.66197114492759
2020-05-07,93.38196265318706
2020-05-08,95.21990814023924
2020-05-11,94.76621945292736
2020-05-12,94.28485022127938
2020-05-13,93.24780360226013
2020-05-14,88.64943267343634
2020-05-15,89.65149382640121
2020-05-18,94.57076893044928
2020-05-19,96.45046591319539
2020-05-20,98.4638552700635
2020-05-21,98.11844663211609
2020-05-22,98.54293611276029
2020-05-25,98.4569551018382
2020-05-26,98.10634065232648
2020-05-27,99.44893977983122
2020-05-28,102.3404978714401
2020-05-29,101.88852415304659
2020-06-01,101.85093372547014
2020-06-02,102.96634371666084
2020-06-03,105.44062674559983
2020-06-04,106.23909167763024
2020-06-05,104.40373573839418
2020-06-08,102.57211695498725
2020-06-09,103.80155784397944
2020-06-10,103.3730534721476
2020-06-11,104.00992735950463
2020-06-12,101.07275514729282
2020-06-15,100.95508536150477
2020-06-16,103.0665888272825
2020-06-17,103.56396555655891
2020-06-18,102.86808927430354
2020-06-19,105.33541613111764
2020-06-22,105.74666407424068
2020-06-23,106.8157377998709
2020-06-24,106.06764258166432
2020-06-25,105.38423887087524
2020-06-26,105.30951957680091
2020-06-29,105.5892077234867
2020-06-30,104.24903535395079
2020-07-01,101.43779933755225
2020-07-02,100.97786116736842
2020-07-03,100.13289916785341
2020-07-06,100.29537611201616
2020-07-07,99.60851962657857
2020-07-08,103.04875916949247
2020-07-09,103.04212311230911
2020-07-10,104.0454243842542
2020-07-13,105.45463415654281
2020-07-14,105.52258023007614
2020-07-15,103.06332939701855
2020-07-16,102.15367765121071
2020-07-17,101.65652384088685
2020-07-20,102.9178183237385
2020-07-21,102.27848156454209
2020-07-22,103.00408788022735
2020-07-23,101.66171830166563
2020-07-24,100.52180185442275
2020-07-27,101.80943108038285
2020-07-28,102.37360907528308
2020-07-29,104.4042281641611
2020-07-30,100.6437949839685
2020-07-31,101.68653260474883
2020-08-03,100.86778392256925
2020-08-04,101.33638925317011
2020-08-05,102.25247166321938
2020-08-06,100.808301782233
2020-08-07,100.37985200960942
2020-08-10,99.6970435992055
2020-08-11,99.19313578675155
2020-08-12,100.72912610863165
2020-08-13,100.79709022893086
2020-08-14,100.61797457368753
2020-08-17,99.80321723456143
2020-08-18,100.2847906703433
2020-08-19,99.72279783801156
2020-08-20,98.65852591384645
2020-08-21,97.85852481362056
2020-08-24,99.1358929492815
2020-08-25,99.2909357227398
2020-08-26,100.09361977549302
2020-08-27,99.6124629192235
2020-08-28,98.80718013218373
2020-08-31,98.9581909573653
2020-09-01,99.71096367128663
2020-09-02,98.50773916934125
2020-09-03,99.19487579576172
2020-09-04,97.61773132819242
2020-09-07,98.71141045735693
2020-09-08,98.32121682060188
2020-09-09,100.94512032994818
2020-09-10,100.68534315071278
2020-09-11,100.35030494217453
2020-09-14,99.51968449584106
2020-09-15,99.6958946217779
2020-09-16,99.61754609161264
2020-09-17,99.83134763087486
2020-09-18,101.06002408829784
2020-09-21,97.66126163138897
2020-09-22,96.85648264989666
2020-09-23,96.97792685698028
2020-09-24,96.10857053158534
2020-09-25,95.09231653973198
2020-09-28,97.75690949054619
2020-09-29,97.66731632134132
2020-09-30,96.67753693503204
2020-10-01,99.82265961700146
2020-10-02,99.25644985704275
2020-10-05,101.15876997559761
2020-10-06,102.85257926508699
2020-10-07,100.64521165509
2020-10-08,100.28660888200567
2020-10-09,102.9821279739473
2020-10-12,104.95435073623615
2020-10-13,105.68802094847489
2020-10-14,104.27122349963504
2020-10-15,101.83896160494908
2020-10-16,102.7576833545081
2020-10-19,103.38093142192368
2020-10-20,104.33143954178375
2020-10-21,104.07658010625029
2020-10-22,102.2772258104164
2020-10-23,102.80918882432596
2020-10-26,102.9727331284103
2020-10-27,102.39596901820686
2020-10-28,99.2518343966693
2020-10-29,96.95019649731059
2020-10-30,95.5790047297434
2020-11-02,96.8805495160932
2020-11-03,96.78108025426123
2020-11-04,97.72650820952644
2020-11-05,99.13827061068613
2020-11-06,100.82641923127824
2020-11-09,101.28672756126635
2020-11-10,99.47906423364249
2020-11-11,99.76648605040977
2020-11-12,101.02898966657527
2020-11-13,100.82583722307864
2020-11-16,100.57496461890725
2020-11-17,99.65618120956478
2020-11-18,99.83897990894455
2020-11-19,99.10898822915075
2020-11-20,99.33314109254158
2020-11-23,99.6755183192038
2020-11-24,99.5952959331815
2020-11-25,101.44092213672835
2020-11-26,101.13151935912083
2020-11-27,101.85007841273048
2020-11-30,103.33236456714981
2020-12-01,101.80608490920963
2020-12-02,101.17386910304953
2020-12-03,102.18993209996398
2020-12-04,102.83788318207317
2020-12-07,102.73362851948903
2020-12-08,103.83951177407896
2020-12-09,104.47366760757099
2020-12-10,106.63992919658773
2020-12-11,106.6650111933648
2020-12-14,107.09999840692798
2020-12-15,104.39796993751038
2020-12-16,104.46856418362842
2020-12-17,105.97153552438799
2020-12-18,104.39826225009355
2020-12-21,101.80596004861233
2020-12-22,101.512887149828
2020-12-23,101.2569864154392
2020-12-24,100.97372037663372
2020-12-25,100.97372037663375
2020-12-28,102.85861855401852
2020-12-29,103.34555527835246
2020-12-30,103.58282676521385
2020-12-31,102.44245025169414
2021-01-01,102.44245025169414
2021-01-04,104.86694837014258
2021-01-05,104.79383993289477
2021-01-06,106.20868735998488
2021-01-07,105.46571358969487
2021-01-08,105.39847866642361
2021-01-11,108.83427078790248
2021-01-12,106.73296588088695
2021-01-13,108.81333484574216
2021-01-14,107.66619122019381
2021-01-15,108.57116371532376
2021-01-18,107.24357992445633
2021-01-19,106.71798523964358
2021-01-20,105.38329052868335
2021-01-21,105.88981976895347
2021-01-22,106.19216336888539
2021-01-25,104.53537199732237
2021-01-26,103.37576192166036
2021-01-27,101.26924082533719
2021-01-28,100.57833050088085
2021-01-29,99.17894837838445
2021-02-01,97.208685839281
2021-02-02,96.6649253662696
2021-02-03,97.22770887578054
2021-02-04,96.7348092776649
2021-02-05,95.80299552036581
2021-02-08,94.95644010467747
2021-02-09,96.08343385143684
2021-02-10,94.58177110172309
2021-02-11,93.78497546638157
2021-02-12,92.87302381900723
2021-02-15,94.22597064882538
2021-02-16,95.70354260088295
2021-02-17,97.09800084665488
2021-02-18,94.90143081441774
2021-02-19,95.5095772989444
2021-02-22,94.82018154745778
2021-02-23,95.72870723077465
2021-02-24,94.96004478834541
2021-02-25,96.4956975846453
2021-02-26,94.49317767043304
2021-03-01,95.42603648308125
2021-03-02,94.67273786885669
2021-03-03,94.73034465175955
2021-03-04,98.29728516125833
2021-03-05,98.87910533842555
2021-03-08,95.18697325639667
2021-03-09,95.75163635096303
2021-03-10,97.44197854295106
2021-03-11,97.49519912253365
2021-03-12,97.0948202434185
2021-03-15,96.19801886946014
2021-03-16,96.09248039578496
2021-03-17,94.62266760105119
2021-03-18,94.71336628876917
2021-03-19,95.41999788065107
2021-03-22,95.70870123641784
2021-03-23,97.1693796415713
2021-03-24,96.00547726611313
2021-03-25,94.70307476544005
2021-03-26,96.84140189412705
2021-03-29,98.81130245029073
2021-03-30,97.9049956163745
2021-03-31,102.17645488846246
2021-04-01,102.59789996301328
2021-04-02,102.59789996301328
2021-04-05,102.92940969462288
2021-04-06,103.60548780598685
2021-04-07,103.96344501079344
2021-04-08,102.96417671714251
2021-04-09,102.96697261884461
2021-04-12,103.0507194166316
2021-04-13,103.02587587620951
2021-04-14,103.06245735714688
2021-04-15,103.26528139638523
2021-04-16,103.92784042942161
2021-04-19,105.25789751794859
2021-04-20,104.16148148487463
2021-04-21,104.93591596489144
2021-04-22,105.21133348656785
2021-04-23,103.58613156343397
2021-04-26,103.723424573992
2021-04-27,103.75143660106674
2021-04-28,103.45392903262714
2021-04-29,111.68136354178593
2021-04-30,110.78024109114496
2021-05-03,112.7620280159749
2021-05-04,111.5705888864399
2021-05-05,112.20547298455404
2021-05-06,113.9699329986872
2021-05-07,115.57510818353556
2021-05-10,117.05410171318029
2021-05-11,115.05076207895493
2021-05-12,115.76315780915853
2021-05-13,117.19078519212714
2021-05-14,117.91741584023661
2021-05-17,118.88743501023554
2021-05-18,119.45676105884446
2021-05-19,118.78938367898773
2021-05-20,119.69015625664831
2021-05-21,118.48937348979227
2021-05-24,119.34902058155382
2021-05-25,119.86144075609955
2021-05-26,118.84637097444622
2021-05-27,118.8406868393014
2021-05-28,118.530200510124
2021-05-31,118.21895538359567
2021-06-01,118.73990104511886
2021-06-02,116.53302006688408
2021-06-03,114.9157101081268
2021-06-04,116.11574307958189
2021-06-07,116.22342050356909
2021-06-08,116.68114125426263
2021-06-09,117.01013726137967
2021-06-10,115.41889264926736
2021-06-11,115.60614476002429
2021-06-14,117.74481809496523
2021-06-15,117.29043684882052
2021-06-16,118.44158237140182
2021-06-17,116.44978612979564
2021-06-18,112.73860401022198
2021-06-21,113.76558610751539
2021-06-22,112.88201689048633
2021-06-23,111.61530342181639
2021-06-24,112.18428838228341
2021-06-25,112.60301032060394
2021-06-28,113.3551703728985
2021-06-29,114.79450287686528
2021-06-30,113.66278676482747
2021-07-01,115.0548428943004
2021-07-02,117.7009717355471
2021-07-05,117.49256599747471
2021-07-06,119.73039363038421
2021-07-07,122.09870559786371
2021-07-08,121.49197078914833
2021-07-09,121.14374119511689
2021-07-12,124.1070693572877
2021-07-13,123.31839649749132
2021-07-14,121.86820590023439
2021-07-15,119.80651353197257
2021-07-16,119.54220471292577
2021-07-19,118.55166549881264
2021-07-20,117.2182042782437
2021-07-21,120.13893910431209
2021-07-22,121.50964061943353
2021-07-23,121.66338554778581
2021-07-26,121.09017264801219
2021-07-27,120.36671396331927
2021-07-28,121.93862905627785
2021-07-29,123.76049939299291
2021-07-30,121.20650677569701
2021-08-02,122.97788425689464
2021-08-03,125.66381886290104
2021-08-04,123.81627777592179
2021-08-05,123.15542823502821
2021-08-06,121.04665426407115
2021-08-09,121.97018759195971
2021-08-10,122.1570858288484
2021-08-11,123.71144420696822
2021-08-12,122.34529909595197
2021-08-13,123.62652481878304
2021-08-16,125.00546281346703
2021-08-17,125.46088757688428
2021-08-18,127.92073038826756
2021-08-19,128.3680717724581
2021-08-20,130.45669420204874
2021-08-23,130.98600987659347
2021-08-24,129.97284795967394
2021-08-25,129.06712737246315
2021-08-26,127.46876878246806
2021-08-27,126.98685587234178
2021-08-30,128.52228280616978
2021-08-31,131.2438836562189
2021-09-01,133.15455230299278
2021-09-02,135.199395979338
2021-09-03,135.0106611818667
2021-09-06,134.07204654797138
2021-09-07,132.40216300794805
2021-09-08,130.55914789791882
2021-09-09,129.5829113343379
2021-09-10,128.91767948557407
2021-09-13,130.43623792930293
2021-09-14,131.67280670841578
2021-09-15,128.86419352587924
2021-09-16,127.65924535702935
2021-09-17,127.16310775840905
2021-09-20,125.50242857130561
2021-09-21,128.27703713684113
2021-09-22,129.4611011064154
2021-09-23,130.0275264687823
2021-09-24,128.28889779472846
2021-09-27,126.8613552640757
2021-09-28,122.43364812265673
2021-09-29,122.81092626787309
2021-09-30,123.06736458666029
2021-10-01,124.4729050296317
2021-10-04,124.6140850448159
2021-10-05,124.56551381807458
2021-10-06,123.62225751590033
2021-10-07,125.75184660625938
2021-10-08,123.73804537359783
2021-10-11,123.70826570597835
2021-10-12,125.97342872095783
2021-10-13,129.66423352971236
2021-10-14,130.96372318827966
2021-10-15,132.3700441319191
2021-10-18,129.8954328263133
2021-10-19,132.80873315142816
2021-10-20,135.19598343554696
2021-10-21,136.5501389124816
2021-10-22,137.79661045471437
2021-10-25,137.64336795382866
2021-10-26,137.2346534728696
2021-10-27,137.56664806453543
2021-10-28,142.1705359027688
2021-10-29,139.13966356354408
2021-11-01,142.1276352281249
2021-11-02,141.0961572189497
2021-11-03,136.67403830039254
2021-11-04,135.5912659718112
2021-11-05,134.5983100046031
2021-11-08,136.62492011021817
2021-11-09,138.4860529830789
2021-11-10,139.46209038576072
2021-11-11,138.00507811920062
2021-11-12,139.70174897312225
2021-11-15,140.90872746015611
2021-11-16,131.76978748775159
2021-11-17,132.5218558440844
2021-11-18,130.6138283087743
2021-11-19,130.43617845375192
2021-11-22,128.99546976230732
2021-11-23,128.36367999760026
2021-11-24,128.29327338338746
2021-11-25,130.68244999432602
2021-11-26,130.52081154284224
2021-11-29,130.65888437754887
2021-11-30,129.83330680536392
2021-12-01,131.27650510443777
2021-12-02,128.69578936440027
2021-12-03,127.45127993315892
2021-12-06,129.04967255159988
2021-12-07,131.79863719604472
2021-12-08,131.32291251590027
