Date,NEW ZEALAND GROWTH
2004-01-21,253.37691143324636
2004-01-22,253.25957737476503
2004-01-23,253.77072429679546
2004-01-26,253.26354590901772
2004-01-27,256.078816960453
2004-01-28,256.44657730402247
2004-01-29,250.0116795578143
2004-01-30,250.85766083956156
2004-02-02,251.19806221904363
2004-02-03,252.97897677116302
2004-02-04,250.65982097280863
2004-02-05,253.18322679281437
2004-02-06,254.17552569300395
2004-02-09,258.3250932175397
2004-02-10,258.29673673995484
2004-02-11,254.66080742907886
2004-02-12,254.04165861466956
2004-02-13,256.9870480720746
2004-02-16,257.5067464029513
2004-02-17,256.74699195320676
2004-02-18,258.1063189589899
2004-02-19,255.53002333745619
2004-02-20,250.1935540112782
2004-02-23,247.56524985371195
2004-02-24,249.04265758004348
2004-02-25,250.02249205849708
2004-02-26,249.4465891440983
2004-02-27,248.48894734324597
2004-03-01,248.54635839572995
2004-03-02,248.74612341720328
2004-03-03,242.59593377687477
2004-03-04,244.68084804638877
2004-03-05,247.7844951137124
2004-03-08,246.0745865344388
2004-03-09,250.0535799052148
2004-03-10,243.63184453377895
2004-03-11,237.8929641746597
2004-03-12,239.05189719871225
2004-03-15,236.3572787289486
2004-03-16,238.7553471116032
2004-03-17,237.92912960187815
2004-03-18,241.92576636200047
2004-03-19,241.59360872998923
2004-03-22,244.33797952408523
2004-03-23,243.6504065760406
2004-03-24,241.12071542886292
2004-03-25,240.0305973639233
2004-03-26,241.78145838513703
2004-03-29,243.5341782319752
2004-03-30,248.47160748346545
2004-03-31,251.75443014438832
2004-04-01,252.95017448680568
2004-04-02,249.56394405022735
2004-04-05,244.4318044673802
2004-04-06,248.36881121946914
2004-04-07,249.79850106482562
2004-04-08,248.8910993518513
2004-04-09,248.8910993518513
2004-04-12,250.2520896422237
2004-04-13,246.31954051929802
2004-04-14,237.42882042704528
2004-04-15,240.37236357859655
2004-04-16,241.67802477971128
2004-04-19,243.9854951675269
2004-04-20,242.0995729527989
2004-04-21,240.678288691577
2004-04-22,241.23317681316905
2004-04-23,242.46299574593502
2004-04-26,243.39904313938567
2004-04-27,243.69649988785167
2004-04-28,242.76475161122096
2004-04-29,240.75506679628862
2004-04-30,241.31278898910298
2004-05-03,239.98214415525365
2004-05-04,244.25396244184444
2004-05-05,244.56142469837008
2004-05-06,242.97547548166528
2004-05-07,236.54856066863715
2004-05-10,229.43531075488937
2004-05-11,227.9428594803408
2004-05-12,231.22644129338258
2004-05-13,227.27458865451135
2004-05-14,227.09098365107252
2004-05-17,229.41339134547263
2004-05-18,227.5048896080642
2004-05-19,234.5053863868499
2004-05-20,233.05074167179524
2004-05-21,234.72555600997748
2004-05-24,234.5097180016537
2004-05-25,235.37254329966484
2004-05-26,236.25240606268537
2004-05-27,243.67486390190578
2004-05-28,241.49530735246572
2004-05-31,241.5467196926863
2004-06-01,242.22856606406958
2004-06-02,240.79530331330125
2004-06-03,240.49219407779734
2004-06-04,239.96397473991107
2004-06-07,243.60507459875723
2004-06-08,242.71349777317397
2004-06-09,239.3404495758192
2004-06-10,244.81025576283537
2004-06-11,244.21135444026592
2004-06-14,245.18320373077873
2004-06-15,244.25727779085406
2004-06-16,244.86842975298444
2004-06-17,243.85153687380782
2004-06-18,244.8993694622995
2004-06-21,244.99587806484573
2004-06-22,244.9452120231902
2004-06-23,244.51879890118965
2004-06-24,247.05913380068856
2004-06-25,248.10206133765553
2004-06-28,249.74810535487813
2004-06-29,247.4144064326241
2004-06-30,251.82044338419124
2004-07-01,253.31340591712973
2004-07-02,256.16363661397116
2004-07-05,256.48788988575825
2004-07-06,257.5309061362159
2004-07-07,261.3365958912758
2004-07-08,260.3155185718732
2004-07-09,259.74366216653556
2004-07-12,260.36395849788136
2004-07-13,258.50655146953886
2004-07-14,257.0057166433286
2004-07-15,256.73018220809433
2004-07-16,261.5867463790218
2004-07-19,261.828903245371
2004-07-20,263.4367990602855
2004-07-21,256.07009984289783
2004-07-22,260.6877194874568
2004-07-23,255.40518052222666
2004-07-26,257.13805412533884
2004-07-27,254.87285048750763
2004-07-28,255.18395907451918
2004-07-29,257.9451294071369
2004-07-30,259.32941421585554
2004-08-02,261.1405572139485
2004-08-03,263.963915749548
2004-08-04,264.33175285918446
2004-08-05,265.14240851091097
2004-08-06,265.6771059209278
2004-08-09,265.42868792538985
2004-08-10,265.80911328889425
2004-08-11,264.81889992685626
2004-08-12,266.6006830976327
2004-08-13,268.51641424640155
2004-08-16,266.7215583641546
2004-08-17,266.3804547789515
2004-08-18,265.4195617595277
2004-08-19,268.93904237777315
2004-08-20,269.24122435728276
2004-08-23,267.4388777153373
2004-08-24,261.74087273016244
2004-08-25,260.9171133400971
2004-08-26,260.3670169378197
2004-08-27,262.03501984048995
2004-08-30,261.5804632041664
2004-08-31,263.27631341893397
2004-09-01,263.7143333161611
2004-09-02,257.5421720108731
2004-09-03,255.13714308825107
2004-09-06,256.61223147399375
2004-09-07,256.05683109698606
2004-09-08,257.24070571721904
2004-09-09,260.0422197501156
2004-09-10,263.28661209802425
2004-09-13,260.1944041299734
2004-09-14,264.4326066979739
2004-09-15,263.0633927500691
2004-09-16,265.28955546984315
2004-09-17,266.398486483418
2004-09-20,268.68117481274317
2004-09-21,270.19389927255355
2004-09-22,271.3917332933621
2004-09-23,272.1566423003264
2004-09-24,272.8302020255894
2004-09-27,273.2366333119471
2004-09-28,276.01210810254787
2004-09-29,276.02101167510494
2004-09-30,279.0198443342885
2004-10-01,279.10822394352704
2004-10-04,277.30773680184365
2004-10-05,279.9104460536916
2004-10-06,280.3602341697709
2004-10-07,278.9129328123778
2004-10-08,281.60292215669364
2004-10-11,281.0444370886381
2004-10-12,279.8629638576273
2004-10-13,277.0736727050941
2004-10-14,282.234132349788
2004-10-15,282.68350240153296
2004-10-18,282.0828532602105
2004-10-19,281.36318497880006
2004-10-20,283.0023550327201
2004-10-21,283.35551647478144
2004-10-22,281.715032968969
2004-10-25,284.677677556844
2004-10-26,281.0023834948977
2004-10-27,282.26167969828083
2004-10-28,278.9714661865425
2004-10-29,279.0014936275895
2004-11-01,280.6430577414519
2004-11-02,284.7813248422171
2004-11-03,287.7385664823817
2004-11-04,291.58725358249785
2004-11-05,291.302724423905
2004-11-08,291.6621938054103
2004-11-09,291.95408421295764
2004-11-10,287.6888674042054
2004-11-11,290.39367639477547
2004-11-12,293.7427143770916
2004-11-15,295.8806795972995
2004-11-16,295.4136224094447
2004-11-17,297.9253117241918
2004-11-18,298.21026193504304
2004-11-19,302.26753721546555
2004-11-22,302.40428380967097
2004-11-23,301.8370816251342
2004-11-24,303.7903945427925
2004-11-25,308.64682997336416
2004-11-26,308.91135297039403
2004-11-29,308.736418494795
2004-11-30,308.7761303551935
2004-12-01,310.5772734065558
2004-12-02,312.72801450002845
2004-12-03,312.92853846876164
2004-12-06,314.7161571593373
2004-12-07,315.22767164627334
2004-12-08,305.8292636096933
2004-12-09,305.50802819148345
2004-12-10,305.2423766812659
2004-12-13,308.09923885090194
2004-12-14,307.2280426648792
2004-12-15,310.2679306277036
2004-12-16,308.3509866295568
2004-12-17,308.57181400557226
2004-12-20,309.3740425465376
2004-12-21,306.3574936187226
2004-12-22,309.6684986366066
2004-12-23,310.7382258255517
2004-12-24,313.272955737092
2004-12-27,314.3212026437062
2004-12-28,315.30393411865697
2004-12-29,315.98259210064407
2004-12-30,318.5807077150784
2004-12-31,322.6719723524645
2005-01-03,318.8524439520581
2005-01-04,315.0999248218342
2005-01-05,316.7702581266068
2005-01-06,315.6333187560068
2005-01-07,313.96575123816024
2005-01-10,312.10885468647035
2005-01-11,315.46093483145614
2005-01-12,315.17409342932325
2005-01-13,316.11345278463546
2005-01-14,311.49642091954445
2005-01-17,310.806249854331
2005-01-18,312.7806068709487
2005-01-19,314.4610274115491
2005-01-20,313.5660225681385
2005-01-21,316.74076681366773
2005-01-24,317.8529594300235
2005-01-25,318.043281814664
2005-01-26,322.84498942113214
2005-01-27,318.65571826746657
2005-01-28,318.27295131844465
2005-01-31,316.13380141427626
2005-02-01,318.4190124737024
2005-02-02,318.2212946589555
2005-02-03,319.8871120541468
2005-02-04,325.198156486577
2005-02-07,324.91899898662626
2005-02-08,322.60241258821895
2005-02-09,324.8986266141241
2005-02-10,326.46322075983136
2005-02-11,327.76503800780756
2005-02-14,331.7438084609756
2005-02-15,328.96237873252556
2005-02-16,326.85244868273264
2005-02-17,331.94763183046473
2005-02-18,332.9085654295772
2005-02-21,338.79506923708897
2005-02-22,336.35523214696445
2005-02-23,331.95372955727856
2005-02-24,331.0165841508813
2005-02-25,332.8079410419102
2005-02-28,342.3188257888367
2005-03-01,340.2944820132777
2005-03-02,341.25181311382505
2005-03-03,341.1741928913838
2005-03-04,343.32964624956526
2005-03-07,343.7201476525595
2005-03-08,348.8054761094313
2005-03-09,348.28310120101366
2005-03-10,344.63189738326344
2005-03-11,340.4588942296126
2005-03-14,341.265708924527
2005-03-15,343.34705788923895
2005-03-16,343.435646107405
2005-03-17,339.4115873037914
2005-03-18,340.70554480080716
2005-03-21,339.1592929376556
2005-03-22,339.12826682907183
2005-03-23,327.1680500303367
2005-03-24,321.83210941267555
2005-03-25,321.83210941267555
2005-03-28,318.817604822902
2005-03-29,318.5100927289863
2005-03-30,316.285906641772
2005-03-31,316.77146291773124
2005-04-01,317.1299475982344
2005-04-04,316.82916535412636
2005-04-05,317.4364792192753
2005-04-06,319.24399385379576
2005-04-07,320.8280647714821
2005-04-08,321.12091463730593
2005-04-11,322.9899581740425
2005-04-12,321.39470929648877
2005-04-13,324.63580487818695
2005-04-14,323.40350078047146
2005-04-15,319.2671645316895
2005-04-18,312.88717096533765
2005-04-19,316.6784705645237
2005-04-20,318.8266252918494
2005-04-21,316.3317119860437
2005-04-22,319.9380740367536
2005-04-25,318.40852444089427
2005-04-26,315.61518024121943
2005-04-27,317.2531730817122
2005-04-28,320.7208643633168
2005-04-29,325.4301955676381
2005-05-02,325.1424742880377
2005-05-03,322.9253008509498
2005-05-04,325.0341999373755
2005-05-05,321.37836384521444
2005-05-06,317.2173803243122
2005-05-09,312.1568101428762
2005-05-10,313.0182370356178
2005-05-11,314.43063524870155
2005-05-12,312.3021482991205
2005-05-13,309.9260695386917
2005-05-16,309.57375092667456
2005-05-17,311.9761033382539
2005-05-18,311.974201218171
2005-05-19,315.2253550336545
2005-05-20,316.16204503463223
2005-05-23,319.7038420525964
2005-05-24,319.1450757125363
2005-05-25,319.90378548114955
2005-05-26,314.7909145264781
2005-05-27,317.8250887859432
2005-05-30,317.1004283553323
2005-05-31,314.0327355251119
2005-06-01,307.1176572040534
2005-06-02,312.05076995933155
2005-06-03,316.26138439779146
2005-06-06,319.3917933154937
2005-06-07,321.7141922584028
2005-06-08,323.72421748289963
2005-06-09,321.8860361627618
2005-06-10,319.2300325157388
2005-06-13,320.0139677337047
2005-06-14,325.2003414954392
2005-06-15,327.93103424021575
2005-06-16,331.85256818205744
2005-06-17,334.3373940786068
2005-06-20,331.9648742887836
2005-06-21,334.0885379109563
2005-06-22,335.01032723726263
2005-06-23,329.5281246228885
2005-06-24,324.73347540258914
2005-06-27,328.3661278896855
2005-06-28,327.4331303564916
2005-06-29,330.35192663761177
2005-06-30,333.1127910352825
2005-07-01,326.7705740509333
2005-07-04,329.0177566633618
2005-07-05,330.9004378582273
2005-07-06,332.5681527343952
2005-07-07,328.1662351263996
2005-07-08,327.99876965213195
2005-07-11,334.0280007056238
2005-07-12,338.6782756181824
2005-07-13,332.2252912054031
2005-07-14,333.78116841561024
2005-07-15,332.0160861962309
2005-07-18,333.92465670362293
2005-07-19,329.01078321727766
2005-07-20,329.5879121130184
2005-07-21,334.3862952183289
2005-07-22,335.78428945497143
2005-07-25,336.1425048651098
2005-07-26,337.5004475909198
2005-07-27,335.420808572565
2005-07-28,335.6973149808739
2005-07-29,336.79927056954716
2005-08-01,338.5372218201171
2005-08-02,337.9123924227246
2005-08-03,338.79892104980394
2005-08-04,339.1827811110278
2005-08-05,337.4459151035504
2005-08-08,338.2337306186666
2005-08-09,336.25963535156416
2005-08-10,335.78847645883707
2005-08-11,342.6197066031713
2005-08-12,345.24475062422596
2005-08-15,344.330465757168
2005-08-16,346.3172546731561
2005-08-17,344.6172905819863
2005-08-18,340.3364368804486
2005-08-19,337.08923300487146
2005-08-22,341.6287760630424
2005-08-23,343.26951332384834
2005-08-24,344.1834372172403
2005-08-25,343.4559191021268
2005-08-26,338.16509588586325
2005-08-29,334.5486674914788
2005-08-30,334.454044825508
2005-08-31,337.27655006983406
2005-09-01,345.44521043238876
2005-09-02,347.7278131352438
2005-09-05,349.5034667130434
2005-09-06,346.93558192597874
2005-09-07,345.15943783128955
2005-09-08,345.7347120322001
2005-09-09,346.92554204067926
2005-09-12,343.50215517191634
2005-09-13,342.3955490865523
2005-09-14,350.45889561148385
2005-09-15,349.02346916434357
2005-09-16,350.6544676542019
2005-09-19,347.4862318771065
2005-09-20,345.9680140847146
2005-09-21,346.7277096205707
2005-09-22,341.62897600112433
2005-09-23,338.006001719882
2005-09-26,336.392282560412
2005-09-27,335.7122887256865
2005-09-28,340.28013660836774
2005-09-29,343.92611337834455
2005-09-30,346.31748426002355
2005-10-03,345.5693381415287
2005-10-04,348.988814568731
2005-10-05,346.58108451261205
2005-10-06,344.4913758483055
2005-10-07,341.4002206132419
2005-10-10,344.7334883027294
2005-10-11,341.0389819357567
2005-10-12,342.6022504107431
2005-10-13,332.72666860939484
2005-10-14,334.0006470577624
2005-10-17,336.2302180243369
2005-10-18,333.1454211450576
2005-10-19,328.9733378499329
2005-10-20,330.11789644732755
2005-10-21,325.16904023989036
2005-10-24,325.3776453694191
2005-10-25,327.9682195582281
2005-10-26,330.4511278301118
2005-10-27,331.9170814824003
2005-10-28,328.4360015003349
2005-10-31,329.7586586587145
2005-11-01,330.2269868561305
2005-11-02,326.79450863059196
2005-11-03,331.2914432085599
2005-11-04,326.42139931794077
2005-11-07,324.05018299791914
2005-11-08,325.9202630134902
2005-11-09,325.3892014065113
2005-11-10,323.59907135115157
2005-11-11,322.4755387838744
2005-11-14,322.85502301066134
2005-11-15,325.1615287516998
2005-11-16,328.56947508980835
2005-11-17,327.65770821855574
2005-11-18,325.5487816774061
2005-11-21,328.113860965006
2005-11-22,326.9602204978556
2005-11-23,327.1559509382878
2005-11-24,328.545728710423
2005-11-25,329.55430052771936
2005-11-28,329.1161172962888
2005-11-29,329.0497012285572
2005-11-30,332.62493592640067
2005-12-01,331.3908028093962
2005-12-02,334.5430899413426
2005-12-05,334.0055134538519
2005-12-06,326.77096724836827
2005-12-07,322.88442948378156
2005-12-08,320.6197229530927
2005-12-09,315.7475172994728
2005-12-12,317.59411529837826
2005-12-13,317.77081537052266
2005-12-14,320.2774222525325
2005-12-15,317.3274762112918
2005-12-16,321.42011618031006
2005-12-19,325.30492527399224
2005-12-20,323.9412715958963
2005-12-21,319.88503814258854
2005-12-22,316.60274211436433
2005-12-23,315.76889925431544
2005-12-26,315.76889925431544
2005-12-27,316.96650569902215
2005-12-28,323.85757373754825
2005-12-29,324.678956431698
2005-12-30,326.67167697893126
2006-01-02,326.67167697893126
2006-01-03,326.8155746415018
2006-01-04,329.62688687672227
2006-01-05,326.08736588496646
2006-01-06,327.65774354294683
2006-01-09,329.2685327955831
2006-01-10,335.56374911180313
2006-01-11,337.877384352056
2006-01-12,336.5948822262683
2006-01-13,336.20814176292896
2006-01-16,335.7514225938873
2006-01-17,329.19806605106703
2006-01-18,323.78976696398166
2006-01-19,322.37252470905884
2006-01-20,322.2097434488565
2006-01-23,322.0613473062918
2006-01-24,321.09874633056455
2006-01-25,322.06474408905893
2006-01-26,323.74405301859724
2006-01-27,324.43505602579063
2006-01-30,323.6253324420366
2006-01-31,327.4774543084552
2006-02-01,330.1524179701477
2006-02-02,333.958912714111
2006-02-03,330.49320761415225
2006-02-06,328.51939530356515
2006-02-07,325.985421422747
2006-02-08,323.1084076129799
2006-02-09,323.53437333576977
2006-02-10,323.50782453078915
2006-02-13,326.0977573542704
2006-02-14,322.83058491967654
2006-02-15,321.8762698612542
2006-02-16,316.0595997227461
2006-02-17,317.89531694420725
2006-02-20,323.1807073405963
2006-02-21,321.55325861063653
2006-02-22,326.79240396905135
2006-02-23,326.48858982402237
2006-02-24,324.4681909748368
2006-02-27,321.6054494673031
2006-02-28,325.9159704634112
2006-03-01,327.0935796999914
2006-03-02,329.8609241304869
2006-03-03,327.9697430000196
2006-03-06,325.32754598126706
2006-03-07,322.24695590988483
2006-03-08,322.520558365649
2006-03-09,322.75835190085326
2006-03-10,320.8123141181037
2006-03-13,324.47216081051084
2006-03-14,331.32993198151746
2006-03-15,332.5517868723387
2006-03-16,328.3875079598071
2006-03-17,327.17386824836234
2006-03-20,321.8875915887395
2006-03-21,320.03019564977745
2006-03-22,326.1826246659042
2006-03-23,326.98313218032416
2006-03-24,321.29534941225285
2006-03-27,326.53758800328984
2006-03-28,331.1533653609084
2006-03-29,330.10740703186707
2006-03-30,335.9775364365055
2006-03-31,335.6865536930051
2006-04-03,338.2706679352861
2006-04-04,338.1250156882287
2006-04-05,341.42028791421
2006-04-06,343.1260191713654
2006-04-07,340.6482826937909
2006-04-10,337.01454598536924
2006-04-11,339.3171665205255
2006-04-12,341.8041175808387
2006-04-13,341.1823120836905
2006-04-14,341.1823120836905
2006-04-17,344.21577913260785
2006-04-18,345.9841660429709
2006-04-19,346.89603553877134
2006-04-20,340.78173493589554
2006-04-21,348.2283006830841
2006-04-24,346.9569799978984
2006-04-25,343.4398743164434
2006-04-26,350.70294590539623
2006-04-27,353.4905791056252
2006-04-28,353.92833815933045
2006-05-01,352.3108834508234
2006-05-02,352.4536301631071
2006-05-03,354.389233209745
2006-05-04,358.37528251218913
2006-05-05,359.2608774578975
2006-05-08,356.00971833165005
2006-05-09,358.1278745716759
