Date,EM LATAM ex BR QUALITY
2015-01-21,5025.82350919684
2015-01-22,5106.11745854701
2015-01-23,5027.283515963118
2015-01-26,5062.490912574366
2015-01-27,5067.108862701779
2015-01-28,4984.416592236592
2015-01-29,4901.218427671774
2015-01-30,4769.705715826526
2015-02-02,4820.929857460391
2015-02-03,4917.807110710297
2015-02-04,4952.388710635792
2015-02-05,5030.6893353834785
2015-02-06,5057.048110067585
2015-02-09,5098.691779140567
2015-02-10,5027.823582681165
2015-02-11,4897.213429847825
2015-02-12,5049.24053193436
2015-02-13,5109.146536210596
2015-02-16,5077.409274478907
2015-02-17,5107.950454039816
2015-02-18,5133.5281812002295
2015-02-19,5146.727070578935
2015-02-20,5137.616071283155
2015-02-23,5133.952237387188
2015-02-24,5184.904450037255
2015-02-25,5196.27574330247
2015-02-26,5228.653933518293
2015-02-27,5197.08748400782
2015-03-02,5126.653183034433
2015-03-03,5076.925563421752
2015-03-04,5013.994587393978
2015-03-05,5010.920966041392
2015-03-06,4895.887402212694
2015-03-09,4876.934242475033
2015-03-10,4812.566779254746
2015-03-11,4867.337025043092
2015-03-12,4993.7854845721995
2015-03-13,4930.589619444639
2015-03-16,4948.520934231549
2015-03-17,4922.044364753286
2015-03-18,4970.425573869751
2015-03-19,4980.343520325936
2015-03-20,5055.031877073189
2015-03-23,5098.359523332095
2015-03-24,5117.446546506669
2015-03-25,5089.915587915125
2015-03-26,4993.702356778134
2015-03-27,5002.520912102598
2015-03-30,5017.576051591074
2015-03-31,5009.565450287455
2015-04-01,5082.562412795468
2015-04-02,5108.474287299936
2015-04-03,5108.474287299936
2015-04-06,5258.834969510643
2015-04-07,5234.278091595525
2015-04-08,5249.03079593403
2015-04-09,5191.499880773153
2015-04-10,5163.337142391242
2015-04-13,5147.525469080208
2015-04-14,5163.249802212908
2015-04-15,5122.592054388171
2015-04-16,5192.926751007078
2015-04-17,5121.69361555502
2015-04-20,5103.168219895291
2015-04-21,5134.426530885363
2015-04-22,5076.758974334275
2015-04-23,5147.175308933346
2015-04-24,5192.50726389718
2015-04-27,5188.253478003442
2015-04-28,5217.408461739141
2015-04-29,5181.697815085047
2015-04-30,5105.325018750141
2015-05-01,5062.514494582475
2015-05-04,5121.715736598791
2015-05-05,5200.208026910529
2015-05-06,5216.608609124305
2015-05-07,5170.146427342742
2015-05-08,5259.779006459615
2015-05-11,5232.477512006706
2015-05-12,5194.70925751742
2015-05-13,5235.271002981514
2015-05-14,5299.948355927982
2015-05-15,5320.124071720591
2015-05-18,5293.730755459734
2015-05-19,5239.039162425341
2015-05-20,5239.88797986872
2015-05-21,5218.205385711557
2015-05-22,5162.721251114983
2015-05-25,5160.021152739755
2015-05-26,5079.424252755909
2015-05-27,5085.626734578335
2015-05-28,5084.294760554321
2015-05-29,5064.356011877587
2015-06-01,5033.919562169575
2015-06-02,5064.562203064646
2015-06-03,5025.411227353462
2015-06-04,5007.750210443375
2015-06-05,4958.392050184556
2015-06-08,4952.38679128191
2015-06-09,4999.819583372073
2015-06-10,5043.528433021193
2015-06-11,5043.816250342743
2015-06-12,5058.092631555516
2015-06-15,5009.828830656994
2015-06-16,5050.637517720201
2015-06-17,5053.150726411576
2015-06-18,5115.440411219847
2015-06-19,5046.89457106558
2015-06-22,5069.792207670767
2015-06-23,5055.848250114667
2015-06-24,5052.820541396176
2015-06-25,5019.313489960144
2015-06-26,5019.880419904213
2015-06-29,4931.2858544436085
2015-06-30,4941.855500451177
2015-07-01,4910.441086336513
2015-07-02,4980.328624462113
2015-07-03,4941.726591251623
2015-07-06,4896.824273852296
2015-07-07,4898.198966636845
2015-07-08,4878.965700209345
2015-07-09,4893.074098626432
2015-07-10,4933.852102753092
2015-07-13,4938.240832654518
2015-07-14,4996.3742028688785
2015-07-15,4996.119484245619
2015-07-16,5009.9591262409685
2015-07-17,4995.170974296394
2015-07-20,4979.84650527999
2015-07-21,4976.432216671263
2015-07-22,4843.408045044841
2015-07-23,4862.242882784607
2015-07-24,4782.8336219701005
2015-07-27,4725.035288170478
2015-07-28,4758.527715733008
2015-07-29,4815.493258846133
2015-07-30,4747.604614961136
2015-07-31,4906.795976500694
2015-08-03,4854.071485110864
2015-08-04,4873.108363295416
2015-08-05,4837.051001681121
2015-08-06,4849.7484647865695
2015-08-07,4890.078023817173
2015-08-10,4949.088723524589
2015-08-11,4810.162580269983
2015-08-12,4792.818393108569
2015-08-13,4762.293938558862
2015-08-14,4752.369512122216
2015-08-17,4750.927227896324
2015-08-18,4709.429903907274
2015-08-19,4645.737465496093
2015-08-20,4590.132405617093
2015-08-21,4475.47202393154
2015-08-24,4319.715323015883
2015-08-25,4399.188631199079
2015-08-26,4398.061975756228
2015-08-27,4579.547481326052
2015-08-28,4630.88493130873
2015-08-31,4669.83733097601
2015-09-01,4591.630786779963
2015-09-02,4582.3709469167825
2015-09-03,4682.52111255143
2015-09-04,4601.918256330818
2015-09-07,4588.97277143016
2015-09-08,4655.579374846171
2015-09-09,4626.243986460377
2015-09-10,4648.206599225089
2015-09-11,4642.248224280878
2015-09-14,4634.94414207197
2015-09-15,4702.494707652198
2015-09-16,4770.991810472035
2015-09-17,4824.92966138524
2015-09-18,4806.668698449855
2015-09-21,4761.608445085295
2015-09-22,4661.755200460374
2015-09-23,4621.662929976346
2015-09-24,4564.134298805849
2015-09-25,4596.7684382031575
2015-09-28,4530.791134144605
2015-09-29,4553.36898577647
2015-09-30,4653.760252066388
2015-10-01,4668.720137587656
2015-10-02,4672.276528059808
2015-10-05,4781.6743510459855
2015-10-06,4822.085969537942
2015-10-07,4870.457959945304
2015-10-08,4897.487950352505
2015-10-09,4985.662891825983
2015-10-12,4990.471980312394
2015-10-13,4942.790905758754
2015-10-14,4895.054512130954
2015-10-15,4943.77121941715
2015-10-16,4971.474115996209
2015-10-19,4941.83001311051
2015-10-20,4947.968841895591
2015-10-21,4927.745827878272
2015-10-22,5018.233356743147
2015-10-23,5038.177983539455
2015-10-26,5084.124978701928
2015-10-27,5014.973892020527
2015-10-28,5024.775968664701
2015-10-29,4940.095729091289
2015-10-30,4956.17973097536
2015-11-02,4968.34385074868
2015-11-03,5086.167931458646
2015-11-04,5056.075932823224
2015-11-05,5010.065579935434
2015-11-06,4955.16931213841
2015-11-09,4892.7949260957785
2015-11-10,4922.941391737051
2015-11-11,4943.151308749381
2015-11-12,4890.767767211419
2015-11-13,4861.641324898836
2015-11-16,4832.691658085074
2015-11-17,4841.09108100109
2015-11-18,4834.259997106496
2015-11-19,4915.961631001397
2015-11-20,4973.568025585395
2015-11-23,4928.818948917423
2015-11-24,4935.559585119602
2015-11-25,4872.827547516353
2015-11-26,4897.774283208963
2015-11-27,4872.951949427645
2015-11-30,4762.960699144754
2015-12-01,4821.486781651572
2015-12-02,4751.98873986065
2015-12-03,4690.1567734053415
2015-12-04,4719.314012084032
2015-12-07,4645.5807612646395
2015-12-08,4593.177362107116
2015-12-09,4599.503965944639
2015-12-10,4586.813019806632
2015-12-11,4486.489812402852
2015-12-14,4487.898046039513
2015-12-15,4611.64846812827
2015-12-16,4659.885435558179
2015-12-17,4687.633534933336
2015-12-18,4659.316809744754
2015-12-21,4655.860737111943
2015-12-22,4653.086454836126
2015-12-23,4696.878977525459
2015-12-24,4676.000028557013
2015-12-25,4676.000028557013
2015-12-28,4664.961016140413
2015-12-29,4661.757478419295
2015-12-30,4588.626384770629
2015-12-31,4614.310753577119
2016-01-01,4614.31075357712
2016-01-04,4489.253660845959
2016-01-05,4497.464506785059
2016-01-06,4437.809675924185
2016-01-07,4303.260476203783
2016-01-08,4232.494741584707
2016-01-11,4230.0238661741205
2016-01-12,4250.254546884282
2016-01-13,4262.636643917246
2016-01-14,4292.570640618454
2016-01-15,4185.797602480005
2016-01-18,4161.044105434639
2016-01-19,4198.826420769199
2016-01-20,4146.97531794165
2016-01-21,4176.8238235979225
2016-01-22,4248.385377314723
2016-01-25,4228.584630942566
2016-01-26,4283.055273173261
2016-01-27,4300.817779119802
2016-01-28,4373.940782317192
2016-01-29,4515.9000468204995
2016-02-01,4493.671248799926
2016-02-02,4376.73472561208
2016-02-03,4395.852630169301
2016-02-04,4530.2845328541125
2016-02-05,4462.45648501225
2016-02-08,4370.115246508051
2016-02-09,4323.794697248876
2016-02-10,4379.745701601246
2016-02-11,4306.2556167436505
2016-02-12,4363.202912553223
2016-02-15,4449.355444308019
2016-02-16,4449.4059423999315
2016-02-17,4544.343299416239
2016-02-18,4594.325268913929
2016-02-19,4565.08372172537
2016-02-22,4619.437156107254
2016-02-23,4562.764655975612
2016-02-24,4539.679870593106
2016-02-25,4584.635172073015
2016-02-26,4595.489667961866
2016-02-29,4592.5656492193275
2016-03-01,4661.54169570511
2016-03-02,4758.791965634373
2016-03-03,4789.536007938164
2016-03-04,4825.137859445667
2016-03-07,4807.736746598437
2016-03-08,4725.973650745469
2016-03-09,4801.91516879173
2016-03-10,4788.142766174988
2016-03-11,4839.290996141068
2016-03-14,4832.022781152204
2016-03-15,4750.370733295495
2016-03-16,4795.944647763851
2016-03-17,4993.49317478301
2016-03-18,5021.81956757658
2016-03-21,4990.793557047623
2016-03-22,5006.661035196081
2016-03-23,4925.647092545914
2016-03-24,4897.214772218119
2016-03-25,4897.21477221812
2016-03-28,4905.396661175011
2016-03-29,4954.075359845791
2016-03-30,5080.858655697034
2016-03-31,5063.584989209565
2016-04-01,5016.916315837749
2016-04-04,4960.924163622258
2016-04-05,4846.524924451388
2016-04-06,4832.183874512843
2016-04-07,4786.470182791426
2016-04-08,4816.449788821881
2016-04-11,4872.645300138614
2016-04-12,4965.757711355918
2016-04-13,5016.962084837936
2016-04-14,5047.901099069864
2016-04-15,5020.021310386351
2016-04-18,5012.581828044893
2016-04-19,5143.845182835567
2016-04-20,5097.89555400336
2016-04-21,5064.812782506638
2016-04-22,5046.286664162696
2016-04-25,5022.752728607121
2016-04-26,5031.0532897253825
2016-04-27,5104.657051780741
2016-04-28,5209.817689556419
2016-04-29,5204.604381821093
2016-05-02,5194.165306734561
2016-05-03,5090.566200151938
2016-05-04,5027.65118745519
2016-05-05,4990.926808349149
2016-05-06,4974.240130402229
2016-05-09,4922.894495480691
2016-05-10,4996.5629973130835
2016-05-11,5011.8662439321715
2016-05-12,5005.938944263059
2016-05-13,4933.638350617551
2016-05-16,4962.310739047981
2016-05-17,4946.620886263626
2016-05-18,4908.267187844386
2016-05-19,4803.943246304765
2016-05-20,4826.538958715863
2016-05-23,4811.470248984861
2016-05-24,4845.551566461251
2016-05-25,4880.929764180454
2016-05-26,4914.018850322714
2016-05-27,4924.89678080477
2016-05-30,4906.334087723515
2016-05-31,4875.977166698671
2016-06-01,4849.3613021161045
2016-06-02,4822.605615382348
2016-06-03,4875.920898999145
2016-06-06,4929.587780506975
2016-06-07,4951.598395135997
2016-06-08,5033.626979600765
2016-06-09,4961.821888561435
2016-06-10,4864.357977538824
2016-06-13,4792.507950773982
2016-06-14,4737.285144373071
2016-06-15,4782.240008919911
2016-06-16,4757.864218275299
2016-06-17,4811.819229873047
2016-06-20,4917.008909555401
2016-06-21,4919.78884100509
2016-06-22,4949.711611663017
2016-06-23,5020.54202042588
2016-06-24,4804.540122202994
2016-06-27,4716.249804295667
2016-06-28,4802.323761290187
2016-06-29,4955.651820150068
2016-06-30,5004.486041767037
2016-07-01,5046.298509914894
2016-07-04,5033.407767757531
2016-07-05,4905.097760081442
2016-07-06,4805.994213751284
2016-07-07,4825.580588894335
2016-07-08,4916.3786280381455
2016-07-11,4995.08446894615
2016-07-12,5029.513701248391
2016-07-13,5002.7482025755035
2016-07-14,5037.396022391444
2016-07-15,5016.948681219779
2016-07-18,5026.098746098587
2016-07-19,5027.155966201796
2016-07-20,5044.712703336536
2016-07-21,5047.456214499075
2016-07-22,5067.296663172292
2016-07-25,4987.853973455421
2016-07-26,4942.523306594236
2016-07-27,4909.504439070353
2016-07-28,4897.184950098949
2016-07-29,4926.917482506837
2016-08-01,4906.893327010281
2016-08-02,4880.233817352764
2016-08-03,4899.905071374571
2016-08-04,4919.053759761089
2016-08-05,4961.865101793405
2016-08-08,5048.0180853017655
2016-08-09,5075.290385964925
2016-08-10,5107.226323689174
2016-08-11,5174.778033036562
2016-08-12,5176.762401164612
2016-08-15,5244.4133234550145
2016-08-16,5232.465861299909
2016-08-17,5185.629058160834
2016-08-18,5224.996908622283
2016-08-19,5175.124478147412
2016-08-22,5153.292936022661
2016-08-23,5089.435839362921
2016-08-24,5059.38331903912
2016-08-25,5088.899748281036
2016-08-26,5085.768054189139
2016-08-29,5029.32604568339
2016-08-30,4973.107526983814
2016-08-31,4950.459943537384
2016-09-01,4941.390955042798
2016-09-02,5015.263720704752
2016-09-05,5046.921657473564
2016-09-06,5105.667724616597
2016-09-07,5065.744560661087
2016-09-08,5036.770910537966
2016-09-09,4872.282405340577
2016-09-12,4826.760021601711
2016-09-13,4784.51244734795
2016-09-14,4749.90521931911
2016-09-15,4780.211452999841
2016-09-16,4688.97775566801
2016-09-19,4696.3393003358615
2016-09-20,4716.071686263039
2016-09-21,4733.276720942289
2016-09-22,4855.516204621328
2016-09-23,4813.101958880182
2016-09-26,4750.185769755774
2016-09-27,4831.49690528437
2016-09-28,4853.02567727415
2016-09-29,4844.222592474376
2016-09-30,4819.0899657820855
2016-10-03,4837.890623764257
2016-10-04,4903.045740867443
2016-10-05,4907.55365783823
2016-10-06,4889.000366696926
2016-10-07,4847.915759331373
2016-10-10,4952.6343206705715
2016-10-11,4918.3608554209895
2016-10-12,4923.238303512853
2016-10-13,4884.302691843396
2016-10-14,4906.242866800029
2016-10-17,4912.0310303527585
2016-10-18,5011.631167299527
2016-10-19,5092.9173122274815
2016-10-20,5053.452055917402
2016-10-21,5041.953697890669
2016-10-24,5090.105894612433
2016-10-25,5076.238512206014
2016-10-26,5040.078574143272
2016-10-27,5002.297230757276
2016-10-28,4977.16811435027
2016-10-31,4968.65776043748
2016-11-01,4856.70510618874
2016-11-02,4793.034310112952
2016-11-03,4776.897645645411
2016-11-04,4805.949081401961
2016-11-07,5038.374937916981
2016-11-08,5101.575339494237
2016-11-09,4789.677970579111
2016-11-10,4505.0474907417
2016-11-11,4360.545726836372
2016-11-14,4420.668546782372
2016-11-15,4488.692740787939
2016-11-16,4491.397830579183
2016-11-17,4507.432098878153
2016-11-18,4455.621673790908
2016-11-21,4466.718321039119
2016-11-22,4482.72682349271
2016-11-23,4456.881415590044
2016-11-24,4456.651594732259
2016-11-25,4481.720892498829
2016-11-28,4505.680498561339
2016-11-29,4464.1945784786585
2016-11-30,4497.76100254499
2016-12-01,4441.447058139289
2016-12-02,4434.896938505665
2016-12-05,4467.330578363095
2016-12-06,4511.007363601951
2016-12-07,4564.654805747715
2016-12-08,4574.456175358132
2016-12-09,4662.212962934599
2016-12-12,4668.750641948503
2016-12-13,4694.018939364201
2016-12-14,4642.419994751908
2016-12-15,4554.161839996506
2016-12-16,4523.9999387405105
2016-12-19,4482.1545346404655
2016-12-20,4474.611144019928
2016-12-21,4455.587619595117
2016-12-22,4416.470533820009
2016-12-23,4394.919089288002
2016-12-26,4392.485721783546
2016-12-27,4383.024946782942
2016-12-28,4429.215279146
2016-12-29,4493.492205442289
2016-12-30,4486.01514334266
2017-01-02,4487.137383530745
2017-01-03,4453.424188128729
2017-01-04,4409.812473011345
2017-01-05,4450.623115790124
2017-01-06,4404.970371043834
2017-01-09,4339.310117473333
2017-01-10,4344.628380971988
2017-01-11,4307.955941456629
2017-01-12,4378.170409131239
2017-01-13,4396.598242138602
2017-01-16,4378.069378713934
2017-01-17,4390.62207870625
2017-01-18,4379.356720815679
2017-01-19,4333.914632589048
2017-01-20,4385.709110304017
2017-01-23,4492.13226053306
2017-01-24,4561.700765081273
2017-01-25,4607.154627146227
2017-01-26,4589.953595191896
2017-01-27,4584.912449237962
2017-01-30,4604.728540844197
2017-01-31,4585.2164553068715
2017-02-01,4587.56875515165
2017-02-02,4627.61681115803
2017-02-03,4705.7014986063
2017-02-06,4665.439057298597
2017-02-07,4638.299596878095
2017-02-08,4682.39638938658
2017-02-09,4698.4956150861
2017-02-10,4759.730785219151
2017-02-13,4778.732607616302
2017-02-14,4754.229926386337
2017-02-15,4751.697636663405
2017-02-16,4773.503221450682
2017-02-17,4729.043362954016
2017-02-20,4749.084287800377
2017-02-21,4786.730576911254
2017-02-22,4859.15749744986
2017-02-23,4864.477760230078
2017-02-24,4799.537651009235
2017-02-27,4815.805485619018
2017-02-28,4776.200558279768
2017-03-01,4824.344991354392
2017-03-02,4796.733207278347
2017-03-03,4869.79597517415
2017-03-06,4920.9376169910165
2017-03-07,4913.940827256765
2017-03-08,4884.7423463151845
2017-03-09,4828.825080111016
2017-03-10,4868.683903331872
2017-03-13,4883.882882998325
2017-03-14,4853.576087465051
2017-03-15,4913.537045987256
2017-03-16,5003.00719357021
2017-03-17,5061.7559878408
2017-03-20,5081.066615987326
2017-03-21,5094.772737782835
2017-03-22,5110.566413729684
2017-03-23,5158.4705920564065
2017-03-24,5216.489474251215
2017-03-27,5196.028700779003
2017-03-28,5236.429838391189
2017-03-29,5242.610750685657
2017-03-30,5260.563552563788
2017-03-31,5182.188762842683
2017-04-03,5242.634143
2017-04-04,5251.07008
2017-04-05,5291.338029
2017-04-06,5266.670457
2017-04-07,5295.011323
2017-04-10,5298.792075
2017-04-11,5274.383484
2017-04-12,5232.700554
2017-04-13,5283.144736
2017-04-14,5283.144736
2017-04-17,5302.286028
2017-04-18,5304.608274
2017-04-19,5250.816855
2017-04-20,5254.749063
2017-04-21,5250.429326
2017-04-24,5322.952617
2017-04-25,5278.462716
2017-04-26,5221.947712
2017-04-27,5191.413977
2017-04-28,5187.145832
2017-05-01,5221.73386
2017-05-02,5303.581566
2017-05-03,5232.589522
2017-05-04,5171.462709
2017-05-05,5208.123327
2017-05-08,5165.190077
2017-05-09,5192.805546
2017-05-10,5243.156119
2017-05-11,5244.737511
2017-05-12,5283.394476
2017-05-15,5334.136124
2017-05-16,5329.097929
2017-05-17,5266.624729
2017-05-18,5168.932897
2017-05-19,5253.049517
2017-05-22,5257.341734
2017-05-23,5271.297056
2017-05-24,5307.220704
2017-05-25,5338.120491
2017-05-26,5344.087719
2017-05-29,5315.487265
2017-05-30,5255.824808
2017-05-31,5209.957414
2017-06-01,5253.992457
2017-06-02,5266.604175
2017-06-05,5348.705278
2017-06-06,5341.904944
2017-06-07,5345.75572
2017-06-08,5315.469633
2017-06-09,5314.832862
2017-06-12,5312.604032
2017-06-13,5359.001426
2017-06-14,5430.615709
2017-06-15,5365.777139
2017-06-16,5419.753511
2017-06-19,5433.977915
2017-06-20,5373.594216
2017-06-21,5351.600253
2017-06-22,5361.58225
2017-06-23,5392.905026
2017-06-26,5427.858123
2017-06-27,5408.806559
2017-06-28,5439.029454
2017-06-29,5410.407741
2017-06-30,5429.707594
2017-07-03,5448.61087
2017-07-04,5453.186995
2017-07-05,5417.282743
