Date,FM ASIA INDEX IMI
2021-06-16,1553.974299069561
2021-06-17,1553.164400767199
2021-06-18,1567.1665476824237
2021-06-21,1562.3905488369087
2021-06-22,1565.5560166466523
2021-06-23,1554.9168729483267
2021-06-24,1557.2940728464894
2021-06-25,1568.9214673104725
2021-06-28,1582.0254023920634
2021-06-29,1589.209162397853
2021-06-30,1592.178008395958
2021-07-01,1602.9947866629575
2021-07-02,1600.2529682696766
2021-07-05,1581.7219448181208
2021-07-06,1534.4879577451231
2021-07-07,1565.6495263378888
2021-07-08,1547.4109622838494
2021-07-09,1514.1162690525368
2021-07-12,1477.506018847844
2021-07-13,1479.4509161572298
2021-07-14,1476.775725052949
2021-07-15,1490.423127635834
2021-07-16,1500.1377594473477
2021-07-19,1460.515505513183
2021-07-20,1489.3425165680947
2021-07-21,1486.1563088490286
2021-07-22,1507.676411879662
2021-07-23,1484.1502311711358
2021-07-26,1491.800984205005
2021-07-27,1496.024942036543
2021-07-28,1497.2048768786485
2021-07-29,1509.538866386603
2021-07-30,1523.430231346114
2021-08-02,1527.0969665531643
2021-08-03,1551.3123579107948
2021-08-04,1553.6298449103363
2021-08-05,1566.3022890623054
2021-08-06,1564.9129776080858
2021-08-09,1587.2716557533279
2021-08-10,1592.4662966888434
2021-08-11,1589.3964462241709
2021-08-12,1585.288891962364
2021-08-13,1588.4992467944044
2021-08-16,1597.1740566842436
2021-08-17,1594.7088917654928
2021-08-18,1597.316331152557
2021-08-19,1616.7020839859256
2021-08-20,1576.8098308248398
2021-08-23,1557.3582343719645
2021-08-24,1555.9003839103386
2021-08-25,1570.1559396422476
2021-08-26,1565.5523602758672
2021-08-27,1578.3620016514274
2021-08-30,1586.8089720247
2021-08-31,1597.492395838877
2021-09-01,1601.942171366871
2021-09-02,1606.6462423689982
2021-09-03,1606.3380094381246
2021-09-06,1624.6139460905663
2021-09-07,1618.6674723713977
2021-09-08,1617.08135655392
2021-09-09,1627.9320759245786
2021-09-10,1627.5708129913737
2021-09-13,1618.6033192296081
2021-09-14,1613.7040560109308
2021-09-15,1633.7094960314987
2021-09-16,1636.7192266590748
2021-09-17,1635.4660293298589
2021-09-20,1630.011869727888
2021-09-21,1625.7263991719944
2021-09-22,1635.5926364788577
2021-09-23,1636.6155281513352
2021-09-24,1633.232534423074
2021-09-27,1612.0588979934155
2021-09-28,1631.8610230150164
2021-09-29,1635.6570358011013
2021-09-30,1643.5009631058495
2021-10-01,1638.5739415402545
2021-10-04,1653.641958099403
2021-10-05,1664.5346685814006
2021-10-06,1672.6464234657958
2021-10-07,1670.9695643694222
2021-10-08,1677.0645461842323
2021-10-11,1697.7276932383088
2021-10-12,1697.3037421273002
2021-10-13,1687.1882728341177
2021-10-14,1687.434024396791
2021-10-15,1685.6140545890764
2021-10-18,1683.9773489443362
2021-10-19,1679.0378814449764
2021-10-20,1678.4342896867395
2021-10-21,1677.2919942284138
2021-10-22,1682.4885140997578
2021-10-25,1668.2536614590033
2021-10-26,1678.1382126906826
2021-10-27,1707.9472507390255
2021-10-28,1719.29637046009
2021-10-29,1725.7033701038945
2021-11-01,1715.335501967121
2021-11-02,1720.4548122642243
2021-11-03,1703.4479526660286
2021-11-04,1716.119408343634
2021-11-05,1724.9920382367493
2021-11-08,1736.5691229873566
2021-11-09,1732.080808435467
2021-11-10,1739.6716204194884
2021-11-11,1739.266316239909
2021-11-12,1748.3038011152553
2021-11-15,1748.7740742062638
2021-11-16,1748.3279418167267
2021-11-17,1757.38732861243
2021-11-18,1755.8040994532057
2021-11-19,1730.8514354468891
2021-11-22,1721.1515928528531
2021-11-23,1741.3320394074406
2021-11-24,1746.3498381817312
2021-11-25,1760.2260885216642
2021-11-26,1760.650876865964
2021-11-29,1756.2703702723238
2021-11-30,1753.4859412834487
2021-12-01,1764.5066100342683
2021-12-02,1759.9520292517211
2021-12-03,1721.9859206144076
2021-12-06,1693.1664219734769
2021-12-07,1723.4979949759838
2021-12-08,1726.3009464420347
2021-12-09,1741.2248263890199
2021-12-10,1733.8998500334446
2021-12-13,1737.0214369563114
2021-12-14,1736.2778292525622
2021-12-15,1738.6998113755558
2021-12-16,1739.1710859887442
2021-12-17,1743.9279025485785
2021-12-20,1740.2949845172361
2021-12-21,1745.0079817530398
2021-12-22,1742.9168802497672
2021-12-23,1720.9841945008047
2021-12-24,1739.3709672525492
2021-12-27,1747.7201334802123
2021-12-28,1752.0074457768433
2021-12-29,1743.521299210608
2021-12-30,1749.2657638332976
2021-12-31,1766.562635766275
2022-01-03,1774.8314186284094
2022-01-04,1797.223660890894
2022-01-05,1796.170714222249
2022-01-06,1804.8015802485388
2022-01-07,1805.0489412421803
2022-01-10,1786.8588017532206
2022-01-11,1775.1311946448152
2022-01-12,1780.2130730848933
2022-01-13,1762.3244732716291
2022-01-14,1762.7091445104352
2022-01-17,1713.9788295354363
2022-01-18,1692.536398708361
2022-01-19,1699.1953495829491
2022-01-20,1712.9736912526614
2022-01-21,1713.7376484194854
2022-01-24,1665.0714182405507
2022-01-25,1702.1849137207098
2022-01-26,1699.9241343539254
2022-01-27,1693.0485041008612
2022-01-28,1696.4297929639308
2022-01-31,1691.7901231082694
2022-02-01,1695.1427624605697
2022-02-02,1695.5300032748798
2022-02-03,1697.4178008249187
2022-02-04,1698.6265967161248
2022-02-07,1713.644976633443
2022-02-08,1711.722238551775
2022-02-09,1723.162135032499
2022-02-10,1719.4566587806792
2022-02-11,1716.3539423845873
2022-02-14,1694.2598691001976
2022-02-15,1710.6629009537676
2022-02-16,1713.5982431476318
2022-02-17,1720.6680775354616
2022-02-18,1720.2789235773305
2022-02-21,1719.7451023650403
2022-02-22,1703.728321361327
2022-02-23,1713.7011522839682
2022-02-24,1689.8528946618865
2022-02-25,1694.028057288939
2022-02-28,1689.4437599456082
2022-03-01,1699.6731499393193
2022-03-02,1689.3865870246993
2022-03-03,1708.479237097836
2022-03-04,1710.3544842648873
2022-03-07,1690.2259284934294
2022-03-08,1658.7129020699301
2022-03-09,1663.9391116641314
2022-03-10,1670.9064537165552
2022-03-11,1654.9073419716133
2022-03-14,1634.5079824044253
2022-03-15,1639.5732491291049
2022-03-16,1645.9826086631776
2022-03-17,1643.3257196971413
2022-03-18,1645.3928298699743
2022-03-21,1671.0806446415504
2022-03-22,1682.387725842375
2022-03-23,1681.527986347857
2022-03-24,1676.450764775977
2022-03-25,1676.9351002995795
2022-03-28,1661.7517214574646
2022-03-29,1669.8563120485064
2022-03-30,1655.6816930712355
2022-03-31,1656.358619556893
2022-04-01,1674.0354473723833
2022-04-04,1677.9933955556223
2022-04-05,1674.277678265317
2022-04-06,1669.5530669761924
2022-04-07,1645.7403748253223
2022-04-08,1637.0434119456686
2022-04-11,1642.3746717348686
2022-04-12,1617.6004249817033
2022-04-13,1637.6063239965874
2022-04-14,1630.5398834019836
2022-04-15,1613.9611246481718
2022-04-18,1585.7615024003696
2022-04-19,1567.8245161977645
2022-04-20,1554.2646997524998
2022-04-21,1541.725184479054
2022-04-22,1543.3564362822049
2022-04-25,1489.4511754592918
2022-04-26,1510.4964849938242
2022-04-27,1521.5567982889513
2022-04-28,1516.8338135206113
2022-04-29,1529.1913548892019
2022-05-02,1529.7227854826776
2022-05-03,1529.5036255000207
2022-05-04,1509.957514056622
2022-05-05,1518.3802691548217
2022-05-06,1491.974353283837
2022-05-09,1447.143762440403
2022-05-10,1461.599440764091
2022-05-11,1450.610288002161
2022-05-12,1396.9216224995916
2022-05-13,1359.627511283441
2022-05-16,1340.4744388524416
2022-05-17,1379.8085408718782
2022-05-18,1386.5231215837757
2022-05-19,1385.7829095327559
2022-05-20,1380.8681200832134
2022-05-23,1360.761467124893
2022-05-24,1367.091219027725
2022-05-25,1388.5048260515518
2022-05-26,1390.5980278860031
2022-05-27,1401.1042464712436
2022-05-30,1413.833979531487
2022-05-31,1412.604392330572
2022-06-01,1416.4885589937971
2022-06-02,1404.2118931281254
2022-06-03,1399.4795037717408
2022-06-06,1390.9588122428745
2022-06-07,1385.4979540151007
2022-06-08,1399.4824138135675
2022-06-09,1403.5412784239886
2022-06-10,1388.3890707745436
2022-06-13,1332.0719036991322
2022-06-14,1326.9595139513199
2022-06-15,1310.4712034221204
2022-06-16,1331.0104161570775
2022-06-17,1320.8317299013002
2022-06-20,1287.74385285617
2022-06-21,1279.618208556338
2022-06-22,1278.1658800762693
2022-06-23,1294.9617656211565
2022-06-24,1289.2166990157182
2022-06-27,1309.0473615119338
2022-06-28,1310.7789454146007
2022-06-29,1310.523576221859
2022-06-30,1295.0194650991584
2022-07-01,1296.5440665563904
2022-07-04,1289.583722949935
2022-07-05,1272.5159843466363
2022-07-06,1245.2270210414972
2022-07-07,1264.358481536732
2022-07-08,1275.439117247059
2022-07-11,1266.501276276057
2022-07-12,1276.9520966184164
2022-07-13,1271.4571006834433
2022-07-14,1280.8121114515436
2022-07-15,1276.7883099244193
2022-07-18,1263.6792528545311
2022-07-19,1258.2527255750274
2022-07-20,1267.8355839340772
2022-07-21,1267.3059861671697
2022-07-22,1261.0434825932787
2022-07-25,1254.8540718022812
2022-07-26,1250.8376750300306
2022-07-27,1250.4158573947966
2022-07-28,1263.0514013708387
2022-07-29,1258.532875231034
2022-08-01,1286.7062849787364
2022-08-02,1299.7094961049054
2022-08-03,1315.565267314949
2022-08-04,1321.5193488021362
2022-08-05,1323.448809887659
2022-08-08,1322.7458865042306
2022-08-09,1326.4695957555327
2022-08-10,1325.028747299833
2022-08-11,1318.7369300011183
2022-08-12,1332.7763078893113
2022-08-15,1341.2135959623865
2022-08-16,1343.629096030227
2022-08-17,1347.4204074512518
2022-08-18,1347.2230667858605
2022-08-19,1340.533574899435
2022-08-22,1331.4112522500063
2022-08-23,1341.84236381705
2022-08-24,1341.8177523974093
2022-08-25,1353.6622142161457
2022-08-26,1342.834277790677
2022-08-29,1332.1188621746987
2022-08-30,1334.4319941988379
2022-08-31,1334.8327879773983
2022-09-01,1337.8620937865155
2022-09-02,1337.4533048228693
2022-09-05,1336.2888906367077
2022-09-06,1335.3154334118362
2022-09-07,1308.2702083957759
2022-09-08,1308.0340471261725
2022-09-09,1322.3133198486933
2022-09-12,1319.48224706346
2022-09-13,1314.0214902463176
2022-09-14,1283.768354811008
2022-09-15,1284.9747991104844
2022-09-16,1272.7903897879103
2022-09-19,1253.0722708870794
2022-09-20,1262.9443328228556
2022-09-21,1252.4284373906
2022-09-22,1255.9731350934237
2022-09-23,1245.4020256839028
2022-09-26,1219.3196503616632
2022-09-27,1214.9729366516206
2022-09-28,1192.8875459601632
2022-09-29,1182.859905538263
2022-09-30,1183.9770681650907
2022-10-03,1145.5234461965022
2022-10-04,1138.084504726446
2022-10-05,1163.4836582315754
2022-10-06,1139.5737108429607
2022-10-07,1116.6724388252196
2022-10-10,1123.2507672886852
2022-10-11,1092.063025698577
2022-10-12,1114.0170848990035
2022-10-13,1117.1707156856246
2022-10-14,1123.1144372944364
2022-10-17,1104.8427020300492
2022-10-18,1112.5158740249396
2022-10-19,1107.5655712215653
2022-10-20,1100.265028618217
2022-10-21,1061.5785284403494
2022-10-24,1032.011962854378
2022-10-25,1039.4211271496088
2022-10-26,1031.1459494399617
2022-10-27,1056.5093422048371
2022-10-28,1053.5415777032247
2022-10-31,1047.0098141576323
2022-11-01,1050.832414860092
2022-11-02,1044.131015873043
2022-11-03,1042.5480518368593
2022-11-04,1022.6189696265559
2022-11-07,1005.3928268906164
2022-11-08,1007.3924038877509
2022-11-09,1003.4875610783217
2022-11-10,976.1017226811824
2022-11-11,982.0300743399124
2022-11-14,973.4684843882136
2022-11-15,956.923995089507
2022-11-16,974.546017601516
2022-11-17,996.8726011442049
2022-11-18,998.6424014030702
2022-11-21,989.7386412875637
2022-11-22,983.1809541695251
2022-11-23,974.5832537146678
2022-11-24,980.5217351031674
2022-11-25,1004.5490617670705
2022-11-28,1028.7441821770904
2022-11-29,1057.8621229634755
2022-11-30,1078.723364425434
2022-12-01,1067.548542791296
2022-12-02,1107.6786440985938
2022-12-05,1128.1955062723662
2022-12-06,1095.211425731799
2022-12-07,1099.7965077053448
2022-12-08,1103.9118001384795
2022-12-09,1111.5893200639402
2022-12-12,1088.5313923717886
2022-12-13,1098.2832631406154
2022-12-14,1102.3111093986722
2022-12-15,1099.129558360293
2022-12-16,1092.839802673052
2022-12-19,1078.283681397016
2022-12-20,1059.2290595620998
2022-12-21,1053.0196399411373
2022-12-22,1058.5355458520073
2022-12-23,1055.5474081938603
2022-12-26,1025.2292107765034
2022-12-27,1042.6469969566047
2022-12-28,1050.131295138756
2022-12-29,1046.4691968488714
2022-12-30,1048.01247736444
2023-01-02,1049.007800384117
2023-01-03,1080.6099168006242
2023-01-04,1082.493789148753
2023-01-05,1092.904755645526
2023-01-06,1084.4476218699672
2023-01-09,1083.1904918074904
2023-01-10,1082.800381269529
2023-01-11,1086.9019758739653
2023-01-12,1088.589318637034
2023-01-13,1089.1549030288863
2023-01-16,1082.7942006347653
2023-01-17,1103.18983917627
2023-01-18,1112.936217468637
2023-01-19,1117.666318775366
2023-01-20,1116.6662756305718
2023-01-23,1119.6898924390664
2023-01-24,1120.365696576958
2023-01-25,1122.5709962804572
2023-01-26,1119.046974267748
2023-01-27,1119.5496487877265
2023-01-30,1106.06082265228
2023-01-31,1111.7857851275153
2023-02-01,1081.9524328875082
2023-02-02,1080.7717198058897
2023-02-03,1080.8052716502966
2023-02-06,1088.3759010010126
2023-02-07,1066.121951225423
2023-02-08,1070.5244066314797
2023-02-09,1061.5505532946672
2023-02-10,1057.8939587388345
2023-02-13,1047.2789087397841
2023-02-14,1042.4035141646968
2023-02-15,1051.3654369914586
2023-02-16,1060.5383491863524
2023-02-17,1054.5179962171171
2023-02-20,1079.0252744655738
2023-02-21,1075.4042559031066
2023-02-22,1047.806931398577
2023-02-23,1043.8290364881489
2023-02-24,1031.782238270381
2023-02-27,1015.703367348352
2023-02-28,1021.1329134059627
2023-03-01,1031.3867467333332
2023-03-02,1022.909436851132
2023-03-03,1017.2836456441381
2023-03-06,1023.9822006849292
2023-03-07,1035.4854233373135
2023-03-08,1045.409883927097
2023-03-09,1049.127691470659
2023-03-10,1050.7614841188317
2023-03-13,1051.7748587777105
2023-03-14,1039.2192102120844
2023-03-15,1058.0464745446366
2023-03-16,1047.0147063155744
2023-03-17,1044.723758072423
2023-03-20,1026.8950745609818
2023-03-21,1037.596732044499
2023-03-22,1042.1606852056673
2023-03-23,1046.7351763458867
2023-03-24,1047.3248868069675
2023-03-27,1051.5091255380066
2023-03-28,1051.356318731396
2023-03-29,1055.095169921416
2023-03-30,1057.669224239733
2023-03-31,1062.8238798872353
2023-04-03,1074.3536138802906
2023-04-04,1074.5838565093397
2023-04-05,1077.0948281420467
2023-04-06,1070.80276542599
2023-04-07,1069.5159472843657
2023-04-10,1068.0082252811062
2023-04-11,1072.450986274592
2023-04-12,1073.6224268744434
2023-04-13,1067.2223118629288
2023-04-14,1058.3279313333858
2023-04-17,1061.960502162341
2023-04-18,1063.8843546881624
2023-04-19,1059.259947391266
2023-04-20,1059.9533918854881
2023-04-21,1054.588955852523
2023-04-24,1051.5128581303677
2023-04-25,1047.541500754414
2023-04-26,1051.675125798685
2023-04-27,1051.7264424922917
2023-04-28,1062.3820063774483
2023-05-01,1062.300432486244
2023-05-02,1062.28402846252
2023-05-03,1062.385324616989
2023-05-04,1054.3278096120132
2023-05-05,1055.8486093338201
2023-05-08,1064.4394828181094
2023-05-09,1063.1214700507114
2023-05-10,1063.5970885085255
2023-05-11,1063.4634211675977
2023-05-12,1076.9986146132555
2023-05-15,1073.330068094671
2023-05-16,1076.0615279618771
2023-05-17,1071.6801047036986
2023-05-18,1076.229443593726
2023-05-19,1074.8570677297691
2023-05-22,1076.535480743066
2023-05-23,1069.48652872245
2023-05-24,1069.7244385779761
2023-05-25,1067.9544406592056
2023-05-26,1067.7302013398958
2023-05-29,1080.712124882285
2023-05-30,1084.1392991115345
2023-05-31,1078.6713914432898
2023-06-01,1081.7413599874972
2023-06-02,1086.958924119736
2023-06-05,1091.0852076871445
2023-06-06,1099.686671927128
2023-06-07,1105.2728647734962
2023-06-08,1096.6782924248714
2023-06-09,1104.6722093739963
2023-06-12,1111.9606539671702
2023-06-13,1116.946381464766
2023-06-14,1110.2719176864073
2023-06-15,1111.354613420405
2023-06-16,1110.264111711743
2023-06-19,1101.5666285534974
2023-06-20,1107.5258133009552
2023-06-21,1115.6469165095957
2023-06-22,1122.156122282629
2023-06-23,1124.447513530902
2023-06-26,1128.7368925720557
2023-06-27,1133.478634797294
2023-06-28,1134.6469514627995
2023-06-29,1122.5116307446644
2023-06-30,1120.1617200548617
2023-07-03,1123.8890665954518
2023-07-04,1137.0095839997869
2023-07-05,1135.1779996459702
2023-07-06,1129.9579347241793
2023-07-07,1136.9645937988985
2023-07-10,1145.9456072075498
2023-07-11,1145.8483751289984
2023-07-12,1153.2904035806657
2023-07-13,1162.8387650995069
2023-07-14,1166.412881140282
2023-07-17,1172.2726411859762
2023-07-18,1170.1022224128583
2023-07-19,1168.523349654416
2023-07-20,1169.3833096022065
2023-07-21,1182.2946808624731
2023-07-24,1184.513815238418
2023-07-25,1187.0998668962288
2023-07-26,1192.883083923157
2023-07-27,1195.575283274335
2023-07-28,1204.3639334740806
2023-07-31,1221.9926016603652
2023-08-01,1218.3839970801657
2023-08-02,1218.5021330152097
2023-08-03,1210.1885576943214
2023-08-04,1232.7184816589458
2023-08-07,1242.04646651167
2023-08-08,1245.0396803043714
2023-08-09,1238.4634646279528
2023-08-10,1229.8035410464142
2023-08-11,1245.1009483898154
2023-08-14,1247.1526103738422
2023-08-15,1238.967622127136
2023-08-16,1243.1331933897873
2023-08-17,1237.1126111128383
2023-08-18,1193.2104794040197
2023-08-21,1189.8482991342025
2023-08-22,1187.3620072060746
2023-08-23,1178.967917407385
2023-08-24,1196.5533690116144
2023-08-25,1191.8454966679872
2023-08-28,1206.2160801448438
2023-08-29,1202.8077443359878
2023-08-30,1210.110843676434
2023-08-31,1218.2689035850235
2023-09-01,1218.9017917178999
2023-09-04,1219.4969619719159
2023-09-05,1227.7853069467915
2023-09-06,1239.1028139605148
2023-09-07,1234.6656299765912
2023-09-08,1235.405906757792
2023-09-11,1216.8345499994941
2023-09-12,1238.7986675836564
2023-09-13,1227.5700438185386
2023-09-14,1207.28914501881
2023-09-15,1207.018738631253
2023-09-18,1193.4294436167324
2023-09-19,1194.508415008723
2023-09-20,1215.9190005508187
2023-09-21,1203.6611737144706
2023-09-22,1174.1816687250553
2023-09-25,1130.7135835806175
2023-09-26,1118.514376777053
2023-09-27,1139.379675090671
2023-09-28,1134.5898696869804
2023-09-29,1139.5676901757147
2023-10-02,1143.2300139481697
2023-10-03,1106.8674621429552
2023-10-04,1120.217450209876
2023-10-05,1109.5643976525312
2023-10-06,1125.0265443724527
2023-10-09,1133.3849976234646
2023-10-10,1136.7122068061892
2023-10-11,1145.8407232585312
2023-10-12,1148.7270731830479
2023-10-13,1154.2319807040121
2023-10-16,1138.086492490868
2023-10-17,1113.8583586158168
2023-10-18,1096.3378960832633
2023-10-19,1083.0862730514955
2023-10-20,1107.3155220921435
2023-10-23,1093.9670441335738
2023-10-24,1104.2150068670467
2023-10-25,1099.9611421390464
2023-10-26,1056.4641618847018
2023-10-27,1059.4366718082579
2023-10-30,1043.5623885329953
2023-10-31,1027.8864165670261
2023-11-01,1045.364040932543
2023-11-02,1077.6456501482032
2023-11-03,1081.8479716751422
2023-11-06,1099.4114531938915
2023-11-07,1091.6620403992922
2023-11-08,1122.3931097258578
2023-11-09,1129.1903321157286
2023-11-10,1126.2659403666355
2023-11-13,1127.7273344422156
2023-11-14,1132.4008117606136
2023-11-15,1143.3108451099731
2023-11-16,1150.6649178435543
2023-11-17,1130.1950357439646
2023-11-20,1138.629503673503
2023-11-21,1147.7106608864578
2023-11-22,1153.0870156093945
2023-11-23,1126.3976844850552
2023-11-24,1134.1084951296607
2023-11-27,1127.906780984054
2023-11-28,1138.0516596235998
2023-11-29,1145.092268842936
2023-11-30,1137.1683516439073
2023-12-01,1146.1999693681548
2023-12-04,1170.1141055904993
2023-12-05,1164.8457580102765
2023-12-06,1175.288692093525
2023-12-07,1168.8226832163498
2023-12-08,1174.318798753093
2023-12-11,1178.7279866624026
2023-12-12,1178.554199
2023-12-13,1163.800515
2023-12-14,1159.185508
2023-12-15,1154.672179
2023-12-18,1145.1957118046798
2023-12-19,1145.8453185696853
2023-12-20,1150.0763629871624
2023-12-21,1152.3545504005583
2023-12-22,1152.167132403438
2023-12-25,1163.782440528531
2023-12-26,1160.5721181581189
2023-12-27,1162.4750643691618
2023-12-28,1175.3413422298327
2023-12-29,1175.0097359462532
2024-01-01,1179.426867817974
2024-01-02,1172.6983924399594
2024-01-03,1180.2849912843558
2024-01-04,1182.4723017849437
2024-01-05,1182.9584220870122
2024-01-08,1186.6135005624521
2024-01-09,1182.9706313749944
2024-01-10,1175.9540740189352
2024-01-11,1176.762252499294
2024-01-12,1165.7667139704774
2024-01-15,1162.832419459277
2024-01-16,1171.7418503069143
2024-01-17,1169.727261781217
2024-01-18,1172.5250442657407
2024-01-19,1176.8804122253969
2024-01-22,1177.740511563917
2024-01-23,1174.6544667022895
2024-01-24,1170.0737742059944
2024-01-25,1165.1086482724065
2024-01-26,1167.1022270661394
2024-01-29,1163.2153552776688
2024-01-30,1172.3012137333178
2024-01-31,1162.6729000630903
2024-02-01,1170.6973557261972
2024-02-02,1174.7263643388653
2024-02-05,1178.0151854242492
2024-02-06,1182.4292117900113
2024-02-07,1186.75446388984
2024-02-08,1187.5537509056435
2024-02-09,1184.9885227708621
2024-02-12,1183.3815037299623
2024-02-13,1182.958616695603
2024-02-14,1184.4805431006312
2024-02-15,1183.2851255579699
2024-02-16,1185.4016216793602
2024-02-19,1200.1021506382522
2024-02-20,1205.1244602957865
2024-02-21,1202.958181325515
2024-02-22,1199.4539008881968
2024-02-23,1183.1582928856258
2024-02-26,1191.5460978352655
2024-02-27,1207.8774829275733
2024-02-28,1217.0365274011908
2024-02-29,1219.1914980014192
2024-03-01,1227.0260052217507
2024-03-04,1228.090212584178
2024-03-05,1232.309274014213
2024-03-06,1226.0254277966208
2024-03-07,1235.199919143606
2024-03-08,1222.906204403585
2024-03-11,1214.297504192879
