Date,UNITED KINGDOM SMALL VALUE
2008-10-22,380.6276486837559
2008-10-23,369.800342126342
2008-10-24,346.08168166006334
2008-10-27,341.56071057855746
2008-10-28,343.8798483580023
2008-10-29,364.8450888132075
2008-10-30,375.8469296838168
2008-10-31,383.13204390865246
2008-11-03,382.7524474733904
2008-11-04,398.20435623299164
2008-11-05,398.68732943857106
2008-11-06,390.57330519173456
2008-11-07,389.0224531027761
2008-11-10,387.5024525181051
2008-11-11,375.67778168770593
2008-11-12,358.52499314923404
2008-11-13,345.732839431799
2008-11-14,342.1650499202676
2008-11-17,338.04623945289404
2008-11-18,336.13056338469784
2008-11-19,325.61663169411156
2008-11-20,314.7446489564337
2008-11-21,313.3484366526299
2008-11-24,326.2793689067013
2008-11-25,324.16515239626887
2008-11-26,329.51369528601083
2008-11-27,341.75484825212453
2008-11-28,347.7180503973677
2008-12-01,325.71933554341973
2008-12-02,326.13850876048235
2008-12-03,323.38486195874134
2008-12-04,318.24860038547536
2008-12-05,312.2447149379264
2008-12-08,325.58392965283025
2008-12-09,333.2595472226234
2008-12-10,340.1638733186029
2008-12-11,339.2669445849726
2008-12-12,326.50897768198416
2008-12-15,330.9111742627616
2008-12-16,329.80074009316354
2008-12-17,322.5562327135613
2008-12-18,322.4517669224145
2008-12-19,322.9962834371693
2008-12-22,315.8057978187498
2008-12-23,316.8243072007914
2008-12-24,317.4271893850315
2008-12-25,317.42718938503145
2008-12-26,315.63435766144516
2008-12-29,309.2019194133021
2008-12-30,312.68994366585224
2008-12-31,315.00307477972353
2009-01-01,315.00307477972353
2009-01-02,328.64871334759425
2009-01-05,343.09604613711934
2009-01-06,359.33332644082617
2009-01-07,361.4407242952415
2009-01-08,357.0258011714354
2009-01-09,364.9195046693249
2009-01-12,361.5565099268744
2009-01-13,350.74165870576894
2009-01-14,340.62963894868705
2009-01-15,334.9179321691414
2009-01-16,339.5171925212514
2009-01-19,329.6056079519321
2009-01-20,316.8016118530495
2009-01-21,313.93050032204826
2009-01-22,311.9946603020417
2009-01-23,306.7074383665932
2009-01-26,308.365020190347
2009-01-27,314.0166913343346
2009-01-28,325.1879233020285
2009-01-29,320.7580308117483
2009-01-30,330.39817460043764
2009-02-02,314.6365906627788
2009-02-03,319.410718784617
2009-02-04,334.44420929230415
2009-02-05,340.53392117805834
2009-02-06,353.8689090115571
2009-02-09,358.79627080885444
2009-02-10,345.2178441883911
2009-02-11,340.8532604554286
2009-02-12,342.4110975990279
2009-02-13,344.63007933731853
2009-02-16,337.44848671429094
2009-02-17,332.42977646536275
2009-02-18,329.00805472173437
2009-02-19,324.99563562915074
2009-02-20,316.1101115701717
2009-02-23,314.04662218108723
2009-02-24,308.7153210755821
2009-02-25,315.51947157410444
2009-02-26,324.22261664197026
2009-02-27,319.25092195488475
2009-03-02,309.0248837324074
2009-03-03,310.132622296291
2009-03-04,321.0280680348186
2009-03-05,314.34396072620814
2009-03-06,305.1363015201012
2009-03-09,293.7466402750463
2009-03-10,302.8756947942311
2009-03-11,305.3927885520127
2009-03-12,307.04833753102525
2009-03-13,313.05174216654945
2009-03-16,319.4812432601145
2009-03-17,314.86130357141815
2009-03-18,311.12860111577635
2009-03-19,314.8787312160191
2009-03-20,314.09659805549643
2009-03-23,323.2551222747584
2009-03-24,331.793081580651
2009-03-25,326.34838432652197
2009-03-26,324.45723640238873
2009-03-27,324.3265394066171
2009-03-30,318.6999798032889
2009-03-31,325.3394277695815
2009-04-01,338.9654799220418
2009-04-02,358.04190347086643
2009-04-03,368.1472127324167
2009-04-06,369.5679304169207
2009-04-07,365.9476342648393
2009-04-08,362.2502744725055
2009-04-09,378.5717233470687
2009-04-10,378.57172334706877
2009-04-13,378.9094050946402
2009-04-14,394.6341848716125
2009-04-15,400.22307848510206
2009-04-16,403.27185179739735
2009-04-17,410.2599065645922
2009-04-20,391.83514260585724
2009-04-21,390.8245402449252
2009-04-22,396.7044382040572
2009-04-23,399.27706265840885
2009-04-24,406.25014919265504
2009-04-27,404.2115231584785
2009-04-28,397.0330306583161
2009-04-29,408.71882380996306
2009-04-30,421.4404249672623
2009-05-01,427.6724028779359
2009-05-04,427.9901976900163
2009-05-05,446.93831332303967
2009-05-06,449.1348457269295
2009-05-07,444.38136667746073
2009-05-08,444.6259500101733
2009-05-11,431.13878385241685
2009-05-12,433.73917335052073
2009-05-13,411.04531368548504
2009-05-14,417.2591432248156
2009-05-15,424.0230652661832
2009-05-18,435.0335276539399
2009-05-19,444.0196869149606
2009-05-20,444.2847414375843
2009-05-21,433.20577006289665
2009-05-22,431.2499867981936
2009-05-25,431.2790137691956
2009-05-26,430.70077027573757
2009-05-27,439.4904731684068
2009-05-28,433.20760718675547
2009-05-29,432.6574917623771
2009-06-01,452.1783177026285
2009-06-02,453.44231171466225
2009-06-03,449.77595172501555
2009-06-04,442.50939483317364
2009-06-05,445.84755103079544
2009-06-08,446.6967431450769
2009-06-09,451.56788316881386
2009-06-10,458.05628143167866
2009-06-11,463.7860101513628
2009-06-12,461.45527163514873
2009-06-15,449.5773661618492
2009-06-16,448.78146466015704
2009-06-17,434.0668044186929
2009-06-18,425.02151364439004
2009-06-19,434.01305674338136
2009-06-22,423.0746075445161
2009-06-23,416.1030922910435
2009-06-24,427.8594072250156
2009-06-25,428.06870678764164
2009-06-26,433.2859529593905
2009-06-29,439.3441681610375
2009-06-30,434.7701694536949
2009-07-01,437.7573821892431
2009-07-02,432.02221557898855
2009-07-03,430.45088410267033
2009-07-06,424.8841437941502
2009-07-07,422.7137844854431
2009-07-08,415.9444932637262
2009-07-09,418.56885329749974
2009-07-10,416.5268750320377
2009-07-13,417.60888666707075
2009-07-14,431.1571588700691
2009-07-15,441.7785146137437
2009-07-16,441.31305595486623
2009-07-17,440.2164610286988
2009-07-20,446.6788247267718
2009-07-21,450.56332137981974
2009-07-22,453.3739794769104
2009-07-23,462.69898281491965
2009-07-24,466.4885898340131
2009-07-27,464.5866062019523
2009-07-28,455.51798011192614
2009-07-29,461.92043904551684
2009-07-30,476.4792805922353
2009-07-31,483.30180338639724
2009-08-03,496.2690246921597
2009-08-04,501.50306070872153
2009-08-05,509.85126358421655
2009-08-06,515.2311509809966
2009-08-07,518.7759250259126
2009-08-10,516.1698885178826
2009-08-11,509.62071122768725
2009-08-12,512.138574973255
2009-08-13,521.3971323483881
2009-08-14,526.1785365337935
2009-08-17,510.7469043744807
2009-08-18,520.6551476154228
2009-08-19,515.2631206190892
2009-08-20,526.0817822333677
2009-08-21,533.9536037095146
2009-08-24,542.0911060429678
2009-08-25,544.0010322965705
2009-08-26,539.1201423703129
2009-08-27,532.9485950445815
2009-08-28,539.5338444703534
2009-08-31,539.9678703500733
2009-09-01,527.1316088610762
2009-09-02,522.5498733192151
2009-09-03,530.3925463841857
2009-09-04,540.5125802674856
2009-09-07,551.9824551361916
2009-09-08,558.4117927313889
2009-09-09,566.529924047306
2009-09-10,568.1839277590334
2009-09-11,571.9891464700524
2009-09-14,563.2856445528859
2009-09-15,559.6635574655978
2009-09-16,565.4698182219856
2009-09-17,569.4602021510078
2009-09-18,558.3700535051518
2009-09-21,549.1868770179983
2009-09-22,551.8681503578551
2009-09-23,551.4012858617837
2009-09-24,534.1438574385534
2009-09-25,525.2398608294633
2009-09-28,532.9684500391098
2009-09-29,541.8364742272216
2009-09-30,537.779789753291
2009-10-01,534.9873211874253
2009-10-02,519.1204058781586
2009-10-05,524.4456177692336
2009-10-06,532.0023858760164
2009-10-07,535.3480330871384
2009-10-08,547.7811374131403
2009-10-09,541.8593869987423
2009-10-12,541.42221592987
2009-10-13,539.6921391825296
2009-10-14,547.6861638017307
2009-10-15,553.0722898434293
2009-10-16,554.7833595692189
2009-10-19,560.5323556669791
2009-10-20,559.5913628693065
2009-10-21,558.8523305081054
2009-10-22,551.208907474983
2009-10-23,542.3644992573659
2009-10-26,535.3866645105417
2009-10-27,535.0382625429348
2009-10-28,517.6100518795896
2009-10-29,530.0042928509013
2009-10-30,526.2389424946298
2009-11-02,520.2329720853639
2009-11-03,514.6552852424697
2009-11-04,531.9265543232356
2009-11-05,533.3546482610675
2009-11-06,538.285409470102
2009-11-09,544.8340167147298
2009-11-10,542.0036942847631
2009-11-11,542.3843626901396
2009-11-12,550.6316895759377
2009-11-13,560.0452228033387
2009-11-16,569.100216310283
2009-11-17,568.5797855127637
2009-11-18,561.734174541996
2009-11-19,548.2615207673708
2009-11-20,539.2659572129857
2009-11-23,542.9437460298072
2009-11-24,535.4324345750534
2009-11-25,529.9330998700277
2009-11-26,508.9632935309066
2009-11-27,518.4834861575575
2009-11-30,506.1753747418761
2009-12-01,524.1756495821533
2009-12-02,528.4871246281105
2009-12-03,527.3303101850003
2009-12-04,533.8388104104016
2009-12-07,531.402626266999
2009-12-08,520.8475801287573
2009-12-09,509.55373138316105
2009-12-10,515.4403295662863
2009-12-11,520.0319987591337
2009-12-14,522.294524261305
2009-12-15,524.6194937753902
2009-12-16,535.1896082886982
2009-12-17,530.1328256750196
2009-12-18,527.4266885805229
2009-12-21,530.7820561742108
2009-12-22,531.2677637844271
2009-12-23,529.8820854033067
2009-12-24,527.584702048675
2009-12-25,527.584702048675
2009-12-28,528.7686546956501
2009-12-29,533.984965860506
2009-12-30,539.3297212241933
2009-12-31,541.9267841741473
2010-01-01,541.9267841741473
2010-01-04,548.6273115267437
2010-01-05,548.1503118806344
2010-01-06,549.3664416086302
2010-01-07,550.773498272131
2010-01-08,556.0199637138684
2010-01-11,557.5911436181781
2010-01-12,552.7640743082736
2010-01-13,557.0294715472656
2010-01-14,560.2608696291045
2010-01-15,561.3122077841905
2010-01-18,564.3120685986366
2010-01-19,568.4084393018566
2010-01-20,567.8312228006243
2010-01-21,565.6133576362976
2010-01-22,554.1052846050206
2010-01-25,553.4597892188663
2010-01-26,555.5560637193456
2010-01-27,556.6536471724644
2010-01-28,556.9738438493962
2010-01-29,557.5655748195935
2010-02-01,556.9895718630002
2010-02-02,566.5097590545504
2010-02-03,564.282207903233
2010-02-04,554.7897680145038
2010-02-05,543.0794211733044
2010-02-08,538.3827034098686
2010-02-09,534.1263358006461
2010-02-10,537.9746411074237
2010-02-11,544.5032644935594
2010-02-12,542.5879764314415
2010-02-15,544.8146082698529
2010-02-16,545.6672137632415
2010-02-17,559.0342067344293
2010-02-18,559.6882484479563
2010-02-19,560.0755075948039
2010-02-22,560.5645440226349
2010-02-23,556.9651591046127
2010-02-24,552.072913981004
2010-02-25,541.207651355827
2010-02-26,539.7553766119111
2010-03-01,542.9466657568157
2010-03-02,546.3887498252099
2010-03-03,546.9238505722398
2010-03-04,553.3625679554829
2010-03-05,563.3831794082564
2010-03-08,561.491827697601
2010-03-09,560.8300176375774
2010-03-10,561.8790871213641
2010-03-11,564.295864344653
2010-03-12,571.5460739086494
2010-03-15,569.1196186611324
2010-03-16,573.1988759847515
2010-03-17,581.8765572739169
2010-03-18,586.688222488048
2010-03-19,581.731086906458
2010-03-22,582.0368617728229
2010-03-23,582.5106416851413
2010-03-24,587.8891813976545
2010-03-25,593.3361379770563
2010-03-26,595.3240292680038
2010-03-29,593.9050835404179
2010-03-30,600.2802828877514
2010-03-31,595.8536213015052
2010-04-01,607.1465850075464
2010-04-02,607.1465850075464
2010-04-05,608.9781159969565
2010-04-06,617.9412493532056
2010-04-07,621.0385856515398
2010-04-08,620.3183040777009
2010-04-09,624.7715926842691
2010-04-12,620.2578724903602
2010-04-13,619.1779085787279
2010-04-14,626.0011173489028
2010-04-15,633.4285003973152
2010-04-16,627.2419287132287
2010-04-19,621.6089401451421
2010-04-20,629.1695480488116
2010-04-21,635.5600005124254
2010-04-22,637.9495440692905
2010-04-23,643.5529287337638
2010-04-26,655.5397774104963
2010-04-27,638.7654076525915
2010-04-28,626.9228221811229
2010-04-29,633.5452902607232
2010-04-30,630.7030521106961
2010-05-03,633.2134026076062
2010-05-04,623.0116198999851
2010-05-05,620.9953930283464
2010-05-06,617.7117073790462
2010-05-07,581.4929840452298
2010-05-10,616.170639276326
2010-05-11,615.277662873869
2010-05-12,628.2689758696089
2010-05-13,633.5177021244614
2010-05-14,619.4955100797563
2010-05-17,612.615684896571
2010-05-18,613.333561340742
2010-05-19,594.468152262351
2010-05-20,578.1018859248335
2010-05-21,572.912406698167
2010-05-24,582.225329125409
2010-05-25,564.6951305392616
2010-05-26,581.3520504110822
2010-05-27,594.1787240935173
2010-05-28,590.7977720223319
2010-05-31,596.6503865229162
2010-06-01,603.0556328334875
2010-06-02,604.522063762705
2010-06-03,614.8153348842834
2010-06-04,608.8833921177333
2010-06-07,603.0522343782015
2010-06-08,586.8815072313691
2010-06-09,597.6467873846713
2010-06-10,606.0182624911869
2010-06-11,606.9363126683218
2010-06-14,614.0989509077032
2010-06-15,619.361733208191
2010-06-16,618.2059005967612
2010-06-17,615.5023777502021
2010-06-18,618.6501438872249
2010-06-21,619.6401698699124
2010-06-22,623.452997414277
2010-06-23,624.6959534092398
2010-06-24,616.9370881347272
2010-06-25,610.2201387052806
2010-06-28,613.5102403821531
2010-06-29,603.4430958261405
2010-06-30,596.8316074330083
2010-07-01,579.2121244064521
2010-07-02,582.071803255235
2010-07-05,583.7865897897325
2010-07-06,593.7508041284221
2010-07-07,597.6190337354453
2010-07-08,603.771898140382
2010-07-09,605.8254245258709
2010-07-12,607.1711889440141
2010-07-13,616.831204049428
2010-07-14,615.5333755892112
2010-07-15,608.8517943193237
2010-07-16,599.2638959146296
2010-07-19,588.325498369584
2010-07-20,588.4369718043495
2010-07-21,598.5660581546156
2010-07-22,606.039542067555
2010-07-23,620.6707405039928
2010-07-26,620.5998232942978
2010-07-27,619.8382308405207
2010-07-28,614.1278625905446
2010-07-29,616.4009922600638
2010-07-30,615.3317178408844
2010-08-02,628.9698278894541
2010-08-03,629.7129264204709
2010-08-04,629.9037221321581
2010-08-05,629.802970269605
2010-08-06,624.3990238208648
2010-08-09,633.130110046824
2010-08-10,623.5429418024215
2010-08-11,616.5741607846819
2010-08-12,609.8636302046181
2010-08-13,613.3305526994957
2010-08-16,611.8698008752665
2010-08-17,615.3597238032195
2010-08-18,614.6568351106284
2010-08-19,612.7746047039803
2010-08-20,610.4416336194009
2010-08-23,616.0124926078402
2010-08-24,605.1498947352767
2010-08-25,603.0089963570388
2010-08-26,606.1434062164925
2010-08-27,609.5452296519449
2010-08-30,611.1419037115846
2010-08-31,608.0610287885312
2010-09-01,620.3529396967685
2010-09-02,623.8361944764517
2010-09-03,626.2441823622723
2010-09-06,627.1913916746342
2010-09-07,626.7612340892173
2010-09-08,637.2699256037962
2010-09-09,642.5838258991784
2010-09-10,644.547578911412
2010-09-13,645.5411814928327
2010-09-14,640.5604562336586
2010-09-15,645.5220259837104
2010-09-16,639.2673886794985
2010-09-17,639.743400404515
2010-09-20,642.221196387394
2010-09-21,637.5065057739025
2010-09-22,624.8846202929741
2010-09-23,630.2263734004677
2010-09-24,633.3284797082357
2010-09-27,636.1735339955667
2010-09-28,631.4716726952172
2010-09-29,628.8336605545466
2010-09-30,622.8342165817387
2010-10-01,624.7663764450874
2010-10-04,626.6863957725502
2010-10-05,628.4852614901856
2010-10-06,631.862534063789
2010-10-07,629.2657415086298
2010-10-08,626.1712955449995
2010-10-11,630.3983468751132
2010-10-12,625.1290564192929
2010-10-13,628.4041467182215
2010-10-14,628.9944629974901
2010-10-15,628.8612502187377
2010-10-18,629.0688770699757
2010-10-19,628.2644580746426
2010-10-20,624.6000306429058
2010-10-21,623.3179549160318
2010-10-22,623.5389432203543
2010-10-25,626.6023256308047
2010-10-26,636.3686132668953
2010-10-27,631.9931065538133
2010-10-28,633.3317402912616
2010-10-29,635.6749102520636
2010-11-01,639.900834142006
2010-11-02,635.6846427895509
2010-11-03,636.1356318674843
2010-11-04,642.9255884853776
2010-11-05,651.5796037294579
2010-11-08,653.3604092944714
2010-11-09,652.7294958707255
2010-11-10,653.7598544634047
2010-11-11,651.0442365635336
2010-11-12,649.7706306888181
2010-11-15,655.1313274244588
2010-11-16,639.2330351265102
2010-11-17,642.0659410802427
2010-11-18,647.3419139965941
2010-11-19,644.1018789289357
2010-11-22,645.0085610940129
2010-11-23,639.523310138511
2010-11-24,643.3866663792735
2010-11-25,647.6900540968272
2010-11-26,647.260442188363
2010-11-29,642.9651674782714
2010-11-30,641.9082899013115
2010-12-01,651.9412635978337
2010-12-02,663.4847765956381
2010-12-03,661.5345383747018
2010-12-06,670.0528175229832
2010-12-07,681.241299329576
2010-12-08,684.259386730854
2010-12-09,688.9572002907145
2010-12-10,691.4830174325144
2010-12-13,687.8967995828713
2010-12-14,688.4151102367911
2010-12-15,682.1452491365804
2010-12-16,686.9710869796598
2010-12-17,687.7961613417333
2010-12-20,693.0186965176032
2010-12-21,693.9848179672573
2010-12-22,696.2636227774221
2010-12-23,699.8753430294956
2010-12-24,694.5208095949015
2010-12-27,690.1027347116841
2010-12-28,690.7380637304402
2010-12-29,701.4164574330161
2010-12-30,688.7118666167545
2010-12-31,693.6644166996908
2011-01-03,687.9678391992547
2011-01-04,706.3240099124697
2011-01-05,711.7430286029474
2011-01-06,718.4760926098776
2011-01-07,723.0776487261213
2011-01-10,719.7350835993323
2011-01-11,729.1037209613925
2011-01-12,727.4865595751465
2011-01-13,722.0179868063464
2011-01-14,720.9543796577101
2011-01-17,727.5455214826494
2011-01-18,731.2751569981026
2011-01-19,718.815091602074
2011-01-20,703.9730460149658
2011-01-21,702.0846076509974
2011-01-24,699.5884396608534
2011-01-25,689.1014982362798
2011-01-26,698.0490934225294
2011-01-27,695.3292434128792
2011-01-28,692.732984223711
2011-01-31,691.4585973054986
2011-02-01,699.062704630251
2011-02-02,699.1362652924357
2011-02-03,704.0603479085124
2011-02-04,710.8412457574202
2011-02-07,724.8943103275523
2011-02-08,720.4555182984885
2011-02-09,715.5529829906212
2011-02-10,716.075123780457
2011-02-11,718.1358459530217
2011-02-14,723.6934944144635
2011-02-15,724.0217102689612
2011-02-16,721.9791355794781
2011-02-17,726.5383386804153
2011-02-18,725.6223282269378
2011-02-21,717.8256984173606
2011-02-22,708.9698022852357
2011-02-23,701.1787475062619
2011-02-24,686.3107511420176
2011-02-25,699.8627567540714
2011-02-28,708.6473666942728
2011-03-01,704.2987908749628
2011-03-02,698.05657145308
2011-03-03,698.0544783885514
