Date,IRELAND SMALL VALUE
2008-08-28,593.2947579633117
2008-08-29,594.0009642790652
2008-09-01,602.585720100135
2008-09-02,618.3024801571331
2008-09-03,606.2963024571089
2008-09-04,599.814374547643
2008-09-05,595.5245897823572
2008-09-08,616.4447937631099
2008-09-09,617.4950417017498
2008-09-10,603.0262329497014
2008-09-11,589.6259299107878
2008-09-12,581.9593330390279
2008-09-15,563.1281581857396
2008-09-16,559.9870088467358
2008-09-17,559.3118244698379
2008-09-18,559.1963031423209
2008-09-19,593.7989735773937
2008-09-22,573.2590220998213
2008-09-23,541.9175650302692
2008-09-24,540.6514128174047
2008-09-25,542.73024280391
2008-09-26,527.5833706515033
2008-09-29,489.10088761521433
2008-09-30,492.1080562979483
2008-10-01,490.8463742575284
2008-10-02,500.65560042752537
2008-10-03,496.1421690750441
2008-10-06,460.04796234216167
2008-10-07,444.4163869439763
2008-10-08,408.577799640297
2008-10-09,407.048005898423
2008-10-10,387.6481683904439
2008-10-13,402.3671729503371
2008-10-14,402.89600830139267
2008-10-15,386.33979449717225
2008-10-16,359.00667826359637
2008-10-17,346.5237272998346
2008-10-20,346.60295915735605
2008-10-21,347.6018167481365
2008-10-22,333.18139139240293
2008-10-23,328.8403483249445
2008-10-24,318.902958312999
2008-10-27,316.58307442705626
2008-10-28,309.9962267792936
2008-10-29,316.9585579982432
2008-10-30,316.33645376186513
2008-10-31,327.82751881253637
2008-11-03,338.2054615801616
2008-11-04,351.29888370570455
2008-11-05,347.49493171585806
2008-11-06,344.4905203663934
2008-11-07,354.61935201601534
2008-11-10,370.50811656707475
2008-11-11,362.6308520385027
2008-11-12,348.8310856414923
2008-11-13,345.86853464192114
2008-11-14,340.1849634676854
2008-11-17,329.7834241758116
2008-11-18,314.17296338505946
2008-11-19,304.3640714899381
2008-11-20,290.70922257414884
2008-11-21,287.2656217948497
2008-11-24,315.521531437172
2008-11-25,308.74972456224924
2008-11-26,304.0650963224502
2008-11-27,313.8294002459575
2008-11-28,311.83918125744464
2008-12-01,302.40218920017884
2008-12-02,304.5761600378028
2008-12-03,292.246762806767
2008-12-04,300.2152028199654
2008-12-05,300.82035799275457
2008-12-08,321.1236295897261
2008-12-09,328.4406828534575
2008-12-10,328.11124670593637
2008-12-11,314.36253396111135
2008-12-12,303.31105659179417
2008-12-15,308.5104092076253
2008-12-16,316.66399995751556
2008-12-17,311.13579988361636
2008-12-18,304.6768500299991
2008-12-19,304.1256175213084
2008-12-22,314.9937603305629
2008-12-23,311.8793887276899
2008-12-24,312.4964687471515
2008-12-25,312.4964687471515
2008-12-26,312.4964687471515
2008-12-29,312.35575020733876
2008-12-30,316.0466568142675
2008-12-31,321.2860538538759
2009-01-01,321.2860538538759
2009-01-02,323.3973745267681
2009-01-05,335.8266521081412
2009-01-06,344.8317154238694
2009-01-07,345.8429977325762
2009-01-08,349.9580377457482
2009-01-09,366.65219917398
2009-01-12,371.49638110830386
2009-01-13,358.1246760054602
2009-01-14,332.466025964272
2009-01-15,328.7659968688913
2009-01-16,318.6092899011368
2009-01-19,255.53817528903213
2009-01-20,247.83510940260945
2009-01-21,253.70901519547476
2009-01-22,244.07735841553097
2009-01-23,246.75980685742073
2009-01-26,249.09140323625223
2009-01-27,254.5539230172618
2009-01-28,277.25644430991235
2009-01-29,254.72098251125382
2009-01-30,251.10651974148422
2009-02-02,245.47877545315066
2009-02-03,239.17211685472117
2009-02-04,243.31240219535186
2009-02-05,245.38084095567484
2009-02-06,258.30734365313043
2009-02-09,274.0126730534105
2009-02-10,275.99164791571627
2009-02-11,264.18084745601544
2009-02-12,245.955935704733
2009-02-13,239.3233810681293
2009-02-16,225.78009999156387
2009-02-17,215.3353926894957
2009-02-18,212.78726968482806
2009-02-19,216.68941051946032
2009-02-20,202.6976880817969
2009-02-23,195.04840192722077
2009-02-24,185.56431102095678
2009-02-25,187.18711822657463
2009-02-26,183.3855878103004
2009-02-27,187.90227657959653
2009-03-02,191.36430163450427
2009-03-03,191.50801400287898
2009-03-04,196.7825857656651
2009-03-05,182.25247309908855
2009-03-06,189.49994591574455
2009-03-09,192.81470062411006
2009-03-10,202.893620093831
2009-03-11,200.84547893914228
2009-03-12,206.66324536295215
2009-03-13,219.73009798473706
2009-03-16,239.72063141695435
2009-03-17,233.44693948286732
2009-03-18,231.98581619616735
2009-03-19,247.6658018124817
2009-03-20,273.6179111240517
2009-03-23,277.3308566630992
2009-03-24,288.4641928139414
2009-03-25,269.7778446089289
2009-03-26,273.2215160466774
2009-03-27,268.48274419523153
2009-03-30,251.97423884196962
2009-03-31,267.4294877404366
2009-04-01,291.4262382950804
2009-04-02,332.0516064475595
2009-04-03,368.25319069147685
2009-04-06,389.19155772977535
2009-04-07,404.4456689891521
2009-04-08,396.5241568213327
2009-04-09,394.9306474441298
2009-04-10,394.9306474441298
2009-04-13,394.9306474441299
2009-04-14,401.9496158508473
2009-04-15,387.01216889216056
2009-04-16,384.448596826448
2009-04-17,370.69742437188245
2009-04-20,372.66080711069134
2009-04-21,369.54139793260305
2009-04-22,378.4587030102216
2009-04-23,377.73416663839527
2009-04-24,380.82073746791315
2009-04-27,374.09022569249845
2009-04-28,361.4027472421934
2009-04-29,377.58390185416954
2009-04-30,409.0777150319395
2009-05-01,408.99121377339816
2009-05-04,408.9912137733982
2009-05-05,453.30133620593693
2009-05-06,492.87786342307845
2009-05-07,509.08071818685863
2009-05-08,514.6811004061618
2009-05-11,500.3681225193305
2009-05-12,498.5950660894948
2009-05-13,437.9467646454748
2009-05-14,460.8481866798906
2009-05-15,481.5664849784073
2009-05-18,497.66454867205204
2009-05-19,539.2815733125898
2009-05-20,577.4251587055028
2009-05-21,560.8825128768061
2009-05-22,574.2410892619698
2009-05-25,577.1115058005711
2009-05-26,574.7387408949152
2009-05-27,607.8230506616993
2009-05-28,590.935433275054
2009-05-29,613.7166974981352
2009-06-01,613.8900377992355
2009-06-02,663.0369546292457
2009-06-03,682.9983655209621
2009-06-04,677.0679818967374
2009-06-05,723.4749205372204
2009-06-08,697.0634372869455
2009-06-09,700.5130815651019
2009-06-10,718.1514030434696
2009-06-11,766.216977244274
2009-06-12,767.2334485096848
2009-06-15,689.4023904775305
2009-06-16,702.4907810614552
2009-06-17,629.3880910105311
2009-06-18,643.5267727474571
2009-06-19,655.7113760287924
2009-06-22,614.2223514273953
2009-06-23,604.9234599364123
2009-06-24,661.4591760850619
2009-06-25,638.0427328688093
2009-06-26,626.3674418033302
2009-06-29,639.4390714220555
2009-06-30,643.7678783423324
2009-07-01,642.3370048718773
2009-07-02,619.4239438546994
2009-07-03,615.465543626397
2009-07-06,589.7639059599379
2009-07-07,578.1651902089313
2009-07-08,561.9870632926678
2009-07-09,548.802137667768
2009-07-10,519.0291062976548
2009-07-13,538.5252994772941
2009-07-14,577.4968332448151
2009-07-15,622.8429897806316
2009-07-16,623.2599030431521
2009-07-17,607.9768640153263
2009-07-20,605.9639227280885
2009-07-21,596.4270320239671
2009-07-22,599.9337108740456
2009-07-23,638.4779892781863
2009-07-24,631.3550902904014
2009-07-27,632.1231188929086
2009-07-28,632.1582156232982
2009-07-29,634.2113667382154
2009-07-30,657.9072496782597
2009-07-31,681.8562537655584
2009-08-03,693.76954259023
2009-08-04,674.3669926934447
2009-08-05,682.4754339710516
2009-08-06,719.9696584221572
2009-08-07,730.2471657807624
2009-08-10,728.5600455868575
2009-08-11,712.1043018425623
2009-08-12,720.0173059388374
2009-08-13,741.2911733804544
2009-08-14,772.5890719508036
2009-08-17,732.8602010230375
2009-08-18,727.0451152394795
2009-08-19,723.8195480599663
2009-08-20,741.0623751051779
2009-08-21,748.2781835789588
2009-08-24,767.4520246079823
2009-08-25,787.448036920385
2009-08-26,823.1136681198545
2009-08-27,861.7672949819818
2009-08-28,923.9262760071575
2009-08-31,897.7272522714957
2009-09-01,865.8197647500295
2009-09-02,843.3583408176628
2009-09-03,838.3276815683879
2009-09-04,862.1084125565112
2009-09-07,870.2568152420952
2009-09-08,869.288620517418
2009-09-09,864.6252465209112
2009-09-10,883.5797665599167
2009-09-11,943.4758175589568
2009-09-14,956.7325990712346
2009-09-15,966.5710422530846
2009-09-16,983.7109634863799
2009-09-17,1096.0311134640438
2009-09-18,1063.2332026441663
2009-09-21,1022.025033073965
2009-09-22,1027.4282754305236
2009-09-23,1051.4125434680473
2009-09-24,1012.499227605329
2009-09-25,1023.6361377357232
2009-09-28,1037.8021607347896
2009-09-29,1042.8072235726943
2009-09-30,1059.0376191416246
2009-10-01,1022.1310565018388
2009-10-02,991.7090941093812
2009-10-05,986.9385198331051
2009-10-06,1023.7966291179912
2009-10-07,1002.8797363215228
2009-10-08,1005.4325147362854
2009-10-09,1019.4369146622457
2009-10-12,1018.1545638209141
2009-10-13,973.2335278855069
2009-10-14,969.7010670303121
2009-10-15,957.411721751189
2009-10-16,941.1644906574089
2009-10-19,946.9734023627752
2009-10-20,959.4855780293292
2009-10-21,950.3588779234691
2009-10-22,918.153475713533
2009-10-23,917.2060644108977
2009-10-26,890.0609954378754
2009-10-27,834.7573543282581
2009-10-28,727.4072204980148
2009-10-29,768.400613986044
2009-10-30,742.3072416202529
2009-11-02,716.4778626752573
2009-11-03,656.5249914086066
2009-11-04,724.1090690336383
2009-11-05,752.6150544722176
2009-11-06,780.5254460519421
2009-11-09,795.2114108684324
2009-11-10,754.0823460736849
2009-11-11,771.7199807109415
2009-11-12,761.5393281777943
2009-11-13,762.395170046402
2009-11-16,727.9593610729027
2009-11-17,694.8612154734814
2009-11-18,700.8757605136979
2009-11-19,686.0627615131873
2009-11-20,688.9915013661249
2009-11-23,694.4409980152403
2009-11-24,689.6650327536037
2009-11-25,697.2634559008106
2009-11-26,673.6931268960045
2009-11-27,684.3014344306345
2009-11-30,666.6019961537817
2009-12-01,675.6081986071156
2009-12-02,685.5802168299793
2009-12-03,694.9559515059634
2009-12-04,696.7778091274171
2009-12-07,691.2620232614333
2009-12-08,662.1302994182801
2009-12-09,653.373052226566
2009-12-10,644.1542384516192
2009-12-11,647.8242741750611
2009-12-14,645.7773367855027
2009-12-15,641.7502137154826
2009-12-16,630.9657610091019
2009-12-17,620.1676832393147
2009-12-18,625.75525303721
2009-12-21,621.0520640161634
2009-12-22,648.3966297412817
2009-12-23,661.5676523281325
2009-12-24,649.7053733375678
2009-12-25,649.7053733375678
2009-12-28,649.7053733375678
2009-12-29,659.8087345448715
2009-12-30,654.8480903152708
2009-12-31,655.0117329526496
2010-01-01,655.0117329526496
2010-01-04,689.423397703055
2010-01-05,696.0687202343752
2010-01-06,717.7209370260493
2010-01-07,717.8222642960909
2010-01-08,716.9643315692243
2010-01-11,713.5246028796031
2010-01-12,691.9090683380291
2010-01-13,695.4020324961041
2010-01-14,701.3788726642515
2010-01-15,704.5795962049858
2010-01-18,703.311453344312
2010-01-19,698.6131737070057
2010-01-20,692.9401258745775
2010-01-21,674.2384437232802
2010-01-22,666.4597263645122
2010-01-25,663.1103040097756
2010-01-26,660.5957264755285
2010-01-27,641.1882610530473
2010-01-28,638.5305786860645
2010-01-29,643.1286380918401
2010-02-01,641.4814538341946
2010-02-02,649.2677317701921
2010-02-03,642.3866356793177
2010-02-04,617.6427361965668
2010-02-05,613.511206130581
2010-02-08,616.2301549453903
2010-02-09,605.407523773611
2010-02-10,618.9892629419586
2010-02-11,616.1644884870243
2010-02-12,609.6304326959032
2010-02-15,592.4763002075052
2010-02-16,612.920099947141
2010-02-17,620.285389751312
2010-02-18,625.7582982191292
2010-02-19,623.3634645609513
2010-02-22,617.3649934525844
2010-02-23,603.4407718163305
2010-02-24,586.9955163244447
2010-02-25,574.5893261599239
2010-02-26,573.9960791861866
2010-03-01,572.6708594264825
2010-03-02,588.269908599603
2010-03-03,588.9214403321137
2010-03-04,609.6104977472104
2010-03-05,640.3035409748584
2010-03-08,621.7570285089295
2010-03-09,617.4195758596793
2010-03-10,627.1909077594674
2010-03-11,635.0877494174126
2010-03-12,650.2814354620381
2010-03-15,641.233425198187
2010-03-16,646.8470204185506
2010-03-17,665.3797866442062
2010-03-18,651.3288380182089
2010-03-19,651.6779652716106
2010-03-22,646.6162718664588
2010-03-23,664.1978483012199
2010-03-24,675.6773792398861
2010-03-25,699.7014091924839
2010-03-26,684.0306801872462
2010-03-29,654.8736881415967
2010-03-30,657.8885898033008
2010-03-31,691.231727518416
2010-04-01,693.8514688416675
2010-04-02,693.8514688416675
2010-04-05,693.8514688416675
2010-04-06,721.0967107078412
2010-04-07,728.175357261174
2010-04-08,733.2348381540195
2010-04-09,744.227883507442
2010-04-12,748.3677816326873
2010-04-13,737.157134814793
2010-04-14,757.9656800534208
2010-04-15,758.4505338325512
2010-04-16,746.2329919626198
2010-04-19,750.066070200343
2010-04-20,769.9395729592776
2010-04-21,759.3187729888346
2010-04-22,747.8288145738234
2010-04-23,752.6163852917638
2010-04-26,768.2394625127213
2010-04-27,729.9891677860974
2010-04-28,717.1528753486639
2010-04-29,736.9633634803306
2010-04-30,740.9266840287812
2010-05-03,740.9266840287812
2010-05-04,708.3946762810643
2010-05-05,690.7848223496688
2010-05-06,673.9272417696317
2010-05-07,641.3710479272936
2010-05-10,705.0855220614645
2010-05-11,694.9298056997337
2010-05-12,710.5075812975996
2010-05-13,703.3082421512222
2010-05-14,674.1246256006798
2010-05-17,665.391779637623
2010-05-18,664.7416647462516
2010-05-19,642.8698473960404
2010-05-20,597.9604050194158
2010-05-21,605.0972107033109
2010-05-24,595.2814156126509
2010-05-25,563.269315272465
2010-05-26,604.5595455367721
2010-05-27,607.4140918702012
2010-05-28,590.743142296614
2010-05-31,587.7311761019787
2010-06-01,585.2075342077293
2010-06-02,590.9906405925282
2010-06-03,586.3980297099156
2010-06-04,585.9981649693201
2010-06-07,585.9981649693201
2010-06-08,569.1348372979887
2010-06-09,584.102870834886
2010-06-10,582.4635524928589
2010-06-11,588.2434450767662
2010-06-14,608.13441128909
2010-06-15,613.4990905683696
2010-06-16,614.3228683270935
2010-06-17,618.7284299762086
2010-06-18,636.4151940516192
2010-06-21,633.0721163631191
2010-06-22,626.3234098721847
2010-06-23,611.4207855671812
2010-06-24,614.051177663989
2010-06-25,614.7267148068773
2010-06-28,619.836145752757
2010-06-29,592.4419772166517
2010-06-30,591.1782429811451
2010-07-01,570.5139225981785
2010-07-02,579.4241077894338
2010-07-05,586.5404766654291
2010-07-06,608.3831452206716
2010-07-07,599.6100239023165
2010-07-08,612.4373948320876
2010-07-09,606.5926571524953
2010-07-12,603.5427996812948
2010-07-13,601.1795002652566
2010-07-14,603.8532706537278
2010-07-15,595.3224822752215
2010-07-16,597.4021824414266
2010-07-19,589.5617501612945
2010-07-20,585.8223663924681
2010-07-21,597.5572265602231
2010-07-22,603.7025135109109
2010-07-23,602.3000103227623
2010-07-26,612.0456904602257
2010-07-27,614.5132935321706
2010-07-28,614.2071602440915
2010-07-29,619.6092817125239
2010-07-30,618.9178119078108
2010-08-02,626.3262172747893
2010-08-03,629.3561636039324
2010-08-04,622.4467261799579
2010-08-05,621.9420399814118
2010-08-06,616.4365570541528
2010-08-09,621.0936912554675
2010-08-10,610.1227341804687
2010-08-11,596.7063864601098
2010-08-12,596.9624071801044
2010-08-13,589.8626179547772
2010-08-16,580.9656290734958
2010-08-17,593.7462767351275
2010-08-18,591.6293409337842
2010-08-19,582.4027796956472
2010-08-20,576.1359959005858
2010-08-23,582.894602493721
2010-08-24,572.5232041032175
2010-08-25,568.6822952844323
2010-08-26,572.682708403866
2010-08-27,572.6507055325611
2010-08-30,571.0902081772043
2010-08-31,575.7445820900383
2010-09-01,588.530851804198
2010-09-02,583.5162954609809
2010-09-03,594.4190504584926
2010-09-06,597.0035315619031
2010-09-07,588.8453082642794
2010-09-08,588.8947753152534
2010-09-09,592.6980762277334
2010-09-10,592.5038595225161
2010-09-13,603.4747761708041
2010-09-14,596.0740330389485
2010-09-15,594.6465737455962
2010-09-16,588.9842966926386
2010-09-17,575.9259728726751
2010-09-20,583.641803422374
2010-09-21,586.1587744258234
2010-09-22,578.2974437058539
2010-09-23,569.9888360416721
2010-09-24,578.1424634652282
2010-09-27,577.6167830862983
2010-09-28,567.4265046581365
2010-09-29,577.5506569753106
2010-09-30,569.9952995580456
2010-10-01,558.5587193552698
2010-10-04,556.6003708948384
2010-10-05,562.5488974225774
2010-10-06,557.9082107249027
2010-10-07,555.5645157645586
2010-10-08,553.4610673281112
2010-10-11,560.5042332536517
2010-10-12,558.0121378799538
2010-10-13,568.5103702350597
2010-10-14,565.8583843221073
2010-10-15,562.1165394525191
2010-10-18,564.6558477151345
2010-10-19,556.8628522414517
2010-10-20,553.4045921753961
2010-10-21,563.885528606829
2010-10-22,558.0993729257009
2010-10-25,555.8374720608214
2010-10-26,553.9562686788458
2010-10-27,552.0090771818705
2010-10-28,547.5683457642049
2010-10-29,552.1608333456606
2010-11-01,552.9746767903451
2010-11-02,555.6229303252943
2010-11-03,550.2847004309024
2010-11-04,552.7362959838381
2010-11-05,534.6084063825829
2010-11-08,530.1491952205047
2010-11-09,539.9297137114644
2010-11-10,531.5868421879449
2010-11-11,519.8062102060811
2010-11-12,524.8604030044565
2010-11-15,526.429576499364
2010-11-16,518.9683119857069
2010-11-17,533.1867883747484
2010-11-18,544.9767860770281
2010-11-19,553.8265164485931
2010-11-22,538.0652307589564
2010-11-23,515.563222447768
2010-11-24,512.7905538860688
2010-11-25,505.9582420655415
2010-11-26,505.66020934911774
2010-11-29,513.667013154234
2010-11-30,521.7358218687978
2010-12-01,530.3644849355658
2010-12-02,534.374961608966
2010-12-03,533.5024817749746
2010-12-06,535.9058475774066
2010-12-07,547.0336820409099
2010-12-08,555.2079920654787
2010-12-09,559.3328042147016
2010-12-10,556.0130310870175
2010-12-13,560.3397309632011
2010-12-14,555.9195656974309
2010-12-15,562.1676796364536
2010-12-16,560.1626630859249
2010-12-17,561.4104985801341
2010-12-20,559.2802582780851
2010-12-21,565.4127176017056
2010-12-22,566.8007896202631
2010-12-23,558.9761462922223
2010-12-24,559.4599023748677
2010-12-27,559.4599023748679
2010-12-28,559.4599023748677
2010-12-29,565.2325288990834
2010-12-30,562.6623541956284
2010-12-31,567.1184133353875
2011-01-03,567.1184133353875
2011-01-04,568.9568708478004
2011-01-05,570.7129976288941
2011-01-06,566.016466630196
2011-01-07,562.4666457656582
2011-01-10,559.8964669938757
