Date,SWITZERLAND SMALL VALUE
2014-12-01,1450.2154835501315
2014-12-02,1452.838758886265
2014-12-03,1453.3583486516109
2014-12-04,1456.4100550715232
2014-12-05,1468.2873272855804
2014-12-08,1466.3442672007038
2014-12-09,1449.2595591399481
2014-12-10,1450.354584024006
2014-12-11,1449.1013092317244
2014-12-12,1433.6890938411584
2014-12-15,1412.9187413317761
2014-12-16,1417.0052581613968
2014-12-17,1422.3661250369457
2014-12-18,1441.9522220501835
2014-12-19,1453.7777146780938
2014-12-22,1462.6558770707238
2014-12-23,1472.4878060350584
2014-12-24,1472.3339760902886
2014-12-25,1472.3339760902884
2014-12-26,1472.09557518386
2014-12-29,1473.712230293667
2014-12-30,1473.0377210638662
2014-12-31,1473.2281836805298
2015-01-01,1473.2281836805298
2015-01-02,1473.6433929135396
2015-01-05,1469.859176239981
2015-01-06,1465.3302973075492
2015-01-07,1472.8141109814164
2015-01-08,1487.9738186659747
2015-01-09,1494.3446783560923
2015-01-12,1498.514655296608
2015-01-13,1513.681384190032
2015-01-14,1505.3506485837358
2015-01-15,1610.9252605568868
2015-01-16,1638.4686332176611
2015-01-19,1608.2267373607763
2015-01-20,1610.1275991511923
2015-01-21,1612.4273397853408
2015-01-22,1627.9636262059546
2015-01-23,1652.2943017442167
2015-01-26,1638.2735403903228
2015-01-27,1600.7139162185042
2015-01-28,1602.6493396251662
2015-01-29,1589.0633561254049
2015-01-30,1607.1956631303597
2015-02-02,1603.7338470236064
2015-02-03,1603.8476842777968
2015-02-04,1621.130521973104
2015-02-05,1625.105694243554
2015-02-06,1636.5864808659053
2015-02-09,1640.497118899069
2015-02-10,1646.1284638383497
2015-02-11,1645.2326428489712
2015-02-12,1647.200810214829
2015-02-13,1653.5279945067646
2015-02-16,1663.8701859324394
2015-02-17,1651.4281274259697
2015-02-18,1665.0768390116243
2015-02-19,1663.8267591206452
2015-02-20,1669.0136864094159
2015-02-23,1673.8209291790697
2015-02-24,1686.622999652691
2015-02-25,1687.4026442899756
2015-02-26,1702.9822706979808
2015-02-27,1720.5229493561294
2015-03-02,1715.4104920073257
2015-03-03,1697.6320218896647
2015-03-04,1714.0905827030258
2015-03-05,1715.885185771885
2015-03-06,1719.2678482165018
2015-03-09,1715.869298116498
2015-03-10,1700.3109243823535
2015-03-11,1720.3301802452497
2015-03-12,1719.44429139028
2015-03-13,1747.528991826494
2015-03-16,1745.6892191591053
2015-03-17,1736.77650734245
2015-03-18,1748.7380346907926
2015-03-19,1766.2918430011011
2015-03-20,1783.1735705668402
2015-03-23,1783.5477201613248
2015-03-24,1804.861114086708
2015-03-25,1779.443135995247
2015-03-26,1792.8480938100968
2015-03-27,1786.354323098624
2015-03-30,1799.048683664377
2015-03-31,1802.6958693475044
2015-04-01,1812.2410206109282
2015-04-02,1823.2676082918001
2015-04-03,1823.2676082918001
2015-04-06,1811.558880779107
2015-04-07,1828.544698197973
2015-04-08,1838.0167313028683
2015-04-09,1853.5936785029528
2015-04-10,1862.7820173457178
2015-04-13,1871.6281497661744
2015-04-14,1879.3309814344298
2015-04-15,1889.9420953901322
2015-04-16,1888.7219168686097
2015-04-17,1866.5310478147849
2015-04-20,1880.888033974316
2015-04-21,1889.6289702309955
2015-04-22,1874.2916494553504
2015-04-23,1887.9263859119737
2015-04-24,1881.493898661131
2015-04-27,1880.5826095010445
2015-04-28,1851.6891244415451
2015-04-29,1839.1058003228782
2015-04-30,1843.3315121306198
2015-05-01,1851.209000277093
2015-05-04,1858.9141976956194
2015-05-05,1854.4440091986662
2015-05-06,1839.4257843190805
2015-05-07,1830.693805850456
2015-05-08,1846.0538604499757
2015-05-11,1854.7168576352572
2015-05-12,1823.2705275184312
2015-05-13,1824.4506751258507
2015-05-14,1824.7152561184953
2015-05-15,1834.999880615487
2015-05-18,1837.1650384928303
2015-05-19,1858.429496075095
2015-05-20,1860.5476091787903
2015-05-21,1864.3345552968776
2015-05-22,1869.2012462334783
2015-05-25,1869.201246233478
2015-05-26,1855.3641733381712
2015-05-27,1865.4869503802033
2015-05-28,1863.6107407466598
2015-05-29,1849.0533929210253
2015-06-01,1868.5463755869453
2015-06-02,1841.9643518736736
2015-06-03,1830.0513091917692
2015-06-04,1825.6776688719772
2015-06-05,1803.9402417103051
2015-06-08,1803.4678308153877
2015-06-09,1803.9926296104206
2015-06-10,1817.0467161322372
2015-06-11,1811.8127185856042
2015-06-12,1810.4541762885458
2015-06-15,1770.6829867696242
2015-06-16,1781.831272233069
2015-06-17,1777.3025968505658
2015-06-18,1767.3828121053875
2015-06-19,1775.573771609002
2015-06-22,1788.4052178322906
2015-06-23,1804.5212519759514
2015-06-24,1794.484822625363
2015-06-25,1780.1005785933708
2015-06-26,1795.955644518682
2015-06-29,1778.6406315115603
2015-06-30,1766.9139085221782
2015-07-01,1775.0488277714492
2015-07-02,1780.5628037417298
2015-07-03,1781.8276628651902
2015-07-06,1764.0858491422932
2015-07-07,1756.7994752350623
2015-07-08,1738.546316253231
2015-07-09,1763.8760790374956
2015-07-10,1780.8549069110104
2015-07-13,1810.0915006132195
2015-07-14,1822.5992622202125
2015-07-15,1820.0896303089778
2015-07-16,1843.7428461564975
2015-07-17,1841.1707047766265
2015-07-20,1839.4070989355819
2015-07-21,1830.3196869379992
2015-07-22,1815.1614303002857
2015-07-23,1821.2905003341655
2015-07-24,1804.782749999999
2015-07-27,1771.1637287417489
2015-07-28,1781.7657041433029
2015-07-29,1794.5063341150462
2015-07-30,1799.9166587721497
2015-07-31,1804.3226720410967
2015-08-03,1818.1016743763803
2015-08-04,1808.0672549957
2015-08-05,1818.1119215418307
2015-08-06,1797.5788919868246
2015-08-07,1787.325927767974
2015-08-10,1784.7309611045869
2015-08-11,1768.798521684261
2015-08-12,1739.5553470053824
2015-08-13,1750.9273354831373
2015-08-14,1758.2875100050558
2015-08-17,1764.727989062618
2015-08-18,1767.4802918126632
2015-08-19,1759.2094345945452
2015-08-20,1726.1284322072318
2015-08-21,1690.4330789588541
2015-08-24,1621.54522824695
2015-08-25,1674.7815550769762
2015-08-26,1665.4270815982109
2015-08-27,1692.305701715614
2015-08-28,1691.3664946121778
2015-08-31,1682.3576674349567
2015-09-01,1653.230036164417
2015-09-02,1649.1311122478746
2015-09-03,1667.9121888555692
2015-09-04,1654.7256089689768
2015-09-07,1645.7484007631017
2015-09-08,1651.3901831312164
2015-09-09,1666.3258392777814
2015-09-10,1657.8497546494532
2015-09-11,1642.1152888635638
2015-09-14,1646.0830620180702
2015-09-15,1648.097542125436
2015-09-16,1659.4632771504664
2015-09-17,1654.157895271511
2015-09-18,1644.3431922331308
2015-09-21,1655.6299519427298
2015-09-22,1630.3119233861296
2015-09-23,1617.8580368208488
2015-09-24,1585.675819089312
2015-09-25,1606.1661911158355
2015-09-28,1583.5492114774693
2015-09-29,1583.4047298531575
2015-09-30,1606.501578405907
2015-10-01,1610.9068785079564
2015-10-02,1611.3535955988373
2015-10-05,1644.923148898309
2015-10-06,1662.9368210622702
2015-10-07,1656.2844365930548
2015-10-08,1668.0358568290285
2015-10-09,1666.5815612836916
2015-10-12,1669.5818612432724
2015-10-13,1655.556470788883
2015-10-14,1645.9777415127955
2015-10-15,1659.5592252018944
2015-10-16,1668.7303944647867
2015-10-19,1666.9773664751992
2015-10-20,1669.273278773379
2015-10-21,1666.711995442028
2015-10-22,1688.4042604461736
2015-10-23,1723.2392424630416
2015-10-26,1716.0075411667299
2015-10-27,1695.2862902375914
2015-10-28,1697.611811238187
2015-10-29,1710.9975442423408
2015-10-30,1707.871662406304
2015-11-02,1730.7536388581432
2015-11-03,1731.6427016918435
2015-11-04,1744.9413950190803
2015-11-05,1739.7552220756058
2015-11-06,1758.2758890224322
2015-11-09,1744.257346441778
2015-11-10,1737.7262739674666
2015-11-11,1748.2154573548094
2015-11-12,1725.813320828643
2015-11-13,1719.0614720777617
2015-11-16,1726.2850130793506
2015-11-17,1746.5077877255926
2015-11-18,1745.5420723508912
2015-11-19,1739.5564617827245
2015-11-20,1752.7308036183556
2015-11-23,1747.9812192676436
2015-11-24,1731.3522093368294
2015-11-25,1733.2915175397245
2015-11-26,1735.2069997122146
2015-11-27,1736.844899789365
2015-11-30,1751.4054093308848
2015-12-01,1751.6458125146223
2015-12-02,1762.8939879911713
2015-12-03,1749.1056664285954
2015-12-04,1739.3239024868155
2015-12-07,1748.355081202257
2015-12-08,1730.8250983667326
2015-12-09,1720.45270980324
2015-12-10,1720.1960416612908
2015-12-11,1702.4490011522773
2015-12-14,1695.985492704058
2015-12-15,1718.7223405130262
2015-12-16,1728.819353627891
2015-12-17,1752.5150634771674
2015-12-18,1744.9679286615096
2015-12-21,1735.0556781840812
2015-12-22,1735.6602582451576
2015-12-23,1763.414865666628
2015-12-24,1761.4303749153967
2015-12-25,1761.430374915397
2015-12-28,1764.9791604553434
2015-12-29,1790.1104131372645
2015-12-30,1786.4927051419122
2015-12-31,1775.5229653183037
2016-01-01,1775.5229653183037
2016-01-04,1750.7033635528312
2016-01-05,1750.7530665234258
2016-01-06,1729.9866891170873
2016-01-07,1696.3151475209304
2016-01-08,1674.7248047451126
2016-01-11,1667.9457963712266
2016-01-12,1685.6331668179953
2016-01-13,1680.4458851500801
2016-01-14,1655.407306360699
2016-01-15,1620.1843571392315
2016-01-18,1608.1882357163258
2016-01-19,1638.082068596281
2016-01-20,1604.6067317147997
2016-01-21,1615.490821969868
2016-01-22,1643.0014188294035
2016-01-25,1638.9003788166765
2016-01-26,1640.959672781449
2016-01-27,1648.5039731232566
2016-01-28,1641.7112226531613
2016-01-29,1664.8859212088764
2016-02-01,1661.4264089248293
2016-02-02,1641.3723829490875
2016-02-03,1634.6391820210906
2016-02-04,1624.6935107105264
2016-02-05,1640.0219837817792
2016-02-08,1597.4382501766227
2016-02-09,1562.6239465518595
2016-02-10,1590.2800021815754
2016-02-11,1554.111738266424
2016-02-12,1586.1767368328756
2016-02-15,1622.1426330285456
2016-02-16,1623.4089637093755
2016-02-17,1632.834693788112
2016-02-18,1649.0087196701534
2016-02-19,1644.2320266106674
2016-02-22,1664.7241333938312
2016-02-23,1672.8946973903926
2016-02-24,1665.9571510924575
2016-02-25,1684.3491799478518
2016-02-26,1700.303485481221
2016-02-29,1723.4417230576641
2016-03-01,1739.1197703665898
2016-03-02,1739.4482368234212
2016-03-03,1739.2046176610559
2016-03-04,1745.3102886336537
2016-03-07,1745.161646356514
2016-03-08,1737.5870069791413
2016-03-09,1736.8664439259321
2016-03-10,1725.7010418985556
2016-03-11,1759.7413270109355
2016-03-14,1774.2853981018459
2016-03-15,1767.6125173908988
2016-03-16,1776.1761770104579
2016-03-17,1776.3116204157602
2016-03-18,1791.1284400795423
2016-03-21,1793.2044397621478
2016-03-22,1789.1621251015429
2016-03-23,1789.0111718589903
2016-03-24,1770.132391353115
2016-03-25,1770.132391353115
2016-03-28,1768.6136077542303
2016-03-29,1771.1685243065076
2016-03-30,1783.4997390178207
2016-03-31,1791.371912652778
2016-04-01,1781.6456577550096
2016-04-04,1780.0070783103342
2016-04-05,1774.4440703305581
2016-04-06,1781.8674588381691
2016-04-07,1776.4603483146989
2016-04-08,1788.1354196515947
2016-04-11,1799.3037241137642
2016-04-12,1798.4835211976254
2016-04-13,1817.189211783373
2016-04-14,1823.9807199506072
2016-04-15,1806.2646722640259
2016-04-18,1811.183240590629
2016-04-19,1824.5769762736902
2016-04-20,1817.7158632334133
2016-04-21,1789.2096052443935
2016-04-22,1786.9253644819548
2016-04-25,1781.2711579589632
2016-04-26,1781.4751583664167
2016-04-27,1788.1582619844664
2016-04-28,1800.2948049147783
2016-04-29,1796.9750233124964
2016-05-02,1800.2450730262526
2016-05-03,1788.1915161610077
2016-05-04,1770.3875203420812
2016-05-05,1765.1007517223704
2016-05-06,1761.4865604424026
2016-05-09,1765.433089995683
2016-05-10,1768.0170752464737
2016-05-11,1765.896517142465
2016-05-12,1766.5165738578146
2016-05-13,1771.4958457507928
2016-05-16,1765.0582203408114
2016-05-17,1771.0380498045927
2016-05-18,1773.1263247149977
2016-05-19,1760.986420654154
2016-05-20,1770.8180137614702
2016-05-23,1787.203797024907
2016-05-24,1801.987148953213
2016-05-25,1811.4213936375495
2016-05-26,1818.1298194229068
2016-05-27,1820.6321681915904
2016-05-30,1820.250288541515
2016-05-31,1822.2274888002364
2016-06-01,1823.9247803133867
2016-06-02,1819.762831724864
2016-06-03,1811.5421997434053
2016-06-06,1822.5002713749961
2016-06-07,1844.9769756937178
2016-06-08,1839.6617838532168
2016-06-09,1834.6437444753933
2016-06-10,1812.8267666962247
2016-06-13,1768.4745981203428
2016-06-14,1753.8363794605343
2016-06-15,1767.7680148306183
2016-06-16,1752.6834621505625
2016-06-17,1771.1349505737737
2016-06-20,1796.7965430343495
2016-06-21,1813.3875874088485
2016-06-22,1811.3807689524645
2016-06-23,1817.0797471545166
2016-06-24,1778.8584098774904
2016-06-27,1704.7214640690188
2016-06-28,1736.4045420392576
2016-06-29,1763.7008642614433
2016-06-30,1790.3283657169748
2016-07-01,1807.588022036525
2016-07-04,1811.4721893926353
2016-07-05,1769.6785800196005
2016-07-06,1739.9557347378193
2016-07-07,1750.4661954904286
2016-07-08,1770.306184354408
2016-07-11,1803.406781433375
2016-07-12,1800.8313545817807
2016-07-13,1808.620485087422
2016-07-14,1819.6180707959218
2016-07-15,1819.5280183170698
2016-07-18,1831.7820491051518
2016-07-19,1840.1329459751676
2016-07-20,1850.9826528739604
2016-07-21,1839.7153744634418
2016-07-22,1845.8910731142494
2016-07-25,1857.127212780227
2016-07-26,1849.052260780274
2016-07-27,1866.4707643660813
2016-07-28,1870.5925030654937
2016-07-29,1882.4763799738146
2016-08-01,1883.647794089819
2016-08-02,1865.8295420966713
2016-08-03,1845.2749197813632
2016-08-04,1876.5721893793482
2016-08-05,1886.0451398250332
2016-08-08,1889.0755372246413
2016-08-09,1900.7728633464162
2016-08-10,1905.9641806391596
2016-08-11,1927.3858807422414
2016-08-12,1925.158955167276
2016-08-15,1927.426740352242
2016-08-16,1918.3723801031654
2016-08-17,1897.548257917844
2016-08-18,1914.498817492465
2016-08-19,1903.330717089668
2016-08-22,1897.460395897579
2016-08-23,1898.7384136600933
2016-08-24,1895.4250125246629
2016-08-25,1885.5677030157904
2016-08-26,1890.3525262922808
2016-08-29,1881.6469423469314
2016-08-30,1887.4254587447472
2016-08-31,1884.586530412104
2016-09-01,1882.7548662862714
2016-09-02,1908.2244626443712
2016-09-05,1919.0140769814536
2016-09-06,1915.8265318608942
2016-09-07,1928.542778991157
2016-09-08,1923.4339158743894
2016-09-09,1906.3363407959525
2016-09-12,1890.087856085214
2016-09-13,1879.778287506725
2016-09-14,1886.6268886664013
2016-09-15,1892.6234081473958
2016-09-16,1881.2475450100687
2016-09-19,1889.9266558593552
2016-09-20,1889.5638679385254
2016-09-21,1896.2781525770754
2016-09-22,1917.2488201542103
2016-09-23,1906.3404640433844
2016-09-26,1896.4770974043172
2016-09-27,1892.875158509734
2016-09-28,1909.2605665453225
2016-09-29,1915.3892577436898
2016-09-30,1909.8932576353186
2016-10-03,1924.0627673616186
2016-10-04,1923.1528544259186
2016-10-05,1925.5648727375967
2016-10-06,1921.7745759305885
2016-10-07,1905.704153415309
2016-10-10,1909.0614922591437
2016-10-11,1906.0746574861398
2016-10-12,1901.865242191003
2016-10-13,1888.8623732183514
2016-10-14,1910.1025144234193
2016-10-17,1896.7107546284576
2016-10-18,1910.348395016281
2016-10-19,1918.581123204008
2016-10-20,1912.0013338408191
2016-10-21,1916.4137515933915
2016-10-24,1918.826852891321
2016-10-25,1912.4835609612799
2016-10-26,1924.9086971260592
2016-10-27,1914.9721354607989
2016-10-28,1916.3920352738976
2016-10-31,1908.6803091793217
2016-11-01,1903.3190944502805
2016-11-02,1886.1148830628347
2016-11-03,1884.0962407216073
2016-11-04,1869.1198424450943
2016-11-07,1890.1573558734233
2016-11-08,1897.520097020457
2016-11-09,1906.3630316364493
2016-11-10,1924.3328329413903
2016-11-11,1917.3395949460973
2016-11-14,1925.6624493349063
2016-11-15,1930.557347884964
2016-11-16,1939.0471781255446
2016-11-17,1945.0723320931722
2016-11-18,1962.8125837045761
2016-11-21,1953.1643136577009
2016-11-22,1950.7137339419994
2016-11-23,1948.3458301663125
2016-11-24,1949.8677821123435
2016-11-25,1955.80122534974
2016-11-28,1948.7888868688365
2016-11-29,1944.6431636992138
2016-11-30,1941.6931966270633
2016-12-01,1942.5189453225778
2016-12-02,1929.8715788847478
2016-12-05,1929.420358898881
2016-12-06,1942.4587629411153
2016-12-07,1947.2859611029949
2016-12-08,1964.422914599401
2016-12-09,1975.4869204836612
2016-12-12,1957.8760127326846
2016-12-13,1976.3436060252454
2016-12-14,1970.9711815401638
2016-12-15,1974.7909512357205
2016-12-16,1990.7218969369967
2016-12-19,1999.552207483521
2016-12-20,2006.3504920936866
2016-12-21,2003.4238486693298
2016-12-22,2004.387032169241
2016-12-23,2008.9257087073572
2016-12-26,2008.9257087073572
2016-12-27,2013.781802613267
2016-12-28,2025.224434037892
2016-12-29,2019.60427414836
2016-12-30,2025.9452197146986
2017-01-02,2025.9452197146986
2017-01-03,2057.0589992854448
2017-01-04,2064.8669904928315
2017-01-05,2072.2169221356794
2017-01-06,2066.284521752328
2017-01-09,2060.2616382864408
2017-01-10,2063.50453388267
2017-01-11,2063.8573294505522
2017-01-12,2057.6094070787576
2017-01-13,2072.1873060776024
2017-01-16,2069.1482856494213
2017-01-17,2061.120197649881
2017-01-18,2067.8047428075174
2017-01-19,2068.178854700304
2017-01-20,2061.0030709369735
2017-01-23,2053.489992857284
2017-01-24,2055.270185610842
2017-01-25,2096.0441064665765
2017-01-26,2116.762407164033
2017-01-27,2117.113929902524
2017-01-30,2105.001228181874
2017-01-31,2104.659331832017
2017-02-01,2113.5431298090057
2017-02-02,2104.8576825325513
2017-02-03,2111.614402595244
2017-02-06,2116.9036506725997
2017-02-07,2139.3531218385046
2017-02-08,2138.174947516298
2017-02-09,2141.838305687594
2017-02-10,2150.2726596282623
2017-02-13,2156.864593225582
2017-02-14,2162.9740685583797
2017-02-15,2167.8915812162195
2017-02-16,2157.983019196534
2017-02-17,2156.565182753915
2017-02-20,2167.1743022646674
2017-02-21,2175.5832616475986
2017-02-22,2164.6246567550547
2017-02-23,2166.6700860088054
2017-02-24,2149.4578410024487
2017-02-27,2156.860267418708
2017-02-28,2159.910057075342
2017-03-01,2181.002492705885
2017-03-02,2174.253938883167
2017-03-03,2171.286054611268
2017-03-06,2162.9257618497004
2017-03-07,2166.134590901946
2017-03-08,2170.6059826342334
2017-03-09,2164.919465689411
2017-03-10,2164.5147496994196
2017-03-13,2170.973639420036
2017-03-14,2168.3234109754494
2017-03-15,2178.7167502932666
2017-03-16,2193.812668942898
2017-03-17,2191.164313353192
2017-03-20,2193.9694460916767
2017-03-21,2173.1930369027596
2017-03-22,2164.072011705586
2017-03-23,2184.0605582470307
2017-03-24,2181.933951389926
2017-03-27,2162.672597219293
2017-03-28,2172.903278220809
2017-03-29,2178.643103631386
2017-03-30,2201.112467445936
2017-03-31,2198.848225021137
2017-04-03,2200.6858666391126
2017-04-04,2205.611461386344
2017-04-05,2207.332020156574
2017-04-06,2203.7123380306875
2017-04-07,2206.7823917693413
2017-04-10,2216.193962721883
2017-04-11,2210.6617971819433
2017-04-12,2230.7006682782826
2017-04-13,2225.2718225190706
2017-04-14,2225.2718225190706
2017-04-17,2224.2107680782483
2017-04-18,2206.274454689273
