Date,DENMARK SMALL VALUE
2008-06-03,683.8391709823529
2008-06-04,678.1848768701461
2008-06-05,678.1712493215867
2008-06-06,666.2619306780241
2008-06-09,658.6972111236902
2008-06-10,654.6737723413347
2008-06-11,643.9841583503753
2008-06-12,642.3799807328164
2008-06-13,642.1917629888017
2008-06-16,637.7609706252467
2008-06-17,649.963778741681
2008-06-18,638.6705916889366
2008-06-19,632.1787057225448
2008-06-20,624.0356645641892
2008-06-23,623.5294353477829
2008-06-24,616.5725593136555
2008-06-25,625.7592904833646
2008-06-26,615.3790242901183
2008-06-27,611.2303242403017
2008-06-30,602.1091337264402
2008-07-01,586.278520957621
2008-07-02,590.0352332692313
2008-07-03,581.6189995973203
2008-07-04,577.2282063282108
2008-07-07,580.6169560141444
2008-07-08,576.1268187032792
2008-07-09,582.2914322356778
2008-07-10,575.8003422660709
2008-07-11,549.4958087160404
2008-07-14,546.6189028876869
2008-07-15,541.0914455741786
2008-07-16,535.3201791559601
2008-07-17,547.573614237491
2008-07-18,552.4972525986075
2008-07-21,560.4771636972719
2008-07-22,555.4237102877954
2008-07-23,571.2179152383536
2008-07-24,569.6725431523378
2008-07-25,565.7268609251483
2008-07-28,565.2644248965255
2008-07-29,561.1960232437148
2008-07-30,569.958464891403
2008-07-31,568.1323805341632
2008-08-01,566.5277493169883
2008-08-04,567.8210818815926
2008-08-05,573.1554023481316
2008-08-06,590.9566422842876
2008-08-07,589.3205191949927
2008-08-08,594.524746266576
2008-08-11,609.8213776855033
2008-08-12,603.1949999487525
2008-08-13,599.6817804227479
2008-08-14,593.7133005247483
2008-08-15,604.9255249756275
2008-08-18,605.1220539182174
2008-08-19,594.2635289177744
2008-08-20,588.1940616135372
2008-08-21,586.6497930229568
2008-08-22,590.4727728529309
2008-08-25,587.2007407715571
2008-08-26,579.6328701872815
2008-08-27,581.4180663294009
2008-08-28,579.8579917153519
2008-08-29,574.2886748293894
2008-09-01,572.4247502122478
2008-09-02,568.154238472972
2008-09-03,563.5909582111462
2008-09-04,552.6163540040745
2008-09-05,539.4018891524223
2008-09-08,549.8659699438443
2008-09-09,535.8774588266958
2008-09-10,526.4658860251112
2008-09-11,517.8606200005822
2008-09-12,526.776522770877
2008-09-15,522.511427135095
2008-09-16,508.73493769367917
2008-09-17,499.4932930057421
2008-09-18,491.164942641022
2008-09-19,507.63566868050793
2008-09-22,509.65510019182057
2008-09-23,499.67751665926784
2008-09-24,494.91755301525757
2008-09-25,497.1292043235266
2008-09-26,489.0425087807016
2008-09-29,457.2062783974301
2008-09-30,449.79602359748935
2008-10-01,448.345980029032
2008-10-02,442.0796733539278
2008-10-03,437.9691365831008
2008-10-06,391.2831553679806
2008-10-07,376.1253405558073
2008-10-08,343.24094602234965
2008-10-09,355.5460730936026
2008-10-10,329.43865532978117
2008-10-13,360.36801657845064
2008-10-14,392.037910922653
2008-10-15,368.1922961505532
2008-10-16,354.2972035110324
2008-10-17,365.4328218419471
2008-10-20,367.8180314246938
2008-10-21,370.2144392113102
2008-10-22,352.3951316460834
2008-10-23,333.0069240549369
2008-10-24,298.85968538640844
2008-10-27,283.2482483457166
2008-10-28,284.58611228486194
2008-10-29,307.57243835099814
2008-10-30,324.5325919090714
2008-10-31,328.54984349440366
2008-11-03,332.2568705583191
2008-11-04,349.165638007681
2008-11-05,345.916612472343
2008-11-06,329.98575421356827
2008-11-07,329.6590884915766
2008-11-10,335.08947459114796
2008-11-11,319.4092916451883
2008-11-12,310.0802886156446
2008-11-13,308.73443048055157
2008-11-14,308.64895856416035
2008-11-17,298.9593243474246
2008-11-18,292.3936412735604
2008-11-19,284.84563408206986
2008-11-20,264.5052191016691
2008-11-21,271.48253954627154
2008-11-24,272.8486445923675
2008-11-25,266.7494205967656
2008-11-26,267.3913280076153
2008-11-27,276.2912703991767
2008-11-28,273.12110950527665
2008-12-01,267.1532050965969
2008-12-02,268.3672673928637
2008-12-03,264.53488629804616
2008-12-04,267.4003448178367
2008-12-05,257.936169644767
2008-12-08,267.51264430902
2008-12-09,270.5935639550785
2008-12-10,273.39494590221653
2008-12-11,269.66175347294086
2008-12-12,264.430066788895
2008-12-15,272.00940525540466
2008-12-16,271.9999067857622
2008-12-17,271.7927508861648
2008-12-18,266.6551960856238
2008-12-19,260.04217921012213
2008-12-22,254.68507689575483
2008-12-23,253.44418980530165
2008-12-24,253.52937030344154
2008-12-25,253.52937030344154
2008-12-26,253.5084869193518
2008-12-29,256.74891057450566
2008-12-30,260.5717955146952
2008-12-31,260.9020982512631
2009-01-01,260.9020982512631
2009-01-02,279.42360405596816
2009-01-05,289.0874176420099
2009-01-06,301.62729241285615
2009-01-07,291.9981824153558
2009-01-08,293.8342562934421
2009-01-09,296.8250559867319
2009-01-12,298.04237254780435
2009-01-13,297.7353363492266
2009-01-14,284.9020321676537
2009-01-15,282.2528404942062
2009-01-16,284.1613082194341
2009-01-19,275.20462371099245
2009-01-20,275.25984774264066
2009-01-21,277.3827877146863
2009-01-22,277.1405946677955
2009-01-23,272.8258729452589
2009-01-26,283.48751591173004
2009-01-27,281.0841157852883
2009-01-28,290.51716977868085
2009-01-29,284.0010898328855
2009-01-30,279.6591122256672
2009-02-02,275.0785597518024
2009-02-03,272.66133288489306
2009-02-04,287.81984287423734
2009-02-05,291.5126601963167
2009-02-06,300.10470811604876
2009-02-09,298.862010140328
2009-02-10,287.5818075800606
2009-02-11,284.5387612934575
2009-02-12,283.3675484494636
2009-02-13,292.2427864828719
2009-02-16,284.81708879092116
2009-02-17,278.6447112269542
2009-02-18,279.5876256524476
2009-02-19,277.3226127367131
2009-02-20,266.9989770925113
2009-02-23,258.02000193655283
2009-02-24,250.60572854951172
2009-02-25,248.20785708625863
2009-02-26,246.33779096024688
2009-02-27,245.6204609430378
2009-03-02,238.21612705839567
2009-03-03,232.65651247384963
2009-03-04,241.98725484781377
2009-03-05,234.19807862259933
2009-03-06,225.11536150317892
2009-03-09,222.66477602968453
2009-03-10,222.10744505745336
2009-03-11,225.32572319144188
2009-03-12,227.62993541050082
2009-03-13,232.19028127333755
2009-03-16,239.1774634843465
2009-03-17,238.9102721379992
2009-03-18,238.3853745750603
2009-03-19,240.597983863594
2009-03-20,239.22634439808198
2009-03-23,241.1430280130358
2009-03-24,237.41355923426295
2009-03-25,238.0287551140348
2009-03-26,237.93081692067625
2009-03-27,238.27112170195912
2009-03-30,231.346182732001
2009-03-31,233.3548868440195
2009-04-01,236.2421882120411
2009-04-02,246.9549421408362
2009-04-03,248.511067283996
2009-04-06,251.53598526039735
2009-04-07,245.4244956368947
2009-04-08,244.5427374510882
2009-04-09,244.5598267372878
2009-04-10,244.5598267372878
2009-04-13,244.5692879225537
2009-04-14,254.45719591595434
2009-04-15,257.25217925629704
2009-04-16,267.93389198623055
2009-04-17,276.39914098163933
2009-04-20,267.7394871662143
2009-04-21,263.6042322353517
2009-04-22,270.2751329660682
2009-04-23,276.2280808075298
2009-04-24,277.5643055880258
2009-04-27,274.0025432457672
2009-04-28,271.5360916699422
2009-04-29,274.5168559041337
2009-04-30,285.0371428574673
2009-05-01,288.8513061151975
2009-05-04,305.42162050375924
2009-05-05,309.9043722906207
2009-05-06,320.49875458763216
2009-05-07,319.799562000026
2009-05-08,319.82650054484685
2009-05-11,315.41609277350415
2009-05-12,308.751932459902
2009-05-13,304.15768186066566
2009-05-14,306.40620672127454
2009-05-15,313.3472053701608
2009-05-18,321.66040744466073
2009-05-19,331.5358908590659
2009-05-20,337.27900745988245
2009-05-21,337.25361301382975
2009-05-22,337.26428146318375
2009-05-25,335.4675229009171
2009-05-26,328.66153482466444
2009-05-27,326.0363903497368
2009-05-28,319.3661351065594
2009-05-29,322.8054108465023
2009-06-01,322.79136249730624
2009-06-02,329.58902434374073
2009-06-03,324.34153488676367
2009-06-04,324.2601531269258
2009-06-05,324.27129909853477
2009-06-08,326.15640795771014
2009-06-09,333.6437146753768
2009-06-10,337.85115901227255
2009-06-11,342.27348957153
2009-06-12,342.1867960980307
2009-06-15,339.3303683075872
2009-06-16,342.59945932060464
2009-06-17,329.0314853190439
2009-06-18,332.0091574536588
2009-06-19,334.3915571154777
2009-06-22,319.6632865655542
2009-06-23,316.43321993861497
2009-06-24,318.9994485237327
2009-06-25,321.1124283143701
2009-06-26,318.20198451516904
2009-06-29,320.95941144396926
2009-06-30,317.9263507891728
2009-07-01,322.81846201966454
2009-07-02,316.6521313309045
2009-07-03,317.75131554213647
2009-07-06,313.3106889912769
2009-07-07,315.62039335577464
2009-07-08,313.2158224714351
2009-07-09,313.5183968052843
2009-07-10,310.29046101113744
2009-07-13,308.3441609559218
2009-07-14,311.95393388445854
2009-07-15,319.8142453958584
2009-07-16,323.33751558177016
2009-07-17,329.9160488335209
2009-07-20,337.6796956014598
2009-07-21,346.7133208258995
2009-07-22,342.8547383574029
2009-07-23,347.0501067592247
2009-07-24,349.2356420575233
2009-07-27,357.10161024529174
2009-07-28,364.23631150304084
2009-07-29,358.7379630369845
2009-07-30,369.4091375036765
2009-07-31,368.3091966495575
2009-08-03,376.9298248054852
2009-08-04,370.5554451799097
2009-08-05,375.7947857615758
2009-08-06,382.39560872089
2009-08-07,384.12068671720647
2009-08-10,384.9818306880366
2009-08-11,382.5105716300554
2009-08-12,385.91470473637446
2009-08-13,389.232446518852
2009-08-14,388.685052175259
2009-08-17,381.88710878109936
2009-08-18,382.5879960358562
2009-08-19,376.95949594886525
2009-08-20,386.84101075309474
2009-08-21,390.97461761353577
2009-08-24,395.57777582872905
2009-08-25,398.70065576146976
2009-08-26,402.8808694941405
2009-08-27,400.5093732050515
2009-08-28,395.8531318708554
2009-08-31,390.28136534378433
2009-09-01,388.5294468666112
2009-09-02,379.64988042318004
2009-09-03,381.8967837558426
2009-09-04,386.44157897520523
2009-09-07,391.2397118439565
2009-09-08,395.66545368588396
2009-09-09,398.08959680766435
2009-09-10,395.738556484337
2009-09-11,390.69949978787616
2009-09-14,385.9696355720272
2009-09-15,386.35877915227053
2009-09-16,401.41993862203816
2009-09-17,424.6183343473755
2009-09-18,421.7567353848319
2009-09-21,425.1530069933048
2009-09-22,425.0444144761797
2009-09-23,427.35121434091093
2009-09-24,420.1088904863608
2009-09-25,417.1779568812685
2009-09-28,418.7613582380517
2009-09-29,414.9099770081304
2009-09-30,418.13734520371156
2009-10-01,419.3459965153366
2009-10-02,410.7496048241839
2009-10-05,411.7621508104639
2009-10-06,422.7300453655489
2009-10-07,422.240877692082
2009-10-08,426.9632708440968
2009-10-09,424.31111906792006
2009-10-12,424.2237753127078
2009-10-13,420.5148166541681
2009-10-14,427.3405345787608
2009-10-15,429.32254989568213
2009-10-16,425.10959962168323
2009-10-19,426.3163638103543
2009-10-20,426.33049161752274
2009-10-21,425.6152167513744
2009-10-22,423.7811889223197
2009-10-23,427.58808396888463
2009-10-26,422.96923738687684
2009-10-27,414.5480564607188
2009-10-28,403.12900796947855
2009-10-29,409.44999224317075
2009-10-30,412.514307919572
2009-11-02,408.86116724425085
2009-11-03,402.60855333562284
2009-11-04,410.2924501283493
2009-11-05,413.6915247637895
2009-11-06,411.1756260537912
2009-11-09,413.9332784943546
2009-11-10,409.71892134253835
2009-11-11,409.7198299530182
2009-11-12,413.4915717113422
2009-11-13,415.1632387218704
2009-11-16,422.4574117184233
2009-11-17,424.36338962810566
2009-11-18,424.1816384985395
2009-11-19,416.3038325997859
2009-11-20,414.821148099521
2009-11-23,415.2010142525185
2009-11-24,410.9565896789568
2009-11-25,408.0742301698413
2009-11-26,402.1004644258044
2009-11-27,404.1951195310778
2009-11-30,398.07969125757785
2009-12-01,408.0541819048539
2009-12-02,413.7810592814949
2009-12-03,418.2076679080292
2009-12-04,420.00895163646845
2009-12-07,424.6287328585312
2009-12-08,417.82638577687374
2009-12-09,417.3839752042593
2009-12-10,418.868530078619
2009-12-11,418.8414639809191
2009-12-14,424.6152665467018
2009-12-15,426.32531350972846
2009-12-16,425.92447869139374
2009-12-17,435.96969592556366
2009-12-18,430.1022493267344
2009-12-21,426.81626723190624
2009-12-22,427.96635887342285
2009-12-23,428.36845555244355
2009-12-24,428.3591292535385
2009-12-25,428.3591292535385
2009-12-28,431.13009156782954
2009-12-29,434.43139602376164
2009-12-30,438.3326020526661
2009-12-31,438.3651877352721
2010-01-01,438.3651877352721
2010-01-04,449.8756280869609
2010-01-05,450.79695379700746
2010-01-06,453.76256688413577
2010-01-07,463.16643022315594
2010-01-08,466.8233955986243
2010-01-11,469.4429005556377
2010-01-12,465.27098242720416
2010-01-13,464.7659769256426
2010-01-14,474.0417378527633
2010-01-15,471.4310409138442
2010-01-18,471.9543204301284
2010-01-19,474.3189263116706
2010-01-20,469.0463390520105
2010-01-21,465.7924205238476
2010-01-22,459.72677290358126
2010-01-25,459.7847315536216
2010-01-26,454.5889563416199
2010-01-27,454.89029032924446
2010-01-28,457.2064458479288
2010-01-29,460.6383602705673
2010-02-01,462.0726197104472
2010-02-02,464.406361685826
2010-02-03,470.0308563267359
2010-02-04,463.89269226432606
2010-02-05,460.14325525023213
2010-02-08,449.66840549432004
2010-02-09,448.15736021410254
2010-02-10,446.2065248325111
2010-02-11,445.05798519456863
2010-02-12,445.33088590853566
2010-02-15,444.08657438889924
2010-02-16,450.0198232147233
2010-02-17,459.8628812976918
2010-02-18,461.9972152720536
2010-02-19,463.1563704604843
2010-02-22,469.2564444692192
2010-02-23,458.96936053367745
2010-02-24,456.55690066633093
2010-02-25,451.72999289642985
2010-02-26,453.98220777434847
2010-03-01,463.8721263207438
2010-03-02,467.3011580069595
2010-03-03,471.9098720264212
2010-03-04,471.45557438345116
2010-03-05,479.67520192347246
2010-03-08,482.67031569361217
2010-03-09,477.4541539722593
2010-03-10,482.6723540578377
2010-03-11,482.20427928620177
2010-03-12,483.35859836001373
2010-03-15,483.56848612459675
2010-03-16,487.6864729187682
2010-03-17,487.77802706954805
2010-03-18,493.91067496327395
2010-03-19,491.5730850001136
2010-03-22,489.0439634395862
2010-03-23,495.1039629579536
2010-03-24,495.28513991334717
2010-03-25,501.32251270010005
2010-03-26,500.31222325254294
2010-03-29,496.67556759731985
2010-03-30,495.9290438289038
2010-03-31,495.3787331298095
2010-04-01,495.3209326538971
2010-04-02,495.3209326538971
2010-04-05,495.26013806518864
2010-04-06,501.40994056248087
2010-04-07,510.10232651417385
2010-04-08,502.38718643508145
2010-04-09,505.7980138171701
2010-04-12,507.99050646646333
2010-04-13,505.43857363887514
2010-04-14,510.74391256067173
2010-04-15,511.77406220768023
2010-04-16,509.11565293780757
2010-04-19,503.34408112574823
2010-04-20,507.5485923954515
2010-04-21,513.645581225171
2010-04-22,509.97993600769775
2010-04-23,516.2053913169514
2010-04-26,518.1207724226397
2010-04-27,513.8190991919548
2010-04-28,498.34710078322433
2010-04-29,507.7624169183241
2010-04-30,507.7498916243581
2010-05-03,505.47617824497036
2010-05-04,484.73121205124744
2010-05-05,470.3598002879805
2010-05-06,471.5846609616762
2010-05-07,447.03068896137927
2010-05-10,483.2104438970463
2010-05-11,472.254249277265
2010-05-12,475.95739485354414
2010-05-13,476.0995915953559
2010-05-14,476.07790481050966
2010-05-17,466.73142853215387
2010-05-18,473.64165502825233
2010-05-19,461.2940957141514
2010-05-20,447.06693259835635
2010-05-21,447.4437916884137
2010-05-24,447.4704031247507
2010-05-25,431.5721485754995
2010-05-26,444.47555386356436
2010-05-27,453.3509592893663
2010-05-28,446.7118181254128
2010-05-31,451.2209039792737
2010-06-01,448.6510144352666
2010-06-02,450.1289511919913
2010-06-03,461.1843781827972
2010-06-04,457.669705150948
2010-06-07,457.11597422525284
2010-06-08,453.0394046645663
2010-06-09,458.9496077722609
2010-06-10,468.27276978119426
2010-06-11,465.61778876923375
2010-06-14,474.19923656735233
2010-06-15,473.9567660721138
2010-06-16,476.1262723706986
2010-06-17,474.88923671207755
2010-06-18,475.9782155461176
2010-06-21,479.38809011831574
2010-06-22,479.1766320728803
2010-06-23,482.1878271157493
2010-06-24,471.6818991309862
2010-06-25,467.2413409471711
2010-06-28,466.59651998616084
2010-06-29,446.3590568720003
2010-06-30,448.8720660098998
2010-07-01,438.38526909640564
2010-07-02,444.0340929933778
2010-07-05,442.6877985626818
2010-07-06,458.1867079945806
2010-07-07,462.62866207783844
2010-07-08,465.12984479242465
2010-07-09,464.0830452057397
2010-07-12,466.25815597935184
2010-07-13,471.0219867109994
2010-07-14,469.58567865886346
2010-07-15,472.130677243819
2010-07-16,465.06054703267847
2010-07-19,459.5564220527766
2010-07-20,454.4169689938305
2010-07-21,459.59835330230135
2010-07-22,467.6459729450194
2010-07-23,469.168920312249
2010-07-26,469.96596165390656
2010-07-27,473.0310948132392
2010-07-28,471.0104881964072
2010-07-29,473.34289191639795
2010-07-30,471.9662913074291
2010-08-02,480.5311454464206
2010-08-03,486.2901616536599
2010-08-04,487.1010808039198
2010-08-05,490.8376379829287
2010-08-06,483.97588127338526
2010-08-09,487.0291154160146
2010-08-10,482.42645328469564
2010-08-11,475.30335958259417
2010-08-12,472.1122260175313
2010-08-13,472.9707580316072
2010-08-16,473.8817758661835
2010-08-17,477.69680544604716
2010-08-18,472.91318363656484
2010-08-19,474.5990389804219
2010-08-20,468.29200703601396
2010-08-23,470.214216563274
2010-08-24,458.476561438912
2010-08-25,451.937584261682
2010-08-26,457.60704793390414
2010-08-27,460.45304419936895
2010-08-30,457.1089162877837
2010-08-31,461.69245356583696
2010-09-01,473.1961147375663
2010-09-02,476.1318201072112
2010-09-03,491.54104683316837
2010-09-06,503.7669915170808
2010-09-07,493.74024875396515
2010-09-08,491.38254695279403
2010-09-09,493.5231075971572
2010-09-10,498.68058909201915
2010-09-13,504.70593351965266
2010-09-14,504.938823209196
2010-09-15,505.218411902984
2010-09-16,500.3597446020983
2010-09-17,502.7969623895509
2010-09-20,504.4294474468453
2010-09-21,509.8675442469561
2010-09-22,514.6088392313417
2010-09-23,512.7873369564961
2010-09-24,516.5242561929508
2010-09-27,513.3356706159835
2010-09-28,508.0668207890798
2010-09-29,508.243854419949
2010-09-30,507.7236173430877
2010-10-01,505.3381285311773
2010-10-04,502.8095257277265
